2BOUNDS_2018-03-07.14_29_26.238_.txt     Output is probe cell, reduced cell, NCDist distance between
366    -21.23613 -14.96644 -24.76390   6.10265  -9.73468 -17.91160       (-27.339,-6.103) (-18.661,-3.632) (-8.864,-11.809)      8.19355
367    -21.23979 -14.94373 -24.73086   6.07581  -9.74751 -17.88889       (-27.316,-6.076) (-18.655,-3.672) (-8.868,-11.813)      8.19863
368    -21.24344 -14.92103 -24.69782   6.04896  -9.76034 -17.86619       (-27.292,-6.049) (-18.649,-3.711) (-8.872,-11.817)      8.20406
369    -21.24710 -14.89832 -24.66478   6.02212  -9.77318 -17.84348       (-27.269,-6.022) (-18.643,-3.751) (-8.876,-11.821)      8.20985
370    -21.25076 -14.87562 -24.63174   5.99528  -9.78601 -17.82078       (-27.246,-5.995) (-18.636,-3.791) (-8.880,-11.826)      8.21598
371    -21.25441 -14.85292 -24.59870   5.96843  -9.79884 -17.79808       (-27.223,-5.968) (-18.630,-3.830) (-8.884,-11.830)      8.22247
372    -21.25807 -14.83021 -24.56566   5.94159  -9.81167 -17.77537       (-27.200,-5.942) (-18.624,-3.870) (-8.889,-11.834)      8.2293
373    -21.26172 -14.80751 -24.53261   5.91475  -9.82450 -17.75267       (-27.176,-5.915) (-18.618,-3.910) (-8.893,-11.838)      8.23647
374    -21.26538 -14.78480 -24.49957   5.88791  -9.83733 -17.72996       (-27.153,-5.888) (-18.612,-3.949) (-8.897,-11.842)      8.244
375    -21.26903 -14.76210 -24.46653   5.86106  -9.85017 -17.70726       (-27.130,-5.861) (-18.605,-3.989) (-8.901,-11.846)      8.25187
376    -21.27269 -14.73939 -24.43349   5.83422  -9.86300 -17.68455       (-27.107,-5.834) (-18.599,-4.029) (-8.905,-11.850)      8.26008
377    -21.27634 -14.71669 -24.40045   5.80738  -9.87583 -17.66185       (-27.084,-5.807) (-18.593,-4.068) (-8.909,-11.854)      8.26863
378    -21.28000 -14.69398 -24.36741   5.78053  -9.88866 -17.63914       (-27.061,-5.781) (-18.587,-4.108) (-8.913,-11.859)      8.27753
379    -21.28366 -14.67128 -24.33437   5.75369  -9.90149 -17.61644       (-27.037,-5.754) (-18.581,-4.148) (-8.918,-11.863)      8.28677
380    -21.28731 -14.64857 -24.30133   5.72685  -9.91432 -17.59374       (-27.014,-5.727) (-18.574,-4.187) (-8.922,-11.867)      8.29635
381    -21.29097 -14.62587 -24.26829   5.70001  -9.92716 -17.57103       (-26.991,-5.700) (-18.568,-4.227) (-8.926,-11.871)      8.30627
382    -21.29462 -14.60317 -24.23525   5.67316  -9.93999 -17.54833       (-26.968,-5.673) (-18.562,-4.267) (-8.930,-11.875)      8.31652
383    -21.29828 -14.58046 -24.20221   5.64632  -9.95282 -17.52562       (-26.945,-5.646) (-18.556,-4.306) (-8.934,-11.879)      8.32712
384    -21.30193 -14.55776 -24.16917   5.61948  -9.96565 -17.50292       (-26.921,-5.619) (-18.550,-4.346) (-8.938,-11.883)      8.33804
385    -21.30559 -14.53505 -24.13613   5.59264  -9.97848 -17.48021       (-26.898,-5.593) (-18.543,-4.386) (-8.942,-11.888)      8.3493
386    -21.30925 -14.51235 -24.10309   5.56579  -9.99131 -17.45751       (-26.875,-5.566) (-18.537,-4.426) (-8.947,-11.892)      8.36089
387    -21.31290 -14.48964 -24.07005   5.53895 -10.00415 -17.43480       (-26.852,-5.539) (-18.531,-4.465) (-8.951,-11.896)      8.37282
388    -21.31656 -14.46694 -24.03701   5.51211 -10.01698 -17.41210       (-26.829,-5.512) (-18.525,-4.505) (-8.955,-11.900)      8.38507
389    -21.32021 -14.44423 -24.00397   5.48526 -10.02981 -17.38939       (-26.805,-5.485) (-18.519,-4.545) (-8.959,-11.904)      8.39765
390    -21.32387 -14.42153 -23.97093   5.45842 -10.04264 -17.36669       (-26.782,-5.458) (-18.513,-4.584) (-8.963,-11.908)      8.41056
391    -21.32752 -14.39883 -23.93789   5.43158 -10.05547 -17.34399       (-26.759,-5.432) (-18.506,-4.624) (-8.967,-11.912)      8.42379
392    -21.33118 -14.37612 -23.90485   5.40474 -10.06830 -17.32128       (-26.736,-5.405) (-18.500,-4.664) (-8.971,-11.917)      8.43735
393    -21.33484 -14.35342 -23.87181   5.37789 -10.08114 -17.29858       (-26.713,-5.378) (-18.494,-4.703) (-8.976,-11.921)      8.45122
394    -21.33849 -14.33071 -23.83877   5.35105 -10.09397 -17.27587       (-26.690,-5.351) (-18.488,-4.743) (-8.980,-11.925)      8.46542
395    -21.34215 -14.30801 -23.80573   5.32421 -10.10680 -17.25317       (-26.666,-5.324) (-18.482,-4.783) (-8.984,-11.929)      8.47994
396    -21.34580 -14.28530 -23.77269   5.29736 -10.11963 -17.23046       (-26.643,-5.297) (-18.475,-4.822) (-8.988,-11.933)      8.49477
397    -21.34946 -14.26260 -23.73964   5.27052 -10.13246 -17.20776       (-26.620,-5.271) (-18.469,-4.862) (-8.992,-11.937)      8.50992
398    -21.35311 -14.23989 -23.70660   5.24368 -10.14529 -17.18505       (-26.597,-5.244) (-18.463,-4.902) (-8.996,-11.941)      8.52539
399    -21.35677 -14.21719 -23.67356   5.21684 -10.15813 -17.16235       (-26.574,-5.217) (-18.457,-4.941) (-9.000,-11.946)      8.54116
400    -21.36043 -14.19448 -23.64052   5.18999 -10.17096 -17.13964       (-26.550,-5.190) (-18.451,-4.981) (-9.004,-11.950)      8.55725
401    -21.36408 -14.17178 -23.60748   5.16315 -10.18379 -17.11694       (-26.527,-5.163) (-18.444,-5.021) (-9.009,-11.954)      8.57364
402    -21.36774 -14.14908 -23.57444   5.13631 -10.19662 -17.09424       (-26.504,-5.136) (-18.438,-5.060) (-9.013,-11.958)      8.59035
403    -21.37139 -14.12637 -23.54140   5.10947 -10.20945 -17.07153       (-26.481,-5.109) (-18.432,-5.100) (-9.017,-11.962)      8.60735
404    -21.37505 -14.10367 -23.50836   5.08262 -10.22228 -17.04883       (-26.458,-5.083) (-18.426,-5.140) (-9.021,-11.966)      8.59522
405    -21.37870 -14.08096 -23.47532   5.05578 -10.23512 -17.02612       (-26.434,-5.056) (-18.420,-5.179) (-9.025,-11.970)      8.57851
406    -21.38236 -14.05826 -23.44228   5.02894 -10.24795 -17.00342       (-26.411,-5.029) (-18.413,-5.219) (-9.029,-11.974)      8.5621
407    -21.38601 -14.03555 -23.40924   5.00209 -10.26078 -16.98071       (-26.388,-5.002) (-18.407,-5.259) (-9.033,-11.979)      8.54599
408    -21.38967 -14.01285 -23.37620   4.97525 -10.27361 -16.95801       (-26.365,-4.975) (-18.401,-5.298) (-9.038,-11.983)      8.5302
409    -21.39333 -13.99014 -23.34316   4.94841 -10.28644 -16.93530       (-26.342,-4.948) (-18.395,-5.338) (-9.042,-11.987)      8.51472
410    -21.39698 -13.96744 -23.31012   4.92157 -10.29928 -16.91260       (-26.319,-4.922) (-18.389,-5.378) (-9.046,-11.991)      8.49956
411    -21.40064 -13.94473 -23.27708   4.89472 -10.31211 -16.88990       (-26.295,-4.895) (-18.382,-5.417) (-9.050,-11.995)      8.48471
412    -21.40429 -13.92203 -23.24404   4.86788 -10.32494 -16.86719       (-26.272,-4.868) (-18.376,-5.457) (-9.054,-11.999)      8.47017
413    -21.40795 -13.89933 -23.21100   4.84104 -10.33777 -16.84449       (-26.249,-4.841) (-18.370,-5.497) (-9.058,-12.003)      8.45596
414    -21.41160 -13.87662 -23.17796   4.81419 -10.35060 -16.82178       (-26.226,-4.814) (-18.364,-5.536) (-9.062,-12.008)      8.44206
415    -21.41526 -13.85392 -23.14492   4.78735 -10.36343 -16.79908       (-26.203,-4.787) (-18.358,-5.576) (-9.067,-12.012)      8.42849
416    -21.41892 -13.83121 -23.11188   4.76051 -10.37627 -16.77637       (-26.179,-4.761) (-18.351,-5.616) (-9.071,-12.016)      8.41524
417    -21.42257 -13.80851 -23.07884   4.73367 -10.38910 -16.75367       (-26.156,-4.734) (-18.345,-5.655) (-9.075,-12.020)      8.40232
418    -21.42623 -13.78580 -23.04580   4.70682 -10.40193 -16.73096       (-26.133,-4.707) (-18.339,-5.695) (-9.079,-12.024)      8.38972
419    -21.42988 -13.76310 -23.01276   4.67998 -10.41476 -16.70826       (-26.110,-4.680) (-18.333,-5.735) (-9.083,-12.028)      8.37745
420    -21.43354 -13.74039 -22.97972   4.65314 -10.42759 -16.68555       (-26.087,-4.653) (-18.327,-5.774) (-9.087,-12.032)      8.36551
421    -21.43719 -13.71769 -22.94667   4.62630 -10.44042 -16.66285       (-26.063,-4.626) (-18.320,-5.814) (-9.091,-12.037)      8.3539
422    -21.44085 -13.69499 -22.91363   4.59945 -10.45326 -16.64015       (-26.040,-4.599) (-18.314,-5.854) (-9.096,-12.041)      8.34262
423    -21.44451 -13.67228 -22.88059   4.57261 -10.46609 -16.61744       (-26.017,-4.573) (-18.308,-5.893) (-9.100,-12.045)      8.33167
424    -21.44816 -13.64958 -22.84755   4.54577 -10.47892 -16.59474       (-25.994,-4.546) (-18.302,-5.933) (-9.104,-12.049)      8.32106
425    -21.45182 -13.62687 -22.81451   4.51892 -10.49175 -16.57203       (-25.971,-4.519) (-18.296,-5.973) (-9.108,-12.053)      8.31079
426    -21.45547 -13.60417 -22.78147   4.49208 -10.50458 -16.54933       (-25.948,-4.492) (-18.289,-6.013) (-9.112,-12.057)      8.30085
427    -21.45913 -13.58146 -22.74843   4.46524 -10.51741 -16.52662       (-25.924,-4.465) (-18.283,-6.052) (-9.116,-12.061)      8.29125
428    -21.46278 -13.55876 -22.71539   4.43840 -10.53025 -16.50392       (-25.901,-4.438) (-18.277,-6.092) (-9.120,-12.066)      8.28199
429    -21.46644 -13.53605 -22.68235   4.41155 -10.54308 -16.48121       (-25.878,-4.412) (-18.271,-6.132) (-9.125,-12.070)      8.27307
430    -21.47010 -13.51335 -22.64931   4.38471 -10.55591 -16.45851       (-25.855,-4.385) (-18.265,-6.171) (-9.129,-12.074)      8.2645
431    -21.47375 -13.49064 -22.61627   4.35787 -10.56874 -16.43580       (-25.832,-4.358) (-18.258,-6.211) (-9.133,-12.078)      8.25626
432    -21.47741 -13.46794 -22.58323   4.33102 -10.58157 -16.41310       (-25.808,-4.331) (-18.252,-6.251) (-9.137,-12.082)      8.24837
433    -21.48106 -13.44524 -22.55019   4.30418 -10.59440 -16.39040       (-25.785,-4.304) (-18.246,-6.290) (-9.141,-12.086)      8.24083
434    -21.48472 -13.42253 -22.51715   4.27734 -10.60724 -16.36769       (-25.762,-4.277) (-18.240,-6.330) (-9.145,-12.090)      8.23363
435    -21.48837 -13.39983 -22.48411   4.25050 -10.62007 -16.34499       (-25.739,-4.250) (-18.234,-6.370) (-9.149,-12.094)      8.22678
436    -21.49203 -13.37712 -22.45107   4.22365 -10.63290 -16.32228       (-25.716,-4.224) (-18.227,-6.409) (-9.153,-12.099)      8.22027
437    -21.49569 -13.35442 -22.41803   4.19681 -10.64573 -16.29958       (-25.692,-4.197) (-18.221,-6.449) (-9.158,-12.103)      8.21412
438    -21.49934 -13.33171 -22.38499   4.16997 -10.65856 -16.27687       (-25.669,-4.170) (-18.215,-6.489) (-9.162,-12.107)      8.20831
439    -21.50300 -13.30901 -22.35195   4.14313 -10.67139 -16.25417       (-25.646,-4.143) (-18.209,-6.528) (-9.166,-12.111)      8.20285
440    -21.50665 -13.28630 -22.31891   4.11628 -10.68423 -16.23146       (-25.623,-4.116) (-18.203,-6.568) (-9.170,-12.115)      8.19775
441    -21.51031 -13.26360 -22.28587   4.08944 -10.69706 -16.20876       (-25.600,-4.089) (-18.196,-6.608) (-9.174,-12.119)      8.19299
442    -21.51396 -13.24089 -22.25283   4.06260 -10.70989 -16.18606       (-25.577,-4.063) (-18.190,-6.647) (-9.178,-12.123)      8.18859
443    -21.51762 -13.21819 -22.21979   4.03575 -10.72272 -16.16335       (-25.553,-4.036) (-18.184,-6.687) (-9.182,-12.128)      8.18454
444    -21.52127 -13.19549 -22.18675   4.00891 -10.73555 -16.14065       (-25.530,-4.009) (-18.178,-6.727) (-9.187,-12.132)      8.18084
445    -21.52493 -13.17278 -22.15370   3.98207 -10.74838 -16.11794       (-25.507,-3.982) (-18.172,-6.766) (-9.191,-12.136)      8.1775
446    -21.52859 -13.15008 -22.12066   3.95523 -10.76122 -16.09524       (-25.484,-3.955) (-18.165,-6.806) (-9.195,-12.140)      8.17451
447    -21.53224 -13.12737 -22.08762   3.92838 -10.77405 -16.07253       (-25.461,-3.928) (-18.159,-6.846) (-9.199,-12.144)      8.17188
448    -21.53590 -13.10467 -22.05458   3.90154 -10.78688 -16.04983       (-25.437,-3.902) (-18.153,-6.885) (-9.203,-12.148)      8.1696
449    -21.53955 -13.08196 -22.02154   3.87470 -10.79971 -16.02712       (-25.414,-3.875) (-18.147,-6.925) (-9.207,-12.152)      8.16767
450    -21.54321 -13.05926 -21.98850   3.84785 -10.81254 -16.00442       (-25.391,-3.848) (-18.141,-6.965) (-9.211,-12.157)      8.1661
451    -21.54686 -13.03655 -21.95546   3.82101 -10.82538 -15.98171       (-25.368,-3.821) (-18.134,-7.004) (-9.216,-12.161)      8.16489
452    -21.55052 -13.01385 -21.92242   3.79417 -10.83821 -15.95901       (-25.345,-3.794) (-18.128,-7.044) (-9.220,-12.165)      8.16403
453    -21.55418 -12.99115 -21.88938   3.76733 -10.85104 -15.93631       (-25.322,-3.767) (-18.122,-7.084) (-9.224,-12.169)      8.16352
454    -21.55783 -12.96844 -21.85634   3.74048 -10.86387 -15.91360       (-25.298,-3.740) (-18.116,-7.123) (-9.228,-12.173)      8.16338
455    -21.56149 -12.94574 -21.82330   3.71364 -10.87670 -15.89090       (-25.275,-3.714) (-18.110,-7.163) (-9.232,-12.177)      8.16359
456    -21.56514 -12.92303 -21.79026   3.68680 -10.88953 -15.86819       (-25.252,-3.687) (-18.103,-7.203) (-9.236,-12.181)      8.16415
457    -21.56880 -12.90033 -21.75722   3.65996 -10.90237 -15.84549       (-25.229,-3.660) (-18.097,-7.242) (-9.240,-12.186)      8.16507
458    -21.57245 -12.87762 -21.72418   3.63311 -10.91520 -15.82278       (-25.206,-3.633) (-18.091,-7.282) (-9.245,-12.190)      8.16635
459    -21.57611 -12.85492 -21.69114   3.60627 -10.92803 -15.80008       (-25.182,-3.606) (-18.085,-7.322) (-9.249,-12.194)      8.16798
460    -21.57977 -12.83221 -21.65810   3.57943 -10.94086 -15.77737       (-25.159,-3.579) (-18.079,-7.361) (-9.253,-12.198)      8.16996
461    -21.58342 -12.80951 -21.62506   3.55258 -10.95369 -15.75467       (-25.136,-3.553) (-18.072,-7.401) (-9.257,-12.202)      8.17231
462    -21.58708 -12.78680 -21.59202   3.52574 -10.96652 -15.73196       (-25.113,-3.526) (-18.066,-7.441) (-9.261,-12.206)      8.175
463    -21.59073 -12.76410 -21.55898   3.49890 -10.97936 -15.70926       (-25.090,-3.499) (-18.060,-7.480) (-9.265,-12.210)      8.17805
464    -21.59439 -12.74140 -21.52594   3.47206 -10.99219 -15.68656       (-25.066,-3.472) (-18.054,-7.520) (-9.269,-12.214)      8.18146
465    -21.59804 -12.71869 -21.49290   3.44521 -11.00502 -15.66385       (-25.043,-3.445) (-18.048,-7.560) (-9.273,-12.219)      8.18522
466    -21.60170 -12.69599 -21.45986   3.41837 -11.01785 -15.64115       (-25.020,-3.418) (-18.041,-7.599) (-9.278,-12.223)      8.18933
467    -21.60536 -12.67328 -21.42682   3.39153 -11.03068 -15.61844       (-24.997,-3.392) (-18.035,-7.639) (-9.282,-12.227)      8.19379
468    -21.60901 -12.65058 -21.39378   3.36469 -11.04351 -15.59574       (-24.974,-3.365) (-18.029,-7.679) (-9.286,-12.231)      8.1986
469    -21.61267 -12.62787 -21.36074   3.33784 -11.05635 -15.57303       (-24.951,-3.338) (-18.023,-7.719) (-9.290,-12.235)      8.20377
470    -21.61632 -12.60517 -21.32769   3.31100 -11.06918 -15.55033       (-24.927,-3.311) (-18.017,-7.758) (-9.294,-12.239)      8.20929
471    -21.61998 -12.58246 -21.29465   3.28416 -11.08201 -15.52762       (-24.904,-3.284) (-18.010,-7.798) (-9.298,-12.243)      8.21516
472    -21.62363 -12.55976 -21.26161   3.25731 -11.09484 -15.50492       (-24.881,-3.257) (-18.004,-7.838) (-9.302,-12.248)      8.22137
473    -21.62729 -12.53705 -21.22857   3.23047 -11.10767 -15.48222       (-24.858,-3.230) (-17.998,-7.877) (-9.307,-12.252)      8.22794
474    -21.63095 -12.51435 -21.19553   3.20363 -11.12050 -15.45951       (-24.835,-3.204) (-17.992,-7.917) (-9.311,-12.256)      8.23485
475    -21.63460 -12.49165 -21.16249   3.17679 -11.13334 -15.43681       (-24.811,-3.177) (-17.986,-7.957) (-9.315,-12.260)      8.24211
476    -21.63826 -12.46894 -21.12945   3.14994 -11.14617 -15.41410       (-24.788,-3.150) (-17.980,-7.996) (-9.319,-12.264)      8.24971
477    -21.64191 -12.44624 -21.09641   3.12310 -11.15900 -15.39140       (-24.765,-3.123) (-17.973,-8.036) (-9.323,-12.268)      8.25766
478    -21.64557 -12.42353 -21.06337   3.09626 -11.17183 -15.36869       (-24.742,-3.096) (-17.967,-8.076) (-9.327,-12.272)      8.26595
479    -21.64922 -12.40083 -21.03033   3.06941 -11.18466 -15.34599       (-24.719,-3.069) (-17.961,-8.115) (-9.331,-12.277)      8.27459
480    -21.65288 -12.37812 -20.99729   3.04257 -11.19749 -15.32328       (-24.695,-3.043) (-17.955,-8.155) (-9.336,-12.281)      8.28357
481    -21.65653 -12.35542 -20.96425   3.01573 -11.21033 -15.30058       (-24.672,-3.016) (-17.949,-8.195) (-9.340,-12.285)      8.29289
482    -21.66019 -12.33271 -20.93121   2.98889 -11.22316 -15.27787       (-24.649,-2.989) (-17.942,-8.234) (-9.344,-12.289)      8.30254
483    -21.66385 -12.31001 -20.89817   2.96204 -11.23599 -15.25517       (-24.626,-2.962) (-17.936,-8.274) (-9.348,-12.293)      8.31254
484    -21.66750 -12.28731 -20.86513   2.93520 -11.24882 -15.23247       (-24.603,-2.935) (-17.930,-8.314) (-9.352,-12.297)      8.32287
485    -21.67116 -12.26460 -20.83209   2.90836 -11.26165 -15.20976       (-24.580,-2.908) (-17.924,-8.353) (-9.356,-12.301)      8.33354
486    -21.67481 -12.24190 -20.79905   2.88152 -11.27448 -15.18706       (-24.556,-2.882) (-17.918,-8.393) (-9.360,-12.306)      8.34454
487    -21.67847 -12.21919 -20.76601   2.85467 -11.28732 -15.16435       (-24.533,-2.855) (-17.911,-8.433) (-9.365,-12.310)      8.35588
488    -21.68212 -12.19649 -20.73297   2.82783 -11.30015 -15.14165       (-24.510,-2.828) (-17.905,-8.472) (-9.369,-12.314)      8.36755
489    -21.68578 -12.17378 -20.69993   2.80099 -11.31298 -15.11894       (-24.487,-2.801) (-17.899,-8.512) (-9.373,-12.318)      8.37955
490    -21.68944 -12.15108 -20.66689   2.77414 -11.32581 -15.09624       (-24.464,-2.774) (-17.893,-8.552) (-9.377,-12.322)      8.39188
491    -21.69309 -12.12837 -20.63385   2.74730 -11.33864 -15.07353       (-24.440,-2.747) (-17.887,-8.591) (-9.381,-12.326)      8.40453
492    -21.69675 -12.10567 -20.60081   2.72046 -11.35148 -15.05083       (-24.417,-2.720) (-17.880,-8.631) (-9.385,-12.330)      8.41751
493    -21.70040 -12.08296 -20.56777   2.69362 -11.36431 -15.02812       (-24.394,-2.694) (-17.874,-8.671) (-9.389,-12.335)      8.43082
494    -21.70406 -12.06026 -20.53472   2.66677 -11.37714 -15.00542       (-24.371,-2.667) (-17.868,-8.710) (-9.393,-12.339)      8.44445
495    -21.70771 -12.03756 -20.50168   2.63993 -11.38997 -14.98272       (-24.348,-2.640) (-17.862,-8.750) (-9.398,-12.343)      8.4584
496    -21.71137 -12.01485 -20.46864   2.61309 -11.40280 -14.96001       (-24.324,-2.613) (-17.856,-8.790) (-9.402,-12.347)      8.47267
497    -21.71503 -11.99215 -20.43560   2.58624 -11.41563 -14.93731       (-24.301,-2.586) (-17.849,-8.829) (-9.406,-12.351)      8.48726
498    -21.71868 -11.96944 -20.40256   2.55940 -11.42847 -14.91460       (-24.278,-2.559) (-17.843,-8.869) (-9.410,-12.355)      8.50216
499    -21.72234 -11.94674 -20.36952   2.53256 -11.44130 -14.89190       (-24.255,-2.533) (-17.837,-8.909) (-9.414,-12.359)      8.51738
500    -21.72599 -11.92403 -20.33648   2.50572 -11.45413 -14.86919       (-24.232,-2.506) (-17.831,-8.948) (-9.418,-12.363)      8.53291
501    -21.72965 -11.90133 -20.30344   2.47887 -11.46696 -14.84649       (-24.209,-2.479) (-17.825,-8.988) (-9.422,-12.368)      8.54876
502    -21.73330 -11.87862 -20.27040   2.45203 -11.47979 -14.82378       (-24.185,-2.452) (-17.818,-9.028) (-9.427,-12.372)      8.56491
503    -21.73696 -11.85592 -20.23736   2.42519 -11.49262 -14.80108       (-24.162,-2.425) (-17.812,-9.067) (-9.431,-12.376)      8.58138
504    -21.74062 -11.83321 -20.20432   2.39835 -11.50546 -14.77838       (-24.139,-2.398) (-17.806,-9.107) (-9.435,-12.380)      8.59815
505    -21.74427 -11.81051 -20.17128   2.37150 -11.51829 -14.75567       (-24.116,-2.372) (-17.800,-9.147) (-9.439,-12.384)      8.61522
506    -21.74793 -11.78781 -20.13824   2.34466 -11.53112 -14.73297       (-24.093,-2.345) (-17.794,-9.186) (-9.443,-12.388)      8.6326
507    -21.75158 -11.76510 -20.10520   2.31782 -11.54395 -14.71026       (-24.069,-2.318) (-17.787,-9.226) (-9.447,-12.392)      8.65027
508    -21.75524 -11.74240 -20.07216   2.29097 -11.55678 -14.68756       (-24.046,-2.291) (-17.781,-9.266) (-9.451,-12.397)      8.66825
509    -21.75889 -11.71969 -20.03912   2.26413 -11.56961 -14.66485       (-24.023,-2.264) (-17.775,-9.305) (-9.456,-12.401)      8.68652
510    -21.76255 -11.69699 -20.00608   2.23729 -11.58245 -14.64215       (-24.000,-2.237) (-17.769,-9.345) (-9.460,-12.405)      8.70509
511    -21.76621 -11.67428 -19.97304   2.21045 -11.59528 -14.61944       (-23.977,-2.210) (-17.763,-9.385) (-9.464,-12.409)      8.72396
512    -21.76986 -11.65158 -19.94000   2.18360 -11.60811 -14.59674       (-23.953,-2.184) (-17.756,-9.425) (-9.468,-12.413)      8.74311
513    -21.77352 -11.62887 -19.90696   2.15676 -11.62094 -14.57403       (-23.930,-2.157) (-17.750,-9.464) (-9.472,-12.417)      8.76255
514    -21.77717 -11.60617 -19.87392   2.12992 -11.63377 -14.55133       (-23.907,-2.130) (-17.744,-9.504) (-9.476,-12.421)      8.78228
515    -21.78083 -11.58347 -19.84088   2.10307 -11.64660 -14.52863       (-23.884,-2.103) (-17.738,-9.544) (-9.480,-12.426)      8.8023
516    -21.78448 -11.56076 -19.80784   2.07623 -11.65944 -14.50592       (-23.861,-2.076) (-17.732,-9.583) (-9.485,-12.430)      8.8226
517    -21.78814 -11.53806 -19.77480   2.04939 -11.67227 -14.48322       (-23.838,-2.049) (-17.725,-9.623) (-9.489,-12.434)      8.84319
518    -21.79179 -11.51535 -19.74175   2.02255 -11.68510 -14.46051       (-23.814,-2.023) (-17.719,-9.663) (-9.493,-12.438)      8.86405
519    -21.79545 -11.49265 -19.70871   1.99570 -11.69793 -14.43781       (-23.791,-1.996) (-17.713,-9.702) (-9.497,-12.442)      8.88519
520    -21.79911 -11.46994 -19.67567   1.96886 -11.71076 -14.41510       (-23.768,-1.969) (-17.707,-9.742) (-9.501,-12.446)      8.90661
521    -21.80276 -11.44724 -19.64263   1.94202 -11.72359 -14.39240       (-23.745,-1.942) (-17.701,-9.782) (-9.505,-12.450)      8.9283
522    -21.80642 -11.42453 -19.60959   1.91518 -11.73643 -14.36969       (-23.722,-1.915) (-17.694,-9.821) (-9.509,-12.455)      8.95026
523    -21.81007 -11.40183 -19.57655   1.88833 -11.74926 -14.34699       (-23.698,-1.888) (-17.688,-9.861) (-9.513,-12.459)      8.97249
524    -21.81373 -11.37912 -19.54351   1.86149 -11.76209 -14.32428       (-23.675,-1.861) (-17.682,-9.901) (-9.518,-12.463)      8.99499
525    -21.81738 -11.35642 -19.51047   1.83465 -11.77492 -14.30158       (-23.652,-1.835) (-17.676,-9.940) (-9.522,-12.467)      9.01776
526    -21.82104 -11.33372 -19.47743   1.80780 -11.78775 -14.27888       (-23.629,-1.808) (-17.670,-9.980) (-9.526,-12.471)      9.04079
527    -21.82470 -11.31101 -19.44439   1.78096 -11.80058 -14.25617       (-23.606,-1.781) (-17.663,-10.020) (-9.530,-12.475)      9.06409
528    -21.82835 -11.28831 -19.41135   1.75412 -11.81342 -14.23347       (-23.582,-1.754) (-17.657,-10.059) (-9.534,-12.479)      9.08764
529    -21.83201 -11.26560 -19.37831   1.72728 -11.82625 -14.21076       (-23.559,-1.727) (-17.651,-10.099) (-9.538,-12.483)      9.11145
530    -21.83566 -11.24290 -19.34527   1.70043 -11.83908 -14.18806       (-23.536,-1.700) (-17.645,-10.139) (-9.542,-12.488)      9.13552
531    -21.83932 -11.22019 -19.31223   1.67359 -11.85191 -14.16535       (-23.513,-1.674) (-17.639,-10.178) (-9.547,-12.492)      9.15984
532    -21.84297 -11.19749 -19.27919   1.64675 -11.86474 -14.14265       (-23.490,-1.647) (-17.632,-10.218) (-9.551,-12.496)      9.18441
533    -21.84663 -11.17478 -19.24615   1.61990 -11.87758 -14.11994       (-23.467,-1.620) (-17.626,-10.258) (-9.555,-12.500)      9.20923
534    -21.85029 -11.15208 -19.21311   1.59306 -11.89041 -14.09724       (-23.443,-1.593) (-17.620,-10.297) (-9.559,-12.504)      9.2343
535    -21.85394 -11.12937 -19.18007   1.56622 -11.90324 -14.07454       (-23.420,-1.566) (-17.614,-10.337) (-9.563,-12.508)      9.25962
536    -21.85760 -11.10667 -19.14703   1.53938 -11.91607 -14.05183       (-23.397,-1.539) (-17.608,-10.377) (-9.567,-12.512)      9.28518
537    -21.86125 -11.08397 -19.11399   1.51253 -11.92890 -14.02913       (-23.374,-1.513) (-17.601,-10.416) (-9.571,-12.517)      9.31098
538    -21.86491 -11.06126 -19.08095   1.48569 -11.94173 -14.00642       (-23.351,-1.486) (-17.595,-10.456) (-9.576,-12.521)      9.33702
539    -21.86856 -11.03856 -19.04791   1.45885 -11.95457 -13.98372       (-23.327,-1.459) (-17.589,-10.496) (-9.580,-12.525)      9.3633
540    -21.87222 -11.01585 -19.01487   1.43201 -11.96740 -13.96101       (-23.304,-1.432) (-17.583,-10.535) (-9.584,-12.529)      9.38981
541    -21.87588 -10.99315 -18.98183   1.40516 -11.98023 -13.93831       (-23.281,-1.405) (-17.577,-10.575) (-9.588,-12.533)      9.41656
542    -21.87953 -10.97044 -18.94878   1.37832 -11.99306 -13.91560       (-23.258,-1.378) (-17.570,-10.615) (-9.592,-12.537)      9.44354
543    -21.88319 -10.94774 -18.91574   1.35148 -12.00589 -13.89290       (-23.235,-1.351) (-17.564,-10.654) (-9.596,-12.541)      9.47075
544    -21.88684 -10.92503 -18.88270   1.32463 -12.01872 -13.87019       (-23.211,-1.325) (-17.558,-10.694) (-9.600,-12.546)      9.49819
545    -21.89050 -10.90233 -18.84966   1.29779 -12.03156 -13.84749       (-23.188,-1.298) (-17.552,-10.734) (-9.605,-12.550)      9.52586
546    -21.89415 -10.87963 -18.81662   1.27095 -12.04439 -13.82479       (-23.165,-1.271) (-17.546,-10.773) (-9.609,-12.554)      9.55375
547    -21.89781 -10.85692 -18.78358   1.24411 -12.05722 -13.80208       (-23.142,-1.244) (-17.539,-10.813) (-9.613,-12.558)      9.58186
548    -21.90146 -10.83422 -18.75054   1.21726 -12.07005 -13.77938       (-23.119,-1.217) (-17.533,-10.853) (-9.617,-12.562)      9.61019
