2BOUNDS_2018-03-07.14_38_42.471_.txt     Output is probe cell, reduced cell, NCDist distance between
370    -22.37092 -42.23612   6.41007 -35.70874  -8.49831   5.72971       (-15.961,-35.826) (-29.299,-2.088) (-6.410,-0.680)      8.64406
371    -22.35233 -42.21392   6.38559 -35.69997  -8.49241   5.71902       (-15.967,-35.828) (-29.314,-2.107) (-6.386,-0.667)      8.6531
372    -22.33375 -42.19172   6.36110 -35.69120  -8.48652   5.70832       (-15.973,-35.831) (-29.330,-2.125) (-6.361,-0.653)      8.66229
373    -22.31516 -42.16952   6.33662 -35.68243  -8.48062   5.69763       (-15.979,-35.833) (-29.346,-2.144) (-6.337,-0.639)      8.67164
374    -22.29657 -42.14733   6.31214 -35.67366  -8.47472   5.68694       (-15.984,-35.835) (-29.362,-2.163) (-6.312,-0.625)      8.68114
375    -22.27799 -42.12513   6.28765 -35.66489  -8.46882   5.67625       (-15.990,-35.837) (-29.377,-2.181) (-6.288,-0.611)      8.69079
376    -22.25940 -42.10293   6.26317 -35.65612  -8.46292   5.66556       (-15.996,-35.840) (-29.393,-2.200) (-6.263,-0.598)      8.7006
377    -22.24082 -42.08073   6.23869 -35.64735  -8.45702   5.65487       (-16.002,-35.842) (-29.409,-2.218) (-6.239,-0.584)      8.71056
378    -22.22223 -42.05853   6.21420 -35.63858  -8.45113   5.64418       (-16.008,-35.844) (-29.424,-2.237) (-6.214,-0.570)      8.72067
379    -22.20365 -42.03633   6.18972 -35.62981  -8.44523   5.63349       (-16.014,-35.847) (-29.440,-2.256) (-6.190,-0.556)      8.73093
380    -22.18506 -42.01413   6.16523 -35.62104  -8.43933   5.62279       (-16.020,-35.849) (-29.456,-2.274) (-6.165,-0.542)      8.74134
381    -22.16648 -41.99194   6.14075 -35.61227  -8.43343   5.61210       (-16.026,-35.851) (-29.472,-2.293) (-6.141,-0.529)      8.75191
382    -22.14789 -41.96974   6.11627 -35.60350  -8.42753   5.60141       (-16.032,-35.853) (-29.487,-2.311) (-6.116,-0.515)      8.76262
383    -22.12930 -41.94754   6.09178 -35.59473  -8.42164   5.59072       (-16.038,-35.856) (-29.503,-2.330) (-6.092,-0.501)      8.77348
384    -22.11072 -41.92534   6.06730 -35.58595  -8.41574   5.58003       (-16.043,-35.858) (-29.519,-2.348) (-6.067,-0.487)      8.78449
385    -22.09213 -41.90314   6.04282 -35.57718  -8.40984   5.56934       (-16.049,-35.860) (-29.534,-2.367) (-6.043,-0.473)      8.79565
386    -22.07355 -41.88094   6.01833 -35.56841  -8.40394   5.55865       (-16.055,-35.863) (-29.550,-2.386) (-6.018,-0.460)      8.80695
387    -22.05496 -41.85874   5.99385 -35.55964  -8.39804   5.54796       (-16.061,-35.865) (-29.566,-2.404) (-5.994,-0.446)      8.8184
388    -22.03638 -41.83654   5.96937 -35.55087  -8.39215   5.53726       (-16.067,-35.867) (-29.582,-2.423) (-5.969,-0.432)      8.83
389    -22.01779 -41.81435   5.94488 -35.54210  -8.38625   5.52657       (-16.073,-35.869) (-29.597,-2.441) (-5.945,-0.418)      8.84175
390    -21.99921 -41.79215   5.92040 -35.53333  -8.38035   5.51588       (-16.079,-35.872) (-29.613,-2.460) (-5.920,-0.405)      8.85363
391    -21.98062 -41.76995   5.89591 -35.52456  -8.37445   5.50519       (-16.085,-35.874) (-29.629,-2.479) (-5.896,-0.391)      8.86567
392    -21.96203 -41.74775   5.87143 -35.51579  -8.36855   5.49450       (-16.091,-35.876) (-29.644,-2.497) (-5.871,-0.377)      8.87784
393    -21.94345 -41.72555   5.84695 -35.50702  -8.36266   5.48381       (-16.097,-35.879) (-29.660,-2.516) (-5.847,-0.363)      8.89016
394    -21.92486 -41.70335   5.82246 -35.49825  -8.35676   5.47312       (-16.102,-35.881) (-29.676,-2.534) (-5.822,-0.349)      8.90263
395    -21.90628 -41.68115   5.79798 -35.48948  -8.35086   5.46242       (-16.108,-35.883) (-29.692,-2.553) (-5.798,-0.336)      8.91523
396    -21.88769 -41.65896   5.77350 -35.48071  -8.34496   5.45173       (-16.114,-35.885) (-29.707,-2.571) (-5.773,-0.322)      8.92798
397    -21.86911 -41.63676   5.74901 -35.47194  -8.33906   5.44104       (-16.120,-35.888) (-29.723,-2.590) (-5.749,-0.308)      8.94087
398    -21.85052 -41.61456   5.72453 -35.46317  -8.33316   5.43035       (-16.126,-35.890) (-29.739,-2.609) (-5.725,-0.294)      8.95389
399    -21.83194 -41.59236   5.70005 -35.45440  -8.32727   5.41966       (-16.132,-35.892) (-29.754,-2.627) (-5.700,-0.280)      8.96706
400    -21.81335 -41.57016   5.67556 -35.44563  -8.32137   5.40897       (-16.138,-35.895) (-29.770,-2.646) (-5.676,-0.267)      8.98037
401    -21.79476 -41.54796   5.65108 -35.43686  -8.31547   5.39828       (-16.144,-35.897) (-29.786,-2.664) (-5.651,-0.253)      8.99381
402    -21.77618 -41.52576   5.62659 -35.42809  -8.30957   5.38759       (-16.150,-35.899) (-29.801,-2.683) (-5.627,-0.239)      9.00739
403    -21.75759 -41.50356   5.60211 -35.41932  -8.30367   5.37689       (-16.155,-35.901) (-29.817,-2.702) (-5.602,-0.225)      9.02111
404    -21.73901 -41.48137   5.57763 -35.41055  -8.29778   5.36620       (-16.161,-35.904) (-29.833,-2.720) (-5.578,-0.211)      9.03497
405    -21.72042 -41.45917   5.55314 -35.40178  -8.29188   5.35551       (-16.167,-35.906) (-29.849,-2.739) (-5.553,-0.198)      9.04896
406    -21.70184 -41.43697   5.52866 -35.39301  -8.28598   5.34482       (-16.173,-35.908) (-29.864,-2.757) (-5.529,-0.184)      9.06309
407    -21.68325 -41.41477   5.50418 -35.38424  -8.28008   5.33413       (-16.179,-35.911) (-29.880,-2.776) (-5.504,-0.170)      9.07735
408    -21.66467 -41.39257   5.47969 -35.37547  -8.27418   5.32344       (-16.185,-35.913) (-29.896,-2.794) (-5.480,-0.156)      9.09175
409    -21.64608 -41.37037   5.45521 -35.36670  -8.26829   5.31275       (-16.191,-35.915) (-29.911,-2.813) (-5.455,-0.142)      9.10628
410    -21.62749 -41.34817   5.43073 -35.35793  -8.26239   5.30206       (-16.197,-35.917) (-29.927,-2.832) (-5.431,-0.129)      9.12094
411    -21.60891 -41.32598   5.40624 -35.34916  -8.25649   5.29136       (-16.203,-35.920) (-29.943,-2.850) (-5.406,-0.115)      9.13573
412    -21.59032 -41.30378   5.38176 -35.34039  -8.25059   5.28067       (-16.209,-35.922) (-29.959,-2.869) (-5.382,-0.101)      9.15066
413    -21.57174 -41.28158   5.35727 -35.33161  -8.24469   5.26998       (-16.214,-35.924) (-29.974,-2.887) (-5.357,-0.087)      9.16572
414    -21.55315 -41.25938   5.33279 -35.32284  -8.23880   5.25929       (-16.220,-35.927) (-29.990,-2.906) (-5.333,-0.074)      9.1809
415    -21.53457 -41.23718   5.30831 -35.31407  -8.23290   5.24860       (-16.226,-35.929) (-30.006,-2.925) (-5.308,-0.060)      9.19622
416    -21.51598 -41.21498   5.28382 -35.30530  -8.22700   5.23791       (-16.232,-35.931) (-30.021,-2.943) (-5.284,-0.046)      9.21167
417    -21.49740 -41.19278   5.25934 -35.29653  -8.22110   5.22722       (-16.238,-35.933) (-30.037,-2.962) (-5.259,-0.032)      9.22724
418    -21.47881 -41.17059   5.23486 -35.28776  -8.21520   5.21653       (-16.244,-35.936) (-30.053,-2.980) (-5.235,-0.018)      9.24294
419    -21.46022 -41.14839   5.21037 -35.27899  -8.20931   5.20583       (-16.250,-35.938) (-30.069,-2.999) (-5.210,-0.005)      9.25877
420    -21.44164 -41.12619   5.18589 -35.27022  -8.20341   5.19514       (-35.931,-30.075) (-16.246,-3.008) (-0.009,-5.195)      9.25761
421    -21.42305 -41.10399   5.16141 -35.26145  -8.19751   5.18445       (-35.920,-30.077) (-16.239,-3.013) (-0.023,-5.184)      9.24812
422    -21.40447 -41.08179   5.13692 -35.25268  -8.19161   5.17376       (-35.908,-30.079) (-16.231,-3.018) (-0.037,-5.174)      9.23868
423    -21.38588 -41.05959   5.11244 -35.24391  -8.18571   5.16307       (-35.897,-30.081) (-16.223,-3.023) (-0.051,-5.163)      9.22928
424    -21.36730 -41.03739   5.08795 -35.23514  -8.17981   5.15238       (-35.885,-30.083) (-16.215,-3.027) (-0.064,-5.152)      9.21994
425    -21.34871 -41.01519   5.06347 -35.22637  -8.17392   5.14169       (-35.874,-30.085) (-16.207,-3.032) (-0.078,-5.142)      9.21064
426    -21.33013 -40.99300   5.03899 -35.21760  -8.16802   5.13099       (-35.862,-30.087) (-16.199,-3.037) (-0.092,-5.131)      9.20138
427    -21.31154 -40.97080   5.01450 -35.20883  -8.16212   5.12030       (-35.850,-30.089) (-16.191,-3.042) (-0.106,-5.120)      9.19218
428    -21.29295 -40.94860   4.99002 -35.20006  -8.15622   5.10961       (-35.839,-30.090) (-16.183,-3.047) (-0.120,-5.110)      9.18302
429    -21.27437 -40.92640   4.96554 -35.19129  -8.15032   5.09892       (-35.827,-30.092) (-16.175,-3.051) (-0.133,-5.099)      9.17391
430    -21.25578 -40.90420   4.94105 -35.18252  -8.14443   5.08823       (-35.816,-30.094) (-16.168,-3.056) (-0.147,-5.088)      9.16485
431    -21.23720 -40.88200   4.91657 -35.17375  -8.13853   5.07754       (-35.804,-30.096) (-16.160,-3.061) (-0.161,-5.078)      9.15584
432    -21.21861 -40.85980   4.89209 -35.16498  -8.13263   5.06685       (-35.793,-30.098) (-16.152,-3.066) (-0.175,-5.067)      9.14688
433    -21.20003 -40.83761   4.86760 -35.15621  -8.12673   5.05616       (-35.781,-30.100) (-16.144,-3.071) (-0.189,-5.056)      9.13796
434    -21.18144 -40.81541   4.84312 -35.14744  -8.12083   5.04546       (-35.770,-30.102) (-16.136,-3.075) (-0.202,-5.045)      9.1291
435    -21.16286 -40.79321   4.81863 -35.13867  -8.11494   5.03477       (-35.758,-30.104) (-16.128,-3.080) (-0.216,-5.035)      9.12028
436    -21.14427 -40.77101   4.79415 -35.12990  -8.10904   5.02408       (-35.747,-30.106) (-16.120,-3.085) (-0.230,-5.024)      9.11151
437    -21.12568 -40.74881   4.76967 -35.12113  -8.10314   5.01339       (-35.735,-30.108) (-16.112,-3.090) (-0.244,-5.013)      9.1028
438    -21.10710 -40.72661   4.74518 -35.11236  -8.09724   5.00270       (-35.724,-30.110) (-16.104,-3.095) (-0.258,-5.003)      9.09413
439    -21.08851 -40.70441   4.72070 -35.10359  -8.09134   4.99201       (-35.712,-30.112) (-16.097,-3.099) (-0.271,-4.992)      9.08551
440    -21.06993 -40.68221   4.69622 -35.09482  -8.08545   4.98132       (-35.701,-30.113) (-16.089,-3.104) (-0.285,-4.981)      9.07694
441    -21.05134 -40.66002   4.67173 -35.08604  -8.07955   4.97063       (-35.689,-30.115) (-16.081,-3.109) (-0.299,-4.971)      9.06842
442    -21.03276 -40.63782   4.64725 -35.07727  -8.07365   4.95993       (-35.678,-30.117) (-16.073,-3.114) (-0.313,-4.960)      9.05995
443    -21.01417 -40.61562   4.62277 -35.06850  -8.06775   4.94924       (-35.666,-30.119) (-16.065,-3.119) (-0.326,-4.949)      9.05153
444    -20.99559 -40.59342   4.59828 -35.05973  -8.06185   4.93855       (-35.655,-30.121) (-16.057,-3.123) (-0.340,-4.939)      9.04316
445    -20.97700 -40.57122   4.57380 -35.05096  -8.05595   4.92786       (-35.643,-30.123) (-16.049,-3.128) (-0.354,-4.928)      9.03485
446    -20.95841 -40.54902   4.54931 -35.04219  -8.05006   4.91717       (-35.632,-30.125) (-16.041,-3.133) (-0.368,-4.917)      9.02658
447    -20.93983 -40.52682   4.52483 -35.03342  -8.04416   4.90648       (-35.620,-30.127) (-16.033,-3.138) (-0.382,-4.906)      9.01836
448    -20.92124 -40.50463   4.50035 -35.02465  -8.03826   4.89579       (-35.609,-30.129) (-16.025,-3.142) (-0.395,-4.896)      9.0102
449    -20.90266 -40.48243   4.47586 -35.01588  -8.03236   4.88510       (-35.597,-30.131) (-16.018,-3.147) (-0.409,-4.885)      9.00208
450    -20.88407 -40.46023   4.45138 -35.00711  -8.02646   4.87440       (-35.586,-30.133) (-16.010,-3.152) (-0.423,-4.874)      8.99402
451    -20.86549 -40.43803   4.42690 -34.99834  -8.02057   4.86371       (-35.574,-30.135) (-16.002,-3.157) (-0.437,-4.864)      8.98601
452    -20.84690 -40.41583   4.40241 -34.98957  -8.01467   4.85302       (-35.563,-30.137) (-15.994,-3.162) (-0.451,-4.853)      8.97804
453    -20.82832 -40.39363   4.37793 -34.98080  -8.00877   4.84233       (-35.551,-30.138) (-15.986,-3.166) (-0.464,-4.842)      8.97013
454    -20.80973 -40.37143   4.35345 -34.97203  -8.00287   4.83164       (-35.540,-30.140) (-15.978,-3.171) (-0.478,-4.832)      8.96228
455    -20.79114 -40.34923   4.32896 -34.96326  -7.99697   4.82095       (-35.528,-30.142) (-15.970,-3.176) (-0.492,-4.821)      8.95447
456    -20.77256 -40.32704   4.30448 -34.95449  -7.99108   4.81026       (-35.517,-30.144) (-15.962,-3.181) (-0.506,-4.810)      8.94672
457    -20.75397 -40.30484   4.27999 -34.94572  -7.98518   4.79956       (-35.505,-30.146) (-15.954,-3.186) (-0.520,-4.800)      8.93902
458    -20.73539 -40.28264   4.25551 -34.93695  -7.97928   4.78887       (-35.494,-30.148) (-15.947,-3.190) (-0.533,-4.789)      8.93137
459    -20.71680 -40.26044   4.23103 -34.92818  -7.97338   4.77818       (-35.482,-30.150) (-15.939,-3.195) (-0.547,-4.778)      8.92377
460    -20.69822 -40.23824   4.20654 -34.91941  -7.96748   4.76749       (-35.471,-30.152) (-15.931,-3.200) (-0.561,-4.767)      8.91622
461    -20.67963 -40.21604   4.18206 -34.91064  -7.96159   4.75680       (-35.459,-30.154) (-15.923,-3.205) (-0.575,-4.757)      8.90873
462    -20.66105 -40.19384   4.15758 -34.90187  -7.95569   4.74611       (-35.448,-30.156) (-15.915,-3.210) (-0.589,-4.746)      8.90129
463    -20.64246 -40.17165   4.13309 -34.89310  -7.94979   4.73542       (-35.436,-30.158) (-15.907,-3.214) (-0.602,-4.735)      8.89391
464    -20.62387 -40.14945   4.10861 -34.88433  -7.94389   4.72473       (-35.425,-30.160) (-15.899,-3.219) (-0.616,-4.725)      8.88657
465    -20.60529 -40.12725   4.08413 -34.87556  -7.93799   4.71403       (-35.413,-30.162) (-15.891,-3.224) (-0.630,-4.714)      8.87929
466    -20.58670 -40.10505   4.05964 -34.86679  -7.93209   4.70334       (-35.402,-30.163) (-15.883,-3.229) (-0.644,-4.703)      8.87207
467    -20.56812 -40.08285   4.03516 -34.85802  -7.92620   4.69265       (-35.390,-30.165) (-15.875,-3.234) (-0.657,-4.693)      8.86489
468    -20.54953 -40.06065   4.01067 -34.84925  -7.92030   4.68196       (-35.379,-30.167) (-15.868,-3.238) (-0.671,-4.682)      8.85777
469    -20.53095 -40.03845   3.98619 -34.84048  -7.91440   4.67127       (-35.367,-30.169) (-15.860,-3.243) (-0.685,-4.671)      8.85071
470    -20.51236 -40.01626   3.96171 -34.83170  -7.90850   4.66058       (-35.356,-30.171) (-15.852,-3.248) (-0.699,-4.661)      8.84369
471    -20.49378 -39.99406   3.93722 -34.82293  -7.90260   4.64989       (-35.344,-30.173) (-15.844,-3.253) (-0.713,-4.650)      8.83674
472    -20.47519 -39.97186   3.91274 -34.81416  -7.89671   4.63920       (-35.333,-30.175) (-15.836,-3.258) (-0.726,-4.639)      8.82983
473    -20.45660 -39.94966   3.88826 -34.80539  -7.89081   4.62850       (-35.321,-30.177) (-15.828,-3.262) (-0.740,-4.629)      8.82298
474    -20.43802 -39.92746   3.86377 -34.79662  -7.88491   4.61781       (-35.310,-30.179) (-15.820,-3.267) (-0.754,-4.618)      8.81619
475    -20.41943 -39.90526   3.83929 -34.78785  -7.87901   4.60712       (-35.298,-30.181) (-15.812,-3.272) (-0.768,-4.607)      8.80945
476    -20.40085 -39.88306   3.81481 -34.77908  -7.87311   4.59643       (-35.287,-30.183) (-15.804,-3.277) (-0.782,-4.596)      8.80276
477    -20.38226 -39.86086   3.79032 -34.77031  -7.86722   4.58574       (-35.275,-30.185) (-15.797,-3.281) (-0.795,-4.586)      8.79613
478    -20.36368 -39.83867   3.76584 -34.76154  -7.86132   4.57505       (-35.264,-30.186) (-15.789,-3.286) (-0.809,-4.575)      8.78955
479    -20.34509 -39.81647   3.74135 -34.75277  -7.85542   4.56436       (-35.252,-30.188) (-15.781,-3.291) (-0.823,-4.564)      8.78303
480    -20.32651 -39.79427   3.71687 -34.74400  -7.84952   4.55366       (-35.241,-30.190) (-15.773,-3.296) (-0.837,-4.554)      8.77656
481    -20.30792 -39.77207   3.69239 -34.73523  -7.84362   4.54297       (-35.229,-30.192) (-15.765,-3.301) (-0.851,-4.543)      8.77015
482    -20.28933 -39.74987   3.66790 -34.72646  -7.83773   4.53228       (-35.218,-30.194) (-15.757,-3.305) (-0.864,-4.532)      8.76379
483    -20.27075 -39.72767   3.64342 -34.71769  -7.83183   4.52159       (-35.206,-30.196) (-15.749,-3.310) (-0.878,-4.522)      8.75749
484    -20.25216 -39.70547   3.61894 -34.70892  -7.82593   4.51090       (-35.195,-30.198) (-15.741,-3.315) (-0.892,-4.511)      8.75124
485    -20.23358 -39.68328   3.59445 -34.70015  -7.82003   4.50021       (-35.183,-30.200) (-15.733,-3.320) (-0.906,-4.500)      8.74506
486    -20.21499 -39.66108   3.56997 -34.69138  -7.81413   4.48952       (-35.172,-30.202) (-15.725,-3.325) (-0.920,-4.490)      8.73892
487    -20.19641 -39.63888   3.54549 -34.68261  -7.80824   4.47883       (-35.160,-30.204) (-15.718,-3.329) (-0.933,-4.479)      8.73284
488    -20.17782 -39.61668   3.52100 -34.67384  -7.80234   4.46813       (-35.149,-30.206) (-15.710,-3.334) (-0.947,-4.468)      8.72682
489    -20.15924 -39.59448   3.49652 -34.66507  -7.79644   4.45744       (-35.137,-30.208) (-15.702,-3.339) (-0.961,-4.457)      8.72085
490    -20.14065 -39.57228   3.47203 -34.65630  -7.79054   4.44675       (-35.126,-30.210) (-15.694,-3.344) (-0.975,-4.447)      8.71495
491    -20.12206 -39.55008   3.44755 -34.64753  -7.78464   4.43606       (-35.114,-30.211) (-15.686,-3.349) (-0.989,-4.436)      8.70909
492    -20.10348 -39.52788   3.42307 -34.63876  -7.77874   4.42537       (-35.103,-30.213) (-15.678,-3.353) (-1.002,-4.425)      8.70329
493    -20.08489 -39.50569   3.39858 -34.62999  -7.77285   4.41468       (-35.091,-30.215) (-15.670,-3.358) (-1.016,-4.415)      8.69755
494    -20.06631 -39.48349   3.37410 -34.62122  -7.76695   4.40399       (-35.080,-30.217) (-15.662,-3.363) (-1.030,-4.404)      8.69187
495    -20.04772 -39.46129   3.34962 -34.61245  -7.76105   4.39330       (-35.068,-30.219) (-15.654,-3.368) (-1.044,-4.393)      8.68624
496    -20.02914 -39.43909   3.32513 -34.60368  -7.75515   4.38260       (-35.056,-30.221) (-15.647,-3.373) (-1.057,-4.383)      8.68067
497    -20.01055 -39.41689   3.30065 -34.59491  -7.74925   4.37191       (-35.045,-30.223) (-15.639,-3.377) (-1.071,-4.372)      8.67516
498    -19.99197 -39.39469   3.27617 -34.58614  -7.74336   4.36122       (-35.033,-30.225) (-15.631,-3.382) (-1.085,-4.361)      8.66971
499    -19.97338 -39.37249   3.25168 -34.57736  -7.73746   4.35053       (-35.022,-30.227) (-15.623,-3.387) (-1.099,-4.351)      8.66431
500    -19.95479 -39.35030   3.22720 -34.56859  -7.73156   4.33984       (-35.010,-30.229) (-15.615,-3.392) (-1.113,-4.340)      8.65897
501    -19.93621 -39.32810   3.20271 -34.55982  -7.72566   4.32915       (-34.999,-30.231) (-15.607,-3.397) (-1.126,-4.329)      8.65368
502    -19.91762 -39.30590   3.17823 -34.55105  -7.71976   4.31846       (-34.987,-30.233) (-15.599,-3.401) (-1.140,-4.318)      8.64846
503    -19.89904 -39.28370   3.15375 -34.54228  -7.71387   4.30777       (-34.976,-30.235) (-15.591,-3.406) (-1.154,-4.308)      8.64329
504    -19.88045 -39.26150   3.12926 -34.53351  -7.70797   4.29707       (-34.964,-30.236) (-15.583,-3.411) (-1.168,-4.297)      8.63818
505    -19.86187 -39.23930   3.10478 -34.52474  -7.70207   4.28638       (-34.953,-30.238) (-15.575,-3.416) (-1.182,-4.286)      8.63313
506    -19.84328 -39.21710   3.08030 -34.51597  -7.69617   4.27569       (-34.941,-30.240) (-15.568,-3.420) (-1.195,-4.276)      8.62813
507    -19.82470 -39.19490   3.05581 -34.50720  -7.69027   4.26500       (-34.930,-30.242) (-15.560,-3.425) (-1.209,-4.265)      8.6232
508    -19.80611 -39.17271   3.03133 -34.49843  -7.68438   4.25431       (-34.918,-30.244) (-15.552,-3.430) (-1.223,-4.254)      8.61832
509    -19.78752 -39.15051   3.00685 -34.48966  -7.67848   4.24362       (-34.907,-30.246) (-15.544,-3.435) (-1.237,-4.244)      8.6135
510    -19.76894 -39.12831   2.98236 -34.48089  -7.67258   4.23293       (-34.895,-30.248) (-15.536,-3.440) (-1.251,-4.233)      8.60874
511    -19.75035 -39.10611   2.95788 -34.47212  -7.66668   4.22223       (-34.884,-30.250) (-15.528,-3.444) (-1.264,-4.222)      8.60403
512    -19.73177 -39.08391   2.93339 -34.46335  -7.66078   4.21154       (-34.872,-30.252) (-15.520,-3.449) (-1.278,-4.212)      8.59939
513    -19.71318 -39.06171   2.90891 -34.45458  -7.65488   4.20085       (-34.861,-30.254) (-15.512,-3.454) (-1.292,-4.201)      8.5948
514    -19.69460 -39.03951   2.88443 -34.44581  -7.64899   4.19016       (-34.849,-30.256) (-15.504,-3.459) (-1.306,-4.190)      8.59028
515    -19.67601 -39.01732   2.85994 -34.43704  -7.64309   4.17947       (-34.838,-30.258) (-15.497,-3.464) (-1.320,-4.179)      8.58581
516    -19.65743 -38.99512   2.83546 -34.42827  -7.63719   4.16878       (-34.826,-30.259) (-15.489,-3.468) (-1.333,-4.169)      8.5814
517    -19.63884 -38.97292   2.81098 -34.41950  -7.63129   4.15809       (-34.815,-30.261) (-15.481,-3.473) (-1.347,-4.158)      8.57705
518    -19.62025 -38.95072   2.78649 -34.41073  -7.62539   4.14740       (-34.803,-30.263) (-15.473,-3.478) (-1.361,-4.147)      8.57276
519    -19.60167 -38.92852   2.76201 -34.40196  -7.61950   4.13670       (-34.792,-30.265) (-15.465,-3.483) (-1.375,-4.137)      8.56853
520    -19.58308 -38.90632   2.73752 -34.39319  -7.61360   4.12601       (-34.780,-30.267) (-15.457,-3.488) (-1.388,-4.126)      8.56435
521    -19.56450 -38.88412   2.71304 -34.38442  -7.60770   4.11532       (-34.769,-30.269) (-15.449,-3.492) (-1.402,-4.115)      8.56024
522    -19.54591 -38.86192   2.68856 -34.37565  -7.60180   4.10463       (-34.757,-30.271) (-15.441,-3.497) (-1.416,-4.105)      8.55619
523    -19.52733 -38.83973   2.66407 -34.36688  -7.59590   4.09394       (-34.746,-30.273) (-15.433,-3.502) (-1.430,-4.094)      8.55219
524    -19.50874 -38.81753   2.63959 -34.35811  -7.59001   4.08325       (-34.734,-30.275) (-15.425,-3.507) (-1.444,-4.083)      8.54826
525    -19.49016 -38.79533   2.61511 -34.34934  -7.58411   4.07256       (-34.723,-30.277) (-15.418,-3.512) (-1.457,-4.073)      8.54439
526    -19.47157 -38.77313   2.59062 -34.34057  -7.57821   4.06187       (-34.711,-30.279) (-15.410,-3.516) (-1.471,-4.062)      8.54057
527    -19.45298 -38.75093   2.56614 -34.33179  -7.57231   4.05117       (-34.700,-30.281) (-15.402,-3.521) (-1.485,-4.051)      8.53682
528    -19.43440 -38.72873   2.54166 -34.32302  -7.56641   4.04048       (-34.688,-30.283) (-15.394,-3.526) (-1.499,-4.040)      8.53312
529    -19.41581 -38.70653   2.51717 -34.31425  -7.56052   4.02979       (-34.677,-30.284) (-15.386,-3.531) (-1.513,-4.030)      8.52949
530    -19.39723 -38.68434   2.49269 -34.30548  -7.55462   4.01910       (-34.665,-30.286) (-15.378,-3.536) (-1.526,-4.019)      8.52591
531    -19.37864 -38.66214   2.46820 -34.29671  -7.54872   4.00841       (-34.654,-30.288) (-15.370,-3.540) (-1.540,-4.008)      8.5224
532    -19.36006 -38.63994   2.44372 -34.28794  -7.54282   3.99772       (-34.642,-30.290) (-15.362,-3.545) (-1.554,-3.998)      8.51894
533    -19.34147 -38.61774   2.41924 -34.27917  -7.53692   3.98703       (-34.631,-30.292) (-15.354,-3.550) (-1.568,-3.987)      8.51555
534    -19.32289 -38.59554   2.39475 -34.27040  -7.53103   3.97634       (-34.619,-30.294) (-15.347,-3.555) (-1.582,-3.976)      8.51222
535    -19.30430 -38.57334   2.37027 -34.26163  -7.52513   3.96564       (-34.608,-30.296) (-15.339,-3.559) (-1.595,-3.966)      8.50894
536    -19.28571 -38.55114   2.34579 -34.25286  -7.51923   3.95495       (-34.596,-30.298) (-15.331,-3.564) (-1.609,-3.955)      8.50573
537    -19.26713 -38.52895   2.32130 -34.24409  -7.51333   3.94426       (-34.585,-30.300) (-15.323,-3.569) (-1.623,-3.944)      8.50258
538    -19.24854 -38.50675   2.29682 -34.23532  -7.50743   3.93357       (-34.573,-30.302) (-15.315,-3.574) (-1.637,-3.934)      8.49949
539    -19.22996 -38.48455   2.27234 -34.22655  -7.50153   3.92288       (-34.562,-30.304) (-15.307,-3.579) (-1.651,-3.923)      8.49646
540    -19.21137 -38.46235   2.24785 -34.21778  -7.49564   3.91219       (-34.550,-30.306) (-15.299,-3.583) (-1.664,-3.912)      8.49349
541    -19.19279 -38.44015   2.22337 -34.20901  -7.48974   3.90150       (-34.539,-30.308) (-15.291,-3.588) (-1.678,-3.901)      8.49058
542    -19.17420 -38.41795   2.19888 -34.20024  -7.48384   3.89080       (-34.527,-30.309) (-15.283,-3.593) (-1.692,-3.891)      8.48773
543    -19.15562 -38.39575   2.17440 -34.19147  -7.47794   3.88011       (-34.516,-30.311) (-15.276,-3.598) (-1.706,-3.880)      8.48495
544    -19.13703 -38.37355   2.14992 -34.18270  -7.47204   3.86942       (-34.504,-30.313) (-15.268,-3.603) (-1.720,-3.869)      8.48222
545    -19.11844 -38.35136   2.12543 -34.17393  -7.46615   3.85873       (-34.493,-30.315) (-15.260,-3.607) (-1.733,-3.859)      8.47956
546    -19.09986 -38.32916   2.10095 -34.16516  -7.46025   3.84804       (-34.481,-30.317) (-15.252,-3.612) (-1.747,-3.848)      8.47696
547    -19.08127 -38.30696   2.07647 -34.15639  -7.45435   3.83735       (-34.470,-30.319) (-15.244,-3.617) (-1.761,-3.837)      8.47441
548    -19.06269 -38.28476   2.05198 -34.14762  -7.44845   3.82666       (-34.458,-30.321) (-15.236,-3.622) (-1.775,-3.827)      8.47193
549    -19.04410 -38.26256   2.02750 -34.13885  -7.44255   3.81597       (-34.447,-30.323) (-15.228,-3.627) (-1.788,-3.816)      8.46951
550    -19.02552 -38.24036   2.00302 -34.13008  -7.43666   3.80527       (-34.435,-30.325) (-15.220,-3.631) (-1.802,-3.805)      8.46716
551    -19.00693 -38.21816   1.97853 -34.12131  -7.43076   3.79458       (-34.424,-30.327) (-15.212,-3.636) (-1.816,-3.795)      8.46486
552    -18.98835 -38.19597   1.95405 -34.11254  -7.42486   3.78389       (-34.412,-30.329) (-15.204,-3.641) (-1.830,-3.784)      8.46263
553    -18.96976 -38.17377   1.92956 -34.10377  -7.41896   3.77320       (-34.401,-30.331) (-15.197,-3.646) (-1.844,-3.773)      8.46045
554    -18.95117 -38.15157   1.90508 -34.09500  -7.41306   3.76251       (-34.389,-30.332) (-15.189,-3.651) (-1.857,-3.763)      8.45834
555    -18.93259 -38.12937   1.88060 -34.08623  -7.40717   3.75182       (-34.378,-30.334) (-15.181,-3.655) (-1.871,-3.752)      8.45629
