10PERCENT_2018-03-07.11_27_24.695_.txt     Output is probe cell, reduced cell, NCDist distance between
375      2.20358   4.72994   0.44415 -35.55397 -22.41968 -25.46788       (-17.568,-25.650) (-12.045,-0.444) (-1.759,-4.286)      22.1788
376      2.19245   4.72042   0.44059 -35.49827 -22.44758 -25.43689       (-17.622,-25.617) (-12.052,-0.441) (-1.752,-4.280)      22.2294
377      2.18133   4.71089   0.43702 -35.44257 -22.47549 -25.40590       (-17.676,-25.584) (-12.058,-0.437) (-1.744,-4.274)      22.2801
378      2.17020   4.70136   0.43345 -35.38688 -22.50340 -25.37492       (-17.730,-25.551) (-12.065,-0.433) (-1.737,-4.268)      22.3309
379      2.15907   4.69183   0.42988 -35.33118 -22.53131 -25.34393       (-17.783,-25.518) (-12.072,-0.430) (-1.729,-4.262)      22.3817
380      2.14795   4.68230   0.42632 -35.27548 -22.55922 -25.31295       (-17.837,-25.485) (-12.079,-0.426) (-1.722,-4.256)      22.4326
381      2.13682   4.67277   0.42275 -35.21978 -22.58712 -25.28196       (-17.891,-25.451) (-12.086,-0.423) (-1.714,-4.250)      22.4827
382      2.12569   4.66324   0.41918 -35.16408 -22.61503 -25.25098       (-17.944,-25.418) (-12.092,-0.419) (-1.707,-4.244)      22.5321
383      2.11457   4.65371   0.41561 -35.10838 -22.64294 -25.21999       (-17.998,-25.385) (-12.099,-0.416) (-1.699,-4.238)      22.5816
384      2.10344   4.64418   0.41205 -35.05268 -22.67085 -25.18900       (-18.052,-25.352) (-12.106,-0.412) (-1.691,-4.232)      22.6312
385      2.09231   4.63465   0.40848 -34.99698 -22.69876 -25.15802       (-18.106,-25.319) (-12.113,-0.408) (-1.684,-4.226)      22.6809
386      2.08119   4.62512   0.40491 -34.94129 -22.72666 -25.12703       (-18.159,-25.286) (-12.119,-0.405) (-1.676,-4.220)      22.7306
387      2.07006   4.61560   0.40134 -34.88559 -22.75457 -25.09605       (-18.213,-25.253) (-12.126,-0.401) (-1.669,-4.214)      22.7804
388      2.05893   4.60607   0.39778 -34.82989 -22.78248 -25.06506       (-18.267,-25.220) (-12.133,-0.398) (-1.661,-4.208)      22.8303
389      2.04781   4.59654   0.39421 -34.77419 -22.81039 -25.03408       (-18.321,-25.187) (-12.140,-0.394) (-1.654,-4.202)      22.8802
390      2.03668   4.58701   0.39064 -34.71849 -22.83830 -25.00309       (-18.374,-25.154) (-12.146,-0.391) (-1.646,-4.196)      22.9302
391      2.02555   4.57748   0.38707 -34.66279 -22.86620 -24.97210       (-18.428,-25.121) (-12.153,-0.387) (-1.638,-4.190)      22.9803
392      2.01443   4.56795   0.38351 -34.60709 -22.89411 -24.94112       (-18.482,-25.088) (-12.160,-0.384) (-1.631,-4.184)      23.0305
393      2.00330   4.55842   0.37994 -34.55139 -22.92202 -24.91013       (-18.535,-25.055) (-12.167,-0.380) (-1.623,-4.178)      23.0807
394      1.99217   4.54889   0.37637 -34.49570 -22.94993 -24.87915       (-18.589,-25.022) (-12.173,-0.376) (-1.616,-4.173)      23.131
395      1.98105   4.53936   0.37280 -34.44000 -22.97784 -24.84816       (-18.643,-24.988) (-12.180,-0.373) (-1.608,-4.167)      23.1814
396      1.96992   4.52983   0.36924 -34.38430 -23.00574 -24.81717       (-18.697,-24.955) (-12.187,-0.369) (-1.601,-4.161)      23.2318
397      1.95879   4.52030   0.36567 -34.32860 -23.03365 -24.78619       (-18.750,-24.922) (-12.194,-0.366) (-1.593,-4.155)      23.2823
398      1.94767   4.51077   0.36210 -34.27290 -23.06156 -24.75520       (-18.804,-24.889) (-12.200,-0.362) (-1.586,-4.149)      23.3329
399      1.93654   4.50125   0.35853 -34.21720 -23.08947 -24.72422       (-18.858,-24.856) (-12.207,-0.359) (-1.578,-4.143)      23.3835
400      1.92541   4.49172   0.35497 -34.16150 -23.11738 -24.69323       (-18.912,-24.823) (-12.214,-0.355) (-1.570,-4.137)      23.4342
401      1.91429   4.48219   0.35140 -34.10580 -23.14528 -24.66225       (-18.965,-24.790) (-12.221,-0.351) (-1.563,-4.131)      23.485
402      1.90316   4.47266   0.34783 -34.05011 -23.17319 -24.63126       (-19.019,-24.757) (-12.227,-0.348) (-1.555,-4.125)      23.5358
403      1.89203   4.46313   0.34426 -33.99441 -23.20110 -24.60027       (-19.073,-24.724) (-12.234,-0.344) (-1.548,-4.119)      23.5868
404      1.88091   4.45360   0.34070 -33.93871 -23.22901 -24.56929       (-19.126,-24.691) (-12.241,-0.341) (-1.540,-4.113)      23.6377
405      1.86978   4.44407   0.33713 -33.88301 -23.25692 -24.53830       (-19.180,-24.658) (-12.248,-0.337) (-1.533,-4.107)      23.6888
406      1.85865   4.43454   0.33356 -33.82731 -23.28482 -24.50732       (-19.234,-24.625) (-12.254,-0.334) (-1.525,-4.101)      23.7399
407      1.84753   4.42501   0.32999 -33.77161 -23.31273 -24.47633       (-19.288,-24.592) (-12.261,-0.330) (-1.518,-4.095)      23.791
408      1.83640   4.41548   0.32643 -33.71591 -23.34064 -24.44535       (-19.341,-24.559) (-12.268,-0.326) (-1.510,-4.089)      23.8422
409      1.82527   4.40595   0.32286 -33.66021 -23.36855 -24.41436       (-19.395,-24.525) (-12.275,-0.323) (-1.502,-4.083)      23.8935
410      1.81415   4.39643   0.31929 -33.60452 -23.39646 -24.38337       (-19.449,-24.492) (-12.282,-0.319) (-1.495,-4.077)      23.9449
411      1.80302   4.38690   0.31572 -33.54882 -23.42436 -24.35239       (-19.503,-24.459) (-12.288,-0.316) (-1.487,-4.071)      23.9963
412      1.79189   4.37737   0.31216 -33.49312 -23.45227 -24.32140       (-19.556,-24.426) (-12.295,-0.312) (-1.480,-4.065)      24.0478
413      1.78077   4.36784   0.30859 -33.43742 -23.48018 -24.29042       (-19.610,-24.393) (-12.302,-0.309) (-1.472,-4.059)      24.0993
414      1.76964   4.35831   0.30502 -33.38172 -23.50809 -24.25943       (-19.664,-24.360) (-12.309,-0.305) (-1.465,-4.053)      24.1509
415      1.75851   4.34878   0.30145 -33.32602 -23.53600 -24.22845       (-19.718,-24.327) (-12.315,-0.301) (-1.457,-4.047)      24.2026
416      1.74739   4.33925   0.29789 -33.27032 -23.56390 -24.19746       (-19.771,-24.294) (-12.322,-0.298) (-1.450,-4.041)      24.2543
417      1.73626   4.32972   0.29432 -33.21462 -23.59181 -24.16647       (-19.825,-24.261) (-12.329,-0.294) (-1.442,-4.035)      24.3061
418      1.72513   4.32019   0.29075 -33.15893 -23.61972 -24.13549       (-19.879,-24.228) (-12.336,-0.291) (-1.434,-4.029)      24.3579
419      1.71401   4.31066   0.28718 -33.10323 -23.64763 -24.10450       (-19.932,-24.195) (-12.342,-0.287) (-1.427,-4.023)      24.4098
420      1.70288   4.30113   0.28362 -33.04753 -23.67554 -24.07352       (-19.986,-24.162) (-12.349,-0.284) (-1.419,-4.018)      24.4618
421      1.69175   4.29161   0.28005 -32.99183 -23.70344 -24.04253       (-20.040,-24.129) (-12.356,-0.280) (-1.412,-4.012)      24.5138
422      1.68063   4.28208   0.27648 -32.93613 -23.73135 -24.01155       (-20.094,-24.095) (-12.363,-0.276) (-1.404,-4.006)      24.5658
423      1.66950   4.27255   0.27291 -32.88043 -23.75926 -23.98056       (-20.147,-24.062) (-12.369,-0.273) (-1.397,-4.000)      24.618
424      1.65837   4.26302   0.26935 -32.82473 -23.78717 -23.94957       (-20.201,-24.029) (-12.376,-0.269) (-1.389,-3.994)      24.6702
425      1.64725   4.25349   0.26578 -32.76903 -23.81508 -23.91859       (-20.255,-23.996) (-12.383,-0.266) (-1.381,-3.988)      24.7224
426      1.63612   4.24396   0.26221 -32.71334 -23.84298 -23.88760       (-20.309,-23.963) (-12.390,-0.262) (-1.374,-3.982)      24.7747
427      1.62499   4.23443   0.25864 -32.65764 -23.87089 -23.85662       (-20.362,-23.930) (-12.396,-0.259) (-1.366,-3.976)      24.8271
428      1.61387   4.22490   0.25508 -32.60194 -23.89880 -23.82563       (-20.416,-23.897) (-12.403,-0.255) (-1.359,-3.970)      24.8795
429      1.60274   4.21537   0.25151 -32.54624 -23.92671 -23.79464       (-20.470,-23.864) (-12.410,-0.252) (-1.351,-3.964)      24.9319
430      1.59161   4.20584   0.24794 -32.49054 -23.95462 -23.76366       (-20.523,-23.831) (-12.417,-0.248) (-1.344,-3.958)      24.9845
431      1.58049   4.19631   0.24437 -32.43484 -23.98252 -23.73267       (-20.577,-23.798) (-12.423,-0.244) (-1.336,-3.952)      25.037
432      1.56936   4.18678   0.24081 -32.37914 -24.01043 -23.70169       (-20.631,-23.765) (-12.430,-0.241) (-1.329,-3.946)      25.0897
433      1.55823   4.17726   0.23724 -32.32344 -24.03834 -23.67070       (-20.685,-23.732) (-12.437,-0.237) (-1.321,-3.940)      25.1424
434      1.54711   4.16773   0.23367 -32.26775 -24.06625 -23.63972       (-20.738,-23.699) (-12.444,-0.234) (-1.313,-3.934)      25.1951
435      1.53598   4.15820   0.23010 -32.21205 -24.09416 -23.60873       (-20.792,-23.666) (-12.450,-0.230) (-1.306,-3.928)      25.2479
436      1.52485   4.14867   0.22654 -32.15635 -24.12206 -23.57774       (-20.846,-23.632) (-12.457,-0.227) (-1.298,-3.922)      25.3008
437      1.51373   4.13914   0.22297 -32.10065 -24.14997 -23.54676       (-20.900,-23.599) (-12.464,-0.223) (-1.291,-3.916)      25.3537
438      1.50260   4.12961   0.21940 -32.04495 -24.17788 -23.51577       (-20.953,-23.566) (-12.471,-0.219) (-1.283,-3.910)      25.4066
439      1.49147   4.12008   0.21583 -31.98925 -24.20579 -23.48479       (-21.007,-23.533) (-12.478,-0.216) (-1.276,-3.904)      25.4596
440      1.48035   4.11055   0.21227 -31.93355 -24.23370 -23.45380       (-21.061,-23.500) (-12.484,-0.212) (-1.268,-3.898)      25.5127
441      1.46922   4.10102   0.20870 -31.87785 -24.26160 -23.42282       (-21.114,-23.467) (-12.491,-0.209) (-1.261,-3.892)      25.5658
442      1.45809   4.09149   0.20513 -31.82216 -24.28951 -23.39183       (-21.168,-23.434) (-12.498,-0.205) (-1.253,-3.886)      25.6189
443      1.44697   4.08196   0.20156 -31.76646 -24.31742 -23.36084       (-21.222,-23.401) (-12.505,-0.202) (-1.245,-3.880)      25.6721
444      1.43584   4.07244   0.19800 -31.71076 -24.34533 -23.32986       (-21.276,-23.368) (-12.511,-0.198) (-1.238,-3.874)      25.7254
445      1.42471   4.06291   0.19443 -31.65506 -24.37324 -23.29887       (-21.329,-23.335) (-12.518,-0.194) (-1.230,-3.868)      25.7787
446      1.41359   4.05338   0.19086 -31.59936 -24.40114 -23.26789       (-21.383,-23.302) (-12.525,-0.191) (-1.223,-3.863)      25.8321
447      1.40246   4.04385   0.18729 -31.54366 -24.42905 -23.23690       (-21.437,-23.269) (-12.532,-0.187) (-1.215,-3.857)      25.8855
448      1.39133   4.03432   0.18373 -31.48796 -24.45696 -23.20592       (-21.491,-23.236) (-12.538,-0.184) (-1.208,-3.851)      25.939
449      1.38021   4.02479   0.18016 -31.43226 -24.48487 -23.17493       (-21.544,-23.203) (-12.545,-0.180) (-1.200,-3.845)      25.9925
450      1.36908   4.01526   0.17659 -31.37657 -24.51278 -23.14394       (-21.598,-23.169) (-12.552,-0.177) (-1.192,-3.839)      26.046
451      1.35795   4.00573   0.17302 -31.32087 -24.54068 -23.11296       (-21.652,-23.136) (-12.559,-0.173) (-1.185,-3.833)      26.0996
452      1.34683   3.99620   0.16946 -31.26517 -24.56859 -23.08197       (-21.705,-23.103) (-12.565,-0.169) (-1.177,-3.827)      26.1533
453      1.33570   3.98667   0.16589 -31.20947 -24.59650 -23.05099       (-21.759,-23.070) (-12.572,-0.166) (-1.170,-3.821)      26.207
454      1.32458   3.97714   0.16232 -31.15377 -24.62441 -23.02000       (-21.813,-23.037) (-12.579,-0.162) (-1.162,-3.815)      26.2607
455      1.31345   3.96761   0.15875 -31.09807 -24.65232 -22.98902       (-21.867,-23.004) (-12.586,-0.159) (-1.155,-3.809)      26.3145
456      1.30232   3.95809   0.15519 -31.04237 -24.68022 -22.95803       (-21.920,-22.971) (-12.592,-0.155) (-1.147,-3.803)      26.3684
457      1.29120   3.94856   0.15162 -30.98667 -24.70813 -22.92704       (-21.974,-22.938) (-12.599,-0.152) (-1.140,-3.797)      26.4223
458      1.28007   3.93903   0.14805 -30.93098 -24.73604 -22.89606       (-22.028,-22.905) (-12.606,-0.148) (-1.132,-3.791)      26.4762
459      1.26894   3.92950   0.14448 -30.87528 -24.76395 -22.86507       (-22.082,-22.872) (-12.613,-0.144) (-1.124,-3.785)      26.5302
460      1.25782   3.91997   0.14092 -30.81958 -24.79186 -22.83409       (-22.135,-22.839) (-12.619,-0.141) (-1.117,-3.779)      26.5842
461      1.24669   3.91044   0.13735 -30.76388 -24.81976 -22.80310       (-22.189,-22.806) (-12.626,-0.137) (-1.109,-3.773)      26.6383
462      1.23556   3.90091   0.13378 -30.70818 -24.84767 -22.77211       (-22.243,-22.773) (-12.633,-0.134) (-1.102,-3.767)      26.6924
463      1.22444   3.89138   0.13021 -30.65248 -24.87558 -22.74113       (-22.296,-22.740) (-12.640,-0.130) (-1.094,-3.761)      26.7466
464      1.21331   3.88185   0.12665 -30.59678 -24.90349 -22.71014       (-22.350,-22.706) (-12.646,-0.127) (-1.087,-3.755)      26.8008
465      1.20218   3.87232   0.12308 -30.54108 -24.93140 -22.67916       (-22.404,-22.673) (-12.653,-0.123) (-1.079,-3.749)      26.855
466      1.19106   3.86279   0.11951 -30.48539 -24.95930 -22.64817       (-22.458,-22.640) (-12.660,-0.120) (-1.072,-3.743)      26.9093
467      1.17993   3.85327   0.11594 -30.42969 -24.98721 -22.61719       (-22.511,-22.607) (-12.667,-0.116) (-1.064,-3.737)      26.9637
468      1.16880   3.84374   0.11238 -30.37399 -25.01512 -22.58620       (-22.565,-22.574) (-12.673,-0.112) (-1.056,-3.731)      27.0181
469      1.15768   3.83421   0.10881 -30.31829 -25.04303 -22.55521       (-22.619,-22.541) (-12.680,-0.109) (-1.049,-3.725)      27.0725
470      1.14655   3.82468   0.10524 -30.26259 -25.07094 -22.52423       (-22.673,-22.508) (-12.687,-0.105) (-1.041,-3.719)      27.0981
471      1.13542   3.81515   0.10167 -30.20689 -25.09884 -22.49324       (-22.726,-22.475) (-12.694,-0.102) (-1.034,-3.713)      27.0461
472      1.12430   3.80562   0.09811 -30.15119 -25.12675 -22.46226       (-22.780,-22.442) (-12.701,-0.098) (-1.026,-3.708)      26.9941
473      1.11317   3.79609   0.09454 -30.09549 -25.15466 -22.43127       (-22.834,-22.409) (-12.707,-0.095) (-1.019,-3.702)      26.9422
474      1.10204   3.78656   0.09097 -30.03980 -25.18257 -22.40029       (-22.888,-22.376) (-12.714,-0.091) (-1.011,-3.696)      26.8904
475      1.09092   3.77703   0.08740 -29.98410 -25.21048 -22.36930       (-22.941,-22.343) (-12.721,-0.087) (-1.004,-3.690)      26.8386
476      1.07979   3.76750   0.08384 -29.92840 -25.23838 -22.33831       (-22.995,-22.310) (-12.728,-0.084) (-0.996,-3.684)      26.7869
477      1.06866   3.75797   0.08027 -29.87270 -25.26629 -22.30733       (-23.049,-22.276) (-12.734,-0.080) (-0.988,-3.678)      26.7352
478      1.05754   3.74845   0.07670 -29.81700 -25.29420 -22.27634       (-23.102,-22.243) (-12.741,-0.077) (-0.981,-3.672)      26.6836
479      1.04641   3.73892   0.07313 -29.76130 -25.32211 -22.24536       (-23.156,-22.210) (-12.748,-0.073) (-0.973,-3.666)      26.632
480      1.03528   3.72939   0.06957 -29.70560 -25.35002 -22.21437       (-23.210,-22.177) (-12.755,-0.070) (-0.966,-3.660)      26.5805
481      1.02416   3.71986   0.06600 -29.64990 -25.37792 -22.18339       (-23.264,-22.144) (-12.761,-0.066) (-0.958,-3.654)      26.529
482      1.01303   3.71033   0.06243 -29.59421 -25.40583 -22.15240       (-23.317,-22.111) (-12.768,-0.062) (-0.951,-3.648)      26.4776
483      1.00190   3.70080   0.05886 -29.53851 -25.43374 -22.12141       (-23.371,-22.078) (-12.775,-0.059) (-0.943,-3.642)      26.4263
484      0.99078   3.69127   0.05530 -29.48281 -25.46165 -22.09043       (-23.425,-22.045) (-12.782,-0.055) (-0.935,-3.636)      26.375
485      0.97965   3.68174   0.05173 -29.42711 -25.48956 -22.05944       (-23.479,-22.012) (-12.788,-0.052) (-0.928,-3.630)      26.3237
486      0.96852   3.67221   0.04816 -29.37141 -25.51746 -22.02846       (-23.532,-21.979) (-12.795,-0.048) (-0.920,-3.624)      26.2726
487      0.95740   3.66268   0.04459 -29.31571 -25.54537 -21.99747       (-23.586,-21.946) (-12.802,-0.045) (-0.913,-3.618)      26.2214
488      0.94627   3.65315   0.04103 -29.26001 -25.57328 -21.96649       (-23.640,-21.913) (-12.809,-0.041) (-0.905,-3.612)      26.1704
489      0.93514   3.64362   0.03746 -29.20431 -25.60119 -21.93550       (-23.693,-21.880) (-12.815,-0.037) (-0.898,-3.606)      26.1194
490      0.92402   3.63410   0.03389 -29.14862 -25.62910 -21.90451       (-23.747,-21.847) (-12.822,-0.034) (-0.890,-3.600)      26.0684
491      0.91289   3.62457   0.03032 -29.09292 -25.65700 -21.87353       (-23.801,-21.813) (-12.829,-0.030) (-0.883,-3.594)      26.0175
492      0.90176   3.61504   0.02676 -29.03722 -25.68491 -21.84254       (-23.855,-21.780) (-12.836,-0.027) (-0.875,-3.588)      25.9667
493      0.89064   3.60551   0.02319 -28.98152 -25.71282 -21.81156       (-23.908,-21.747) (-12.842,-0.023) (-0.867,-3.582)      25.9159
494      0.87951   3.59598   0.01962 -28.92582 -25.74073 -21.78057       (-23.962,-21.714) (-12.849,-0.020) (-0.860,-3.576)      25.8652
495      0.86838   3.58645   0.01605 -28.87012 -25.76864 -21.74958       (-24.016,-21.681) (-12.856,-0.016) (-0.852,-3.570)      25.8146
496      0.85726   3.57692   0.01249 -28.81442 -25.79654 -21.71860       (-24.070,-21.648) (-12.863,-0.012) (-0.845,-3.564)      25.764
497      0.84613   3.56739   0.00892 -28.75872 -25.82445 -21.68761       (-24.123,-21.615) (-12.869,-0.009) (-0.837,-3.558)      25.7135
498      0.83500   3.55786   0.00535 -28.70303 -25.85236 -21.65663       (-24.177,-21.582) (-12.876,-0.005) (-0.830,-3.553)      25.663
499      0.82388   3.54833   0.00178 -28.64733 -25.88027 -21.62564       (-24.231,-21.549) (-12.883,-0.002) (-0.822,-3.547)      25.6126
500      0.81275   3.53880  -0.00178 -28.59163 -25.90818 -21.59466       (-0.813,-21.514) (-12.892,-0.002) (-24.283,-3.539)      25.4345
501      0.80162   3.52928  -0.00535 -28.53593 -25.93608 -21.56367       (-0.802,-21.477) (-12.902,-0.005) (-24.333,-3.529)      25.3838
502      0.79050   3.51975  -0.00892 -28.48023 -25.96399 -21.53268       (-0.790,-21.441) (-12.912,-0.009) (-24.383,-3.520)      25.3331
503      0.77937   3.51022  -0.01249 -28.42453 -25.99190 -21.50170       (-0.779,-21.404) (-12.923,-0.012) (-24.433,-3.510)      25.2825
504      0.76824   3.50069  -0.01605 -28.36883 -26.01981 -21.47071       (-0.768,-21.367) (-12.933,-0.016) (-24.483,-3.501)      25.2319
505      0.75712   3.49116  -0.01962 -28.31313 -26.04772 -21.43973       (-0.757,-21.331) (-12.943,-0.020) (-24.533,-3.491)      25.1815
506      0.74599   3.48163  -0.02319 -28.25744 -26.07562 -21.40874       (-0.746,-21.294) (-12.954,-0.023) (-24.584,-3.482)      25.131
507      0.73486   3.47210  -0.02676 -28.20174 -26.10353 -21.37776       (-0.735,-21.258) (-12.964,-0.027) (-24.634,-3.472)      25.0807
508      0.72374   3.46257  -0.03032 -28.14604 -26.13144 -21.34677       (-0.724,-21.221) (-12.974,-0.030) (-24.684,-3.463)      25.0304
509      0.71261   3.45304  -0.03389 -28.09034 -26.15935 -21.31578       (-0.713,-21.184) (-12.984,-0.034) (-24.734,-3.453)      24.9802
510      0.70148   3.44351  -0.03746 -28.03464 -26.18726 -21.28480       (-0.701,-21.148) (-12.995,-0.037) (-24.784,-3.444)      24.93
511      0.69036   3.43398  -0.04103 -27.97894 -26.21516 -21.25381       (-0.690,-21.111) (-13.005,-0.041) (-24.834,-3.434)      24.88
512      0.67923   3.42446  -0.04459 -27.92324 -26.24307 -21.22283       (-0.679,-21.074) (-13.015,-0.045) (-24.885,-3.424)      24.8299
513      0.66810   3.41493  -0.04816 -27.86755 -26.27098 -21.19184       (-0.668,-21.038) (-13.026,-0.048) (-24.935,-3.415)      24.78
514      0.65698   3.40540  -0.05173 -27.81185 -26.29889 -21.16086       (-0.657,-21.001) (-13.036,-0.052) (-24.985,-3.405)      24.7301
515      0.64585   3.39587  -0.05530 -27.75615 -26.32680 -21.12987       (-0.646,-20.964) (-13.046,-0.055) (-25.035,-3.396)      24.6803
516      0.63472   3.38634  -0.05886 -27.70045 -26.35470 -21.09888       (-0.635,-20.928) (-13.057,-0.059) (-25.085,-3.386)      24.6306
517      0.62360   3.37681  -0.06243 -27.64475 -26.38261 -21.06790       (-0.624,-20.891) (-13.067,-0.062) (-25.135,-3.377)      24.5809
518      0.61247   3.36728  -0.06600 -27.58905 -26.41052 -21.03691       (-0.612,-20.854) (-13.077,-0.066) (-25.186,-3.367)      24.5313
519      0.60134   3.35775  -0.06957 -27.53335 -26.43843 -21.00593       (-0.601,-20.818) (-13.088,-0.070) (-25.236,-3.358)      24.4818
520      0.59022   3.34822  -0.07313 -27.47765 -26.46634 -20.97494       (-0.590,-20.781) (-13.098,-0.073) (-25.286,-3.348)      24.4323
521      0.57909   3.33869  -0.07670 -27.42196 -26.49424 -20.94396       (-0.579,-20.745) (-13.108,-0.077) (-25.336,-3.339)      24.3829
522      0.56796   3.32916  -0.08027 -27.36626 -26.52215 -20.91297       (-0.568,-20.708) (-13.119,-0.080) (-25.386,-3.329)      24.3336
523      0.55684   3.31963  -0.08384 -27.31056 -26.55006 -20.88198       (-0.557,-20.671) (-13.129,-0.084) (-25.436,-3.320)      24.2844
524      0.54571   3.31011  -0.08740 -27.25486 -26.57797 -20.85100       (-0.546,-20.635) (-13.139,-0.087) (-25.487,-3.310)      24.2352
525      0.53458   3.30058  -0.09097 -27.19916 -26.60588 -20.82001       (-0.535,-20.598) (-13.150,-0.091) (-25.537,-3.301)      24.1861
526      0.52346   3.29105  -0.09454 -27.14346 -26.63378 -20.78903       (-0.523,-20.561) (-13.160,-0.095) (-25.587,-3.291)      24.1371
527      0.51233   3.28152  -0.09811 -27.08776 -26.66169 -20.75804       (-0.512,-20.525) (-13.170,-0.098) (-25.637,-3.282)      24.0881
528      0.50120   3.27199  -0.10167 -27.03206 -26.68960 -20.72705       (-0.501,-20.488) (-13.181,-0.102) (-25.687,-3.272)      24.0393
529      0.49008   3.26246  -0.10524 -26.97637 -26.71751 -20.69607       (-0.490,-20.451) (-13.191,-0.105) (-25.737,-3.262)      23.9905
530      0.47895   3.25293  -0.10881 -26.92067 -26.74542 -20.66508       (-0.479,-20.415) (-13.201,-0.109) (-25.788,-3.253)      23.9418
531      0.46782   3.24340  -0.11238 -26.86497 -26.77332 -20.63410       (-0.468,-20.378) (-13.212,-0.112) (-25.838,-3.243)      23.8931
532      0.45670   3.23387  -0.11594 -26.80927 -26.80123 -20.60311       (-0.457,-20.342) (-13.222,-0.116) (-25.888,-3.234)      23.8445
533      0.44557   3.22434  -0.11951 -26.75357 -26.82914 -20.57213       (-0.446,-20.305) (-13.232,-0.120) (-25.938,-3.224)      23.7961
534      0.43444   3.21481  -0.12308 -26.69787 -26.85705 -20.54114       (-0.434,-20.268) (-13.243,-0.123) (-25.988,-3.215)      23.7476
535      0.42332   3.20529  -0.12665 -26.64217 -26.88496 -20.51015       (-0.423,-20.232) (-13.253,-0.127) (-26.038,-3.205)      23.6993
536      0.41219   3.19576  -0.13021 -26.58647 -26.91286 -20.47917       (-0.412,-20.195) (-13.263,-0.130) (-26.088,-3.196)      23.651
537      0.40106   3.18623  -0.13378 -26.53078 -26.94077 -20.44818       (-0.401,-20.158) (-13.274,-0.134) (-26.139,-3.186)      23.6029
538      0.38994   3.17670  -0.13735 -26.47508 -26.96868 -20.41720       (-0.390,-20.122) (-13.284,-0.137) (-26.189,-3.177)      23.5548
539      0.37881   3.16717  -0.14092 -26.41938 -26.99659 -20.38621       (-0.379,-20.085) (-13.294,-0.141) (-26.239,-3.167)      23.5068
540      0.36768   3.15764  -0.14448 -26.36368 -27.02450 -20.35523       (-0.368,-20.048) (-13.305,-0.144) (-26.289,-3.158)      23.4588
541      0.35656   3.14811  -0.14805 -26.30798 -27.05240 -20.32424       (-0.357,-20.012) (-13.315,-0.148) (-26.339,-3.148)      23.411
542      0.34543   3.13858  -0.15162 -26.25228 -27.08031 -20.29325       (-0.345,-19.975) (-13.325,-0.152) (-26.389,-3.139)      23.3632
543      0.33431   3.12905  -0.15519 -26.19658 -27.10822 -20.26227       (-0.334,-19.938) (-13.336,-0.155) (-26.440,-3.129)      23.3155
544      0.32318   3.11952  -0.15875 -26.14088 -27.13613 -20.23128       (-0.323,-19.902) (-13.346,-0.159) (-26.490,-3.120)      23.2679
545      0.31205   3.10999  -0.16232 -26.08519 -27.16404 -20.20030       (-0.312,-19.865) (-13.356,-0.162) (-26.540,-3.110)      23.2203
546      0.30093   3.10046  -0.16589 -26.02949 -27.19194 -20.16931       (-0.301,-19.829) (-13.367,-0.166) (-26.590,-3.100)      23.1729
547      0.28980   3.09094  -0.16946 -25.97379 -27.21985 -20.13833       (-0.290,-19.792) (-13.377,-0.169) (-26.640,-3.091)      23.1255
548      0.27867   3.08141  -0.17302 -25.91809 -27.24776 -20.10734       (-0.279,-19.755) (-13.387,-0.173) (-26.690,-3.081)      23.0783
549      0.26755   3.07188  -0.17659 -25.86239 -27.27567 -20.07635       (-0.268,-19.719) (-13.398,-0.177) (-26.741,-3.072)      23.0311
550      0.25642   3.06235  -0.18016 -25.80669 -27.30358 -20.04537       (-0.256,-19.682) (-13.408,-0.180) (-26.791,-3.062)      22.984
551      0.24529   3.05282  -0.18373 -25.75099 -27.33148 -20.01438       (-0.245,-19.645) (-13.418,-0.184) (-26.841,-3.053)      22.9369
552      0.23417   3.04329  -0.18729 -25.69529 -27.35939 -19.98340       (-0.234,-19.609) (-13.428,-0.187) (-26.891,-3.043)      22.89
553      0.22304   3.03376  -0.19086 -25.63960 -27.38730 -19.95241       (-0.223,-19.572) (-13.439,-0.191) (-26.941,-3.034)      22.8432
554      0.21191   3.02423  -0.19443 -25.58390 -27.41521 -19.92143       (-0.212,-19.535) (-13.449,-0.194) (-26.991,-3.024)      22.7964
555      0.20079   3.01470  -0.19800 -25.52820 -27.44312 -19.89044       (-0.201,-19.499) (-13.459,-0.198) (-27.042,-3.015)      22.7497
556      0.18966   3.00517  -0.20156 -25.47250 -27.47102 -19.85945       (-0.190,-19.462) (-13.470,-0.202) (-27.092,-3.005)      22.7032
557      0.17853   2.99564  -0.20513 -25.41680 -27.49893 -19.82847       (-0.179,-19.426) (-13.480,-0.205) (-27.142,-2.996)      22.6567
558      0.16741   2.98612  -0.20870 -25.36110 -27.52684 -19.79748       (-0.167,-19.389) (-13.490,-0.209) (-27.192,-2.986)      22.6103
559      0.15628   2.97659  -0.21227 -25.30540 -27.55475 -19.76650       (-0.156,-19.352) (-13.501,-0.212) (-27.242,-2.977)      22.5639
560      0.14515   2.96706  -0.21583 -25.24970 -27.58266 -19.73551       (-0.145,-19.316) (-13.511,-0.216) (-27.292,-2.967)      22.5177
561      0.13403   2.95753  -0.21940 -25.19401 -27.61056 -19.70453       (-0.134,-19.279) (-13.521,-0.219) (-27.343,-2.958)      22.4716
