2BOUNDS_2018-03-07.14_50_39.766_.txt     Output is probe cell, reduced cell, NCDist distance between
186      1.77937 -16.34188 -39.55613  13.61064 -38.50701  -2.54550       (-14.880,-2.546) (-0.766,-13.831) (-13.796,-11.065)      10.4702
187      1.77290 -16.32664 -39.52014  13.59270 -38.47017  -2.56441       (-14.899,-2.564) (-0.792,-13.849) (-13.762,-11.028)      10.425
188      1.76643 -16.31140 -39.48415  13.57477 -38.43332  -2.58332       (-14.918,-2.583) (-0.817,-13.867) (-13.728,-10.991)      10.3801
189      1.75997 -16.29617 -39.44816  13.55683 -38.39648  -2.60223       (-14.937,-2.602) (-0.842,-13.885) (-13.694,-10.955)      10.3353
190      1.75350 -16.28093 -39.41217  13.53890 -38.35963  -2.62114       (-14.956,-2.621) (-0.868,-13.903) (-13.660,-10.918)      10.2908
191      1.74703 -16.26569 -39.37618  13.52096 -38.32279  -2.64005       (-14.974,-2.640) (-0.893,-13.921) (-13.626,-10.881)      10.2465
192      1.74057 -16.25045 -39.34019  13.50302 -38.28594  -2.65895       (-14.993,-2.659) (-0.918,-13.939) (-13.592,-10.844)      10.2024
193      1.73410 -16.23522 -39.30421  13.48509 -38.24910  -2.67786       (-15.012,-2.678) (-0.944,-13.957) (-13.557,-10.807)      10.1586
194      1.72764 -16.21998 -39.26822  13.46715 -38.21225  -2.69677       (-15.031,-2.697) (-0.969,-13.975) (-13.523,-10.770)      10.1149
195      1.72117 -16.20474 -39.23223  13.44922 -38.17541  -2.71568       (-15.049,-2.716) (-0.995,-13.993) (-13.489,-10.734)      10.0715
196      1.71470 -16.18950 -39.19624  13.43128 -38.13856  -2.73459       (-15.068,-2.735) (-1.020,-14.011) (-13.455,-10.697)      10.0283
197      1.70824 -16.17427 -39.16025  13.41334 -38.10172  -2.75350       (-15.087,-2.753) (-1.045,-14.029) (-13.421,-10.660)      9.98538
198      1.70177 -16.15903 -39.12426  13.39541 -38.06487  -2.77241       (-15.106,-2.772) (-1.071,-14.046) (-13.387,-10.623)      9.94268
199      1.69530 -16.14379 -39.08827  13.37747 -38.02803  -2.79132       (-15.125,-2.791) (-1.096,-14.064) (-13.352,-10.586)      9.90021
200      1.68884 -16.12855 -39.05228  13.35953 -37.99118  -2.81022       (-15.143,-2.810) (-1.121,-14.082) (-13.318,-10.549)      9.85798
201      1.68237 -16.11331 -39.01630  13.34160 -37.95434  -2.82913       (-15.162,-2.829) (-1.147,-14.100) (-13.284,-10.512)      9.816
202      1.67591 -16.09808 -38.98031  13.32366 -37.91749  -2.84804       (-15.181,-2.848) (-1.172,-14.118) (-13.250,-10.476)      9.77427
203      1.66944 -16.08284 -38.94432  13.30573 -37.88065  -2.86695       (-15.200,-2.867) (-1.198,-14.136) (-13.216,-10.439)      9.73279
204      1.66297 -16.06760 -38.90833  13.28779 -37.84380  -2.88586       (-15.219,-2.886) (-1.223,-14.154) (-13.182,-10.402)      9.69157
205      1.65651 -16.05236 -38.87234  13.26985 -37.80696  -2.90477       (-15.237,-2.905) (-1.248,-14.172) (-13.148,-10.365)      9.65061
206      1.65004 -16.03713 -38.83635  13.25192 -37.77011  -2.92368       (-15.256,-2.924) (-1.274,-14.190) (-13.113,-10.328)      9.60991
207      1.64357 -16.02189 -38.80036  13.23398 -37.73327  -2.94259       (-15.275,-2.943) (-1.299,-14.208) (-13.079,-10.291)      9.56947
208      1.63711 -16.00665 -38.76438  13.21604 -37.69642  -2.96149       (-15.294,-2.961) (-1.324,-14.226) (-13.045,-10.255)      9.52931
209      1.63064 -15.99141 -38.72839  13.19811 -37.65958  -2.98040       (-15.313,-2.980) (-1.350,-14.244) (-13.011,-10.218)      9.48942
210      1.62418 -15.97618 -38.69240  13.18017 -37.62273  -2.99931       (-15.331,-2.999) (-1.375,-14.262) (-12.977,-10.181)      9.4498
211      1.61771 -15.96094 -38.65641  13.16224 -37.58589  -3.01822       (-15.350,-3.018) (-1.401,-14.280) (-12.943,-10.144)      9.41046
212      1.61124 -15.94570 -38.62042  13.14430 -37.54904  -3.03713       (-15.369,-3.037) (-1.426,-14.298) (-12.909,-10.107)      9.37141
213      1.60478 -15.93046 -38.58443  13.12636 -37.51220  -3.05604       (-15.388,-3.056) (-1.451,-14.316) (-12.874,-10.070)      9.33264
214      1.59831 -15.91522 -38.54844  13.10843 -37.47535  -3.07495       (-15.407,-3.075) (-1.477,-14.333) (-12.840,-10.033)      9.29416
215      1.59184 -15.89999 -38.51245  13.09049 -37.43851  -3.09386       (-15.425,-3.094) (-1.502,-14.351) (-12.806,-9.997)      9.25598
216      1.58538 -15.88475 -38.47647  13.07255 -37.40166  -3.11276       (-15.444,-3.113) (-1.527,-14.369) (-12.772,-9.960)      9.21809
217      1.57891 -15.86951 -38.44048  13.05462 -37.36482  -3.13167       (-15.463,-3.132) (-1.553,-14.387) (-12.738,-9.923)      9.18051
218      1.57245 -15.85427 -38.40449  13.03668 -37.32797  -3.15058       (-15.482,-3.151) (-1.578,-14.405) (-12.704,-9.886)      9.14323
219      1.56598 -15.83904 -38.36850  13.01875 -37.29113  -3.16949       (-15.500,-3.169) (-1.604,-14.423) (-12.670,-9.849)      9.10626
220      1.55951 -15.82380 -38.33251  13.00081 -37.25428  -3.18840       (-15.519,-3.188) (-1.629,-14.441) (-12.635,-9.812)      9.0696
221      1.55305 -15.80856 -38.29652  12.98287 -37.21744  -3.20731       (-15.538,-3.207) (-1.654,-14.459) (-12.601,-9.776)      9.03326
222      1.54658 -15.79332 -38.26053  12.96494 -37.18059  -3.22622       (-15.557,-3.226) (-1.680,-14.477) (-12.567,-9.739)      8.99723
223      1.54011 -15.77808 -38.22455  12.94700 -37.14375  -3.24512       (-15.576,-3.245) (-1.705,-14.495) (-12.533,-9.702)      8.96153
224      1.53365 -15.76285 -38.18856  12.92906 -37.10690  -3.26403       (-15.594,-3.264) (-1.730,-14.513) (-12.499,-9.665)      8.92616
225      1.52718 -15.74761 -38.15257  12.91113 -37.07006  -3.28294       (-15.613,-3.283) (-1.756,-14.531) (-12.465,-9.628)      8.89112
226      1.52072 -15.73237 -38.11658  12.89319 -37.03321  -3.30185       (-15.632,-3.302) (-1.781,-14.549) (-12.431,-9.591)      8.85642
227      1.51425 -15.71713 -38.08059  12.87526 -36.99637  -3.32076       (-15.651,-3.321) (-1.807,-14.567) (-12.396,-9.554)      8.82205
228      1.50778 -15.70190 -38.04460  12.85732 -36.95952  -3.33967       (-15.670,-3.340) (-1.832,-14.585) (-12.362,-9.518)      8.78803
229      1.50132 -15.68666 -38.00861  12.83938 -36.92268  -3.35858       (-15.688,-3.359) (-1.857,-14.602) (-12.328,-9.481)      8.75436
230      1.49485 -15.67142 -37.97262  12.82145 -36.88583  -3.37749       (-15.707,-3.377) (-1.883,-14.620) (-12.294,-9.444)      8.72104
231      1.48838 -15.65618 -37.93664  12.80351 -36.84899  -3.39639       (-15.726,-3.396) (-1.908,-14.638) (-12.260,-9.407)      8.68807
232      1.48192 -15.64095 -37.90065  12.78557 -36.81214  -3.41530       (-15.745,-3.415) (-1.933,-14.656) (-12.226,-9.370)      8.65546
233      1.47545 -15.62571 -37.86466  12.76764 -36.77530  -3.43421       (-15.764,-3.434) (-1.959,-14.674) (-12.191,-9.333)      8.62322
234      1.46899 -15.61047 -37.82867  12.74970 -36.73845  -3.45312       (-15.782,-3.453) (-1.984,-14.692) (-12.157,-9.297)      8.59135
235      1.46252 -15.59523 -37.79268  12.73177 -36.70161  -3.47203       (-15.801,-3.472) (-2.010,-14.710) (-12.123,-9.260)      8.55984
236      1.45605 -15.57999 -37.75669  12.71383 -36.66476  -3.49094       (-15.820,-3.491) (-2.035,-14.728) (-12.089,-9.223)      8.52872
237      1.44959 -15.56476 -37.72070  12.69589 -36.62792  -3.50985       (-15.839,-3.510) (-2.060,-14.746) (-12.055,-9.186)      8.49797
238      1.44312 -15.54952 -37.68472  12.67796 -36.59107  -3.52876       (-15.858,-3.529) (-2.086,-14.764) (-12.021,-9.149)      8.46761
239      1.43665 -15.53428 -37.64873  12.66002 -36.55423  -3.54766       (-15.876,-3.548) (-2.111,-14.782) (-11.987,-9.112)      8.43763
240      1.43019 -15.51904 -37.61274  12.64208 -36.51738  -3.56657       (-15.895,-3.567) (-2.136,-14.800) (-11.952,-9.076)      8.40805
241      1.42372 -15.50381 -37.57675  12.62415 -36.48054  -3.58548       (-15.914,-3.585) (-2.162,-14.818) (-11.918,-9.039)      8.37887
242      1.41726 -15.48857 -37.54076  12.60621 -36.44369  -3.60439       (-15.933,-3.604) (-2.187,-14.836) (-11.884,-9.002)      8.35008
243      1.41079 -15.47333 -37.50477  12.58828 -36.40685  -3.62330       (-15.952,-3.623) (-2.213,-14.854) (-11.850,-8.965)      8.3217
244      1.40432 -15.45809 -37.46878  12.57034 -36.37000  -3.64221       (-15.970,-3.642) (-2.238,-14.872) (-11.816,-8.928)      8.29374
245      1.39786 -15.44285 -37.43279  12.55240 -36.33316  -3.66112       (-15.989,-3.661) (-2.263,-14.889) (-11.782,-8.891)      8.26618
246      1.39139 -15.42762 -37.39681  12.53447 -36.29631  -3.68003       (-16.008,-3.680) (-2.289,-14.907) (-11.748,-8.854)      8.23904
247      1.38492 -15.41238 -37.36082  12.51653 -36.25947  -3.69893       (-16.027,-3.699) (-2.314,-14.925) (-11.713,-8.818)      8.21233
248      1.37846 -15.39714 -37.32483  12.49859 -36.22262  -3.71784       (-16.045,-3.718) (-2.339,-14.943) (-11.679,-8.781)      8.18603
249      1.37199 -15.38190 -37.28884  12.48066 -36.18578  -3.73675       (-16.064,-3.737) (-2.365,-14.961) (-11.645,-8.744)      8.16017
250      1.36553 -15.36667 -37.25285  12.46272 -36.14893  -3.75566       (-16.083,-3.756) (-2.390,-14.979) (-11.611,-8.707)      8.13475
251      1.35906 -15.35143 -37.21686  12.44479 -36.11209  -3.77457       (-16.102,-3.775) (-2.416,-14.997) (-11.577,-8.670)      8.10976
252      1.35259 -15.33619 -37.18087  12.42685 -36.07524  -3.79348       (-16.121,-3.793) (-2.441,-15.015) (-11.543,-8.633)      8.08521
253      1.34613 -15.32095 -37.14489  12.40891 -36.03840  -3.81239       (-16.139,-3.812) (-2.466,-15.033) (-11.509,-8.597)      8.06111
254      1.33966 -15.30572 -37.10890  12.39098 -36.00155  -3.83130       (-16.158,-3.831) (-2.492,-15.051) (-11.474,-8.560)      8.03746
255      1.33319 -15.29048 -37.07291  12.37304 -35.96471  -3.85020       (-16.177,-3.850) (-2.517,-15.069) (-11.440,-8.523)      8.01427
256      1.32673 -15.27524 -37.03692  12.35510 -35.92786  -3.86911       (-16.196,-3.869) (-2.542,-15.087) (-11.406,-8.486)      7.99153
257      1.32026 -15.26000 -37.00093  12.33717 -35.89102  -3.88802       (-16.215,-3.888) (-2.568,-15.105) (-11.372,-8.449)      7.96926
258      1.31380 -15.24476 -36.96494  12.31923 -35.85417  -3.90693       (-16.233,-3.907) (-2.593,-15.123) (-11.338,-8.412)      7.94745
259      1.30733 -15.22953 -36.92895  12.30130 -35.81733  -3.92584       (-16.252,-3.926) (-2.619,-15.141) (-11.304,-8.375)      7.92611
260      1.30086 -15.21429 -36.89296  12.28336 -35.78048  -3.94475       (-16.271,-3.945) (-2.644,-15.159) (-11.270,-8.339)      7.90524
261      1.29440 -15.19905 -36.85698  12.26542 -35.74364  -3.96366       (-16.290,-3.964) (-2.669,-15.176) (-11.235,-8.302)      7.88486
262      1.28793 -15.18381 -36.82099  12.24749 -35.70679  -3.98257       (-16.309,-3.983) (-2.695,-15.194) (-11.201,-8.265)      7.86495
263      1.28146 -15.16858 -36.78500  12.22955 -35.66995  -4.00147       (-16.327,-4.001) (-2.720,-15.212) (-11.167,-8.228)      7.84553
264      1.27500 -15.15334 -36.74901  12.21161 -35.63310  -4.02038       (-16.346,-4.020) (-2.745,-15.230) (-11.133,-8.191)      7.8266
265      1.26853 -15.13810 -36.71302  12.19368 -35.59626  -4.03929       (-16.365,-4.039) (-2.771,-15.248) (-11.099,-8.154)      7.80815
266      1.26207 -15.12286 -36.67703  12.17574 -35.55941  -4.05820       (-16.384,-4.058) (-2.796,-15.266) (-11.065,-8.118)      7.79021
267      1.25560 -15.10763 -36.64104  12.15781 -35.52257  -4.07711       (-16.403,-4.077) (-2.822,-15.284) (-11.031,-8.081)      7.77276
268      1.24913 -15.09239 -36.60506  12.13987 -35.48572  -4.09602       (-16.421,-4.096) (-2.847,-15.302) (-10.996,-8.044)      7.75582
269      1.24267 -15.07715 -36.56907  12.12193 -35.44888  -4.11493       (-16.440,-4.115) (-2.872,-15.320) (-10.962,-8.007)      7.73938
270      1.23620 -15.06191 -36.53308  12.10400 -35.41203  -4.13384       (-16.459,-4.134) (-2.898,-15.338) (-10.928,-7.970)      7.72345
271      1.22973 -15.04667 -36.49709  12.08606 -35.37519  -4.15274       (-16.478,-4.153) (-2.923,-15.356) (-10.894,-7.933)      7.70803
272      1.22327 -15.03144 -36.46110  12.06812 -35.33834  -4.17165       (-16.497,-4.172) (-2.948,-15.374) (-10.860,-7.896)      7.69312
273      1.21680 -15.01620 -36.42511  12.05019 -35.30150  -4.19056       (-16.515,-4.191) (-2.974,-15.392) (-10.826,-7.860)      7.67874
274      1.21034 -15.00096 -36.38912  12.03225 -35.26465  -4.20947       (-16.534,-4.209) (-2.999,-15.410) (-10.791,-7.823)      7.66488
275      1.20387 -14.98572 -36.35313  12.01432 -35.22781  -4.22838       (-16.553,-4.228) (-3.025,-15.428) (-10.757,-7.786)      7.65153
276      1.19740 -14.97049 -36.31715  11.99638 -35.19096  -4.24729       (-16.572,-4.247) (-3.050,-15.445) (-10.723,-7.749)      7.63872
277      1.19094 -14.95525 -36.28116  11.97844 -35.15412  -4.26620       (-16.590,-4.266) (-3.075,-15.463) (-10.689,-7.712)      7.62644
278      1.18447 -14.94001 -36.24517  11.96051 -35.11727  -4.28511       (-16.609,-4.285) (-3.101,-15.481) (-10.655,-7.675)      7.61468
279      1.17800 -14.92477 -36.20918  11.94257 -35.08043  -4.30401       (-16.628,-4.304) (-3.126,-15.499) (-10.621,-7.639)      7.60346
280      1.17154 -14.90953 -36.17319  11.92463 -35.04358  -4.32292       (-16.647,-4.323) (-3.151,-15.517) (-10.587,-7.602)      7.59278
281      1.16507 -14.89430 -36.13720  11.90670 -35.00674  -4.34183       (-16.666,-4.342) (-3.177,-15.535) (-10.552,-7.565)      7.58264
282      1.15861 -14.87906 -36.10121  11.88876 -34.96989  -4.36074       (-16.684,-4.361) (-3.202,-15.553) (-10.518,-7.528)      7.57304
283      1.15214 -14.86382 -36.06523  11.87083 -34.93305  -4.37965       (-16.703,-4.380) (-3.228,-15.571) (-10.484,-7.491)      7.56398
284      1.14567 -14.84858 -36.02924  11.85289 -34.89620  -4.39856       (-16.722,-4.399) (-3.253,-15.589) (-10.450,-7.454)      7.55546
285      1.13921 -14.83335 -35.99325  11.83495 -34.85936  -4.41747       (-16.741,-4.417) (-3.278,-15.607) (-10.416,-7.417)      7.54749
286      1.13274 -14.81811 -35.95726  11.81702 -34.82251  -4.43638       (-16.760,-4.436) (-3.304,-15.625) (-10.382,-7.381)      7.54008
287      1.12627 -14.80287 -35.92127  11.79908 -34.78567  -4.45528       (-16.778,-4.455) (-3.329,-15.643) (-10.348,-7.344)      7.53321
288      1.11981 -14.78763 -35.88528  11.78114 -34.74882  -4.47419       (-16.797,-4.474) (-3.354,-15.661) (-10.313,-7.307)      7.52689
289      1.11334 -14.77240 -35.84929  11.76321 -34.71198  -4.49310       (-16.816,-4.493) (-3.380,-15.679) (-10.279,-7.270)      7.52113
290      1.10688 -14.75716 -35.81331  11.74527 -34.67513  -4.51201       (-16.835,-4.512) (-3.405,-15.697) (-10.245,-7.233)      7.51592
291      1.10041 -14.74192 -35.77732  11.72734 -34.63829  -4.53092       (-16.854,-4.531) (-3.431,-15.715) (-10.211,-7.196)      7.51126
292      1.09394 -14.72668 -35.74133  11.70940 -34.60144  -4.54983       (-16.872,-4.550) (-3.456,-15.732) (-10.177,-7.160)      7.50717
293      1.08748 -14.71144 -35.70534  11.69146 -34.56460  -4.56874       (-16.891,-4.569) (-3.481,-15.750) (-10.143,-7.123)      7.50363
294      1.08101 -14.69621 -35.66935  11.67353 -34.52775  -4.58765       (-16.910,-4.588) (-3.507,-15.768) (-10.109,-7.086)      7.50064
295      1.07454 -14.68097 -35.63336  11.65559 -34.49091  -4.60655       (-16.929,-4.607) (-3.532,-15.786) (-10.074,-7.049)      7.49822
296      1.06808 -14.66573 -35.59737  11.63765 -34.45406  -4.62546       (-16.948,-4.625) (-3.557,-15.804) (-10.040,-7.012)      7.49636
297      1.06161 -14.65049 -35.56138  11.61972 -34.41722  -4.64437       (-16.966,-4.644) (-3.583,-15.822) (-10.006,-6.975)      7.49505
298      1.05515 -14.63526 -35.52540  11.60178 -34.38037  -4.66328       (-16.985,-4.663) (-3.608,-15.840) (-9.972,-6.939)      7.49431
299      1.04868 -14.62002 -35.48941  11.58385 -34.34353  -4.68219       (-17.004,-4.682) (-3.634,-15.858) (-9.938,-6.902)      7.49413
300      1.04221 -14.60478 -35.45342  11.56591 -34.30668  -4.70110       (-17.023,-4.701) (-3.659,-15.876) (-9.904,-6.865)      7.49451
301      1.03575 -14.58954 -35.41743  11.54797 -34.26984  -4.72001       (-17.041,-4.720) (-3.684,-15.894) (-9.870,-6.828)      7.49544
302      1.02928 -14.57430 -35.38144  11.53004 -34.23299  -4.73892       (-17.060,-4.739) (-3.710,-15.912) (-9.835,-6.791)      7.49694
303      1.02281 -14.55907 -35.34545  11.51210 -34.19615  -4.75782       (-17.079,-4.758) (-3.735,-15.930) (-9.801,-6.754)      7.499
304      1.01635 -14.54383 -35.30946  11.49416 -34.15930  -4.77673       (-17.098,-4.777) (-3.760,-15.948) (-9.767,-6.717)      7.50162
305      1.00988 -14.52859 -35.27348  11.47623 -34.12246  -4.79564       (-17.117,-4.796) (-3.786,-15.966) (-9.733,-6.681)      7.50479
306      1.00342 -14.51335 -35.23749  11.45829 -34.08561  -4.81455       (-17.135,-4.815) (-3.811,-15.984) (-9.699,-6.644)      7.50853
307      0.99695 -14.49812 -35.20150  11.44036 -34.04877  -4.83346       (-17.154,-4.833) (-3.837,-16.002) (-9.665,-6.607)      7.51282
308      0.99048 -14.48288 -35.16551  11.42242 -34.01192  -4.85237       (-17.173,-4.852) (-3.862,-16.019) (-9.631,-6.570)      7.51767
309      0.98402 -14.46764 -35.12952  11.40448 -33.97508  -4.87128       (-17.192,-4.871) (-3.887,-16.037) (-9.596,-6.533)      7.52307
310      0.97755 -14.45240 -35.09353  11.38655 -33.93823  -4.89019       (-17.211,-4.890) (-3.913,-16.055) (-9.562,-6.496)      7.52903
311      0.97108 -14.43717 -35.05754  11.36861 -33.90139  -4.90909       (-17.229,-4.909) (-3.938,-16.073) (-9.528,-6.460)      7.53554
312      0.96462 -14.42193 -35.02155  11.35067 -33.86454  -4.92800       (-17.248,-4.928) (-3.963,-16.091) (-9.494,-6.423)      7.5426
313      0.95815 -14.40669 -34.98557  11.33274 -33.82770  -4.94691       (-17.267,-4.947) (-3.989,-16.109) (-9.460,-6.386)      7.55021
314      0.95169 -14.39145 -34.94958  11.31480 -33.79085  -4.96582       (-17.286,-4.966) (-4.014,-16.127) (-9.426,-6.349)      7.55836
315      0.94522 -14.37621 -34.91359  11.29687 -33.75401  -4.98473       (-17.305,-4.985) (-4.040,-16.145) (-9.391,-6.312)      7.56707
316      0.93875 -14.36098 -34.87760  11.27893 -33.71716  -5.00364       (-17.323,-5.004) (-4.065,-16.163) (-9.357,-6.275)      7.57632
317      0.93229 -14.34574 -34.84161  11.26099 -33.68032  -5.02255       (-17.342,-5.023) (-4.090,-16.181) (-9.323,-6.238)      7.58611
318      0.92582 -14.33050 -34.80562  11.24306 -33.64347  -5.04146       (-17.361,-5.041) (-4.116,-16.199) (-9.289,-6.202)      7.59644
319      0.91935 -14.31526 -34.76963  11.22512 -33.60663  -5.06036       (-17.380,-5.060) (-4.141,-16.217) (-9.255,-6.165)      7.60731
320      0.91289 -14.30003 -34.73365  11.20718 -33.56978  -5.07927       (-17.399,-5.079) (-4.166,-16.235) (-9.221,-6.128)      7.61871
321      0.90642 -14.28479 -34.69766  11.18925 -33.53294  -5.09818       (-17.417,-5.098) (-4.192,-16.253) (-9.187,-6.091)      7.63065
322      0.89996 -14.26955 -34.66167  11.17131 -33.49609  -5.11709       (-17.436,-5.117) (-4.217,-16.271) (-9.152,-6.054)      7.64312
323      0.89349 -14.25431 -34.62568  11.15338 -33.45925  -5.13600       (-17.455,-5.136) (-4.243,-16.288) (-9.118,-6.017)      7.65612
324      0.88702 -14.23907 -34.58969  11.13544 -33.42240  -5.15491       (-17.474,-5.155) (-4.268,-16.306) (-9.084,-5.981)      7.66964
325      0.88056 -14.22384 -34.55370  11.11750 -33.38556  -5.17382       (-17.493,-5.174) (-4.293,-16.324) (-9.050,-5.944)      7.68369
326      0.87409 -14.20860 -34.51771  11.09957 -33.34871  -5.19272       (-17.511,-5.193) (-4.319,-16.342) (-9.016,-5.907)      7.69825
327      0.86762 -14.19336 -34.48172  11.08163 -33.31187  -5.21163       (-17.530,-5.212) (-4.344,-16.360) (-8.982,-5.870)      7.71334
328      0.86116 -14.17812 -34.44574  11.06369 -33.27502  -5.23054       (-17.549,-5.231) (-4.369,-16.378) (-8.948,-5.833)      7.72893
329      0.85469 -14.16289 -34.40975  11.04576 -33.23818  -5.24945       (-17.568,-5.249) (-4.395,-16.396) (-8.913,-5.796)      7.74504
330      0.84823 -14.14765 -34.37376  11.02782 -33.20133  -5.26836       (-17.586,-5.268) (-4.420,-16.414) (-8.879,-5.759)      7.76166
331      0.84176 -14.13241 -34.33777  11.00989 -33.16449  -5.28727       (-17.605,-5.287) (-4.446,-16.432) (-8.845,-5.723)      7.77878
332      0.83529 -14.11717 -34.30178  10.99195 -33.12764  -5.30618       (-17.624,-5.306) (-4.471,-16.450) (-8.811,-5.686)      7.7964
333      0.82883 -14.10194 -34.26579  10.97401 -33.09080  -5.32509       (-17.643,-5.325) (-4.496,-16.468) (-8.777,-5.649)      7.81452
334      0.82236 -14.08670 -34.22980  10.95608 -33.05395  -5.34399       (-17.662,-5.344) (-4.522,-16.486) (-8.743,-5.612)      7.83313
335      0.81589 -14.07146 -34.19382  10.93814 -33.01711  -5.36290       (-17.680,-5.363) (-4.547,-16.504) (-8.709,-5.575)      7.85223
336      0.80943 -14.05622 -34.15783  10.92020 -32.98026  -5.38181       (-17.699,-5.382) (-4.572,-16.522) (-8.674,-5.538)      7.87183
337      0.80296 -14.04098 -34.12184  10.90227 -32.94342  -5.40072       (-17.718,-5.401) (-4.598,-16.540) (-8.640,-5.502)      7.8919
338      0.79650 -14.02575 -34.08585  10.88433 -32.90657  -5.41963       (-17.737,-5.420) (-4.623,-16.558) (-8.606,-5.465)      7.91245
339      0.79003 -14.01051 -34.04986  10.86640 -32.86973  -5.43854       (-17.756,-5.439) (-4.649,-16.575) (-8.572,-5.428)      7.93349
340      0.78356 -13.99527 -34.01387  10.84846 -32.83288  -5.45745       (-17.774,-5.457) (-4.674,-16.593) (-8.538,-5.391)      7.95499
341      0.77710 -13.98003 -33.97788  10.83052 -32.79604  -5.47636       (-17.793,-5.476) (-4.699,-16.611) (-8.504,-5.354)      7.97696
342      0.77063 -13.96480 -33.94189  10.81259 -32.75919  -5.49526       (-17.812,-5.495) (-4.725,-16.629) (-8.470,-5.317)      7.9994
343      0.76416 -13.94956 -33.90591  10.79465 -32.72235  -5.51417       (-17.831,-5.514) (-4.750,-16.647) (-8.435,-5.280)      8.02229
344      0.75770 -13.93432 -33.86992  10.77671 -32.68550  -5.53308       (-17.850,-5.533) (-4.775,-16.665) (-8.401,-5.244)      8.04565
345      0.75123 -13.91908 -33.83393  10.75878 -32.64866  -5.55199       (-17.868,-5.552) (-4.801,-16.683) (-8.367,-5.207)      8.06945
346      0.74477 -13.90385 -33.79794  10.74084 -32.61181  -5.57090       (-17.887,-5.571) (-4.826,-16.701) (-8.333,-5.170)      8.09371
347      0.73830 -13.88861 -33.76195  10.72291 -32.57497  -5.58981       (-17.906,-5.590) (-4.852,-16.719) (-8.299,-5.133)      8.11841
348      0.73183 -13.87337 -33.72596  10.70497 -32.53812  -5.60872       (-17.925,-5.609) (-4.877,-16.737) (-8.265,-5.096)      8.14355
349      0.72537 -13.85813 -33.68997  10.68703 -32.50128  -5.62763       (-17.944,-5.628) (-4.902,-16.755) (-8.231,-5.059)      8.16913
350      0.71890 -13.84289 -33.65399  10.66910 -32.46443  -5.64653       (-17.962,-5.647) (-4.928,-16.773) (-8.196,-5.023)      8.19514
351      0.71243 -13.82766 -33.61800  10.65116 -32.42759  -5.66544       (-17.981,-5.665) (-4.953,-16.791) (-8.162,-4.986)      8.22158
352      0.70597 -13.81242 -33.58201  10.63322 -32.39074  -5.68435       (-18.000,-5.684) (-4.978,-16.809) (-8.128,-4.949)      8.24844
353      0.69950 -13.79718 -33.54602  10.61529 -32.35390  -5.70326       (-18.019,-5.703) (-5.004,-16.827) (-8.094,-4.912)      8.27573
354      0.69304 -13.78194 -33.51003  10.59735 -32.31705  -5.72217       (-18.037,-5.722) (-5.029,-16.845) (-8.060,-4.875)      8.30343
355      0.68657 -13.76671 -33.47404  10.57942 -32.28021  -5.74108       (-18.056,-5.741) (-5.055,-16.862) (-8.026,-4.838)      8.33154
356      0.68010 -13.75147 -33.43805  10.56148 -32.24336  -5.75999       (-18.075,-5.760) (-5.080,-16.880) (-7.991,-4.801)      8.36006
357      0.67364 -13.73623 -33.40206  10.54354 -32.20652  -5.77890       (-18.094,-5.779) (-5.105,-16.898) (-7.957,-4.765)      8.38898
358      0.66717 -13.72099 -33.36608  10.52561 -32.16967  -5.79780       (-18.113,-5.798) (-5.131,-16.916) (-7.923,-4.728)      8.4183
359      0.66070 -13.70575 -33.33009  10.50767 -32.13283  -5.81671       (-18.131,-5.817) (-5.156,-16.934) (-7.889,-4.691)      8.44802
360      0.65424 -13.69052 -33.29410  10.48974 -32.09598  -5.83562       (-18.150,-5.836) (-5.181,-16.952) (-7.855,-4.654)      8.47813
361      0.64777 -13.67528 -33.25811  10.47180 -32.05914  -5.85453       (-18.169,-5.855) (-5.207,-16.970) (-7.821,-4.617)      8.50863
362      0.64131 -13.66004 -33.22212  10.45386 -32.02229  -5.87344       (-18.188,-5.873) (-5.232,-16.988) (-7.787,-4.580)      8.53951
363      0.63484 -13.64480 -33.18613  10.43593 -31.98545  -5.89235       (-18.207,-5.892) (-5.258,-17.006) (-7.752,-4.544)      8.57077
364      0.62837 -13.62957 -33.15014  10.41799 -31.94860  -5.91126       (-18.225,-5.911) (-5.283,-17.024) (-7.718,-4.507)      8.6024
365      0.62191 -13.61433 -33.11416  10.40005 -31.91176  -5.93017       (-18.244,-5.930) (-5.308,-17.042) (-7.684,-4.470)      8.6344
366      0.61544 -13.59909 -33.07817  10.38212 -31.87491  -5.94907       (-18.263,-5.949) (-5.334,-17.060) (-7.650,-4.433)      8.66677
367      0.60897 -13.58385 -33.04218  10.36418 -31.83807  -5.96798       (-18.282,-5.968) (-5.359,-17.078) (-7.616,-4.396)      8.69951
368      0.60251 -13.56862 -33.00619  10.34625 -31.80122  -5.98689       (-18.301,-5.987) (-5.384,-17.096) (-7.582,-4.359)      8.7326
369      0.59604 -13.55338 -32.97020  10.32831 -31.76438  -6.00580       (-18.319,-6.006) (-5.410,-17.114) (-7.548,-4.323)      8.76604
370      0.58957 -13.53814 -32.93421  10.31037 -31.72753  -6.02471       (-18.338,-6.025) (-5.435,-17.131) (-7.513,-4.286)      8.79984
371      0.58311 -13.52290 -32.89822  10.29244 -31.69069  -6.04362       (-18.357,-6.044) (-5.461,-17.149) (-7.479,-4.249)      8.83398
