2BOUNDS_2018-03-07.14_22_01.69_.txt     Output is probe cell, reduced cell, NCDist distance between
365    -33.78877 -22.67335 -24.37785  -9.21788   5.95391 -14.57418       (-18.424,-3.264) (-28.627,-5.954) (-27.835,-8.620)      11.571
366    -33.74825 -22.68173 -24.38938  -9.21006   5.92548 -14.55357       (-18.464,-3.285) (-28.607,-5.925) (-27.823,-8.628)      11.6089
367    -33.70772 -22.69011 -24.40091  -9.20224   5.89705 -14.53296       (-18.504,-3.305) (-28.587,-5.897) (-27.811,-8.636)      11.6469
368    -33.66720 -22.69850 -24.41243  -9.19442   5.86861 -14.51235       (-18.544,-3.326) (-28.567,-5.869) (-27.799,-8.644)      11.6851
369    -33.62668 -22.70688 -24.42396  -9.18660   5.84018 -14.49173       (-18.584,-3.346) (-28.547,-5.840) (-27.786,-8.652)      11.7234
370    -33.58616 -22.71526 -24.43549  -9.17878   5.81175 -14.47112       (-18.624,-3.367) (-28.527,-5.812) (-27.774,-8.659)      11.7619
371    -33.54564 -22.72365 -24.44702  -9.17096   5.78332 -14.45051       (-18.664,-3.388) (-28.507,-5.783) (-27.762,-8.667)      11.8006
372    -33.50511 -22.73203 -24.45854  -9.16313   5.75488 -14.42990       (-18.704,-3.408) (-28.487,-5.755) (-27.750,-8.675)      11.8395
373    -33.46459 -22.74041 -24.47007  -9.15531   5.72645 -14.40929       (-18.744,-3.429) (-28.467,-5.726) (-27.738,-8.683)      11.8785
374    -33.42407 -22.74879 -24.48160  -9.14749   5.69802 -14.38867       (-18.784,-3.449) (-28.447,-5.698) (-27.726,-8.691)      11.9177
375    -33.38355 -22.75718 -24.49313  -9.13967   5.66958 -14.36806       (-18.824,-3.470) (-28.427,-5.670) (-27.714,-8.698)      11.957
376    -33.34303 -22.76556 -24.50465  -9.13185   5.64115 -14.34745       (-18.864,-3.491) (-28.407,-5.641) (-27.702,-8.706)      11.9965
377    -33.30250 -22.77394 -24.51618  -9.12403   5.61272 -14.32684       (-18.903,-3.511) (-28.387,-5.613) (-27.690,-8.714)      12.0361
378    -33.26198 -22.78232 -24.52771  -9.11621   5.58428 -14.30623       (-18.943,-3.532) (-28.367,-5.584) (-27.678,-8.722)      12.0759
379    -33.22146 -22.79071 -24.53923  -9.10839   5.55585 -14.28561       (-18.983,-3.553) (-28.347,-5.556) (-27.666,-8.730)      12.1159
380    -33.18094 -22.79909 -24.55076  -9.10057   5.52742 -14.26500       (-19.023,-3.573) (-28.327,-5.527) (-27.654,-8.738)      12.156
381    -33.14042 -22.80747 -24.56229  -9.09275   5.49899 -14.24439       (-19.063,-3.594) (-28.306,-5.499) (-27.641,-8.745)      12.1963
382    -33.09989 -22.81586 -24.57382  -9.08492   5.47055 -14.22378       (-19.103,-3.614) (-28.286,-5.471) (-27.629,-8.753)      12.2367
383    -33.05937 -22.82424 -24.58534  -9.07710   5.44212 -14.20317       (-19.143,-3.635) (-28.266,-5.442) (-27.617,-8.761)      12.2772
384    -33.01885 -22.83262 -24.59687  -9.06928   5.41369 -14.18255       (-19.183,-3.656) (-28.246,-5.414) (-27.605,-8.769)      12.3179
385    -32.97833 -22.84100 -24.60840  -9.06146   5.38525 -14.16194       (-19.223,-3.676) (-28.226,-5.385) (-27.593,-8.777)      12.3588
386    -32.93781 -22.84939 -24.61993  -9.05364   5.35682 -14.14133       (-19.263,-3.697) (-28.206,-5.357) (-27.581,-8.785)      12.3997
387    -32.89728 -22.85777 -24.63145  -9.04582   5.32839 -14.12072       (-19.303,-3.717) (-28.186,-5.328) (-27.569,-8.792)      12.4409
388    -32.85676 -22.86615 -24.64298  -9.03800   5.29996 -14.10011       (-19.343,-3.738) (-28.166,-5.300) (-27.557,-8.800)      12.4821
389    -32.81624 -22.87453 -24.65451  -9.03018   5.27152 -14.07950       (-19.383,-3.759) (-28.146,-5.272) (-27.545,-8.808)      12.5235
390    -32.77572 -22.88292 -24.66604  -9.02236   5.24309 -14.05888       (-19.423,-3.779) (-28.126,-5.243) (-27.533,-8.816)      12.5651
391    -32.73520 -22.89130 -24.67756  -9.01454   5.21466 -14.03827       (-19.463,-3.800) (-28.106,-5.215) (-27.521,-8.824)      12.6068
392    -32.69467 -22.89968 -24.68909  -9.00671   5.18622 -14.01766       (-19.503,-3.820) (-28.086,-5.186) (-27.508,-8.831)      12.6486
393    -32.65415 -22.90807 -24.70062  -8.99889   5.15779 -13.99705       (-19.543,-3.841) (-28.066,-5.158) (-27.496,-8.839)      12.6905
394    -32.61363 -22.91645 -24.71214  -8.99107   5.12936 -13.97644       (-19.583,-3.862) (-28.046,-5.129) (-27.484,-8.847)      12.7326
395    -32.57311 -22.92483 -24.72367  -8.98325   5.10093 -13.95582       (-19.623,-3.882) (-28.026,-5.101) (-27.472,-8.855)      12.7748
396    -32.53259 -22.93321 -24.73520  -8.97543   5.07249 -13.93521       (-19.663,-3.903) (-28.006,-5.072) (-27.460,-8.863)      12.8172
397    -32.49206 -22.94160 -24.74673  -8.96761   5.04406 -13.91460       (-19.703,-3.924) (-27.986,-5.044) (-27.448,-8.871)      12.8596
398    -32.45154 -22.94998 -24.75825  -8.95979   5.01563 -13.89399       (-19.743,-3.944) (-27.966,-5.016) (-27.436,-8.878)      12.9022
399    -32.41102 -22.95836 -24.76978  -8.95197   4.98719 -13.87338       (-19.783,-3.965) (-27.946,-4.987) (-27.424,-8.886)      12.9449
400    -32.37050 -22.96674 -24.78131  -8.94415   4.95876 -13.85276       (-19.823,-3.985) (-27.926,-4.959) (-27.412,-8.894)      12.9878
401    -32.32998 -22.97513 -24.79284  -8.93633   4.93033 -13.83215       (-19.863,-4.006) (-27.905,-4.930) (-27.400,-8.902)      13.0307
402    -32.28946 -22.98351 -24.80436  -8.92850   4.90190 -13.81154       (-19.902,-4.027) (-27.885,-4.902) (-27.388,-8.910)      13.0738
403    -32.24893 -22.99189 -24.81589  -8.92068   4.87346 -13.79093       (-19.942,-4.047) (-27.865,-4.873) (-27.375,-8.917)      13.117
404    -32.20841 -23.00028 -24.82742  -8.91286   4.84503 -13.77032       (-19.982,-4.068) (-27.845,-4.845) (-27.363,-8.925)      13.1604
405    -32.16789 -23.00866 -24.83895  -8.90504   4.81660 -13.74970       (-20.022,-4.088) (-27.825,-4.817) (-27.351,-8.933)      13.2038
406    -32.12737 -23.01704 -24.85047  -8.89722   4.78816 -13.72909       (-20.062,-4.109) (-27.805,-4.788) (-27.339,-8.941)      13.2474
407    -32.08685 -23.02542 -24.86200  -8.88940   4.75973 -13.70848       (-20.102,-4.130) (-27.785,-4.760) (-27.327,-8.949)      13.2911
408    -32.04632 -23.03381 -24.87353  -8.88158   4.73130 -13.68787       (-20.142,-4.150) (-27.765,-4.731) (-27.315,-8.957)      13.3349
409    -32.00580 -23.04219 -24.88506  -8.87376   4.70287 -13.66726       (-20.182,-4.171) (-27.745,-4.703) (-27.303,-8.964)      13.3788
410    -31.96528 -23.05057 -24.89658  -8.86594   4.67443 -13.64664       (-20.222,-4.192) (-27.725,-4.674) (-27.291,-8.972)      13.4228
411    -31.92476 -23.05895 -24.90811  -8.85812   4.64600 -13.62603       (-20.262,-4.212) (-27.705,-4.646) (-27.279,-8.980)      13.4669
412    -31.88424 -23.06734 -24.91964  -8.85029   4.61757 -13.60542       (-20.302,-4.233) (-27.685,-4.618) (-27.267,-8.988)      13.5112
413    -31.84371 -23.07572 -24.93116  -8.84247   4.58913 -13.58481       (-20.342,-4.253) (-27.665,-4.589) (-27.255,-8.996)      13.5555
414    -31.80319 -23.08410 -24.94269  -8.83465   4.56070 -13.56420       (-20.382,-4.274) (-27.645,-4.561) (-27.242,-9.003)      13.6
415    -31.76267 -23.09249 -24.95422  -8.82683   4.53227 -13.54359       (-20.422,-4.295) (-27.625,-4.532) (-27.230,-9.011)      13.6445
416    -31.72215 -23.10087 -24.96575  -8.81901   4.50384 -13.52297       (-20.462,-4.315) (-27.605,-4.504) (-27.218,-9.019)      13.6892
417    -31.68163 -23.10925 -24.97727  -8.81119   4.47540 -13.50236       (-20.502,-4.336) (-27.585,-4.475) (-27.206,-9.027)      13.734
418    -31.64110 -23.11763 -24.98880  -8.80337   4.44697 -13.48175       (-20.542,-4.356) (-27.565,-4.447) (-27.194,-9.035)      13.7789
419    -31.60058 -23.12602 -25.00033  -8.79555   4.41854 -13.46114       (-20.582,-4.377) (-27.545,-4.419) (-27.182,-9.043)      13.8239
420    -31.56006 -23.13440 -25.01186  -8.78773   4.39010 -13.44053       (-20.622,-4.398) (-27.525,-4.390) (-27.170,-9.050)      13.8675
421    -31.51954 -23.14278 -25.02338  -8.77991   4.36167 -13.41991       (-20.662,-4.418) (-27.504,-4.362) (-27.158,-9.058)      13.9029
422    -31.47902 -23.15116 -25.03491  -8.77208   4.33324 -13.39930       (-20.702,-4.439) (-27.484,-4.333) (-27.146,-9.066)      13.9386
423    -31.43849 -23.15955 -25.04644  -8.76426   4.30480 -13.37869       (-20.742,-4.459) (-27.464,-4.305) (-27.134,-9.074)      13.9744
424    -31.39797 -23.16793 -25.05797  -8.75644   4.27637 -13.35808       (-20.782,-4.480) (-27.444,-4.276) (-27.122,-9.082)      14.0103
425    -31.35745 -23.17631 -25.06949  -8.74862   4.24794 -13.33747       (-20.822,-4.501) (-27.424,-4.248) (-27.110,-9.090)      14.0464
426    -31.31693 -23.18470 -25.08102  -8.74080   4.21951 -13.31685       (-20.862,-4.521) (-27.404,-4.220) (-27.097,-9.097)      14.0827
427    -31.27641 -23.19308 -25.09255  -8.73298   4.19107 -13.29624       (-20.901,-4.542) (-27.384,-4.191) (-27.085,-9.105)      14.1191
428    -31.23588 -23.20146 -25.10407  -8.72516   4.16264 -13.27563       (-20.941,-4.563) (-27.364,-4.163) (-27.073,-9.113)      14.1557
429    -31.19536 -23.20984 -25.11560  -8.71734   4.13421 -13.25502       (-20.981,-4.583) (-27.344,-4.134) (-27.061,-9.121)      14.1924
430    -31.15484 -23.21823 -25.12713  -8.70952   4.10577 -13.23441       (-21.021,-4.604) (-27.324,-4.106) (-27.049,-9.129)      14.2292
431    -31.11432 -23.22661 -25.13866  -8.70170   4.07734 -13.21379       (-21.061,-4.624) (-27.304,-4.077) (-27.037,-9.136)      14.2662
432    -31.07380 -23.23499 -25.15018  -8.69388   4.04891 -13.19318       (-21.101,-4.645) (-27.284,-4.049) (-27.025,-9.144)      14.3034
433    -31.03327 -23.24337 -25.16171  -8.68605   4.02048 -13.17257       (-21.141,-4.666) (-27.264,-4.020) (-27.013,-9.152)      14.3406
434    -30.99275 -23.25176 -25.17324  -8.67823   3.99204 -13.15196       (-21.181,-4.686) (-27.244,-3.992) (-27.001,-9.160)      14.3781
435    -30.95223 -23.26014 -25.18477  -8.67041   3.96361 -13.13135       (-21.221,-4.707) (-27.224,-3.964) (-26.989,-9.168)      14.4156
436    -30.91171 -23.26852 -25.19629  -8.66259   3.93518 -13.11074       (-21.261,-4.727) (-27.204,-3.935) (-26.977,-9.176)      14.4533
437    -30.87119 -23.27691 -25.20782  -8.65477   3.90674 -13.09012       (-21.301,-4.748) (-27.184,-3.907) (-26.964,-9.183)      14.4912
438    -30.83066 -23.28529 -25.21935  -8.64695   3.87831 -13.06951       (-21.341,-4.769) (-27.164,-3.878) (-26.952,-9.191)      14.5292
439    -30.79014 -23.29367 -25.23088  -8.63913   3.84988 -13.04890       (-21.381,-4.789) (-27.144,-3.850) (-26.940,-9.199)      14.5673
440    -30.74962 -23.30205 -25.24240  -8.63131   3.82145 -13.02829       (-21.421,-4.810) (-27.123,-3.821) (-26.928,-9.207)      14.6056
441    -30.70910 -23.31044 -25.25393  -8.62349   3.79301 -13.00768       (-21.461,-4.830) (-27.103,-3.793) (-26.916,-9.215)      14.644
442    -30.66858 -23.31882 -25.26546  -8.61567   3.76458 -12.98706       (-21.501,-4.851) (-27.083,-3.765) (-26.904,-9.222)      14.6825
443    -30.62805 -23.32720 -25.27699  -8.60784   3.73615 -12.96645       (-21.541,-4.872) (-27.063,-3.736) (-26.892,-9.230)      14.7212
444    -30.58753 -23.33558 -25.28851  -8.60002   3.70771 -12.94584       (-21.581,-4.892) (-27.043,-3.708) (-26.880,-9.238)      14.7599
445    -30.54701 -23.34397 -25.30004  -8.59220   3.67928 -12.92523       (-21.621,-4.913) (-27.023,-3.679) (-26.868,-9.246)      14.7989
446    -30.50649 -23.35235 -25.31157  -8.58438   3.65085 -12.90462       (-21.661,-4.934) (-27.003,-3.651) (-26.856,-9.254)      14.8379
447    -30.46597 -23.36073 -25.32309  -8.57656   3.62242 -12.88400       (-21.701,-4.954) (-26.983,-3.622) (-26.844,-9.262)      14.8771
448    -30.42544 -23.36912 -25.33462  -8.56874   3.59398 -12.86339       (-21.741,-4.975) (-26.963,-3.594) (-26.831,-9.269)      14.9164
449    -30.38492 -23.37750 -25.34615  -8.56092   3.56555 -12.84278       (-21.781,-4.995) (-26.943,-3.566) (-26.819,-9.277)      14.9559
450    -30.34440 -23.38588 -25.35768  -8.55310   3.53712 -12.82217       (-21.821,-5.016) (-26.923,-3.537) (-26.807,-9.285)      14.9954
451    -30.30388 -23.39426 -25.36920  -8.54528   3.50868 -12.80156       (-21.861,-5.037) (-26.903,-3.509) (-26.795,-9.293)      15.0351
452    -30.26336 -23.40265 -25.38073  -8.53746   3.48025 -12.78094       (-21.900,-5.057) (-26.883,-3.480) (-26.783,-9.301)      15.0749
453    -30.22283 -23.41103 -25.39226  -8.52963   3.45182 -12.76033       (-21.940,-5.078) (-26.863,-3.452) (-26.771,-9.309)      15.1148
454    -30.18231 -23.41941 -25.40379  -8.52181   3.42339 -12.73972       (-21.980,-5.098) (-26.843,-3.423) (-26.759,-9.316)      15.1549
455    -30.14179 -23.42779 -25.41531  -8.51399   3.39495 -12.71911       (-22.020,-5.119) (-26.823,-3.395) (-26.747,-9.324)      15.1951
456    -30.10127 -23.43618 -25.42684  -8.50617   3.36652 -12.69850       (-22.060,-5.140) (-26.803,-3.367) (-26.735,-9.332)      15.2354
457    -30.06075 -23.44456 -25.43837  -8.49835   3.33809 -12.67789       (-22.100,-5.160) (-26.783,-3.338) (-26.723,-9.340)      15.2758
458    -30.02022 -23.45294 -25.44990  -8.49053   3.30965 -12.65727       (-22.140,-5.181) (-26.763,-3.310) (-26.711,-9.348)      15.3163
459    -29.97970 -23.46133 -25.46142  -8.48271   3.28122 -12.63666       (-22.180,-5.201) (-26.743,-3.281) (-26.698,-9.355)      15.357
460    -29.93918 -23.46971 -25.47295  -8.47489   3.25279 -12.61605       (-22.220,-5.222) (-26.722,-3.253) (-26.686,-9.363)      15.3977
461    -29.89866 -23.47809 -25.48448  -8.46707   3.22436 -12.59544       (-22.260,-5.243) (-26.702,-3.224) (-26.674,-9.371)      15.4386
462    -29.85814 -23.48647 -25.49600  -8.45925   3.19592 -12.57483       (-22.300,-5.263) (-26.682,-3.196) (-26.662,-9.379)      15.4796
463    -29.81761 -23.49486 -25.50753  -8.45142   3.16749 -12.55421       (-22.340,-5.284) (-26.662,-3.167) (-26.650,-9.387)      15.5207
464    -29.77709 -23.50324 -25.51906  -8.44360   3.13906 -12.53360       (-22.380,-5.305) (-26.642,-3.139) (-26.638,-9.395)      15.5619
465    -29.73657 -23.51162 -25.53059  -8.43578   3.11062 -12.51299       (-22.420,-5.325) (-26.622,-3.111) (-26.626,-9.402)      15.6033
466    -29.69605 -23.52000 -25.54211  -8.42796   3.08219 -12.49238       (-22.460,-5.346) (-26.602,-3.082) (-26.614,-9.410)      15.6447
467    -29.65553 -23.52839 -25.55364  -8.42014   3.05376 -12.47177       (-22.500,-5.366) (-26.582,-3.054) (-26.602,-9.418)      15.6863
468    -29.61500 -23.53677 -25.56517  -8.41232   3.02532 -12.45115       (-22.540,-5.387) (-26.562,-3.025) (-26.590,-9.426)      15.7279
469    -29.57448 -23.54515 -25.57670  -8.40450   2.99689 -12.43054       (-22.580,-5.408) (-26.542,-2.997) (-26.578,-9.434)      15.7697
470    -29.53396 -23.55354 -25.58822  -8.39668   2.96846 -12.40993       (-22.620,-5.428) (-26.522,-2.968) (-26.566,-9.441)      15.8116
471    -29.49344 -23.56192 -25.59975  -8.38886   2.94003 -12.38932       (-22.660,-5.449) (-26.502,-2.940) (-26.553,-9.449)      15.8536
472    -29.45292 -23.57030 -25.61128  -8.38104   2.91159 -12.36871       (-22.700,-5.469) (-26.482,-2.912) (-26.541,-9.457)      15.8956
473    -29.41239 -23.57868 -25.62281  -8.37321   2.88316 -12.34809       (-22.740,-5.490) (-26.462,-2.883) (-26.529,-9.465)      15.9378
474    -29.37187 -23.58707 -25.63433  -8.36539   2.85473 -12.32748       (-22.780,-5.511) (-26.442,-2.855) (-26.517,-9.473)      15.9801
475    -29.33135 -23.59545 -25.64586  -8.35757   2.82629 -12.30687       (-22.820,-5.531) (-26.422,-2.826) (-26.505,-9.481)      16.0225
476    -29.29083 -23.60383 -25.65739  -8.34975   2.79786 -12.28626       (-22.860,-5.552) (-26.402,-2.798) (-26.493,-9.488)      16.065
477    -29.25031 -23.61221 -25.66892  -8.34193   2.76943 -12.26565       (-22.899,-5.573) (-26.382,-2.769) (-26.481,-9.496)      16.1076
478    -29.20978 -23.62060 -25.68044  -8.33411   2.74100 -12.24504       (-22.939,-5.593) (-26.362,-2.741) (-26.469,-9.504)      16.1503
479    -29.16926 -23.62898 -25.69197  -8.32629   2.71256 -12.22442       (-22.979,-5.614) (-26.342,-2.713) (-26.457,-9.512)      16.1932
480    -29.12874 -23.63736 -25.70350  -8.31847   2.68413 -12.20381       (-23.019,-5.634) (-26.321,-2.684) (-26.445,-9.520)      16.2361
481    -29.08822 -23.64575 -25.71502  -8.31065   2.65570 -12.18320       (-23.059,-5.655) (-26.301,-2.656) (-26.433,-9.528)      16.2791
482    -29.04770 -23.65413 -25.72655  -8.30283   2.62726 -12.16259       (-23.099,-5.676) (-26.281,-2.627) (-26.420,-9.535)      16.3222
483    -29.00717 -23.66251 -25.73808  -8.29500   2.59883 -12.14198       (-23.139,-5.696) (-26.261,-2.599) (-26.408,-9.543)      16.3653
484    -28.96665 -23.67089 -25.74961  -8.28718   2.57040 -12.12136       (-23.179,-5.717) (-26.241,-2.570) (-26.396,-9.551)      16.4086
485    -28.92613 -23.67928 -25.76113  -8.27936   2.54197 -12.10075       (-23.219,-5.737) (-26.221,-2.542) (-26.384,-9.559)      16.452
486    -28.88561 -23.68766 -25.77266  -8.27154   2.51353 -12.08014       (-23.259,-5.758) (-26.201,-2.514) (-26.372,-9.567)      16.4955
487    -28.84509 -23.69604 -25.78419  -8.26372   2.48510 -12.05953       (-23.299,-5.779) (-26.181,-2.485) (-26.360,-9.574)      16.5391
488    -28.80456 -23.70442 -25.79572  -8.25590   2.45667 -12.03892       (-23.339,-5.799) (-26.161,-2.457) (-26.348,-9.582)      16.5827
489    -28.76404 -23.71281 -25.80724  -8.24808   2.42823 -12.01830       (-23.379,-5.820) (-26.141,-2.428) (-26.336,-9.590)      16.6265
490    -28.72352 -23.72119 -25.81877  -8.24026   2.39980 -11.99769       (-23.419,-5.840) (-26.121,-2.400) (-26.324,-9.598)      16.6704
491    -28.68300 -23.72957 -25.83030  -8.23244   2.37137 -11.97708       (-23.459,-5.861) (-26.101,-2.371) (-26.312,-9.606)      16.7143
492    -28.64248 -23.73796 -25.84183  -8.22462   2.34294 -11.95647       (-23.499,-5.882) (-26.081,-2.343) (-26.300,-9.614)      16.7583
493    -28.60195 -23.74634 -25.85335  -8.21680   2.31450 -11.93586       (-23.539,-5.902) (-26.061,-2.315) (-26.287,-9.621)      16.8025
494    -28.56143 -23.75472 -25.86488  -8.20897   2.28607 -11.91524       (-23.579,-5.923) (-26.041,-2.286) (-26.275,-9.629)      16.8467
495    -28.52091 -23.76310 -25.87641  -8.20115   2.25764 -11.89463       (-23.619,-5.944) (-26.021,-2.258) (-26.263,-9.637)      16.891
496    -28.48039 -23.77149 -25.88793  -8.19333   2.22920 -11.87402       (-23.659,-5.964) (-26.001,-2.229) (-26.251,-9.645)      16.9353
497    -28.43987 -23.77987 -25.89946  -8.18551   2.20077 -11.85341       (-23.699,-5.985) (-25.981,-2.201) (-26.239,-9.653)      16.9798
498    -28.39934 -23.78825 -25.91099  -8.17769   2.17234 -11.83280       (-23.739,-6.005) (-25.961,-2.172) (-26.227,-9.660)      17.0244
499    -28.35882 -23.79663 -25.92252  -8.16987   2.14391 -11.81219       (-23.779,-6.026) (-25.941,-2.144) (-26.215,-9.668)      17.069
500    -28.31830 -23.80502 -25.93404  -8.16205   2.11547 -11.79157       (-23.819,-6.047) (-25.920,-2.115) (-26.203,-9.676)      17.1137
501    -28.27778 -23.81340 -25.94557  -8.15423   2.08704 -11.77096       (-23.859,-6.067) (-25.900,-2.087) (-26.191,-9.684)      17.1586
502    -28.23726 -23.82178 -25.95710  -8.14641   2.05861 -11.75035       (-23.898,-6.088) (-25.880,-2.059) (-26.179,-9.692)      17.2034
503    -28.19673 -23.83017 -25.96863  -8.13859   2.03017 -11.72974       (-23.938,-6.108) (-25.860,-2.030) (-26.167,-9.700)      17.2484
504    -28.15621 -23.83855 -25.98015  -8.13076   2.00174 -11.70913       (-23.978,-6.129) (-25.840,-2.002) (-26.154,-9.707)      17.2935
505    -28.11569 -23.84693 -25.99168  -8.12294   1.97331 -11.68851       (-24.018,-6.150) (-25.820,-1.973) (-26.142,-9.715)      17.3386
506    -28.07517 -23.85531 -26.00321  -8.11512   1.94488 -11.66790       (-24.058,-6.170) (-25.800,-1.945) (-26.130,-9.723)      17.3838
507    -28.03465 -23.86370 -26.01474  -8.10730   1.91644 -11.64729       (-24.098,-6.191) (-25.780,-1.916) (-26.118,-9.731)      17.4291
508    -27.99412 -23.87208 -26.02626  -8.09948   1.88801 -11.62668       (-24.138,-6.211) (-25.760,-1.888) (-26.106,-9.739)      17.4745
509    -27.95360 -23.88046 -26.03779  -8.09166   1.85958 -11.60607       (-24.178,-6.232) (-25.740,-1.860) (-26.094,-9.746)      17.52
510    -27.91308 -23.88885 -26.04932  -8.08384   1.83114 -11.58545       (-24.218,-6.253) (-25.720,-1.831) (-26.082,-9.754)      17.5655
511    -27.87256 -23.89723 -26.06085  -8.07602   1.80271 -11.56484       (-24.258,-6.273) (-25.700,-1.803) (-26.070,-9.762)      17.6111
512    -27.83204 -23.90561 -26.07237  -8.06820   1.77428 -11.54423       (-24.298,-6.294) (-25.680,-1.774) (-26.058,-9.770)      17.6568
513    -27.79151 -23.91399 -26.08390  -8.06038   1.74584 -11.52362       (-24.338,-6.315) (-25.660,-1.746) (-26.046,-9.778)      17.7026
514    -27.75099 -23.92238 -26.09543  -8.05255   1.71741 -11.50301       (-24.378,-6.335) (-25.640,-1.717) (-26.034,-9.786)      17.7484
515    -27.71047 -23.93076 -26.10695  -8.04473   1.68898 -11.48239       (-24.418,-6.356) (-25.620,-1.689) (-26.021,-9.793)      17.7943
516    -27.66995 -23.93914 -26.11848  -8.03691   1.66055 -11.46178       (-24.458,-6.376) (-25.600,-1.661) (-26.009,-9.801)      17.8403
517    -27.62943 -23.94752 -26.13001  -8.02909   1.63211 -11.44117       (-24.498,-6.397) (-25.580,-1.632) (-25.997,-9.809)      17.8864
518    -27.58890 -23.95591 -26.14154  -8.02127   1.60368 -11.42056       (-24.538,-6.418) (-25.560,-1.604) (-25.985,-9.817)      17.9325
519    -27.54838 -23.96429 -26.15306  -8.01345   1.57525 -11.39995       (-24.578,-6.438) (-25.540,-1.575) (-25.973,-9.825)      17.9788
520    -27.50786 -23.97267 -26.16459  -8.00563   1.54681 -11.37934       (-24.618,-6.459) (-25.519,-1.547) (-25.961,-9.833)      18.025
521    -27.46734 -23.98106 -26.17612  -7.99781   1.51838 -11.35872       (-24.658,-6.479) (-25.499,-1.518) (-25.949,-9.840)      18.0714
522    -27.42682 -23.98944 -26.18765  -7.98999   1.48995 -11.33811       (-24.698,-6.500) (-25.479,-1.490) (-25.937,-9.848)      18.1178
523    -27.38629 -23.99782 -26.19917  -7.98217   1.46152 -11.31750       (-24.738,-6.521) (-25.459,-1.462) (-25.925,-9.856)      18.1643
524    -27.34577 -24.00620 -26.21070  -7.97434   1.43308 -11.29689       (-24.778,-6.541) (-25.439,-1.433) (-25.913,-9.864)      18.2109
525    -27.30525 -24.01459 -26.22223  -7.96652   1.40465 -11.27628       (-24.818,-6.562) (-25.419,-1.405) (-25.901,-9.872)      18.2575
526    -27.26473 -24.02297 -26.23376  -7.95870   1.37622 -11.25566       (-24.858,-6.582) (-25.399,-1.376) (-25.889,-9.879)      18.3043
527    -27.22421 -24.03135 -26.24528  -7.95088   1.34778 -11.23505       (-24.897,-6.603) (-25.379,-1.348) (-25.876,-9.887)      18.351
528    -27.18368 -24.03973 -26.25681  -7.94306   1.31935 -11.21444       (-24.937,-6.624) (-25.359,-1.319) (-25.864,-9.895)      18.3979
529    -27.14316 -24.04812 -26.26834  -7.93524   1.29092 -11.19383       (-24.977,-6.644) (-25.339,-1.291) (-25.852,-9.903)      18.4448
530    -27.10264 -24.05650 -26.27986  -7.92742   1.26249 -11.17322       (-25.017,-6.665) (-25.319,-1.262) (-25.840,-9.911)      18.4918
531    -27.06212 -24.06488 -26.29139  -7.91960   1.23405 -11.15260       (-25.057,-6.686) (-25.299,-1.234) (-25.828,-9.919)      18.5388
532    -27.02160 -24.07327 -26.30292  -7.91178   1.20562 -11.13199       (-25.097,-6.706) (-25.279,-1.206) (-25.816,-9.926)      18.5859
533    -26.98107 -24.08165 -26.31445  -7.90396   1.17719 -11.11138       (-25.137,-6.727) (-25.259,-1.177) (-25.804,-9.934)      18.6331
534    -26.94055 -24.09003 -26.32597  -7.89613   1.14875 -11.09077       (-25.177,-6.747) (-25.239,-1.149) (-25.792,-9.942)      18.6803
535    -26.90003 -24.09841 -26.33750  -7.88831   1.12032 -11.07016       (-25.217,-6.768) (-25.219,-1.120) (-25.780,-9.950)      18.7276
536    -26.85951 -24.10680 -26.34903  -7.88049   1.09189 -11.04954       (-25.257,-6.789) (-25.199,-1.092) (-25.768,-9.958)      18.7014
537    -26.81899 -24.11518 -26.36056  -7.87267   1.06346 -11.02893       (-25.297,-6.809) (-25.179,-1.063) (-25.756,-9.965)      18.6734
538    -26.77846 -24.12356 -26.37208  -7.86485   1.03502 -11.00832       (-25.337,-6.830) (-25.159,-1.035) (-25.743,-9.973)      18.6455
539    -26.73794 -24.13194 -26.38361  -7.85703   1.00659 -10.98771       (-25.377,-6.850) (-25.139,-1.007) (-25.731,-9.981)      18.6178
540    -26.69742 -24.14033 -26.39514  -7.84921   0.97816 -10.96710       (-25.417,-6.871) (-25.118,-0.978) (-25.719,-9.989)      18.5902
541    -26.65690 -24.14871 -26.40667  -7.84139   0.94972 -10.94649       (-25.457,-6.892) (-25.098,-0.950) (-25.707,-9.997)      18.5627
542    -26.61638 -24.15709 -26.41819  -7.83357   0.92129 -10.92587       (-25.497,-6.912) (-25.078,-0.921) (-25.695,-10.005)      18.5354
543    -26.57585 -24.16548 -26.42972  -7.82575   0.89286 -10.90526       (-25.537,-6.933) (-25.058,-0.893) (-25.683,-10.012)      18.5082
544    -26.53533 -24.17386 -26.44125  -7.81792   0.86443 -10.88465       (-25.577,-6.953) (-25.038,-0.864) (-25.671,-10.020)      18.4812
545    -26.49481 -24.18224 -26.45278  -7.81010   0.83599 -10.86404       (-25.617,-6.974) (-25.018,-0.836) (-25.659,-10.028)      18.4543
546    -26.45429 -24.19062 -26.46430  -7.80228   0.80756 -10.84343       (-25.657,-6.995) (-24.998,-0.808) (-25.647,-10.036)      18.4276
547    -26.41377 -24.19901 -26.47583  -7.79446   0.77913 -10.82281       (-25.697,-7.015) (-24.978,-0.779) (-25.635,-10.044)      18.401
