Fol_2018-02-25.13_35_00.49_.txt     Output is probe cell, reduced cell, NCDist distance between
171    -1326.64985 -1338.41829 1274.10742 -1433.63504 -1306.74032 1025.66128       (-52.542,-64.311) (-159.528,-32.633) (-1274.107,-248.446)      340.628
172    -1325.10663 -1336.83925 1272.54629 -1432.07391 -1305.17919 1022.53902       (-52.560,-64.293) (-159.528,-32.633) (-1272.546,-250.007)      342.428
173    -1323.56341 -1335.26021 1270.98516 -1430.51278 -1303.61806 1019.41677       (-52.578,-64.275) (-159.528,-32.633) (-1270.985,-251.568)      344.233
174    -1322.02020 -1333.68117 1269.42403 -1428.95166 -1302.05694 1016.29451       (-52.596,-64.257) (-159.528,-32.633) (-1269.424,-253.130)      346.042
175    -1320.47698 -1332.10213 1267.86290 -1427.39053 -1300.49581 1013.17225       (-52.614,-64.239) (-159.528,-32.633) (-1267.863,-254.691)      347.856
176    -1318.93377 -1330.52309 1266.30178 -1425.82940 -1298.93468 1010.05000       (-52.632,-64.221) (-159.528,-32.633) (-1266.302,-256.252)      349.675
177    -1317.39055 -1328.94405 1264.74065 -1424.26827 -1297.37355 1006.92774       (-52.650,-64.203) (-159.528,-32.633) (-1264.741,-257.813)      351.498
178    -1315.84733 -1327.36500 1263.17952 -1422.70714 -1295.81242 1003.80549       (-52.668,-64.185) (-159.528,-32.633) (-1263.180,-259.374)      353.326
179    -1314.30412 -1325.78596 1261.61839 -1421.14601 -1294.25129 1000.68323       (-52.686,-64.168) (-159.528,-32.633) (-1261.618,-260.935)      355.157
180    -1312.76090 -1324.20692 1260.05726 -1419.58489 -1292.69017 997.56097       (-52.704,-64.150) (-159.528,-32.633) (-1260.057,-262.496)      356.993
181    -1311.21769 -1322.62788 1258.49613 -1418.02376 -1291.12904 994.43872       (-52.722,-64.132) (-159.528,-32.633) (-1258.496,-264.057)      358.834
182    -1309.67447 -1321.04884 1256.93501 -1416.46263 -1289.56791 991.31646       (-52.739,-64.114) (-159.528,-32.633) (-1256.935,-265.619)      360.678
183    -1308.13125 -1319.46980 1255.37388 -1414.90150 -1288.00678 988.19420       (-52.757,-64.096) (-159.528,-32.633) (-1255.374,-267.180)      362.526
184    -1306.58804 -1317.89076 1253.81275 -1413.34037 -1286.44565 985.07195       (-52.775,-64.078) (-159.528,-32.633) (-1253.813,-268.741)      364.379
185    -1305.04482 -1316.31172 1252.25162 -1411.77924 -1284.88453 981.94969       (-52.793,-64.060) (-159.528,-32.633) (-1252.252,-270.302)      366.235
186    -1303.50161 -1314.73268 1250.69049 -1410.21812 -1283.32340 978.82743       (-52.811,-64.042) (-159.528,-32.633) (-1250.690,-271.863)      368.095
187    -1301.95839 -1313.15364 1249.12936 -1408.65699 -1281.76227 975.70518       (-52.829,-64.024) (-159.528,-32.633) (-1249.129,-273.424)      369.959
188    -1300.41518 -1311.57460 1247.56824 -1407.09586 -1280.20114 972.58292       (-52.847,-64.006) (-159.528,-32.633) (-1247.568,-274.985)      371.827
189    -1298.87196 -1309.99556 1246.00711 -1405.53473 -1278.64001 969.46066       (-52.865,-63.988) (-159.528,-32.633) (-1246.007,-276.546)      373.699
190    -1297.32874 -1308.41652 1244.44598 -1403.97360 -1277.07888 966.33841       (-52.883,-63.971) (-159.528,-32.633) (-1244.446,-278.108)      375.574
191    -1295.78553 -1306.83748 1242.88485 -1402.41247 -1275.51776 963.21615       (-52.901,-63.953) (-159.528,-32.633) (-1242.885,-279.669)      377.453
192    -1294.24231 -1305.25844 1241.32372 -1400.85135 -1273.95663 960.09389       (-52.919,-63.935) (-159.528,-32.633) (-1241.324,-281.230)      379.335
193    -1292.69910 -1303.67939 1239.76259 -1399.29022 -1272.39550 956.97164       (-52.937,-63.917) (-159.528,-32.633) (-1239.763,-282.791)      381.221
194    -1291.15588 -1302.10035 1238.20147 -1397.72909 -1270.83437 953.84938       (-52.954,-63.899) (-159.528,-32.633) (-1238.201,-284.352)      383.11
195    -1289.61266 -1300.52131 1236.64034 -1396.16796 -1269.27324 950.72712       (-52.972,-63.881) (-159.528,-32.633) (-1236.640,-285.913)      385.003
196    -1288.06945 -1298.94227 1235.07921 -1394.60683 -1267.71211 947.60487       (-52.990,-63.863) (-159.528,-32.633) (-1235.079,-287.474)      386.899
197    -1286.52623 -1297.36323 1233.51808 -1393.04571 -1266.15099 944.48261       (-53.008,-63.845) (-159.528,-32.633) (-1233.518,-289.035)      388.798
198    -1284.98302 -1295.78419 1231.95695 -1391.48458 -1264.58986 941.36035       (-53.026,-63.827) (-159.528,-32.633) (-1231.957,-290.597)      390.7
199    -1283.43980 -1294.20515 1230.39582 -1389.92345 -1263.02873 938.23810       (-53.044,-63.809) (-159.528,-32.633) (-1230.396,-292.158)      392.606
200    -1281.89658 -1292.62611 1228.83470 -1388.36232 -1261.46760 935.11584       (-53.062,-63.791) (-159.528,-32.633) (-1228.835,-293.719)      394.515
201    -1280.35337 -1291.04707 1227.27357 -1386.80119 -1259.90647 931.99358       (-53.080,-63.774) (-159.528,-32.633) (-1227.274,-295.280)      396.427
202    -1278.81015 -1289.46803 1225.71244 -1385.24006 -1258.34534 928.87133       (-53.098,-63.756) (-159.528,-32.633) (-1225.712,-296.841)      398.342
203    -1277.26694 -1287.88899 1224.15131 -1383.67894 -1256.78422 925.74907       (-53.116,-63.738) (-159.528,-32.633) (-1224.151,-298.402)      400.26
204    -1275.72372 -1286.30995 1222.59018 -1382.11781 -1255.22309 922.62681       (-53.134,-63.720) (-159.528,-32.633) (-1222.590,-299.963)      402.181
205    -1274.18051 -1284.73091 1221.02906 -1380.55668 -1253.66196 919.50456       (-53.151,-63.702) (-159.528,-32.633) (-1221.029,-301.524)      404.105
206    -1272.63729 -1283.15187 1219.46793 -1378.99555 -1252.10083 916.38230       (-53.169,-63.684) (-159.528,-32.633) (-1219.468,-303.086)      406.032
207    -1271.09407 -1281.57283 1217.90680 -1377.43442 -1250.53970 913.26004       (-53.187,-63.666) (-159.528,-32.633) (-1217.907,-304.647)      407.962
208    -1269.55086 -1279.99378 1216.34567 -1375.87329 -1248.97857 910.13779       (-53.205,-63.648) (-159.528,-32.633) (-1216.346,-306.208)      409.894
209    -1268.00764 -1278.41474 1214.78454 -1374.31217 -1247.41745 907.01553       (-53.223,-63.630) (-159.528,-32.633) (-1214.785,-307.769)      411.83
210    -1266.46443 -1276.83570 1213.22341 -1372.75104 -1245.85632 903.89328       (-53.241,-63.612) (-159.528,-32.633) (-1213.223,-309.330)      413.768
211    -1264.92121 -1275.25666 1211.66229 -1371.18991 -1244.29519 900.77102       (-53.259,-63.594) (-159.528,-32.633) (-1211.662,-310.891)      415.708
212    -1263.37799 -1273.67762 1210.10116 -1369.62878 -1242.73406 897.64876       (-53.277,-63.576) (-159.528,-32.633) (-1210.101,-312.452)      417.652
213    -1261.83478 -1272.09858 1208.54003 -1368.06765 -1241.17293 894.52651       (-53.295,-63.559) (-159.528,-32.633) (-1208.540,-314.014)      419.598
214    -1260.29156 -1270.51954 1206.97890 -1366.50652 -1239.61180 891.40425       (-53.313,-63.541) (-159.528,-32.633) (-1206.979,-315.575)      421.546
215    -1258.74835 -1268.94050 1205.41777 -1364.94540 -1238.05068 888.28199       (-53.331,-63.523) (-159.528,-32.633) (-1205.418,-317.136)      423.497
216    -1257.20513 -1267.36146 1203.85664 -1363.38427 -1236.48955 885.15974       (-53.348,-63.505) (-159.528,-32.633) (-1203.857,-318.697)      425.451
217    -1255.66191 -1265.78242 1202.29552 -1361.82314 -1234.92842 882.03748       (-53.366,-63.487) (-159.528,-32.633) (-1202.296,-320.258)      427.407
218    -1254.11870 -1264.20338 1200.73439 -1360.26201 -1233.36729 878.91522       (-53.384,-63.469) (-159.528,-32.633) (-1200.734,-321.819)      429.365
219    -1252.57548 -1262.62434 1199.17326 -1358.70088 -1231.80616 875.79297       (-53.402,-63.451) (-159.528,-32.633) (-1199.173,-323.380)      431.326
220    -1251.03227 -1261.04530 1197.61213 -1357.13975 -1230.24504 872.67071       (-53.420,-63.433) (-159.528,-32.633) (-1197.612,-324.941)      433.29
221    -1249.48905 -1259.46626 1196.05100 -1355.57863 -1228.68391 869.54845       (-53.438,-63.415) (-159.528,-32.633) (-1196.051,-326.503)      435.255
222    -1247.94583 -1257.88722 1194.48987 -1354.01750 -1227.12278 866.42620       (-53.456,-63.397) (-159.528,-32.633) (-1194.490,-328.064)      437.223
223    -1246.40262 -1256.30817 1192.92875 -1352.45637 -1225.56165 863.30394       (-53.474,-63.379) (-159.528,-32.633) (-1192.929,-329.625)      439.194
224    -1244.85940 -1254.72913 1191.36762 -1350.89524 -1224.00052 860.18168       (-53.492,-63.362) (-159.528,-32.633) (-1191.368,-331.186)      441.166
225    -1243.31619 -1253.15009 1189.80649 -1349.33411 -1222.43939 857.05943       (-53.510,-63.344) (-159.528,-32.633) (-1189.806,-332.747)      443.141
226    -1241.77297 -1251.57105 1188.24536 -1347.77299 -1220.87827 853.93717       (-53.528,-63.326) (-159.528,-32.633) (-1188.245,-334.308)      445.118
227    -1240.22976 -1249.99201 1186.68423 -1346.21186 -1219.31714 850.81491       (-53.546,-63.308) (-159.528,-32.633) (-1186.684,-335.869)      447.097
228    -1238.68654 -1248.41297 1185.12310 -1344.65073 -1217.75601 847.69266       (-53.563,-63.290) (-159.528,-32.633) (-1185.123,-337.430)      449.078
229    -1237.14332 -1246.83393 1183.56198 -1343.08960 -1216.19488 844.57040       (-53.581,-63.272) (-159.528,-32.633) (-1183.562,-338.992)      451.061
230    -1235.60011 -1245.25489 1182.00085 -1341.52847 -1214.63375 841.44814       (-53.599,-63.254) (-159.528,-32.633) (-1182.001,-340.553)      453.047
231    -1234.05689 -1243.67585 1180.43972 -1339.96734 -1213.07262 838.32589       (-53.617,-63.236) (-159.528,-32.633) (-1180.440,-342.114)      455.034
232    -1232.51368 -1242.09681 1178.87859 -1338.40622 -1211.51150 835.20363       (-53.635,-63.218) (-159.528,-32.633) (-1178.879,-343.675)      457.024
233    -1230.97046 -1240.51777 1177.31746 -1336.84509 -1209.95037 832.08137       (-53.653,-63.200) (-159.528,-32.633) (-1177.317,-345.236)      459.015
234    -1229.42724 -1238.93873 1175.75634 -1335.28396 -1208.38924 828.95912       (-53.671,-63.182) (-159.528,-32.633) (-1175.756,-346.797)      461.009
235    -1227.88403 -1237.35969 1174.19521 -1333.72283 -1206.82811 825.83686       (-53.689,-63.164) (-159.528,-32.633) (-1174.195,-348.358)      463.004
236    -1226.34081 -1235.78065 1172.63408 -1332.16170 -1205.26698 822.71460       (-53.707,-63.147) (-159.528,-32.633) (-1172.634,-349.919)      465.001
237    -1224.79760 -1234.20160 1171.07295 -1330.60057 -1203.70585 819.59235       (-53.725,-63.129) (-159.528,-32.633) (-1171.073,-351.481)      467
238    -1223.25438 -1232.62256 1169.51182 -1329.03945 -1202.14473 816.47009       (-53.743,-63.111) (-159.528,-32.633) (-1169.512,-353.042)      469.002
239    -1221.71116 -1231.04352 1167.95069 -1327.47832 -1200.58360 813.34783       (-53.760,-63.093) (-159.528,-32.633) (-1167.951,-354.603)      471.004
240    -1220.16795 -1229.46448 1166.38957 -1325.91719 -1199.02247 810.22558       (-53.778,-63.075) (-159.528,-32.633) (-1166.390,-356.164)      473.009
241    -1218.62473 -1227.88544 1164.82844 -1324.35606 -1197.46134 807.10332       (-53.796,-63.057) (-159.528,-32.633) (-1164.828,-357.725)      475.016
242    -1217.08152 -1226.30640 1163.26731 -1322.79493 -1195.90021 803.98107       (-53.814,-63.039) (-159.528,-32.633) (-1163.267,-359.286)      477.024
243    -1215.53830 -1224.72736 1161.70618 -1321.23380 -1194.33908 800.85881       (-53.832,-63.021) (-159.528,-32.633) (-1161.706,-360.847)      479.034
244    -1213.99509 -1223.14832 1160.14505 -1319.67268 -1192.77796 797.73655       (-53.850,-63.003) (-159.528,-32.633) (-1160.145,-362.409)      481.046
245    -1212.45187 -1221.56928 1158.58392 -1318.11155 -1191.21683 794.61430       (-53.868,-62.985) (-159.528,-32.633) (-1158.584,-363.970)      483.06
246    -1210.90865 -1219.99024 1157.02280 -1316.55042 -1189.65570 791.49204       (-53.886,-62.967) (-159.528,-32.633) (-1157.023,-365.531)      485.075
247    -1209.36544 -1218.41120 1155.46167 -1314.98929 -1188.09457 788.36978       (-53.904,-62.950) (-159.528,-32.633) (-1155.462,-367.092)      487.092
248    -1207.82222 -1216.83216 1153.90054 -1313.42816 -1186.53344 785.24753       (-53.922,-62.932) (-159.528,-32.633) (-1153.901,-368.653)      489.11
249    -1206.27901 -1215.25312 1152.33941 -1311.86703 -1184.97231 782.12527       (-53.940,-62.914) (-159.528,-32.633) (-1152.339,-370.214)      491.13
250    -1204.73579 -1213.67408 1150.77828 -1310.30591 -1183.41119 779.00301       (-53.958,-62.896) (-159.528,-32.633) (-1150.778,-371.775)      493.152
251    -1203.19257 -1212.09504 1149.21715 -1308.74478 -1181.85006 775.88076       (-53.975,-62.878) (-159.528,-32.633) (-1149.217,-373.336)      495.176
252    -1201.64936 -1210.51599 1147.65603 -1307.18365 -1180.28893 772.75850       (-53.993,-62.860) (-159.528,-32.633) (-1147.656,-374.898)      497.201
253    -1200.10614 -1208.93695 1146.09490 -1305.62252 -1178.72780 769.63624       (-54.011,-62.842) (-159.528,-32.633) (-1146.095,-376.459)      499.227
254    -1198.56293 -1207.35791 1144.53377 -1304.06139 -1177.16667 766.51399       (-54.029,-62.824) (-159.528,-32.633) (-1144.534,-378.020)      501.255
255    -1197.01971 -1205.77887 1142.97264 -1302.50026 -1175.60555 763.39173       (-54.047,-62.806) (-159.528,-32.633) (-1142.973,-379.581)      503.285
256    -1195.47649 -1204.19983 1141.41151 -1300.93914 -1174.04442 760.26947       (-54.065,-62.788) (-159.528,-32.633) (-1141.412,-381.142)      505.316
257    -1193.93328 -1202.62079 1139.85038 -1299.37801 -1172.48329 757.14722       (-54.083,-62.770) (-159.528,-32.633) (-1139.850,-382.703)      507.348
258    -1192.39006 -1201.04175 1138.28926 -1297.81688 -1170.92216 754.02496       (-54.101,-62.752) (-159.528,-32.633) (-1138.289,-384.264)      509.382
259    -1190.84685 -1199.46271 1136.72813 -1296.25575 -1169.36103 750.90270       (-54.119,-62.735) (-159.528,-32.633) (-1136.728,-385.825)      511.418
260    -1189.30363 -1197.88367 1135.16700 -1294.69462 -1167.79990 747.78045       (-54.137,-62.717) (-159.528,-32.633) (-1135.167,-387.387)      513.454
261    -1187.76042 -1196.30463 1133.60587 -1293.13350 -1166.23878 744.65819       (-54.155,-62.699) (-159.528,-32.633) (-1133.606,-388.948)      515.493
262    -1186.21720 -1194.72559 1132.04474 -1291.57237 -1164.67765 741.53593       (-54.172,-62.681) (-159.528,-32.633) (-1132.045,-390.509)      517.532
263    -1184.67398 -1193.14655 1130.48361 -1290.01124 -1163.11652 738.41368       (-54.190,-62.663) (-159.528,-32.633) (-1130.484,-392.070)      519.573
264    -1183.13077 -1191.56751 1128.92249 -1288.45011 -1161.55539 735.29142       (-54.208,-62.645) (-159.528,-32.633) (-1128.922,-393.631)      521.616
265    -1181.58755 -1189.98847 1127.36136 -1286.88898 -1159.99426 732.16916       (-54.226,-62.627) (-159.528,-32.633) (-1127.361,-395.192)      523.659
266    -1180.04434 -1188.40943 1125.80023 -1285.32785 -1158.43313 729.04691       (-54.244,-62.609) (-159.528,-32.633) (-1125.800,-396.753)      525.704
267    -1178.50112 -1186.83038 1124.23910 -1283.76673 -1156.87201 725.92465       (-54.262,-62.591) (-159.528,-32.633) (-1124.239,-398.314)      527.751
268    -1176.95790 -1185.25134 1122.67797 -1282.20560 -1155.31088 722.80239       (-54.280,-62.573) (-159.528,-32.633) (-1122.678,-399.876)      529.798
269    -1175.41469 -1183.67230 1121.11685 -1280.64447 -1153.74975 719.68014       (-54.298,-62.555) (-159.528,-32.633) (-1121.117,-401.437)      531.847
270    -1173.87147 -1182.09326 1119.55572 -1279.08334 -1152.18862 716.55788       (-54.316,-62.538) (-159.528,-32.633) (-1119.556,-402.998)      533.898
271    -1172.32826 -1180.51422 1117.99459 -1277.52221 -1150.62749 713.43562       (-54.334,-62.520) (-159.528,-32.633) (-1117.995,-404.559)      535.949
272    -1170.78504 -1178.93518 1116.43346 -1275.96108 -1149.06636 710.31337       (-54.352,-62.502) (-159.528,-32.633) (-1116.433,-406.120)      538.002
273    -1169.24182 -1177.35614 1114.87233 -1274.39996 -1147.50524 707.19111       (-54.369,-62.484) (-159.528,-32.633) (-1114.872,-407.681)      540.056
274    -1167.69861 -1175.77710 1113.31120 -1272.83883 -1145.94411 704.06886       (-54.387,-62.466) (-159.528,-32.633) (-1113.311,-409.242)      542.111
275    -1166.15539 -1174.19806 1111.75008 -1271.27770 -1144.38298 700.94660       (-54.405,-62.448) (-159.528,-32.633) (-1111.750,-410.803)      544.167
276    -1164.61218 -1172.61902 1110.18895 -1269.71657 -1142.82185 697.82434       (-54.423,-62.430) (-159.528,-32.633) (-1110.189,-412.365)      546.225
277    -1163.06896 -1171.03998 1108.62782 -1268.15544 -1141.26072 694.70209       (-54.441,-62.412) (-159.528,-32.633) (-1108.628,-413.926)      548.283
278    -1161.52575 -1169.46094 1107.06669 -1266.59431 -1139.69959 691.57983       (-54.459,-62.394) (-159.528,-32.633) (-1107.067,-415.487)      550.343
279    -1159.98253 -1167.88190 1105.50556 -1265.03319 -1138.13847 688.45757       (-54.477,-62.376) (-159.528,-32.633) (-1105.506,-417.048)      552.404
280    -1158.43931 -1166.30286 1103.94443 -1263.47206 -1136.57734 685.33532       (-54.495,-62.358) (-159.528,-32.633) (-1103.944,-418.609)      554.466
281    -1156.89610 -1164.72381 1102.38331 -1261.91093 -1135.01621 682.21306       (-54.513,-62.341) (-159.528,-32.633) (-1102.383,-420.170)      556.53
282    -1155.35288 -1163.14477 1100.82218 -1260.34980 -1133.45508 679.09080       (-54.531,-62.323) (-159.528,-32.633) (-1100.822,-421.731)      558.594
283    -1153.80967 -1161.56573 1099.26105 -1258.78867 -1131.89395 675.96855       (-54.549,-62.305) (-159.528,-32.633) (-1099.261,-423.293)      560.659
284    -1152.26645 -1159.98669 1097.69992 -1257.22754 -1130.33283 672.84629       (-54.567,-62.287) (-159.528,-32.633) (-1097.700,-424.854)      562.726
285    -1150.72323 -1158.40765 1096.13879 -1255.66642 -1128.77170 669.72403       (-54.584,-62.269) (-159.528,-32.633) (-1096.139,-426.415)      564.793
286    -1149.18002 -1156.82861 1094.57766 -1254.10529 -1127.21057 666.60178       (-54.602,-62.251) (-159.528,-32.633) (-1094.578,-427.976)      566.862
287    -1147.63680 -1155.24957 1093.01654 -1252.54416 -1125.64944 663.47952       (-54.620,-62.233) (-159.528,-32.633) (-1093.017,-429.537)      568.932
288    -1146.09359 -1153.67053 1091.45541 -1250.98303 -1124.08831 660.35726       (-54.638,-62.215) (-159.528,-32.633) (-1091.455,-431.098)      571.003
289    -1144.55037 -1152.09149 1089.89428 -1249.42190 -1122.52718 657.23501       (-54.656,-62.197) (-159.528,-32.633) (-1089.894,-432.659)      573.074
290    -1143.00715 -1150.51245 1088.33315 -1247.86077 -1120.96606 654.11275       (-54.674,-62.179) (-159.528,-32.633) (-1088.333,-434.220)      575.147
291    -1141.46394 -1148.93341 1086.77202 -1246.29965 -1119.40493 650.99049       (-54.692,-62.161) (-159.528,-32.633) (-1086.772,-435.782)      577.221
292    -1139.92072 -1147.35437 1085.21089 -1244.73852 -1117.84380 647.86824       (-54.710,-62.143) (-159.528,-32.633) (-1085.211,-437.343)      579.296
293    -1138.37751 -1145.77533 1083.64977 -1243.17739 -1116.28267 644.74598       (-54.728,-62.126) (-159.528,-32.633) (-1083.650,-438.904)      581.371
294    -1136.83429 -1144.19629 1082.08864 -1241.61626 -1114.72154 641.62372       (-54.746,-62.108) (-159.528,-32.633) (-1082.089,-440.465)      583.448
295    -1135.29108 -1142.61725 1080.52751 -1240.05513 -1113.16041 638.50147       (-54.764,-62.090) (-159.528,-32.633) (-1080.528,-442.026)      585.526
296    -1133.74786 -1141.03820 1078.96638 -1238.49401 -1111.59929 635.37921       (-54.781,-62.072) (-159.528,-32.633) (-1078.966,-443.587)      587.604
297    -1132.20464 -1139.45916 1077.40525 -1236.93288 -1110.03816 632.25695       (-54.799,-62.054) (-159.528,-32.633) (-1077.405,-445.148)      589.684
298    -1130.66143 -1137.88012 1075.84413 -1235.37175 -1108.47703 629.13470       (-54.817,-62.036) (-159.528,-32.633) (-1075.844,-446.709)      591.764
299    -1129.11821 -1136.30108 1074.28300 -1233.81062 -1106.91590 626.01244       (-54.835,-62.018) (-159.528,-32.633) (-1074.283,-448.271)      593.846
300    -1127.57500 -1134.72204 1072.72187 -1232.24949 -1105.35477 622.89018       (-54.853,-62.000) (-159.528,-32.633) (-1072.722,-449.832)      595.928
301    -1126.03178 -1133.14300 1071.16074 -1230.68836 -1103.79364 619.76793       (-54.871,-61.982) (-159.528,-32.633) (-1071.161,-451.393)      598.011
302    -1124.48856 -1131.56396 1069.59961 -1229.12724 -1102.23252 616.64567       (-54.889,-61.964) (-159.528,-32.633) (-1069.600,-452.954)      600.096
303    -1122.94535 -1129.98492 1068.03848 -1227.56611 -1100.67139 613.52341       (-54.907,-61.946) (-159.528,-32.633) (-1068.038,-454.515)      602.181
304    -1121.40213 -1128.40588 1066.47736 -1226.00498 -1099.11026 610.40116       (-54.925,-61.929) (-159.528,-32.633) (-1066.477,-456.076)      604.266
305    -1119.85892 -1126.82684 1064.91623 -1224.44385 -1097.54913 607.27890       (-54.943,-61.911) (-159.528,-32.633) (-1064.916,-457.637)      606.353
306    -1118.31570 -1125.24780 1063.35510 -1222.88272 -1095.98800 604.15665       (-54.961,-61.893) (-159.528,-32.633) (-1063.355,-459.198)      608.441
307    -1116.77248 -1123.66876 1061.79397 -1221.32159 -1094.42687 601.03439       (-54.979,-61.875) (-159.528,-32.633) (-1061.794,-460.760)      610.529
308    -1115.22927 -1122.08972 1060.23284 -1219.76047 -1092.86575 597.91213       (-54.996,-61.857) (-159.528,-32.633) (-1060.233,-462.321)      612.618
309    -1113.68605 -1120.51068 1058.67171 -1218.19934 -1091.30462 594.78988       (-55.014,-61.839) (-159.528,-32.633) (-1058.672,-463.882)      614.709
310    -1112.14284 -1118.93164 1057.11059 -1216.63821 -1089.74349 591.66762       (-55.032,-61.821) (-159.528,-32.633) (-1057.111,-465.443)      616.799
311    -1110.59962 -1117.35259 1055.54946 -1215.07708 -1088.18236 588.54536       (-55.050,-61.803) (-159.528,-32.633) (-1055.549,-467.004)      618.891
312    -1109.05641 -1115.77355 1053.98833 -1213.51595 -1086.62123 585.42311       (-55.068,-61.785) (-159.528,-32.633) (-1053.988,-468.565)      620.984
313    -1107.51319 -1114.19451 1052.42720 -1211.95482 -1085.06010 582.30085       (-55.086,-61.767) (-159.528,-32.633) (-1052.427,-470.126)      623.077
314    -1105.96997 -1112.61547 1050.86607 -1210.39370 -1083.49898 579.17859       (-55.104,-61.749) (-159.528,-32.633) (-1050.866,-471.687)      625.171
315    -1104.42676 -1111.03643 1049.30494 -1208.83257 -1081.93785 576.05634       (-55.122,-61.731) (-159.528,-32.633) (-1049.305,-473.249)      627.266
316    -1102.88354 -1109.45739 1047.74382 -1207.27144 -1080.37672 572.93408       (-55.140,-61.714) (-159.528,-32.633) (-1047.744,-474.810)      629.362
317    -1101.34033 -1107.87835 1046.18269 -1205.71031 -1078.81559 569.81182       (-55.158,-61.696) (-159.528,-32.633) (-1046.183,-476.371)      631.458
318    -1099.79711 -1106.29931 1044.62156 -1204.14918 -1077.25446 566.68957       (-55.176,-61.678) (-159.528,-32.633) (-1044.622,-477.932)      633.555
319    -1098.25389 -1104.72027 1043.06043 -1202.58805 -1075.69334 563.56731       (-55.193,-61.660) (-159.528,-32.633) (-1043.060,-479.493)      635.653
320    -1096.71068 -1103.14123 1041.49930 -1201.02693 -1074.13221 560.44505       (-55.211,-61.642) (-159.528,-32.633) (-1041.499,-481.054)      637.752
321    -1095.16746 -1101.56219 1039.93817 -1199.46580 -1072.57108 557.32280       (-55.229,-61.624) (-159.528,-32.633) (-1039.938,-482.615)      639.852
322    -1093.62425 -1099.98315 1038.37705 -1197.90467 -1071.00995 554.20054       (-55.247,-61.606) (-159.528,-32.633) (-1038.377,-484.177)      641.952
323    -1092.08103 -1098.40411 1036.81592 -1196.34354 -1069.44882 551.07828       (-55.265,-61.588) (-159.528,-32.633) (-1036.816,-485.738)      644.053
324    -1090.53781 -1096.82507 1035.25479 -1194.78241 -1067.88769 547.95603       (-55.283,-61.570) (-159.528,-32.633) (-1035.255,-487.299)      646.154
325    -1088.99460 -1095.24603 1033.69366 -1193.22129 -1066.32657 544.83377       (-55.301,-61.552) (-159.528,-32.633) (-1033.694,-488.860)      648.256
326    -1087.45138 -1093.66698 1032.13253 -1191.66016 -1064.76544 541.71151       (-55.319,-61.534) (-159.528,-32.633) (-1032.133,-490.421)      650.359
327    -1085.90817 -1092.08794 1030.57140 -1190.09903 -1063.20431 538.58926       (-55.337,-61.517) (-159.528,-32.633) (-1030.571,-491.982)      652.463
328    -1084.36495 -1090.50890 1029.01028 -1188.53790 -1061.64318 535.46700       (-55.355,-61.499) (-159.528,-32.633) (-1029.010,-493.543)      654.568
329    -1082.82174 -1088.92986 1027.44915 -1186.97677 -1060.08205 532.34474       (-55.373,-61.481) (-159.528,-32.633) (-1027.449,-495.104)      656.673
330    -1081.27852 -1087.35082 1025.88802 -1185.41564 -1058.52092 529.22249       (-55.390,-61.463) (-159.528,-32.633) (-1025.888,-496.666)      658.778
331    -1079.73530 -1085.77178 1024.32689 -1183.85452 -1056.95980 526.10023       (-55.408,-61.445) (-159.528,-32.633) (-1024.327,-498.227)      660.885
332    -1078.19209 -1084.19274 1022.76576 -1182.29339 -1055.39867 522.97797       (-55.426,-61.427) (-159.528,-32.633) (-1022.766,-499.788)      662.992
333    -1076.64887 -1082.61370 1021.20464 -1180.73226 -1053.83754 519.85572       (-55.444,-61.409) (-159.528,-32.633) (-1021.205,-501.349)      665.1
334    -1075.10566 -1081.03466 1019.64351 -1179.17113 -1052.27641 516.73346       (-55.462,-61.391) (-159.528,-32.633) (-1019.644,-502.910)      667.208
335    -1073.56244 -1079.45562 1018.08238 -1177.61000 -1050.71528 513.61120       (-55.480,-61.373) (-159.528,-32.633) (-1018.082,-504.471)      669.317
336    -1072.01922 -1077.87658 1016.52125 -1176.04887 -1049.15415 510.48895       (-55.498,-61.355) (-159.528,-32.633) (-1016.521,-506.032)      671.427
337    -1070.47601 -1076.29754 1014.96012 -1174.48775 -1047.59303 507.36669       (-55.516,-61.337) (-159.528,-32.633) (-1014.960,-507.593)      673.537
338    -1068.93279 -1074.71850 1013.39899 -1172.92662 -1046.03190 504.24444       (-55.534,-61.320) (-159.528,-32.633) (-1013.399,-509.155)      675.648
339    -1067.38958 -1073.13946 1011.83787 -1171.36549 -1044.47077 501.12218       (-55.552,-61.302) (-159.528,-32.633) (-1011.838,-510.716)      677.759
340    -1065.84636 -1071.56041 1010.27674 -1169.80436 -1042.90964 497.99992       (-55.570,-61.284) (-159.528,-32.633) (-1010.277,-512.277)      679.871
341    -1064.30314 -1069.98137 1008.71561 -1168.24323 -1041.34851 494.87767       (-55.588,-61.266) (-159.528,-32.633) (-1008.716,-513.838)      681.984
342    -1062.75993 -1068.40233 1007.15448 -1166.68210 -1039.78738 491.75541       (-55.605,-61.248) (-159.528,-32.633) (-1007.154,-515.399)      684.097
343    -1061.21671 -1066.82329 1005.59335 -1165.12098 -1038.22626 488.63315       (-55.623,-61.230) (-159.528,-32.633) (-1005.593,-516.960)      686.211
344    -1059.67350 -1065.24425 1004.03222 -1163.55985 -1036.66513 485.51090       (-55.641,-61.212) (-159.528,-32.633) (-1004.032,-518.521)      688.326
