Fol_2018-02-25.13_35_25.77_.txt     Output is probe cell, reduced cell, NCDist distance between
169    -2967.65402 1963.13988 -2185.92166 -2418.45970 1565.13541 -1983.64974       (-20.510,-455.320) (-1963.140,-398.004) (-222.782,-1004.514)      628.794
170    -2964.10354 1960.77205 -2184.73648 -2416.09187 1560.39975 -1981.28191       (-20.510,-455.320) (-1960.772,-400.372) (-223.964,-1003.331)      632.525
171    -2960.55306 1958.40422 -2183.55130 -2413.72404 1555.66409 -1978.91408       (-20.510,-455.320) (-1958.404,-402.740) (-225.147,-1002.149)      636.256
172    -2957.00258 1956.03639 -2182.36612 -2411.35621 1550.92843 -1976.54625       (-20.510,-455.320) (-1956.036,-405.108) (-226.330,-1000.966)      639.986
173    -2953.45210 1953.66857 -2181.18094 -2408.98838 1546.19277 -1974.17842       (-20.510,-455.320) (-1953.669,-407.476) (-227.512,-999.784)      643.718
174    -2949.90162 1951.30074 -2179.99577 -2406.62055 1541.45711 -1971.81059       (-20.510,-455.320) (-1951.301,-409.844) (-228.695,-998.601)      647.449
175    -2946.35114 1948.93291 -2178.81059 -2404.25272 1536.72145 -1969.44276       (-20.510,-455.320) (-1948.933,-412.211) (-229.878,-997.418)      651.18
176    -2942.80066 1946.56508 -2177.62541 -2401.88489 1531.98580 -1967.07493       (-20.510,-455.320) (-1946.565,-414.579) (-231.060,-996.236)      654.911
177    -2939.25018 1944.19725 -2176.44023 -2399.51706 1527.25014 -1964.70710       (-20.510,-455.320) (-1944.197,-416.947) (-232.243,-995.053)      658.643
178    -2935.69970 1941.82942 -2175.25505 -2397.14923 1522.51448 -1962.33927       (-20.510,-455.320) (-1941.829,-419.315) (-233.426,-993.870)      662.375
179    -2932.14922 1939.46159 -2174.06987 -2394.78140 1517.77882 -1959.97144       (-20.510,-455.320) (-1939.462,-421.683) (-234.608,-992.688)      666.107
180    -2928.59874 1937.09376 -2172.88469 -2392.41357 1513.04316 -1957.60361       (-20.510,-455.320) (-1937.094,-424.051) (-235.791,-991.505)      669.839
181    -2925.04826 1934.72593 -2171.69952 -2390.04574 1508.30750 -1955.23578       (-20.510,-455.320) (-1934.726,-426.418) (-236.974,-990.322)      673.571
182    -2921.49778 1932.35810 -2170.51434 -2387.67791 1503.57184 -1952.86795       (-20.510,-455.320) (-1932.358,-428.786) (-238.156,-989.140)      677.303
183    -2917.94729 1929.99027 -2169.32916 -2385.31008 1498.83618 -1950.50012       (-20.510,-455.320) (-1929.990,-431.154) (-239.339,-987.957)      681.035
184    -2914.39681 1927.62244 -2168.14398 -2382.94225 1494.10052 -1948.13229       (-20.510,-455.320) (-1927.622,-433.522) (-240.522,-986.774)      684.768
185    -2910.84633 1925.25461 -2166.95880 -2380.57442 1489.36486 -1945.76446       (-20.510,-455.320) (-1925.255,-435.890) (-241.704,-985.592)      688.5
186    -2907.29585 1922.88678 -2165.77362 -2378.20659 1484.62920 -1943.39663       (-20.510,-455.320) (-1922.887,-438.258) (-242.887,-984.409)      692.233
187    -2903.74537 1920.51895 -2164.58844 -2375.83876 1479.89354 -1941.02880       (-20.510,-455.320) (-1920.519,-440.625) (-244.069,-983.226)      695.966
188    -2900.19489 1918.15112 -2163.40326 -2373.47093 1475.15788 -1938.66097       (-20.510,-455.320) (-1918.151,-442.993) (-245.252,-982.044)      699.699
189    -2896.64441 1915.78329 -2162.21809 -2371.10310 1470.42222 -1936.29314       (-20.510,-455.320) (-1915.783,-445.361) (-246.435,-980.861)      703.432
190    -2893.09393 1913.41546 -2161.03291 -2368.73528 1465.68656 -1933.92531       (-20.510,-455.320) (-1913.415,-447.729) (-247.617,-979.678)      707.165
191    -2889.54345 1911.04763 -2159.84773 -2366.36745 1460.95091 -1931.55748       (-20.510,-455.320) (-1911.048,-450.097) (-248.800,-978.496)      710.898
192    -2885.99297 1908.67980 -2158.66255 -2363.99962 1456.21525 -1929.18966       (-20.510,-455.320) (-1908.680,-452.465) (-249.983,-977.313)      714.631
193    -2882.44249 1906.31197 -2157.47737 -2361.63179 1451.47959 -1926.82183       (-20.510,-455.320) (-1906.312,-454.832) (-251.165,-976.131)      718.365
194    -2878.89201 1903.94414 -2156.29219 -2359.26396 1446.74393 -1924.45400       (-20.510,-455.320) (-1903.944,-457.200) (-252.348,-974.948)      722.098
195    -2875.34153 1901.57631 -2155.10701 -2356.89613 1442.00827 -1922.08617       (-20.510,-455.320) (-1901.576,-459.568) (-253.531,-973.765)      725.832
196    -2871.79104 1899.20848 -2153.92184 -2354.52830 1437.27261 -1919.71834       (-20.510,-455.320) (-1899.208,-461.936) (-254.713,-972.583)      729.565
197    -2868.24056 1896.84065 -2152.73666 -2352.16047 1432.53695 -1917.35051       (-20.510,-455.320) (-1896.841,-464.304) (-255.896,-971.400)      733.299
198    -2864.69008 1894.47282 -2151.55148 -2349.79264 1427.80129 -1914.98268       (-20.510,-455.320) (-1894.473,-466.672) (-257.079,-970.217)      737.033
199    -2861.13960 1892.10499 -2150.36630 -2347.42481 1423.06563 -1912.61485       (-20.510,-455.320) (-1892.105,-469.039) (-258.261,-969.035)      740.767
200    -2857.58912 1889.73716 -2149.18112 -2345.05698 1418.32997 -1910.24702       (-20.510,-455.320) (-1889.737,-471.407) (-259.444,-967.852)      744.501
201    -2854.03864 1887.36933 -2147.99594 -2342.68915 1413.59431 -1907.87919       (-20.510,-455.320) (-1887.369,-473.775) (-260.627,-966.669)      748.235
202    -2850.48816 1885.00150 -2146.81076 -2340.32132 1408.85865 -1905.51136       (-20.510,-455.320) (-1885.002,-476.143) (-261.809,-965.487)      751.97
203    -2846.93768 1882.63368 -2145.62559 -2337.95349 1404.12299 -1903.14353       (-20.510,-455.320) (-1882.634,-478.511) (-262.992,-964.304)      755.704
204    -2843.38720 1880.26585 -2144.44041 -2335.58566 1399.38733 -1900.77570       (-20.510,-455.320) (-1880.266,-480.879) (-264.175,-963.121)      759.439
205    -2839.83672 1877.89802 -2143.25523 -2333.21783 1394.65167 -1898.40787       (-20.510,-455.320) (-1877.898,-483.246) (-265.357,-961.939)      763.173
206    -2836.28624 1875.53019 -2142.07005 -2330.85000 1389.91602 -1896.04004       (-20.510,-455.320) (-1875.530,-485.614) (-266.540,-960.756)      766.908
207    -2832.73576 1873.16236 -2140.88487 -2328.48217 1385.18036 -1893.67221       (-20.510,-455.320) (-1873.162,-487.982) (-267.723,-959.573)      770.642
208    -2829.18528 1870.79453 -2139.69969 -2326.11434 1380.44470 -1891.30438       (-20.510,-455.320) (-1870.795,-490.350) (-268.905,-958.391)      774.377
209    -2825.63479 1868.42670 -2138.51451 -2323.74651 1375.70904 -1888.93655       (-20.510,-455.320) (-1868.427,-492.718) (-270.088,-957.208)      778.112
210    -2822.08431 1866.05887 -2137.32934 -2321.37868 1370.97338 -1886.56872       (-20.510,-455.320) (-1866.059,-495.085) (-271.270,-956.025)      781.847
211    -2818.53383 1863.69104 -2136.14416 -2319.01085 1366.23772 -1884.20089       (-20.510,-455.320) (-1863.691,-497.453) (-272.453,-954.843)      785.582
212    -2814.98335 1861.32321 -2134.95898 -2316.64302 1361.50206 -1881.83306       (-20.510,-455.320) (-1861.323,-499.821) (-273.636,-953.660)      789.317
213    -2811.43287 1858.95538 -2133.77380 -2314.27519 1356.76640 -1879.46523       (-20.510,-455.320) (-1858.955,-502.189) (-274.818,-952.477)      793.052
214    -2807.88239 1856.58755 -2132.58862 -2311.90736 1352.03074 -1877.09740       (-20.510,-455.320) (-1856.588,-504.557) (-276.001,-951.295)      796.787
215    -2804.33191 1854.21972 -2131.40344 -2309.53953 1347.29508 -1874.72957       (-20.510,-455.320) (-1854.220,-506.925) (-277.184,-950.112)      800.523
216    -2800.78143 1851.85189 -2130.21826 -2307.17170 1342.55942 -1872.36174       (-20.510,-455.320) (-1851.852,-509.292) (-278.366,-948.930)      804.258
217    -2797.23095 1849.48406 -2129.03309 -2304.80387 1337.82376 -1869.99391       (-20.510,-455.320) (-1849.484,-511.660) (-279.549,-947.747)      807.993
218    -2793.68047 1847.11623 -2127.84791 -2302.43604 1333.08810 -1867.62608       (-20.510,-455.320) (-1847.116,-514.028) (-280.732,-946.564)      811.729
219    -2790.12999 1844.74840 -2126.66273 -2300.06821 1328.35244 -1865.25825       (-20.510,-455.320) (-1844.748,-516.396) (-281.914,-945.382)      815.465
220    -2786.57951 1842.38057 -2125.47755 -2297.70039 1323.61678 -1862.89042       (-20.510,-455.320) (-1842.381,-518.764) (-283.097,-944.199)      819.2
221    -2783.02903 1840.01274 -2124.29237 -2295.33256 1318.88113 -1860.52259       (-20.510,-455.320) (-1840.013,-521.132) (-284.280,-943.016)      822.936
222    -2779.47855 1837.64491 -2123.10719 -2292.96473 1314.14547 -1858.15477       (-20.510,-455.320) (-1837.645,-523.499) (-285.462,-941.834)      826.672
223    -2775.92806 1835.27708 -2121.92201 -2290.59690 1309.40981 -1855.78694       (-20.510,-455.320) (-1835.277,-525.867) (-286.645,-940.651)      830.408
224    -2772.37758 1832.90925 -2120.73684 -2288.22907 1304.67415 -1853.41911       (-20.510,-455.320) (-1832.909,-528.235) (-287.828,-939.468)      834.144
225    -2768.82710 1830.54142 -2119.55166 -2285.86124 1299.93849 -1851.05128       (-20.510,-455.320) (-1830.541,-530.603) (-289.010,-938.286)      837.88
226    -2765.27662 1828.17359 -2118.36648 -2283.49341 1295.20283 -1848.68345       (-20.510,-455.320) (-1828.174,-532.971) (-290.193,-937.103)      841.616
227    -2761.72614 1825.80576 -2117.18130 -2281.12558 1290.46717 -1846.31562       (-20.510,-455.320) (-1825.806,-535.339) (-291.376,-935.920)      845.352
228    -2758.17566 1823.43793 -2115.99612 -2278.75775 1285.73151 -1843.94779       (-20.510,-455.320) (-1823.438,-537.706) (-292.558,-934.738)      849.088
229    -2754.62518 1821.07010 -2114.81094 -2276.38992 1280.99585 -1841.57996       (-20.510,-455.320) (-1821.070,-540.074) (-293.741,-933.555)      852.824
230    -2751.07470 1818.70227 -2113.62576 -2274.02209 1276.26019 -1839.21213       (-20.510,-455.320) (-1818.702,-542.442) (-294.923,-932.372)      856.56
231    -2747.52422 1816.33444 -2112.44059 -2271.65426 1271.52453 -1836.84430       (-20.510,-455.320) (-1816.334,-544.810) (-296.106,-931.190)      860.297
232    -2743.97374 1813.96661 -2111.25541 -2269.28643 1266.78887 -1834.47647       (-20.510,-455.320) (-1813.967,-547.178) (-297.289,-930.007)      864.033
233    -2740.42326 1811.59879 -2110.07023 -2266.91860 1262.05321 -1832.10864       (-20.510,-455.320) (-1811.599,-549.546) (-298.471,-928.824)      867.77
234    -2736.87278 1809.23096 -2108.88505 -2264.55077 1257.31755 -1829.74081       (-20.510,-455.320) (-1809.231,-551.913) (-299.654,-927.642)      871.506
235    -2733.32230 1806.86313 -2107.69987 -2262.18294 1252.58189 -1827.37298       (-20.510,-455.320) (-1806.863,-554.281) (-300.837,-926.459)      875.243
236    -2729.77181 1804.49530 -2106.51469 -2259.81511 1247.84624 -1825.00515       (-20.510,-455.320) (-1804.495,-556.649) (-302.019,-925.277)      878.979
237    -2726.22133 1802.12747 -2105.32951 -2257.44728 1243.11058 -1822.63732       (-20.510,-455.320) (-1802.127,-559.017) (-303.202,-924.094)      882.716
238    -2722.67085 1799.75964 -2104.14434 -2255.07945 1238.37492 -1820.26949       (-20.510,-455.320) (-1799.760,-561.385) (-304.385,-922.911)      886.453
239    -2719.12037 1797.39181 -2102.95916 -2252.71162 1233.63926 -1817.90166       (-20.510,-455.320) (-1797.392,-563.753) (-305.567,-921.729)      890.19
240    -2715.56989 1795.02398 -2101.77398 -2250.34379 1228.90360 -1815.53383       (-20.510,-455.320) (-1795.024,-566.120) (-306.750,-920.546)      893.926
241    -2712.01941 1792.65615 -2100.58880 -2247.97596 1224.16794 -1813.16600       (-20.510,-455.320) (-1792.656,-568.488) (-307.933,-919.363)      897.663
242    -2708.46893 1790.28832 -2099.40362 -2245.60813 1219.43228 -1810.79817       (-20.510,-455.320) (-1790.288,-570.856) (-309.115,-918.181)      901.4
243    -2704.91845 1787.92049 -2098.21844 -2243.24030 1214.69662 -1808.43034       (-20.510,-455.320) (-1787.920,-573.224) (-310.298,-916.998)      905.137
244    -2701.36797 1785.55266 -2097.03326 -2240.87247 1209.96096 -1806.06251       (-20.510,-455.320) (-1785.553,-575.592) (-311.481,-915.815)      908.874
245    -2697.81749 1783.18483 -2095.84809 -2238.50464 1205.22530 -1803.69468       (-20.510,-455.320) (-1783.185,-577.960) (-312.663,-914.633)      912.611
246    -2694.26701 1780.81700 -2094.66291 -2236.13681 1200.48964 -1801.32685       (-20.510,-455.320) (-1780.817,-580.327) (-313.846,-913.450)      916.349
247    -2690.71653 1778.44917 -2093.47773 -2233.76898 1195.75398 -1798.95902       (-20.510,-455.320) (-1778.449,-582.695) (-315.029,-912.267)      920.086
248    -2687.16605 1776.08134 -2092.29255 -2231.40115 1191.01832 -1796.59119       (-20.510,-455.320) (-1776.081,-585.063) (-316.211,-911.085)      923.823
249    -2683.61556 1773.71351 -2091.10737 -2229.03332 1186.28266 -1794.22336       (-20.510,-455.320) (-1773.714,-587.431) (-317.394,-909.902)      927.56
250    -2680.06508 1771.34568 -2089.92219 -2226.66550 1181.54700 -1791.85553       (-20.510,-455.320) (-1771.346,-589.799) (-318.577,-908.719)      931.298
251    -2676.51460 1768.97785 -2088.73701 -2224.29767 1176.81135 -1789.48770       (-20.510,-455.320) (-1768.978,-592.167) (-319.759,-907.537)      935.035
252    -2672.96412 1766.61002 -2087.55184 -2221.92984 1172.07569 -1787.11988       (-20.510,-455.320) (-1766.610,-594.534) (-320.942,-906.354)      938.772
253    -2669.41364 1764.24219 -2086.36666 -2219.56201 1167.34003 -1784.75205       (-20.510,-455.320) (-1764.242,-596.902) (-322.124,-905.171)      942.51
254    -2665.86316 1761.87436 -2085.18148 -2217.19418 1162.60437 -1782.38422       (-20.510,-455.320) (-1761.874,-599.270) (-323.307,-903.989)      946.247
255    -2662.31268 1759.50653 -2083.99630 -2214.82635 1157.86871 -1780.01639       (-20.510,-455.320) (-1759.507,-601.638) (-324.490,-902.806)      949.985
256    -2658.76220 1757.13870 -2082.81112 -2212.45852 1153.13305 -1777.64856       (-20.510,-455.320) (-1757.139,-604.006) (-325.672,-901.623)      953.723
257    -2655.21172 1754.77087 -2081.62594 -2210.09069 1148.39739 -1775.28073       (-20.510,-455.320) (-1754.771,-606.373) (-326.855,-900.441)      957.46
258    -2651.66124 1752.40304 -2080.44076 -2207.72286 1143.66173 -1772.91290       (-20.510,-455.320) (-1752.403,-608.741) (-328.038,-899.258)      961.198
259    -2648.11076 1750.03521 -2079.25559 -2205.35503 1138.92607 -1770.54507       (-20.510,-455.320) (-1750.035,-611.109) (-329.220,-898.076)      964.936
260    -2644.56028 1747.66738 -2078.07041 -2202.98720 1134.19041 -1768.17724       (-20.510,-455.320) (-1747.667,-613.477) (-330.403,-896.893)      968.673
261    -2641.00980 1745.29955 -2076.88523 -2200.61937 1129.45475 -1765.80941       (-20.510,-455.320) (-1745.300,-615.845) (-331.586,-895.710)      972.411
262    -2637.45931 1742.93172 -2075.70005 -2198.25154 1124.71909 -1763.44158       (-20.510,-455.320) (-1742.932,-618.213) (-332.768,-894.528)      976.149
263    -2633.90883 1740.56390 -2074.51487 -2195.88371 1119.98343 -1761.07375       (-20.510,-455.320) (-1740.564,-620.580) (-333.951,-893.345)      979.887
264    -2630.35835 1738.19607 -2073.32969 -2193.51588 1115.24777 -1758.70592       (-20.510,-455.320) (-1738.196,-622.948) (-335.134,-892.162)      983.625
265    -2626.80787 1735.82824 -2072.14451 -2191.14805 1110.51211 -1756.33809       (-20.510,-455.320) (-1735.828,-625.316) (-336.316,-890.980)      987.363
266    -2623.25739 1733.46041 -2070.95934 -2188.78022 1105.77646 -1753.97026       (-20.510,-455.320) (-1733.460,-627.684) (-337.499,-889.797)      991.101
267    -2619.70691 1731.09258 -2069.77416 -2186.41239 1101.04080 -1751.60243       (-20.510,-455.320) (-1731.093,-630.052) (-338.682,-888.614)      994.839
268    -2616.15643 1728.72475 -2068.58898 -2184.04456 1096.30514 -1749.23460       (-20.510,-455.320) (-1728.725,-632.420) (-339.864,-887.432)      998.577
269    -2612.60595 1726.35692 -2067.40380 -2181.67673 1091.56948 -1746.86677       (-20.510,-455.320) (-1726.357,-634.787) (-341.047,-886.249)      1002.32
270    -2609.05547 1723.98909 -2066.21862 -2179.30890 1086.83382 -1744.49894       (-20.510,-455.320) (-1723.989,-637.155) (-342.230,-885.066)      1006.05
271    -2605.50499 1721.62126 -2065.03344 -2176.94107 1082.09816 -1742.13111       (-20.510,-455.320) (-1721.621,-639.523) (-343.412,-883.884)      1009.79
272    -2601.95451 1719.25343 -2063.84826 -2174.57324 1077.36250 -1739.76328       (-20.510,-455.320) (-1719.253,-641.891) (-344.595,-882.701)      1013.53
273    -2598.40403 1716.88560 -2062.66309 -2172.20541 1072.62684 -1737.39545       (-20.510,-455.320) (-1716.886,-644.259) (-345.777,-881.518)      1017.27
274    -2594.85355 1714.51777 -2061.47791 -2169.83758 1067.89118 -1735.02762       (-20.510,-455.320) (-1714.518,-646.627) (-346.960,-880.336)      1021.01
275    -2591.30307 1712.14994 -2060.29273 -2167.46975 1063.15552 -1732.65979       (-20.510,-455.320) (-1712.150,-648.994) (-348.143,-879.153)      1024.74
276    -2587.75258 1709.78211 -2059.10755 -2165.10192 1058.41986 -1730.29196       (-20.510,-455.320) (-1709.782,-651.362) (-349.325,-877.970)      1028.48
277    -2584.20210 1707.41428 -2057.92237 -2162.73409 1053.68420 -1727.92413       (-20.510,-455.320) (-1707.414,-653.730) (-350.508,-876.788)      1032.22
278    -2580.65162 1705.04645 -2056.73719 -2160.36626 1048.94854 -1725.55630       (-20.510,-455.320) (-1705.046,-656.098) (-351.691,-875.605)      1035.96
279    -2577.10114 1702.67862 -2055.55201 -2157.99843 1044.21288 -1723.18847       (-20.510,-455.320) (-1702.679,-658.466) (-352.873,-874.423)      1039.7
280    -2573.55066 1700.31079 -2054.36684 -2155.63061 1039.47722 -1720.82064       (-20.510,-455.320) (-1700.311,-660.834) (-354.056,-873.240)      1043.44
281    -2570.00018 1697.94296 -2053.18166 -2153.26278 1034.74157 -1718.45281       (-20.510,-455.320) (-1697.943,-663.201) (-355.239,-872.057)      1047.18
282    -2566.44970 1695.57513 -2051.99648 -2150.89495 1030.00591 -1716.08499       (-20.510,-455.320) (-1695.575,-665.569) (-356.421,-870.875)      1050.91
283    -2562.89922 1693.20730 -2050.81130 -2148.52712 1025.27025 -1713.71716       (-20.510,-455.320) (-1693.207,-667.937) (-357.604,-869.692)      1054.65
284    -2559.34874 1690.83947 -2049.62612 -2146.15929 1020.53459 -1711.34933       (-20.510,-455.320) (-1690.839,-670.305) (-358.787,-868.509)      1058.39
285    -2555.79826 1688.47164 -2048.44094 -2143.79146 1015.79893 -1708.98150       (-20.510,-455.320) (-1688.472,-672.673) (-359.969,-867.327)      1062.13
286    -2552.24778 1686.10381 -2047.25576 -2141.42363 1011.06327 -1706.61367       (-20.510,-455.320) (-1686.104,-675.041) (-361.152,-866.144)      1065.87
287    -2548.69730 1683.73598 -2046.07059 -2139.05580 1006.32761 -1704.24584       (-20.510,-455.320) (-1683.736,-677.408) (-362.335,-864.961)      1069.61
288    -2545.14682 1681.36815 -2044.88541 -2136.68797 1001.59195 -1701.87801       (-20.510,-455.320) (-1681.368,-679.776) (-363.517,-863.779)      1073.35
289    -2541.59633 1679.00032 -2043.70023 -2134.32014 996.85629 -1699.51018       (-20.510,-455.320) (-1679.000,-682.144) (-364.700,-862.596)      1077.08
290    -2538.04585 1676.63249 -2042.51505 -2131.95231 992.12063 -1697.14235       (-20.510,-455.320) (-1676.632,-684.512) (-365.883,-861.413)      1080.82
291    -2534.49537 1674.26466 -2041.32987 -2129.58448 987.38497 -1694.77452       (-20.510,-455.320) (-1674.265,-686.880) (-367.065,-860.231)      1084.56
292    -2530.94489 1671.89683 -2040.14469 -2127.21665 982.64931 -1692.40669       (-20.510,-455.320) (-1671.897,-689.248) (-368.248,-859.048)      1088.3
293    -2527.39441 1669.52901 -2038.95951 -2124.84882 977.91365 -1690.03886       (-20.510,-455.320) (-1669.529,-691.615) (-369.431,-857.865)      1092.04
294    -2523.84393 1667.16118 -2037.77434 -2122.48099 973.17799 -1687.67103       (-20.510,-455.320) (-1667.161,-693.983) (-370.613,-856.683)      1095.78
295    -2520.29345 1664.79335 -2036.58916 -2120.11316 968.44233 -1685.30320       (-20.510,-455.320) (-1664.793,-696.351) (-371.796,-855.500)      1099.52
296    -2516.74297 1662.42552 -2035.40398 -2117.74533 963.70668 -1682.93537       (-20.510,-455.320) (-1662.426,-698.719) (-372.978,-854.317)      1103.26
297    -2513.19249 1660.05769 -2034.21880 -2115.37750 958.97102 -1680.56754       (-20.510,-455.320) (-1660.058,-701.087) (-374.161,-853.135)      1107
298    -2509.64201 1657.68986 -2033.03362 -2113.00967 954.23536 -1678.19971       (-20.510,-455.320) (-1657.690,-703.455) (-375.344,-851.952)      1110.74
299    -2506.09153 1655.32203 -2031.84844 -2110.64184 949.49970 -1675.83188       (-20.510,-455.320) (-1655.322,-705.822) (-376.526,-850.770)      1114.47
300    -2502.54105 1652.95420 -2030.66326 -2108.27401 944.76404 -1673.46405       (-20.510,-455.320) (-1652.954,-708.190) (-377.709,-849.587)      1118.21
301    -2498.99057 1650.58637 -2029.47809 -2105.90618 940.02838 -1671.09622       (-20.510,-455.320) (-1650.586,-710.558) (-378.892,-848.404)      1121.95
302    -2495.44008 1648.21854 -2028.29291 -2103.53835 935.29272 -1668.72839       (-20.510,-455.320) (-1648.219,-712.926) (-380.074,-847.222)      1125.69
303    -2491.88960 1645.85071 -2027.10773 -2101.17052 930.55706 -1666.36056       (-20.510,-455.320) (-1645.851,-715.294) (-381.257,-846.039)      1129.43
304    -2488.33912 1643.48288 -2025.92255 -2098.80269 925.82140 -1663.99273       (-20.510,-455.320) (-1643.483,-717.661) (-382.440,-844.856)      1133.17
305    -2484.78864 1641.11505 -2024.73737 -2096.43486 921.08574 -1661.62490       (-20.510,-455.320) (-1641.115,-720.029) (-383.622,-843.674)      1136.91
306    -2481.23816 1638.74722 -2023.55219 -2094.06703 916.35008 -1659.25707       (-20.510,-455.320) (-1638.747,-722.397) (-384.805,-842.491)      1140.65
307    -2477.68768 1636.37939 -2022.36701 -2091.69920 911.61442 -1656.88924       (-20.510,-455.320) (-1636.379,-724.765) (-385.988,-841.308)      1144.39
308    -2474.13720 1634.01156 -2021.18183 -2089.33137 906.87876 -1654.52141       (-20.510,-455.320) (-1634.012,-727.133) (-387.170,-840.126)      1148.13
309    -2470.58672 1631.64373 -2019.99666 -2086.96354 902.14310 -1652.15358       (-20.510,-455.320) (-1631.644,-729.501) (-388.353,-838.943)      1151.87
310    -2467.03624 1629.27590 -2018.81148 -2084.59572 897.40744 -1649.78575       (-20.510,-455.320) (-1629.276,-731.868) (-389.536,-837.760)      1155.61
311    -2463.48576 1626.90807 -2017.62630 -2082.22789 892.67178 -1647.41792       (-20.510,-455.320) (-1626.908,-734.236) (-390.718,-836.578)      1159.35
312    -2459.93528 1624.54024 -2016.44112 -2079.86006 887.93613 -1645.05009       (-20.510,-455.320) (-1624.540,-736.604) (-391.901,-835.395)      1163.08
313    -2456.38480 1622.17241 -2015.25594 -2077.49223 883.20047 -1642.68227       (-20.510,-455.320) (-1622.172,-738.972) (-393.084,-834.212)      1166.82
314    -2452.83432 1619.80458 -2014.07076 -2075.12440 878.46481 -1640.31444       (-20.510,-455.320) (-1619.805,-741.340) (-394.266,-833.030)      1170.56
315    -2449.28384 1617.43675 -2012.88558 -2072.75657 873.72915 -1637.94661       (-20.510,-455.320) (-1617.437,-743.708) (-395.449,-831.847)      1174.3
316    -2445.73335 1615.06892 -2011.70041 -2070.38874 868.99349 -1635.57878       (-20.510,-455.320) (-1615.069,-746.075) (-396.631,-830.664)      1178.04
317    -2442.18287 1612.70109 -2010.51523 -2068.02091 864.25783 -1633.21095       (-20.510,-455.320) (-1612.701,-748.443) (-397.814,-829.482)      1181.78
318    -2438.63239 1610.33326 -2009.33005 -2065.65308 859.52217 -1630.84312       (-20.510,-455.320) (-1610.333,-750.811) (-398.997,-828.299)      1185.52
319    -2435.08191 1607.96543 -2008.14487 -2063.28525 854.78651 -1628.47529       (-20.510,-455.320) (-1607.965,-753.179) (-400.179,-827.116)      1189.26
320    -2431.53143 1605.59760 -2006.95969 -2060.91742 850.05085 -1626.10746       (-20.510,-455.320) (-1605.598,-755.547) (-401.362,-825.934)      1193
321    -2427.98095 1603.22977 -2005.77451 -2058.54959 845.31519 -1623.73963       (-20.510,-455.320) (-1603.230,-757.915) (-402.545,-824.751)      1196.74
322    -2424.43047 1600.86194 -2004.58933 -2056.18176 840.57953 -1621.37180       (-20.510,-455.320) (-1600.862,-760.282) (-403.727,-823.569)      1200.48
323    -2420.87999 1598.49412 -2003.40416 -2053.81393 835.84387 -1619.00397       (-20.510,-455.320) (-1598.494,-762.650) (-404.910,-822.386)      1204.22
324    -2417.32951 1596.12629 -2002.21898 -2051.44610 831.10821 -1616.63614       (-20.510,-455.320) (-1596.126,-765.018) (-406.093,-821.203)      1207.96
325    -2413.77903 1593.75846 -2001.03380 -2049.07827 826.37255 -1614.26831       (-20.510,-455.320) (-1593.758,-767.386) (-407.275,-820.021)      1211.7
326    -2410.22855 1591.39063 -1999.84862 -2046.71044 821.63689 -1611.90048       (-20.510,-455.320) (-1591.391,-769.754) (-408.458,-818.838)      1215.44
327    -2406.67807 1589.02280 -1998.66344 -2044.34261 816.90124 -1609.53265       (-20.510,-455.320) (-1589.023,-772.122) (-409.641,-817.655)      1219.18
328    -2403.12759 1586.65497 -1997.47826 -2041.97478 812.16558 -1607.16482       (-20.510,-455.320) (-1586.655,-774.489) (-410.823,-816.473)      1222.92
329    -2399.57710 1584.28714 -1996.29308 -2039.60695 807.42992 -1604.79699       (-20.510,-455.320) (-1584.287,-776.857) (-412.006,-815.290)      1226.66
330    -2396.02662 1581.91931 -1995.10791 -2037.23912 802.69426 -1602.42916       (-20.510,-455.320) (-1581.919,-779.225) (-413.189,-814.107)      1230.4
331    -2392.47614 1579.55148 -1993.92273 -2034.87129 797.95860 -1600.06133       (-20.510,-455.320) (-1579.551,-781.593) (-414.371,-812.925)      1234.14
332    -2388.92566 1577.18365 -1992.73755 -2032.50346 793.22294 -1597.69350       (-20.510,-455.320) (-1577.184,-783.961) (-415.554,-811.742)      1237.88
333    -2385.37518 1574.81582 -1991.55237 -2030.13563 788.48728 -1595.32567       (-20.510,-455.320) (-1574.816,-786.329) (-416.737,-810.559)      1241.62
334    -2381.82470 1572.44799 -1990.36719 -2027.76780 783.75162 -1592.95784       (-20.510,-455.320) (-1572.448,-788.696) (-417.919,-809.377)      1245.36
335    -2378.27422 1570.08016 -1989.18201 -2025.39997 779.01596 -1590.59001       (-20.510,-455.320) (-1570.080,-791.064) (-419.102,-808.194)      1249.1
336    -2374.72374 1567.71233 -1987.99683 -2023.03214 774.28030 -1588.22218       (-20.510,-455.320) (-1567.712,-793.432) (-420.285,-807.011)      1252.84
337    -2371.17326 1565.34450 -1986.81166 -2020.66431 769.54464 -1585.85435       (-20.510,-455.320) (-1565.344,-795.800) (-421.467,-805.829)      1256.58
338    -2367.62278 1562.97667 -1985.62648 -2018.29648 764.80898 -1583.48652       (-20.510,-455.320) (-1562.977,-798.168) (-422.650,-804.646)      1260.32
339    -2364.07230 1560.60884 -1984.44130 -2015.92865 760.07332 -1581.11869       (-20.510,-455.320) (-1560.609,-800.536) (-423.832,-803.463)      1264.06
340    -2360.52182 1558.24101 -1983.25612 -2013.56082 755.33766 -1578.75086       (-20.510,-455.320) (-1558.241,-802.903) (-425.015,-802.281)      1267.8
