Fol_2018-03-05.14_06_06.881_.txt     Output is probe cell, reduced cell, NCDist distance between
186    -45.75973 -35.04760   1.06750  -4.60628   4.63613 -21.16516       (-4.636,-32.913) (-4.606,-34.352) (-1.067,-11.893)      6.0168
187    -45.74758 -35.00957   1.06409  -4.64325   4.62973 -21.15065       (-4.630,-32.881) (-4.643,-34.360) (-1.064,-11.891)      6.02054
188    -45.73542 -34.97153   1.06069  -4.68022   4.62332 -21.13614       (-4.623,-32.850) (-4.680,-34.367) (-1.061,-11.889)      6.02469
189    -45.72327 -34.93350   1.05728  -4.71720   4.61692 -21.12163       (-4.617,-32.819) (-4.717,-34.375) (-1.057,-11.888)      6.02924
190    -45.71112 -34.89547   1.05388  -4.75417   4.61052 -21.10712       (-4.611,-32.788) (-4.754,-34.382) (-1.054,-11.886)      6.03419
191    -45.69897 -34.85743   1.05047  -4.79114   4.60411 -21.09262       (-4.604,-32.756) (-4.791,-34.390) (-1.050,-11.884)      6.03955
192    -45.68681 -34.81940   1.04707  -4.82811   4.59771 -21.07811       (-4.598,-32.725) (-4.828,-34.397) (-1.047,-11.883)      6.04531
193    -45.67466 -34.78137   1.04366  -4.86509   4.59131 -21.06360       (-4.591,-32.694) (-4.865,-34.405) (-1.044,-11.881)      6.05146
194    -45.66251 -34.74333   1.04026  -4.90206   4.58490 -21.04909       (-4.585,-32.663) (-4.902,-34.412) (-1.040,-11.879)      6.05802
195    -45.65036 -34.70530   1.03685  -4.93903   4.57850 -21.03458       (-4.578,-32.632) (-4.939,-34.420) (-1.037,-11.878)      6.06497
196    -45.63820 -34.66727   1.03345  -4.97600   4.57210 -21.02007       (-4.572,-32.600) (-4.976,-34.427) (-1.033,-11.876)      6.07232
197    -45.62605 -34.62923   1.03004  -5.01298   4.56569 -21.00556       (-4.566,-32.569) (-5.013,-34.435) (-1.030,-11.874)      6.08007
198    -45.61390 -34.59120   1.02664  -5.04995   4.55929 -20.99105       (-4.559,-32.538) (-5.050,-34.442) (-1.027,-11.872)      6.0882
199    -45.60175 -34.55316   1.02323  -5.08692   4.55289 -20.97654       (-4.553,-32.507) (-5.087,-34.450) (-1.023,-11.871)      6.09673
200    -45.58959 -34.51513   1.01983  -5.12389   4.54648 -20.96203       (-4.546,-32.475) (-5.124,-34.457) (-1.020,-11.869)      6.10565
201    -45.57744 -34.47710   1.01642  -5.16087   4.54008 -20.94752       (-4.540,-32.444) (-5.161,-34.464) (-1.016,-11.867)      6.11496
202    -45.56529 -34.43906   1.01302  -5.19784   4.53368 -20.93301       (-4.534,-32.413) (-5.198,-34.472) (-1.013,-11.866)      6.12465
203    -45.55314 -34.40103   1.00961  -5.23481   4.52727 -20.91851       (-4.527,-32.382) (-5.235,-34.479) (-1.010,-11.864)      6.13473
204    -45.54098 -34.36300   1.00621  -5.27178   4.52087 -20.90400       (-4.521,-32.351) (-5.272,-34.487) (-1.006,-11.862)      6.14519
205    -45.52883 -34.32496   1.00280  -5.30876   4.51447 -20.88949       (-4.514,-32.319) (-5.309,-34.494) (-1.003,-11.861)      6.15603
206    -45.51668 -34.28693   0.99940  -5.34573   4.50806 -20.87498       (-4.508,-32.288) (-5.346,-34.502) (-0.999,-11.859)      6.16725
207    -45.50453 -34.24890   0.99599  -5.38270   4.50166 -20.86047       (-4.502,-32.257) (-5.383,-34.509) (-0.996,-11.857)      6.17885
208    -45.49237 -34.21086   0.99259  -5.41967   4.49526 -20.84596       (-4.495,-32.226) (-5.420,-34.517) (-0.993,-11.855)      6.19082
209    -45.48022 -34.17283   0.98918  -5.45665   4.48885 -20.83145       (-4.489,-32.194) (-5.457,-34.524) (-0.989,-11.854)      6.20316
210    -45.46807 -34.13480   0.98578  -5.49362   4.48245 -20.81694       (-4.482,-32.163) (-5.494,-34.532) (-0.986,-11.852)      6.21588
211    -45.45592 -34.09676   0.98237  -5.53059   4.47605 -20.80243       (-4.476,-32.132) (-5.531,-34.539) (-0.982,-11.850)      6.22896
212    -45.44376 -34.05873   0.97896  -5.56756   4.46964 -20.78792       (-4.470,-32.101) (-5.568,-34.547) (-0.979,-11.849)      6.24241
213    -45.43161 -34.02069   0.97556  -5.60454   4.46324 -20.77341       (-4.463,-32.070) (-5.605,-34.554) (-0.976,-11.847)      6.25622
214    -45.41946 -33.98266   0.97215  -5.64151   4.45684 -20.75890       (-4.457,-32.038) (-5.642,-34.561) (-0.972,-11.845)      6.27039
215    -45.40731 -33.94463   0.96875  -5.67848   4.45043 -20.74439       (-4.450,-32.007) (-5.678,-34.569) (-0.969,-11.844)      6.28492
216    -45.39515 -33.90659   0.96534  -5.71545   4.44403 -20.72989       (-4.444,-31.976) (-5.715,-34.576) (-0.965,-11.842)      6.2998
217    -45.38300 -33.86856   0.96194  -5.75243   4.43763 -20.71538       (-4.438,-31.945) (-5.752,-34.584) (-0.962,-11.840)      6.31504
218    -45.37085 -33.83053   0.95853  -5.78940   4.43122 -20.70087       (-4.431,-31.913) (-5.789,-34.591) (-0.959,-11.838)      6.33063
219    -45.35870 -33.79249   0.95513  -5.82637   4.42482 -20.68636       (-4.425,-31.882) (-5.826,-34.599) (-0.955,-11.837)      6.34657
220    -45.34654 -33.75446   0.95172  -5.86334   4.41842 -20.67185       (-4.418,-31.851) (-5.863,-34.606) (-0.952,-11.835)      6.36285
221    -45.33439 -33.71643   0.94832  -5.90032   4.41201 -20.65734       (-4.412,-31.820) (-5.900,-34.614) (-0.948,-11.833)      6.37948
222    -45.32224 -33.67839   0.94491  -5.93729   4.40561 -20.64283       (-4.406,-31.789) (-5.937,-34.621) (-0.945,-11.832)      6.39645
223    -45.31009 -33.64036   0.94151  -5.97426   4.39921 -20.62832       (-4.399,-31.757) (-5.974,-34.629) (-0.942,-11.830)      6.41375
224    -45.29793 -33.60233   0.93810  -6.01123   4.39280 -20.61381       (-4.393,-31.726) (-6.011,-34.636) (-0.938,-11.828)      6.43139
225    -45.28578 -33.56429   0.93470  -6.04821   4.38640 -20.59930       (-4.386,-31.695) (-6.048,-34.644) (-0.935,-11.827)      6.44936
226    -45.27363 -33.52626   0.93129  -6.08518   4.38000 -20.58479       (-4.380,-31.664) (-6.085,-34.651) (-0.931,-11.825)      6.46766
227    -45.26148 -33.48822   0.92789  -6.12215   4.37359 -20.57028       (-4.374,-31.632) (-6.122,-34.659) (-0.928,-11.823)      6.48629
228    -45.24932 -33.45019   0.92448  -6.15912   4.36719 -20.55578       (-4.367,-31.601) (-6.159,-34.666) (-0.924,-11.821)      6.50524
229    -45.23717 -33.41216   0.92108  -6.19610   4.36079 -20.54127       (-4.361,-31.570) (-6.196,-34.673) (-0.921,-11.820)      6.52451
230    -45.22502 -33.37412   0.91767  -6.23307   4.35438 -20.52676       (-4.354,-31.539) (-6.233,-34.681) (-0.918,-11.818)      6.5441
231    -45.21287 -33.33609   0.91427  -6.27004   4.34798 -20.51225       (-4.348,-31.508) (-6.270,-34.688) (-0.914,-11.816)      6.56401
232    -45.20071 -33.29806   0.91086  -6.30701   4.34158 -20.49774       (-4.342,-31.476) (-6.307,-34.696) (-0.911,-11.815)      6.58422
233    -45.18856 -33.26002   0.90746  -6.34399   4.33517 -20.48323       (-4.335,-31.445) (-6.344,-34.703) (-0.907,-11.813)      6.60475
234    -45.17641 -33.22199   0.90405  -6.38096   4.32877 -20.46872       (-4.329,-31.414) (-6.381,-34.711) (-0.904,-11.811)      6.62559
235    -45.16426 -33.18396   0.90065  -6.41793   4.32237 -20.45421       (-4.322,-31.383) (-6.418,-34.718) (-0.901,-11.809)      6.64672
236    -45.15210 -33.14592   0.89724  -6.45490   4.31596 -20.43970       (-4.316,-31.351) (-6.455,-34.726) (-0.897,-11.808)      6.66816
237    -45.13995 -33.10789   0.89384  -6.49188   4.30956 -20.42519       (-4.310,-31.320) (-6.492,-34.733) (-0.894,-11.806)      6.6899
238    -45.12780 -33.06985   0.89043  -6.52885   4.30316 -20.41068       (-4.303,-31.289) (-6.529,-34.741) (-0.890,-11.804)      6.71193
239    -45.11565 -33.03182   0.88703  -6.56582   4.29675 -20.39617       (-4.297,-31.258) (-6.566,-34.748) (-0.887,-11.803)      6.73425
240    -45.10349 -32.99379   0.88362  -6.60279   4.29035 -20.38167       (-4.290,-31.227) (-6.603,-34.756) (-0.884,-11.801)      6.75687
241    -45.09134 -32.95575   0.88022  -6.63977   4.28395 -20.36716       (-4.284,-31.195) (-6.640,-34.763) (-0.880,-11.799)      6.77977
242    -45.07919 -32.91772   0.87681  -6.67674   4.27754 -20.35265       (-4.278,-31.164) (-6.677,-34.770) (-0.877,-11.798)      6.80295
243    -45.06704 -32.87969   0.87341  -6.71371   4.27114 -20.33814       (-4.271,-31.133) (-6.714,-34.778) (-0.873,-11.796)      6.82641
244    -45.05488 -32.84165   0.87000  -6.75068   4.26474 -20.32363       (-4.265,-31.102) (-6.751,-34.785) (-0.870,-11.794)      6.85015
245    -45.04273 -32.80362   0.86660  -6.78766   4.25833 -20.30912       (-4.258,-31.070) (-6.788,-34.793) (-0.867,-11.792)      6.87417
246    -45.03058 -32.76559   0.86319  -6.82463   4.25193 -20.29461       (-4.252,-31.039) (-6.825,-34.800) (-0.863,-11.791)      6.89846
247    -45.01843 -32.72755   0.85979  -6.86160   4.24553 -20.28010       (-4.246,-31.008) (-6.862,-34.808) (-0.860,-11.789)      6.92302
248    -45.00628 -32.68952   0.85638  -6.89857   4.23912 -20.26559       (-4.239,-30.977) (-6.899,-34.815) (-0.856,-11.787)      6.94784
249    -44.99412 -32.65149   0.85298  -6.93555   4.23272 -20.25108       (-4.233,-30.946) (-6.936,-34.823) (-0.853,-11.786)      6.97293
250    -44.98197 -32.61345   0.84957  -6.97252   4.22632 -20.23657       (-4.226,-30.914) (-6.973,-34.830) (-0.850,-11.784)      6.99827
251    -44.96982 -32.57542   0.84617  -7.00949   4.21991 -20.22206       (-4.220,-30.883) (-7.009,-34.838) (-0.846,-11.782)      7.02388
252    -44.95767 -32.53738   0.84276  -7.04647   4.21351 -20.20756       (-4.214,-30.852) (-7.046,-34.845) (-0.843,-11.781)      7.04974
253    -44.94551 -32.49935   0.83936  -7.08344   4.20711 -20.19305       (-4.207,-30.821) (-7.083,-34.853) (-0.839,-11.779)      7.07585
254    -44.93336 -32.46132   0.83595  -7.12041   4.20070 -20.17854       (-4.201,-30.789) (-7.120,-34.860) (-0.836,-11.777)      7.10222
255    -44.92121 -32.42328   0.83255  -7.15738   4.19430 -20.16403       (-4.194,-30.758) (-7.157,-34.868) (-0.833,-11.775)      7.12882
256    -44.90906 -32.38525   0.82914  -7.19436   4.18790 -20.14952       (-4.188,-30.727) (-7.194,-34.875) (-0.829,-11.774)      7.15568
257    -44.89690 -32.34722   0.82574  -7.23133   4.18149 -20.13501       (-4.181,-30.696) (-7.231,-34.882) (-0.826,-11.772)      7.18277
258    -44.88475 -32.30918   0.82233  -7.26830   4.17509 -20.12050       (-4.175,-30.665) (-7.268,-34.890) (-0.822,-11.770)      7.2101
259    -44.87260 -32.27115   0.81893  -7.30527   4.16869 -20.10599       (-4.169,-30.633) (-7.305,-34.897) (-0.819,-11.769)      7.23767
260    -44.86045 -32.23312   0.81552  -7.34225   4.16228 -20.09148       (-4.162,-30.602) (-7.342,-34.905) (-0.816,-11.767)      7.26547
261    -44.84829 -32.19508   0.81212  -7.37922   4.15588 -20.07697       (-4.156,-30.571) (-7.379,-34.912) (-0.812,-11.765)      7.2935
262    -44.83614 -32.15705   0.80871  -7.41619   4.14948 -20.06246       (-4.149,-30.540) (-7.416,-34.920) (-0.809,-11.764)      7.32176
263    -44.82399 -32.11902   0.80531  -7.45316   4.14307 -20.04795       (-4.143,-30.508) (-7.453,-34.927) (-0.805,-11.762)      7.35025
264    -44.81184 -32.08098   0.80190  -7.49014   4.13667 -20.03344       (-4.137,-30.477) (-7.490,-34.935) (-0.802,-11.760)      7.37895
265    -44.79968 -32.04295   0.79849  -7.52711   4.13027 -20.01894       (-4.130,-30.446) (-7.527,-34.942) (-0.798,-11.758)      7.40788
266    -44.78753 -32.00491   0.79509  -7.56408   4.12386 -20.00443       (-4.124,-30.415) (-7.564,-34.950) (-0.795,-11.757)      7.43702
267    -44.77538 -31.96688   0.79168  -7.60105   4.11746 -19.98992       (-4.117,-30.384) (-7.601,-34.957) (-0.792,-11.755)      7.46638
268    -44.76323 -31.92885   0.78828  -7.63803   4.11106 -19.97541       (-4.111,-30.352) (-7.638,-34.965) (-0.788,-11.753)      7.49595
269    -44.75107 -31.89081   0.78487  -7.67500   4.10465 -19.96090       (-4.105,-30.321) (-7.675,-34.972) (-0.785,-11.752)      7.52573
270    -44.73892 -31.85278   0.78147  -7.71197   4.09825 -19.94639       (-4.098,-30.290) (-7.712,-34.979) (-0.781,-11.750)      7.55572
271    -44.72677 -31.81475   0.77806  -7.74894   4.09185 -19.93188       (-4.092,-30.259) (-7.749,-34.987) (-0.778,-11.748)      7.58591
272    -44.71462 -31.77671   0.77466  -7.78592   4.08544 -19.91737       (-4.085,-30.227) (-7.786,-34.994) (-0.775,-11.746)      7.61631
273    -44.70246 -31.73868   0.77125  -7.82289   4.07904 -19.90286       (-4.079,-30.196) (-7.823,-35.002) (-0.771,-11.745)      7.6469
274    -44.69031 -31.70065   0.76785  -7.85986   4.07264 -19.88835       (-4.073,-30.165) (-7.860,-35.009) (-0.768,-11.743)      7.6777
275    -44.67816 -31.66261   0.76444  -7.89683   4.06623 -19.87384       (-4.066,-30.134) (-7.897,-35.017) (-0.764,-11.741)      7.70868
276    -44.66601 -31.62458   0.76104  -7.93381   4.05983 -19.85933       (-4.060,-30.103) (-7.934,-35.024) (-0.761,-11.740)      7.73986
277    -44.65385 -31.58655   0.75763  -7.97078   4.05343 -19.84483       (-4.053,-30.071) (-7.971,-35.032) (-0.758,-11.738)      7.77124
278    -44.64170 -31.54851   0.75423  -8.00775   4.04702 -19.83032       (-4.047,-30.040) (-8.008,-35.039) (-0.754,-11.736)      7.8028
279    -44.62955 -31.51048   0.75082  -8.04472   4.04062 -19.81581       (-4.041,-30.009) (-8.045,-35.047) (-0.751,-11.735)      7.83454
280    -44.61740 -31.47244   0.74742  -8.08170   4.03422 -19.80130       (-4.034,-29.978) (-8.082,-35.054) (-0.747,-11.733)      7.86647
281    -44.60524 -31.43441   0.74401  -8.11867   4.02781 -19.78679       (-4.028,-29.946) (-8.119,-35.062) (-0.744,-11.731)      7.89858
282    -44.59309 -31.39638   0.74061  -8.15564   4.02141 -19.77228       (-4.021,-29.915) (-8.156,-35.069) (-0.741,-11.729)      7.93087
283    -44.58094 -31.35834   0.73720  -8.19261   4.01501 -19.75777       (-4.015,-29.884) (-8.193,-35.077) (-0.737,-11.728)      7.96334
284    -44.56879 -31.32031   0.73380  -8.22959   4.00860 -19.74326       (-4.009,-29.853) (-8.230,-35.084) (-0.734,-11.726)      7.99598
285    -44.55663 -31.28228   0.73039  -8.26656   4.00220 -19.72875       (-4.002,-29.821) (-8.267,-35.091) (-0.730,-11.724)      8.0288
286    -44.54448 -31.24424   0.72699  -8.30353   3.99580 -19.71424       (-3.996,-29.790) (-8.304,-35.099) (-0.727,-11.723)      8.06178
287    -44.53233 -31.20621   0.72358  -8.34050   3.98939 -19.69973       (-3.989,-29.759) (-8.341,-35.106) (-0.724,-11.721)      8.09494
288    -44.52018 -31.16818   0.72018  -8.37748   3.98299 -19.68522       (-3.983,-29.728) (-8.377,-35.114) (-0.720,-11.719)      8.12826
289    -44.50802 -31.13014   0.71677  -8.41445   3.97659 -19.67072       (-3.977,-29.697) (-8.414,-35.121) (-0.717,-11.718)      8.16174
290    -44.49587 -31.09211   0.71337  -8.45142   3.97018 -19.65621       (-3.970,-29.665) (-8.451,-35.129) (-0.713,-11.716)      8.19539
291    -44.48372 -31.05408   0.70996  -8.48839   3.96378 -19.64170       (-3.964,-29.634) (-8.488,-35.136) (-0.710,-11.714)      8.2292
292    -44.47157 -31.01604   0.70656  -8.52537   3.95738 -19.62719       (-3.957,-29.603) (-8.525,-35.144) (-0.707,-11.712)      8.26317
293    -44.45941 -30.97801   0.70315  -8.56234   3.95097 -19.61268       (-3.951,-29.572) (-8.562,-35.151) (-0.703,-11.711)      8.29729
294    -44.44726 -30.93997   0.69975  -8.59931   3.94457 -19.59817       (-3.945,-29.540) (-8.599,-35.159) (-0.700,-11.709)      8.33157
295    -44.43511 -30.90194   0.69634  -8.63628   3.93817 -19.58366       (-3.938,-29.509) (-8.636,-35.166) (-0.696,-11.707)      8.366
296    -44.42296 -30.86391   0.69294  -8.67326   3.93176 -19.56915       (-3.932,-29.478) (-8.673,-35.174) (-0.693,-11.706)      8.40058
297    -44.41080 -30.82587   0.68953  -8.71023   3.92536 -19.55464       (-3.925,-29.447) (-8.710,-35.181) (-0.690,-11.704)      8.43531
298    -44.39865 -30.78784   0.68613  -8.74720   3.91896 -19.54013       (-3.919,-29.416) (-8.747,-35.188) (-0.686,-11.702)      8.47019
299    -44.38650 -30.74981   0.68272  -8.78417   3.91255 -19.52562       (-3.913,-29.384) (-8.784,-35.196) (-0.683,-11.701)      8.50521
300    -44.37435 -30.71177   0.67932  -8.82115   3.90615 -19.51111       (-3.906,-29.353) (-8.821,-35.203) (-0.679,-11.699)      8.54038
301    -44.36219 -30.67374   0.67591  -8.85812   3.89975 -19.49661       (-3.900,-29.322) (-8.858,-35.211) (-0.676,-11.697)      8.57569
302    -44.35004 -30.63571   0.67251  -8.89509   3.89334 -19.48210       (-3.893,-29.291) (-8.895,-35.218) (-0.673,-11.695)      8.61114
303    -44.33789 -30.59767   0.66910  -8.93206   3.88694 -19.46759       (-3.887,-29.259) (-8.932,-35.226) (-0.669,-11.694)      8.64673
304    -44.32574 -30.55964   0.66570  -8.96904   3.88054 -19.45308       (-3.881,-29.228) (-8.969,-35.233) (-0.666,-11.692)      8.68245
305    -44.31358 -30.52161   0.66229  -9.00601   3.87413 -19.43857       (-3.874,-29.197) (-9.006,-35.241) (-0.662,-11.690)      8.71831
306    -44.30143 -30.48357   0.65889  -9.04298   3.86773 -19.42406       (-3.868,-29.166) (-9.043,-35.248) (-0.659,-11.689)      8.7543
307    -44.28928 -30.44554   0.65548  -9.07995   3.86133 -19.40955       (-3.861,-29.135) (-9.080,-35.256) (-0.655,-11.687)      8.79043
308    -44.27713 -30.40750   0.65208  -9.11693   3.85492 -19.39504       (-3.855,-29.103) (-9.117,-35.263) (-0.652,-11.685)      8.82668
309    -44.26497 -30.36947   0.64867  -9.15390   3.84852 -19.38053       (-3.849,-29.072) (-9.154,-35.271) (-0.649,-11.683)      8.86306
310    -44.25282 -30.33144   0.64527  -9.19087   3.84212 -19.36602       (-3.842,-29.041) (-9.191,-35.278) (-0.645,-11.682)      8.89957
311    -44.24067 -30.29340   0.64186  -9.22784   3.83571 -19.35151       (-3.836,-29.010) (-9.228,-35.286) (-0.642,-11.680)      8.93621
312    -44.22852 -30.25537   0.63846  -9.26482   3.82931 -19.33700       (-3.829,-28.978) (-9.265,-35.293) (-0.638,-11.678)      8.97297
313    -44.21636 -30.21734   0.63505  -9.30179   3.82291 -19.32249       (-3.823,-28.947) (-9.302,-35.300) (-0.635,-11.677)      9.00985
314    -44.20421 -30.17930   0.63165  -9.33876   3.81650 -19.30799       (-3.817,-28.916) (-9.339,-35.308) (-0.632,-11.675)      9.04685
315    -44.19206 -30.14127   0.62824  -9.37573   3.81010 -19.29348       (-3.810,-28.885) (-9.376,-35.315) (-0.628,-11.673)      9.08397
316    -44.17991 -30.10324   0.62484  -9.41271   3.80370 -19.27897       (-3.804,-28.854) (-9.413,-35.323) (-0.625,-11.672)      9.12121
317    -44.16775 -30.06520   0.62143  -9.44968   3.79729 -19.26446       (-3.797,-28.822) (-9.450,-35.330) (-0.621,-11.670)      9.15857
318    -44.15560 -30.02717   0.61802  -9.48665   3.79089 -19.24995       (-3.791,-28.791) (-9.487,-35.338) (-0.618,-11.668)      9.19604
319    -44.14345 -29.98913   0.61462  -9.52363   3.78449 -19.23544       (-3.784,-28.760) (-9.524,-35.345) (-0.615,-11.666)      9.23362
320    -44.13130 -29.95110   0.61121  -9.56060   3.77808 -19.22093       (-3.778,-28.729) (-9.561,-35.353) (-0.611,-11.665)      9.27132
321    -44.11915 -29.91307   0.60781  -9.59757   3.77168 -19.20642       (-3.772,-28.697) (-9.598,-35.360) (-0.608,-11.663)      9.30912
322    -44.10699 -29.87503   0.60440  -9.63454   3.76528 -19.19191       (-3.765,-28.666) (-9.635,-35.368) (-0.604,-11.661)      9.34704
323    -44.09484 -29.83700   0.60100  -9.67152   3.75887 -19.17740       (-3.759,-28.635) (-9.672,-35.375) (-0.601,-11.660)      9.38507
324    -44.08269 -29.79897   0.59759  -9.70849   3.75247 -19.16289       (-3.752,-28.604) (-9.708,-35.383) (-0.598,-11.658)      9.4232
325    -44.07054 -29.76093   0.59419  -9.74546   3.74607 -19.14838       (-3.746,-28.573) (-9.745,-35.390) (-0.594,-11.656)      9.46144
326    -44.05838 -29.72290   0.59078  -9.78243   3.73966 -19.13388       (-3.740,-28.541) (-9.782,-35.397) (-0.591,-11.655)      9.49978
327    -44.04623 -29.68487   0.58738  -9.81941   3.73326 -19.11937       (-3.733,-28.510) (-9.819,-35.405) (-0.587,-11.653)      9.53822
328    -44.03408 -29.64683   0.58397  -9.85638   3.72686 -19.10486       (-3.727,-28.479) (-9.856,-35.412) (-0.584,-11.651)      9.57677
329    -44.02193 -29.60880   0.58057  -9.89335   3.72045 -19.09035       (-3.720,-28.448) (-9.893,-35.420) (-0.581,-11.649)      9.61542
330    -44.00977 -29.57077   0.57716  -9.93032   3.71405 -19.07584       (-3.714,-28.416) (-9.930,-35.427) (-0.577,-11.648)      9.65416
331    -43.99762 -29.53273   0.57376  -9.96730   3.70765 -19.06133       (-3.708,-28.385) (-9.967,-35.435) (-0.574,-11.646)      9.69301
332    -43.98547 -29.49470   0.57035 -10.00427   3.70124 -19.04682       (-3.701,-28.354) (-10.004,-35.442) (-0.570,-11.644)      9.73195
333    -43.97332 -29.45666   0.56695 -10.04124   3.69484 -19.03231       (-3.695,-28.323) (-10.041,-35.450) (-0.567,-11.643)      9.77099
334    -43.96116 -29.41863   0.56354 -10.07821   3.68844 -19.01780       (-3.688,-28.292) (-10.078,-35.457) (-0.564,-11.641)      9.81012
335    -43.94901 -29.38060   0.56014 -10.11519   3.68203 -19.00329       (-3.682,-28.260) (-10.115,-35.465) (-0.560,-11.639)      9.84935
336    -43.93686 -29.34256   0.55673 -10.15216   3.67563 -18.98878       (-3.676,-28.229) (-10.152,-35.472) (-0.557,-11.638)      9.88866
337    -43.92471 -29.30453   0.55333 -10.18913   3.66923 -18.97427       (-3.669,-28.198) (-10.189,-35.480) (-0.553,-11.636)      9.92807
338    -43.91255 -29.26650   0.54992 -10.22610   3.66282 -18.95977       (-3.663,-28.167) (-10.226,-35.487) (-0.550,-11.634)      9.96757
339    -43.90040 -29.22846   0.54652 -10.26308   3.65642 -18.94526       (-3.656,-28.135) (-10.263,-35.495) (-0.547,-11.632)      10.0072
340    -43.88825 -29.19043   0.54311 -10.30005   3.65002 -18.93075       (-3.650,-28.104) (-10.300,-35.502) (-0.543,-11.631)      10.0468
341    -43.87610 -29.15240   0.53971 -10.33702   3.64361 -18.91624       (-3.644,-28.073) (-10.337,-35.509) (-0.540,-11.629)      10.0866
342    -43.86394 -29.11436   0.53630 -10.37399   3.63721 -18.90173       (-3.637,-28.042) (-10.374,-35.517) (-0.536,-11.627)      10.1265
343    -43.85179 -29.07633   0.53290 -10.41097   3.63081 -18.88722       (-3.631,-28.011) (-10.411,-35.524) (-0.533,-11.626)      10.1664
344    -43.83964 -29.03830   0.52949 -10.44794   3.62440 -18.87271       (-3.624,-27.979) (-10.448,-35.532) (-0.529,-11.624)      10.2064
345    -43.82749 -29.00026   0.52609 -10.48491   3.61800 -18.85820       (-3.618,-27.948) (-10.485,-35.539) (-0.526,-11.622)      10.2465
346    -43.81533 -28.96223   0.52268 -10.52188   3.61160 -18.84369       (-3.612,-27.917) (-10.522,-35.547) (-0.523,-11.620)      10.2867
347    -43.80318 -28.92419   0.51928 -10.55886   3.60519 -18.82918       (-3.605,-27.886) (-10.559,-35.554) (-0.519,-11.619)      10.327
348    -43.79103 -28.88616   0.51587 -10.59583   3.59879 -18.81467       (-3.599,-27.854) (-10.596,-35.562) (-0.516,-11.617)      10.3673
349    -43.77888 -28.84813   0.51247 -10.63280   3.59239 -18.80016       (-3.592,-27.823) (-10.633,-35.569) (-0.512,-11.615)      10.4077
350    -43.76672 -28.81009   0.50906 -10.66977   3.58598 -18.78566       (-3.586,-27.792) (-10.670,-35.577) (-0.509,-11.614)      10.4482
351    -43.75457 -28.77206   0.50566 -10.70675   3.57958 -18.77115       (-3.580,-27.761) (-10.707,-35.584) (-0.506,-11.612)      10.4888
352    -43.74242 -28.73403   0.50225 -10.74372   3.57318 -18.75664       (-3.573,-27.730) (-10.744,-35.592) (-0.502,-11.610)      10.5232
353    -43.73027 -28.69599   0.49885 -10.78069   3.56677 -18.74213       (-3.567,-27.698) (-10.781,-35.599) (-0.499,-11.609)      10.5458
354    -43.71811 -28.65796   0.49544 -10.81766   3.56037 -18.72762       (-3.560,-27.667) (-10.818,-35.606) (-0.495,-11.607)      10.5686
355    -43.70596 -28.61993   0.49204 -10.85464   3.55397 -18.71311       (-3.554,-27.636) (-10.855,-35.614) (-0.492,-11.605)      10.5915
356    -43.69381 -28.58189   0.48863 -10.89161   3.54756 -18.69860       (-3.548,-27.605) (-10.892,-35.621) (-0.489,-11.603)      10.6147
357    -43.68166 -28.54386   0.48523 -10.92858   3.54116 -18.68409       (-3.541,-27.573) (-10.929,-35.629) (-0.485,-11.602)      10.638
358    -43.66950 -28.50583   0.48182 -10.96555   3.53476 -18.66958       (-3.535,-27.542) (-10.966,-35.636) (-0.482,-11.600)      10.6615
359    -43.65735 -28.46779   0.47842 -11.00253   3.52835 -18.65507       (-3.528,-27.511) (-11.003,-35.644) (-0.478,-11.598)      10.6852
360    -43.64520 -28.42976   0.47501 -11.03950   3.52195 -18.64056       (-3.522,-27.480) (-11.039,-35.651) (-0.475,-11.597)      10.709
361    -43.63305 -28.39172   0.47161 -11.07647   3.51555 -18.62605       (-3.516,-27.449) (-11.076,-35.659) (-0.472,-11.595)      10.7331
362    -43.62089 -28.35369   0.46820 -11.11344   3.50914 -18.61154       (-3.509,-27.417) (-11.113,-35.666) (-0.468,-11.593)      10.7573
363    -43.60874 -28.31566   0.46480 -11.15042   3.50274 -18.59704       (-3.503,-27.386) (-11.150,-35.674) (-0.465,-11.592)      10.7817
364    -43.59659 -28.27762   0.46139 -11.18739   3.49634 -18.58253       (-3.496,-27.355) (-11.187,-35.681) (-0.461,-11.590)      10.8062
365    -43.58444 -28.23959   0.45799 -11.22436   3.48993 -18.56802       (-3.490,-27.324) (-11.224,-35.689) (-0.458,-11.588)      10.831
366    -43.57228 -28.20156   0.45458 -11.26133   3.48353 -18.55351       (-3.484,-27.292) (-11.261,-35.696) (-0.455,-11.586)      10.8559
367    -43.56013 -28.16352   0.45118 -11.29831   3.47713 -18.53900       (-3.477,-27.261) (-11.298,-35.704) (-0.451,-11.585)      10.8809
368    -43.54798 -28.12549   0.44777 -11.33528   3.47072 -18.52449       (-3.471,-27.230) (-11.335,-35.711) (-0.448,-11.583)      10.9061
369    -43.53583 -28.08746   0.44436 -11.37225   3.46432 -18.50998       (-3.464,-27.199) (-11.372,-35.718) (-0.444,-11.581)      10.9315
370    -43.52367 -28.04942   0.44096 -11.40922   3.45792 -18.49547       (-3.458,-27.168) (-11.409,-35.726) (-0.441,-11.580)      10.9571
371    -43.51152 -28.01139   0.43755 -11.44620   3.45151 -18.48096       (-3.452,-27.136) (-11.446,-35.733) (-0.438,-11.578)      10.9828
