10PERCENT_2018-03-07.11_26_39.180_.txt     Output is probe cell, reduced cell, NCDist distance between
363    -10.87213  -3.66442 -11.36203 -10.86586  -6.61529  -1.09575       (-10.872,-10.866) (-3.664,-6.615) (-11.362,-1.096)      4.18981
364    -10.85712  -3.68007 -11.36071 -10.86314  -6.61662  -1.09510       (-10.857,-10.863) (-3.680,-6.617) (-11.361,-1.095)      4.20666
365    -10.84212  -3.69572 -11.35939 -10.86043  -6.61795  -1.09446       (-10.842,-10.860) (-3.696,-6.618) (-11.359,-1.094)      4.22357
366    -10.82712  -3.71136 -11.35807 -10.85771  -6.61928  -1.09382       (-10.827,-10.858) (-3.711,-6.619) (-11.358,-1.094)      4.24052
367    -10.81211  -3.72701 -11.35675 -10.85500  -6.62061  -1.09317       (-10.812,-10.855) (-3.727,-6.621) (-11.357,-1.093)      4.25751
368    -10.79711  -3.74266 -11.35543 -10.85228  -6.62194  -1.09253       (-10.797,-10.852) (-3.743,-6.622) (-11.355,-1.093)      4.27455
369    -10.78210  -3.75831 -11.35411 -10.84957  -6.62327  -1.09189       (-10.782,-10.850) (-3.758,-6.623) (-11.354,-1.092)      4.29164
370    -10.76710  -3.77396 -11.35279 -10.84686  -6.62461  -1.09124       (-10.767,-10.847) (-3.774,-6.625) (-11.353,-1.091)      4.30877
371    -10.75209  -3.78960 -11.35147 -10.84414  -6.62594  -1.09060       (-10.752,-10.844) (-3.790,-6.626) (-11.351,-1.091)      4.32594
372    -10.73709  -3.80525 -11.35015 -10.84143  -6.62727  -1.08995       (-10.737,-10.841) (-3.805,-6.627) (-11.350,-1.090)      4.34316
373    -10.72209  -3.82090 -11.34882 -10.83871  -6.62860  -1.08931       (-10.722,-10.839) (-3.821,-6.629) (-11.349,-1.089)      4.36041
374    -10.70708  -3.83655 -11.34750 -10.83600  -6.62993  -1.08867       (-10.707,-10.836) (-3.837,-6.630) (-11.348,-1.089)      4.37771
375    -10.69208  -3.85220 -11.34618 -10.83328  -6.63126  -1.08802       (-10.692,-10.833) (-3.852,-6.631) (-11.346,-1.088)      4.39506
376    -10.67707  -3.86784 -11.34486 -10.83057  -6.63259  -1.08738       (-10.677,-10.831) (-3.868,-6.633) (-11.345,-1.087)      4.41244
377    -10.66207  -3.88349 -11.34354 -10.82785  -6.63392  -1.08674       (-10.662,-10.828) (-3.883,-6.634) (-11.344,-1.087)      4.42986
378    -10.64706  -3.89914 -11.34222 -10.82514  -6.63525  -1.08609       (-10.647,-10.825) (-3.899,-6.635) (-11.342,-1.086)      4.44732
379    -10.63206  -3.91479 -11.34090 -10.82242  -6.63658  -1.08545       (-10.632,-10.822) (-3.915,-6.637) (-11.341,-1.085)      4.46482
380    -10.61706  -3.93044 -11.33958 -10.81971  -6.63791  -1.08481       (-10.617,-10.820) (-3.930,-6.638) (-11.340,-1.085)      4.48237
381    -10.60205  -3.94608 -11.33826 -10.81699  -6.63924  -1.08416       (-10.602,-10.817) (-3.946,-6.639) (-11.338,-1.084)      4.49994
382    -10.58705  -3.96173 -11.33694 -10.81428  -6.64057  -1.08352       (-10.587,-10.814) (-3.962,-6.641) (-11.337,-1.084)      4.51756
383    -10.57204  -3.97738 -11.33561 -10.81157  -6.64190  -1.08287       (-10.572,-10.812) (-3.977,-6.642) (-11.336,-1.083)      4.53522
384    -10.55704  -3.99303 -11.33429 -10.80885  -6.64324  -1.08223       (-10.557,-10.809) (-3.993,-6.643) (-11.334,-1.082)      4.55291
385    -10.54203  -4.00868 -11.33297 -10.80614  -6.64457  -1.08159       (-10.542,-10.806) (-4.009,-6.645) (-11.333,-1.082)      4.57064
386    -10.52703  -4.02432 -11.33165 -10.80342  -6.64590  -1.08094       (-10.527,-10.803) (-4.024,-6.646) (-11.332,-1.081)      4.58841
387    -10.51203  -4.03997 -11.33033 -10.80071  -6.64723  -1.08030       (-10.512,-10.801) (-4.040,-6.647) (-11.330,-1.080)      4.60621
388    -10.49702  -4.05562 -11.32901 -10.79799  -6.64856  -1.07966       (-10.497,-10.798) (-4.056,-6.649) (-11.329,-1.080)      4.62404
389    -10.48202  -4.07127 -11.32769 -10.79528  -6.64989  -1.07901       (-10.482,-10.795) (-4.071,-6.650) (-11.328,-1.079)      4.64192
390    -10.46701  -4.08692 -11.32637 -10.79256  -6.65122  -1.07837       (-10.467,-10.793) (-4.087,-6.651) (-11.326,-1.078)      4.65982
391    -10.45201  -4.10256 -11.32505 -10.78985  -6.65255  -1.07773       (-10.452,-10.790) (-4.103,-6.653) (-11.325,-1.078)      4.67777
392    -10.43700  -4.11821 -11.32373 -10.78713  -6.65388  -1.07708       (-10.437,-10.787) (-4.118,-6.654) (-11.324,-1.077)      4.69574
393    -10.42200  -4.13386 -11.32240 -10.78442  -6.65521  -1.07644       (-10.422,-10.784) (-4.134,-6.655) (-11.322,-1.076)      4.71375
394    -10.40700  -4.14951 -11.32108 -10.78171  -6.65654  -1.07579       (-10.407,-10.782) (-4.150,-6.657) (-11.321,-1.076)      4.73179
395    -10.39199  -4.16516 -11.31976 -10.77899  -6.65787  -1.07515       (-10.392,-10.779) (-4.165,-6.658) (-11.320,-1.075)      4.74987
396    -10.37699  -4.18080 -11.31844 -10.77628  -6.65920  -1.07451       (-10.377,-10.776) (-4.181,-6.659) (-11.318,-1.075)      4.76797
397    -10.36198  -4.19645 -11.31712 -10.77356  -6.66053  -1.07386       (-10.362,-10.774) (-4.196,-6.661) (-11.317,-1.074)      4.78611
398    -10.34698  -4.21210 -11.31580 -10.77085  -6.66187  -1.07322       (-10.347,-10.771) (-4.212,-6.662) (-11.316,-1.073)      4.80429
399    -10.33197  -4.22775 -11.31448 -10.76813  -6.66320  -1.07258       (-10.332,-10.768) (-4.228,-6.663) (-11.314,-1.073)      4.82249
400    -10.31697  -4.24340 -11.31316 -10.76542  -6.66453  -1.07193       (-10.317,-10.765) (-4.243,-6.665) (-11.313,-1.072)      4.84072
401    -10.30197  -4.25904 -11.31184 -10.76270  -6.66586  -1.07129       (-10.302,-10.763) (-4.259,-6.666) (-11.312,-1.071)      4.85899
402    -10.28696  -4.27469 -11.31051 -10.75999  -6.66719  -1.07065       (-10.287,-10.760) (-4.275,-6.667) (-11.311,-1.071)      4.87728
403    -10.27196  -4.29034 -11.30919 -10.75727  -6.66852  -1.07000       (-10.272,-10.757) (-4.290,-6.669) (-11.309,-1.070)      4.8956
404    -10.25695  -4.30599 -11.30787 -10.75456  -6.66985  -1.06936       (-10.257,-10.755) (-4.306,-6.670) (-11.308,-1.069)      4.91396
405    -10.24195  -4.32163 -11.30655 -10.75184  -6.67118  -1.06871       (-10.242,-10.752) (-4.322,-6.671) (-11.307,-1.069)      4.93234
406    -10.22694  -4.33728 -11.30523 -10.74913  -6.67251  -1.06807       (-10.227,-10.749) (-4.337,-6.673) (-11.305,-1.068)      4.95075
407    -10.21194  -4.35293 -11.30391 -10.74642  -6.67384  -1.06743       (-10.212,-10.746) (-4.353,-6.674) (-11.304,-1.067)      4.96919
408    -10.19693  -4.36858 -11.30259 -10.74370  -6.67517  -1.06678       (-10.197,-10.744) (-4.369,-6.675) (-11.303,-1.067)      4.98766
409    -10.18193  -4.38423 -11.30127 -10.74099  -6.67650  -1.06614       (-10.182,-10.741) (-4.384,-6.677) (-11.301,-1.066)      5.00616
410    -10.16693  -4.39987 -11.29995 -10.73827  -6.67783  -1.06550       (-10.167,-10.738) (-4.400,-6.678) (-11.300,-1.065)      5.02469
411    -10.15192  -4.41552 -11.29863 -10.73556  -6.67916  -1.06485       (-10.152,-10.736) (-4.416,-6.679) (-11.299,-1.065)      5.04324
412    -10.13692  -4.43117 -11.29730 -10.73284  -6.68050  -1.06421       (-10.137,-10.733) (-4.431,-6.680) (-11.297,-1.064)      5.06182
413    -10.12191  -4.44682 -11.29598 -10.73013  -6.68183  -1.06357       (-10.122,-10.730) (-4.447,-6.682) (-11.296,-1.064)      5.08042
414    -10.10691  -4.46247 -11.29466 -10.72741  -6.68316  -1.06292       (-10.107,-10.727) (-4.462,-6.683) (-11.295,-1.063)      5.09906
415    -10.09190  -4.47811 -11.29334 -10.72470  -6.68449  -1.06228       (-10.092,-10.725) (-4.478,-6.684) (-11.293,-1.062)      5.11771
416    -10.07690  -4.49376 -11.29202 -10.72198  -6.68582  -1.06163       (-10.077,-10.722) (-4.494,-6.686) (-11.292,-1.062)      5.1364
417    -10.06190  -4.50941 -11.29070 -10.71927  -6.68715  -1.06099       (-10.062,-10.719) (-4.509,-6.687) (-11.291,-1.061)      5.15511
418    -10.04689  -4.52506 -11.28938 -10.71656  -6.68848  -1.06035       (-10.047,-10.717) (-4.525,-6.688) (-11.289,-1.060)      5.17384
419    -10.03189  -4.54071 -11.28806 -10.71384  -6.68981  -1.05970       (-10.032,-10.714) (-4.541,-6.690) (-11.288,-1.060)      5.19261
420    -10.01688  -4.55635 -11.28674 -10.71113  -6.69114  -1.05906       (-10.017,-10.711) (-4.556,-6.691) (-11.287,-1.059)      5.21139
421    -10.00188  -4.57200 -11.28542 -10.70841  -6.69247  -1.05842       (-10.002,-10.708) (-4.572,-6.692) (-11.285,-1.058)      5.2302
422     -9.98687  -4.58765 -11.28409 -10.70570  -6.69380  -1.05777       (-9.987,-10.706) (-4.588,-6.694) (-11.284,-1.058)      5.24904
423     -9.97187  -4.60330 -11.28277 -10.70298  -6.69513  -1.05713       (-9.972,-10.703) (-4.603,-6.695) (-11.283,-1.057)      5.26789
424     -9.95687  -4.61895 -11.28145 -10.70027  -6.69646  -1.05649       (-9.957,-10.700) (-4.619,-6.696) (-11.281,-1.056)      5.28678
425     -9.94186  -4.63459 -11.28013 -10.69755  -6.69779  -1.05584       (-9.942,-10.698) (-4.635,-6.698) (-11.280,-1.056)      5.30568
426     -9.92686  -4.65024 -11.27881 -10.69484  -6.69913  -1.05520       (-9.927,-10.695) (-4.650,-6.699) (-11.279,-1.055)      5.32461
427     -9.91185  -4.66589 -11.27749 -10.69212  -6.70046  -1.05455       (-9.912,-10.692) (-4.666,-6.700) (-11.277,-1.055)      5.34356
428     -9.89685  -4.68154 -11.27617 -10.68941  -6.70179  -1.05391       (-9.897,-10.689) (-4.682,-6.702) (-11.276,-1.054)      5.36254
429     -9.88184  -4.69719 -11.27485 -10.68669  -6.70312  -1.05327       (-9.882,-10.687) (-4.697,-6.703) (-11.275,-1.053)      5.38154
430     -9.86684  -4.71283 -11.27353 -10.68398  -6.70445  -1.05262       (-9.867,-10.684) (-4.713,-6.704) (-11.274,-1.053)      5.40055
431     -9.85184  -4.72848 -11.27221 -10.68127  -6.70578  -1.05198       (-9.852,-10.681) (-4.728,-6.706) (-11.272,-1.052)      5.4196
432     -9.83683  -4.74413 -11.27088 -10.67855  -6.70711  -1.05134       (-9.837,-10.679) (-4.744,-6.707) (-11.271,-1.051)      5.43866
433     -9.82183  -4.75978 -11.26956 -10.67584  -6.70844  -1.05069       (-9.822,-10.676) (-4.760,-6.708) (-11.270,-1.051)      5.45775
434     -9.80682  -4.77543 -11.26824 -10.67312  -6.70977  -1.05005       (-9.807,-10.673) (-4.775,-6.710) (-11.268,-1.050)      5.47685
435     -9.79182  -4.79107 -11.26692 -10.67041  -6.71110  -1.04941       (-9.792,-10.670) (-4.791,-6.711) (-11.267,-1.049)      5.49598
436     -9.77681  -4.80672 -11.26560 -10.66769  -6.71243  -1.04876       (-9.777,-10.668) (-4.807,-6.712) (-11.266,-1.049)      5.51513
437     -9.76181  -4.82237 -11.26428 -10.66498  -6.71376  -1.04812       (-9.762,-10.665) (-4.822,-6.714) (-11.264,-1.048)      5.5343
438     -9.74681  -4.83802 -11.26296 -10.66226  -6.71509  -1.04747       (-9.747,-10.662) (-4.838,-6.715) (-11.263,-1.047)      5.55349
439     -9.73180  -4.85366 -11.26164 -10.65955  -6.71642  -1.04683       (-9.732,-10.660) (-4.854,-6.716) (-11.262,-1.047)      5.5727
440     -9.71680  -4.86931 -11.26032 -10.65683  -6.71776  -1.04619       (-9.717,-10.657) (-4.869,-6.718) (-11.260,-1.046)      5.59193
441     -9.70179  -4.88496 -11.25900 -10.65412  -6.71909  -1.04554       (-9.702,-10.654) (-4.885,-6.719) (-11.259,-1.046)      5.61118
442     -9.68679  -4.90061 -11.25767 -10.65141  -6.72042  -1.04490       (-9.687,-10.651) (-4.901,-6.720) (-11.258,-1.045)      5.63045
443     -9.67178  -4.91626 -11.25635 -10.64869  -6.72175  -1.04426       (-9.672,-10.649) (-4.916,-6.722) (-11.256,-1.044)      5.64974
444     -9.65678  -4.93190 -11.25503 -10.64598  -6.72308  -1.04361       (-9.657,-10.646) (-4.932,-6.723) (-11.255,-1.044)      5.66904
445     -9.64178  -4.94755 -11.25371 -10.64326  -6.72441  -1.04297       (-9.642,-10.643) (-4.948,-6.724) (-11.254,-1.043)      5.68837
446     -9.62677  -4.96320 -11.25239 -10.64055  -6.72574  -1.04233       (-9.627,-10.641) (-4.963,-6.726) (-11.252,-1.042)      5.70772
447     -9.61177  -4.97885 -11.25107 -10.63783  -6.72707  -1.04168       (-9.612,-10.638) (-4.979,-6.727) (-11.251,-1.042)      5.72708
448     -9.59676  -4.99450 -11.24975 -10.63512  -6.72840  -1.04104       (-9.597,-10.635) (-4.994,-6.728) (-11.250,-1.041)      5.74647
449     -9.58176  -5.01014 -11.24843 -10.63240  -6.72973  -1.04039       (-9.582,-10.632) (-5.010,-6.730) (-11.248,-1.040)      5.76587
450     -9.56675  -5.02579 -11.24711 -10.62969  -6.73106  -1.03975       (-9.567,-10.630) (-5.026,-6.731) (-11.247,-1.040)      5.78529
451     -9.55175  -5.04144 -11.24578 -10.62697  -6.73239  -1.03911       (-9.552,-10.627) (-5.041,-6.732) (-11.246,-1.039)      5.80473
452     -9.53675  -5.05709 -11.24446 -10.62426  -6.73372  -1.03846       (-9.537,-10.624) (-5.057,-6.734) (-11.244,-1.038)      5.82418
453     -9.52174  -5.07274 -11.24314 -10.62154  -6.73505  -1.03782       (-9.522,-10.622) (-5.073,-6.735) (-11.243,-1.038)      5.84365
454     -9.50674  -5.08838 -11.24182 -10.61883  -6.73639  -1.03718       (-9.507,-10.619) (-5.088,-6.736) (-11.242,-1.037)      5.86314
455     -9.49173  -5.10403 -11.24050 -10.61612  -6.73772  -1.03653       (-9.492,-10.616) (-5.104,-6.738) (-11.241,-1.037)      5.88265
456     -9.47673  -5.11968 -11.23918 -10.61340  -6.73905  -1.03589       (-9.477,-10.613) (-5.120,-6.739) (-11.239,-1.036)      5.90218
457     -9.46172  -5.13533 -11.23786 -10.61069  -6.74038  -1.03525       (-9.462,-10.611) (-5.135,-6.740) (-11.238,-1.035)      5.92172
458     -9.44672  -5.15098 -11.23654 -10.60797  -6.74171  -1.03460       (-9.447,-10.608) (-5.151,-6.742) (-11.237,-1.035)      5.94128
459     -9.43171  -5.16662 -11.23522 -10.60526  -6.74304  -1.03396       (-9.432,-10.605) (-5.167,-6.743) (-11.235,-1.034)      5.96085
460     -9.41671  -5.18227 -11.23390 -10.60254  -6.74437  -1.03331       (-9.417,-10.603) (-5.182,-6.744) (-11.234,-1.033)      5.98044
461     -9.40171  -5.19792 -11.23257 -10.59983  -6.74570  -1.03267       (-9.402,-10.600) (-5.198,-6.746) (-11.233,-1.033)      6.00005
462     -9.38670  -5.21357 -11.23125 -10.59711  -6.74703  -1.03203       (-9.387,-10.597) (-5.214,-6.747) (-11.231,-1.032)      6.01968
463     -9.37170  -5.22922 -11.22993 -10.59440  -6.74836  -1.03138       (-9.372,-10.594) (-5.229,-6.748) (-11.230,-1.031)      6.03932
464     -9.35669  -5.24486 -11.22861 -10.59168  -6.74969  -1.03074       (-9.357,-10.592) (-5.245,-6.750) (-11.229,-1.031)      6.05897
465     -9.34169  -5.26051 -11.22729 -10.58897  -6.75102  -1.03010       (-9.342,-10.589) (-5.261,-6.751) (-11.227,-1.030)      6.07864
466     -9.32668  -5.27616 -11.22597 -10.58626  -6.75235  -1.02945       (-9.327,-10.586) (-5.276,-6.752) (-11.226,-1.029)      6.09833
467     -9.31168  -5.29181 -11.22465 -10.58354  -6.75368  -1.02881       (-9.312,-10.584) (-5.292,-6.754) (-11.225,-1.029)      6.11803
468     -9.29668  -5.30746 -11.22333 -10.58083  -6.75502  -1.02817       (-9.297,-10.581) (-5.307,-6.755) (-11.223,-1.028)      6.13775
469     -9.28167  -5.32310 -11.22201 -10.57811  -6.75635  -1.02752       (-9.282,-10.578) (-5.323,-6.756) (-11.222,-1.028)      6.15748
470     -9.26667  -5.33875 -11.22069 -10.57540  -6.75768  -1.02688       (-9.267,-10.575) (-5.339,-6.758) (-11.221,-1.027)      6.17723
471     -9.25166  -5.35440 -11.21936 -10.57268  -6.75901  -1.02623       (-9.252,-10.573) (-5.354,-6.759) (-11.219,-1.026)      6.19699
472     -9.23666  -5.37005 -11.21804 -10.56997  -6.76034  -1.02559       (-9.237,-10.570) (-5.370,-6.760) (-11.218,-1.026)      6.21677
473     -9.22165  -5.38570 -11.21672 -10.56725  -6.76167  -1.02495       (-9.222,-10.567) (-5.386,-6.762) (-11.217,-1.025)      6.23656
474     -9.20665  -5.40134 -11.21540 -10.56454  -6.76300  -1.02430       (-9.207,-10.565) (-5.401,-6.763) (-11.215,-1.024)      6.25636
475     -9.19165  -5.41699 -11.21408 -10.56182  -6.76433  -1.02366       (-9.192,-10.562) (-5.417,-6.764) (-11.214,-1.024)      6.27618
476     -9.17664  -5.43264 -11.21276 -10.55911  -6.76566  -1.02302       (-9.177,-10.559) (-5.433,-6.766) (-11.213,-1.023)      6.29601
477     -9.16164  -5.44829 -11.21144 -10.55640  -6.76699  -1.02237       (-9.162,-10.556) (-5.448,-6.767) (-11.211,-1.022)      6.31586
478     -9.14663  -5.46393 -11.21012 -10.55368  -6.76832  -1.02173       (-9.147,-10.554) (-5.464,-6.768) (-11.210,-1.022)      6.33572
479     -9.13163  -5.47958 -11.20880 -10.55097  -6.76965  -1.02109       (-9.132,-10.551) (-5.480,-6.770) (-11.209,-1.021)      6.3556
480     -9.11662  -5.49523 -11.20748 -10.54825  -6.77098  -1.02044       (-9.117,-10.548) (-5.495,-6.771) (-11.207,-1.020)      6.37549
481     -9.10162  -5.51088 -11.20615 -10.54554  -6.77231  -1.01980       (-9.102,-10.546) (-5.511,-6.772) (-11.206,-1.020)      6.39539
482     -9.08662  -5.52653 -11.20483 -10.54282  -6.77365  -1.01915       (-9.087,-10.543) (-5.527,-6.774) (-11.205,-1.019)      6.4153
483     -9.07161  -5.54217 -11.20351 -10.54011  -6.77498  -1.01851       (-9.072,-10.540) (-5.542,-6.775) (-11.204,-1.019)      6.43523
484     -9.05661  -5.55782 -11.20219 -10.53739  -6.77631  -1.01787       (-9.057,-10.537) (-5.558,-6.776) (-11.202,-1.018)      6.45517
485     -9.04160  -5.57347 -11.20087 -10.53468  -6.77764  -1.01722       (-9.042,-10.535) (-5.573,-6.778) (-11.201,-1.017)      6.47513
486     -9.02660  -5.58912 -11.19955 -10.53196  -6.77897  -1.01658       (-9.027,-10.532) (-5.589,-6.779) (-11.200,-1.017)      6.49509
487     -9.01159  -5.60477 -11.19823 -10.52925  -6.78030  -1.01594       (-9.012,-10.529) (-5.605,-6.780) (-11.198,-1.016)      6.51507
488     -8.99659  -5.62041 -11.19691 -10.52653  -6.78163  -1.01529       (-8.997,-10.527) (-5.620,-6.782) (-11.197,-1.015)      6.53506
489     -8.98159  -5.63606 -11.19559 -10.52382  -6.78296  -1.01465       (-8.982,-10.524) (-5.636,-6.783) (-11.196,-1.015)      6.55507
490     -8.96658  -5.65171 -11.19426 -10.52111  -6.78429  -1.01401       (-8.967,-10.521) (-5.652,-6.784) (-11.194,-1.014)      6.57509
491     -8.95158  -5.66736 -11.19294 -10.51839  -6.78562  -1.01336       (-8.952,-10.518) (-5.667,-6.786) (-11.193,-1.013)      6.59512
492     -8.93657  -5.68301 -11.19162 -10.51568  -6.78695  -1.01272       (-8.937,-10.516) (-5.683,-6.787) (-11.192,-1.013)      6.61516
493     -8.92157  -5.69865 -11.19030 -10.51296  -6.78828  -1.01208       (-8.922,-10.513) (-5.699,-6.788) (-11.190,-1.012)      6.63521
494     -8.90656  -5.71430 -11.18898 -10.51025  -6.78961  -1.01143       (-8.907,-10.510) (-5.714,-6.790) (-11.189,-1.011)      6.65528
495     -8.89156  -5.72995 -11.18766 -10.50753  -6.79094  -1.01079       (-8.892,-10.508) (-5.730,-6.791) (-11.188,-1.011)      6.67535
496     -8.87656  -5.74560 -11.18634 -10.50482  -6.79228  -1.01014       (-8.877,-10.505) (-5.746,-6.792) (-11.186,-1.010)      6.69544
497     -8.86155  -5.76125 -11.18502 -10.50210  -6.79361  -1.00950       (-8.862,-10.502) (-5.761,-6.794) (-11.185,-1.010)      6.71554
498     -8.84655  -5.77689 -11.18370 -10.49939  -6.79494  -1.00886       (-8.847,-10.499) (-5.777,-6.795) (-11.184,-1.009)      6.73565
499     -8.83154  -5.79254 -11.18238 -10.49667  -6.79627  -1.00821       (-8.832,-10.497) (-5.793,-6.796) (-11.182,-1.008)      6.75578
500     -8.81654  -5.80819 -11.18105 -10.49396  -6.79760  -1.00757       (-8.817,-10.494) (-5.808,-6.798) (-11.181,-1.008)      6.76711
501     -8.80153  -5.82384 -11.17973 -10.49125  -6.79893  -1.00693       (-8.802,-10.491) (-5.824,-6.799) (-11.180,-1.007)      6.76608
502     -8.78653  -5.83949 -11.17841 -10.48853  -6.80026  -1.00628       (-8.787,-10.489) (-5.839,-6.800) (-11.178,-1.006)      6.76512
503     -8.77152  -5.85513 -11.17709 -10.48582  -6.80159  -1.00564       (-8.772,-10.486) (-5.855,-6.802) (-11.177,-1.006)      6.76423
504     -8.75652  -5.87078 -11.17577 -10.48310  -6.80292  -1.00500       (-8.757,-10.483) (-5.871,-6.803) (-11.176,-1.005)      6.76341
505     -8.74152  -5.88643 -11.17445 -10.48039  -6.80425  -1.00435       (-8.742,-10.480) (-5.886,-6.804) (-11.174,-1.004)      6.76266
506     -8.72651  -5.90208 -11.17313 -10.47767  -6.80558  -1.00371       (-8.727,-10.478) (-5.902,-6.806) (-11.173,-1.004)      6.76198
507     -8.71151  -5.91773 -11.17181 -10.47496  -6.80691  -1.00306       (-8.712,-10.475) (-5.918,-6.807) (-11.172,-1.003)      6.76137
508     -8.69650  -5.93337 -11.17049 -10.47224  -6.80824  -1.00242       (-8.697,-10.472) (-5.933,-6.808) (-11.170,-1.002)      6.76083
509     -8.68150  -5.94902 -11.16917 -10.46953  -6.80957  -1.00178       (-8.681,-10.470) (-5.949,-6.810) (-11.169,-1.002)      6.76037
510     -8.66649  -5.96467 -11.16784 -10.46681  -6.81091  -1.00113       (-8.666,-10.467) (-5.965,-6.811) (-11.168,-1.001)      6.75997
511     -8.65149  -5.98032 -11.16652 -10.46410  -6.81224  -1.00049       (-8.651,-10.464) (-5.980,-6.812) (-11.167,-1.000)      6.75965
512     -8.63649  -5.99596 -11.16520 -10.46138  -6.81357  -0.99985       (-8.636,-10.461) (-5.996,-6.814) (-11.165,-1.000)      6.7594
513     -8.62148  -6.01161 -11.16388 -10.45867  -6.81490  -0.99920       (-8.621,-10.459) (-6.012,-6.815) (-11.164,-0.999)      6.75922
514     -8.60648  -6.02726 -11.16256 -10.45596  -6.81623  -0.99856       (-8.606,-10.456) (-6.027,-6.816) (-11.163,-0.999)      6.75911
515     -8.59147  -6.04291 -11.16124 -10.45324  -6.81756  -0.99792       (-8.591,-10.453) (-6.043,-6.818) (-11.161,-0.998)      6.75907
516     -8.57647  -6.05856 -11.15992 -10.45053  -6.81889  -0.99727       (-8.576,-10.451) (-6.059,-6.819) (-11.160,-0.997)      6.7591
517     -8.56146  -6.07420 -11.15860 -10.44781  -6.82022  -0.99663       (-8.561,-10.448) (-6.074,-6.820) (-11.159,-0.997)      6.75921
518     -8.54646  -6.08985 -11.15728 -10.44510  -6.82155  -0.99598       (-8.546,-10.445) (-6.090,-6.822) (-11.157,-0.996)      6.75938
519     -8.53146  -6.10550 -11.15596 -10.44238  -6.82288  -0.99534       (-8.531,-10.442) (-6.106,-6.823) (-11.156,-0.995)      6.75963
520     -8.51645  -6.12115 -11.15463 -10.43967  -6.82421  -0.99470       (-8.516,-10.440) (-6.121,-6.824) (-11.155,-0.995)      6.75995
521     -8.50145  -6.13680 -11.15331 -10.43695  -6.82554  -0.99405       (-8.501,-10.437) (-6.137,-6.826) (-11.153,-0.994)      6.76034
522     -8.48644  -6.15244 -11.15199 -10.43424  -6.82687  -0.99341       (-8.486,-10.434) (-6.152,-6.827) (-11.152,-0.993)      6.7608
523     -8.47144  -6.16809 -11.15067 -10.43152  -6.82820  -0.99277       (-8.471,-10.432) (-6.168,-6.828) (-11.151,-0.993)      6.76133
524     -8.45643  -6.18374 -11.14935 -10.42881  -6.82954  -0.99212       (-8.456,-10.429) (-6.184,-6.830) (-11.149,-0.992)      6.76193
525     -8.44143  -6.19939 -11.14803 -10.42610  -6.83087  -0.99148       (-8.441,-10.426) (-6.199,-6.831) (-11.148,-0.991)      6.7626
526     -8.42643  -6.21504 -11.14671 -10.42338  -6.83220  -0.99084       (-8.426,-10.423) (-6.215,-6.832) (-11.147,-0.991)      6.76335
527     -8.41142  -6.23068 -11.14539 -10.42067  -6.83353  -0.99019       (-8.411,-10.421) (-6.231,-6.834) (-11.145,-0.990)      6.76416
528     -8.39642  -6.24633 -11.14407 -10.41795  -6.83486  -0.98955       (-8.396,-10.418) (-6.246,-6.835) (-11.144,-0.990)      6.76505
529     -8.38141  -6.26198 -11.14275 -10.41524  -6.83619  -0.98890       (-8.381,-10.415) (-6.262,-6.836) (-11.143,-0.989)      6.76601
530     -8.36641  -6.27763 -11.14142 -10.41252  -6.83752  -0.98826       (-8.366,-10.413) (-6.278,-6.838) (-11.141,-0.988)      6.76704
531     -8.35140  -6.29328 -11.14010 -10.40981  -6.83885  -0.98762       (-8.351,-10.410) (-6.293,-6.839) (-11.140,-0.988)      6.76814
532     -8.33640  -6.30892 -11.13878 -10.40709  -6.84018  -0.98697       (-8.336,-10.407) (-6.309,-6.840) (-11.139,-0.987)      6.76931
533     -8.32140  -6.32457 -11.13746 -10.40438  -6.84151  -0.98633       (-8.321,-10.404) (-6.325,-6.842) (-11.137,-0.986)      6.77055
534     -8.30639  -6.34022 -11.13614 -10.40166  -6.84284  -0.98569       (-8.306,-10.402) (-6.340,-6.843) (-11.136,-0.986)      6.77186
535     -8.29139  -6.35587 -11.13482 -10.39895  -6.84417  -0.98504       (-8.291,-10.399) (-6.356,-6.844) (-11.135,-0.985)      6.77324
536     -8.27638  -6.37152 -11.13350 -10.39623  -6.84550  -0.98440       (-8.276,-10.396) (-6.372,-6.846) (-11.133,-0.984)      6.7747
537     -8.26138  -6.38716 -11.13218 -10.39352  -6.84683  -0.98376       (-8.261,-10.394) (-6.387,-6.847) (-11.132,-0.984)      6.77622
538     -8.24637  -6.40281 -11.13086 -10.39081  -6.84817  -0.98311       (-8.246,-10.391) (-6.403,-6.848) (-11.131,-0.983)      6.77782
539     -8.23137  -6.41846 -11.12953 -10.38809  -6.84950  -0.98247       (-8.231,-10.388) (-6.418,-6.849) (-11.130,-0.982)      6.77948
540     -8.21637  -6.43411 -11.12821 -10.38538  -6.85083  -0.98182       (-8.216,-10.385) (-6.434,-6.851) (-11.128,-0.982)      6.78122
541     -8.20136  -6.44976 -11.12689 -10.38266  -6.85216  -0.98118       (-8.201,-10.383) (-6.450,-6.852) (-11.127,-0.981)      6.78303
542     -8.18636  -6.46540 -11.12557 -10.37995  -6.85349  -0.98054       (-8.186,-10.380) (-6.465,-6.853) (-11.126,-0.981)      6.78491
543     -8.17135  -6.48105 -11.12425 -10.37723  -6.85482  -0.97989       (-8.171,-10.377) (-6.481,-6.855) (-11.124,-0.980)      6.78685
