2BOUNDS_2018-03-07.14_30_16.255_.txt     Output is probe cell, reduced cell, NCDist distance between
363    -29.55087  -1.29732 -24.37423  -6.25004 -12.69602 -13.38056       (-29.551,-6.250) (-1.297,-12.696) (-24.374,-13.381)      7.31989
364    -29.55217  -1.29732 -24.34228  -6.28200 -12.68661 -13.37926       (-29.552,-6.282) (-1.297,-12.687) (-24.342,-13.379)      7.33123
365    -29.55347  -1.29732 -24.31032  -6.31395 -12.67720 -13.37796       (-29.553,-6.314) (-1.297,-12.677) (-24.310,-13.378)      7.34284
366    -29.55476  -1.29732 -24.27837  -6.34590 -12.66779 -13.37666       (-29.555,-6.346) (-1.297,-12.668) (-24.278,-13.377)      7.35473
367    -29.55606  -1.29732 -24.24642  -6.37786 -12.65838 -13.37537       (-29.556,-6.378) (-1.297,-12.658) (-24.246,-13.375)      7.36689
368    -29.55736  -1.29732 -24.21446  -6.40981 -12.64897 -13.37407       (-29.557,-6.410) (-1.297,-12.649) (-24.214,-13.374)      7.37932
369    -29.55866  -1.29732 -24.18251  -6.44177 -12.63956 -13.37277       (-29.559,-6.442) (-1.297,-12.640) (-24.183,-13.373)      7.39201
370    -29.55996  -1.29732 -24.15055  -6.47372 -12.63014 -13.37147       (-29.560,-6.474) (-1.297,-12.630) (-24.151,-13.371)      7.40497
371    -29.56126  -1.29732 -24.11860  -6.50567 -12.62073 -13.37017       (-29.561,-6.506) (-1.297,-12.621) (-24.119,-13.370)      7.4182
372    -29.56256  -1.29732 -24.08665  -6.53763 -12.61132 -13.36887       (-29.563,-6.538) (-1.297,-12.611) (-24.087,-13.369)      7.43169
373    -29.56385  -1.29732 -24.05469  -6.56958 -12.60191 -13.36757       (-29.564,-6.570) (-1.297,-12.602) (-24.055,-13.368)      7.44544
374    -29.56515  -1.29732 -24.02274  -6.60153 -12.59250 -13.36628       (-29.565,-6.602) (-1.297,-12.593) (-24.023,-13.366)      7.45945
375    -29.56645  -1.29732 -23.99079  -6.63349 -12.58309 -13.36498       (-29.566,-6.633) (-1.297,-12.583) (-23.991,-13.365)      7.47372
376    -29.56775  -1.29732 -23.95883  -6.66544 -12.57368 -13.36368       (-29.568,-6.665) (-1.297,-12.574) (-23.959,-13.364)      7.48825
377    -29.56905  -1.29732 -23.92688  -6.69739 -12.56427 -13.36238       (-29.569,-6.697) (-1.297,-12.564) (-23.927,-13.362)      7.50304
378    -29.57035  -1.29732 -23.89493  -6.72935 -12.55486 -13.36108       (-29.570,-6.729) (-1.297,-12.555) (-23.895,-13.361)      7.51808
379    -29.57165  -1.29732 -23.86297  -6.76130 -12.54545 -13.35978       (-29.572,-6.761) (-1.297,-12.545) (-23.863,-13.360)      7.53337
380    -29.57294  -1.29732 -23.83102  -6.79325 -12.53604 -13.35848       (-29.573,-6.793) (-1.297,-12.536) (-23.831,-13.358)      7.54892
381    -29.57424  -1.29732 -23.79907  -6.82521 -12.52663 -13.35718       (-29.574,-6.825) (-1.297,-12.527) (-23.799,-13.357)      7.56471
382    -29.57554  -1.29732 -23.76711  -6.85716 -12.51722 -13.35589       (-29.576,-6.857) (-1.297,-12.517) (-23.767,-13.356)      7.58076
383    -29.57684  -1.29732 -23.73516  -6.88911 -12.50781 -13.35459       (-29.577,-6.889) (-1.297,-12.508) (-23.735,-13.355)      7.59705
384    -29.57814  -1.29732 -23.70320  -6.92107 -12.49840 -13.35329       (-29.578,-6.921) (-1.297,-12.498) (-23.703,-13.353)      7.61359
385    -29.57944  -1.29732 -23.67125  -6.95302 -12.48899 -13.35199       (-29.579,-6.953) (-1.297,-12.489) (-23.671,-13.352)      7.63037
386    -29.58074  -1.29732 -23.63930  -6.98498 -12.47958 -13.35069       (-29.581,-6.985) (-1.297,-12.480) (-23.639,-13.351)      7.64739
387    -29.58204  -1.29732 -23.60734  -7.01693 -12.47017 -13.34939       (-29.582,-7.017) (-1.297,-12.470) (-23.607,-13.349)      7.66465
388    -29.58333  -1.29732 -23.57539  -7.04888 -12.46076 -13.34809       (-29.583,-7.049) (-1.297,-12.461) (-23.575,-13.348)      7.68215
389    -29.58463  -1.29732 -23.54344  -7.08084 -12.45135 -13.34680       (-29.585,-7.081) (-1.297,-12.451) (-23.543,-13.347)      7.69989
390    -29.58593  -1.29732 -23.51148  -7.11279 -12.44194 -13.34550       (-29.586,-7.113) (-1.297,-12.442) (-23.511,-13.345)      7.71787
391    -29.58723  -1.29732 -23.47953  -7.14474 -12.43253 -13.34420       (-29.587,-7.145) (-1.297,-12.433) (-23.480,-13.344)      7.73608
392    -29.58853  -1.29732 -23.44758  -7.17670 -12.42312 -13.34290       (-29.589,-7.177) (-1.297,-12.423) (-23.448,-13.343)      7.75452
393    -29.58983  -1.29732 -23.41562  -7.20865 -12.41371 -13.34160       (-29.590,-7.209) (-1.297,-12.414) (-23.416,-13.342)      7.77319
394    -29.59113  -1.29732 -23.38367  -7.24060 -12.40430 -13.34030       (-29.591,-7.241) (-1.297,-12.404) (-23.384,-13.340)      7.7921
395    -29.59242  -1.29732 -23.35172  -7.27256 -12.39489 -13.33900       (-29.592,-7.273) (-1.297,-12.395) (-23.352,-13.339)      7.81122
396    -29.59372  -1.29732 -23.31976  -7.30451 -12.38548 -13.33771       (-29.594,-7.305) (-1.297,-12.385) (-23.320,-13.338)      7.83058
397    -29.59502  -1.29732 -23.28781  -7.33646 -12.37607 -13.33641       (-29.595,-7.336) (-1.297,-12.376) (-23.288,-13.336)      7.85016
398    -29.59632  -1.29732 -23.25586  -7.36842 -12.36666 -13.33511       (-29.596,-7.368) (-1.297,-12.367) (-23.256,-13.335)      7.86996
399    -29.59762  -1.29732 -23.22390  -7.40037 -12.35725 -13.33381       (-29.598,-7.400) (-1.297,-12.357) (-23.224,-13.334)      7.88998
400    -29.59892  -1.29732 -23.19195  -7.43233 -12.34784 -13.33251       (-29.599,-7.432) (-1.297,-12.348) (-23.192,-13.333)      7.91022
401    -29.60022  -1.29732 -23.15999  -7.46428 -12.33843 -13.33121       (-29.600,-7.464) (-1.297,-12.338) (-23.160,-13.331)      7.93068
402    -29.60151  -1.29732 -23.12804  -7.49623 -12.32902 -13.32991       (-29.602,-7.496) (-1.297,-12.329) (-23.128,-13.330)      7.95136
403    -29.60281  -1.29732 -23.09609  -7.52819 -12.31961 -13.32862       (-29.603,-7.528) (-1.297,-12.320) (-23.096,-13.329)      7.97225
404    -29.60411  -1.29732 -23.06413  -7.56014 -12.31020 -13.32732       (-29.604,-7.560) (-1.297,-12.310) (-23.064,-13.327)      7.99335
405    -29.60541  -1.29732 -23.03218  -7.59209 -12.30079 -13.32602       (-29.605,-7.592) (-1.297,-12.301) (-23.032,-13.326)      8.01466
406    -29.60671  -1.29732 -23.00023  -7.62405 -12.29137 -13.32472       (-29.607,-7.624) (-1.297,-12.291) (-23.000,-13.325)      8.03618
407    -29.60801  -1.29732 -22.96827  -7.65600 -12.28196 -13.32342       (-29.608,-7.656) (-1.297,-12.282) (-22.968,-13.323)      8.05791
408    -29.60931  -1.29732 -22.93632  -7.68795 -12.27255 -13.32212       (-29.609,-7.688) (-1.297,-12.273) (-22.936,-13.322)      8.07984
409    -29.61060  -1.29732 -22.90437  -7.71991 -12.26314 -13.32082       (-29.611,-7.720) (-1.297,-12.263) (-22.904,-13.321)      8.10198
410    -29.61190  -1.29732 -22.87241  -7.75186 -12.25373 -13.31952       (-29.612,-7.752) (-1.297,-12.254) (-22.872,-13.320)      8.12432
411    -29.61320  -1.29732 -22.84046  -7.78381 -12.24432 -13.31823       (-29.613,-7.784) (-1.297,-12.244) (-22.840,-13.318)      8.14686
412    -29.61450  -1.29732 -22.80851  -7.81577 -12.23491 -13.31693       (-29.615,-7.816) (-1.297,-12.235) (-22.809,-13.317)      8.1696
413    -29.61580  -1.29732 -22.77655  -7.84772 -12.22550 -13.31563       (-29.616,-7.848) (-1.297,-12.226) (-22.777,-13.316)      8.19254
414    -29.61710  -1.29732 -22.74460  -7.87967 -12.21609 -13.31433       (-29.617,-7.880) (-1.297,-12.216) (-22.745,-13.314)      8.21567
415    -29.61840  -1.29732 -22.71264  -7.91163 -12.20668 -13.31303       (-29.618,-7.912) (-1.297,-12.207) (-22.713,-13.313)      8.239
416    -29.61970  -1.29732 -22.68069  -7.94358 -12.19727 -13.31173       (-29.620,-7.944) (-1.297,-12.197) (-22.681,-13.312)      8.26252
417    -29.62099  -1.29732 -22.64874  -7.97554 -12.18786 -13.31043       (-29.621,-7.976) (-1.297,-12.188) (-22.649,-13.310)      8.28623
418    -29.62229  -1.29732 -22.61678  -8.00749 -12.17845 -13.30914       (-29.622,-8.007) (-1.297,-12.178) (-22.617,-13.309)      8.31013
419    -29.62359  -1.29732 -22.58483  -8.03944 -12.16904 -13.30784       (-29.624,-8.039) (-1.297,-12.169) (-22.585,-13.308)      8.33422
420    -29.62489  -1.29732 -22.55288  -8.07140 -12.15963 -13.30654       (-29.625,-8.071) (-1.297,-12.160) (-22.553,-13.307)      8.35849
421    -29.62619  -1.29732 -22.52092  -8.10335 -12.15022 -13.30524       (-29.626,-8.103) (-1.297,-12.150) (-22.521,-13.305)      8.38295
422    -29.62749  -1.29732 -22.48897  -8.13530 -12.14081 -13.30394       (-29.627,-8.135) (-1.297,-12.141) (-22.489,-13.304)      8.40759
423    -29.62879  -1.29732 -22.45702  -8.16726 -12.13140 -13.30264       (-29.629,-8.167) (-1.297,-12.131) (-22.457,-13.303)      8.43241
424    -29.63008  -1.29732 -22.42506  -8.19921 -12.12199 -13.30134       (-29.630,-8.199) (-1.297,-12.122) (-22.425,-13.301)      8.45741
425    -29.63138  -1.29732 -22.39311  -8.23116 -12.11258 -13.30005       (-29.631,-8.231) (-1.297,-12.113) (-22.393,-13.300)      8.48259
426    -29.63268  -1.29732 -22.36116  -8.26312 -12.10317 -13.29875       (-29.633,-8.263) (-1.297,-12.103) (-22.361,-13.299)      8.50794
427    -29.63398  -1.29732 -22.32920  -8.29507 -12.09376 -13.29745       (-29.634,-8.295) (-1.297,-12.094) (-22.329,-13.297)      8.53347
428    -29.63528  -1.29732 -22.29725  -8.32702 -12.08435 -13.29615       (-29.635,-8.327) (-1.297,-12.084) (-22.297,-13.296)      8.55917
429    -29.63658  -1.29732 -22.26530  -8.35898 -12.07494 -13.29485       (-29.637,-8.359) (-1.297,-12.075) (-22.265,-13.295)      8.58505
430    -29.63788  -1.29732 -22.23334  -8.39093 -12.06553 -13.29355       (-29.638,-8.391) (-1.297,-12.066) (-22.233,-13.294)      8.61109
431    -29.63917  -1.29732 -22.20139  -8.42289 -12.05612 -13.29225       (-29.639,-8.423) (-1.297,-12.056) (-22.201,-13.292)      8.6373
432    -29.64047  -1.29732 -22.16943  -8.45484 -12.04671 -13.29096       (-29.640,-8.455) (-1.297,-12.047) (-22.169,-13.291)      8.66368
433    -29.64177  -1.29732 -22.13748  -8.48679 -12.03730 -13.28966       (-29.642,-8.487) (-1.297,-12.037) (-22.137,-13.290)      8.69023
434    -29.64307  -1.29732 -22.10553  -8.51875 -12.02789 -13.28836       (-29.643,-8.519) (-1.297,-12.028) (-22.106,-13.288)      8.71694
435    -29.64437  -1.29732 -22.07357  -8.55070 -12.01848 -13.28706       (-29.644,-8.551) (-1.297,-12.018) (-22.074,-13.287)      8.74381
436    -29.64567  -1.29732 -22.04162  -8.58265 -12.00907 -13.28576       (-29.646,-8.583) (-1.297,-12.009) (-22.042,-13.286)      8.77084
437    -29.64697  -1.29732 -22.00967  -8.61461 -11.99966 -13.28446       (-29.647,-8.615) (-1.297,-12.000) (-22.010,-13.284)      8.79804
438    -29.64826  -1.29732 -21.97771  -8.64656 -11.99025 -13.28316       (-29.648,-8.647) (-1.297,-11.990) (-21.978,-13.283)      8.82539
439    -29.64956  -1.29732 -21.94576  -8.67851 -11.98084 -13.28186       (-29.650,-8.679) (-1.297,-11.981) (-21.946,-13.282)      8.85289
440    -29.65086  -1.29732 -21.91381  -8.71047 -11.97143 -13.28057       (-29.651,-8.710) (-1.297,-11.971) (-21.914,-13.281)      8.88055
441    -29.65216  -1.29732 -21.88185  -8.74242 -11.96202 -13.27927       (-29.652,-8.742) (-1.297,-11.962) (-21.882,-13.279)      8.90837
442    -29.65346  -1.29732 -21.84990  -8.77437 -11.95260 -13.27797       (-29.653,-8.774) (-1.297,-11.953) (-21.850,-13.278)      8.93634
443    -29.65476  -1.29732 -21.81795  -8.80633 -11.94319 -13.27667       (-29.655,-8.806) (-1.297,-11.943) (-21.818,-13.277)      8.96446
444    -29.65606  -1.29732 -21.78599  -8.83828 -11.93378 -13.27537       (-29.656,-8.838) (-1.297,-11.934) (-21.786,-13.275)      8.99272
445    -29.65736  -1.29732 -21.75404  -8.87023 -11.92437 -13.27407       (-29.657,-8.870) (-1.297,-11.924) (-21.754,-13.274)      9.02114
446    -29.65865  -1.29732 -21.72208  -8.90219 -11.91496 -13.27277       (-29.659,-8.902) (-1.297,-11.915) (-21.722,-13.273)      9.0497
447    -29.65995  -1.29732 -21.69013  -8.93414 -11.90555 -13.27148       (-29.660,-8.934) (-1.297,-11.906) (-21.690,-13.271)      9.07841
448    -29.66125  -1.29732 -21.65818  -8.96610 -11.89614 -13.27018       (-29.661,-8.966) (-1.297,-11.896) (-21.658,-13.270)      9.10726
449    -29.66255  -1.29732 -21.62622  -8.99805 -11.88673 -13.26888       (-29.663,-8.998) (-1.297,-11.887) (-21.626,-13.269)      9.13626
450    -29.66385  -1.29732 -21.59427  -9.03000 -11.87732 -13.26758       (-29.664,-9.030) (-1.297,-11.877) (-21.594,-13.268)      9.16539
451    -29.66515  -1.29732 -21.56232  -9.06196 -11.86791 -13.26628       (-29.665,-9.062) (-1.297,-11.868) (-21.562,-13.266)      9.19467
452    -29.66645  -1.29732 -21.53036  -9.09391 -11.85850 -13.26498       (-29.666,-9.094) (-1.297,-11.859) (-21.530,-13.265)      9.22408
453    -29.66774  -1.29732 -21.49841  -9.12586 -11.84909 -13.26368       (-29.668,-9.126) (-1.297,-11.849) (-21.498,-13.264)      9.25363
454    -29.66904  -1.29732 -21.46646  -9.15782 -11.83968 -13.26239       (-29.669,-9.158) (-1.297,-11.840) (-21.466,-13.262)      9.28332
455    -29.67034  -1.29732 -21.43450  -9.18977 -11.83027 -13.26109       (-29.670,-9.190) (-1.297,-11.830) (-21.435,-13.261)      9.31314
456    -29.67164  -1.29732 -21.40255  -9.22172 -11.82086 -13.25979       (-29.672,-9.222) (-1.297,-11.821) (-21.403,-13.260)      9.34309
457    -29.67294  -1.29732 -21.37060  -9.25368 -11.81145 -13.25849       (-29.673,-9.254) (-1.297,-11.811) (-21.371,-13.258)      9.37318
458    -29.67424  -1.29732 -21.33864  -9.28563 -11.80204 -13.25719       (-29.674,-9.286) (-1.297,-11.802) (-21.339,-13.257)      9.40339
459    -29.67554  -1.29732 -21.30669  -9.31758 -11.79263 -13.25589       (-29.676,-9.318) (-1.297,-11.793) (-21.307,-13.256)      9.43374
460    -29.67683  -1.29732 -21.27474  -9.34954 -11.78322 -13.25459       (-29.677,-9.350) (-1.297,-11.783) (-21.275,-13.255)      9.46421
461    -29.67813  -1.29732 -21.24278  -9.38149 -11.77381 -13.25330       (-29.678,-9.381) (-1.297,-11.774) (-21.243,-13.253)      9.49481
462    -29.67943  -1.29732 -21.21083  -9.41345 -11.76440 -13.25200       (-29.679,-9.413) (-1.297,-11.764) (-21.211,-13.252)      9.52554
463    -29.68073  -1.29732 -21.17887  -9.44540 -11.75499 -13.25070       (-29.681,-9.445) (-1.297,-11.755) (-21.179,-13.251)      9.55639
464    -29.68203  -1.29732 -21.14692  -9.47735 -11.74558 -13.24940       (-29.682,-9.477) (-1.297,-11.746) (-21.147,-13.249)      9.58737
465    -29.68333  -1.29732 -21.11497  -9.50931 -11.73617 -13.24810       (-29.683,-9.509) (-1.297,-11.736) (-21.115,-13.248)      9.61846
466    -29.68463  -1.29732 -21.08301  -9.54126 -11.72676 -13.24680       (-29.685,-9.541) (-1.297,-11.727) (-21.083,-13.247)      9.64968
467    -29.68592  -1.29732 -21.05106  -9.57321 -11.71735 -13.24550       (-29.686,-9.573) (-1.297,-11.717) (-21.051,-13.246)      9.68102
468    -29.68722  -1.29732 -21.01911  -9.60517 -11.70794 -13.24420       (-29.687,-9.605) (-1.297,-11.708) (-21.019,-13.244)      9.71247
469    -29.68852  -1.29732 -20.98715  -9.63712 -11.69853 -13.24291       (-29.689,-9.637) (-1.297,-11.699) (-20.987,-13.243)      9.74405
470    -29.68982  -1.29732 -20.95520  -9.66907 -11.68912 -13.24161       (-29.690,-9.669) (-1.297,-11.689) (-20.955,-13.242)      9.77574
471    -29.69112  -1.29732 -20.92325  -9.70103 -11.67971 -13.24031       (-29.691,-9.701) (-1.297,-11.680) (-20.923,-13.240)      9.80754
472    -29.69242  -1.29732 -20.89129  -9.73298 -11.67030 -13.23901       (-29.692,-9.733) (-1.297,-11.670) (-20.891,-13.239)      9.83946
473    -29.69372  -1.29732 -20.85934  -9.76493 -11.66089 -13.23771       (-29.694,-9.765) (-1.297,-11.661) (-20.859,-13.238)      9.87149
474    -29.69502  -1.29732 -20.82739  -9.79689 -11.65148 -13.23641       (-29.695,-9.797) (-1.297,-11.651) (-20.827,-13.236)      9.90364
475    -29.69631  -1.29732 -20.79543  -9.82884 -11.64207 -13.23511       (-29.696,-9.829) (-1.297,-11.642) (-20.795,-13.235)      9.93589
476    -29.69761  -1.29732 -20.76348  -9.86079 -11.63266 -13.23382       (-29.698,-9.861) (-1.297,-11.633) (-20.763,-13.234)      9.96826
477    -29.69891  -1.29732 -20.73152  -9.89275 -11.62325 -13.23252       (-29.699,-9.893) (-1.297,-11.623) (-20.732,-13.233)      10.0007
478    -29.70021  -1.29732 -20.69957  -9.92470 -11.61383 -13.23122       (-29.700,-9.925) (-1.297,-11.614) (-20.700,-13.231)      10.0333
479    -29.70151  -1.29732 -20.66762  -9.95666 -11.60442 -13.22992       (-29.702,-9.957) (-1.297,-11.604) (-20.668,-13.230)      10.066
480    -29.70281  -1.29732 -20.63566  -9.98861 -11.59501 -13.22862       (-29.703,-9.989) (-1.297,-11.595) (-20.636,-13.229)      10.0988
481    -29.70411  -1.29732 -20.60371 -10.02056 -11.58560 -13.22732       (-29.704,-10.021) (-1.297,-11.586) (-20.604,-13.227)      10.1317
482    -29.70540  -1.29732 -20.57176 -10.05252 -11.57619 -13.22602       (-29.705,-10.053) (-1.297,-11.576) (-20.572,-13.226)      10.1647
483    -29.70670  -1.29732 -20.53980 -10.08447 -11.56678 -13.22473       (-29.707,-10.084) (-1.297,-11.567) (-20.540,-13.225)      10.1978
484    -29.70800  -1.29732 -20.50785 -10.11642 -11.55737 -13.22343       (-29.708,-10.116) (-1.297,-11.557) (-20.508,-13.223)      10.231
485    -29.70930  -1.29732 -20.47590 -10.14838 -11.54796 -13.22213       (-29.709,-10.148) (-1.297,-11.548) (-20.476,-13.222)      10.2643
486    -29.71060  -1.29732 -20.44394 -10.18033 -11.53855 -13.22083       (-29.711,-10.180) (-1.297,-11.539) (-20.444,-13.221)      10.2977
487    -29.71190  -1.29732 -20.41199 -10.21228 -11.52914 -13.21953       (-29.712,-10.212) (-1.297,-11.529) (-20.412,-13.220)      10.3312
488    -29.71320  -1.29732 -20.38004 -10.24424 -11.51973 -13.21823       (-29.713,-10.244) (-1.297,-11.520) (-20.380,-13.218)      10.3648
489    -29.71449  -1.29732 -20.34808 -10.27619 -11.51032 -13.21693       (-29.714,-10.276) (-1.297,-11.510) (-20.348,-13.217)      10.3985
490    -29.71579  -1.29732 -20.31613 -10.30814 -11.50091 -13.21564       (-29.716,-10.308) (-1.297,-11.501) (-20.316,-13.216)      10.4323
491    -29.71709  -1.29732 -20.28418 -10.34010 -11.49150 -13.21434       (-29.717,-10.340) (-1.297,-11.492) (-20.284,-13.214)      10.4662
492    -29.71839  -1.29732 -20.25222 -10.37205 -11.48209 -13.21304       (-29.718,-10.372) (-1.297,-11.482) (-20.252,-13.213)      10.5002
493    -29.71969  -1.29732 -20.22027 -10.40401 -11.47268 -13.21174       (-29.720,-10.404) (-1.297,-11.473) (-20.220,-13.212)      10.5342
494    -29.72099  -1.29732 -20.18831 -10.43596 -11.46327 -13.21044       (-29.721,-10.436) (-1.297,-11.463) (-20.188,-13.210)      10.5684
495    -29.72229  -1.29732 -20.15636 -10.46791 -11.45386 -13.20914       (-29.722,-10.468) (-1.297,-11.454) (-20.156,-13.209)      10.6027
496    -29.72358  -1.29732 -20.12441 -10.49987 -11.44445 -13.20784       (-29.724,-10.500) (-1.297,-11.444) (-20.124,-13.208)      10.637
497    -29.72488  -1.29732 -20.09245 -10.53182 -11.43504 -13.20654       (-29.725,-10.532) (-1.297,-11.435) (-20.092,-13.207)      10.6715
498    -29.72618  -1.29732 -20.06050 -10.56377 -11.42563 -13.20525       (-29.726,-10.564) (-1.297,-11.426) (-20.061,-13.205)      10.706
499    -29.72748  -1.29732 -20.02855 -10.59573 -11.41622 -13.20395       (-29.727,-10.596) (-1.297,-11.416) (-20.029,-13.204)      10.7406
500    -29.72878  -1.29732 -19.99659 -10.62768 -11.40681 -13.20265       (-29.729,-10.628) (-1.297,-11.407) (-19.997,-13.203)      10.7753
501    -29.73008  -1.29732 -19.96464 -10.65963 -11.39740 -13.20135       (-29.730,-10.660) (-1.297,-11.397) (-19.965,-13.201)      10.8101
502    -29.73138  -1.29732 -19.93269 -10.69159 -11.38799 -13.20005       (-29.731,-10.692) (-1.297,-11.388) (-19.933,-13.200)      10.845
503    -29.73268  -1.29732 -19.90073 -10.72354 -11.37858 -13.19875       (-29.733,-10.724) (-1.297,-11.379) (-19.901,-13.199)      10.8799
504    -29.73397  -1.29732 -19.86878 -10.75549 -11.36917 -13.19745       (-29.734,-10.755) (-1.297,-11.369) (-19.869,-13.197)      10.915
505    -29.73527  -1.29732 -19.83683 -10.78745 -11.35976 -13.19616       (-29.735,-10.787) (-1.297,-11.360) (-19.837,-13.196)      10.9501
506    -29.73657  -1.29732 -19.80487 -10.81940 -11.35035 -13.19486       (-29.737,-10.819) (-1.297,-11.350) (-19.805,-13.195)      10.9853
507    -29.73787  -1.29732 -19.77292 -10.85135 -11.34094 -13.19356       (-29.738,-10.851) (-1.297,-11.341) (-19.773,-13.194)      11.0206
508    -29.73917  -1.29732 -19.74096 -10.88331 -11.33153 -13.19226       (-29.739,-10.883) (-1.297,-11.332) (-19.741,-13.192)      11.0559
509    -29.74047  -1.29732 -19.70901 -10.91526 -11.32212 -13.19096       (-29.740,-10.915) (-1.297,-11.322) (-19.709,-13.191)      11.0914
510    -29.74177  -1.29732 -19.67706 -10.94722 -11.31271 -13.18966       (-29.742,-10.947) (-1.297,-11.313) (-19.677,-13.190)      11.1269
511    -29.74306  -1.29732 -19.64510 -10.97917 -11.30330 -13.18836       (-29.743,-10.979) (-1.297,-11.303) (-19.645,-13.188)      11.1625
512    -29.74436  -1.29732 -19.61315 -11.01112 -11.29389 -13.18707       (-29.744,-11.011) (-1.297,-11.294) (-19.613,-13.187)      11.1982
513    -29.74566  -1.29732 -19.58120 -11.04308 -11.28448 -13.18577       (-29.746,-11.043) (-1.297,-11.284) (-19.581,-13.186)      11.2339
514    -29.74696  -1.29732 -19.54924 -11.07503 -11.27506 -13.18447       (-29.747,-11.075) (-1.297,-11.275) (-19.549,-13.184)      11.2698
515    -29.74826  -1.29732 -19.51729 -11.10698 -11.26565 -13.18317       (-29.748,-11.107) (-1.297,-11.266) (-19.517,-13.183)      11.3057
516    -29.74956  -1.29732 -19.48534 -11.13894 -11.25624 -13.18187       (-29.750,-11.139) (-1.297,-11.256) (-19.485,-13.182)      11.3417
517    -29.75086  -1.29732 -19.45338 -11.17089 -11.24683 -13.18057       (-29.751,-11.171) (-1.297,-11.247) (-19.453,-13.181)      11.3777
518    -29.75215  -1.29732 -19.42143 -11.20284 -11.23742 -13.17927       (-29.752,-11.203) (-1.297,-11.237) (-19.421,-13.179)      11.4139
519    -29.75345  -1.29732 -19.38948 -11.23480 -11.22801 -13.17798       (-29.753,-11.235) (-1.297,-11.228) (-19.389,-13.178)      11.4501
520    -29.75475  -1.29732 -19.35752 -11.26675 -11.21860 -13.17668       (-29.755,-11.267) (-1.297,-11.219) (-19.358,-13.177)      11.4863
521    -29.75605  -1.29732 -19.32557 -11.29870 -11.20919 -13.17538       (-29.756,-11.299) (-1.297,-11.209) (-19.326,-13.175)      11.5227
522    -29.75735  -1.29732 -19.29362 -11.33066 -11.19978 -13.17408       (-29.757,-11.331) (-1.297,-11.200) (-19.294,-13.174)      11.5591
523    -29.75865  -1.29732 -19.26166 -11.36261 -11.19037 -13.17278       (-29.759,-11.363) (-1.297,-11.190) (-19.262,-13.173)      11.5956
524    -29.75995  -1.29732 -19.22971 -11.39457 -11.18096 -13.17148       (-29.760,-11.395) (-1.297,-11.181) (-19.230,-13.171)      11.6321
525    -29.76124  -1.29732 -19.19775 -11.42652 -11.17155 -13.17018       (-29.761,-11.427) (-1.297,-11.172) (-19.198,-13.170)      11.6687
526    -29.76254  -1.29732 -19.16580 -11.45847 -11.16214 -13.16888       (-29.763,-11.458) (-1.297,-11.162) (-19.166,-13.169)      11.7054
527    -29.76384  -1.29732 -19.13385 -11.49043 -11.15273 -13.16759       (-29.764,-11.490) (-1.297,-11.153) (-19.134,-13.168)      11.7422
528    -29.76514  -1.29732 -19.10189 -11.52238 -11.14332 -13.16629       (-29.765,-11.522) (-1.297,-11.143) (-19.102,-13.166)      11.779
529    -29.76644  -1.29732 -19.06994 -11.55433 -11.13391 -13.16499       (-29.766,-11.554) (-1.297,-11.134) (-19.070,-13.165)      11.8159
530    -29.76774  -1.29732 -19.03799 -11.58629 -11.12450 -13.16369       (-29.768,-11.586) (-1.297,-11.125) (-19.038,-13.164)      11.8529
531    -29.76904  -1.29732 -19.00603 -11.61824 -11.11509 -13.16239       (-29.769,-11.618) (-1.297,-11.115) (-19.006,-13.162)      11.8899
532    -29.77034  -1.29732 -18.97408 -11.65019 -11.10568 -13.16109       (-29.770,-11.650) (-1.297,-11.106) (-18.974,-13.161)      11.927
533    -29.77163  -1.29732 -18.94213 -11.68215 -11.09627 -13.15979       (-29.772,-11.682) (-1.297,-11.096) (-18.942,-13.160)      11.9641
534    -29.77293  -1.29732 -18.91017 -11.71410 -11.08686 -13.15850       (-29.773,-11.714) (-1.297,-11.087) (-18.910,-13.158)      12.0013
535    -29.77423  -1.29732 -18.87822 -11.74605 -11.07745 -13.15720       (-29.774,-11.746) (-1.297,-11.077) (-18.878,-13.157)      12.0386
536    -29.77553  -1.29732 -18.84627 -11.77801 -11.06804 -13.15590       (-29.776,-11.778) (-1.297,-11.068) (-18.846,-13.156)      12.0759
537    -29.77683  -1.29732 -18.81431 -11.80996 -11.05863 -13.15460       (-29.777,-11.810) (-1.297,-11.059) (-18.814,-13.155)      12.1133
538    -29.77813  -1.29732 -18.78236 -11.84191 -11.04922 -13.15330       (-29.778,-11.842) (-1.297,-11.049) (-18.782,-13.153)      12.1508
539    -29.77943  -1.29732 -18.75040 -11.87387 -11.03981 -13.15200       (-29.779,-11.874) (-1.297,-11.040) (-18.750,-13.152)      12.1883
540    -29.78072  -1.29732 -18.71845 -11.90582 -11.03040 -13.15070       (-29.781,-11.906) (-1.297,-11.030) (-18.718,-13.151)      12.2259
541    -29.78202  -1.29732 -18.68650 -11.93778 -11.02099 -13.14941       (-29.782,-11.938) (-1.297,-11.021) (-18.686,-13.149)      12.2635
542    -29.78332  -1.29732 -18.65454 -11.96973 -11.01158 -13.14811       (-29.783,-11.970) (-1.297,-11.012) (-18.655,-13.148)      12.3012
543    -29.78462  -1.29732 -18.62259 -12.00168 -11.00217 -13.14681       (-29.785,-12.002) (-1.297,-11.002) (-18.623,-13.147)      12.3389
