2BOUNDS_2018-03-07.14_56_53.922_.txt     Output is probe cell, reduced cell, NCDist distance between
372     -4.04316   5.28953   3.49114 -32.11962 -40.81438 -10.92006       (-0.341,-3.491) (-5.290,-33.832) (-14.558,-4.043)      4.32328
373     -4.05825   5.28010   3.48155 -32.07090 -40.80025 -10.90889       (-0.349,-3.482) (-5.280,-33.837) (-14.548,-4.058)      4.32597
374     -4.07334   5.27067   3.47197 -32.02217 -40.78612 -10.89773       (-0.356,-3.472) (-5.271,-33.842) (-14.537,-4.073)      4.32879
375     -4.08842   5.26125   3.46239 -31.97345 -40.77200 -10.88656       (-0.364,-3.462) (-5.261,-33.847) (-14.526,-4.088)      4.33174
376     -4.10351   5.25182   3.45280 -31.92472 -40.75787 -10.87539       (-0.372,-3.453) (-5.252,-33.852) (-14.515,-4.104)      4.33484
377     -4.11860   5.24239   3.44322 -31.87600 -40.74374 -10.86422       (-0.379,-3.443) (-5.242,-33.857) (-14.505,-4.119)      4.33807
378     -4.13369   5.23297   3.43363 -31.82727 -40.72961 -10.85305       (-0.387,-3.434) (-5.233,-33.862) (-14.494,-4.134)      4.34145
379     -4.14878   5.22354   3.42405 -31.77855 -40.71549 -10.84189       (-0.395,-3.424) (-5.224,-33.867) (-14.483,-4.149)      4.34496
380     -4.16386   5.21411   3.41446 -31.72982 -40.70136 -10.83072       (-0.402,-3.414) (-5.214,-33.872) (-14.473,-4.164)      4.3486
381     -4.17895   5.20468   3.40488 -31.68110 -40.68723 -10.81955       (-0.410,-3.405) (-5.205,-33.877) (-14.462,-4.179)      4.35238
382     -4.19404   5.19526   3.39530 -31.63238 -40.67311 -10.80838       (-0.418,-3.395) (-5.195,-33.883) (-14.451,-4.194)      4.3563
383     -4.20913   5.18583   3.38571 -31.58365 -40.65898 -10.79721       (-0.426,-3.386) (-5.186,-33.888) (-14.441,-4.209)      4.36036
384     -4.22421   5.17640   3.37613 -31.53493 -40.64485 -10.78604       (-0.433,-3.376) (-5.176,-33.893) (-14.430,-4.224)      4.36455
385     -4.23930   5.16698   3.36654 -31.48620 -40.63073 -10.77488       (-0.441,-3.367) (-5.167,-33.898) (-14.419,-4.239)      4.36887
386     -4.25439   5.15755   3.35696 -31.43748 -40.61660 -10.76371       (-0.449,-3.357) (-5.158,-33.903) (-14.408,-4.254)      4.37333
387     -4.26948   5.14812   3.34737 -31.38875 -40.60247 -10.75254       (-0.456,-3.347) (-5.148,-33.908) (-14.398,-4.269)      4.37792
388     -4.28456   5.13870   3.33779 -31.34003 -40.58834 -10.74137       (-0.464,-3.338) (-5.139,-33.913) (-14.387,-4.285)      4.38265
389     -4.29965   5.12927   3.32821 -31.29130 -40.57422 -10.73020       (-0.472,-3.328) (-5.129,-33.918) (-14.376,-4.300)      4.38751
390     -4.31474   5.11984   3.31862 -31.24258 -40.56009 -10.71904       (-0.479,-3.319) (-5.120,-33.923) (-14.366,-4.315)      4.3925
391     -4.32983   5.11041   3.30904 -31.19386 -40.54596 -10.70787       (-0.487,-3.309) (-5.110,-33.928) (-14.355,-4.330)      4.39763
392     -4.34491   5.10099   3.29945 -31.14513 -40.53184 -10.69670       (-0.495,-3.299) (-5.101,-33.933) (-14.344,-4.345)      4.40289
393     -4.36000   5.09156   3.28987 -31.09641 -40.51771 -10.68553       (-0.502,-3.290) (-5.092,-33.938) (-14.334,-4.360)      4.40828
394     -4.37509   5.08213   3.28029 -31.04768 -40.50358 -10.67436       (-0.510,-3.280) (-5.082,-33.943) (-14.323,-4.375)      4.4138
395     -4.39018   5.07271   3.27070 -30.99896 -40.48946 -10.66319       (-0.518,-3.271) (-5.073,-33.948) (-14.312,-4.390)      4.41945
396     -4.40526   5.06328   3.26112 -30.95023 -40.47533 -10.65203       (-0.525,-3.261) (-5.063,-33.953) (-14.301,-4.405)      4.42523
397     -4.42035   5.05385   3.25153 -30.90151 -40.46120 -10.64086       (-0.533,-3.252) (-5.054,-33.958) (-14.291,-4.420)      4.43114
398     -4.43544   5.04442   3.24195 -30.85279 -40.44707 -10.62969       (-0.541,-3.242) (-5.044,-33.963) (-14.280,-4.435)      4.43718
399     -4.45053   5.03500   3.23236 -30.80406 -40.43295 -10.61852       (-0.549,-3.232) (-5.035,-33.968) (-14.269,-4.451)      4.44335
400     -4.46561   5.02557   3.22278 -30.75534 -40.41882 -10.60735       (-0.556,-3.223) (-5.026,-33.973) (-14.259,-4.466)      4.44964
401     -4.48070   5.01614   3.21320 -30.70661 -40.40469 -10.59619       (-0.564,-3.213) (-5.016,-33.978) (-14.248,-4.481)      4.45607
402     -4.49579   5.00672   3.20361 -30.65789 -40.39057 -10.58502       (-0.572,-3.204) (-5.007,-33.983) (-14.237,-4.496)      4.46262
403     -4.51088   4.99729   3.19403 -30.60916 -40.37644 -10.57385       (-0.579,-3.194) (-4.997,-33.988) (-14.227,-4.511)      4.46929
404     -4.52597   4.98786   3.18444 -30.56044 -40.36231 -10.56268       (-0.587,-3.184) (-4.988,-33.993) (-14.216,-4.526)      4.4761
405     -4.54105   4.97844   3.17486 -30.51171 -40.34818 -10.55151       (-0.595,-3.175) (-4.978,-33.998) (-14.205,-4.541)      4.48302
406     -4.55614   4.96901   3.16528 -30.46299 -40.33406 -10.54034       (-0.602,-3.165) (-4.969,-34.004) (-14.194,-4.556)      4.49008
407     -4.57123   4.95958   3.15569 -30.41427 -40.31993 -10.52918       (-0.610,-3.156) (-4.960,-34.009) (-14.184,-4.571)      4.49725
408     -4.58632   4.95015   3.14611 -30.36554 -40.30580 -10.51801       (-0.618,-3.146) (-4.950,-34.014) (-14.173,-4.586)      4.50455
409     -4.60140   4.94073   3.13652 -30.31682 -40.29168 -10.50684       (-0.625,-3.137) (-4.941,-34.019) (-14.162,-4.601)      4.51197
410     -4.61649   4.93130   3.12694 -30.26809 -40.27755 -10.49567       (-0.633,-3.127) (-4.931,-34.024) (-14.152,-4.616)      4.51952
411     -4.63158   4.92187   3.11735 -30.21937 -40.26342 -10.48450       (-0.641,-3.117) (-4.922,-34.029) (-14.141,-4.632)      4.52718
412     -4.64667   4.91245   3.10777 -30.17064 -40.24930 -10.47334       (-0.648,-3.108) (-4.912,-34.034) (-14.130,-4.647)      4.53497
413     -4.66175   4.90302   3.09819 -30.12192 -40.23517 -10.46217       (-0.656,-3.098) (-4.903,-34.039) (-14.120,-4.662)      4.54288
414     -4.67684   4.89359   3.08860 -30.07320 -40.22104 -10.45100       (-0.664,-3.089) (-4.894,-34.044) (-14.109,-4.677)      4.55091
415     -4.69193   4.88416   3.07902 -30.02447 -40.20691 -10.43983       (-0.672,-3.079) (-4.884,-34.049) (-14.098,-4.692)      4.55905
416     -4.70702   4.87474   3.06943 -29.97575 -40.19279 -10.42866       (-0.679,-3.069) (-4.875,-34.054) (-14.087,-4.707)      4.56732
417     -4.72210   4.86531   3.05985 -29.92702 -40.17866 -10.41749       (-0.687,-3.060) (-4.865,-34.059) (-14.077,-4.722)      4.5757
418     -4.73719   4.85588   3.05026 -29.87830 -40.16453 -10.40633       (-0.695,-3.050) (-4.856,-34.064) (-14.066,-4.737)      4.5842
419     -4.75228   4.84646   3.04068 -29.82957 -40.15041 -10.39516       (-0.702,-3.041) (-4.846,-34.069) (-14.055,-4.752)      4.59282
420     -4.76737   4.83703   3.03110 -29.78085 -40.13628 -10.38399       (-0.710,-3.031) (-4.837,-34.074) (-14.045,-4.767)      4.60155
421     -4.78245   4.82760   3.02151 -29.73212 -40.12215 -10.37282       (-0.718,-3.022) (-4.828,-34.079) (-14.034,-4.782)      4.61039
422     -4.79754   4.81818   3.01193 -29.68340 -40.10802 -10.36165       (-0.725,-3.012) (-4.818,-34.084) (-14.023,-4.798)      4.61936
423     -4.81263   4.80875   3.00234 -29.63468 -40.09390 -10.35048       (-0.733,-3.002) (-4.809,-34.089) (-14.012,-4.813)      4.62843
424     -4.82772   4.79932   2.99276 -29.58595 -40.07977 -10.33932       (-0.741,-2.993) (-4.799,-34.094) (-14.002,-4.828)      4.63762
425     -4.84280   4.78989   2.98318 -29.53723 -40.06564 -10.32815       (-0.748,-2.983) (-4.790,-34.099) (-13.991,-4.843)      4.64692
426     -4.85789   4.78047   2.97359 -29.48850 -40.05152 -10.31698       (-0.756,-2.974) (-4.780,-34.104) (-13.980,-4.858)      4.65634
427     -4.87298   4.77104   2.96401 -29.43978 -40.03739 -10.30581       (-0.764,-2.964) (-4.771,-34.109) (-13.970,-4.873)      4.66586
428     -4.88807   4.76161   2.95442 -29.39105 -40.02326 -10.29464       (-0.771,-2.954) (-4.762,-34.114) (-13.959,-4.888)      4.67549
429     -4.90316   4.75219   2.94484 -29.34233 -40.00914 -10.28348       (-0.779,-2.945) (-4.752,-34.119) (-13.948,-4.903)      4.68524
430     -4.91824   4.74276   2.93525 -29.29360 -39.99501 -10.27231       (-0.787,-2.935) (-4.743,-34.124) (-13.938,-4.918)      4.69509
431     -4.93333   4.73333   2.92567 -29.24488 -39.98088 -10.26114       (-0.794,-2.926) (-4.733,-34.130) (-13.927,-4.933)      4.70506
432     -4.94842   4.72390   2.91609 -29.19616 -39.96675 -10.24997       (-0.802,-2.916) (-4.724,-34.135) (-13.916,-4.948)      4.71513
433     -4.96351   4.71448   2.90650 -29.14743 -39.95263 -10.23880       (-0.810,-2.907) (-4.714,-34.140) (-13.905,-4.964)      4.7253
434     -4.97859   4.70505   2.89692 -29.09871 -39.93850 -10.22763       (-0.818,-2.897) (-4.705,-34.145) (-13.895,-4.979)      4.73559
435     -4.99368   4.69562   2.88733 -29.04998 -39.92437 -10.21647       (-0.825,-2.887) (-4.696,-34.150) (-13.884,-4.994)      4.74598
436     -5.00877   4.68620   2.87775 -29.00126 -39.91025 -10.20530       (-0.833,-2.878) (-4.686,-34.155) (-13.873,-5.009)      4.75647
437     -5.02386   4.67677   2.86817 -28.95253 -39.89612 -10.19413       (-0.841,-2.868) (-4.677,-34.160) (-13.863,-5.024)      4.76707
438     -5.03894   4.66734   2.85858 -28.90381 -39.88199 -10.18296       (-0.848,-2.859) (-4.667,-34.165) (-13.852,-5.039)      4.77777
439     -5.05403   4.65792   2.84900 -28.85509 -39.86787 -10.17179       (-0.856,-2.849) (-4.658,-34.170) (-13.841,-5.054)      4.78858
440     -5.06912   4.64849   2.83941 -28.80636 -39.85374 -10.16063       (-0.864,-2.839) (-4.648,-34.175) (-13.831,-5.069)      4.79948
441     -5.08421   4.63906   2.82983 -28.75764 -39.83961 -10.14946       (-0.871,-2.830) (-4.639,-34.180) (-13.820,-5.084)      4.81049
442     -5.09929   4.62963   2.82024 -28.70891 -39.82548 -10.13829       (-0.879,-2.820) (-4.630,-34.185) (-13.809,-5.099)      4.8216
443     -5.11438   4.62021   2.81066 -28.66019 -39.81136 -10.12712       (-0.887,-2.811) (-4.620,-34.190) (-13.798,-5.114)      4.83281
444     -5.12947   4.61078   2.80108 -28.61146 -39.79723 -10.11595       (-0.894,-2.801) (-4.611,-34.195) (-13.788,-5.129)      4.84412
445     -5.14456   4.60135   2.79149 -28.56274 -39.78310 -10.10478       (-0.902,-2.791) (-4.601,-34.200) (-13.777,-5.145)      4.85553
446     -5.15964   4.59193   2.78191 -28.51401 -39.76898 -10.09362       (-0.910,-2.782) (-4.592,-34.205) (-13.766,-5.160)      4.86704
447     -5.17473   4.58250   2.77232 -28.46529 -39.75485 -10.08245       (-0.917,-2.772) (-4.582,-34.210) (-13.756,-5.175)      4.87864
448     -5.18982   4.57307   2.76274 -28.41657 -39.74072 -10.07128       (-0.925,-2.763) (-4.573,-34.215) (-13.745,-5.190)      4.89034
449     -5.20491   4.56364   2.75315 -28.36784 -39.72659 -10.06011       (-0.933,-2.753) (-4.564,-34.220) (-13.734,-5.205)      4.90214
450     -5.22000   4.55422   2.74357 -28.31912 -39.71247 -10.04894       (-0.941,-2.744) (-4.554,-34.225) (-13.724,-5.220)      4.91403
451     -5.23508   4.54479   2.73399 -28.27039 -39.69834 -10.03778       (-0.948,-2.734) (-4.545,-34.230) (-13.713,-5.235)      4.92601
452     -5.25017   4.53536   2.72440 -28.22167 -39.68421 -10.02661       (-0.956,-2.724) (-4.535,-34.235) (-13.702,-5.250)      4.93809
453     -5.26526   4.52594   2.71482 -28.17294 -39.67009 -10.01544       (-0.964,-2.715) (-4.526,-34.240) (-13.691,-5.265)      4.95027
454     -5.28035   4.51651   2.70523 -28.12422 -39.65596 -10.00427       (-0.971,-2.705) (-4.517,-34.245) (-13.681,-5.280)      4.96253
455     -5.29543   4.50708   2.69565 -28.07550 -39.64183  -9.99310       (-0.979,-2.696) (-4.507,-34.251) (-13.670,-5.295)      4.96997
456     -5.31052   4.49766   2.68607 -28.02677 -39.62771  -9.98193       (-0.987,-2.686) (-4.498,-34.256) (-13.659,-5.311)      4.972
457     -5.32561   4.48823   2.67648 -27.97805 -39.61358  -9.97077       (-0.994,-2.676) (-4.488,-34.261) (-13.649,-5.326)      4.97416
458     -5.34070   4.47880   2.66690 -27.92932 -39.59945  -9.95960       (-1.002,-2.667) (-4.479,-34.266) (-13.638,-5.341)      4.97643
459     -5.35578   4.46937   2.65731 -27.88060 -39.58532  -9.94843       (-1.010,-2.657) (-4.469,-34.271) (-13.627,-5.356)      4.97882
460     -5.37087   4.45995   2.64773 -27.83187 -39.57120  -9.93726       (-1.017,-2.648) (-4.460,-34.276) (-13.617,-5.371)      4.98134
461     -5.38596   4.45052   2.63814 -27.78315 -39.55707  -9.92609       (-1.025,-2.638) (-4.451,-34.281) (-13.606,-5.386)      4.98398
462     -5.40105   4.44109   2.62856 -27.73442 -39.54294  -9.91493       (-1.033,-2.629) (-4.441,-34.286) (-13.595,-5.401)      4.98673
463     -5.41613   4.43167   2.61898 -27.68570 -39.52882  -9.90376       (-1.040,-2.619) (-4.432,-34.291) (-13.584,-5.416)      4.98961
464     -5.43122   4.42224   2.60939 -27.63698 -39.51469  -9.89259       (-1.048,-2.609) (-4.422,-34.296) (-13.574,-5.431)      4.99261
465     -5.44631   4.41281   2.59981 -27.58825 -39.50056  -9.88142       (-1.056,-2.600) (-4.413,-34.301) (-13.563,-5.446)      4.99572
466     -5.46140   4.40339   2.59022 -27.53953 -39.48644  -9.87025       (-1.063,-2.590) (-4.403,-34.306) (-13.552,-5.461)      4.99896
467     -5.47648   4.39396   2.58064 -27.49080 -39.47231  -9.85908       (-1.071,-2.581) (-4.394,-34.311) (-13.542,-5.476)      5.00231
468     -5.49157   4.38453   2.57106 -27.44208 -39.45818  -9.84792       (-1.079,-2.571) (-4.385,-34.316) (-13.531,-5.492)      5.00579
469     -5.50666   4.37510   2.56147 -27.39335 -39.44405  -9.83675       (-1.087,-2.561) (-4.375,-34.321) (-13.520,-5.507)      5.00938
470     -5.52175   4.36568   2.55189 -27.34463 -39.42993  -9.82558       (-1.094,-2.552) (-4.366,-34.326) (-13.510,-5.522)      5.01309
471     -5.53683   4.35625   2.54230 -27.29591 -39.41580  -9.81441       (-1.102,-2.542) (-4.356,-34.331) (-13.499,-5.537)      5.01693
472     -5.55192   4.34682   2.53272 -27.24718 -39.40167  -9.80324       (-1.110,-2.533) (-4.347,-34.336) (-13.488,-5.552)      5.02087
473     -5.56701   4.33740   2.52313 -27.19846 -39.38755  -9.79208       (-1.117,-2.523) (-4.337,-34.341) (-13.477,-5.567)      5.02494
474     -5.58210   4.32797   2.51355 -27.14973 -39.37342  -9.78091       (-1.125,-2.514) (-4.328,-34.346) (-13.467,-5.582)      5.02912
475     -5.59719   4.31854   2.50397 -27.10101 -39.35929  -9.76974       (-1.133,-2.504) (-4.319,-34.351) (-13.456,-5.597)      5.03342
476     -5.61227   4.30911   2.49438 -27.05228 -39.34516  -9.75857       (-1.140,-2.494) (-4.309,-34.356) (-13.445,-5.612)      5.03784
477     -5.62736   4.29969   2.48480 -27.00356 -39.33104  -9.74740       (-1.148,-2.485) (-4.300,-34.361) (-13.435,-5.627)      5.04238
478     -5.64245   4.29026   2.47521 -26.95483 -39.31691  -9.73623       (-1.156,-2.475) (-4.290,-34.366) (-13.424,-5.642)      5.04703
479     -5.65754   4.28083   2.46563 -26.90611 -39.30278  -9.72507       (-1.163,-2.466) (-4.281,-34.372) (-13.413,-5.658)      5.05179
480     -5.67262   4.27141   2.45604 -26.85739 -39.28866  -9.71390       (-1.171,-2.456) (-4.271,-34.377) (-13.402,-5.673)      5.05668
481     -5.68771   4.26198   2.44646 -26.80866 -39.27453  -9.70273       (-1.179,-2.446) (-4.262,-34.382) (-13.392,-5.688)      5.06167
482     -5.70280   4.25255   2.43688 -26.75994 -39.26040  -9.69156       (-1.186,-2.437) (-4.253,-34.387) (-13.381,-5.703)      5.06679
483     -5.71789   4.24313   2.42729 -26.71121 -39.24628  -9.68039       (-1.194,-2.427) (-4.243,-34.392) (-13.370,-5.718)      5.07201
484     -5.73297   4.23370   2.41771 -26.66249 -39.23215  -9.66922       (-1.202,-2.418) (-4.234,-34.397) (-13.360,-5.733)      5.07735
485     -5.74806   4.22427   2.40812 -26.61376 -39.21802  -9.65806       (-1.210,-2.408) (-4.224,-34.402) (-13.349,-5.748)      5.08281
486     -5.76315   4.21484   2.39854 -26.56504 -39.20389  -9.64689       (-1.217,-2.399) (-4.215,-34.407) (-13.338,-5.763)      5.08838
487     -5.77824   4.20542   2.38896 -26.51631 -39.18977  -9.63572       (-1.225,-2.389) (-4.205,-34.412) (-13.328,-5.778)      5.09406
488     -5.79332   4.19599   2.37937 -26.46759 -39.17564  -9.62455       (-1.233,-2.379) (-4.196,-34.417) (-13.317,-5.793)      5.09985
489     -5.80841   4.18656   2.36979 -26.41887 -39.16151  -9.61338       (-1.240,-2.370) (-4.187,-34.422) (-13.306,-5.808)      5.10576
490     -5.82350   4.17714   2.36020 -26.37014 -39.14739  -9.60222       (-1.248,-2.360) (-4.177,-34.427) (-13.295,-5.823)      5.11178
491     -5.83859   4.16771   2.35062 -26.32142 -39.13326  -9.59105       (-1.256,-2.351) (-4.168,-34.432) (-13.285,-5.839)      5.11791
492     -5.85367   4.15828   2.34103 -26.27269 -39.11913  -9.57988       (-1.263,-2.341) (-4.158,-34.437) (-13.274,-5.854)      5.12415
493     -5.86876   4.14885   2.33145 -26.22397 -39.10500  -9.56871       (-1.271,-2.331) (-4.149,-34.442) (-13.263,-5.869)      5.1305
494     -5.88385   4.13943   2.32187 -26.17524 -39.09088  -9.55754       (-1.279,-2.322) (-4.139,-34.447) (-13.253,-5.884)      5.13697
495     -5.89894   4.13000   2.31228 -26.12652 -39.07675  -9.54637       (-1.286,-2.312) (-4.130,-34.452) (-13.242,-5.899)      5.14354
496     -5.91402   4.12057   2.30270 -26.07780 -39.06262  -9.53521       (-1.294,-2.303) (-4.121,-34.457) (-13.231,-5.914)      5.15022
497     -5.92911   4.11115   2.29311 -26.02907 -39.04850  -9.52404       (-1.302,-2.293) (-4.111,-34.462) (-13.221,-5.929)      5.15701
498     -5.94420   4.10172   2.28353 -25.98035 -39.03437  -9.51287       (-1.309,-2.284) (-4.102,-34.467) (-13.210,-5.944)      5.16391
499     -5.95929   4.09229   2.27395 -25.93162 -39.02024  -9.50170       (-1.317,-2.274) (-4.092,-34.472) (-13.199,-5.959)      5.17092
500     -5.97438   4.08287   2.26436 -25.88290 -39.00612  -9.49053       (-1.325,-2.264) (-4.083,-34.477) (-13.188,-5.974)      5.17804
501     -5.98946   4.07344   2.25478 -25.83417 -38.99199  -9.47937       (-1.332,-2.255) (-4.073,-34.482) (-13.178,-5.989)      5.18526
502     -6.00455   4.06401   2.24519 -25.78545 -38.97786  -9.46820       (-1.340,-2.245) (-4.064,-34.487) (-13.167,-6.005)      5.19259
503     -6.01964   4.05458   2.23561 -25.73672 -38.96373  -9.45703       (-1.348,-2.236) (-4.055,-34.493) (-13.156,-6.020)      5.20003
504     -6.03473   4.04516   2.22602 -25.68800 -38.94961  -9.44586       (-1.356,-2.226) (-4.045,-34.498) (-13.146,-6.035)      5.20757
505     -6.04981   4.03573   2.21644 -25.63928 -38.93548  -9.43469       (-1.363,-2.216) (-4.036,-34.503) (-13.135,-6.050)      5.21522
506     -6.06490   4.02630   2.20686 -25.59055 -38.92135  -9.42352       (-1.371,-2.207) (-4.026,-34.508) (-13.124,-6.065)      5.22298
507     -6.07999   4.01688   2.19727 -25.54183 -38.90723  -9.41236       (-1.379,-2.197) (-4.017,-34.513) (-13.114,-6.080)      5.23083
508     -6.09508   4.00745   2.18769 -25.49310 -38.89310  -9.40119       (-1.386,-2.188) (-4.007,-34.518) (-13.103,-6.095)      5.2388
509     -6.11016   3.99802   2.17810 -25.44438 -38.87897  -9.39002       (-1.394,-2.178) (-3.998,-34.523) (-13.092,-6.110)      5.24686
510     -6.12525   3.98859   2.16852 -25.39565 -38.86485  -9.37885       (-1.402,-2.169) (-3.989,-34.528) (-13.081,-6.125)      5.25503
511     -6.14034   3.97917   2.15893 -25.34693 -38.85072  -9.36768       (-1.409,-2.159) (-3.979,-34.533) (-13.071,-6.140)      5.2633
512     -6.15543   3.96974   2.14935 -25.29821 -38.83659  -9.35652       (-1.417,-2.149) (-3.970,-34.538) (-13.060,-6.155)      5.27168
513     -6.17051   3.96031   2.13977 -25.24948 -38.82246  -9.34535       (-1.425,-2.140) (-3.960,-34.543) (-13.049,-6.171)      5.28015
514     -6.18560   3.95089   2.13018 -25.20076 -38.80834  -9.33418       (-1.432,-2.130) (-3.951,-34.548) (-13.039,-6.186)      5.28873
515     -6.20069   3.94146   2.12060 -25.15203 -38.79421  -9.32301       (-1.440,-2.121) (-3.941,-34.553) (-13.028,-6.201)      5.29741
516     -6.21578   3.93203   2.11101 -25.10331 -38.78008  -9.31184       (-1.448,-2.111) (-3.932,-34.558) (-13.017,-6.216)      5.30619
517     -6.23086   3.92261   2.10143 -25.05458 -38.76596  -9.30067       (-1.455,-2.101) (-3.923,-34.563) (-13.007,-6.231)      5.31507
518     -6.24595   3.91318   2.09185 -25.00586 -38.75183  -9.28951       (-1.463,-2.092) (-3.913,-34.568) (-12.996,-6.246)      5.32404
519     -6.26104   3.90375   2.08226 -24.95713 -38.73770  -9.27834       (-1.471,-2.082) (-3.904,-34.573) (-12.985,-6.261)      5.33312
520     -6.27613   3.89432   2.07268 -24.90841 -38.72357  -9.26717       (-1.479,-2.073) (-3.894,-34.578) (-12.974,-6.276)      5.34229
521     -6.29122   3.88490   2.06309 -24.85969 -38.70945  -9.25600       (-1.486,-2.063) (-3.885,-34.583) (-12.964,-6.291)      5.35117
522     -6.30630   3.87547   2.05351 -24.81096 -38.69532  -9.24483       (-1.494,-2.054) (-3.875,-34.588) (-12.953,-6.306)      5.3538
523     -6.32139   3.86604   2.04392 -24.76224 -38.68119  -9.23367       (-1.502,-2.044) (-3.866,-34.593) (-12.942,-6.321)      5.35655
524     -6.33648   3.85662   2.03434 -24.71351 -38.66707  -9.22250       (-1.509,-2.034) (-3.857,-34.598) (-12.932,-6.336)      5.3594
525     -6.35157   3.84719   2.02476 -24.66479 -38.65294  -9.21133       (-1.517,-2.025) (-3.847,-34.603) (-12.921,-6.352)      5.36237
526     -6.36665   3.83776   2.01517 -24.61606 -38.63881  -9.20016       (-1.525,-2.015) (-3.838,-34.608) (-12.910,-6.367)      5.36544
527     -6.38174   3.82833   2.00559 -24.56734 -38.62469  -9.18899       (-1.532,-2.006) (-3.828,-34.614) (-12.899,-6.382)      5.36863
528     -6.39683   3.81891   1.99600 -24.51861 -38.61056  -9.17782       (-1.540,-1.996) (-3.819,-34.619) (-12.889,-6.397)      5.37193
529     -6.41192   3.80948   1.98642 -24.46989 -38.59643  -9.16666       (-1.548,-1.986) (-3.809,-34.624) (-12.878,-6.412)      5.37534
530     -6.42700   3.80005   1.97684 -24.42117 -38.58230  -9.15549       (-1.555,-1.977) (-3.800,-34.629) (-12.867,-6.427)      5.37887
531     -6.44209   3.79063   1.96725 -24.37244 -38.56818  -9.14432       (-1.563,-1.967) (-3.791,-34.634) (-12.857,-6.442)      5.3825
532     -6.45718   3.78120   1.95767 -24.32372 -38.55405  -9.13315       (-1.571,-1.958) (-3.781,-34.639) (-12.846,-6.457)      5.38624
533     -6.47227   3.77177   1.94808 -24.27499 -38.53992  -9.12198       (-1.578,-1.948) (-3.772,-34.644) (-12.835,-6.472)      5.39009
534     -6.48735   3.76235   1.93850 -24.22627 -38.52580  -9.11081       (-1.586,-1.938) (-3.762,-34.649) (-12.825,-6.487)      5.39406
535     -6.50244   3.75292   1.92891 -24.17754 -38.51167  -9.09965       (-1.594,-1.929) (-3.753,-34.654) (-12.814,-6.502)      5.39813
536     -6.51753   3.74349   1.91933 -24.12882 -38.49754  -9.08848       (-1.601,-1.919) (-3.743,-34.659) (-12.803,-6.518)      5.40231
537     -6.53262   3.73406   1.90975 -24.08010 -38.48342  -9.07731       (-1.609,-1.910) (-3.734,-34.664) (-12.792,-6.533)      5.4066
538     -6.54770   3.72464   1.90016 -24.03137 -38.46929  -9.06614       (-1.617,-1.900) (-3.725,-34.669) (-12.782,-6.548)      5.411
539     -6.56279   3.71521   1.89058 -23.98265 -38.45516  -9.05497       (-1.625,-1.891) (-3.715,-34.674) (-12.771,-6.563)      5.41551
540     -6.57788   3.70578   1.88099 -23.93392 -38.44103  -9.04381       (-1.632,-1.881) (-3.706,-34.679) (-12.760,-6.578)      5.42013
541     -6.59297   3.69636   1.87141 -23.88520 -38.42691  -9.03264       (-1.640,-1.871) (-3.696,-34.684) (-12.750,-6.593)      5.42485
542     -6.60805   3.68693   1.86182 -23.83647 -38.41278  -9.02147       (-1.648,-1.862) (-3.687,-34.689) (-12.739,-6.608)      5.42968
543     -6.62314   3.67750   1.85224 -23.78775 -38.39865  -9.01030       (-1.655,-1.852) (-3.678,-34.694) (-12.728,-6.623)      5.43462
544     -6.63823   3.66807   1.84266 -23.73902 -38.38453  -8.99913       (-1.663,-1.843) (-3.668,-34.699) (-12.718,-6.638)      5.43967
545     -6.65332   3.65865   1.83307 -23.69030 -38.37040  -8.98796       (-1.671,-1.833) (-3.659,-34.704) (-12.707,-6.653)      5.44482
546     -6.66841   3.64922   1.82349 -23.64158 -38.35627  -8.97680       (-1.678,-1.823) (-3.649,-34.709) (-12.696,-6.668)      5.45008
547     -6.68349   3.63979   1.81390 -23.59285 -38.34214  -8.96563       (-1.686,-1.814) (-3.640,-34.714) (-12.685,-6.683)      5.45545
548     -6.69858   3.63037   1.80432 -23.54413 -38.32802  -8.95446       (-1.694,-1.804) (-3.630,-34.719) (-12.675,-6.699)      5.46092
549     -6.71367   3.62094   1.79474 -23.49540 -38.31389  -8.94329       (-1.701,-1.795) (-3.621,-34.724) (-12.664,-6.714)      5.4665
550     -6.72876   3.61151   1.78515 -23.44668 -38.29976  -8.93212       (-1.709,-1.785) (-3.612,-34.729) (-12.653,-6.729)      5.47218
551     -6.74384   3.60209   1.77557 -23.39795 -38.28564  -8.92096       (-1.717,-1.776) (-3.602,-34.735) (-12.643,-6.744)      5.47797
552     -6.75893   3.59266   1.76598 -23.34923 -38.27151  -8.90979       (-1.724,-1.766) (-3.593,-34.740) (-12.632,-6.759)      5.48387
553     -6.77402   3.58323   1.75640 -23.30051 -38.25738  -8.89862       (-1.732,-1.756) (-3.583,-34.745) (-12.621,-6.774)      5.48986
554     -6.78911   3.57380   1.74681 -23.25178 -38.24326  -8.88745       (-1.740,-1.747) (-3.574,-34.750) (-12.611,-6.789)      5.49597
555     -6.80419   3.56438   1.73723 -23.20306 -38.22913  -8.87628       (-1.748,-1.737) (-3.564,-34.755) (-12.600,-6.804)      5.50217
556     -6.81928   3.55495   1.72765 -23.15433 -38.21500  -8.86511       (-1.755,-1.728) (-3.555,-34.760) (-12.589,-6.819)      5.50848
557     -6.83437   3.54552   1.71806 -23.10561 -38.20087  -8.85395       (-1.763,-1.718) (-3.546,-34.765) (-12.578,-6.834)      5.51489
