Fol_2018-03-05.17_24_11.0_.txt     Output is probe cell, reduced cell, NCDist distance between
183     -8.49582   9.50589 -12.97988  -8.32709 -23.91563 -30.46654       (-1.116,-1.010) (-9.506,-29.044) (-18.941,-1.179)      16.1141
184     -8.50623   9.48561 -12.96807  -8.31862 -23.89853 -30.43386       (-1.148,-0.979) (-9.486,-29.091) (-18.989,-1.167)      16.1884
185     -8.51663   9.46533 -12.95625  -8.31015 -23.88144 -30.40119       (-1.181,-0.949) (-9.465,-29.139) (-19.038,-1.155)      16.2627
186     -8.52704   9.44505 -12.94444  -8.30168 -23.86434 -30.36851       (-1.213,-0.918) (-9.445,-29.187) (-19.087,-1.143)      16.3372
187     -8.53745   9.42476 -12.93263  -8.29322 -23.84725 -30.33584       (-1.245,-0.887) (-9.425,-29.234) (-19.136,-1.132)      16.4117
188     -8.54785   9.40448 -12.92081  -8.28475 -23.83015 -30.30316       (-1.277,-0.857) (-9.404,-29.282) (-19.185,-1.120)      16.4863
189     -8.55826   9.38420 -12.90900  -8.27628 -23.81306 -30.27048       (-1.309,-0.826) (-9.384,-29.330) (-19.234,-1.108)      16.5611
190     -8.56867   9.36392 -12.89719  -8.26781 -23.79597 -30.23781       (-1.341,-0.795) (-9.364,-29.377) (-19.283,-1.096)      16.6359
191     -8.57907   9.34364 -12.88538  -8.25934 -23.77887 -30.20513       (-1.373,-0.765) (-9.344,-29.425) (-19.332,-1.084)      16.7108
192     -8.58948   9.32335 -12.87356  -8.25087 -23.76178 -30.17246       (-1.405,-0.734) (-9.323,-29.472) (-19.381,-1.072)      16.7859
193     -8.59989   9.30307 -12.86175  -8.24240 -23.74468 -30.13978       (-1.437,-0.703) (-9.303,-29.520) (-19.430,-1.061)      16.861
194     -8.61029   9.28279 -12.84994  -8.23393 -23.72759 -30.10711       (-1.469,-0.672) (-9.283,-29.568) (-19.479,-1.049)      16.9362
195     -8.62070   9.26251 -12.83812  -8.22546 -23.71049 -30.07443       (-1.502,-0.642) (-9.263,-29.615) (-19.528,-1.037)      17.0115
196     -8.63111   9.24223 -12.82631  -8.21700 -23.69340 -30.04175       (-1.534,-0.611) (-9.242,-29.663) (-19.577,-1.025)      17.0869
197     -8.64151   9.22194 -12.81450  -8.20853 -23.67631 -30.00908       (-1.566,-0.580) (-9.222,-29.711) (-19.626,-1.013)      17.1623
198     -8.65192   9.20166 -12.80269  -8.20006 -23.65921 -29.97640       (-1.598,-0.550) (-9.202,-29.758) (-19.675,-1.002)      17.2379
199     -8.66233   9.18138 -12.79087  -8.19159 -23.64212 -29.94373       (-1.630,-0.519) (-9.181,-29.806) (-19.724,-0.990)      17.3136
200     -8.67273   9.16110 -12.77906  -8.18312 -23.62502 -29.91105       (-1.662,-0.488) (-9.161,-29.853) (-19.773,-0.978)      17.3893
201     -8.68314   9.14082 -12.76725  -8.17465 -23.60793 -29.87838       (-1.694,-0.458) (-9.141,-29.901) (-19.822,-0.966)      17.4651
202     -8.69355   9.12054 -12.75543  -8.16618 -23.59083 -29.84570       (-1.726,-0.427) (-9.121,-29.949) (-19.871,-0.954)      17.541
203     -8.70395   9.10025 -12.74362  -8.15771 -23.57374 -29.81303       (-1.758,-0.396) (-9.100,-29.996) (-19.920,-0.943)      17.617
204     -8.71436   9.07997 -12.73181  -8.14924 -23.55664 -29.78035       (-1.790,-0.366) (-9.080,-30.044) (-19.969,-0.931)      17.693
205     -8.72477   9.05969 -12.72000  -8.14077 -23.53955 -29.74767       (-1.822,-0.335) (-9.060,-30.092) (-20.018,-0.919)      17.7692
206     -8.73517   9.03941 -12.70818  -8.13231 -23.52246 -29.71500       (-1.855,-0.304) (-9.039,-30.139) (-20.067,-0.907)      17.8454
207     -8.74558   9.01913 -12.69637  -8.12384 -23.50536 -29.68232       (-1.887,-0.274) (-9.019,-30.187) (-20.116,-0.895)      17.9217
208     -8.75599   8.99884 -12.68456  -8.11537 -23.48827 -29.64965       (-1.919,-0.243) (-8.999,-30.234) (-20.165,-0.883)      17.998
209     -8.76639   8.97856 -12.67274  -8.10690 -23.47117 -29.61697       (-1.951,-0.212) (-8.979,-30.282) (-20.214,-0.872)      18.0745
210     -8.77680   8.95828 -12.66093  -8.09843 -23.45408 -29.58430       (-1.983,-0.181) (-8.958,-30.330) (-20.263,-0.860)      18.151
211     -8.78721   8.93800 -12.64912  -8.08996 -23.43698 -29.55162       (-2.015,-0.151) (-8.938,-30.377) (-20.312,-0.848)      18.2276
212     -8.79761   8.91772 -12.63731  -8.08149 -23.41989 -29.51894       (-2.047,-0.120) (-8.918,-30.425) (-20.361,-0.836)      18.3043
213     -8.80802   8.89743 -12.62549  -8.07302 -23.40280 -29.48627       (-2.079,-0.089) (-8.897,-30.473) (-20.410,-0.824)      18.381
214     -8.81843   8.87715 -12.61368  -8.06455 -23.38570 -29.45359       (-2.111,-0.059) (-8.877,-30.520) (-20.459,-0.813)      18.4578
215     -8.82883   8.85687 -12.60187  -8.05608 -23.36861 -29.42092       (-2.143,-0.028) (-8.857,-30.568) (-20.508,-0.801)      18.5347
216     -8.83924   8.83659 -12.59005  -8.04762 -23.35151 -29.38824       (-2.178,-0.003) (-20.554,-30.613) (-8.834,-0.786)      18.6619
217     -8.84964   8.81631 -12.57824  -8.03915 -23.33442 -29.35557       (-2.241,-0.033) (-20.573,-30.630) (-8.783,-0.744)      18.696
218     -8.86005   8.79603 -12.56643  -8.03068 -23.31732 -29.32289       (-2.304,-0.064) (-20.591,-30.647) (-8.732,-0.701)      18.7306
219     -8.87046   8.77574 -12.55461  -8.02221 -23.30023 -29.29022       (-2.367,-0.095) (-20.609,-30.664) (-8.681,-0.659)      18.7657
220     -8.88086   8.75546 -12.54280  -8.01374 -23.28313 -29.25754       (-2.429,-0.125) (-20.627,-30.681) (-8.630,-0.616)      18.8013
221     -8.89127   8.73518 -12.53099  -8.00527 -23.26604 -29.22486       (-2.492,-0.156) (-20.646,-30.697) (-8.579,-0.574)      18.8373
222     -8.90168   8.71490 -12.51918  -7.99680 -23.24895 -29.19219       (-2.555,-0.187) (-20.664,-30.714) (-8.528,-0.531)      18.8738
223     -8.91208   8.69462 -12.50736  -7.98833 -23.23185 -29.15951       (-2.618,-0.217) (-20.682,-30.731) (-8.477,-0.489)      18.9107
224     -8.92249   8.67433 -12.49555  -7.97986 -23.21476 -29.12684       (-2.680,-0.248) (-20.701,-30.748) (-8.426,-0.446)      18.9481
225     -8.93290   8.65405 -12.48374  -7.97139 -23.19766 -29.09416       (-2.743,-0.279) (-20.719,-30.765) (-8.375,-0.404)      18.9859
226     -8.94330   8.63377 -12.47192  -7.96293 -23.18057 -29.06149       (-2.806,-0.310) (-20.737,-30.782) (-8.324,-0.361)      19.0242
227     -8.95371   8.61349 -12.46011  -7.95446 -23.16347 -29.02881       (-2.869,-0.340) (-20.756,-30.799) (-8.273,-0.319)      19.0629
228     -8.96412   8.59321 -12.44830  -7.94599 -23.14638 -28.99613       (-2.932,-0.371) (-20.774,-30.816) (-8.222,-0.276)      19.102
229     -8.97452   8.57292 -12.43649  -7.93752 -23.12929 -28.96346       (-2.994,-0.402) (-20.792,-30.833) (-8.171,-0.234)      19.1416
230     -8.98493   8.55264 -12.42467  -7.92905 -23.11219 -28.93078       (-3.057,-0.432) (-20.810,-30.850) (-8.120,-0.191)      19.1816
231     -8.99534   8.53236 -12.41286  -7.92058 -23.09510 -28.89811       (-3.120,-0.463) (-20.829,-30.867) (-8.069,-0.149)      19.2221
232     -9.00574   8.51208 -12.40105  -7.91211 -23.07800 -28.86543       (-3.183,-0.494) (-20.847,-30.884) (-8.018,-0.106)      19.263
233     -9.01615   8.49180 -12.38923  -7.90364 -23.06091 -28.83276       (-3.245,-0.524) (-20.865,-30.901) (-7.967,-0.064)      19.3043
234     -9.02656   8.47151 -12.37742  -7.89517 -23.04381 -28.80008       (-3.308,-0.555) (-20.884,-30.918) (-7.916,-0.021)      19.346
235     -9.03696   8.45123 -12.36561  -7.88670 -23.02672 -28.76741       (-20.881,-0.565) (-3.350,-30.913) (-7.887,-0.021)      18.9337
236     -9.04737   8.43095 -12.35380  -7.87824 -23.00962 -28.73473       (-20.856,-0.553) (-3.370,-30.888) (-7.878,-0.064)      18.8989
237     -9.05778   8.41067 -12.34198  -7.86977 -22.99253 -28.70205       (-20.832,-0.541) (-3.390,-30.862) (-7.870,-0.106)      18.8643
238     -9.06818   8.39039 -12.33017  -7.86130 -22.97544 -28.66938       (-20.808,-0.529) (-3.411,-30.837) (-7.861,-0.149)      18.8299
239     -9.07859   8.37011 -12.31836  -7.85283 -22.95834 -28.63670       (-20.784,-0.517) (-3.431,-30.811) (-7.853,-0.191)      18.7956
240     -9.08900   8.34982 -12.30654  -7.84436 -22.94125 -28.60403       (-20.760,-0.505) (-3.451,-30.786) (-7.844,-0.234)      18.7614
241     -9.09940   8.32954 -12.29473  -7.83589 -22.92415 -28.57135       (-20.735,-0.494) (-3.472,-30.760) (-7.836,-0.276)      18.7273
242     -9.10981   8.30926 -12.28292  -7.82742 -22.90706 -28.53868       (-20.711,-0.482) (-3.492,-30.734) (-7.827,-0.319)      18.6934
243     -9.12022   8.28898 -12.27111  -7.81895 -22.88996 -28.50600       (-20.687,-0.470) (-3.512,-30.709) (-7.819,-0.361)      18.6596
244     -9.13062   8.26870 -12.25929  -7.81048 -22.87287 -28.47333       (-20.663,-0.458) (-3.532,-30.683) (-7.810,-0.404)      18.6259
245     -9.14103   8.24841 -12.24748  -7.80201 -22.85578 -28.44065       (-20.639,-0.446) (-3.553,-30.658) (-7.802,-0.446)      18.5924
246     -9.15144   8.22813 -12.23567  -7.79355 -22.83868 -28.40797       (-20.614,-0.435) (-3.573,-30.632) (-7.794,-0.489)      18.559
247     -9.16184   8.20785 -12.22385  -7.78508 -22.82159 -28.37530       (-20.590,-0.423) (-3.593,-30.607) (-7.785,-0.531)      18.5258
248     -9.17225   8.18757 -12.21204  -7.77661 -22.80449 -28.34262       (-20.566,-0.411) (-3.614,-30.581) (-7.777,-0.574)      18.4927
249     -9.18266   8.16729 -12.20023  -7.76814 -22.78740 -28.30995       (-20.542,-0.399) (-3.634,-30.556) (-7.768,-0.616)      18.4597
250     -9.19306   8.14700 -12.18842  -7.75967 -22.77030 -28.27727       (-20.518,-0.387) (-3.654,-30.530) (-7.760,-0.659)      18.4269
251     -9.20347   8.12672 -12.17660  -7.75120 -22.75321 -28.24460       (-20.493,-0.376) (-3.674,-30.504) (-7.751,-0.701)      18.3942
252     -9.21387   8.10644 -12.16479  -7.74273 -22.73611 -28.21192       (-20.469,-0.364) (-3.695,-30.479) (-7.743,-0.744)      18.3617
253     -9.22428   8.08616 -12.15298  -7.73426 -22.71902 -28.17924       (-20.445,-0.352) (-3.715,-30.453) (-7.734,-0.786)      18.3293
254     -9.23469   8.06588 -12.14116  -7.72579 -22.70193 -28.14657       (-20.421,-0.340) (-3.735,-30.428) (-7.726,-0.829)      18.297
255     -9.24509   8.04560 -12.12935  -7.71732 -22.68483 -28.11389       (-20.397,-0.328) (-3.755,-30.402) (-7.717,-0.871)      18.2649
256     -9.25550   8.02531 -12.11754  -7.70886 -22.66774 -28.08122       (-20.372,-0.316) (-3.776,-30.377) (-7.709,-0.914)      18.2329
257     -9.26591   8.00503 -12.10572  -7.70039 -22.65064 -28.04854       (-20.348,-0.305) (-3.796,-30.351) (-7.700,-0.956)      18.2011
258     -9.27631   7.98475 -12.09391  -7.69192 -22.63355 -28.01587       (-20.324,-0.293) (-3.816,-30.325) (-7.692,-0.999)      18.1694
259     -9.28672   7.96447 -12.08210  -7.68345 -22.61645 -27.98319       (-20.300,-0.281) (-3.837,-30.300) (-7.683,-1.041)      18.1379
260     -9.29713   7.94419 -12.07029  -7.67498 -22.59936 -27.95052       (-20.276,-0.269) (-3.857,-30.274) (-7.675,-1.084)      18.1065
261     -9.30753   7.92390 -12.05847  -7.66651 -22.58227 -27.91784       (-20.251,-0.257) (-3.877,-30.249) (-7.667,-1.126)      18.0753
262     -9.31794   7.90362 -12.04666  -7.65804 -22.56517 -27.88516       (-20.227,-0.246) (-3.897,-30.223) (-7.658,-1.169)      18.0442
263     -9.32835   7.88334 -12.03485  -7.64957 -22.54808 -27.85249       (-20.203,-0.234) (-3.918,-30.198) (-7.650,-1.211)      18.0133
264     -9.33875   7.86306 -12.02303  -7.64110 -22.53098 -27.81981       (-20.179,-0.222) (-3.938,-30.172) (-7.641,-1.254)      17.9825
265     -9.34916   7.84278 -12.01122  -7.63263 -22.51389 -27.78714       (-20.155,-0.210) (-3.958,-30.147) (-7.633,-1.296)      17.9519
266     -9.35957   7.82249 -11.99941  -7.62417 -22.49679 -27.75446       (-20.130,-0.198) (-3.979,-30.121) (-7.624,-1.339)      17.9214
267     -9.36997   7.80221 -11.98760  -7.61570 -22.47970 -27.72179       (-20.106,-0.187) (-3.999,-30.095) (-7.616,-1.381)      17.891
268     -9.38038   7.78193 -11.97578  -7.60723 -22.46260 -27.68911       (-20.082,-0.175) (-4.019,-30.070) (-7.607,-1.424)      17.8609
269     -9.39079   7.76165 -11.96397  -7.59876 -22.44551 -27.65643       (-20.058,-0.163) (-4.039,-30.044) (-7.599,-1.466)      17.8309
270     -9.40119   7.74137 -11.95216  -7.59029 -22.42842 -27.62376       (-20.033,-0.151) (-4.060,-30.019) (-7.590,-1.509)      17.801
271     -9.41160   7.72109 -11.94034  -7.58182 -22.41132 -27.59108       (-20.009,-0.139) (-4.080,-29.993) (-7.582,-1.551)      17.7713
272     -9.42201   7.70080 -11.92853  -7.57335 -22.39423 -27.55841       (-19.985,-0.127) (-4.100,-29.968) (-7.573,-1.594)      17.7417
273     -9.43241   7.68052 -11.91672  -7.56488 -22.37713 -27.52573       (-19.961,-0.116) (-4.121,-29.942) (-7.565,-1.636)      17.7123
274     -9.44282   7.66024 -11.90491  -7.55641 -22.36004 -27.49306       (-19.937,-0.104) (-4.141,-29.916) (-7.556,-1.679)      17.6831
275     -9.45323   7.63996 -11.89309  -7.54794 -22.34294 -27.46038       (-19.912,-0.092) (-4.161,-29.891) (-7.548,-1.721)      17.654
276     -9.46363   7.61968 -11.88128  -7.53948 -22.32585 -27.42771       (-19.888,-0.080) (-4.181,-29.865) (-7.539,-1.764)      17.6251
277     -9.47404   7.59939 -11.86947  -7.53101 -22.30876 -27.39503       (-19.864,-0.068) (-4.202,-29.840) (-7.531,-1.806)      17.5964
278     -9.48445   7.57911 -11.85765  -7.52254 -22.29166 -27.36235       (-19.840,-0.057) (-4.222,-29.814) (-7.523,-1.849)      17.5678
279     -9.49485   7.55883 -11.84584  -7.51407 -22.27457 -27.32968       (-19.816,-0.045) (-4.242,-29.789) (-7.514,-1.891)      17.5393
280     -9.50526   7.53855 -11.83403  -7.50560 -22.25747 -27.29700       (-19.791,-0.033) (-4.263,-29.763) (-7.506,-1.934)      17.5111
281     -9.51567   7.51827 -11.82222  -7.49713 -22.24038 -27.26433       (-19.767,-0.021) (-4.283,-29.738) (-7.497,-1.976)      17.483
282     -9.52607   7.49798 -11.81040  -7.48866 -22.22328 -27.23165       (-19.743,-0.009) (-4.303,-29.712) (-7.489,-2.019)      17.455
283     -9.53648   7.47770 -11.79859  -7.48019 -22.20619 -27.19898       (-19.721,-0.002) (-7.478,-29.684) (-4.321,-2.059)      17.8963
284     -9.54689   7.45742 -11.78678  -7.47172 -22.18909 -27.16630       (-19.709,-0.014) (-7.457,-29.647) (-4.329,-2.089)      17.8623
285     -9.55729   7.43714 -11.77496  -7.46325 -22.17200 -27.13362       (-19.696,-0.026) (-7.437,-29.609) (-4.338,-2.120)      17.8284
286     -9.56770   7.41686 -11.76315  -7.45479 -22.15491 -27.10095       (-19.684,-0.038) (-7.417,-29.572) (-4.346,-2.151)      17.7946
287     -9.57810   7.39658 -11.75134  -7.44632 -22.13781 -27.06827       (-19.672,-0.050) (-7.397,-29.534) (-4.355,-2.182)      17.7609
288     -9.58851   7.37629 -11.73953  -7.43785 -22.12072 -27.03560       (-19.659,-0.062) (-7.376,-29.497) (-4.363,-2.212)      17.7274
289     -9.59892   7.35601 -11.72771  -7.42938 -22.10362 -27.00292       (-19.647,-0.073) (-7.356,-29.460) (-4.372,-2.243)      17.6939
290     -9.60932   7.33573 -11.71590  -7.42091 -22.08653 -26.97025       (-19.635,-0.085) (-7.336,-29.422) (-4.380,-2.274)      17.6606
291     -9.61973   7.31545 -11.70409  -7.41244 -22.06943 -26.93757       (-19.622,-0.097) (-7.315,-29.385) (-4.389,-2.304)      17.6274
292     -9.63014   7.29517 -11.69227  -7.40397 -22.05234 -26.90490       (-19.610,-0.109) (-7.295,-29.348) (-4.397,-2.335)      17.5942
293     -9.64054   7.27488 -11.68046  -7.39550 -22.03525 -26.87222       (-19.597,-0.121) (-7.275,-29.310) (-4.406,-2.366)      17.5612
294     -9.65095   7.25460 -11.66865  -7.38703 -22.01815 -26.83954       (-19.585,-0.132) (-7.255,-29.273) (-4.414,-2.396)      17.5284
295     -9.66136   7.23432 -11.65683  -7.37857 -22.00106 -26.80687       (-19.573,-0.144) (-7.234,-29.235) (-4.423,-2.427)      17.4956
296     -9.67176   7.21404 -11.64502  -7.37010 -21.98396 -26.77419       (-19.560,-0.156) (-7.214,-29.198) (-4.431,-2.458)      17.463
297     -9.68217   7.19376 -11.63321  -7.36163 -21.96687 -26.74152       (-19.548,-0.168) (-7.194,-29.161) (-4.439,-2.488)      17.4304
298     -9.69258   7.17347 -11.62140  -7.35316 -21.94977 -26.70884       (-19.535,-0.180) (-7.173,-29.123) (-4.448,-2.519)      17.398
299     -9.70298   7.15319 -11.60958  -7.34469 -21.93268 -26.67617       (-19.523,-0.191) (-7.153,-29.086) (-4.456,-2.550)      17.3657
300     -9.71339   7.13291 -11.59777  -7.33622 -21.91558 -26.64349       (-19.511,-0.203) (-7.133,-29.048) (-4.465,-2.580)      17.3336
301     -9.72380   7.11263 -11.58596  -7.32775 -21.89849 -26.61082       (-19.498,-0.215) (-7.113,-29.011) (-4.473,-2.611)      17.3015
302     -9.73420   7.09235 -11.57414  -7.31928 -21.88140 -26.57814       (-19.486,-0.227) (-7.092,-28.974) (-4.482,-2.642)      17.2696
303     -9.74461   7.07206 -11.56233  -7.31081 -21.86430 -26.54546       (-19.473,-0.239) (-7.072,-28.936) (-4.490,-2.673)      17.2378
304     -9.75502   7.05178 -11.55052  -7.30234 -21.84721 -26.51279       (-19.461,-0.251) (-7.052,-28.899) (-4.499,-2.703)      17.2061
305     -9.76542   7.03150 -11.53871  -7.29388 -21.83011 -26.48011       (-19.449,-0.262) (-7.032,-28.862) (-4.507,-2.734)      17.1745
306     -9.77583   7.01122 -11.52689  -7.28541 -21.81302 -26.44744       (-19.436,-0.274) (-7.011,-28.824) (-4.516,-2.765)      17.1431
307     -9.78624   6.99094 -11.51508  -7.27694 -21.79592 -26.41476       (-19.424,-0.286) (-6.991,-28.787) (-4.524,-2.795)      17.1117
308     -9.79664   6.97066 -11.50327  -7.26847 -21.77883 -26.38209       (-19.411,-0.298) (-6.971,-28.749) (-4.533,-2.826)      17.0806
309     -9.80705   6.95037 -11.49145  -7.26000 -21.76174 -26.34941       (-19.399,-0.310) (-6.950,-28.712) (-4.541,-2.857)      17.0495
310     -9.81746   6.93009 -11.47964  -7.25153 -21.74464 -26.31673       (-19.387,-0.321) (-6.930,-28.675) (-4.550,-2.887)      17.0185
311     -9.82786   6.90981 -11.46783  -7.24306 -21.72755 -26.28406       (-19.374,-0.333) (-6.910,-28.637) (-4.558,-2.918)      16.9877
312     -9.83827   6.88953 -11.45602  -7.23459 -21.71045 -26.25138       (-19.362,-0.345) (-6.890,-28.600) (-4.566,-2.949)      16.957
313     -9.84868   6.86925 -11.44420  -7.22612 -21.69336 -26.21871       (-19.349,-0.357) (-6.869,-28.563) (-4.575,-2.979)      16.9265
314     -9.85908   6.84896 -11.43239  -7.21765 -21.67626 -26.18603       (-19.337,-0.369) (-6.849,-28.525) (-4.583,-3.010)      16.8961
315     -9.86949   6.82868 -11.42058  -7.20919 -21.65917 -26.15336       (-19.325,-0.381) (-6.829,-28.488) (-4.592,-3.041)      16.8658
316     -9.87990   6.80840 -11.40876  -7.20072 -21.64207 -26.12068       (-19.312,-0.392) (-6.808,-28.450) (-4.600,-3.071)      16.8356
317     -9.89030   6.78812 -11.39695  -7.19225 -21.62498 -26.08801       (-19.300,-0.404) (-6.788,-28.413) (-4.609,-3.102)      16.8056
318     -9.90071   6.76784 -11.38514  -7.18378 -21.60789 -26.05533       (-19.287,-0.416) (-6.768,-28.376) (-4.617,-3.133)      16.7757
319     -9.91112   6.74755 -11.37333  -7.17531 -21.59079 -26.02265       (-19.275,-0.428) (-6.748,-28.338) (-4.626,-3.164)      16.7459
320     -9.92152   6.72727 -11.36151  -7.16684 -21.57370 -25.98998       (-19.263,-0.440) (-6.727,-28.301) (-4.634,-3.194)      16.7162
321     -9.93193   6.70699 -11.34970  -7.15837 -21.55660 -25.95730       (-19.250,-0.451) (-6.707,-28.264) (-4.643,-3.225)      16.6867
322     -9.94233   6.68671 -11.33789  -7.14990 -21.53951 -25.92463       (-19.238,-0.463) (-6.687,-28.226) (-4.651,-3.256)      16.6574
323     -9.95274   6.66643 -11.32607  -7.14143 -21.52241 -25.89195       (-19.226,-0.475) (-6.666,-28.189) (-4.660,-3.286)      16.6281
324     -9.96315   6.64615 -11.31426  -7.13296 -21.50532 -25.85928       (-19.213,-0.487) (-6.646,-28.151) (-4.668,-3.317)      16.599
325     -9.97355   6.62586 -11.30245  -7.12450 -21.48823 -25.82660       (-19.201,-0.499) (-6.626,-28.114) (-4.677,-3.348)      16.5701
326     -9.98396   6.60558 -11.29064  -7.11603 -21.47113 -25.79392       (-19.188,-0.510) (-6.606,-28.077) (-4.685,-3.378)      16.5413
327     -9.99437   6.58530 -11.27882  -7.10756 -21.45404 -25.76125       (-19.176,-0.522) (-6.585,-28.039) (-4.694,-3.409)      16.5126
328    -10.00477   6.56502 -11.26701  -7.09909 -21.43694 -25.72857       (-19.164,-0.534) (-6.565,-28.002) (-4.702,-3.440)      16.484
329    -10.01518   6.54474 -11.25520  -7.09062 -21.41985 -25.69590       (-19.151,-0.546) (-6.545,-27.965) (-4.710,-3.470)      16.4556
330    -10.02559   6.52445 -11.24338  -7.08215 -21.40275 -25.66322       (-19.139,-0.558) (-6.524,-27.927) (-4.719,-3.501)      16.4273
331    -10.03599   6.50417 -11.23157  -7.07368 -21.38566 -25.63055       (-19.126,-0.570) (-6.504,-27.890) (-4.727,-3.532)      16.3992
332    -10.04640   6.48389 -11.21976  -7.06521 -21.36856 -25.59787       (-19.114,-0.581) (-6.484,-27.852) (-4.736,-3.563)      16.3712
333    -10.05681   6.46361 -11.20795  -7.05674 -21.35147 -25.56520       (-19.102,-0.593) (-6.464,-27.815) (-4.744,-3.593)      16.3434
334    -10.06721   6.44333 -11.19613  -7.04827 -21.33438 -25.53252       (-19.089,-0.605) (-6.443,-27.778) (-4.753,-3.624)      16.3157
335    -10.07762   6.42304 -11.18432  -7.03981 -21.31728 -25.49984       (-19.077,-0.617) (-6.423,-27.740) (-4.761,-3.655)      16.2882
336    -10.08803   6.40276 -11.17251  -7.03134 -21.30019 -25.46717       (-19.064,-0.629) (-6.403,-27.703) (-4.770,-3.685)      16.2607
337    -10.09843   6.38248 -11.16069  -7.02287 -21.28309 -25.43449       (-19.052,-0.640) (-6.382,-27.666) (-4.778,-3.716)      16.2335
338    -10.10884   6.36220 -11.14888  -7.01440 -21.26600 -25.40182       (-19.040,-0.652) (-6.362,-27.628) (-4.787,-3.747)      16.2064
339    -10.11925   6.34192 -11.13707  -7.00593 -21.24890 -25.36914       (-19.027,-0.664) (-6.342,-27.591) (-4.795,-3.777)      16.1743
340    -10.12965   6.32164 -11.12525  -6.99746 -21.23181 -25.33647       (-19.015,-0.676) (-6.322,-27.553) (-4.804,-3.808)      16.1327
341    -10.14006   6.30135 -11.11344  -6.98899 -21.21472 -25.30379       (-19.002,-0.688) (-6.301,-27.516) (-4.812,-3.839)      16.0913
342    -10.15047   6.28107 -11.10163  -6.98052 -21.19762 -25.27111       (-18.990,-0.699) (-6.281,-27.479) (-4.821,-3.869)      16.0499
343    -10.16087   6.26079 -11.08982  -6.97205 -21.18053 -25.23844       (-18.978,-0.711) (-6.261,-27.441) (-4.829,-3.900)      16.0087
344    -10.17128   6.24051 -11.07800  -6.96358 -21.16343 -25.20576       (-18.965,-0.723) (-6.241,-27.404) (-4.837,-3.931)      15.9675
345    -10.18169   6.22023 -11.06619  -6.95512 -21.14634 -25.17309       (-18.953,-0.735) (-6.220,-27.367) (-4.846,-3.961)      15.9264
346    -10.19209   6.19994 -11.05438  -6.94665 -21.12924 -25.14041       (-18.940,-0.747) (-6.200,-27.329) (-4.854,-3.992)      15.8854
347    -10.20250   6.17966 -11.04256  -6.93818 -21.11215 -25.10774       (-18.928,-0.759) (-6.180,-27.292) (-4.863,-4.023)      15.8445
348    -10.21291   6.15938 -11.03075  -6.92971 -21.09505 -25.07506       (-18.916,-0.770) (-6.159,-27.254) (-4.871,-4.054)      15.8037
349    -10.22331   6.13910 -11.01894  -6.92124 -21.07796 -25.04239       (-18.903,-0.782) (-6.139,-27.217) (-4.880,-4.084)      15.763
350    -10.23372   6.11882 -11.00713  -6.91277 -21.06087 -25.00971       (-18.891,-0.794) (-6.119,-27.180) (-4.888,-4.115)      15.7223
351    -10.24413   6.09853 -10.99531  -6.90430 -21.04377 -24.97703       (-18.878,-0.806) (-6.099,-27.142) (-4.897,-4.146)      15.6818
352    -10.25453   6.07825 -10.98350  -6.89583 -21.02668 -24.94436       (-18.866,-0.818) (-6.078,-27.105) (-4.905,-4.176)      15.6413
353    -10.26494   6.05797 -10.97169  -6.88736 -21.00958 -24.91168       (-18.854,-0.829) (-6.058,-27.068) (-4.914,-4.207)      15.601
354    -10.27535   6.03769 -10.95987  -6.87889 -20.99249 -24.87901       (-18.841,-0.841) (-6.038,-27.030) (-4.922,-4.238)      15.5607
355    -10.28575   6.01741 -10.94806  -6.87043 -20.97539 -24.84633       (-18.829,-0.853) (-6.017,-26.993) (-4.931,-4.268)      15.5206
356    -10.29616   5.99713 -10.93625  -6.86196 -20.95830 -24.81366       (-18.817,-0.865) (-5.997,-26.955) (-4.939,-4.299)      15.4805
357    -10.30656   5.97684 -10.92444  -6.85349 -20.94121 -24.78098       (-18.804,-0.877) (-5.977,-26.918) (-4.948,-4.330)      15.4406
358    -10.31697   5.95656 -10.91262  -6.84502 -20.92411 -24.74831       (-18.792,-0.888) (-5.957,-26.881) (-4.956,-4.360)      15.4007
359    -10.32738   5.93628 -10.90081  -6.83655 -20.90702 -24.71563       (-18.779,-0.900) (-5.936,-26.843) (-4.965,-4.391)      15.3609
360    -10.33778   5.91600 -10.88900  -6.82808 -20.88992 -24.68295       (-18.767,-0.912) (-5.916,-26.806) (-4.973,-4.422)      15.3213
361    -10.34819   5.89572 -10.87718  -6.81961 -20.87283 -24.65028       (-18.755,-0.924) (-5.896,-26.769) (-4.981,-4.452)      15.2817
362    -10.35860   5.87543 -10.86537  -6.81114 -20.85573 -24.61760       (-18.742,-0.936) (-5.875,-26.731) (-4.990,-4.483)      15.2423
363    -10.36900   5.85515 -10.85356  -6.80267 -20.83864 -24.58493       (-18.730,-0.948) (-5.855,-26.694) (-4.998,-4.514)      15.2029
364    -10.37941   5.83487 -10.84175  -6.79420 -20.82154 -24.55225       (-18.717,-0.959) (-5.835,-26.656) (-5.007,-4.545)      15.1636
365    -10.38982   5.81459 -10.82993  -6.78574 -20.80445 -24.51958       (-18.705,-0.971) (-5.815,-26.619) (-5.015,-4.575)      15.1245
