10PERCENT_2018-03-07.11_27_30.752_.txt     Output is probe cell, reduced cell, NCDist distance between
562      3.57362   3.50028  -1.64669 -22.58847 -16.46031 -15.38697       (-3.574,-15.588) (-1.239,-1.647) (-9.313,-3.500)      8.15492
563      3.56530   3.48927  -1.66239 -22.55678 -16.42809 -15.36765       (-3.565,-15.578) (-1.259,-1.662) (-9.298,-3.489)      8.14901
564      3.55698   3.47827  -1.67809 -22.52508 -16.39588 -15.34832       (-3.557,-15.569) (-1.278,-1.678) (-9.282,-3.478)      8.14324
565      3.54865   3.46727  -1.69379 -22.49338 -16.36366 -15.32900       (-3.549,-15.559) (-1.297,-1.694) (-9.266,-3.467)      8.1376
566      3.54033   3.45627  -1.70949 -22.46168 -16.33144 -15.30967       (-3.540,-15.549) (-1.316,-1.709) (-9.251,-3.456)      8.1321
567      3.53201   3.44526  -1.72519 -22.42998 -16.29923 -15.29035       (-3.532,-15.539) (-1.336,-1.725) (-9.235,-3.445)      8.12674
568      3.52369   3.43426  -1.74089 -22.39828 -16.26701 -15.27102       (-3.524,-15.530) (-1.355,-1.741) (-9.220,-3.434)      8.12152
569      3.51537   3.42326  -1.75659 -22.36658 -16.23479 -15.25170       (-3.515,-15.520) (-1.374,-1.757) (-9.204,-3.423)      8.11643
570      3.50705   3.41226  -1.77229 -22.33488 -16.20258 -15.23238       (-3.507,-15.510) (-1.394,-1.772) (-9.188,-3.412)      8.11148
571      3.49873   3.40125  -1.78799 -22.30318 -16.17036 -15.21305       (-3.499,-15.501) (-1.413,-1.788) (-9.173,-3.401)      8.10667
572      3.49040   3.39025  -1.80369 -22.27148 -16.13814 -15.19373       (-3.490,-15.491) (-1.432,-1.804) (-9.157,-3.390)      8.102
573      3.48208   3.37925  -1.81939 -22.23978 -16.10593 -15.17440       (-3.482,-15.481) (-1.452,-1.819) (-9.142,-3.379)      8.09747
574      3.47376   3.36824  -1.83509 -22.20809 -16.07371 -15.15508       (-3.474,-15.472) (-1.471,-1.835) (-9.126,-3.368)      8.09307
575      3.46544   3.35724  -1.85079 -22.17639 -16.04149 -15.13575       (-3.465,-15.462) (-1.490,-1.851) (-9.111,-3.357)      8.08882
576      3.45712   3.34624  -1.86649 -22.14469 -16.00928 -15.11643       (-3.457,-15.452) (-1.510,-1.866) (-9.095,-3.346)      8.08471
577      3.44880   3.33524  -1.88219 -22.11299 -15.97706 -15.09711       (-3.449,-15.443) (-1.529,-1.882) (-9.079,-3.335)      8.08073
578      3.44048   3.32423  -1.89789 -22.08129 -15.94484 -15.07778       (-3.440,-15.433) (-1.548,-1.898) (-9.064,-3.324)      8.0769
579      3.43215   3.31323  -1.91359 -22.04959 -15.91262 -15.05846       (-3.432,-15.423) (-1.568,-1.914) (-9.048,-3.313)      8.0732
580      3.42383   3.30223  -1.92929 -22.01789 -15.88041 -15.03913       (-3.424,-15.413) (-1.587,-1.929) (-9.033,-3.302)      8.06965
581      3.41551   3.29122  -1.94499 -21.98619 -15.84819 -15.01981       (-3.416,-15.404) (-1.606,-1.945) (-9.017,-3.291)      8.06624
582      3.40719   3.28022  -1.96069 -21.95449 -15.81597 -15.00049       (-3.407,-15.394) (-1.626,-1.961) (-9.002,-3.280)      8.06296
583      3.39887   3.26922  -1.97639 -21.92279 -15.78376 -14.98116       (-3.399,-15.384) (-1.645,-1.976) (-8.986,-3.269)      8.05983
584      3.39055   3.25822  -1.99209 -21.89109 -15.75154 -14.96184       (-3.391,-15.375) (-1.664,-1.992) (-8.970,-3.258)      8.05684
585      3.38223   3.24721  -2.00779 -21.85940 -15.71932 -14.94251       (-3.382,-15.365) (-1.684,-2.008) (-8.955,-3.247)      8.05399
586      3.37391   3.23621  -2.02349 -21.82770 -15.68711 -14.92319       (-3.374,-15.355) (-1.703,-2.023) (-8.939,-3.236)      8.05129
587      3.36558   3.22521  -2.03919 -21.79600 -15.65489 -14.90386       (-3.366,-15.346) (-1.722,-2.039) (-8.924,-3.225)      8.04872
588      3.35726   3.21421  -2.05489 -21.76430 -15.62267 -14.88454       (-3.357,-15.336) (-1.742,-2.055) (-8.908,-3.214)      8.0463
589      3.34894   3.20320  -2.07059 -21.73260 -15.59046 -14.86522       (-3.349,-15.326) (-1.761,-2.071) (-8.893,-3.203)      8.04401
590      3.34062   3.19220  -2.08629 -21.70090 -15.55824 -14.84589       (-3.341,-15.317) (-1.780,-2.086) (-8.877,-3.192)      8.04187
591      3.33230   3.18120  -2.10199 -21.66920 -15.52602 -14.82657       (-3.332,-15.307) (-1.800,-2.102) (-8.861,-3.181)      8.03987
592      3.32398   3.17019  -2.11769 -21.63750 -15.49380 -14.80724       (-3.324,-15.297) (-1.819,-2.118) (-8.846,-3.170)      8.03802
593      3.31566   3.15919  -2.13338 -21.60580 -15.46159 -14.78792       (-3.316,-15.287) (-1.838,-2.133) (-8.830,-3.159)      8.0363
594      3.30733   3.14819  -2.14908 -21.57410 -15.42937 -14.76860       (-3.307,-15.278) (-1.858,-2.149) (-8.815,-3.148)      8.03473
595      3.29901   3.13719  -2.16478 -21.54240 -15.39715 -14.74927       (-3.299,-15.268) (-1.877,-2.165) (-8.799,-3.137)      8.0333
596      3.29069   3.12618  -2.18048 -21.51071 -15.36494 -14.72995       (-3.291,-15.258) (-1.896,-2.180) (-8.784,-3.126)      8.03202
597      3.28237   3.11518  -2.19618 -21.47901 -15.33272 -14.71062       (-3.282,-15.249) (-1.916,-2.196) (-8.768,-3.115)      8.03087
598      3.27405   3.10418  -2.21188 -21.44731 -15.30050 -14.69130       (-3.274,-15.239) (-1.935,-2.212) (-8.752,-3.104)      8.02987
599      3.26573   3.09317  -2.22758 -21.41561 -15.26829 -14.67197       (-3.266,-15.229) (-1.954,-2.228) (-8.737,-3.093)      8.02901
600      3.25741   3.08217  -2.24328 -21.38391 -15.23607 -14.65265       (-3.257,-15.220) (-1.973,-2.243) (-8.721,-3.082)      8.02829
601      3.24908   3.07117  -2.25898 -21.35221 -15.20385 -14.63333       (-3.249,-15.210) (-1.993,-2.259) (-8.706,-3.071)      8.02772
602      3.24076   3.06017  -2.27468 -21.32051 -15.17164 -14.61400       (-3.241,-15.200) (-2.012,-2.275) (-8.690,-3.060)      8.02729
603      3.23244   3.04916  -2.29038 -21.28881 -15.13942 -14.59468       (-3.232,-15.190) (-2.031,-2.290) (-8.675,-3.049)      8.027
604      3.22412   3.03816  -2.30608 -21.25711 -15.10720 -14.57535       (-3.224,-15.181) (-2.051,-2.306) (-8.659,-3.038)      8.02686
605      3.21580   3.02716  -2.32178 -21.22541 -15.07499 -14.55603       (-3.216,-15.171) (-2.070,-2.322) (-8.643,-3.027)      8.02686
606      3.20748   3.01616  -2.33748 -21.19371 -15.04277 -14.53671       (-3.207,-15.161) (-2.089,-2.337) (-8.628,-3.016)      8.027
607      3.19916   3.00515  -2.35318 -21.16202 -15.01055 -14.51738       (-3.199,-15.152) (-2.109,-2.353) (-8.612,-3.005)      8.02728
608      3.19083   2.99415  -2.36888 -21.13032 -14.97833 -14.49806       (-3.191,-15.142) (-2.128,-2.369) (-8.597,-2.994)      8.02771
609      3.18251   2.98315  -2.38458 -21.09862 -14.94612 -14.47873       (-3.183,-15.132) (-2.147,-2.385) (-8.581,-2.983)      8.02828
610      3.17419   2.97214  -2.40028 -21.06692 -14.91390 -14.45941       (-3.174,-15.123) (-2.167,-2.400) (-8.566,-2.972)      8.02899
611      3.16587   2.96114  -2.41598 -21.03522 -14.88168 -14.44008       (-3.166,-15.113) (-2.186,-2.416) (-8.550,-2.961)      8.02984
612      3.15755   2.95014  -2.43168 -21.00352 -14.84947 -14.42076       (-3.158,-15.103) (-2.205,-2.432) (-8.534,-2.950)      8.03084
613      3.14923   2.93914  -2.44738 -20.97182 -14.81725 -14.40144       (-3.149,-15.094) (-2.225,-2.447) (-8.519,-2.939)      8.03198
614      3.14091   2.92813  -2.46308 -20.94012 -14.78503 -14.38211       (-3.141,-15.084) (-2.244,-2.463) (-8.503,-2.928)      8.03327
615      3.13258   2.91713  -2.47878 -20.90842 -14.75282 -14.36279       (-3.133,-15.074) (-2.263,-2.479) (-8.488,-2.917)      8.03469
616      3.12426   2.90613  -2.49448 -20.87672 -14.72060 -14.34346       (-3.124,-15.064) (-2.283,-2.494) (-8.472,-2.906)      8.03626
617      3.11594   2.89512  -2.51018 -20.84502 -14.68838 -14.32414       (-3.116,-15.055) (-2.302,-2.510) (-8.456,-2.895)      8.03797
618      3.10762   2.88412  -2.52588 -20.81332 -14.65617 -14.30482       (-3.108,-15.045) (-2.321,-2.526) (-8.441,-2.884)      8.03982
619      3.09930   2.87312  -2.54158 -20.78163 -14.62395 -14.28549       (-3.099,-15.035) (-2.341,-2.542) (-8.425,-2.873)      8.04182
620      3.09098   2.86212  -2.55728 -20.74993 -14.59173 -14.26617       (-3.091,-15.026) (-2.360,-2.557) (-8.410,-2.862)      8.04395
621      3.08266   2.85111  -2.57298 -20.71823 -14.55951 -14.24684       (-3.083,-15.016) (-2.379,-2.573) (-8.394,-2.851)      8.04623
622      3.07434   2.84011  -2.58868 -20.68653 -14.52730 -14.22752       (-3.074,-15.006) (-2.399,-2.589) (-8.379,-2.840)      8.04865
623      3.06601   2.82911  -2.60438 -20.65483 -14.49508 -14.20819       (-3.066,-14.997) (-2.418,-2.604) (-8.363,-2.829)      8.05121
624      3.05769   2.81811  -2.62008 -20.62313 -14.46286 -14.18887       (-3.058,-14.987) (-2.437,-2.620) (-8.347,-2.818)      8.05392
625      3.04937   2.80710  -2.63578 -20.59143 -14.43065 -14.16955       (-3.049,-14.977) (-2.457,-2.636) (-8.332,-2.807)      8.05676
626      3.04105   2.79610  -2.65148 -20.55973 -14.39843 -14.15022       (-3.041,-14.968) (-2.476,-2.651) (-8.316,-2.796)      8.05975
627      3.03273   2.78510  -2.66718 -20.52803 -14.36621 -14.13090       (-3.033,-14.958) (-2.495,-2.667) (-8.301,-2.785)      8.06288
628      3.02441   2.77409  -2.68288 -20.49633 -14.33400 -14.11157       (-3.024,-14.948) (-2.515,-2.683) (-8.285,-2.774)      8.06615
629      3.01609   2.76309  -2.69858 -20.46463 -14.30178 -14.09225       (-3.016,-14.938) (-2.534,-2.699) (-8.270,-2.763)      8.06956
630      3.00776   2.75209  -2.71428 -20.43294 -14.26956 -14.07293       (-3.008,-14.929) (-2.553,-2.714) (-8.254,-2.752)      8.07311
631      2.99944   2.74109  -2.72998 -20.40124 -14.23735 -14.05360       (-2.999,-14.919) (-2.573,-2.730) (-8.238,-2.741)      8.0768
632      2.99112   2.73008  -2.74568 -20.36954 -14.20513 -14.03428       (-2.991,-14.909) (-2.592,-2.746) (-8.223,-2.730)      8.08063
633      2.98280   2.71908  -2.76138 -20.33784 -14.17291 -14.01495       (-2.983,-14.900) (-2.611,-2.761) (-8.207,-2.719)      8.0846
634      2.97448   2.70808  -2.77708 -20.30614 -14.14070 -13.99563       (-2.974,-14.890) (-2.631,-2.777) (-8.192,-2.708)      8.08871
635      2.96616   2.69707  -2.79278 -20.27444 -14.10848 -13.97630       (-2.966,-14.880) (-2.650,-2.793) (-8.176,-2.697)      8.09296
636      2.95784   2.68607  -2.80848 -20.24274 -14.07626 -13.95698       (-2.958,-14.871) (-2.669,-2.808) (-8.161,-2.686)      8.09735
637      2.94951   2.67507  -2.82418 -20.21104 -14.04404 -13.93766       (-2.950,-14.861) (-2.688,-2.824) (-8.145,-2.675)      8.0983
638      2.94119   2.66407  -2.83988 -20.17934 -14.01183 -13.91833       (-2.941,-14.851) (-2.708,-2.840) (-8.129,-2.664)      8.09661
639      2.93287   2.65306  -2.85558 -20.14764 -13.97961 -13.89901       (-2.933,-14.842) (-2.727,-2.856) (-8.114,-2.653)      8.09506
640      2.92455   2.64206  -2.87128 -20.11594 -13.94739 -13.87968       (-2.925,-14.832) (-2.746,-2.871) (-8.098,-2.642)      8.09365
641      2.91623   2.63106  -2.88698 -20.08425 -13.91518 -13.86036       (-2.916,-14.822) (-2.766,-2.887) (-8.083,-2.631)      8.09238
642      2.90791   2.62005  -2.90268 -20.05255 -13.88296 -13.84103       (-2.908,-14.812) (-2.785,-2.903) (-8.067,-2.620)      8.07578
643      2.89959   2.60905  -2.91838 -20.02085 -13.85074 -13.82171       (-2.900,-14.803) (-2.804,-2.918) (-8.052,-2.609)      8.0556
644      2.89126   2.59805  -2.93408 -19.98915 -13.81853 -13.80239       (-2.891,-14.793) (-2.824,-2.934) (-8.036,-2.598)      8.03551
645      2.88294   2.58705  -2.94978 -19.95745 -13.78631 -13.78306       (-2.883,-14.783) (-2.843,-2.950) (-8.020,-2.587)      8.01551
646      2.87462   2.57604  -2.96548 -19.92575 -13.75409 -13.76374       (-2.875,-14.774) (-2.862,-2.965) (-8.005,-2.576)      7.99561
647      2.86630   2.56504  -2.98118 -19.89405 -13.72188 -13.74441       (-2.866,-14.764) (-2.882,-2.981) (-7.989,-2.565)      7.9758
648      2.85798   2.55404  -2.99688 -19.86235 -13.68966 -13.72509       (-2.858,-14.754) (-2.901,-2.997) (-7.974,-2.554)      7.95608
649      2.84966   2.54304  -3.01258 -19.83065 -13.65744 -13.70577       (-2.850,-14.745) (-2.920,-3.013) (-7.958,-2.543)      7.93646
650      2.84134   2.53203  -3.02828 -19.79895 -13.62522 -13.68644       (-2.841,-14.735) (-2.940,-3.028) (-7.943,-2.532)      7.91694
651      2.83301   2.52103  -3.04398 -19.76725 -13.59301 -13.66712       (-2.833,-14.725) (-2.959,-3.044) (-7.927,-2.521)      7.89752
652      2.82469   2.51003  -3.05968 -19.73556 -13.56079 -13.64779       (-2.825,-14.716) (-2.978,-3.060) (-7.911,-2.510)      7.87819
653      2.81637   2.49902  -3.07538 -19.70386 -13.52857 -13.62847       (-2.816,-14.706) (-2.998,-3.075) (-7.896,-2.499)      7.85896
654      2.80805   2.48802  -3.09108 -19.67216 -13.49636 -13.60914       (-2.808,-14.696) (-3.017,-3.091) (-7.880,-2.488)      7.83983
655      2.79973   2.47702  -3.10678 -19.64046 -13.46414 -13.58982       (-2.800,-14.686) (-3.036,-3.107) (-7.865,-2.477)      7.8208
656      2.79141   2.46602  -3.12248 -19.60876 -13.43192 -13.57050       (-2.791,-14.677) (-3.056,-3.122) (-7.849,-2.466)      7.80186
657      2.78309   2.45501  -3.13818 -19.57706 -13.39971 -13.55117       (-2.783,-14.667) (-3.075,-3.138) (-7.834,-2.455)      7.78304
658      2.77476   2.44401  -3.15388 -19.54536 -13.36749 -13.53185       (-2.775,-14.657) (-3.094,-3.154) (-7.818,-2.444)      7.76431
659      2.76644   2.43301  -3.16958 -19.51366 -13.33527 -13.51252       (-2.766,-14.648) (-3.114,-3.170) (-7.802,-2.433)      7.74568
660      2.75812   2.42200  -3.18528 -19.48196 -13.30306 -13.49320       (-2.758,-14.638) (-3.133,-3.185) (-7.787,-2.422)      7.72716
661      2.74980   2.41100  -3.20098 -19.45026 -13.27084 -13.47388       (-2.750,-14.628) (-3.152,-3.201) (-7.771,-2.411)      7.70875
662      2.74148   2.40000  -3.21668 -19.41856 -13.23862 -13.45455       (-2.741,-14.619) (-3.172,-3.217) (-7.756,-2.400)      7.69043
663      2.73316   2.38900  -3.23238 -19.38687 -13.20640 -13.43523       (-2.733,-14.609) (-3.191,-3.232) (-7.740,-2.389)      7.67223
664      2.72484   2.37799  -3.24808 -19.35517 -13.17419 -13.41590       (-2.725,-14.599) (-3.210,-3.248) (-7.725,-2.378)      7.65413
665      2.71652   2.36699  -3.26378 -19.32347 -13.14197 -13.39658       (-2.717,-14.589) (-3.230,-3.264) (-7.709,-2.367)      7.63614
666      2.70819   2.35599  -3.27948 -19.29177 -13.10975 -13.37725       (-2.708,-14.580) (-3.249,-3.279) (-7.693,-2.356)      7.61825
667      2.69987   2.34499  -3.29518 -19.26007 -13.07754 -13.35793       (-2.700,-14.570) (-3.268,-3.295) (-7.678,-2.345)      7.60048
668      2.69155   2.33398  -3.31088 -19.22837 -13.04532 -13.33861       (-2.692,-14.560) (-3.288,-3.311) (-7.662,-2.334)      7.58281
669      2.68323   2.32298  -3.32658 -19.19667 -13.01310 -13.31928       (-2.683,-14.551) (-3.307,-3.327) (-7.647,-2.323)      7.56526
670      2.67491   2.31198  -3.34228 -19.16497 -12.98089 -13.29996       (-2.675,-14.541) (-3.326,-3.342) (-7.631,-2.312)      7.54781
671      2.66659   2.30097  -3.35798 -19.13327 -12.94867 -13.28063       (-2.667,-14.531) (-3.346,-3.358) (-7.615,-2.301)      7.53048
672      2.65827   2.28997  -3.37368 -19.10157 -12.91645 -13.26131       (-2.658,-14.522) (-3.365,-3.374) (-7.600,-2.290)      7.51326
673      2.64994   2.27897  -3.38938 -19.06987 -12.88424 -13.24199       (-2.650,-14.512) (-3.384,-3.389) (-7.584,-2.279)      7.49615
674      2.64162   2.26797  -3.40508 -19.03817 -12.85202 -13.22266       (-2.642,-14.502) (-3.403,-3.405) (-7.569,-2.268)      7.47916
675      2.63330   2.25696  -3.42078 -19.00648 -12.81980 -13.20334       (-2.633,-14.493) (-3.423,-3.421) (-7.553,-2.257)      7.46228
676      2.62498   2.24596  -3.43648 -18.97478 -12.78759 -13.18401       (-2.625,-14.483) (-3.442,-3.436) (-7.538,-2.246)      7.44552
677      2.61666   2.23496  -3.45218 -18.94308 -12.75537 -13.16469       (-2.617,-14.473) (-3.461,-3.452) (-7.522,-2.235)      7.42888
678      2.60834   2.22395  -3.46788 -18.91138 -12.72315 -13.14536       (-2.608,-14.463) (-3.481,-3.468) (-7.506,-2.224)      7.41235
679      2.60002   2.21295  -3.48358 -18.87968 -12.69093 -13.12604       (-2.600,-14.454) (-3.500,-3.484) (-7.491,-2.213)      7.39594
680      2.59169   2.20195  -3.49928 -18.84798 -12.65872 -13.10672       (-2.592,-14.444) (-3.519,-3.499) (-7.475,-2.202)      7.37965
681      2.58337   2.19095  -3.51498 -18.81628 -12.62650 -13.08739       (-2.583,-14.434) (-3.539,-3.515) (-7.460,-2.191)      7.36348
682      2.57505   2.17994  -3.53068 -18.78458 -12.59428 -13.06807       (-2.575,-14.425) (-3.558,-3.531) (-7.444,-2.180)      7.34743
683      2.56673   2.16894  -3.54638 -18.75288 -12.56207 -13.04874       (-2.567,-14.415) (-3.577,-3.546) (-7.429,-2.169)      7.3315
684      2.55841   2.15794  -3.56208 -18.72118 -12.52985 -13.02942       (-2.558,-14.405) (-3.597,-3.562) (-7.413,-2.158)      7.31569
685      2.55009   2.14694  -3.57778 -18.68948 -12.49763 -13.01010       (-2.550,-14.396) (-3.616,-3.578) (-7.397,-2.147)      7.30001
686      2.54177   2.13593  -3.59348 -18.65779 -12.46542 -12.99077       (-2.542,-14.386) (-3.635,-3.593) (-7.382,-2.136)      7.28445
687      2.53344   2.12493  -3.60918 -18.62609 -12.43320 -12.97145       (-2.533,-14.376) (-3.655,-3.609) (-7.366,-2.125)      7.26901
688      2.52512   2.11393  -3.62488 -18.59439 -12.40098 -12.95212       (-2.525,-14.367) (-3.674,-3.625) (-7.351,-2.114)      7.2537
689      2.51680   2.10292  -3.64058 -18.56269 -12.36877 -12.93280       (-2.517,-14.357) (-3.693,-3.641) (-7.335,-2.103)      7.23852
690      2.50848   2.09192  -3.65628 -18.53099 -12.33655 -12.91347       (-2.508,-14.347) (-3.713,-3.656) (-7.320,-2.092)      7.22346
691      2.50016   2.08092  -3.67198 -18.49929 -12.30433 -12.89415       (-2.500,-14.337) (-3.732,-3.672) (-7.304,-2.081)      7.20853
692      2.49184   2.06992  -3.68767 -18.46759 -12.27211 -12.87483       (-2.492,-14.328) (-3.751,-3.688) (-7.288,-2.070)      7.19373
693      2.48352   2.05891  -3.70337 -18.43589 -12.23990 -12.85550       (-2.484,-14.318) (-3.771,-3.703) (-7.273,-2.059)      7.17905
694      2.47519   2.04791  -3.71907 -18.40419 -12.20768 -12.83618       (-2.475,-14.308) (-3.790,-3.719) (-7.257,-2.048)      7.16451
695      2.46687   2.03691  -3.73477 -18.37249 -12.17546 -12.81685       (-2.467,-14.299) (-3.809,-3.735) (-7.242,-2.037)      7.1501
696      2.45855   2.02590  -3.75047 -18.34079 -12.14325 -12.79753       (-2.459,-14.289) (-3.829,-3.750) (-7.226,-2.026)      7.13582
697      2.45023   2.01490  -3.76617 -18.30910 -12.11103 -12.77821       (-2.450,-14.279) (-3.848,-3.766) (-7.211,-2.015)      7.12167
698      2.44191   2.00390  -3.78187 -18.27740 -12.07881 -12.75888       (-2.442,-14.270) (-3.867,-3.782) (-7.195,-2.004)      7.10766
699      2.43359   1.99290  -3.79757 -18.24570 -12.04660 -12.73956       (-2.434,-14.260) (-3.887,-3.798) (-7.179,-1.993)      7.09378
700      2.42527   1.98189  -3.81327 -18.21400 -12.01438 -12.72023       (-2.425,-14.250) (-3.906,-3.813) (-7.164,-1.982)      7.08003
701      2.41694   1.97089  -3.82897 -18.18230 -11.98216 -12.70091       (-2.417,-14.241) (-3.925,-3.829) (-7.148,-1.971)      7.06642
702      2.40862   1.95989  -3.84467 -18.15060 -11.94995 -12.68158       (-2.409,-14.231) (-3.945,-3.845) (-7.133,-1.960)      7.05295
703      2.40030   1.94889  -3.86037 -18.11890 -11.91773 -12.66226       (-2.400,-14.221) (-3.964,-3.860) (-7.117,-1.949)      7.03961
704      2.39198   1.93788  -3.87607 -18.08720 -11.88551 -12.64294       (-2.392,-14.211) (-3.983,-3.876) (-7.102,-1.938)      7.02641
705      2.38366   1.92688  -3.89177 -18.05550 -11.85330 -12.62361       (-2.384,-14.202) (-4.003,-3.892) (-7.086,-1.927)      7.01335
706      2.37534   1.91588  -3.90747 -18.02380 -11.82108 -12.60429       (-2.375,-14.192) (-4.022,-3.907) (-7.070,-1.916)      7.00043
707      2.36702   1.90487  -3.92317 -17.99210 -11.78886 -12.58496       (-2.367,-14.182) (-4.041,-3.923) (-7.055,-1.905)      6.98765
708      2.35870   1.89387  -3.93887 -17.96041 -11.75664 -12.56564       (-2.359,-14.173) (-4.061,-3.939) (-7.039,-1.894)      6.97501
709      2.35037   1.88287  -3.95457 -17.92871 -11.72443 -12.54631       (-2.350,-14.163) (-4.080,-3.955) (-7.024,-1.883)      6.96251
710      2.34205   1.87187  -3.97027 -17.89701 -11.69221 -12.52699       (-2.342,-14.153) (-4.099,-3.970) (-7.008,-1.872)      6.95015
711      2.33373   1.86086  -3.98597 -17.86531 -11.65999 -12.50767       (-2.334,-14.144) (-4.118,-3.986) (-6.993,-1.861)      6.93794
712      2.32541   1.84986  -4.00167 -17.83361 -11.62778 -12.48834       (-2.325,-14.134) (-4.138,-4.002) (-6.977,-1.850)      6.92587
713      2.31709   1.83886  -4.01737 -17.80191 -11.59556 -12.46902       (-2.317,-14.124) (-4.157,-4.017) (-6.961,-1.839)      6.91395
714      2.30877   1.82785  -4.03307 -17.77021 -11.56334 -12.44969       (-2.309,-14.115) (-4.176,-4.033) (-6.946,-1.828)      6.90217
715      2.30045   1.81685  -4.04877 -17.73851 -11.53113 -12.43037       (-2.300,-14.105) (-4.196,-4.049) (-6.930,-1.817)      6.89054
716      2.29212   1.80585  -4.06447 -17.70681 -11.49891 -12.41105       (-2.292,-14.095) (-4.215,-4.064) (-6.915,-1.806)      6.87906
717      2.28380   1.79485  -4.08017 -17.67511 -11.46669 -12.39172       (-2.284,-14.085) (-4.234,-4.080) (-6.899,-1.795)      6.86772
718      2.27548   1.78384  -4.09587 -17.64341 -11.43448 -12.37240       (-2.275,-14.076) (-4.254,-4.096) (-6.884,-1.784)      6.85653
719      2.26716   1.77284  -4.11157 -17.61172 -11.40226 -12.35307       (-2.267,-14.066) (-4.273,-4.112) (-6.868,-1.773)      6.84549
720      2.25884   1.76184  -4.12727 -17.58002 -11.37004 -12.33375       (-2.259,-14.056) (-4.292,-4.127) (-6.852,-1.762)      6.8346
721      2.25052   1.75083  -4.14297 -17.54832 -11.33782 -12.31442       (-2.251,-14.047) (-4.312,-4.143) (-6.837,-1.751)      6.82387
722      2.24220   1.73983  -4.15867 -17.51662 -11.30561 -12.29510       (-2.242,-14.037) (-4.331,-4.159) (-6.821,-1.740)      6.81328
723      2.23387   1.72883  -4.17437 -17.48492 -11.27339 -12.27578       (-2.234,-14.027) (-4.350,-4.174) (-6.806,-1.729)      6.80284
724      2.22555   1.71783  -4.19007 -17.45322 -11.24117 -12.25645       (-2.226,-14.018) (-4.370,-4.190) (-6.790,-1.718)      6.79256
725      2.21723   1.70682  -4.20577 -17.42152 -11.20896 -12.23713       (-2.217,-14.008) (-4.389,-4.206) (-6.774,-1.707)      6.78243
726      2.20891   1.69582  -4.22147 -17.38982 -11.17674 -12.21780       (-2.209,-13.998) (-4.408,-4.221) (-6.759,-1.696)      6.77246
727      2.20059   1.68482  -4.23717 -17.35812 -11.14452 -12.19848       (-2.201,-13.988) (-4.428,-4.237) (-6.743,-1.685)      6.76264
728      2.19227   1.67382  -4.25287 -17.32642 -11.11231 -12.17916       (-2.192,-13.979) (-4.447,-4.253) (-6.728,-1.674)      6.75298
729      2.18395   1.66281  -4.26857 -17.29472 -11.08009 -12.15983       (-2.184,-13.969) (-4.466,-4.269) (-6.712,-1.663)      6.74347
730      2.17562   1.65181  -4.28427 -17.26302 -11.04787 -12.14051       (-2.176,-13.959) (-4.486,-4.284) (-6.697,-1.652)      6.73412
731      2.16730   1.64081  -4.29997 -17.23133 -11.01566 -12.12118       (-2.167,-13.950) (-4.505,-4.300) (-6.681,-1.641)      6.72492
732      2.15898   1.62980  -4.31567 -17.19963 -10.98344 -12.10186       (-2.159,-13.940) (-4.524,-4.316) (-6.665,-1.630)      6.71589
733      2.15066   1.61880  -4.33137 -17.16793 -10.95122 -12.08253       (-2.151,-13.930) (-4.544,-4.331) (-6.650,-1.619)      6.70701
734      2.14234   1.60780  -4.34707 -17.13623 -10.91900 -12.06321       (-2.142,-13.921) (-4.563,-4.347) (-6.634,-1.608)      6.69829
735      2.13402   1.59680  -4.36277 -17.10453 -10.88679 -12.04389       (-2.134,-13.911) (-4.582,-4.363) (-6.619,-1.597)      6.68974
736      2.12570   1.58579  -4.37847 -17.07283 -10.85457 -12.02456       (-2.126,-13.901) (-4.602,-4.378) (-6.603,-1.586)      6.68134
737      2.11737   1.57479  -4.39417 -17.04113 -10.82235 -12.00524       (-2.117,-13.892) (-4.621,-4.394) (-6.588,-1.575)      6.67311
738      2.10905   1.56379  -4.40987 -17.00943 -10.79014 -11.98591       (-2.109,-13.882) (-4.640,-4.410) (-6.572,-1.564)      6.66503
739      2.10073   1.55278  -4.42557 -16.97773 -10.75792 -11.96659       (-2.101,-13.872) (-4.660,-4.426) (-6.556,-1.553)      6.65712
740      2.09241   1.54178  -4.44127 -16.94603 -10.72570 -11.94727       (-2.092,-13.862) (-4.679,-4.441) (-6.541,-1.542)      6.64937
741      2.08409   1.53078  -4.45697 -16.91433 -10.69349 -11.92794       (-2.084,-13.853) (-4.698,-4.457) (-6.525,-1.531)      6.64179
742      2.07577   1.51978  -4.47267 -16.88264 -10.66127 -11.90862       (-2.076,-13.843) (-4.718,-4.473) (-6.510,-1.520)      6.63437
743      2.06745   1.50877  -4.48837 -16.85094 -10.62905 -11.88929       (-2.067,-13.833) (-4.737,-4.488) (-6.494,-1.509)      6.62712
744      2.05912   1.49777  -4.50407 -16.81924 -10.59684 -11.86997       (-2.059,-13.824) (-4.756,-4.504) (-6.479,-1.498)      6.62003
745      2.05080   1.48677  -4.51977 -16.78754 -10.56462 -11.85064       (-2.051,-13.814) (-4.776,-4.520) (-6.463,-1.487)      6.6131
746      2.04248   1.47577  -4.53547 -16.75584 -10.53240 -11.83132       (-2.042,-13.804) (-4.795,-4.535) (-6.447,-1.476)      6.60634
747      2.03416   1.46476  -4.55117 -16.72414 -10.50019 -11.81200       (-2.034,-13.795) (-4.814,-4.551) (-6.432,-1.465)      6.59975
