2BOUNDS_2018-03-07.14_21_09.48_.txt     Output is probe cell, reduced cell, NCDist distance between
366    -30.31374 -15.54029 -14.01443 -30.90903   5.47812  -4.20747       (-19.748,-24.160) (-7.266,-4.207) (-26.106,-1.271)      13.1113
367    -30.30024 -15.52194 -14.00233 -30.90427   5.45783  -4.20957       (-19.732,-24.198) (-7.296,-4.210) (-26.091,-1.248)      13.1116
368    -30.28673 -15.50360 -13.99023 -30.89950   5.43754  -4.21168       (-19.715,-24.236) (-7.327,-4.212) (-26.075,-1.226)      13.1122
369    -30.27322 -15.48525 -13.97813 -30.89473   5.41725  -4.21378       (-19.699,-24.274) (-7.357,-4.214) (-26.059,-1.203)      13.113
370    -30.25972 -15.46691 -13.96603 -30.88997   5.39696  -4.21588       (-19.683,-24.312) (-7.388,-4.216) (-26.044,-1.181)      13.114
371    -30.24621 -15.44856 -13.95393 -30.88520   5.37667  -4.21799       (-19.667,-24.350) (-7.419,-4.218) (-26.028,-1.159)      13.1154
372    -30.23271 -15.43022 -13.94183 -30.88043   5.35638  -4.22009       (-19.650,-24.388) (-7.449,-4.220) (-26.013,-1.136)      13.1169
373    -30.21920 -15.41187 -13.92973 -30.87566   5.33608  -4.22219       (-19.634,-24.426) (-7.480,-4.222) (-25.997,-1.114)      13.1188
374    -30.20569 -15.39353 -13.91763 -30.87090   5.31579  -4.22430       (-19.618,-24.464) (-7.510,-4.224) (-25.981,-1.091)      13.1209
375    -30.19219 -15.37518 -13.90553 -30.86613   5.29550  -4.22640       (-19.602,-24.502) (-7.541,-4.226) (-25.966,-1.069)      13.1232
376    -30.17868 -15.35684 -13.89343 -30.86136   5.27521  -4.22850       (-19.585,-24.539) (-7.571,-4.229) (-25.950,-1.047)      13.1259
377    -30.16518 -15.33849 -13.88133 -30.85659   5.25492  -4.23060       (-19.569,-24.577) (-7.602,-4.231) (-25.935,-1.024)      13.1287
378    -30.15167 -15.32015 -13.86923 -30.85183   5.23463  -4.23271       (-19.553,-24.615) (-7.633,-4.233) (-25.919,-1.002)      13.1319
379    -30.13816 -15.30180 -13.85713 -30.84706   5.21434  -4.23481       (-19.537,-24.653) (-7.663,-4.235) (-25.903,-0.980)      13.1352
380    -30.12466 -15.28346 -13.84503 -30.84229   5.19405  -4.23691       (-19.520,-24.691) (-7.694,-4.237) (-25.888,-0.957)      13.1389
381    -30.11115 -15.26511 -13.83293 -30.83753   5.17376  -4.23902       (-19.504,-24.729) (-7.724,-4.239) (-25.872,-0.935)      13.1428
382    -30.09765 -15.24676 -13.82083 -30.83276   5.15347  -4.24112       (-19.488,-24.767) (-7.755,-4.241) (-25.857,-0.912)      13.1469
383    -30.08414 -15.22842 -13.80873 -30.82799   5.13318  -4.24322       (-19.472,-24.805) (-7.786,-4.243) (-25.841,-0.890)      13.1514
384    -30.07063 -15.21007 -13.79663 -30.82322   5.11289  -4.24533       (-19.455,-24.843) (-7.816,-4.245) (-25.825,-0.868)      13.156
385    -30.05713 -15.19173 -13.78453 -30.81846   5.09260  -4.24743       (-19.439,-24.881) (-7.847,-4.247) (-25.810,-0.845)      13.161
386    -30.04362 -15.17338 -13.77243 -30.81369   5.07231  -4.24953       (-19.423,-24.919) (-7.877,-4.250) (-25.794,-0.823)      13.1661
387    -30.03012 -15.15504 -13.76032 -30.80892   5.05202  -4.25164       (-19.407,-24.957) (-7.908,-4.252) (-25.778,-0.800)      13.1716
388    -30.01661 -15.13669 -13.74822 -30.80415   5.03173  -4.25374       (-19.390,-24.994) (-7.939,-4.254) (-25.763,-0.778)      13.1773
389    -30.00310 -15.11835 -13.73612 -30.79939   5.01144  -4.25584       (-19.374,-25.032) (-7.969,-4.256) (-25.747,-0.756)      13.1832
390    -29.98960 -15.10000 -13.72402 -30.79462   4.99115  -4.25794       (-19.358,-25.070) (-8.000,-4.258) (-25.732,-0.733)      13.1894
391    -29.97609 -15.08166 -13.71192 -30.78985   4.97086  -4.26005       (-19.342,-25.108) (-8.030,-4.260) (-25.716,-0.711)      13.1959
392    -29.96259 -15.06331 -13.69982 -30.78508   4.95057  -4.26215       (-19.325,-25.146) (-8.061,-4.262) (-25.700,-0.688)      13.2026
393    -29.94908 -15.04497 -13.68772 -30.78032   4.93028  -4.26425       (-19.309,-25.184) (-8.091,-4.264) (-25.685,-0.666)      13.2095
394    -29.93557 -15.02662 -13.67562 -30.77555   4.90999  -4.26636       (-19.293,-25.222) (-8.122,-4.266) (-25.669,-0.644)      13.2167
395    -29.92207 -15.00828 -13.66352 -30.77078   4.88970  -4.26846       (-19.277,-25.260) (-8.153,-4.268) (-25.654,-0.621)      13.2242
396    -29.90856 -14.98993 -13.65142 -30.76602   4.86941  -4.27056       (-19.260,-25.298) (-8.183,-4.271) (-25.638,-0.599)      13.2319
397    -29.89506 -14.97159 -13.63932 -30.76125   4.84912  -4.27267       (-19.244,-25.336) (-8.214,-4.273) (-25.622,-0.576)      13.2399
398    -29.88155 -14.95324 -13.62722 -30.75648   4.82883  -4.27477       (-19.228,-25.374) (-8.244,-4.275) (-25.607,-0.554)      13.2481
399    -29.86804 -14.93490 -13.61512 -30.75171   4.80854  -4.27687       (-19.212,-25.412) (-8.275,-4.277) (-25.591,-0.532)      13.2566
400    -29.85454 -14.91655 -13.60302 -30.74695   4.78825  -4.27898       (-19.196,-25.449) (-8.306,-4.279) (-25.576,-0.509)      13.2653
401    -29.84103 -14.89821 -13.59092 -30.74218   4.76796  -4.28108       (-19.179,-25.487) (-8.336,-4.281) (-25.560,-0.487)      13.2742
402    -29.82753 -14.87986 -13.57882 -30.73741   4.74767  -4.28318       (-19.163,-25.525) (-8.367,-4.283) (-25.544,-0.464)      13.2834
403    -29.81402 -14.86152 -13.56672 -30.73264   4.72738  -4.28529       (-19.147,-25.563) (-8.397,-4.285) (-25.529,-0.442)      13.2929
404    -29.80051 -14.84317 -13.55462 -30.72788   4.70709  -4.28739       (-19.131,-25.601) (-8.428,-4.287) (-25.513,-0.420)      13.3026
405    -29.78701 -14.82483 -13.54252 -30.72311   4.68680  -4.28949       (-19.114,-25.639) (-8.458,-4.289) (-25.498,-0.397)      13.3126
406    -29.77350 -14.80648 -13.53042 -30.71834   4.66651  -4.29159       (-19.098,-25.677) (-8.489,-4.292) (-25.482,-0.375)      13.3228
407    -29.76000 -14.78814 -13.51832 -30.71358   4.64622  -4.29370       (-19.082,-25.715) (-8.520,-4.294) (-25.466,-0.353)      13.3332
408    -29.74649 -14.76979 -13.50622 -30.70881   4.62593  -4.29580       (-19.066,-25.753) (-8.550,-4.296) (-25.451,-0.330)      13.3439
409    -29.73298 -14.75145 -13.49412 -30.70404   4.60564  -4.29790       (-19.049,-25.791) (-8.581,-4.298) (-25.435,-0.308)      13.3549
410    -29.71948 -14.73310 -13.48202 -30.69927   4.58535  -4.30001       (-19.033,-25.829) (-8.611,-4.300) (-25.419,-0.285)      13.3661
411    -29.70597 -14.71476 -13.46992 -30.69451   4.56506  -4.30211       (-19.017,-25.867) (-8.642,-4.302) (-25.404,-0.263)      13.3775
412    -29.69246 -14.69641 -13.45782 -30.68974   4.54477  -4.30421       (-19.001,-25.904) (-8.673,-4.304) (-25.388,-0.241)      13.3892
413    -29.67896 -14.67807 -13.44572 -30.68497   4.52448  -4.30632       (-18.984,-25.942) (-8.703,-4.306) (-25.373,-0.218)      13.4011
414    -29.66545 -14.65972 -13.43362 -30.68020   4.50419  -4.30842       (-18.968,-25.980) (-8.734,-4.308) (-25.357,-0.196)      13.4132
415    -29.65195 -14.64138 -13.42152 -30.67544   4.48389  -4.31052       (-18.952,-26.018) (-8.764,-4.311) (-25.341,-0.173)      13.4256
416    -29.63844 -14.62303 -13.40942 -30.67067   4.46360  -4.31263       (-18.936,-26.056) (-8.795,-4.313) (-25.326,-0.151)      13.4383
417    -29.62493 -14.60469 -13.39732 -30.66590   4.44331  -4.31473       (-18.919,-26.094) (-8.825,-4.315) (-25.310,-0.129)      13.4512
418    -29.61143 -14.58634 -13.38522 -30.66114   4.42302  -4.31683       (-18.903,-26.132) (-8.856,-4.317) (-25.295,-0.106)      13.4643
419    -29.59792 -14.56800 -13.37312 -30.65637   4.40273  -4.31894       (-18.887,-26.170) (-8.887,-4.319) (-25.279,-0.084)      13.4776
420    -29.58442 -14.54965 -13.36102 -30.65160   4.38244  -4.32104       (-18.871,-26.208) (-8.917,-4.321) (-25.263,-0.061)      13.4912
421    -29.57091 -14.53131 -13.34892 -30.64683   4.36215  -4.32314       (-18.854,-26.246) (-8.948,-4.323) (-25.248,-0.039)      13.5051
422    -29.55740 -14.51296 -13.33682 -30.64207   4.34186  -4.32524       (-18.838,-26.284) (-8.978,-4.325) (-25.232,-0.017)      13.5191
423    -29.54390 -14.49462 -13.32472 -30.63730   4.32157  -4.32735       (-9.003,-26.316) (-18.816,-4.322) (-25.222,-0.006)      13.5248
424    -29.53039 -14.47627 -13.31262 -30.63253   4.30128  -4.32945       (-9.011,-26.331) (-18.778,-4.301) (-25.229,-0.028)      13.5061
425    -29.51689 -14.45793 -13.30052 -30.62776   4.28099  -4.33155       (-9.020,-26.347) (-18.739,-4.281) (-25.236,-0.051)      13.4874
426    -29.50338 -14.43958 -13.28842 -30.62300   4.26070  -4.33366       (-9.028,-26.362) (-18.700,-4.261) (-25.243,-0.073)      13.469
427    -29.48987 -14.42124 -13.27632 -30.61823   4.24041  -4.33576       (-9.036,-26.378) (-18.662,-4.240) (-25.249,-0.095)      13.4507
428    -29.47637 -14.40289 -13.26422 -30.61346   4.22012  -4.33786       (-9.044,-26.393) (-18.623,-4.220) (-25.256,-0.118)      13.4327
429    -29.46286 -14.38455 -13.25212 -30.60870   4.19983  -4.33997       (-9.052,-26.409) (-18.584,-4.200) (-25.263,-0.140)      13.4148
430    -29.44936 -14.36620 -13.24002 -30.60393   4.17954  -4.34207       (-9.060,-26.424) (-18.546,-4.180) (-25.270,-0.163)      13.3971
431    -29.43585 -14.34786 -13.22792 -30.59916   4.15925  -4.34417       (-9.069,-26.440) (-18.507,-4.159) (-25.277,-0.185)      13.3795
432    -29.42234 -14.32951 -13.21582 -30.59439   4.13896  -4.34628       (-9.077,-26.455) (-18.468,-4.139) (-25.283,-0.207)      13.3622
433    -29.40884 -14.31117 -13.20372 -30.58963   4.11867  -4.34838       (-9.085,-26.471) (-18.430,-4.119) (-25.290,-0.230)      13.345
434    -29.39533 -14.29282 -13.19162 -30.58486   4.09838  -4.35048       (-9.093,-26.486) (-18.391,-4.098) (-25.297,-0.252)      13.3281
435    -29.38183 -14.27448 -13.17952 -30.58009   4.07809  -4.35258       (-9.101,-26.502) (-18.353,-4.078) (-25.304,-0.274)      13.3113
436    -29.36832 -14.25613 -13.16742 -30.57532   4.05780  -4.35469       (-9.110,-26.518) (-18.314,-4.058) (-25.311,-0.297)      13.2947
437    -29.35481 -14.23779 -13.15532 -30.57056   4.03751  -4.35679       (-9.118,-26.533) (-18.275,-4.038) (-25.317,-0.319)      13.2782
438    -29.34131 -14.21944 -13.14322 -30.56579   4.01722  -4.35889       (-9.126,-26.549) (-18.237,-4.017) (-25.324,-0.342)      13.262
439    -29.32780 -14.20110 -13.13112 -30.56102   3.99693  -4.36100       (-9.134,-26.564) (-18.198,-3.997) (-25.331,-0.364)      13.246
440    -29.31430 -14.18275 -13.11902 -30.55626   3.97664  -4.36310       (-9.142,-26.580) (-18.159,-3.977) (-25.338,-0.386)      13.2301
441    -29.30079 -14.16441 -13.10692 -30.55149   3.95635  -4.36520       (-9.151,-26.595) (-18.121,-3.956) (-25.344,-0.409)      13.2145
442    -29.28728 -14.14606 -13.09482 -30.54672   3.93606  -4.36731       (-9.159,-26.611) (-18.082,-3.936) (-25.351,-0.431)      13.199
443    -29.27378 -14.12772 -13.08272 -30.54195   3.91577  -4.36941       (-9.167,-26.626) (-18.043,-3.916) (-25.358,-0.454)      13.1837
444    -29.26027 -14.10937 -13.07062 -30.53719   3.89548  -4.37151       (-9.175,-26.642) (-18.005,-3.895) (-25.365,-0.476)      13.1686
445    -29.24677 -14.09103 -13.05852 -30.53242   3.87519  -4.37362       (-9.183,-26.657) (-17.966,-3.875) (-25.372,-0.498)      13.1537
446    -29.23326 -14.07268 -13.04642 -30.52765   3.85490  -4.37572       (-9.192,-26.673) (-17.928,-3.855) (-25.378,-0.521)      13.139
447    -29.21975 -14.05434 -13.03432 -30.52288   3.83461  -4.37782       (-9.200,-26.688) (-17.889,-3.835) (-25.385,-0.543)      13.1245
448    -29.20625 -14.03599 -13.02222 -30.51812   3.81432  -4.37993       (-9.208,-26.704) (-17.850,-3.814) (-25.392,-0.566)      13.1102
449    -29.19274 -14.01765 -13.01012 -30.51335   3.79403  -4.38203       (-9.216,-26.719) (-17.812,-3.794) (-25.399,-0.588)      13.0961
450    -29.17924 -13.99930 -12.99802 -30.50858   3.77374  -4.38413       (-9.224,-26.735) (-17.773,-3.774) (-25.405,-0.610)      13.0822
451    -29.16573 -13.98096 -12.98592 -30.50381   3.75345  -4.38623       (-9.232,-26.750) (-17.734,-3.753) (-25.412,-0.633)      13.0684
452    -29.15222 -13.96261 -12.97382 -30.49905   3.73316  -4.38834       (-9.241,-26.766) (-17.696,-3.733) (-25.419,-0.655)      13.0549
453    -29.13872 -13.94427 -12.96172 -30.49428   3.71287  -4.39044       (-9.249,-26.781) (-17.657,-3.713) (-25.426,-0.678)      13.0416
454    -29.12521 -13.92592 -12.94961 -30.48951   3.69258  -4.39254       (-9.257,-26.797) (-17.618,-3.693) (-25.433,-0.700)      13.0284
455    -29.11171 -13.90758 -12.93751 -30.48475   3.67229  -4.39465       (-9.265,-26.812) (-17.580,-3.672) (-25.439,-0.722)      13.0155
456    -29.09820 -13.88923 -12.92541 -30.47998   3.65200  -4.39675       (-9.273,-26.828) (-17.541,-3.652) (-25.446,-0.745)      13.0028
457    -29.08469 -13.87089 -12.91331 -30.47521   3.63170  -4.39885       (-9.282,-26.844) (-17.503,-3.632) (-25.453,-0.767)      12.9902
458    -29.07119 -13.85254 -12.90121 -30.47044   3.61141  -4.40096       (-9.290,-26.859) (-17.464,-3.611) (-25.460,-0.790)      12.9779
459    -29.05768 -13.83420 -12.88911 -30.46568   3.59112  -4.40306       (-9.298,-26.875) (-17.425,-3.591) (-25.467,-0.812)      12.9658
460    -29.04418 -13.81585 -12.87701 -30.46091   3.57083  -4.40516       (-9.306,-26.890) (-17.387,-3.571) (-25.473,-0.834)      12.9538
461    -29.03067 -13.79751 -12.86491 -30.45614   3.55054  -4.40727       (-9.314,-26.906) (-17.348,-3.551) (-25.480,-0.857)      12.9421
462    -29.01716 -13.77916 -12.85281 -30.45137   3.53025  -4.40937       (-9.323,-26.921) (-17.309,-3.530) (-25.487,-0.879)      12.9306
463    -29.00366 -13.76082 -12.84071 -30.44661   3.50996  -4.41147       (-9.331,-26.937) (-17.271,-3.510) (-25.494,-0.902)      12.9192
464    -28.99015 -13.74247 -12.82861 -30.44184   3.48967  -4.41358       (-9.339,-26.952) (-17.232,-3.490) (-25.500,-0.924)      12.9081
465    -28.97665 -13.72413 -12.81651 -30.43707   3.46938  -4.41568       (-9.347,-26.968) (-17.194,-3.469) (-25.507,-0.946)      12.8972
466    -28.96314 -13.70578 -12.80441 -30.43231   3.44909  -4.41778       (-9.355,-26.983) (-17.155,-3.449) (-25.514,-0.969)      12.8865
467    -28.94963 -13.68744 -12.79231 -30.42754   3.42880  -4.41988       (-9.364,-26.999) (-17.116,-3.429) (-25.521,-0.991)      12.876
468    -28.93613 -13.66909 -12.78021 -30.42277   3.40851  -4.42199       (-9.372,-27.014) (-17.078,-3.409) (-25.528,-1.013)      12.8521
469    -28.92262 -13.65075 -12.76811 -30.41800   3.38822  -4.42409       (-9.380,-27.030) (-17.039,-3.388) (-25.534,-1.036)      12.8246
470    -28.90912 -13.63240 -12.75601 -30.41324   3.36793  -4.42619       (-9.388,-27.045) (-17.000,-3.368) (-25.541,-1.058)      12.7973
471    -28.89561 -13.61406 -12.74391 -30.40847   3.34764  -4.42830       (-9.396,-27.061) (-16.962,-3.348) (-25.548,-1.081)      12.7701
472    -28.88210 -13.59571 -12.73181 -30.40370   3.32735  -4.43040       (-9.404,-27.076) (-16.923,-3.327) (-25.555,-1.103)      12.7431
473    -28.86860 -13.57737 -12.71971 -30.39893   3.30706  -4.43250       (-9.413,-27.092) (-16.884,-3.307) (-25.562,-1.125)      12.7162
474    -28.85509 -13.55902 -12.70761 -30.39417   3.28677  -4.43461       (-9.421,-27.107) (-16.846,-3.287) (-25.568,-1.148)      12.6895
475    -28.84159 -13.54068 -12.69551 -30.38940   3.26648  -4.43671       (-9.429,-27.123) (-16.807,-3.266) (-25.575,-1.170)      12.663
476    -28.82808 -13.52233 -12.68341 -30.38463   3.24619  -4.43881       (-9.437,-27.138) (-16.769,-3.246) (-25.582,-1.193)      12.6366
477    -28.81457 -13.50399 -12.67131 -30.37987   3.22590  -4.44092       (-9.445,-27.154) (-16.730,-3.226) (-25.589,-1.215)      12.6104
478    -28.80107 -13.48564 -12.65921 -30.37510   3.20561  -4.44302       (-9.454,-27.169) (-16.691,-3.206) (-25.595,-1.237)      12.5843
479    -28.78756 -13.46730 -12.64711 -30.37033   3.18532  -4.44512       (-9.462,-27.185) (-16.653,-3.185) (-25.602,-1.260)      12.5584
480    -28.77406 -13.44895 -12.63501 -30.36556   3.16503  -4.44722       (-9.470,-27.201) (-16.614,-3.165) (-25.609,-1.282)      12.5327
481    -28.76055 -13.43061 -12.62291 -30.36080   3.14474  -4.44933       (-9.478,-27.216) (-16.575,-3.145) (-25.616,-1.305)      12.5072
482    -28.74704 -13.41226 -12.61081 -30.35603   3.12445  -4.45143       (-9.486,-27.232) (-16.537,-3.124) (-25.623,-1.327)      12.4818
483    -28.73354 -13.39392 -12.59871 -30.35126   3.10416  -4.45353       (-9.495,-27.247) (-16.498,-3.104) (-25.629,-1.349)      12.4566
484    -28.72003 -13.37557 -12.58661 -30.34649   3.08387  -4.45564       (-9.503,-27.263) (-16.459,-3.084) (-25.636,-1.372)      12.4315
485    -28.70653 -13.35723 -12.57451 -30.34173   3.06358  -4.45774       (-9.511,-27.278) (-16.421,-3.064) (-25.643,-1.394)      12.4066
486    -28.69302 -13.33888 -12.56241 -30.33696   3.04329  -4.45984       (-9.519,-27.294) (-16.382,-3.043) (-25.650,-1.417)      12.3819
487    -28.67951 -13.32054 -12.55031 -30.33219   3.02300  -4.46195       (-9.527,-27.309) (-16.344,-3.023) (-25.657,-1.439)      12.3574
488    -28.66601 -13.30219 -12.53821 -30.32743   3.00271  -4.46405       (-9.536,-27.325) (-16.305,-3.003) (-25.663,-1.461)      12.3331
489    -28.65250 -13.28385 -12.52611 -30.32266   2.98242  -4.46615       (-9.544,-27.340) (-16.266,-2.982) (-25.670,-1.484)      12.3089
490    -28.63900 -13.26550 -12.51401 -30.31789   2.96213  -4.46826       (-9.552,-27.356) (-16.228,-2.962) (-25.677,-1.506)      12.2849
491    -28.62549 -13.24716 -12.50191 -30.31312   2.94184  -4.47036       (-9.560,-27.371) (-16.189,-2.942) (-25.684,-1.529)      12.2611
492    -28.61198 -13.22881 -12.48981 -30.30836   2.92155  -4.47246       (-9.568,-27.387) (-16.150,-2.922) (-25.690,-1.551)      12.2374
493    -28.59848 -13.21047 -12.47771 -30.30359   2.90126  -4.47457       (-9.576,-27.402) (-16.112,-2.901) (-25.697,-1.573)      12.214
494    -28.58497 -13.19212 -12.46561 -30.29882   2.88097  -4.47667       (-9.585,-27.418) (-16.073,-2.881) (-25.704,-1.596)      12.1907
495    -28.57147 -13.17377 -12.45351 -30.29405   2.86068  -4.47877       (-9.593,-27.433) (-16.034,-2.861) (-25.711,-1.618)      12.1676
496    -28.55796 -13.15543 -12.44141 -30.28929   2.84039  -4.48087       (-9.601,-27.449) (-15.996,-2.840) (-25.718,-1.640)      12.1447
497    -28.54445 -13.13708 -12.42931 -30.28452   2.82010  -4.48298       (-9.609,-27.464) (-15.957,-2.820) (-25.724,-1.663)      12.122
498    -28.53095 -13.11874 -12.41721 -30.27975   2.79981  -4.48508       (-9.617,-27.480) (-15.919,-2.800) (-25.731,-1.685)      12.0994
499    -28.51744 -13.10039 -12.40511 -30.27499   2.77951  -4.48718       (-9.626,-27.495) (-15.880,-2.780) (-25.738,-1.708)      12.0771
500    -28.50394 -13.08205 -12.39301 -30.27022   2.75922  -4.48929       (-9.634,-27.511) (-15.841,-2.759) (-25.745,-1.730)      12.0549
501    -28.49043 -13.06370 -12.38091 -30.26545   2.73893  -4.49139       (-9.642,-27.527) (-15.803,-2.739) (-25.751,-1.752)      12.0329
502    -28.47692 -13.04536 -12.36881 -30.26068   2.71864  -4.49349       (-9.650,-27.542) (-15.764,-2.719) (-25.758,-1.775)      12.0111
503    -28.46342 -13.02701 -12.35671 -30.25592   2.69835  -4.49560       (-9.658,-27.558) (-15.725,-2.698) (-25.765,-1.797)      11.9895
504    -28.44991 -13.00867 -12.34461 -30.25115   2.67806  -4.49770       (-9.667,-27.573) (-15.687,-2.678) (-25.772,-1.820)      11.9681
505    -28.43640 -12.99032 -12.33251 -30.24638   2.65777  -4.49980       (-9.675,-27.589) (-15.648,-2.658) (-25.779,-1.842)      11.9469
506    -28.42290 -12.97198 -12.32041 -30.24161   2.63748  -4.50191       (-9.683,-27.604) (-15.609,-2.637) (-25.785,-1.864)      11.9259
507    -28.40939 -12.95363 -12.30831 -30.23685   2.61719  -4.50401       (-9.691,-27.620) (-15.571,-2.617) (-25.792,-1.887)      11.9051
508    -28.39589 -12.93529 -12.29621 -30.23208   2.59690  -4.50611       (-9.699,-27.635) (-15.532,-2.597) (-25.799,-1.909)      11.8844
509    -28.38238 -12.91694 -12.28411 -30.22731   2.57661  -4.50822       (-9.707,-27.651) (-15.494,-2.577) (-25.806,-1.932)      11.864
510    -28.36887 -12.89860 -12.27201 -30.22254   2.55632  -4.51032       (-9.716,-27.666) (-15.455,-2.556) (-25.813,-1.954)      11.8437
511    -28.35537 -12.88025 -12.25991 -30.21778   2.53603  -4.51242       (-9.724,-27.682) (-15.416,-2.536) (-25.819,-1.976)      11.8237
512    -28.34186 -12.86191 -12.24781 -30.21301   2.51574  -4.51452       (-9.732,-27.697) (-15.378,-2.516) (-25.826,-1.999)      11.8039
513    -28.32836 -12.84356 -12.23571 -30.20824   2.49545  -4.51663       (-9.740,-27.713) (-15.339,-2.495) (-25.833,-2.021)      11.7842
514    -28.31485 -12.82522 -12.22361 -30.20348   2.47516  -4.51873       (-9.748,-27.728) (-15.300,-2.475) (-25.840,-2.044)      11.7648
515    -28.30134 -12.80687 -12.21151 -30.19871   2.45487  -4.52083       (-9.757,-27.744) (-15.262,-2.455) (-25.846,-2.066)      11.7456
516    -28.28784 -12.78853 -12.19941 -30.19394   2.43458  -4.52294       (-9.765,-27.759) (-15.223,-2.435) (-25.853,-2.088)      11.7265
517    -28.27433 -12.77018 -12.18731 -30.18917   2.41429  -4.52504       (-9.773,-27.775) (-15.184,-2.414) (-25.860,-2.111)      11.7077
518    -28.26083 -12.75184 -12.17521 -30.18441   2.39400  -4.52714       (-9.781,-27.790) (-15.146,-2.394) (-25.867,-2.133)      11.6891
519    -28.24732 -12.73349 -12.16311 -30.17964   2.37371  -4.52925       (-9.789,-27.806) (-15.107,-2.374) (-25.874,-2.156)      11.6707
520    -28.23381 -12.71515 -12.15100 -30.17487   2.35342  -4.53135       (-9.798,-27.821) (-15.069,-2.353) (-25.880,-2.178)      11.6525
521    -28.22031 -12.69680 -12.13890 -30.17010   2.33313  -4.53345       (-9.806,-27.837) (-15.030,-2.333) (-25.887,-2.200)      11.6345
522    -28.20680 -12.67846 -12.12680 -30.16534   2.31284  -4.53556       (-9.814,-27.852) (-14.991,-2.313) (-25.894,-2.223)      11.6167
523    -28.19330 -12.66011 -12.11470 -30.16057   2.29255  -4.53766       (-9.822,-27.868) (-14.953,-2.293) (-25.901,-2.245)      11.5991
524    -28.17979 -12.64177 -12.10260 -30.15580   2.27226  -4.53976       (-9.830,-27.884) (-14.914,-2.272) (-25.908,-2.268)      11.5818
525    -28.16628 -12.62342 -12.09050 -30.15104   2.25197  -4.54186       (-9.839,-27.899) (-14.875,-2.252) (-25.914,-2.290)      11.5646
526    -28.15278 -12.60508 -12.07840 -30.14627   2.23168  -4.54397       (-9.847,-27.915) (-14.837,-2.232) (-25.921,-2.312)      11.5477
527    -28.13927 -12.58673 -12.06630 -30.14150   2.21139  -4.54607       (-9.855,-27.930) (-14.798,-2.211) (-25.928,-2.335)      11.5309
528    -28.12577 -12.56839 -12.05420 -30.13673   2.19110  -4.54817       (-9.863,-27.946) (-14.759,-2.191) (-25.935,-2.357)      11.5144
529    -28.11226 -12.55004 -12.04210 -30.13197   2.17081  -4.55028       (-9.871,-27.961) (-14.721,-2.171) (-25.941,-2.379)      11.4981
530    -28.09875 -12.53170 -12.03000 -30.12720   2.15052  -4.55238       (-9.879,-27.977) (-14.682,-2.151) (-25.948,-2.402)      11.4821
531    -28.08525 -12.51335 -12.01790 -30.12243   2.13023  -4.55448       (-9.888,-27.992) (-14.644,-2.130) (-25.955,-2.424)      11.4662
532    -28.07174 -12.49501 -12.00580 -30.11766   2.10994  -4.55659       (-9.896,-28.008) (-14.605,-2.110) (-25.962,-2.447)      11.4506
533    -28.05824 -12.47666 -11.99370 -30.11290   2.08965  -4.55869       (-9.904,-28.023) (-14.566,-2.090) (-25.969,-2.469)      11.4352
534    -28.04473 -12.45832 -11.98160 -30.10813   2.06936  -4.56079       (-9.912,-28.039) (-14.528,-2.069) (-25.975,-2.491)      11.42
535    -28.03122 -12.43997 -11.96950 -30.10336   2.04907  -4.56290       (-9.920,-28.054) (-14.489,-2.049) (-25.982,-2.514)      11.405
536    -28.01772 -12.42163 -11.95740 -30.09860   2.02878  -4.56500       (-9.929,-28.070) (-14.450,-2.029) (-25.989,-2.536)      11.3902
537    -28.00421 -12.40328 -11.94530 -30.09383   2.00849  -4.56710       (-9.937,-28.085) (-14.412,-2.008) (-25.996,-2.559)      11.3757
538    -27.99071 -12.38494 -11.93320 -30.08906   1.98820  -4.56921       (-9.945,-28.101) (-14.373,-1.988) (-26.003,-2.581)      11.3614
539    -27.97720 -12.36659 -11.92110 -30.08429   1.96791  -4.57131       (-9.953,-28.116) (-14.334,-1.968) (-26.009,-2.603)      11.3473
540    -27.96369 -12.34825 -11.90900 -30.07953   1.94762  -4.57341       (-9.961,-28.132) (-14.296,-1.948) (-26.016,-2.626)      11.3335
541    -27.95019 -12.32990 -11.89690 -30.07476   1.92732  -4.57551       (-9.970,-28.147) (-14.257,-1.927) (-26.023,-2.648)      11.3199
542    -27.93668 -12.31156 -11.88480 -30.06999   1.90703  -4.57762       (-9.978,-28.163) (-14.219,-1.907) (-26.030,-2.671)      11.3065
543    -27.92318 -12.29321 -11.87270 -30.06522   1.88674  -4.57972       (-9.986,-28.178) (-14.180,-1.887) (-26.036,-2.693)      11.2933
544    -27.90967 -12.27487 -11.86060 -30.06046   1.86645  -4.58182       (-9.994,-28.194) (-14.141,-1.866) (-26.043,-2.715)      11.2804
545    -27.89616 -12.25652 -11.84850 -30.05569   1.84616  -4.58393       (-10.002,-28.210) (-14.103,-1.846) (-26.050,-2.738)      11.2676
546    -27.88266 -12.23818 -11.83640 -30.05092   1.82587  -4.58603       (-10.011,-28.225) (-14.064,-1.826) (-26.057,-2.760)      11.2552
547    -27.86915 -12.21983 -11.82430 -30.04616   1.80558  -4.58813       (-10.019,-28.241) (-14.025,-1.806) (-26.064,-2.783)      11.2429
548    -27.85565 -12.20149 -11.81220 -30.04139   1.78529  -4.59024       (-10.027,-28.256) (-13.987,-1.785) (-26.070,-2.805)      11.2309
