2BOUNDS_2018-03-07.14_22_25.79_.txt     Output is probe cell, reduced cell, NCDist distance between
365    -20.22074 -56.69198 -29.10046   6.65663  -6.52555 -12.94245       (-49.904,-6.526) (-22.575,-0.131) (-26.746,-6.155)      9.28437
366    -20.22446 -56.67010 -29.09674   6.63695  -6.52466 -12.92366       (-49.921,-6.525) (-22.572,-0.112) (-26.749,-6.174)      9.30207
367    -20.22817 -56.64822 -29.09303   6.61727  -6.52376 -12.90487       (-49.937,-6.524) (-22.569,-0.094) (-26.752,-6.194)      9.31986
368    -20.23189 -56.62634 -29.08931   6.59759  -6.52287 -12.88608       (-49.954,-6.523) (-22.566,-0.075) (-26.755,-6.214)      9.33772
369    -20.23560 -56.60446 -29.08559   6.57790  -6.52198 -12.86729       (-49.971,-6.522) (-22.564,-0.056) (-26.758,-6.233)      9.35565
370    -20.23932 -56.58258 -29.08188   6.55822  -6.52109 -12.84850       (-49.987,-6.521) (-22.561,-0.037) (-26.760,-6.253)      9.37367
371    -20.24304 -56.56070 -29.07816   6.53854  -6.52020 -12.82970       (-50.004,-6.520) (-22.558,-0.018) (-26.763,-6.273)      9.39175
372    -20.24675 -56.53882 -29.07444   6.51886  -6.51931 -12.81091       (-26.766,-6.519) (-22.556,-0.000) (-50.020,-6.292)      7.31052    *****
373    -20.25047 -56.51693 -29.07073   6.49918  -6.51842 -12.79212       (-26.750,-6.499) (-22.572,-0.019) (-50.018,-6.293)      7.30805
374    -20.25419 -56.49505 -29.06701   6.47949  -6.51753 -12.77333       (-26.734,-6.479) (-22.588,-0.038) (-50.016,-6.294)      7.30156
375    -20.25790 -56.47317 -29.06329   6.45981  -6.51663 -12.75454       (-26.718,-6.460) (-22.603,-0.057) (-50.013,-6.295)      7.29524
376    -20.26162 -56.45129 -29.05958   6.44013  -6.51574 -12.73575       (-26.702,-6.440) (-22.619,-0.076) (-50.011,-6.296)      7.28908
377    -20.26534 -56.42941 -29.05586   6.42045  -6.51485 -12.71696       (-26.686,-6.420) (-22.635,-0.094) (-50.009,-6.297)      7.28309
378    -20.26905 -56.40753 -29.05215   6.40077  -6.51396 -12.69817       (-26.670,-6.401) (-22.651,-0.113) (-50.007,-6.297)      7.27727
379    -20.27277 -56.38565 -29.04843   6.38108  -6.51307 -12.67938       (-26.654,-6.381) (-22.667,-0.132) (-50.005,-6.298)      7.27162
380    -20.27649 -56.36377 -29.04471   6.36140  -6.51218 -12.66059       (-26.638,-6.361) (-22.683,-0.151) (-50.002,-6.299)      7.26614
381    -20.28020 -56.34188 -29.04100   6.34172  -6.51129 -12.64180       (-26.622,-6.342) (-22.699,-0.170) (-50.000,-6.300)      7.26082
382    -20.28392 -56.32000 -29.03728   6.32204  -6.51040 -12.62301       (-26.606,-6.322) (-22.715,-0.188) (-49.998,-6.301)      7.25568
383    -20.28764 -56.29812 -29.03356   6.30236  -6.50951 -12.60422       (-26.590,-6.302) (-22.731,-0.207) (-49.996,-6.302)      7.2507
384    -20.29135 -56.27624 -29.02985   6.28268  -6.50861 -12.58543       (-26.574,-6.283) (-22.747,-0.226) (-49.994,-6.303)      7.2459
385    -20.29507 -56.25436 -29.02613   6.26299  -6.50772 -12.56663       (-26.558,-6.263) (-22.763,-0.245) (-49.991,-6.304)      7.24126
386    -20.29879 -56.23248 -29.02241   6.24331  -6.50683 -12.54784       (-26.542,-6.243) (-22.779,-0.264) (-49.989,-6.305)      7.2368
387    -20.30250 -56.21060 -29.01870   6.22363  -6.50594 -12.52905       (-26.526,-6.224) (-22.795,-0.282) (-49.987,-6.305)      7.2325
388    -20.30622 -56.18872 -29.01498   6.20395  -6.50505 -12.51026       (-26.510,-6.204) (-22.811,-0.301) (-49.985,-6.306)      7.22838
389    -20.30994 -56.16684 -29.01126   6.18427  -6.50416 -12.49147       (-26.494,-6.184) (-22.827,-0.320) (-49.983,-6.307)      7.22443
390    -20.31365 -56.14495 -29.00755   6.16458  -6.50327 -12.47268       (-26.478,-6.165) (-22.843,-0.339) (-49.980,-6.308)      7.22065
391    -20.31737 -56.12307 -29.00383   6.14490  -6.50238 -12.45389       (-26.462,-6.145) (-22.859,-0.357) (-49.978,-6.309)      7.21704
392    -20.32108 -56.10119 -29.00011   6.12522  -6.50148 -12.43510       (-26.446,-6.125) (-22.875,-0.376) (-49.976,-6.310)      7.21361
393    -20.32480 -56.07931 -28.99640   6.10554  -6.50059 -12.41631       (-26.430,-6.106) (-22.891,-0.395) (-49.974,-6.311)      7.21034
394    -20.32852 -56.05743 -28.99268   6.08586  -6.49970 -12.39752       (-26.414,-6.086) (-22.907,-0.414) (-49.972,-6.312)      7.20725
395    -20.33223 -56.03555 -28.98896   6.06617  -6.49881 -12.37873       (-26.398,-6.066) (-22.923,-0.433) (-49.969,-6.313)      7.20434
396    -20.33595 -56.01367 -28.98525   6.04649  -6.49792 -12.35994       (-26.382,-6.046) (-22.939,-0.451) (-49.967,-6.313)      7.20159
397    -20.33967 -55.99179 -28.98153   6.02681  -6.49703 -12.34115       (-26.366,-6.027) (-22.955,-0.470) (-49.965,-6.314)      7.19902
398    -20.34338 -55.96990 -28.97782   6.00713  -6.49614 -12.32236       (-26.351,-6.007) (-22.971,-0.489) (-49.963,-6.315)      7.19662
399    -20.34710 -55.94802 -28.97410   5.98745  -6.49525 -12.30357       (-26.335,-5.987) (-22.987,-0.508) (-49.961,-6.316)      7.1944
400    -20.35082 -55.92614 -28.97038   5.96777  -6.49435 -12.28477       (-26.319,-5.968) (-23.003,-0.527) (-49.958,-6.317)      7.19235
401    -20.35453 -55.90426 -28.96667   5.94808  -6.49346 -12.26598       (-26.303,-5.948) (-23.019,-0.545) (-49.956,-6.318)      7.19048
402    -20.35825 -55.88238 -28.96295   5.92840  -6.49257 -12.24719       (-26.287,-5.928) (-23.035,-0.564) (-49.954,-6.319)      7.18878
403    -20.36197 -55.86050 -28.95923   5.90872  -6.49168 -12.22840       (-26.271,-5.909) (-23.051,-0.583) (-49.952,-6.320)      7.18725
404    -20.36568 -55.83862 -28.95552   5.88904  -6.49079 -12.20961       (-26.255,-5.889) (-23.066,-0.602) (-49.950,-6.321)      7.1859
405    -20.36940 -55.81674 -28.95180   5.86936  -6.48990 -12.19082       (-26.239,-5.869) (-23.082,-0.621) (-49.947,-6.321)      7.18472
406    -20.37312 -55.79485 -28.94808   5.84967  -6.48901 -12.17203       (-26.223,-5.850) (-23.098,-0.639) (-49.945,-6.322)      7.18372
407    -20.37683 -55.77297 -28.94437   5.82999  -6.48812 -12.15324       (-26.207,-5.830) (-23.114,-0.658) (-49.943,-6.323)      7.18289
408    -20.38055 -55.75109 -28.94065   5.81031  -6.48723 -12.13445       (-26.191,-5.810) (-23.130,-0.677) (-49.941,-6.324)      7.18223
409    -20.38427 -55.72921 -28.93693   5.79063  -6.48633 -12.11566       (-26.175,-5.791) (-23.146,-0.696) (-49.939,-6.325)      7.18176
410    -20.38798 -55.70733 -28.93322   5.77095  -6.48544 -12.09687       (-26.159,-5.771) (-23.162,-0.714) (-49.936,-6.326)      7.18145
411    -20.39170 -55.68545 -28.92950   5.75126  -6.48455 -12.07808       (-26.143,-5.751) (-23.178,-0.733) (-49.934,-6.327)      7.18132
412    -20.39542 -55.66357 -28.92578   5.73158  -6.48366 -12.05929       (-26.127,-5.732) (-23.194,-0.752) (-49.932,-6.328)      7.18137
413    -20.39913 -55.64169 -28.92207   5.71190  -6.48277 -12.04050       (-26.111,-5.712) (-23.210,-0.771) (-49.930,-6.329)      7.18159
414    -20.40285 -55.61980 -28.91835   5.69222  -6.48188 -12.02170       (-26.095,-5.692) (-23.226,-0.790) (-49.928,-6.329)      7.18199
415    -20.40656 -55.59792 -28.91463   5.67254  -6.48099 -12.00291       (-26.079,-5.673) (-23.242,-0.808) (-49.925,-6.330)      7.18256
416    -20.41028 -55.57604 -28.91092   5.65286  -6.48010 -11.98412       (-26.063,-5.653) (-23.258,-0.827) (-49.923,-6.331)      7.1833
417    -20.41400 -55.55416 -28.90720   5.63317  -6.47920 -11.96533       (-26.047,-5.633) (-23.274,-0.846) (-49.921,-6.332)      7.18422
418    -20.41771 -55.53228 -28.90348   5.61349  -6.47831 -11.94654       (-26.031,-5.613) (-23.290,-0.865) (-49.919,-6.333)      7.18532
419    -20.42143 -55.51040 -28.89977   5.59381  -6.47742 -11.92775       (-26.015,-5.594) (-23.306,-0.884) (-49.917,-6.334)      7.18659
420    -20.42515 -55.48852 -28.89605   5.57413  -6.47653 -11.90896       (-25.999,-5.574) (-23.322,-0.902) (-49.914,-6.335)      7.18803
421    -20.42886 -55.46664 -28.89234   5.55445  -6.47564 -11.89017       (-25.983,-5.554) (-23.338,-0.921) (-49.912,-6.336)      7.18965
422    -20.43258 -55.44475 -28.88862   5.53476  -6.47475 -11.87138       (-25.967,-5.535) (-23.354,-0.940) (-49.910,-6.337)      7.19144
423    -20.43630 -55.42287 -28.88490   5.51508  -6.47386 -11.85259       (-25.951,-5.515) (-23.370,-0.959) (-49.908,-6.338)      7.19341
424    -20.44001 -55.40099 -28.88119   5.49540  -6.47297 -11.83380       (-25.935,-5.495) (-23.386,-0.978) (-49.906,-6.338)      7.19555
425    -20.44373 -55.37911 -28.87747   5.47572  -6.47208 -11.81501       (-25.919,-5.476) (-23.402,-0.996) (-49.903,-6.339)      7.19786
426    -20.44745 -55.35723 -28.87375   5.45604  -6.47118 -11.79622       (-25.903,-5.456) (-23.418,-1.015) (-49.901,-6.340)      7.20035
427    -20.45116 -55.33535 -28.87004   5.43635  -6.47029 -11.77743       (-25.888,-5.436) (-23.434,-1.034) (-49.899,-6.341)      7.20301
428    -20.45488 -55.31347 -28.86632   5.41667  -6.46940 -11.75864       (-25.872,-5.417) (-23.450,-1.053) (-49.897,-6.342)      7.20585
429    -20.45860 -55.29159 -28.86260   5.39699  -6.46851 -11.73984       (-25.856,-5.397) (-23.466,-1.072) (-49.895,-6.343)      7.20886
430    -20.46231 -55.26970 -28.85889   5.37731  -6.46762 -11.72105       (-25.840,-5.377) (-23.482,-1.090) (-49.892,-6.344)      7.21204
431    -20.46603 -55.24782 -28.85517   5.35763  -6.46673 -11.70226       (-25.824,-5.358) (-23.498,-1.109) (-49.890,-6.345)      7.21539
432    -20.46975 -55.22594 -28.85145   5.33795  -6.46584 -11.68347       (-25.808,-5.338) (-23.514,-1.128) (-49.888,-6.346)      7.21892
433    -20.47346 -55.20406 -28.84774   5.31826  -6.46495 -11.66468       (-25.792,-5.318) (-23.529,-1.147) (-49.886,-6.346)      7.22261
434    -20.47718 -55.18218 -28.84402   5.29858  -6.46405 -11.64589       (-25.776,-5.299) (-23.545,-1.165) (-49.884,-6.347)      7.22648
435    -20.48089 -55.16030 -28.84030   5.27890  -6.46316 -11.62710       (-25.760,-5.279) (-23.561,-1.184) (-49.881,-6.348)      7.23053
436    -20.48461 -55.13842 -28.83659   5.25922  -6.46227 -11.60831       (-25.744,-5.259) (-23.577,-1.203) (-49.879,-6.349)      7.23474
437    -20.48833 -55.11654 -28.83287   5.23954  -6.46138 -11.58952       (-25.728,-5.240) (-23.593,-1.222) (-49.877,-6.350)      7.23912
438    -20.49204 -55.09465 -28.82915   5.21985  -6.46049 -11.57073       (-25.712,-5.220) (-23.609,-1.241) (-49.875,-6.351)      7.24368
439    -20.49576 -55.07277 -28.82544   5.20017  -6.45960 -11.55194       (-25.696,-5.200) (-23.625,-1.259) (-49.873,-6.352)      7.2484
440    -20.49948 -55.05089 -28.82172   5.18049  -6.45871 -11.53315       (-25.680,-5.180) (-23.641,-1.278) (-49.870,-6.353)      7.2533
441    -20.50319 -55.02901 -28.81800   5.16081  -6.45782 -11.51436       (-25.664,-5.161) (-23.657,-1.297) (-49.868,-6.354)      7.25836
442    -20.50691 -55.00713 -28.81429   5.14113  -6.45693 -11.49557       (-25.648,-5.141) (-23.673,-1.316) (-49.866,-6.354)      7.2636
443    -20.51063 -54.98525 -28.81057   5.12144  -6.45603 -11.47677       (-25.632,-5.121) (-23.689,-1.335) (-49.864,-6.355)      7.269
444    -20.51434 -54.96337 -28.80686   5.10176  -6.45514 -11.45798       (-25.616,-5.102) (-23.705,-1.353) (-49.862,-6.356)      7.27457
445    -20.51806 -54.94149 -28.80314   5.08208  -6.45425 -11.43919       (-25.600,-5.082) (-23.721,-1.372) (-49.859,-6.357)      7.28031
446    -20.52178 -54.91960 -28.79942   5.06240  -6.45336 -11.42040       (-25.584,-5.062) (-23.737,-1.391) (-49.857,-6.358)      7.28622
447    -20.52549 -54.89772 -28.79571   5.04272  -6.45247 -11.40161       (-25.568,-5.043) (-23.753,-1.410) (-49.855,-6.359)      7.2923
448    -20.52921 -54.87584 -28.79199   5.02304  -6.45158 -11.38282       (-25.552,-5.023) (-23.769,-1.429) (-49.853,-6.360)      7.29854
449    -20.53293 -54.85396 -28.78827   5.00335  -6.45069 -11.36403       (-25.536,-5.003) (-23.785,-1.447) (-49.851,-6.361)      7.30495
450    -20.53664 -54.83208 -28.78456   4.98367  -6.44980 -11.34524       (-25.520,-4.984) (-23.801,-1.466) (-49.848,-6.362)      7.31152
451    -20.54036 -54.81020 -28.78084   4.96399  -6.44890 -11.32645       (-25.504,-4.964) (-23.817,-1.485) (-49.846,-6.362)      7.31826
452    -20.54408 -54.78832 -28.77712   4.94431  -6.44801 -11.30766       (-25.488,-4.944) (-23.833,-1.504) (-49.844,-6.363)      7.32517
453    -20.54779 -54.76644 -28.77341   4.92463  -6.44712 -11.28887       (-25.472,-4.925) (-23.849,-1.522) (-49.842,-6.364)      7.33224
454    -20.55151 -54.74455 -28.76969   4.90494  -6.44623 -11.27008       (-25.456,-4.905) (-23.865,-1.541) (-49.840,-6.365)      7.33948
455    -20.55523 -54.72267 -28.76597   4.88526  -6.44534 -11.25129       (-25.440,-4.885) (-23.881,-1.560) (-49.837,-6.366)      7.34688
456    -20.55894 -54.70079 -28.76226   4.86558  -6.44445 -11.23250       (-25.425,-4.866) (-23.897,-1.579) (-49.835,-6.367)      7.35444
457    -20.56266 -54.67891 -28.75854   4.84590  -6.44356 -11.21371       (-25.409,-4.846) (-23.913,-1.598) (-49.833,-6.368)      7.36216
458    -20.56637 -54.65703 -28.75482   4.82622  -6.44267 -11.19491       (-25.393,-4.826) (-23.929,-1.616) (-49.831,-6.369)      7.37005
459    -20.57009 -54.63515 -28.75111   4.80653  -6.44178 -11.17612       (-25.377,-4.807) (-23.945,-1.635) (-49.829,-6.370)      7.3781
460    -20.57381 -54.61327 -28.74739   4.78685  -6.44088 -11.15733       (-25.361,-4.787) (-23.961,-1.654) (-49.826,-6.370)      7.38631
461    -20.57752 -54.59139 -28.74367   4.76717  -6.43999 -11.13854       (-25.345,-4.767) (-23.977,-1.673) (-49.824,-6.371)      7.39468
462    -20.58124 -54.56951 -28.73996   4.74749  -6.43910 -11.11975       (-25.329,-4.747) (-23.992,-1.692) (-49.822,-6.372)      7.40321
463    -20.58496 -54.54762 -28.73624   4.72781  -6.43821 -11.10096       (-25.313,-4.728) (-24.008,-1.710) (-49.820,-6.373)      7.41191
464    -20.58867 -54.52574 -28.73253   4.70813  -6.43732 -11.08217       (-25.297,-4.708) (-24.024,-1.729) (-49.818,-6.374)      7.42076
465    -20.59239 -54.50386 -28.72881   4.68844  -6.43643 -11.06338       (-25.281,-4.688) (-24.040,-1.748) (-49.815,-6.375)      7.42976
466    -20.59611 -54.48198 -28.72509   4.66876  -6.43554 -11.04459       (-25.265,-4.669) (-24.056,-1.767) (-49.813,-6.376)      7.43893
467    -20.59982 -54.46010 -28.72138   4.64908  -6.43465 -11.02580       (-25.249,-4.649) (-24.072,-1.786) (-49.811,-6.377)      7.44825
468    -20.60354 -54.43822 -28.71766   4.62940  -6.43375 -11.00701       (-25.233,-4.629) (-24.088,-1.804) (-49.809,-6.378)      7.45774
469    -20.60726 -54.41634 -28.71394   4.60972  -6.43286 -10.98822       (-25.217,-4.610) (-24.104,-1.823) (-49.807,-6.379)      7.46737
470    -20.61097 -54.39446 -28.71023   4.59003  -6.43197 -10.96943       (-25.201,-4.590) (-24.120,-1.842) (-49.804,-6.379)      7.47716
471    -20.61469 -54.37257 -28.70651   4.57035  -6.43108 -10.95064       (-25.185,-4.570) (-24.136,-1.861) (-49.802,-6.380)      7.48711
472    -20.61841 -54.35069 -28.70279   4.55067  -6.43019 -10.93184       (-25.169,-4.551) (-24.152,-1.880) (-49.800,-6.381)      7.49721
473    -20.62212 -54.32881 -28.69908   4.53099  -6.42930 -10.91305       (-25.153,-4.531) (-24.168,-1.898) (-49.798,-6.382)      7.50747
474    -20.62584 -54.30693 -28.69536   4.51131  -6.42841 -10.89426       (-25.137,-4.511) (-24.184,-1.917) (-49.796,-6.383)      7.51788
475    -20.62956 -54.28505 -28.69164   4.49162  -6.42752 -10.87547       (-25.121,-4.492) (-24.200,-1.936) (-49.793,-6.384)      7.52844
476    -20.63327 -54.26317 -28.68793   4.47194  -6.42663 -10.85668       (-25.105,-4.472) (-24.216,-1.955) (-49.791,-6.385)      7.53915
477    -20.63699 -54.24129 -28.68421   4.45226  -6.42573 -10.83789       (-25.089,-4.452) (-24.232,-1.973) (-49.789,-6.386)      7.55001
478    -20.64071 -54.21941 -28.68049   4.43258  -6.42484 -10.81910       (-25.073,-4.433) (-24.248,-1.992) (-49.787,-6.387)      7.56103
479    -20.64442 -54.19752 -28.67678   4.41290  -6.42395 -10.80031       (-25.057,-4.413) (-24.264,-2.011) (-49.785,-6.387)      7.57219
480    -20.64814 -54.17564 -28.67306   4.39322  -6.42306 -10.78152       (-25.041,-4.393) (-24.280,-2.030) (-49.782,-6.388)      7.58351
481    -20.65185 -54.15376 -28.66934   4.37353  -6.42217 -10.76273       (-25.025,-4.374) (-24.296,-2.049) (-49.780,-6.389)      7.59497
482    -20.65557 -54.13188 -28.66563   4.35385  -6.42128 -10.74394       (-25.009,-4.354) (-24.312,-2.067) (-49.778,-6.390)      7.60658
483    -20.65929 -54.11000 -28.66191   4.33417  -6.42039 -10.72515       (-24.993,-4.334) (-24.328,-2.086) (-49.776,-6.391)      7.61833
484    -20.66300 -54.08812 -28.65819   4.31449  -6.41950 -10.70636       (-24.977,-4.314) (-24.344,-2.105) (-49.774,-6.392)      7.63024
485    -20.66672 -54.06624 -28.65448   4.29481  -6.41860 -10.68757       (-24.962,-4.295) (-24.360,-2.124) (-49.771,-6.393)      7.64229
486    -20.67044 -54.04436 -28.65076   4.27512  -6.41771 -10.66878       (-24.946,-4.275) (-24.376,-2.143) (-49.769,-6.394)      7.65448
487    -20.67415 -54.02247 -28.64705   4.25544  -6.41682 -10.64998       (-24.930,-4.255) (-24.392,-2.161) (-49.767,-6.395)      7.66682
488    -20.67787 -54.00059 -28.64333   4.23576  -6.41593 -10.63119       (-24.914,-4.236) (-24.408,-2.180) (-49.765,-6.395)      7.6793
489    -20.68159 -53.97871 -28.63961   4.21608  -6.41504 -10.61240       (-24.898,-4.216) (-24.424,-2.199) (-49.763,-6.396)      7.69193
490    -20.68530 -53.95683 -28.63590   4.19640  -6.41415 -10.59361       (-24.882,-4.196) (-24.439,-2.218) (-49.760,-6.397)      7.70469
491    -20.68902 -53.93495 -28.63218   4.17671  -6.41326 -10.57482       (-24.866,-4.177) (-24.455,-2.237) (-49.758,-6.398)      7.7176
492    -20.69274 -53.91307 -28.62846   4.15703  -6.41237 -10.55603       (-24.850,-4.157) (-24.471,-2.255) (-49.756,-6.399)      7.73065
493    -20.69645 -53.89119 -28.62475   4.13735  -6.41147 -10.53724       (-24.834,-4.137) (-24.487,-2.274) (-49.754,-6.400)      7.74384
494    -20.70017 -53.86931 -28.62103   4.11767  -6.41058 -10.51845       (-24.818,-4.118) (-24.503,-2.293) (-49.752,-6.401)      7.75717
495    -20.70389 -53.84742 -28.61731   4.09799  -6.40969 -10.49966       (-24.802,-4.098) (-24.519,-2.312) (-49.749,-6.402)      7.77064
496    -20.70760 -53.82554 -28.61360   4.07831  -6.40880 -10.48087       (-24.786,-4.078) (-24.535,-2.330) (-49.747,-6.403)      7.78425
497    -20.71132 -53.80366 -28.60988   4.05862  -6.40791 -10.46208       (-24.770,-4.059) (-24.551,-2.349) (-49.745,-6.403)      7.79799
498    -20.71504 -53.78178 -28.60616   4.03894  -6.40702 -10.44329       (-24.754,-4.039) (-24.567,-2.368) (-49.743,-6.404)      7.81187
499    -20.71875 -53.75990 -28.60245   4.01926  -6.40613 -10.42450       (-24.738,-4.019) (-24.583,-2.387) (-49.741,-6.405)      7.82589
500    -20.72247 -53.73802 -28.59873   3.99958  -6.40524 -10.40571       (-24.722,-4.000) (-24.599,-2.406) (-49.738,-6.406)      7.84004
501    -20.72618 -53.71614 -28.59501   3.97990  -6.40435 -10.38691       (-24.706,-3.980) (-24.615,-2.424) (-49.736,-6.407)      7.85433
502    -20.72990 -53.69426 -28.59130   3.96021  -6.40345 -10.36812       (-24.690,-3.960) (-24.631,-2.443) (-49.734,-6.408)      7.86875
503    -20.73362 -53.67237 -28.58758   3.94053  -6.40256 -10.34933       (-24.674,-3.941) (-24.647,-2.462) (-49.732,-6.409)      7.8833
504    -20.73733 -53.65049 -28.58386   3.92085  -6.40167 -10.33054       (-24.658,-3.921) (-24.663,-2.481) (-49.730,-6.410)      7.89543
505    -20.74105 -53.62861 -28.58015   3.90117  -6.40078 -10.31175       (-24.642,-3.901) (-24.679,-2.500) (-49.727,-6.411)      7.89342
506    -20.74477 -53.60673 -28.57643   3.88149  -6.39989 -10.29296       (-24.626,-3.881) (-24.695,-2.518) (-49.725,-6.411)      7.89156
507    -20.74848 -53.58485 -28.57271   3.86180  -6.39900 -10.27417       (-24.610,-3.862) (-24.711,-2.537) (-49.723,-6.412)      7.88986
508    -20.75220 -53.56297 -28.56900   3.84212  -6.39811 -10.25538       (-24.594,-3.842) (-24.727,-2.556) (-49.721,-6.413)      7.88831
509    -20.75592 -53.54109 -28.56528   3.82244  -6.39722 -10.23659       (-24.578,-3.822) (-24.743,-2.575) (-49.719,-6.414)      7.88693
510    -20.75963 -53.51921 -28.56157   3.80276  -6.39632 -10.21780       (-24.562,-3.803) (-24.759,-2.594) (-49.716,-6.415)      7.88571
511    -20.76335 -53.49732 -28.55785   3.78308  -6.39543 -10.19901       (-24.546,-3.783) (-24.775,-2.612) (-49.714,-6.416)      7.88464
512    -20.76707 -53.47544 -28.55413   3.76340  -6.39454 -10.18022       (-24.530,-3.763) (-24.791,-2.631) (-49.712,-6.417)      7.88374
513    -20.77078 -53.45356 -28.55042   3.74371  -6.39365 -10.16143       (-24.514,-3.744) (-24.807,-2.650) (-49.710,-6.418)      7.88299
514    -20.77450 -53.43168 -28.54670   3.72403  -6.39276 -10.14264       (-24.499,-3.724) (-24.823,-2.669) (-49.708,-6.419)      7.8824
515    -20.77822 -53.40980 -28.54298   3.70435  -6.39187 -10.12385       (-24.483,-3.704) (-24.839,-2.688) (-49.705,-6.419)      7.88197
516    -20.78193 -53.38792 -28.53927   3.68467  -6.39098 -10.10505       (-24.467,-3.685) (-24.855,-2.706) (-49.703,-6.420)      7.8817
517    -20.78565 -53.36604 -28.53555   3.66499  -6.39009 -10.08626       (-24.451,-3.665) (-24.871,-2.725) (-49.701,-6.421)      7.88159
518    -20.78937 -53.34416 -28.53183   3.64530  -6.38920 -10.06747       (-24.435,-3.645) (-24.887,-2.744) (-49.699,-6.422)      7.88164
519    -20.79308 -53.32227 -28.52812   3.62562  -6.38830 -10.04868       (-24.419,-3.626) (-24.902,-2.763) (-49.697,-6.423)      7.88185
520    -20.79680 -53.30039 -28.52440   3.60594  -6.38741 -10.02989       (-24.403,-3.606) (-24.918,-2.781) (-49.694,-6.424)      7.88222
521    -20.80052 -53.27851 -28.52068   3.58626  -6.38652 -10.01110       (-24.387,-3.586) (-24.934,-2.800) (-49.692,-6.425)      7.88275
522    -20.80423 -53.25663 -28.51697   3.56658  -6.38563  -9.99231       (-24.371,-3.567) (-24.950,-2.819) (-49.690,-6.426)      7.88344
523    -20.80795 -53.23475 -28.51325   3.54689  -6.38474  -9.97352       (-24.355,-3.547) (-24.966,-2.838) (-49.688,-6.427)      7.88428
524    -20.81166 -53.21287 -28.50953   3.52721  -6.38385  -9.95473       (-24.339,-3.527) (-24.982,-2.857) (-49.686,-6.428)      7.88529
525    -20.81538 -53.19099 -28.50582   3.50753  -6.38296  -9.93594       (-24.323,-3.508) (-24.998,-2.875) (-49.683,-6.428)      7.88645
526    -20.81910 -53.16911 -28.50210   3.48785  -6.38207  -9.91715       (-24.307,-3.488) (-25.014,-2.894) (-49.681,-6.429)      7.88778
527    -20.82281 -53.14722 -28.49838   3.46817  -6.38117  -9.89836       (-24.291,-3.468) (-25.030,-2.913) (-49.679,-6.430)      7.88926
528    -20.82653 -53.12534 -28.49467   3.44849  -6.38028  -9.87957       (-24.275,-3.448) (-25.046,-2.932) (-49.677,-6.431)      7.8909
529    -20.83025 -53.10346 -28.49095   3.42880  -6.37939  -9.86078       (-24.259,-3.429) (-25.062,-2.951) (-49.675,-6.432)      7.8927
530    -20.83396 -53.08158 -28.48723   3.40912  -6.37850  -9.84198       (-24.243,-3.409) (-25.078,-2.969) (-49.672,-6.433)      7.89466
531    -20.83768 -53.05970 -28.48352   3.38944  -6.37761  -9.82319       (-24.227,-3.389) (-25.094,-2.988) (-49.670,-6.434)      7.89678
532    -20.84140 -53.03782 -28.47980   3.36976  -6.37672  -9.80440       (-24.211,-3.370) (-25.110,-3.007) (-49.668,-6.435)      7.89905
533    -20.84511 -53.01594 -28.47609   3.35008  -6.37583  -9.78561       (-24.195,-3.350) (-25.126,-3.026) (-49.666,-6.436)      7.90149
534    -20.84883 -52.99406 -28.47237   3.33039  -6.37494  -9.76682       (-24.179,-3.330) (-25.142,-3.045) (-49.664,-6.436)      7.90408
535    -20.85255 -52.97218 -28.46865   3.31071  -6.37405  -9.74803       (-24.163,-3.311) (-25.158,-3.063) (-49.661,-6.437)      7.90683
536    -20.85626 -52.95029 -28.46494   3.29103  -6.37315  -9.72924       (-24.147,-3.291) (-25.174,-3.082) (-49.659,-6.438)      7.90974
537    -20.85998 -52.92841 -28.46122   3.27135  -6.37226  -9.71045       (-24.131,-3.271) (-25.190,-3.101) (-49.657,-6.439)      7.9128
538    -20.86370 -52.90653 -28.45750   3.25167  -6.37137  -9.69166       (-24.115,-3.252) (-25.206,-3.120) (-49.655,-6.440)      7.91603
539    -20.86741 -52.88465 -28.45379   3.23198  -6.37048  -9.67287       (-24.099,-3.232) (-25.222,-3.138) (-49.653,-6.441)      7.91941
540    -20.87113 -52.86277 -28.45007   3.21230  -6.36959  -9.65408       (-24.083,-3.212) (-25.238,-3.157) (-49.650,-6.442)      7.92295
541    -20.87485 -52.84089 -28.44635   3.19262  -6.36870  -9.63529       (-24.067,-3.193) (-25.254,-3.176) (-49.648,-6.443)      7.92664
542    -20.87856 -52.81901 -28.44264   3.17294  -6.36781  -9.61650       (-24.052,-3.173) (-25.270,-3.195) (-49.646,-6.444)      7.91723
543    -20.88228 -52.79713 -28.43892   3.15326  -6.36692  -9.59771       (-24.036,-3.153) (-25.286,-3.214) (-49.644,-6.444)      7.89793
544    -20.88600 -52.77524 -28.43520   3.13358  -6.36602  -9.57891       (-24.020,-3.134) (-25.302,-3.232) (-49.642,-6.445)      7.87875
545    -20.88971 -52.75336 -28.43149   3.11389  -6.36513  -9.56012       (-24.004,-3.114) (-25.318,-3.251) (-49.639,-6.446)      7.85968
546    -20.89343 -52.73148 -28.42777   3.09421  -6.36424  -9.54133       (-23.988,-3.094) (-25.334,-3.270) (-49.637,-6.447)      7.84072
547    -20.89714 -52.70960 -28.42405   3.07453  -6.36335  -9.52254       (-23.972,-3.075) (-25.350,-3.289) (-49.635,-6.448)      7.82187
