2BOUNDS_2018-03-07.14_22_48.89_.txt     Output is probe cell, reduced cell, NCDist distance between
548    -12.63174 -16.98017 -22.18980  -0.26924 -17.93209   8.16713       (-1.867,-17.460) (-6.031,-1.566) (-11.711,-2.136)      8.94177
549    -12.61095 -16.95599 -22.16563  -0.26902 -17.90476   8.14884       (-1.876,-17.475) (-6.004,-1.542) (-11.728,-2.145)      8.97005
550    -12.59015 -16.93181 -22.14146  -0.26881 -17.87743   8.13055       (-1.885,-17.491) (-5.977,-1.517) (-11.744,-2.154)      8.99847
551    -12.56936 -16.90762 -22.11728  -0.26859 -17.85010   8.11226       (-1.894,-17.507) (-5.950,-1.492) (-11.760,-2.163)      9.02702
552    -12.54857 -16.88344 -22.09311  -0.26838 -17.82277   8.09397       (-1.903,-17.523) (-5.922,-1.468) (-11.776,-2.172)      9.0557
553    -12.52778 -16.85926 -22.06893  -0.26816 -17.79544   8.07568       (-1.912,-17.538) (-5.895,-1.443) (-11.792,-2.180)      9.08452
554    -12.50699 -16.83508 -22.04476  -0.26795 -17.76811   8.05739       (-1.921,-17.554) (-5.868,-1.419) (-11.809,-2.189)      9.11346
555    -12.48620 -16.81089 -22.02059  -0.26773 -17.74077   8.03910       (-1.930,-17.570) (-5.841,-1.394) (-11.825,-2.198)      9.14253
556    -12.46541 -16.78671 -21.99641  -0.26752 -17.71344   8.02082       (-1.939,-17.586) (-5.814,-1.369) (-11.841,-2.207)      9.17173
557    -12.44462 -16.76253 -21.97224  -0.26730 -17.68611   8.00253       (-1.948,-17.602) (-5.787,-1.345) (-11.857,-2.216)      9.20106
558    -12.42382 -16.73835 -21.94807  -0.26709 -17.65878   7.98424       (-1.957,-17.617) (-5.760,-1.320) (-11.874,-2.224)      9.23051
559    -12.40303 -16.71416 -21.92389  -0.26687 -17.63145   7.96595       (-1.966,-17.633) (-5.733,-1.296) (-11.890,-2.233)      9.25907
560    -12.38224 -16.68998 -21.89972  -0.26666 -17.60412   7.94766       (-1.975,-17.649) (-5.706,-1.271) (-11.906,-2.242)      9.27986
561    -12.36145 -16.66580 -21.87554  -0.26644 -17.57679   7.92937       (-1.984,-17.665) (-5.678,-1.246) (-11.922,-2.251)      9.30081
562    -12.34066 -16.64162 -21.85137  -0.26623 -17.54946   7.91108       (-1.994,-17.681) (-5.651,-1.222) (-11.938,-2.260)      9.32194
563    -12.31987 -16.61743 -21.82720  -0.26601 -17.52213   7.89279       (-2.003,-17.696) (-5.624,-1.197) (-11.955,-2.269)      9.34323
564    -12.29908 -16.59325 -21.80302  -0.26580 -17.49480   7.87450       (-2.012,-17.712) (-5.597,-1.173) (-11.971,-2.277)      9.36468
565    -12.27828 -16.56907 -21.77885  -0.26558 -17.46747   7.85621       (-2.021,-17.728) (-5.570,-1.148) (-11.987,-2.286)      9.38631
566    -12.25749 -16.54489 -21.75468  -0.26536 -17.44014   7.83792       (-2.030,-17.744) (-5.543,-1.123) (-12.003,-2.295)      9.40809
567    -12.23670 -16.52070 -21.73050  -0.26515 -17.41281   7.81964       (-2.039,-17.759) (-5.516,-1.099) (-12.019,-2.304)      9.43004
568    -12.21591 -16.49652 -21.70633  -0.26493 -17.38548   7.80135       (-2.048,-17.775) (-5.489,-1.074) (-12.036,-2.313)      9.45216
569    -12.19512 -16.47234 -21.68216  -0.26472 -17.35814   7.78306       (-2.057,-17.791) (-5.462,-1.050) (-12.052,-2.321)      9.47443
570    -12.17433 -16.44816 -21.65798  -0.26450 -17.33081   7.76477       (-2.066,-17.807) (-5.434,-1.025) (-12.068,-2.330)      9.49686
571    -12.15354 -16.42398 -21.63381  -0.26429 -17.30348   7.74648       (-2.075,-17.823) (-5.407,-1.000) (-12.084,-2.339)      9.51945
572    -12.13275 -16.39979 -21.60963  -0.26407 -17.27615   7.72819       (-2.084,-17.838) (-5.380,-0.976) (-12.100,-2.348)      9.5422
573    -12.11195 -16.37561 -21.58546  -0.26386 -17.24882   7.70990       (-2.093,-17.854) (-5.353,-0.951) (-12.117,-2.357)      9.5651
574    -12.09116 -16.35143 -21.56129  -0.26364 -17.22149   7.69161       (-2.102,-17.870) (-5.326,-0.927) (-12.133,-2.366)      9.58816
575    -12.07037 -16.32725 -21.53711  -0.26343 -17.19416   7.67332       (-2.111,-17.886) (-5.299,-0.902) (-12.149,-2.374)      9.61137
576    -12.04958 -16.30306 -21.51294  -0.26321 -17.16683   7.65503       (-2.120,-17.902) (-5.272,-0.877) (-12.165,-2.383)      9.63474
577    -12.02879 -16.27888 -21.48877  -0.26300 -17.13950   7.63674       (-2.129,-17.917) (-5.245,-0.853) (-12.181,-2.392)      9.65826
578    -12.00800 -16.25470 -21.46459  -0.26278 -17.11217   7.61846       (-2.138,-17.933) (-5.218,-0.828) (-12.198,-2.401)      9.68192
579    -11.98721 -16.23052 -21.44042  -0.26257 -17.08484   7.60017       (-2.147,-17.949) (-5.191,-0.803) (-12.214,-2.410)      9.70574
580    -11.96641 -16.20633 -21.41624  -0.26235 -17.05751   7.58188       (-2.156,-17.965) (-5.163,-0.779) (-12.230,-2.418)      9.72971
581    -11.94562 -16.18215 -21.39207  -0.26214 -17.03018   7.56359       (-2.165,-17.981) (-5.136,-0.754) (-12.246,-2.427)      9.75382
582    -11.92483 -16.15797 -21.36790  -0.26192 -17.00285   7.54530       (-2.174,-17.996) (-5.109,-0.730) (-12.263,-2.436)      9.77808
583    -11.90404 -16.13379 -21.34372  -0.26171 -16.97551   7.52701       (-2.183,-18.012) (-5.082,-0.705) (-12.279,-2.445)      9.80249
584    -11.88325 -16.10960 -21.31955  -0.26149 -16.94818   7.50872       (-2.192,-18.028) (-5.055,-0.680) (-12.295,-2.454)      9.82703
585    -11.86246 -16.08542 -21.29538  -0.26128 -16.92085   7.49043       (-2.201,-18.044) (-5.028,-0.656) (-12.311,-2.463)      9.85173
586    -11.84167 -16.06124 -21.27120  -0.26106 -16.89352   7.47214       (-2.210,-18.059) (-5.001,-0.631) (-12.327,-2.471)      9.87656
587    -11.82088 -16.03706 -21.24703  -0.26085 -16.86619   7.45385       (-2.219,-18.075) (-4.974,-0.607) (-12.344,-2.480)      9.90153
588    -11.80008 -16.01287 -21.22285  -0.26063 -16.83886   7.43556       (-2.228,-18.091) (-4.947,-0.582) (-12.360,-2.489)      9.92665
589    -11.77929 -15.98869 -21.19868  -0.26042 -16.81153   7.41728       (-2.237,-18.107) (-4.919,-0.557) (-12.376,-2.498)      9.9519
590    -11.75850 -15.96451 -21.17451  -0.26020 -16.78420   7.39899       (-2.246,-18.123) (-4.892,-0.533) (-12.392,-2.507)      9.97729
591    -11.73771 -15.94033 -21.15033  -0.25999 -16.75687   7.38070       (-2.255,-18.138) (-4.865,-0.508) (-12.408,-2.515)      10.0028
592    -11.71692 -15.91615 -21.12616  -0.25977 -16.72954   7.36241       (-2.264,-18.154) (-4.838,-0.484) (-12.425,-2.524)      10.0285
593    -11.69613 -15.89196 -21.10199  -0.25956 -16.70221   7.34412       (-2.274,-18.170) (-4.811,-0.459) (-12.441,-2.533)      10.0543
594    -11.67534 -15.86778 -21.07781  -0.25934 -16.67488   7.32583       (-2.283,-18.186) (-4.784,-0.434) (-12.457,-2.542)      10.0802
595    -11.65454 -15.84360 -21.05364  -0.25913 -16.64755   7.30754       (-2.292,-18.202) (-4.757,-0.410) (-12.473,-2.551)      10.1063
596    -11.63375 -15.81942 -21.02946  -0.25891 -16.62022   7.28925       (-2.301,-18.217) (-4.730,-0.385) (-12.489,-2.560)      10.1325
597    -11.61296 -15.79523 -21.00529  -0.25870 -16.59288   7.27096       (-2.310,-18.233) (-4.703,-0.361) (-12.506,-2.568)      10.1588
598    -11.59217 -15.77105 -20.98112  -0.25848 -16.56555   7.25267       (-2.319,-18.249) (-4.676,-0.336) (-12.522,-2.577)      10.1852
599    -11.57138 -15.74687 -20.95694  -0.25826 -16.53822   7.23438       (-2.328,-18.265) (-4.648,-0.311) (-12.538,-2.586)      10.2118
600    -11.55059 -15.72269 -20.93277  -0.25805 -16.51089   7.21610       (-2.337,-18.280) (-4.621,-0.287) (-12.554,-2.595)      10.2385
601    -11.52980 -15.69850 -20.90860  -0.25783 -16.48356   7.19781       (-2.346,-18.296) (-4.594,-0.262) (-12.570,-2.604)      10.2654
602    -11.50901 -15.67432 -20.88442  -0.25762 -16.45623   7.17952       (-2.355,-18.312) (-4.567,-0.238) (-12.587,-2.612)      10.2923
603    -11.48821 -15.65014 -20.86025  -0.25740 -16.42890   7.16123       (-2.364,-18.328) (-4.540,-0.213) (-12.603,-2.621)      10.3194
604    -11.46742 -15.62596 -20.83608  -0.25719 -16.40157   7.14294       (-2.373,-18.344) (-4.513,-0.188) (-12.619,-2.630)      10.3466
605    -11.44663 -15.60177 -20.81190  -0.25697 -16.37424   7.12465       (-2.382,-18.359) (-4.486,-0.164) (-12.635,-2.639)      10.374
606    -11.42584 -15.57759 -20.78773  -0.25676 -16.34691   7.10636       (-2.391,-18.375) (-4.459,-0.139) (-12.652,-2.648)      10.4014
607    -11.40505 -15.55341 -20.76355  -0.25654 -16.31958   7.08807       (-2.400,-18.391) (-4.432,-0.115) (-12.668,-2.657)      10.429
608    -11.38426 -15.52923 -20.73938  -0.25633 -16.29225   7.06978       (-2.409,-18.407) (-4.404,-0.090) (-12.684,-2.665)      10.4567
609    -11.36347 -15.50504 -20.71521  -0.25611 -16.26492   7.05149       (-2.418,-18.423) (-4.377,-0.065) (-12.700,-2.674)      10.4845
610    -11.34267 -15.48086 -20.69103  -0.25590 -16.23759   7.03320       (-2.427,-18.438) (-4.350,-0.041) (-12.716,-2.683)      10.5124
611    -11.32188 -15.45668 -20.66686  -0.25568 -16.21025   7.01492       (-2.436,-18.454) (-4.323,-0.016) (-12.733,-2.692)      10.5405
612    -11.30109 -15.43250 -20.64269  -0.25547 -16.18292   6.99663       (-12.740,-18.461) (-4.304,-0.008) (-2.437,-2.692)      10.2337
613    -11.28030 -15.40832 -20.61851  -0.25525 -16.15559   6.97834       (-12.732,-18.453) (-4.302,-0.033) (-2.421,-2.676)      10.2192
614    -11.25951 -15.38413 -20.59434  -0.25504 -16.12826   6.96005       (-12.724,-18.444) (-4.299,-0.058) (-2.406,-2.661)      10.2047
615    -11.23872 -15.35995 -20.57016  -0.25482 -16.10093   6.94176       (-12.715,-18.435) (-4.297,-0.082) (-2.390,-2.645)      10.1904
616    -11.21793 -15.33577 -20.54599  -0.25461 -16.07360   6.92347       (-12.707,-18.426) (-4.294,-0.107) (-2.374,-2.629)      10.1761
617    -11.19714 -15.31159 -20.52182  -0.25439 -16.04627   6.90518       (-12.698,-18.417) (-4.292,-0.131) (-2.359,-2.613)      10.162
618    -11.17634 -15.28740 -20.49764  -0.25418 -16.01894   6.88689       (-12.690,-18.409) (-4.289,-0.156) (-2.343,-2.597)      10.1479
619    -11.15555 -15.26322 -20.47347  -0.25396 -15.99161   6.86860       (-12.682,-18.400) (-4.287,-0.181) (-2.328,-2.582)      10.134
620    -11.13476 -15.23904 -20.44930  -0.25375 -15.96428   6.85031       (-12.673,-18.391) (-4.284,-0.205) (-2.312,-2.566)      10.1202
621    -11.11397 -15.21486 -20.42512  -0.25353 -15.93695   6.83202       (-12.665,-18.382) (-4.282,-0.230) (-2.297,-2.550)      10.1064
622    -11.09318 -15.19067 -20.40095  -0.25332 -15.90962   6.81374       (-12.656,-18.373) (-4.279,-0.254) (-2.281,-2.534)      10.0928
623    -11.07239 -15.16649 -20.37677  -0.25310 -15.88229   6.79545       (-12.648,-18.364) (-4.277,-0.279) (-2.265,-2.519)      10.0793
624    -11.05160 -15.14231 -20.35260  -0.25289 -15.85496   6.77716       (-12.640,-18.356) (-4.274,-0.304) (-2.250,-2.503)      10.0659
625    -11.03080 -15.11813 -20.32843  -0.25267 -15.82763   6.75887       (-12.631,-18.347) (-4.272,-0.328) (-2.234,-2.487)      10.0526
626    -11.01001 -15.09394 -20.30425  -0.25246 -15.80029   6.74058       (-12.623,-18.338) (-4.269,-0.353) (-2.219,-2.471)      10.0394
627    -10.98922 -15.06976 -20.28008  -0.25224 -15.77296   6.72229       (-12.614,-18.329) (-4.267,-0.378) (-2.203,-2.455)      10.0263
628    -10.96843 -15.04558 -20.25591  -0.25203 -15.74563   6.70400       (-12.606,-18.320) (-4.264,-0.402) (-2.188,-2.440)      10.0133
629    -10.94764 -15.02140 -20.23173  -0.25181 -15.71830   6.68571       (-12.598,-18.312) (-4.262,-0.427) (-2.172,-2.424)      10.0004
630    -10.92685 -14.99721 -20.20756  -0.25160 -15.69097   6.66742       (-12.589,-18.303) (-4.259,-0.451) (-2.156,-2.408)      9.98765
631    -10.90606 -14.97303 -20.18338  -0.25138 -15.66364   6.64913       (-12.581,-18.294) (-4.257,-0.476) (-2.141,-2.392)      9.97499
632    -10.88527 -14.94885 -20.15921  -0.25116 -15.63631   6.63084       (-12.572,-18.285) (-4.254,-0.501) (-2.125,-2.376)      9.96244
633    -10.86447 -14.92467 -20.13504  -0.25095 -15.60898   6.61256       (-12.564,-18.276) (-4.252,-0.525) (-2.110,-2.361)      9.95
634    -10.84368 -14.90049 -20.11086  -0.25073 -15.58165   6.59427       (-12.556,-18.267) (-4.249,-0.550) (-2.094,-2.345)      9.93767
635    -10.82289 -14.87630 -20.08669  -0.25052 -15.55432   6.57598       (-12.547,-18.259) (-4.247,-0.574) (-2.079,-2.329)      9.92546
636    -10.80210 -14.85212 -20.06252  -0.25030 -15.52699   6.55769       (-12.539,-18.250) (-4.244,-0.599) (-2.063,-2.313)      9.91335
637    -10.78131 -14.82794 -20.03834  -0.25009 -15.49966   6.53940       (-12.530,-18.241) (-4.242,-0.624) (-2.047,-2.297)      9.90136
638    -10.76052 -14.80376 -20.01417  -0.24987 -15.47233   6.52111       (-12.522,-18.232) (-4.239,-0.648) (-2.032,-2.282)      9.88947
639    -10.73973 -14.77957 -19.98999  -0.24966 -15.44500   6.50282       (-12.514,-18.223) (-4.237,-0.673) (-2.016,-2.266)      9.8777
640    -10.71893 -14.75539 -19.96582  -0.24944 -15.41766   6.48453       (-12.505,-18.215) (-4.234,-0.697) (-2.001,-2.250)      9.86605
641    -10.69814 -14.73121 -19.94165  -0.24923 -15.39033   6.46624       (-12.497,-18.206) (-4.232,-0.722) (-1.985,-2.234)      9.8545
642    -10.67735 -14.70703 -19.91747  -0.24901 -15.36300   6.44795       (-12.488,-18.197) (-4.229,-0.747) (-1.970,-2.219)      9.84307
643    -10.65656 -14.68284 -19.89330  -0.24880 -15.33567   6.42966       (-12.480,-18.188) (-4.227,-0.771) (-1.954,-2.203)      9.83175
644    -10.63577 -14.65866 -19.86913  -0.24858 -15.30834   6.41138       (-12.472,-18.179) (-4.224,-0.796) (-1.938,-2.187)      9.82055
645    -10.61498 -14.63448 -19.84495  -0.24837 -15.28101   6.39309       (-12.463,-18.170) (-4.222,-0.820) (-1.923,-2.171)      9.80946
646    -10.59419 -14.61030 -19.82078  -0.24815 -15.25368   6.37480       (-12.455,-18.162) (-4.219,-0.845) (-1.907,-2.155)      9.79849
647    -10.57340 -14.58611 -19.79661  -0.24794 -15.22635   6.35651       (-12.446,-18.153) (-4.217,-0.870) (-1.892,-2.140)      9.78763
648    -10.55260 -14.56193 -19.77243  -0.24772 -15.19902   6.33822       (-12.438,-18.144) (-4.214,-0.894) (-1.876,-2.124)      9.77689
649    -10.53181 -14.53775 -19.74826  -0.24751 -15.17169   6.31993       (-12.430,-18.135) (-4.212,-0.919) (-1.861,-2.108)      9.76627
650    -10.51102 -14.51357 -19.72408  -0.24729 -15.14436   6.30164       (-12.421,-18.126) (-4.209,-0.943) (-1.845,-2.092)      9.75576
651    -10.49023 -14.48938 -19.69991  -0.24708 -15.11703   6.28335       (-12.413,-18.118) (-4.207,-0.968) (-1.829,-2.076)      9.74537
652    -10.46944 -14.46520 -19.67574  -0.24686 -15.08970   6.26506       (-12.405,-18.109) (-4.204,-0.993) (-1.814,-2.061)      9.7351
653    -10.44865 -14.44102 -19.65156  -0.24665 -15.06237   6.24677       (-12.396,-18.100) (-4.202,-1.017) (-1.798,-2.045)      9.72494
654    -10.42786 -14.41684 -19.62739  -0.24643 -15.03503   6.22848       (-12.388,-18.091) (-4.199,-1.042) (-1.783,-2.029)      9.71491
655    -10.40707 -14.39266 -19.60322  -0.24622 -15.00770   6.21020       (-12.379,-18.082) (-4.197,-1.066) (-1.767,-2.013)      9.70499
656    -10.38627 -14.36847 -19.57904  -0.24600 -14.98037   6.19191       (-12.371,-18.074) (-4.194,-1.091) (-1.752,-1.998)      9.69519
657    -10.36548 -14.34429 -19.55487  -0.24579 -14.95304   6.17362       (-12.363,-18.065) (-4.192,-1.116) (-1.736,-1.982)      9.68551
658    -10.34469 -14.32011 -19.53069  -0.24557 -14.92571   6.15533       (-12.354,-18.056) (-4.189,-1.140) (-1.720,-1.966)      9.67595
659    -10.32390 -14.29593 -19.50652  -0.24536 -14.89838   6.13704       (-12.346,-18.047) (-4.187,-1.165) (-1.705,-1.950)      9.66651
660    -10.30311 -14.27174 -19.48235  -0.24514 -14.87105   6.11875       (-12.337,-18.038) (-4.184,-1.189) (-1.689,-1.934)      9.65719
661    -10.28232 -14.24756 -19.45817  -0.24493 -14.84372   6.10046       (-12.329,-18.029) (-4.182,-1.214) (-1.674,-1.919)      9.64799
662    -10.26153 -14.22338 -19.43400  -0.24471 -14.81639   6.08217       (-12.321,-18.021) (-4.179,-1.239) (-1.658,-1.903)      9.63891
663    -10.24073 -14.19920 -19.40983  -0.24450 -14.78906   6.06388       (-12.312,-18.012) (-4.177,-1.263) (-1.643,-1.887)      9.62995
664    -10.21994 -14.17501 -19.38565  -0.24428 -14.76173   6.04559       (-12.304,-18.003) (-4.174,-1.288) (-1.627,-1.871)      9.62112
665    -10.19915 -14.15083 -19.36148  -0.24406 -14.73440   6.02730       (-12.295,-17.994) (-4.172,-1.312) (-1.611,-1.855)      9.6124
666    -10.17836 -14.12665 -19.33730  -0.24385 -14.70707   6.00902       (-12.287,-17.985) (-4.169,-1.337) (-1.596,-1.840)      9.60381
667    -10.15757 -14.10247 -19.31313  -0.24363 -14.67974   5.99073       (-12.279,-17.977) (-4.167,-1.362) (-1.580,-1.824)      9.59534
668    -10.13678 -14.07828 -19.28896  -0.24342 -14.65240   5.97244       (-12.270,-17.968) (-4.164,-1.386) (-1.565,-1.808)      9.587
669    -10.11599 -14.05410 -19.26478  -0.24320 -14.62507   5.95415       (-12.262,-17.959) (-4.162,-1.411) (-1.549,-1.792)      9.57878
670    -10.09520 -14.02992 -19.24061  -0.24299 -14.59774   5.93586       (-12.253,-17.950) (-4.159,-1.435) (-1.534,-1.777)      9.57068
671    -10.07440 -14.00574 -19.21644  -0.24277 -14.57041   5.91757       (-12.245,-17.941) (-4.157,-1.460) (-1.518,-1.761)      9.56271
672    -10.05361 -13.98155 -19.19226  -0.24256 -14.54308   5.89928       (-12.237,-17.932) (-4.154,-1.485) (-1.502,-1.745)      9.55486
673    -10.03282 -13.95737 -19.16809  -0.24234 -14.51575   5.88099       (-12.228,-17.924) (-4.152,-1.509) (-1.487,-1.729)      9.54713
674    -10.01203 -13.93319 -19.14391  -0.24213 -14.48842   5.86270       (-12.220,-17.915) (-4.149,-1.534) (-1.471,-1.713)      9.53953
675     -9.99124 -13.90901 -19.11974  -0.24191 -14.46109   5.84441       (-12.211,-17.906) (-4.147,-1.558) (-1.456,-1.698)      9.53206
676     -9.97045 -13.88483 -19.09557  -0.24170 -14.43376   5.82612       (-12.203,-17.897) (-4.144,-1.583) (-1.440,-1.682)      9.52471
677     -9.94966 -13.86064 -19.07139  -0.24148 -14.40643   5.80784       (-12.195,-17.888) (-4.142,-1.608) (-1.425,-1.666)      9.51748
678     -9.92886 -13.83646 -19.04722  -0.24127 -14.37910   5.78955       (-12.186,-17.880) (-4.139,-1.632) (-1.409,-1.650)      9.51039
679     -9.90807 -13.81228 -19.02305  -0.24105 -14.35177   5.77126       (-12.178,-17.871) (-4.137,-1.657) (-1.393,-1.634)      9.50342
680     -9.88728 -13.78810 -18.99887  -0.24084 -14.32444   5.75297       (-12.169,-17.862) (-4.134,-1.682) (-1.378,-1.619)      9.49657
681     -9.86649 -13.76391 -18.97470  -0.24062 -14.29711   5.73468       (-12.161,-17.853) (-4.132,-1.706) (-1.362,-1.603)      9.48985
682     -9.84570 -13.73973 -18.95053  -0.24041 -14.26977   5.71639       (-12.153,-17.844) (-4.129,-1.731) (-1.347,-1.587)      9.48326
683     -9.82491 -13.71555 -18.92635  -0.24019 -14.24244   5.69810       (-12.144,-17.835) (-4.127,-1.755) (-1.331,-1.571)      9.4768
684     -9.80412 -13.69137 -18.90218  -0.23998 -14.21511   5.67981       (-12.136,-17.827) (-4.124,-1.780) (-1.316,-1.556)      9.47047
685     -9.78333 -13.66718 -18.87800  -0.23976 -14.18778   5.66152       (-12.127,-17.818) (-4.122,-1.805) (-1.300,-1.540)      9.46426
686     -9.76253 -13.64300 -18.85383  -0.23955 -14.16045   5.64323       (-12.119,-17.809) (-4.119,-1.829) (-1.284,-1.524)      9.45818
687     -9.74174 -13.61882 -18.82966  -0.23933 -14.13312   5.62494       (-12.111,-17.800) (-4.117,-1.854) (-1.269,-1.508)      9.45223
688     -9.72095 -13.59464 -18.80548  -0.23912 -14.10579   5.60666       (-12.102,-17.791) (-4.114,-1.878) (-1.253,-1.492)      9.44641
689     -9.70016 -13.57045 -18.78131  -0.23890 -14.07846   5.58837       (-12.094,-17.783) (-4.112,-1.903) (-1.238,-1.477)      9.44072
690     -9.67937 -13.54627 -18.75714  -0.23869 -14.05113   5.57008       (-12.085,-17.774) (-4.109,-1.928) (-1.222,-1.461)      9.43515
691     -9.65858 -13.52209 -18.73296  -0.23847 -14.02380   5.55179       (-12.077,-17.765) (-4.107,-1.952) (-1.207,-1.445)      9.42972
692     -9.63779 -13.49791 -18.70879  -0.23826 -13.99647   5.53350       (-12.069,-17.756) (-4.104,-1.977) (-1.191,-1.429)      9.42442
693     -9.61699 -13.47372 -18.68461  -0.23804 -13.96914   5.51521       (-12.060,-17.747) (-4.102,-2.001) (-1.175,-1.413)      9.41924
694     -9.59620 -13.44954 -18.66044  -0.23783 -13.94181   5.49692       (-12.052,-17.738) (-4.099,-2.026) (-1.160,-1.398)      9.4142
695     -9.57541 -13.42536 -18.63627  -0.23761 -13.91448   5.47863       (-12.044,-17.730) (-4.097,-2.051) (-1.144,-1.382)      9.40929
696     -9.55462 -13.40118 -18.61209  -0.23740 -13.88714   5.46034       (-12.035,-17.721) (-4.094,-2.075) (-1.129,-1.366)      9.4045
697     -9.53383 -13.37700 -18.58792  -0.23718 -13.85981   5.44205       (-12.027,-17.712) (-4.092,-2.100) (-1.113,-1.350)      9.39985
698     -9.51304 -13.35281 -18.56375  -0.23696 -13.83248   5.42376       (-12.018,-17.703) (-4.089,-2.124) (-1.098,-1.334)      9.39533
699     -9.49225 -13.32863 -18.53957  -0.23675 -13.80515   5.40548       (-12.010,-17.694) (-4.087,-2.149) (-1.082,-1.319)      9.39094
700     -9.47146 -13.30445 -18.51540  -0.23653 -13.77782   5.38719       (-12.002,-17.686) (-4.084,-2.174) (-1.066,-1.303)      9.38668
701     -9.45066 -13.28027 -18.49122  -0.23632 -13.75049   5.36890       (-11.993,-17.677) (-4.082,-2.198) (-1.051,-1.287)      9.38255
702     -9.42987 -13.25608 -18.46705  -0.23610 -13.72316   5.35061       (-11.985,-17.668) (-4.079,-2.223) (-1.035,-1.271)      9.37855
703     -9.40908 -13.23190 -18.44288  -0.23589 -13.69583   5.33232       (-11.976,-17.659) (-4.077,-2.247) (-1.020,-1.256)      9.37469
704     -9.38829 -13.20772 -18.41870  -0.23567 -13.66850   5.31403       (-11.968,-17.650) (-4.074,-2.272) (-1.004,-1.240)      9.37096
705     -9.36750 -13.18354 -18.39453  -0.23546 -13.64117   5.29574       (-11.960,-17.641) (-4.072,-2.297) (-0.989,-1.224)      9.36736
706     -9.34671 -13.15935 -18.37036  -0.23524 -13.61384   5.27745       (-11.951,-17.633) (-4.069,-2.321) (-0.973,-1.208)      9.36389
707     -9.32592 -13.13517 -18.34618  -0.23503 -13.58651   5.25916       (-11.943,-17.624) (-4.067,-2.346) (-0.957,-1.192)      9.36055
708     -9.30512 -13.11099 -18.32201  -0.23481 -13.55918   5.24087       (-11.934,-17.615) (-4.064,-2.370) (-0.942,-1.177)      9.35735
709     -9.28433 -13.08681 -18.29783  -0.23460 -13.53185   5.22258       (-11.926,-17.606) (-4.062,-2.395) (-0.926,-1.161)      9.35428
710     -9.26354 -13.06262 -18.27366  -0.23438 -13.50451   5.20430       (-11.918,-17.597) (-4.059,-2.420) (-0.911,-1.145)      9.35134
711     -9.24275 -13.03844 -18.24949  -0.23417 -13.47718   5.18601       (-11.909,-17.589) (-4.057,-2.444) (-0.895,-1.129)      9.34854
712     -9.22196 -13.01426 -18.22531  -0.23395 -13.44985   5.16772       (-11.901,-17.580) (-4.054,-2.469) (-0.880,-1.113)      9.34587
713     -9.20117 -12.99008 -18.20114  -0.23374 -13.42252   5.14943       (-11.892,-17.571) (-4.052,-2.493) (-0.864,-1.098)      9.34333
714     -9.18038 -12.96589 -18.17697  -0.23352 -13.39519   5.13114       (-11.884,-17.562) (-4.049,-2.518) (-0.848,-1.082)      9.34092
715     -9.15959 -12.94171 -18.15279  -0.23331 -13.36786   5.11285       (-11.876,-17.553) (-4.047,-2.543) (-0.833,-1.066)      9.33865
716     -9.13879 -12.91753 -18.12862  -0.23309 -13.34053   5.09456       (-11.867,-17.544) (-4.044,-2.567) (-0.817,-1.050)      9.33652
717     -9.11800 -12.89335 -18.10444  -0.23288 -13.31320   5.07627       (-11.859,-17.536) (-4.042,-2.592) (-0.802,-1.035)      9.33451
718     -9.09721 -12.86917 -18.08027  -0.23266 -13.28587   5.05798       (-11.850,-17.527) (-4.039,-2.616) (-0.786,-1.019)      9.33264
719     -9.07642 -12.84498 -18.05610  -0.23245 -13.25854   5.03969       (-11.842,-17.518) (-4.037,-2.641) (-0.771,-1.003)      9.3309
720     -9.05563 -12.82080 -18.03192  -0.23223 -13.23121   5.02140       (-11.834,-17.509) (-4.034,-2.666) (-0.755,-0.987)      9.3293
721     -9.03484 -12.79662 -18.00775  -0.23202 -13.20388   5.00312       (-11.825,-17.500) (-4.032,-2.690) (-0.739,-0.971)      9.32783
722     -9.01405 -12.77244 -17.98358  -0.23180 -13.17655   4.98483       (-11.817,-17.492) (-4.029,-2.715) (-0.724,-0.956)      9.3265
723     -8.99325 -12.74825 -17.95940  -0.23159 -13.14922   4.96654       (-11.808,-17.483) (-4.027,-2.739) (-0.708,-0.940)      9.32529
724     -8.97246 -12.72407 -17.93523  -0.23137 -13.12188   4.94825       (-11.800,-17.474) (-4.024,-2.764) (-0.693,-0.924)      9.32423
725     -8.95167 -12.69989 -17.91106  -0.23116 -13.09455   4.92996       (-11.792,-17.465) (-4.022,-2.789) (-0.677,-0.908)      9.32329
726     -8.93088 -12.67571 -17.88688  -0.23094 -13.06722   4.91167       (-11.783,-17.456) (-4.019,-2.813) (-0.662,-0.892)      9.32249
727     -8.91009 -12.65152 -17.86271  -0.23073 -13.03989   4.89338       (-11.775,-17.447) (-4.017,-2.838) (-0.646,-0.877)      9.32183
728     -8.88930 -12.62734 -17.83853  -0.23051 -13.01256   4.87509       (-11.766,-17.439) (-4.014,-2.863) (-0.630,-0.861)      9.3213
729     -8.86851 -12.60316 -17.81436  -0.23030 -12.98523   4.85680       (-11.758,-17.430) (-4.012,-2.887) (-0.615,-0.845)      9.3209
730     -8.84772 -12.57898 -17.79019  -0.23008 -12.95790   4.83851       (-11.750,-17.421) (-4.009,-2.912) (-0.599,-0.829)      9.32064
