Fol_2018-03-05.14_03_39.339_.txt     Output is probe cell, reduced cell, NCDist distance between
185    -24.70540   6.73777 -16.58730   1.82342 -43.53871 -66.28223       (-66.817,-0.535) (-1.288,-39.357) (-6.203,-10.695)      5.27349
186    -24.68518   6.72910 -16.57283   1.81762 -43.53001 -66.28513       (-66.806,-0.521) (-1.297,-39.374) (-6.208,-10.706)      5.30304
187    -24.66495   6.72044 -16.55837   1.81182 -43.52132 -66.28803       (-66.794,-0.506) (-1.306,-39.392) (-6.214,-10.718)      5.3326
188    -24.64472   6.71177 -16.54391   1.80602 -43.51262 -66.29093       (-66.783,-0.492) (-1.314,-39.409) (-6.220,-10.729)      5.36216
189    -24.62450   6.70311 -16.52945   1.80022 -43.50392 -66.29383       (-66.771,-0.477) (-1.323,-39.426) (-6.226,-10.741)      5.39171
190    -24.60427   6.69445 -16.51499   1.79443 -43.49523 -66.29673       (-66.759,-0.463) (-1.332,-39.444) (-6.232,-10.753)      5.42128
191    -24.58405   6.68578 -16.50053   1.78863 -43.48653 -66.29963       (-66.748,-0.448) (-1.340,-39.461) (-6.237,-10.764)      5.45084
192    -24.56382   6.67712 -16.48607   1.78283 -43.47783 -66.30253       (-66.736,-0.434) (-1.349,-39.478) (-6.243,-10.776)      5.4804
193    -24.54359   6.66846 -16.47160   1.77703 -43.46914 -66.30542       (-66.725,-0.419) (-1.358,-39.496) (-6.249,-10.787)      5.50997
194    -24.52337   6.65979 -16.45714   1.77123 -43.46044 -66.30832       (-66.713,-0.405) (-1.366,-39.513) (-6.255,-10.799)      5.53954
195    -24.50314   6.65113 -16.44268   1.76544 -43.45174 -66.31122       (-66.702,-0.390) (-1.375,-39.530) (-6.261,-10.810)      5.56912
196    -24.48292   6.64247 -16.42822   1.75964 -43.44305 -66.31412       (-66.690,-0.376) (-1.384,-39.548) (-6.266,-10.822)      5.59869
197    -24.46269   6.63380 -16.41376   1.75384 -43.43435 -66.31702       (-66.679,-0.362) (-1.392,-39.565) (-6.272,-10.834)      5.62827
198    -24.44246   6.62514 -16.39930   1.74804 -43.42565 -66.31992       (-66.667,-0.347) (-1.401,-39.582) (-6.278,-10.845)      5.65785
199    -24.42224   6.61647 -16.38484   1.74225 -43.41696 -66.32282       (-66.655,-0.333) (-1.410,-39.600) (-6.284,-10.857)      5.68743
200    -24.40201   6.60781 -16.37037   1.73645 -43.40826 -66.32572       (-66.644,-0.318) (-1.418,-39.617) (-6.290,-10.868)      5.71701
201    -24.38178   6.59915 -16.35591   1.73065 -43.39956 -66.32862       (-66.632,-0.304) (-1.427,-39.635) (-6.295,-10.880)      5.7466
202    -24.36156   6.59048 -16.34145   1.72485 -43.39086 -66.33151       (-66.621,-0.289) (-1.436,-39.652) (-6.301,-10.891)      5.77618
203    -24.34133   6.58182 -16.32699   1.71905 -43.38217 -66.33441       (-66.609,-0.275) (-1.444,-39.669) (-6.307,-10.903)      5.80577
204    -24.32111   6.57316 -16.31253   1.71326 -43.37347 -66.33731       (-66.598,-0.260) (-1.453,-39.687) (-6.313,-10.914)      5.83536
205    -24.30088   6.56449 -16.29807   1.70746 -43.36477 -66.34021       (-66.586,-0.246) (-1.462,-39.704) (-6.319,-10.926)      5.86495
206    -24.28065   6.55583 -16.28361   1.70166 -43.35608 -66.34311       (-66.574,-0.231) (-1.470,-39.721) (-6.324,-10.938)      5.89455
207    -24.26043   6.54717 -16.26914   1.69586 -43.34738 -66.34601       (-66.563,-0.217) (-1.479,-39.739) (-6.330,-10.949)      5.92415
208    -24.24020   6.53850 -16.25468   1.69007 -43.33868 -66.34891       (-66.551,-0.202) (-1.488,-39.756) (-6.336,-10.961)      5.95374
209    -24.21998   6.52984 -16.24022   1.68427 -43.32999 -66.35181       (-66.540,-0.188) (-1.496,-39.773) (-6.342,-10.972)      5.98334
210    -24.19975   6.52117 -16.22576   1.67847 -43.32129 -66.35471       (-66.528,-0.174) (-1.505,-39.791) (-6.348,-10.984)      6.01294
211    -24.17952   6.51251 -16.21130   1.67267 -43.31259 -66.35761       (-66.517,-0.159) (-1.514,-39.808) (-6.353,-10.995)      6.04255
212    -24.15930   6.50385 -16.19684   1.66687 -43.30390 -66.36050       (-66.505,-0.145) (-1.522,-39.826) (-6.359,-11.007)      6.07215
213    -24.13907   6.49518 -16.18238   1.66108 -43.29520 -66.36340       (-66.494,-0.130) (-1.531,-39.843) (-6.365,-11.019)      6.10176
214    -24.11884   6.48652 -16.16791   1.65528 -43.28650 -66.36630       (-66.482,-0.116) (-1.540,-39.860) (-6.371,-11.030)      6.13137
215    -24.09862   6.47786 -16.15345   1.64948 -43.27781 -66.36920       (-66.470,-0.101) (-1.548,-39.878) (-6.377,-11.042)      6.16098
216    -24.07839   6.46919 -16.13899   1.64368 -43.26911 -66.37210       (-66.459,-0.087) (-1.557,-39.895) (-6.382,-11.053)      6.19059
217    -24.05817   6.46053 -16.12453   1.63788 -43.26041 -66.37500       (-66.447,-0.072) (-1.566,-39.912) (-6.388,-11.065)      6.2202
218    -24.03794   6.45187 -16.11007   1.63209 -43.25172 -66.37790       (-66.436,-0.058) (-1.574,-39.930) (-6.394,-11.076)      6.24982
219    -24.01771   6.44320 -16.09561   1.62629 -43.24302 -66.38080       (-66.424,-0.043) (-1.583,-39.947) (-6.400,-11.088)      6.27943
220    -23.99749   6.43454 -16.08115   1.62049 -43.23432 -66.38370       (-66.413,-0.029) (-1.592,-39.964) (-6.406,-11.099)      6.30905
221    -23.97726   6.42587 -16.06668   1.61469 -43.22563 -66.38659       (-66.401,-0.014) (-1.600,-39.982) (-6.411,-11.111)      6.33867
222    -23.95704   6.41721 -16.05222   1.60890 -43.21693 -66.38949       (-66.389,-0.000) (-6.417,-39.999) (-1.609,-11.123)      6.99013    *****
223    -23.93681   6.40855 -16.03776   1.60310 -43.20823 -66.39239       (-66.392,-0.014) (-6.409,-40.002) (-1.603,-11.120)      6.98312
224    -23.91658   6.39988 -16.02330   1.59730 -43.19954 -66.39529       (-66.395,-0.029) (-6.400,-40.005) (-1.597,-11.117)      6.97615
225    -23.89636   6.39122 -16.00884   1.59150 -43.19084 -66.39819       (-66.398,-0.043) (-6.391,-40.008) (-1.592,-11.114)      6.96922
226    -23.87613   6.38256 -15.99438   1.58570 -43.18214 -66.40109       (-66.401,-0.058) (-6.383,-40.011) (-1.586,-11.111)      6.96233
227    -23.85591   6.37389 -15.97992   1.57991 -43.17345 -66.40399       (-66.404,-0.072) (-6.374,-40.014) (-1.580,-11.108)      6.95549
228    -23.83568   6.36523 -15.96545   1.57411 -43.16475 -66.40689       (-66.407,-0.087) (-6.365,-40.017) (-1.574,-11.105)      6.94869
229    -23.81545   6.35657 -15.95099   1.56831 -43.15605 -66.40979       (-66.410,-0.101) (-6.357,-40.019) (-1.568,-11.102)      6.94193
230    -23.79523   6.34790 -15.93653   1.56251 -43.14736 -66.41268       (-66.413,-0.116) (-6.348,-40.022) (-1.563,-11.099)      6.93522
231    -23.77500   6.33924 -15.92207   1.55672 -43.13866 -66.41558       (-66.416,-0.130) (-6.339,-40.025) (-1.557,-11.097)      6.92855
232    -23.75477   6.33058 -15.90761   1.55092 -43.12996 -66.41848       (-66.418,-0.145) (-6.331,-40.028) (-1.551,-11.094)      6.92192
233    -23.73455   6.32191 -15.89315   1.54512 -43.12127 -66.42138       (-66.421,-0.159) (-6.322,-40.031) (-1.545,-11.091)      6.91533
234    -23.71432   6.31325 -15.87869   1.53932 -43.11257 -66.42428       (-66.424,-0.174) (-6.313,-40.034) (-1.539,-11.088)      6.90879
235    -23.69410   6.30458 -15.86422   1.53352 -43.10387 -66.42718       (-66.427,-0.188) (-6.305,-40.037) (-1.534,-11.085)      6.90229
236    -23.67387   6.29592 -15.84976   1.52773 -43.09518 -66.43008       (-66.430,-0.202) (-6.296,-40.040) (-1.528,-11.082)      6.89584
237    -23.65364   6.28726 -15.83530   1.52193 -43.08648 -66.43298       (-66.433,-0.217) (-6.287,-40.043) (-1.522,-11.079)      6.88943
238    -23.63342   6.27859 -15.82084   1.51613 -43.07778 -66.43588       (-66.436,-0.231) (-6.279,-40.046) (-1.516,-11.076)      6.88306
239    -23.61319   6.26993 -15.80638   1.51033 -43.06909 -66.43877       (-66.439,-0.246) (-6.270,-40.048) (-1.510,-11.073)      6.87674
240    -23.59297   6.26127 -15.79192   1.50453 -43.06039 -66.44167       (-66.442,-0.260) (-6.261,-40.051) (-1.505,-11.070)      6.87046
241    -23.57274   6.25260 -15.77746   1.49874 -43.05169 -66.44457       (-66.445,-0.275) (-6.253,-40.054) (-1.499,-11.068)      6.86422
242    -23.55251   6.24394 -15.76299   1.49294 -43.04300 -66.44747       (-66.447,-0.289) (-6.244,-40.057) (-1.493,-11.065)      6.85803
243    -23.53229   6.23528 -15.74853   1.48714 -43.03430 -66.45037       (-66.450,-0.304) (-6.235,-40.060) (-1.487,-11.062)      6.85189
244    -23.51206   6.22661 -15.73407   1.48134 -43.02560 -66.45327       (-66.453,-0.318) (-6.227,-40.063) (-1.481,-11.059)      6.84579
245    -23.49183   6.21795 -15.71961   1.47555 -43.01691 -66.45617       (-66.456,-0.333) (-6.218,-40.066) (-1.476,-11.056)      6.83973
246    -23.47161   6.20928 -15.70515   1.46975 -43.00821 -66.45907       (-66.459,-0.347) (-6.209,-40.069) (-1.470,-11.053)      6.83372
247    -23.45138   6.20062 -15.69069   1.46395 -42.99951 -66.46197       (-66.462,-0.362) (-6.201,-40.072) (-1.464,-11.050)      6.82775
248    -23.43116   6.19196 -15.67623   1.45815 -42.99082 -66.46486       (-66.465,-0.376) (-6.192,-40.075) (-1.458,-11.047)      6.82183
249    -23.41093   6.18329 -15.66176   1.45235 -42.98212 -66.46776       (-66.468,-0.390) (-6.183,-40.077) (-1.452,-11.044)      6.81595
250    -23.39070   6.17463 -15.64730   1.44656 -42.97342 -66.47066       (-66.471,-0.405) (-6.175,-40.080) (-1.447,-11.041)      6.81012
251    -23.37048   6.16597 -15.63284   1.44076 -42.96472 -66.47356       (-66.474,-0.419) (-6.166,-40.083) (-1.441,-11.039)      6.80433
252    -23.35025   6.15730 -15.61838   1.43496 -42.95603 -66.47646       (-66.476,-0.434) (-6.157,-40.086) (-1.435,-11.036)      6.79859
253    -23.33003   6.14864 -15.60392   1.42916 -42.94733 -66.47936       (-66.479,-0.448) (-6.149,-40.089) (-1.429,-11.033)      6.7929
254    -23.30980   6.13998 -15.58946   1.42337 -42.93863 -66.48226       (-66.482,-0.463) (-6.140,-40.092) (-1.423,-11.030)      6.78725
255    -23.28957   6.13131 -15.57500   1.41757 -42.92994 -66.48516       (-66.485,-0.477) (-6.131,-40.095) (-1.418,-11.027)      6.78165
256    -23.26935   6.12265 -15.56053   1.41177 -42.92124 -66.48806       (-66.488,-0.492) (-6.123,-40.098) (-1.412,-11.024)      6.77609
257    -23.24912   6.11398 -15.54607   1.40597 -42.91254 -66.49096       (-66.491,-0.506) (-6.114,-40.101) (-1.406,-11.021)      6.77058
258    -23.22889   6.10532 -15.53161   1.40017 -42.90385 -66.49385       (-66.494,-0.521) (-6.105,-40.103) (-1.400,-11.018)      6.76512
259    -23.20867   6.09666 -15.51715   1.39438 -42.89515 -66.49675       (-66.497,-0.535) (-6.097,-40.106) (-1.394,-11.015)      6.7597
260    -23.18844   6.08799 -15.50269   1.38858 -42.88645 -66.49965       (-66.500,-0.550) (-6.088,-40.109) (-1.389,-11.012)      6.75432
261    -23.16822   6.07933 -15.48823   1.38278 -42.87776 -66.50255       (-66.503,-0.564) (-6.079,-40.112) (-1.383,-11.010)      6.749
262    -23.14799   6.07067 -15.47377   1.37698 -42.86906 -66.50545       (-66.505,-0.578) (-6.071,-40.115) (-1.377,-11.007)      6.74372
263    -23.12776   6.06200 -15.45930   1.37119 -42.86036 -66.50835       (-66.508,-0.593) (-6.062,-40.118) (-1.371,-11.004)      6.73849
264    -23.10754   6.05334 -15.44484   1.36539 -42.85167 -66.51125       (-66.511,-0.607) (-6.053,-40.121) (-1.365,-11.001)      6.7333
265    -23.08731   6.04468 -15.43038   1.35959 -42.84297 -66.51415       (-66.514,-0.622) (-6.045,-40.124) (-1.360,-10.998)      6.72816
266    -23.06709   6.03601 -15.41592   1.35379 -42.83427 -66.51705       (-66.517,-0.636) (-6.036,-40.127) (-1.354,-10.995)      6.72307
267    -23.04686   6.02735 -15.40146   1.34799 -42.82558 -66.51994       (-66.520,-0.651) (-6.027,-40.130) (-1.348,-10.992)      6.71803
268    -23.02663   6.01868 -15.38700   1.34220 -42.81688 -66.52284       (-66.523,-0.665) (-6.019,-40.132) (-1.342,-10.989)      6.71303
269    -23.00641   6.01002 -15.37254   1.33640 -42.80818 -66.52574       (-66.526,-0.680) (-6.010,-40.135) (-1.336,-10.986)      6.70808
270    -22.98618   6.00136 -15.35807   1.33060 -42.79949 -66.52864       (-66.529,-0.694) (-6.001,-40.138) (-1.331,-10.983)      6.70318
271    -22.96595   5.99269 -15.34361   1.32480 -42.79079 -66.53154       (-66.532,-0.709) (-5.993,-40.141) (-1.325,-10.981)      6.69833
272    -22.94573   5.98403 -15.32915   1.31900 -42.78209 -66.53444       (-66.534,-0.723) (-5.984,-40.144) (-1.319,-10.978)      6.69352
273    -22.92550   5.97537 -15.31469   1.31321 -42.77340 -66.53734       (-66.537,-0.738) (-5.975,-40.147) (-1.313,-10.975)      6.68876
274    -22.90528   5.96670 -15.30023   1.30741 -42.76470 -66.54024       (-66.540,-0.752) (-5.967,-40.150) (-1.307,-10.972)      6.68405
275    -22.88505   5.95804 -15.28577   1.30161 -42.75600 -66.54314       (-66.543,-0.766) (-5.958,-40.153) (-1.302,-10.969)      6.67939
276    -22.86482   5.94938 -15.27130   1.29581 -42.74731 -66.54603       (-66.546,-0.781) (-5.949,-40.156) (-1.296,-10.966)      6.67478
277    -22.84460   5.94071 -15.25684   1.29002 -42.73861 -66.54893       (-66.549,-0.795) (-5.941,-40.159) (-1.290,-10.963)      6.67021
278    -22.82437   5.93205 -15.24238   1.28422 -42.72991 -66.55183       (-66.552,-0.810) (-5.932,-40.161) (-1.284,-10.960)      6.66569
279    -22.80415   5.92339 -15.22792   1.27842 -42.72122 -66.55473       (-66.555,-0.824) (-5.923,-40.164) (-1.278,-10.957)      6.66122
280    -22.78392   5.91472 -15.21346   1.27262 -42.71252 -66.55763       (-66.558,-0.839) (-5.915,-40.167) (-1.273,-10.954)      6.6568
281    -22.76369   5.90606 -15.19900   1.26682 -42.70382 -66.56053       (-66.561,-0.853) (-5.906,-40.170) (-1.267,-10.952)      6.65243
282    -22.74347   5.89739 -15.18454   1.26103 -42.69513 -66.56343       (-66.563,-0.868) (-5.897,-40.173) (-1.261,-10.949)      6.64811
283    -22.72324   5.88873 -15.17007   1.25523 -42.68643 -66.56633       (-66.566,-0.882) (-5.889,-40.176) (-1.255,-10.946)      6.64383
284    -22.70301   5.88007 -15.15561   1.24943 -42.67773 -66.56923       (-66.569,-0.897) (-5.880,-40.179) (-1.249,-10.943)      6.63961
285    -22.68279   5.87140 -15.14115   1.24363 -42.66904 -66.57212       (-66.572,-0.911) (-5.871,-40.182) (-1.244,-10.940)      6.63543
286    -22.66256   5.86274 -15.12669   1.23784 -42.66034 -66.57502       (-66.575,-0.926) (-5.863,-40.185) (-1.238,-10.937)      6.6313
287    -22.64234   5.85408 -15.11223   1.23204 -42.65164 -66.57792       (-66.578,-0.940) (-5.854,-40.188) (-1.232,-10.934)      6.62722
288    -22.62211   5.84541 -15.09777   1.22624 -42.64295 -66.58082       (-66.581,-0.954) (-5.845,-40.190) (-1.226,-10.931)      6.62319
289    -22.60188   5.83675 -15.08331   1.22044 -42.63425 -66.58372       (-66.584,-0.969) (-5.837,-40.193) (-1.220,-10.928)      6.61921
290    -22.58166   5.82809 -15.06884   1.21464 -42.62555 -66.58662       (-66.587,-0.983) (-5.828,-40.196) (-1.215,-10.925)      6.61528
291    -22.56143   5.81942 -15.05438   1.20885 -42.61686 -66.58952       (-66.590,-0.998) (-5.819,-40.199) (-1.209,-10.923)      6.6114
292    -22.54121   5.81076 -15.03992   1.20305 -42.60816 -66.59242       (-66.592,-1.012) (-5.811,-40.202) (-1.203,-10.920)      6.60757
293    -22.52098   5.80209 -15.02546   1.19725 -42.59946 -66.59532       (-66.595,-1.027) (-5.802,-40.205) (-1.197,-10.917)      6.60379
294    -22.50075   5.79343 -15.01100   1.19145 -42.59077 -66.59821       (-66.598,-1.041) (-5.793,-40.208) (-1.191,-10.914)      6.60006
295    -22.48053   5.78477 -14.99654   1.18565 -42.58207 -66.60111       (-66.601,-1.056) (-5.785,-40.211) (-1.186,-10.911)      6.59638
296    -22.46030   5.77610 -14.98208   1.17986 -42.57337 -66.60401       (-66.604,-1.070) (-5.776,-40.214) (-1.180,-10.908)      6.59275
297    -22.44008   5.76744 -14.96761   1.17406 -42.56468 -66.60691       (-66.607,-1.085) (-5.767,-40.217) (-1.174,-10.905)      6.58916
298    -22.41985   5.75878 -14.95315   1.16826 -42.55598 -66.60981       (-66.610,-1.099) (-5.759,-40.219) (-1.168,-10.902)      6.58563
299    -22.39962   5.75011 -14.93869   1.16246 -42.54728 -66.61271       (-66.613,-1.114) (-5.750,-40.222) (-1.162,-10.899)      6.58215
300    -22.37940   5.74145 -14.92423   1.15667 -42.53858 -66.61561       (-66.616,-1.128) (-5.741,-40.225) (-1.157,-10.896)      6.57872
301    -22.35917   5.73279 -14.90977   1.15087 -42.52989 -66.61851       (-66.619,-1.142) (-5.733,-40.228) (-1.151,-10.894)      6.57534
302    -22.33894   5.72412 -14.89531   1.14507 -42.52119 -66.62141       (-66.621,-1.157) (-5.724,-40.231) (-1.145,-10.891)      6.57201
303    -22.31872   5.71546 -14.88085   1.13927 -42.51249 -66.62431       (-66.624,-1.171) (-5.715,-40.234) (-1.139,-10.888)      6.56873
304    -22.29849   5.70679 -14.86638   1.13347 -42.50380 -66.62720       (-66.627,-1.186) (-5.707,-40.237) (-1.133,-10.885)      6.5655
305    -22.27827   5.69813 -14.85192   1.12768 -42.49510 -66.63010       (-66.630,-1.200) (-5.698,-40.240) (-1.128,-10.882)      6.56232
306    -22.25804   5.68947 -14.83746   1.12188 -42.48640 -66.63300       (-66.633,-1.215) (-5.689,-40.243) (-1.122,-10.879)      6.55919
307    -22.23781   5.68080 -14.82300   1.11608 -42.47771 -66.63590       (-66.636,-1.229) (-5.681,-40.246) (-1.116,-10.876)      6.55612
308    -22.21759   5.67214 -14.80854   1.11028 -42.46901 -66.63880       (-66.639,-1.244) (-5.672,-40.248) (-1.110,-10.873)      6.55309
309    -22.19736   5.66348 -14.79408   1.10449 -42.46031 -66.64170       (-66.642,-1.258) (-5.663,-40.251) (-1.104,-10.870)      6.55012
310    -22.17714   5.65481 -14.77962   1.09869 -42.45162 -66.64460       (-66.645,-1.273) (-5.655,-40.254) (-1.099,-10.868)      6.54719
311    -22.15691   5.64615 -14.76515   1.09289 -42.44292 -66.64750       (-66.647,-1.287) (-5.646,-40.257) (-1.093,-10.865)      6.54432
312    -22.13668   5.63749 -14.75069   1.08709 -42.43422 -66.65040       (-66.650,-1.302) (-5.637,-40.260) (-1.087,-10.862)      6.5415
313    -22.11646   5.62882 -14.73623   1.08129 -42.42553 -66.65329       (-66.653,-1.316) (-5.629,-40.263) (-1.081,-10.859)      6.53873
314    -22.09623   5.62016 -14.72177   1.07550 -42.41683 -66.65619       (-66.656,-1.330) (-5.620,-40.266) (-1.075,-10.856)      6.53601
315    -22.07600   5.61149 -14.70731   1.06970 -42.40813 -66.65909       (-66.659,-1.345) (-5.611,-40.269) (-1.070,-10.853)      6.53334
316    -22.05578   5.60283 -14.69285   1.06390 -42.39944 -66.66199       (-66.662,-1.359) (-5.603,-40.272) (-1.064,-10.850)      6.53072
317    -22.03555   5.59417 -14.67839   1.05810 -42.39074 -66.66489       (-66.665,-1.374) (-5.594,-40.275) (-1.058,-10.847)      6.52816
318    -22.01533   5.58550 -14.66392   1.05230 -42.38204 -66.66779       (-66.668,-1.388) (-5.586,-40.277) (-1.052,-10.844)      6.52565
319    -21.99510   5.57684 -14.64946   1.04651 -42.37335 -66.67069       (-66.671,-1.403) (-5.577,-40.280) (-1.047,-10.841)      6.52318
320    -21.97487   5.56818 -14.63500   1.04071 -42.36465 -66.67359       (-66.674,-1.417) (-5.568,-40.283) (-1.041,-10.839)      6.52077
321    -21.95465   5.55951 -14.62054   1.03491 -42.35595 -66.67649       (-66.676,-1.432) (-5.560,-40.286) (-1.035,-10.836)      6.51842
322    -21.93442   5.55085 -14.60608   1.02911 -42.34726 -66.67938       (-66.679,-1.446) (-5.551,-40.289) (-1.029,-10.833)      6.51611
323    -21.91420   5.54219 -14.59162   1.02332 -42.33856 -66.68228       (-66.682,-1.461) (-5.542,-40.292) (-1.023,-10.830)      6.51386
324    -21.89397   5.53352 -14.57716   1.01752 -42.32986 -66.68518       (-66.685,-1.475) (-5.534,-40.295) (-1.018,-10.827)      6.51165
325    -21.87374   5.52486 -14.56269   1.01172 -42.32117 -66.68808       (-66.688,-1.490) (-5.525,-40.298) (-1.012,-10.824)      6.5095
326    -21.85352   5.51620 -14.54823   1.00592 -42.31247 -66.69098       (-66.691,-1.504) (-5.516,-40.301) (-1.006,-10.821)      6.5074
327    -21.83329   5.50753 -14.53377   1.00012 -42.30377 -66.69388       (-66.694,-1.518) (-5.508,-40.304) (-1.000,-10.818)      6.50536
328    -21.81306   5.49887 -14.51931   0.99433 -42.29508 -66.69678       (-66.697,-1.533) (-5.499,-40.306) (-0.994,-10.815)      6.50336
329    -21.79284   5.49020 -14.50485   0.98853 -42.28638 -66.69968       (-66.700,-1.547) (-5.490,-40.309) (-0.989,-10.812)      6.50142
330    -21.77261   5.48154 -14.49039   0.98273 -42.27768 -66.70258       (-66.703,-1.562) (-5.482,-40.312) (-0.983,-10.810)      6.49953
331    -21.75239   5.47288 -14.47593   0.97693 -42.26899 -66.70547       (-66.705,-1.576) (-5.473,-40.315) (-0.977,-10.807)      6.49769
332    -21.73216   5.46421 -14.46146   0.97114 -42.26029 -66.70837       (-66.708,-1.591) (-5.464,-40.318) (-0.971,-10.804)      6.49591
333    -21.71193   5.45555 -14.44700   0.96534 -42.25159 -66.71127       (-66.711,-1.605) (-5.456,-40.321) (-0.965,-10.801)      6.49417
334    -21.69171   5.44689 -14.43254   0.95954 -42.24290 -66.71417       (-66.714,-1.620) (-5.447,-40.324) (-0.960,-10.798)      6.49249
335    -21.67148   5.43822 -14.41808   0.95374 -42.23420 -66.71707       (-66.717,-1.634) (-5.438,-40.327) (-0.954,-10.795)      6.49086
336    -21.65126   5.42956 -14.40362   0.94794 -42.22550 -66.71997       (-66.720,-1.649) (-5.430,-40.330) (-0.948,-10.792)      6.48929
337    -21.63103   5.42090 -14.38916   0.94215 -42.21681 -66.72287       (-66.723,-1.663) (-5.421,-40.333) (-0.942,-10.789)      6.48776
338    -21.61080   5.41223 -14.37470   0.93635 -42.20811 -66.72577       (-66.726,-1.678) (-5.412,-40.335) (-0.936,-10.786)      6.48629
339    -21.59058   5.40357 -14.36023   0.93055 -42.19941 -66.72867       (-66.729,-1.692) (-5.404,-40.338) (-0.931,-10.783)      6.48487
340    -21.57035   5.39490 -14.34577   0.92475 -42.19072 -66.73156       (-66.732,-1.706) (-5.395,-40.341) (-0.925,-10.781)      6.48351
341    -21.55012   5.38624 -14.33131   0.91895 -42.18202 -66.73446       (-66.734,-1.721) (-5.386,-40.344) (-0.919,-10.778)      6.48219
342    -21.52990   5.37758 -14.31685   0.91316 -42.17332 -66.73736       (-66.737,-1.735) (-5.378,-40.347) (-0.913,-10.775)      6.48093
343    -21.50967   5.36891 -14.30239   0.90736 -42.16463 -66.74026       (-66.740,-1.750) (-5.369,-40.350) (-0.907,-10.772)      6.47972
344    -21.48945   5.36025 -14.28793   0.90156 -42.15593 -66.74316       (-66.743,-1.764) (-5.360,-40.353) (-0.902,-10.769)      6.47857
345    -21.46922   5.35159 -14.27347   0.89576 -42.14723 -66.74606       (-66.746,-1.779) (-5.352,-40.356) (-0.896,-10.766)      6.47747
346    -21.44899   5.34292 -14.25900   0.88997 -42.13854 -66.74896       (-66.749,-1.793) (-5.343,-40.359) (-0.890,-10.763)      6.47642
347    -21.42877   5.33426 -14.24454   0.88417 -42.12984 -66.75186       (-66.752,-1.808) (-5.334,-40.362) (-0.884,-10.760)      6.47542
348    -21.40854   5.32560 -14.23008   0.87837 -42.12114 -66.75476       (-66.755,-1.822) (-5.326,-40.364) (-0.878,-10.757)      6.47448
349    -21.38832   5.31693 -14.21562   0.87257 -42.11244 -66.75765       (-66.758,-1.837) (-5.317,-40.367) (-0.873,-10.754)      6.47358
350    -21.36809   5.30827 -14.20116   0.86677 -42.10375 -66.76055       (-66.761,-1.851) (-5.308,-40.370) (-0.867,-10.752)      6.47275
351    -21.34786   5.29960 -14.18670   0.86098 -42.09505 -66.76345       (-66.763,-1.866) (-5.300,-40.373) (-0.861,-10.749)      6.47196
352    -21.32764   5.29094 -14.17224   0.85518 -42.08635 -66.76635       (-66.766,-1.880) (-5.291,-40.376) (-0.855,-10.746)      6.47123
353    -21.30741   5.28228 -14.15777   0.84938 -42.07766 -66.76925       (-66.769,-1.894) (-5.282,-40.379) (-0.849,-10.743)      6.47055
354    -21.28718   5.27361 -14.14331   0.84358 -42.06896 -66.77215       (-66.772,-1.909) (-5.274,-40.382) (-0.844,-10.740)      6.46992
355    -21.26696   5.26495 -14.12885   0.83779 -42.06026 -66.77505       (-66.775,-1.923) (-5.265,-40.385) (-0.838,-10.737)      6.46935
356    -21.24673   5.25629 -14.11439   0.83199 -42.05157 -66.77795       (-66.778,-1.938) (-5.256,-40.388) (-0.832,-10.734)      6.46883
357    -21.22651   5.24762 -14.09993   0.82619 -42.04287 -66.78085       (-66.781,-1.952) (-5.248,-40.390) (-0.826,-10.731)      6.46836
358    -21.20628   5.23896 -14.08547   0.82039 -42.03417 -66.78375       (-66.784,-1.967) (-5.239,-40.393) (-0.820,-10.728)      6.46794
359    -21.18605   5.23030 -14.07101   0.81459 -42.02548 -66.78664       (-66.787,-1.981) (-5.230,-40.396) (-0.815,-10.725)      6.46758
360    -21.16583   5.22163 -14.05654   0.80880 -42.01678 -66.78954       (-66.790,-1.996) (-5.222,-40.399) (-0.809,-10.723)      6.46727
361    -21.14560   5.21297 -14.04208   0.80300 -42.00808 -66.79244       (-66.792,-2.010) (-5.213,-40.402) (-0.803,-10.720)      6.46702
362    -21.12538   5.20431 -14.02762   0.79720 -41.99939 -66.79534       (-66.795,-2.025) (-5.204,-40.405) (-0.797,-10.717)      6.46682
363    -21.10515   5.19564 -14.01316   0.79140 -41.99069 -66.79824       (-66.798,-2.039) (-5.196,-40.408) (-0.791,-10.714)      6.46667
364    -21.08492   5.18698 -13.99870   0.78560 -41.98199 -66.80114       (-66.801,-2.054) (-5.187,-40.411) (-0.786,-10.711)      6.46657
365    -21.06470   5.17831 -13.98424   0.77981 -41.97330 -66.80404       (-66.804,-2.068) (-5.178,-40.414) (-0.780,-10.708)      6.46653
366    -21.04447   5.16965 -13.96978   0.77401 -41.96460 -66.80694       (-66.807,-2.082) (-5.170,-40.417) (-0.774,-10.705)      6.46654
367    -21.02425   5.16099 -13.95531   0.76821 -41.95590 -66.80984       (-66.810,-2.097) (-5.161,-40.419) (-0.768,-10.702)      6.4666
368    -21.00402   5.15232 -13.94085   0.76241 -41.94721 -66.81273       (-66.813,-2.111) (-5.152,-40.422) (-0.762,-10.699)      6.46671
369    -20.98379   5.14366 -13.92639   0.75662 -41.93851 -66.81563       (-66.816,-2.126) (-5.144,-40.425) (-0.757,-10.696)      6.46688
370    -20.96357   5.13500 -13.91193   0.75082 -41.92981 -66.81853       (-66.819,-2.140) (-5.135,-40.428) (-0.751,-10.694)      6.4671
