2BOUNDS_2018-03-07.14_47_11.691_.txt     Output is probe cell, reduced cell, NCDist distance between
375      2.88370   6.07024   2.42655 -36.07243 -20.13279 -31.33611       (-11.939,-21.505) (-15.855,-2.427) (-0.457,-3.644)      8.64047
376      2.86725   6.05783   2.39853 -36.01632 -20.10067 -31.30725       (-11.968,-21.502) (-15.856,-2.399) (-0.469,-3.659)      8.65321
377      2.85081   6.04542   2.37052 -35.96021 -20.06854 -31.27840       (-11.996,-21.499) (-15.856,-2.371) (-0.480,-3.675)      8.66615
378      2.83436   6.03301   2.34250 -35.90411 -20.03641 -31.24955       (-12.025,-21.496) (-15.857,-2.343) (-0.492,-3.691)      8.67931
379      2.81792   6.02060   2.31449 -35.84800 -20.00428 -31.22069       (-12.054,-21.492) (-15.858,-2.314) (-0.503,-3.706)      8.69267
380      2.80147   6.00820   2.28647 -35.79189 -19.97215 -31.19184       (-12.083,-21.489) (-15.859,-2.286) (-0.515,-3.722)      8.70625
381      2.78502   5.99579   2.25846 -35.73579 -19.94002 -31.16298       (-12.112,-21.486) (-15.860,-2.258) (-0.527,-3.737)      8.72003
382      2.76858   5.98338   2.23044 -35.67968 -19.90790 -31.13413       (-12.140,-21.482) (-15.861,-2.230) (-0.538,-3.753)      8.73402
383      2.75213   5.97097   2.20243 -35.62358 -19.87577 -31.10528       (-12.169,-21.479) (-15.861,-2.202) (-0.550,-3.769)      8.74822
384      2.73569   5.95856   2.17441 -35.56747 -19.84364 -31.07642       (-12.198,-21.476) (-15.862,-2.174) (-0.561,-3.784)      8.76262
385      2.71924   5.94616   2.14639 -35.51136 -19.81151 -31.04757       (-12.227,-21.473) (-15.863,-2.146) (-0.573,-3.800)      8.77723
386      2.70279   5.93375   2.11838 -35.45526 -19.77938 -31.01871       (-12.255,-21.469) (-15.864,-2.118) (-0.584,-3.815)      8.79204
387      2.68635   5.92134   2.09036 -35.39915 -19.74725 -30.98986       (-12.284,-21.466) (-15.865,-2.090) (-0.596,-3.831)      8.80705
388      2.66990   5.90893   2.06235 -35.34305 -19.71512 -30.96101       (-12.313,-21.463) (-15.866,-2.062) (-0.608,-3.847)      8.82227
389      2.65346   5.89652   2.03433 -35.28694 -19.68300 -30.93215       (-12.342,-21.460) (-15.867,-2.034) (-0.619,-3.862)      8.83768
390      2.63701   5.88412   2.00632 -35.23083 -19.65087 -30.90330       (-12.371,-21.456) (-15.867,-2.006) (-0.631,-3.878)      8.8533
391      2.62057   5.87171   1.97830 -35.17473 -19.61874 -30.87445       (-12.399,-21.453) (-15.868,-1.978) (-0.642,-3.893)      8.86911
392      2.60412   5.85930   1.95029 -35.11862 -19.58661 -30.84559       (-12.428,-21.450) (-15.869,-1.950) (-0.654,-3.909)      8.88512
393      2.58767   5.84689   1.92227 -35.06252 -19.55448 -30.81674       (-12.457,-21.446) (-15.870,-1.922) (-0.665,-3.925)      8.90133
394      2.57123   5.83448   1.89426 -35.00641 -19.52235 -30.78788       (-12.486,-21.443) (-15.871,-1.894) (-0.677,-3.940)      8.91773
395      2.55478   5.82208   1.86624 -34.95030 -19.49023 -30.75903       (-12.514,-21.440) (-15.872,-1.866) (-0.689,-3.956)      8.93432
396      2.53834   5.80967   1.83822 -34.89420 -19.45810 -30.73018       (-12.543,-21.437) (-15.872,-1.838) (-0.700,-3.971)      8.95111
397      2.52189   5.79726   1.81021 -34.83809 -19.42597 -30.70132       (-12.572,-21.433) (-15.873,-1.810) (-0.712,-3.987)      8.96809
398      2.50545   5.78485   1.78219 -34.78198 -19.39384 -30.67247       (-12.601,-21.430) (-15.874,-1.782) (-0.723,-4.003)      8.98526
399      2.48900   5.77244   1.75418 -34.72588 -19.36171 -30.64361       (-12.630,-21.427) (-15.875,-1.754) (-0.735,-4.018)      9.00262
400      2.47255   5.76004   1.72616 -34.66977 -19.32958 -30.61476       (-12.658,-21.424) (-15.876,-1.726) (-0.746,-4.034)      9.02017
401      2.45611   5.74763   1.69815 -34.61367 -19.29746 -30.58591       (-12.687,-21.420) (-15.877,-1.698) (-0.758,-4.049)      9.0379
402      2.43966   5.73522   1.67013 -34.55756 -19.26533 -30.55705       (-12.716,-21.417) (-15.877,-1.670) (-0.770,-4.065)      9.05583
403      2.42322   5.72281   1.64212 -34.50145 -19.23320 -30.52820       (-12.745,-21.414) (-15.878,-1.642) (-0.781,-4.081)      9.07393
404      2.40677   5.71040   1.61410 -34.44535 -19.20107 -30.49935       (-12.773,-21.410) (-15.879,-1.614) (-0.793,-4.096)      9.09223
405      2.39032   5.69799   1.58609 -34.38924 -19.16894 -30.47049       (-12.802,-21.407) (-15.880,-1.586) (-0.804,-4.112)      9.1107
406      2.37388   5.68559   1.55807 -34.33314 -19.13681 -30.44164       (-12.831,-21.404) (-15.881,-1.558) (-0.816,-4.128)      9.12936
407      2.35743   5.67318   1.53005 -34.27703 -19.10469 -30.41278       (-12.860,-21.401) (-15.882,-1.530) (-0.827,-4.143)      9.14819
408      2.34099   5.66077   1.50204 -34.22092 -19.07256 -30.38393       (-12.889,-21.397) (-15.882,-1.502) (-0.839,-4.159)      9.16721
409      2.32454   5.64836   1.47402 -34.16482 -19.04043 -30.35508       (-12.917,-21.394) (-15.883,-1.474) (-0.851,-4.174)      9.18641
410      2.30810   5.63595   1.44601 -34.10871 -19.00830 -30.32622       (-12.946,-21.391) (-15.884,-1.446) (-0.862,-4.190)      9.20578
411      2.29165   5.62355   1.41799 -34.05260 -18.97617 -30.29737       (-12.975,-21.388) (-15.885,-1.418) (-0.874,-4.206)      9.22533
412      2.27520   5.61114   1.38998 -33.99650 -18.94404 -30.26851       (-13.004,-21.384) (-15.886,-1.390) (-0.885,-4.221)      9.24505
413      2.25876   5.59873   1.36196 -33.94039 -18.91191 -30.23966       (-13.032,-21.381) (-15.887,-1.362) (-0.897,-4.237)      9.26495
414      2.24231   5.58632   1.33395 -33.88429 -18.87979 -30.21081       (-13.061,-21.378) (-15.887,-1.334) (-0.908,-4.252)      9.28502
415      2.22587   5.57391   1.30593 -33.82818 -18.84766 -30.18195       (-13.090,-21.374) (-15.888,-1.306) (-0.920,-4.268)      9.30527
416      2.20942   5.56151   1.27792 -33.77207 -18.81553 -30.15310       (-13.119,-21.371) (-15.889,-1.278) (-0.932,-4.284)      9.32568
417      2.19298   5.54910   1.24990 -33.71597 -18.78340 -30.12425       (-13.148,-21.368) (-15.890,-1.250) (-0.943,-4.299)      9.34626
418      2.17653   5.53669   1.22188 -33.65986 -18.75127 -30.09539       (-13.176,-21.365) (-15.891,-1.222) (-0.955,-4.315)      9.36702
419      2.16008   5.52428   1.19387 -33.60376 -18.71914 -30.06654       (-13.205,-21.361) (-15.892,-1.194) (-0.966,-4.330)      9.38794
420      2.14364   5.51187   1.16585 -33.54765 -18.68702 -30.03768       (-13.234,-21.358) (-15.893,-1.166) (-0.978,-4.346)      9.40902
421      2.12719   5.49947   1.13784 -33.49154 -18.65489 -30.00883       (-13.263,-21.355) (-15.893,-1.138) (-0.989,-4.362)      9.43027
422      2.11075   5.48706   1.10982 -33.43544 -18.62276 -29.97998       (-13.291,-21.351) (-15.894,-1.110) (-1.001,-4.377)      9.45169
423      2.09430   5.47465   1.08181 -33.37933 -18.59063 -29.95112       (-13.320,-21.348) (-15.895,-1.082) (-1.012,-4.393)      9.47327
424      2.07786   5.46224   1.05379 -33.32323 -18.55850 -29.92227       (-13.349,-21.345) (-15.896,-1.054) (-1.024,-4.408)      9.49501
425      2.06141   5.44983   1.02578 -33.26712 -18.52637 -29.89341       (-13.378,-21.342) (-15.897,-1.026) (-1.036,-4.424)      9.51691
426      2.04496   5.43743   0.99776 -33.21101 -18.49425 -29.86456       (-13.407,-21.338) (-15.898,-0.998) (-1.047,-4.440)      9.53897
427      2.02852   5.42502   0.96975 -33.15491 -18.46212 -29.83571       (-13.435,-21.335) (-15.898,-0.970) (-1.059,-4.455)      9.56118
428      2.01207   5.41261   0.94173 -33.09880 -18.42999 -29.80685       (-13.464,-21.332) (-15.899,-0.942) (-1.070,-4.471)      9.58356
429      1.99563   5.40020   0.91371 -33.04269 -18.39786 -29.77800       (-13.493,-21.329) (-15.900,-0.914) (-1.082,-4.486)      9.60609
430      1.97918   5.38779   0.88570 -32.98659 -18.36573 -29.74915       (-13.522,-21.325) (-15.901,-0.886) (-1.093,-4.502)      9.62878
431      1.96273   5.37538   0.85768 -32.93048 -18.33360 -29.72029       (-13.550,-21.322) (-15.902,-0.858) (-1.105,-4.518)      9.65162
432      1.94629   5.36298   0.82967 -32.87438 -18.30148 -29.69144       (-13.579,-21.319) (-15.903,-0.830) (-1.117,-4.533)      9.67462
433      1.92984   5.35057   0.80165 -32.81827 -18.26935 -29.66258       (-13.608,-21.315) (-15.903,-0.802) (-1.128,-4.549)      9.69776
434      1.91340   5.33816   0.77364 -32.76216 -18.23722 -29.63373       (-13.637,-21.312) (-15.904,-0.774) (-1.140,-4.565)      9.72106
435      1.89695   5.32575   0.74562 -32.70606 -18.20509 -29.60488       (-13.666,-21.309) (-15.905,-0.746) (-1.151,-4.580)      9.74451
436      1.88051   5.31334   0.71761 -32.64995 -18.17296 -29.57602       (-13.694,-21.306) (-15.906,-0.718) (-1.163,-4.596)      9.7681
437      1.86406   5.30094   0.68959 -32.59385 -18.14083 -29.54717       (-13.723,-21.302) (-15.907,-0.690) (-1.174,-4.611)      9.79185
438      1.84761   5.28853   0.66158 -32.53774 -18.10871 -29.51831       (-13.752,-21.299) (-15.908,-0.662) (-1.186,-4.627)      9.81574
439      1.83117   5.27612   0.63356 -32.48163 -18.07658 -29.48946       (-13.781,-21.296) (-15.908,-0.634) (-1.198,-4.643)      9.83977
440      1.81472   5.26371   0.60555 -32.42553 -18.04445 -29.46061       (-13.809,-21.293) (-15.909,-0.606) (-1.209,-4.658)      9.86395
441      1.79828   5.25130   0.57753 -32.36942 -18.01232 -29.43175       (-13.838,-21.289) (-15.910,-0.578) (-1.221,-4.674)      9.88827
442      1.78183   5.23890   0.54951 -32.31331 -17.98019 -29.40290       (-13.867,-21.286) (-15.911,-0.550) (-1.232,-4.689)      9.91274
443      1.76539   5.22649   0.52150 -32.25721 -17.94806 -29.37405       (-13.896,-21.283) (-15.912,-0.521) (-1.244,-4.705)      9.93734
444      1.74894   5.21408   0.49348 -32.20110 -17.91593 -29.34519       (-13.925,-21.279) (-15.913,-0.493) (-1.255,-4.721)      9.96209
445      1.73249   5.20167   0.46547 -32.14500 -17.88381 -29.31634       (-13.953,-21.276) (-15.913,-0.465) (-1.267,-4.736)      9.98698
446      1.71605   5.18926   0.43745 -32.08889 -17.85168 -29.28748       (-13.982,-21.273) (-15.914,-0.437) (-1.279,-4.752)      10.012
447      1.69960   5.17686   0.40944 -32.03278 -17.81955 -29.25863       (-14.011,-21.270) (-15.915,-0.409) (-1.290,-4.767)      10.0372
448      1.68316   5.16445   0.38142 -31.97668 -17.78742 -29.22978       (-14.040,-21.266) (-15.916,-0.381) (-1.302,-4.783)      10.0625
449      1.66671   5.15204   0.35341 -31.92057 -17.75529 -29.20092       (-14.068,-21.263) (-15.917,-0.353) (-1.313,-4.799)      10.0879
450      1.65027   5.13963   0.32539 -31.86447 -17.72316 -29.17207       (-14.097,-21.260) (-15.918,-0.325) (-1.325,-4.814)      10.1135
451      1.63382   5.12722   0.29738 -31.80836 -17.69104 -29.14321       (-14.126,-21.257) (-15.919,-0.297) (-1.336,-4.830)      10.1392
452      1.61737   5.11482   0.26936 -31.75225 -17.65891 -29.11436       (-14.155,-21.253) (-15.919,-0.269) (-1.348,-4.845)      10.165
453      1.60093   5.10241   0.24134 -31.69615 -17.62678 -29.08551       (-14.184,-21.250) (-15.920,-0.241) (-1.360,-4.861)      10.1909
454      1.58448   5.09000   0.21333 -31.64004 -17.59465 -29.05665       (-14.212,-21.247) (-15.921,-0.213) (-1.371,-4.877)      10.217
455      1.56804   5.07759   0.18531 -31.58394 -17.56252 -29.02780       (-14.241,-21.243) (-15.922,-0.185) (-1.383,-4.892)      10.2433
456      1.55159   5.06518   0.15730 -31.52783 -17.53039 -28.99895       (-14.270,-21.240) (-15.923,-0.157) (-1.394,-4.908)      10.2696
457      1.53514   5.05278   0.12928 -31.47172 -17.49827 -28.97009       (-14.299,-21.237) (-15.924,-0.129) (-1.406,-4.923)      10.2961
458      1.51870   5.04037   0.10127 -31.41562 -17.46614 -28.94124       (-14.327,-21.234) (-15.924,-0.101) (-1.417,-4.939)      10.3227
459      1.50225   5.02796   0.07325 -31.35951 -17.43401 -28.91238       (-14.356,-21.230) (-15.925,-0.073) (-1.429,-4.955)      10.3494
460      1.48581   5.01555   0.04524 -31.30340 -17.40188 -28.88353       (-14.385,-21.227) (-15.926,-0.045) (-1.441,-4.970)      10.3763
461      1.46936   5.00314   0.01722 -31.24730 -17.36975 -28.85468       (-14.414,-21.224) (-15.927,-0.017) (-1.452,-4.986)      10.4032
462      1.45292   4.99073  -0.01079 -31.19119 -17.33762 -28.82582       (-1.453,-21.210) (-15.939,-0.011) (-14.432,-4.991)      10.7001
463      1.43647   4.97833  -0.03881 -31.13509 -17.30550 -28.79697       (-1.436,-21.178) (-15.967,-0.039) (-14.433,-4.978)      10.6788
464      1.42002   4.96592  -0.06683 -31.07898 -17.27337 -28.76811       (-1.420,-21.147) (-15.996,-0.067) (-14.433,-4.966)      10.6577
465      1.40358   4.95351  -0.09484 -31.02287 -17.24124 -28.73926       (-1.404,-21.116) (-16.025,-0.095) (-14.434,-4.954)      10.6368
466      1.38713   4.94110  -0.12286 -30.96677 -17.20911 -28.71041       (-1.387,-21.085) (-16.054,-0.123) (-14.435,-4.941)      10.6162
467      1.37069   4.92869  -0.15087 -30.91066 -17.17698 -28.68155       (-1.371,-21.053) (-16.083,-0.151) (-14.436,-4.929)      10.5958
468      1.35424   4.91629  -0.17889 -30.85456 -17.14485 -28.65270       (-1.354,-21.022) (-16.112,-0.179) (-14.436,-4.916)      10.5757
469      1.33780   4.90388  -0.20690 -30.79845 -17.11272 -28.62385       (-1.338,-20.991) (-16.140,-0.207) (-14.437,-4.904)      10.5558
470      1.32135   4.89147  -0.23492 -30.74234 -17.08060 -28.59499       (-1.321,-20.959) (-16.169,-0.235) (-14.438,-4.891)      10.5361
471      1.30490   4.87906  -0.26293 -30.68624 -17.04847 -28.56614       (-1.305,-20.928) (-16.198,-0.263) (-14.439,-4.879)      10.5167
472      1.28846   4.86665  -0.29095 -30.63013 -17.01634 -28.53728       (-1.288,-20.897) (-16.227,-0.291) (-14.439,-4.867)      10.4976
473      1.27201   4.85425  -0.31896 -30.57402 -16.98421 -28.50843       (-1.272,-20.866) (-16.256,-0.319) (-14.440,-4.854)      10.4787
474      1.25557   4.84184  -0.34698 -30.51792 -16.95208 -28.47958       (-1.256,-20.834) (-16.285,-0.347) (-14.441,-4.842)      10.4601
475      1.23912   4.82943  -0.37500 -30.46181 -16.91995 -28.45072       (-1.239,-20.803) (-16.314,-0.375) (-14.442,-4.829)      10.4417
476      1.22267   4.81702  -0.40301 -30.40571 -16.88783 -28.42187       (-1.223,-20.772) (-16.342,-0.403) (-14.442,-4.817)      10.4236
477      1.20623   4.80461  -0.43103 -30.34960 -16.85570 -28.39301       (-1.206,-20.740) (-16.371,-0.431) (-14.443,-4.805)      10.4058
478      1.18978   4.79221  -0.45904 -30.29349 -16.82357 -28.36416       (-1.190,-20.709) (-16.400,-0.459) (-14.444,-4.792)      10.3882
479      1.17334   4.77980  -0.48706 -30.23739 -16.79144 -28.33531       (-1.173,-20.678) (-16.429,-0.487) (-14.445,-4.780)      10.3708
480      1.15689   4.76739  -0.51507 -30.18128 -16.75931 -28.30645       (-1.157,-20.647) (-16.458,-0.515) (-14.446,-4.767)      10.3538
481      1.14045   4.75498  -0.54309 -30.12518 -16.72718 -28.27760       (-1.140,-20.615) (-16.487,-0.543) (-14.446,-4.755)      10.337
482      1.12400   4.74257  -0.57110 -30.06907 -16.69506 -28.24875       (-1.124,-20.584) (-16.516,-0.571) (-14.447,-4.743)      10.3204
483      1.10755   4.73017  -0.59912 -30.01296 -16.66293 -28.21989       (-1.108,-20.553) (-16.544,-0.599) (-14.448,-4.730)      10.3041
484      1.09111   4.71776  -0.62713 -29.95686 -16.63080 -28.19104       (-1.091,-20.521) (-16.573,-0.627) (-14.449,-4.718)      10.2881
485      1.07466   4.70535  -0.65515 -29.90075 -16.59867 -28.16218       (-1.075,-20.490) (-16.602,-0.655) (-14.449,-4.705)      10.2724
486      1.05822   4.69294  -0.68317 -29.84465 -16.56654 -28.13333       (-1.058,-20.459) (-16.631,-0.683) (-14.450,-4.693)      10.2569
487      1.04177   4.68053  -0.71118 -29.78854 -16.53441 -28.10448       (-1.042,-20.427) (-16.660,-0.711) (-14.451,-4.681)      10.2417
488      1.02533   4.66813  -0.73920 -29.73243 -16.50229 -28.07562       (-1.025,-20.396) (-16.689,-0.739) (-14.452,-4.668)      10.2268
489      1.00888   4.65572  -0.76721 -29.67633 -16.47016 -28.04677       (-1.009,-20.365) (-16.718,-0.767) (-14.452,-4.656)      10.2122
490      0.99243   4.64331  -0.79523 -29.62022 -16.43803 -28.01791       (-0.992,-20.334) (-16.746,-0.795) (-14.453,-4.643)      10.1978
491      0.97599   4.63090  -0.82324 -29.56411 -16.40590 -27.98906       (-0.976,-20.302) (-16.775,-0.823) (-14.454,-4.631)      10.1837
492      0.95954   4.61849  -0.85126 -29.50801 -16.37377 -27.96021       (-0.960,-20.271) (-16.804,-0.851) (-14.455,-4.618)      10.1699
493      0.94310   4.60608  -0.87927 -29.45190 -16.34164 -27.93135       (-0.943,-20.240) (-16.833,-0.879) (-14.455,-4.606)      10.1563
494      0.92665   4.59368  -0.90729 -29.39580 -16.30951 -27.90250       (-0.927,-20.208) (-16.862,-0.907) (-14.456,-4.594)      10.1431
495      0.91021   4.58127  -0.93530 -29.33969 -16.27739 -27.87365       (-0.910,-20.177) (-16.891,-0.935) (-14.457,-4.581)      10.1301
496      0.89376   4.56886  -0.96332 -29.28358 -16.24526 -27.84479       (-0.894,-20.146) (-16.920,-0.963) (-14.458,-4.569)      10.1174
497      0.87731   4.55645  -0.99133 -29.22748 -16.21313 -27.81594       (-0.877,-20.115) (-16.948,-0.991) (-14.459,-4.556)      10.105
498      0.86087   4.54404  -1.01935 -29.17137 -16.18100 -27.78708       (-0.861,-20.083) (-16.977,-1.019) (-14.459,-4.544)      10.0929
499      0.84442   4.53164  -1.04737 -29.11527 -16.14887 -27.75823       (-0.844,-20.052) (-17.006,-1.047) (-14.460,-4.532)      10.081
500      0.82798   4.51923  -1.07538 -29.05916 -16.11674 -27.72938       (-0.828,-20.021) (-17.035,-1.075) (-14.461,-4.519)      10.0694
501      0.81153   4.50682  -1.10340 -29.00305 -16.08462 -27.70052       (-0.812,-19.989) (-17.064,-1.103) (-14.462,-4.507)      10.0582
502      0.79508   4.49441  -1.13141 -28.94695 -16.05249 -27.67167       (-0.795,-19.958) (-17.093,-1.131) (-14.462,-4.494)      10.0472
503      0.77864   4.48200  -1.15943 -28.89084 -16.02036 -27.64281       (-0.779,-19.927) (-17.122,-1.159) (-14.463,-4.482)      10.0365
504      0.76219   4.46960  -1.18744 -28.83473 -15.98823 -27.61396       (-0.762,-19.896) (-17.150,-1.187) (-14.464,-4.470)      10.0261
505      0.74575   4.45719  -1.21546 -28.77863 -15.95610 -27.58511       (-0.746,-19.864) (-17.179,-1.215) (-14.465,-4.457)      10.016
506      0.72930   4.44478  -1.24347 -28.72252 -15.92397 -27.55625       (-0.729,-19.833) (-17.208,-1.243) (-14.465,-4.445)      10.0062
507      0.71286   4.43237  -1.27149 -28.66642 -15.89185 -27.52740       (-0.713,-19.802) (-17.237,-1.271) (-14.466,-4.432)      9.99663
508      0.69641   4.41996  -1.29950 -28.61031 -15.85972 -27.49855       (-0.696,-19.770) (-17.266,-1.300) (-14.467,-4.420)      9.98739
509      0.67996   4.40756  -1.32752 -28.55420 -15.82759 -27.46969       (-0.680,-19.739) (-17.295,-1.328) (-14.468,-4.408)      9.97845
510      0.66352   4.39515  -1.35554 -28.49810 -15.79546 -27.44084       (-0.664,-19.708) (-17.324,-1.356) (-14.468,-4.395)      9.9698
511      0.64707   4.38274  -1.38355 -28.44199 -15.76333 -27.41198       (-0.647,-19.677) (-17.352,-1.384) (-14.469,-4.383)      9.96145
512      0.63063   4.37033  -1.41157 -28.38589 -15.73120 -27.38313       (-0.631,-19.645) (-17.381,-1.412) (-14.470,-4.370)      9.95339
513      0.61418   4.35792  -1.43958 -28.32978 -15.69908 -27.35428       (-0.614,-19.614) (-17.410,-1.440) (-14.471,-4.358)      9.94564
514      0.59774   4.34552  -1.46760 -28.27367 -15.66695 -27.32542       (-0.598,-19.583) (-17.439,-1.468) (-14.471,-4.346)      9.93818
515      0.58129   4.33311  -1.49561 -28.21757 -15.63482 -27.29657       (-0.581,-19.551) (-17.468,-1.496) (-14.472,-4.333)      9.93102
516      0.56484   4.32070  -1.52363 -28.16146 -15.60269 -27.26771       (-0.565,-19.520) (-17.497,-1.524) (-14.473,-4.321)      9.92416
517      0.54840   4.30829  -1.55164 -28.10536 -15.57056 -27.23886       (-0.548,-19.489) (-17.525,-1.552) (-14.474,-4.308)      9.91759
518      0.53195   4.29588  -1.57966 -28.04925 -15.53843 -27.21001       (-0.532,-19.457) (-17.554,-1.580) (-14.475,-4.296)      9.91133
519      0.51551   4.28347  -1.60767 -27.99314 -15.50630 -27.18115       (-0.516,-19.426) (-17.583,-1.608) (-14.475,-4.283)      9.90537
520      0.49906   4.27107  -1.63569 -27.93704 -15.47418 -27.15230       (-0.499,-19.395) (-17.612,-1.636) (-14.476,-4.271)      9.89972
521      0.48261   4.25866  -1.66371 -27.88093 -15.44205 -27.12345       (-0.483,-19.364) (-17.641,-1.664) (-14.477,-4.259)      9.89436
522      0.46617   4.24625  -1.69172 -27.82482 -15.40992 -27.09459       (-0.466,-19.332) (-17.670,-1.692) (-14.478,-4.246)      9.88931
523      0.44972   4.23384  -1.71974 -27.76872 -15.37779 -27.06574       (-0.450,-19.301) (-17.699,-1.720) (-14.478,-4.234)      9.88456
524      0.43328   4.22143  -1.74775 -27.71261 -15.34566 -27.03688       (-0.433,-19.270) (-17.727,-1.748) (-14.479,-4.221)      9.88011
525      0.41683   4.20903  -1.77577 -27.65651 -15.31353 -27.00803       (-0.417,-19.238) (-17.756,-1.776) (-14.480,-4.209)      9.87597
526      0.40039   4.19662  -1.80378 -27.60040 -15.28141 -26.97918       (-0.400,-19.207) (-17.785,-1.804) (-14.481,-4.197)      9.87213
527      0.38394   4.18421  -1.83180 -27.54429 -15.24928 -26.95032       (-0.384,-19.176) (-17.814,-1.832) (-14.481,-4.184)      9.86859
528      0.36749   4.17180  -1.85981 -27.48819 -15.21715 -26.92147       (-0.367,-19.145) (-17.843,-1.860) (-14.482,-4.172)      9.86537
529      0.35105   4.15939  -1.88783 -27.43208 -15.18502 -26.89261       (-0.351,-19.113) (-17.872,-1.888) (-14.483,-4.159)      9.86244
530      0.33460   4.14699  -1.91584 -27.37598 -15.15289 -26.86376       (-0.335,-19.082) (-17.901,-1.916) (-14.484,-4.147)      9.85982
531      0.31816   4.13458  -1.94386 -27.31987 -15.12076 -26.83491       (-0.318,-19.051) (-17.929,-1.944) (-14.484,-4.135)      9.85751
532      0.30171   4.12217  -1.97188 -27.26376 -15.08864 -26.80605       (-0.302,-19.019) (-17.958,-1.972) (-14.485,-4.122)      9.85551
533      0.28527   4.10976  -1.99989 -27.20766 -15.05651 -26.77720       (-0.285,-18.988) (-17.987,-2.000) (-14.486,-4.110)      9.85381
534      0.26882   4.09735  -2.02791 -27.15155 -15.02438 -26.74835       (-0.269,-18.957) (-18.016,-2.028) (-14.487,-4.097)      9.85241
535      0.25237   4.08495  -2.05592 -27.09544 -14.99225 -26.71949       (-0.252,-18.926) (-18.045,-2.056) (-14.488,-4.085)      9.85133
536      0.23593   4.07254  -2.08394 -27.03934 -14.96012 -26.69064       (-0.236,-18.894) (-18.074,-2.084) (-14.488,-4.073)      9.85055
537      0.21948   4.06013  -2.11195 -26.98323 -14.92799 -26.66178       (-0.219,-18.863) (-18.103,-2.112) (-14.489,-4.060)      9.85007
538      0.20304   4.04772  -2.13997 -26.92713 -14.89587 -26.63293       (-0.203,-18.832) (-18.131,-2.140) (-14.490,-4.048)      9.8499
539      0.18659   4.03531  -2.16798 -26.87102 -14.86374 -26.60408       (-0.187,-18.800) (-18.160,-2.168) (-14.491,-4.035)      9.85004
540      0.17015   4.02291  -2.19600 -26.81491 -14.83161 -26.57522       (-0.170,-18.769) (-18.189,-2.196) (-14.491,-4.023)      9.85049
541      0.15370   4.01050  -2.22401 -26.75881 -14.79948 -26.54637       (-0.154,-18.738) (-18.218,-2.224) (-14.492,-4.010)      9.85124
542      0.13725   3.99809  -2.25203 -26.70270 -14.76735 -26.51751       (-0.137,-18.707) (-18.247,-2.252) (-14.493,-3.998)      9.8523
543      0.12081   3.98568  -2.28005 -26.64660 -14.73522 -26.48866       (-0.121,-18.675) (-18.276,-2.280) (-14.494,-3.986)      9.85367
544      0.10436   3.97327  -2.30806 -26.59049 -14.70309 -26.45981       (-0.104,-18.644) (-18.305,-2.308) (-14.494,-3.973)      9.85534
545      0.08792   3.96087  -2.33608 -26.53438 -14.67097 -26.43095       (-0.088,-18.613) (-18.333,-2.336) (-14.495,-3.961)      9.85732
546      0.07147   3.94846  -2.36409 -26.47828 -14.63884 -26.40210       (-0.071,-18.581) (-18.362,-2.364) (-14.496,-3.948)      9.85961
547      0.05502   3.93605  -2.39211 -26.42217 -14.60671 -26.37325       (-0.055,-18.550) (-18.391,-2.392) (-14.497,-3.936)      9.8622
548      0.03858   3.92364  -2.42012 -26.36607 -14.57458 -26.34439       (-0.039,-18.519) (-18.420,-2.420) (-14.497,-3.924)      9.8651
549      0.02213   3.91123  -2.44814 -26.30996 -14.54245 -26.31554       (-0.022,-18.487) (-18.449,-2.448) (-14.498,-3.911)      9.8683
550      0.00569   3.89882  -2.47615 -26.25385 -14.51032 -26.28668       (-0.006,-18.456) (-18.478,-2.476) (-14.499,-3.899)      9.8718
551     -0.01076   3.88642  -2.50417 -26.19775 -14.47820 -26.25783       (-0.011,-18.436) (-18.496,-14.489) (-2.493,-3.876)      10.0107
552     -0.02720   3.87401  -2.53218 -26.14164 -14.44607 -26.22898       (-0.027,-18.421) (-18.508,-14.473) (-2.505,-3.847)      9.99101
553     -0.04365   3.86160  -2.56020 -26.08553 -14.41394 -26.20012       (-0.044,-18.406) (-18.521,-14.458) (-2.517,-3.818)      9.9715
554     -0.06010   3.84919  -2.58822 -26.02943 -14.38181 -26.17127       (-0.060,-18.391) (-18.533,-14.442) (-2.528,-3.789)      9.95213
555     -0.07654   3.83678  -2.61623 -25.97332 -14.34968 -26.14241       (-0.077,-18.376) (-18.545,-14.426) (-2.540,-3.760)      9.93291
556     -0.09299   3.82438  -2.64425 -25.91722 -14.31755 -26.11356       (-0.093,-18.361) (-18.558,-14.411) (-2.551,-3.731)      9.91384
557     -0.10943   3.81197  -2.67226 -25.86111 -14.28543 -26.08471       (-0.109,-18.347) (-18.570,-14.395) (-2.563,-3.703)      9.89492
558     -0.12588   3.79956  -2.70028 -25.80500 -14.25330 -26.05585       (-0.126,-18.332) (-18.583,-14.379) (-2.574,-3.674)      9.87616
559     -0.14232   3.78715  -2.72829 -25.74890 -14.22117 -26.02700       (-0.142,-18.317) (-18.595,-14.363) (-2.586,-3.645)      9.85754
560     -0.15877   3.77474  -2.75631 -25.69279 -14.18904 -25.99815       (-0.159,-18.302) (-18.607,-14.348) (-2.598,-3.616)      9.83908
561     -0.17522   3.76234  -2.78432 -25.63669 -14.15691 -25.96929       (-0.175,-18.287) (-18.620,-14.332) (-2.609,-3.587)      9.82078
