Fol_2018-02-25.13_34_51.40_.txt     Output is probe cell, reduced cell, NCDist distance between
180    -40.70701 -542.16092   7.65316 -2049.88225 -184.50365 -111.55423       (-33.054,-534.508) (-2042.229,-176.850) (-7.653,-119.207)      588.781
181    -40.69503 -544.50844   7.62921 -2047.51077 -184.49167 -111.56621       (-33.066,-536.879) (-2039.882,-176.862) (-7.629,-119.195)      591.91
182    -40.68305 -546.85597   7.60526 -2045.13929 -184.47969 -111.57818       (-33.078,-539.251) (-2037.534,-176.874) (-7.605,-119.183)      595.041
183    -40.67108 -549.20349   7.58130 -2042.76781 -184.46772 -111.59016       (-33.090,-541.622) (-2035.187,-176.886) (-7.581,-119.171)      598.174
184    -40.65910 -551.55101   7.55735 -2040.39634 -184.45574 -111.60214       (-33.102,-543.994) (-2032.839,-176.898) (-7.557,-119.159)      601.31
185    -40.64712 -553.89854   7.53340 -2038.02486 -184.44376 -111.61411       (-33.114,-546.365) (-2030.491,-176.910) (-7.533,-119.148)      604.447
186    -40.63515 -556.24606   7.50944 -2035.65338 -184.43179 -111.62609       (-33.126,-548.737) (-2028.144,-176.922) (-7.509,-119.136)      607.587
187    -40.62317 -558.59359   7.48549 -2033.28190 -184.41981 -111.63807       (-33.138,-551.108) (-2025.796,-176.934) (-7.485,-119.124)      610.729
188    -40.61119 -560.94111   7.46153 -2030.91042 -184.40783 -111.65004       (-33.150,-553.480) (-2023.449,-176.946) (-7.462,-119.112)      613.872
189    -40.59922 -563.28864   7.43758 -2028.53894 -184.39585 -111.66202       (-33.162,-555.851) (-2021.101,-176.958) (-7.438,-119.100)      617.018
190    -40.58724 -565.63616   7.41363 -2026.16747 -184.38388 -111.67400       (-33.174,-558.223) (-2018.754,-176.970) (-7.414,-119.088)      620.166
191    -40.57526 -567.98369   7.38967 -2023.79599 -184.37190 -111.68597       (-33.186,-560.594) (-2016.406,-176.982) (-7.390,-119.076)      623.316
192    -40.56329 -570.33121   7.36572 -2021.42451 -184.35992 -111.69795       (-33.198,-562.965) (-2014.059,-176.994) (-7.366,-119.064)      626.468
193    -40.55131 -572.67874   7.34177 -2019.05303 -184.34795 -111.70993       (-33.210,-565.337) (-2011.711,-177.006) (-7.342,-119.052)      629.621
194    -40.53933 -575.02626   7.31781 -2016.68155 -184.33597 -111.72190       (-33.222,-567.708) (-2009.364,-177.018) (-7.318,-119.040)      632.777
195    -40.52736 -577.37378   7.29386 -2014.31008 -184.32399 -111.73388       (-33.233,-570.080) (-2007.016,-177.030) (-7.294,-119.028)      635.934
196    -40.51538 -579.72131   7.26991 -2011.93860 -184.31202 -111.74586       (-33.245,-572.451) (-2004.669,-177.042) (-7.270,-119.016)      639.093
197    -40.50340 -582.06883   7.24595 -2009.56712 -184.30004 -111.75783       (-33.257,-574.823) (-2002.321,-177.054) (-7.246,-119.004)      642.254
198    -40.49143 -584.41636   7.22200 -2007.19564 -184.28806 -111.76981       (-33.269,-577.194) (-1999.974,-177.066) (-7.222,-118.992)      645.417
199    -40.47945 -586.76388   7.19805 -2004.82416 -184.27609 -111.78179       (-33.281,-579.566) (-1997.626,-177.078) (-7.198,-118.980)      648.582
200    -40.46747 -589.11141   7.17409 -2002.45269 -184.26411 -111.79376       (-33.293,-581.937) (-1995.279,-177.090) (-7.174,-118.968)      651.748
201    -40.45550 -591.45893   7.15014 -2000.08121 -184.25213 -111.80574       (-33.305,-584.309) (-1992.931,-177.102) (-7.150,-118.956)      654.916
202    -40.44352 -593.80646   7.12619 -1997.70973 -184.24016 -111.81772       (-33.317,-586.680) (-1990.584,-177.114) (-7.126,-118.944)      658.086
203    -40.43154 -596.15398   7.10223 -1995.33825 -184.22818 -111.82969       (-33.329,-589.052) (-1988.236,-177.126) (-7.102,-118.932)      661.257
204    -40.41957 -598.50151   7.07828 -1992.96677 -184.21620 -111.84167       (-33.341,-591.423) (-1985.888,-177.138) (-7.078,-118.920)      664.43
205    -40.40759 -600.84903   7.05432 -1990.59530 -184.20423 -111.85365       (-33.353,-593.795) (-1983.541,-177.150) (-7.054,-118.908)      667.604
206    -40.39561 -603.19655   7.03037 -1988.22382 -184.19225 -111.86563       (-33.365,-596.166) (-1981.193,-177.162) (-7.030,-118.896)      670.78
207    -40.38364 -605.54408   7.00642 -1985.85234 -184.18027 -111.87760       (-33.377,-598.538) (-1978.846,-177.174) (-7.006,-118.884)      673.958
208    -40.37166 -607.89160   6.98246 -1983.48086 -184.16830 -111.88958       (-33.389,-600.909) (-1976.498,-177.186) (-6.982,-118.872)      677.137
209    -40.35968 -610.23913   6.95851 -1981.10938 -184.15632 -111.90156       (-33.401,-603.281) (-1974.151,-177.198) (-6.959,-118.860)      680.318
210    -40.34770 -612.58665   6.93456 -1978.73790 -184.14434 -111.91353       (-33.413,-605.652) (-1971.803,-177.210) (-6.935,-118.848)      683.5
211    -40.33573 -614.93418   6.91060 -1976.36643 -184.13237 -111.92551       (-33.425,-608.024) (-1969.456,-177.222) (-6.911,-118.836)      686.684
212    -40.32375 -617.28170   6.88665 -1973.99495 -184.12039 -111.93749       (-33.437,-610.395) (-1967.108,-177.234) (-6.887,-118.824)      689.869
213    -40.31177 -619.62923   6.86270 -1971.62347 -184.10841 -111.94946       (-33.449,-612.767) (-1964.761,-177.246) (-6.863,-118.812)      693.055
214    -40.29980 -621.97675   6.83874 -1969.25199 -184.09644 -111.96144       (-33.461,-615.138) (-1962.413,-177.258) (-6.839,-118.800)      696.243
215    -40.28782 -624.32427   6.81479 -1966.88051 -184.08446 -111.97342       (-33.473,-617.509) (-1960.066,-177.270) (-6.815,-118.788)      699.432
216    -40.27584 -626.67180   6.79084 -1964.50904 -184.07248 -111.98539       (-33.485,-619.881) (-1957.718,-177.282) (-6.791,-118.776)      702.623
217    -40.26387 -629.01932   6.76688 -1962.13756 -184.06050 -111.99737       (-33.497,-622.252) (-1955.371,-177.294) (-6.767,-118.764)      705.815
218    -40.25189 -631.36685   6.74293 -1959.76608 -184.04853 -112.00935       (-33.509,-624.624) (-1953.023,-177.306) (-6.743,-118.752)      709.008
219    -40.23991 -633.71437   6.71897 -1957.39460 -184.03655 -112.02132       (-33.521,-626.995) (-1950.676,-177.318) (-6.719,-118.740)      712.203
220    -40.22794 -636.06190   6.69502 -1955.02312 -184.02457 -112.03330       (-33.533,-629.367) (-1948.328,-177.330) (-6.695,-118.728)      715.399
221    -40.21596 -638.40942   6.67107 -1952.65165 -184.01260 -112.04528       (-33.545,-631.738) (-1945.981,-177.342) (-6.671,-118.716)      718.596
222    -40.20398 -640.75695   6.64711 -1950.28017 -184.00062 -112.05725       (-33.557,-634.110) (-1943.633,-177.354) (-6.647,-118.704)      721.795
223    -40.19201 -643.10447   6.62316 -1947.90869 -183.98864 -112.06923       (-33.569,-636.481) (-1941.286,-177.365) (-6.623,-118.692)      724.995
224    -40.18003 -645.45200   6.59921 -1945.53721 -183.97667 -112.08121       (-33.581,-638.853) (-1938.938,-177.377) (-6.599,-118.680)      728.196
225    -40.16805 -647.79952   6.57525 -1943.16573 -183.96469 -112.09318       (-33.593,-641.224) (-1936.590,-177.389) (-6.575,-118.668)      731.398
226    -40.15608 -650.14704   6.55130 -1940.79426 -183.95271 -112.10516       (-33.605,-643.596) (-1934.243,-177.401) (-6.551,-118.656)      734.601
227    -40.14410 -652.49457   6.52735 -1938.42278 -183.94074 -112.11714       (-33.617,-645.967) (-1931.895,-177.413) (-6.527,-118.644)      737.806
228    -40.13212 -654.84209   6.50339 -1936.05130 -183.92876 -112.12911       (-33.629,-648.339) (-1929.548,-177.425) (-6.503,-118.633)      741.012
229    -40.12015 -657.18962   6.47944 -1933.67982 -183.91678 -112.14109       (-33.641,-650.710) (-1927.200,-177.437) (-6.479,-118.621)      744.219
230    -40.10817 -659.53714   6.45549 -1931.30834 -183.90481 -112.15307       (-33.653,-653.082) (-1924.853,-177.449) (-6.455,-118.609)      747.427
231    -40.09619 -661.88467   6.43153 -1928.93687 -183.89283 -112.16504       (-33.665,-655.453) (-1922.505,-177.461) (-6.432,-118.597)      750.636
232    -40.08422 -664.23219   6.40758 -1926.56539 -183.88085 -112.17702       (-33.677,-657.825) (-1920.158,-177.473) (-6.408,-118.585)      753.846
233    -40.07224 -666.57972   6.38362 -1924.19391 -183.86888 -112.18900       (-33.689,-660.196) (-1917.810,-177.485) (-6.384,-118.573)      757.058
234    -40.06026 -668.92724   6.35967 -1921.82243 -183.85690 -112.20097       (-33.701,-662.568) (-1915.463,-177.497) (-6.360,-118.561)      760.27
235    -40.04829 -671.27477   6.33572 -1919.45095 -183.84492 -112.21295       (-33.713,-664.939) (-1913.115,-177.509) (-6.336,-118.549)      763.484
236    -40.03631 -673.62229   6.31176 -1917.07947 -183.83295 -112.22493       (-33.725,-667.311) (-1910.768,-177.521) (-6.312,-118.537)      766.698
237    -40.02433 -675.96981   6.28781 -1914.70800 -183.82097 -112.23691       (-33.737,-669.682) (-1908.420,-177.533) (-6.288,-118.525)      769.914
238    -40.01235 -678.31734   6.26386 -1912.33652 -183.80899 -112.24888       (-33.748,-672.053) (-1906.073,-177.545) (-6.264,-118.513)      773.131
239    -40.00038 -680.66486   6.23990 -1909.96504 -183.79702 -112.26086       (-33.760,-674.425) (-1903.725,-177.557) (-6.240,-118.501)      776.349
240    -39.98840 -683.01239   6.21595 -1907.59356 -183.78504 -112.27284       (-33.772,-676.796) (-1901.378,-177.569) (-6.216,-118.489)      779.567
241    -39.97642 -685.35991   6.19200 -1905.22208 -183.77306 -112.28481       (-33.784,-679.168) (-1899.030,-177.581) (-6.192,-118.477)      782.787
242    -39.96445 -687.70744   6.16804 -1902.85061 -183.76109 -112.29679       (-33.796,-681.539) (-1896.683,-177.593) (-6.168,-118.465)      786.008
243    -39.95247 -690.05496   6.14409 -1900.47913 -183.74911 -112.30877       (-33.808,-683.911) (-1894.335,-177.605) (-6.144,-118.453)      789.229
244    -39.94049 -692.40249   6.12014 -1898.10765 -183.73713 -112.32074       (-33.820,-686.282) (-1891.988,-177.617) (-6.120,-118.441)      792.452
245    -39.92852 -694.75001   6.09618 -1895.73617 -183.72515 -112.33272       (-33.832,-688.654) (-1889.640,-177.629) (-6.096,-118.429)      795.675
246    -39.91654 -697.09753   6.07223 -1893.36469 -183.71318 -112.34470       (-33.844,-691.025) (-1887.292,-177.641) (-6.072,-118.417)      798.9
247    -39.90456 -699.44506   6.04827 -1890.99322 -183.70120 -112.35667       (-33.856,-693.397) (-1884.945,-177.653) (-6.048,-118.405)      802.125
248    -39.89259 -701.79258   6.02432 -1888.62174 -183.68922 -112.36865       (-33.868,-695.768) (-1882.597,-177.665) (-6.024,-118.393)      805.352
249    -39.88061 -704.14011   6.00037 -1886.25026 -183.67725 -112.38063       (-33.880,-698.140) (-1880.250,-177.677) (-6.000,-118.381)      808.579
250    -39.86863 -706.48763   5.97641 -1883.87878 -183.66527 -112.39260       (-33.892,-700.511) (-1877.902,-177.689) (-5.976,-118.369)      811.807
251    -39.85666 -708.83516   5.95246 -1881.50730 -183.65329 -112.40458       (-33.904,-702.883) (-1875.555,-177.701) (-5.952,-118.357)      815.036
252    -39.84468 -711.18268   5.92851 -1879.13583 -183.64132 -112.41656       (-33.916,-705.254) (-1873.207,-177.713) (-5.929,-118.345)      818.266
253    -39.83270 -713.53021   5.90455 -1876.76435 -183.62934 -112.42853       (-33.928,-707.626) (-1870.860,-177.725) (-5.905,-118.333)      821.496
254    -39.82073 -715.87773   5.88060 -1874.39287 -183.61736 -112.44051       (-33.940,-709.997) (-1868.512,-177.737) (-5.881,-118.321)      824.728
255    -39.80875 -718.22526   5.85665 -1872.02139 -183.60539 -112.45249       (-33.952,-712.369) (-1866.165,-177.749) (-5.857,-118.309)      827.96
256    -39.79677 -720.57278   5.83269 -1869.64991 -183.59341 -112.46446       (-33.964,-714.740) (-1863.817,-177.761) (-5.833,-118.297)      831.193
257    -39.78480 -722.92030   5.80874 -1867.27844 -183.58143 -112.47644       (-33.976,-717.112) (-1861.470,-177.773) (-5.809,-118.285)      834.427
258    -39.77282 -725.26783   5.78479 -1864.90696 -183.56946 -112.48842       (-33.988,-719.483) (-1859.122,-177.785) (-5.785,-118.273)      837.662
259    -39.76084 -727.61535   5.76083 -1862.53548 -183.55748 -112.50039       (-34.000,-721.855) (-1856.775,-177.797) (-5.761,-118.261)      840.898
260    -39.74887 -729.96288   5.73688 -1860.16400 -183.54550 -112.51237       (-34.012,-724.226) (-1854.427,-177.809) (-5.737,-118.249)      844.134
261    -39.73689 -732.31040   5.71292 -1857.79252 -183.53353 -112.52435       (-34.024,-726.597) (-1852.080,-177.821) (-5.713,-118.237)      847.372
262    -39.72491 -734.65793   5.68897 -1855.42104 -183.52155 -112.53632       (-34.036,-728.969) (-1849.732,-177.833) (-5.689,-118.225)      850.61
263    -39.71294 -737.00545   5.66502 -1853.04957 -183.50957 -112.54830       (-34.048,-731.340) (-1847.385,-177.845) (-5.665,-118.213)      853.848
264    -39.70096 -739.35298   5.64106 -1850.67809 -183.49760 -112.56028       (-34.060,-733.712) (-1845.037,-177.857) (-5.641,-118.201)      857.088
265    -39.68898 -741.70050   5.61711 -1848.30661 -183.48562 -112.57226       (-34.072,-736.083) (-1842.689,-177.869) (-5.617,-118.189)      860.328
266    -39.67700 -744.04803   5.59316 -1845.93513 -183.47364 -112.58423       (-34.084,-738.455) (-1840.342,-177.880) (-5.593,-118.177)      863.569
267    -39.66503 -746.39555   5.56920 -1843.56365 -183.46167 -112.59621       (-34.096,-740.826) (-1837.994,-177.892) (-5.569,-118.165)      866.811
268    -39.65305 -748.74307   5.54525 -1841.19218 -183.44969 -112.60819       (-34.108,-743.198) (-1835.647,-177.904) (-5.545,-118.153)      870.053
269    -39.64107 -751.09060   5.52130 -1838.82070 -183.43771 -112.62016       (-34.120,-745.569) (-1833.299,-177.916) (-5.521,-118.141)      873.296
270    -39.62910 -753.43812   5.49734 -1836.44922 -183.42574 -112.63214       (-34.132,-747.941) (-1830.952,-177.928) (-5.497,-118.129)      876.54
271    -39.61712 -755.78565   5.47339 -1834.07774 -183.41376 -112.64412       (-34.144,-750.312) (-1828.604,-177.940) (-5.473,-118.118)      879.785
272    -39.60514 -758.13317   5.44944 -1831.70626 -183.40178 -112.65609       (-34.156,-752.684) (-1826.257,-177.952) (-5.449,-118.106)      883.03
273    -39.59317 -760.48070   5.42548 -1829.33479 -183.38981 -112.66807       (-34.168,-755.055) (-1823.909,-177.964) (-5.425,-118.094)      886.276
274    -39.58119 -762.82822   5.40153 -1826.96331 -183.37783 -112.68005       (-34.180,-757.427) (-1821.562,-177.976) (-5.402,-118.082)      889.522
275    -39.56921 -765.17575   5.37757 -1824.59183 -183.36585 -112.69202       (-34.192,-759.798) (-1819.214,-177.988) (-5.378,-118.070)      892.77
276    -39.55724 -767.52327   5.35362 -1822.22035 -183.35387 -112.70400       (-34.204,-762.170) (-1816.867,-178.000) (-5.354,-118.058)      896.017
277    -39.54526 -769.87079   5.32967 -1819.84887 -183.34190 -112.71598       (-34.216,-764.541) (-1814.519,-178.012) (-5.330,-118.046)      899.266
278    -39.53328 -772.21832   5.30571 -1817.47740 -183.32992 -112.72795       (-34.228,-766.913) (-1812.172,-178.024) (-5.306,-118.034)      902.515
279    -39.52131 -774.56584   5.28176 -1815.10592 -183.31794 -112.73993       (-34.240,-769.284) (-1809.824,-178.036) (-5.282,-118.022)      905.765
280    -39.50933 -776.91337   5.25781 -1812.73444 -183.30597 -112.75191       (-34.252,-771.656) (-1807.477,-178.048) (-5.258,-118.010)      909.016
281    -39.49735 -779.26089   5.23385 -1810.36296 -183.29399 -112.76388       (-34.263,-774.027) (-1805.129,-178.060) (-5.234,-117.998)      912.267
282    -39.48538 -781.60842   5.20990 -1807.99148 -183.28201 -112.77586       (-34.275,-776.399) (-1802.782,-178.072) (-5.210,-117.986)      915.518
283    -39.47340 -783.95594   5.18595 -1805.62000 -183.27004 -112.78784       (-34.287,-778.770) (-1800.434,-178.084) (-5.186,-117.974)      918.771
284    -39.46142 -786.30347   5.16199 -1803.24853 -183.25806 -112.79981       (-34.299,-781.141) (-1798.087,-178.096) (-5.162,-117.962)      922.024
285    -39.44945 -788.65099   5.13804 -1800.87705 -183.24608 -112.81179       (-34.311,-783.513) (-1795.739,-178.108) (-5.138,-117.950)      925.277
286    -39.43747 -790.99852   5.11409 -1798.50557 -183.23411 -112.82377       (-34.323,-785.884) (-1793.391,-178.120) (-5.114,-117.938)      928.531
287    -39.42549 -793.34604   5.09013 -1796.13409 -183.22213 -112.83574       (-34.335,-788.256) (-1791.044,-178.132) (-5.090,-117.926)      931.786
288    -39.41352 -795.69356   5.06618 -1793.76261 -183.21015 -112.84772       (-34.347,-790.627) (-1788.696,-178.144) (-5.066,-117.914)      935.041
289    -39.40154 -798.04109   5.04223 -1791.39114 -183.19818 -112.85970       (-34.359,-792.999) (-1786.349,-178.156) (-5.042,-117.902)      938.297
290    -39.38956 -800.38861   5.01827 -1789.01966 -183.18620 -112.87167       (-34.371,-795.370) (-1784.001,-178.168) (-5.018,-117.890)      941.554
291    -39.37759 -802.73614   4.99432 -1786.64818 -183.17422 -112.88365       (-34.383,-797.742) (-1781.654,-178.180) (-4.994,-117.878)      944.811
292    -39.36561 -805.08366   4.97036 -1784.27670 -183.16225 -112.89563       (-34.395,-800.113) (-1779.306,-178.192) (-4.970,-117.866)      948.068
293    -39.35363 -807.43119   4.94641 -1781.90522 -183.15027 -112.90761       (-34.407,-802.485) (-1776.959,-178.204) (-4.946,-117.854)      951.326
294    -39.34166 -809.77871   4.92246 -1779.53375 -183.13829 -112.91958       (-34.419,-804.856) (-1774.611,-178.216) (-4.922,-117.842)      954.585
295    -39.32968 -812.12624   4.89850 -1777.16227 -183.12632 -112.93156       (-34.431,-807.228) (-1772.264,-178.228) (-4.899,-117.830)      957.844
296    -39.31770 -814.47376   4.87455 -1774.79079 -183.11434 -112.94354       (-34.443,-809.599) (-1769.916,-178.240) (-4.875,-117.818)      961.104
297    -39.30572 -816.82129   4.85060 -1772.41931 -183.10236 -112.95551       (-34.455,-811.971) (-1767.569,-178.252) (-4.851,-117.806)      964.364
298    -39.29375 -819.16881   4.82664 -1770.04783 -183.09039 -112.96749       (-34.467,-814.342) (-1765.221,-178.264) (-4.827,-117.794)      967.625
299    -39.28177 -821.51633   4.80269 -1767.67636 -183.07841 -112.97947       (-34.479,-816.714) (-1762.874,-178.276) (-4.803,-117.782)      970.886
300    -39.26979 -823.86386   4.77874 -1765.30488 -183.06643 -112.99144       (-34.491,-819.085) (-1760.526,-178.288) (-4.779,-117.770)      974.148
301    -39.25782 -826.21138   4.75478 -1762.93340 -183.05446 -113.00342       (-34.503,-821.457) (-1758.179,-178.300) (-4.755,-117.758)      977.41
302    -39.24584 -828.55891   4.73083 -1760.56192 -183.04248 -113.01540       (-34.515,-823.828) (-1755.831,-178.312) (-4.731,-117.746)      980.673
303    -39.23386 -830.90643   4.70688 -1758.19044 -183.03050 -113.02737       (-34.527,-826.200) (-1753.484,-178.324) (-4.707,-117.734)      983.936
304    -39.22189 -833.25396   4.68292 -1755.81897 -183.01852 -113.03935       (-34.539,-828.571) (-1751.136,-178.336) (-4.683,-117.722)      987.2
305    -39.20991 -835.60148   4.65897 -1753.44749 -183.00655 -113.05133       (-34.551,-830.943) (-1748.789,-178.348) (-4.659,-117.710)      990.465
306    -39.19793 -837.94901   4.63501 -1751.07601 -182.99457 -113.06330       (-34.563,-833.314) (-1746.441,-178.360) (-4.635,-117.698)      993.729
307    -39.18596 -840.29653   4.61106 -1748.70453 -182.98259 -113.07528       (-34.575,-835.685) (-1744.093,-178.372) (-4.611,-117.686)      996.995
308    -39.17398 -842.64406   4.58711 -1746.33305 -182.97062 -113.08726       (-34.587,-838.057) (-1741.746,-178.384) (-4.587,-117.674)      1000.26
309    -39.16200 -844.99158   4.56315 -1743.96157 -182.95864 -113.09923       (-34.599,-840.428) (-1739.398,-178.395) (-4.563,-117.662)      1003.53
310    -39.15003 -847.33910   4.53920 -1741.59010 -182.94666 -113.11121       (-34.611,-842.800) (-1737.051,-178.407) (-4.539,-117.650)      1006.79
311    -39.13805 -849.68663   4.51525 -1739.21862 -182.93469 -113.12319       (-34.623,-845.171) (-1734.703,-178.419) (-4.515,-117.638)      1010.06
312    -39.12607 -852.03415   4.49129 -1736.84714 -182.92271 -113.13516       (-34.635,-847.543) (-1732.356,-178.431) (-4.491,-117.626)      1013.33
313    -39.11410 -854.38168   4.46734 -1734.47566 -182.91073 -113.14714       (-34.647,-849.914) (-1730.008,-178.443) (-4.467,-117.614)      1016.6
314    -39.10212 -856.72920   4.44339 -1732.10418 -182.89876 -113.15912       (-34.659,-852.286) (-1727.661,-178.455) (-4.443,-117.603)      1019.86
315    -39.09014 -859.07673   4.41943 -1729.73271 -182.88678 -113.17109       (-34.671,-854.657) (-1725.313,-178.467) (-4.419,-117.591)      1023.13
316    -39.07817 -861.42425   4.39548 -1727.36123 -182.87480 -113.18307       (-34.683,-857.029) (-1722.966,-178.479) (-4.395,-117.579)      1026.4
317    -39.06619 -863.77178   4.37153 -1724.98975 -182.86283 -113.19505       (-34.695,-859.400) (-1720.618,-178.491) (-4.372,-117.567)      1029.67
318    -39.05421 -866.11930   4.34757 -1722.61827 -182.85085 -113.20702       (-34.707,-861.772) (-1718.271,-178.503) (-4.348,-117.555)      1032.94
319    -39.04224 -868.46682   4.32362 -1720.24679 -182.83887 -113.21900       (-34.719,-864.143) (-1715.923,-178.515) (-4.324,-117.543)      1036.21
320    -39.03026 -870.81435   4.29966 -1717.87532 -182.82690 -113.23098       (-34.731,-866.515) (-1713.576,-178.527) (-4.300,-117.531)      1039.48
321    -39.01828 -873.16187   4.27571 -1715.50384 -182.81492 -113.24295       (-34.743,-868.886) (-1711.228,-178.539) (-4.276,-117.519)      1042.76
322    -39.00631 -875.50940   4.25176 -1713.13236 -182.80294 -113.25493       (-34.755,-871.258) (-1708.881,-178.551) (-4.252,-117.507)      1046.03
323    -38.99433 -877.85692   4.22780 -1710.76088 -182.79097 -113.26691       (-34.767,-873.629) (-1706.533,-178.563) (-4.228,-117.495)      1049.3
324    -38.98235 -880.20445   4.20385 -1708.38940 -182.77899 -113.27889       (-34.779,-876.001) (-1704.186,-178.575) (-4.204,-117.483)      1052.57
325    -38.97037 -882.55197   4.17990 -1706.01793 -182.76701 -113.29086       (-34.790,-878.372) (-1701.838,-178.587) (-4.180,-117.471)      1055.85
326    -38.95840 -884.89950   4.15594 -1703.64645 -182.75504 -113.30284       (-34.802,-880.744) (-1699.491,-178.599) (-4.156,-117.459)      1059.12
327    -38.94642 -887.24702   4.13199 -1701.27497 -182.74306 -113.31482       (-34.814,-883.115) (-1697.143,-178.611) (-4.132,-117.447)      1062.39
328    -38.93444 -889.59455   4.10804 -1698.90349 -182.73108 -113.32679       (-34.826,-885.487) (-1694.795,-178.623) (-4.108,-117.435)      1065.67
329    -38.92247 -891.94207   4.08408 -1696.53201 -182.71911 -113.33877       (-34.838,-887.858) (-1692.448,-178.635) (-4.084,-117.423)      1068.94
330    -38.91049 -894.28959   4.06013 -1694.16054 -182.70713 -113.35075       (-34.850,-890.229) (-1690.100,-178.647) (-4.060,-117.411)      1072.22
331    -38.89851 -896.63712   4.03618 -1691.78906 -182.69515 -113.36272       (-34.862,-892.601) (-1687.753,-178.659) (-4.036,-117.399)      1075.49
332    -38.88654 -898.98464   4.01222 -1689.41758 -182.68317 -113.37470       (-34.874,-894.972) (-1685.405,-178.671) (-4.012,-117.387)      1078.77
333    -38.87456 -901.33217   3.98827 -1687.04610 -182.67120 -113.38668       (-34.886,-897.344) (-1683.058,-178.683) (-3.988,-117.375)      1082.05
334    -38.86258 -903.67969   3.96431 -1684.67462 -182.65922 -113.39865       (-34.898,-899.715) (-1680.710,-178.695) (-3.964,-117.363)      1085.32
335    -38.85061 -906.02722   3.94036 -1682.30314 -182.64724 -113.41063       (-34.910,-902.087) (-1678.363,-178.707) (-3.940,-117.351)      1088.6
336    -38.83863 -908.37474   3.91641 -1679.93167 -182.63527 -113.42261       (-34.922,-904.458) (-1676.015,-178.719) (-3.916,-117.339)      1091.88
337    -38.82665 -910.72227   3.89245 -1677.56019 -182.62329 -113.43458       (-34.934,-906.830) (-1673.668,-178.731) (-3.892,-117.327)      1095.15
338    -38.81468 -913.06979   3.86850 -1675.18871 -182.61131 -113.44656       (-34.946,-909.201) (-1671.320,-178.743) (-3.869,-117.315)      1098.43
339    -38.80270 -915.41732   3.84455 -1672.81723 -182.59934 -113.45854       (-34.958,-911.573) (-1668.973,-178.755) (-3.845,-117.303)      1101.71
340    -38.79072 -917.76484   3.82059 -1670.44575 -182.58736 -113.47051       (-34.970,-913.944) (-1666.625,-178.767) (-3.821,-117.291)      1104.99
341    -38.77875 -920.11236   3.79664 -1668.07428 -182.57538 -113.48249       (-34.982,-916.316) (-1664.278,-178.779) (-3.797,-117.279)      1108.27
342    -38.76677 -922.45989   3.77269 -1665.70280 -182.56341 -113.49447       (-34.994,-918.687) (-1661.930,-178.791) (-3.773,-117.267)      1111.55
343    -38.75479 -924.80741   3.74873 -1663.33132 -182.55143 -113.50644       (-35.006,-921.059) (-1659.583,-178.803) (-3.749,-117.255)      1114.83
344    -38.74282 -927.15494   3.72478 -1660.95984 -182.53945 -113.51842       (-35.018,-923.430) (-1657.235,-178.815) (-3.725,-117.243)      1118.11
345    -38.73084 -929.50246   3.70083 -1658.58836 -182.52748 -113.53040       (-35.030,-925.802) (-1654.888,-178.827) (-3.701,-117.231)      1121.39
346    -38.71886 -931.84999   3.67687 -1656.21689 -182.51550 -113.54237       (-35.042,-928.173) (-1652.540,-178.839) (-3.677,-117.219)      1124.67
347    -38.70689 -934.19751   3.65292 -1653.84541 -182.50352 -113.55435       (-35.054,-930.545) (-1650.192,-178.851) (-3.653,-117.207)      1127.95
348    -38.69491 -936.54504   3.62896 -1651.47393 -182.49155 -113.56633       (-35.066,-932.916) (-1647.845,-178.863) (-3.629,-117.195)      1131.23
349    -38.68293 -938.89256   3.60501 -1649.10245 -182.47957 -113.57830       (-35.078,-935.288) (-1645.497,-178.875) (-3.605,-117.183)      1134.51
350    -38.67096 -941.24008   3.58106 -1646.73097 -182.46759 -113.59028       (-35.090,-937.659) (-1643.150,-178.887) (-3.581,-117.171)      1137.79
351    -38.65898 -943.58761   3.55710 -1644.35950 -182.45562 -113.60226       (-35.102,-940.031) (-1640.802,-178.899) (-3.557,-117.159)      1141.08
352    -38.64700 -945.93513   3.53315 -1641.98802 -182.44364 -113.61424       (-35.114,-942.402) (-1638.455,-178.910) (-3.533,-117.147)      1144.36
353    -38.63502 -948.28266   3.50920 -1639.61654 -182.43166 -113.62621       (-35.126,-944.773) (-1636.107,-178.922) (-3.509,-117.135)      1147.64
354    -38.62305 -950.63018   3.48524 -1637.24506 -182.41969 -113.63819       (-35.138,-947.145) (-1633.760,-178.934) (-3.485,-117.123)      1150.93
355    -38.61107 -952.97771   3.46129 -1634.87358 -182.40771 -113.65017       (-35.150,-949.516) (-1631.412,-178.946) (-3.461,-117.111)      1154.21
356    -38.59909 -955.32523   3.43734 -1632.50210 -182.39573 -113.66214       (-35.162,-951.888) (-1629.065,-178.958) (-3.437,-117.099)      1157.49
357    -38.58712 -957.67276   3.41338 -1630.13063 -182.38376 -113.67412       (-35.174,-954.259) (-1626.717,-178.970) (-3.413,-117.088)      1160.78
358    -38.57514 -960.02028   3.38943 -1627.75915 -182.37178 -113.68610       (-35.186,-956.631) (-1624.370,-178.982) (-3.389,-117.076)      1164.06
359    -38.56316 -962.36781   3.36548 -1625.38767 -182.35980 -113.69807       (-35.198,-959.002) (-1622.022,-178.994) (-3.365,-117.064)      1167.35
