Fol_2018-03-05.09_12_44.51_.txt     Output is probe cell, reduced cell, NCDist distance between
187      1.91811   2.60913   7.85378 -28.84599 -36.95481 -30.14947       (-0.691,-5.936) (-23.013,-19.329) (-9.838,-1.918)      8.62372
188      1.89669   2.59783   7.83538 -28.81629 -36.91078 -30.13289       (-0.701,-5.939) (-23.041,-19.343) (-9.847,-1.897)      8.66183
189      1.87527   2.58652   7.81697 -28.78658 -36.86674 -30.11630       (-0.711,-5.942) (-23.068,-19.358) (-9.855,-1.875)      8.69995
190      1.85385   2.57521   7.79857 -28.75687 -36.82271 -30.09971       (-0.721,-5.945) (-23.095,-19.372) (-9.863,-1.854)      8.7381
191      1.83243   2.56391   7.78017 -28.72716 -36.77868 -30.08313       (-0.731,-5.948) (-23.123,-19.386) (-9.871,-1.832)      8.77625
192      1.81101   2.55260   7.76177 -28.69746 -36.73465 -30.06654       (-0.742,-5.951) (-23.150,-19.400) (-9.880,-1.811)      8.81443
193      1.78959   2.54130   7.74337 -28.66775 -36.69061 -30.04995       (-0.752,-5.954) (-23.178,-19.414) (-9.888,-1.790)      8.85262
194      1.76817   2.52999   7.72497 -28.63804 -36.64658 -30.03336       (-0.762,-5.957) (-23.205,-19.428) (-9.896,-1.768)      8.89082
195      1.74675   2.51868   7.70657 -28.60833 -36.60255 -30.01678       (-0.772,-5.960) (-23.233,-19.443) (-9.905,-1.747)      8.92904
196      1.72533   2.50738   7.68816 -28.57863 -36.55852 -30.00019       (-0.782,-5.963) (-23.260,-19.457) (-9.913,-1.725)      8.96727
197      1.70391   2.49607   7.66976 -28.54892 -36.51448 -29.98360       (-0.792,-5.966) (-23.288,-19.471) (-9.921,-1.704)      9.00552
198      1.68249   2.48476   7.65136 -28.51921 -36.47045 -29.96701       (-0.802,-5.969) (-23.315,-19.485) (-9.929,-1.682)      9.04379
199      1.66107   2.47346   7.63296 -28.48950 -36.42642 -29.95043       (-0.812,-5.972) (-23.342,-19.499) (-9.938,-1.661)      9.08206
200      1.63965   2.46215   7.61456 -28.45980 -36.38239 -29.93384       (-0.823,-5.975) (-23.370,-19.514) (-9.946,-1.640)      9.12036
201      1.61823   2.45085   7.59616 -28.43009 -36.33835 -29.91725       (-0.833,-5.978) (-23.397,-19.528) (-9.954,-1.618)      9.15866
202      1.59681   2.43954   7.57775 -28.40038 -36.29432 -29.90066       (-0.843,-5.981) (-23.425,-19.542) (-9.963,-1.597)      9.19698
203      1.57539   2.42823   7.55935 -28.37067 -36.25029 -29.88408       (-0.853,-5.984) (-23.452,-19.556) (-9.971,-1.575)      9.23531
204      1.55397   2.41693   7.54095 -28.34096 -36.20626 -29.86749       (-0.863,-5.987) (-23.480,-19.570) (-9.979,-1.554)      9.27366
205      1.53255   2.40562   7.52255 -28.31126 -36.16222 -29.85090       (-0.873,-5.990) (-23.507,-19.585) (-9.987,-1.533)      9.31202
206      1.51113   2.39432   7.50415 -28.28155 -36.11819 -29.83431       (-0.883,-5.993) (-23.535,-19.599) (-9.996,-1.511)      9.35039
207      1.48971   2.38301   7.48575 -28.25184 -36.07416 -29.81773       (-0.893,-5.996) (-23.562,-19.613) (-10.004,-1.490)      9.38878
208      1.46829   2.37170   7.46735 -28.22213 -36.03012 -29.80114       (-0.903,-5.999) (-23.589,-19.627) (-10.012,-1.468)      9.42717
209      1.44687   2.36040   7.44894 -28.19243 -35.98609 -29.78455       (-0.914,-6.002) (-23.617,-19.641) (-10.021,-1.447)      9.46558
210      1.42544   2.34909   7.43054 -28.16272 -35.94206 -29.76797       (-0.924,-6.005) (-23.644,-19.656) (-10.029,-1.425)      9.50401
211      1.40402   2.33778   7.41214 -28.13301 -35.89803 -29.75138       (-0.934,-6.008) (-23.672,-19.670) (-10.037,-1.404)      9.54244
212      1.38260   2.32648   7.39374 -28.10330 -35.85399 -29.73479       (-0.944,-6.011) (-23.699,-19.684) (-10.045,-1.383)      9.58089
213      1.36118   2.31517   7.37534 -28.07360 -35.80996 -29.71820       (-0.954,-6.014) (-23.727,-19.698) (-10.054,-1.361)      9.61935
214      1.33976   2.30387   7.35694 -28.04389 -35.76593 -29.70162       (-0.964,-6.017) (-23.754,-19.712) (-10.062,-1.340)      9.65782
215      1.31834   2.29256   7.33854 -28.01418 -35.72190 -29.68503       (-0.974,-6.020) (-23.782,-19.726) (-10.070,-1.318)      9.6963
216      1.29692   2.28125   7.32013 -27.98447 -35.67786 -29.66844       (-0.984,-6.023) (-23.809,-19.741) (-10.079,-1.297)      9.7348
217      1.27550   2.26995   7.30173 -27.95477 -35.63383 -29.65185       (-0.994,-6.026) (-23.836,-19.755) (-10.087,-1.276)      9.7733
218      1.25408   2.25864   7.28333 -27.92506 -35.58980 -29.63527       (-1.005,-6.029) (-23.864,-19.769) (-10.095,-1.254)      9.81182
219      1.23266   2.24734   7.26493 -27.89535 -35.54577 -29.61868       (-1.015,-6.032) (-23.891,-19.783) (-10.103,-1.233)      9.85035
220      1.21124   2.23603   7.24653 -27.86564 -35.50173 -29.60209       (-1.025,-6.035) (-23.919,-19.797) (-10.112,-1.211)      9.88889
221      1.18982   2.22472   7.22813 -27.83593 -35.45770 -29.58550       (-1.035,-6.038) (-23.946,-19.812) (-10.120,-1.190)      9.92744
222      1.16840   2.21342   7.20972 -27.80623 -35.41367 -29.56892       (-1.045,-6.041) (-23.974,-19.826) (-10.128,-1.168)      9.966
223      1.14698   2.20211   7.19132 -27.77652 -35.36964 -29.55233       (-1.055,-6.044) (-24.001,-19.840) (-10.137,-1.147)      10.0046
224      1.12556   2.19080   7.17292 -27.74681 -35.32560 -29.53574       (-1.065,-6.047) (-24.029,-19.854) (-10.145,-1.126)      10.0432
225      1.10414   2.17950   7.15452 -27.71710 -35.28157 -29.51915       (-1.075,-6.050) (-24.056,-19.868) (-10.153,-1.104)      10.0817
226      1.08272   2.16819   7.13612 -27.68740 -35.23754 -29.50257       (-1.085,-6.053) (-24.083,-19.883) (-10.161,-1.083)      10.1204
227      1.06130   2.15689   7.11772 -27.65769 -35.19351 -29.48598       (-1.096,-6.056) (-24.111,-19.897) (-10.170,-1.061)      10.159
228      1.03988   2.14558   7.09932 -27.62798 -35.14947 -29.46939       (-1.106,-6.059) (-24.138,-19.911) (-10.178,-1.040)      10.1976
229      1.01846   2.13427   7.08091 -27.59827 -35.10544 -29.45280       (-1.116,-6.062) (-24.166,-19.925) (-10.186,-1.018)      10.2362
230      0.99704   2.12297   7.06251 -27.56857 -35.06141 -29.43622       (-1.126,-6.065) (-24.193,-19.939) (-10.195,-0.997)      10.2749
231      0.97562   2.11166   7.04411 -27.53886 -35.01737 -29.41963       (-1.136,-6.068) (-24.221,-19.954) (-10.203,-0.976)      10.3135
232      0.95420   2.10036   7.02571 -27.50915 -34.97334 -29.40304       (-1.146,-6.072) (-24.248,-19.968) (-10.211,-0.954)      10.3522
233      0.93278   2.08905   7.00731 -27.47944 -34.92931 -29.38646       (-1.156,-6.075) (-24.276,-19.982) (-10.220,-0.933)      10.3909
234      0.91136   2.07774   6.98891 -27.44974 -34.88528 -29.36987       (-1.166,-6.078) (-24.303,-19.996) (-10.228,-0.911)      10.4295
235      0.88994   2.06644   6.97051 -27.42003 -34.84124 -29.35328       (-1.176,-6.081) (-24.330,-20.010) (-10.236,-0.890)      10.4682
236      0.86852   2.05513   6.95210 -27.39032 -34.79721 -29.33669       (-1.187,-6.084) (-24.358,-20.024) (-10.244,-0.869)      10.5069
237      0.84710   2.04382   6.93370 -27.36061 -34.75318 -29.32011       (-1.197,-6.087) (-24.385,-20.039) (-10.253,-0.847)      10.5456
238      0.82568   2.03252   6.91530 -27.33090 -34.70915 -29.30352       (-1.207,-6.090) (-24.413,-20.053) (-10.261,-0.826)      10.5747
239      0.80426   2.02121   6.89690 -27.30120 -34.66511 -29.28693       (-1.217,-6.093) (-24.440,-20.067) (-10.269,-0.804)      10.5961
240      0.78284   2.00991   6.87850 -27.27149 -34.62108 -29.27034       (-1.227,-6.096) (-24.468,-20.081) (-10.278,-0.783)      10.6176
241      0.76142   1.99860   6.86010 -27.24178 -34.57705 -29.25376       (-1.237,-6.099) (-24.495,-20.095) (-10.286,-0.761)      10.6392
242      0.74000   1.98729   6.84170 -27.21207 -34.53302 -29.23717       (-1.247,-6.102) (-24.523,-20.110) (-10.294,-0.740)      10.6609
243      0.71857   1.97599   6.82329 -27.18237 -34.48898 -29.22058       (-1.257,-6.105) (-24.550,-20.124) (-10.302,-0.719)      10.6828
244      0.69715   1.96468   6.80489 -27.15266 -34.44495 -29.20399       (-1.268,-6.108) (-24.577,-20.138) (-10.311,-0.697)      10.7047
245      0.67573   1.95338   6.78649 -27.12295 -34.40092 -29.18741       (-1.278,-6.111) (-24.605,-20.152) (-10.319,-0.676)      10.7267
246      0.65431   1.94207   6.76809 -27.09324 -34.35689 -29.17082       (-1.288,-6.114) (-24.632,-20.166) (-10.327,-0.654)      10.7489
247      0.63289   1.93076   6.74969 -27.06354 -34.31285 -29.15423       (-1.298,-6.117) (-24.660,-20.181) (-10.336,-0.633)      10.7711
248      0.61147   1.91946   6.73129 -27.03383 -34.26882 -29.13764       (-1.308,-6.120) (-24.687,-20.195) (-10.344,-0.611)      10.7934
249      0.59005   1.90815   6.71288 -27.00412 -34.22479 -29.12106       (-1.318,-6.123) (-24.715,-20.209) (-10.352,-0.590)      10.8159
250      0.56863   1.89684   6.69448 -26.97441 -34.18075 -29.10447       (-1.328,-6.126) (-24.742,-20.223) (-10.360,-0.569)      10.8384
251      0.54721   1.88554   6.67608 -26.94471 -34.13672 -29.08788       (-1.338,-6.129) (-24.770,-20.237) (-10.369,-0.547)      10.8611
252      0.52579   1.87423   6.65768 -26.91500 -34.09269 -29.07129       (-1.348,-6.132) (-24.797,-20.252) (-10.377,-0.526)      10.8838
253      0.50437   1.86293   6.63928 -26.88529 -34.04866 -29.05471       (-1.359,-6.135) (-24.824,-20.266) (-10.385,-0.504)      10.9067
254      0.48295   1.85162   6.62088 -26.85558 -34.00462 -29.03812       (-1.369,-6.138) (-24.852,-20.280) (-10.394,-0.483)      10.9296
255      0.46153   1.84031   6.60248 -26.82587 -33.96059 -29.02153       (-1.379,-6.141) (-24.879,-20.294) (-10.402,-0.462)      10.9526
256      0.44011   1.82901   6.58407 -26.79617 -33.91656 -29.00495       (-1.389,-6.144) (-24.907,-20.308) (-10.410,-0.440)      10.9758
257      0.41869   1.81770   6.56567 -26.76646 -33.87253 -28.98836       (-1.399,-6.147) (-24.934,-20.322) (-10.418,-0.419)      10.999
258      0.39727   1.80640   6.54727 -26.73675 -33.82849 -28.97177       (-1.409,-6.150) (-24.962,-20.337) (-10.427,-0.397)      11.0223
259      0.37585   1.79509   6.52887 -26.70704 -33.78446 -28.95518       (-1.419,-6.153) (-24.989,-20.351) (-10.435,-0.376)      11.0458
260      0.35443   1.78378   6.51047 -26.67734 -33.74043 -28.93860       (-1.429,-6.156) (-25.017,-20.365) (-10.443,-0.354)      11.0693
261      0.33301   1.77248   6.49207 -26.64763 -33.69640 -28.92201       (-1.439,-6.159) (-25.044,-20.379) (-10.452,-0.333)      11.0929
262      0.31159   1.76117   6.47367 -26.61792 -33.65236 -28.90542       (-1.450,-6.162) (-25.071,-20.393) (-10.460,-0.312)      11.1166
263      0.29017   1.74986   6.45526 -26.58821 -33.60833 -28.88883       (-1.460,-6.165) (-25.099,-20.408) (-10.468,-0.290)      11.1404
264      0.26875   1.73856   6.43686 -26.55851 -33.56430 -28.87225       (-1.470,-6.168) (-25.126,-20.422) (-10.476,-0.269)      11.1643
265      0.24733   1.72725   6.41846 -26.52880 -33.52027 -28.85566       (-1.480,-6.171) (-25.154,-20.436) (-10.485,-0.247)      11.1883
266      0.22591   1.71595   6.40006 -26.49909 -33.47623 -28.83907       (-1.490,-6.174) (-25.181,-20.450) (-10.493,-0.226)      11.2123
267      0.20449   1.70464   6.38166 -26.46938 -33.43220 -28.82248       (-1.500,-6.177) (-25.209,-20.464) (-10.501,-0.204)      11.2365
268      0.18307   1.69333   6.36326 -26.43968 -33.38817 -28.80590       (-1.510,-6.180) (-25.236,-20.479) (-10.510,-0.183)      11.2607
269      0.16165   1.68203   6.34486 -26.40997 -33.34414 -28.78931       (-1.520,-6.183) (-25.264,-20.493) (-10.518,-0.162)      11.2851
270      0.14023   1.67072   6.32645 -26.38026 -33.30010 -28.77272       (-1.530,-6.186) (-25.291,-20.507) (-10.526,-0.140)      11.3095
271      0.11881   1.65941   6.30805 -26.35055 -33.25607 -28.75613       (-1.541,-6.189) (-25.318,-20.521) (-10.534,-0.119)      11.334
272      0.09739   1.64811   6.28965 -26.32084 -33.21204 -28.73955       (-1.551,-6.192) (-25.346,-20.535) (-10.543,-0.097)      11.3586
273      0.07597   1.63680   6.27125 -26.29114 -33.16800 -28.72296       (-1.561,-6.195) (-25.373,-20.550) (-10.551,-0.076)      11.3833
274      0.05455   1.62550   6.25285 -26.26143 -33.12397 -28.70637       (-1.571,-6.198) (-25.401,-20.564) (-10.559,-0.055)      11.4081
275      0.03313   1.61419   6.23445 -26.23172 -33.07994 -28.68978       (-1.581,-6.201) (-25.428,-20.578) (-10.568,-0.033)      11.433
276      0.01171   1.60288   6.21604 -26.20201 -33.03591 -28.67320       (-1.591,-6.204) (-25.456,-20.592) (-10.576,-0.012)      11.4579
277     -0.00972   1.59158   6.19764 -26.17231 -32.99187 -28.65661       (-25.473,-6.198) (-1.592,-20.597) (-10.594,-0.010)      11.4779
278     -0.03114   1.58027   6.17924 -26.14260 -32.94784 -28.64002       (-25.479,-6.179) (-1.580,-20.589) (-10.624,-0.031)      11.4921
279     -0.05256   1.56897   6.16084 -26.11289 -32.90381 -28.62344       (-25.486,-6.161) (-1.569,-20.582) (-10.653,-0.053)      11.5064
280     -0.07398   1.55766   6.14244 -26.08318 -32.85978 -28.60685       (-25.492,-6.142) (-1.558,-20.575) (-10.683,-0.074)      11.5209
281     -0.09540   1.54635   6.12404 -26.05348 -32.81574 -28.59026       (-25.498,-6.124) (-1.546,-20.568) (-10.713,-0.095)      11.5355
282     -0.11682   1.53505   6.10564 -26.02377 -32.77171 -28.57367       (-25.504,-6.106) (-1.535,-20.560) (-10.742,-0.117)      11.5502
283     -0.13824   1.52374   6.08723 -25.99406 -32.72768 -28.55709       (-25.510,-6.087) (-1.524,-20.553) (-10.772,-0.138)      11.5651
284     -0.15966   1.51243   6.06883 -25.96435 -32.68365 -28.54050       (-25.516,-6.069) (-1.512,-20.546) (-10.802,-0.160)      11.5802
285     -0.18108   1.50113   6.05043 -25.93465 -32.63961 -28.52391       (-25.522,-6.050) (-1.501,-20.539) (-10.832,-0.181)      11.5954
286     -0.20250   1.48982   6.03203 -25.90494 -32.59558 -28.50732       (-25.528,-6.032) (-1.490,-20.532) (-10.861,-0.202)      11.6107
287     -0.22392   1.47852   6.01363 -25.87523 -32.55155 -28.49074       (-25.534,-6.014) (-1.479,-20.524) (-10.891,-0.224)      11.6262
288     -0.24534   1.46721   5.99523 -25.84552 -32.50752 -28.47415       (-25.540,-5.995) (-1.467,-20.517) (-10.921,-0.245)      11.6418
289     -0.26676   1.45590   5.97683 -25.81581 -32.46348 -28.45756       (-25.546,-5.977) (-1.456,-20.510) (-10.950,-0.267)      11.6575
290     -0.28818   1.44460   5.95842 -25.78611 -32.41945 -28.44097       (-25.552,-5.958) (-1.445,-20.503) (-10.980,-0.288)      11.6734
291     -0.30960   1.43329   5.94002 -25.75640 -32.37542 -28.42439       (-25.558,-5.940) (-1.433,-20.495) (-11.010,-0.310)      11.6895
292     -0.33102   1.42199   5.92162 -25.72669 -32.33138 -28.40780       (-25.564,-5.922) (-1.422,-20.488) (-11.039,-0.331)      11.7056
293     -0.35244   1.41068   5.90322 -25.69698 -32.28735 -28.39121       (-25.570,-5.903) (-1.411,-20.481) (-11.069,-0.352)      11.722
294     -0.37386   1.39937   5.88482 -25.66728 -32.24332 -28.37462       (-25.576,-5.885) (-1.399,-20.474) (-11.099,-0.374)      11.7384
295     -0.39528   1.38807   5.86642 -25.63757 -32.19929 -28.35804       (-25.582,-5.866) (-1.388,-20.466) (-11.129,-0.395)      11.755
296     -0.41670   1.37676   5.84801 -25.60786 -32.15525 -28.34145       (-25.588,-5.848) (-1.377,-20.459) (-11.158,-0.417)      11.7717
297     -0.43812   1.36545   5.82961 -25.57815 -32.11122 -28.32486       (-25.594,-5.830) (-1.365,-20.452) (-11.188,-0.438)      11.7886
298     -0.45954   1.35415   5.81121 -25.54845 -32.06719 -28.30827       (-25.600,-5.811) (-1.354,-20.445) (-11.218,-0.460)      11.8056
299     -0.48096   1.34284   5.79281 -25.51874 -32.02316 -28.29169       (-25.606,-5.793) (-1.343,-20.438) (-11.247,-0.481)      11.8228
300     -0.50238   1.33154   5.77441 -25.48903 -31.97912 -28.27510       (-25.612,-5.774) (-1.332,-20.430) (-11.277,-0.502)      11.84
301     -0.52380   1.32023   5.75601 -25.45932 -31.93509 -28.25851       (-25.618,-5.756) (-1.320,-20.423) (-11.307,-0.524)      11.8574
302     -0.54522   1.30892   5.73761 -25.42961 -31.89106 -28.24193       (-25.624,-5.738) (-1.309,-20.416) (-11.337,-0.545)      11.875
303     -0.56664   1.29762   5.71920 -25.39991 -31.84703 -28.22534       (-25.630,-5.719) (-1.298,-20.409) (-11.366,-0.567)      11.8927
304     -0.58806   1.28631   5.70080 -25.37020 -31.80299 -28.20875       (-25.636,-5.701) (-1.286,-20.401) (-11.396,-0.588)      11.9105
305     -0.60948   1.27501   5.68240 -25.34049 -31.75896 -28.19216       (-25.642,-5.682) (-1.275,-20.394) (-11.426,-0.609)      11.9284
306     -0.63090   1.26370   5.66400 -25.31078 -31.71493 -28.17558       (-25.648,-5.664) (-1.264,-20.387) (-11.455,-0.631)      11.9465
307     -0.65232   1.25239   5.64560 -25.28108 -31.67090 -28.15899       (-25.654,-5.646) (-1.252,-20.380) (-11.485,-0.652)      11.9647
308     -0.67374   1.24109   5.62720 -25.25137 -31.62686 -28.14240       (-25.660,-5.627) (-1.241,-20.372) (-11.515,-0.674)      11.9831
309     -0.69516   1.22978   5.60880 -25.22166 -31.58283 -28.12581       (-25.666,-5.609) (-1.230,-20.365) (-11.545,-0.695)      12.0015
310     -0.71658   1.21847   5.59039 -25.19195 -31.53880 -28.10923       (-25.672,-5.590) (-1.218,-20.358) (-11.574,-0.717)      12.0201
311     -0.73801   1.20717   5.57199 -25.16225 -31.49477 -28.09264       (-25.678,-5.572) (-1.207,-20.351) (-11.604,-0.738)      12.0388
312     -0.75943   1.19586   5.55359 -25.13254 -31.45073 -28.07605       (-25.684,-5.554) (-1.196,-20.344) (-11.634,-0.759)      12.0577
313     -0.78085   1.18456   5.53519 -25.10283 -31.40670 -28.05946       (-25.690,-5.535) (-1.185,-20.336) (-11.663,-0.781)      12.0767
314     -0.80227   1.17325   5.51679 -25.07312 -31.36267 -28.04288       (-25.696,-5.517) (-1.173,-20.329) (-11.693,-0.802)      12.0958
315     -0.82369   1.16194   5.49839 -25.04342 -31.31863 -28.02629       (-25.702,-5.498) (-1.162,-20.322) (-11.723,-0.824)      12.115
316     -0.84511   1.15064   5.47999 -25.01371 -31.27460 -28.00970       (-25.708,-5.480) (-1.151,-20.315) (-11.752,-0.845)      12.1344
317     -0.86653   1.13933   5.46158 -24.98400 -31.23057 -27.99311       (-25.714,-5.462) (-1.139,-20.307) (-11.782,-0.867)      12.1539
318     -0.88795   1.12803   5.44318 -24.95429 -31.18654 -27.97653       (-25.720,-5.443) (-1.128,-20.300) (-11.812,-0.888)      12.1735
319     -0.90937   1.11672   5.42478 -24.92458 -31.14250 -27.95994       (-25.727,-5.425) (-1.117,-20.293) (-11.842,-0.909)      12.1932
320     -0.93079   1.10541   5.40638 -24.89488 -31.09847 -27.94335       (-25.733,-5.406) (-1.105,-20.286) (-11.871,-0.931)      12.2131
321     -0.95221   1.09411   5.38798 -24.86517 -31.05444 -27.92677       (-25.739,-5.388) (-1.094,-20.278) (-11.901,-0.952)      12.2331
322     -0.97363   1.08280   5.36958 -24.83546 -31.01041 -27.91018       (-25.745,-5.370) (-1.083,-20.271) (-11.931,-0.974)      12.2532
323     -0.99505   1.07149   5.35117 -24.80575 -30.96637 -27.89359       (-25.751,-5.351) (-1.071,-20.264) (-11.960,-0.995)      12.2734
324     -1.01647   1.06019   5.33277 -24.77605 -30.92234 -27.87700       (-25.757,-5.333) (-1.060,-20.257) (-11.990,-1.016)      12.2937
325     -1.03789   1.04888   5.31437 -24.74634 -30.87831 -27.86042       (-25.763,-5.314) (-1.049,-20.250) (-12.020,-1.038)      12.3142
326     -1.05931   1.03758   5.29597 -24.71663 -30.83428 -27.84383       (-25.769,-5.296) (-1.038,-20.242) (-12.050,-1.059)      12.3348
327     -1.08073   1.02627   5.27757 -24.68692 -30.79024 -27.82724       (-25.775,-5.278) (-1.026,-20.235) (-12.079,-1.081)      12.3555
328     -1.10215   1.01496   5.25917 -24.65722 -30.74621 -27.81065       (-25.781,-5.259) (-1.015,-20.228) (-12.109,-1.102)      12.3763
329     -1.12357   1.00366   5.24077 -24.62751 -30.70218 -27.79407       (-25.787,-5.241) (-1.004,-20.221) (-12.139,-1.124)      12.3973
330     -1.14499   0.99235   5.22236 -24.59780 -30.65815 -27.77748       (-25.793,-5.222) (-0.992,-20.213) (-12.168,-1.145)      12.4183
331     -1.16641   0.98105   5.20396 -24.56809 -30.61411 -27.76089       (-25.799,-5.204) (-0.981,-20.206) (-12.198,-1.166)      12.4395
332     -1.18783   0.96974   5.18556 -24.53839 -30.57008 -27.74430       (-25.805,-5.186) (-0.970,-20.199) (-12.228,-1.188)      12.4608
333     -1.20925   0.95843   5.16716 -24.50868 -30.52605 -27.72772       (-25.811,-5.167) (-0.958,-20.192) (-12.257,-1.209)      12.4822
334     -1.23067   0.94713   5.14876 -24.47897 -30.48201 -27.71113       (-25.817,-5.149) (-0.947,-20.184) (-12.287,-1.231)      12.5037
335     -1.25209   0.93582   5.13036 -24.44926 -30.43798 -27.69454       (-25.823,-5.130) (-0.936,-20.177) (-12.317,-1.252)      12.5254
336     -1.27351   0.92451   5.11196 -24.41955 -30.39395 -27.67795       (-25.829,-5.112) (-0.925,-20.170) (-12.347,-1.274)      12.5471
337     -1.29493   0.91321   5.09355 -24.38985 -30.34992 -27.66137       (-25.835,-5.094) (-0.913,-20.163) (-12.376,-1.295)      12.569
338     -1.31635   0.90190   5.07515 -24.36014 -30.30588 -27.64478       (-25.841,-5.075) (-0.902,-20.156) (-12.406,-1.316)      12.5909
339     -1.33777   0.89060   5.05675 -24.33043 -30.26185 -27.62819       (-25.847,-5.057) (-0.891,-20.148) (-12.436,-1.338)      12.613
340     -1.35919   0.87929   5.03835 -24.30072 -30.21782 -27.61160       (-25.853,-5.038) (-0.879,-20.141) (-12.465,-1.359)      12.6352
341     -1.38061   0.86798   5.01995 -24.27102 -30.17379 -27.59502       (-25.859,-5.020) (-0.868,-20.134) (-12.495,-1.381)      12.6576
342     -1.40203   0.85668   5.00155 -24.24131 -30.12975 -27.57843       (-25.865,-5.002) (-0.857,-20.127) (-12.525,-1.402)      12.68
343     -1.42345   0.84537   4.98315 -24.21160 -30.08572 -27.56184       (-25.871,-4.983) (-0.845,-20.119) (-12.555,-1.423)      12.7025
344     -1.44488   0.83407   4.96474 -24.18189 -30.04169 -27.54526       (-25.877,-4.965) (-0.834,-20.112) (-12.584,-1.445)      12.7251
345     -1.46630   0.82276   4.94634 -24.15219 -29.99766 -27.52867       (-25.883,-4.946) (-0.823,-20.105) (-12.614,-1.466)      12.7479
346     -1.48772   0.81145   4.92794 -24.12248 -29.95362 -27.51208       (-25.889,-4.928) (-0.811,-20.098) (-12.644,-1.488)      12.7708
347     -1.50914   0.80015   4.90954 -24.09277 -29.90959 -27.49549       (-25.895,-4.910) (-0.800,-20.091) (-12.673,-1.509)      12.7937
348     -1.53056   0.78884   4.89114 -24.06306 -29.86556 -27.47891       (-25.901,-4.891) (-0.789,-20.083) (-12.703,-1.531)      12.8168
349     -1.55198   0.77753   4.87274 -24.03336 -29.82153 -27.46232       (-25.907,-4.873) (-0.778,-20.076) (-12.733,-1.552)      12.84
350     -1.57340   0.76623   4.85433 -24.00365 -29.77749 -27.44573       (-25.913,-4.854) (-0.766,-20.069) (-12.763,-1.573)      12.8632
351     -1.59482   0.75492   4.83593 -23.97394 -29.73346 -27.42914       (-25.919,-4.836) (-0.755,-20.062) (-12.792,-1.595)      12.8866
352     -1.61624   0.74362   4.81753 -23.94423 -29.68943 -27.41256       (-25.925,-4.818) (-0.744,-20.054) (-12.822,-1.616)      12.9101
353     -1.63766   0.73231   4.79913 -23.91452 -29.64540 -27.39597       (-25.931,-4.799) (-0.732,-20.047) (-12.852,-1.638)      12.9337
354     -1.65908   0.72100   4.78073 -23.88482 -29.60136 -27.37938       (-25.937,-4.781) (-0.721,-20.040) (-12.881,-1.659)      12.9574
355     -1.68050   0.70970   4.76233 -23.85511 -29.55733 -27.36279       (-25.943,-4.762) (-0.710,-20.033) (-12.911,-1.680)      12.9812
356     -1.70192   0.69839   4.74393 -23.82540 -29.51330 -27.34621       (-25.949,-4.744) (-0.698,-20.025) (-12.941,-1.702)      13.0051
357     -1.72334   0.68709   4.72552 -23.79569 -29.46926 -27.32962       (-25.955,-4.726) (-0.687,-20.018) (-12.970,-1.723)      13.0291
358     -1.74476   0.67578   4.70712 -23.76599 -29.42523 -27.31303       (-25.961,-4.707) (-0.676,-20.011) (-13.000,-1.745)      13.0533
359     -1.76618   0.66447   4.68872 -23.73628 -29.38120 -27.29644       (-25.967,-4.689) (-0.664,-20.004) (-13.030,-1.766)      13.0775
360     -1.78760   0.65317   4.67032 -23.70657 -29.33717 -27.27986       (-25.974,-4.670) (-0.653,-19.997) (-13.060,-1.788)      13.1018
361     -1.80902   0.64186   4.65192 -23.67686 -29.29313 -27.26327       (-25.980,-4.652) (-0.642,-19.989) (-13.089,-1.809)      13.1262
362     -1.83044   0.63055   4.63352 -23.64716 -29.24910 -27.24668       (-25.986,-4.634) (-0.631,-19.982) (-13.119,-1.830)      13.1507
363     -1.85186   0.61925   4.61512 -23.61745 -29.20507 -27.23009       (-25.992,-4.615) (-0.619,-19.975) (-13.149,-1.852)      13.1753
364     -1.87328   0.60794   4.59671 -23.58774 -29.16104 -27.21351       (-25.998,-4.597) (-0.608,-19.968) (-13.178,-1.873)      13.2
365     -1.89470   0.59664   4.57831 -23.55803 -29.11700 -27.19692       (-26.004,-4.578) (-0.597,-19.960) (-13.208,-1.895)      13.2248
366     -1.91612   0.58533   4.55991 -23.52833 -29.07297 -27.18033       (-26.010,-4.560) (-0.585,-19.953) (-13.238,-1.916)      13.2497
367     -1.93754   0.57402   4.54151 -23.49862 -29.02894 -27.16375       (-26.016,-4.542) (-0.574,-19.946) (-13.268,-1.938)      13.2747
368     -1.95896   0.56272   4.52311 -23.46891 -28.98491 -27.14716       (-26.022,-4.523) (-0.563,-19.939) (-13.297,-1.959)      13.2998
369     -1.98038   0.55141   4.50471 -23.43920 -28.94087 -27.13057       (-26.028,-4.505) (-0.551,-19.931) (-13.327,-1.980)      13.325
370     -2.00180   0.54011   4.48630 -23.40949 -28.89684 -27.11398       (-26.034,-4.486) (-0.540,-19.924) (-13.357,-2.002)      13.3502
371     -2.02322   0.52880   4.46790 -23.37979 -28.85281 -27.09740       (-26.040,-4.468) (-0.529,-19.917) (-13.386,-2.023)      13.3756
372     -2.04464   0.51749   4.44950 -23.35008 -28.80878 -27.08081       (-26.046,-4.450) (-0.517,-19.910) (-13.416,-2.045)      13.4011
373     -2.06606   0.50619   4.43110 -23.32037 -28.76474 -27.06422       (-26.052,-4.431) (-0.506,-19.903) (-13.446,-2.066)      13.4266
