Fol_2018-02-25.13_34_41.30_.txt     Output is probe cell, reduced cell, NCDist distance between
185     73.28158 -629.03295 -187.29429 139.36508 -561.98114 -214.45137       (-66.084,-139.365) (-47.929,-422.616) (-489.668,-75.086)      104.972
186     72.60491 -628.84547 -187.29429 139.17760 -561.30447 -214.24153       (-66.573,-139.178) (-48.117,-422.127) (-489.668,-75.064)      105.467
187     71.92824 -628.65798 -187.29429 138.99012 -560.62780 -214.03168       (-67.062,-138.990) (-48.304,-421.638) (-489.668,-75.042)      105.965
188     71.25157 -628.47050 -187.29429 138.80264 -559.95113 -213.82183       (-67.551,-138.803) (-48.492,-421.148) (-489.668,-75.019)      106.465
189     70.57490 -628.28302 -187.29429 138.61515 -559.27445 -213.61198       (-68.040,-138.615) (-48.679,-420.659) (-489.668,-74.997)      106.969
190     69.89823 -628.09554 -187.29429 138.42767 -558.59778 -213.40214       (-68.529,-138.428) (-48.867,-420.170) (-489.668,-74.974)      107.475
191     69.22156 -627.90806 -187.29429 138.24019 -557.92111 -213.19229       (-69.019,-138.240) (-49.054,-419.681) (-489.668,-74.952)      107.984
192     68.54489 -627.72057 -187.29429 138.05271 -557.24444 -212.98244       (-69.508,-138.053) (-49.242,-419.192) (-489.668,-74.930)      108.495
193     67.86822 -627.53309 -187.29429 137.86523 -556.56777 -212.77260       (-69.997,-137.865) (-49.429,-418.703) (-489.668,-74.907)      109.009
194     67.19155 -627.34561 -187.29429 137.67774 -555.89110 -212.56275       (-70.486,-137.678) (-49.617,-418.213) (-489.668,-74.885)      109.526
195     66.51488 -627.15813 -187.29429 137.49026 -555.21443 -212.35290       (-70.975,-137.490) (-49.804,-417.724) (-489.668,-74.863)      110.045
196     65.83820 -626.97065 -187.29429 137.30278 -554.53776 -212.14306       (-71.465,-137.303) (-49.992,-417.235) (-489.668,-74.840)      110.567
197     65.16153 -626.78317 -187.29429 137.11530 -553.86109 -211.93321       (-71.954,-137.115) (-50.179,-416.746) (-489.668,-74.818)      111.092
198     64.48486 -626.59568 -187.29429 136.92782 -553.18442 -211.72336       (-72.443,-136.928) (-50.366,-416.257) (-489.668,-74.796)      111.618
199     63.80819 -626.40820 -187.29429 136.74034 -552.50775 -211.51352       (-72.932,-136.740) (-50.554,-415.767) (-489.668,-74.773)      112.148
200     63.13152 -626.22072 -187.29429 136.55285 -551.83108 -211.30367       (-73.421,-136.553) (-50.741,-415.278) (-489.668,-74.751)      112.679
201     62.45485 -626.03324 -187.29429 136.36537 -551.15441 -211.09382       (-73.911,-136.365) (-50.929,-414.789) (-489.668,-74.728)      113.213
202     61.77818 -625.84576 -187.29429 136.17789 -550.47774 -210.88398       (-74.400,-136.178) (-51.116,-414.300) (-489.668,-74.706)      113.75
203     61.10151 -625.65828 -187.29429 135.99041 -549.80107 -210.67413       (-74.889,-135.990) (-51.304,-413.811) (-489.668,-74.684)      114.288
204     60.42484 -625.47079 -187.29429 135.80293 -549.12440 -210.46428       (-75.378,-135.803) (-51.491,-413.321) (-489.668,-74.661)      114.829
205     59.74817 -625.28331 -187.29429 135.61545 -548.44773 -210.25444       (-75.867,-135.615) (-51.679,-412.832) (-489.668,-74.639)      115.372
206     59.07150 -625.09583 -187.29429 135.42796 -547.77106 -210.04459       (-76.356,-135.428) (-51.866,-412.343) (-489.668,-74.617)      115.917
207     58.39483 -624.90835 -187.29429 135.24048 -547.09439 -209.83474       (-76.846,-135.240) (-52.054,-411.854) (-489.668,-74.594)      116.465
208     57.71816 -624.72087 -187.29429 135.05300 -546.41772 -209.62490       (-77.335,-135.053) (-52.241,-411.365) (-489.668,-74.572)      117.015
209     57.04149 -624.53338 -187.29429 134.86552 -545.74104 -209.41505       (-77.824,-134.866) (-52.429,-410.876) (-489.668,-74.550)      117.566
210     56.36482 -624.34590 -187.29429 134.67804 -545.06437 -209.20520       (-78.313,-134.678) (-52.616,-410.386) (-489.668,-74.527)      118.12
211     55.68815 -624.15842 -187.29429 134.49055 -544.38770 -208.99536       (-78.802,-134.491) (-52.804,-409.897) (-489.668,-74.505)      118.676
212     55.01148 -623.97094 -187.29429 134.30307 -543.71103 -208.78551       (-79.292,-134.303) (-52.991,-409.408) (-489.668,-74.482)      119.234
213     54.33481 -623.78346 -187.29429 134.11559 -543.03436 -208.57566       (-79.781,-134.116) (-53.179,-408.919) (-489.668,-74.460)      119.793
214     53.65814 -623.59598 -187.29429 133.92811 -542.35769 -208.36581       (-80.270,-133.928) (-53.366,-408.430) (-489.668,-74.438)      120.355
215     52.98147 -623.40849 -187.29429 133.74063 -541.68102 -208.15597       (-80.759,-133.741) (-53.554,-407.940) (-489.668,-74.415)      120.919
216     52.30479 -623.22101 -187.29429 133.55315 -541.00435 -207.94612       (-81.248,-133.553) (-53.741,-407.451) (-489.668,-74.393)      121.485
217     51.62812 -623.03353 -187.29429 133.36566 -540.32768 -207.73627       (-81.738,-133.366) (-53.929,-406.962) (-489.668,-74.371)      122.052
218     50.95145 -622.84605 -187.29429 133.17818 -539.65101 -207.52643       (-82.227,-133.178) (-54.116,-406.473) (-489.668,-74.348)      122.621
219     50.27478 -622.65857 -187.29429 132.99070 -538.97434 -207.31658       (-82.716,-132.991) (-54.304,-405.984) (-489.668,-74.326)      123.193
220     49.59811 -622.47109 -187.29429 132.80322 -538.29767 -207.10673       (-83.205,-132.803) (-54.491,-405.494) (-489.668,-74.304)      123.766
221     48.92144 -622.28360 -187.29429 132.61574 -537.62100 -206.89689       (-83.694,-132.616) (-54.679,-405.005) (-489.668,-74.281)      124.34
222     48.24477 -622.09612 -187.29429 132.42826 -536.94433 -206.68704       (-84.183,-132.428) (-54.866,-404.516) (-489.668,-74.259)      124.917
223     47.56810 -621.90864 -187.29429 132.24077 -536.26766 -206.47719       (-84.673,-132.241) (-55.054,-404.027) (-489.668,-74.236)      125.495
224     46.89143 -621.72116 -187.29429 132.05329 -535.59099 -206.26735       (-85.162,-132.053) (-55.241,-403.538) (-489.668,-74.214)      126.075
225     46.21476 -621.53368 -187.29429 131.86581 -534.91432 -206.05750       (-85.651,-131.866) (-55.428,-403.049) (-489.668,-74.192)      126.657
226     45.53809 -621.34619 -187.29429 131.67833 -534.23765 -205.84765       (-86.140,-131.678) (-55.616,-402.559) (-489.668,-74.169)      127.24
227     44.86142 -621.15871 -187.29429 131.49085 -533.56098 -205.63781       (-86.629,-131.491) (-55.803,-402.070) (-489.668,-74.147)      127.825
228     44.18475 -620.97123 -187.29429 131.30336 -532.88430 -205.42796       (-87.119,-131.303) (-55.991,-401.581) (-489.668,-74.125)      128.411
229     43.50808 -620.78375 -187.29429 131.11588 -532.20763 -205.21811       (-87.608,-131.116) (-56.178,-401.092) (-489.668,-74.102)      129
230     42.83141 -620.59627 -187.29429 130.92840 -531.53096 -205.00827       (-88.097,-130.928) (-56.366,-400.603) (-489.668,-74.080)      129.589
231     42.15474 -620.40879 -187.29429 130.74092 -530.85429 -204.79842       (-88.586,-130.741) (-56.553,-400.113) (-489.668,-74.057)      130.181
232     41.47807 -620.22130 -187.29429 130.55344 -530.17762 -204.58857       (-89.075,-130.553) (-56.741,-399.624) (-489.668,-74.035)      130.773
233     40.80140 -620.03382 -187.29429 130.36596 -529.50095 -204.37873       (-89.565,-130.366) (-56.928,-399.135) (-489.668,-74.013)      131.368
234     40.12473 -619.84634 -187.29429 130.17847 -528.82428 -204.16888       (-90.054,-130.178) (-57.116,-398.646) (-489.668,-73.990)      131.963
235     39.44805 -619.65886 -187.29429 129.99099 -528.14761 -203.95903       (-90.543,-129.991) (-57.303,-398.157) (-489.668,-73.968)      132.561
236     38.77138 -619.47138 -187.29429 129.80351 -527.47094 -203.74918       (-91.032,-129.804) (-57.491,-397.667) (-489.668,-73.946)      133.159
237     38.09471 -619.28390 -187.29429 129.61603 -526.79427 -203.53934       (-91.521,-129.616) (-57.678,-397.178) (-489.668,-73.923)      133.759
238     37.41804 -619.09641 -187.29429 129.42855 -526.11760 -203.32949       (-92.011,-129.429) (-57.866,-396.689) (-489.668,-73.901)      134.361
239     36.74137 -618.90893 -187.29429 129.24107 -525.44093 -203.11964       (-92.500,-129.241) (-58.053,-396.200) (-489.668,-73.879)      134.964
240     36.06470 -618.72145 -187.29429 129.05358 -524.76426 -202.90980       (-92.989,-129.054) (-58.241,-395.711) (-489.668,-73.856)      135.568
241     35.38803 -618.53397 -187.29429 128.86610 -524.08759 -202.69995       (-93.478,-128.866) (-58.428,-395.221) (-489.668,-73.834)      136.174
242     34.71136 -618.34649 -187.29429 128.67862 -523.41092 -202.49010       (-93.967,-128.679) (-58.616,-394.732) (-489.668,-73.811)      136.781
243     34.03469 -618.15900 -187.29429 128.49114 -522.73425 -202.28026       (-94.456,-128.491) (-58.803,-394.243) (-489.668,-73.789)      137.389
244     33.35802 -617.97152 -187.29429 128.30366 -522.05758 -202.07041       (-94.946,-128.304) (-58.991,-393.754) (-489.668,-73.767)      137.999
245     32.68135 -617.78404 -187.29429 128.11617 -521.38091 -201.86056       (-95.435,-128.116) (-59.178,-393.265) (-489.668,-73.744)      138.61
246     32.00468 -617.59656 -187.29429 127.92869 -520.70424 -201.65072       (-95.924,-127.929) (-59.366,-392.776) (-489.668,-73.722)      139.222
247     31.32801 -617.40908 -187.29429 127.74121 -520.02757 -201.44087       (-96.413,-127.741) (-59.553,-392.286) (-489.668,-73.700)      139.835
248     30.65134 -617.22160 -187.29429 127.55373 -519.35089 -201.23102       (-96.902,-127.554) (-59.741,-391.797) (-489.668,-73.677)      140.45
249     29.97467 -617.03411 -187.29429 127.36625 -518.67422 -201.02118       (-97.392,-127.366) (-59.928,-391.308) (-489.668,-73.655)      141.066
250     29.29800 -616.84663 -187.29429 127.17877 -517.99755 -200.81133       (-97.881,-127.179) (-60.116,-390.819) (-489.668,-73.633)      141.683
251     28.62133 -616.65915 -187.29429 126.99128 -517.32088 -200.60148       (-98.370,-126.991) (-60.303,-390.330) (-489.668,-73.610)      142.301
252     27.94466 -616.47167 -187.29429 126.80380 -516.64421 -200.39164       (-98.859,-126.804) (-60.490,-389.840) (-489.668,-73.588)      142.92
253     27.26799 -616.28419 -187.29429 126.61632 -515.96754 -200.18179       (-99.348,-126.616) (-60.678,-389.351) (-489.668,-73.565)      143.541
254     26.59132 -616.09671 -187.29429 126.42884 -515.29087 -199.97194       (-99.838,-126.429) (-60.865,-388.862) (-489.668,-73.543)      144.162
255     25.91464 -615.90922 -187.29429 126.24136 -514.61420 -199.76210       (-100.327,-126.241) (-61.053,-388.373) (-489.668,-73.521)      144.785
256     25.23797 -615.72174 -187.29429 126.05388 -513.93753 -199.55225       (-100.816,-126.054) (-61.240,-387.884) (-489.668,-73.498)      145.409
257     24.56130 -615.53426 -187.29429 125.86639 -513.26086 -199.34240       (-101.305,-125.866) (-61.428,-387.394) (-489.668,-73.476)      146.034
258     23.88463 -615.34678 -187.29429 125.67891 -512.58419 -199.13255       (-101.794,-125.679) (-61.615,-386.905) (-489.668,-73.454)      146.66
259     23.20796 -615.15930 -187.29429 125.49143 -511.90752 -198.92271       (-102.283,-125.491) (-61.803,-386.416) (-489.668,-73.431)      147.288
260     22.53129 -614.97181 -187.29429 125.30395 -511.23085 -198.71286       (-102.773,-125.304) (-61.990,-385.927) (-489.668,-73.409)      147.916
261     21.85462 -614.78433 -187.29429 125.11647 -510.55418 -198.50301       (-103.262,-125.116) (-62.178,-385.438) (-489.668,-73.387)      148.545
262     21.17795 -614.59685 -187.29429 124.92898 -509.87751 -198.29317       (-103.751,-124.929) (-62.365,-384.949) (-489.668,-73.364)      149.175
263     20.50128 -614.40937 -187.29429 124.74150 -509.20084 -198.08332       (-104.240,-124.742) (-62.553,-384.459) (-489.668,-73.342)      149.807
264     19.82461 -614.22189 -187.29429 124.55402 -508.52417 -197.87347       (-104.729,-124.554) (-62.740,-383.970) (-489.668,-73.319)      150.439
265     19.14794 -614.03441 -187.29429 124.36654 -507.84750 -197.66363       (-105.219,-124.367) (-62.928,-383.481) (-489.668,-73.297)      151.072
266     18.47127 -613.84692 -187.29429 124.17906 -507.17083 -197.45378       (-105.708,-124.179) (-63.115,-382.992) (-489.668,-73.275)      151.707
267     17.79460 -613.65944 -187.29429 123.99158 -506.49415 -197.24393       (-106.197,-123.992) (-63.303,-382.503) (-489.668,-73.252)      152.342
268     17.11793 -613.47196 -187.29429 123.80409 -505.81748 -197.03409       (-106.686,-123.804) (-63.490,-382.013) (-489.668,-73.230)      152.978
269     16.44126 -613.28448 -187.29429 123.61661 -505.14081 -196.82424       (-107.175,-123.617) (-63.678,-381.524) (-489.668,-73.208)      153.615
270     15.76459 -613.09700 -187.29429 123.42913 -504.46414 -196.61439       (-107.665,-123.429) (-63.865,-381.035) (-489.668,-73.185)      154.253
271     15.08792 -612.90952 -187.29429 123.24165 -503.78747 -196.40455       (-108.154,-123.242) (-64.053,-380.546) (-489.668,-73.163)      154.892
272     14.41125 -612.72203 -187.29429 123.05417 -503.11080 -196.19470       (-108.643,-123.054) (-64.240,-380.057) (-489.668,-73.141)      155.532
273     13.73458 -612.53455 -187.29429 122.86669 -502.43413 -195.98485       (-109.132,-122.867) (-64.428,-379.567) (-489.668,-73.118)      156.173
274     13.05790 -612.34707 -187.29429 122.67920 -501.75746 -195.77501       (-109.621,-122.679) (-64.615,-379.078) (-489.668,-73.096)      156.815
275     12.38123 -612.15959 -187.29429 122.49172 -501.08079 -195.56516       (-110.110,-122.492) (-64.803,-378.589) (-489.668,-73.073)      157.457
276     11.70456 -611.97211 -187.29429 122.30424 -500.40412 -195.35531       (-110.600,-122.304) (-64.990,-378.100) (-489.668,-73.051)      158.101
277     11.02789 -611.78462 -187.29429 122.11676 -499.72745 -195.14547       (-111.089,-122.117) (-65.178,-377.611) (-489.668,-73.029)      158.745
278     10.35122 -611.59714 -187.29429 121.92928 -499.05078 -194.93562       (-111.578,-121.929) (-65.365,-377.122) (-489.668,-73.006)      159.39
279      9.67455 -611.40966 -187.29429 121.74179 -498.37411 -194.72577       (-112.067,-121.742) (-65.552,-376.632) (-489.668,-72.984)      160.036
280      8.99788 -611.22218 -187.29429 121.55431 -497.69744 -194.51593       (-112.556,-121.554) (-65.740,-376.143) (-489.668,-72.962)      160.683
281      8.32121 -611.03470 -187.29429 121.36683 -497.02077 -194.30608       (-113.046,-121.367) (-65.927,-375.654) (-489.668,-72.939)      161.33
282      7.64454 -610.84722 -187.29429 121.17935 -496.34410 -194.09623       (-113.535,-121.179) (-66.115,-375.165) (-489.668,-72.917)      161.979
283      6.96787 -610.65973 -187.29429 120.99187 -495.66743 -193.88638       (-114.024,-120.992) (-66.302,-374.676) (-489.668,-72.895)      162.628
284      6.29120 -610.47225 -187.29429 120.80439 -494.99076 -193.67654       (-114.513,-120.804) (-66.490,-374.186) (-489.668,-72.872)      163.278
285      5.61453 -610.28477 -187.29429 120.61690 -494.31409 -193.46669       (-115.002,-120.617) (-66.677,-373.697) (-489.668,-72.850)      163.929
286      4.93786 -610.09729 -187.29429 120.42942 -493.63742 -193.25684       (-115.492,-120.429) (-66.865,-373.208) (-489.668,-72.827)      164.58
287      4.26119 -609.90981 -187.29429 120.24194 -492.96074 -193.04700       (-115.981,-120.242) (-67.052,-372.719) (-489.668,-72.805)      165.232
288      3.58452 -609.72233 -187.29429 120.05446 -492.28407 -192.83715       (-116.470,-120.054) (-67.240,-372.230) (-489.668,-72.783)      165.885
289      2.90785 -609.53484 -187.29429 119.86698 -491.60740 -192.62730       (-116.959,-119.867) (-67.427,-371.740) (-489.668,-72.760)      166.539
290      2.23118 -609.34736 -187.29429 119.67950 -490.93073 -192.41746       (-117.448,-119.679) (-67.615,-371.251) (-489.668,-72.738)      167.194
291      1.55451 -609.15988 -187.29429 119.49201 -490.25406 -192.20761       (-117.938,-119.492) (-67.802,-370.762) (-489.668,-72.716)      167.849
292      0.87784 -608.97240 -187.29429 119.30453 -489.57739 -191.99776       (-118.427,-119.305) (-67.990,-370.273) (-489.668,-72.693)      168.505
293      0.20117 -608.78492 -187.29429 119.11705 -488.90072 -191.78792       (-118.916,-119.117) (-68.177,-369.784) (-489.668,-72.671)      169.161
294     -0.47551 -608.59743 -187.29429 118.92957 -488.22405 -191.57807       (-119.405,-118.930) (-68.365,-369.294) (-489.668,-72.649)      169.819
295     -1.15218 -608.40995 -187.29429 118.74209 -487.54738 -191.36822       (-119.894,-118.742) (-68.552,-368.805) (-489.668,-72.626)      170.477
296     -1.82885 -608.22247 -187.29429 118.55460 -486.87071 -191.15838       (-120.383,-118.555) (-68.740,-368.316) (-489.668,-72.604)      171.135
297     -2.50552 -608.03499 -187.29429 118.36712 -486.19404 -190.94853       (-120.873,-118.367) (-68.927,-367.827) (-489.668,-72.581)      171.795
298     -3.18219 -607.84751 -187.29429 118.17964 -485.51737 -190.73868       (-121.362,-118.180) (-69.115,-367.338) (-489.668,-72.559)      172.455
299     -3.85886 -607.66003 -187.29429 117.99216 -484.84070 -190.52884       (-121.851,-117.992) (-69.302,-366.849) (-489.668,-72.537)      173.115
300     -4.53553 -607.47254 -187.29429 117.80468 -484.16403 -190.31899       (-122.340,-117.805) (-69.490,-366.359) (-489.668,-72.514)      173.777
301     -5.21220 -607.28506 -187.29429 117.61720 -483.48736 -190.10914       (-122.829,-117.617) (-69.677,-365.870) (-489.668,-72.492)      174.439
302     -5.88887 -607.09758 -187.29429 117.42971 -482.81069 -189.89930       (-123.319,-117.430) (-69.865,-365.381) (-489.668,-72.470)      175.101
303     -6.56554 -606.91010 -187.29429 117.24223 -482.13402 -189.68945       (-123.808,-117.242) (-70.052,-364.892) (-489.668,-72.447)      175.765
304     -7.24221 -606.72262 -187.29429 117.05475 -481.45735 -189.47960       (-124.297,-117.055) (-70.240,-364.403) (-489.668,-72.425)      176.428
305     -7.91888 -606.53514 -187.29429 116.86727 -480.78068 -189.26975       (-124.786,-116.867) (-70.427,-363.913) (-489.668,-72.402)      177.093
306     -8.59555 -606.34765 -187.29429 116.67979 -480.10400 -189.05991       (-125.275,-116.680) (-70.614,-363.424) (-489.668,-72.380)      177.758
307     -9.27222 -606.16017 -187.29429 116.49231 -479.42733 -188.85006       (-125.765,-116.492) (-70.802,-362.935) (-489.668,-72.358)      178.424
308     -9.94889 -605.97269 -187.29429 116.30482 -478.75066 -188.64021       (-126.254,-116.305) (-70.989,-362.446) (-489.668,-72.335)      179.09
309    -10.62556 -605.78521 -187.29429 116.11734 -478.07399 -188.43037       (-126.743,-116.117) (-71.177,-361.957) (-489.668,-72.313)      179.757
310    -11.30223 -605.59773 -187.29429 115.92986 -477.39732 -188.22052       (-127.232,-115.930) (-71.364,-361.467) (-489.668,-72.291)      180.424
311    -11.97890 -605.41024 -187.29429 115.74238 -476.72065 -188.01067       (-127.721,-115.742) (-71.552,-360.978) (-489.668,-72.268)      181.092
312    -12.65557 -605.22276 -187.29429 115.55490 -476.04398 -187.80083       (-128.210,-115.555) (-71.739,-360.489) (-489.668,-72.246)      181.761
313    -13.33225 -605.03528 -187.29429 115.36741 -475.36731 -187.59098       (-128.700,-115.367) (-71.927,-360.000) (-489.668,-72.224)      182.43
314    -14.00892 -604.84780 -187.29429 115.17993 -474.69064 -187.38113       (-129.189,-115.180) (-72.114,-359.511) (-489.668,-72.201)      183.1
315    -14.68559 -604.66032 -187.29429 114.99245 -474.01397 -187.17129       (-129.678,-114.992) (-72.302,-359.022) (-489.668,-72.179)      183.77
316    -15.36226 -604.47284 -187.29429 114.80497 -473.33730 -186.96144       (-130.167,-114.805) (-72.489,-358.532) (-489.668,-72.156)      184.441
317    -16.03893 -604.28535 -187.29429 114.61749 -472.66063 -186.75159       (-130.656,-114.617) (-72.677,-358.043) (-489.668,-72.134)      185.112
318    -16.71560 -604.09787 -187.29429 114.43001 -471.98396 -186.54175       (-131.146,-114.430) (-72.864,-357.554) (-489.668,-72.112)      185.784
319    -17.39227 -603.91039 -187.29429 114.24252 -471.30729 -186.33190       (-131.635,-114.243) (-73.052,-357.065) (-489.668,-72.089)      186.456
320    -18.06894 -603.72291 -187.29429 114.05504 -470.63062 -186.12205       (-132.124,-114.055) (-73.239,-356.576) (-489.668,-72.067)      187.129
321    -18.74561 -603.53543 -187.29429 113.86756 -469.95395 -185.91221       (-132.613,-113.868) (-73.427,-356.086) (-489.668,-72.045)      187.802
322    -19.42228 -603.34795 -187.29429 113.68008 -469.27728 -185.70236       (-133.102,-113.680) (-73.614,-355.597) (-489.668,-72.022)      188.476
323    -20.09895 -603.16046 -187.29429 113.49260 -468.60061 -185.49251       (-133.592,-113.493) (-73.802,-355.108) (-489.668,-72.000)      189.151
324    -20.77562 -602.97298 -187.29429 113.30512 -467.92394 -185.28267       (-134.081,-113.305) (-73.989,-354.619) (-489.668,-71.978)      189.826
325    -21.45229 -602.78550 -187.29429 113.11763 -467.24727 -185.07282       (-134.570,-113.118) (-74.177,-354.130) (-489.668,-71.955)      190.501
326    -22.12896 -602.59802 -187.29429 112.93015 -466.57059 -184.86297       (-135.059,-112.930) (-74.364,-353.640) (-489.668,-71.933)      191.177
327    -22.80563 -602.41054 -187.29429 112.74267 -465.89392 -184.65312       (-135.548,-112.743) (-74.552,-353.151) (-489.668,-71.910)      191.853
328    -23.48230 -602.22305 -187.29429 112.55519 -465.21725 -184.44328       (-136.037,-112.555) (-74.739,-352.662) (-489.668,-71.888)      192.53
329    -24.15897 -602.03557 -187.29429 112.36771 -464.54058 -184.23343       (-136.527,-112.368) (-74.927,-352.173) (-489.668,-71.866)      193.208
330    -24.83564 -601.84809 -187.29429 112.18022 -463.86391 -184.02358       (-137.016,-112.180) (-75.114,-351.684) (-489.668,-71.843)      193.885
331    -25.51231 -601.66061 -187.29429 111.99274 -463.18724 -183.81374       (-137.505,-111.993) (-75.302,-351.194) (-489.668,-71.821)      194.564
332    -26.18898 -601.47313 -187.29429 111.80526 -462.51057 -183.60389       (-137.994,-111.805) (-75.489,-350.705) (-489.668,-71.799)      195.242
333    -26.86566 -601.28565 -187.29429 111.61778 -461.83390 -183.39404       (-138.483,-111.618) (-75.677,-350.216) (-489.668,-71.776)      195.922
334    -27.54233 -601.09816 -187.29429 111.43030 -461.15723 -183.18420       (-138.973,-111.430) (-75.864,-349.727) (-489.668,-71.754)      196.601
335    -28.21900 -600.91068 -187.29429 111.24282 -460.48056 -182.97435       (-139.462,-111.243) (-76.051,-349.238) (-489.668,-71.732)      197.281
336    -28.89567 -600.72320 -187.29429 111.05533 -459.80389 -182.76450       (-139.951,-111.055) (-76.239,-348.749) (-489.668,-71.709)      197.962
337    -29.57234 -600.53572 -187.29429 110.86785 -459.12722 -182.55466       (-140.440,-110.868) (-76.426,-348.259) (-489.668,-71.687)      198.643
338    -30.24901 -600.34824 -187.29429 110.68037 -458.45055 -182.34481       (-140.929,-110.680) (-76.614,-347.770) (-489.668,-71.664)      199.324
339    -30.92568 -600.16076 -187.29429 110.49289 -457.77388 -182.13496       (-141.419,-110.493) (-76.801,-347.281) (-489.668,-71.642)      200.006
340    -31.60235 -599.97327 -187.29429 110.30541 -457.09721 -181.92512       (-141.908,-110.305) (-76.989,-346.792) (-489.668,-71.620)      200.688
341    -32.27902 -599.78579 -187.29429 110.11793 -456.42054 -181.71527       (-142.397,-110.118) (-77.176,-346.303) (-489.668,-71.597)      201.371
342    -32.95569 -599.59831 -187.29429 109.93044 -455.74387 -181.50542       (-142.886,-109.930) (-77.364,-345.813) (-489.668,-71.575)      202.054
343    -33.63236 -599.41083 -187.29429 109.74296 -455.06720 -181.29558       (-143.375,-109.743) (-77.551,-345.324) (-489.668,-71.553)      202.737
344    -34.30903 -599.22335 -187.29429 109.55548 -454.39053 -181.08573       (-143.865,-109.555) (-77.739,-344.835) (-489.668,-71.530)      203.421
345    -34.98570 -599.03586 -187.29429 109.36800 -453.71385 -180.87588       (-144.354,-109.368) (-77.926,-344.346) (-489.668,-71.508)      204.105
346    -35.66237 -598.84838 -187.29429 109.18052 -453.03718 -180.66604       (-144.843,-109.181) (-78.114,-343.857) (-489.668,-71.486)      204.79
347    -36.33904 -598.66090 -187.29429 108.99303 -452.36051 -180.45619       (-145.332,-108.993) (-78.301,-343.367) (-489.668,-71.463)      205.475
348    -37.01571 -598.47342 -187.29429 108.80555 -451.68384 -180.24634       (-145.821,-108.806) (-78.489,-342.878) (-489.668,-71.441)      206.161
349    -37.69238 -598.28594 -187.29429 108.61807 -451.00717 -180.03649       (-146.310,-108.618) (-78.676,-342.389) (-489.668,-71.418)      206.846
350    -38.36905 -598.09846 -187.29429 108.43059 -450.33050 -179.82665       (-146.800,-108.431) (-78.864,-341.900) (-489.668,-71.396)      207.533
351    -39.04572 -597.91097 -187.29429 108.24311 -449.65383 -179.61680       (-147.289,-108.243) (-79.051,-341.411) (-489.668,-71.374)      208.219
352    -39.72239 -597.72349 -187.29429 108.05563 -448.97716 -179.40695       (-147.778,-108.056) (-79.239,-340.922) (-489.668,-71.351)      208.906
353    -40.39907 -597.53601 -187.29429 107.86814 -448.30049 -179.19711       (-148.267,-107.868) (-79.426,-340.432) (-489.668,-71.329)      209.593
354    -41.07574 -597.34853 -187.29429 107.68066 -447.62382 -178.98726       (-148.756,-107.681) (-79.614,-339.943) (-489.668,-71.307)      210.281
355    -41.75241 -597.16105 -187.29429 107.49318 -446.94715 -178.77741       (-149.246,-107.493) (-79.801,-339.454) (-489.668,-71.284)      210.969
356    -42.42908 -596.97357 -187.29429 107.30570 -446.27048 -178.56757       (-149.735,-107.306) (-79.989,-338.965) (-489.668,-71.262)      211.658
357    -43.10575 -596.78608 -187.29429 107.11822 -445.59381 -178.35772       (-150.224,-107.118) (-80.176,-338.476) (-489.668,-71.240)      212.346
358    -43.78242 -596.59860 -187.29429 106.93074 -444.91714 -178.14787       (-150.713,-106.931) (-80.364,-337.986) (-489.668,-71.217)      213.036
359    -44.45909 -596.41112 -187.29429 106.74325 -444.24047 -177.93803       (-151.202,-106.743) (-80.551,-337.497) (-489.668,-71.195)      213.725
360    -45.13576 -596.22364 -187.29429 106.55577 -443.56380 -177.72818       (-151.692,-106.556) (-80.739,-337.008) (-489.668,-71.172)      214.415
361    -45.81243 -596.03616 -187.29429 106.36829 -442.88713 -177.51833       (-152.181,-106.368) (-80.926,-336.519) (-489.668,-71.150)      215.105
362    -46.48910 -595.84867 -187.29429 106.18081 -442.21046 -177.30849       (-152.670,-106.181) (-81.113,-336.030) (-489.668,-71.128)      215.795
363    -47.16577 -595.66119 -187.29429 105.99333 -441.53379 -177.09864       (-153.159,-105.993) (-81.301,-335.540) (-489.668,-71.105)      216.486
364    -47.84244 -595.47371 -187.29429 105.80584 -440.85712 -176.88879       (-153.648,-105.806) (-81.488,-335.051) (-489.668,-71.083)      217.177
365    -48.51911 -595.28623 -187.29429 105.61836 -440.18044 -176.67895       (-154.137,-105.618) (-81.676,-334.562) (-489.668,-71.061)      217.869
366    -49.19578 -595.09875 -187.29429 105.43088 -439.50377 -176.46910       (-154.627,-105.431) (-81.863,-334.073) (-489.668,-71.038)      218.561
367    -49.87245 -594.91127 -187.29429 105.24340 -438.82710 -176.25925       (-155.116,-105.243) (-82.051,-333.584) (-489.668,-71.016)      219.253
368    -50.54912 -594.72378 -187.29429 105.05592 -438.15043 -176.04941       (-155.605,-105.056) (-82.238,-333.095) (-489.668,-70.993)      219.945
369    -51.22579 -594.53630 -187.29429 104.86844 -437.47376 -175.83956       (-156.094,-104.868) (-82.426,-332.605) (-489.668,-70.971)      220.638
370    -51.90246 -594.34882 -187.29429 104.68095 -436.79709 -175.62971       (-156.583,-104.681) (-82.613,-332.116) (-489.668,-70.949)      221.331
371    -52.57913 -594.16134 -187.29429 104.49347 -436.12042 -175.41987       (-157.073,-104.493) (-82.801,-331.627) (-489.668,-70.926)      222.025
