2BOUNDS_2018-03-07.14_43_21.587_.txt     Output is probe cell, reduced cell, NCDist distance between
371    -11.48244   2.20865 -20.71372 -60.13955   4.19695  -8.79409       (-16.517,-55.943) (-1.988,-4.197) (-7.285,-4.597)      9.19515
372    -11.46591   2.18187 -20.68769 -60.12377   4.16917  -8.78209       (-16.519,-55.955) (-1.987,-4.169) (-7.297,-4.613)      9.20217
373    -11.44938   2.15508 -20.66166 -60.10800   4.14139  -8.77008       (-16.520,-55.967) (-1.986,-4.141) (-7.308,-4.629)      9.20932
374    -11.43285   2.12830 -20.63563 -60.09223   4.11361  -8.75808       (-16.522,-55.979) (-1.985,-4.114) (-7.319,-4.644)      9.21661
375    -11.41632   2.10151 -20.60960 -60.07645   4.08583  -8.74607       (-16.524,-55.991) (-1.984,-4.086) (-7.330,-4.660)      9.22404
376    -11.39979   2.07472 -20.58357 -60.06068   4.05805  -8.73407       (-16.526,-56.003) (-1.983,-4.058) (-7.342,-4.676)      9.2316
377    -11.38326   2.04794 -20.55754 -60.04491   4.03027  -8.72206       (-16.527,-56.015) (-1.982,-4.030) (-7.353,-4.692)      9.23929
378    -11.36673   2.02115 -20.53151 -60.02913   4.00249  -8.71006       (-16.529,-56.027) (-1.981,-4.002) (-7.364,-4.708)      9.24712
379    -11.35020   1.99436 -20.50548 -60.01336   3.97472  -8.69805       (-16.531,-56.039) (-1.980,-3.975) (-7.375,-4.723)      9.25508
380    -11.33367   1.96758 -20.47945 -59.99759   3.94694  -8.68604       (-16.533,-56.051) (-1.979,-3.947) (-7.387,-4.739)      9.26317
381    -11.31714   1.94079 -20.45342 -59.98181   3.91916  -8.67404       (-16.534,-56.063) (-1.978,-3.919) (-7.398,-4.755)      9.2714
382    -11.30061   1.91400 -20.42739 -59.96604   3.89138  -8.66203       (-16.536,-56.075) (-1.977,-3.891) (-7.409,-4.771)      9.27975
383    -11.28408   1.88722 -20.40136 -59.95027   3.86360  -8.65003       (-16.538,-56.087) (-1.976,-3.864) (-7.420,-4.786)      9.28824
384    -11.26755   1.86043 -20.37533 -59.93449   3.83582  -8.63802       (-16.540,-56.099) (-1.975,-3.836) (-7.432,-4.802)      9.29687
385    -11.25103   1.83365 -20.34930 -59.91872   3.80804  -8.62602       (-16.541,-56.111) (-1.974,-3.808) (-7.443,-4.818)      9.30562
386    -11.23450   1.80686 -20.32327 -59.90295   3.78027  -8.61401       (-16.543,-56.123) (-1.973,-3.780) (-7.454,-4.834)      9.3145
387    -11.21797   1.78007 -20.29724 -59.88717   3.75249  -8.60201       (-16.545,-56.135) (-1.972,-3.752) (-7.465,-4.850)      9.32351
388    -11.20144   1.75329 -20.27122 -59.87140   3.72471  -8.59000       (-16.547,-56.147) (-1.971,-3.725) (-7.477,-4.865)      9.33266
389    -11.18491   1.72650 -20.24519 -59.85563   3.69693  -8.57800       (-16.548,-56.159) (-1.970,-3.697) (-7.488,-4.881)      9.34193
390    -11.16838   1.69971 -20.21916 -59.83985   3.66915  -8.56599       (-16.550,-56.171) (-1.969,-3.669) (-7.499,-4.897)      9.35133
391    -11.15185   1.67293 -20.19313 -59.82408   3.64137  -8.55399       (-16.552,-56.183) (-1.968,-3.641) (-7.510,-4.913)      9.36087
392    -11.13532   1.64614 -20.16710 -59.80831   3.61359  -8.54198       (-16.554,-56.195) (-1.967,-3.614) (-7.522,-4.928)      9.37053
393    -11.11879   1.61935 -20.14107 -59.79253   3.58581  -8.52998       (-16.555,-56.207) (-1.966,-3.586) (-7.533,-4.944)      9.38032
394    -11.10226   1.59257 -20.11504 -59.77676   3.55804  -8.51797       (-16.557,-56.219) (-1.965,-3.558) (-7.544,-4.960)      9.39023
395    -11.08573   1.56578 -20.08901 -59.76099   3.53026  -8.50597       (-16.559,-56.231) (-1.964,-3.530) (-7.555,-4.976)      9.40027
396    -11.06920   1.53900 -20.06298 -59.74521   3.50248  -8.49396       (-16.560,-56.243) (-1.963,-3.502) (-7.567,-4.991)      9.41045
397    -11.05267   1.51221 -20.03695 -59.72944   3.47470  -8.48195       (-16.562,-56.255) (-1.962,-3.475) (-7.578,-5.007)      9.42074
398    -11.03614   1.48542 -20.01092 -59.71367   3.44692  -8.46995       (-16.564,-56.267) (-1.961,-3.447) (-7.589,-5.023)      9.43116
399    -11.01961   1.45864 -19.98489 -59.69789   3.41914  -8.45794       (-16.566,-56.279) (-1.961,-3.419) (-7.600,-5.039)      9.44171
400    -11.00308   1.43185 -19.95886 -59.68212   3.39136  -8.44594       (-16.567,-56.291) (-1.960,-3.391) (-7.612,-5.055)      9.45239
401    -10.98655   1.40506 -19.93283 -59.66635   3.36359  -8.43393       (-16.569,-56.303) (-1.959,-3.364) (-7.623,-5.070)      9.46319
402    -10.97002   1.37828 -19.90680 -59.65057   3.33581  -8.42193       (-16.571,-56.315) (-1.958,-3.336) (-7.634,-5.086)      9.47411
403    -10.95349   1.35149 -19.88077 -59.63480   3.30803  -8.40992       (-16.573,-56.327) (-1.957,-3.308) (-7.645,-5.102)      9.48516
404    -10.93696   1.32470 -19.85474 -59.61903   3.28025  -8.39792       (-16.574,-56.339) (-1.956,-3.280) (-7.657,-5.118)      9.49633
405    -10.92043   1.29792 -19.82871 -59.60325   3.25247  -8.38591       (-16.576,-56.351) (-1.955,-3.252) (-7.668,-5.133)      9.50762
406    -10.90390   1.27113 -19.80268 -59.58748   3.22469  -8.37391       (-16.578,-56.363) (-1.954,-3.225) (-7.679,-5.149)      9.51904
407    -10.88737   1.24435 -19.77665 -59.57171   3.19691  -8.36190       (-16.580,-56.375) (-1.953,-3.197) (-7.690,-5.165)      9.53058
408    -10.87084   1.21756 -19.75062 -59.55593   3.16914  -8.34990       (-16.581,-56.387) (-1.952,-3.169) (-7.702,-5.181)      9.54224
409    -10.85431   1.19077 -19.72459 -59.54016   3.14136  -8.33789       (-16.583,-56.399) (-1.951,-3.141) (-7.713,-5.197)      9.55402
410    -10.83778   1.16399 -19.69856 -59.52439   3.11358  -8.32589       (-16.585,-56.411) (-1.950,-3.114) (-7.724,-5.212)      9.56592
411    -10.82125   1.13720 -19.67253 -59.50861   3.08580  -8.31388       (-16.587,-56.423) (-1.949,-3.086) (-7.735,-5.228)      9.57794
412    -10.80472   1.11041 -19.64650 -59.49284   3.05802  -8.30188       (-16.588,-56.435) (-1.948,-3.058) (-7.747,-5.244)      9.59009
413    -10.78819   1.08363 -19.62047 -59.47707   3.03024  -8.28987       (-16.590,-56.447) (-1.947,-3.030) (-7.758,-5.260)      9.60235
414    -10.77166   1.05684 -19.59444 -59.46129   3.00246  -8.27787       (-16.592,-56.459) (-1.946,-3.002) (-7.769,-5.275)      9.61473
415    -10.75513   1.03005 -19.56841 -59.44552   2.97468  -8.26586       (-16.594,-56.471) (-1.945,-2.975) (-7.780,-5.291)      9.62723
416    -10.73860   1.00327 -19.54238 -59.42975   2.94691  -8.25385       (-16.595,-56.483) (-1.944,-2.947) (-7.792,-5.307)      9.63985
417    -10.72207   0.97648 -19.51635 -59.41397   2.91913  -8.24185       (-16.597,-56.495) (-1.943,-2.919) (-7.803,-5.323)      9.65258
418    -10.70554   0.94970 -19.49032 -59.39820   2.89135  -8.22984       (-16.599,-56.507) (-1.942,-2.891) (-7.814,-5.338)      9.66544
419    -10.68901   0.92291 -19.46429 -59.38243   2.86357  -8.21784       (-16.601,-56.519) (-1.941,-2.864) (-7.825,-5.354)      9.67841
420    -10.67248   0.89612 -19.43826 -59.36665   2.83579  -8.20583       (-16.602,-56.531) (-1.940,-2.836) (-7.837,-5.370)      9.69149
421    -10.65595   0.86934 -19.41223 -59.35088   2.80801  -8.19383       (-16.604,-56.543) (-1.939,-2.808) (-7.848,-5.386)      9.7047
422    -10.63942   0.84255 -19.38620 -59.33511   2.78023  -8.18182       (-16.606,-56.555) (-1.938,-2.780) (-7.859,-5.402)      9.71801
423    -10.62289   0.81576 -19.36017 -59.31933   2.75246  -8.16982       (-16.608,-56.567) (-1.937,-2.752) (-7.870,-5.417)      9.73145
424    -10.60636   0.78898 -19.33414 -59.30356   2.72468  -8.15781       (-16.609,-56.579) (-1.936,-2.725) (-7.882,-5.433)      9.74499
425    -10.58983   0.76219 -19.30811 -59.28779   2.69690  -8.14581       (-16.611,-56.591) (-1.935,-2.697) (-7.893,-5.449)      9.75865
426    -10.57330   0.73540 -19.28208 -59.27201   2.66912  -8.13380       (-16.613,-56.603) (-1.934,-2.669) (-7.904,-5.465)      9.77243
427    -10.55677   0.70862 -19.25605 -59.25624   2.64134  -8.12180       (-16.615,-56.615) (-1.933,-2.641) (-7.915,-5.480)      9.78631
428    -10.54024   0.68183 -19.23002 -59.24047   2.61356  -8.10979       (-16.616,-56.627) (-1.932,-2.614) (-7.927,-5.496)      9.80031
429    -10.52371   0.65505 -19.20399 -59.22469   2.58578  -8.09779       (-16.618,-56.639) (-1.931,-2.586) (-7.938,-5.512)      9.81442
430    -10.50718   0.62826 -19.17796 -59.20892   2.55800  -8.08578       (-16.620,-56.651) (-1.930,-2.558) (-7.949,-5.528)      9.82865
431    -10.49065   0.60147 -19.15193 -59.19315   2.53023  -8.07378       (-16.622,-56.663) (-1.929,-2.530) (-7.960,-5.544)      9.84298
432    -10.47412   0.57469 -19.12590 -59.17737   2.50245  -8.06177       (-16.623,-56.675) (-1.928,-2.502) (-7.972,-5.559)      9.85743
433    -10.45759   0.54790 -19.09987 -59.16160   2.47467  -8.04976       (-16.625,-56.687) (-1.927,-2.475) (-7.983,-5.575)      9.87198
434    -10.44106   0.52111 -19.07384 -59.14583   2.44689  -8.03776       (-16.627,-56.699) (-1.926,-2.447) (-7.994,-5.591)      9.88664
435    -10.42453   0.49433 -19.04781 -59.13005   2.41911  -8.02575       (-16.629,-56.711) (-1.925,-2.419) (-8.005,-5.607)      9.90142
436    -10.40800   0.46754 -19.02178 -59.11428   2.39133  -8.01375       (-16.630,-56.723) (-1.924,-2.391) (-8.017,-5.622)      9.9163
437    -10.39147   0.44075 -18.99575 -59.09851   2.36355  -8.00174       (-16.632,-56.735) (-1.923,-2.364) (-8.028,-5.638)      9.93129
438    -10.37494   0.41397 -18.96972 -59.08273   2.33578  -7.98974       (-16.634,-56.747) (-1.922,-2.336) (-8.039,-5.654)      9.94639
439    -10.35841   0.38718 -18.94369 -59.06696   2.30800  -7.97773       (-16.636,-56.759) (-1.921,-2.308) (-8.050,-5.670)      9.96159
440    -10.34188   0.36040 -18.91766 -59.05118   2.28022  -7.96573       (-16.637,-56.771) (-1.920,-2.280) (-8.062,-5.686)      9.9769
441    -10.32535   0.33361 -18.89163 -59.03541   2.25244  -7.95372       (-16.639,-56.783) (-1.919,-2.252) (-8.073,-5.701)      9.99232
442    -10.30882   0.30682 -18.86560 -59.01964   2.22466  -7.94172       (-16.641,-56.795) (-1.918,-2.225) (-8.084,-5.717)      10.0078
443    -10.29229   0.28004 -18.83957 -59.00386   2.19688  -7.92971       (-16.643,-56.807) (-1.917,-2.197) (-8.095,-5.733)      10.0235
444    -10.27576   0.25325 -18.81354 -58.98809   2.16910  -7.91771       (-16.644,-56.819) (-1.916,-2.169) (-8.107,-5.749)      10.0392
445    -10.25923   0.22646 -18.78752 -58.97232   2.14132  -7.90570       (-16.646,-56.831) (-1.915,-2.141) (-8.118,-5.764)      10.055
446    -10.24270   0.19968 -18.76149 -58.95654   2.11355  -7.89370       (-16.648,-56.843) (-1.914,-2.114) (-8.129,-5.780)      10.071
447    -10.22617   0.17289 -18.73546 -58.94077   2.08577  -7.88169       (-16.650,-56.855) (-1.913,-2.086) (-8.140,-5.796)      10.087
448    -10.20964   0.14610 -18.70943 -58.92500   2.05799  -7.86969       (-16.651,-56.867) (-1.912,-2.058) (-8.152,-5.812)      10.1032
449    -10.19311   0.11932 -18.68340 -58.90922   2.03021  -7.85768       (-16.653,-56.879) (-1.911,-2.030) (-8.163,-5.827)      10.1194
450    -10.17658   0.09253 -18.65737 -58.89345   2.00243  -7.84568       (-16.655,-56.891) (-1.910,-2.002) (-8.174,-5.843)      10.1358
451    -10.16005   0.06575 -18.63134 -58.87768   1.97465  -7.83367       (-16.657,-56.903) (-1.909,-1.975) (-8.185,-5.859)      10.1522
452    -10.14352   0.03896 -18.60531 -58.86190   1.94687  -7.82166       (-16.658,-56.915) (-1.908,-1.947) (-8.197,-5.875)      10.1688
453    -10.12699   0.01217 -18.57928 -58.84613   1.91910  -7.80966       (-16.660,-56.927) (-1.907,-1.919) (-8.208,-5.891)      10.1854
454    -10.11046  -0.01461 -18.55325 -58.83036   1.89132  -7.79765       (-16.662,-56.939) (-1.906,-1.891) (-8.219,-5.906)      10.2022
455    -10.09393  -0.04140 -18.52722 -58.81458   1.86354  -7.78565       (-16.664,-56.951) (-1.905,-1.864) (-8.230,-5.922)      10.219
456    -10.07740  -0.06819 -18.50119 -58.79881   1.83576  -7.77364       (-16.665,-56.963) (-1.904,-1.836) (-8.242,-5.938)      10.236
457    -10.06087  -0.09497 -18.47516 -58.78304   1.80798  -7.76164       (-16.667,-56.975) (-1.903,-1.808) (-8.253,-5.954)      10.253
458    -10.04434  -0.12176 -18.44913 -58.76726   1.78020  -7.74963       (-16.669,-56.987) (-1.902,-1.780) (-8.264,-5.969)      10.2702
459    -10.02781  -0.14855 -18.42310 -58.75149   1.75242  -7.73763       (-16.671,-56.999) (-1.901,-1.752) (-8.275,-5.985)      10.2874
460    -10.01128  -0.17533 -18.39707 -58.73572   1.72464  -7.72562       (-16.672,-57.011) (-1.900,-1.725) (-8.287,-6.001)      10.3048
461     -9.99475  -0.20212 -18.37104 -58.71994   1.69687  -7.71362       (-16.674,-57.023) (-1.899,-1.697) (-8.298,-6.017)      10.3222
462     -9.97822  -0.22890 -18.34501 -58.70417   1.66909  -7.70161       (-16.676,-57.035) (-1.898,-1.669) (-8.309,-6.033)      10.3397
463     -9.96169  -0.25569 -18.31898 -58.68840   1.64131  -7.68961       (-16.678,-57.047) (-1.897,-1.641) (-8.320,-6.048)      10.3574
464     -9.94516  -0.28248 -18.29295 -58.67262   1.61353  -7.67760       (-16.679,-57.059) (-1.896,-1.614) (-8.332,-6.064)      10.3751
465     -9.92863  -0.30926 -18.26692 -58.65685   1.58575  -7.66560       (-16.681,-57.071) (-1.895,-1.586) (-8.343,-6.080)      10.3929
466     -9.91210  -0.33605 -18.24089 -58.64108   1.55797  -7.65359       (-16.683,-57.083) (-1.894,-1.558) (-8.354,-6.096)      10.4108
467     -9.89557  -0.36284 -18.21486 -58.62530   1.53019  -7.64159       (-16.685,-57.095) (-1.893,-1.530) (-8.365,-6.111)      10.4288
468     -9.87904  -0.38962 -18.18883 -58.60953   1.50242  -7.62958       (-16.686,-57.107) (-1.892,-1.502) (-8.377,-6.127)      10.4469
469     -9.86251  -0.41641 -18.16280 -58.59376   1.47464  -7.61757       (-16.688,-57.119) (-1.891,-1.475) (-8.388,-6.143)      10.4651
470     -9.84598  -0.44320 -18.13677 -58.57798   1.44686  -7.60557       (-16.690,-57.131) (-1.890,-1.447) (-8.399,-6.159)      10.4834
471     -9.82945  -0.46998 -18.11074 -58.56221   1.41908  -7.59356       (-16.692,-57.143) (-1.889,-1.419) (-8.410,-6.174)      10.5018
472     -9.81292  -0.49677 -18.08471 -58.54644   1.39130  -7.58156       (-16.693,-57.155) (-1.888,-1.391) (-8.422,-6.190)      10.5067
473     -9.79639  -0.52355 -18.05868 -58.53066   1.36352  -7.56955       (-16.695,-57.167) (-1.887,-1.364) (-8.433,-6.206)      10.5107
474     -9.77986  -0.55034 -18.03265 -58.51489   1.33574  -7.55755       (-16.697,-57.179) (-1.886,-1.336) (-8.444,-6.222)      10.5149
475     -9.76333  -0.57713 -18.00662 -58.49912   1.30796  -7.54554       (-16.699,-57.191) (-1.885,-1.308) (-8.455,-6.238)      10.5191
476     -9.74680  -0.60391 -17.98059 -58.48334   1.28019  -7.53354       (-16.700,-57.203) (-1.884,-1.280) (-8.467,-6.253)      10.5235
477     -9.73027  -0.63070 -17.95456 -58.46757   1.25241  -7.52153       (-16.702,-57.215) (-1.883,-1.252) (-8.478,-6.269)      10.528
478     -9.71374  -0.65749 -17.92853 -58.45180   1.22463  -7.50953       (-16.704,-57.227) (-1.882,-1.225) (-8.489,-6.285)      10.5326
479     -9.69721  -0.68427 -17.90250 -58.43602   1.19685  -7.49752       (-16.706,-57.239) (-1.881,-1.197) (-8.500,-6.301)      10.5373
480     -9.68068  -0.71106 -17.87647 -58.42025   1.16907  -7.48552       (-16.707,-57.251) (-1.880,-1.169) (-8.512,-6.316)      10.5422
481     -9.66415  -0.73785 -17.85044 -58.40448   1.14129  -7.47351       (-16.709,-57.263) (-1.879,-1.141) (-8.523,-6.332)      10.5472
482     -9.64762  -0.76463 -17.82441 -58.38870   1.11351  -7.46151       (-16.711,-57.275) (-1.878,-1.114) (-8.534,-6.348)      10.5523
483     -9.63109  -0.79142 -17.79838 -58.37293   1.08574  -7.44950       (-16.713,-57.287) (-1.877,-1.086) (-8.545,-6.364)      10.5575
484     -9.61456  -0.81820 -17.77235 -58.35716   1.05796  -7.43750       (-16.714,-57.299) (-1.876,-1.058) (-8.557,-6.380)      10.5628
485     -9.59803  -0.84499 -17.74632 -58.34138   1.03018  -7.42549       (-16.716,-57.311) (-1.875,-1.030) (-8.568,-6.395)      10.5683
486     -9.58150  -0.87178 -17.72029 -58.32561   1.00240  -7.41348       (-16.718,-57.323) (-1.874,-1.002) (-8.579,-6.411)      10.5738
487     -9.56497  -0.89856 -17.69426 -58.30984   0.97462  -7.40148       (-16.720,-57.335) (-1.873,-0.975) (-8.590,-6.427)      10.5795
488     -9.54844  -0.92535 -17.66823 -58.29406   0.94684  -7.38947       (-16.721,-57.347) (-1.872,-0.947) (-8.602,-6.443)      10.5854
489     -9.53191  -0.95214 -17.64220 -58.27829   0.91906  -7.37747       (-16.723,-57.359) (-1.871,-0.919) (-8.613,-6.458)      10.5913
490     -9.51538  -0.97892 -17.61617 -58.26252   0.89129  -7.36546       (-16.725,-57.371) (-1.870,-0.891) (-8.624,-6.474)      10.5973
491     -9.49885  -1.00571 -17.59014 -58.24674   0.86351  -7.35346       (-16.727,-57.383) (-1.869,-0.864) (-8.635,-6.490)      10.6035
492     -9.48232  -1.03250 -17.56411 -58.23097   0.83573  -7.34145       (-16.728,-57.395) (-1.868,-0.836) (-8.647,-6.506)      10.6098
493     -9.46579  -1.05928 -17.53808 -58.21520   0.80795  -7.32945       (-16.730,-57.407) (-1.867,-0.808) (-8.658,-6.521)      10.6162
494     -9.44926  -1.08607 -17.51205 -58.19942   0.78017  -7.31744       (-16.732,-57.419) (-1.866,-0.780) (-8.669,-6.537)      10.6227
495     -9.43273  -1.11285 -17.48602 -58.18365   0.75239  -7.30544       (-16.734,-57.431) (-1.865,-0.752) (-8.680,-6.553)      10.6294
496     -9.41620  -1.13964 -17.45999 -58.16788   0.72461  -7.29343       (-16.735,-57.443) (-1.864,-0.725) (-8.692,-6.569)      10.6362
497     -9.39967  -1.16643 -17.43396 -58.15210   0.69683  -7.28143       (-16.737,-57.455) (-1.863,-0.697) (-8.703,-6.585)      10.643
498     -9.38314  -1.19321 -17.40793 -58.13633   0.66906  -7.26942       (-16.739,-57.467) (-1.862,-0.669) (-8.714,-6.600)      10.65
499     -9.36661  -1.22000 -17.38190 -58.12056   0.64128  -7.25742       (-16.741,-57.479) (-1.861,-0.641) (-8.725,-6.616)      10.6571
500     -9.35008  -1.24679 -17.35587 -58.10478   0.61350  -7.24541       (-16.742,-57.491) (-1.860,-0.613) (-8.737,-6.632)      10.6644
501     -9.33355  -1.27357 -17.32984 -58.08901   0.58572  -7.23341       (-16.744,-57.503) (-1.859,-0.586) (-8.748,-6.648)      10.6717
502     -9.31702  -1.30036 -17.30382 -58.07324   0.55794  -7.22140       (-16.746,-57.515) (-1.858,-0.558) (-8.759,-6.663)      10.6792
503     -9.30049  -1.32715 -17.27779 -58.05746   0.53016  -7.20940       (-16.748,-57.527) (-1.857,-0.530) (-8.770,-6.679)      10.6868
504     -9.28396  -1.35393 -17.25176 -58.04169   0.50238  -7.19739       (-16.749,-57.539) (-1.856,-0.502) (-8.782,-6.695)      10.6945
505     -9.26743  -1.38072 -17.22573 -58.02592   0.47461  -7.18538       (-16.751,-57.551) (-1.855,-0.475) (-8.793,-6.711)      10.7023
506     -9.25090  -1.40750 -17.19970 -58.01014   0.44683  -7.17338       (-16.753,-57.563) (-1.854,-0.447) (-8.804,-6.727)      10.7102
507     -9.23437  -1.43429 -17.17367 -57.99437   0.41905  -7.16137       (-16.755,-57.575) (-1.853,-0.419) (-8.815,-6.742)      10.7182
508     -9.21785  -1.46108 -17.14764 -57.97860   0.39127  -7.14937       (-16.756,-57.587) (-1.852,-0.391) (-8.827,-6.758)      10.7264
509     -9.20132  -1.48786 -17.12161 -57.96282   0.36349  -7.13736       (-16.758,-57.599) (-1.851,-0.363) (-8.838,-6.774)      10.7347
510     -9.18479  -1.51465 -17.09558 -57.94705   0.33571  -7.12536       (-16.760,-57.611) (-1.850,-0.336) (-8.849,-6.790)      10.7431
511     -9.16826  -1.54144 -17.06955 -57.93128   0.30793  -7.11335       (-16.762,-57.623) (-1.849,-0.308) (-8.860,-6.805)      10.7516
512     -9.15173  -1.56822 -17.04352 -57.91550   0.28015  -7.10135       (-16.763,-57.635) (-1.848,-0.280) (-8.872,-6.821)      10.7602
513     -9.13520  -1.59501 -17.01749 -57.89973   0.25238  -7.08934       (-16.765,-57.647) (-1.847,-0.252) (-8.883,-6.837)      10.7689
514     -9.11867  -1.62180 -16.99146 -57.88396   0.22460  -7.07734       (-16.767,-57.659) (-1.846,-0.225) (-8.894,-6.853)      10.7777
515     -9.10214  -1.64858 -16.96543 -57.86818   0.19682  -7.06533       (-16.769,-57.671) (-1.845,-0.197) (-8.905,-6.869)      10.7867
516     -9.08561  -1.67537 -16.93940 -57.85241   0.16904  -7.05333       (-16.770,-57.683) (-1.844,-0.169) (-8.917,-6.884)      10.7957
517     -9.06908  -1.70215 -16.91337 -57.83663   0.14126  -7.04132       (-16.772,-57.695) (-1.843,-0.141) (-8.928,-6.900)      10.8049
518     -9.05255  -1.72894 -16.88734 -57.82086   0.11348  -7.02932       (-16.774,-57.707) (-1.842,-0.113) (-8.939,-6.916)      10.8142
519     -9.03602  -1.75573 -16.86131 -57.80509   0.08570  -7.01731       (-16.776,-57.719) (-1.841,-0.086) (-8.950,-6.932)      10.8236
520     -9.01949  -1.78251 -16.83528 -57.78931   0.05793  -7.00531       (-16.777,-57.731) (-1.840,-0.058) (-8.962,-6.947)      10.8331
521     -9.00296  -1.80930 -16.80925 -57.77354   0.03015  -6.99330       (-16.779,-57.743) (-1.839,-0.030) (-8.973,-6.963)      10.8427
522     -8.98643  -1.83609 -16.78322 -57.75777   0.00237  -6.98129       (-16.781,-57.755) (-1.838,-0.002) (-8.984,-6.979)      10.8525
523     -8.96990  -1.86287 -16.75719 -57.74199  -0.02541  -6.96929       (-8.970,-57.742) (-1.863,-0.025) (-16.757,-6.969)      9.81545    *****
524     -8.95337  -1.88966 -16.73116 -57.72622  -0.05319  -6.95728       (-8.953,-57.726) (-1.890,-0.053) (-16.731,-6.957)      9.80647
525     -8.93684  -1.91645 -16.70513 -57.71045  -0.08097  -6.94528       (-8.937,-57.710) (-1.916,-0.081) (-16.705,-6.945)      9.79777
526     -8.92031  -1.94323 -16.67910 -57.69467  -0.10875  -6.93327       (-8.920,-57.695) (-1.943,-0.109) (-16.679,-6.933)      9.78936
527     -8.90378  -1.97002 -16.65307 -57.67890  -0.13653  -6.92127       (-8.904,-57.679) (-1.970,-0.137) (-16.653,-6.921)      9.78123
528     -8.88725  -1.99680 -16.62704 -57.66313  -0.16430  -6.90926       (-8.887,-57.663) (-1.997,-0.164) (-16.627,-6.909)      9.77338
529     -8.87072  -2.02359 -16.60101 -57.64735  -0.19208  -6.89726       (-8.871,-57.647) (-2.024,-0.192) (-16.601,-6.897)      9.76581
530     -8.85419  -2.05038 -16.57498 -57.63158  -0.21986  -6.88525       (-8.854,-57.632) (-2.050,-0.220) (-16.575,-6.885)      9.75853
531     -8.83766  -2.07716 -16.54895 -57.61581  -0.24764  -6.87325       (-8.838,-57.616) (-2.077,-0.248) (-16.549,-6.873)      9.75153
532     -8.82113  -2.10395 -16.52292 -57.60003  -0.27542  -6.86124       (-8.821,-57.600) (-2.104,-0.275) (-16.523,-6.861)      9.74482
533     -8.80460  -2.13074 -16.49689 -57.58426  -0.30320  -6.84924       (-8.805,-57.584) (-2.131,-0.303) (-16.497,-6.849)      9.73839
534     -8.78807  -2.15752 -16.47086 -57.56849  -0.33098  -6.83723       (-8.788,-57.568) (-2.158,-0.331) (-16.471,-6.837)      9.73226
535     -8.77154  -2.18431 -16.44483 -57.55271  -0.35875  -6.82523       (-8.772,-57.553) (-2.184,-0.359) (-16.445,-6.825)      9.72641
536     -8.75501  -2.21110 -16.41880 -57.53694  -0.38653  -6.81322       (-8.755,-57.537) (-2.211,-0.387) (-16.419,-6.813)      9.72084
537     -8.73848  -2.23788 -16.39277 -57.52117  -0.41431  -6.80122       (-8.738,-57.521) (-2.238,-0.414) (-16.393,-6.801)      9.71557
538     -8.72195  -2.26467 -16.36674 -57.50539  -0.44209  -6.78921       (-8.722,-57.505) (-2.265,-0.442) (-16.367,-6.789)      9.71058
539     -8.70542  -2.29146 -16.34071 -57.48962  -0.46987  -6.77721       (-8.705,-57.490) (-2.291,-0.470) (-16.341,-6.777)      9.70589
540     -8.68889  -2.31824 -16.31468 -57.47385  -0.49765  -6.76520       (-8.689,-57.474) (-2.318,-0.498) (-16.315,-6.765)      9.70148
541     -8.67236  -2.34503 -16.28865 -57.45807  -0.52543  -6.75319       (-8.672,-57.458) (-2.345,-0.525) (-16.289,-6.753)      9.69736
542     -8.65583  -2.37181 -16.26262 -57.44230  -0.55321  -6.74119       (-8.656,-57.442) (-2.372,-0.553) (-16.263,-6.741)      9.69354
543     -8.63930  -2.39860 -16.23659 -57.42653  -0.58098  -6.72918       (-8.639,-57.427) (-2.399,-0.581) (-16.237,-6.729)      9.69
544     -8.62277  -2.42539 -16.21056 -57.41075  -0.60876  -6.71718       (-8.623,-57.411) (-2.425,-0.609) (-16.211,-6.717)      9.68676
545     -8.60624  -2.45217 -16.18453 -57.39498  -0.63654  -6.70517       (-8.606,-57.395) (-2.452,-0.637) (-16.185,-6.705)      9.68381
546     -8.58971  -2.47896 -16.15850 -57.37921  -0.66432  -6.69317       (-8.590,-57.379) (-2.479,-0.664) (-16.159,-6.693)      9.68115
547     -8.57318  -2.50575 -16.13247 -57.36343  -0.69210  -6.68116       (-8.573,-57.363) (-2.506,-0.692) (-16.132,-6.681)      9.67878
548     -8.55665  -2.53253 -16.10644 -57.34766  -0.71988  -6.66916       (-8.557,-57.348) (-2.533,-0.720) (-16.106,-6.669)      9.6767
549     -8.54012  -2.55932 -16.08041 -57.33189  -0.74766  -6.65715       (-8.540,-57.332) (-2.559,-0.748) (-16.080,-6.657)      9.67492
550     -8.52359  -2.58611 -16.05438 -57.31611  -0.77543  -6.64515       (-8.524,-57.316) (-2.586,-0.775) (-16.054,-6.645)      9.67342
551     -8.50706  -2.61289 -16.02835 -57.30034  -0.80321  -6.63314       (-8.507,-57.300) (-2.613,-0.803) (-16.028,-6.633)      9.67223
552     -8.49053  -2.63968 -16.00232 -57.28457  -0.83099  -6.62114       (-8.491,-57.285) (-2.640,-0.831) (-16.002,-6.621)      9.67132
553     -8.47400  -2.66646 -15.97629 -57.26879  -0.85877  -6.60913       (-8.474,-57.269) (-2.666,-0.859) (-15.976,-6.609)      9.67071
554     -8.45747  -2.69325 -15.95026 -57.25302  -0.88655  -6.59713       (-8.457,-57.253) (-2.693,-0.887) (-15.950,-6.597)      9.67039
