Fol_.6_.txt     Output is probe cell, reduced cell, NCDist distance between
327    770.14120 -1068.20644 -3047.18788 -2641.88325 -1795.26151 -6648.91829       (-770.141,-3412.024) (-298.065,-2277.047) (-1025.120,-5878.777)      2155.31
328    766.95023 -1067.27071 -3050.45467 -2638.13281 -1793.48993 -6646.66305       (-766.950,-3405.083) (-300.320,-2283.504) (-1026.540,-5879.713)      2164.07
329    763.75926 -1066.33499 -3053.72145 -2634.38236 -1791.71835 -6644.40781       (-763.759,-3398.142) (-302.576,-2289.962) (-1027.959,-5880.649)      2172.84
330    760.56830 -1065.39926 -3056.98824 -2630.63191 -1789.94677 -6642.15257       (-760.568,-3391.200) (-304.831,-2296.420) (-1029.378,-5881.584)      2181.63
331    757.37733 -1064.46353 -3060.25503 -2626.88146 -1788.17519 -6639.89732       (-757.377,-3384.259) (-307.086,-2302.878) (-1030.798,-5882.520)      2190.43
332    754.18636 -1063.52781 -3063.52181 -2623.13101 -1786.40361 -6637.64208       (-754.186,-3377.317) (-309.341,-2309.335) (-1032.217,-5883.456)      2199.25
333    750.99540 -1062.59208 -3066.78860 -2619.38056 -1784.63203 -6635.38684       (-750.995,-3370.376) (-311.597,-2315.793) (-1033.637,-5884.391)      2208.08
334    747.80443 -1061.65636 -3070.05539 -2615.63012 -1782.86045 -6633.13160       (-747.804,-3363.435) (-313.852,-2322.251) (-1035.056,-5885.327)      2216.92
335    744.61346 -1060.72063 -3073.32217 -2611.87967 -1781.08887 -6630.87636       (-744.613,-3356.493) (-316.107,-2328.709) (-1036.475,-5886.263)      2225.77
336    741.42249 -1059.78490 -3076.58896 -2608.12922 -1779.31729 -6628.62112       (-741.422,-3349.552) (-318.362,-2335.166) (-1037.895,-5887.199)      2234.64
337    738.23153 -1058.84918 -3079.85575 -2604.37877 -1777.54572 -6626.36588       (-738.232,-3342.610) (-320.618,-2341.624) (-1039.314,-5888.134)      2243.53
338    735.04056 -1057.91345 -3083.12253 -2600.62832 -1775.77414 -6624.11063       (-735.041,-3335.669) (-322.873,-2348.082) (-1040.734,-5889.070)      2252.42
339    731.84959 -1056.97773 -3086.38932 -2596.87787 -1774.00256 -6621.85539       (-731.850,-3328.727) (-325.128,-2354.540) (-1042.153,-5890.006)      2261.33
340    728.65863 -1056.04200 -3089.65611 -2593.12743 -1772.23098 -6619.60015       (-728.659,-3321.786) (-327.383,-2360.997) (-1043.572,-5890.942)      2270.25
341    725.46766 -1055.10628 -3092.92289 -2589.37698 -1770.45940 -6617.34491       (-725.468,-3314.845) (-329.639,-2367.455) (-1044.992,-5891.877)      2279.18
342    722.27669 -1054.17055 -3096.18968 -2585.62653 -1768.68782 -6615.08967       (-722.277,-3307.903) (-331.894,-2373.913) (-1046.411,-5892.813)      2288.13
343    719.08572 -1053.23482 -3099.45647 -2581.87608 -1766.91624 -6612.83443       (-719.086,-3300.962) (-334.149,-2380.371) (-1047.831,-5893.749)      2297.09
344    715.89476 -1052.29910 -3102.72326 -2578.12563 -1765.14466 -6610.57919       (-715.895,-3294.020) (-336.404,-2386.828) (-1049.250,-5894.684)      2306.06
345    712.70379 -1051.36337 -3105.99004 -2574.37518 -1763.37308 -6608.32394       (-712.704,-3287.079) (-338.660,-2393.286) (-1050.669,-5895.620)      2315.04
346    709.51282 -1050.42765 -3109.25683 -2570.62474 -1761.60150 -6606.06870       (-709.513,-3280.138) (-340.915,-2399.744) (-1052.089,-5896.556)      2324.03
347    706.32185 -1049.49192 -3112.52362 -2566.87429 -1759.82992 -6603.81346       (-706.322,-3273.196) (-343.170,-2406.202) (-1053.508,-5897.492)      2333.04
348    703.13089 -1048.55620 -3115.79040 -2563.12384 -1758.05834 -6601.55822       (-703.131,-3266.255) (-345.425,-2412.660) (-1054.927,-5898.427)      2342.05
349    699.93992 -1047.62047 -3119.05719 -2559.37339 -1756.28676 -6599.30298       (-699.940,-3259.313) (-347.681,-2419.117) (-1056.347,-5899.363)      2351.08
350    696.74895 -1046.68474 -3122.32398 -2555.62294 -1754.51518 -6597.04774       (-696.749,-3252.372) (-349.936,-2425.575) (-1057.766,-5900.299)      2360.12
351    693.55799 -1045.74902 -3125.59076 -2551.87249 -1752.74360 -6594.79250       (-693.558,-3245.430) (-352.191,-2432.033) (-1059.186,-5901.235)      2369.17
352    690.36702 -1044.81329 -3128.85755 -2548.12205 -1750.97202 -6592.53725       (-690.367,-3238.489) (-354.446,-2438.491) (-1060.605,-5902.170)      2378.23
353    687.17605 -1043.87757 -3132.12434 -2544.37160 -1749.20044 -6590.28201       (-687.176,-3231.548) (-356.702,-2444.948) (-1062.024,-5903.106)      2387.31
354    683.98508 -1042.94184 -3135.39112 -2540.62115 -1747.42886 -6588.02677       (-683.985,-3224.606) (-358.957,-2451.406) (-1063.444,-5904.042)      2396.39
355    680.79412 -1042.00611 -3138.65791 -2536.87070 -1745.65728 -6585.77153       (-680.794,-3217.665) (-361.212,-2457.864) (-1064.863,-5904.977)      2405.48
356    677.60315 -1041.07039 -3141.92470 -2533.12025 -1743.88570 -6583.51629       (-677.603,-3210.723) (-363.467,-2464.322) (-1066.283,-5905.913)      2414.59
357    674.41218 -1040.13466 -3145.19148 -2529.36980 -1742.11412 -6581.26105       (-674.412,-3203.782) (-365.722,-2470.779) (-1067.702,-5906.849)      2423.7
358    671.22122 -1039.19894 -3148.45827 -2525.61936 -1740.34254 -6579.00581       (-671.221,-3196.841) (-367.978,-2477.237) (-1069.121,-5907.785)      2432.83
359    668.03025 -1038.26321 -3151.72506 -2521.86891 -1738.57096 -6576.75056       (-668.030,-3189.899) (-370.233,-2483.695) (-1070.541,-5908.720)      2441.96
360    664.83928 -1037.32749 -3154.99184 -2518.11846 -1736.79938 -6574.49532       (-664.839,-3182.958) (-372.488,-2490.153) (-1071.960,-5909.656)      2451.11
361    661.64831 -1036.39176 -3158.25863 -2514.36801 -1735.02780 -6572.24008       (-661.648,-3176.016) (-374.743,-2496.610) (-1073.379,-5910.592)      2460.26
362    658.45735 -1035.45603 -3161.52542 -2510.61756 -1733.25622 -6569.98484       (-658.457,-3169.075) (-376.999,-2503.068) (-1074.799,-5911.527)      2469.43
363    655.26638 -1034.52031 -3164.79221 -2506.86711 -1731.48464 -6567.72960       (-655.266,-3162.133) (-379.254,-2509.526) (-1076.218,-5912.463)      2478.6
364    652.07541 -1033.58458 -3168.05899 -2503.11667 -1729.71306 -6565.47436       (-652.075,-3155.192) (-381.509,-2515.984) (-1077.638,-5913.399)      2487.79
365    648.88444 -1032.64886 -3171.32578 -2499.36622 -1727.94148 -6563.21912       (-648.884,-3148.251) (-383.764,-2522.441) (-1079.057,-5914.335)      2496.98
366    645.69348 -1031.71313 -3174.59257 -2495.61577 -1726.16990 -6560.96387       (-645.693,-3141.309) (-386.020,-2528.899) (-1080.476,-5915.270)      2506.18
367    642.50251 -1030.77741 -3177.85935 -2491.86532 -1724.39832 -6558.70863       (-642.503,-3134.368) (-388.275,-2535.357) (-1081.896,-5916.206)      2515.39
368    639.31154 -1029.84168 -3181.12614 -2488.11487 -1722.62674 -6556.45339       (-639.312,-3127.426) (-390.530,-2541.815) (-1083.315,-5917.142)      2524.62
369    636.12058 -1028.90595 -3184.39293 -2484.36442 -1720.85516 -6554.19815       (-636.121,-3120.485) (-392.785,-2548.272) (-1084.735,-5918.078)      2533.85
370    632.92961 -1027.97023 -3187.65971 -2480.61398 -1719.08358 -6551.94291       (-632.930,-3113.544) (-395.041,-2554.730) (-1086.154,-5919.013)      2543.09
371    629.73864 -1027.03450 -3190.92650 -2476.86353 -1717.31200 -6549.68767       (-629.739,-3106.602) (-397.296,-2561.188) (-1087.573,-5919.949)      2552.33
372    626.54767 -1026.09878 -3194.19329 -2473.11308 -1715.54042 -6547.43243       (-626.548,-3099.661) (-399.551,-2567.646) (-1088.993,-5920.885)      2561.59
373    623.35671 -1025.16305 -3197.46007 -2469.36263 -1713.76884 -6545.17718       (-623.357,-3092.719) (-401.806,-2574.103) (-1090.412,-5921.820)      2570.86
374    620.16574 -1024.22733 -3200.72686 -2465.61218 -1711.99726 -6542.92194       (-620.166,-3085.778) (-404.062,-2580.561) (-1091.832,-5922.756)      2580.13
375    616.97477 -1023.29160 -3203.99365 -2461.86173 -1710.22568 -6540.66670       (-616.975,-3078.837) (-406.317,-2587.019) (-1093.251,-5923.692)      2589.42
376    613.78381 -1022.35587 -3207.26043 -2458.11128 -1708.45410 -6538.41146       (-613.784,-3071.895) (-408.572,-2593.477) (-1094.670,-5924.628)      2598.71
377    610.59284 -1021.42015 -3210.52722 -2454.36084 -1706.68252 -6536.15622       (-610.593,-3064.954) (-410.827,-2599.934) (-1096.090,-5925.563)      2608.01
378    607.40187 -1020.48442 -3213.79401 -2450.61039 -1704.91094 -6533.90098       (-607.402,-3058.012) (-413.083,-2606.392) (-1097.509,-5926.499)      2617.31
379    604.21090 -1019.54870 -3217.06079 -2446.85994 -1703.13936 -6531.64574       (-604.211,-3051.071) (-415.338,-2612.850) (-1098.928,-5927.435)      2626.63
380    601.01994 -1018.61297 -3220.32758 -2443.10949 -1701.36778 -6529.39049       (-601.020,-3044.129) (-417.593,-2619.308) (-1100.348,-5928.371)      2635.95
381    597.82897 -1017.67724 -3223.59437 -2439.35904 -1699.59620 -6527.13525       (-597.829,-3037.188) (-419.848,-2625.765) (-1101.767,-5929.306)      2645.29
382    594.63800 -1016.74152 -3226.86115 -2435.60859 -1697.82462 -6524.88001       (-594.638,-3030.247) (-422.104,-2632.223) (-1103.187,-5930.242)      2654.63
383    591.44703 -1015.80579 -3230.12794 -2431.85815 -1696.05304 -6522.62477       (-591.447,-3023.305) (-424.359,-2638.681) (-1104.606,-5931.178)      2663.97
384    588.25607 -1014.87007 -3233.39473 -2428.10770 -1694.28146 -6520.36953       (-588.256,-3016.364) (-426.614,-2645.139) (-1106.025,-5932.113)      2673.33
385    585.06510 -1013.93434 -3236.66152 -2424.35725 -1692.50988 -6518.11429       (-585.065,-3009.422) (-428.869,-2651.596) (-1107.445,-5933.049)      2682.69
386    581.87413 -1012.99862 -3239.92830 -2420.60680 -1690.73830 -6515.85905       (-581.874,-3002.481) (-431.124,-2658.054) (-1108.864,-5933.985)      2692.06
387    578.68317 -1012.06289 -3243.19509 -2416.85635 -1688.96672 -6513.60380       (-578.683,-2995.540) (-433.380,-2664.512) (-1110.284,-5934.921)      2701.44
388    575.49220 -1011.12716 -3246.46188 -2413.10590 -1687.19514 -6511.34856       (-575.492,-2988.598) (-435.635,-2670.970) (-1111.703,-5935.856)      2710.83
389    572.30123 -1010.19144 -3249.72866 -2409.35546 -1685.42356 -6509.09332       (-572.301,-2981.657) (-437.890,-2677.427) (-1113.122,-5936.792)      2720.22
390    569.11026 -1009.25571 -3252.99545 -2405.60501 -1683.65198 -6506.83808       (-569.110,-2974.715) (-440.145,-2683.885) (-1114.542,-5937.728)      2729.62
391    565.91930 -1008.31999 -3256.26224 -2401.85456 -1681.88040 -6504.58284       (-565.919,-2967.774) (-442.401,-2690.343) (-1115.961,-5938.664)      2739.03
392    562.72833 -1007.38426 -3259.52902 -2398.10411 -1680.10882 -6502.32760       (-562.728,-2960.832) (-444.656,-2696.801) (-1117.380,-5939.599)      2748.44
393    559.53736 -1006.44854 -3262.79581 -2394.35366 -1678.33724 -6500.07236       (-559.537,-2953.891) (-446.911,-2703.258) (-1118.800,-5940.535)      2757.87
394    556.34640 -1005.51281 -3266.06260 -2390.60321 -1676.56566 -6497.81711       (-556.346,-2946.950) (-449.166,-2709.716) (-1120.219,-5941.471)      2767.29
395    553.15543 -1004.57708 -3269.32938 -2386.85277 -1674.79408 -6495.56187       (-553.155,-2940.008) (-451.422,-2716.174) (-1121.639,-5942.406)      2776.73
396    549.96446 -1003.64136 -3272.59617 -2383.10232 -1673.02250 -6493.30663       (-549.964,-2933.067) (-453.677,-2722.632) (-1123.058,-5943.342)      2786.17
397    546.77349 -1002.70563 -3275.86296 -2379.35187 -1671.25092 -6491.05139       (-546.773,-2926.125) (-455.932,-2729.089) (-1124.477,-5944.278)      2795.62
398    543.58253 -1001.76991 -3279.12974 -2375.60142 -1669.47934 -6488.79615       (-543.583,-2919.184) (-458.187,-2735.547) (-1125.897,-5945.214)      2805.08
399    540.39156 -1000.83418 -3282.39653 -2371.85097 -1667.70776 -6486.54091       (-540.392,-2912.243) (-460.443,-2742.005) (-1127.316,-5946.149)      2814.54
400    537.20059 -999.89845 -3285.66332 -2368.10052 -1665.93618 -6484.28567       (-537.201,-2905.301) (-462.698,-2748.463) (-1128.736,-5947.085)      2824.01
401    534.00963 -998.96273 -3288.93010 -2364.35008 -1664.16460 -6482.03042       (-534.010,-2898.360) (-464.953,-2754.920) (-1130.155,-5948.021)      2833.48
402    530.81866 -998.02700 -3292.19689 -2360.59963 -1662.39302 -6479.77518       (-530.819,-2891.418) (-467.208,-2761.378) (-1131.574,-5948.957)      2842.96
403    527.62769 -997.09128 -3295.46368 -2356.84918 -1660.62144 -6477.51994       (-527.628,-2884.477) (-469.464,-2767.836) (-1132.994,-5949.892)      2852.45
404    524.43672 -996.15555 -3298.73047 -2353.09873 -1658.84986 -6475.26470       (-524.437,-2877.535) (-471.719,-2774.294) (-1134.413,-5950.828)      2861.95
405    521.24576 -995.21983 -3301.99725 -2349.34828 -1657.07828 -6473.00946       (-521.246,-2870.594) (-473.974,-2780.751) (-1135.833,-5951.764)      2871.45
406    518.05479 -994.28410 -3305.26404 -2345.59783 -1655.30670 -6470.75422       (-518.055,-2863.653) (-476.229,-2787.209) (-1137.252,-5952.699)      2880.96
407    514.86382 -993.34837 -3308.53083 -2341.84739 -1653.53512 -6468.49898       (-514.864,-2856.711) (-478.485,-2793.667) (-1138.671,-5953.635)      2890.47
408    511.67285 -992.41265 -3311.79761 -2338.09694 -1651.76354 -6466.24373       (-511.673,-2849.770) (-480.740,-2800.125) (-1140.091,-5954.571)      2899.99
409    508.48189 -991.47692 -3315.06440 -2334.34649 -1649.99196 -6463.98849       (-508.482,-2842.828) (-482.995,-2806.583) (-1141.510,-5955.507)      2909.51
410    505.29092 -990.54120 -3318.33119 -2330.59604 -1648.22038 -6461.73325       (-505.291,-2835.887) (-485.250,-2813.040) (-1142.929,-5956.442)      2919.04
411    502.09995 -989.60547 -3321.59797 -2326.84559 -1646.44880 -6459.47801       (-502.100,-2828.946) (-487.506,-2819.498) (-1144.349,-5957.378)      2928.58
412    498.90899 -988.66975 -3324.86476 -2323.09514 -1644.67722 -6457.22277       (-498.909,-2822.004) (-489.761,-2825.956) (-1145.768,-5958.314)      2934.81
413    495.71802 -987.73402 -3328.13155 -2319.34470 -1642.90564 -6454.96753       (-495.718,-2815.063) (-492.016,-2832.414) (-1147.188,-5959.250)      2926.17
414    492.52705 -986.79829 -3331.39833 -2315.59425 -1641.13406 -6452.71229       (-492.527,-2808.121) (-494.271,-2838.871) (-1148.607,-5960.185)      2917.54
415    489.33608 -985.86257 -3334.66512 -2311.84380 -1639.36248 -6450.45704       (-489.336,-2801.180) (-496.526,-2845.329) (-1150.026,-5961.121)      2908.92
416    486.14512 -984.92684 -3337.93191 -2308.09335 -1637.59090 -6448.20180       (-486.145,-2794.238) (-498.782,-2851.787) (-1151.446,-5962.057)      2900.31
417    482.95415 -983.99112 -3341.19869 -2304.34290 -1635.81932 -6445.94656       (-482.954,-2787.297) (-501.037,-2858.245) (-1152.865,-5962.992)      2891.72
418    479.76318 -983.05539 -3344.46548 -2300.59245 -1634.04774 -6443.69132       (-479.763,-2780.356) (-503.292,-2864.702) (-1154.285,-5963.928)      2883.13
419    476.57222 -982.11966 -3347.73227 -2296.84201 -1632.27616 -6441.43608       (-476.572,-2773.414) (-505.547,-2871.160) (-1155.704,-5964.864)      2874.56
420    473.38125 -981.18394 -3350.99905 -2293.09156 -1630.50458 -6439.18084       (-473.381,-2766.473) (-507.803,-2877.618) (-1157.123,-5965.800)      2866
421    470.19028 -980.24821 -3354.26584 -2289.34111 -1628.73300 -6436.92560       (-470.190,-2759.531) (-510.058,-2884.076) (-1158.543,-5966.735)      2857.45
422    466.99931 -979.31249 -3357.53263 -2285.59066 -1626.96142 -6434.67035       (-466.999,-2752.590) (-512.313,-2890.533) (-1159.962,-5967.671)      2848.92
423    463.80835 -978.37676 -3360.79942 -2281.84021 -1625.18984 -6432.41511       (-463.808,-2745.649) (-514.568,-2896.991) (-1161.381,-5968.607)      2840.4
424    460.61738 -977.44104 -3364.06620 -2278.08976 -1623.41826 -6430.15987       (-460.617,-2738.707) (-516.824,-2903.449) (-1162.801,-5969.542)      2831.88
425    457.42641 -976.50531 -3367.33299 -2274.33932 -1621.64668 -6427.90463       (-457.426,-2731.766) (-519.079,-2909.907) (-1164.220,-5970.478)      2823.39
426    454.23544 -975.56958 -3370.59978 -2270.58887 -1619.87510 -6425.64939       (-454.235,-2724.824) (-521.334,-2916.364) (-1165.640,-5971.414)      2814.9
427    451.04448 -974.63386 -3373.86656 -2266.83842 -1618.10352 -6423.39415       (-451.044,-2717.883) (-523.589,-2922.822) (-1167.059,-5972.350)      2806.43
428    447.85351 -973.69813 -3377.13335 -2263.08797 -1616.33194 -6421.13891       (-447.854,-2710.941) (-525.845,-2929.280) (-1168.478,-5973.285)      2797.97
429    444.66254 -972.76241 -3380.40014 -2259.33752 -1614.56036 -6418.88366       (-444.663,-2704.000) (-528.100,-2935.738) (-1169.898,-5974.221)      2789.52
430    441.47158 -971.82668 -3383.66692 -2255.58707 -1612.78878 -6416.62842       (-441.472,-2697.059) (-530.355,-2942.195) (-1171.317,-5975.157)      2781.09
431    438.28061 -970.89096 -3386.93371 -2251.83663 -1611.01720 -6414.37318       (-438.281,-2690.117) (-532.610,-2948.653) (-1172.737,-5976.093)      2772.67
432    435.08964 -969.95523 -3390.20050 -2248.08618 -1609.24562 -6412.11794       (-435.090,-2683.176) (-534.866,-2955.111) (-1174.156,-5977.028)      2764.26
433    431.89867 -969.01950 -3393.46728 -2244.33573 -1607.47404 -6409.86270       (-431.899,-2676.234) (-537.121,-2961.569) (-1175.575,-5977.964)      2755.87
434    428.70771 -968.08378 -3396.73407 -2240.58528 -1605.70246 -6407.60746       (-428.708,-2669.293) (-539.376,-2968.026) (-1176.995,-5978.900)      2747.49
435    425.51674 -967.14805 -3400.00086 -2236.83483 -1603.93088 -6405.35222       (-425.517,-2662.352) (-541.631,-2974.484) (-1178.414,-5979.835)      2739.13
436    422.32577 -966.21233 -3403.26764 -2233.08438 -1602.15930 -6403.09697       (-422.326,-2655.410) (-543.887,-2980.942) (-1179.834,-5980.771)      2730.78
437    419.13481 -965.27660 -3406.53443 -2229.33394 -1600.38772 -6400.84173       (-419.135,-2648.469) (-546.142,-2987.400) (-1181.253,-5981.707)      2722.44
438    415.94384 -964.34087 -3409.80122 -2225.58349 -1598.61614 -6398.58649       (-415.944,-2641.527) (-548.397,-2993.857) (-1182.672,-5982.643)      2714.12
439    412.75287 -963.40515 -3413.06800 -2221.83304 -1596.84456 -6396.33125       (-412.753,-2634.586) (-550.652,-3000.315) (-1184.092,-5983.578)      2705.81
440    409.56190 -962.46942 -3416.33479 -2218.08259 -1595.07298 -6394.07601       (-409.562,-2627.644) (-552.908,-3006.773) (-1185.511,-5984.514)      2697.51
441    406.37094 -961.53370 -3419.60158 -2214.33214 -1593.30140 -6391.82077       (-406.371,-2620.703) (-555.163,-3013.231) (-1186.930,-5985.450)      2689.23
442    403.17997 -960.59797 -3422.86837 -2210.58169 -1591.52982 -6389.56553       (-403.180,-2613.762) (-557.418,-3019.688) (-1188.350,-5986.386)      2680.97
443    399.98900 -959.66225 -3426.13515 -2206.83125 -1589.75824 -6387.31028       (-399.989,-2606.820) (-559.673,-3026.146) (-1189.769,-5987.321)      2672.72
444    396.79803 -958.72652 -3429.40194 -2203.08080 -1587.98666 -6385.05504       (-396.798,-2599.879) (-561.928,-3032.604) (-1191.189,-5988.257)      2664.48
445    393.60707 -957.79079 -3432.66873 -2199.33035 -1586.21508 -6382.79980       (-393.607,-2592.937) (-564.184,-3039.062) (-1192.608,-5989.193)      2656.26
446    390.41610 -956.85507 -3435.93551 -2195.57990 -1584.44350 -6380.54456       (-390.416,-2585.996) (-566.439,-3045.519) (-1194.027,-5990.128)      2648.06
447    387.22513 -955.91934 -3439.20230 -2191.82945 -1582.67192 -6378.28932       (-387.225,-2579.055) (-568.694,-3051.977) (-1195.447,-5991.064)      2639.87
448    384.03417 -954.98362 -3442.46909 -2188.07900 -1580.90034 -6376.03408       (-384.034,-2572.113) (-570.949,-3058.435) (-1196.866,-5992.000)      2631.7
449    380.84320 -954.04789 -3445.73587 -2184.32855 -1579.12876 -6373.77884       (-380.843,-2565.172) (-573.205,-3064.893) (-1198.286,-5992.936)      2623.54
450    377.65223 -953.11217 -3449.00266 -2180.57811 -1577.35718 -6371.52359       (-377.652,-2558.230) (-575.460,-3071.350) (-1199.705,-5993.871)      2615.4
451    374.46126 -952.17644 -3452.26945 -2176.82766 -1575.58561 -6369.26835       (-374.461,-2551.289) (-577.715,-3077.808) (-1201.124,-5994.807)      2607.27
452    371.27030 -951.24071 -3455.53623 -2173.07721 -1573.81403 -6367.01311       (-371.270,-2544.348) (-579.970,-3084.266) (-1202.544,-5995.743)      2599.16
453    368.07933 -950.30499 -3458.80302 -2169.32676 -1572.04245 -6364.75787       (-368.079,-2537.406) (-582.226,-3090.724) (-1203.963,-5996.679)      2591.07
454    364.88836 -949.36926 -3462.06981 -2165.57631 -1570.27087 -6362.50263       (-364.888,-2530.465) (-584.481,-3097.181) (-1205.383,-5997.614)      2582.99
455    361.69740 -948.43354 -3465.33659 -2161.82586 -1568.49929 -6360.24739       (-361.697,-2523.523) (-586.736,-3103.639) (-1206.802,-5998.550)      2574.93
456    358.50643 -947.49781 -3468.60338 -2158.07542 -1566.72771 -6357.99215       (-358.506,-2516.582) (-588.991,-3110.097) (-1208.221,-5999.486)      2566.89
457    355.31546 -946.56208 -3471.87017 -2154.32497 -1564.95613 -6355.73690       (-355.315,-2509.640) (-591.247,-3116.555) (-1209.641,-6000.421)      2558.86
458    352.12449 -945.62636 -3475.13695 -2150.57452 -1563.18455 -6353.48166       (-352.124,-2502.699) (-593.502,-3123.012) (-1211.060,-6001.357)      2550.85
459    348.93353 -944.69063 -3478.40374 -2146.82407 -1561.41297 -6351.22642       (-348.934,-2495.758) (-595.757,-3129.470) (-1212.479,-6002.293)      2542.86
460    345.74256 -943.75491 -3481.67053 -2143.07362 -1559.64139 -6348.97118       (-345.743,-2488.816) (-598.012,-3135.928) (-1213.899,-6003.229)      2534.88
461    342.55159 -942.81918 -3484.93732 -2139.32317 -1557.86981 -6346.71594       (-342.552,-2481.875) (-600.268,-3142.386) (-1215.318,-6004.164)      2526.93
462    339.36063 -941.88346 -3488.20410 -2135.57273 -1556.09823 -6344.46070       (-339.361,-2474.933) (-602.523,-3148.843) (-1216.738,-6005.100)      2518.99
463    336.16966 -940.94773 -3491.47089 -2131.82228 -1554.32665 -6342.20546       (-336.170,-2467.992) (-604.778,-3155.301) (-1218.157,-6006.036)      2511.06
464    332.97869 -940.01200 -3494.73768 -2128.07183 -1552.55507 -6339.95021       (-332.979,-2461.051) (-607.033,-3161.759) (-1219.576,-6006.972)      2503.16
465    329.78772 -939.07628 -3498.00446 -2124.32138 -1550.78349 -6337.69497       (-329.788,-2454.109) (-609.289,-3168.217) (-1220.996,-6007.907)      2495.28
466    326.59676 -938.14055 -3501.27125 -2120.57093 -1549.01191 -6335.43973       (-326.597,-2447.168) (-611.544,-3174.674) (-1222.415,-6008.843)      2487.41
467    323.40579 -937.20483 -3504.53804 -2116.82048 -1547.24033 -6333.18449       (-323.406,-2440.226) (-613.799,-3181.132) (-1223.835,-6009.779)      2479.56
468    320.21482 -936.26910 -3507.80482 -2113.07004 -1545.46875 -6330.92925       (-320.215,-2433.285) (-616.054,-3187.590) (-1225.254,-6010.714)      2471.73
469    317.02385 -935.33338 -3511.07161 -2109.31959 -1543.69717 -6328.67401       (-317.024,-2426.343) (-618.310,-3194.048) (-1226.673,-6011.650)      2463.92
470    313.83289 -934.39765 -3514.33840 -2105.56914 -1541.92559 -6326.41877       (-313.833,-2419.402) (-620.565,-3200.506) (-1228.093,-6012.586)      2456.13
471    310.64192 -933.46192 -3517.60518 -2101.81869 -1540.15401 -6324.16352       (-310.642,-2412.461) (-622.820,-3206.963) (-1229.512,-6013.522)      2448.36
472    307.45095 -932.52620 -3520.87197 -2098.06824 -1538.38243 -6321.90828       (-307.451,-2405.519) (-625.075,-3213.421) (-1230.931,-6014.457)      2440.6
473    304.25999 -931.59047 -3524.13876 -2094.31779 -1536.61085 -6319.65304       (-304.260,-2398.578) (-627.330,-3219.879) (-1232.351,-6015.393)      2432.87
474    301.06902 -930.65475 -3527.40554 -2090.56735 -1534.83927 -6317.39780       (-301.069,-2391.636) (-629.586,-3226.337) (-1233.770,-6016.329)      2425.16
475    297.87805 -929.71902 -3530.67233 -2086.81690 -1533.06769 -6315.14256       (-297.878,-2384.695) (-631.841,-3232.794) (-1235.190,-6017.265)      2417.47
476    294.68708 -928.78329 -3533.93912 -2083.06645 -1531.29611 -6312.88732       (-294.687,-2377.754) (-634.096,-3239.252) (-1236.609,-6018.200)      2409.79
477    291.49612 -927.84757 -3537.20590 -2079.31600 -1529.52453 -6310.63208       (-291.496,-2370.812) (-636.351,-3245.710) (-1238.028,-6019.136)      2402.14
478    288.30515 -926.91184 -3540.47269 -2075.56555 -1527.75295 -6308.37683       (-288.305,-2363.871) (-638.607,-3252.168) (-1239.448,-6020.072)      2394.51
479    285.11418 -925.97612 -3543.73948 -2071.81510 -1525.98137 -6306.12159       (-285.114,-2356.929) (-640.862,-3258.625) (-1240.867,-6021.007)      2386.9
480    281.92322 -925.04039 -3547.00627 -2068.06466 -1524.20979 -6303.86635       (-281.923,-2349.988) (-643.117,-3265.083) (-1242.287,-6021.943)      2379.31
481    278.73225 -924.10467 -3550.27305 -2064.31421 -1522.43821 -6301.61111       (-278.732,-2343.046) (-645.372,-3271.541) (-1243.706,-6022.879)      2371.74
482    275.54128 -923.16894 -3553.53984 -2060.56376 -1520.66663 -6299.35587       (-275.541,-2336.105) (-647.628,-3277.999) (-1245.125,-6023.815)      2364.2
483    272.35031 -922.23321 -3556.80663 -2056.81331 -1518.89505 -6297.10063       (-272.350,-2329.164) (-649.883,-3284.456) (-1246.545,-6024.750)      2356.67
484    269.15935 -921.29749 -3560.07341 -2053.06286 -1517.12347 -6294.84539       (-269.159,-2322.222) (-652.138,-3290.914) (-1247.964,-6025.686)      2349.17
485    265.96838 -920.36176 -3563.34020 -2049.31241 -1515.35189 -6292.59014       (-265.968,-2315.281) (-654.393,-3297.372) (-1249.384,-6026.622)      2341.69
486    262.77741 -919.42604 -3566.60699 -2045.56197 -1513.58031 -6290.33490       (-262.777,-2308.339) (-656.649,-3303.830) (-1250.803,-6027.557)      2334.23
487    259.58644 -918.49031 -3569.87377 -2041.81152 -1511.80873 -6288.07966       (-259.586,-2301.398) (-658.904,-3310.287) (-1252.222,-6028.493)      2326.79
488    256.39548 -917.55459 -3573.14056 -2038.06107 -1510.03715 -6285.82442       (-256.395,-2294.457) (-661.159,-3316.745) (-1253.642,-6029.429)      2319.38
489    253.20451 -916.61886 -3576.40735 -2034.31062 -1508.26557 -6283.56918       (-253.205,-2287.515) (-663.414,-3323.203) (-1255.061,-6030.365)      2311.99
490    250.01354 -915.68313 -3579.67413 -2030.56017 -1506.49399 -6281.31394       (-250.014,-2280.574) (-665.670,-3329.661) (-1256.480,-6031.300)      2304.62
491    246.82258 -914.74741 -3582.94092 -2026.80972 -1504.72241 -6279.05870       (-246.823,-2273.632) (-667.925,-3336.118) (-1257.900,-6032.236)      2297.28
