2BOUNDS_2018-03-07.14_27_32.196_.txt     Output is probe cell, reduced cell, NCDist distance between
361     -9.85497  -7.76142 -15.07603  -0.72969 -13.77806 -43.05931       (-9.855,-0.730) (-7.761,-13.778) (-15.076,-43.059)      11.0685
362     -9.85419  -7.78501 -15.05244  -0.72969 -13.77879 -43.05858       (-9.854,-0.730) (-7.785,-13.779) (-15.052,-43.059)      11.1014
363     -9.85341  -7.80861 -15.02885  -0.72969 -13.77952 -43.05785       (-9.853,-0.730) (-7.809,-13.780) (-15.029,-43.058)      11.1343
364     -9.85263  -7.83220 -15.00526  -0.72969 -13.78025 -43.05712       (-9.853,-0.730) (-7.832,-13.780) (-15.005,-43.057)      11.1672
365     -9.85185  -7.85579 -14.98167  -0.72969 -13.78098 -43.05639       (-9.852,-0.730) (-7.856,-13.781) (-14.982,-43.056)      11.2001
366     -9.85107  -7.87938 -14.95808  -0.72969 -13.78171 -43.05566       (-9.851,-0.730) (-7.879,-13.782) (-14.958,-43.056)      11.233
367     -9.85029  -7.90297 -14.93449  -0.72969 -13.78244 -43.05493       (-9.850,-0.730) (-7.903,-13.782) (-14.934,-43.055)      11.2659
368     -9.84950  -7.92656 -14.91090  -0.72969 -13.78317 -43.05420       (-9.850,-0.730) (-7.927,-13.783) (-14.911,-43.054)      11.2988
369     -9.84872  -7.95015 -14.88731  -0.72969 -13.78390 -43.05347       (-9.849,-0.730) (-7.950,-13.784) (-14.887,-43.053)      11.3317
370     -9.84794  -7.97374 -14.86372  -0.72969 -13.78464 -43.05274       (-9.848,-0.730) (-7.974,-13.785) (-14.864,-43.053)      11.3646
371     -9.84716  -7.99733 -14.84012  -0.72969 -13.78537 -43.05201       (-9.847,-0.730) (-7.997,-13.785) (-14.840,-43.052)      11.3975
372     -9.84638  -8.02092 -14.81653  -0.72969 -13.78610 -43.05128       (-9.846,-0.730) (-8.021,-13.786) (-14.817,-43.051)      11.4304
373     -9.84560  -8.04451 -14.79294  -0.72969 -13.78683 -43.05055       (-9.846,-0.730) (-8.045,-13.787) (-14.793,-43.051)      11.4633
374     -9.84482  -8.06810 -14.76935  -0.72969 -13.78756 -43.04982       (-9.845,-0.730) (-8.068,-13.788) (-14.769,-43.050)      11.4962
375     -9.84404  -8.09169 -14.74576  -0.72969 -13.78829 -43.04909       (-9.844,-0.730) (-8.092,-13.788) (-14.746,-43.049)      11.5291
376     -9.84326  -8.11528 -14.72217  -0.72969 -13.78902 -43.04836       (-9.843,-0.730) (-8.115,-13.789) (-14.722,-43.048)      11.5621
377     -9.84248  -8.13888 -14.69858  -0.72969 -13.78975 -43.04763       (-9.842,-0.730) (-8.139,-13.790) (-14.699,-43.048)      11.595
378     -9.84170  -8.16247 -14.67499  -0.72969 -13.79048 -43.04690       (-9.842,-0.730) (-8.162,-13.790) (-14.675,-43.047)      11.6279
379     -9.84092  -8.18606 -14.65140  -0.72969 -13.79121 -43.04617       (-9.841,-0.730) (-8.186,-13.791) (-14.651,-43.046)      11.6608
380     -9.84014  -8.20965 -14.62781  -0.72969 -13.79194 -43.04544       (-9.840,-0.730) (-8.210,-13.792) (-14.628,-43.045)      11.6938
381     -9.83935  -8.23324 -14.60422  -0.72969 -13.79267 -43.04471       (-9.839,-0.730) (-8.233,-13.793) (-14.604,-43.045)      11.7267
382     -9.83857  -8.25683 -14.58063  -0.72969 -13.79340 -43.04398       (-9.839,-0.730) (-8.257,-13.793) (-14.581,-43.044)      11.7596
383     -9.83779  -8.28042 -14.55704  -0.72969 -13.79413 -43.04324       (-9.838,-0.730) (-8.280,-13.794) (-14.557,-43.043)      11.7926
384     -9.83701  -8.30401 -14.53344  -0.72969 -13.79486 -43.04251       (-9.837,-0.730) (-8.304,-13.795) (-14.533,-43.043)      11.8255
385     -9.83623  -8.32760 -14.50985  -0.72969 -13.79559 -43.04178       (-9.836,-0.730) (-8.328,-13.796) (-14.510,-43.042)      11.8585
386     -9.83545  -8.35119 -14.48626  -0.72969 -13.79632 -43.04105       (-9.835,-0.730) (-8.351,-13.796) (-14.486,-43.041)      11.8914
387     -9.83467  -8.37478 -14.46267  -0.72969 -13.79705 -43.04032       (-9.835,-0.730) (-8.375,-13.797) (-14.463,-43.040)      11.9244
388     -9.83389  -8.39837 -14.43908  -0.72969 -13.79778 -43.03959       (-9.834,-0.730) (-8.398,-13.798) (-14.439,-43.040)      11.9573
389     -9.83311  -8.42196 -14.41549  -0.72969 -13.79851 -43.03886       (-9.833,-0.730) (-8.422,-13.799) (-14.415,-43.039)      11.9903
390     -9.83233  -8.44555 -14.39190  -0.72969 -13.79924 -43.03813       (-9.832,-0.730) (-8.446,-13.799) (-14.392,-43.038)      12.0232
391     -9.83155  -8.46915 -14.36831  -0.72969 -13.79997 -43.03740       (-9.832,-0.730) (-8.469,-13.800) (-14.368,-43.037)      12.0562
392     -9.83077  -8.49274 -14.34472  -0.72969 -13.80070 -43.03667       (-9.831,-0.730) (-8.493,-13.801) (-14.345,-43.037)      12.0892
393     -9.82999  -8.51633 -14.32113  -0.72969 -13.80143 -43.03594       (-9.830,-0.730) (-8.516,-13.801) (-14.321,-43.036)      12.1221
394     -9.82921  -8.53992 -14.29754  -0.72969 -13.80217 -43.03521       (-9.829,-0.730) (-8.540,-13.802) (-14.298,-43.035)      12.1551
395     -9.82842  -8.56351 -14.27395  -0.72969 -13.80290 -43.03448       (-9.828,-0.730) (-8.564,-13.803) (-14.274,-43.034)      12.1881
396     -9.82764  -8.58710 -14.25036  -0.72969 -13.80363 -43.03375       (-9.828,-0.730) (-8.587,-13.804) (-14.250,-43.034)      12.221
397     -9.82686  -8.61069 -14.22677  -0.72969 -13.80436 -43.03302       (-9.827,-0.730) (-8.611,-13.804) (-14.227,-43.033)      12.254
398     -9.82608  -8.63428 -14.20317  -0.72969 -13.80509 -43.03229       (-9.826,-0.730) (-8.634,-13.805) (-14.203,-43.032)      12.287
399     -9.82530  -8.65787 -14.17958  -0.72969 -13.80582 -43.03156       (-9.825,-0.730) (-8.658,-13.806) (-14.180,-43.032)      12.32
400     -9.82452  -8.68146 -14.15599  -0.72969 -13.80655 -43.03083       (-9.825,-0.730) (-8.681,-13.807) (-14.156,-43.031)      12.3529
401     -9.82374  -8.70505 -14.13240  -0.72969 -13.80728 -43.03010       (-9.824,-0.730) (-8.705,-13.807) (-14.132,-43.030)      12.3859
402     -9.82296  -8.72864 -14.10881  -0.72969 -13.80801 -43.02937       (-9.823,-0.730) (-8.729,-13.808) (-14.109,-43.029)      12.4189
403     -9.82218  -8.75223 -14.08522  -0.72969 -13.80874 -43.02864       (-9.822,-0.730) (-8.752,-13.809) (-14.085,-43.029)      12.4519
404     -9.82140  -8.77583 -14.06163  -0.72969 -13.80947 -43.02791       (-9.821,-0.730) (-8.776,-13.809) (-14.062,-43.028)      12.4849
405     -9.82062  -8.79942 -14.03804  -0.72969 -13.81020 -43.02718       (-9.821,-0.730) (-8.799,-13.810) (-14.038,-43.027)      12.5179
406     -9.81984  -8.82301 -14.01445  -0.72969 -13.81093 -43.02645       (-9.820,-0.730) (-8.823,-13.811) (-14.014,-43.026)      12.5509
407     -9.81906  -8.84660 -13.99086  -0.72969 -13.81166 -43.02571       (-9.819,-0.730) (-8.847,-13.812) (-13.991,-43.026)      12.5839
408     -9.81827  -8.87019 -13.96727  -0.72969 -13.81239 -43.02498       (-9.818,-0.730) (-8.870,-13.812) (-13.967,-43.025)      12.6169
409     -9.81749  -8.89378 -13.94368  -0.72969 -13.81312 -43.02425       (-9.817,-0.730) (-8.894,-13.813) (-13.944,-43.024)      12.6499
410     -9.81671  -8.91737 -13.92009  -0.72969 -13.81385 -43.02352       (-9.817,-0.730) (-8.917,-13.814) (-13.920,-43.024)      12.6829
411     -9.81593  -8.94096 -13.89650  -0.72969 -13.81458 -43.02279       (-9.816,-0.730) (-8.941,-13.815) (-13.896,-43.023)      12.7159
412     -9.81515  -8.96455 -13.87290  -0.72969 -13.81531 -43.02206       (-9.815,-0.730) (-8.965,-13.815) (-13.873,-43.022)      12.7489
413     -9.81437  -8.98814 -13.84931  -0.72969 -13.81604 -43.02133       (-9.814,-0.730) (-8.988,-13.816) (-13.849,-43.021)      12.7819
414     -9.81359  -9.01173 -13.82572  -0.72969 -13.81677 -43.02060       (-9.814,-0.730) (-9.012,-13.817) (-13.826,-43.021)      12.8149
415     -9.81281  -9.03532 -13.80213  -0.72969 -13.81750 -43.01987       (-9.813,-0.730) (-9.035,-13.818) (-13.802,-43.020)      12.8479
416     -9.81203  -9.05891 -13.77854  -0.72969 -13.81823 -43.01914       (-9.812,-0.730) (-9.059,-13.818) (-13.779,-43.019)      12.8809
417     -9.81125  -9.08250 -13.75495  -0.72969 -13.81896 -43.01841       (-9.811,-0.730) (-9.083,-13.819) (-13.755,-43.018)      12.9139
418     -9.81047  -9.10610 -13.73136  -0.72969 -13.81970 -43.01768       (-9.810,-0.730) (-9.106,-13.820) (-13.731,-43.018)      12.9469
419     -9.80969  -9.12969 -13.70777  -0.72969 -13.82043 -43.01695       (-9.810,-0.730) (-9.130,-13.820) (-13.708,-43.017)      12.98
420     -9.80891  -9.15328 -13.68418  -0.72969 -13.82116 -43.01622       (-9.809,-0.730) (-9.153,-13.821) (-13.684,-43.016)      13.013
421     -9.80812  -9.17687 -13.66059  -0.72969 -13.82189 -43.01549       (-9.808,-0.730) (-9.177,-13.822) (-13.661,-43.015)      13.046
422     -9.80734  -9.20046 -13.63700  -0.72969 -13.82262 -43.01476       (-9.807,-0.730) (-9.200,-13.823) (-13.637,-43.015)      13.079
423     -9.80656  -9.22405 -13.61341  -0.72969 -13.82335 -43.01403       (-9.807,-0.730) (-9.224,-13.823) (-13.613,-43.014)      13.112
424     -9.80578  -9.24764 -13.58982  -0.72969 -13.82408 -43.01330       (-9.806,-0.730) (-9.248,-13.824) (-13.590,-43.013)      13.1451
425     -9.80500  -9.27123 -13.56622  -0.72969 -13.82481 -43.01257       (-9.805,-0.730) (-9.271,-13.825) (-13.566,-43.013)      13.1781
426     -9.80422  -9.29482 -13.54263  -0.72969 -13.82554 -43.01184       (-9.804,-0.730) (-9.295,-13.826) (-13.543,-43.012)      13.2111
427     -9.80344  -9.31841 -13.51904  -0.72969 -13.82627 -43.01111       (-9.803,-0.730) (-9.318,-13.826) (-13.519,-43.011)      13.2442
428     -9.80266  -9.34200 -13.49545  -0.72969 -13.82700 -43.01038       (-9.803,-0.730) (-9.342,-13.827) (-13.495,-43.010)      13.2772
429     -9.80188  -9.36559 -13.47186  -0.72969 -13.82773 -43.00965       (-9.802,-0.730) (-9.366,-13.828) (-13.472,-43.010)      13.3102
430     -9.80110  -9.38918 -13.44827  -0.72969 -13.82846 -43.00892       (-9.801,-0.730) (-9.389,-13.828) (-13.448,-43.009)      13.3433
431     -9.80032  -9.41277 -13.42468  -0.72969 -13.82919 -43.00818       (-9.800,-0.730) (-9.413,-13.829) (-13.425,-43.008)      13.3763
432     -9.79954  -9.43637 -13.40109  -0.72969 -13.82992 -43.00745       (-9.800,-0.730) (-9.436,-13.830) (-13.401,-43.007)      13.4094
433     -9.79876  -9.45996 -13.37750  -0.72969 -13.83065 -43.00672       (-9.799,-0.730) (-9.460,-13.831) (-13.377,-43.007)      13.4424
434     -9.79797  -9.48355 -13.35391  -0.72969 -13.83138 -43.00599       (-9.798,-0.730) (-9.484,-13.831) (-13.354,-43.006)      13.4754
435     -9.79719  -9.50714 -13.33032  -0.72969 -13.83211 -43.00526       (-9.797,-0.730) (-9.507,-13.832) (-13.330,-43.005)      13.5085
436     -9.79641  -9.53073 -13.30673  -0.72969 -13.83284 -43.00453       (-9.796,-0.730) (-9.531,-13.833) (-13.307,-43.005)      13.5415
437     -9.79563  -9.55432 -13.28314  -0.72969 -13.83357 -43.00380       (-9.796,-0.730) (-9.554,-13.834) (-13.283,-43.004)      13.5746
438     -9.79485  -9.57791 -13.25955  -0.72969 -13.83430 -43.00307       (-9.795,-0.730) (-9.578,-13.834) (-13.260,-43.003)      13.6076
439     -9.79407  -9.60150 -13.23595  -0.72969 -13.83503 -43.00234       (-9.794,-0.730) (-9.602,-13.835) (-13.236,-43.002)      13.6407
440     -9.79329  -9.62509 -13.21236  -0.72969 -13.83576 -43.00161       (-9.793,-0.730) (-9.625,-13.836) (-13.212,-43.002)      13.6738
441     -9.79251  -9.64868 -13.18877  -0.72969 -13.83649 -43.00088       (-9.793,-0.730) (-9.649,-13.836) (-13.189,-43.001)      13.7068
442     -9.79173  -9.67227 -13.16518  -0.72969 -13.83723 -43.00015       (-9.792,-0.730) (-9.672,-13.837) (-13.165,-43.000)      13.7399
443     -9.79095  -9.69586 -13.14159  -0.72969 -13.83796 -42.99942       (-9.791,-0.730) (-9.696,-13.838) (-13.142,-42.999)      13.7729
444     -9.79017  -9.71945 -13.11800  -0.72969 -13.83869 -42.99869       (-9.790,-0.730) (-9.719,-13.839) (-13.118,-42.999)      13.806
445     -9.78939  -9.74305 -13.09441  -0.72969 -13.83942 -42.99796       (-9.789,-0.730) (-9.743,-13.839) (-13.094,-42.998)      13.8391
446     -9.78861  -9.76664 -13.07082  -0.72969 -13.84015 -42.99723       (-9.789,-0.730) (-9.767,-13.840) (-13.071,-42.997)      13.8721
447     -9.78782  -9.79023 -13.04723  -0.72969 -13.84088 -42.99650       (-9.788,-0.730) (-9.790,-13.841) (-13.047,-42.996)      13.9036
448     -9.78704  -9.81382 -13.02364  -0.72969 -13.84161 -42.99577       (-9.787,-0.730) (-9.814,-13.842) (-13.024,-42.996)      13.9203
449     -9.78626  -9.83741 -13.00005  -0.72969 -13.84234 -42.99504       (-9.786,-0.730) (-9.837,-13.842) (-13.000,-42.995)      13.9371
450     -9.78548  -9.86100 -12.97646  -0.72969 -13.84307 -42.99431       (-9.785,-0.730) (-9.861,-13.843) (-12.976,-42.994)      13.954
451     -9.78470  -9.88459 -12.95287  -0.72969 -13.84380 -42.99358       (-9.785,-0.730) (-9.885,-13.844) (-12.953,-42.994)      13.9709
452     -9.78392  -9.90818 -12.92928  -0.72969 -13.84453 -42.99285       (-9.784,-0.730) (-9.908,-13.845) (-12.929,-42.993)      13.9879
453     -9.78314  -9.93177 -12.90568  -0.72969 -13.84526 -42.99212       (-9.783,-0.730) (-9.932,-13.845) (-12.906,-42.992)      14.0049
454     -9.78236  -9.95536 -12.88209  -0.72969 -13.84599 -42.99139       (-9.782,-0.730) (-9.955,-13.846) (-12.882,-42.991)      14.022
455     -9.78158  -9.97895 -12.85850  -0.72969 -13.84672 -42.99065       (-9.782,-0.730) (-9.979,-13.847) (-12.859,-42.991)      14.0392
456     -9.78080 -10.00254 -12.83491  -0.72969 -13.84745 -42.98992       (-9.781,-0.730) (-10.003,-13.847) (-12.835,-42.990)      14.0564
457     -9.78002 -10.02613 -12.81132  -0.72969 -13.84818 -42.98919       (-9.780,-0.730) (-10.026,-13.848) (-12.811,-42.989)      14.0737
458     -9.77924 -10.04972 -12.78773  -0.72969 -13.84891 -42.98846       (-9.779,-0.730) (-10.050,-13.849) (-12.788,-42.988)      14.091
459     -9.77846 -10.07332 -12.76414  -0.72969 -13.84964 -42.98773       (-9.778,-0.730) (-10.073,-13.850) (-12.764,-42.988)      14.1084
460     -9.77768 -10.09691 -12.74055  -0.72969 -13.85037 -42.98700       (-9.778,-0.730) (-10.097,-13.850) (-12.741,-42.987)      14.1259
461     -9.77689 -10.12050 -12.71696  -0.72969 -13.85110 -42.98627       (-9.777,-0.730) (-10.120,-13.851) (-12.717,-42.986)      14.1434
462     -9.77611 -10.14409 -12.69337  -0.72969 -13.85183 -42.98554       (-9.776,-0.730) (-10.144,-13.852) (-12.693,-42.986)      14.1609
463     -9.77533 -10.16768 -12.66978  -0.72969 -13.85256 -42.98481       (-9.775,-0.730) (-10.168,-13.853) (-12.670,-42.985)      14.1785
464     -9.77455 -10.19127 -12.64619  -0.72969 -13.85329 -42.98408       (-9.775,-0.730) (-10.191,-13.853) (-12.646,-42.984)      14.1962
465     -9.77377 -10.21486 -12.62260  -0.72969 -13.85402 -42.98335       (-9.774,-0.730) (-10.215,-13.854) (-12.623,-42.983)      14.2139
466     -9.77299 -10.23845 -12.59900  -0.72969 -13.85476 -42.98262       (-9.773,-0.730) (-10.238,-13.855) (-12.599,-42.983)      14.2317
467     -9.77221 -10.26204 -12.57541  -0.72969 -13.85549 -42.98189       (-9.772,-0.730) (-10.262,-13.855) (-12.575,-42.982)      14.2496
468     -9.77143 -10.28563 -12.55182  -0.72969 -13.85622 -42.98116       (-9.771,-0.730) (-10.286,-13.856) (-12.552,-42.981)      14.2675
469     -9.77065 -10.30922 -12.52823  -0.72969 -13.85695 -42.98043       (-9.771,-0.730) (-10.309,-13.857) (-12.528,-42.980)      14.2854
470     -9.76987 -10.33281 -12.50464  -0.72969 -13.85768 -42.97970       (-9.770,-0.730) (-10.333,-13.858) (-12.505,-42.980)      14.3034
471     -9.76909 -10.35640 -12.48105  -0.72969 -13.85841 -42.97897       (-9.769,-0.730) (-10.356,-13.858) (-12.481,-42.979)      14.3215
472     -9.76831 -10.37999 -12.45746  -0.72969 -13.85914 -42.97824       (-9.768,-0.730) (-10.380,-13.859) (-12.457,-42.978)      14.3396
473     -9.76753 -10.40359 -12.43387  -0.72969 -13.85987 -42.97751       (-9.768,-0.730) (-10.404,-13.860) (-12.434,-42.978)      14.3578
474     -9.76674 -10.42718 -12.41028  -0.72969 -13.86060 -42.97678       (-9.767,-0.730) (-10.427,-13.861) (-12.410,-42.977)      14.376
475     -9.76596 -10.45077 -12.38669  -0.72969 -13.86133 -42.97605       (-9.766,-0.730) (-10.451,-13.861) (-12.387,-42.976)      14.3943
476     -9.76518 -10.47436 -12.36310  -0.72969 -13.86206 -42.97532       (-9.765,-0.730) (-10.474,-13.862) (-12.363,-42.975)      14.4127
477     -9.76440 -10.49795 -12.33951  -0.72969 -13.86279 -42.97459       (-9.764,-0.730) (-10.498,-13.863) (-12.340,-42.975)      14.4311
478     -9.76362 -10.52154 -12.31592  -0.72969 -13.86352 -42.97386       (-9.764,-0.730) (-10.522,-13.864) (-12.316,-42.974)      14.4495
479     -9.76284 -10.54513 -12.29233  -0.72969 -13.86425 -42.97312       (-9.763,-0.730) (-10.545,-13.864) (-12.292,-42.973)      14.468
480     -9.76206 -10.56872 -12.26873  -0.72969 -13.86498 -42.97239       (-9.762,-0.730) (-10.569,-13.865) (-12.269,-42.972)      14.4866
481     -9.76128 -10.59231 -12.24514  -0.72969 -13.86571 -42.97166       (-9.761,-0.730) (-10.592,-13.866) (-12.245,-42.972)      14.5052
482     -9.76050 -10.61590 -12.22155  -0.72969 -13.86644 -42.97093       (-9.760,-0.730) (-10.616,-13.866) (-12.222,-42.971)      14.5238
483     -9.75972 -10.63949 -12.19796  -0.72969 -13.86717 -42.97020       (-9.760,-0.730) (-10.639,-13.867) (-12.198,-42.970)      14.5425
484     -9.75894 -10.66308 -12.17437  -0.72969 -13.86790 -42.96947       (-9.759,-0.730) (-10.663,-13.868) (-12.174,-42.969)      14.5613
485     -9.75816 -10.68667 -12.15078  -0.72969 -13.86863 -42.96874       (-9.758,-0.730) (-10.687,-13.869) (-12.151,-42.969)      14.5801
486     -9.75738 -10.71027 -12.12719  -0.72969 -13.86936 -42.96801       (-9.757,-0.730) (-10.710,-13.869) (-12.127,-42.968)      14.599
487     -9.75659 -10.73386 -12.10360  -0.72969 -13.87009 -42.96728       (-9.757,-0.730) (-10.734,-13.870) (-12.104,-42.967)      14.6179
488     -9.75581 -10.75745 -12.08001  -0.72969 -13.87082 -42.96655       (-9.756,-0.730) (-10.757,-13.871) (-12.080,-42.967)      14.6369
489     -9.75503 -10.78104 -12.05642  -0.72969 -13.87155 -42.96582       (-9.755,-0.730) (-10.781,-13.872) (-12.056,-42.966)      14.6559
490     -9.75425 -10.80463 -12.03283  -0.72969 -13.87229 -42.96509       (-9.754,-0.730) (-10.805,-13.872) (-12.033,-42.965)      14.675
491     -9.75347 -10.82822 -12.00924  -0.72969 -13.87302 -42.96436       (-9.753,-0.730) (-10.828,-13.873) (-12.009,-42.964)      14.6941
492     -9.75269 -10.85181 -11.98565  -0.72969 -13.87375 -42.96363       (-9.753,-0.730) (-10.852,-13.874) (-11.986,-42.964)      14.7133
493     -9.75191 -10.87540 -11.96206  -0.72969 -13.87448 -42.96290       (-9.752,-0.730) (-10.875,-13.874) (-11.962,-42.963)      14.7325
494     -9.75113 -10.89899 -11.93846  -0.72969 -13.87521 -42.96217       (-9.751,-0.730) (-10.899,-13.875) (-11.938,-42.962)      14.7518
495     -9.75035 -10.92258 -11.91487  -0.72969 -13.87594 -42.96144       (-9.750,-0.730) (-10.923,-13.876) (-11.915,-42.961)      14.7711
496     -9.74957 -10.94617 -11.89128  -0.72969 -13.87667 -42.96071       (-9.750,-0.730) (-10.946,-13.877) (-11.891,-42.961)      14.7905
497     -9.74879 -10.96976 -11.86769  -0.72969 -13.87740 -42.95998       (-9.749,-0.730) (-10.970,-13.877) (-11.868,-42.960)      14.8099
498     -9.74801 -10.99335 -11.84410  -0.72969 -13.87813 -42.95925       (-9.748,-0.730) (-10.993,-13.878) (-11.844,-42.959)      14.8294
499     -9.74723 -11.01694 -11.82051  -0.72969 -13.87886 -42.95852       (-9.747,-0.730) (-11.017,-13.879) (-11.821,-42.959)      14.8489
500     -9.74644 -11.04054 -11.79692  -0.72969 -13.87959 -42.95779       (-9.746,-0.730) (-11.041,-13.880) (-11.797,-42.958)      14.8685
501     -9.74566 -11.06413 -11.77333  -0.72969 -13.88032 -42.95706       (-9.746,-0.730) (-11.064,-13.880) (-11.773,-42.957)      14.8881
502     -9.74488 -11.08772 -11.74974  -0.72969 -13.88105 -42.95633       (-9.745,-0.730) (-11.088,-13.881) (-11.750,-42.956)      14.9078
503     -9.74410 -11.11131 -11.72615  -0.72969 -13.88178 -42.95559       (-9.744,-0.730) (-11.111,-13.882) (-11.726,-42.956)      14.9275
504     -9.74332 -11.13490 -11.70256  -0.72969 -13.88251 -42.95486       (-9.743,-0.730) (-11.135,-13.883) (-11.703,-42.955)      14.9473
505     -9.74254 -11.15849 -11.67897  -0.72969 -13.88324 -42.95413       (-9.743,-0.730) (-11.158,-13.883) (-11.679,-42.954)      14.9671
506     -9.74176 -11.18208 -11.65538  -0.72969 -13.88397 -42.95340       (-9.742,-0.730) (-11.182,-13.884) (-11.655,-42.953)      14.987
507     -9.74098 -11.20567 -11.63178  -0.72969 -13.88470 -42.95267       (-9.741,-0.730) (-11.206,-13.885) (-11.632,-42.953)      15.0069
508     -9.74020 -11.22926 -11.60819  -0.72969 -13.88543 -42.95194       (-9.740,-0.730) (-11.229,-13.885) (-11.608,-42.952)      15.0269
509     -9.73942 -11.25285 -11.58460  -0.72969 -13.88616 -42.95121       (-9.739,-0.730) (-11.253,-13.886) (-11.585,-42.951)      15.0469
510     -9.73864 -11.27644 -11.56101  -0.72969 -13.88689 -42.95048       (-9.739,-0.730) (-11.276,-13.887) (-11.561,-42.950)      15.067
511     -9.73786 -11.30003 -11.53742  -0.72969 -13.88762 -42.94975       (-9.738,-0.730) (-11.300,-13.888) (-11.537,-42.950)      15.0871
512     -9.73708 -11.32362 -11.51383  -0.72969 -13.88835 -42.94902       (-9.737,-0.730) (-11.324,-13.888) (-11.514,-42.949)      15.1072
513     -9.73630 -11.34721 -11.49024  -0.72969 -13.88908 -42.94829       (-9.736,-0.730) (-11.347,-13.889) (-11.490,-42.948)      15.1274
514     -9.73551 -11.37081 -11.46665  -0.72969 -13.88982 -42.94756       (-9.736,-0.730) (-11.371,-13.890) (-11.467,-42.948)      15.1477
515     -9.73473 -11.39440 -11.44306  -0.72969 -13.89055 -42.94683       (-9.735,-0.730) (-11.394,-13.891) (-11.443,-42.947)      15.168
516     -9.73395 -11.41799 -11.41947  -0.72969 -13.89128 -42.94610       (-9.734,-0.730) (-11.418,-13.891) (-11.419,-42.946)      15.1883
517     -9.73317 -11.44158 -11.39588  -0.72969 -13.89201 -42.94537       (-9.733,-0.730) (-11.442,-13.892) (-11.396,-42.945)      15.1682
518     -9.73239 -11.46517 -11.37229  -0.72969 -13.89274 -42.94464       (-9.732,-0.730) (-11.465,-13.893) (-11.372,-42.945)      15.1468
519     -9.73161 -11.48876 -11.34870  -0.72969 -13.89347 -42.94391       (-9.732,-0.730) (-11.489,-13.893) (-11.349,-42.944)      15.1255
520     -9.73083 -11.51235 -11.32511  -0.72969 -13.89420 -42.94318       (-9.731,-0.730) (-11.512,-13.894) (-11.325,-42.943)      15.1042
521     -9.73005 -11.53594 -11.30151  -0.72969 -13.89493 -42.94245       (-9.730,-0.730) (-11.536,-13.895) (-11.302,-42.942)      15.083
522     -9.72927 -11.55953 -11.27792  -0.72969 -13.89566 -42.94172       (-9.729,-0.730) (-11.560,-13.896) (-11.278,-42.942)      15.0618
523     -9.72849 -11.58312 -11.25433  -0.72969 -13.89639 -42.94099       (-9.728,-0.730) (-11.583,-13.896) (-11.254,-42.941)      15.0407
524     -9.72771 -11.60671 -11.23074  -0.72969 -13.89712 -42.94026       (-9.728,-0.730) (-11.607,-13.897) (-11.231,-42.940)      15.0196
525     -9.72693 -11.63030 -11.20715  -0.72969 -13.89785 -42.93953       (-9.727,-0.730) (-11.630,-13.898) (-11.207,-42.940)      14.9985
526     -9.72615 -11.65389 -11.18356  -0.72969 -13.89858 -42.93880       (-9.726,-0.730) (-11.654,-13.899) (-11.184,-42.939)      14.9775
527     -9.72536 -11.67749 -11.15997  -0.72969 -13.89931 -42.93806       (-9.725,-0.730) (-11.677,-13.899) (-11.160,-42.938)      14.9565
528     -9.72458 -11.70108 -11.13638  -0.72969 -13.90004 -42.93733       (-9.725,-0.730) (-11.701,-13.900) (-11.136,-42.937)      14.9356
529     -9.72380 -11.72467 -11.11279  -0.72969 -13.90077 -42.93660       (-9.724,-0.730) (-11.725,-13.901) (-11.113,-42.937)      14.9147
530     -9.72302 -11.74826 -11.08920  -0.72969 -13.90150 -42.93587       (-9.723,-0.730) (-11.748,-13.902) (-11.089,-42.936)      14.8939
531     -9.72224 -11.77185 -11.06561  -0.72969 -13.90223 -42.93514       (-9.722,-0.730) (-11.772,-13.902) (-11.066,-42.935)      14.8731
532     -9.72146 -11.79544 -11.04202  -0.72969 -13.90296 -42.93441       (-9.721,-0.730) (-11.795,-13.903) (-11.042,-42.934)      14.8523
533     -9.72068 -11.81903 -11.01843  -0.72969 -13.90369 -42.93368       (-9.721,-0.730) (-11.819,-13.904) (-11.018,-42.934)      14.8317
534     -9.71990 -11.84262 -10.99484  -0.72969 -13.90442 -42.93295       (-9.720,-0.730) (-11.843,-13.904) (-10.995,-42.933)      14.811
535     -9.71912 -11.86621 -10.97124  -0.72969 -13.90515 -42.93222       (-9.719,-0.730) (-11.866,-13.905) (-10.971,-42.932)      14.7904
536     -9.71834 -11.88980 -10.94765  -0.72969 -13.90588 -42.93149       (-9.718,-0.730) (-11.890,-13.906) (-10.948,-42.931)      14.7698
537     -9.71756 -11.91339 -10.92406  -0.72969 -13.90661 -42.93076       (-9.718,-0.730) (-11.913,-13.907) (-10.924,-42.931)      14.7493
538     -9.71678 -11.93698 -10.90047  -0.72969 -13.90735 -42.93003       (-9.717,-0.730) (-11.937,-13.907) (-10.900,-42.930)      14.7289
539     -9.71600 -11.96057 -10.87688  -0.72969 -13.90808 -42.92930       (-9.716,-0.730) (-11.961,-13.908) (-10.877,-42.929)      14.7085
540     -9.71521 -11.98416 -10.85329  -0.72969 -13.90881 -42.92857       (-9.715,-0.730) (-11.984,-13.909) (-10.853,-42.929)      14.6881
541     -9.71443 -12.00776 -10.82970  -0.72969 -13.90954 -42.92784       (-9.714,-0.730) (-12.008,-13.910) (-10.830,-42.928)      14.6678
