2BOUNDS_2018-03-07.14_33_22.323_.txt     Output is probe cell, reduced cell, NCDist distance between
365      4.20820 -24.80416 -22.67765 -40.44939 -39.96696  -5.68936       (-4.208,-44.658) (-20.596,-18.469) (-35.759,-1.481)      19.5827
366      4.17521 -24.80106 -22.69706 -40.39053 -39.90407  -5.69582       (-4.175,-44.566) (-20.626,-18.522) (-35.729,-1.521)      19.5401
367      4.14222 -24.79797 -22.71647 -40.33168 -39.84119  -5.70228       (-4.142,-44.474) (-20.656,-18.574) (-35.699,-1.560)      19.4983
368      4.10923 -24.79487 -22.73588 -40.27282 -39.77831  -5.70874       (-4.109,-44.382) (-20.686,-18.627) (-35.669,-1.600)      19.4572
369      4.07624 -24.79178 -22.75529 -40.21396 -39.71543  -5.71520       (-4.076,-44.290) (-20.716,-18.679) (-35.639,-1.639)      19.4168
370      4.04325 -24.78868 -22.77470 -40.15510 -39.65254  -5.72165       (-4.043,-44.198) (-20.745,-18.731) (-35.609,-1.678)      19.3771
371      4.01026 -24.78559 -22.79412 -40.09624 -39.58966  -5.72811       (-4.010,-44.107) (-20.775,-18.784) (-35.579,-1.718)      19.3381
372      3.97727 -24.78249 -22.81353 -40.03738 -39.52678  -5.73457       (-3.977,-44.015) (-20.805,-18.836) (-35.550,-1.757)      19.2999
373      3.94429 -24.77940 -22.83294 -39.97852 -39.46390  -5.74103       (-3.944,-43.923) (-20.835,-18.889) (-35.520,-1.797)      19.2624
374      3.91130 -24.77630 -22.85235 -39.91966 -39.40101  -5.74749       (-3.911,-43.831) (-20.865,-18.941) (-35.490,-1.836)      19.2257
375      3.87831 -24.77321 -22.87176 -39.86081 -39.33813  -5.75395       (-3.878,-43.739) (-20.895,-18.993) (-35.460,-1.876)      19.1897
376      3.84532 -24.77011 -22.89117 -39.80195 -39.27525  -5.76041       (-3.845,-43.647) (-20.925,-19.046) (-35.430,-1.915)      19.1544
377      3.81233 -24.76702 -22.91058 -39.74309 -39.21237  -5.76687       (-3.812,-43.555) (-20.955,-19.098) (-35.400,-1.955)      19.1199
378      3.77934 -24.76392 -22.92999 -39.68423 -39.14948  -5.77332       (-3.779,-43.464) (-20.985,-19.151) (-35.370,-1.994)      19.0861
379      3.74635 -24.76083 -22.94941 -39.62537 -39.08660  -5.77978       (-3.746,-43.372) (-21.014,-19.203) (-35.340,-2.033)      19.0531
380      3.71336 -24.75773 -22.96882 -39.56651 -39.02372  -5.78624       (-3.713,-43.280) (-21.044,-19.255) (-35.310,-2.073)      19.0209
381      3.68038 -24.75464 -22.98823 -39.50765 -38.96084  -5.79270       (-3.680,-43.188) (-21.074,-19.308) (-35.280,-2.112)      18.9894
382      3.64739 -24.75154 -23.00764 -39.44879 -38.89795  -5.79916       (-3.647,-43.096) (-21.104,-19.360) (-35.251,-2.152)      18.9588
383      3.61440 -24.74845 -23.02705 -39.38994 -38.83507  -5.80562       (-3.614,-43.004) (-21.134,-19.413) (-35.221,-2.191)      18.9288
384      3.58141 -24.74535 -23.04646 -39.33108 -38.77219  -5.81208       (-3.581,-42.912) (-21.164,-19.465) (-35.191,-2.231)      18.8997
385      3.54842 -24.74226 -23.06587 -39.27222 -38.70931  -5.81854       (-3.548,-42.821) (-21.194,-19.517) (-35.161,-2.270)      18.8713
386      3.51543 -24.73916 -23.08528 -39.21336 -38.64642  -5.82499       (-3.515,-42.729) (-21.224,-19.570) (-35.131,-2.310)      18.8438
387      3.48244 -24.73607 -23.10470 -39.15450 -38.58354  -5.83145       (-3.482,-42.637) (-21.254,-19.622) (-35.101,-2.349)      18.817
388      3.44945 -24.73297 -23.12411 -39.09564 -38.52066  -5.83791       (-3.449,-42.545) (-21.284,-19.675) (-35.071,-2.388)      18.791
389      3.41647 -24.72988 -23.14352 -39.03678 -38.45778  -5.84437       (-3.416,-42.453) (-21.313,-19.727) (-35.041,-2.428)      18.7658
390      3.38348 -24.72678 -23.16293 -38.97792 -38.39489  -5.85083       (-3.383,-42.361) (-21.343,-19.779) (-35.011,-2.467)      18.7414
391      3.35049 -24.72369 -23.18234 -38.91907 -38.33201  -5.85729       (-3.350,-42.270) (-21.373,-19.832) (-34.982,-2.507)      18.7178
392      3.31750 -24.72059 -23.20175 -38.86021 -38.26913  -5.86375       (-3.317,-42.178) (-21.403,-19.884) (-34.952,-2.546)      18.695
393      3.28451 -24.71750 -23.22116 -38.80135 -38.20625  -5.87021       (-3.285,-42.086) (-21.433,-19.937) (-34.922,-2.586)      18.6731
394      3.25152 -24.71440 -23.24057 -38.74249 -38.14336  -5.87667       (-3.252,-41.994) (-21.463,-19.989) (-34.892,-2.625)      18.6519
395      3.21853 -24.71131 -23.25999 -38.68363 -38.08048  -5.88312       (-3.219,-41.902) (-21.493,-20.041) (-34.862,-2.665)      18.6315
396      3.18554 -24.70821 -23.27940 -38.62477 -38.01760  -5.88958       (-3.186,-41.810) (-21.523,-20.094) (-34.832,-2.704)      18.612
397      3.15256 -24.70512 -23.29881 -38.56591 -37.95472  -5.89604       (-3.153,-41.718) (-21.553,-20.146) (-34.802,-2.743)      18.5933
398      3.11957 -24.70202 -23.31822 -38.50705 -37.89183  -5.90250       (-3.120,-41.627) (-21.582,-20.199) (-34.772,-2.783)      18.5754
399      3.08658 -24.69893 -23.33763 -38.44820 -37.82895  -5.90896       (-3.087,-41.535) (-21.612,-20.251) (-34.742,-2.822)      18.5583
400      3.05359 -24.69583 -23.35704 -38.38934 -37.76607  -5.91542       (-3.054,-41.443) (-21.642,-20.303) (-34.712,-2.862)      18.5421
401      3.02060 -24.69274 -23.37645 -38.33048 -37.70319  -5.92188       (-3.021,-41.351) (-21.672,-20.356) (-34.683,-2.901)      18.5267
402      2.98761 -24.68964 -23.39586 -38.27162 -37.64030  -5.92834       (-2.988,-41.259) (-21.702,-20.408) (-34.653,-2.941)      18.5121
403      2.95462 -24.68655 -23.41528 -38.21276 -37.57742  -5.93479       (-2.955,-41.167) (-21.732,-20.461) (-34.623,-2.980)      18.4983
404      2.92163 -24.68345 -23.43469 -38.15390 -37.51454  -5.94125       (-2.922,-41.076) (-21.762,-20.513) (-34.593,-3.020)      18.4854
405      2.88865 -24.68036 -23.45410 -38.09504 -37.45166  -5.94771       (-2.889,-40.984) (-21.792,-20.565) (-34.563,-3.059)      18.4733
406      2.85566 -24.67726 -23.47351 -38.03618 -37.38877  -5.95417       (-2.856,-40.892) (-21.822,-20.618) (-34.533,-3.099)      18.4621
407      2.82267 -24.67417 -23.49292 -37.97733 -37.32589  -5.96063       (-2.823,-40.800) (-21.851,-20.670) (-34.503,-3.138)      18.4517
408      2.78968 -24.67107 -23.51233 -37.91847 -37.26301  -5.96709       (-2.790,-40.708) (-21.881,-20.723) (-34.473,-3.177)      18.4421
409      2.75669 -24.66798 -23.53174 -37.85961 -37.20013  -5.97355       (-2.757,-40.616) (-21.911,-20.775) (-34.443,-3.217)      18.4334
410      2.72370 -24.66488 -23.55115 -37.80075 -37.13724  -5.98001       (-2.724,-40.524) (-21.941,-20.827) (-34.414,-3.256)      18.4255
411      2.69071 -24.66179 -23.57057 -37.74189 -37.07436  -5.98646       (-2.691,-40.433) (-21.971,-20.880) (-34.384,-3.296)      18.4185
412      2.65773 -24.65869 -23.58998 -37.68303 -37.01148  -5.99292       (-2.658,-40.341) (-22.001,-20.932) (-34.354,-3.335)      18.4123
413      2.62474 -24.65560 -23.60939 -37.62417 -36.94860  -5.99938       (-2.625,-40.249) (-22.031,-20.985) (-34.324,-3.375)      18.407
414      2.59175 -24.65250 -23.62880 -37.56531 -36.88572  -6.00584       (-2.592,-40.157) (-22.061,-21.037) (-34.294,-3.414)      18.4025
415      2.55876 -24.64941 -23.64821 -37.50646 -36.82283  -6.01230       (-2.559,-40.065) (-22.091,-21.089) (-34.264,-3.454)      18.3988
416      2.52577 -24.64631 -23.66762 -37.44760 -36.75995  -6.01876       (-2.526,-39.973) (-22.121,-21.142) (-34.234,-3.493)      18.396
417      2.49278 -24.64322 -23.68703 -37.38874 -36.69707  -6.02522       (-2.493,-39.882) (-22.150,-21.194) (-34.204,-3.532)      18.3941
418      2.45979 -24.64012 -23.70644 -37.32988 -36.63419  -6.03168       (-2.460,-39.790) (-22.180,-21.247) (-34.174,-3.572)      18.393
419      2.42680 -24.63703 -23.72586 -37.27102 -36.57130  -6.03813       (-2.427,-39.698) (-22.210,-21.299) (-34.144,-3.611)      18.3927
420      2.39382 -24.63393 -23.74527 -37.21216 -36.50842  -6.04459       (-2.394,-39.606) (-22.240,-21.351) (-34.115,-3.651)      18.3933
421      2.36083 -24.63084 -23.76468 -37.15330 -36.44554  -6.05105       (-2.361,-39.514) (-22.270,-21.404) (-34.085,-3.690)      18.3947
422      2.32784 -24.62774 -23.78409 -37.09444 -36.38266  -6.05751       (-2.328,-39.422) (-22.300,-21.456) (-34.055,-3.730)      18.397
423      2.29485 -24.62465 -23.80350 -37.03559 -36.31977  -6.06397       (-2.295,-39.330) (-22.330,-21.509) (-34.025,-3.769)      18.4002
424      2.26186 -24.62155 -23.82291 -36.97673 -36.25689  -6.07043       (-2.262,-39.239) (-22.360,-21.561) (-33.995,-3.809)      18.4042
425      2.22887 -24.61846 -23.84232 -36.91787 -36.19401  -6.07689       (-2.229,-39.147) (-22.390,-21.613) (-33.965,-3.848)      18.409
426      2.19588 -24.61536 -23.86173 -36.85901 -36.13113  -6.08335       (-2.196,-39.055) (-22.419,-21.666) (-33.935,-3.887)      18.4147
427      2.16289 -24.61227 -23.88115 -36.80015 -36.06824  -6.08981       (-2.163,-38.963) (-22.449,-21.718) (-33.905,-3.927)      18.4212
428      2.12991 -24.60917 -23.90056 -36.74129 -36.00536  -6.09626       (-2.130,-38.871) (-22.479,-21.771) (-33.875,-3.966)      18.4286
429      2.09692 -24.60608 -23.91997 -36.68243 -35.94248  -6.10272       (-2.097,-38.779) (-22.509,-21.823) (-33.846,-4.006)      18.4368
430      2.06393 -24.60298 -23.93938 -36.62357 -35.87960  -6.10918       (-2.064,-38.688) (-22.539,-21.875) (-33.816,-4.045)      18.4459
431      2.03094 -24.59989 -23.95879 -36.56472 -35.81671  -6.11564       (-2.031,-38.596) (-22.569,-21.928) (-33.786,-4.085)      18.4558
432      1.99795 -24.59679 -23.97820 -36.50586 -35.75383  -6.12210       (-1.998,-38.504) (-22.599,-21.980) (-33.756,-4.124)      18.4665
433      1.96496 -24.59370 -23.99761 -36.44700 -35.69095  -6.12856       (-1.965,-38.412) (-22.629,-22.033) (-33.726,-4.164)      18.4781
434      1.93197 -24.59060 -24.01702 -36.38814 -35.62807  -6.13502       (-1.932,-38.320) (-22.659,-22.085) (-33.696,-4.203)      18.4905
435      1.89898 -24.58751 -24.03644 -36.32928 -35.56518  -6.14148       (-1.899,-38.228) (-22.689,-22.137) (-33.666,-4.242)      18.5038
436      1.86600 -24.58441 -24.05585 -36.27042 -35.50230  -6.14793       (-1.866,-38.136) (-22.718,-22.190) (-33.636,-4.282)      18.5178
437      1.83301 -24.58132 -24.07526 -36.21156 -35.43942  -6.15439       (-1.833,-38.045) (-22.748,-22.242) (-33.606,-4.321)      18.5328
438      1.80002 -24.57822 -24.09467 -36.15270 -35.37654  -6.16085       (-1.800,-37.953) (-22.778,-22.295) (-33.577,-4.361)      18.5485
439      1.76703 -24.57513 -24.11408 -36.09385 -35.31365  -6.16731       (-1.767,-37.861) (-22.808,-22.347) (-33.547,-4.400)      18.5651
440      1.73404 -24.57203 -24.13349 -36.03499 -35.25077  -6.17377       (-1.734,-37.769) (-22.838,-22.399) (-33.517,-4.440)      18.5825
441      1.70105 -24.56894 -24.15290 -35.97613 -35.18789  -6.18023       (-1.701,-37.677) (-22.868,-22.452) (-33.487,-4.479)      18.6007
442      1.66806 -24.56584 -24.17231 -35.91727 -35.12501  -6.18669       (-1.668,-37.585) (-22.898,-22.504) (-33.457,-4.519)      18.6198
443      1.63507 -24.56275 -24.19173 -35.85841 -35.06212  -6.19315       (-1.635,-37.493) (-22.928,-22.557) (-33.427,-4.558)      18.6396
444      1.60209 -24.55965 -24.21114 -35.79955 -34.99924  -6.19960       (-1.602,-37.402) (-22.958,-22.609) (-33.397,-4.598)      18.6603
445      1.56910 -24.55656 -24.23055 -35.74069 -34.93636  -6.20606       (-1.569,-37.310) (-22.987,-22.661) (-33.367,-4.637)      18.6818
446      1.53611 -24.55346 -24.24996 -35.68183 -34.87348  -6.21252       (-1.536,-37.218) (-23.017,-22.714) (-33.337,-4.676)      18.7041
447      1.50312 -24.55037 -24.26937 -35.62298 -34.81059  -6.21898       (-1.503,-37.126) (-23.047,-22.766) (-33.307,-4.716)      18.7272
448      1.47013 -24.54727 -24.28878 -35.56412 -34.74771  -6.22544       (-1.470,-37.034) (-23.077,-22.819) (-33.278,-4.755)      18.7511
449      1.43714 -24.54418 -24.30819 -35.50526 -34.68483  -6.23190       (-1.437,-36.942) (-23.107,-22.871) (-33.248,-4.795)      18.7758
450      1.40415 -24.54108 -24.32760 -35.44640 -34.62195  -6.23836       (-1.404,-36.851) (-23.137,-22.923) (-33.218,-4.834)      18.8013
451      1.37116 -24.53799 -24.34702 -35.38754 -34.55906  -6.24482       (-1.371,-36.759) (-23.167,-22.976) (-33.188,-4.874)      18.8277
452      1.33818 -24.53489 -24.36643 -35.32868 -34.49618  -6.25127       (-1.338,-36.667) (-23.197,-23.028) (-33.158,-4.913)      18.8548
453      1.30519 -24.53180 -24.38584 -35.26982 -34.43330  -6.25773       (-1.305,-36.575) (-23.227,-23.081) (-33.128,-4.953)      18.8826
454      1.27220 -24.52870 -24.40525 -35.21096 -34.37042  -6.26419       (-1.272,-36.483) (-23.257,-23.133) (-33.098,-4.992)      18.9113
455      1.23921 -24.52561 -24.42466 -35.15211 -34.30753  -6.27065       (-1.239,-36.391) (-23.286,-23.185) (-33.068,-5.031)      18.9408
456      1.20622 -24.52251 -24.44407 -35.09325 -34.24465  -6.27711       (-1.206,-36.299) (-23.316,-23.238) (-33.038,-5.071)      18.971
457      1.17323 -24.51942 -24.46348 -35.03439 -34.18177  -6.28357       (-1.173,-36.208) (-23.346,-23.290) (-33.009,-5.110)      19.002
458      1.14024 -24.51632 -24.48289 -34.97553 -34.11889  -6.29003       (-1.140,-36.116) (-23.376,-23.343) (-32.979,-5.150)      19.0338
459      1.10726 -24.51323 -24.50231 -34.91667 -34.05600  -6.29649       (-1.107,-36.024) (-23.406,-23.395) (-32.949,-5.189)      19.0663
460      1.07427 -24.51013 -24.52172 -34.85781 -33.99312  -6.30294       (-1.074,-35.932) (-23.436,-23.447) (-32.919,-5.229)      19.0996
461      1.04128 -24.50704 -24.54113 -34.79895 -33.93024  -6.30940       (-1.041,-35.840) (-23.466,-23.500) (-32.889,-5.268)      19.1337
462      1.00829 -24.50394 -24.56054 -34.74009 -33.86736  -6.31586       (-1.008,-35.748) (-23.496,-23.552) (-32.859,-5.308)      19.1685
463      0.97530 -24.50085 -24.57995 -34.68124 -33.80447  -6.32232       (-0.975,-35.657) (-23.526,-23.605) (-32.829,-5.347)      19.204
464      0.94231 -24.49775 -24.59936 -34.62238 -33.74159  -6.32878       (-0.942,-35.565) (-23.555,-23.657) (-32.799,-5.386)      19.2403
465      0.90932 -24.49466 -24.61877 -34.56352 -33.67871  -6.33524       (-0.909,-35.473) (-23.585,-23.709) (-32.769,-5.426)      19.2774
466      0.87633 -24.49156 -24.63818 -34.50466 -33.61583  -6.34170       (-0.876,-35.381) (-23.615,-23.762) (-32.739,-5.465)      19.3152
467      0.84335 -24.48847 -24.65760 -34.44580 -33.55295  -6.34816       (-0.843,-35.289) (-23.645,-23.814) (-32.710,-5.505)      19.3537
468      0.81036 -24.48537 -24.67701 -34.38694 -33.49006  -6.35462       (-0.810,-35.197) (-23.675,-23.867) (-32.680,-5.544)      19.393
469      0.77737 -24.48228 -24.69642 -34.32808 -33.42718  -6.36107       (-0.777,-35.105) (-23.705,-23.919) (-32.650,-5.584)      19.4329
470      0.74438 -24.47918 -24.71583 -34.26922 -33.36430  -6.36753       (-0.744,-35.014) (-23.735,-23.971) (-32.620,-5.623)      19.4736
471      0.71139 -24.47609 -24.73524 -34.21037 -33.30142  -6.37399       (-0.711,-34.922) (-23.765,-24.024) (-32.590,-5.663)      19.515
472      0.67840 -24.47299 -24.75465 -34.15151 -33.23853  -6.38045       (-0.678,-34.830) (-23.795,-24.076) (-32.560,-5.702)      19.5571
473      0.64541 -24.46990 -24.77406 -34.09265 -33.17565  -6.38691       (-0.645,-34.738) (-23.824,-24.129) (-32.530,-5.741)      19.6
474      0.61242 -24.46680 -24.79347 -34.03379 -33.11277  -6.39337       (-0.612,-34.646) (-23.854,-24.181) (-32.500,-5.781)      19.6435
475      0.57944 -24.46371 -24.81288 -33.97493 -33.04989  -6.39983       (-0.579,-34.554) (-23.884,-24.233) (-32.470,-5.820)      19.6877
476      0.54645 -24.46061 -24.83230 -33.91607 -32.98700  -6.40629       (-0.546,-34.463) (-23.914,-24.286) (-32.441,-5.860)      19.7326
477      0.51346 -24.45752 -24.85171 -33.85721 -32.92412  -6.41274       (-0.513,-34.371) (-23.944,-24.338) (-32.411,-5.899)      19.7782
478      0.48047 -24.45442 -24.87112 -33.79835 -32.86124  -6.41920       (-0.480,-34.279) (-23.974,-24.391) (-32.381,-5.939)      19.8245
479      0.44748 -24.45133 -24.89053 -33.73950 -32.79836  -6.42566       (-0.447,-34.187) (-24.004,-24.443) (-32.351,-5.978)      19.8715
480      0.41449 -24.44823 -24.90994 -33.68064 -32.73547  -6.43212       (-0.414,-34.095) (-24.034,-24.495) (-32.321,-6.018)      19.9191
481      0.38150 -24.44514 -24.92935 -33.62178 -32.67259  -6.43858       (-0.382,-34.003) (-24.064,-24.548) (-32.291,-6.057)      19.9674
482      0.34851 -24.44204 -24.94876 -33.56292 -32.60971  -6.44504       (-0.349,-33.911) (-24.094,-24.600) (-32.261,-6.097)      20.0164
483      0.31553 -24.43895 -24.96817 -33.50406 -32.54683  -6.45150       (-0.316,-33.820) (-24.123,-24.653) (-32.231,-6.136)      20.066
484      0.28254 -24.43585 -24.98759 -33.44520 -32.48394  -6.45796       (-0.283,-33.728) (-24.153,-24.705) (-32.201,-6.175)      20.1163
485      0.24955 -24.43276 -25.00700 -33.38634 -32.42106  -6.46441       (-0.250,-33.636) (-24.183,-24.757) (-32.172,-6.215)      20.1541
486      0.21656 -24.42966 -25.02641 -33.32748 -32.35818  -6.47087       (-0.217,-33.544) (-24.213,-24.810) (-32.142,-6.254)      20.1572
487      0.18357 -24.42657 -25.04582 -33.26863 -32.29530  -6.47733       (-0.184,-33.452) (-24.243,-24.862) (-32.112,-6.294)      20.1611
488      0.15058 -24.42347 -25.06523 -33.20977 -32.23241  -6.48379       (-0.151,-33.360) (-24.273,-24.915) (-32.082,-6.333)      20.1658
489      0.11759 -24.42038 -25.08464 -33.15091 -32.16953  -6.49025       (-0.118,-33.269) (-24.303,-24.967) (-32.052,-6.373)      20.1712
490      0.08460 -24.41728 -25.10405 -33.09205 -32.10665  -6.49671       (-0.085,-33.177) (-24.333,-25.019) (-32.022,-6.412)      20.1774
491      0.05162 -24.41419 -25.12346 -33.03319 -32.04377  -6.50317       (-0.052,-33.085) (-24.363,-25.072) (-31.992,-6.452)      20.1844
492      0.01863 -24.41109 -25.14288 -32.97433 -31.98088  -6.50963       (-0.019,-32.993) (-24.392,-25.124) (-31.962,-6.491)      20.1922
493     -0.01436 -24.40800 -25.16229 -32.91547 -31.91800  -6.51608       (-0.014,-32.915) (-24.408,-31.918) (-25.162,-6.516)      19.5822
494     -0.04735 -24.40490 -25.18170 -32.85661 -31.85512  -6.52254       (-0.047,-32.857) (-24.405,-31.855) (-25.182,-6.523)      19.5665
495     -0.08034 -24.40181 -25.20111 -32.79776 -31.79224  -6.52900       (-0.080,-32.798) (-24.402,-31.792) (-25.201,-6.529)      19.5513
496     -0.11333 -24.39871 -25.22052 -32.73890 -31.72935  -6.53546       (-0.113,-32.739) (-24.399,-31.729) (-25.221,-6.535)      19.5365
497     -0.14632 -24.39562 -25.23993 -32.68004 -31.66647  -6.54192       (-0.146,-32.680) (-24.396,-31.666) (-25.240,-6.542)      19.5222
498     -0.17931 -24.39252 -25.25934 -32.62118 -31.60359  -6.54838       (-0.179,-32.621) (-24.393,-31.604) (-25.259,-6.548)      19.5083
499     -0.21229 -24.38943 -25.27875 -32.56232 -31.54071  -6.55484       (-0.212,-32.562) (-24.389,-31.541) (-25.279,-6.555)      19.4949
500     -0.24528 -24.38633 -25.29817 -32.50346 -31.47782  -6.56130       (-0.245,-32.503) (-24.386,-31.478) (-25.298,-6.561)      19.4819
501     -0.27827 -24.38324 -25.31758 -32.44460 -31.41494  -6.56775       (-0.278,-32.445) (-24.383,-31.415) (-25.318,-6.568)      19.4694
502     -0.31126 -24.38014 -25.33699 -32.38574 -31.35206  -6.57421       (-0.311,-32.386) (-24.380,-31.352) (-25.337,-6.574)      19.4573
503     -0.34425 -24.37705 -25.35640 -32.32689 -31.28918  -6.58067       (-0.344,-32.327) (-24.377,-31.289) (-25.356,-6.581)      19.4457
504     -0.37724 -24.37395 -25.37581 -32.26803 -31.22629  -6.58713       (-0.377,-32.268) (-24.374,-31.226) (-25.376,-6.587)      19.4345
505     -0.41023 -24.37086 -25.39522 -32.20917 -31.16341  -6.59359       (-0.410,-32.209) (-24.371,-31.163) (-25.395,-6.594)      19.4238
506     -0.44321 -24.36776 -25.41463 -32.15031 -31.10053  -6.60005       (-0.443,-32.150) (-24.368,-31.101) (-25.415,-6.600)      19.4135
507     -0.47620 -24.36467 -25.43404 -32.09145 -31.03765  -6.60651       (-0.476,-32.091) (-24.365,-31.038) (-25.434,-6.607)      19.4037
508     -0.50919 -24.36157 -25.45346 -32.03259 -30.97476  -6.61297       (-0.509,-32.033) (-24.362,-30.975) (-25.453,-6.613)      19.3943
509     -0.54218 -24.35848 -25.47287 -31.97373 -30.91188  -6.61943       (-0.542,-31.974) (-24.358,-30.912) (-25.473,-6.619)      19.3854
510     -0.57517 -24.35538 -25.49228 -31.91487 -30.84900  -6.62588       (-0.575,-31.915) (-24.355,-30.849) (-25.492,-6.626)      19.377
511     -0.60816 -24.35229 -25.51169 -31.85602 -30.78612  -6.63234       (-0.608,-31.856) (-24.352,-30.786) (-25.512,-6.632)      19.369
512     -0.64115 -24.34919 -25.53110 -31.79716 -30.72323  -6.63880       (-0.641,-31.797) (-24.349,-30.723) (-25.531,-6.639)      19.3615
513     -0.67414 -24.34610 -25.55051 -31.73830 -30.66035  -6.64526       (-0.674,-31.738) (-24.346,-30.660) (-25.551,-6.645)      19.3544
514     -0.70712 -24.34300 -25.56992 -31.67944 -30.59747  -6.65172       (-0.707,-31.679) (-24.343,-30.597) (-25.570,-6.652)      19.3478
515     -0.74011 -24.33991 -25.58933 -31.62058 -30.53459  -6.65818       (-0.740,-31.621) (-24.340,-30.535) (-25.589,-6.658)      19.3417
516     -0.77310 -24.33681 -25.60875 -31.56172 -30.47170  -6.66464       (-0.773,-31.562) (-24.337,-30.472) (-25.609,-6.665)      19.336
517     -0.80609 -24.33372 -25.62816 -31.50286 -30.40882  -6.67110       (-0.806,-31.503) (-24.334,-30.409) (-25.628,-6.671)      19.3307
518     -0.83908 -24.33062 -25.64757 -31.44400 -30.34594  -6.67755       (-0.839,-31.444) (-24.331,-30.346) (-25.648,-6.678)      19.326
519     -0.87207 -24.32753 -25.66698 -31.38515 -30.28306  -6.68401       (-0.872,-31.385) (-24.328,-30.283) (-25.667,-6.684)      19.3217
520     -0.90506 -24.32443 -25.68639 -31.32629 -30.22018  -6.69047       (-0.905,-31.326) (-24.324,-30.220) (-25.686,-6.690)      19.3178
521     -0.93805 -24.32134 -25.70580 -31.26743 -30.15729  -6.69693       (-0.938,-31.267) (-24.321,-30.157) (-25.706,-6.697)      19.3144
522     -0.97103 -24.31824 -25.72521 -31.20857 -30.09441  -6.70339       (-0.971,-31.209) (-24.318,-30.094) (-25.725,-6.703)      19.3115
523     -1.00402 -24.31515 -25.74462 -31.14971 -30.03153  -6.70985       (-1.004,-31.150) (-24.315,-30.032) (-25.745,-6.710)      19.3091
524     -1.03701 -24.31205 -25.76404 -31.09085 -29.96865  -6.71631       (-1.037,-31.091) (-24.312,-29.969) (-25.764,-6.716)      19.3071
525     -1.07000 -24.30896 -25.78345 -31.03199 -29.90576  -6.72277       (-1.070,-31.032) (-24.309,-29.906) (-25.783,-6.723)      19.3055
526     -1.10299 -24.30586 -25.80286 -30.97313 -29.84288  -6.72922       (-1.103,-30.973) (-24.306,-29.843) (-25.803,-6.729)      19.3045
527     -1.13598 -24.30277 -25.82227 -30.91428 -29.78000  -6.73568       (-1.136,-30.914) (-24.303,-29.780) (-25.822,-6.736)      19.3039
528     -1.16897 -24.29967 -25.84168 -30.85542 -29.71712  -6.74214       (-1.169,-30.855) (-24.300,-29.717) (-25.842,-6.742)      19.3037
529     -1.20196 -24.29658 -25.86109 -30.79656 -29.65423  -6.74860       (-1.202,-30.797) (-24.297,-29.654) (-25.861,-6.749)      19.304
530     -1.23494 -24.29348 -25.88050 -30.73770 -29.59135  -6.75506       (-1.235,-30.738) (-24.293,-29.591) (-25.881,-6.755)      19.3048
531     -1.26793 -24.29039 -25.89991 -30.67884 -29.52847  -6.76152       (-1.268,-30.679) (-24.290,-29.528) (-25.900,-6.762)      19.3061
532     -1.30092 -24.28729 -25.91933 -30.61998 -29.46559  -6.76798       (-1.301,-30.620) (-24.287,-29.466) (-25.919,-6.768)      19.3078
533     -1.33391 -24.28420 -25.93874 -30.56112 -29.40270  -6.77444       (-1.334,-30.561) (-24.284,-29.403) (-25.939,-6.774)      19.3099
534     -1.36690 -24.28110 -25.95815 -30.50226 -29.33982  -6.78089       (-1.367,-30.502) (-24.281,-29.340) (-25.958,-6.781)      19.3126
535     -1.39989 -24.27801 -25.97756 -30.44341 -29.27694  -6.78735       (-1.400,-30.443) (-24.278,-29.277) (-25.978,-6.787)      19.3157
536     -1.43288 -24.27491 -25.99697 -30.38455 -29.21406  -6.79381       (-1.433,-30.385) (-24.275,-29.214) (-25.997,-6.794)      19.3192
537     -1.46587 -24.27182 -26.01638 -30.32569 -29.15117  -6.80027       (-1.466,-30.326) (-24.272,-29.151) (-26.016,-6.800)      19.3232
538     -1.49885 -24.26872 -26.03579 -30.26683 -29.08829  -6.80673       (-1.499,-30.267) (-24.269,-29.088) (-26.036,-6.807)      19.3277
539     -1.53184 -24.26563 -26.05520 -30.20797 -29.02541  -6.81319       (-1.532,-30.208) (-24.266,-29.025) (-26.055,-6.813)      19.3327
540     -1.56483 -24.26253 -26.07462 -30.14911 -28.96253  -6.81965       (-1.565,-30.149) (-24.263,-28.963) (-26.075,-6.820)      19.3381
541     -1.59782 -24.25944 -26.09403 -30.09025 -28.89964  -6.82611       (-1.598,-30.090) (-24.259,-28.900) (-26.094,-6.826)      19.3439
542     -1.63081 -24.25634 -26.11344 -30.03139 -28.83676  -6.83257       (-1.631,-30.031) (-24.256,-28.837) (-26.113,-6.833)      19.3502
543     -1.66380 -24.25325 -26.13285 -29.97254 -28.77388  -6.83902       (-1.664,-29.973) (-24.253,-28.774) (-26.133,-6.839)      19.357
544     -1.69679 -24.25015 -26.15226 -29.91368 -28.71100  -6.84548       (-1.697,-29.914) (-24.250,-28.711) (-26.152,-6.845)      19.3643
545     -1.72978 -24.24706 -26.17167 -29.85482 -28.64811  -6.85194       (-1.730,-29.855) (-24.247,-28.648) (-26.172,-6.852)      19.372
546     -1.76276 -24.24396 -26.19108 -29.79596 -28.58523  -6.85840       (-1.763,-29.796) (-24.244,-28.585) (-26.191,-6.858)      19.3801
547     -1.79575 -24.24087 -26.21049 -29.73710 -28.52235  -6.86486       (-1.796,-29.737) (-24.241,-28.522) (-26.210,-6.865)      19.3887
