2BOUNDS_2018-03-07.14_28_53.228_.txt     Output is probe cell, reduced cell, NCDist distance between
549    -48.49512 -27.58523  -5.71613 -20.17339   3.38372 -12.71961       (-2.332,-16.790) (-30.969,-3.384) (-45.111,-9.336)      18.0598
550    -48.50099 -27.52693  -5.71702 -20.16456   3.36037 -12.71573       (-2.357,-16.804) (-30.887,-3.360) (-45.141,-9.355)      18.0014
551    -48.50687 -27.46864  -5.71791 -20.15573   3.33703 -12.71185       (-2.381,-16.819) (-30.806,-3.337) (-45.170,-9.375)      17.9432
552    -48.51274 -27.41034  -5.71881 -20.14690   3.31368 -12.70797       (-2.405,-16.833) (-30.724,-3.314) (-45.199,-9.394)      17.8855
553    -48.51862 -27.35204  -5.71970 -20.13807   3.29034 -12.70410       (-2.429,-16.848) (-30.642,-3.290) (-45.228,-9.414)      17.828
554    -48.52449 -27.29375  -5.72060 -20.12924   3.26699 -12.70022       (-2.454,-16.862) (-30.561,-3.267) (-45.257,-9.433)      17.7709
555    -48.53036 -27.23545  -5.72149 -20.12041   3.24365 -12.69634       (-2.478,-16.877) (-30.479,-3.244) (-45.287,-9.453)      17.7141
556    -48.53624 -27.17715  -5.72238 -20.11158   3.22031 -12.69246       (-2.502,-16.891) (-30.397,-3.220) (-45.316,-9.472)      17.6577
557    -48.54211 -27.11885  -5.72328 -20.10275   3.19696 -12.68859       (-2.526,-16.906) (-30.316,-3.197) (-45.345,-9.492)      17.6016
558    -48.54798 -27.06056  -5.72417 -20.09392   3.17362 -12.68471       (-2.551,-16.920) (-30.234,-3.174) (-45.374,-9.511)      17.5458
559    -48.55386 -27.00226  -5.72507 -20.08509   3.15027 -12.68083       (-2.575,-16.935) (-30.153,-3.150) (-45.404,-9.531)      17.4904
560    -48.55973 -26.94396  -5.72596 -20.07626   3.12693 -12.67695       (-2.599,-16.949) (-30.071,-3.127) (-45.433,-9.550)      17.4354
561    -48.56561 -26.88566  -5.72686 -20.06743   3.10358 -12.67308       (-2.623,-16.964) (-29.989,-3.104) (-45.462,-9.569)      17.3807
562    -48.57148 -26.82737  -5.72775 -20.05860   3.08024 -12.66920       (-2.648,-16.978) (-29.908,-3.080) (-45.491,-9.589)      17.3263
563    -48.57735 -26.76907  -5.72864 -20.04977   3.05689 -12.66532       (-2.672,-16.993) (-29.826,-3.057) (-45.520,-9.608)      17.2724
564    -48.58323 -26.71077  -5.72954 -20.04094   3.03355 -12.66144       (-2.696,-17.007) (-29.744,-3.034) (-45.550,-9.628)      17.2188
565    -48.58910 -26.65247  -5.73043 -20.03211   3.01020 -12.65756       (-2.720,-17.022) (-29.663,-3.010) (-45.579,-9.647)      17.1656
566    -48.59497 -26.59418  -5.73133 -20.02328   2.98686 -12.65369       (-2.744,-17.036) (-29.581,-2.987) (-45.608,-9.667)      17.1127
567    -48.60085 -26.53588  -5.73222 -20.01445   2.96352 -12.64981       (-2.769,-17.051) (-29.499,-2.964) (-45.637,-9.686)      17.0602
568    -48.60672 -26.47758  -5.73312 -20.00562   2.94017 -12.64593       (-2.793,-17.065) (-29.418,-2.940) (-45.667,-9.706)      17.0081
569    -48.61260 -26.41928  -5.73401 -19.99679   2.91683 -12.64205       (-2.817,-17.080) (-29.336,-2.917) (-45.696,-9.725)      16.9564
570    -48.61847 -26.36099  -5.73490 -19.98796   2.89348 -12.63818       (-2.841,-17.094) (-29.254,-2.893) (-45.725,-9.745)      16.9051
571    -48.62434 -26.30269  -5.73580 -19.97913   2.87014 -12.63430       (-2.866,-17.109) (-29.173,-2.870) (-45.754,-9.764)      16.8542
572    -48.63022 -26.24439  -5.73669 -19.97030   2.84679 -12.63042       (-2.890,-17.124) (-29.091,-2.847) (-45.783,-9.784)      16.8037
573    -48.63609 -26.18609  -5.73759 -19.96147   2.82345 -12.62654       (-2.914,-17.138) (-29.010,-2.823) (-45.813,-9.803)      16.7535
574    -48.64196 -26.12780  -5.73848 -19.95264   2.80010 -12.62267       (-2.938,-17.153) (-28.928,-2.800) (-45.842,-9.823)      16.7038
575    -48.64784 -26.06950  -5.73938 -19.94381   2.77676 -12.61879       (-2.963,-17.167) (-28.846,-2.777) (-45.871,-9.842)      16.6545
576    -48.65371 -26.01120  -5.74027 -19.93498   2.75342 -12.61491       (-2.987,-17.182) (-28.765,-2.753) (-45.900,-9.861)      16.6056
577    -48.65959 -25.95290  -5.74116 -19.92615   2.73007 -12.61103       (-3.011,-17.196) (-28.683,-2.730) (-45.930,-9.881)      16.5571
578    -48.66546 -25.89461  -5.74206 -19.91732   2.70673 -12.60715       (-3.035,-17.211) (-28.601,-2.707) (-45.959,-9.900)      16.509
579    -48.67133 -25.83631  -5.74295 -19.90849   2.68338 -12.60328       (-3.060,-17.225) (-28.520,-2.683) (-45.988,-9.920)      16.4613
580    -48.67721 -25.77801  -5.74385 -19.89966   2.66004 -12.59940       (-3.084,-17.240) (-28.438,-2.660) (-46.017,-9.939)      16.4141
581    -48.68308 -25.71971  -5.74474 -19.89083   2.63669 -12.59552       (-3.108,-17.254) (-28.356,-2.637) (-46.046,-9.959)      16.3673
582    -48.68895 -25.66142  -5.74564 -19.88200   2.61335 -12.59164       (-3.132,-17.269) (-28.275,-2.613) (-46.076,-9.978)      16.3209
583    -48.69483 -25.60312  -5.74653 -19.87317   2.59000 -12.58777       (-3.157,-17.283) (-28.193,-2.590) (-46.105,-9.998)      16.275
584    -48.70070 -25.54482  -5.74742 -19.86434   2.56666 -12.58389       (-3.181,-17.298) (-28.111,-2.567) (-46.134,-10.017)      16.2295
585    -48.70658 -25.48652  -5.74832 -19.85550   2.54332 -12.58001       (-3.205,-17.312) (-28.030,-2.543) (-46.163,-10.037)      16.1844
586    -48.71245 -25.42823  -5.74921 -19.84667   2.51997 -12.57613       (-3.229,-17.327) (-27.948,-2.520) (-46.192,-10.056)      16.1398
587    -48.71832 -25.36993  -5.75011 -19.83784   2.49663 -12.57226       (-3.253,-17.341) (-27.867,-2.497) (-46.222,-10.076)      16.0956
588    -48.72420 -25.31163  -5.75100 -19.82901   2.47328 -12.56838       (-3.278,-17.356) (-27.785,-2.473) (-46.251,-10.095)      16.0519
589    -48.73007 -25.25333  -5.75190 -19.82018   2.44994 -12.56450       (-3.302,-17.370) (-27.703,-2.450) (-46.280,-10.115)      16.0087
590    -48.73594 -25.19504  -5.75279 -19.81135   2.42659 -12.56062       (-3.326,-17.385) (-27.622,-2.427) (-46.309,-10.134)      15.9659
591    -48.74182 -25.13674  -5.75368 -19.80252   2.40325 -12.55674       (-3.350,-17.399) (-27.540,-2.403) (-46.339,-10.153)      15.9236
592    -48.74769 -25.07844  -5.75458 -19.79369   2.37990 -12.55287       (-3.375,-17.414) (-27.458,-2.380) (-46.368,-10.173)      15.8817
593    -48.75357 -25.02014  -5.75547 -19.78486   2.35656 -12.54899       (-3.399,-17.428) (-27.377,-2.357) (-46.397,-10.192)      15.8403
594    -48.75944 -24.96185  -5.75637 -19.77603   2.33322 -12.54511       (-3.423,-17.443) (-27.295,-2.333) (-46.426,-10.212)      15.7994
595    -48.76531 -24.90355  -5.75726 -19.76720   2.30987 -12.54123       (-3.447,-17.457) (-27.213,-2.310) (-46.455,-10.231)      15.759
596    -48.77119 -24.84525  -5.75815 -19.75837   2.28653 -12.53736       (-3.472,-17.472) (-27.132,-2.287) (-46.485,-10.251)      15.7191
597    -48.77706 -24.78695  -5.75905 -19.74954   2.26318 -12.53348       (-3.496,-17.486) (-27.050,-2.263) (-46.514,-10.270)      15.6796
598    -48.78293 -24.72866  -5.75994 -19.74071   2.23984 -12.52960       (-3.520,-17.501) (-26.968,-2.240) (-46.543,-10.290)      15.6407
599    -48.78881 -24.67036  -5.76084 -19.73188   2.21649 -12.52572       (-3.544,-17.515) (-26.887,-2.216) (-46.572,-10.309)      15.6022
600    -48.79468 -24.61206  -5.76173 -19.72305   2.19315 -12.52185       (-3.569,-17.530) (-26.805,-2.193) (-46.602,-10.329)      15.5642
601    -48.80056 -24.55376  -5.76263 -19.71422   2.16980 -12.51797       (-3.593,-17.544) (-26.724,-2.170) (-46.631,-10.348)      15.5268
602    -48.80643 -24.49547  -5.76352 -19.70539   2.14646 -12.51409       (-3.617,-17.559) (-26.642,-2.146) (-46.660,-10.368)      15.4898
603    -48.81230 -24.43717  -5.76441 -19.69656   2.12311 -12.51021       (-3.641,-17.573) (-26.560,-2.123) (-46.689,-10.387)      15.4534
604    -48.81818 -24.37887  -5.76531 -19.68773   2.09977 -12.50633       (-3.666,-17.588) (-26.479,-2.100) (-46.718,-10.407)      15.4174
605    -48.82405 -24.32057  -5.76620 -19.67890   2.07643 -12.50246       (-3.690,-17.602) (-26.397,-2.076) (-46.748,-10.426)      15.382
606    -48.82992 -24.26228  -5.76710 -19.67007   2.05308 -12.49858       (-3.714,-17.617) (-26.315,-2.053) (-46.777,-10.445)      15.3471
607    -48.83580 -24.20398  -5.76799 -19.66124   2.02974 -12.49470       (-3.738,-17.632) (-26.234,-2.030) (-46.806,-10.465)      15.3128
608    -48.84167 -24.14568  -5.76889 -19.65241   2.00639 -12.49082       (-3.762,-17.646) (-26.152,-2.006) (-46.835,-10.484)      15.2789
609    -48.84755 -24.08739  -5.76978 -19.64358   1.98305 -12.48695       (-3.787,-17.661) (-26.070,-1.983) (-46.864,-10.504)      15.2456
610    -48.85342 -24.02909  -5.77067 -19.63475   1.95970 -12.48307       (-3.811,-17.675) (-25.989,-1.960) (-46.894,-10.523)      15.2128
611    -48.85929 -23.97079  -5.77157 -19.62592   1.93636 -12.47919       (-3.835,-17.690) (-25.907,-1.936) (-46.923,-10.543)      15.1806
612    -48.86517 -23.91249  -5.77246 -19.61709   1.91301 -12.47531       (-3.859,-17.704) (-25.826,-1.913) (-46.952,-10.562)      15.1489
613    -48.87104 -23.85420  -5.77336 -19.60826   1.88967 -12.47144       (-3.884,-17.719) (-25.744,-1.890) (-46.981,-10.582)      15.1177
614    -48.87691 -23.79590  -5.77425 -19.59943   1.86633 -12.46756       (-3.908,-17.733) (-25.662,-1.866) (-47.011,-10.601)      15.0871
615    -48.88279 -23.73760  -5.77515 -19.59060   1.84298 -12.46368       (-3.932,-17.748) (-25.581,-1.843) (-47.040,-10.621)      15.0571
616    -48.88866 -23.67930  -5.77604 -19.58177   1.81964 -12.45980       (-3.956,-17.762) (-25.499,-1.820) (-47.069,-10.640)      15.0276
617    -48.89454 -23.62101  -5.77693 -19.57294   1.79629 -12.45593       (-3.981,-17.777) (-25.417,-1.796) (-47.098,-10.660)      14.9986
618    -48.90041 -23.56271  -5.77783 -19.56411   1.77295 -12.45205       (-4.005,-17.791) (-25.336,-1.773) (-47.127,-10.679)      14.9702
619    -48.90628 -23.50441  -5.77872 -19.55528   1.74960 -12.44817       (-4.029,-17.806) (-25.254,-1.750) (-47.157,-10.699)      14.9424
620    -48.91216 -23.44611  -5.77962 -19.54645   1.72626 -12.44429       (-4.053,-17.820) (-25.172,-1.726) (-47.186,-10.718)      14.9152
621    -48.91803 -23.38782  -5.78051 -19.53762   1.70291 -12.44041       (-4.078,-17.835) (-25.091,-1.703) (-47.215,-10.737)      14.8885
622    -48.92390 -23.32952  -5.78141 -19.52879   1.67957 -12.43654       (-4.102,-17.849) (-25.009,-1.680) (-47.244,-10.757)      14.8624
623    -48.92978 -23.27122  -5.78230 -19.51996   1.65623 -12.43266       (-4.126,-17.864) (-24.927,-1.656) (-47.274,-10.776)      14.8369
624    -48.93565 -23.21292  -5.78319 -19.51113   1.63288 -12.42878       (-4.150,-17.878) (-24.846,-1.633) (-47.303,-10.796)      14.8119
625    -48.94153 -23.15463  -5.78409 -19.50230   1.60954 -12.42490       (-4.175,-17.893) (-24.764,-1.610) (-47.332,-10.815)      14.7876
626    -48.94740 -23.09633  -5.78498 -19.49347   1.58619 -12.42103       (-4.199,-17.907) (-24.683,-1.586) (-47.361,-10.835)      14.7638
627    -48.95327 -23.03803  -5.78588 -19.48464   1.56285 -12.41715       (-4.223,-17.922) (-24.601,-1.563) (-47.390,-10.854)      14.7406
628    -48.95915 -22.97973  -5.78677 -19.47581   1.53950 -12.41327       (-4.247,-17.936) (-24.519,-1.540) (-47.420,-10.874)      14.718
629    -48.96502 -22.92144  -5.78766 -19.46698   1.51616 -12.40939       (-4.272,-17.951) (-24.438,-1.516) (-47.449,-10.893)      14.696
630    -48.97089 -22.86314  -5.78856 -19.45815   1.49281 -12.40552       (-4.296,-17.965) (-24.356,-1.493) (-47.478,-10.913)      14.6746
631    -48.97677 -22.80484  -5.78945 -19.44932   1.46947 -12.40164       (-4.320,-17.980) (-24.274,-1.469) (-47.507,-10.932)      14.6538
632    -48.98264 -22.74654  -5.79035 -19.44049   1.44613 -12.39776       (-4.344,-17.994) (-24.193,-1.446) (-47.537,-10.952)      14.6336
633    -48.98852 -22.68825  -5.79124 -19.43166   1.42278 -12.39388       (-4.368,-18.009) (-24.111,-1.423) (-47.566,-10.971)      14.614
634    -48.99439 -22.62995  -5.79214 -19.42283   1.39944 -12.39000       (-4.393,-18.023) (-24.029,-1.399) (-47.595,-10.991)      14.595
635    -49.00026 -22.57165  -5.79303 -19.41400   1.37609 -12.38613       (-4.417,-18.038) (-23.948,-1.376) (-47.624,-11.010)      14.5766
636    -49.00614 -22.51335  -5.79392 -19.40517   1.35275 -12.38225       (-4.441,-18.052) (-23.866,-1.353) (-47.653,-11.030)      14.5588
637    -49.01201 -22.45506  -5.79482 -19.39634   1.32940 -12.37837       (-4.465,-18.067) (-23.784,-1.329) (-47.683,-11.049)      14.5416
638    -49.01788 -22.39676  -5.79571 -19.38751   1.30606 -12.37449       (-4.490,-18.081) (-23.703,-1.306) (-47.712,-11.068)      14.5251
639    -49.02376 -22.33846  -5.79661 -19.37868   1.28271 -12.37062       (-4.514,-18.096) (-23.621,-1.283) (-47.741,-11.088)      14.5092
640    -49.02963 -22.28016  -5.79750 -19.36985   1.25937 -12.36674       (-4.538,-18.110) (-23.540,-1.259) (-47.770,-11.107)      14.4939
641    -49.03551 -22.22187  -5.79840 -19.36102   1.23602 -12.36286       (-4.562,-18.125) (-23.458,-1.236) (-47.799,-11.127)      14.4572
642    -49.04138 -22.16357  -5.79929 -19.35219   1.21268 -12.35898       (-4.587,-18.140) (-23.376,-1.213) (-47.829,-11.146)      14.3803
643    -49.04725 -22.10527  -5.80018 -19.34336   1.18934 -12.35511       (-4.611,-18.154) (-23.295,-1.189) (-47.858,-11.166)      14.3036
644    -49.05313 -22.04697  -5.80108 -19.33453   1.16599 -12.35123       (-4.635,-18.169) (-23.213,-1.166) (-47.887,-11.185)      14.2272
645    -49.05900 -21.98868  -5.80197 -19.32570   1.14265 -12.34735       (-4.659,-18.183) (-23.131,-1.143) (-47.916,-11.205)      14.151
646    -49.06487 -21.93038  -5.80287 -19.31687   1.11930 -12.34347       (-4.684,-18.198) (-23.050,-1.119) (-47.946,-11.224)      14.075
647    -49.07075 -21.87208  -5.80376 -19.30804   1.09596 -12.33959       (-4.708,-18.212) (-22.968,-1.096) (-47.975,-11.244)      13.9993
648    -49.07662 -21.81378  -5.80466 -19.29921   1.07261 -12.33572       (-4.732,-18.227) (-22.886,-1.073) (-48.004,-11.263)      13.9238
649    -49.08250 -21.75549  -5.80555 -19.29038   1.04927 -12.33184       (-4.756,-18.241) (-22.805,-1.049) (-48.033,-11.283)      13.8486
650    -49.08837 -21.69719  -5.80644 -19.28155   1.02592 -12.32796       (-4.781,-18.256) (-22.723,-1.026) (-48.062,-11.302)      13.7736
651    -49.09424 -21.63889  -5.80734 -19.27272   1.00258 -12.32408       (-4.805,-18.270) (-22.641,-1.003) (-48.092,-11.322)      13.699
652    -49.10012 -21.58059  -5.80823 -19.26389   0.97924 -12.32021       (-4.829,-18.285) (-22.560,-0.979) (-48.121,-11.341)      13.6245
653    -49.10599 -21.52230  -5.80913 -19.25506   0.95589 -12.31633       (-4.853,-18.299) (-22.478,-0.956) (-48.150,-11.360)      13.5504
654    -49.11186 -21.46400  -5.81002 -19.24623   0.93255 -12.31245       (-4.877,-18.314) (-22.397,-0.933) (-48.179,-11.380)      13.4765
655    -49.11774 -21.40570  -5.81092 -19.23740   0.90920 -12.30857       (-4.902,-18.328) (-22.315,-0.909) (-48.209,-11.399)      13.4029
656    -49.12361 -21.34740  -5.81181 -19.22857   0.88586 -12.30470       (-4.926,-18.343) (-22.233,-0.886) (-48.238,-11.419)      13.3296
657    -49.12949 -21.28911  -5.81270 -19.21974   0.86251 -12.30082       (-4.950,-18.357) (-22.152,-0.863) (-48.267,-11.438)      13.2566
658    -49.13536 -21.23081  -5.81360 -19.21091   0.83917 -12.29694       (-4.974,-18.372) (-22.070,-0.839) (-48.296,-11.458)      13.1839
659    -49.14123 -21.17251  -5.81449 -19.20208   0.81582 -12.29306       (-4.999,-18.386) (-21.988,-0.816) (-48.325,-11.477)      13.1115
660    -49.14711 -21.11422  -5.81539 -19.19325   0.79248 -12.28918       (-5.023,-18.401) (-21.907,-0.792) (-48.355,-11.497)      13.0394
661    -49.15298 -21.05592  -5.81628 -19.18442   0.76914 -12.28531       (-5.047,-18.415) (-21.825,-0.769) (-48.384,-11.516)      12.9676
662    -49.15885 -20.99762  -5.81718 -19.17559   0.74579 -12.28143       (-5.071,-18.430) (-21.743,-0.746) (-48.413,-11.536)      12.8962
663    -49.16473 -20.93932  -5.81807 -19.16676   0.72245 -12.27755       (-5.096,-18.444) (-21.662,-0.722) (-48.442,-11.555)      12.825
664    -49.17060 -20.88103  -5.81896 -19.15793   0.69910 -12.27367       (-5.120,-18.459) (-21.580,-0.699) (-48.471,-11.575)      12.7542
665    -49.17648 -20.82273  -5.81986 -19.14909   0.67576 -12.26980       (-5.144,-18.473) (-21.498,-0.676) (-48.501,-11.594)      12.6837
666    -49.18235 -20.76443  -5.82075 -19.14026   0.65241 -12.26592       (-5.168,-18.488) (-21.417,-0.652) (-48.530,-11.614)      12.6136
667    -49.18822 -20.70613  -5.82165 -19.13143   0.62907 -12.26204       (-5.193,-18.502) (-21.335,-0.629) (-48.559,-11.633)      12.5438
668    -49.19410 -20.64784  -5.82254 -19.12260   0.60572 -12.25816       (-5.217,-18.517) (-21.254,-0.606) (-48.588,-11.652)      12.4743
669    -49.19997 -20.58954  -5.82343 -19.11377   0.58238 -12.25429       (-5.241,-18.531) (-21.172,-0.582) (-48.618,-11.672)      12.4052
670    -49.20584 -20.53124  -5.82433 -19.10494   0.55904 -12.25041       (-5.265,-18.546) (-21.090,-0.559) (-48.647,-11.691)      12.3365
671    -49.21172 -20.47294  -5.82522 -19.09611   0.53569 -12.24653       (-5.290,-18.560) (-21.009,-0.536) (-48.676,-11.711)      12.2681
672    -49.21759 -20.41465  -5.82612 -19.08728   0.51235 -12.24265       (-5.314,-18.575) (-20.927,-0.512) (-48.705,-11.730)      12.2001
673    -49.22347 -20.35635  -5.82701 -19.07845   0.48900 -12.23877       (-5.338,-18.589) (-20.845,-0.489) (-48.734,-11.750)      12.1325
674    -49.22934 -20.29805  -5.82791 -19.06962   0.46566 -12.23490       (-5.362,-18.604) (-20.764,-0.466) (-48.764,-11.769)      12.0653
675    -49.23521 -20.23975  -5.82880 -19.06079   0.44231 -12.23102       (-5.386,-18.618) (-20.682,-0.442) (-48.793,-11.789)      11.9984
676    -49.24109 -20.18146  -5.82969 -19.05196   0.41897 -12.22714       (-5.411,-18.633) (-20.600,-0.419) (-48.822,-11.808)      11.932
677    -49.24696 -20.12316  -5.83059 -19.04313   0.39562 -12.22326       (-5.435,-18.648) (-20.519,-0.396) (-48.851,-11.828)      11.866
678    -49.25283 -20.06486  -5.83148 -19.03430   0.37228 -12.21939       (-5.459,-18.662) (-20.437,-0.372) (-48.881,-11.847)      11.8004
679    -49.25871 -20.00656  -5.83238 -19.02547   0.34893 -12.21551       (-5.483,-18.677) (-20.355,-0.349) (-48.910,-11.867)      11.7352
680    -49.26458 -19.94827  -5.83327 -19.01664   0.32559 -12.21163       (-5.508,-18.691) (-20.274,-0.326) (-48.939,-11.886)      11.6704
681    -49.27046 -19.88997  -5.83417 -19.00781   0.30225 -12.20775       (-5.532,-18.706) (-20.192,-0.302) (-48.968,-11.906)      11.6061
682    -49.27633 -19.83167  -5.83506 -18.99898   0.27890 -12.20388       (-5.556,-18.720) (-20.111,-0.279) (-48.997,-11.925)      11.5422
683    -49.28220 -19.77337  -5.83595 -18.99015   0.25556 -12.20000       (-5.580,-18.735) (-20.029,-0.256) (-49.027,-11.944)      11.4788
684    -49.28808 -19.71508  -5.83685 -18.98132   0.23221 -12.19612       (-5.605,-18.749) (-19.947,-0.232) (-49.056,-11.964)      11.4158
685    -49.29395 -19.65678  -5.83774 -18.97249   0.20887 -12.19224       (-5.629,-18.764) (-19.866,-0.209) (-49.085,-11.983)      11.3533
686    -49.29982 -19.59848  -5.83864 -18.96366   0.18552 -12.18837       (-5.653,-18.778) (-19.784,-0.186) (-49.114,-12.003)      11.2912
687    -49.30570 -19.54018  -5.83953 -18.95483   0.16218 -12.18449       (-5.677,-18.793) (-19.702,-0.162) (-49.144,-12.022)      11.2297
688    -49.31157 -19.48189  -5.84043 -18.94600   0.13883 -12.18061       (-5.702,-18.807) (-19.621,-0.139) (-49.173,-12.042)      11.1686
689    -49.31745 -19.42359  -5.84132 -18.93717   0.11549 -12.17673       (-5.726,-18.822) (-19.539,-0.115) (-49.202,-12.061)      11.108
690    -49.32332 -19.36529  -5.84221 -18.92834   0.09215 -12.17285       (-5.750,-18.836) (-19.457,-0.092) (-49.231,-12.081)      11.0479
691    -49.32919 -19.30699  -5.84311 -18.91951   0.06880 -12.16898       (-5.774,-18.851) (-19.376,-0.069) (-49.260,-12.100)      10.9884
692    -49.33507 -19.24870  -5.84400 -18.91068   0.04546 -12.16510       (-5.799,-18.865) (-19.294,-0.045) (-49.290,-12.120)      10.9293
693    -49.34094 -19.19040  -5.84490 -18.90185   0.02211 -12.16122       (-5.823,-18.880) (-19.213,-0.022) (-49.319,-12.139)      10.8708
694    -49.34681 -19.13210  -5.84579 -18.89302  -0.00123 -12.15734       (-49.347,-18.893) (-19.132,-0.001) (-5.846,-12.157)      13.751    *****
695    -49.35269 -19.07380  -5.84669 -18.88419  -0.02458 -12.15347       (-49.353,-18.884) (-19.074,-0.025) (-5.847,-12.153)      13.7215
696    -49.35856 -19.01551  -5.84758 -18.87536  -0.04792 -12.14959       (-49.359,-18.875) (-19.016,-0.048) (-5.848,-12.150)      13.6923
697    -49.36444 -18.95721  -5.84847 -18.86653  -0.07127 -12.14571       (-49.364,-18.867) (-18.957,-0.071) (-5.848,-12.146)      13.6632
698    -49.37031 -18.89891  -5.84937 -18.85770  -0.09461 -12.14183       (-49.370,-18.858) (-18.899,-0.095) (-5.849,-12.142)      13.6344
699    -49.37618 -18.84061  -5.85026 -18.84887  -0.11795 -12.13796       (-49.376,-18.849) (-18.841,-0.118) (-5.850,-12.138)      13.6059
700    -49.38206 -18.78232  -5.85116 -18.84004  -0.14130 -12.13408       (-49.382,-18.840) (-18.782,-0.141) (-5.851,-12.134)      13.5775
701    -49.38793 -18.72402  -5.85205 -18.83121  -0.16464 -12.13020       (-49.388,-18.831) (-18.724,-0.165) (-5.852,-12.130)      13.5495
702    -49.39380 -18.66572  -5.85295 -18.82238  -0.18799 -12.12632       (-49.394,-18.822) (-18.666,-0.188) (-5.853,-12.126)      13.5216
703    -49.39968 -18.60742  -5.85384 -18.81355  -0.21133 -12.12244       (-49.400,-18.814) (-18.607,-0.211) (-5.854,-12.122)      13.494
704    -49.40555 -18.54913  -5.85473 -18.80472  -0.23468 -12.11857       (-49.406,-18.805) (-18.549,-0.235) (-5.855,-12.119)      13.4667
705    -49.41143 -18.49083  -5.85563 -18.79589  -0.25802 -12.11469       (-49.411,-18.796) (-18.491,-0.258) (-5.856,-12.115)      13.4396
706    -49.41730 -18.43253  -5.85652 -18.78706  -0.28137 -12.11081       (-49.417,-18.787) (-18.433,-0.281) (-5.857,-12.111)      13.4128
707    -49.42317 -18.37423  -5.85742 -18.77823  -0.30471 -12.10693       (-49.423,-18.778) (-18.374,-0.305) (-5.857,-12.107)      13.3862
708    -49.42905 -18.31594  -5.85831 -18.76940  -0.32805 -12.10306       (-49.429,-18.769) (-18.316,-0.328) (-5.858,-12.103)      13.3598
709    -49.43492 -18.25764  -5.85920 -18.76057  -0.35140 -12.09918       (-49.435,-18.761) (-18.258,-0.351) (-5.859,-12.099)      13.3337
710    -49.44079 -18.19934  -5.86010 -18.75174  -0.37474 -12.09530       (-49.441,-18.752) (-18.199,-0.375) (-5.860,-12.095)      13.3079
711    -49.44667 -18.14105  -5.86099 -18.74291  -0.39809 -12.09142       (-49.447,-18.743) (-18.141,-0.398) (-5.861,-12.091)      13.2823
712    -49.45254 -18.08275  -5.86189 -18.73408  -0.42143 -12.08755       (-49.453,-18.734) (-18.083,-0.421) (-5.862,-12.088)      13.257
713    -49.45842 -18.02445  -5.86278 -18.72525  -0.44478 -12.08367       (-49.458,-18.725) (-18.024,-0.445) (-5.863,-12.084)      13.2319
714    -49.46429 -17.96615  -5.86368 -18.71642  -0.46812 -12.07979       (-49.464,-18.716) (-17.966,-0.468) (-5.864,-12.080)      13.2071
715    -49.47016 -17.90786  -5.86457 -18.70759  -0.49147 -12.07591       (-49.470,-18.708) (-17.908,-0.491) (-5.865,-12.076)      13.1826
716    -49.47604 -17.84956  -5.86546 -18.69876  -0.51481 -12.07203       (-49.476,-18.699) (-17.850,-0.515) (-5.865,-12.072)      13.1583
717    -49.48191 -17.79126  -5.86636 -18.68993  -0.53816 -12.06816       (-49.482,-18.690) (-17.791,-0.538) (-5.866,-12.068)      13.1343
718    -49.48778 -17.73296  -5.86725 -18.68110  -0.56150 -12.06428       (-49.488,-18.681) (-17.733,-0.561) (-5.867,-12.064)      13.1105
719    -49.49366 -17.67467  -5.86815 -18.67227  -0.58484 -12.06040       (-49.494,-18.672) (-17.675,-0.585) (-5.868,-12.060)      13.0871
720    -49.49953 -17.61637  -5.86904 -18.66344  -0.60819 -12.05652       (-49.500,-18.663) (-17.616,-0.608) (-5.869,-12.057)      13.0639
721    -49.50541 -17.55807  -5.86994 -18.65461  -0.63153 -12.05265       (-49.505,-18.655) (-17.558,-0.632) (-5.870,-12.053)      13.0409
722    -49.51128 -17.49977  -5.87083 -18.64578  -0.65488 -12.04877       (-49.511,-18.646) (-17.500,-0.655) (-5.871,-12.049)      13.0183
723    -49.51715 -17.44148  -5.87172 -18.63695  -0.67822 -12.04489       (-49.517,-18.637) (-17.441,-0.678) (-5.872,-12.045)      12.9959
724    -49.52303 -17.38318  -5.87262 -18.62812  -0.70157 -12.04101       (-49.523,-18.628) (-17.383,-0.702) (-5.873,-12.041)      12.9738
725    -49.52890 -17.32488  -5.87351 -18.61929  -0.72491 -12.03714       (-49.529,-18.619) (-17.325,-0.725) (-5.874,-12.037)      12.9519
726    -49.53477 -17.26658  -5.87441 -18.61046  -0.74826 -12.03326       (-49.535,-18.610) (-17.267,-0.748) (-5.874,-12.033)      12.9304
727    -49.54065 -17.20829  -5.87530 -18.60163  -0.77160 -12.02938       (-49.541,-18.602) (-17.208,-0.772) (-5.875,-12.029)      12.9091
728    -49.54652 -17.14999  -5.87620 -18.59280  -0.79494 -12.02550       (-49.547,-18.593) (-17.150,-0.795) (-5.876,-12.026)      12.8881
729    -49.55240 -17.09169  -5.87709 -18.58397  -0.81829 -12.02162       (-49.552,-18.584) (-17.092,-0.818) (-5.877,-12.022)      12.8674
730    -49.55827 -17.03339  -5.87798 -18.57514  -0.84163 -12.01775       (-49.558,-18.575) (-17.033,-0.842) (-5.878,-12.018)      12.8469
731    -49.56414 -16.97510  -5.87888 -18.56631  -0.86498 -12.01387       (-49.564,-18.566) (-16.975,-0.865) (-5.879,-12.014)      12.8268
