Fol_2018-02-25.13_35_29.81_.txt     Output is probe cell, reduced cell, NCDist distance between
165    -4643.88755 979.49394 -2957.08912 -3746.08538 1104.71997 -1443.84252       (-1852.369,-2641.365) (-125.226,-1104.720) (-3539.168,-339.123)      562.462
166    -4642.42344 976.56570 -2956.80437 -3743.44190 1103.25585 -1442.37841       (-1853.549,-2640.186) (-126.690,-1103.256) (-3539.168,-339.123)      564.84
167    -4640.95932 973.63747 -2956.51962 -3740.79842 1101.79174 -1440.91429       (-1854.728,-2639.007) (-128.154,-1101.792) (-3539.168,-339.123)      567.22
168    -4639.49520 970.70924 -2956.23487 -3738.15493 1100.32762 -1439.45017       (-1855.907,-2637.827) (-129.618,-1100.328) (-3539.168,-339.123)      569.603
169    -4638.03109 967.78100 -2955.95012 -3735.51145 1098.86351 -1437.98606       (-1857.087,-2636.648) (-131.083,-1098.864) (-3539.168,-339.123)      571.988
170    -4636.56697 964.85277 -2955.66537 -3732.86797 1097.39939 -1436.52194       (-1858.266,-2635.469) (-132.547,-1097.399) (-3539.168,-339.123)      574.376
171    -4635.10285 961.92454 -2955.38062 -3730.22448 1095.93527 -1435.05782       (-1859.445,-2634.289) (-134.011,-1095.935) (-3539.168,-339.123)      576.766
172    -4633.63874 958.99631 -2955.09587 -3727.58100 1094.47116 -1433.59371       (-1860.625,-2633.110) (-135.475,-1094.471) (-3539.168,-339.123)      579.158
173    -4632.17462 956.06807 -2954.81112 -3724.93752 1093.00704 -1432.12959       (-1861.804,-2631.930) (-136.939,-1093.007) (-3539.168,-339.123)      581.553
174    -4630.71050 953.13984 -2954.52637 -3722.29403 1091.54292 -1430.66548       (-1862.983,-2630.751) (-138.403,-1091.543) (-3539.168,-339.123)      583.95
175    -4629.24639 950.21161 -2954.24162 -3719.65055 1090.07881 -1429.20136       (-1864.163,-2629.572) (-139.867,-1090.079) (-3539.168,-339.123)      586.349
176    -4627.78227 947.28337 -2953.95687 -3717.00707 1088.61469 -1427.73724       (-1865.342,-2628.392) (-141.331,-1088.615) (-3539.168,-339.123)      588.75
177    -4626.31815 944.35514 -2953.67212 -3714.36359 1087.15057 -1426.27313       (-1866.522,-2627.213) (-142.795,-1087.151) (-3539.168,-339.123)      591.154
178    -4624.85404 941.42691 -2953.38737 -3711.72010 1085.68646 -1424.80901       (-1867.701,-2626.034) (-144.260,-1085.686) (-3539.168,-339.123)      593.56
179    -4623.38992 938.49867 -2953.10262 -3709.07662 1084.22234 -1423.34489       (-1868.880,-2624.854) (-145.724,-1084.222) (-3539.168,-339.123)      595.968
180    -4621.92580 935.57044 -2952.81787 -3706.43314 1082.75822 -1421.88078       (-1870.060,-2623.675) (-147.188,-1082.758) (-3539.168,-339.123)      598.378
181    -4620.46169 932.64221 -2952.53312 -3703.78965 1081.29411 -1420.41666       (-1871.239,-2622.496) (-148.652,-1081.294) (-3539.168,-339.123)      600.79
182    -4618.99757 929.71398 -2952.24837 -3701.14617 1079.82999 -1418.95254       (-1872.418,-2621.316) (-150.116,-1079.830) (-3539.168,-339.123)      603.205
183    -4617.53346 926.78574 -2951.96362 -3698.50269 1078.36587 -1417.48843       (-1873.598,-2620.137) (-151.580,-1078.366) (-3539.168,-339.123)      605.621
184    -4616.06934 923.85751 -2951.67887 -3695.85920 1076.90176 -1416.02431       (-1874.777,-2618.957) (-153.044,-1076.902) (-3539.168,-339.123)      608.039
185    -4614.60522 920.92928 -2951.39412 -3693.21572 1075.43764 -1414.56019       (-1875.956,-2617.778) (-154.508,-1075.438) (-3539.168,-339.123)      610.46
186    -4613.14111 918.00104 -2951.10937 -3690.57224 1073.97352 -1413.09608       (-1877.136,-2616.599) (-155.972,-1073.974) (-3539.168,-339.123)      612.882
187    -4611.67699 915.07281 -2950.82462 -3687.92875 1072.50941 -1411.63196       (-1878.315,-2615.419) (-157.437,-1072.509) (-3539.168,-339.123)      615.306
188    -4610.21287 912.14458 -2950.53987 -3685.28527 1071.04529 -1410.16784       (-1879.495,-2614.240) (-158.901,-1071.045) (-3539.168,-339.123)      617.732
189    -4608.74876 909.21634 -2950.25512 -3682.64179 1069.58118 -1408.70373       (-1880.674,-2613.061) (-160.365,-1069.581) (-3539.168,-339.123)      620.161
190    -4607.28464 906.28811 -2949.97037 -3679.99831 1068.11706 -1407.23961       (-1881.853,-2611.881) (-161.829,-1068.117) (-3539.168,-339.123)      622.591
191    -4605.82052 903.35988 -2949.68562 -3677.35482 1066.65294 -1405.77549       (-1883.033,-2610.702) (-163.293,-1066.653) (-3539.168,-339.123)      625.022
192    -4604.35641 900.43165 -2949.40087 -3674.71134 1065.18883 -1404.31138       (-1884.212,-2609.523) (-164.757,-1065.189) (-3539.168,-339.123)      627.456
193    -4602.89229 897.50341 -2949.11612 -3672.06786 1063.72471 -1402.84726       (-1885.391,-2608.343) (-166.221,-1063.725) (-3539.168,-339.123)      629.892
194    -4601.42817 894.57518 -2948.83137 -3669.42437 1062.26059 -1401.38315       (-1886.571,-2607.164) (-167.685,-1062.261) (-3539.168,-339.123)      632.329
195    -4599.96406 891.64695 -2948.54662 -3666.78089 1060.79648 -1399.91903       (-1887.750,-2605.984) (-169.150,-1060.796) (-3539.168,-339.123)      634.768
196    -4598.49994 888.71871 -2948.26187 -3664.13741 1059.33236 -1398.45491       (-1888.930,-2604.805) (-170.614,-1059.332) (-3539.168,-339.123)      637.209
197    -4597.03582 885.79048 -2947.97712 -3661.49392 1057.86824 -1396.99080       (-1890.109,-2603.626) (-172.078,-1057.868) (-3539.168,-339.123)      639.652
198    -4595.57171 882.86225 -2947.69237 -3658.85044 1056.40413 -1395.52668       (-1891.288,-2602.446) (-173.542,-1056.404) (-3539.168,-339.123)      642.096
199    -4594.10759 879.93401 -2947.40762 -3656.20696 1054.94001 -1394.06256       (-1892.468,-2601.267) (-175.006,-1054.940) (-3539.168,-339.123)      644.542
200    -4592.64348 877.00578 -2947.12287 -3653.56347 1053.47589 -1392.59845       (-1893.647,-2600.088) (-176.470,-1053.476) (-3539.168,-339.123)      646.99
201    -4591.17936 874.07755 -2946.83812 -3650.91999 1052.01178 -1391.13433       (-1894.826,-2598.908) (-177.934,-1052.012) (-3539.168,-339.123)      649.439
202    -4589.71524 871.14932 -2946.55337 -3648.27651 1050.54766 -1389.67021       (-1896.006,-2597.729) (-179.398,-1050.548) (-3539.168,-339.123)      651.89
203    -4588.25113 868.22108 -2946.26862 -3645.63302 1049.08354 -1388.20610       (-1897.185,-2596.549) (-180.862,-1049.084) (-3539.168,-339.123)      654.343
204    -4586.78701 865.29285 -2945.98387 -3642.98954 1047.61943 -1386.74198       (-1898.364,-2595.370) (-182.327,-1047.619) (-3539.168,-339.123)      656.797
205    -4585.32289 862.36462 -2945.69912 -3640.34606 1046.15531 -1385.27786       (-1899.544,-2594.191) (-183.791,-1046.155) (-3539.168,-339.123)      659.253
206    -4583.85878 859.43638 -2945.41437 -3637.70258 1044.69119 -1383.81375       (-1900.723,-2593.011) (-185.255,-1044.691) (-3539.168,-339.123)      661.71
207    -4582.39466 856.50815 -2945.12962 -3635.05909 1043.22708 -1382.34963       (-1901.903,-2591.832) (-186.719,-1043.227) (-3539.168,-339.123)      664.169
208    -4580.93054 853.57992 -2944.84487 -3632.41561 1041.76296 -1380.88551       (-1903.082,-2590.653) (-188.183,-1041.763) (-3539.168,-339.123)      666.629
209    -4579.46643 850.65168 -2944.56012 -3629.77213 1040.29885 -1379.42140       (-1904.261,-2589.473) (-189.647,-1040.299) (-3539.168,-339.123)      669.091
210    -4578.00231 847.72345 -2944.27537 -3627.12864 1038.83473 -1377.95728       (-1905.441,-2588.294) (-191.111,-1038.835) (-3539.168,-339.123)      671.555
211    -4576.53819 844.79522 -2943.99062 -3624.48516 1037.37061 -1376.49316       (-1906.620,-2587.115) (-192.575,-1037.371) (-3539.168,-339.123)      674.02
212    -4575.07408 841.86699 -2943.70587 -3621.84168 1035.90650 -1375.02905       (-1907.799,-2585.935) (-194.040,-1035.906) (-3539.168,-339.123)      676.486
213    -4573.60996 838.93875 -2943.42112 -3619.19819 1034.44238 -1373.56493       (-1908.979,-2584.756) (-195.504,-1034.442) (-3539.168,-339.123)      678.954
214    -4572.14584 836.01052 -2943.13637 -3616.55471 1032.97826 -1372.10082       (-1910.158,-2583.576) (-196.968,-1032.978) (-3539.168,-339.123)      681.423
215    -4570.68173 833.08229 -2942.85162 -3613.91123 1031.51415 -1370.63670       (-1911.337,-2582.397) (-198.432,-1031.514) (-3539.168,-339.123)      683.894
216    -4569.21761 830.15405 -2942.56687 -3611.26774 1030.05003 -1369.17258       (-1912.517,-2581.218) (-199.896,-1030.050) (-3539.168,-339.123)      686.366
217    -4567.75349 827.22582 -2942.28212 -3608.62426 1028.58591 -1367.70847       (-1913.696,-2580.038) (-201.360,-1028.586) (-3539.168,-339.123)      688.84
218    -4566.28938 824.29759 -2941.99737 -3605.98078 1027.12180 -1366.24435       (-1914.876,-2578.859) (-202.824,-1027.122) (-3539.168,-339.123)      691.315
219    -4564.82526 821.36935 -2941.71262 -3603.33729 1025.65768 -1364.78023       (-1916.055,-2577.680) (-204.288,-1025.658) (-3539.168,-339.123)      693.791
220    -4563.36115 818.44112 -2941.42787 -3600.69381 1024.19356 -1363.31612       (-1917.234,-2576.500) (-205.752,-1024.194) (-3539.168,-339.123)      696.269
221    -4561.89703 815.51289 -2941.14312 -3598.05033 1022.72945 -1361.85200       (-1918.414,-2575.321) (-207.217,-1022.729) (-3539.168,-339.123)      698.748
222    -4560.43291 812.58466 -2940.85837 -3595.40685 1021.26533 -1360.38788       (-1919.593,-2574.142) (-208.681,-1021.265) (-3539.168,-339.123)      701.228
223    -4558.96880 809.65642 -2940.57362 -3592.76336 1019.80121 -1358.92377       (-1920.772,-2572.962) (-210.145,-1019.801) (-3539.168,-339.123)      703.709
224    -4557.50468 806.72819 -2940.28887 -3590.11988 1018.33710 -1357.45965       (-1921.952,-2571.783) (-211.609,-1018.337) (-3539.168,-339.123)      706.192
225    -4556.04056 803.79996 -2940.00412 -3587.47640 1016.87298 -1355.99553       (-1923.131,-2570.603) (-213.073,-1016.873) (-3539.168,-339.123)      708.676
226    -4554.57645 800.87172 -2939.71937 -3584.83291 1015.40886 -1354.53142       (-1924.311,-2569.424) (-214.537,-1015.409) (-3539.168,-339.123)      711.162
227    -4553.11233 797.94349 -2939.43462 -3582.18943 1013.94475 -1353.06730       (-1925.490,-2568.245) (-216.001,-1013.945) (-3539.168,-339.123)      713.649
228    -4551.64821 795.01526 -2939.14987 -3579.54595 1012.48063 -1351.60318       (-1926.669,-2567.065) (-217.465,-1012.481) (-3539.168,-339.123)      716.136
229    -4550.18410 792.08702 -2938.86512 -3576.90246 1011.01652 -1350.13907       (-1927.849,-2565.886) (-218.929,-1011.017) (-3539.168,-339.123)      718.626
230    -4548.71998 789.15879 -2938.58037 -3574.25898 1009.55240 -1348.67495       (-1929.028,-2564.707) (-220.394,-1009.552) (-3539.168,-339.123)      721.116
231    -4547.25586 786.23056 -2938.29562 -3571.61550 1008.08828 -1347.21083       (-1930.207,-2563.527) (-221.858,-1008.088) (-3539.168,-339.123)      723.607
232    -4545.79175 783.30233 -2938.01087 -3568.97201 1006.62417 -1345.74672       (-1931.387,-2562.348) (-223.322,-1006.624) (-3539.168,-339.123)      726.1
233    -4544.32763 780.37409 -2937.72612 -3566.32853 1005.16005 -1344.28260       (-1932.566,-2561.168) (-224.786,-1005.160) (-3539.168,-339.123)      728.594
234    -4542.86351 777.44586 -2937.44137 -3563.68505 1003.69593 -1342.81849       (-1933.745,-2559.989) (-226.250,-1003.696) (-3539.168,-339.123)      731.089
235    -4541.39940 774.51763 -2937.15662 -3561.04156 1002.23182 -1341.35437       (-1934.925,-2558.810) (-227.714,-1002.232) (-3539.168,-339.123)      733.585
236    -4539.93528 771.58939 -2936.87188 -3558.39808 1000.76770 -1339.89025       (-1936.104,-2557.630) (-229.178,-1000.768) (-3539.168,-339.123)      736.083
237    -4538.47116 768.66116 -2936.58713 -3555.75460 999.30358 -1338.42614       (-1937.284,-2556.451) (-230.642,-999.304) (-3539.168,-339.123)      738.581
238    -4537.00705 765.73293 -2936.30238 -3553.11112 997.83947 -1336.96202       (-1938.463,-2555.272) (-232.107,-997.839) (-3539.168,-339.123)      741.081
239    -4535.54293 762.80469 -2936.01763 -3550.46763 996.37535 -1335.49790       (-1939.642,-2554.092) (-233.571,-996.375) (-3539.168,-339.123)      743.581
240    -4534.07882 759.87646 -2935.73288 -3547.82415 994.91123 -1334.03379       (-1940.822,-2552.913) (-235.035,-994.911) (-3539.168,-339.123)      746.083
241    -4532.61470 756.94823 -2935.44813 -3545.18067 993.44712 -1332.56967       (-1942.001,-2551.734) (-236.499,-993.447) (-3539.168,-339.123)      748.586
242    -4531.15058 754.02000 -2935.16338 -3542.53718 991.98300 -1331.10555       (-1943.180,-2550.554) (-237.963,-991.983) (-3539.168,-339.123)      751.09
243    -4529.68647 751.09176 -2934.87863 -3539.89370 990.51888 -1329.64144       (-1944.360,-2549.375) (-239.427,-990.519) (-3539.168,-339.123)      753.595
244    -4528.22235 748.16353 -2934.59388 -3537.25022 989.05477 -1328.17732       (-1945.539,-2548.195) (-240.891,-989.055) (-3539.168,-339.123)      756.101
245    -4526.75823 745.23530 -2934.30913 -3534.60673 987.59065 -1326.71320       (-1946.718,-2547.016) (-242.355,-987.591) (-3539.168,-339.123)      758.608
246    -4525.29412 742.30706 -2934.02438 -3531.96325 986.12653 -1325.24909       (-1947.898,-2545.837) (-243.819,-986.127) (-3539.168,-339.123)      761.116
247    -4523.83000 739.37883 -2933.73963 -3529.31977 984.66242 -1323.78497       (-1949.077,-2544.657) (-245.284,-984.662) (-3539.168,-339.123)      763.625
248    -4522.36588 736.45060 -2933.45488 -3526.67628 983.19830 -1322.32085       (-1950.257,-2543.478) (-246.748,-983.198) (-3539.168,-339.123)      766.135
249    -4520.90177 733.52237 -2933.17013 -3524.03280 981.73419 -1320.85674       (-1951.436,-2542.299) (-248.212,-981.734) (-3539.168,-339.123)      768.646
250    -4519.43765 730.59413 -2932.88538 -3521.38932 980.27007 -1319.39262       (-1952.615,-2541.119) (-249.676,-980.270) (-3539.168,-339.123)      771.159
251    -4517.97353 727.66590 -2932.60063 -3518.74584 978.80595 -1317.92851       (-1953.795,-2539.940) (-251.140,-978.806) (-3539.168,-339.123)      773.672
252    -4516.50942 724.73767 -2932.31588 -3516.10235 977.34184 -1316.46439       (-1954.974,-2538.761) (-252.604,-977.342) (-3539.168,-339.123)      776.186
253    -4515.04530 721.80943 -2932.03113 -3513.45887 975.87772 -1315.00027       (-1956.153,-2537.581) (-254.068,-975.878) (-3539.168,-339.123)      778.701
254    -4513.58118 718.88120 -2931.74638 -3510.81539 974.41360 -1313.53616       (-1957.333,-2536.402) (-255.532,-974.414) (-3539.168,-339.123)      781.217
255    -4512.11707 715.95297 -2931.46163 -3508.17190 972.94949 -1312.07204       (-1958.512,-2535.222) (-256.997,-972.949) (-3539.168,-339.123)      783.734
256    -4510.65295 713.02473 -2931.17688 -3505.52842 971.48537 -1310.60792       (-1959.692,-2534.043) (-258.461,-971.485) (-3539.168,-339.123)      786.252
257    -4509.18883 710.09650 -2930.89213 -3502.88494 970.02125 -1309.14381       (-1960.871,-2532.864) (-259.925,-970.021) (-3539.168,-339.123)      788.77
258    -4507.72472 707.16827 -2930.60738 -3500.24145 968.55714 -1307.67969       (-1962.050,-2531.684) (-261.389,-968.557) (-3539.168,-339.123)      791.29
259    -4506.26060 704.24004 -2930.32263 -3497.59797 967.09302 -1306.21557       (-1963.230,-2530.505) (-262.853,-967.093) (-3539.168,-339.123)      793.811
260    -4504.79649 701.31180 -2930.03788 -3494.95449 965.62890 -1304.75146       (-1964.409,-2529.326) (-264.317,-965.629) (-3539.168,-339.123)      796.332
261    -4503.33237 698.38357 -2929.75313 -3492.31100 964.16479 -1303.28734       (-1965.588,-2528.146) (-265.781,-964.165) (-3539.168,-339.123)      798.855
262    -4501.86825 695.45534 -2929.46838 -3489.66752 962.70067 -1301.82322       (-1966.768,-2526.967) (-267.245,-962.701) (-3539.168,-339.123)      801.378
263    -4500.40414 692.52710 -2929.18363 -3487.02404 961.23655 -1300.35911       (-1967.947,-2525.787) (-268.709,-961.237) (-3539.168,-339.123)      803.902
264    -4498.94002 689.59887 -2928.89888 -3484.38055 959.77244 -1298.89499       (-1969.126,-2524.608) (-270.174,-959.772) (-3539.168,-339.123)      806.427
265    -4497.47590 686.67064 -2928.61413 -3481.73707 958.30832 -1297.43087       (-1970.306,-2523.429) (-271.638,-958.308) (-3539.168,-339.123)      808.953
266    -4496.01179 683.74240 -2928.32938 -3479.09359 956.84420 -1295.96676       (-1971.485,-2522.249) (-273.102,-956.844) (-3539.168,-339.123)      811.48
267    -4494.54767 680.81417 -2928.04463 -3476.45011 955.38009 -1294.50264       (-1972.665,-2521.070) (-274.566,-955.380) (-3539.168,-339.123)      814.007
268    -4493.08355 677.88594 -2927.75988 -3473.80662 953.91597 -1293.03852       (-1973.844,-2519.891) (-276.030,-953.916) (-3539.168,-339.123)      816.536
269    -4491.61944 674.95771 -2927.47513 -3471.16314 952.45186 -1291.57441       (-1975.023,-2518.711) (-277.494,-952.452) (-3539.168,-339.123)      819.065
270    -4490.15532 672.02947 -2927.19038 -3468.51966 950.98774 -1290.11029       (-1976.203,-2517.532) (-278.958,-950.988) (-3539.168,-339.123)      821.595
271    -4488.69120 669.10124 -2926.90563 -3465.87617 949.52362 -1288.64618       (-1977.382,-2516.353) (-280.422,-949.524) (-3539.168,-339.123)      824.126
272    -4487.22709 666.17301 -2926.62088 -3463.23269 948.05951 -1287.18206       (-1978.561,-2515.173) (-281.886,-948.060) (-3539.168,-339.123)      826.657
273    -4485.76297 663.24477 -2926.33613 -3460.58921 946.59539 -1285.71794       (-1979.741,-2513.994) (-283.351,-946.595) (-3539.168,-339.123)      829.19
274    -4484.29885 660.31654 -2926.05138 -3457.94572 945.13127 -1284.25383       (-1980.920,-2512.814) (-284.815,-945.131) (-3539.168,-339.123)      831.723
275    -4482.83474 657.38831 -2925.76663 -3455.30224 943.66716 -1282.78971       (-1982.099,-2511.635) (-286.279,-943.667) (-3539.168,-339.123)      834.257
276    -4481.37062 654.46007 -2925.48188 -3452.65876 942.20304 -1281.32559       (-1983.279,-2510.456) (-287.743,-942.203) (-3539.168,-339.123)      836.792
277    -4479.90650 651.53184 -2925.19713 -3450.01527 940.73892 -1279.86148       (-1984.458,-2509.276) (-289.207,-940.739) (-3539.168,-339.123)      839.327
278    -4478.44239 648.60361 -2924.91238 -3447.37179 939.27481 -1278.39736       (-1985.638,-2508.097) (-290.671,-939.275) (-3539.168,-339.123)      841.864
279    -4476.97827 645.67538 -2924.62763 -3444.72831 937.81069 -1276.93324       (-1986.817,-2506.918) (-292.135,-937.811) (-3539.168,-339.123)      844.401
280    -4475.51416 642.74714 -2924.34288 -3442.08482 936.34657 -1275.46913       (-1987.996,-2505.738) (-293.599,-936.347) (-3539.168,-339.123)      846.939
281    -4474.05004 639.81891 -2924.05813 -3439.44134 934.88246 -1274.00501       (-1989.176,-2504.559) (-295.064,-934.882) (-3539.168,-339.123)      849.477
282    -4472.58592 636.89068 -2923.77338 -3436.79786 933.41834 -1272.54089       (-1990.355,-2503.380) (-296.528,-933.418) (-3539.168,-339.123)      852.017
283    -4471.12181 633.96244 -2923.48863 -3434.15438 931.95422 -1271.07678       (-1991.534,-2502.200) (-297.992,-931.954) (-3539.168,-339.123)      854.557
284    -4469.65769 631.03421 -2923.20388 -3431.51089 930.49011 -1269.61266       (-1992.714,-2501.021) (-299.456,-930.490) (-3539.168,-339.123)      857.097
285    -4468.19357 628.10598 -2922.91913 -3428.86741 929.02599 -1268.14854       (-1993.893,-2499.841) (-300.920,-929.026) (-3539.168,-339.123)      859.639
286    -4466.72946 625.17774 -2922.63438 -3426.22393 927.56187 -1266.68443       (-1995.073,-2498.662) (-302.384,-927.562) (-3539.168,-339.123)      862.181
287    -4465.26534 622.24951 -2922.34963 -3423.58044 926.09776 -1265.22031       (-1996.252,-2497.483) (-303.848,-926.098) (-3539.168,-339.123)      864.724
288    -4463.80122 619.32128 -2922.06488 -3420.93696 924.63364 -1263.75619       (-1997.431,-2496.303) (-305.312,-924.634) (-3539.168,-339.123)      867.267
289    -4462.33711 616.39305 -2921.78013 -3418.29348 923.16953 -1262.29208       (-1998.611,-2495.124) (-306.776,-923.170) (-3539.168,-339.123)      869.812
290    -4460.87299 613.46481 -2921.49538 -3415.64999 921.70541 -1260.82796       (-1999.790,-2493.945) (-308.241,-921.705) (-3539.168,-339.123)      872.357
291    -4459.40887 610.53658 -2921.21063 -3413.00651 920.24129 -1259.36385       (-2000.969,-2492.765) (-309.705,-920.241) (-3539.168,-339.123)      874.902
292    -4457.94476 607.60835 -2920.92588 -3410.36303 918.77718 -1257.89973       (-2002.149,-2491.586) (-311.169,-918.777) (-3539.168,-339.123)      877.449
293    -4456.48064 604.68011 -2920.64113 -3407.71954 917.31306 -1256.43561       (-2003.328,-2490.406) (-312.633,-917.313) (-3539.168,-339.123)      879.995
294    -4455.01652 601.75188 -2920.35638 -3405.07606 915.84894 -1254.97150       (-2004.507,-2489.227) (-314.097,-915.849) (-3539.168,-339.123)      882.543
295    -4453.55241 598.82365 -2920.07163 -3402.43258 914.38483 -1253.50738       (-2005.687,-2488.048) (-315.561,-914.385) (-3539.168,-339.123)      885.091
296    -4452.08829 595.89541 -2919.78688 -3399.78910 912.92071 -1252.04326       (-2006.866,-2486.868) (-317.025,-912.921) (-3539.168,-339.123)      887.64
297    -4450.62417 592.96718 -2919.50213 -3397.14561 911.45659 -1250.57915       (-2008.046,-2485.689) (-318.489,-911.457) (-3539.168,-339.123)      890.19
298    -4449.16006 590.03895 -2919.21738 -3394.50213 909.99248 -1249.11503       (-2009.225,-2484.510) (-319.954,-909.992) (-3539.168,-339.123)      892.74
299    -4447.69594 587.11072 -2918.93263 -3391.85865 908.52836 -1247.65091       (-2010.404,-2483.330) (-321.418,-908.528) (-3539.168,-339.123)      895.291
300    -4446.23183 584.18248 -2918.64788 -3389.21516 907.06424 -1246.18680       (-2011.584,-2482.151) (-322.882,-907.064) (-3539.168,-339.123)      897.842
301    -4444.76771 581.25425 -2918.36313 -3386.57168 905.60013 -1244.72268       (-2012.763,-2480.972) (-324.346,-905.600) (-3539.168,-339.123)      900.394
302    -4443.30359 578.32602 -2918.07838 -3383.92820 904.13601 -1243.25856       (-2013.942,-2479.792) (-325.810,-904.136) (-3539.168,-339.123)      902.947
303    -4441.83948 575.39778 -2917.79363 -3381.28471 902.67189 -1241.79445       (-2015.122,-2478.613) (-327.274,-902.672) (-3539.168,-339.123)      905.5
304    -4440.37536 572.46955 -2917.50888 -3378.64123 901.20778 -1240.33033       (-2016.301,-2477.433) (-328.738,-901.208) (-3539.168,-339.123)      908.054
305    -4438.91124 569.54132 -2917.22413 -3375.99775 899.74366 -1238.86621       (-2017.480,-2476.254) (-330.202,-899.744) (-3539.168,-339.123)      910.609
306    -4437.44713 566.61308 -2916.93938 -3373.35426 898.27955 -1237.40210       (-2018.660,-2475.075) (-331.666,-898.280) (-3539.168,-339.123)      913.164
307    -4435.98301 563.68485 -2916.65463 -3370.71078 896.81543 -1235.93798       (-2019.839,-2473.895) (-333.131,-896.815) (-3539.168,-339.123)      915.72
308    -4434.51889 560.75662 -2916.36988 -3368.06730 895.35131 -1234.47386       (-2021.019,-2472.716) (-334.595,-895.351) (-3539.168,-339.123)      918.276
309    -4433.05478 557.82839 -2916.08513 -3365.42381 893.88720 -1233.00975       (-2022.198,-2471.537) (-336.059,-893.887) (-3539.168,-339.123)      920.833
310    -4431.59066 554.90015 -2915.80038 -3362.78033 892.42308 -1231.54563       (-2023.377,-2470.357) (-337.523,-892.423) (-3539.168,-339.123)      923.39
311    -4430.12654 551.97192 -2915.51563 -3360.13685 890.95896 -1230.08152       (-2024.557,-2469.178) (-338.987,-890.959) (-3539.168,-339.123)      925.948
312    -4428.66243 549.04369 -2915.23088 -3357.49337 889.49485 -1228.61740       (-2025.736,-2467.999) (-340.451,-889.495) (-3539.168,-339.123)      928.507
313    -4427.19831 546.11545 -2914.94613 -3354.84988 888.03073 -1227.15328       (-2026.915,-2466.819) (-341.915,-888.031) (-3539.168,-339.123)      931.066
314    -4425.73419 543.18722 -2914.66138 -3352.20640 886.56661 -1225.68917       (-2028.095,-2465.640) (-343.379,-886.567) (-3539.168,-339.123)      933.625
315    -4424.27008 540.25899 -2914.37663 -3349.56292 885.10250 -1224.22505       (-2029.274,-2464.460) (-344.844,-885.102) (-3539.168,-339.123)      936.186
316    -4422.80596 537.33075 -2914.09188 -3346.91943 883.63838 -1222.76093       (-2030.454,-2463.281) (-346.308,-883.638) (-3539.168,-339.123)      938.747
317    -4421.34184 534.40252 -2913.80713 -3344.27595 882.17426 -1221.29682       (-2031.633,-2462.102) (-347.772,-882.174) (-3539.168,-339.123)      941.308
318    -4419.87773 531.47429 -2913.52238 -3341.63247 880.71015 -1219.83270       (-2032.812,-2460.922) (-349.236,-880.710) (-3539.168,-339.123)      943.87
319    -4418.41361 528.54606 -2913.23763 -3338.98898 879.24603 -1218.36858       (-2033.992,-2459.743) (-350.700,-879.246) (-3539.168,-339.123)      946.432
320    -4416.94950 525.61782 -2912.95289 -3336.34550 877.78191 -1216.90447       (-2035.171,-2458.564) (-352.164,-877.782) (-3539.168,-339.123)      948.995
321    -4415.48538 522.68959 -2912.66814 -3333.70202 876.31780 -1215.44035       (-2036.350,-2457.384) (-353.628,-876.318) (-3539.168,-339.123)      951.559
322    -4414.02126 519.76136 -2912.38339 -3331.05853 874.85368 -1213.97623       (-2037.530,-2456.205) (-355.092,-874.854) (-3539.168,-339.123)      954.123
323    -4412.55715 516.83312 -2912.09864 -3328.41505 873.38956 -1212.51212       (-2038.709,-2455.025) (-356.556,-873.390) (-3539.168,-339.123)      956.687
324    -4411.09303 513.90489 -2911.81389 -3325.77157 871.92545 -1211.04800       (-2039.888,-2453.846) (-358.021,-871.925) (-3539.168,-339.123)      959.252
325    -4409.62891 510.97666 -2911.52914 -3323.12808 870.46133 -1209.58388       (-2041.068,-2452.667) (-359.485,-870.461) (-3539.168,-339.123)      961.818
326    -4408.16480 508.04842 -2911.24439 -3320.48460 868.99722 -1208.11977       (-2042.247,-2451.487) (-360.949,-868.997) (-3539.168,-339.123)      964.384
327    -4406.70068 505.12019 -2910.95964 -3317.84112 867.53310 -1206.65565       (-2043.427,-2450.308) (-362.413,-867.533) (-3539.168,-339.123)      966.95
328    -4405.23656 502.19196 -2910.67489 -3315.19764 866.06898 -1205.19153       (-2044.606,-2449.129) (-363.877,-866.069) (-3539.168,-339.123)      969.517
329    -4403.77245 499.26373 -2910.39014 -3312.55415 864.60487 -1203.72742       (-2045.785,-2447.949) (-365.341,-864.605) (-3539.168,-339.123)      972.085
330    -4402.30833 496.33549 -2910.10539 -3309.91067 863.14075 -1202.26330       (-2046.965,-2446.770) (-366.805,-863.141) (-3539.168,-339.123)      974.653
331    -4400.84421 493.40726 -2909.82064 -3307.26719 861.67663 -1200.79919       (-2048.144,-2445.591) (-368.269,-861.677) (-3539.168,-339.123)      977.221
332    -4399.38010 490.47903 -2909.53589 -3304.62370 860.21252 -1199.33507       (-2049.323,-2444.411) (-369.733,-860.213) (-3539.168,-339.123)      979.79
333    -4397.91598 487.55079 -2909.25114 -3301.98022 858.74840 -1197.87095       (-2050.503,-2443.232) (-371.198,-858.748) (-3539.168,-339.123)      982.36
334    -4396.45186 484.62256 -2908.96639 -3299.33674 857.28428 -1196.40684       (-2051.682,-2442.052) (-372.662,-857.284) (-3539.168,-339.123)      984.929
