2BOUNDS_2018-03-07.14_40_56.526_.txt     Output is probe cell, reduced cell, NCDist distance between
547    -22.10889 -30.79794  -0.68599 -20.94670 -13.92896 -48.05248       (-22.109,-20.947) (-30.798,-13.929) (-0.686,-48.052)      23.7985
548    -22.06491 -30.81848  -0.70043 -20.91172 -13.95850 -48.04802       (-22.065,-20.912) (-30.818,-13.959) (-0.700,-48.048)      23.7958
549    -22.02093 -30.83903  -0.71487 -20.87673 -13.98804 -48.04355       (-22.021,-20.877) (-30.839,-13.988) (-0.715,-48.044)      23.7934
550    -21.97694 -30.85957  -0.72932 -20.84175 -14.01758 -48.03909       (-21.977,-20.842) (-30.860,-14.018) (-0.729,-48.039)      23.7911
551    -21.93296 -30.88011  -0.74376 -20.80676 -14.04712 -48.03463       (-21.933,-20.807) (-30.880,-14.047) (-0.744,-48.035)      23.789
552    -21.88898 -30.90065  -0.75820 -20.77178 -14.07666 -48.03016       (-21.889,-20.772) (-30.901,-14.077) (-0.758,-48.030)      23.7872
553    -21.84500 -30.92120  -0.77264 -20.73680 -14.10620 -48.02570       (-21.845,-20.737) (-30.921,-14.106) (-0.773,-48.026)      23.7855
554    -21.80102 -30.94174  -0.78708 -20.70181 -14.13574 -48.02124       (-21.801,-20.702) (-30.942,-14.136) (-0.787,-48.021)      23.784
555    -21.75704 -30.96228  -0.80153 -20.66683 -14.16528 -48.01678       (-21.757,-20.667) (-30.962,-14.165) (-0.802,-48.017)      23.7827
556    -21.71306 -30.98282  -0.81597 -20.63184 -14.19482 -48.01231       (-21.713,-20.632) (-30.983,-14.195) (-0.816,-48.012)      23.7816
557    -21.66907 -31.00337  -0.83041 -20.59686 -14.22436 -48.00785       (-21.669,-20.597) (-31.003,-14.224) (-0.830,-48.008)      23.7807
558    -21.62509 -31.02391  -0.84485 -20.56187 -14.25390 -48.00339       (-21.625,-20.562) (-31.024,-14.254) (-0.845,-48.003)      23.78
559    -21.58111 -31.04445  -0.85929 -20.52689 -14.28344 -47.99892       (-21.581,-20.527) (-31.044,-14.283) (-0.859,-47.999)      23.7795
560    -21.53713 -31.06499  -0.87373 -20.49191 -14.31298 -47.99446       (-21.537,-20.492) (-31.065,-14.313) (-0.874,-47.994)      23.7792
561    -21.49315 -31.08553  -0.88818 -20.45692 -14.34252 -47.99000       (-21.493,-20.457) (-31.086,-14.343) (-0.888,-47.990)      23.7791
562    -21.44917 -31.10608  -0.90262 -20.42194 -14.37206 -47.98554       (-21.449,-20.422) (-31.106,-14.372) (-0.903,-47.986)      23.7792
563    -21.40518 -31.12662  -0.91706 -20.38695 -14.40160 -47.98107       (-21.405,-20.387) (-31.127,-14.402) (-0.917,-47.981)      23.7795
564    -21.36120 -31.14716  -0.93150 -20.35197 -14.43114 -47.97661       (-21.361,-20.352) (-31.147,-14.431) (-0.932,-47.977)      23.7799
565    -21.31722 -31.16770  -0.94594 -20.31698 -14.46068 -47.97215       (-21.317,-20.317) (-31.168,-14.461) (-0.946,-47.972)      23.7806
566    -21.27324 -31.18825  -0.96039 -20.28200 -14.49022 -47.96768       (-21.273,-20.282) (-31.188,-14.490) (-0.960,-47.968)      23.7815
567    -21.22926 -31.20879  -0.97483 -20.24702 -14.51976 -47.96322       (-21.229,-20.247) (-31.209,-14.520) (-0.975,-47.963)      23.7826
568    -21.18528 -31.22933  -0.98927 -20.21203 -14.54930 -47.95876       (-21.185,-20.212) (-31.229,-14.549) (-0.989,-47.959)      23.7838
569    -21.14129 -31.24987  -1.00371 -20.17705 -14.57884 -47.95429       (-21.141,-20.177) (-31.250,-14.579) (-1.004,-47.954)      23.7853
570    -21.09731 -31.27042  -1.01815 -20.14206 -14.60838 -47.94983       (-21.097,-20.142) (-31.270,-14.608) (-1.018,-47.950)      23.787
571    -21.05333 -31.29096  -1.03260 -20.10708 -14.63791 -47.94537       (-21.053,-20.107) (-31.291,-14.638) (-1.033,-47.945)      23.7888
572    -21.00935 -31.31150  -1.04704 -20.07209 -14.66745 -47.94091       (-21.009,-20.072) (-31.312,-14.667) (-1.047,-47.941)      23.7909
573    -20.96537 -31.33204  -1.06148 -20.03711 -14.69699 -47.93644       (-20.965,-20.037) (-31.332,-14.697) (-1.061,-47.936)      23.7931
574    -20.92139 -31.35259  -1.07592 -20.00213 -14.72653 -47.93198       (-20.921,-20.002) (-31.353,-14.727) (-1.076,-47.932)      23.7956
575    -20.87741 -31.37313  -1.09036 -19.96714 -14.75607 -47.92752       (-20.877,-19.967) (-31.373,-14.756) (-1.090,-47.928)      23.7982
576    -20.83342 -31.39367  -1.10481 -19.93216 -14.78561 -47.92305       (-20.833,-19.932) (-31.394,-14.786) (-1.105,-47.923)      23.8011
577    -20.78944 -31.41421  -1.11925 -19.89717 -14.81515 -47.91859       (-20.789,-19.897) (-31.414,-14.815) (-1.119,-47.919)      23.8041
578    -20.74546 -31.43475  -1.13369 -19.86219 -14.84469 -47.91413       (-20.745,-19.862) (-31.435,-14.845) (-1.134,-47.914)      23.8073
579    -20.70148 -31.45530  -1.14813 -19.82720 -14.87423 -47.90967       (-20.701,-19.827) (-31.455,-14.874) (-1.148,-47.910)      23.8108
580    -20.65750 -31.47584  -1.16257 -19.79222 -14.90377 -47.90520       (-20.657,-19.792) (-31.476,-14.904) (-1.163,-47.905)      23.8144
581    -20.61352 -31.49638  -1.17701 -19.75724 -14.93331 -47.90074       (-20.614,-19.757) (-31.496,-14.933) (-1.177,-47.901)      23.8182
582    -20.56953 -31.51692  -1.19146 -19.72225 -14.96285 -47.89628       (-20.570,-19.722) (-31.517,-14.963) (-1.191,-47.896)      23.8222
583    -20.52555 -31.53747  -1.20590 -19.68727 -14.99239 -47.89181       (-20.526,-19.687) (-31.537,-14.992) (-1.206,-47.892)      23.8265
584    -20.48157 -31.55801  -1.22034 -19.65228 -15.02193 -47.88735       (-20.482,-19.652) (-31.558,-15.022) (-1.220,-47.887)      23.8309
585    -20.43759 -31.57855  -1.23478 -19.61730 -15.05147 -47.88289       (-20.438,-19.617) (-31.579,-15.051) (-1.235,-47.883)      23.8355
586    -20.39361 -31.59909  -1.24922 -19.58232 -15.08101 -47.87843       (-20.394,-19.582) (-31.599,-15.081) (-1.249,-47.878)      23.8403
587    -20.34963 -31.61964  -1.26367 -19.54733 -15.11055 -47.87396       (-20.350,-19.547) (-31.620,-15.111) (-1.264,-47.874)      23.8453
588    -20.30565 -31.64018  -1.27811 -19.51235 -15.14009 -47.86950       (-20.306,-19.512) (-31.640,-15.140) (-1.278,-47.869)      23.8505
589    -20.26166 -31.66072  -1.29255 -19.47736 -15.16963 -47.86504       (-20.262,-19.477) (-31.661,-15.170) (-1.293,-47.865)      23.8559
590    -20.21768 -31.68126  -1.30699 -19.44238 -15.19917 -47.86057       (-20.218,-19.442) (-31.681,-15.199) (-1.307,-47.861)      23.8614
591    -20.17370 -31.70181  -1.32143 -19.40739 -15.22871 -47.85611       (-20.174,-19.407) (-31.702,-15.229) (-1.321,-47.856)      23.8672
592    -20.12972 -31.72235  -1.33588 -19.37241 -15.25825 -47.85165       (-20.130,-19.372) (-31.722,-15.258) (-1.336,-47.852)      23.8732
593    -20.08574 -31.74289  -1.35032 -19.33743 -15.28779 -47.84718       (-20.086,-19.337) (-31.743,-15.288) (-1.350,-47.847)      23.8794
594    -20.04176 -31.76343  -1.36476 -19.30244 -15.31733 -47.84272       (-20.042,-19.302) (-31.763,-15.317) (-1.365,-47.843)      23.8857
595    -19.99777 -31.78397  -1.37920 -19.26746 -15.34687 -47.83826       (-19.998,-19.267) (-31.784,-15.347) (-1.379,-47.838)      23.8923
596    -19.95379 -31.80452  -1.39364 -19.23247 -15.37641 -47.83380       (-19.954,-19.232) (-31.805,-15.376) (-1.394,-47.834)      23.899
597    -19.90981 -31.82506  -1.40808 -19.19749 -15.40595 -47.82933       (-19.910,-19.197) (-31.825,-15.406) (-1.408,-47.829)      23.906
598    -19.86583 -31.84560  -1.42253 -19.16250 -15.43549 -47.82487       (-19.866,-19.163) (-31.846,-15.435) (-1.423,-47.825)      23.9131
599    -19.82185 -31.86614  -1.43697 -19.12752 -15.46503 -47.82041       (-19.822,-19.128) (-31.866,-15.465) (-1.437,-47.820)      23.9204
600    -19.77787 -31.88669  -1.45141 -19.09254 -15.49456 -47.81594       (-19.778,-19.093) (-31.887,-15.495) (-1.451,-47.816)      23.9279
601    -19.73389 -31.90723  -1.46585 -19.05755 -15.52410 -47.81148       (-19.734,-19.058) (-31.907,-15.524) (-1.466,-47.811)      23.9357
602    -19.68990 -31.92777  -1.48029 -19.02257 -15.55364 -47.80702       (-19.690,-19.023) (-31.928,-15.554) (-1.480,-47.807)      23.9436
603    -19.64592 -31.94831  -1.49474 -18.98758 -15.58318 -47.80256       (-19.646,-18.988) (-31.948,-15.583) (-1.495,-47.803)      23.9517
604    -19.60194 -31.96886  -1.50918 -18.95260 -15.61272 -47.79809       (-19.602,-18.953) (-31.969,-15.613) (-1.509,-47.798)      23.96
605    -19.55796 -31.98940  -1.52362 -18.91761 -15.64226 -47.79363       (-19.558,-18.918) (-31.989,-15.642) (-1.524,-47.794)      23.9685
606    -19.51398 -32.00994  -1.53806 -18.88263 -15.67180 -47.78917       (-19.514,-18.883) (-32.010,-15.672) (-1.538,-47.789)      23.9771
607    -19.47000 -32.03048  -1.55250 -18.84765 -15.70134 -47.78470       (-19.470,-18.848) (-32.030,-15.701) (-1.553,-47.785)      23.986
608    -19.42601 -32.05103  -1.56695 -18.81266 -15.73088 -47.78024       (-19.426,-18.813) (-32.051,-15.731) (-1.567,-47.780)      23.9951
609    -19.38203 -32.07157  -1.58139 -18.77768 -15.76042 -47.77578       (-19.382,-18.778) (-32.072,-15.760) (-1.581,-47.776)      24.0043
610    -19.33805 -32.09211  -1.59583 -18.74269 -15.78996 -47.77131       (-19.338,-18.743) (-32.092,-15.790) (-1.596,-47.771)      24.0138
611    -19.29407 -32.11265  -1.61027 -18.70771 -15.81950 -47.76685       (-19.294,-18.708) (-32.113,-15.820) (-1.610,-47.767)      24.0234
612    -19.25009 -32.13319  -1.62471 -18.67272 -15.84904 -47.76239       (-19.250,-18.673) (-32.133,-15.849) (-1.625,-47.762)      24.0332
613    -19.20611 -32.15374  -1.63916 -18.63774 -15.87858 -47.75793       (-19.206,-18.638) (-32.154,-15.879) (-1.639,-47.758)      24.0433
614    -19.16213 -32.17428  -1.65360 -18.60276 -15.90812 -47.75346       (-19.162,-18.603) (-32.174,-15.908) (-1.654,-47.753)      24.0535
615    -19.11814 -32.19482  -1.66804 -18.56777 -15.93766 -47.74900       (-19.118,-18.568) (-32.195,-15.938) (-1.668,-47.749)      24.0639
616    -19.07416 -32.21536  -1.68248 -18.53279 -15.96720 -47.74454       (-19.074,-18.533) (-32.215,-15.967) (-1.682,-47.745)      24.0745
617    -19.03018 -32.23591  -1.69692 -18.49780 -15.99674 -47.74007       (-19.030,-18.498) (-32.236,-15.997) (-1.697,-47.740)      24.0852
618    -18.98620 -32.25645  -1.71136 -18.46282 -16.02628 -47.73561       (-18.986,-18.463) (-32.256,-16.026) (-1.711,-47.736)      24.0962
619    -18.94222 -32.27699  -1.72581 -18.42783 -16.05582 -47.73115       (-18.942,-18.428) (-32.277,-16.056) (-1.726,-47.731)      24.1074
620    -18.89824 -32.29753  -1.74025 -18.39285 -16.08536 -47.72669       (-18.898,-18.393) (-32.298,-16.085) (-1.740,-47.727)      24.1187
621    -18.85425 -32.31808  -1.75469 -18.35787 -16.11490 -47.72222       (-18.854,-18.358) (-32.318,-16.115) (-1.755,-47.722)      24.1303
622    -18.81027 -32.33862  -1.76913 -18.32288 -16.14444 -47.71776       (-18.810,-18.323) (-32.339,-16.144) (-1.769,-47.718)      24.142
623    -18.76629 -32.35916  -1.78357 -18.28790 -16.17398 -47.71330       (-18.766,-18.288) (-32.359,-16.174) (-1.784,-47.713)      24.1539
624    -18.72231 -32.37970  -1.79802 -18.25291 -16.20352 -47.70883       (-18.722,-18.253) (-32.380,-16.204) (-1.798,-47.709)      24.166
625    -18.67833 -32.40025  -1.81246 -18.21793 -16.23306 -47.70437       (-18.678,-18.218) (-32.400,-16.233) (-1.812,-47.704)      24.1783
626    -18.63435 -32.42079  -1.82690 -18.18295 -16.26260 -47.69991       (-18.634,-18.183) (-32.421,-16.263) (-1.827,-47.700)      24.1908
627    -18.59036 -32.44133  -1.84134 -18.14796 -16.29214 -47.69545       (-18.590,-18.148) (-32.441,-16.292) (-1.841,-47.695)      24.2034
628    -18.54638 -32.46187  -1.85578 -18.11298 -16.32168 -47.69098       (-18.546,-18.113) (-32.462,-16.322) (-1.856,-47.691)      24.2163
629    -18.50240 -32.48241  -1.87023 -18.07799 -16.35121 -47.68652       (-18.502,-18.078) (-32.482,-16.351) (-1.870,-47.687)      24.2293
630    -18.45842 -32.50296  -1.88467 -18.04301 -16.38075 -47.68206       (-18.458,-18.043) (-32.503,-16.381) (-1.885,-47.682)      24.2425
631    -18.41444 -32.52350  -1.89911 -18.00802 -16.41029 -47.67759       (-18.414,-18.008) (-32.523,-16.410) (-1.899,-47.678)      24.2559
632    -18.37046 -32.54404  -1.91355 -17.97304 -16.43983 -47.67313       (-18.370,-17.973) (-32.544,-16.440) (-1.914,-47.673)      24.2695
633    -18.32648 -32.56458  -1.92799 -17.93806 -16.46937 -47.66867       (-18.326,-17.938) (-32.565,-16.469) (-1.928,-47.669)      24.2833
634    -18.28249 -32.58513  -1.94244 -17.90307 -16.49891 -47.66420       (-18.282,-17.903) (-32.585,-16.499) (-1.942,-47.664)      24.2973
635    -18.23851 -32.60567  -1.95688 -17.86809 -16.52845 -47.65974       (-18.239,-17.868) (-32.606,-16.528) (-1.957,-47.660)      24.3114
636    -18.19453 -32.62621  -1.97132 -17.83310 -16.55799 -47.65528       (-18.195,-17.833) (-32.626,-16.558) (-1.971,-47.655)      24.3257
637    -18.15055 -32.64675  -1.98576 -17.79812 -16.58753 -47.65082       (-18.151,-17.798) (-32.647,-16.588) (-1.986,-47.651)      24.3403
638    -18.10657 -32.66730  -2.00020 -17.76313 -16.61707 -47.64635       (-18.107,-17.763) (-32.667,-16.617) (-2.000,-47.646)      24.355
639    -18.06259 -32.68784  -2.01464 -17.72815 -16.64661 -47.64189       (-18.063,-17.728) (-32.688,-16.647) (-2.015,-47.642)      24.3698
640    -18.01860 -32.70838  -2.02909 -17.69317 -16.67615 -47.63743       (-18.019,-17.693) (-32.708,-16.676) (-2.029,-47.637)      24.3849
641    -17.97462 -32.72892  -2.04353 -17.65818 -16.70569 -47.63296       (-17.975,-17.658) (-32.729,-16.706) (-2.044,-47.633)      24.4002
642    -17.93064 -32.74947  -2.05797 -17.62320 -16.73523 -47.62850       (-17.931,-17.623) (-32.749,-16.735) (-2.058,-47.629)      24.4156
643    -17.88666 -32.77001  -2.07241 -17.58821 -16.76477 -47.62404       (-17.887,-17.588) (-32.770,-16.765) (-2.072,-47.624)      24.3576
644    -17.84268 -32.79055  -2.08685 -17.55323 -16.79431 -47.61958       (-17.843,-17.553) (-32.791,-16.794) (-2.087,-47.620)      24.2892
645    -17.79870 -32.81109  -2.10130 -17.51824 -16.82385 -47.61511       (-17.799,-17.518) (-32.811,-16.824) (-2.101,-47.615)      24.2208
646    -17.75472 -32.83163  -2.11574 -17.48326 -16.85339 -47.61065       (-17.755,-17.483) (-32.832,-16.853) (-2.116,-47.611)      24.1524
647    -17.71073 -32.85218  -2.13018 -17.44828 -16.88293 -47.60619       (-17.711,-17.448) (-32.852,-16.883) (-2.130,-47.606)      24.084
648    -17.66675 -32.87272  -2.14462 -17.41329 -16.91247 -47.60172       (-17.667,-17.413) (-32.873,-16.912) (-2.145,-47.602)      24.0155
649    -17.62277 -32.89326  -2.15906 -17.37831 -16.94201 -47.59726       (-17.623,-17.378) (-32.893,-16.942) (-2.159,-47.597)      23.9471
650    -17.57879 -32.91380  -2.17351 -17.34332 -16.97155 -47.59280       (-17.579,-17.343) (-32.914,-16.972) (-2.174,-47.593)      23.8787
651    -17.53481 -32.93435  -2.18795 -17.30834 -17.00109 -47.58834       (-17.535,-17.308) (-32.934,-17.001) (-2.188,-47.588)      23.8103
652    -17.49083 -32.95489  -2.20239 -17.27335 -17.03063 -47.58387       (-17.491,-17.273) (-32.955,-17.031) (-2.202,-47.584)      23.7419
653    -17.44684 -32.97543  -2.21683 -17.23837 -17.06017 -47.57941       (-17.447,-17.238) (-32.975,-17.060) (-2.217,-47.579)      23.6734
654    -17.40286 -32.99597  -2.23127 -17.20339 -17.08971 -47.57495       (-17.403,-17.203) (-32.996,-17.090) (-2.231,-47.575)      23.605
655    -17.35888 -33.01652  -2.24571 -17.16840 -17.11925 -47.57048       (-17.359,-17.168) (-33.017,-17.119) (-2.246,-47.570)      23.5366
656    -17.31490 -33.03706  -2.26016 -17.13342 -17.14879 -47.56602       (-17.315,-17.133) (-33.037,-17.149) (-2.260,-47.566)      23.4682
657    -17.27092 -33.05760  -2.27460 -17.09843 -17.17833 -47.56156       (-17.271,-17.098) (-33.058,-17.178) (-2.275,-47.562)      23.3997
658    -17.22694 -33.07814  -2.28904 -17.06345 -17.20786 -47.55709       (-17.227,-17.063) (-33.078,-17.208) (-2.289,-47.557)      23.3313
659    -17.18296 -33.09869  -2.30348 -17.02846 -17.23740 -47.55263       (-17.183,-17.028) (-33.099,-17.237) (-2.303,-47.553)      23.2629
660    -17.13897 -33.11923  -2.31792 -16.99348 -17.26694 -47.54817       (-17.139,-16.993) (-33.119,-17.267) (-2.318,-47.548)      23.1945
661    -17.09499 -33.13977  -2.33237 -16.95850 -17.29648 -47.54371       (-17.095,-16.958) (-33.140,-17.296) (-2.332,-47.544)      23.1261
662    -17.05101 -33.16031  -2.34681 -16.92351 -17.32602 -47.53924       (-17.051,-16.924) (-33.160,-17.326) (-2.347,-47.539)      23.0576
663    -17.00703 -33.18085  -2.36125 -16.88853 -17.35556 -47.53478       (-17.007,-16.889) (-33.181,-17.356) (-2.361,-47.535)      22.9892
664    -16.96305 -33.20140  -2.37569 -16.85354 -17.38510 -47.53032       (-16.963,-16.854) (-33.201,-17.385) (-2.376,-47.530)      22.9208
665    -16.91907 -33.22194  -2.39013 -16.81856 -17.41464 -47.52585       (-16.919,-16.819) (-33.222,-17.415) (-2.390,-47.526)      22.8524
666    -16.87508 -33.24248  -2.40458 -16.78358 -17.44418 -47.52139       (-16.875,-16.784) (-33.242,-17.444) (-2.405,-47.521)      22.784
667    -16.83110 -33.26302  -2.41902 -16.74859 -17.47372 -47.51693       (-16.831,-16.749) (-33.263,-17.474) (-2.419,-47.517)      22.7155
668    -16.78712 -33.28357  -2.43346 -16.71361 -17.50326 -47.51247       (-16.787,-16.714) (-33.284,-17.503) (-2.433,-47.512)      22.6471
669    -16.74314 -33.30411  -2.44790 -16.67862 -17.53280 -47.50800       (-16.743,-16.679) (-33.304,-17.533) (-2.448,-47.508)      22.5787
670    -16.69916 -33.32465  -2.46234 -16.64364 -17.56234 -47.50354       (-16.699,-16.644) (-33.325,-17.562) (-2.462,-47.504)      22.5103
671    -16.65518 -33.34519  -2.47679 -16.60865 -17.59188 -47.49908       (-16.655,-16.609) (-33.345,-17.592) (-2.477,-47.499)      22.4419
672    -16.61120 -33.36574  -2.49123 -16.57367 -17.62142 -47.49461       (-16.611,-16.574) (-33.366,-17.621) (-2.491,-47.495)      22.3734
673    -16.56721 -33.38628  -2.50567 -16.53869 -17.65096 -47.49015       (-16.567,-16.539) (-33.386,-17.651) (-2.506,-47.490)      22.305
674    -16.52323 -33.40682  -2.52011 -16.50370 -17.68050 -47.48569       (-16.523,-16.504) (-33.407,-17.680) (-2.520,-47.486)      22.2366
675    -16.47925 -33.42736  -2.53455 -16.46872 -17.71004 -47.48123       (-16.479,-16.469) (-33.427,-17.710) (-2.535,-47.481)      22.1682
676    -16.43527 -33.44791  -2.54899 -16.43373 -17.73958 -47.47676       (-16.435,-16.434) (-33.448,-17.740) (-2.549,-47.477)      22.0998
677    -16.39129 -33.46845  -2.56344 -16.39875 -17.76912 -47.47230       (-16.391,-16.399) (-33.468,-17.769) (-2.563,-47.472)      22.0313
678    -16.34731 -33.48899  -2.57788 -16.36376 -17.79866 -47.46784       (-16.347,-16.364) (-33.489,-17.799) (-2.578,-47.468)      21.9629
679    -16.30332 -33.50953  -2.59232 -16.32878 -17.82820 -47.46337       (-16.303,-16.329) (-33.510,-17.828) (-2.592,-47.463)      21.8945
680    -16.25934 -33.53007  -2.60676 -16.29380 -17.85774 -47.45891       (-16.259,-16.294) (-33.530,-17.858) (-2.607,-47.459)      21.8261
681    -16.21536 -33.55062  -2.62120 -16.25881 -17.88728 -47.45445       (-16.215,-16.259) (-33.551,-17.887) (-2.621,-47.454)      21.7577
682    -16.17138 -33.57116  -2.63565 -16.22383 -17.91682 -47.44998       (-16.171,-16.224) (-33.571,-17.917) (-2.636,-47.450)      21.6892
683    -16.12740 -33.59170  -2.65009 -16.18884 -17.94636 -47.44552       (-16.127,-16.189) (-33.592,-17.946) (-2.650,-47.446)      21.6208
684    -16.08342 -33.61224  -2.66453 -16.15386 -17.97590 -47.44106       (-16.083,-16.154) (-33.612,-17.976) (-2.665,-47.441)      21.5524
685    -16.03943 -33.63279  -2.67897 -16.11887 -18.00544 -47.43660       (-16.039,-16.119) (-33.633,-18.005) (-2.679,-47.437)      21.484
686    -15.99545 -33.65333  -2.69341 -16.08389 -18.03498 -47.43213       (-15.995,-16.084) (-33.653,-18.035) (-2.693,-47.432)      21.4156
687    -15.95147 -33.67387  -2.70786 -16.04891 -18.06451 -47.42767       (-15.951,-16.049) (-33.674,-18.065) (-2.708,-47.428)      21.3471
688    -15.90749 -33.69441  -2.72230 -16.01392 -18.09405 -47.42321       (-15.907,-16.014) (-33.694,-18.094) (-2.722,-47.423)      21.2787
689    -15.86351 -33.71496  -2.73674 -15.97894 -18.12359 -47.41874       (-15.864,-15.979) (-33.715,-18.124) (-2.737,-47.419)      21.2103
690    -15.81953 -33.73550  -2.75118 -15.94395 -18.15313 -47.41428       (-15.820,-15.944) (-33.735,-18.153) (-2.751,-47.414)      21.1419
691    -15.77555 -33.75604  -2.76562 -15.90897 -18.18267 -47.40982       (-15.776,-15.909) (-33.756,-18.183) (-2.766,-47.410)      21.0735
692    -15.73156 -33.77658  -2.78007 -15.87398 -18.21221 -47.40536       (-15.732,-15.874) (-33.777,-18.212) (-2.780,-47.405)      21.005
693    -15.68758 -33.79713  -2.79451 -15.83900 -18.24175 -47.40089       (-15.688,-15.839) (-33.797,-18.242) (-2.795,-47.401)      20.9366
694    -15.64360 -33.81767  -2.80895 -15.80402 -18.27129 -47.39643       (-15.644,-15.804) (-33.818,-18.271) (-2.809,-47.396)      20.8682
695    -15.59962 -33.83821  -2.82339 -15.76903 -18.30083 -47.39197       (-15.600,-15.769) (-33.838,-18.301) (-2.823,-47.392)      20.7998
696    -15.55564 -33.85875  -2.83783 -15.73405 -18.33037 -47.38750       (-15.556,-15.734) (-33.859,-18.330) (-2.838,-47.388)      20.7314
697    -15.51166 -33.87929  -2.85227 -15.69906 -18.35991 -47.38304       (-15.512,-15.699) (-33.879,-18.360) (-2.852,-47.383)      20.6629
698    -15.46767 -33.89984  -2.86672 -15.66408 -18.38945 -47.37858       (-15.468,-15.664) (-33.900,-18.389) (-2.867,-47.379)      20.5945
699    -15.42369 -33.92038  -2.88116 -15.62909 -18.41899 -47.37412       (-15.424,-15.629) (-33.920,-18.419) (-2.881,-47.374)      20.5261
700    -15.37971 -33.94092  -2.89560 -15.59411 -18.44853 -47.36965       (-15.380,-15.594) (-33.941,-18.449) (-2.896,-47.370)      20.4577
701    -15.33573 -33.96146  -2.91004 -15.55913 -18.47807 -47.36519       (-15.336,-15.559) (-33.961,-18.478) (-2.910,-47.365)      20.3893
702    -15.29175 -33.98201  -2.92448 -15.52414 -18.50761 -47.36073       (-15.292,-15.524) (-33.982,-18.508) (-2.924,-47.361)      20.3208
703    -15.24777 -34.00255  -2.93893 -15.48916 -18.53715 -47.35626       (-15.248,-15.489) (-34.003,-18.537) (-2.939,-47.356)      20.2524
704    -15.20379 -34.02309  -2.95337 -15.45417 -18.56669 -47.35180       (-15.204,-15.454) (-34.023,-18.567) (-2.953,-47.352)      20.184
705    -15.15980 -34.04363  -2.96781 -15.41919 -18.59623 -47.34734       (-15.160,-15.419) (-34.044,-18.596) (-2.968,-47.347)      20.1156
706    -15.11582 -34.06418  -2.98225 -15.38421 -18.62577 -47.34287       (-15.116,-15.384) (-34.064,-18.626) (-2.982,-47.343)      20.0472
707    -15.07184 -34.08472  -2.99669 -15.34922 -18.65531 -47.33841       (-15.072,-15.349) (-34.085,-18.655) (-2.997,-47.338)      19.9787
708    -15.02786 -34.10526  -3.01114 -15.31424 -18.68485 -47.33395       (-15.028,-15.314) (-34.105,-18.685) (-3.011,-47.334)      19.9103
709    -14.98388 -34.12580  -3.02558 -15.27925 -18.71439 -47.32949       (-14.984,-15.279) (-34.126,-18.714) (-3.026,-47.329)      19.8419
710    -14.93990 -34.14635  -3.04002 -15.24427 -18.74393 -47.32502       (-14.940,-15.244) (-34.146,-18.744) (-3.040,-47.325)      19.7735
711    -14.89591 -34.16689  -3.05446 -15.20928 -18.77347 -47.32056       (-14.896,-15.209) (-34.167,-18.773) (-3.054,-47.321)      19.7051
712    -14.85193 -34.18743  -3.06890 -15.17430 -18.80301 -47.31610       (-14.852,-15.174) (-34.187,-18.803) (-3.069,-47.316)      19.6366
713    -14.80795 -34.20797  -3.08334 -15.13932 -18.83255 -47.31163       (-14.808,-15.139) (-34.208,-18.833) (-3.083,-47.312)      19.5682
714    -14.76397 -34.22851  -3.09779 -15.10433 -18.86209 -47.30717       (-14.764,-15.104) (-34.229,-18.862) (-3.098,-47.307)      19.4998
715    -14.71999 -34.24906  -3.11223 -15.06935 -18.89163 -47.30271       (-14.720,-15.069) (-34.249,-18.892) (-3.112,-47.303)      19.4314
716    -14.67601 -34.26960  -3.12667 -15.03436 -18.92116 -47.29825       (-14.676,-15.034) (-34.270,-18.921) (-3.127,-47.298)      19.363
717    -14.63203 -34.29014  -3.14111 -14.99938 -18.95070 -47.29378       (-14.632,-14.999) (-34.290,-18.951) (-3.141,-47.294)      19.2945
718    -14.58804 -34.31068  -3.15555 -14.96439 -18.98024 -47.28932       (-14.588,-14.964) (-34.311,-18.980) (-3.156,-47.289)      19.2261
719    -14.54406 -34.33123  -3.17000 -14.92941 -19.00978 -47.28486       (-14.544,-14.929) (-34.331,-19.010) (-3.170,-47.285)      19.1577
720    -14.50008 -34.35177  -3.18444 -14.89443 -19.03932 -47.28039       (-14.500,-14.894) (-34.352,-19.039) (-3.184,-47.280)      19.0893
721    -14.45610 -34.37231  -3.19888 -14.85944 -19.06886 -47.27593       (-14.456,-14.859) (-34.372,-19.069) (-3.199,-47.276)      19.0208
722    -14.41212 -34.39285  -3.21332 -14.82446 -19.09840 -47.27147       (-14.412,-14.824) (-34.393,-19.098) (-3.213,-47.271)      18.9524
723    -14.36814 -34.41340  -3.22776 -14.78947 -19.12794 -47.26701       (-14.368,-14.789) (-34.413,-19.128) (-3.228,-47.267)      18.884
724    -14.32415 -34.43394  -3.24221 -14.75449 -19.15748 -47.26254       (-14.324,-14.754) (-34.434,-19.157) (-3.242,-47.263)      18.8156
725    -14.28017 -34.45448  -3.25665 -14.71950 -19.18702 -47.25808       (-14.280,-14.720) (-34.454,-19.187) (-3.257,-47.258)      18.7472
726    -14.23619 -34.47502  -3.27109 -14.68452 -19.21656 -47.25362       (-14.236,-14.685) (-34.475,-19.217) (-3.271,-47.254)      18.6787
727    -14.19221 -34.49557  -3.28553 -14.64954 -19.24610 -47.24915       (-14.192,-14.650) (-34.496,-19.246) (-3.286,-47.249)      18.6103
