2BOUNDS_2018-03-07.14_20_38.39_.txt     Output is probe cell, reduced cell, NCDist distance between
362    -21.01769 -34.33524  -2.87671  -1.18987 -53.56690 -32.96271       (-21.018,-1.190) (-34.335,-53.567) (-2.877,-32.963)      25.6602
363    -21.09523 -34.33236  -2.87671  -1.19275 -53.48936 -32.95147       (-21.095,-1.193) (-34.332,-53.489) (-2.877,-32.951)      25.7585
364    -21.17277 -34.32948  -2.87671  -1.19563 -53.41182 -32.94023       (-21.173,-1.196) (-34.329,-53.412) (-2.877,-32.940)      25.8569
365    -21.25031 -34.32660  -2.87671  -1.19851 -53.33428 -32.92899       (-21.250,-1.199) (-34.327,-53.334) (-2.877,-32.929)      25.9554
366    -21.32785 -34.32372  -2.87671  -1.20139 -53.25675 -32.91776       (-21.328,-1.201) (-34.324,-53.257) (-2.877,-32.918)      26.0539
367    -21.40539 -34.32084  -2.87671  -1.20427 -53.17921 -32.90652       (-21.405,-1.204) (-34.321,-53.179) (-2.877,-32.907)      26.1526
368    -21.48292 -34.31796  -2.87671  -1.20715 -53.10167 -32.89528       (-21.483,-1.207) (-34.318,-53.102) (-2.877,-32.895)      26.2514
369    -21.56046 -34.31508  -2.87671  -1.21003 -53.02413 -32.88405       (-21.560,-1.210) (-34.315,-53.024) (-2.877,-32.884)      26.3502
370    -21.63800 -34.31220  -2.87671  -1.21291 -52.94659 -32.87281       (-21.638,-1.213) (-34.312,-52.947) (-2.877,-32.873)      26.4492
371    -21.71554 -34.30932  -2.87671  -1.21579 -52.86905 -32.86157       (-21.716,-1.216) (-34.309,-52.869) (-2.877,-32.862)      26.5482
372    -21.79308 -34.30644  -2.87671  -1.21867 -52.79151 -32.85033       (-21.793,-1.219) (-34.306,-52.792) (-2.877,-32.850)      26.6474
373    -21.87062 -34.30356  -2.87671  -1.22155 -52.71397 -32.83910       (-21.871,-1.222) (-34.304,-52.714) (-2.877,-32.839)      26.7466
374    -21.94816 -34.30068  -2.87671  -1.22443 -52.63643 -32.82786       (-21.948,-1.224) (-34.301,-52.636) (-2.877,-32.828)      26.8459
375    -22.02570 -34.29780  -2.87671  -1.22731 -52.55890 -32.81662       (-22.026,-1.227) (-34.298,-52.559) (-2.877,-32.817)      26.9453
376    -22.10324 -34.29492  -2.87671  -1.23019 -52.48136 -32.80539       (-22.103,-1.230) (-34.295,-52.481) (-2.877,-32.805)      27.0447
377    -22.18077 -34.29204  -2.87671  -1.23307 -52.40382 -32.79415       (-22.181,-1.233) (-34.292,-52.404) (-2.877,-32.794)      27.1443
378    -22.25831 -34.28916  -2.87671  -1.23595 -52.32628 -32.78291       (-22.258,-1.236) (-34.289,-52.326) (-2.877,-32.783)      27.2439
379    -22.33585 -34.28628  -2.87671  -1.23883 -52.24874 -32.77167       (-22.336,-1.239) (-34.286,-52.249) (-2.877,-32.772)      27.3436
380    -22.41339 -34.28340  -2.87671  -1.24171 -52.17120 -32.76044       (-22.413,-1.242) (-34.283,-52.171) (-2.877,-32.760)      27.4434
381    -22.49093 -34.28052  -2.87671  -1.24459 -52.09366 -32.74920       (-22.491,-1.245) (-34.281,-52.094) (-2.877,-32.749)      27.5433
382    -22.56847 -34.27765  -2.87671  -1.24747 -52.01612 -32.73796       (-22.568,-1.247) (-34.278,-52.016) (-2.877,-32.738)      27.6433
383    -22.64601 -34.27477  -2.87671  -1.25035 -51.93858 -32.72672       (-22.646,-1.250) (-34.275,-51.939) (-2.877,-32.727)      27.7433
384    -22.72355 -34.27189  -2.87671  -1.25323 -51.86105 -32.71549       (-22.724,-1.253) (-34.272,-51.861) (-2.877,-32.715)      27.8434
385    -22.80108 -34.26901  -2.87671  -1.25611 -51.78351 -32.70425       (-22.801,-1.256) (-34.269,-51.784) (-2.877,-32.704)      27.9436
386    -22.87862 -34.26613  -2.87671  -1.25898 -51.70597 -32.69301       (-22.879,-1.259) (-34.266,-51.706) (-2.877,-32.693)      28.0439
387    -22.95616 -34.26325  -2.87671  -1.26186 -51.62843 -32.68178       (-22.956,-1.262) (-34.263,-51.628) (-2.877,-32.682)      28.1442
388    -23.03370 -34.26037  -2.87671  -1.26474 -51.55089 -32.67054       (-23.034,-1.265) (-34.260,-51.551) (-2.877,-32.671)      28.2447
389    -23.11124 -34.25749  -2.87671  -1.26762 -51.47335 -32.65930       (-23.111,-1.268) (-34.257,-51.473) (-2.877,-32.659)      28.3452
390    -23.18878 -34.25461  -2.87671  -1.27050 -51.39581 -32.64806       (-23.189,-1.271) (-34.255,-51.396) (-2.877,-32.648)      28.4457
391    -23.26632 -34.25173  -2.87671  -1.27338 -51.31827 -32.63683       (-23.266,-1.273) (-34.252,-51.318) (-2.877,-32.637)      28.5464
392    -23.34386 -34.24885  -2.87671  -1.27626 -51.24074 -32.62559       (-23.344,-1.276) (-34.249,-51.241) (-2.877,-32.626)      28.6471
393    -23.42140 -34.24597  -2.87671  -1.27914 -51.16320 -32.61435       (-23.421,-1.279) (-34.246,-51.163) (-2.877,-32.614)      28.7478
394    -23.49893 -34.24309  -2.87671  -1.28202 -51.08566 -32.60311       (-23.499,-1.282) (-34.243,-51.086) (-2.877,-32.603)      28.8487
395    -23.57647 -34.24021  -2.87671  -1.28490 -51.00812 -32.59188       (-23.576,-1.285) (-34.240,-51.008) (-2.877,-32.592)      28.9496
396    -23.65401 -34.23733  -2.87671  -1.28778 -50.93058 -32.58064       (-23.654,-1.288) (-34.237,-50.931) (-2.877,-32.581)      29.0506
397    -23.73155 -34.23445  -2.87671  -1.29066 -50.85304 -32.56940       (-23.732,-1.291) (-34.234,-50.853) (-2.877,-32.569)      29.1516
398    -23.80909 -34.23157  -2.87671  -1.29354 -50.77550 -32.55817       (-23.809,-1.294) (-34.232,-50.776) (-2.877,-32.558)      29.2528
399    -23.88663 -34.22869  -2.87671  -1.29642 -50.69796 -32.54693       (-23.887,-1.296) (-34.229,-50.698) (-2.877,-32.547)      29.354
400    -23.96417 -34.22581  -2.87671  -1.29930 -50.62042 -32.53569       (-23.964,-1.299) (-34.226,-50.620) (-2.877,-32.536)      29.4552
401    -24.04171 -34.22293  -2.87671  -1.30218 -50.54289 -32.52445       (-24.042,-1.302) (-34.223,-50.543) (-2.877,-32.524)      29.5565
402    -24.11924 -34.22005  -2.87671  -1.30506 -50.46535 -32.51322       (-24.119,-1.305) (-34.220,-50.465) (-2.877,-32.513)      29.6579
403    -24.19678 -34.21717  -2.87671  -1.30794 -50.38781 -32.50198       (-24.197,-1.308) (-34.217,-50.388) (-2.877,-32.502)      29.7593
404    -24.27432 -34.21429  -2.87671  -1.31082 -50.31027 -32.49074       (-24.274,-1.311) (-34.214,-50.310) (-2.877,-32.491)      29.8609
405    -24.35186 -34.21141  -2.87671  -1.31370 -50.23273 -32.47950       (-24.352,-1.314) (-34.211,-50.233) (-2.877,-32.480)      29.9624
406    -24.42940 -34.20854  -2.87671  -1.31658 -50.15519 -32.46827       (-24.429,-1.317) (-34.209,-50.155) (-2.877,-32.468)      30.0641
407    -24.50694 -34.20566  -2.87671  -1.31946 -50.07765 -32.45703       (-24.507,-1.319) (-34.206,-50.078) (-2.877,-32.457)      30.1657
408    -24.58448 -34.20278  -2.87671  -1.32234 -50.00011 -32.44579       (-24.584,-1.322) (-34.203,-50.000) (-2.877,-32.446)      30.2675
409    -24.66202 -34.19990  -2.87671  -1.32522 -49.92258 -32.43456       (-24.662,-1.325) (-34.200,-49.923) (-2.877,-32.435)      30.3693
410    -24.73956 -34.19702  -2.87671  -1.32810 -49.84504 -32.42332       (-24.740,-1.328) (-34.197,-49.845) (-2.877,-32.423)      30.4712
411    -24.81709 -34.19414  -2.87671  -1.33097 -49.76750 -32.41208       (-24.817,-1.331) (-34.194,-49.767) (-2.877,-32.412)      30.5731
412    -24.89463 -34.19126  -2.87671  -1.33385 -49.68996 -32.40084       (-24.895,-1.334) (-34.191,-49.690) (-2.877,-32.401)      30.6751
413    -24.97217 -34.18838  -2.87671  -1.33673 -49.61242 -32.38961       (-24.972,-1.337) (-34.188,-49.612) (-2.877,-32.390)      30.7771
414    -25.04971 -34.18550  -2.87671  -1.33961 -49.53488 -32.37837       (-25.050,-1.340) (-34.185,-49.535) (-2.877,-32.378)      30.8792
415    -25.12725 -34.18262  -2.87671  -1.34249 -49.45734 -32.36713       (-25.127,-1.342) (-34.183,-49.457) (-2.877,-32.367)      30.9814
416    -25.20479 -34.17974  -2.87671  -1.34537 -49.37980 -32.35589       (-25.205,-1.345) (-34.180,-49.380) (-2.877,-32.356)      31.0836
417    -25.28233 -34.17686  -2.87671  -1.34825 -49.30226 -32.34466       (-25.282,-1.348) (-34.177,-49.302) (-2.877,-32.345)      31.1859
418    -25.35987 -34.17398  -2.87671  -1.35113 -49.22473 -32.33342       (-25.360,-1.351) (-34.174,-49.225) (-2.877,-32.333)      31.2882
419    -25.43741 -34.17110  -2.87671  -1.35401 -49.14719 -32.32218       (-25.437,-1.354) (-34.171,-49.147) (-2.877,-32.322)      31.3906
420    -25.51494 -34.16822  -2.87671  -1.35689 -49.06965 -32.31095       (-25.515,-1.357) (-34.168,-49.070) (-2.877,-32.311)      31.493
421    -25.59248 -34.16534  -2.87671  -1.35977 -48.99211 -32.29971       (-25.592,-1.360) (-34.165,-48.992) (-2.877,-32.300)      31.5955
422    -25.67002 -34.16246  -2.87671  -1.36265 -48.91457 -32.28847       (-25.670,-1.363) (-34.162,-48.915) (-2.877,-32.288)      31.698
423    -25.74756 -34.15958  -2.87671  -1.36553 -48.83703 -32.27723       (-25.748,-1.366) (-34.160,-48.837) (-2.877,-32.277)      31.8006
424    -25.82510 -34.15670  -2.87671  -1.36841 -48.75949 -32.26600       (-25.825,-1.368) (-34.157,-48.759) (-2.877,-32.266)      31.9033
425    -25.90264 -34.15382  -2.87671  -1.37129 -48.68195 -32.25476       (-25.903,-1.371) (-34.154,-48.682) (-2.877,-32.255)      32.0059
426    -25.98018 -34.15094  -2.87671  -1.37417 -48.60441 -32.24352       (-25.980,-1.374) (-34.151,-48.604) (-2.877,-32.244)      32.1087
427    -26.05772 -34.14806  -2.87671  -1.37705 -48.52688 -32.23228       (-26.058,-1.377) (-34.148,-48.527) (-2.877,-32.232)      32.2115
428    -26.13525 -34.14518  -2.87671  -1.37993 -48.44934 -32.22105       (-26.135,-1.380) (-34.145,-48.449) (-2.877,-32.221)      32.3143
429    -26.21279 -34.14230  -2.87671  -1.38281 -48.37180 -32.20981       (-26.213,-1.383) (-34.142,-48.372) (-2.877,-32.210)      32.4172
430    -26.29033 -34.13943  -2.87671  -1.38569 -48.29426 -32.19857       (-26.290,-1.386) (-34.139,-48.294) (-2.877,-32.199)      32.5201
431    -26.36787 -34.13655  -2.87671  -1.38857 -48.21672 -32.18734       (-26.368,-1.389) (-34.137,-48.217) (-2.877,-32.187)      32.6231
432    -26.44541 -34.13367  -2.87671  -1.39145 -48.13918 -32.17610       (-26.445,-1.391) (-34.134,-48.139) (-2.877,-32.176)      32.7262
433    -26.52295 -34.13079  -2.87671  -1.39433 -48.06164 -32.16486       (-26.523,-1.394) (-34.131,-48.062) (-2.877,-32.165)      32.8293
434    -26.60049 -34.12791  -2.87671  -1.39721 -47.98410 -32.15362       (-26.600,-1.397) (-34.128,-47.984) (-2.877,-32.154)      32.9324
435    -26.67803 -34.12503  -2.87671  -1.40008 -47.90657 -32.14239       (-26.678,-1.400) (-34.125,-47.907) (-2.877,-32.142)      33.0356
436    -26.75557 -34.12215  -2.87671  -1.40296 -47.82903 -32.13115       (-26.756,-1.403) (-34.122,-47.829) (-2.877,-32.131)      33.1388
437    -26.83310 -34.11927  -2.87671  -1.40584 -47.75149 -32.11991       (-26.833,-1.406) (-34.119,-47.751) (-2.877,-32.120)      33.242
438    -26.91064 -34.11639  -2.87671  -1.40872 -47.67395 -32.10867       (-26.911,-1.409) (-34.116,-47.674) (-2.877,-32.109)      33.3454
439    -26.98818 -34.11351  -2.87671  -1.41160 -47.59641 -32.09744       (-26.988,-1.412) (-34.114,-47.596) (-2.877,-32.097)      33.4487
440    -27.06572 -34.11063  -2.87671  -1.41448 -47.51887 -32.08620       (-27.066,-1.414) (-34.111,-47.519) (-2.877,-32.086)      33.5521
441    -27.14326 -34.10775  -2.87671  -1.41736 -47.44133 -32.07496       (-27.143,-1.417) (-34.108,-47.441) (-2.877,-32.075)      33.6556
442    -27.22080 -34.10487  -2.87671  -1.42024 -47.36379 -32.06373       (-27.221,-1.420) (-34.105,-47.364) (-2.877,-32.064)      33.759
443    -27.29834 -34.10199  -2.87671  -1.42312 -47.28625 -32.05249       (-27.298,-1.423) (-34.102,-47.286) (-2.877,-32.052)      33.8626
444    -27.37588 -34.09911  -2.87671  -1.42600 -47.20872 -32.04125       (-27.376,-1.426) (-34.099,-47.209) (-2.877,-32.041)      33.9661
445    -27.45341 -34.09623  -2.87671  -1.42888 -47.13118 -32.03001       (-27.453,-1.429) (-34.096,-47.131) (-2.877,-32.030)      34.0698
446    -27.53095 -34.09335  -2.87671  -1.43176 -47.05364 -32.01878       (-27.531,-1.432) (-34.093,-47.054) (-2.877,-32.019)      34.1734
447    -27.60849 -34.09047  -2.87671  -1.43464 -46.97610 -32.00754       (-27.608,-1.435) (-34.090,-46.976) (-2.877,-32.008)      34.2771
448    -27.68603 -34.08759  -2.87671  -1.43752 -46.89856 -31.99630       (-27.686,-1.438) (-34.088,-46.899) (-2.877,-31.996)      34.3809
449    -27.76357 -34.08471  -2.87671  -1.44040 -46.82102 -31.98506       (-27.764,-1.440) (-34.085,-46.821) (-2.877,-31.985)      34.4846
450    -27.84111 -34.08183  -2.87671  -1.44328 -46.74348 -31.97383       (-27.841,-1.443) (-34.082,-46.743) (-2.877,-31.974)      34.5885
451    -27.91865 -34.07895  -2.87671  -1.44616 -46.66594 -31.96259       (-27.919,-1.446) (-34.079,-46.666) (-2.877,-31.963)      34.6923
452    -27.99619 -34.07607  -2.87671  -1.44904 -46.58841 -31.95135       (-27.996,-1.449) (-34.076,-46.588) (-2.877,-31.951)      34.7962
453    -28.07373 -34.07319  -2.87671  -1.45192 -46.51087 -31.94012       (-28.074,-1.452) (-34.073,-46.511) (-2.877,-31.940)      34.9002
454    -28.15126 -34.07032  -2.87671  -1.45480 -46.43333 -31.92888       (-28.151,-1.455) (-34.070,-46.433) (-2.877,-31.929)      35.0041
455    -28.22880 -34.06744  -2.87671  -1.45768 -46.35579 -31.91764       (-28.229,-1.458) (-34.067,-46.356) (-2.877,-31.918)      35.1082
456    -28.30634 -34.06456  -2.87671  -1.46056 -46.27825 -31.90640       (-28.306,-1.461) (-34.065,-46.278) (-2.877,-31.906)      35.2122
457    -28.38388 -34.06168  -2.87671  -1.46344 -46.20071 -31.89517       (-28.384,-1.463) (-34.062,-46.201) (-2.877,-31.895)      35.3163
458    -28.46142 -34.05880  -2.87671  -1.46632 -46.12317 -31.88393       (-28.461,-1.466) (-34.059,-46.123) (-2.877,-31.884)      35.4204
459    -28.53896 -34.05592  -2.87671  -1.46919 -46.04563 -31.87269       (-28.539,-1.469) (-34.056,-46.046) (-2.877,-31.873)      35.5246
460    -28.61650 -34.05304  -2.87671  -1.47207 -45.96809 -31.86145       (-28.616,-1.472) (-34.053,-45.968) (-2.877,-31.861)      35.6288
461    -28.69404 -34.05016  -2.87671  -1.47495 -45.89056 -31.85022       (-28.694,-1.475) (-34.050,-45.891) (-2.877,-31.850)      35.7331
462    -28.77158 -34.04728  -2.87671  -1.47783 -45.81302 -31.83898       (-28.772,-1.478) (-34.047,-45.813) (-2.877,-31.839)      35.8373
463    -28.84911 -34.04440  -2.87671  -1.48071 -45.73548 -31.82774       (-28.849,-1.481) (-34.044,-45.735) (-2.877,-31.828)      35.9416
464    -28.92665 -34.04152  -2.87671  -1.48359 -45.65794 -31.81651       (-28.927,-1.484) (-34.042,-45.658) (-2.877,-31.817)      36.046
465    -29.00419 -34.03864  -2.87671  -1.48647 -45.58040 -31.80527       (-29.004,-1.486) (-34.039,-45.580) (-2.877,-31.805)      36.1504
466    -29.08173 -34.03576  -2.87671  -1.48935 -45.50286 -31.79403       (-29.082,-1.489) (-34.036,-45.503) (-2.877,-31.794)      36.2548
467    -29.15927 -34.03288  -2.87671  -1.49223 -45.42532 -31.78279       (-29.159,-1.492) (-34.033,-45.425) (-2.877,-31.783)      36.3593
468    -29.23681 -34.03000  -2.87671  -1.49511 -45.34778 -31.77156       (-29.237,-1.495) (-34.030,-45.348) (-2.877,-31.772)      36.4638
469    -29.31435 -34.02712  -2.87671  -1.49799 -45.27024 -31.76032       (-29.314,-1.498) (-34.027,-45.270) (-2.877,-31.760)      36.5683
470    -29.39189 -34.02424  -2.87671  -1.50087 -45.19271 -31.74908       (-29.392,-1.501) (-34.024,-45.193) (-2.877,-31.749)      36.6728
471    -29.46942 -34.02136  -2.87671  -1.50375 -45.11517 -31.73784       (-29.469,-1.504) (-34.021,-45.115) (-2.877,-31.738)      36.7774
472    -29.54696 -34.01848  -2.87671  -1.50663 -45.03763 -31.72661       (-29.547,-1.507) (-34.018,-45.038) (-2.877,-31.727)      36.882
473    -29.62450 -34.01560  -2.87671  -1.50951 -44.96009 -31.71537       (-29.625,-1.510) (-34.016,-44.960) (-2.877,-31.715)      36.9867
474    -29.70204 -34.01272  -2.87671  -1.51239 -44.88255 -31.70413       (-29.702,-1.512) (-34.013,-44.883) (-2.877,-31.704)      37.0914
475    -29.77958 -34.00984  -2.87671  -1.51527 -44.80501 -31.69290       (-29.780,-1.515) (-34.010,-44.805) (-2.877,-31.693)      37.1961
476    -29.85712 -34.00696  -2.87671  -1.51815 -44.72747 -31.68166       (-29.857,-1.518) (-34.007,-44.727) (-2.877,-31.682)      37.3009
477    -29.93466 -34.00408  -2.87671  -1.52103 -44.64993 -31.67042       (-29.935,-1.521) (-34.004,-44.650) (-2.877,-31.670)      37.4057
478    -30.01220 -34.00121  -2.87671  -1.52391 -44.57240 -31.65918       (-30.012,-1.524) (-34.001,-44.572) (-2.877,-31.659)      37.5105
479    -30.08974 -33.99833  -2.87671  -1.52679 -44.49486 -31.64795       (-30.090,-1.527) (-33.998,-44.495) (-2.877,-31.648)      37.6153
480    -30.16727 -33.99545  -2.87671  -1.52967 -44.41732 -31.63671       (-30.167,-1.530) (-33.995,-44.417) (-2.877,-31.637)      37.7202
481    -30.24481 -33.99257  -2.87671  -1.53255 -44.33978 -31.62547       (-30.245,-1.533) (-33.993,-44.340) (-2.877,-31.625)      37.8251
482    -30.32235 -33.98969  -2.87671  -1.53543 -44.26224 -31.61423       (-30.322,-1.535) (-33.990,-44.262) (-2.877,-31.614)      37.9301
483    -30.39989 -33.98681  -2.87671  -1.53830 -44.18470 -31.60300       (-30.400,-1.538) (-33.987,-44.185) (-2.877,-31.603)      38.035
484    -30.47743 -33.98393  -2.87671  -1.54118 -44.10716 -31.59176       (-30.477,-1.541) (-33.984,-44.107) (-2.877,-31.592)      38.14
485    -30.55497 -33.98105  -2.87671  -1.54406 -44.02962 -31.58052       (-30.555,-1.544) (-33.981,-44.030) (-2.877,-31.581)      38.2451
486    -30.63251 -33.97817  -2.87671  -1.54694 -43.95208 -31.56929       (-30.633,-1.547) (-33.978,-43.952) (-2.877,-31.569)      38.3501
487    -30.71005 -33.97529  -2.87671  -1.54982 -43.87455 -31.55805       (-30.710,-1.550) (-33.975,-43.875) (-2.877,-31.558)      38.4552
488    -30.78758 -33.97241  -2.87671  -1.55270 -43.79701 -31.54681       (-30.788,-1.553) (-33.972,-43.797) (-2.877,-31.547)      38.5604
489    -30.86512 -33.96953  -2.87671  -1.55558 -43.71947 -31.53557       (-30.865,-1.556) (-33.970,-43.719) (-2.877,-31.536)      38.6655
490    -30.94266 -33.96665  -2.87671  -1.55846 -43.64193 -31.52434       (-30.943,-1.558) (-33.967,-43.642) (-2.877,-31.524)      38.7707
491    -31.02020 -33.96377  -2.87671  -1.56134 -43.56439 -31.51310       (-31.020,-1.561) (-33.964,-43.564) (-2.877,-31.513)      38.8759
492    -31.09774 -33.96089  -2.87671  -1.56422 -43.48685 -31.50186       (-31.098,-1.564) (-33.961,-43.487) (-2.877,-31.502)      38.9811
493    -31.17528 -33.95801  -2.87671  -1.56710 -43.40931 -31.49062       (-31.175,-1.567) (-33.958,-43.409) (-2.877,-31.491)      39.0632
494    -31.25282 -33.95513  -2.87671  -1.56998 -43.33177 -31.47939       (-31.253,-1.570) (-33.955,-43.332) (-2.877,-31.479)      39.1199
495    -31.33036 -33.95225  -2.87671  -1.57286 -43.25424 -31.46815       (-31.330,-1.573) (-33.952,-43.254) (-2.877,-31.468)      39.1769
496    -31.40790 -33.94937  -2.87671  -1.57574 -43.17670 -31.45691       (-31.408,-1.576) (-33.949,-43.177) (-2.877,-31.457)      39.2341
497    -31.48543 -33.94649  -2.87671  -1.57862 -43.09916 -31.44568       (-31.485,-1.579) (-33.946,-43.099) (-2.877,-31.446)      39.2915
498    -31.56297 -33.94361  -2.87671  -1.58150 -43.02162 -31.43444       (-31.563,-1.581) (-33.944,-43.022) (-2.877,-31.434)      39.3491
499    -31.64051 -33.94073  -2.87671  -1.58438 -42.94408 -31.42320       (-31.641,-1.584) (-33.941,-42.944) (-2.877,-31.423)      39.407
500    -31.71805 -33.93785  -2.87671  -1.58726 -42.86654 -31.41196       (-31.718,-1.587) (-33.938,-42.867) (-2.877,-31.412)      39.4651
501    -31.79559 -33.93497  -2.87671  -1.59014 -42.78900 -31.40073       (-31.796,-1.590) (-33.935,-42.789) (-2.877,-31.401)      39.5234
502    -31.87313 -33.93210  -2.87671  -1.59302 -42.71146 -31.38949       (-31.873,-1.593) (-33.932,-42.711) (-2.877,-31.389)      39.5819
503    -31.95067 -33.92922  -2.87671  -1.59590 -42.63392 -31.37825       (-31.951,-1.596) (-33.929,-42.634) (-2.877,-31.378)      39.6407
504    -32.02821 -33.92634  -2.87671  -1.59878 -42.55639 -31.36701       (-32.028,-1.599) (-33.926,-42.556) (-2.877,-31.367)      39.6996
505    -32.10574 -33.92346  -2.87671  -1.60166 -42.47885 -31.35578       (-32.106,-1.602) (-33.923,-42.479) (-2.877,-31.356)      39.7588
506    -32.18328 -33.92058  -2.87671  -1.60454 -42.40131 -31.34454       (-32.183,-1.605) (-33.921,-42.401) (-2.877,-31.345)      39.8182
507    -32.26082 -33.91770  -2.87671  -1.60741 -42.32377 -31.33330       (-32.261,-1.607) (-33.918,-42.324) (-2.877,-31.333)      39.8779
508    -32.33836 -33.91482  -2.87671  -1.61029 -42.24623 -31.32207       (-32.338,-1.610) (-33.915,-42.246) (-2.877,-31.322)      39.9377
509    -32.41590 -33.91194  -2.87671  -1.61317 -42.16869 -31.31083       (-32.416,-1.613) (-33.912,-42.169) (-2.877,-31.311)      39.9978
510    -32.49344 -33.90906  -2.87671  -1.61605 -42.09115 -31.29959       (-32.493,-1.616) (-33.909,-42.091) (-2.877,-31.300)      40.058
511    -32.57098 -33.90618  -2.87671  -1.61893 -42.01361 -31.28835       (-32.571,-1.619) (-33.906,-42.014) (-2.877,-31.288)      40.1185
512    -32.64852 -33.90330  -2.87671  -1.62181 -41.93607 -31.27712       (-32.649,-1.622) (-33.903,-41.936) (-2.877,-31.277)      40.1792
513    -32.72606 -33.90042  -2.87671  -1.62469 -41.85854 -31.26588       (-32.726,-1.625) (-33.900,-41.859) (-2.877,-31.266)      40.2401
514    -32.80359 -33.89754  -2.87671  -1.62757 -41.78100 -31.25464       (-32.804,-1.628) (-33.898,-41.781) (-2.877,-31.255)      40.3012
515    -32.88113 -33.89466  -2.87671  -1.63045 -41.70346 -31.24341       (-32.881,-1.630) (-33.895,-41.703) (-2.877,-31.243)      40.3625
516    -32.95867 -33.89178  -2.87671  -1.63333 -41.62592 -31.23217       (-32.959,-1.633) (-33.892,-41.626) (-2.877,-31.232)      40.4241
517    -33.03621 -33.88890  -2.87671  -1.63621 -41.54838 -31.22093       (-33.036,-1.636) (-33.889,-41.548) (-2.877,-31.221)      40.4858
518    -33.11375 -33.88602  -2.87671  -1.63909 -41.47084 -31.20969       (-33.114,-1.639) (-33.886,-41.471) (-2.877,-31.210)      40.5478
519    -33.19129 -33.88314  -2.87671  -1.64197 -41.39330 -31.19846       (-33.191,-1.642) (-33.883,-41.393) (-2.877,-31.198)      40.6099
520    -33.26883 -33.88026  -2.87671  -1.64485 -41.31576 -31.18722       (-33.269,-1.645) (-33.880,-41.316) (-2.877,-31.187)      40.6723
521    -33.34637 -33.87738  -2.87671  -1.64773 -41.23823 -31.17598       (-33.346,-1.648) (-33.877,-41.238) (-2.877,-31.176)      40.7348
522    -33.42391 -33.87450  -2.87671  -1.65061 -41.16069 -31.16474       (-33.424,-1.651) (-33.875,-41.161) (-2.877,-31.165)      40.7976
523    -33.50144 -33.87162  -2.87671  -1.65349 -41.08315 -31.15351       (-33.501,-1.653) (-33.872,-41.083) (-2.877,-31.154)      40.8605
524    -33.57898 -33.86874  -2.87671  -1.65637 -41.00561 -31.14227       (-33.579,-1.656) (-33.869,-41.006) (-2.877,-31.142)      40.9237
525    -33.65652 -33.86586  -2.87671  -1.65925 -40.92807 -31.13103       (-33.657,-1.659) (-33.866,-40.928) (-2.877,-31.131)      40.9871
526    -33.73406 -33.86298  -2.87671  -1.66213 -40.85053 -31.11980       (-33.734,-1.662) (-33.863,-40.851) (-2.877,-31.120)      41.0506
527    -33.81160 -33.86011  -2.87671  -1.66501 -40.77299 -31.10856       (-33.812,-1.665) (-33.860,-40.773) (-2.877,-31.109)      41.1144
528    -33.88914 -33.85723  -2.87671  -1.66789 -40.69545 -31.09732       (-33.889,-1.668) (-33.857,-40.695) (-2.877,-31.097)      41.1731
529    -33.96668 -33.85435  -2.87671  -1.67077 -40.61791 -31.08608       (-33.967,-1.671) (-33.854,-40.618) (-2.877,-31.086)      41.2242
530    -34.04422 -33.85147  -2.87671  -1.67365 -40.54038 -31.07485       (-34.044,-1.674) (-33.851,-40.540) (-2.877,-31.075)      41.2756
531    -34.12175 -33.84859  -2.87671  -1.67652 -40.46284 -31.06361       (-34.122,-1.677) (-33.849,-40.463) (-2.877,-31.064)      41.3271
532    -34.19929 -33.84571  -2.87671  -1.67940 -40.38530 -31.05237       (-34.199,-1.679) (-33.846,-40.385) (-2.877,-31.052)      41.3789
533    -34.27683 -33.84283  -2.87671  -1.68228 -40.30776 -31.04113       (-34.277,-1.682) (-33.843,-40.308) (-2.877,-31.041)      41.4309
534    -34.35437 -33.83995  -2.87671  -1.68516 -40.23022 -31.02990       (-34.354,-1.685) (-33.840,-40.230) (-2.877,-31.030)      41.4832
535    -34.43191 -33.83707  -2.87671  -1.68804 -40.15268 -31.01866       (-34.432,-1.688) (-33.837,-40.153) (-2.877,-31.019)      41.5356
536    -34.50945 -33.83419  -2.87671  -1.69092 -40.07514 -31.00742       (-34.509,-1.691) (-33.834,-40.075) (-2.877,-31.007)      41.5883
537    -34.58699 -33.83131  -2.87671  -1.69380 -39.99760 -30.99619       (-34.587,-1.694) (-33.831,-39.998) (-2.877,-30.996)      41.6413
538    -34.66453 -33.82843  -2.87671  -1.69668 -39.92007 -30.98495       (-34.665,-1.697) (-33.828,-39.920) (-2.877,-30.985)      41.6944
539    -34.74207 -33.82555  -2.87671  -1.69956 -39.84253 -30.97371       (-34.742,-1.700) (-33.826,-39.843) (-2.877,-30.974)      41.7478
540    -34.81960 -33.82267  -2.87671  -1.70244 -39.76499 -30.96247       (-34.820,-1.702) (-33.823,-39.765) (-2.877,-30.962)      41.8014
541    -34.89714 -33.81979  -2.87671  -1.70532 -39.68745 -30.95124       (-34.897,-1.705) (-33.820,-39.687) (-2.877,-30.951)      41.8552
542    -34.97468 -33.81691  -2.87671  -1.70820 -39.60991 -30.94000       (-34.975,-1.708) (-33.817,-39.610) (-2.877,-30.940)      41.9092
