Fol_.33_.txt     Output is probe cell, reduced cell, NCDist distance between
353    531.05208 2142.18947 648.54231 -7887.81092 -1997.84730 -4561.24011       (-413.562,-136.701) (-2446.508,-287.201) (-117.490,-1220.246)      1100.69
354    529.81327 2138.49884 646.95089 -7878.21613 -1995.58213 -4554.34593       (-412.676,-135.327) (-2449.338,-289.005) (-117.138,-1220.893)      1103.17
355    528.57446 2134.80820 645.35947 -7868.62134 -1993.31695 -4547.45176       (-411.789,-133.954) (-2452.167,-290.809) (-116.785,-1221.541)      1105.65
356    527.33565 2131.11757 643.76805 -7859.02655 -1991.05178 -4540.55759       (-410.903,-132.581) (-2454.997,-292.612) (-116.432,-1222.188)      1108.15
357    526.09683 2127.42693 642.17663 -7849.43176 -1988.78661 -4533.66342       (-410.017,-131.207) (-2457.827,-294.416) (-116.080,-1222.835)      1110.65
358    524.85802 2123.73629 640.58521 -7839.83697 -1986.52144 -4526.76925       (-409.131,-129.834) (-2460.656,-296.220) (-115.727,-1223.483)      1113.16
359    523.61921 2120.04566 638.99379 -7830.24218 -1984.25626 -4519.87507       (-408.245,-128.461) (-2463.486,-298.024) (-115.375,-1224.130)      1115.67
360    522.38040 2116.35502 637.40237 -7820.64739 -1981.99109 -4512.98090       (-407.358,-127.088) (-2466.316,-299.828) (-115.022,-1224.778)      1118.2
361    521.14159 2112.66439 635.81095 -7811.05260 -1979.72592 -4506.08673       (-406.472,-125.714) (-2469.146,-301.632) (-114.669,-1225.425)      1120.73
362    519.90277 2108.97375 634.21953 -7801.45781 -1977.46075 -4499.19256       (-405.586,-124.341) (-2471.975,-303.436) (-114.317,-1226.072)      1123.27
363    518.66396 2105.28312 632.62811 -7791.86302 -1975.19557 -4492.29839       (-404.700,-122.968) (-2474.805,-305.240) (-113.964,-1226.720)      1125.81
364    517.42515 2101.59248 631.03669 -7782.26823 -1972.93040 -4485.40422       (-403.814,-121.594) (-2477.635,-307.043) (-113.612,-1227.367)      1128.36
365    516.18634 2097.90185 629.44526 -7772.67344 -1970.66523 -4478.51004       (-402.927,-120.221) (-2480.465,-308.847) (-113.259,-1228.014)      1130.92
366    514.94753 2094.21121 627.85384 -7763.07865 -1968.40005 -4471.61587       (-402.041,-118.848) (-2483.294,-310.651) (-112.906,-1228.662)      1133.49
367    513.70871 2090.52058 626.26242 -7753.48386 -1966.13488 -4464.72170       (-401.155,-117.474) (-2486.124,-312.455) (-112.554,-1229.309)      1136.06
368    512.46990 2086.82994 624.67100 -7743.88907 -1963.86971 -4457.82753       (-400.269,-116.101) (-2488.954,-314.259) (-112.201,-1229.957)      1138.64
369    511.23109 2083.13930 623.07958 -7734.29427 -1961.60454 -4450.93336       (-399.383,-114.728) (-2491.783,-316.063) (-111.848,-1230.604)      1141.23
370    509.99228 2079.44867 621.48816 -7724.69948 -1959.33936 -4444.03918       (-398.496,-113.355) (-2494.613,-317.867) (-111.496,-1231.251)      1143.82
371    508.75346 2075.75803 619.89674 -7715.10469 -1957.07419 -4437.14501       (-397.610,-111.981) (-2497.443,-319.671) (-111.143,-1231.899)      1146.42
372    507.51465 2072.06740 618.30532 -7705.50990 -1954.80902 -4430.25084       (-396.724,-110.608) (-2500.273,-321.474) (-110.791,-1232.546)      1149.03
373    506.27584 2068.37676 616.71390 -7695.91511 -1952.54385 -4423.35667       (-395.838,-109.235) (-2503.102,-323.278) (-110.438,-1233.194)      1151.64
374    505.03703 2064.68613 615.12248 -7686.32032 -1950.27867 -4416.46250       (-394.952,-107.861) (-2505.932,-325.082) (-110.085,-1233.841)      1154.26
375    503.79822 2060.99549 613.53106 -7676.72553 -1948.01350 -4409.56832       (-394.065,-106.488) (-2508.762,-326.886) (-109.733,-1234.488)      1156.89
376    502.55940 2057.30486 611.93964 -7667.13074 -1945.74833 -4402.67415       (-393.179,-105.115) (-2511.591,-328.690) (-109.380,-1235.136)      1159.52
377    501.32059 2053.61422 610.34822 -7657.53595 -1943.48316 -4395.77998       (-392.293,-103.741) (-2514.421,-330.494) (-109.028,-1235.783)      1162.16
378    500.08178 2049.92358 608.75680 -7647.94116 -1941.21798 -4388.88581       (-391.407,-102.368) (-2517.251,-332.298) (-108.675,-1236.431)      1164.81
379    498.84297 2046.23295 607.16537 -7638.34637 -1938.95281 -4381.99164       (-390.521,-100.995) (-2520.081,-334.102) (-108.322,-1237.078)      1167.46
380    497.60416 2042.54231 605.57395 -7628.75158 -1936.68764 -4375.09746       (-389.634,-99.622) (-2522.910,-335.905) (-107.970,-1237.725)      1170.12
381    496.36534 2038.85168 603.98253 -7619.15679 -1934.42247 -4368.20329       (-388.748,-98.248) (-2525.740,-337.709) (-107.617,-1238.373)      1172.79
382    495.12653 2035.16104 602.39111 -7609.56200 -1932.15729 -4361.30912       (-387.862,-96.875) (-2528.570,-339.513) (-107.265,-1239.020)      1175.46
383    493.88772 2031.47041 600.79969 -7599.96721 -1929.89212 -4354.41495       (-386.976,-95.502) (-2531.400,-341.317) (-106.912,-1239.667)      1178.14
384    492.64891 2027.77977 599.20827 -7590.37242 -1927.62695 -4347.52078       (-386.090,-94.128) (-2534.229,-343.121) (-106.559,-1240.315)      1180.82
385    491.41010 2024.08914 597.61685 -7580.77763 -1925.36178 -4340.62661       (-385.203,-92.755) (-2537.059,-344.925) (-106.207,-1240.962)      1183.51
386    490.17128 2020.39850 596.02543 -7571.18284 -1923.09660 -4333.73243       (-384.317,-91.382) (-2539.889,-346.729) (-105.854,-1241.610)      1186.21
387    488.93247 2016.70787 594.43401 -7561.58805 -1920.83143 -4326.83826       (-383.431,-90.008) (-2542.718,-348.532) (-105.502,-1242.257)      1188.91
388    487.69366 2013.01723 592.84259 -7551.99326 -1918.56626 -4319.94409       (-382.545,-88.635) (-2545.548,-350.336) (-105.149,-1242.904)      1191.62
389    486.45485 2009.32659 591.25117 -7542.39847 -1916.30109 -4313.04992       (-381.659,-87.262) (-2548.378,-352.140) (-104.796,-1243.552)      1194.34
390    485.21603 2005.63596 589.65975 -7532.80368 -1914.03591 -4306.15575       (-380.772,-85.888) (-2551.208,-353.944) (-104.444,-1244.199)      1197.06
391    483.97722 2001.94532 588.06833 -7523.20889 -1911.77074 -4299.26157       (-379.886,-84.515) (-2554.037,-355.748) (-104.091,-1244.847)      1199.78
392    482.73841 1998.25469 586.47691 -7513.61410 -1909.50557 -4292.36740       (-379.000,-83.142) (-2556.867,-357.552) (-103.738,-1245.494)      1202.51
393    481.49960 1994.56405 584.88549 -7504.01931 -1907.24039 -4285.47323       (-378.114,-81.769) (-2559.697,-359.356) (-103.386,-1246.141)      1205.25
394    480.26079 1990.87342 583.29406 -7494.42452 -1904.97522 -4278.57906       (-377.228,-80.395) (-2562.526,-361.160) (-103.033,-1246.789)      1208
395    479.02197 1987.18278 581.70264 -7484.82973 -1902.71005 -4271.68489       (-376.341,-79.022) (-2565.356,-362.963) (-102.681,-1247.436)      1210.75
396    477.78316 1983.49215 580.11122 -7475.23494 -1900.44488 -4264.79071       (-375.455,-77.649) (-2568.186,-364.767) (-102.328,-1248.084)      1213.5
397    476.54435 1979.80151 578.51980 -7465.64015 -1898.17970 -4257.89654       (-374.569,-76.275) (-2571.016,-366.571) (-101.975,-1248.731)      1216.26
398    475.30554 1976.11087 576.92838 -7456.04536 -1895.91453 -4251.00237       (-373.683,-74.902) (-2573.845,-368.375) (-101.623,-1249.378)      1219.03
399    474.06673 1972.42024 575.33696 -7446.45057 -1893.64936 -4244.10820       (-372.796,-73.529) (-2576.675,-370.179) (-101.270,-1250.026)      1221.8
400    472.82791 1968.72960 573.74554 -7436.85578 -1891.38419 -4237.21403       (-371.910,-72.155) (-2579.505,-371.983) (-100.918,-1250.673)      1224.58
401    471.58910 1965.03897 572.15412 -7427.26099 -1889.11901 -4230.31985       (-371.024,-70.782) (-2582.335,-373.787) (-100.565,-1251.321)      1227.36
402    470.35029 1961.34833 570.56270 -7417.66619 -1886.85384 -4223.42568       (-370.138,-69.409) (-2585.164,-375.591) (-100.212,-1251.968)      1230.15
403    469.11148 1957.65770 568.97128 -7408.07140 -1884.58867 -4216.53151       (-369.252,-68.036) (-2587.994,-377.394) (-99.860,-1252.615)      1232.94
404    467.87267 1953.96706 567.37986 -7398.47661 -1882.32350 -4209.63734       (-368.365,-66.662) (-2590.824,-379.198) (-99.507,-1253.263)      1235.74
405    466.63385 1950.27643 565.78844 -7388.88182 -1880.05832 -4202.74317       (-367.479,-65.289) (-2593.653,-381.002) (-99.155,-1253.910)      1238.55
406    465.39504 1946.58579 564.19702 -7379.28703 -1877.79315 -4195.84899       (-366.593,-63.916) (-2596.483,-382.806) (-98.802,-1254.557)      1241.36
407    464.15623 1942.89516 562.60560 -7369.69224 -1875.52798 -4188.95482       (-365.707,-62.542) (-2599.313,-384.610) (-98.449,-1255.205)      1244.17
408    462.91742 1939.20452 561.01417 -7360.09745 -1873.26281 -4182.06065       (-364.821,-61.169) (-2602.143,-386.414) (-98.097,-1255.852)      1246.99
409    461.67860 1935.51388 559.42275 -7350.50266 -1870.99763 -4175.16648       (-363.934,-59.796) (-2604.972,-388.218) (-97.744,-1256.500)      1249.82
410    460.43979 1931.82325 557.83133 -7340.90787 -1868.73246 -4168.27231       (-363.048,-58.422) (-2607.802,-390.022) (-97.392,-1257.147)      1252.65
411    459.20098 1928.13261 556.23991 -7331.31308 -1866.46729 -4161.37814       (-362.162,-57.049) (-2610.632,-391.825) (-97.039,-1257.794)      1255.49
412    457.96217 1924.44198 554.64849 -7321.71829 -1864.20212 -4154.48396       (-361.276,-55.676) (-2613.462,-393.629) (-96.686,-1258.442)      1258.33
413    456.72336 1920.75134 553.05707 -7312.12350 -1861.93694 -4147.58979       (-360.390,-54.303) (-2616.291,-395.433) (-96.334,-1259.089)      1261.18
414    455.48454 1917.06071 551.46565 -7302.52871 -1859.67177 -4140.69562       (-359.503,-52.929) (-2619.121,-397.237) (-95.981,-1259.737)      1264.03
415    454.24573 1913.37007 549.87423 -7292.93392 -1857.40660 -4133.80145       (-358.617,-51.556) (-2621.951,-399.041) (-95.628,-1260.384)      1266.88
416    453.00692 1909.67944 548.28281 -7283.33913 -1855.14142 -4126.90728       (-357.731,-50.183) (-2624.780,-400.845) (-95.276,-1261.031)      1269.75
417    451.76811 1905.98880 546.69139 -7273.74434 -1852.87625 -4120.01310       (-356.845,-48.809) (-2627.610,-402.649) (-94.923,-1261.679)      1272.61
418    450.52930 1902.29817 545.09997 -7264.14955 -1850.61108 -4113.11893       (-355.959,-47.436) (-2630.440,-404.453) (-94.571,-1262.326)      1275.48
419    449.29048 1898.60753 543.50855 -7254.55476 -1848.34591 -4106.22476       (-355.072,-46.063) (-2633.270,-406.256) (-94.218,-1262.974)      1278.36
420    448.05167 1894.91689 541.91713 -7244.95997 -1846.08073 -4099.33059       (-354.186,-44.689) (-2636.099,-408.060) (-93.865,-1263.621)      1281.24
421    446.81286 1891.22626 540.32571 -7235.36518 -1843.81556 -4092.43642       (-353.300,-43.316) (-2638.929,-409.864) (-93.513,-1264.268)      1284.13
422    445.57405 1887.53562 538.73429 -7225.77039 -1841.55039 -4085.54224       (-352.414,-41.943) (-2641.759,-411.668) (-93.160,-1264.916)      1287.02
423    444.33524 1883.84499 537.14286 -7216.17560 -1839.28522 -4078.64807       (-351.528,-40.570) (-2644.588,-413.472) (-92.808,-1265.563)      1289.91
424    443.09642 1880.15435 535.55144 -7206.58081 -1837.02004 -4071.75390       (-350.641,-39.196) (-2647.418,-415.276) (-92.455,-1266.210)      1292.81
425    441.85761 1876.46372 533.96002 -7196.98602 -1834.75487 -4064.85973       (-349.755,-37.823) (-2650.248,-417.080) (-92.102,-1266.858)      1295.72
426    440.61880 1872.77308 532.36860 -7187.39123 -1832.48970 -4057.96556       (-348.869,-36.450) (-2653.078,-418.883) (-91.750,-1267.505)      1298.63
427    439.37999 1869.08245 530.77718 -7177.79644 -1830.22453 -4051.07138       (-347.983,-35.076) (-2655.907,-420.687) (-91.397,-1268.153)      1301.54
428    438.14117 1865.39181 529.18576 -7168.20165 -1827.95935 -4044.17721       (-347.097,-33.703) (-2658.737,-422.491) (-91.045,-1268.800)      1304.46
429    436.90236 1861.70117 527.59434 -7158.60686 -1825.69418 -4037.28304       (-346.210,-32.330) (-2661.567,-424.295) (-90.692,-1269.447)      1307.38
430    435.66355 1858.01054 526.00292 -7149.01207 -1823.42901 -4030.38887       (-345.324,-30.956) (-2664.397,-426.099) (-90.339,-1270.095)      1310.31
431    434.42474 1854.31990 524.41150 -7139.41728 -1821.16384 -4023.49470       (-344.438,-29.583) (-2667.226,-427.903) (-89.987,-1270.742)      1313.24
432    433.18593 1850.62927 522.82008 -7129.82249 -1818.89866 -4016.60053       (-343.552,-28.210) (-2670.056,-429.707) (-89.634,-1271.390)      1316.18
433    431.94711 1846.93863 521.22866 -7120.22770 -1816.63349 -4009.70635       (-342.666,-26.836) (-2672.886,-431.511) (-89.282,-1272.037)      1319.12
434    430.70830 1843.24800 519.63724 -7110.63291 -1814.36832 -4002.81218       (-341.779,-25.463) (-2675.715,-433.314) (-88.929,-1272.684)      1322.06
435    429.46949 1839.55736 518.04582 -7101.03812 -1812.10315 -3995.91801       (-340.893,-24.090) (-2678.545,-435.118) (-88.576,-1273.332)      1325.01
436    428.23068 1835.86673 516.45440 -7091.44332 -1809.83797 -3989.02384       (-340.007,-22.717) (-2681.375,-436.922) (-88.224,-1273.979)      1327.97
437    426.99187 1832.17609 514.86297 -7081.84853 -1807.57280 -3982.12967       (-339.121,-21.343) (-2684.205,-438.726) (-87.871,-1274.627)      1330.93
438    425.75305 1828.48546 513.27155 -7072.25374 -1805.30763 -3975.23549       (-338.235,-19.970) (-2687.034,-440.530) (-87.519,-1275.274)      1333.89
439    424.51424 1824.79482 511.68013 -7062.65895 -1803.04246 -3968.34132       (-337.348,-18.597) (-2689.864,-442.334) (-87.166,-1275.921)      1336.86
440    423.27543 1821.10418 510.08871 -7053.06416 -1800.77728 -3961.44715       (-336.462,-17.223) (-2692.694,-444.138) (-86.813,-1276.569)      1339.83
441    422.03662 1817.41355 508.49729 -7043.46937 -1798.51211 -3954.55298       (-335.576,-15.850) (-2695.524,-445.942) (-86.461,-1277.216)      1342.8
442    420.79781 1813.72291 506.90587 -7033.87458 -1796.24694 -3947.65881       (-334.690,-14.477) (-2698.353,-447.745) (-86.108,-1277.864)      1345.78
443    419.55899 1810.03228 505.31445 -7024.27979 -1793.98176 -3940.76463       (-333.804,-13.103) (-2701.183,-449.549) (-85.755,-1278.511)      1348.77
444    418.32018 1806.34164 503.72303 -7014.68500 -1791.71659 -3933.87046       (-332.917,-11.730) (-2704.013,-451.353) (-85.403,-1279.158)      1351.76
445    417.08137 1802.65101 502.13161 -7005.09021 -1789.45142 -3926.97629       (-332.031,-10.357) (-2706.842,-453.157) (-85.050,-1279.806)      1354.75
446    415.84256 1798.96037 500.54019 -6995.49542 -1787.18625 -3920.08212       (-331.145,-8.984) (-2709.672,-454.961) (-84.698,-1280.453)      1357.74
447    414.60374 1795.26974 498.94877 -6985.90063 -1784.92107 -3913.18795       (-330.259,-7.610) (-2712.502,-456.765) (-84.345,-1281.100)      1360.74
448    413.36493 1791.57910 497.35735 -6976.30584 -1782.65590 -3906.29377       (-329.373,-6.237) (-2715.332,-458.569) (-83.992,-1281.748)      1363.75
449    412.12612 1787.88846 495.76593 -6966.71105 -1780.39073 -3899.39960       (-328.486,-4.864) (-2718.161,-460.373) (-83.640,-1282.395)      1366.76
450    410.88731 1784.19783 494.17451 -6957.11626 -1778.12556 -3892.50543       (-327.600,-3.490) (-2720.991,-462.176) (-83.287,-1283.043)      1369.77
451    409.64850 1780.50719 492.58309 -6947.52147 -1775.86038 -3885.61126       (-326.714,-2.117) (-2723.821,-463.980) (-82.935,-1283.690)      1372.78
452    408.40968 1776.81656 490.99166 -6937.92668 -1773.59521 -3878.71709       (-325.828,-0.744) (-2726.650,-465.784) (-82.582,-1284.337)      1375.8
453    407.17087 1773.12592 489.40024 -6928.33189 -1771.33004 -3871.82291       (-325.571,-0.630) (-81.600,-466.958) (-2728.851,-1284.355)      1378.09
454    405.93206 1769.43529 487.80882 -6918.73710 -1769.06487 -3864.92874       (-326.058,-2.003) (-79.874,-467.389) (-2730.307,-1283.629)      1379.52
455    404.69325 1765.74465 486.21740 -6909.14231 -1766.79969 -3858.03457       (-326.545,-3.376) (-78.148,-467.820) (-2731.763,-1282.903)      1380.95
456    403.45444 1762.05402 484.62598 -6899.54752 -1764.53452 -3851.14040       (-327.032,-4.749) (-76.422,-468.250) (-2733.220,-1282.178)      1382.38
457    402.21562 1758.36338 483.03456 -6889.95273 -1762.26935 -3844.24623       (-327.519,-6.123) (-74.696,-468.681) (-2734.676,-1281.452)      1383.81
458    400.97681 1754.67275 481.44314 -6880.35794 -1760.00418 -3837.35206       (-328.007,-7.496) (-72.970,-469.111) (-2736.133,-1280.726)      1385.26
459    399.73800 1750.98211 479.85172 -6870.76315 -1757.73900 -3830.45788       (-328.494,-8.869) (-71.244,-469.542) (-2737.589,-1280.000)      1386.7
460    398.49919 1747.29147 478.26030 -6861.16836 -1755.47383 -3823.56371       (-328.981,-10.243) (-69.518,-469.972) (-2739.046,-1279.274)      1388.15
461    397.26037 1743.60084 476.66888 -6851.57357 -1753.20866 -3816.66954       (-329.468,-11.616) (-67.793,-470.403) (-2740.502,-1278.548)      1389.6
462    396.02156 1739.91020 475.07746 -6841.97878 -1750.94349 -3809.77537       (-329.955,-12.989) (-66.067,-470.834) (-2741.958,-1277.822)      1391.06
463    394.78275 1736.21957 473.48604 -6832.38399 -1748.67831 -3802.88120       (-330.442,-14.363) (-64.341,-471.264) (-2743.415,-1277.096)      1392.52
464    393.54394 1732.52893 471.89462 -6822.78920 -1746.41314 -3795.98702       (-330.929,-15.736) (-62.615,-471.695) (-2744.871,-1276.370)      1393.99
465    392.30513 1728.83830 470.30320 -6813.19441 -1744.14797 -3789.09285       (-331.416,-17.109) (-60.889,-472.125) (-2746.328,-1275.644)      1395.46
466    391.06631 1725.14766 468.71177 -6803.59962 -1741.88280 -3782.19868       (-331.903,-18.483) (-59.163,-472.556) (-2747.784,-1274.918)      1396.94
467    389.82750 1721.45703 467.12035 -6794.00483 -1739.61762 -3775.30451       (-332.390,-19.856) (-57.437,-472.986) (-2749.241,-1274.192)      1398.41
468    388.58869 1717.76639 465.52893 -6784.41004 -1737.35245 -3768.41034       (-332.878,-21.229) (-55.711,-473.417) (-2750.697,-1273.467)      1399.9
469    387.34988 1714.07575 463.93751 -6774.81524 -1735.08728 -3761.51616       (-333.365,-22.602) (-53.985,-473.848) (-2752.153,-1272.741)      1401.38
470    386.11107 1710.38512 462.34609 -6765.22045 -1732.82210 -3754.62199       (-333.852,-23.976) (-52.259,-474.278) (-2753.610,-1272.015)      1402.87
471    384.87225 1706.69448 460.75467 -6755.62566 -1730.55693 -3747.72782       (-334.339,-25.349) (-50.533,-474.709) (-2755.066,-1271.289)      1404.37
472    383.63344 1703.00385 459.16325 -6746.03087 -1728.29176 -3740.83365       (-334.826,-26.722) (-48.807,-475.139) (-2756.523,-1270.563)      1405.87
473    382.39463 1699.31321 457.57183 -6736.43608 -1726.02659 -3733.93948       (-335.313,-28.096) (-47.082,-475.570) (-2757.979,-1269.837)      1407.37
474    381.15582 1695.62258 455.98041 -6726.84129 -1723.76141 -3727.04530       (-335.800,-29.469) (-45.356,-476.000) (-2759.435,-1269.111)      1408.88
475    379.91701 1691.93194 454.38899 -6717.24650 -1721.49624 -3720.15113       (-336.287,-30.842) (-43.630,-476.431) (-2760.892,-1268.385)      1410.39
476    378.67819 1688.24131 452.79757 -6707.65171 -1719.23107 -3713.25696       (-336.774,-32.216) (-41.904,-476.862) (-2762.348,-1267.659)      1411.9
477    377.43938 1684.55067 451.20615 -6698.05692 -1716.96590 -3706.36279       (-337.261,-33.589) (-40.178,-477.292) (-2763.805,-1266.933)      1413.42
478    376.20057 1680.86004 449.61473 -6688.46213 -1714.70072 -3699.46862       (-337.749,-34.962) (-38.452,-477.723) (-2765.261,-1266.207)      1414.95
479    374.96176 1677.16940 448.02331 -6678.86734 -1712.43555 -3692.57445       (-338.236,-36.335) (-36.726,-478.153) (-2766.718,-1265.482)      1416.47
480    373.72294 1673.47876 446.43189 -6669.27255 -1710.17038 -3685.68027       (-338.723,-37.709) (-35.000,-478.584) (-2768.174,-1264.756)      1418
481    372.48413 1669.78813 444.84046 -6659.67776 -1707.90521 -3678.78610       (-339.210,-39.082) (-33.274,-479.014) (-2769.630,-1264.030)      1419.54
482    371.24532 1666.09749 443.24904 -6650.08297 -1705.64003 -3671.89193       (-339.697,-40.455) (-31.548,-479.445) (-2771.087,-1263.304)      1421.08
483    370.00651 1662.40686 441.65762 -6640.48818 -1703.37486 -3664.99776       (-340.184,-41.829) (-29.822,-479.876) (-2772.543,-1262.578)      1422.62
484    368.76770 1658.71622 440.06620 -6630.89339 -1701.10969 -3658.10359       (-340.671,-43.202) (-28.097,-480.306) (-2774.000,-1261.852)      1424.17
485    367.52888 1655.02559 438.47478 -6621.29860 -1698.84452 -3651.20941       (-341.158,-44.575) (-26.371,-480.737) (-2775.456,-1261.126)      1425.72
486    366.29007 1651.33495 436.88336 -6611.70381 -1696.57934 -3644.31524       (-341.645,-45.949) (-24.645,-481.167) (-2776.913,-1260.400)      1427.27
487    365.05126 1647.64432 435.29194 -6602.10902 -1694.31417 -3637.42107       (-342.132,-47.322) (-22.919,-481.598) (-2778.369,-1259.674)      1428.83
488    363.81245 1643.95368 433.70052 -6592.51423 -1692.04900 -3630.52690       (-342.620,-48.695) (-21.193,-482.028) (-2779.825,-1258.948)      1430.39
489    362.57364 1640.26304 432.10910 -6582.91944 -1689.78383 -3623.63273       (-343.107,-50.068) (-19.467,-482.459) (-2781.282,-1258.222)      1431.96
490    361.33482 1636.57241 430.51768 -6573.32465 -1687.51865 -3616.73855       (-343.594,-51.442) (-17.741,-482.890) (-2782.738,-1257.496)      1433.53
491    360.09601 1632.88177 428.92626 -6563.72986 -1685.25348 -3609.84438       (-344.081,-52.815) (-16.015,-483.320) (-2784.195,-1256.771)      1434.85
492    358.85720 1629.19114 427.33484 -6554.13507 -1682.98831 -3602.95021       (-344.568,-54.188) (-14.289,-483.751) (-2785.651,-1256.045)      1435.08
493    357.61839 1625.50050 425.74342 -6544.54028 -1680.72313 -3596.05604       (-345.055,-55.562) (-12.563,-484.181) (-2787.107,-1255.319)      1435.31
494    356.37958 1621.80987 424.15200 -6534.94549 -1678.45796 -3589.16187       (-345.542,-56.935) (-10.837,-484.612) (-2788.564,-1254.593)      1435.55
495    355.14076 1618.11923 422.56057 -6525.35070 -1676.19279 -3582.26769       (-346.029,-58.308) (-9.112,-485.042) (-2790.020,-1253.867)      1435.8
496    353.90195 1614.42860 420.96915 -6515.75591 -1673.92762 -3575.37352       (-346.516,-59.682) (-7.386,-485.473) (-2791.477,-1253.141)      1436.05
497    352.66314 1610.73796 419.37773 -6506.16112 -1671.66244 -3568.47935       (-347.003,-61.055) (-5.660,-485.904) (-2792.933,-1252.415)      1436.31
498    351.42433 1607.04733 417.78631 -6496.56633 -1669.39727 -3561.58518       (-347.491,-62.428) (-3.934,-486.334) (-2794.390,-1251.689)      1436.57
499    350.18551 1603.35669 416.19489 -6486.97154 -1667.13210 -3554.69101       (-347.978,-63.801) (-2.208,-486.765) (-2795.846,-1250.963)      1436.84
500    348.94670 1599.66605 414.60347 -6477.37675 -1664.86693 -3547.79683       (-348.465,-65.175) (-0.482,-487.195) (-2797.302,-1250.237)      1437.11
501    347.70789 1595.97542 413.01205 -6467.78196 -1662.60175 -3540.90266       (-1248.268,-65.304) (-1.244,-488.870) (-2797.515,-347.708)      1436.23
502    346.46908 1592.28478 411.42063 -6458.18716 -1660.33658 -3534.00849       (-1245.816,-64.952) (-2.970,-491.026) (-2797.245,-346.469)      1434.9
503    345.23027 1588.59415 409.82921 -6448.59237 -1658.07141 -3527.11432       (-1243.364,-64.599) (-4.696,-493.183) (-2796.976,-345.230)      1433.58
504    343.99145 1584.90351 408.23779 -6438.99758 -1655.80624 -3520.22015       (-1240.912,-64.246) (-6.422,-495.339) (-2796.706,-343.991)      1432.27
505    342.75264 1581.21288 406.64637 -6429.40279 -1653.54106 -3513.32598       (-1238.460,-63.894) (-8.148,-497.496) (-2796.437,-342.753)      1430.97
506    341.51383 1577.52224 405.05495 -6419.80800 -1651.27589 -3506.43180       (-1236.008,-63.541) (-9.873,-499.652) (-2796.167,-341.514)      1429.68
507    340.27502 1573.83161 403.46353 -6410.21321 -1649.01072 -3499.53763       (-1233.557,-63.189) (-11.599,-501.809) (-2795.898,-340.275)      1428.4
508    339.03621 1570.14097 401.87211 -6400.61842 -1646.74555 -3492.64346       (-1231.105,-62.836) (-13.325,-503.965) (-2795.628,-339.036)      1427.13
509    337.79739 1566.45033 400.28068 -6391.02363 -1644.48037 -3485.74929       (-1228.653,-62.483) (-15.051,-506.122) (-2795.359,-337.797)      1425.87
510    336.55858 1562.75970 398.68926 -6381.42884 -1642.21520 -3478.85512       (-1226.201,-62.131) (-16.777,-508.278) (-2795.089,-336.559)      1424.62
511    335.31977 1559.06906 397.09784 -6371.83405 -1639.95003 -3471.96094       (-1223.749,-61.778) (-18.503,-510.435) (-2794.820,-335.320)      1423.38
512    334.08096 1555.37843 395.50642 -6362.23926 -1637.68486 -3465.06677       (-1221.297,-61.425) (-20.229,-512.591) (-2794.551,-334.081)      1422.14
513    332.84215 1551.68779 393.91500 -6352.64447 -1635.41968 -3458.17260       (-1218.846,-61.073) (-21.955,-514.748) (-2794.281,-332.842)      1420.92
514    331.60333 1547.99716 392.32358 -6343.04968 -1633.15451 -3451.27843       (-1216.394,-60.720) (-23.681,-516.904) (-2794.012,-331.603)      1419.31
515    330.36452 1544.30652 390.73216 -6333.45489 -1630.88934 -3444.38426       (-1213.942,-60.368) (-25.407,-519.060) (-2793.742,-330.365)      1417.6
516    329.12571 1540.61589 389.14074 -6323.86010 -1628.62417 -3437.49008       (-1211.490,-60.015) (-27.133,-521.217) (-2793.473,-329.126)      1415.9
517    327.88690 1536.92525 387.54932 -6314.26531 -1626.35899 -3430.59591       (-1209.038,-59.662) (-28.859,-523.373) (-2793.203,-327.887)      1414.21
518    326.64808 1533.23462 385.95790 -6304.67052 -1624.09382 -3423.70174       (-1206.587,-59.310) (-30.584,-525.530) (-2792.934,-326.648)      1412.53
519    325.40927 1529.54398 384.36648 -6295.07573 -1621.82865 -3416.80757       (-1204.135,-58.957) (-32.310,-527.686) (-2792.664,-325.409)      1410.85
520    324.17046 1525.85334 382.77506 -6285.48094 -1619.56347 -3409.91340       (-1201.683,-58.605) (-34.036,-529.843) (-2792.395,-324.170)      1409.18
521    322.93165 1522.16271 381.18364 -6275.88615 -1617.29830 -3403.01922       (-1199.231,-58.252) (-35.762,-531.999) (-2792.125,-322.932)      1407.53
522    321.69284 1518.47207 379.59222 -6266.29136 -1615.03313 -3396.12505       (-1196.779,-57.899) (-37.488,-534.156) (-2791.856,-321.693)      1405.88
523    320.45402 1514.78144 378.00080 -6256.69657 -1612.76796 -3389.23088       (-1194.327,-57.547) (-39.214,-536.312) (-2791.586,-320.454)      1404.24
524    319.21521 1511.09080 376.40937 -6247.10178 -1610.50278 -3382.33671       (-1191.876,-57.194) (-40.940,-538.469) (-2791.317,-319.215)      1402.61
525    317.97640 1507.40017 374.81795 -6237.50699 -1608.23761 -3375.44254       (-1189.424,-56.842) (-42.666,-540.625) (-2791.047,-317.976)      1400.99
526    316.73759 1503.70953 373.22653 -6227.91220 -1605.97244 -3368.54837       (-1186.972,-56.489) (-44.392,-542.782) (-2790.778,-316.738)      1399.38
