Fol_2018-03-05.14_06_21.937_.txt     Output is probe cell, reduced cell, NCDist distance between
187    -37.88195 -47.07961   2.72905   0.66676   3.47400 -43.38707       (-35.772,-40.955) (-0.667,-26.143) (-2.062,-2.807)      9.26039
188    -37.88588 -47.02205   2.72032   0.63714   3.46745 -43.36960       (-35.798,-40.944) (-0.637,-26.147) (-2.083,-2.830)      9.3067
189    -37.88980 -46.96448   2.71159   0.60751   3.46090 -43.35213       (-35.823,-40.934) (-0.608,-26.152) (-2.104,-2.853)      9.35306
190    -37.89373 -46.90692   2.70285   0.57789   3.45435 -43.33467       (-35.848,-40.923) (-0.578,-26.157) (-2.125,-2.876)      9.39947
191    -37.89765 -46.84935   2.69412   0.54826   3.44780 -43.31720       (-35.873,-40.913) (-0.548,-26.162) (-2.146,-2.900)      9.44592
192    -37.90158 -46.79179   2.68539   0.51864   3.44126 -43.29974       (-35.899,-40.902) (-0.519,-26.167) (-2.167,-2.923)      9.49243
193    -37.90551 -46.73422   2.67665   0.48901   3.43471 -43.28227       (-35.924,-40.892) (-0.489,-26.172) (-2.188,-2.946)      9.53898
194    -37.90943 -46.67665   2.66792   0.45939   3.42816 -43.26480       (-35.949,-40.881) (-0.459,-26.177) (-2.209,-2.969)      9.58558
195    -37.91336 -46.61909   2.65919   0.42977   3.42161 -43.24734       (-35.974,-40.871) (-0.430,-26.182) (-2.229,-2.992)      9.63222
196    -37.91728 -46.56152   2.65046   0.40014   3.41506 -43.22987       (-36.000,-40.860) (-0.400,-26.186) (-2.250,-3.015)      9.67892
197    -37.92121 -46.50396   2.64172   0.37052   3.40851 -43.21241       (-36.025,-40.850) (-0.371,-26.191) (-2.271,-3.038)      9.72565
198    -37.92513 -46.44639   2.63299   0.34089   3.40196 -43.19494       (-36.050,-40.840) (-0.341,-26.196) (-2.292,-3.061)      9.77243
199    -37.92906 -46.38883   2.62426   0.31127   3.39541 -43.17747       (-36.075,-40.829) (-0.311,-26.201) (-2.313,-3.084)      9.81926
200    -37.93298 -46.33126   2.61552   0.28164   3.38886 -43.16001       (-36.101,-40.819) (-0.282,-26.206) (-2.334,-3.107)      9.86613
201    -37.93691 -46.27370   2.60679   0.25202   3.38231 -43.14254       (-36.126,-40.808) (-0.252,-26.211) (-2.355,-3.130)      9.91304
202    -37.94083 -46.21613   2.59806   0.22240   3.37576 -43.12508       (-36.151,-40.798) (-0.222,-26.216) (-2.376,-3.153)      9.95999
203    -37.94476 -46.15857   2.58933   0.19277   3.36921 -43.10761       (-36.176,-40.787) (-0.193,-26.220) (-2.397,-3.176)      10.007
204    -37.94868 -46.10100   2.58059   0.16315   3.36266 -43.09014       (-36.202,-40.777) (-0.163,-26.225) (-2.417,-3.200)      10.054
205    -37.95261 -46.04344   2.57186   0.13352   3.35611 -43.07268       (-36.227,-40.766) (-0.134,-26.230) (-2.438,-3.223)      10.1011
206    -37.95653 -45.98587   2.56313   0.10390   3.34956 -43.05521       (-36.252,-40.756) (-0.104,-26.235) (-2.459,-3.246)      10.1482
207    -37.96046 -45.92831   2.55439   0.07427   3.34301 -43.03775       (-36.277,-40.745) (-0.074,-26.240) (-2.480,-3.269)      10.1954
208    -37.96438 -45.87074   2.54566   0.04465   3.33646 -43.02028       (-36.303,-40.735) (-0.045,-26.245) (-2.501,-3.292)      10.2425
209    -37.96831 -45.81318   2.53693   0.01503   3.32991 -43.00281       (-36.328,-40.724) (-0.015,-26.250) (-2.522,-3.315)      10.2898
210    -37.97223 -45.75561   2.52819  -0.01460   3.32336 -42.98535       (-3.323,-40.699) (-0.015,-26.269) (-2.528,-36.339)      11.3997    *****
211    -37.97616 -45.69805   2.51946  -0.04422   3.31681 -42.96788       (-3.317,-40.659) (-0.044,-26.304) (-2.519,-36.334)      11.3957
212    -37.98008 -45.64048   2.51073  -0.07385   3.31026 -42.95042       (-3.310,-40.619) (-0.074,-26.338) (-2.511,-36.330)      11.3922
213    -37.98401 -45.58292   2.50200  -0.10347   3.30371 -42.93295       (-3.304,-40.579) (-0.103,-26.373) (-2.502,-36.326)      11.3889
214    -37.98793 -45.52535   2.49326  -0.13310   3.29716 -42.91548       (-3.297,-40.539) (-0.133,-26.407) (-2.493,-36.321)      11.386
215    -37.99186 -45.46779   2.48453  -0.16272   3.29061 -42.89802       (-3.291,-40.499) (-0.163,-26.442) (-2.485,-36.317)      11.3834
216    -37.99578 -45.41022   2.47580  -0.19235   3.28406 -42.88055       (-3.284,-40.459) (-0.192,-26.476) (-2.476,-36.312)      11.3812
217    -37.99971 -45.35266   2.46706  -0.22197   3.27751 -42.86309       (-3.278,-40.419) (-0.222,-26.511) (-2.467,-36.308)      11.3793
218    -38.00363 -45.29509   2.45833  -0.25159   3.27096 -42.84562       (-3.271,-40.378) (-0.252,-26.545) (-2.458,-36.304)      11.3777
219    -38.00756 -45.23753   2.44960  -0.28122   3.26441 -42.82815       (-3.264,-40.338) (-0.281,-26.580) (-2.450,-36.299)      11.3765
220    -38.01148 -45.17996   2.44086  -0.31084   3.25786 -42.81069       (-3.258,-40.298) (-0.311,-26.614) (-2.441,-36.295)      11.3755
221    -38.01541 -45.12240   2.43213  -0.34047   3.25131 -42.79322       (-3.251,-40.258) (-0.340,-26.649) (-2.432,-36.291)      11.375
222    -38.01933 -45.06483   2.42340  -0.37009   3.24476 -42.77576       (-3.245,-40.218) (-0.370,-26.683) (-2.423,-36.286)      11.3747
223    -38.02326 -45.00726   2.41467  -0.39972   3.23821 -42.75829       (-3.238,-40.178) (-0.400,-26.718) (-2.415,-36.282)      11.3748
224    -38.02718 -44.94970   2.40593  -0.42934   3.23166 -42.74082       (-3.232,-40.138) (-0.429,-26.752) (-2.406,-36.277)      11.3753
225    -38.03111 -44.89213   2.39720  -0.45896   3.22511 -42.72336       (-3.225,-40.098) (-0.459,-26.786) (-2.397,-36.273)      11.3761
226    -38.03503 -44.83457   2.38847  -0.48859   3.21856 -42.70589       (-3.219,-40.058) (-0.489,-26.821) (-2.388,-36.269)      11.3772
227    -38.03896 -44.77700   2.37973  -0.51821   3.21201 -42.68843       (-3.212,-40.018) (-0.518,-26.855) (-2.380,-36.264)      11.3786
228    -38.04288 -44.71944   2.37100  -0.54784   3.20546 -42.67096       (-3.205,-39.977) (-0.548,-26.890) (-2.371,-36.260)      11.3804
229    -38.04681 -44.66187   2.36227  -0.57746   3.19891 -42.65349       (-3.199,-39.937) (-0.577,-26.924) (-2.362,-36.256)      11.3825
230    -38.05073 -44.60431   2.35353  -0.60709   3.19236 -42.63603       (-3.192,-39.897) (-0.607,-26.959) (-2.354,-36.251)      11.3849
231    -38.05466 -44.54674   2.34480  -0.63671   3.18581 -42.61856       (-3.186,-39.857) (-0.637,-26.993) (-2.345,-36.247)      11.3877
232    -38.05858 -44.48918   2.33607  -0.66634   3.17926 -42.60110       (-3.179,-39.817) (-0.666,-27.028) (-2.336,-36.243)      11.3908
233    -38.06251 -44.43161   2.32734  -0.69596   3.17271 -42.58363       (-3.173,-39.777) (-0.696,-27.062) (-2.327,-36.238)      11.3943
234    -38.06643 -44.37405   2.31860  -0.72558   3.16617 -42.56616       (-3.166,-39.737) (-0.726,-27.097) (-2.319,-36.234)      11.3981
235    -38.07036 -44.31648   2.30987  -0.75521   3.15962 -42.54870       (-3.160,-39.697) (-0.755,-27.131) (-2.310,-36.229)      11.4022
236    -38.07428 -44.25892   2.30114  -0.78483   3.15307 -42.53123       (-3.153,-39.657) (-0.785,-27.166) (-2.301,-36.225)      11.4066
237    -38.07821 -44.20135   2.29240  -0.81446   3.14652 -42.51377       (-3.147,-39.617) (-0.814,-27.200) (-2.292,-36.221)      11.4114
238    -38.08214 -44.14379   2.28367  -0.84408   3.13997 -42.49630       (-3.140,-39.576) (-0.844,-27.235) (-2.284,-36.216)      11.4165
239    -38.08606 -44.08622   2.27494  -0.87371   3.13342 -42.47883       (-3.133,-39.536) (-0.874,-27.269) (-2.275,-36.212)      11.422
240    -38.08999 -44.02866   2.26621  -0.90333   3.12687 -42.46137       (-3.127,-39.496) (-0.903,-27.304) (-2.266,-36.208)      11.4277
241    -38.09391 -43.97109   2.25747  -0.93295   3.12032 -42.44390       (-3.120,-39.456) (-0.933,-27.338) (-2.257,-36.203)      11.4338
242    -38.09784 -43.91353   2.24874  -0.96258   3.11377 -42.42644       (-3.114,-39.416) (-0.963,-27.373) (-2.249,-36.199)      11.4403
243    -38.10176 -43.85596   2.24001  -0.99220   3.10722 -42.40897       (-3.107,-39.376) (-0.992,-27.407) (-2.240,-36.195)      11.447
244    -38.10569 -43.79840   2.23127  -1.02183   3.10067 -42.39150       (-3.101,-39.336) (-1.022,-27.442) (-2.231,-36.190)      11.4541
245    -38.10961 -43.74083   2.22254  -1.05145   3.09412 -42.37404       (-3.094,-39.296) (-1.051,-27.476) (-2.223,-36.186)      11.4616
246    -38.11354 -43.68327   2.21381  -1.08108   3.08757 -42.35657       (-3.088,-39.256) (-1.081,-27.511) (-2.214,-36.181)      11.4693
247    -38.11746 -43.62570   2.20507  -1.11070   3.08102 -42.33911       (-3.081,-39.216) (-1.111,-27.545) (-2.205,-36.177)      11.4774
248    -38.12139 -43.56814   2.19634  -1.14033   3.07447 -42.32164       (-3.074,-39.175) (-1.140,-27.580) (-2.196,-36.173)      11.4858
249    -38.12531 -43.51057   2.18761  -1.16995   3.06792 -42.30417       (-3.068,-39.135) (-1.170,-27.614) (-2.188,-36.168)      11.4945
250    -38.12924 -43.45301   2.17888  -1.19957   3.06137 -42.28671       (-3.061,-39.095) (-1.200,-27.649) (-2.179,-36.164)      11.5036
251    -38.13316 -43.39544   2.17014  -1.22920   3.05482 -42.26924       (-3.055,-39.055) (-1.229,-27.683) (-2.170,-36.160)      11.5129
252    -38.13709 -43.33787   2.16141  -1.25882   3.04827 -42.25178       (-3.048,-39.015) (-1.259,-27.718) (-2.161,-36.155)      11.5227
253    -38.14101 -43.28031   2.15268  -1.28845   3.04172 -42.23431       (-3.042,-38.975) (-1.288,-27.752) (-2.153,-36.151)      11.5327
254    -38.14494 -43.22274   2.14394  -1.31807   3.03517 -42.21684       (-3.035,-38.935) (-1.318,-27.787) (-2.144,-36.147)      11.543
255    -38.14886 -43.16518   2.13521  -1.34770   3.02862 -42.19938       (-3.029,-38.895) (-1.348,-27.821) (-2.135,-36.142)      11.5537
256    -38.15279 -43.10761   2.12648  -1.37732   3.02207 -42.18191       (-3.022,-38.855) (-1.377,-27.856) (-2.126,-36.138)      11.5647
257    -38.15671 -43.05005   2.11774  -1.40694   3.01552 -42.16445       (-3.016,-38.815) (-1.407,-27.890) (-2.118,-36.133)      11.576
258    -38.16064 -42.99248   2.10901  -1.43657   3.00897 -42.14698       (-3.009,-38.774) (-1.437,-27.925) (-2.109,-36.129)      11.5876
259    -38.16456 -42.93492   2.10028  -1.46619   3.00242 -42.12951       (-3.002,-38.734) (-1.466,-27.959) (-2.100,-36.125)      11.5995
260    -38.16849 -42.87735   2.09155  -1.49582   2.99587 -42.11205       (-2.996,-38.694) (-1.496,-27.994) (-2.092,-36.120)      11.6118
261    -38.17241 -42.81979   2.08281  -1.52544   2.98932 -42.09458       (-2.989,-38.654) (-1.525,-28.028) (-2.083,-36.116)      11.6244
262    -38.17634 -42.76222   2.07408  -1.55507   2.98277 -42.07712       (-2.983,-38.614) (-1.555,-28.063) (-2.074,-36.112)      11.6373
263    -38.18026 -42.70466   2.06535  -1.58469   2.97622 -42.05965       (-2.976,-38.574) (-1.585,-28.097) (-2.065,-36.107)      11.6505
264    -38.18419 -42.64709   2.05661  -1.61432   2.96967 -42.04218       (-2.970,-38.534) (-1.614,-28.132) (-2.057,-36.103)      11.664
265    -38.18811 -42.58953   2.04788  -1.64394   2.96312 -42.02472       (-2.963,-38.494) (-1.644,-28.166) (-2.048,-36.098)      11.6778
266    -38.19204 -42.53196   2.03915  -1.67356   2.95657 -42.00725       (-2.957,-38.454) (-1.674,-28.201) (-2.039,-36.094)      11.6919
267    -38.19596 -42.47440   2.03042  -1.70319   2.95002 -41.98979       (-2.950,-38.414) (-1.703,-28.235) (-2.030,-36.090)      11.7064
268    -38.19989 -42.41683   2.02168  -1.73281   2.94347 -41.97232       (-2.943,-38.373) (-1.733,-28.270) (-2.022,-36.085)      11.7211
269    -38.20381 -42.35927   2.01295  -1.76244   2.93692 -41.95485       (-2.937,-38.333) (-1.762,-28.304) (-2.013,-36.081)      11.7362
270    -38.20774 -42.30170   2.00422  -1.79206   2.93037 -41.93739       (-2.930,-38.293) (-1.792,-28.339) (-2.004,-36.077)      11.7515
271    -38.21166 -42.24414   1.99548  -1.82169   2.92382 -41.91992       (-2.924,-38.253) (-1.822,-28.373) (-1.995,-36.072)      11.7672
272    -38.21559 -42.18657   1.98675  -1.85131   2.91727 -41.90246       (-2.917,-38.213) (-1.851,-28.408) (-1.987,-36.068)      11.7832
273    -38.21951 -42.12901   1.97802  -1.88093   2.91072 -41.88499       (-2.911,-38.173) (-1.881,-28.442) (-1.978,-36.064)      11.7994
274    -38.22344 -42.07144   1.96928  -1.91056   2.90417 -41.86752       (-2.904,-38.133) (-1.911,-28.477) (-1.969,-36.059)      11.816
275    -38.22736 -42.01388   1.96055  -1.94018   2.89763 -41.85006       (-2.898,-38.093) (-1.940,-28.511) (-1.961,-36.055)      11.8329
276    -38.23129 -41.95631   1.95182  -1.96981   2.89108 -41.83259       (-2.891,-38.053) (-1.970,-28.546) (-1.952,-36.050)      11.85
277    -38.23521 -41.89875   1.94309  -1.99943   2.88453 -41.81513       (-2.885,-38.013) (-1.999,-28.580) (-1.943,-36.046)      11.8675
278    -38.23914 -41.84118   1.93435  -2.02906   2.87798 -41.79766       (-2.878,-37.972) (-2.029,-28.614) (-1.934,-36.042)      11.8852
279    -38.24306 -41.78362   1.92562  -2.05868   2.87143 -41.78019       (-2.871,-37.932) (-2.059,-28.649) (-1.926,-36.037)      11.9033
280    -38.24699 -41.72605   1.91689  -2.08830   2.86488 -41.76273       (-2.865,-37.892) (-2.088,-28.683) (-1.917,-36.033)      11.9216
281    -38.25091 -41.66848   1.90815  -2.11793   2.85833 -41.74526       (-2.858,-37.852) (-2.118,-28.718) (-1.908,-36.029)      11.9403
282    -38.25484 -41.61092   1.89942  -2.14755   2.85178 -41.72780       (-2.852,-37.812) (-2.148,-28.752) (-1.899,-36.024)      11.9592
283    -38.25877 -41.55335   1.89069  -2.17718   2.84523 -41.71033       (-2.845,-37.772) (-2.177,-28.787) (-1.891,-36.020)      11.9784
284    -38.26269 -41.49579   1.88195  -2.20680   2.83868 -41.69286       (-2.839,-37.732) (-2.207,-28.821) (-1.882,-36.016)      11.9979
285    -38.26662 -41.43822   1.87322  -2.23643   2.83213 -41.67540       (-2.832,-37.692) (-2.236,-28.856) (-1.873,-36.011)      12.0177
286    -38.27054 -41.38066   1.86449  -2.26605   2.82558 -41.65793       (-2.826,-37.652) (-2.266,-28.890) (-1.864,-36.007)      12.0378
287    -38.27447 -41.32309   1.85576  -2.29568   2.81903 -41.64047       (-2.819,-37.612) (-2.296,-28.925) (-1.856,-36.002)      12.0581
288    -38.27839 -41.26553   1.84702  -2.32530   2.81248 -41.62300       (-2.812,-37.571) (-2.325,-28.959) (-1.847,-35.998)      12.0787
289    -38.28232 -41.20796   1.83829  -2.35492   2.80593 -41.60553       (-2.806,-37.531) (-2.355,-28.994) (-1.838,-35.994)      12.0997
290    -38.28624 -41.15040   1.82956  -2.38455   2.79938 -41.58807       (-2.799,-37.491) (-2.385,-29.028) (-1.830,-35.989)      12.1209
291    -38.29017 -41.09283   1.82082  -2.41417   2.79283 -41.57060       (-2.793,-37.451) (-2.414,-29.063) (-1.821,-35.985)      12.1423
292    -38.29409 -41.03527   1.81209  -2.44380   2.78628 -41.55314       (-2.786,-37.411) (-2.444,-29.097) (-1.812,-35.981)      12.1641
293    -38.29802 -40.97770   1.80336  -2.47342   2.77973 -41.53567       (-2.780,-37.371) (-2.473,-29.132) (-1.803,-35.976)      12.1861
294    -38.30194 -40.92014   1.79463  -2.50305   2.77318 -41.51820       (-2.773,-37.331) (-2.503,-29.166) (-1.795,-35.972)      12.2084
295    -38.30587 -40.86257   1.78589  -2.53267   2.76663 -41.50074       (-2.767,-37.291) (-2.533,-29.201) (-1.786,-35.967)      12.2309
296    -38.30979 -40.80501   1.77716  -2.56229   2.76008 -41.48327       (-2.760,-37.251) (-2.562,-29.235) (-1.777,-35.963)      12.2538
297    -38.31372 -40.74744   1.76843  -2.59192   2.75353 -41.46581       (-2.754,-37.211) (-2.592,-29.270) (-1.768,-35.959)      12.2769
298    -38.31764 -40.68988   1.75969  -2.62154   2.74698 -41.44834       (-2.747,-37.170) (-2.622,-29.304) (-1.760,-35.954)      12.3002
299    -38.32157 -40.63231   1.75096  -2.65117   2.74043 -41.43087       (-2.740,-37.130) (-2.651,-29.339) (-1.751,-35.950)      12.3239
300    -38.32549 -40.57475   1.74223  -2.68079   2.73388 -41.41341       (-2.734,-37.090) (-2.681,-29.373) (-1.742,-35.946)      12.3478
301    -38.32942 -40.51718   1.73349  -2.71042   2.72733 -41.39594       (-2.727,-37.050) (-2.710,-29.408) (-1.733,-35.941)      12.3719
302    -38.33334 -40.45962   1.72476  -2.74004   2.72078 -41.37848       (-2.721,-37.010) (-2.740,-29.442) (-1.725,-35.937)      12.3963
303    -38.33727 -40.40205   1.71603  -2.76967   2.71423 -41.36101       (-2.714,-36.970) (-2.770,-29.477) (-1.716,-35.933)      12.421
304    -38.34119 -40.34449   1.70730  -2.79929   2.70768 -41.34354       (-2.708,-36.930) (-2.799,-29.511) (-1.707,-35.928)      12.446
305    -38.34512 -40.28692   1.69856  -2.82891   2.70113 -41.32608       (-2.701,-36.890) (-2.829,-29.546) (-1.699,-35.924)      12.4712
306    -38.34904 -40.22936   1.68983  -2.85854   2.69458 -41.30861       (-2.695,-36.850) (-2.859,-29.580) (-1.690,-35.919)      12.4966
307    -38.35297 -40.17179   1.68110  -2.88816   2.68803 -41.29115       (-2.688,-36.810) (-2.888,-29.615) (-1.681,-35.915)      12.5223
308    -38.35689 -40.11423   1.67236  -2.91779   2.68148 -41.27368       (-2.681,-36.769) (-2.918,-29.649) (-1.672,-35.911)      12.5482
309    -38.36082 -40.05666   1.66363  -2.94741   2.67493 -41.25621       (-2.675,-36.729) (-2.947,-29.684) (-1.664,-35.906)      12.5744
310    -38.36474 -39.99909   1.65490  -2.97704   2.66838 -41.23875       (-2.668,-36.689) (-2.977,-29.718) (-1.655,-35.902)      12.6009
311    -38.36867 -39.94153   1.64616  -3.00666   2.66183 -41.22128       (-2.662,-36.649) (-3.007,-29.753) (-1.646,-35.898)      12.6276
312    -38.37259 -39.88396   1.63743  -3.03628   2.65528 -41.20382       (-2.655,-36.609) (-3.036,-29.787) (-1.637,-35.893)      12.6545
313    -38.37652 -39.82640   1.62870  -3.06591   2.64873 -41.18635       (-2.649,-36.569) (-3.066,-29.822) (-1.629,-35.889)      12.6817
314    -38.38044 -39.76883   1.61997  -3.09553   2.64218 -41.16888       (-2.642,-36.529) (-3.096,-29.856) (-1.620,-35.885)      12.7091
315    -38.38437 -39.71127   1.61123  -3.12516   2.63563 -41.15142       (-2.636,-36.489) (-3.125,-29.891) (-1.611,-35.880)      12.7368
316    -38.38829 -39.65370   1.60250  -3.15478   2.62909 -41.13395       (-2.629,-36.449) (-3.155,-29.925) (-1.602,-35.876)      12.7647
317    -38.39222 -39.59614   1.59377  -3.18441   2.62254 -41.11649       (-2.623,-36.409) (-3.184,-29.960) (-1.594,-35.871)      12.7928
318    -38.39614 -39.53857   1.58503  -3.21403   2.61599 -41.09902       (-2.616,-36.369) (-3.214,-29.994) (-1.585,-35.867)      12.8212
319    -38.40007 -39.48101   1.57630  -3.24366   2.60944 -41.08155       (-2.609,-36.328) (-3.244,-30.029) (-1.576,-35.863)      12.8498
320    -38.40399 -39.42344   1.56757  -3.27328   2.60289 -41.06409       (-2.603,-36.288) (-3.273,-30.063) (-1.568,-35.858)      12.8787
321    -38.40792 -39.36588   1.55883  -3.30290   2.59634 -41.04662       (-2.596,-36.248) (-3.303,-30.098) (-1.559,-35.854)      12.9078
322    -38.41184 -39.30831   1.55010  -3.33253   2.58979 -41.02916       (-2.590,-36.208) (-3.333,-30.132) (-1.550,-35.850)      12.9371
323    -38.41577 -39.25075   1.54137  -3.36215   2.58324 -41.01169       (-2.583,-36.168) (-3.362,-30.167) (-1.541,-35.845)      12.9666
324    -38.41969 -39.19318   1.53264  -3.39178   2.57669 -40.99422       (-2.577,-36.128) (-3.392,-30.201) (-1.533,-35.841)      12.9963
325    -38.42362 -39.13562   1.52390  -3.42140   2.57014 -40.97676       (-2.570,-36.088) (-3.421,-30.236) (-1.524,-35.836)      13.0263
326    -38.42755 -39.07805   1.51517  -3.45103   2.56359 -40.95929       (-2.564,-36.048) (-3.451,-30.270) (-1.515,-35.832)      13.0565
327    -38.43147 -39.02049   1.50644  -3.48065   2.55704 -40.94183       (-2.557,-36.008) (-3.481,-30.305) (-1.506,-35.828)      13.087
328    -38.43540 -38.96292   1.49770  -3.51027   2.55049 -40.92436       (-2.550,-35.968) (-3.510,-30.339) (-1.498,-35.823)      13.1176
329    -38.43932 -38.90536   1.48897  -3.53990   2.54394 -40.90689       (-2.544,-35.927) (-3.540,-30.374) (-1.489,-35.819)      13.1485
330    -38.44325 -38.84779   1.48024  -3.56952   2.53739 -40.88943       (-2.537,-35.887) (-3.570,-30.408) (-1.480,-35.815)      13.1693
331    -38.44717 -38.79023   1.47151  -3.59915   2.53084 -40.87196       (-2.531,-35.847) (-3.599,-30.442) (-1.472,-35.810)      13.169
332    -38.45110 -38.73266   1.46277  -3.62877   2.52429 -40.85450       (-2.524,-35.807) (-3.629,-30.477) (-1.463,-35.806)      13.1689
333    -38.45502 -38.67510   1.45404  -3.65840   2.51774 -40.83703       (-2.518,-35.767) (-3.658,-30.511) (-1.454,-35.802)      13.1691
334    -38.45895 -38.61753   1.44531  -3.68802   2.51119 -40.81956       (-2.511,-35.727) (-3.688,-30.546) (-1.445,-35.797)      13.1695
335    -38.46287 -38.55997   1.43657  -3.71764   2.50464 -40.80210       (-2.505,-35.687) (-3.718,-30.580) (-1.437,-35.793)      13.1703
336    -38.46680 -38.50240   1.42784  -3.74727   2.49809 -40.78463       (-2.498,-35.647) (-3.747,-30.615) (-1.428,-35.788)      13.1714
337    -38.47072 -38.44484   1.41911  -3.77689   2.49154 -40.76717       (-2.492,-35.607) (-3.777,-30.649) (-1.419,-35.784)      13.1727
338    -38.47465 -38.38727   1.41037  -3.80652   2.48499 -40.74970       (-2.485,-35.567) (-3.807,-30.684) (-1.410,-35.780)      13.1744
339    -38.47857 -38.32970   1.40164  -3.83614   2.47844 -40.73223       (-2.478,-35.526) (-3.836,-30.718) (-1.402,-35.775)      13.1763
340    -38.48250 -38.27214   1.39291  -3.86577   2.47189 -40.71477       (-2.472,-35.486) (-3.866,-30.753) (-1.393,-35.771)      13.1785
341    -38.48642 -38.21457   1.38418  -3.89539   2.46534 -40.69730       (-2.465,-35.446) (-3.895,-30.787) (-1.384,-35.767)      13.181
342    -38.49035 -38.15701   1.37544  -3.92502   2.45879 -40.67984       (-2.459,-35.406) (-3.925,-30.822) (-1.375,-35.762)      13.1838
343    -38.49427 -38.09944   1.36671  -3.95464   2.45224 -40.66237       (-2.452,-35.366) (-3.955,-30.856) (-1.367,-35.758)      13.1869
344    -38.49820 -38.04188   1.35798  -3.98426   2.44569 -40.64490       (-2.446,-35.326) (-3.984,-30.891) (-1.358,-35.754)      13.1903
345    -38.50212 -37.98431   1.34924  -4.01389   2.43914 -40.62744       (-2.439,-35.286) (-4.014,-30.925) (-1.349,-35.749)      13.1939
346    -38.50605 -37.92675   1.34051  -4.04351   2.43259 -40.60997       (-2.433,-35.246) (-4.044,-30.960) (-1.341,-35.745)      13.1979
347    -38.50997 -37.86918   1.33178  -4.07314   2.42604 -40.59251       (-2.426,-35.206) (-4.073,-30.994) (-1.332,-35.740)      13.2021
348    -38.51390 -37.81162   1.32304  -4.10276   2.41949 -40.57504       (-2.419,-35.166) (-4.103,-31.029) (-1.323,-35.736)      13.2067
349    -38.51782 -37.75405   1.31431  -4.13239   2.41294 -40.55757       (-2.413,-35.125) (-4.132,-31.063) (-1.314,-35.732)      13.2115
350    -38.52175 -37.69649   1.30558  -4.16201   2.40639 -40.54011       (-2.406,-35.085) (-4.162,-31.098) (-1.306,-35.727)      13.2166
351    -38.52567 -37.63892   1.29685  -4.19163   2.39984 -40.52264       (-2.400,-35.045) (-4.192,-31.132) (-1.297,-35.723)      13.222
352    -38.52960 -37.58136   1.28811  -4.22126   2.39329 -40.50518       (-2.393,-35.005) (-4.221,-31.167) (-1.288,-35.719)      13.2276
353    -38.53352 -37.52379   1.27938  -4.25088   2.38674 -40.48771       (-2.387,-34.965) (-4.251,-31.201) (-1.279,-35.714)      13.2336
354    -38.53745 -37.46623   1.27065  -4.28051   2.38019 -40.47024       (-2.380,-34.925) (-4.281,-31.236) (-1.271,-35.710)      13.2398
355    -38.54137 -37.40866   1.26191  -4.31013   2.37364 -40.45278       (-2.374,-34.885) (-4.310,-31.270) (-1.262,-35.705)      13.2464
356    -38.54530 -37.35110   1.25318  -4.33976   2.36709 -40.43531       (-2.367,-34.845) (-4.340,-31.305) (-1.253,-35.701)      13.2532
357    -38.54922 -37.29353   1.24445  -4.36938   2.36054 -40.41785       (-2.361,-34.805) (-4.369,-31.339) (-1.244,-35.697)      13.2603
358    -38.55315 -37.23597   1.23572  -4.39901   2.35400 -40.40038       (-2.354,-34.765) (-4.399,-31.374) (-1.236,-35.692)      13.2676
359    -38.55707 -37.17840   1.22698  -4.42863   2.34745 -40.38291       (-2.347,-34.724) (-4.429,-31.408) (-1.227,-35.688)      13.2753
360    -38.56100 -37.12084   1.21825  -4.45825   2.34090 -40.36545       (-2.341,-34.684) (-4.458,-31.443) (-1.218,-35.684)      13.2833
361    -38.56492 -37.06327   1.20952  -4.48788   2.33435 -40.34798       (-2.334,-34.644) (-4.488,-31.477) (-1.210,-35.679)      13.2915
362    -38.56885 -37.00571   1.20078  -4.51750   2.32780 -40.33052       (-2.328,-34.604) (-4.518,-31.512) (-1.201,-35.675)      13.3
363    -38.57277 -36.94814   1.19205  -4.54713   2.32125 -40.31305       (-2.321,-34.564) (-4.547,-31.546) (-1.192,-35.671)      13.3088
364    -38.57670 -36.89058   1.18332  -4.57675   2.31470 -40.29558       (-2.315,-34.524) (-4.577,-31.581) (-1.183,-35.666)      13.3178
365    -38.58062 -36.83301   1.17458  -4.60638   2.30815 -40.27812       (-2.308,-34.484) (-4.606,-31.615) (-1.175,-35.662)      13.3272
366    -38.58455 -36.77545   1.16585  -4.63600   2.30160 -40.26065       (-2.302,-34.444) (-4.636,-31.650) (-1.166,-35.657)      13.3368
367    -38.58847 -36.71788   1.15712  -4.66562   2.29505 -40.24319       (-2.295,-34.404) (-4.666,-31.684) (-1.157,-35.653)      13.3467
368    -38.59240 -36.66031   1.14839  -4.69525   2.28850 -40.22572       (-2.288,-34.364) (-4.695,-31.719) (-1.148,-35.649)      13.3569
369    -38.59632 -36.60275   1.13965  -4.72487   2.28195 -40.20825       (-2.282,-34.323) (-4.725,-31.753) (-1.140,-35.644)      13.3674
370    -38.60025 -36.54518   1.13092  -4.75450   2.27540 -40.19079       (-2.275,-34.283) (-4.754,-31.788) (-1.131,-35.640)      13.3781
371    -38.60418 -36.48762   1.12219  -4.78412   2.26885 -40.17332       (-2.269,-34.243) (-4.784,-31.822) (-1.122,-35.636)      13.3892
372    -38.60810 -36.43005   1.11345  -4.81375   2.26230 -40.15586       (-2.262,-34.203) (-4.814,-31.857) (-1.113,-35.631)      13.4004
