2BOUNDS_2018-03-07.14_32_48.313_.txt     Output is probe cell, reduced cell, NCDist distance between
365      9.86756 -10.07407 -21.89285  -4.41238 -28.31595 -10.98446       (-9.868,-14.280) (-0.207,-12.025) (-18.448,-1.117)      6.31356
366      9.85023 -10.06794 -21.87440  -4.42272 -28.29783 -10.97326       (-9.850,-14.273) (-0.218,-12.024) (-18.448,-1.123)      6.29896
367      9.83290 -10.06181 -21.85595  -4.43307 -28.27972 -10.96206       (-9.833,-14.266) (-0.229,-12.023) (-18.447,-1.129)      6.28442
368      9.81557 -10.05568 -21.83750  -4.44341 -28.26160 -10.95085       (-9.816,-14.259) (-0.240,-12.022) (-18.446,-1.135)      6.26992
369      9.79824 -10.04956 -21.81904  -4.45376 -28.24348 -10.93965       (-9.798,-14.252) (-0.251,-12.021) (-18.445,-1.141)      6.25547
370      9.78091 -10.04343 -21.80059  -4.46410 -28.22537 -10.92845       (-9.781,-14.245) (-0.263,-12.020) (-18.444,-1.148)      6.24108
371      9.76358 -10.03730 -21.78214  -4.47445 -28.20725 -10.91725       (-9.764,-14.238) (-0.274,-12.019) (-18.444,-1.154)      6.22673
372      9.74625 -10.03117 -21.76369  -4.48479 -28.18913 -10.90605       (-9.746,-14.231) (-0.285,-12.017) (-18.443,-1.160)      6.21242
373      9.72892 -10.02504 -21.74524  -4.49514 -28.17101 -10.89484       (-9.729,-14.224) (-0.296,-12.016) (-18.442,-1.166)      6.19817
374      9.71159 -10.01891 -21.72679  -4.50548 -28.15290 -10.88364       (-9.712,-14.217) (-0.307,-12.015) (-18.441,-1.172)      6.18397
375      9.69426 -10.01279 -21.70834  -4.51583 -28.13478 -10.87244       (-9.694,-14.210) (-0.319,-12.014) (-18.441,-1.178)      6.16982
376      9.67693 -10.00666 -21.68988  -4.52617 -28.11666 -10.86124       (-9.677,-14.203) (-0.330,-12.013) (-18.440,-1.184)      6.15573
377      9.65960 -10.00053 -21.67143  -4.53651 -28.09855 -10.85004       (-9.660,-14.196) (-0.341,-12.012) (-18.439,-1.190)      6.14168
378      9.64227  -9.99440 -21.65298  -4.54686 -28.08043 -10.83883       (-9.642,-14.189) (-0.352,-12.011) (-18.438,-1.197)      6.12768
379      9.62494  -9.98827 -21.63453  -4.55720 -28.06231 -10.82763       (-9.625,-14.182) (-0.363,-12.010) (-18.437,-1.203)      6.11374
380      9.60761  -9.98215 -21.61608  -4.56755 -28.04419 -10.81643       (-9.608,-14.175) (-0.375,-12.008) (-18.437,-1.209)      6.09985
381      9.59028  -9.97602 -21.59763  -4.57789 -28.02608 -10.80523       (-9.590,-14.168) (-0.386,-12.007) (-18.436,-1.215)      6.08601
382      9.57295  -9.96989 -21.57918  -4.58824 -28.00796 -10.79402       (-9.573,-14.161) (-0.397,-12.006) (-18.435,-1.221)      6.07222
383      9.55562  -9.96376 -21.56072  -4.59858 -27.98984 -10.78282       (-9.556,-14.154) (-0.408,-12.005) (-18.434,-1.227)      6.05849
384      9.53829  -9.95763 -21.54227  -4.60893 -27.97173 -10.77162       (-9.538,-14.147) (-0.419,-12.004) (-18.433,-1.233)      6.04481
385      9.52096  -9.95150 -21.52382  -4.61927 -27.95361 -10.76042       (-9.521,-14.140) (-0.431,-12.003) (-18.433,-1.239)      6.03119
386      9.50363  -9.94538 -21.50537  -4.62962 -27.93549 -10.74922       (-9.504,-14.133) (-0.442,-12.002) (-18.432,-1.246)      6.01762
387      9.48630  -9.93925 -21.48692  -4.63996 -27.91737 -10.73801       (-9.486,-14.126) (-0.453,-12.001) (-18.431,-1.252)      6.00411
388      9.46897  -9.93312 -21.46847  -4.65031 -27.89926 -10.72681       (-9.469,-14.119) (-0.464,-12.000) (-18.430,-1.258)      5.99065
389      9.45164  -9.92699 -21.45002  -4.66065 -27.88114 -10.71561       (-9.452,-14.112) (-0.475,-11.998) (-18.430,-1.264)      5.97725
390      9.43430  -9.92086 -21.43156  -4.67100 -27.86302 -10.70441       (-9.434,-14.105) (-0.487,-11.997) (-18.429,-1.270)      5.9639
391      9.41697  -9.91473 -21.41311  -4.68134 -27.84491 -10.69320       (-9.417,-14.098) (-0.498,-11.996) (-18.428,-1.276)      5.95061
392      9.39964  -9.90861 -21.39466  -4.69169 -27.82679 -10.68200       (-9.400,-14.091) (-0.509,-11.995) (-18.427,-1.282)      5.93737
393      9.38231  -9.90248 -21.37621  -4.70203 -27.80867 -10.67080       (-9.382,-14.084) (-0.520,-11.994) (-18.426,-1.288)      5.9242
394      9.36498  -9.89635 -21.35776  -4.71238 -27.79055 -10.65960       (-9.365,-14.077) (-0.531,-11.993) (-18.426,-1.295)      5.91108
395      9.34765  -9.89022 -21.33931  -4.72272 -27.77244 -10.64840       (-9.348,-14.070) (-0.543,-11.992) (-18.425,-1.301)      5.89802
396      9.33032  -9.88409 -21.32086  -4.73307 -27.75432 -10.63719       (-9.330,-14.063) (-0.554,-11.991) (-18.424,-1.307)      5.88502
397      9.31299  -9.87797 -21.30240  -4.74341 -27.73620 -10.62599       (-9.313,-14.056) (-0.565,-11.989) (-18.423,-1.313)      5.87207
398      9.29566  -9.87184 -21.28395  -4.75375 -27.71809 -10.61479       (-9.296,-14.049) (-0.576,-11.988) (-18.422,-1.319)      5.85919
399      9.27833  -9.86571 -21.26550  -4.76410 -27.69997 -10.60359       (-9.278,-14.042) (-0.587,-11.987) (-18.422,-1.325)      5.84636
400      9.26100  -9.85958 -21.24705  -4.77444 -27.68185 -10.59239       (-9.261,-14.035) (-0.599,-11.986) (-18.421,-1.331)      5.8336
401      9.24367  -9.85345 -21.22860  -4.78479 -27.66373 -10.58118       (-9.244,-14.028) (-0.610,-11.985) (-18.420,-1.338)      5.82089
402      9.22634  -9.84732 -21.21015  -4.79513 -27.64562 -10.56998       (-9.226,-14.021) (-0.621,-11.984) (-18.419,-1.344)      5.80825
403      9.20901  -9.84120 -21.19170  -4.80548 -27.62750 -10.55878       (-9.209,-14.014) (-0.632,-11.983) (-18.418,-1.350)      5.79566
404      9.19168  -9.83507 -21.17324  -4.81582 -27.60938 -10.54758       (-9.192,-14.008) (-0.643,-11.982) (-18.418,-1.356)      5.78314
405      9.17435  -9.82894 -21.15479  -4.82617 -27.59127 -10.53637       (-9.174,-14.001) (-0.655,-11.980) (-18.417,-1.362)      5.77068
406      9.15702  -9.82281 -21.13634  -4.83651 -27.57315 -10.52517       (-9.157,-13.994) (-0.666,-11.979) (-18.416,-1.368)      5.75828
407      9.13969  -9.81668 -21.11789  -4.84686 -27.55503 -10.51397       (-9.140,-13.987) (-0.677,-11.978) (-18.415,-1.374)      5.74595
408      9.12236  -9.81055 -21.09944  -4.85720 -27.53691 -10.50277       (-9.122,-13.980) (-0.688,-11.977) (-18.415,-1.380)      5.73368
409      9.10503  -9.80443 -21.08099  -4.86755 -27.51880 -10.49157       (-9.105,-13.973) (-0.699,-11.976) (-18.414,-1.387)      5.72147
410      9.08770  -9.79830 -21.06254  -4.87789 -27.50068 -10.48036       (-9.088,-13.966) (-0.711,-11.975) (-18.413,-1.393)      5.70933
411      9.07037  -9.79217 -21.04408  -4.88824 -27.48256 -10.46916       (-9.070,-13.959) (-0.722,-11.974) (-18.412,-1.399)      5.69725
412      9.05304  -9.78604 -21.02563  -4.89858 -27.46445 -10.45796       (-9.053,-13.952) (-0.733,-11.973) (-18.411,-1.405)      5.68523
413      9.03571  -9.77991 -21.00718  -4.90893 -27.44633 -10.44676       (-9.036,-13.945) (-0.744,-11.971) (-18.411,-1.411)      5.67328
414      9.01838  -9.77379 -20.98873  -4.91927 -27.42821 -10.43556       (-9.018,-13.938) (-0.755,-11.970) (-18.410,-1.417)      5.6614
415      9.00104  -9.76766 -20.97028  -4.92962 -27.41009 -10.42435       (-9.001,-13.931) (-0.767,-11.969) (-18.409,-1.423)      5.64958
416      8.98371  -9.76153 -20.95183  -4.93996 -27.39198 -10.41315       (-8.984,-13.924) (-0.778,-11.968) (-18.408,-1.429)      5.63783
417      8.96638  -9.75540 -20.93338  -4.95031 -27.37386 -10.40195       (-8.966,-13.917) (-0.789,-11.967) (-18.407,-1.436)      5.62614
418      8.94905  -9.74927 -20.91492  -4.96065 -27.35574 -10.39075       (-8.949,-13.910) (-0.800,-11.966) (-18.407,-1.442)      5.6109
419      8.93172  -9.74314 -20.89647  -4.97100 -27.33763 -10.37954       (-8.932,-13.903) (-0.811,-11.965) (-18.406,-1.448)      5.59235
420      8.91439  -9.73702 -20.87802  -4.98134 -27.31951 -10.36834       (-8.914,-13.896) (-0.823,-11.964) (-18.405,-1.454)      5.57384
421      8.89706  -9.73089 -20.85957  -4.99168 -27.30139 -10.35714       (-8.897,-13.889) (-0.834,-11.963) (-18.404,-1.460)      5.55535
422      8.87973  -9.72476 -20.84112  -5.00203 -27.28327 -10.34594       (-8.880,-13.882) (-0.845,-11.961) (-18.404,-1.466)      5.5369
423      8.86240  -9.71863 -20.82267  -5.01237 -27.26516 -10.33474       (-8.862,-13.875) (-0.856,-11.960) (-18.403,-1.472)      5.51848
424      8.84507  -9.71250 -20.80422  -5.02272 -27.24704 -10.32353       (-8.845,-13.868) (-0.867,-11.959) (-18.402,-1.478)      5.50009
425      8.82774  -9.70637 -20.78576  -5.03306 -27.22892 -10.31233       (-8.828,-13.861) (-0.879,-11.958) (-18.401,-1.485)      5.48173
426      8.81041  -9.70025 -20.76731  -5.04341 -27.21081 -10.30113       (-8.810,-13.854) (-0.890,-11.957) (-18.400,-1.491)      5.4634
427      8.79308  -9.69412 -20.74886  -5.05375 -27.19269 -10.28993       (-8.793,-13.847) (-0.901,-11.956) (-18.400,-1.497)      5.44511
428      8.77575  -9.68799 -20.73041  -5.06410 -27.17457 -10.27872       (-8.776,-13.840) (-0.912,-11.955) (-18.399,-1.503)      5.42685
429      8.75842  -9.68186 -20.71196  -5.07444 -27.15645 -10.26752       (-8.758,-13.833) (-0.923,-11.954) (-18.398,-1.509)      5.40862
430      8.74109  -9.67573 -20.69351  -5.08479 -27.13834 -10.25632       (-8.741,-13.826) (-0.935,-11.952) (-18.397,-1.515)      5.39043
431      8.72376  -9.66961 -20.67506  -5.09513 -27.12022 -10.24512       (-8.724,-13.819) (-0.946,-11.951) (-18.396,-1.521)      5.37227
432      8.70643  -9.66348 -20.65660  -5.10548 -27.10210 -10.23392       (-8.706,-13.812) (-0.957,-11.950) (-18.396,-1.527)      5.35414
433      8.68910  -9.65735 -20.63815  -5.11582 -27.08399 -10.22271       (-8.689,-13.805) (-0.968,-11.949) (-18.395,-1.534)      5.33605
434      8.67177  -9.65122 -20.61970  -5.12617 -27.06587 -10.21151       (-8.672,-13.798) (-0.979,-11.948) (-18.394,-1.540)      5.318
435      8.65444  -9.64509 -20.60125  -5.13651 -27.04775 -10.20031       (-8.654,-13.791) (-0.991,-11.947) (-18.393,-1.546)      5.29998
436      8.63711  -9.63896 -20.58280  -5.14686 -27.02963 -10.18911       (-8.637,-13.784) (-1.002,-11.946) (-18.393,-1.552)      5.282
437      8.61978  -9.63284 -20.56435  -5.15720 -27.01152 -10.17791       (-8.620,-13.777) (-1.013,-11.945) (-18.392,-1.558)      5.26405
438      8.60245  -9.62671 -20.54590  -5.16755 -26.99340 -10.16670       (-8.602,-13.770) (-1.024,-11.943) (-18.391,-1.564)      5.24614
439      8.58512  -9.62058 -20.52744  -5.17789 -26.97528 -10.15550       (-8.585,-13.763) (-1.035,-11.942) (-18.390,-1.570)      5.22827
440      8.56778  -9.61445 -20.50899  -5.18824 -26.95717 -10.14430       (-8.568,-13.756) (-1.047,-11.941) (-18.389,-1.577)      5.21043
441      8.55045  -9.60832 -20.49054  -5.19858 -26.93905 -10.13310       (-8.550,-13.749) (-1.058,-11.940) (-18.389,-1.583)      5.19263
442      8.53312  -9.60219 -20.47209  -5.20893 -26.92093 -10.12189       (-8.533,-13.742) (-1.069,-11.939) (-18.388,-1.589)      5.17487
443      8.51579  -9.59607 -20.45364  -5.21927 -26.90281 -10.11069       (-8.516,-13.735) (-1.080,-11.938) (-18.387,-1.595)      5.15715
444      8.49846  -9.58994 -20.43519  -5.22961 -26.88470 -10.09949       (-8.498,-13.728) (-1.091,-11.937) (-18.386,-1.601)      5.13947
445      8.48113  -9.58381 -20.41674  -5.23996 -26.86658 -10.08829       (-8.481,-13.721) (-1.103,-11.936) (-18.385,-1.607)      5.12182
446      8.46380  -9.57768 -20.39828  -5.25030 -26.84846 -10.07709       (-8.464,-13.714) (-1.114,-11.934) (-18.385,-1.613)      5.10422
447      8.44647  -9.57155 -20.37983  -5.26065 -26.83035 -10.06588       (-8.446,-13.707) (-1.125,-11.933) (-18.384,-1.619)      5.08665
448      8.42914  -9.56543 -20.36138  -5.27099 -26.81223 -10.05468       (-8.429,-13.700) (-1.136,-11.932) (-18.383,-1.626)      5.06913
449      8.41181  -9.55930 -20.34293  -5.28134 -26.79411 -10.04348       (-8.412,-13.693) (-1.147,-11.931) (-18.382,-1.632)      5.05165
450      8.39448  -9.55317 -20.32448  -5.29168 -26.77599 -10.03228       (-8.394,-13.686) (-1.159,-11.930) (-18.382,-1.638)      5.03421
451      8.37715  -9.54704 -20.30603  -5.30203 -26.75788 -10.02107       (-8.377,-13.679) (-1.170,-11.929) (-18.381,-1.644)      5.01681
452      8.35982  -9.54091 -20.28758  -5.31237 -26.73976 -10.00987       (-8.360,-13.672) (-1.181,-11.928) (-18.380,-1.650)      4.99945
453      8.34249  -9.53478 -20.26912  -5.32272 -26.72164  -9.99867       (-8.342,-13.665) (-1.192,-11.927) (-18.379,-1.656)      4.98214
454      8.32516  -9.52866 -20.25067  -5.33306 -26.70353  -9.98747       (-8.325,-13.658) (-1.203,-11.926) (-18.378,-1.662)      4.96487
455      8.30783  -9.52253 -20.23222  -5.34341 -26.68541  -9.97627       (-8.308,-13.651) (-1.215,-11.924) (-18.378,-1.668)      4.94764
456      8.29050  -9.51640 -20.21377  -5.35375 -26.66729  -9.96506       (-8.290,-13.644) (-1.226,-11.923) (-18.377,-1.675)      4.93046
457      8.27317  -9.51027 -20.19532  -5.36410 -26.64918  -9.95386       (-8.273,-13.637) (-1.237,-11.922) (-18.376,-1.681)      4.91332
458      8.25584  -9.50414 -20.17687  -5.37444 -26.63106  -9.94266       (-8.256,-13.630) (-1.248,-11.921) (-18.375,-1.687)      4.89622
459      8.23851  -9.49801 -20.15842  -5.38479 -26.61294  -9.93146       (-8.239,-13.623) (-1.260,-11.920) (-18.374,-1.693)      4.87918
460      8.22118  -9.49189 -20.13996  -5.39513 -26.59482  -9.92026       (-8.221,-13.616) (-1.271,-11.919) (-18.374,-1.699)      4.86217
461      8.20385  -9.48576 -20.12151  -5.40548 -26.57671  -9.90905       (-8.204,-13.609) (-1.282,-11.918) (-18.373,-1.705)      4.84522
462      8.18652  -9.47963 -20.10306  -5.41582 -26.55859  -9.89785       (-8.187,-13.602) (-1.293,-11.917) (-18.372,-1.711)      4.82831
463      8.16919  -9.47350 -20.08461  -5.42617 -26.54047  -9.88665       (-8.169,-13.595) (-1.304,-11.915) (-18.371,-1.717)      4.81145
464      8.15186  -9.46737 -20.06616  -5.43651 -26.52236  -9.87545       (-8.152,-13.588) (-1.316,-11.914) (-18.370,-1.724)      4.79463
465      8.13452  -9.46125 -20.04771  -5.44686 -26.50424  -9.86424       (-8.135,-13.581) (-1.327,-11.913) (-18.370,-1.730)      4.77787
466      8.11719  -9.45512 -20.02926  -5.45720 -26.48612  -9.85304       (-8.117,-13.574) (-1.338,-11.912) (-18.369,-1.736)      4.76115
467      8.09986  -9.44899 -20.01080  -5.46754 -26.46800  -9.84184       (-8.100,-13.567) (-1.349,-11.911) (-18.368,-1.742)      4.74449
468      8.08253  -9.44286 -19.99235  -5.47789 -26.44989  -9.83064       (-8.083,-13.560) (-1.360,-11.910) (-18.367,-1.748)      4.72787
469      8.06520  -9.43673 -19.97390  -5.48823 -26.43177  -9.81944       (-8.065,-13.553) (-1.372,-11.909) (-18.367,-1.754)      4.7113
470      8.04787  -9.43060 -19.95545  -5.49858 -26.41365  -9.80823       (-8.048,-13.546) (-1.383,-11.908) (-18.366,-1.760)      4.69479
471      8.03054  -9.42448 -19.93700  -5.50892 -26.39554  -9.79703       (-8.031,-13.539) (-1.394,-11.906) (-18.365,-1.766)      4.67833
472      8.01321  -9.41835 -19.91855  -5.51927 -26.37742  -9.78583       (-8.013,-13.532) (-1.405,-11.905) (-18.364,-1.773)      4.66191
473      7.99588  -9.41222 -19.90010  -5.52961 -26.35930  -9.77463       (-7.996,-13.525) (-1.416,-11.904) (-18.363,-1.779)      4.64555
474      7.97855  -9.40609 -19.88164  -5.53996 -26.34118  -9.76342       (-7.979,-13.519) (-1.428,-11.903) (-18.363,-1.785)      4.62925
475      7.96122  -9.39996 -19.86319  -5.55030 -26.32307  -9.75222       (-7.961,-13.512) (-1.439,-11.902) (-18.362,-1.791)      4.613
476      7.94389  -9.39384 -19.84474  -5.56065 -26.30495  -9.74102       (-7.944,-13.505) (-1.450,-11.901) (-18.361,-1.797)      4.5968
477      7.92656  -9.38771 -19.82629  -5.57099 -26.28683  -9.72982       (-7.927,-13.498) (-1.461,-11.900) (-18.360,-1.803)      4.58066
478      7.90923  -9.38158 -19.80784  -5.58134 -26.26872  -9.71862       (-7.909,-13.491) (-1.472,-11.899) (-18.359,-1.809)      4.56457
479      7.89190  -9.37545 -19.78939  -5.59168 -26.25060  -9.70741       (-7.892,-13.484) (-1.484,-11.897) (-18.359,-1.816)      4.54854
480      7.87457  -9.36932 -19.77094  -5.60203 -26.23248  -9.69621       (-7.875,-13.477) (-1.495,-11.896) (-18.358,-1.822)      4.53257
481      7.85724  -9.36319 -19.75248  -5.61237 -26.21436  -9.68501       (-7.857,-13.470) (-1.506,-11.895) (-18.357,-1.828)      4.51665
482      7.83991  -9.35707 -19.73403  -5.62272 -26.19625  -9.67381       (-7.840,-13.463) (-1.517,-11.894) (-18.356,-1.834)      4.50079
483      7.82258  -9.35094 -19.71558  -5.63306 -26.17813  -9.66261       (-7.823,-13.456) (-1.528,-11.893) (-18.356,-1.840)      4.48499
484      7.80525  -9.34481 -19.69713  -5.64341 -26.16001  -9.65140       (-7.805,-13.449) (-1.540,-11.892) (-18.355,-1.846)      4.46925
485      7.78792  -9.33868 -19.67868  -5.65375 -26.14190  -9.64020       (-7.788,-13.442) (-1.551,-11.891) (-18.354,-1.852)      4.45357
486      7.77059  -9.33255 -19.66023  -5.66410 -26.12378  -9.62900       (-7.771,-13.435) (-1.562,-11.890) (-18.353,-1.858)      4.43795
487      7.75326  -9.32642 -19.64178  -5.67444 -26.10566  -9.61780       (-7.753,-13.428) (-1.573,-11.889) (-18.352,-1.865)      4.42239
488      7.73593  -9.32030 -19.62332  -5.68479 -26.08754  -9.60659       (-7.736,-13.421) (-1.584,-11.887) (-18.352,-1.871)      4.40689
489      7.71860  -9.31417 -19.60487  -5.69513 -26.06943  -9.59539       (-7.719,-13.414) (-1.596,-11.886) (-18.351,-1.877)      4.39145
490      7.70126  -9.30804 -19.58642  -5.70547 -26.05131  -9.58419       (-7.701,-13.407) (-1.607,-11.885) (-18.350,-1.883)      4.37608
491      7.68393  -9.30191 -19.56797  -5.71582 -26.03319  -9.57299       (-7.684,-13.400) (-1.618,-11.884) (-18.349,-1.889)      4.36077
492      7.66660  -9.29578 -19.54952  -5.72616 -26.01508  -9.56179       (-7.667,-13.393) (-1.629,-11.883) (-18.348,-1.895)      4.34553
493      7.64927  -9.28966 -19.53107  -5.73651 -25.99696  -9.55058       (-7.649,-13.386) (-1.640,-11.882) (-18.348,-1.901)      4.33035
494      7.63194  -9.28353 -19.51262  -5.74685 -25.97884  -9.53938       (-7.632,-13.379) (-1.652,-11.881) (-18.347,-1.907)      4.31523
495      7.61461  -9.27740 -19.49416  -5.75720 -25.96072  -9.52818       (-7.615,-13.372) (-1.663,-11.880) (-18.346,-1.914)      4.30019
496      7.59728  -9.27127 -19.47571  -5.76754 -25.94261  -9.51698       (-7.597,-13.365) (-1.674,-11.878) (-18.345,-1.920)      4.28521
497      7.57995  -9.26514 -19.45726  -5.77789 -25.92449  -9.50578       (-7.580,-13.358) (-1.685,-11.877) (-18.345,-1.926)      4.27029
498      7.56262  -9.25901 -19.43881  -5.78823 -25.90637  -9.49457       (-7.563,-13.351) (-1.696,-11.876) (-18.344,-1.932)      4.25545
499      7.54529  -9.25289 -19.42036  -5.79858 -25.88826  -9.48337       (-7.545,-13.344) (-1.708,-11.875) (-18.343,-1.938)      4.24067
500      7.52796  -9.24676 -19.40191  -5.80892 -25.87014  -9.47217       (-7.528,-13.337) (-1.719,-11.874) (-18.342,-1.944)      4.22597
501      7.51063  -9.24063 -19.38346  -5.81927 -25.85202  -9.46097       (-7.511,-13.330) (-1.730,-11.873) (-18.341,-1.950)      4.21134
502      7.49330  -9.23450 -19.36500  -5.82961 -25.83390  -9.44976       (-7.493,-13.323) (-1.741,-11.872) (-18.341,-1.956)      4.19677
503      7.47597  -9.22837 -19.34655  -5.83996 -25.81579  -9.43856       (-7.476,-13.316) (-1.752,-11.871) (-18.340,-1.963)      4.18228
504      7.45864  -9.22224 -19.32810  -5.85030 -25.79767  -9.42736       (-7.459,-13.309) (-1.764,-11.869) (-18.339,-1.969)      4.16786
505      7.44131  -9.21612 -19.30965  -5.86065 -25.77955  -9.41616       (-7.441,-13.302) (-1.775,-11.868) (-18.338,-1.975)      4.15352
506      7.42398  -9.20999 -19.29120  -5.87099 -25.76144  -9.40496       (-7.424,-13.295) (-1.786,-11.867) (-18.337,-1.981)      4.13925
507      7.40665  -9.20386 -19.27275  -5.88134 -25.74332  -9.39375       (-7.407,-13.288) (-1.797,-11.866) (-18.337,-1.987)      4.12506
508      7.38932  -9.19773 -19.25430  -5.89168 -25.72520  -9.38255       (-7.389,-13.281) (-1.808,-11.865) (-18.336,-1.993)      4.11094
509      7.37199  -9.19160 -19.23584  -5.90203 -25.70708  -9.37135       (-7.372,-13.274) (-1.820,-11.864) (-18.335,-1.999)      4.0969
510      7.35466  -9.18548 -19.21739  -5.91237 -25.68897  -9.36015       (-7.355,-13.267) (-1.831,-11.863) (-18.334,-2.005)      4.08294
511      7.33733  -9.17935 -19.19894  -5.92271 -25.67085  -9.34894       (-7.337,-13.260) (-1.842,-11.862) (-18.334,-2.012)      4.06905
512      7.32000  -9.17322 -19.18049  -5.93306 -25.65273  -9.33774       (-7.320,-13.253) (-1.853,-11.860) (-18.333,-2.018)      4.05525
513      7.30267  -9.16709 -19.16204  -5.94340 -25.63462  -9.32654       (-7.303,-13.246) (-1.864,-11.859) (-18.332,-2.024)      4.04152
514      7.28534  -9.16096 -19.14359  -5.95375 -25.61650  -9.31534       (-7.285,-13.239) (-1.876,-11.858) (-18.331,-2.030)      4.02787
515      7.26800  -9.15483 -19.12514  -5.96409 -25.59838  -9.30414       (-7.268,-13.232) (-1.887,-11.857) (-18.330,-2.036)      4.01431
516      7.25067  -9.14871 -19.10668  -5.97444 -25.58026  -9.29293       (-7.251,-13.225) (-1.898,-11.856) (-18.330,-2.042)      4.00083
517      7.23334  -9.14258 -19.08823  -5.98478 -25.56215  -9.28173       (-7.233,-13.218) (-1.909,-11.855) (-18.329,-2.048)      3.98743
518      7.21601  -9.13645 -19.06978  -5.99513 -25.54403  -9.27053       (-7.216,-13.211) (-1.920,-11.854) (-18.328,-2.055)      3.97412
519      7.19868  -9.13032 -19.05133  -6.00547 -25.52591  -9.25933       (-7.199,-13.204) (-1.932,-11.853) (-18.327,-2.061)      3.96089
520      7.18135  -9.12419 -19.03288  -6.01582 -25.50780  -9.24813       (-7.181,-13.197) (-1.943,-11.852) (-18.326,-2.067)      3.94775
521      7.16402  -9.11806 -19.01443  -6.02616 -25.48968  -9.23692       (-7.164,-13.190) (-1.954,-11.850) (-18.326,-2.073)      3.93469
522      7.14669  -9.11194 -18.99598  -6.03651 -25.47156  -9.22572       (-7.147,-13.183) (-1.965,-11.849) (-18.325,-2.079)      3.92173
523      7.12936  -9.10581 -18.97752  -6.04685 -25.45344  -9.21452       (-7.129,-13.176) (-1.976,-11.848) (-18.324,-2.085)      3.90885
524      7.11203  -9.09968 -18.95907  -6.05720 -25.43533  -9.20332       (-7.112,-13.169) (-1.988,-11.847) (-18.323,-2.091)      3.89606
525      7.09470  -9.09355 -18.94062  -6.06754 -25.41721  -9.19211       (-7.095,-13.162) (-1.999,-11.846) (-18.323,-2.097)      3.88336
526      7.07737  -9.08742 -18.92217  -6.07789 -25.39909  -9.18091       (-7.077,-13.155) (-2.010,-11.845) (-18.322,-2.104)      3.87075
527      7.06004  -9.08130 -18.90372  -6.08823 -25.38098  -9.16971       (-7.060,-13.148) (-2.021,-11.844) (-18.321,-2.110)      3.85823
528      7.04271  -9.07517 -18.88527  -6.09858 -25.36286  -9.15851       (-7.043,-13.141) (-2.032,-11.843) (-18.320,-2.116)      3.84581
529      7.02538  -9.06904 -18.86682  -6.10892 -25.34474  -9.14731       (-7.025,-13.134) (-2.044,-11.841) (-18.319,-2.122)      3.83348
530      7.00805  -9.06291 -18.84836  -6.11927 -25.32662  -9.13610       (-7.008,-13.127) (-2.055,-11.840) (-18.319,-2.128)      3.82124
531      6.99072  -9.05678 -18.82991  -6.12961 -25.30851  -9.12490       (-6.991,-13.120) (-2.066,-11.839) (-18.318,-2.134)      3.8091
532      6.97339  -9.05065 -18.81146  -6.13996 -25.29039  -9.11370       (-6.973,-13.113) (-2.077,-11.838) (-18.317,-2.140)      3.79706
533      6.95606  -9.04453 -18.79301  -6.15030 -25.27227  -9.10250       (-6.956,-13.106) (-2.088,-11.837) (-18.316,-2.146)      3.78512
534      6.93873  -9.03840 -18.77456  -6.16064 -25.25416  -9.09129       (-6.939,-13.099) (-2.100,-11.836) (-18.315,-2.153)      3.77327
535      6.92140  -9.03227 -18.75611  -6.17099 -25.23604  -9.08009       (-6.921,-13.092) (-2.111,-11.835) (-18.315,-2.159)      3.76152
536      6.90407  -9.02614 -18.73766  -6.18133 -25.21792  -9.06889       (-6.904,-13.085) (-2.122,-11.834) (-18.314,-2.165)      3.74987
537      6.88674  -9.02001 -18.71921  -6.19168 -25.19981  -9.05769       (-6.887,-13.078) (-2.133,-11.832) (-18.313,-2.171)      3.73833
538      6.86941  -9.01388 -18.70075  -6.20202 -25.18169  -9.04649       (-6.869,-13.071) (-2.144,-11.831) (-18.312,-2.177)      3.72688
539      6.85208  -9.00776 -18.68230  -6.21237 -25.16357  -9.03528       (-6.852,-13.064) (-2.156,-11.830) (-18.311,-2.183)      3.71554
540      6.83475  -9.00163 -18.66385  -6.22271 -25.14545  -9.02408       (-6.835,-13.057) (-2.167,-11.829) (-18.311,-2.189)      3.70431
541      6.81741  -8.99550 -18.64540  -6.23306 -25.12734  -9.01288       (-6.817,-13.050) (-2.178,-11.828) (-18.310,-2.195)      3.69317
542      6.80008  -8.98937 -18.62695  -6.24340 -25.10922  -9.00168       (-6.800,-13.043) (-2.189,-11.827) (-18.309,-2.202)      3.68215
543      6.78275  -8.98324 -18.60850  -6.25375 -25.09110  -8.99048       (-6.783,-13.037) (-2.200,-11.826) (-18.308,-2.208)      3.67123
544      6.76542  -8.97712 -18.59005  -6.26409 -25.07299  -8.97927       (-6.765,-13.030) (-2.212,-11.825) (-18.308,-2.214)      3.66042
545      6.74809  -8.97099 -18.57159  -6.27444 -25.05487  -8.96807       (-6.748,-13.023) (-2.223,-11.824) (-18.307,-2.220)      3.64972
546      6.73076  -8.96486 -18.55314  -6.28478 -25.03675  -8.95687       (-6.731,-13.016) (-2.234,-11.822) (-18.306,-2.226)      3.63912
547      6.71343  -8.95873 -18.53469  -6.29513 -25.01863  -8.94567       (-6.713,-13.009) (-2.245,-11.821) (-18.305,-2.232)      3.62864
