Fol_2018-03-05.14_05_08.681_.txt     Output is probe cell, reduced cell, NCDist distance between
184    -14.71776 -12.50894  -4.82074  -1.17177 -27.63426   0.66279       (-11.846,-0.509) (-14.055,-26.971) (-5.484,-0.663)      6.22135
185    -14.70110 -12.50486  -4.84875  -1.18433 -27.60316   0.66017       (-11.845,-0.524) (-14.041,-26.943) (-5.509,-0.660)      6.24135
186    -14.68444 -12.50077  -4.87676  -1.19689 -27.57206   0.65755       (-11.843,-0.539) (-14.027,-26.915) (-5.534,-0.658)      6.2616
187    -14.66778 -12.49668  -4.90477  -1.20945 -27.54095   0.65493       (-11.842,-0.555) (-14.013,-26.886) (-5.560,-0.655)      6.28208
188    -14.65112 -12.49259  -4.93279  -1.22202 -27.50985   0.65231       (-11.840,-0.570) (-13.999,-26.858) (-5.585,-0.652)      6.3028
189    -14.63446 -12.48850  -4.96080  -1.23458 -27.47874   0.64969       (-11.839,-0.585) (-13.985,-26.829) (-5.610,-0.650)      6.32375
190    -14.61779 -12.48441  -4.98881  -1.24714 -27.44764   0.64707       (-11.837,-0.600) (-13.971,-26.801) (-5.636,-0.647)      6.34492
191    -14.60113 -12.48032  -5.01682  -1.25970 -27.41653   0.64445       (-11.836,-0.615) (-13.957,-26.772) (-5.661,-0.644)      6.36633
192    -14.58447 -12.47623  -5.04483  -1.27226 -27.38543   0.64183       (-11.834,-0.630) (-13.943,-26.744) (-5.687,-0.642)      6.38795
193    -14.56781 -12.47215  -5.07284  -1.28482 -27.35433   0.63921       (-11.833,-0.646) (-13.929,-26.715) (-5.712,-0.639)      6.4098
194    -14.55115 -12.46806  -5.10085  -1.29738 -27.32322   0.63659       (-11.831,-0.661) (-13.915,-26.687) (-5.737,-0.637)      6.43187
195    -14.53449 -12.46397  -5.12886  -1.30994 -27.29212   0.63397       (-11.830,-0.676) (-13.901,-26.658) (-5.763,-0.634)      6.45416
196    -14.51783 -12.45988  -5.15687  -1.32250 -27.26101   0.63135       (-11.829,-0.691) (-13.886,-26.630) (-5.788,-0.631)      6.47667
197    -14.50117 -12.45579  -5.18488  -1.33506 -27.22991   0.62873       (-11.827,-0.706) (-13.872,-26.601) (-5.814,-0.629)      6.49938
198    -14.48451 -12.45170  -5.21289  -1.34762 -27.19880   0.62611       (-11.826,-0.722) (-13.858,-26.573) (-5.839,-0.626)      6.52231
199    -14.46785 -12.44761  -5.24090  -1.36018 -27.16770   0.62349       (-11.824,-0.737) (-13.844,-26.544) (-5.864,-0.623)      6.54545
200    -14.45119 -12.44352  -5.26891  -1.37275 -27.13660   0.62087       (-11.823,-0.752) (-13.830,-26.516) (-5.890,-0.621)      6.56879
201    -14.43453 -12.43944  -5.29692  -1.38531 -27.10549   0.61825       (-11.821,-0.767) (-13.816,-26.487) (-5.915,-0.618)      6.59234
202    -14.41787 -12.43535  -5.32493  -1.39787 -27.07439   0.61563       (-11.820,-0.782) (-13.802,-26.459) (-5.941,-0.616)      6.61609
203    -14.40121 -12.43126  -5.35294  -1.41043 -27.04328   0.61301       (-11.818,-0.797) (-13.788,-26.430) (-5.966,-0.613)      6.64004
204    -14.38455 -12.42717  -5.38096  -1.42299 -27.01218   0.61039       (-11.817,-0.813) (-13.774,-26.402) (-5.991,-0.610)      6.66419
205    -14.36789 -12.42308  -5.40897  -1.43555 -26.98108   0.60777       (-11.815,-0.828) (-13.760,-26.373) (-6.017,-0.608)      6.68853
206    -14.35123 -12.41899  -5.43698  -1.44811 -26.94997   0.60515       (-11.814,-0.843) (-13.746,-26.345) (-6.042,-0.605)      6.71307
207    -14.33457 -12.41490  -5.46499  -1.46067 -26.91887   0.60252       (-11.812,-0.858) (-13.732,-26.316) (-6.068,-0.603)      6.7378
208    -14.31791 -12.41081  -5.49300  -1.47323 -26.88776   0.59990       (-11.811,-0.873) (-13.718,-26.288) (-6.093,-0.600)      6.76272
209    -14.30124 -12.40673  -5.52101  -1.48579 -26.85666   0.59728       (-11.809,-0.889) (-13.704,-26.259) (-6.118,-0.597)      6.78782
210    -14.28458 -12.40264  -5.54902  -1.49835 -26.82555   0.59466       (-11.808,-0.904) (-13.690,-26.231) (-6.144,-0.595)      6.81311
211    -14.26792 -12.39855  -5.57703  -1.51091 -26.79445   0.59204       (-11.807,-0.919) (-13.676,-26.202) (-6.169,-0.592)      6.83859
212    -14.25126 -12.39446  -5.60504  -1.52347 -26.76335   0.58942       (-11.805,-0.934) (-13.662,-26.174) (-6.194,-0.589)      6.86424
213    -14.23460 -12.39037  -5.63305  -1.53604 -26.73224   0.58680       (-11.804,-0.949) (-13.648,-26.145) (-6.220,-0.587)      6.89008
214    -14.21794 -12.38628  -5.66106  -1.54860 -26.70114   0.58418       (-11.802,-0.964) (-13.634,-26.117) (-6.245,-0.584)      6.91609
215    -14.20128 -12.38219  -5.68907  -1.56116 -26.67003   0.58156       (-11.801,-0.980) (-13.620,-26.088) (-6.271,-0.582)      6.94228
216    -14.18462 -12.37810  -5.71708  -1.57372 -26.63893   0.57894       (-11.799,-0.995) (-13.606,-26.060) (-6.296,-0.579)      6.96864
217    -14.16796 -12.37402  -5.74509  -1.58628 -26.60782   0.57632       (-11.798,-1.010) (-13.592,-26.032) (-6.321,-0.576)      6.99517
218    -14.15130 -12.36993  -5.77310  -1.59884 -26.57672   0.57370       (-11.796,-1.025) (-13.578,-26.003) (-6.347,-0.574)      7.02187
219    -14.13464 -12.36584  -5.80111  -1.61140 -26.54562   0.57108       (-11.795,-1.040) (-13.564,-25.975) (-6.372,-0.571)      7.04874
220    -14.11798 -12.36175  -5.82913  -1.62396 -26.51451   0.56846       (-11.793,-1.055) (-13.550,-25.946) (-6.398,-0.568)      7.07577
221    -14.10132 -12.35766  -5.85714  -1.63652 -26.48341   0.56584       (-11.792,-1.071) (-13.535,-25.918) (-6.423,-0.566)      7.10297
222    -14.08466 -12.35357  -5.88515  -1.64908 -26.45230   0.56322       (-11.790,-1.086) (-13.521,-25.889) (-6.448,-0.563)      7.13033
223    -14.06800 -12.34948  -5.91316  -1.66164 -26.42120   0.56060       (-11.789,-1.101) (-13.507,-25.861) (-6.474,-0.561)      7.15784
224    -14.05134 -12.34539  -5.94117  -1.67420 -26.39009   0.55798       (-11.787,-1.116) (-13.493,-25.832) (-6.499,-0.558)      7.18552
225    -14.03468 -12.34131  -5.96918  -1.68677 -26.35899   0.55536       (-11.786,-1.131) (-13.479,-25.804) (-6.525,-0.555)      7.21335
226    -14.01802 -12.33722  -5.99719  -1.69933 -26.32789   0.55274       (-11.784,-1.147) (-13.465,-25.775) (-6.550,-0.553)      7.24134
227    -14.00135 -12.33313  -6.02520  -1.71189 -26.29678   0.55012       (-11.783,-1.162) (-13.451,-25.747) (-6.575,-0.550)      7.26948
228    -13.98469 -12.32904  -6.05321  -1.72445 -26.26568   0.54750       (-11.782,-1.177) (-13.437,-25.718) (-6.601,-0.548)      7.29777
229    -13.96803 -12.32495  -6.08122  -1.73701 -26.23457   0.54488       (-11.780,-1.192) (-13.423,-25.690) (-6.626,-0.545)      7.32621
230    -13.95137 -12.32086  -6.10923  -1.74957 -26.20347   0.54226       (-11.779,-1.207) (-13.409,-25.661) (-6.651,-0.542)      7.3548
231    -13.93471 -12.31677  -6.13724  -1.76213 -26.17236   0.53964       (-11.777,-1.222) (-13.395,-25.633) (-6.677,-0.540)      7.38353
232    -13.91805 -12.31268  -6.16525  -1.77469 -26.14126   0.53702       (-11.776,-1.238) (-13.381,-25.604) (-6.702,-0.537)      7.41241
233    -13.90139 -12.30859  -6.19326  -1.78725 -26.11016   0.53440       (-11.774,-1.253) (-13.367,-25.576) (-6.728,-0.534)      7.44143
234    -13.88473 -12.30451  -6.22127  -1.79981 -26.07905   0.53178       (-11.773,-1.268) (-13.353,-25.547) (-6.753,-0.532)      7.47059
235    -13.86807 -12.30042  -6.24928  -1.81237 -26.04795   0.52916       (-11.771,-1.283) (-13.339,-25.519) (-6.778,-0.529)      7.49989
236    -13.85141 -12.29633  -6.27730  -1.82493 -26.01684   0.52654       (-11.770,-1.298) (-13.325,-25.490) (-6.804,-0.527)      7.52932
237    -13.83475 -12.29224  -6.30531  -1.83750 -25.98574   0.52392       (-11.768,-1.314) (-13.311,-25.462) (-6.829,-0.524)      7.55889
238    -13.81809 -12.28815  -6.33332  -1.85006 -25.95464   0.52130       (-11.767,-1.329) (-13.297,-25.433) (-6.855,-0.521)      7.5886
239    -13.80143 -12.28406  -6.36133  -1.86262 -25.92353   0.51868       (-11.765,-1.344) (-13.283,-25.405) (-6.880,-0.519)      7.61844
240    -13.78477 -12.27997  -6.38934  -1.87518 -25.89243   0.51606       (-11.764,-1.359) (-13.269,-25.376) (-6.905,-0.516)      7.64841
241    -13.76811 -12.27588  -6.41735  -1.88774 -25.86132   0.51344       (-11.762,-1.374) (-13.255,-25.348) (-6.931,-0.513)      7.67851
242    -13.75145 -12.27180  -6.44536  -1.90030 -25.83022   0.51082       (-11.761,-1.389) (-13.241,-25.319) (-6.956,-0.511)      7.70873
243    -13.73479 -12.26771  -6.47337  -1.91286 -25.79911   0.50820       (-11.760,-1.405) (-13.227,-25.291) (-6.982,-0.508)      7.73909
244    -13.71813 -12.26362  -6.50138  -1.92542 -25.76801   0.50558       (-11.758,-1.420) (-13.213,-25.262) (-7.007,-0.506)      7.76957
245    -13.70147 -12.25953  -6.52939  -1.93798 -25.73691   0.50296       (-11.757,-1.435) (-13.199,-25.234) (-7.032,-0.503)      7.80017
246    -13.68480 -12.25544  -6.55740  -1.95054 -25.70580   0.50034       (-11.755,-1.450) (-13.184,-25.205) (-7.058,-0.500)      7.83089
247    -13.66814 -12.25135  -6.58541  -1.96310 -25.67470   0.49772       (-11.754,-1.465) (-13.170,-25.177) (-7.083,-0.498)      7.86174
248    -13.65148 -12.24726  -6.61342  -1.97566 -25.64359   0.49510       (-11.752,-1.481) (-13.156,-25.148) (-7.109,-0.495)      7.8927
249    -13.63482 -12.24317  -6.64143  -1.98822 -25.61249   0.49248       (-11.751,-1.496) (-13.142,-25.120) (-7.134,-0.492)      7.92378
250    -13.61816 -12.23909  -6.66944  -2.00079 -25.58138   0.48986       (-11.749,-1.511) (-13.128,-25.092) (-7.159,-0.490)      7.95498
251    -13.60150 -12.23500  -6.69745  -2.01335 -25.55028   0.48724       (-11.748,-1.526) (-13.114,-25.063) (-7.185,-0.487)      7.9863
252    -13.58484 -12.23091  -6.72547  -2.02591 -25.51918   0.48462       (-11.746,-1.541) (-13.100,-25.035) (-7.210,-0.485)      8.01772
253    -13.56818 -12.22682  -6.75348  -2.03847 -25.48807   0.48200       (-11.745,-1.556) (-13.086,-25.006) (-7.235,-0.482)      8.04926
254    -13.55152 -12.22273  -6.78149  -2.05103 -25.45697   0.47938       (-11.743,-1.572) (-13.072,-24.978) (-7.261,-0.479)      8.08091
255    -13.53486 -12.21864  -6.80950  -2.06359 -25.42586   0.47676       (-11.742,-1.587) (-13.058,-24.949) (-7.286,-0.477)      8.11267
256    -13.51820 -12.21455  -6.83751  -2.07615 -25.39476   0.47414       (-11.740,-1.602) (-13.044,-24.921) (-7.312,-0.474)      8.14454
257    -13.50154 -12.21046  -6.86552  -2.08871 -25.36365   0.47152       (-11.739,-1.617) (-13.030,-24.892) (-7.337,-0.472)      8.17652
258    -13.48488 -12.20638  -6.89353  -2.10127 -25.33255   0.46890       (-11.737,-1.632) (-13.016,-24.864) (-7.362,-0.469)      8.2086
259    -13.46822 -12.20229  -6.92154  -2.11383 -25.30145   0.46628       (-11.736,-1.648) (-13.002,-24.835) (-7.388,-0.466)      8.24079
260    -13.45156 -12.19820  -6.94955  -2.12639 -25.27034   0.46366       (-11.735,-1.663) (-12.988,-24.807) (-7.413,-0.464)      8.27308
261    -13.43490 -12.19411  -6.97756  -2.13895 -25.23924   0.46104       (-11.733,-1.678) (-12.974,-24.778) (-7.439,-0.461)      8.30547
262    -13.41824 -12.19002  -7.00557  -2.15152 -25.20813   0.45842       (-11.732,-1.693) (-12.960,-24.750) (-7.464,-0.458)      8.33797
263    -13.40158 -12.18593  -7.03358  -2.16408 -25.17703   0.45580       (-11.730,-1.708) (-12.946,-24.721) (-7.489,-0.456)      8.37056
264    -13.38491 -12.18184  -7.06159  -2.17664 -25.14593   0.45318       (-11.729,-1.723) (-12.932,-24.693) (-7.515,-0.453)      8.40326
265    -13.36825 -12.17775  -7.08960  -2.18920 -25.11482   0.45056       (-11.727,-1.739) (-12.918,-24.664) (-7.540,-0.451)      8.43605
266    -13.35159 -12.17367  -7.11761  -2.20176 -25.08372   0.44794       (-11.726,-1.754) (-12.904,-24.636) (-7.566,-0.448)      8.46893
267    -13.33493 -12.16958  -7.14562  -2.21432 -25.05261   0.44532       (-11.724,-1.769) (-12.890,-24.607) (-7.591,-0.445)      8.50192
268    -13.31827 -12.16549  -7.17364  -2.22688 -25.02151   0.44270       (-11.723,-1.784) (-12.876,-24.579) (-7.616,-0.443)      8.53499
269    -13.30161 -12.16140  -7.20165  -2.23944 -24.99040   0.44008       (-11.721,-1.799) (-12.862,-24.550) (-7.642,-0.440)      8.56598
270    -13.28495 -12.15731  -7.22966  -2.25200 -24.95930   0.43746       (-11.720,-1.815) (-12.847,-24.522) (-7.667,-0.437)      8.59431
271    -13.26829 -12.15322  -7.25767  -2.26456 -24.92820   0.43484       (-11.718,-1.830) (-12.833,-24.493) (-7.693,-0.435)      8.62277
272    -13.25163 -12.14913  -7.28568  -2.27712 -24.89709   0.43222       (-11.717,-1.845) (-12.819,-24.465) (-7.718,-0.432)      8.65136
273    -13.23497 -12.14504  -7.31369  -2.28968 -24.86599   0.42960       (-11.715,-1.860) (-12.805,-24.436) (-7.743,-0.430)      8.68007
274    -13.21831 -12.14096  -7.34170  -2.30224 -24.83488   0.42698       (-11.714,-1.875) (-12.791,-24.408) (-7.769,-0.427)      8.7089
275    -13.20165 -12.13687  -7.36971  -2.31481 -24.80378   0.42436       (-11.713,-1.890) (-12.777,-24.379) (-7.794,-0.424)      8.73785
276    -13.18499 -12.13278  -7.39772  -2.32737 -24.77267   0.42173       (-11.711,-1.906) (-12.763,-24.351) (-7.819,-0.422)      8.76693
277    -13.16833 -12.12869  -7.42573  -2.33993 -24.74157   0.41911       (-11.710,-1.921) (-12.749,-24.322) (-7.845,-0.419)      8.79612
278    -13.15167 -12.12460  -7.45374  -2.35249 -24.71047   0.41649       (-11.708,-1.936) (-12.735,-24.294) (-7.870,-0.416)      8.82543
279    -13.13501 -12.12051  -7.48175  -2.36505 -24.67936   0.41387       (-11.707,-1.951) (-12.721,-24.265) (-7.896,-0.414)      8.85486
280    -13.11835 -12.11642  -7.50976  -2.37761 -24.64826   0.41125       (-11.705,-1.966) (-12.707,-24.237) (-7.921,-0.411)      8.8844
281    -13.10169 -12.11233  -7.53777  -2.39017 -24.61715   0.40863       (-11.704,-1.982) (-12.693,-24.209) (-7.946,-0.409)      8.91405
282    -13.08503 -12.10825  -7.56578  -2.40273 -24.58605   0.40601       (-11.702,-1.997) (-12.679,-24.180) (-7.972,-0.406)      8.94383
283    -13.06836 -12.10416  -7.59379  -2.41529 -24.55494   0.40339       (-11.701,-2.012) (-12.665,-24.152) (-7.997,-0.403)      8.97371
284    -13.05170 -12.10007  -7.62181  -2.42785 -24.52384   0.40077       (-11.699,-2.027) (-12.651,-24.123) (-8.023,-0.401)      9.0037
285    -13.03504 -12.09598  -7.64982  -2.44041 -24.49274   0.39815       (-11.698,-2.042) (-12.637,-24.095) (-8.048,-0.398)      9.0338
286    -13.01838 -12.09189  -7.67783  -2.45297 -24.46163   0.39553       (-11.696,-2.057) (-12.623,-24.066) (-8.073,-0.396)      9.06402
287    -13.00172 -12.08780  -7.70584  -2.46554 -24.43053   0.39291       (-11.695,-2.073) (-12.609,-24.038) (-8.099,-0.393)      9.09434
288    -12.98506 -12.08371  -7.73385  -2.47810 -24.39942   0.39029       (-11.693,-2.088) (-12.595,-24.009) (-8.124,-0.390)      9.12476
289    -12.96840 -12.07962  -7.76186  -2.49066 -24.36832   0.38767       (-11.692,-2.103) (-12.581,-23.981) (-8.150,-0.388)      9.1553
290    -12.95174 -12.07554  -7.78987  -2.50322 -24.33721   0.38505       (-11.690,-2.118) (-12.567,-23.952) (-8.175,-0.385)      9.18593
291    -12.93508 -12.07145  -7.81788  -2.51578 -24.30611   0.38243       (-11.689,-2.133) (-12.553,-23.924) (-8.200,-0.382)      9.21667
292    -12.91842 -12.06736  -7.84589  -2.52834 -24.27501   0.37981       (-11.688,-2.149) (-12.539,-23.895) (-8.226,-0.380)      9.24752
293    -12.90176 -12.06327  -7.87390  -2.54090 -24.24390   0.37719       (-11.686,-2.164) (-12.525,-23.867) (-8.251,-0.377)      9.27846
294    -12.88510 -12.05918  -7.90191  -2.55346 -24.21280   0.37457       (-11.685,-2.179) (-12.511,-23.838) (-8.276,-0.375)      9.3095
295    -12.86844 -12.05509  -7.92992  -2.56602 -24.18169   0.37195       (-11.683,-2.194) (-12.496,-23.810) (-8.302,-0.372)      9.34065
296    -12.85178 -12.05100  -7.95793  -2.57858 -24.15059   0.36933       (-11.682,-2.209) (-12.482,-23.781) (-8.327,-0.369)      9.37189
297    -12.83512 -12.04691  -7.98594  -2.59114 -24.11949   0.36671       (-11.680,-2.224) (-12.468,-23.753) (-8.353,-0.367)      9.40323
298    -12.81846 -12.04283  -8.01395  -2.60370 -24.08838   0.36409       (-11.679,-2.240) (-12.454,-23.724) (-8.378,-0.364)      9.43467
299    -12.80180 -12.03874  -8.04196  -2.61627 -24.05728   0.36147       (-11.677,-2.255) (-12.440,-23.696) (-8.403,-0.361)      9.4662
300    -12.78514 -12.03465  -8.06998  -2.62883 -24.02617   0.35885       (-11.676,-2.270) (-12.426,-23.667) (-8.429,-0.359)      9.49783
301    -12.76847 -12.03056  -8.09799  -2.64139 -23.99507   0.35623       (-11.674,-2.285) (-12.412,-23.639) (-8.454,-0.356)      9.52955
302    -12.75181 -12.02647  -8.12600  -2.65395 -23.96396   0.35361       (-11.673,-2.300) (-12.398,-23.610) (-8.480,-0.354)      9.56136
303    -12.73515 -12.02238  -8.15401  -2.66651 -23.93286   0.35099       (-11.671,-2.316) (-12.384,-23.582) (-8.505,-0.351)      9.59326
304    -12.71849 -12.01829  -8.18202  -2.67907 -23.90176   0.34837       (-11.670,-2.331) (-12.370,-23.553) (-8.530,-0.348)      9.62526
305    -12.70183 -12.01420  -8.21003  -2.69163 -23.87065   0.34575       (-11.668,-2.346) (-12.356,-23.525) (-8.556,-0.346)      9.65735
306    -12.68517 -12.01012  -8.23804  -2.70419 -23.83955   0.34313       (-11.667,-2.361) (-12.342,-23.496) (-8.581,-0.343)      9.68952
307    -12.66851 -12.00603  -8.26605  -2.71675 -23.80844   0.34051       (-11.666,-2.376) (-12.328,-23.468) (-8.607,-0.341)      9.72178
308    -12.65185 -12.00194  -8.29406  -2.72931 -23.77734   0.33789       (-11.664,-2.391) (-12.314,-23.439) (-8.632,-0.338)      9.75413
309    -12.63519 -11.99785  -8.32207  -2.74187 -23.74623   0.33527       (-11.663,-2.407) (-12.300,-23.411) (-8.657,-0.335)      9.78657
310    -12.61853 -11.99376  -8.35008  -2.75443 -23.71513   0.33265       (-11.661,-2.422) (-12.286,-23.382) (-8.683,-0.333)      9.81909
311    -12.60187 -11.98967  -8.37809  -2.76699 -23.68403   0.33003       (-11.660,-2.437) (-12.272,-23.354) (-8.708,-0.330)      9.8517
312    -12.58521 -11.98558  -8.40610  -2.77956 -23.65292   0.32741       (-11.658,-2.452) (-12.258,-23.326) (-8.734,-0.327)      9.88439
313    -12.56855 -11.98149  -8.43411  -2.79212 -23.62182   0.32479       (-11.657,-2.467) (-12.244,-23.297) (-8.759,-0.325)      9.91717
314    -12.55189 -11.97740  -8.46212  -2.80468 -23.59071   0.32217       (-11.655,-2.483) (-12.230,-23.269) (-8.784,-0.322)      9.95002
315    -12.53523 -11.97332  -8.49013  -2.81724 -23.55961   0.31955       (-11.654,-2.498) (-12.216,-23.240) (-8.810,-0.320)      9.98296
316    -12.51857 -11.96923  -8.51815  -2.82980 -23.52850   0.31693       (-11.652,-2.513) (-12.202,-23.212) (-8.835,-0.317)      10.016
317    -12.50191 -11.96514  -8.54616  -2.84236 -23.49740   0.31431       (-11.651,-2.528) (-12.188,-23.183) (-8.860,-0.314)      10.0491
318    -12.48525 -11.96105  -8.57417  -2.85492 -23.46630   0.31169       (-11.649,-2.543) (-12.174,-23.155) (-8.886,-0.312)      10.0823
319    -12.46859 -11.95696  -8.60218  -2.86748 -23.43519   0.30907       (-11.648,-2.558) (-12.160,-23.126) (-8.911,-0.309)      10.1155
320    -12.45192 -11.95287  -8.63019  -2.88004 -23.40409   0.30645       (-11.646,-2.574) (-12.145,-23.098) (-8.937,-0.306)      10.1488
321    -12.43526 -11.94878  -8.65820  -2.89260 -23.37298   0.30383       (-11.645,-2.589) (-12.131,-23.069) (-8.962,-0.304)      10.1823
322    -12.41860 -11.94469  -8.68621  -2.90516 -23.34188   0.30121       (-11.643,-2.604) (-12.117,-23.041) (-8.987,-0.301)      10.2157
323    -12.40194 -11.94061  -8.71422  -2.91772 -23.31078   0.29859       (-11.642,-2.619) (-12.103,-23.012) (-9.013,-0.299)      10.2493
324    -12.38528 -11.93652  -8.74223  -2.93029 -23.27967   0.29597       (-11.641,-2.634) (-12.089,-22.984) (-9.038,-0.296)      10.2829
325    -12.36862 -11.93243  -8.77024  -2.94285 -23.24857   0.29335       (-11.639,-2.649) (-12.075,-22.955) (-9.064,-0.293)      10.3166
326    -12.35196 -11.92834  -8.79825  -2.95541 -23.21746   0.29073       (-11.638,-2.665) (-12.061,-22.927) (-9.089,-0.291)      10.3504
327    -12.33530 -11.92425  -8.82626  -2.96797 -23.18636   0.28811       (-11.636,-2.680) (-12.047,-22.898) (-9.114,-0.288)      10.3843
328    -12.31864 -11.92016  -8.85427  -2.98053 -23.15525   0.28549       (-11.635,-2.695) (-12.033,-22.870) (-9.140,-0.285)      10.4182
329    -12.30198 -11.91607  -8.88228  -2.99309 -23.12415   0.28287       (-11.633,-2.710) (-12.019,-22.841) (-9.165,-0.283)      10.4522
330    -12.28532 -11.91198  -8.91029  -3.00565 -23.09305   0.28025       (-11.632,-2.725) (-12.005,-22.813) (-9.191,-0.280)      10.4863
331    -12.26866 -11.90790  -8.93830  -3.01821 -23.06194   0.27763       (-11.630,-2.741) (-11.991,-22.784) (-9.216,-0.278)      10.5204
332    -12.25200 -11.90381  -8.96632  -3.03077 -23.03084   0.27501       (-11.629,-2.756) (-11.977,-22.756) (-9.241,-0.275)      10.5546
333    -12.23534 -11.89972  -8.99433  -3.04333 -22.99973   0.27239       (-11.627,-2.771) (-11.963,-22.727) (-9.267,-0.272)      10.5889
334    -12.21868 -11.89563  -9.02234  -3.05589 -22.96863   0.26977       (-11.626,-2.786) (-11.949,-22.699) (-9.292,-0.270)      10.6232
335    -12.20202 -11.89154  -9.05035  -3.06845 -22.93752   0.26715       (-11.624,-2.801) (-11.935,-22.670) (-9.317,-0.267)      10.6576
336    -12.18536 -11.88745  -9.07836  -3.08102 -22.90642   0.26453       (-11.623,-2.816) (-11.921,-22.642) (-9.343,-0.265)      10.6921
337    -12.16870 -11.88336  -9.10637  -3.09358 -22.87532   0.26191       (-11.621,-2.832) (-11.907,-22.613) (-9.368,-0.262)      10.7267
338    -12.15203 -11.87927  -9.13438  -3.10614 -22.84421   0.25929       (-11.620,-2.847) (-11.893,-22.585) (-9.394,-0.259)      10.7613
339    -12.13537 -11.87519  -9.16239  -3.11870 -22.81311   0.25667       (-11.619,-2.862) (-11.879,-22.556) (-9.419,-0.257)      10.7959
340    -12.11871 -11.87110  -9.19040  -3.13126 -22.78200   0.25405       (-11.617,-2.877) (-11.865,-22.528) (-9.444,-0.254)      10.8307
341    -12.10205 -11.86701  -9.21841  -3.14382 -22.75090   0.25143       (-11.616,-2.892) (-11.851,-22.499) (-9.470,-0.251)      10.8655
342    -12.08539 -11.86292  -9.24642  -3.15638 -22.71979   0.24881       (-11.614,-2.908) (-11.837,-22.471) (-9.495,-0.249)      10.9003
343    -12.06873 -11.85883  -9.27443  -3.16894 -22.68869   0.24619       (-11.613,-2.923) (-11.823,-22.443) (-9.521,-0.246)      10.9352
344    -12.05207 -11.85474  -9.30244  -3.18150 -22.65759   0.24357       (-11.611,-2.938) (-11.809,-22.414) (-9.546,-0.244)      10.9702
345    -12.03541 -11.85065  -9.33045  -3.19406 -22.62648   0.24094       (-11.610,-2.953) (-11.794,-22.386) (-9.571,-0.241)      11.0053
346    -12.01875 -11.84656  -9.35846  -3.20662 -22.59538   0.23832       (-11.608,-2.968) (-11.780,-22.357) (-9.597,-0.238)      11.0404
347    -12.00209 -11.84248  -9.38647  -3.21918 -22.56427   0.23570       (-11.607,-2.983) (-11.766,-22.329) (-9.622,-0.236)      11.0755
348    -11.98543 -11.83839  -9.41449  -3.23174 -22.53317   0.23308       (-11.605,-2.999) (-11.752,-22.300) (-9.648,-0.233)      11.1108
349    -11.96877 -11.83430  -9.44250  -3.24431 -22.50207   0.23046       (-11.604,-3.014) (-11.738,-22.272) (-9.673,-0.230)      11.146
350    -11.95211 -11.83021  -9.47051  -3.25687 -22.47096   0.22784       (-11.602,-3.029) (-11.724,-22.243) (-9.698,-0.228)      11.1814
351    -11.93545 -11.82612  -9.49852  -3.26943 -22.43986   0.22522       (-11.601,-3.044) (-11.710,-22.215) (-9.724,-0.225)      11.2168
352    -11.91879 -11.82203  -9.52653  -3.28199 -22.40875   0.22260       (-11.599,-3.059) (-11.696,-22.186) (-9.749,-0.223)      11.2522
353    -11.90213 -11.81794  -9.55454  -3.29455 -22.37765   0.21998       (-11.598,-3.075) (-11.682,-22.158) (-9.775,-0.220)      11.2877
354    -11.88547 -11.81385  -9.58255  -3.30711 -22.34654   0.21736       (-11.596,-3.090) (-11.668,-22.129) (-9.800,-0.217)      11.3233
355    -11.86881 -11.80977  -9.61056  -3.31967 -22.31544   0.21474       (-11.595,-3.105) (-11.654,-22.101) (-9.825,-0.215)      11.3589
356    -11.85215 -11.80568  -9.63857  -3.33223 -22.28434   0.21212       (-11.594,-3.120) (-11.640,-22.072) (-9.851,-0.212)      11.3946
357    -11.83548 -11.80159  -9.66658  -3.34479 -22.25323   0.20950       (-11.592,-3.135) (-11.626,-22.044) (-9.876,-0.210)      11.4303
358    -11.81882 -11.79750  -9.69459  -3.35735 -22.22213   0.20688       (-11.591,-3.150) (-11.612,-22.015) (-9.901,-0.207)      11.4661
359    -11.80216 -11.79341  -9.72260  -3.36991 -22.19102   0.20426       (-11.589,-3.166) (-11.598,-21.987) (-9.927,-0.204)      11.502
360    -11.78550 -11.78932  -9.75061  -3.38247 -22.15992   0.20164       (-11.588,-3.181) (-11.584,-21.958) (-9.952,-0.202)      11.5378
361    -11.76884 -11.78523  -9.77862  -3.39504 -22.12881   0.19902       (-11.586,-3.196) (-11.570,-21.930) (-9.978,-0.199)      11.5738
362    -11.75218 -11.78114  -9.80663  -3.40760 -22.09771   0.19640       (-11.585,-3.211) (-11.556,-21.901) (-10.003,-0.196)      11.6098
363    -11.73552 -11.77706  -9.83464  -3.42016 -22.06661   0.19378       (-11.583,-3.226) (-11.542,-21.873) (-10.028,-0.194)      11.6458
364    -11.71886 -11.77297  -9.86266  -3.43272 -22.03550   0.19116       (-11.582,-3.242) (-11.528,-21.844) (-10.054,-0.191)      11.6819
365    -11.70220 -11.76888  -9.89067  -3.44528 -22.00440   0.18854       (-11.580,-3.257) (-11.514,-21.816) (-10.079,-0.189)      11.7181
366    -11.68554 -11.76479  -9.91868  -3.45784 -21.97329   0.18592       (-11.579,-3.272) (-11.500,-21.787) (-10.105,-0.186)      11.7543
