10PERCENT_2018-03-07.11_27_05.454_.txt     Output is probe cell, reduced cell, NCDist distance between
555      0.28388  -9.08124  -3.26795 -14.08599 -11.09671 -26.28767       (-0.284,-14.370) (-8.797,-2.984) (-10.813,-26.004)      12.3459
556      0.28275  -9.07126  -3.29508 -14.05681 -11.07799 -26.28471       (-0.283,-14.340) (-8.789,-3.012) (-10.795,-26.002)      12.3388
557      0.28161  -9.06128  -3.32221 -14.02764 -11.05927 -26.28175       (-0.282,-14.309) (-8.780,-3.041) (-10.778,-26.000)      12.3319
558      0.28048  -9.05130  -3.34934 -13.99846 -11.04054 -26.27878       (-0.280,-14.279) (-8.771,-3.069) (-10.760,-25.998)      12.3252
559      0.27934  -9.04132  -3.37647 -13.96929 -11.02182 -26.27582       (-0.279,-14.249) (-8.762,-3.097) (-10.742,-25.996)      12.3186
560      0.27821  -9.03134  -3.40360 -13.94011 -11.00310 -26.27286       (-0.278,-14.218) (-8.753,-3.125) (-10.725,-25.995)      12.3122
561      0.27708  -9.02136  -3.43073 -13.91094 -10.98438 -26.26990       (-0.277,-14.188) (-8.744,-3.154) (-10.707,-25.993)      12.3059
562      0.27594  -9.01138  -3.45786 -13.88176 -10.96565 -26.26694       (-0.276,-14.158) (-8.735,-3.182) (-10.690,-25.991)      12.2998
563      0.27481  -9.00140  -3.48499 -13.85259 -10.94693 -26.26398       (-0.275,-14.127) (-8.727,-3.210) (-10.672,-25.989)      12.2939
564      0.27368  -8.99142  -3.51212 -13.82341 -10.92821 -26.26102       (-0.274,-14.097) (-8.718,-3.238) (-10.655,-25.987)      12.2882
565      0.27254  -8.98144  -3.53925 -13.79424 -10.90949 -26.25806       (-0.273,-14.067) (-8.709,-3.267) (-10.637,-25.986)      12.2826
566      0.27141  -8.97146  -3.56638 -13.76506 -10.89076 -26.25510       (-0.271,-14.036) (-8.700,-3.295) (-10.619,-25.984)      12.2772
567      0.27028  -8.96148  -3.59351 -13.73589 -10.87204 -26.25213       (-0.270,-14.006) (-8.691,-3.323) (-10.602,-25.982)      12.2719
568      0.26914  -8.95150  -3.62064 -13.70671 -10.85332 -26.24917       (-0.269,-13.976) (-8.682,-3.351) (-10.584,-25.980)      12.2669
569      0.26801  -8.94152  -3.64777 -13.67754 -10.83460 -26.24621       (-0.268,-13.946) (-8.674,-3.380) (-10.567,-25.978)      12.262
570      0.26688  -8.93154  -3.67490 -13.64836 -10.81587 -26.24325       (-0.267,-13.915) (-8.665,-3.408) (-10.549,-25.976)      12.2572
571      0.26574  -8.92156  -3.70203 -13.61919 -10.79715 -26.24029       (-0.266,-13.885) (-8.656,-3.436) (-10.531,-25.975)      12.2527
572      0.26461  -8.91158  -3.72916 -13.59001 -10.77843 -26.23733       (-0.265,-13.855) (-8.647,-3.465) (-10.514,-25.973)      12.2483
573      0.26348  -8.90160  -3.75629 -13.56084 -10.75971 -26.23437       (-0.263,-13.824) (-8.638,-3.493) (-10.496,-25.971)      12.2441
574      0.26234  -8.89162  -3.78342 -13.53166 -10.74098 -26.23141       (-0.262,-13.794) (-8.629,-3.521) (-10.479,-25.969)      12.24
575      0.26121  -8.88164  -3.81055 -13.50249 -10.72226 -26.22845       (-0.261,-13.764) (-8.620,-3.549) (-10.461,-25.967)      12.2362
576      0.26008  -8.87166  -3.83768 -13.47331 -10.70354 -26.22549       (-0.260,-13.733) (-8.612,-3.578) (-10.443,-25.965)      12.2325
577      0.25894  -8.86169  -3.86481 -13.44414 -10.68482 -26.22252       (-0.259,-13.703) (-8.603,-3.606) (-10.426,-25.964)      12.2289
578      0.25781  -8.85171  -3.89194 -13.41496 -10.66609 -26.21956       (-0.258,-13.673) (-8.594,-3.634) (-10.408,-25.962)      12.2256
579      0.25668  -8.84173  -3.91907 -13.38579 -10.64737 -26.21660       (-0.257,-13.642) (-8.585,-3.662) (-10.391,-25.960)      12.2224
580      0.25554  -8.83175  -3.94620 -13.35661 -10.62865 -26.21364       (-0.256,-13.612) (-8.576,-3.691) (-10.373,-25.958)      12.2194
581      0.25441  -8.82177  -3.97332 -13.32744 -10.60993 -26.21068       (-0.254,-13.582) (-8.567,-3.719) (-10.356,-25.956)      12.2165
582      0.25328  -8.81179  -4.00045 -13.29826 -10.59120 -26.20772       (-0.253,-13.552) (-8.559,-3.747) (-10.338,-25.954)      12.2139
583      0.25214  -8.80181  -4.02758 -13.26909 -10.57248 -26.20476       (-0.252,-13.521) (-8.550,-3.775) (-10.320,-25.953)      12.2114
584      0.25101  -8.79183  -4.05471 -13.23991 -10.55376 -26.20180       (-0.251,-13.491) (-8.541,-3.804) (-10.303,-25.951)      12.209
585      0.24988  -8.78185  -4.08184 -13.21074 -10.53504 -26.19884       (-0.250,-13.461) (-8.532,-3.832) (-10.285,-25.949)      12.2069
586      0.24874  -8.77187  -4.10897 -13.18156 -10.51631 -26.19588       (-0.249,-13.430) (-8.523,-3.860) (-10.268,-25.947)      12.2049
587      0.24761  -8.76189  -4.13610 -13.15239 -10.49759 -26.19291       (-0.248,-13.400) (-8.514,-3.888) (-10.250,-25.945)      12.2031
588      0.24648  -8.75191  -4.16323 -13.12321 -10.47887 -26.18995       (-0.246,-13.370) (-8.505,-3.917) (-10.232,-25.943)      12.2014
589      0.24534  -8.74193  -4.19036 -13.09404 -10.46015 -26.18699       (-0.245,-13.339) (-8.497,-3.945) (-10.215,-25.942)      12.2
590      0.24421  -8.73195  -4.21749 -13.06486 -10.44142 -26.18403       (-0.244,-13.309) (-8.488,-3.973) (-10.197,-25.940)      12.1987
591      0.24308  -8.72197  -4.24462 -13.03569 -10.42270 -26.18107       (-0.243,-13.279) (-8.479,-4.002) (-10.180,-25.938)      12.1976
592      0.24194  -8.71199  -4.27175 -13.00651 -10.40398 -26.17811       (-0.242,-13.248) (-8.470,-4.030) (-10.162,-25.936)      12.1966
593      0.24081  -8.70201  -4.29888 -12.97734 -10.38526 -26.17515       (-0.241,-13.218) (-8.461,-4.058) (-10.144,-25.934)      12.1959
594      0.23968  -8.69203  -4.32601 -12.94816 -10.36653 -26.17219       (-0.240,-13.188) (-8.452,-4.086) (-10.127,-25.933)      12.1953
595      0.23854  -8.68205  -4.35314 -12.91899 -10.34781 -26.16923       (-0.239,-13.158) (-8.444,-4.115) (-10.109,-25.931)      12.1948
596      0.23741  -8.67207  -4.38027 -12.88981 -10.32909 -26.16626       (-0.237,-13.127) (-8.435,-4.143) (-10.092,-25.929)      12.1946
597      0.23628  -8.66209  -4.40740 -12.86063 -10.31037 -26.16330       (-0.236,-13.097) (-8.426,-4.171) (-10.074,-25.927)      12.1945
598      0.23514  -8.65211  -4.43453 -12.83146 -10.29164 -26.16034       (-0.235,-13.067) (-8.417,-4.199) (-10.057,-25.925)      12.1946
599      0.23401  -8.64213  -4.46166 -12.80228 -10.27292 -26.15738       (-0.234,-13.036) (-8.408,-4.228) (-10.039,-25.923)      12.1948
600      0.23288  -8.63215  -4.48879 -12.77311 -10.25420 -26.15442       (-0.233,-13.006) (-8.399,-4.256) (-10.021,-25.922)      12.1953
601      0.23174  -8.62217  -4.51592 -12.74393 -10.23548 -26.15146       (-0.232,-12.976) (-8.390,-4.284) (-10.004,-25.920)      12.1959
602      0.23061  -8.61219  -4.54305 -12.71476 -10.21675 -26.14850       (-0.231,-12.945) (-8.382,-4.312) (-9.986,-25.918)      12.1967
603      0.22948  -8.60221  -4.57018 -12.68558 -10.19803 -26.14554       (-0.229,-12.915) (-8.373,-4.341) (-9.969,-25.916)      12.1976
604      0.22834  -8.59223  -4.59731 -12.65641 -10.17931 -26.14258       (-0.228,-12.885) (-8.364,-4.369) (-9.951,-25.914)      12.1988
605      0.22721  -8.58225  -4.62444 -12.62723 -10.16059 -26.13962       (-0.227,-12.854) (-8.355,-4.397) (-9.933,-25.912)      12.2001
606      0.22608  -8.57227  -4.65157 -12.59806 -10.14186 -26.13665       (-0.226,-12.824) (-8.346,-4.425) (-9.916,-25.911)      12.2015
607      0.22494  -8.56229  -4.67870 -12.56888 -10.12314 -26.13369       (-0.225,-12.794) (-8.337,-4.454) (-9.898,-25.909)      12.2032
608      0.22381  -8.55231  -4.70583 -12.53971 -10.10442 -26.13073       (-0.224,-12.764) (-8.329,-4.482) (-9.881,-25.907)      12.205
609      0.22268  -8.54233  -4.73296 -12.51053 -10.08570 -26.12777       (-0.223,-12.733) (-8.320,-4.510) (-9.863,-25.905)      12.207
610      0.22154  -8.53235  -4.76009 -12.48136 -10.06697 -26.12481       (-0.222,-12.703) (-8.311,-4.539) (-9.845,-25.903)      12.2092
611      0.22041  -8.52238  -4.78722 -12.45218 -10.04825 -26.12185       (-0.220,-12.673) (-8.302,-4.567) (-9.828,-25.901)      12.2115
612      0.21927  -8.51240  -4.81435 -12.42301 -10.02953 -26.11889       (-0.219,-12.642) (-8.293,-4.595) (-9.810,-25.900)      12.214
613      0.21814  -8.50242  -4.84148 -12.39383 -10.01081 -26.11593       (-0.218,-12.612) (-8.284,-4.623) (-9.793,-25.898)      12.2167
614      0.21701  -8.49244  -4.86860 -12.36466  -9.99208 -26.11297       (-0.217,-12.582) (-8.275,-4.652) (-9.775,-25.896)      12.2195
615      0.21587  -8.48246  -4.89573 -12.33548  -9.97336 -26.11000       (-0.216,-12.551) (-8.267,-4.680) (-9.757,-25.894)      12.2226
616      0.21474  -8.47248  -4.92286 -12.30631  -9.95464 -26.10704       (-0.215,-12.521) (-8.258,-4.708) (-9.740,-25.892)      12.2258
617      0.21361  -8.46250  -4.94999 -12.27713  -9.93592 -26.10408       (-0.214,-12.491) (-8.249,-4.736) (-9.722,-25.890)      12.2291
618      0.21247  -8.45252  -4.97712 -12.24796  -9.91719 -26.10112       (-0.212,-12.460) (-8.240,-4.765) (-9.705,-25.889)      12.2327
619      0.21134  -8.44254  -5.00425 -12.21878  -9.89847 -26.09816       (-0.211,-12.430) (-8.231,-4.793) (-9.687,-25.887)      12.2364
620      0.21021  -8.43256  -5.03138 -12.18961  -9.87975 -26.09520       (-0.210,-12.400) (-8.222,-4.821) (-9.670,-25.885)      12.2403
621      0.20907  -8.42258  -5.05851 -12.16043  -9.86103 -26.09224       (-0.209,-12.370) (-8.214,-4.849) (-9.652,-25.883)      12.2443
622      0.20794  -8.41260  -5.08564 -12.13126  -9.84230 -26.08928       (-0.208,-12.339) (-8.205,-4.878) (-9.634,-25.881)      12.2486
623      0.20681  -8.40262  -5.11277 -12.10208  -9.82358 -26.08632       (-0.207,-12.309) (-8.196,-4.906) (-9.617,-25.880)      12.253
624      0.20567  -8.39264  -5.13990 -12.07291  -9.80486 -26.08336       (-0.206,-12.279) (-8.187,-4.934) (-9.599,-25.878)      12.2575
625      0.20454  -8.38266  -5.16703 -12.04373  -9.78614 -26.08039       (-0.205,-12.248) (-8.178,-4.962) (-9.582,-25.876)      12.2623
626      0.20341  -8.37268  -5.19416 -12.01456  -9.76741 -26.07743       (-0.203,-12.218) (-8.169,-4.991) (-9.564,-25.874)      12.2672
627      0.20227  -8.36270  -5.22129 -11.98538  -9.74869 -26.07447       (-0.202,-12.188) (-8.160,-5.019) (-9.546,-25.872)      12.2722
628      0.20114  -8.35272  -5.24842 -11.95621  -9.72997 -26.07151       (-0.201,-12.157) (-8.152,-5.047) (-9.529,-25.870)      12.2775
629      0.20001  -8.34274  -5.27555 -11.92703  -9.71125 -26.06855       (-0.200,-12.127) (-8.143,-5.076) (-9.511,-25.869)      12.2829
630      0.19887  -8.33276  -5.30268 -11.89786  -9.69252 -26.06559       (-0.199,-12.097) (-8.134,-5.104) (-9.494,-25.867)      12.2885
631      0.19774  -8.32278  -5.32981 -11.86868  -9.67380 -26.06263       (-0.198,-12.066) (-8.125,-5.132) (-9.476,-25.865)      12.2942
632      0.19661  -8.31280  -5.35694 -11.83951  -9.65508 -26.05967       (-0.197,-12.036) (-8.116,-5.160) (-9.458,-25.863)      12.3002
633      0.19547  -8.30282  -5.38407 -11.81033  -9.63636 -26.05671       (-0.195,-12.006) (-8.107,-5.189) (-9.441,-25.861)      12.3063
634      0.19434  -8.29284  -5.41120 -11.78116  -9.61763 -26.05374       (-0.194,-11.975) (-8.099,-5.217) (-9.423,-25.859)      12.3125
635      0.19321  -8.28286  -5.43833 -11.75198  -9.59891 -26.05078       (-0.193,-11.945) (-8.090,-5.245) (-9.406,-25.858)      12.319
636      0.19207  -8.27288  -5.46546 -11.72281  -9.58019 -26.04782       (-0.192,-11.915) (-8.081,-5.273) (-9.388,-25.856)      12.3255
637      0.19094  -8.26290  -5.49259 -11.69363  -9.56147 -26.04486       (-0.191,-11.885) (-8.072,-5.302) (-9.371,-25.854)      12.3323
638      0.18981  -8.25292  -5.51972 -11.66446  -9.54274 -26.04190       (-0.190,-11.854) (-8.063,-5.330) (-9.353,-25.852)      12.3392
639      0.18867  -8.24294  -5.54685 -11.63528  -9.52402 -26.03894       (-0.189,-11.824) (-8.054,-5.358) (-9.335,-25.850)      12.3463
640      0.18754  -8.23296  -5.57398 -11.60611  -9.50530 -26.03598       (-0.188,-11.794) (-8.045,-5.386) (-9.318,-25.848)      12.3536
641      0.18641  -8.22298  -5.60111 -11.57693  -9.48658 -26.03302       (-0.186,-11.763) (-8.037,-5.415) (-9.300,-25.847)      12.361
642      0.18527  -8.21300  -5.62824 -11.54776  -9.46785 -26.03006       (-0.185,-11.733) (-8.028,-5.443) (-9.283,-25.845)      12.3686
643      0.18414  -8.20302  -5.65537 -11.51858  -9.44913 -26.02710       (-0.184,-11.703) (-8.019,-5.471) (-9.265,-25.843)      12.3764
644      0.18301  -8.19304  -5.68250 -11.48941  -9.43041 -26.02413       (-0.183,-11.672) (-8.010,-5.499) (-9.247,-25.841)      12.3843
645      0.18187  -8.18307  -5.70963 -11.46023  -9.41169 -26.02117       (-0.182,-11.642) (-8.001,-5.528) (-9.230,-25.839)      12.3924
646      0.18074  -8.17309  -5.73676 -11.43106  -9.39296 -26.01821       (-0.181,-11.612) (-7.992,-5.556) (-9.212,-25.837)      12.4007
647      0.17961  -8.16311  -5.76389 -11.40188  -9.37424 -26.01525       (-0.180,-11.581) (-7.983,-5.584) (-9.195,-25.836)      12.4091
648      0.17847  -8.15313  -5.79101 -11.37271  -9.35552 -26.01229       (-0.178,-11.551) (-7.975,-5.613) (-9.177,-25.834)      12.4177
649      0.17734  -8.14315  -5.81814 -11.34353  -9.33680 -26.00933       (-0.177,-11.521) (-7.966,-5.641) (-9.159,-25.832)      12.4264
650      0.17621  -8.13317  -5.84527 -11.31436  -9.31807 -26.00637       (-0.176,-11.491) (-7.957,-5.669) (-9.142,-25.830)      12.4354
651      0.17507  -8.12319  -5.87240 -11.28518  -9.29935 -26.00341       (-0.175,-11.460) (-7.948,-5.697) (-9.124,-25.828)      12.4444
652      0.17394  -8.11321  -5.89953 -11.25601  -9.28063 -26.00045       (-0.174,-11.430) (-7.939,-5.726) (-9.107,-25.827)      12.4537
653      0.17281  -8.10323  -5.92666 -11.22683  -9.26191 -25.99749       (-0.173,-11.400) (-7.930,-5.754) (-9.089,-25.825)      12.4631
654      0.17167  -8.09325  -5.95379 -11.19766  -9.24318 -25.99452       (-0.172,-11.369) (-7.922,-5.782) (-9.072,-25.823)      12.4726
655      0.17054  -8.08327  -5.98092 -11.16848  -9.22446 -25.99156       (-0.171,-11.339) (-7.913,-5.810) (-9.054,-25.821)      12.4824
656      0.16941  -8.07329  -6.00805 -11.13931  -9.20574 -25.98860       (-0.169,-11.309) (-7.904,-5.839) (-9.036,-25.819)      12.4923
657      0.16827  -8.06331  -6.03518 -11.11013  -9.18702 -25.98564       (-0.168,-11.278) (-7.895,-5.867) (-9.019,-25.817)      12.5023
658      0.16714  -8.05333  -6.06231 -11.08096  -9.16829 -25.98268       (-0.167,-11.248) (-7.886,-5.895) (-9.001,-25.816)      12.5125
659      0.16601  -8.04335  -6.08944 -11.05178  -9.14957 -25.97972       (-0.166,-11.218) (-7.877,-5.923) (-8.984,-25.814)      12.5229
660      0.16487  -8.03337  -6.11657 -11.02261  -9.13085 -25.97676       (-0.165,-11.187) (-7.868,-5.952) (-8.966,-25.812)      12.5334
661      0.16374  -8.02339  -6.14370 -10.99343  -9.11213 -25.97380       (-0.164,-11.157) (-7.860,-5.980) (-8.948,-25.810)      12.5441
662      0.16261  -8.01341  -6.17083 -10.96426  -9.09340 -25.97084       (-0.163,-11.127) (-7.851,-6.008) (-8.931,-25.808)      12.555
663      0.16147  -8.00343  -6.19796 -10.93508  -9.07468 -25.96787       (-0.161,-11.097) (-7.842,-6.036) (-8.913,-25.806)      12.566
664      0.16034  -7.99345  -6.22509 -10.90591  -9.05596 -25.96491       (-0.160,-11.066) (-7.833,-6.065) (-8.896,-25.805)      12.5771
665      0.15921  -7.98347  -6.25222 -10.87673  -9.03723 -25.96195       (-0.159,-11.036) (-7.824,-6.093) (-8.878,-25.803)      12.5884
666      0.15807  -7.97349  -6.27935 -10.84756  -9.01851 -25.95899       (-0.158,-11.006) (-7.815,-6.121) (-8.860,-25.801)      12.5999
667      0.15694  -7.96351  -6.30648 -10.81838  -8.99979 -25.95603       (-0.157,-10.975) (-7.807,-6.150) (-8.843,-25.799)      12.6116
668      0.15580  -7.95353  -6.33361 -10.78921  -8.98107 -25.95307       (-0.156,-10.945) (-7.798,-6.178) (-8.825,-25.797)      12.6234
669      0.15467  -7.94355  -6.36074 -10.76003  -8.96234 -25.95011       (-0.155,-10.915) (-7.789,-6.206) (-8.808,-25.795)      12.6353
670      0.15354  -7.93357  -6.38787 -10.73086  -8.94362 -25.94715       (-0.154,-10.884) (-7.780,-6.234) (-8.790,-25.794)      12.6474
671      0.15240  -7.92359  -6.41500 -10.70168  -8.92490 -25.94419       (-0.152,-10.854) (-7.771,-6.263) (-8.772,-25.792)      12.6418
672      0.15127  -7.91361  -6.44213 -10.67251  -8.90618 -25.94123       (-0.151,-10.824) (-7.762,-6.291) (-8.755,-25.790)      12.6332
673      0.15014  -7.90363  -6.46926 -10.64333  -8.88745 -25.93826       (-0.150,-10.793) (-7.753,-6.319) (-8.737,-25.788)      12.6247
674      0.14900  -7.89365  -6.49639 -10.61416  -8.86873 -25.93530       (-0.149,-10.763) (-7.745,-6.347) (-8.720,-25.786)      12.6164
675      0.14787  -7.88367  -6.52352 -10.58498  -8.85001 -25.93234       (-0.148,-10.733) (-7.736,-6.376) (-8.702,-25.784)      12.6082
676      0.14674  -7.87369  -6.55065 -10.55581  -8.83129 -25.92938       (-0.147,-10.703) (-7.727,-6.404) (-8.685,-25.783)      12.6002
677      0.14560  -7.86371  -6.57778 -10.52663  -8.81256 -25.92642       (-0.146,-10.672) (-7.718,-6.432) (-8.667,-25.781)      12.5924
678      0.14447  -7.85373  -6.60491 -10.49746  -8.79384 -25.92346       (-0.144,-10.642) (-7.709,-6.460) (-8.649,-25.779)      12.5847
679      0.14334  -7.84376  -6.63204 -10.46828  -8.77512 -25.92050       (-0.143,-10.612) (-7.700,-6.489) (-8.632,-25.777)      12.5772
680      0.14220  -7.83378  -6.65917 -10.43910  -8.75640 -25.91754       (-0.142,-10.581) (-7.692,-6.517) (-8.614,-25.775)      12.5698
681      0.14107  -7.82380  -6.68629 -10.40993  -8.73767 -25.91458       (-0.141,-10.551) (-7.683,-6.545) (-8.597,-25.774)      12.5627
682      0.13994  -7.81382  -6.71342 -10.38075  -8.71895 -25.91161       (-0.140,-10.521) (-7.674,-6.573) (-8.579,-25.772)      12.5556
683      0.13880  -7.80384  -6.74055 -10.35158  -8.70023 -25.90865       (-0.139,-10.490) (-7.665,-6.602) (-8.561,-25.770)      12.5488
684      0.13767  -7.79386  -6.76768 -10.32240  -8.68151 -25.90569       (-0.138,-10.460) (-7.656,-6.630) (-8.544,-25.768)      12.5421
685      0.13654  -7.78388  -6.79481 -10.29323  -8.66278 -25.90273       (-0.137,-10.430) (-7.647,-6.658) (-8.526,-25.766)      12.5356
686      0.13540  -7.77390  -6.82194 -10.26405  -8.64406 -25.89977       (-0.135,-10.399) (-7.638,-6.687) (-8.509,-25.764)      12.5292
687      0.13427  -7.76392  -6.84907 -10.23488  -8.62534 -25.89681       (-0.134,-10.369) (-7.630,-6.715) (-8.491,-25.763)      12.523
688      0.13314  -7.75394  -6.87620 -10.20570  -8.60662 -25.89385       (-0.133,-10.339) (-7.621,-6.743) (-8.473,-25.761)      12.517
689      0.13200  -7.74396  -6.90333 -10.17653  -8.58789 -25.89089       (-0.132,-10.309) (-7.612,-6.771) (-8.456,-25.759)      12.5111
690      0.13087  -7.73398  -6.93046 -10.14735  -8.56917 -25.88793       (-0.131,-10.278) (-7.603,-6.800) (-8.438,-25.757)      12.5054
691      0.12974  -7.72400  -6.95759 -10.11818  -8.55045 -25.88497       (-0.130,-10.248) (-7.594,-6.828) (-8.421,-25.755)      12.4999
692      0.12860  -7.71402  -6.98472 -10.08900  -8.53173 -25.88200       (-0.129,-10.218) (-7.585,-6.856) (-8.403,-25.753)      12.4945
693      0.12747  -7.70404  -7.01185 -10.05983  -8.51300 -25.87904       (-0.127,-10.187) (-7.577,-6.884) (-8.386,-25.752)      12.4893
694      0.12634  -7.69406  -7.03898 -10.03065  -8.49428 -25.87608       (-0.126,-10.157) (-7.568,-6.913) (-8.368,-25.750)      12.4843
695      0.12520  -7.68408  -7.06611 -10.00148  -8.47556 -25.87312       (-0.125,-10.127) (-7.559,-6.941) (-8.350,-25.748)      12.4794
696      0.12407  -7.67410  -7.09324  -9.97230  -8.45684 -25.87016       (-0.124,-10.096) (-7.550,-6.969) (-8.333,-25.746)      12.4747
697      0.12294  -7.66412  -7.12037  -9.94313  -8.43811 -25.86720       (-0.123,-10.066) (-7.541,-6.997) (-8.315,-25.744)      12.4702
698      0.12180  -7.65414  -7.14750  -9.91395  -8.41939 -25.86424       (-0.122,-10.036) (-7.532,-7.026) (-8.298,-25.742)      12.4658
699      0.12067  -7.64416  -7.17463  -9.88478  -8.40067 -25.86128       (-0.121,-10.005) (-7.523,-7.054) (-8.280,-25.741)      12.4616
700      0.11954  -7.63418  -7.20176  -9.85560  -8.38195 -25.85832       (-0.120,-9.975) (-7.515,-7.082) (-8.262,-25.739)      12.4576
701      0.11840  -7.62420  -7.22889  -9.82643  -8.36322 -25.85535       (-0.118,-9.945) (-7.506,-7.110) (-8.245,-25.737)      12.4537
702      0.11727  -7.61422  -7.25602  -9.79725  -8.34450 -25.85239       (-0.117,-9.915) (-7.497,-7.139) (-8.227,-25.735)      12.45
703      0.11614  -7.60424  -7.28315  -9.76808  -8.32578 -25.84943       (-0.116,-9.884) (-7.488,-7.167) (-8.210,-25.733)      12.4465
704      0.11500  -7.59426  -7.31028  -9.73890  -8.30706 -25.84647       (-0.115,-9.854) (-7.479,-7.195) (-8.192,-25.731)      12.4432
705      0.11387  -7.58428  -7.33741  -9.70973  -8.28833 -25.84351       (-0.114,-9.824) (-7.470,-7.224) (-8.174,-25.730)      12.44
706      0.11274  -7.57430  -7.36454  -9.68055  -8.26961 -25.84055       (-0.113,-9.793) (-7.462,-7.252) (-8.157,-25.728)      12.437
707      0.11160  -7.56432  -7.39167  -9.65138  -8.25089 -25.83759       (-0.112,-9.763) (-7.453,-7.280) (-8.139,-25.726)      12.4341
708      0.11047  -7.55434  -7.41880  -9.62220  -8.23217 -25.83463       (-0.110,-9.733) (-7.444,-7.308) (-8.122,-25.724)      12.4314
709      0.10934  -7.54436  -7.44593  -9.59303  -8.21344 -25.83167       (-0.109,-9.702) (-7.435,-7.337) (-8.104,-25.722)      12.4289
710      0.10820  -7.53438  -7.47306  -9.56385  -8.19472 -25.82871       (-0.108,-9.672) (-7.426,-7.365) (-8.087,-25.721)      12.4266
711      0.10707  -7.52440  -7.50019  -9.53468  -8.17600 -25.82574       (-0.107,-9.642) (-7.417,-7.393) (-8.069,-25.719)      12.4244
712      0.10594  -7.51442  -7.52732  -9.50550  -8.15728 -25.82278       (-0.106,-9.611) (-7.408,-7.421) (-8.051,-25.717)      12.4224
713      0.10480  -7.50445  -7.55445  -9.47633  -8.13855 -25.81982       (-0.105,-9.581) (-7.400,-7.450) (-8.034,-25.715)      12.4206
714      0.10367  -7.49447  -7.58157  -9.44715  -8.11983 -25.81686       (-0.104,-9.551) (-7.391,-7.478) (-8.016,-25.713)      12.4189
715      0.10254  -7.48449  -7.60870  -9.41798  -8.10111 -25.81390       (-0.103,-9.521) (-7.382,-7.506) (-7.999,-25.711)      12.4174
716      0.10140  -7.47451  -7.63583  -9.38880  -8.08239 -25.81094       (-0.101,-9.490) (-7.373,-7.534) (-7.981,-25.710)      12.4161
717      0.10027  -7.46453  -7.66296  -9.35963  -8.06366 -25.80798       (-0.100,-9.460) (-7.364,-7.563) (-7.963,-25.708)      12.4149
718      0.09914  -7.45455  -7.69009  -9.33045  -8.04494 -25.80502       (-0.099,-9.430) (-7.355,-7.591) (-7.946,-25.706)      12.414
719      0.09800  -7.44457  -7.71722  -9.30128  -8.02622 -25.80206       (-0.098,-9.399) (-7.347,-7.619) (-7.928,-25.704)      12.4131
720      0.09687  -7.43459  -7.74435  -9.27210  -8.00750 -25.79909       (-0.097,-9.369) (-7.338,-7.647) (-7.911,-25.702)      12.4125
721      0.09574  -7.42461  -7.77148  -9.24293  -7.98877 -25.79613       (-0.096,-9.339) (-7.329,-7.676) (-7.893,-25.700)      12.412
722      0.09460  -7.41463  -7.79861  -9.21375  -7.97005 -25.79317       (-0.095,-9.308) (-7.320,-7.704) (-7.875,-25.699)      12.4117
723      0.09347  -7.40465  -7.82574  -9.18458  -7.95133 -25.79021       (-0.093,-9.278) (-7.311,-7.732) (-7.858,-25.697)      12.4116
724      0.09233  -7.39467  -7.85287  -9.15540  -7.93261 -25.78725       (-0.092,-9.248) (-7.302,-7.761) (-7.840,-25.695)      12.4116
725      0.09120  -7.38469  -7.88000  -9.12623  -7.91388 -25.78429       (-0.091,-9.217) (-7.293,-7.789) (-7.823,-25.693)      12.4118
726      0.09007  -7.37471  -7.90713  -9.09705  -7.89516 -25.78133       (-0.090,-9.187) (-7.285,-7.817) (-7.805,-25.691)      12.4033
727      0.08893  -7.36473  -7.93426  -9.06788  -7.87644 -25.77837       (-0.089,-9.157) (-7.276,-7.845) (-7.788,-25.689)      12.3574
728      0.08780  -7.35475  -7.96139  -9.03870  -7.85772 -25.77541       (-0.088,-9.127) (-7.267,-7.874) (-7.770,-25.688)      12.3115
729      0.08667  -7.34477  -7.98852  -9.00953  -7.83899 -25.77245       (-0.087,-9.096) (-7.258,-7.902) (-7.752,-25.686)      12.2656
730      0.08553  -7.33479  -8.01565  -8.98035  -7.82027 -25.76948       (-0.086,-9.066) (-7.249,-7.930) (-7.735,-25.684)      12.2197
731      0.08440  -7.32481  -8.04278  -8.95118  -7.80155 -25.76652       (-0.084,-9.036) (-7.240,-7.958) (-7.717,-25.682)      12.1738
732      0.08327  -7.31483  -8.06991  -8.92200  -7.78283 -25.76356       (-0.083,-9.005) (-7.232,-7.987) (-7.700,-25.680)      12.1279
733      0.08213  -7.30485  -8.09704  -8.89283  -7.76410 -25.76060       (-0.082,-8.975) (-7.223,-8.015) (-7.682,-25.678)      12.082
734      0.08100  -7.29487  -8.12417  -8.86365  -7.74538 -25.75764       (-0.081,-8.945) (-7.214,-8.043) (-7.664,-25.677)      12.0361
735      0.07987  -7.28489  -8.15130  -8.83448  -7.72666 -25.75468       (-0.080,-8.914) (-7.205,-8.071) (-7.647,-25.675)      11.9902
736      0.07873  -7.27491  -8.17843  -8.80530  -7.70794 -25.75172       (-0.079,-8.884) (-7.196,-8.100) (-7.629,-25.673)      11.9443
737      0.07760  -7.26493  -8.20556  -8.77613  -7.68921 -25.74876       (-0.078,-8.854) (-7.187,-8.128) (-7.612,-25.671)      11.8984
