Fol_2018-03-05.09_12_16.13_.txt     Output is probe cell, reduced cell, NCDist distance between
182    -38.92218 -51.11140 -41.57986 -39.70090  -2.24772   4.52666       (-43.828,-32.895) (-36.674,-2.279) (-44.306,-2.248)      2.61035
183    -38.92691 -51.09318 -41.58328 -39.69084  -2.25000   4.51887       (-43.833,-32.903) (-36.677,-2.269) (-44.305,-2.250)      2.6247
184    -38.93165 -51.07496 -41.58670 -39.68077  -2.25228   4.51109       (-43.839,-32.911) (-36.679,-2.259) (-44.305,-2.252)      2.63904
185    -38.93638 -51.05675 -41.59012 -39.67071  -2.25456   4.50331       (-43.845,-32.919) (-36.682,-2.249) (-44.305,-2.255)      2.65338
186    -38.94112 -51.03853 -41.59354 -39.66065  -2.25684   4.49552       (-43.850,-32.926) (-36.684,-2.239) (-44.304,-2.257)      2.66772
187    -38.94585 -51.02031 -41.59696 -39.65058  -2.25912   4.48774       (-43.856,-32.934) (-36.687,-2.229) (-44.304,-2.259)      2.68207
188    -38.95059 -51.00209 -41.60038 -39.64052  -2.26140   4.47995       (-43.862,-32.942) (-36.689,-2.219) (-44.304,-2.261)      2.69641
189    -38.95532 -50.98388 -41.60380 -39.63045  -2.26368   4.47217       (-43.867,-32.950) (-36.692,-2.208) (-44.303,-2.264)      2.71075
190    -38.96006 -50.96566 -41.60721 -39.62039  -2.26596   4.46439       (-43.873,-32.958) (-36.694,-2.198) (-44.303,-2.266)      2.72509
191    -38.96479 -50.94744 -41.61063 -39.61033  -2.26824   4.45660       (-43.879,-32.965) (-36.697,-2.188) (-44.302,-2.268)      2.73944
192    -38.96953 -50.92922 -41.61405 -39.60026  -2.27052   4.44882       (-43.885,-32.973) (-36.699,-2.178) (-44.302,-2.271)      2.75378
193    -38.97426 -50.91101 -41.61747 -39.59020  -2.27280   4.44104       (-43.890,-32.981) (-36.701,-2.168) (-44.302,-2.273)      2.76812
194    -38.97900 -50.89279 -41.62089 -39.58013  -2.27508   4.43325       (-43.896,-32.989) (-36.704,-2.158) (-44.301,-2.275)      2.78246
195    -38.98373 -50.87457 -41.62431 -39.57007  -2.27736   4.42547       (-43.902,-32.997) (-36.706,-2.148) (-44.301,-2.277)      2.79681
196    -38.98846 -50.85635 -41.62773 -39.56001  -2.27965   4.41768       (-43.907,-33.004) (-36.709,-2.138) (-44.301,-2.280)      2.81115
197    -38.99320 -50.83814 -41.63115 -39.54994  -2.28193   4.40990       (-43.913,-33.012) (-36.711,-2.128) (-44.300,-2.282)      2.82549
198    -38.99793 -50.81992 -41.63457 -39.53988  -2.28421   4.40212       (-43.919,-33.020) (-36.714,-2.118) (-44.300,-2.284)      2.83983
199    -39.00267 -50.80170 -41.63798 -39.52981  -2.28649   4.39433       (-43.924,-33.028) (-36.716,-2.108) (-44.300,-2.286)      2.85418
200    -39.00740 -50.78348 -41.64140 -39.51975  -2.28877   4.38655       (-43.930,-33.035) (-36.719,-2.098) (-44.299,-2.289)      2.86852
201    -39.01214 -50.76527 -41.64482 -39.50969  -2.29105   4.37876       (-43.936,-33.043) (-36.721,-2.088) (-44.299,-2.291)      2.88286
202    -39.01687 -50.74705 -41.64824 -39.49962  -2.29333   4.37098       (-43.942,-33.051) (-36.724,-2.078) (-44.298,-2.293)      2.8972
203    -39.02161 -50.72883 -41.65166 -39.48956  -2.29561   4.36320       (-43.947,-33.059) (-36.726,-2.068) (-44.298,-2.296)      2.91155
204    -39.02634 -50.71061 -41.65508 -39.47950  -2.29789   4.35541       (-43.953,-33.067) (-36.728,-2.058) (-44.298,-2.298)      2.92589
205    -39.03108 -50.69240 -41.65850 -39.46943  -2.30017   4.34763       (-43.959,-33.074) (-36.731,-2.047) (-44.297,-2.300)      2.94023
206    -39.03581 -50.67418 -41.66192 -39.45937  -2.30245   4.33985       (-43.964,-33.082) (-36.733,-2.037) (-44.297,-2.302)      2.95457
207    -39.04055 -50.65596 -41.66534 -39.44930  -2.30473   4.33206       (-43.970,-33.090) (-36.736,-2.027) (-44.297,-2.305)      2.96892
208    -39.04528 -50.63774 -41.66875 -39.43924  -2.30701   4.32428       (-43.976,-33.098) (-36.738,-2.017) (-44.296,-2.307)      2.98326
209    -39.05001 -50.61953 -41.67217 -39.42918  -2.30929   4.31649       (-43.981,-33.105) (-36.741,-2.007) (-44.296,-2.309)      2.9976
210    -39.05475 -50.60131 -41.67559 -39.41911  -2.31157   4.30871       (-43.987,-33.113) (-36.743,-1.997) (-44.295,-2.312)      3.01195
211    -39.05948 -50.58309 -41.67901 -39.40905  -2.31385   4.30093       (-43.993,-33.121) (-36.746,-1.987) (-44.295,-2.314)      3.02629
212    -39.06422 -50.56487 -41.68243 -39.39898  -2.31613   4.29314       (-43.999,-33.129) (-36.748,-1.977) (-44.295,-2.316)      3.04063
213    -39.06895 -50.54666 -41.68585 -39.38892  -2.31841   4.28536       (-44.004,-33.137) (-36.751,-1.967) (-44.294,-2.318)      3.05497
214    -39.07369 -50.52844 -41.68927 -39.37886  -2.32069   4.27757       (-44.010,-33.144) (-36.753,-1.957) (-44.294,-2.321)      3.06932
215    -39.07842 -50.51022 -41.69269 -39.36879  -2.32297   4.26979       (-44.016,-33.152) (-36.755,-1.947) (-44.294,-2.323)      3.08366
216    -39.08316 -50.49200 -41.69611 -39.35873  -2.32525   4.26201       (-44.021,-33.160) (-36.758,-1.937) (-44.293,-2.325)      3.098
217    -39.08789 -50.47379 -41.69952 -39.34866  -2.32753   4.25422       (-44.027,-33.168) (-36.760,-1.927) (-44.293,-2.328)      3.11234
218    -39.09263 -50.45557 -41.70294 -39.33860  -2.32981   4.24644       (-44.033,-33.176) (-36.763,-1.917) (-44.292,-2.330)      3.12669
219    -39.09736 -50.43735 -41.70636 -39.32854  -2.33209   4.23866       (-44.038,-33.183) (-36.765,-1.907) (-44.292,-2.332)      3.14103
220    -39.10210 -50.41913 -41.70978 -39.31847  -2.33437   4.23087       (-44.044,-33.191) (-36.768,-1.897) (-44.292,-2.334)      3.15537
221    -39.10683 -50.40092 -41.71320 -39.30841  -2.33665   4.22309       (-44.050,-33.199) (-36.770,-1.886) (-44.291,-2.337)      3.16971
222    -39.11156 -50.38270 -41.71662 -39.29834  -2.33893   4.21530       (-44.056,-33.207) (-36.773,-1.876) (-44.291,-2.339)      3.18406
223    -39.11630 -50.36448 -41.72004 -39.28828  -2.34121   4.20752       (-44.061,-33.214) (-36.775,-1.866) (-44.291,-2.341)      3.1984
224    -39.12103 -50.34626 -41.72346 -39.27822  -2.34349   4.19974       (-44.067,-33.222) (-36.778,-1.856) (-44.290,-2.343)      3.21274
225    -39.12577 -50.32805 -41.72688 -39.26815  -2.34577   4.19195       (-44.073,-33.230) (-36.780,-1.846) (-44.290,-2.346)      3.22708
226    -39.13050 -50.30983 -41.73029 -39.25809  -2.34805   4.18417       (-44.078,-33.238) (-36.782,-1.836) (-44.290,-2.348)      3.24143
227    -39.13524 -50.29161 -41.73371 -39.24802  -2.35033   4.17638       (-44.084,-33.246) (-36.785,-1.826) (-44.289,-2.350)      3.25577
228    -39.13997 -50.27339 -41.73713 -39.23796  -2.35261   4.16860       (-44.090,-33.253) (-36.787,-1.816) (-44.289,-2.353)      3.27011
229    -39.14471 -50.25518 -41.74055 -39.22790  -2.35489   4.16082       (-44.095,-33.261) (-36.790,-1.806) (-44.288,-2.355)      3.28445
230    -39.14944 -50.23696 -41.74397 -39.21783  -2.35717   4.15303       (-44.101,-33.269) (-36.792,-1.796) (-44.288,-2.357)      3.2988
231    -39.15418 -50.21874 -41.74739 -39.20777  -2.35945   4.14525       (-44.107,-33.277) (-36.795,-1.786) (-44.288,-2.359)      3.31314
232    -39.15891 -50.20052 -41.75081 -39.19770  -2.36173   4.13747       (-44.113,-33.285) (-36.797,-1.776) (-44.287,-2.362)      3.32748
233    -39.16365 -50.18231 -41.75423 -39.18764  -2.36401   4.12968       (-44.118,-33.292) (-36.800,-1.766) (-44.287,-2.364)      3.34182
234    -39.16838 -50.16409 -41.75764 -39.17758  -2.36629   4.12190       (-44.124,-33.300) (-36.802,-1.756) (-44.287,-2.366)      3.35617
235    -39.17311 -50.14587 -41.76106 -39.16751  -2.36857   4.11411       (-44.130,-33.308) (-36.805,-1.746) (-44.286,-2.369)      3.37051
236    -39.17785 -50.12765 -41.76448 -39.15745  -2.37085   4.10633       (-44.135,-33.316) (-36.807,-1.735) (-44.286,-2.371)      3.38485
237    -39.18258 -50.10944 -41.76790 -39.14738  -2.37313   4.09855       (-44.141,-33.323) (-36.809,-1.725) (-44.285,-2.373)      3.3992
238    -39.18732 -50.09122 -41.77132 -39.13732  -2.37541   4.09076       (-44.147,-33.331) (-36.812,-1.715) (-44.285,-2.375)      3.41354
239    -39.19205 -50.07300 -41.77474 -39.12726  -2.37769   4.08298       (-44.152,-33.339) (-36.814,-1.705) (-44.285,-2.378)      3.42788
240    -39.19679 -50.05478 -41.77816 -39.11719  -2.37997   4.07519       (-44.158,-33.347) (-36.817,-1.695) (-44.284,-2.380)      3.44222
241    -39.20152 -50.03657 -41.78158 -39.10713  -2.38225   4.06741       (-44.164,-33.355) (-36.819,-1.685) (-44.284,-2.382)      3.45657
242    -39.20626 -50.01835 -41.78500 -39.09706  -2.38453   4.05963       (-44.170,-33.362) (-36.822,-1.675) (-44.284,-2.385)      3.47091
243    -39.21099 -50.00013 -41.78841 -39.08700  -2.38681   4.05184       (-44.175,-33.370) (-36.824,-1.665) (-44.283,-2.387)      3.48525
244    -39.21573 -49.98191 -41.79183 -39.07694  -2.38909   4.04406       (-44.181,-33.378) (-36.827,-1.655) (-44.283,-2.389)      3.49959
245    -39.22046 -49.96370 -41.79525 -39.06687  -2.39137   4.03628       (-44.187,-33.386) (-36.829,-1.645) (-44.283,-2.391)      3.51394
246    -39.22520 -49.94548 -41.79867 -39.05681  -2.39365   4.02849       (-44.192,-33.393) (-36.832,-1.635) (-44.282,-2.394)      3.52828
247    -39.22993 -49.92726 -41.80209 -39.04675  -2.39593   4.02071       (-44.198,-33.401) (-36.834,-1.625) (-44.282,-2.396)      3.54262
248    -39.23467 -49.90905 -41.80551 -39.03668  -2.39821   4.01292       (-44.204,-33.409) (-36.836,-1.615) (-44.281,-2.398)      3.55696
249    -39.23940 -49.89083 -41.80893 -39.02662  -2.40049   4.00514       (-44.209,-33.417) (-36.839,-1.605) (-44.281,-2.400)      3.57131
250    -39.24413 -49.87261 -41.81235 -39.01655  -2.40277   3.99736       (-44.215,-33.425) (-36.841,-1.595) (-44.281,-2.403)      3.58565
251    -39.24887 -49.85439 -41.81577 -39.00649  -2.40505   3.98957       (-44.221,-33.432) (-36.844,-1.585) (-44.280,-2.405)      3.59999
252    -39.25360 -49.83618 -41.81918 -38.99643  -2.40733   3.98179       (-44.227,-33.440) (-36.846,-1.574) (-44.280,-2.407)      3.61433
253    -39.25834 -49.81796 -41.82260 -38.98636  -2.40961   3.97400       (-44.232,-33.448) (-36.849,-1.564) (-44.280,-2.410)      3.62868
254    -39.26307 -49.79974 -41.82602 -38.97630  -2.41189   3.96622       (-44.238,-33.456) (-36.851,-1.554) (-44.279,-2.412)      3.64302
255    -39.26781 -49.78152 -41.82944 -38.96623  -2.41417   3.95844       (-44.244,-33.464) (-36.854,-1.544) (-44.279,-2.414)      3.65736
256    -39.27254 -49.76331 -41.83286 -38.95617  -2.41645   3.95065       (-44.249,-33.471) (-36.856,-1.534) (-44.278,-2.416)      3.6717
257    -39.27728 -49.74509 -41.83628 -38.94611  -2.41873   3.94287       (-44.255,-33.479) (-36.859,-1.524) (-44.278,-2.419)      3.68605
258    -39.28201 -49.72687 -41.83970 -38.93604  -2.42101   3.93509       (-44.261,-33.487) (-36.861,-1.514) (-44.278,-2.421)      3.70039
259    -39.28675 -49.70865 -41.84312 -38.92598  -2.42329   3.92730       (-44.266,-33.495) (-36.863,-1.504) (-44.277,-2.423)      3.71473
260    -39.29148 -49.69044 -41.84654 -38.91591  -2.42557   3.91952       (-44.272,-33.502) (-36.866,-1.494) (-44.277,-2.426)      3.72908
261    -39.29622 -49.67222 -41.84995 -38.90585  -2.42785   3.91173       (-44.278,-33.510) (-36.868,-1.484) (-44.277,-2.428)      3.74342
262    -39.30095 -49.65400 -41.85337 -38.89579  -2.43013   3.90395       (-44.284,-33.518) (-36.871,-1.474) (-44.276,-2.430)      3.75776
263    -39.30568 -49.63578 -41.85679 -38.88572  -2.43241   3.89617       (-44.289,-33.526) (-36.873,-1.464) (-44.276,-2.432)      3.7721
264    -39.31042 -49.61757 -41.86021 -38.87566  -2.43469   3.88838       (-44.295,-33.534) (-36.876,-1.454) (-44.275,-2.435)      3.78645
265    -39.31515 -49.59935 -41.86363 -38.86559  -2.43697   3.88060       (-44.301,-33.541) (-36.878,-1.444) (-44.275,-2.437)      3.80079
266    -39.31989 -49.58113 -41.86705 -38.85553  -2.43925   3.87281       (-44.306,-33.549) (-36.881,-1.434) (-44.275,-2.439)      3.81513
267    -39.32462 -49.56291 -41.87047 -38.84547  -2.44153   3.86503       (-44.312,-33.557) (-36.883,-1.423) (-44.274,-2.442)      3.82947
268    -39.32936 -49.54470 -41.87389 -38.83540  -2.44381   3.85725       (-44.318,-33.565) (-36.886,-1.413) (-44.274,-2.444)      3.84382
269    -39.33409 -49.52648 -41.87731 -38.82534  -2.44609   3.84946       (-44.323,-33.573) (-36.888,-1.403) (-44.274,-2.446)      3.85816
270    -39.33883 -49.50826 -41.88072 -38.81527  -2.44837   3.84168       (-44.329,-33.580) (-36.890,-1.393) (-44.273,-2.448)      3.8725
271    -39.34356 -49.49004 -41.88414 -38.80521  -2.45065   3.83390       (-44.335,-33.588) (-36.893,-1.383) (-44.273,-2.451)      3.88684
272    -39.34830 -49.47183 -41.88756 -38.79515  -2.45293   3.82611       (-44.340,-33.596) (-36.895,-1.373) (-44.273,-2.453)      3.90119
273    -39.35303 -49.45361 -41.89098 -38.78508  -2.45521   3.81833       (-44.346,-33.604) (-36.898,-1.363) (-44.272,-2.455)      3.91553
274    -39.35777 -49.43539 -41.89440 -38.77502  -2.45749   3.81054       (-44.352,-33.611) (-36.900,-1.353) (-44.272,-2.457)      3.92987
275    -39.36250 -49.41717 -41.89782 -38.76495  -2.45977   3.80276       (-44.358,-33.619) (-36.903,-1.343) (-44.271,-2.460)      3.94421
276    -39.36723 -49.39896 -41.90124 -38.75489  -2.46205   3.79498       (-44.363,-33.627) (-36.905,-1.333) (-44.271,-2.462)      3.95856
277    -39.37197 -49.38074 -41.90466 -38.74483  -2.46433   3.78719       (-44.369,-33.635) (-36.908,-1.323) (-44.271,-2.464)      3.9729
278    -39.37670 -49.36252 -41.90808 -38.73476  -2.46661   3.77941       (-44.375,-33.643) (-36.910,-1.313) (-44.270,-2.467)      3.98724
279    -39.38144 -49.34430 -41.91149 -38.72470  -2.46889   3.77162       (-44.380,-33.650) (-36.913,-1.303) (-44.270,-2.469)      4.00158
280    -39.38617 -49.32609 -41.91491 -38.71463  -2.47117   3.76384       (-44.386,-33.658) (-36.915,-1.293) (-44.270,-2.471)      4.01593
281    -39.39091 -49.30787 -41.91833 -38.70457  -2.47345   3.75606       (-44.392,-33.666) (-36.917,-1.283) (-44.269,-2.473)      4.03027
282    -39.39564 -49.28965 -41.92175 -38.69451  -2.47573   3.74827       (-44.397,-33.674) (-36.920,-1.273) (-44.269,-2.476)      4.04461
283    -39.40038 -49.27143 -41.92517 -38.68444  -2.47801   3.74049       (-44.403,-33.681) (-36.922,-1.262) (-44.268,-2.478)      4.05895
284    -39.40511 -49.25322 -41.92859 -38.67438  -2.48029   3.73271       (-44.409,-33.689) (-36.925,-1.252) (-44.268,-2.480)      4.0733
285    -39.40985 -49.23500 -41.93201 -38.66431  -2.48257   3.72492       (-44.415,-33.697) (-36.927,-1.242) (-44.268,-2.483)      4.08764
286    -39.41458 -49.21678 -41.93543 -38.65425  -2.48486   3.71714       (-44.420,-33.705) (-36.930,-1.232) (-44.267,-2.485)      4.10198
287    -39.41932 -49.19856 -41.93885 -38.64419  -2.48714   3.70935       (-44.426,-33.713) (-36.932,-1.222) (-44.267,-2.487)      4.11633
288    -39.42405 -49.18035 -41.94226 -38.63412  -2.48942   3.70157       (-44.432,-33.720) (-36.935,-1.212) (-44.267,-2.489)      4.13067
289    -39.42878 -49.16213 -41.94568 -38.62406  -2.49170   3.69379       (-44.437,-33.728) (-36.937,-1.202) (-44.266,-2.492)      4.14501
290    -39.43352 -49.14391 -41.94910 -38.61399  -2.49398   3.68600       (-44.443,-33.736) (-36.940,-1.192) (-44.266,-2.494)      4.15935
291    -39.43825 -49.12569 -41.95252 -38.60393  -2.49626   3.67822       (-44.449,-33.744) (-36.942,-1.182) (-44.266,-2.496)      4.1737
292    -39.44299 -49.10748 -41.95594 -38.59387  -2.49854   3.67043       (-44.454,-33.752) (-36.944,-1.172) (-44.265,-2.499)      4.18804
293    -39.44772 -49.08926 -41.95936 -38.58380  -2.50082   3.66265       (-44.460,-33.759) (-36.947,-1.162) (-44.265,-2.501)      4.20238
294    -39.45246 -49.07104 -41.96278 -38.57374  -2.50310   3.65487       (-44.466,-33.767) (-36.949,-1.152) (-44.264,-2.503)      4.21672
295    -39.45719 -49.05282 -41.96620 -38.56368  -2.50538   3.64708       (-44.472,-33.775) (-36.952,-1.142) (-44.264,-2.505)      4.23107
296    -39.46193 -49.03461 -41.96962 -38.55361  -2.50766   3.63930       (-44.477,-33.783) (-36.954,-1.132) (-44.264,-2.508)      4.24541
297    -39.46666 -49.01639 -41.97303 -38.54355  -2.50994   3.63152       (-44.483,-33.790) (-36.957,-1.122) (-44.263,-2.510)      4.25975
298    -39.47140 -48.99817 -41.97645 -38.53348  -2.51222   3.62373       (-44.489,-33.798) (-36.959,-1.112) (-44.263,-2.512)      4.27409
299    -39.47613 -48.97995 -41.97987 -38.52342  -2.51450   3.61595       (-44.494,-33.806) (-36.962,-1.101) (-44.263,-2.514)      4.28844
300    -39.48087 -48.96174 -41.98329 -38.51336  -2.51678   3.60816       (-44.500,-33.814) (-36.964,-1.091) (-44.262,-2.517)      4.30278
301    -39.48560 -48.94352 -41.98671 -38.50329  -2.51906   3.60038       (-44.506,-33.822) (-36.967,-1.081) (-44.262,-2.519)      4.31712
302    -39.49034 -48.92530 -41.99013 -38.49323  -2.52134   3.59260       (-44.511,-33.829) (-36.969,-1.071) (-44.261,-2.521)      4.33146
303    -39.49507 -48.90708 -41.99355 -38.48316  -2.52362   3.58481       (-44.517,-33.837) (-36.971,-1.061) (-44.261,-2.524)      4.34581
304    -39.49980 -48.88887 -41.99697 -38.47310  -2.52590   3.57703       (-44.523,-33.845) (-36.974,-1.051) (-44.261,-2.526)      4.36015
305    -39.50454 -48.87065 -42.00039 -38.46304  -2.52818   3.56924       (-44.529,-33.853) (-36.976,-1.041) (-44.260,-2.528)      4.37449
306    -39.50927 -48.85243 -42.00380 -38.45297  -2.53046   3.56146       (-44.534,-33.861) (-36.979,-1.031) (-44.260,-2.530)      4.38883
307    -39.51401 -48.83422 -42.00722 -38.44291  -2.53274   3.55368       (-44.540,-33.868) (-36.981,-1.021) (-44.260,-2.533)      4.40318
308    -39.51874 -48.81600 -42.01064 -38.43284  -2.53502   3.54589       (-44.546,-33.876) (-36.984,-1.011) (-44.259,-2.535)      4.41752
309    -39.52348 -48.79778 -42.01406 -38.42278  -2.53730   3.53811       (-44.551,-33.884) (-36.986,-1.001) (-44.259,-2.537)      4.43186
310    -39.52821 -48.77956 -42.01748 -38.41272  -2.53958   3.53033       (-44.557,-33.892) (-36.989,-0.991) (-44.258,-2.540)      4.4462
311    -39.53295 -48.76135 -42.02090 -38.40265  -2.54186   3.52254       (-44.563,-33.899) (-36.991,-0.981) (-44.258,-2.542)      4.46055
312    -39.53768 -48.74313 -42.02432 -38.39259  -2.54414   3.51476       (-44.568,-33.907) (-36.994,-0.971) (-44.258,-2.544)      4.47489
313    -39.54242 -48.72491 -42.02774 -38.38252  -2.54642   3.50697       (-44.574,-33.915) (-36.996,-0.961) (-44.257,-2.546)      4.48923
314    -39.54715 -48.70669 -42.03115 -38.37246  -2.54870   3.49919       (-44.580,-33.923) (-36.998,-0.950) (-44.257,-2.549)      4.50358
315    -39.55189 -48.68848 -42.03457 -38.36240  -2.55098   3.49141       (-44.586,-33.931) (-37.001,-0.940) (-44.257,-2.551)      4.51792
316    -39.55662 -48.67026 -42.03799 -38.35233  -2.55326   3.48362       (-44.591,-33.938) (-37.003,-0.930) (-44.256,-2.553)      4.53226
317    -39.56135 -48.65204 -42.04141 -38.34227  -2.55554   3.47584       (-44.597,-33.946) (-37.006,-0.920) (-44.256,-2.556)      4.5466
318    -39.56609 -48.63382 -42.04483 -38.33220  -2.55782   3.46805       (-44.603,-33.954) (-37.008,-0.910) (-44.256,-2.558)      4.56095
319    -39.57082 -48.61561 -42.04825 -38.32214  -2.56010   3.46027       (-44.608,-33.962) (-37.011,-0.900) (-44.255,-2.560)      4.57529
320    -39.57556 -48.59739 -42.05167 -38.31208  -2.56238   3.45249       (-44.614,-33.969) (-37.013,-0.890) (-44.255,-2.562)      4.58963
321    -39.58029 -48.57917 -42.05509 -38.30201  -2.56466   3.44470       (-44.620,-33.977) (-37.016,-0.880) (-44.254,-2.565)      4.60397
322    -39.58503 -48.56095 -42.05851 -38.29195  -2.56694   3.43692       (-44.625,-33.985) (-37.018,-0.870) (-44.254,-2.567)      4.61832
323    -39.58976 -48.54274 -42.06192 -38.28188  -2.56922   3.42914       (-44.631,-33.993) (-37.021,-0.860) (-44.254,-2.569)      4.63266
324    -39.59450 -48.52452 -42.06534 -38.27182  -2.57150   3.42135       (-44.637,-34.001) (-37.023,-0.850) (-44.253,-2.571)      4.647
325    -39.59923 -48.50630 -42.06876 -38.26176  -2.57378   3.41357       (-44.643,-34.008) (-37.025,-0.840) (-44.253,-2.574)      4.66134
326    -39.60397 -48.48808 -42.07218 -38.25169  -2.57606   3.40578       (-44.648,-34.016) (-37.028,-0.830) (-44.253,-2.576)      4.67569
327    -39.60870 -48.46987 -42.07560 -38.24163  -2.57834   3.39800       (-44.654,-34.024) (-37.030,-0.820) (-44.252,-2.578)      4.69003
328    -39.61344 -48.45165 -42.07902 -38.23156  -2.58062   3.39022       (-44.660,-34.032) (-37.033,-0.810) (-44.252,-2.581)      4.70437
329    -39.61817 -48.43343 -42.08244 -38.22150  -2.58290   3.38243       (-44.665,-34.040) (-37.035,-0.800) (-44.251,-2.583)      4.71871
330    -39.62290 -48.41521 -42.08586 -38.21144  -2.58518   3.37465       (-44.671,-34.047) (-37.038,-0.789) (-44.251,-2.585)      4.73306
331    -39.62764 -48.39700 -42.08928 -38.20137  -2.58746   3.36686       (-44.677,-34.055) (-37.040,-0.779) (-44.251,-2.587)      4.7474
332    -39.63237 -48.37878 -42.09269 -38.19131  -2.58974   3.35908       (-44.682,-34.063) (-37.043,-0.769) (-44.250,-2.590)      4.76174
333    -39.63711 -48.36056 -42.09611 -38.18124  -2.59202   3.35130       (-44.688,-34.071) (-37.045,-0.759) (-44.250,-2.592)      4.77608
334    -39.64184 -48.34234 -42.09953 -38.17118  -2.59430   3.34351       (-44.694,-34.078) (-37.048,-0.749) (-44.250,-2.594)      4.79043
335    -39.64658 -48.32413 -42.10295 -38.16112  -2.59658   3.33573       (-44.700,-34.086) (-37.050,-0.739) (-44.249,-2.597)      4.80477
336    -39.65131 -48.30591 -42.10637 -38.15105  -2.59886   3.32795       (-44.705,-34.094) (-37.052,-0.729) (-44.249,-2.599)      4.81911
337    -39.65605 -48.28769 -42.10979 -38.14099  -2.60114   3.32016       (-44.711,-34.102) (-37.055,-0.719) (-44.249,-2.601)      4.83346
338    -39.66078 -48.26947 -42.11321 -38.13093  -2.60342   3.31238       (-44.717,-34.110) (-37.057,-0.709) (-44.248,-2.603)      4.8478
339    -39.66552 -48.25126 -42.11663 -38.12086  -2.60570   3.30459       (-44.722,-34.117) (-37.060,-0.699) (-44.248,-2.606)      4.86214
340    -39.67025 -48.23304 -42.12005 -38.11080  -2.60798   3.29681       (-44.728,-34.125) (-37.062,-0.689) (-44.247,-2.608)      4.87648
341    -39.67499 -48.21482 -42.12346 -38.10073  -2.61026   3.28903       (-44.734,-34.133) (-37.065,-0.679) (-44.247,-2.610)      4.89083
342    -39.67972 -48.19660 -42.12688 -38.09067  -2.61254   3.28124       (-44.739,-34.141) (-37.067,-0.669) (-44.247,-2.613)      4.90517
343    -39.68445 -48.17839 -42.13030 -38.08061  -2.61482   3.27346       (-44.745,-34.149) (-37.070,-0.659) (-44.246,-2.615)      4.91951
344    -39.68919 -48.16017 -42.13372 -38.07054  -2.61710   3.26567       (-44.751,-34.156) (-37.072,-0.649) (-44.246,-2.617)      4.93385
345    -39.69392 -48.14195 -42.13714 -38.06048  -2.61938   3.25789       (-44.757,-34.164) (-37.075,-0.639) (-44.246,-2.619)      4.9482
346    -39.69866 -48.12373 -42.14056 -38.05041  -2.62166   3.25011       (-44.762,-34.172) (-37.077,-0.628) (-44.245,-2.622)      4.96254
347    -39.70339 -48.10552 -42.14398 -38.04035  -2.62394   3.24232       (-44.768,-34.180) (-37.079,-0.618) (-44.245,-2.624)      4.97688
348    -39.70813 -48.08730 -42.14740 -38.03029  -2.62622   3.23454       (-44.774,-34.187) (-37.082,-0.608) (-44.244,-2.626)      4.99122
349    -39.71286 -48.06908 -42.15082 -38.02022  -2.62850   3.22676       (-44.779,-34.195) (-37.084,-0.598) (-44.244,-2.629)      5.00557
350    -39.71760 -48.05086 -42.15423 -38.01016  -2.63078   3.21897       (-44.785,-34.203) (-37.087,-0.588) (-44.244,-2.631)      5.01991
351    -39.72233 -48.03265 -42.15765 -38.00009  -2.63306   3.21119       (-44.791,-34.211) (-37.089,-0.578) (-44.243,-2.633)      5.03425
352    -39.72707 -48.01443 -42.16107 -37.99003  -2.63534   3.20340       (-44.796,-34.219) (-37.092,-0.568) (-44.243,-2.635)      5.04859
353    -39.73180 -47.99621 -42.16449 -37.97997  -2.63762   3.19562       (-44.802,-34.226) (-37.094,-0.558) (-44.243,-2.638)      5.06294
354    -39.73654 -47.97799 -42.16791 -37.96990  -2.63990   3.18784       (-44.808,-34.234) (-37.097,-0.548) (-44.242,-2.640)      5.07728
355    -39.74127 -47.95978 -42.17133 -37.95984  -2.64218   3.18005       (-44.814,-34.242) (-37.099,-0.538) (-44.242,-2.642)      5.09162
356    -39.74601 -47.94156 -42.17475 -37.94977  -2.64446   3.17227       (-44.819,-34.250) (-37.102,-0.528) (-44.241,-2.644)      5.10596
357    -39.75074 -47.92334 -42.17817 -37.93971  -2.64674   3.16448       (-44.825,-34.257) (-37.104,-0.518) (-44.241,-2.647)      5.12031
358    -39.75547 -47.90512 -42.18159 -37.92965  -2.64902   3.15670       (-44.831,-34.265) (-37.106,-0.508) (-44.241,-2.649)      5.13465
359    -39.76021 -47.88691 -42.18500 -37.91958  -2.65130   3.14892       (-44.836,-34.273) (-37.109,-0.498) (-44.240,-2.651)      5.14899
360    -39.76494 -47.86869 -42.18842 -37.90952  -2.65358   3.14113       (-44.842,-34.281) (-37.111,-0.488) (-44.240,-2.654)      5.16333
361    -39.76968 -47.85047 -42.19184 -37.89945  -2.65586   3.13335       (-44.848,-34.289) (-37.114,-0.477) (-44.240,-2.656)      5.17768
362    -39.77441 -47.83225 -42.19526 -37.88939  -2.65814   3.12557       (-44.853,-34.296) (-37.116,-0.467) (-44.239,-2.658)      5.19202
363    -39.77915 -47.81404 -42.19868 -37.87933  -2.66042   3.11778       (-44.859,-34.304) (-37.119,-0.457) (-44.239,-2.660)      5.20636
364    -39.78388 -47.79582 -42.20210 -37.86926  -2.66270   3.11000       (-44.865,-34.312) (-37.121,-0.447) (-44.239,-2.663)      5.22071
