Fol_.14_.txt     Output is probe cell, reduced cell, NCDist distance between
356    846.60917 1842.73985 767.90563 -4709.84436 -2104.74129 -4924.90871       (-133.844,-335.163) (-235.413,-277.679) (-78.704,-440.772)      318.163
357    845.17771 1839.59486 766.62196 -4703.16833 -2101.68890 -4917.34558       (-134.601,-335.912) (-235.867,-276.733) (-78.556,-440.952)      318.843
358    843.74624 1836.44988 765.33829 -4696.49230 -2098.63651 -4909.78244       (-135.358,-336.662) (-236.321,-275.786) (-78.408,-441.131)      319.53
359    842.31477 1833.30489 764.05462 -4689.81627 -2095.58412 -4902.21930       (-136.115,-337.412) (-236.774,-274.840) (-78.260,-441.310)      320.222
360    840.88330 1830.15991 762.77095 -4683.14024 -2092.53173 -4894.65616       (-136.872,-338.162) (-237.228,-273.893) (-78.112,-441.490)      320.92
361    839.45183 1827.01492 761.48728 -4676.46421 -2089.47934 -4887.09303       (-137.629,-338.912) (-237.682,-272.947) (-77.965,-441.669)      321.566
362    838.02036 1823.86993 760.20361 -4669.78818 -2086.42695 -4879.52989       (-138.386,-339.661) (-238.136,-272.001) (-77.817,-441.848)      321.557
363    836.58889 1820.72495 758.91994 -4663.11215 -2083.37456 -4871.96675       (-139.143,-340.411) (-238.590,-271.054) (-77.669,-442.028)      321.555
364    835.15742 1817.57996 757.63627 -4656.43612 -2080.32217 -4864.40361       (-139.900,-341.161) (-239.044,-270.108) (-77.521,-442.207)      321.56
365    833.72596 1814.43498 756.35260 -4649.76009 -2077.26978 -4856.84048       (-140.657,-341.911) (-239.498,-269.161) (-77.373,-442.386)      321.572
366    832.29449 1811.28999 755.06893 -4643.08406 -2074.21739 -4849.27734       (-141.413,-342.661) (-239.952,-268.215) (-77.226,-442.566)      321.591
367    830.86302 1808.14501 753.78526 -4636.40803 -2071.16500 -4841.71420       (-142.170,-343.411) (-240.406,-267.269) (-77.078,-442.745)      321.617
368    829.43155 1805.00002 752.50158 -4629.73200 -2068.11261 -4834.15106       (-142.927,-344.160) (-240.860,-266.322) (-76.930,-442.924)      321.651
369    828.00008 1801.85504 751.21791 -4623.05597 -2065.06022 -4826.58793       (-143.684,-344.910) (-241.313,-265.376) (-76.782,-443.104)      321.692
370    826.56861 1798.71005 749.93424 -4616.37994 -2062.00783 -4819.02479       (-144.441,-345.660) (-241.767,-264.429) (-76.634,-443.283)      321.739
371    825.13714 1795.56507 748.65057 -4609.70391 -2058.95544 -4811.46165       (-145.198,-346.410) (-242.221,-263.483) (-76.487,-443.462)      321.794
372    823.70568 1792.42008 747.36690 -4603.02787 -2055.90305 -4803.89851       (-145.955,-347.160) (-242.675,-262.536) (-76.339,-443.642)      321.856
373    822.27421 1789.27510 746.08323 -4596.35184 -2052.85066 -4796.33538       (-146.712,-347.909) (-243.129,-261.590) (-76.191,-443.821)      321.925
374    820.84274 1786.13011 744.79956 -4589.67581 -2049.79827 -4788.77224       (-147.469,-348.659) (-243.583,-260.644) (-76.043,-444.000)      322.002
375    819.41127 1782.98513 743.51589 -4582.99978 -2046.74588 -4781.20910       (-148.226,-349.409) (-244.037,-259.697) (-75.895,-444.180)      322.085
376    817.97980 1779.84014 742.23222 -4576.32375 -2043.69349 -4773.64596       (-148.983,-350.159) (-244.491,-258.751) (-75.748,-444.359)      322.175
377    816.54833 1776.69516 740.94855 -4569.64772 -2040.64110 -4766.08283       (-149.740,-350.909) (-244.945,-257.804) (-75.600,-444.538)      322.273
378    815.11686 1773.55017 739.66488 -4562.97169 -2037.58871 -4758.51969       (-150.497,-351.658) (-245.399,-256.858) (-75.452,-444.717)      322.377
379    813.68540 1770.40519 738.38121 -4556.29566 -2034.53632 -4750.95655       (-151.254,-352.408) (-245.852,-255.911) (-75.304,-444.897)      322.489
380    812.25393 1767.26020 737.09754 -4549.61963 -2031.48393 -4743.39341       (-152.011,-353.158) (-246.306,-254.965) (-75.156,-445.076)      322.607
381    810.82246 1764.11522 735.81387 -4542.94360 -2028.43154 -4735.83028       (-152.768,-353.908) (-246.760,-254.019) (-75.009,-445.255)      322.733
382    809.39099 1760.97023 734.53020 -4536.26757 -2025.37915 -4728.26714       (-153.525,-354.658) (-247.214,-253.072) (-74.861,-445.435)      322.866
383    807.95952 1757.82525 733.24653 -4529.59154 -2022.32676 -4720.70400       (-154.282,-355.408) (-247.668,-252.126) (-74.713,-445.614)      323.006
384    806.52805 1754.68026 731.96286 -4522.91551 -2019.27437 -4713.14086       (-155.039,-356.157) (-248.122,-251.179) (-74.565,-445.793)      323.153
385    805.09658 1751.53528 730.67919 -4516.23948 -2016.22198 -4705.57773       (-155.796,-356.907) (-248.576,-250.233) (-74.417,-445.973)      323.306
386    803.66511 1748.39029 729.39552 -4509.56345 -2013.16959 -4698.01459       (-156.553,-357.657) (-249.030,-249.287) (-74.270,-446.152)      323.467
387    802.23365 1745.24531 728.11184 -4502.88742 -2010.11720 -4690.45145       (-157.310,-358.407) (-249.484,-248.340) (-74.122,-446.331)      323.635
388    800.80218 1742.10032 726.82817 -4496.21139 -2007.06481 -4682.88831       (-158.067,-359.157) (-249.937,-247.394) (-73.974,-446.511)      323.81
389    799.37071 1738.95533 725.54450 -4489.53536 -2004.01242 -4675.32518       (-158.824,-359.906) (-250.391,-246.447) (-73.826,-446.690)      323.992
390    797.93924 1735.81035 724.26083 -4482.85933 -2000.96003 -4667.76204       (-159.581,-360.656) (-250.845,-245.501) (-73.678,-446.869)      324.181
391    796.50777 1732.66536 722.97716 -4476.18330 -1997.90764 -4660.19890       (-160.338,-361.406) (-251.299,-244.554) (-73.531,-447.049)      324.376
392    795.07630 1729.52038 721.69349 -4469.50727 -1994.85525 -4652.63576       (-161.095,-362.156) (-251.753,-243.608) (-73.383,-447.228)      324.579
393    793.64483 1726.37539 720.40982 -4462.83123 -1991.80286 -4645.07263       (-161.852,-362.906) (-252.207,-242.662) (-73.235,-447.407)      324.789
394    792.21337 1723.23041 719.12615 -4456.15520 -1988.75047 -4637.50949       (-162.609,-363.655) (-252.661,-241.715) (-73.087,-447.587)      325.005
395    790.78190 1720.08542 717.84248 -4449.47917 -1985.69808 -4629.94635       (-163.366,-364.405) (-253.115,-240.769) (-72.939,-447.766)      325.229
396    789.35043 1716.94044 716.55881 -4442.80314 -1982.64569 -4622.38321       (-164.122,-365.155) (-253.569,-239.822) (-72.792,-447.945)      325.459
397    787.91896 1713.79545 715.27514 -4436.12711 -1979.59330 -4614.82008       (-164.879,-365.905) (-254.023,-238.876) (-72.644,-448.125)      325.696
398    786.48749 1710.65047 713.99147 -4429.45108 -1976.54091 -4607.25694       (-165.636,-366.655) (-254.476,-237.930) (-72.496,-448.304)      325.94
399    785.05602 1707.50548 712.70780 -4422.77505 -1973.48852 -4599.69380       (-166.393,-367.405) (-254.930,-236.983) (-72.348,-448.483)      326.191
400    783.62455 1704.36050 711.42413 -4416.09902 -1970.43613 -4592.13066       (-167.150,-368.154) (-255.384,-236.037) (-72.200,-448.663)      326.449
401    782.19309 1701.21551 710.14046 -4409.42299 -1967.38374 -4584.56753       (-167.907,-368.904) (-255.838,-235.090) (-72.053,-448.842)      326.713
402    780.76162 1698.07053 708.85679 -4402.74696 -1964.33135 -4577.00439       (-168.664,-369.654) (-256.292,-234.144) (-71.905,-449.021)      326.984
403    779.33015 1694.92554 707.57312 -4396.07093 -1961.27896 -4569.44125       (-169.421,-370.404) (-256.746,-233.197) (-71.757,-449.201)      327.263
404    777.89868 1691.78056 706.28945 -4389.39490 -1958.22657 -4561.87811       (-170.178,-371.154) (-257.200,-232.251) (-71.609,-449.380)      327.547
405    776.46721 1688.63557 705.00578 -4382.71887 -1955.17418 -4554.31498       (-170.935,-371.903) (-257.654,-231.305) (-71.461,-449.559)      327.839
406    775.03574 1685.49059 703.72210 -4376.04284 -1952.12179 -4546.75184       (-171.692,-372.653) (-258.108,-230.358) (-71.314,-449.739)      328.137
407    773.60427 1682.34560 702.43843 -4369.36681 -1949.06940 -4539.18870       (-172.449,-373.403) (-258.562,-229.412) (-71.166,-449.918)      328.442
408    772.17280 1679.20062 701.15476 -4362.69078 -1946.01701 -4531.62556       (-173.206,-374.153) (-259.015,-228.465) (-71.018,-450.097)      328.754
409    770.74134 1676.05563 699.87109 -4356.01475 -1942.96462 -4524.06243       (-173.963,-374.903) (-259.469,-227.519) (-70.870,-450.276)      329.072
410    769.30987 1672.91065 698.58742 -4349.33872 -1939.91223 -4516.49929       (-174.720,-375.652) (-259.923,-226.572) (-70.722,-450.456)      329.397
411    767.87840 1669.76566 697.30375 -4342.66269 -1936.85984 -4508.93615       (-175.477,-376.402) (-260.377,-225.626) (-70.575,-450.635)      329.729
412    766.44693 1666.62068 696.02008 -4335.98666 -1933.80745 -4501.37301       (-176.234,-377.152) (-260.831,-224.680) (-70.427,-450.814)      330.067
413    765.01546 1663.47569 694.73641 -4329.31063 -1930.75506 -4493.80988       (-176.991,-377.902) (-261.285,-223.733) (-70.279,-450.994)      330.412
414    763.58399 1660.33071 693.45274 -4322.63460 -1927.70267 -4486.24674       (-177.748,-378.652) (-261.739,-222.787) (-70.131,-451.173)      330.763
415    762.15252 1657.18572 692.16907 -4315.95856 -1924.65028 -4478.68360       (-178.505,-379.402) (-262.193,-221.840) (-69.983,-451.352)      331.121
416    760.72106 1654.04073 690.88540 -4309.28253 -1921.59789 -4471.12046       (-179.262,-380.151) (-262.647,-220.894) (-69.836,-451.532)      331.486
417    759.28959 1650.89575 689.60173 -4302.60650 -1918.54550 -4463.55733       (-180.019,-380.901) (-263.101,-219.948) (-69.688,-451.711)      331.857
418    757.85812 1647.75076 688.31806 -4295.93047 -1915.49311 -4455.99419       (-180.776,-381.651) (-263.554,-219.001) (-69.540,-451.890)      332.234
419    756.42665 1644.60578 687.03439 -4289.25444 -1912.44072 -4448.43105       (-181.533,-382.401) (-264.008,-218.055) (-69.392,-452.070)      332.618
420    754.99518 1641.46079 685.75072 -4282.57841 -1909.38833 -4440.86791       (-182.290,-383.151) (-264.462,-217.108) (-69.244,-452.249)      333.009
421    753.56371 1638.31581 684.46705 -4275.90238 -1906.33594 -4433.30478       (-183.047,-383.900) (-264.916,-216.162) (-69.097,-452.428)      333.405
422    752.13224 1635.17082 683.18338 -4269.22635 -1903.28355 -4425.74164       (-183.804,-384.650) (-265.370,-215.215) (-68.949,-452.608)      333.808
423    750.70078 1632.02584 681.89971 -4262.55032 -1900.23116 -4418.17850       (-184.561,-385.400) (-265.824,-214.269) (-68.801,-452.787)      334.218
424    749.26931 1628.88085 680.61604 -4255.87429 -1897.17877 -4410.61536       (-185.318,-386.150) (-266.278,-213.323) (-68.653,-452.966)      334.634
425    747.83784 1625.73587 679.33236 -4249.19826 -1894.12638 -4403.05223       (-186.075,-386.900) (-266.732,-212.376) (-68.505,-453.146)      335.056
426    746.40637 1622.59088 678.04869 -4242.52223 -1891.07399 -4395.48909       (-186.831,-387.649) (-267.186,-211.430) (-68.358,-453.325)      335.484
427    744.97490 1619.44590 676.76502 -4235.84620 -1888.02160 -4387.92595       (-187.588,-388.399) (-267.640,-210.483) (-68.210,-453.504)      335.919
428    743.54343 1616.30091 675.48135 -4229.17017 -1884.96922 -4380.36281       (-188.345,-389.149) (-268.093,-209.537) (-68.062,-453.684)      336.36
429    742.11196 1613.15593 674.19768 -4222.49414 -1881.91683 -4372.79968       (-189.102,-389.899) (-268.547,-208.591) (-67.914,-453.863)      336.807
430    740.68049 1610.01094 672.91401 -4215.81811 -1878.86444 -4365.23654       (-189.859,-390.649) (-269.001,-207.644) (-67.766,-454.042)      337.261
431    739.24903 1606.86596 671.63034 -4209.14208 -1875.81205 -4357.67340       (-190.616,-391.399) (-269.455,-206.698) (-67.619,-454.222)      337.721
432    737.81756 1603.72097 670.34667 -4202.46605 -1872.75966 -4350.11026       (-191.373,-392.148) (-269.909,-205.751) (-67.471,-454.401)      338.186
433    736.38609 1600.57599 669.06300 -4195.79002 -1869.70727 -4342.54713       (-192.130,-392.898) (-270.363,-204.805) (-67.323,-454.580)      338.658
434    734.95462 1597.43100 667.77933 -4189.11399 -1866.65488 -4334.98399       (-192.887,-393.648) (-270.817,-203.858) (-67.175,-454.760)      339.136
435    733.52315 1594.28602 666.49566 -4182.43796 -1863.60249 -4327.42085       (-193.644,-394.398) (-271.271,-202.912) (-67.027,-454.939)      339.62
436    732.09168 1591.14103 665.21199 -4175.76193 -1860.55010 -4319.85772       (-194.401,-395.148) (-271.725,-201.966) (-66.880,-455.118)      340.11
437    730.66021 1587.99605 663.92832 -4169.08589 -1857.49771 -4312.29458       (-195.158,-395.897) (-272.178,-201.019) (-66.732,-455.298)      340.606
438    729.22875 1584.85106 662.64465 -4162.40986 -1854.44532 -4304.73144       (-195.915,-396.647) (-272.632,-200.073) (-66.584,-455.477)      341.109
439    727.79728 1581.70608 661.36098 -4155.73383 -1851.39293 -4297.16830       (-196.672,-397.397) (-273.086,-199.126) (-66.436,-455.656)      341.617
440    726.36581 1578.56109 660.07731 -4149.05780 -1848.34054 -4289.60517       (-197.429,-398.147) (-273.540,-198.180) (-66.289,-455.836)      342.131
441    724.93434 1575.41611 658.79364 -4142.38177 -1845.28815 -4282.04203       (-198.186,-398.897) (-273.994,-197.233) (-66.141,-456.015)      342.651
442    723.50287 1572.27112 657.50997 -4135.70574 -1842.23576 -4274.47889       (-198.943,-399.646) (-274.448,-196.287) (-65.993,-456.194)      343.176
443    722.07140 1569.12613 656.22630 -4129.02971 -1839.18337 -4266.91575       (-199.700,-400.396) (-274.902,-195.341) (-65.845,-456.373)      343.708
444    720.63993 1565.98115 654.94262 -4122.35368 -1836.13098 -4259.35262       (-200.457,-401.146) (-275.356,-194.394) (-65.697,-456.553)      344.246
445    719.20847 1562.83616 653.65895 -4115.67765 -1833.07859 -4251.78948       (-201.214,-401.896) (-275.810,-193.448) (-65.550,-456.732)      344.789
446    717.77700 1559.69118 652.37528 -4109.00162 -1830.02620 -4244.22634       (-201.971,-402.646) (-276.264,-192.501) (-65.402,-456.911)      345.338
447    716.34553 1556.54619 651.09161 -4102.32559 -1826.97381 -4236.66320       (-202.728,-403.396) (-276.717,-191.555) (-65.254,-457.091)      345.893
448    714.91406 1553.40121 649.80794 -4095.64956 -1823.92142 -4229.10007       (-203.485,-404.145) (-277.171,-190.609) (-65.106,-457.270)      346.454
449    713.48259 1550.25622 648.52427 -4088.97353 -1820.86903 -4221.53693       (-204.242,-404.895) (-277.625,-189.662) (-64.958,-457.449)      347.02
450    712.05112 1547.11124 647.24060 -4082.29750 -1817.81664 -4213.97379       (-204.999,-405.645) (-278.079,-188.716) (-64.811,-457.629)      347.592
451    710.61965 1543.96625 645.95693 -4075.62147 -1814.76425 -4206.41065       (-205.756,-406.395) (-278.533,-187.769) (-64.663,-457.808)      348.169
452    709.18818 1540.82127 644.67326 -4068.94544 -1811.71186 -4198.84752       (-206.513,-407.145) (-278.987,-186.823) (-64.515,-457.987)      348.753
453    707.75672 1537.67628 643.38959 -4062.26941 -1808.65947 -4191.28438       (-207.270,-407.894) (-279.441,-185.876) (-64.367,-458.167)      349.341
454    706.32525 1534.53130 642.10592 -4055.59338 -1805.60708 -4183.72124       (-208.027,-408.644) (-279.895,-184.930) (-64.219,-458.346)      349.936
455    704.89378 1531.38631 640.82225 -4048.91735 -1802.55469 -4176.15810       (-208.784,-409.394) (-280.349,-183.984) (-64.072,-458.525)      350.536
456    703.46231 1528.24133 639.53858 -4042.24132 -1799.50230 -4168.59497       (-209.541,-410.144) (-280.803,-183.037) (-63.924,-458.705)      351.141
457    702.03084 1525.09634 638.25491 -4035.56529 -1796.44991 -4161.03183       (-210.297,-410.894) (-281.256,-182.091) (-63.776,-458.884)      351.752
458    700.59937 1521.95136 636.97124 -4028.88925 -1793.39752 -4153.46869       (-211.054,-411.643) (-281.710,-181.144) (-63.628,-459.063)      352.368
459    699.16790 1518.80637 635.68757 -4022.21322 -1790.34513 -4145.90555       (-211.811,-412.393) (-282.164,-180.198) (-63.480,-459.243)      352.99
460    697.73644 1515.66139 634.40390 -4015.53719 -1787.29274 -4138.34242       (-212.568,-413.143) (-282.618,-179.251) (-63.333,-459.422)      353.617
461    696.30497 1512.51640 633.12023 -4008.86116 -1784.24035 -4130.77928       (-213.325,-413.893) (-283.072,-178.305) (-63.185,-459.601)      354.249
462    694.87350 1509.37142 631.83656 -4002.18513 -1781.18796 -4123.21614       (-214.082,-414.643) (-283.526,-177.359) (-63.037,-459.781)      354.887
463    693.44203 1506.22643 630.55289 -3995.50910 -1778.13557 -4115.65300       (-214.839,-415.393) (-283.980,-176.412) (-62.889,-459.960)      355.53
464    692.01056 1503.08145 629.26921 -3988.83307 -1775.08318 -4108.08987       (-215.596,-416.142) (-284.434,-175.466) (-62.741,-460.139)      356.178
465    690.57909 1499.93646 627.98554 -3982.15704 -1772.03079 -4100.52673       (-216.353,-416.892) (-284.888,-174.519) (-62.594,-460.319)      356.832
466    689.14762 1496.79148 626.70187 -3975.48101 -1768.97840 -4092.96359       (-217.110,-417.642) (-285.342,-173.573) (-62.446,-460.498)      357.491
467    687.71616 1493.64649 625.41820 -3968.80498 -1765.92601 -4085.40045       (-217.867,-418.392) (-285.795,-172.627) (-62.298,-460.677)      358.155
468    686.28469 1490.50151 624.13453 -3962.12895 -1762.87362 -4077.83732       (-218.624,-419.142) (-286.249,-171.680) (-62.150,-460.857)      358.824
469    684.85322 1487.35652 622.85086 -3955.45292 -1759.82123 -4070.27418       (-219.381,-419.891) (-286.703,-170.734) (-62.002,-461.036)      359.498
470    683.42175 1484.21153 621.56719 -3948.77689 -1756.76884 -4062.71104       (-220.138,-420.641) (-287.157,-169.787) (-61.855,-461.215)      360.178
471    681.99028 1481.06655 620.28352 -3942.10086 -1753.71645 -4055.14790       (-220.895,-421.391) (-287.611,-168.841) (-61.707,-461.395)      360.862
472    680.55881 1477.92156 618.99985 -3935.42483 -1750.66406 -4047.58477       (-221.652,-422.141) (-288.065,-167.894) (-61.559,-461.574)      361.551
473    679.12734 1474.77658 617.71618 -3928.74880 -1747.61167 -4040.02163       (-222.409,-422.891) (-288.519,-166.948) (-61.411,-461.753)      362.246
474    677.69588 1471.63159 616.43251 -3922.07277 -1744.55928 -4032.45849       (-223.166,-423.640) (-288.973,-166.002) (-61.263,-461.932)      362.945
475    676.26441 1468.48661 615.14884 -3915.39674 -1741.50689 -4024.89535       (-223.923,-424.390) (-289.427,-165.055) (-61.116,-462.112)      363.65
476    674.83294 1465.34162 613.86517 -3908.72071 -1738.45450 -4017.33222       (-224.680,-425.140) (-289.880,-164.109) (-60.968,-462.291)      364.359
477    673.40147 1462.19664 612.58150 -3902.04468 -1735.40211 -4009.76908       (-225.437,-425.890) (-290.334,-163.162) (-60.820,-462.470)      365.073
478    671.97000 1459.05165 611.29783 -3895.36865 -1732.34972 -4002.20594       (-226.194,-426.640) (-290.788,-162.216) (-60.672,-462.650)      365.793
479    670.53853 1455.90667 610.01416 -3888.69262 -1729.29733 -3994.64280       (-226.951,-427.389) (-291.242,-161.270) (-60.524,-462.829)      366.516
480    669.10706 1452.76168 608.73049 -3882.01658 -1726.24494 -3987.07967       (-227.708,-428.139) (-291.696,-160.323) (-60.377,-463.008)      367.245
481    667.67559 1449.61670 607.44682 -3875.34055 -1723.19255 -3979.51653       (-228.465,-428.889) (-292.150,-159.377) (-60.229,-463.188)      367.979
482    666.24413 1446.47171 606.16315 -3868.66452 -1720.14016 -3971.95339       (-229.222,-429.639) (-292.604,-158.430) (-60.081,-463.367)      368.717
483    664.81266 1443.32673 604.87947 -3861.98849 -1717.08777 -3964.39025       (-229.979,-430.389) (-293.058,-157.484) (-59.933,-463.546)      369.46
484    663.38119 1440.18174 603.59580 -3855.31246 -1714.03538 -3956.82712       (-230.736,-431.139) (-293.512,-156.537) (-59.785,-463.726)      370.208
485    661.94972 1437.03676 602.31213 -3848.63643 -1710.98299 -3949.26398       (-231.493,-431.888) (-293.966,-155.591) (-59.638,-463.905)      370.96
486    660.51825 1433.89177 601.02846 -3841.96040 -1707.93060 -3941.70084       (-232.250,-432.638) (-294.419,-154.645) (-59.490,-464.084)      371.717
487    659.08678 1430.74679 599.74479 -3835.28437 -1704.87821 -3934.13770       (-233.006,-433.388) (-294.873,-153.698) (-59.342,-464.264)      372.479
488    657.65531 1427.60180 598.46112 -3828.60834 -1701.82582 -3926.57457       (-233.763,-434.138) (-295.327,-152.752) (-59.194,-464.443)      373.245
489    656.22385 1424.45682 597.17745 -3821.93231 -1698.77343 -3919.01143       (-234.520,-434.888) (-295.781,-151.805) (-59.046,-464.622)      374.016
490    654.79238 1421.31183 595.89378 -3815.25628 -1695.72104 -3911.44829       (-235.277,-435.637) (-296.235,-150.859) (-58.899,-464.802)      374.791
491    653.36091 1418.16685 594.61011 -3808.58025 -1692.66865 -3903.88515       (-236.034,-436.387) (-296.689,-149.912) (-58.751,-464.981)      375.571
492    651.92944 1415.02186 593.32644 -3801.90422 -1689.61626 -3896.32202       (-236.791,-437.137) (-297.143,-148.966) (-58.603,-465.160)      376.355
493    650.49797 1411.87688 592.04277 -3795.22819 -1686.56387 -3888.75888       (-237.548,-437.887) (-297.597,-148.020) (-58.455,-465.340)      377.144
494    649.06650 1408.73189 590.75910 -3788.55216 -1683.51148 -3881.19574       (-238.305,-438.637) (-298.051,-147.073) (-58.307,-465.519)      377.937
495    647.63503 1405.58691 589.47543 -3781.87613 -1680.45909 -3873.63260       (-239.062,-439.386) (-298.505,-146.127) (-58.160,-465.698)      378.735
496    646.20357 1402.44192 588.19176 -3775.20010 -1677.40670 -3866.06947       (-239.819,-440.136) (-298.958,-145.180) (-58.012,-465.878)      379.537
497    644.77210 1399.29693 586.90809 -3768.52407 -1674.35431 -3858.50633       (-240.576,-440.886) (-299.412,-144.234) (-57.864,-466.057)      380.343
498    643.34063 1396.15195 585.62442 -3761.84804 -1671.30192 -3850.94319       (-241.333,-441.636) (-299.866,-143.288) (-57.716,-466.236)      381.153
499    641.90916 1393.00696 584.34075 -3755.17201 -1668.24953 -3843.38005       (-242.090,-442.386) (-300.320,-142.341) (-57.568,-466.416)      381.968
500    640.47769 1389.86198 583.05708 -3748.49598 -1665.19714 -3835.81692       (-242.847,-443.136) (-300.774,-141.395) (-57.421,-466.595)      382.787
501    639.04622 1386.71699 581.77341 -3741.81995 -1662.14475 -3828.25378       (-243.604,-443.885) (-301.228,-140.448) (-57.273,-466.774)      383.611
502    637.61475 1383.57201 580.48973 -3735.14391 -1659.09236 -3820.69064       (-244.361,-444.635) (-301.682,-139.502) (-57.125,-466.954)      384.438
503    636.18328 1380.42702 579.20606 -3728.46788 -1656.03997 -3813.12750       (-245.118,-445.385) (-302.136,-138.555) (-56.977,-467.133)      385.27
504    634.75182 1377.28204 577.92239 -3721.79185 -1652.98758 -3805.56437       (-245.875,-446.135) (-302.590,-137.609) (-56.829,-467.312)      386.105
505    633.32035 1374.13705 576.63872 -3715.11582 -1649.93519 -3798.00123       (-246.632,-446.885) (-303.044,-136.663) (-56.682,-467.491)      386.945
506    631.88888 1370.99207 575.35505 -3708.43979 -1646.88280 -3790.43809       (-247.389,-447.634) (-303.497,-135.716) (-56.534,-467.671)      387.789
507    630.45741 1367.84708 574.07138 -3701.76376 -1643.83041 -3782.87495       (-248.146,-448.384) (-303.951,-134.770) (-56.386,-467.850)      388.637
508    629.02594 1364.70210 572.78771 -3695.08773 -1640.77802 -3775.31182       (-248.903,-449.134) (-304.405,-133.823) (-56.238,-468.029)      389.489
509    627.59447 1361.55711 571.50404 -3688.41170 -1637.72563 -3767.74868       (-249.660,-449.884) (-304.859,-132.877) (-56.090,-468.209)      390.346
510    626.16300 1358.41213 570.22037 -3681.73567 -1634.67324 -3760.18554       (-250.417,-450.634) (-305.313,-131.931) (-55.943,-468.388)      391.206
511    624.73154 1355.26714 568.93670 -3675.05964 -1631.62085 -3752.62240       (-251.174,-451.383) (-305.767,-130.984) (-55.795,-468.567)      392.07
512    623.30007 1352.12216 567.65303 -3668.38361 -1628.56846 -3745.05927       (-251.931,-452.133) (-306.221,-130.038) (-55.647,-468.747)      392.938
513    621.86860 1348.97717 566.36936 -3661.70758 -1625.51607 -3737.49613       (-252.688,-452.883) (-306.675,-129.091) (-55.499,-468.926)      393.81
514    620.43713 1345.83219 565.08569 -3655.03155 -1622.46368 -3729.93299       (-253.445,-453.633) (-307.129,-128.145) (-55.351,-469.105)      394.685
515    619.00566 1342.68720 563.80202 -3648.35552 -1619.41129 -3722.36985       (-254.202,-454.383) (-307.583,-127.198) (-55.204,-469.285)      395.565
516    617.57419 1339.54222 562.51835 -3641.67949 -1616.35890 -3714.80672       (-254.959,-455.133) (-308.036,-126.252) (-55.056,-469.464)      396.448
517    616.14272 1336.39723 561.23468 -3635.00346 -1613.30651 -3707.24358       (-255.715,-455.882) (-308.490,-125.306) (-54.908,-469.643)      397.336
518    614.71126 1333.25225 559.95101 -3628.32743 -1610.25412 -3699.68044       (-256.472,-456.632) (-308.944,-124.359) (-54.760,-469.823)      398.227
519    613.27979 1330.10726 558.66734 -3621.65140 -1607.20173 -3692.11730       (-257.229,-457.382) (-309.398,-123.413) (-54.612,-470.002)      399.121
520    611.84832 1326.96228 557.38367 -3614.97537 -1604.14934 -3684.55417       (-257.986,-458.132) (-309.852,-122.466) (-54.465,-470.181)      400.02
521    610.41685 1323.81729 556.09999 -3608.29934 -1601.09695 -3676.99103       (-258.743,-458.882) (-310.306,-121.520) (-54.317,-470.361)      400.922
522    608.98538 1320.67231 554.81632 -3601.62331 -1598.04456 -3669.42789       (-259.500,-459.631) (-310.760,-120.573) (-54.169,-470.540)      401.828
523    607.55391 1317.52732 553.53265 -3594.94727 -1594.99217 -3661.86475       (-260.257,-460.381) (-311.214,-119.627) (-54.021,-470.719)      402.737
524    606.12244 1314.38233 552.24898 -3588.27124 -1591.93978 -3654.30162       (-261.014,-461.131) (-311.668,-118.681) (-53.873,-470.899)      403.65
525    604.69097 1311.23735 550.96531 -3581.59521 -1588.88739 -3646.73848       (-261.771,-461.881) (-312.121,-117.734) (-53.726,-471.078)      404.567
526    603.25951 1308.09236 549.68164 -3574.91918 -1585.83500 -3639.17534       (-262.528,-462.631) (-312.575,-116.788) (-53.578,-471.257)      405.488
527    601.82804 1304.94738 548.39797 -3568.24315 -1582.78261 -3631.61221       (-263.285,-463.380) (-313.029,-115.841) (-53.430,-471.437)      406.411
528    600.39657 1301.80239 547.11430 -3561.56712 -1579.73022 -3624.04907       (-264.042,-464.130) (-313.483,-114.895) (-53.282,-471.616)      407.339
529    598.96510 1298.65741 545.83063 -3554.89109 -1576.67783 -3616.48593       (-264.799,-464.880) (-313.937,-113.949) (-53.134,-471.795)      408.27
530    597.53363 1295.51242 544.54696 -3548.21506 -1573.62544 -3608.92279       (-265.556,-465.630) (-314.391,-113.002) (-52.987,-471.975)      409.204
531    596.10216 1292.36744 543.26329 -3541.53903 -1570.57305 -3601.35966       (-266.313,-466.380) (-314.845,-112.056) (-52.839,-472.154)      410.142
532    594.67069 1289.22245 541.97962 -3534.86300 -1567.52066 -3593.79652       (-267.070,-467.130) (-315.299,-111.109) (-52.691,-472.333)      411.083
533    593.23923 1286.07747 540.69595 -3528.18697 -1564.46827 -3586.23338       (-267.827,-467.879) (-315.753,-110.163) (-52.543,-472.513)      412.028
534    591.80776 1282.93248 539.41228 -3521.51094 -1561.41588 -3578.67024       (-268.584,-468.629) (-316.207,-109.216) (-52.395,-472.692)      412.976
535    590.37629 1279.78750 538.12861 -3514.83491 -1558.36349 -3571.10711       (-269.341,-469.379) (-316.660,-108.270) (-52.248,-472.871)      413.927
536    588.94482 1276.64251 536.84494 -3508.15888 -1555.31110 -3563.54397       (-270.098,-470.129) (-317.114,-107.324) (-52.100,-473.051)      414.882
