2BOUNDS_2018-03-07.14_20_15.31_.txt     Output is probe cell, reduced cell, NCDist distance between
365    -20.72454  -4.30167 -14.40751 -45.44322   3.75252  -7.69936       (-10.655,-41.691) (-8.054,-3.753) (-16.972,-3.947)      11.6141
366    -20.71844  -4.29892 -14.40278 -45.42963   3.72838  -7.68881       (-10.674,-41.701) (-8.027,-3.728) (-16.990,-3.960)      11.586
367    -20.71233  -4.29618 -14.39804 -45.41604   3.70425  -7.67827       (-10.694,-41.712) (-8.000,-3.704) (-17.008,-3.974)      11.558
368    -20.70622  -4.29343 -14.39331 -45.40245   3.68011  -7.66772       (-10.713,-41.722) (-7.974,-3.680) (-17.026,-3.988)      11.5302
369    -20.70011  -4.29069 -14.38857 -45.38887   3.65598  -7.65717       (-10.733,-41.733) (-7.947,-3.656) (-17.044,-4.001)      11.5025
370    -20.69401  -4.28795 -14.38384 -45.37528   3.63185  -7.64663       (-10.752,-41.743) (-7.920,-3.632) (-17.062,-4.015)      11.4749
371    -20.68790  -4.28520 -14.37910 -45.36169   3.60771  -7.63608       (-10.771,-41.754) (-7.893,-3.608) (-17.080,-4.028)      11.4475
372    -20.68179  -4.28246 -14.37436 -45.34810   3.58358  -7.62553       (-10.791,-41.765) (-7.866,-3.584) (-17.098,-4.042)      11.4202
373    -20.67568  -4.27971 -14.36963 -45.33451   3.55944  -7.61499       (-10.810,-41.775) (-7.839,-3.559) (-17.116,-4.056)      11.393
374    -20.66957  -4.27697 -14.36489 -45.32093   3.53531  -7.60444       (-10.830,-41.786) (-7.812,-3.535) (-17.134,-4.069)      11.366
375    -20.66347  -4.27422 -14.36016 -45.30734   3.51117  -7.59389       (-10.849,-41.796) (-7.785,-3.511) (-17.152,-4.083)      11.3391
376    -20.65736  -4.27148 -14.35542 -45.29375   3.48704  -7.58335       (-10.868,-41.807) (-7.759,-3.487) (-17.170,-4.096)      11.3124
377    -20.65125  -4.26873 -14.35068 -45.28016   3.46290  -7.57280       (-10.888,-41.817) (-7.732,-3.463) (-17.188,-4.110)      11.2858
378    -20.64514  -4.26599 -14.34595 -45.26657   3.43877  -7.56225       (-10.907,-41.828) (-7.705,-3.439) (-17.206,-4.123)      11.2593
379    -20.63904  -4.26324 -14.34121 -45.25299   3.41463  -7.55171       (-10.927,-41.838) (-7.678,-3.415) (-17.224,-4.137)      11.233
380    -20.63293  -4.26050 -14.33648 -45.23940   3.39050  -7.54116       (-10.946,-41.849) (-7.651,-3.390) (-17.242,-4.151)      11.2068
381    -20.62682  -4.25776 -14.33174 -45.22581   3.36636  -7.53061       (-10.965,-41.859) (-7.624,-3.366) (-17.260,-4.164)      11.1808
382    -20.62071  -4.25501 -14.32700 -45.21222   3.34223  -7.52007       (-10.985,-41.870) (-7.597,-3.342) (-17.278,-4.178)      11.1549
383    -20.61461  -4.25227 -14.32227 -45.19863   3.31809  -7.50952       (-11.004,-41.881) (-7.570,-3.318) (-17.297,-4.191)      11.1292
384    -20.60850  -4.24952 -14.31753 -45.18505   3.29396  -7.49897       (-11.024,-41.891) (-7.543,-3.294) (-17.315,-4.205)      11.1036
385    -20.60239  -4.24678 -14.31280 -45.17146   3.26983  -7.48843       (-11.043,-41.902) (-7.517,-3.270) (-17.333,-4.219)      11.0781
386    -20.59628  -4.24403 -14.30806 -45.15787   3.24569  -7.47788       (-11.062,-41.912) (-7.490,-3.246) (-17.351,-4.232)      11.0528
387    -20.59018  -4.24129 -14.30333 -45.14428   3.22156  -7.46733       (-11.082,-41.923) (-7.463,-3.222) (-17.369,-4.246)      11.0277
388    -20.58407  -4.23854 -14.29859 -45.13069   3.19742  -7.45679       (-11.101,-41.933) (-7.436,-3.197) (-17.387,-4.259)      11.0027
389    -20.57796  -4.23580 -14.29385 -45.11711   3.17329  -7.44624       (-11.121,-41.944) (-7.409,-3.173) (-17.405,-4.273)      10.9779
390    -20.57185  -4.23305 -14.28912 -45.10352   3.14915  -7.43569       (-11.140,-41.954) (-7.382,-3.149) (-17.423,-4.287)      10.9532
391    -20.56574  -4.23031 -14.28438 -45.08993   3.12502  -7.42515       (-11.159,-41.965) (-7.355,-3.125) (-17.441,-4.300)      10.9287
392    -20.55964  -4.22757 -14.27965 -45.07634   3.10088  -7.41460       (-11.179,-41.975) (-7.328,-3.101) (-17.459,-4.314)      10.9043
393    -20.55353  -4.22482 -14.27491 -45.06275   3.07675  -7.40405       (-11.198,-41.986) (-7.302,-3.077) (-17.477,-4.327)      10.8801
394    -20.54742  -4.22208 -14.27017 -45.04916   3.05261  -7.39351       (-11.218,-41.997) (-7.275,-3.053) (-17.495,-4.341)      10.856
395    -20.54131  -4.21933 -14.26544 -45.03558   3.02848  -7.38296       (-11.237,-42.007) (-7.248,-3.028) (-17.513,-4.354)      10.8321
396    -20.53521  -4.21659 -14.26070 -45.02199   3.00434  -7.37241       (-11.256,-42.018) (-7.221,-3.004) (-17.531,-4.368)      10.8084
397    -20.52910  -4.21384 -14.25597 -45.00840   2.98021  -7.36187       (-11.276,-42.028) (-7.194,-2.980) (-17.549,-4.382)      10.7848
398    -20.52299  -4.21110 -14.25123 -44.99481   2.95607  -7.35132       (-11.295,-42.039) (-7.167,-2.956) (-17.567,-4.395)      10.7614
399    -20.51688  -4.20835 -14.24649 -44.98122   2.93194  -7.34077       (-11.315,-42.049) (-7.140,-2.932) (-17.585,-4.409)      10.7382
400    -20.51078  -4.20561 -14.24176 -44.96764   2.90780  -7.33023       (-11.334,-42.060) (-7.113,-2.908) (-17.603,-4.422)      10.7151
401    -20.50467  -4.20286 -14.23702 -44.95405   2.88367  -7.31968       (-11.353,-42.070) (-7.087,-2.884) (-17.621,-4.436)      10.6922
402    -20.49856  -4.20012 -14.23229 -44.94046   2.85954  -7.30913       (-11.373,-42.081) (-7.060,-2.860) (-17.639,-4.450)      10.6694
403    -20.49245  -4.19738 -14.22755 -44.92687   2.83540  -7.29859       (-11.392,-42.091) (-7.033,-2.835) (-17.657,-4.463)      10.6468
404    -20.48635  -4.19463 -14.22282 -44.91328   2.81127  -7.28804       (-11.412,-42.102) (-7.006,-2.811) (-17.675,-4.477)      10.6244
405    -20.48024  -4.19189 -14.21808 -44.89970   2.78713  -7.27749       (-11.431,-42.113) (-6.979,-2.787) (-17.693,-4.490)      10.6022
406    -20.47413  -4.18914 -14.21334 -44.88611   2.76300  -7.26695       (-11.450,-42.123) (-6.952,-2.763) (-17.711,-4.504)      10.5801
407    -20.46802  -4.18640 -14.20861 -44.87252   2.73886  -7.25640       (-11.470,-42.134) (-6.925,-2.739) (-17.729,-4.518)      10.5582
408    -20.46191  -4.18365 -14.20387 -44.85893   2.71473  -7.24585       (-11.489,-42.144) (-6.898,-2.715) (-17.747,-4.531)      10.5364
409    -20.45581  -4.18091 -14.19914 -44.84534   2.69059  -7.23531       (-11.509,-42.155) (-6.872,-2.691) (-17.765,-4.545)      10.5149
410    -20.44970  -4.17816 -14.19440 -44.83176   2.66646  -7.22476       (-11.528,-42.165) (-6.845,-2.666) (-17.783,-4.558)      10.4935
411    -20.44359  -4.17542 -14.18966 -44.81817   2.64232  -7.21421       (-11.547,-42.176) (-6.818,-2.642) (-17.801,-4.572)      10.4723
412    -20.43748  -4.17267 -14.18493 -44.80458   2.61819  -7.20367       (-11.567,-42.186) (-6.791,-2.618) (-17.819,-4.585)      10.4513
413    -20.43138  -4.16993 -14.18019 -44.79099   2.59405  -7.19312       (-11.586,-42.197) (-6.764,-2.594) (-17.837,-4.599)      10.4304
414    -20.42527  -4.16719 -14.17546 -44.77740   2.56992  -7.18257       (-11.606,-42.207) (-6.737,-2.570) (-17.855,-4.613)      10.4097
415    -20.41916  -4.16444 -14.17072 -44.76382   2.54578  -7.17203       (-11.625,-42.218) (-6.710,-2.546) (-17.873,-4.626)      10.3893
416    -20.41305  -4.16170 -14.16598 -44.75023   2.52165  -7.16148       (-11.644,-42.229) (-6.683,-2.522) (-17.891,-4.640)      10.3689
417    -20.40695  -4.15895 -14.16125 -44.73664   2.49752  -7.15093       (-11.664,-42.239) (-6.656,-2.498) (-17.909,-4.653)      10.3488
418    -20.40084  -4.15621 -14.15651 -44.72305   2.47338  -7.14039       (-11.683,-42.250) (-6.630,-2.473) (-17.927,-4.667)      10.3289
419    -20.39473  -4.15346 -14.15178 -44.70946   2.44925  -7.12984       (-11.703,-42.260) (-6.603,-2.449) (-17.945,-4.681)      10.3091
420    -20.38862  -4.15072 -14.14704 -44.69587   2.42511  -7.11929       (-11.722,-42.271) (-6.576,-2.425) (-17.964,-4.694)      10.2895
421    -20.38252  -4.14797 -14.14231 -44.68229   2.40098  -7.10875       (-11.741,-42.281) (-6.549,-2.401) (-17.982,-4.708)      10.2702
422    -20.37641  -4.14523 -14.13757 -44.66870   2.37684  -7.09820       (-11.761,-42.292) (-6.522,-2.377) (-18.000,-4.721)      10.251
423    -20.37030  -4.14248 -14.13283 -44.65511   2.35271  -7.08765       (-11.780,-42.302) (-6.495,-2.353) (-18.018,-4.735)      10.2319
424    -20.36419  -4.13974 -14.12810 -44.64152   2.32857  -7.07711       (-11.800,-42.313) (-6.468,-2.329) (-18.036,-4.749)      10.2131
425    -20.35808  -4.13700 -14.12336 -44.62793   2.30444  -7.06656       (-11.819,-42.323) (-6.441,-2.304) (-18.054,-4.762)      10.1945
426    -20.35198  -4.13425 -14.11863 -44.61435   2.28030  -7.05602       (-11.838,-42.334) (-6.415,-2.280) (-18.072,-4.776)      10.1761
427    -20.34587  -4.13151 -14.11389 -44.60076   2.25617  -7.04547       (-11.858,-42.345) (-6.388,-2.256) (-18.090,-4.789)      10.1578
428    -20.33976  -4.12876 -14.10915 -44.58717   2.23203  -7.03492       (-11.877,-42.355) (-6.361,-2.232) (-18.108,-4.803)      10.1398
429    -20.33365  -4.12602 -14.10442 -44.57358   2.20790  -7.02438       (-11.897,-42.366) (-6.334,-2.208) (-18.126,-4.816)      10.1219
430    -20.32755  -4.12327 -14.09968 -44.55999   2.18376  -7.01383       (-11.916,-42.376) (-6.307,-2.184) (-18.144,-4.830)      10.1043
431    -20.32144  -4.12053 -14.09495 -44.54641   2.15963  -7.00328       (-11.935,-42.387) (-6.280,-2.160) (-18.162,-4.844)      10.0868
432    -20.31533  -4.11778 -14.09021 -44.53282   2.13549  -6.99274       (-11.955,-42.397) (-6.253,-2.135) (-18.180,-4.857)      10.0695
433    -20.30922  -4.11504 -14.08547 -44.51923   2.11136  -6.98219       (-11.974,-42.408) (-6.226,-2.111) (-18.198,-4.871)      10.0525
434    -20.30312  -4.11229 -14.08074 -44.50564   2.08723  -6.97164       (-11.994,-42.418) (-6.200,-2.087) (-18.216,-4.884)      10.0356
435    -20.29701  -4.10955 -14.07600 -44.49205   2.06309  -6.96110       (-12.013,-42.429) (-6.173,-2.063) (-18.234,-4.898)      10.019
436    -20.29090  -4.10681 -14.07127 -44.47847   2.03896  -6.95055       (-12.032,-42.440) (-6.146,-2.039) (-18.252,-4.912)      10.0025
437    -20.28479  -4.10406 -14.06653 -44.46488   2.01482  -6.94000       (-12.052,-42.450) (-6.119,-2.015) (-18.270,-4.925)      9.98625
438    -20.27869  -4.10132 -14.06179 -44.45129   1.99069  -6.92946       (-12.071,-42.461) (-6.092,-1.991) (-18.288,-4.939)      9.9702
439    -20.27258  -4.09857 -14.05706 -44.43770   1.96655  -6.91891       (-12.091,-42.471) (-6.065,-1.967) (-18.306,-4.952)      9.95436
440    -20.26647  -4.09583 -14.05232 -44.42411   1.94242  -6.90836       (-12.110,-42.482) (-6.038,-1.942) (-18.324,-4.966)      9.93872
441    -20.26036  -4.09308 -14.04759 -44.41053   1.91828  -6.89782       (-12.129,-42.492) (-6.011,-1.918) (-18.342,-4.980)      9.92329
442    -20.25425  -4.09034 -14.04285 -44.39694   1.89415  -6.88727       (-12.149,-42.503) (-5.984,-1.894) (-18.360,-4.993)      9.90807
443    -20.24815  -4.08759 -14.03812 -44.38335   1.87001  -6.87672       (-12.168,-42.513) (-5.958,-1.870) (-18.378,-5.007)      9.89305
444    -20.24204  -4.08485 -14.03338 -44.36976   1.84588  -6.86618       (-12.188,-42.524) (-5.931,-1.846) (-18.396,-5.020)      9.87825
445    -20.23593  -4.08210 -14.02864 -44.35617   1.82174  -6.85563       (-12.207,-42.534) (-5.904,-1.822) (-18.414,-5.034)      9.86366
446    -20.22982  -4.07936 -14.02391 -44.34259   1.79761  -6.84508       (-12.226,-42.545) (-5.877,-1.798) (-18.432,-5.047)      9.84928
447    -20.22372  -4.07662 -14.01917 -44.32900   1.77347  -6.83454       (-12.246,-42.556) (-5.850,-1.773) (-18.450,-5.061)      9.83511
448    -20.21761  -4.07387 -14.01444 -44.31541   1.74934  -6.82399       (-12.265,-42.566) (-5.823,-1.749) (-18.468,-5.075)      9.82116
449    -20.21150  -4.07113 -14.00970 -44.30182   1.72521  -6.81344       (-12.284,-42.577) (-5.796,-1.725) (-18.486,-5.088)      9.80742
450    -20.20539  -4.06838 -14.00496 -44.28823   1.70107  -6.80290       (-12.304,-42.587) (-5.769,-1.701) (-18.504,-5.102)      9.7939
451    -20.19929  -4.06564 -14.00023 -44.27464   1.67694  -6.79235       (-12.323,-42.598) (-5.743,-1.677) (-18.522,-5.115)      9.7806
452    -20.19318  -4.06289 -13.99549 -44.26106   1.65280  -6.78180       (-12.343,-42.608) (-5.716,-1.653) (-18.540,-5.129)      9.76751
453    -20.18707  -4.06015 -13.99076 -44.24747   1.62867  -6.77126       (-12.362,-42.619) (-5.689,-1.629) (-18.558,-5.143)      9.75464
454    -20.18096  -4.05740 -13.98602 -44.23388   1.60453  -6.76071       (-12.381,-42.629) (-5.662,-1.605) (-18.576,-5.156)      9.74199
455    -20.17486  -4.05466 -13.98128 -44.22029   1.58040  -6.75016       (-12.401,-42.640) (-5.635,-1.580) (-18.594,-5.170)      9.72956
456    -20.16875  -4.05192 -13.97655 -44.20670   1.55626  -6.73962       (-12.420,-42.650) (-5.608,-1.556) (-18.612,-5.183)      9.71735
457    -20.16264  -4.04917 -13.97181 -44.19312   1.53213  -6.72907       (-12.440,-42.661) (-5.581,-1.532) (-18.631,-5.197)      9.70537
458    -20.15653  -4.04643 -13.96708 -44.17953   1.50799  -6.71852       (-12.459,-42.672) (-5.554,-1.508) (-18.649,-5.211)      9.6936
459    -20.15042  -4.04368 -13.96234 -44.16594   1.48386  -6.70798       (-12.478,-42.682) (-5.528,-1.484) (-18.667,-5.224)      9.68206
460    -20.14432  -4.04094 -13.95761 -44.15235   1.45972  -6.69743       (-12.498,-42.693) (-5.501,-1.460) (-18.685,-5.238)      9.67074
461    -20.13821  -4.03819 -13.95287 -44.13876   1.43559  -6.68688       (-12.517,-42.703) (-5.474,-1.436) (-18.703,-5.251)      9.65965
462    -20.13210  -4.03545 -13.94813 -44.12518   1.41145  -6.67634       (-12.537,-42.714) (-5.447,-1.411) (-18.721,-5.265)      9.64879
463    -20.12599  -4.03270 -13.94340 -44.11159   1.38732  -6.66579       (-12.556,-42.724) (-5.420,-1.387) (-18.739,-5.278)      9.63815
464    -20.11989  -4.02996 -13.93866 -44.09800   1.36318  -6.65524       (-12.575,-42.735) (-5.393,-1.363) (-18.757,-5.292)      9.62774
465    -20.11378  -4.02721 -13.93393 -44.08441   1.33905  -6.64470       (-12.595,-42.745) (-5.366,-1.339) (-18.775,-5.306)      9.61756
466    -20.10767  -4.02447 -13.92919 -44.07082   1.31492  -6.63415       (-12.614,-42.756) (-5.339,-1.315) (-18.793,-5.319)      9.6076
467    -20.10156  -4.02173 -13.92445 -44.05724   1.29078  -6.62360       (-12.634,-42.766) (-5.313,-1.291) (-18.811,-5.333)      9.59788
468    -20.09546  -4.01898 -13.91972 -44.04365   1.26665  -6.61306       (-12.653,-42.777) (-5.286,-1.267) (-18.829,-5.346)      9.58838
469    -20.08935  -4.01624 -13.91498 -44.03006   1.24251  -6.60251       (-12.672,-42.788) (-5.259,-1.243) (-18.847,-5.360)      9.57912
470    -20.08324  -4.01349 -13.91025 -44.01647   1.21838  -6.59196       (-12.692,-42.798) (-5.232,-1.218) (-18.865,-5.374)      9.57009
471    -20.07713  -4.01075 -13.90551 -44.00288   1.19424  -6.58142       (-12.711,-42.809) (-5.205,-1.194) (-18.883,-5.387)      9.56129
472    -20.07103  -4.00800 -13.90077 -43.98930   1.17011  -6.57087       (-12.731,-42.819) (-5.178,-1.170) (-18.901,-5.401)      9.55272
473    -20.06492  -4.00526 -13.89604 -43.97571   1.14597  -6.56032       (-12.750,-42.830) (-5.151,-1.146) (-18.919,-5.414)      9.54439
474    -20.05881  -4.00251 -13.89130 -43.96212   1.12184  -6.54978       (-12.769,-42.840) (-5.124,-1.122) (-18.937,-5.428)      9.53629
475    -20.05270  -3.99977 -13.88657 -43.94853   1.09770  -6.53923       (-12.789,-42.851) (-5.097,-1.098) (-18.955,-5.442)      9.52842
476    -20.04660  -3.99702 -13.88183 -43.93494   1.07357  -6.52868       (-12.808,-42.861) (-5.071,-1.074) (-18.973,-5.455)      9.52079
477    -20.04049  -3.99428 -13.87710 -43.92135   1.04943  -6.51814       (-12.828,-42.872) (-5.044,-1.049) (-18.991,-5.469)      9.5134
478    -20.03438  -3.99154 -13.87236 -43.90777   1.02530  -6.50759       (-12.847,-42.882) (-5.017,-1.025) (-19.009,-5.482)      9.50624
479    -20.02827  -3.98879 -13.86762 -43.89418   1.00116  -6.49704       (-12.866,-42.893) (-4.990,-1.001) (-19.027,-5.496)      9.49932
480    -20.02216  -3.98605 -13.86289 -43.88059   0.97703  -6.48650       (-12.886,-42.904) (-4.963,-0.977) (-19.045,-5.509)      9.49264
481    -20.01606  -3.98330 -13.85815 -43.86700   0.95290  -6.47595       (-12.905,-42.914) (-4.936,-0.953) (-19.063,-5.523)      9.48619
482    -20.00995  -3.98056 -13.85342 -43.85341   0.92876  -6.46540       (-12.925,-42.925) (-4.909,-0.929) (-19.081,-5.537)      9.47999
483    -20.00384  -3.97781 -13.84868 -43.83983   0.90463  -6.45486       (-12.944,-42.935) (-4.882,-0.905) (-19.099,-5.550)      9.47402
484    -19.99773  -3.97507 -13.84394 -43.82624   0.88049  -6.44431       (-12.963,-42.946) (-4.856,-0.880) (-19.117,-5.564)      9.46829
485    -19.99163  -3.97232 -13.83921 -43.81265   0.85636  -6.43377       (-12.983,-42.956) (-4.829,-0.856) (-19.135,-5.577)      9.46281
486    -19.98552  -3.96958 -13.83447 -43.79906   0.83222  -6.42322       (-13.002,-42.967) (-4.802,-0.832) (-19.153,-5.591)      9.45756
487    -19.97941  -3.96683 -13.82974 -43.78547   0.80809  -6.41267       (-13.022,-42.977) (-4.775,-0.808) (-19.171,-5.605)      9.45255
488    -19.97330  -3.96409 -13.82500 -43.77189   0.78395  -6.40213       (-13.041,-42.988) (-4.748,-0.784) (-19.189,-5.618)      9.44778
489    -19.96720  -3.96135 -13.82026 -43.75830   0.75982  -6.39158       (-13.060,-42.998) (-4.721,-0.760) (-19.207,-5.632)      9.44326
490    -19.96109  -3.95860 -13.81553 -43.74471   0.73568  -6.38103       (-13.080,-43.009) (-4.694,-0.736) (-19.225,-5.645)      9.43898
491    -19.95498  -3.95586 -13.81079 -43.73112   0.71155  -6.37049       (-13.099,-43.020) (-4.667,-0.712) (-19.243,-5.659)      9.43494
492    -19.94887  -3.95311 -13.80606 -43.71753   0.68741  -6.35994       (-13.119,-43.030) (-4.641,-0.687) (-19.261,-5.673)      9.43114
493    -19.94277  -3.95037 -13.80132 -43.70395   0.66328  -6.34939       (-13.138,-43.041) (-4.614,-0.663) (-19.279,-5.686)      9.42758
494    -19.93666  -3.94762 -13.79659 -43.69036   0.63914  -6.33885       (-13.157,-43.051) (-4.587,-0.639) (-19.298,-5.700)      9.42427
495    -19.93055  -3.94488 -13.79185 -43.67677   0.61501  -6.32830       (-13.177,-43.062) (-4.560,-0.615) (-19.316,-5.713)      9.4212
496    -19.92444  -3.94213 -13.78711 -43.66318   0.59088  -6.31775       (-13.196,-43.072) (-4.533,-0.591) (-19.334,-5.727)      9.41837
497    -19.91833  -3.93939 -13.78238 -43.64959   0.56674  -6.30721       (-13.216,-43.083) (-4.506,-0.567) (-19.352,-5.740)      9.41579
498    -19.91223  -3.93664 -13.77764 -43.63601   0.54261  -6.29666       (-13.235,-43.093) (-4.479,-0.543) (-19.370,-5.754)      9.41345
499    -19.90612  -3.93390 -13.77291 -43.62242   0.51847  -6.28611       (-13.254,-43.104) (-4.452,-0.518) (-19.388,-5.768)      9.41136
500    -19.90001  -3.93116 -13.76817 -43.60883   0.49434  -6.27557       (-13.274,-43.114) (-4.425,-0.494) (-19.406,-5.781)      9.40951
501    -19.89390  -3.92841 -13.76343 -43.59524   0.47020  -6.26502       (-13.293,-43.125) (-4.399,-0.470) (-19.424,-5.795)      9.4079
502    -19.88780  -3.92567 -13.75870 -43.58165   0.44607  -6.25447       (-13.313,-43.136) (-4.372,-0.446) (-19.442,-5.808)      9.40654
503    -19.88169  -3.92292 -13.75396 -43.56806   0.42193  -6.24393       (-13.332,-43.146) (-4.345,-0.422) (-19.460,-5.822)      9.40542
504    -19.87558  -3.92018 -13.74923 -43.55448   0.39780  -6.23338       (-13.351,-43.157) (-4.318,-0.398) (-19.478,-5.836)      9.40455
505    -19.86947  -3.91743 -13.74449 -43.54089   0.37366  -6.22283       (-13.371,-43.167) (-4.291,-0.374) (-19.496,-5.849)      9.40392
506    -19.86337  -3.91469 -13.73975 -43.52730   0.34953  -6.21229       (-13.390,-43.178) (-4.264,-0.350) (-19.514,-5.863)      9.40354
507    -19.85726  -3.91194 -13.73502 -43.51371   0.32539  -6.20174       (-13.410,-43.188) (-4.237,-0.325) (-19.532,-5.876)      9.4034
508    -19.85115  -3.90920 -13.73028 -43.50012   0.30126  -6.19119       (-13.429,-43.199) (-4.210,-0.301) (-19.550,-5.890)      9.4035
509    -19.84504  -3.90645 -13.72555 -43.48654   0.27712  -6.18065       (-13.448,-43.209) (-4.184,-0.277) (-19.568,-5.904)      9.40386
510    -19.83894  -3.90371 -13.72081 -43.47295   0.25299  -6.17010       (-13.468,-43.220) (-4.157,-0.253) (-19.586,-5.917)      9.40445
511    -19.83283  -3.90097 -13.71608 -43.45936   0.22885  -6.15955       (-13.487,-43.231) (-4.130,-0.229) (-19.604,-5.931)      9.40529
512    -19.82672  -3.89822 -13.71134 -43.44577   0.20472  -6.14901       (-13.507,-43.241) (-4.103,-0.205) (-19.622,-5.944)      9.40638
513    -19.82061  -3.89548 -13.70660 -43.43218   0.18059  -6.13846       (-13.526,-43.252) (-4.076,-0.181) (-19.640,-5.958)      9.40771
514    -19.81450  -3.89273 -13.70187 -43.41860   0.15645  -6.12791       (-13.545,-43.262) (-4.049,-0.156) (-19.658,-5.971)      9.40928
515    -19.80840  -3.88999 -13.69713 -43.40501   0.13232  -6.11737       (-13.565,-43.273) (-4.022,-0.132) (-19.676,-5.985)      9.4111
516    -19.80229  -3.88724 -13.69240 -43.39142   0.10818  -6.10682       (-13.584,-43.283) (-3.995,-0.108) (-19.694,-5.999)      9.41317
517    -19.79618  -3.88450 -13.68766 -43.37783   0.08405  -6.09627       (-13.604,-43.294) (-3.969,-0.084) (-19.712,-6.012)      9.41547
518    -19.79007  -3.88175 -13.68292 -43.36424   0.05991  -6.08573       (-13.623,-43.304) (-3.942,-0.060) (-19.730,-6.026)      9.41802
519    -19.78397  -3.87901 -13.67819 -43.35066   0.03578  -6.07518       (-13.642,-43.315) (-3.915,-0.036) (-19.748,-6.039)      9.42082
520    -19.77786  -3.87626 -13.67345 -43.33707   0.01164  -6.06463       (-13.662,-43.325) (-3.888,-0.012) (-19.766,-6.053)      9.42386
521    -19.77175  -3.87352 -13.66872 -43.32348  -0.01249  -6.05409       (-19.772,-43.323) (-3.874,-0.012) (-13.669,-6.054)      12.4615    *****
522    -19.76564  -3.87078 -13.66398 -43.30989  -0.03663  -6.04354       (-19.766,-43.310) (-3.871,-0.037) (-13.664,-6.044)      12.4579
523    -19.75954  -3.86803 -13.65924 -43.29630  -0.06076  -6.03299       (-19.760,-43.296) (-3.868,-0.061) (-13.659,-6.033)      12.4544
524    -19.75343  -3.86529 -13.65451 -43.28272  -0.08490  -6.02245       (-19.753,-43.283) (-3.865,-0.085) (-13.655,-6.022)      12.451
525    -19.74732  -3.86254 -13.64977 -43.26913  -0.10903  -6.01190       (-19.747,-43.269) (-3.863,-0.109) (-13.650,-6.012)      12.4476
526    -19.74121  -3.85980 -13.64504 -43.25554  -0.13317  -6.00135       (-19.741,-43.256) (-3.860,-0.133) (-13.645,-6.001)      12.4443
527    -19.73511  -3.85705 -13.64030 -43.24195  -0.15730  -5.99081       (-19.735,-43.242) (-3.857,-0.157) (-13.640,-5.991)      12.4411
528    -19.72900  -3.85431 -13.63557 -43.22836  -0.18143  -5.98026       (-19.729,-43.228) (-3.854,-0.181) (-13.636,-5.980)      12.438
529    -19.72289  -3.85156 -13.63083 -43.21477  -0.20557  -5.96971       (-19.723,-43.215) (-3.852,-0.206) (-13.631,-5.970)      12.4349
530    -19.71678  -3.84882 -13.62609 -43.20119  -0.22970  -5.95917       (-19.717,-43.201) (-3.849,-0.230) (-13.626,-5.959)      12.4319
531    -19.71067  -3.84607 -13.62136 -43.18760  -0.25384  -5.94862       (-19.711,-43.188) (-3.846,-0.254) (-13.621,-5.949)      12.429
532    -19.70457  -3.84333 -13.61662 -43.17401  -0.27797  -5.93807       (-19.705,-43.174) (-3.843,-0.278) (-13.617,-5.938)      12.4262
533    -19.69846  -3.84059 -13.61189 -43.16042  -0.30211  -5.92753       (-19.698,-43.160) (-3.841,-0.302) (-13.612,-5.928)      12.4234
534    -19.69235  -3.83784 -13.60715 -43.14683  -0.32624  -5.91698       (-19.692,-43.147) (-3.838,-0.326) (-13.607,-5.917)      12.4207
535    -19.68624  -3.83510 -13.60241 -43.13325  -0.35038  -5.90643       (-19.686,-43.133) (-3.835,-0.350) (-13.602,-5.906)      12.4181
536    -19.68014  -3.83235 -13.59768 -43.11966  -0.37451  -5.89589       (-19.680,-43.120) (-3.832,-0.375) (-13.598,-5.896)      12.4156
537    -19.67403  -3.82961 -13.59294 -43.10607  -0.39865  -5.88534       (-19.674,-43.106) (-3.830,-0.399) (-13.593,-5.885)      12.4131
538    -19.66792  -3.82686 -13.58821 -43.09248  -0.42278  -5.87479       (-19.668,-43.092) (-3.827,-0.423) (-13.588,-5.875)      12.4107
539    -19.66181  -3.82412 -13.58347 -43.07889  -0.44692  -5.86425       (-19.662,-43.079) (-3.824,-0.447) (-13.583,-5.864)      12.4084
540    -19.65571  -3.82137 -13.57873 -43.06531  -0.47105  -5.85370       (-19.656,-43.065) (-3.821,-0.471) (-13.579,-5.854)      12.4062
541    -19.64960  -3.81863 -13.57400 -43.05172  -0.49519  -5.84315       (-19.650,-43.052) (-3.819,-0.495) (-13.574,-5.843)      12.4041
542    -19.64349  -3.81588 -13.56926 -43.03813  -0.51932  -5.83261       (-19.643,-43.038) (-3.816,-0.519) (-13.569,-5.833)      12.402
543    -19.63738  -3.81314 -13.56453 -43.02454  -0.54346  -5.82206       (-19.637,-43.025) (-3.813,-0.543) (-13.565,-5.822)      12.4
544    -19.63128  -3.81040 -13.55979 -43.01095  -0.56759  -5.81152       (-19.631,-43.011) (-3.810,-0.568) (-13.560,-5.812)      12.398
545    -19.62517  -3.80765 -13.55505 -42.99737  -0.59172  -5.80097       (-19.625,-42.997) (-3.808,-0.592) (-13.555,-5.801)      12.3962
546    -19.61906  -3.80491 -13.55032 -42.98378  -0.61586  -5.79042       (-19.619,-42.984) (-3.805,-0.616) (-13.550,-5.790)      12.3944
547    -19.61295  -3.80216 -13.54558 -42.97019  -0.63999  -5.77988       (-19.613,-42.970) (-3.802,-0.640) (-13.546,-5.780)      12.3927
