Fol_.41_.txt     Output is probe cell, reduced cell, NCDist distance between
357    962.14430 380.42135 907.79600 -1723.48343 -4457.16684 -1855.14330       (-31.881,-69.145) (-22.963,-311.276) (-463.924,-132.156)      288.281
358    960.35373 379.82718 906.36399 -1721.18129 -4450.25703 -1852.26156       (-32.062,-68.446) (-23.101,-311.381) (-465.282,-132.253)      289.227
359    958.56316 379.23302 904.93197 -1718.87914 -4443.34721 -1849.37982       (-32.243,-67.746) (-23.238,-311.487) (-466.641,-132.351)      290.178
360    956.77259 378.63885 903.49996 -1716.57699 -4436.43739 -1846.49808       (-32.423,-67.047) (-23.376,-311.592) (-467.999,-132.448)      291.135
361    954.98202 378.04469 902.06795 -1714.27485 -4429.52758 -1843.61634       (-32.604,-66.348) (-23.513,-311.697) (-469.358,-132.545)      292.096
362    953.19145 377.45052 900.63593 -1711.97270 -4422.61776 -1840.73460       (-32.785,-65.648) (-23.651,-311.802) (-470.716,-132.642)      293.063
363    951.40088 376.85636 899.20392 -1709.67056 -4415.70794 -1837.85286       (-32.966,-64.949) (-23.788,-311.907) (-472.075,-132.739)      294.034
364    949.61031 376.26219 897.77191 -1707.36841 -4408.79812 -1834.97112       (-33.146,-64.250) (-23.926,-312.013) (-473.433,-132.836)      295.011
365    947.81974 375.66803 896.33989 -1705.06626 -4401.88831 -1832.08938       (-33.327,-63.550) (-24.063,-312.118) (-474.792,-132.934)      295.992
366    946.02917 375.07387 894.90788 -1702.76412 -4394.97849 -1829.20764       (-33.508,-62.851) (-24.201,-312.223) (-476.150,-133.031)      296.979
367    944.23860 374.47970 893.47587 -1700.46197 -4388.06867 -1826.32590       (-33.688,-62.151) (-24.338,-312.328) (-477.509,-133.128)      297.97
368    942.44803 373.88554 892.04385 -1698.15983 -4381.15886 -1823.44416       (-33.869,-61.452) (-24.476,-312.434) (-478.867,-133.225)      298.966
369    940.65746 373.29137 890.61184 -1695.85768 -4374.24904 -1820.56242       (-34.050,-60.753) (-24.613,-312.539) (-480.226,-133.322)      299.966
370    938.86689 372.69721 889.17982 -1693.55553 -4367.33922 -1817.68068       (-34.230,-60.053) (-24.751,-312.644) (-481.584,-133.419)      300.971
371    937.07633 372.10304 887.74781 -1691.25339 -4360.42940 -1814.79894       (-34.411,-59.354) (-24.889,-312.749) (-482.943,-133.517)      301.981
372    935.28576 371.50888 886.31580 -1688.95124 -4353.51959 -1811.91720       (-34.592,-58.654) (-25.026,-312.855) (-484.301,-133.614)      302.996
373    933.49519 370.91471 884.88378 -1686.64909 -4346.60977 -1809.03546       (-34.772,-57.955) (-25.164,-312.960) (-485.660,-133.711)      304.015
374    931.70462 370.32055 883.45177 -1684.34695 -4339.69995 -1806.15372       (-34.953,-57.256) (-25.301,-313.065) (-487.018,-133.808)      305.038
375    929.91405 369.72639 882.01976 -1682.04480 -4332.79014 -1803.27198       (-35.134,-56.556) (-25.439,-313.170) (-488.377,-133.905)      306.066
376    928.12348 369.13222 880.58774 -1679.74266 -4325.88032 -1800.39024       (-35.314,-55.857) (-25.576,-313.275) (-489.736,-134.002)      307.099
377    926.33291 368.53806 879.15573 -1677.44051 -4318.97050 -1797.50850       (-35.495,-55.157) (-25.714,-313.381) (-491.094,-134.099)      308.135
378    924.54234 367.94389 877.72371 -1675.13836 -4312.06068 -1794.62676       (-35.676,-54.458) (-25.851,-313.486) (-492.453,-134.197)      309.176
379    922.75177 367.34973 876.29170 -1672.83622 -4305.15087 -1791.74501       (-35.856,-53.759) (-25.989,-313.591) (-493.811,-134.294)      310.222
380    920.96120 366.75556 874.85969 -1670.53407 -4298.24105 -1788.86327       (-36.037,-53.059) (-26.126,-313.696) (-495.170,-134.391)      311.271
381    919.17063 366.16140 873.42767 -1668.23192 -4291.33123 -1785.98153       (-36.218,-52.360) (-26.264,-313.802) (-496.528,-134.488)      312.325
382    917.38006 365.56723 871.99566 -1665.92978 -4284.42142 -1783.09979       (-36.398,-51.660) (-26.401,-313.907) (-497.887,-134.585)      313.382
383    915.58949 364.97307 870.56365 -1663.62763 -4277.51160 -1780.21805       (-36.579,-50.961) (-26.539,-314.012) (-499.245,-134.682)      314.444
384    913.79892 364.37890 869.13163 -1661.32549 -4270.60178 -1777.33631       (-36.760,-50.262) (-26.676,-314.117) (-500.604,-134.780)      315.51
385    912.00836 363.78474 867.69962 -1659.02334 -4263.69196 -1774.45457       (-36.940,-49.562) (-26.814,-314.223) (-501.962,-134.877)      316.58
386    910.21779 363.19058 866.26760 -1656.72119 -4256.78215 -1771.57283       (-37.121,-48.863) (-26.951,-314.328) (-503.321,-134.974)      317.654
387    908.42722 362.59641 864.83559 -1654.41905 -4249.87233 -1768.69109       (-37.302,-48.163) (-27.089,-314.433) (-504.679,-135.071)      318.732
388    906.63665 362.00225 863.40358 -1652.11690 -4242.96251 -1765.80935       (-37.483,-47.464) (-27.226,-314.538) (-506.038,-135.168)      319.814
389    904.84608 361.40808 861.97156 -1649.81476 -4236.05270 -1762.92761       (-37.663,-46.765) (-27.364,-314.644) (-507.396,-135.265)      320.899
390    903.05551 360.81392 860.53955 -1647.51261 -4229.14288 -1760.04587       (-37.844,-46.065) (-27.501,-314.749) (-508.755,-135.363)      321.989
391    901.26494 360.21975 859.10754 -1645.21046 -4222.23306 -1757.16413       (-38.025,-45.366) (-27.639,-314.854) (-510.113,-135.460)      323.082
392    899.47437 359.62559 857.67552 -1642.90832 -4215.32324 -1754.28239       (-38.205,-44.666) (-27.776,-314.959) (-511.472,-135.557)      324.179
393    897.68380 359.03142 856.24351 -1640.60617 -4208.41343 -1751.40065       (-38.386,-43.967) (-27.914,-315.064) (-512.830,-135.654)      325.28
394    895.89323 358.43726 854.81149 -1638.30402 -4201.50361 -1748.51891       (-38.567,-43.268) (-28.051,-315.170) (-514.189,-135.751)      326.384
395    894.10266 357.84310 853.37948 -1636.00188 -4194.59379 -1745.63717       (-38.747,-42.568) (-28.189,-315.275) (-515.547,-135.848)      327.492
396    892.31209 357.24893 851.94747 -1633.69973 -4187.68398 -1742.75543       (-38.928,-41.869) (-28.326,-315.380) (-516.906,-135.945)      328.603
397    890.52152 356.65477 850.51545 -1631.39759 -4180.77416 -1739.87369       (-39.109,-41.169) (-28.464,-315.485) (-518.264,-136.043)      329.719
398    888.73095 356.06060 849.08344 -1629.09544 -4173.86434 -1736.99195       (-39.289,-40.470) (-28.601,-315.591) (-519.623,-136.140)      330.837
399    886.94038 355.46644 847.65143 -1626.79329 -4166.95452 -1734.11021       (-39.470,-39.771) (-28.739,-315.696) (-520.981,-136.237)      331.959
400    885.14982 354.87227 846.21941 -1624.49115 -4160.04471 -1731.22847       (-39.651,-39.071) (-28.877,-315.801) (-522.340,-136.334)      333.085
401    883.35925 354.27811 844.78740 -1622.18900 -4153.13489 -1728.34673       (-39.831,-38.372) (-29.014,-315.906) (-523.698,-136.431)      334.214
402    881.56868 353.68394 843.35538 -1619.88685 -4146.22507 -1725.46499       (-40.012,-37.672) (-29.152,-316.012) (-525.057,-136.528)      335.346
403    879.77811 353.08978 841.92337 -1617.58471 -4139.31526 -1722.58325       (-40.193,-36.973) (-29.289,-316.117) (-526.415,-136.626)      336.482
404    877.98754 352.49562 840.49136 -1615.28256 -4132.40544 -1719.70151       (-40.373,-36.274) (-29.427,-316.222) (-527.774,-136.723)      337.621
405    876.19697 351.90145 839.05934 -1612.98042 -4125.49562 -1716.81977       (-40.554,-35.574) (-29.564,-316.327) (-529.132,-136.820)      338.763
406    874.40640 351.30729 837.62733 -1610.67827 -4118.58580 -1713.93803       (-40.735,-34.875) (-29.702,-316.433) (-530.491,-136.917)      339.908
407    872.61583 350.71312 836.19532 -1608.37612 -4111.67599 -1711.05629       (-40.915,-34.175) (-29.839,-316.538) (-531.849,-137.014)      341.057
408    870.82526 350.11896 834.76330 -1606.07398 -4104.76617 -1708.17455       (-41.096,-33.476) (-29.977,-316.643) (-533.208,-137.111)      342.209
409    869.03469 349.52479 833.33129 -1603.77183 -4097.85635 -1705.29281       (-41.277,-32.777) (-30.114,-316.748) (-534.566,-137.209)      343.364
410    867.24412 348.93063 831.89927 -1601.46969 -4090.94654 -1702.41107       (-41.457,-32.077) (-30.252,-316.853) (-535.925,-137.306)      344.522
411    865.45355 348.33646 830.46726 -1599.16754 -4084.03672 -1699.52933       (-41.638,-31.378) (-30.389,-316.959) (-537.283,-137.403)      345.683
412    863.66298 347.74230 829.03525 -1596.86539 -4077.12690 -1696.64759       (-41.819,-30.678) (-30.527,-317.064) (-538.642,-137.500)      346.847
413    861.87241 347.14813 827.60323 -1594.56325 -4070.21708 -1693.76585       (-42.000,-29.979) (-30.664,-317.169) (-540.000,-137.597)      348.015
414    860.08185 346.55397 826.17122 -1592.26110 -4063.30727 -1690.88411       (-42.180,-29.280) (-30.802,-317.274) (-541.359,-137.694)      349.185
415    858.29128 345.95981 824.73921 -1589.95895 -4056.39745 -1688.00237       (-42.361,-28.580) (-30.939,-317.380) (-542.717,-137.791)      350.358
416    856.50071 345.36564 823.30719 -1587.65681 -4049.48763 -1685.12063       (-42.542,-27.881) (-31.077,-317.485) (-544.076,-137.889)      351.534
417    854.71014 344.77148 821.87518 -1585.35466 -4042.57782 -1682.23889       (-42.722,-27.181) (-31.214,-317.590) (-545.434,-137.986)      352.713
418    852.91957 344.17731 820.44316 -1583.05252 -4035.66800 -1679.35715       (-42.903,-26.482) (-31.352,-317.695) (-546.793,-138.083)      353.895
419    851.12900 343.58315 819.01115 -1580.75037 -4028.75818 -1676.47541       (-43.084,-25.783) (-31.489,-317.801) (-548.151,-138.180)      355.08
420    849.33843 342.98898 817.57914 -1578.44822 -4021.84836 -1673.59367       (-43.264,-25.083) (-31.627,-317.906) (-549.510,-138.277)      356.268
421    847.54786 342.39482 816.14712 -1576.14608 -4014.93855 -1670.71193       (-43.445,-24.384) (-31.764,-318.011) (-550.868,-138.374)      357.458
422    845.75729 341.80065 814.71511 -1573.84393 -4008.02873 -1667.83019       (-43.626,-23.684) (-31.902,-318.116) (-552.227,-138.472)      358.651
423    843.96672 341.20649 813.28310 -1571.54178 -4001.11891 -1664.94845       (-43.806,-22.985) (-32.039,-318.221) (-553.585,-138.569)      359.847
424    842.17615 340.61233 811.85108 -1569.23964 -3994.20910 -1662.06671       (-43.987,-22.286) (-32.177,-318.327) (-554.944,-138.666)      361.046
425    840.38558 340.01816 810.41907 -1566.93749 -3987.29928 -1659.18497       (-44.168,-21.586) (-32.314,-318.432) (-556.302,-138.763)      362.247
426    838.59501 339.42400 808.98706 -1564.63535 -3980.38946 -1656.30323       (-44.348,-20.887) (-32.452,-318.537) (-557.661,-138.860)      363.451
427    836.80444 338.82983 807.55504 -1562.33320 -3973.47964 -1653.42149       (-44.529,-20.187) (-32.589,-318.642) (-559.020,-138.957)      364.657
428    835.01388 338.23567 806.12303 -1560.03105 -3966.56983 -1650.53975       (-44.710,-19.488) (-32.727,-318.748) (-560.378,-139.055)      365.866
429    833.22331 337.64150 804.69101 -1557.72891 -3959.66001 -1647.65801       (-44.890,-18.789) (-32.865,-318.853) (-561.737,-139.152)      367.078
430    831.43274 337.04734 803.25900 -1555.42676 -3952.75019 -1644.77627       (-45.071,-18.089) (-33.002,-318.958) (-563.095,-139.249)      368.292
431    829.64217 336.45317 801.82699 -1553.12462 -3945.84038 -1641.89453       (-45.252,-17.390) (-33.140,-319.063) (-564.454,-139.346)      369.509
432    827.85160 335.85901 800.39497 -1550.82247 -3938.93056 -1639.01279       (-45.432,-16.690) (-33.277,-319.169) (-565.812,-139.443)      370.728
433    826.06103 335.26484 798.96296 -1548.52032 -3932.02074 -1636.13105       (-45.613,-15.991) (-33.415,-319.274) (-567.171,-139.540)      371.95
434    824.27046 334.67068 797.53095 -1546.21818 -3925.11092 -1633.24931       (-45.794,-15.292) (-33.552,-319.379) (-568.529,-139.637)      373.174
435    822.47989 334.07652 796.09893 -1543.91603 -3918.20111 -1630.36757       (-45.974,-14.592) (-33.690,-319.484) (-569.888,-139.735)      374.401
436    820.68932 333.48235 794.66692 -1541.61388 -3911.29129 -1627.48583       (-46.155,-13.893) (-33.827,-319.590) (-571.246,-139.832)      375.63
437    818.89875 332.88819 793.23490 -1539.31174 -3904.38147 -1624.60409       (-46.336,-13.193) (-33.965,-319.695) (-572.605,-139.929)      376.861
438    817.10818 332.29402 791.80289 -1537.00959 -3897.47166 -1621.72235       (-46.516,-12.494) (-34.102,-319.800) (-573.963,-140.026)      378.095
439    815.31761 331.69986 790.37088 -1534.70745 -3890.56184 -1618.84061       (-46.697,-11.795) (-34.240,-319.905) (-575.322,-140.123)      379.331
440    813.52704 331.10569 788.93886 -1532.40530 -3883.65202 -1615.95887       (-46.878,-11.095) (-34.377,-320.010) (-576.680,-140.220)      380.57
441    811.73647 330.51153 787.50685 -1530.10315 -3876.74220 -1613.07713       (-47.059,-10.396) (-34.515,-320.116) (-578.039,-140.318)      381.81
442    809.94590 329.91736 786.07484 -1527.80101 -3869.83239 -1610.19539       (-47.239,-9.696) (-34.652,-320.221) (-579.397,-140.415)      383.053
443    808.15534 329.32320 784.64282 -1525.49886 -3862.92257 -1607.31365       (-47.420,-8.997) (-34.790,-320.326) (-580.756,-140.512)      384.298
444    806.36477 328.72904 783.21081 -1523.19671 -3856.01275 -1604.43191       (-47.601,-8.298) (-34.927,-320.431) (-582.114,-140.609)      385.546
445    804.57420 328.13487 781.77879 -1520.89457 -3849.10294 -1601.55017       (-47.781,-7.598) (-35.065,-320.537) (-583.473,-140.706)      386.795
446    802.78363 327.54071 780.34678 -1518.59242 -3842.19312 -1598.66843       (-47.962,-6.899) (-35.202,-320.642) (-584.831,-140.803)      388.047
447    800.99306 326.94654 778.91477 -1516.29028 -3835.28330 -1595.78669       (-48.143,-6.199) (-35.340,-320.747) (-586.190,-140.901)      389.301
448    799.20249 326.35238 777.48275 -1513.98813 -3828.37348 -1592.90495       (-48.323,-5.500) (-35.477,-320.852) (-587.548,-140.998)      390.557
449    797.41192 325.75821 776.05074 -1511.68598 -3821.46367 -1590.02321       (-48.504,-4.801) (-35.615,-320.958) (-588.907,-141.095)      391.815
450    795.62135 325.16405 774.61873 -1509.38384 -3814.55385 -1587.14147       (-48.685,-4.101) (-35.752,-321.063) (-590.265,-141.192)      393.076
451    793.83078 324.56988 773.18671 -1507.08169 -3807.64403 -1584.25973       (-48.865,-3.402) (-35.890,-321.168) (-591.624,-141.289)      394.338
452    792.04021 323.97572 771.75470 -1504.77955 -3800.73422 -1581.37799       (-49.046,-2.702) (-36.027,-321.273) (-592.982,-141.386)      395.603
453    790.24964 323.38156 770.32268 -1502.47740 -3793.82440 -1578.49625       (-49.227,-2.003) (-36.165,-321.379) (-594.341,-141.483)      396.869
454    788.45907 322.78739 768.89067 -1500.17525 -3786.91458 -1575.61451       (-49.407,-1.304) (-36.302,-321.484) (-595.699,-141.581)      398.138
455    786.66850 322.19323 767.45866 -1497.87311 -3780.00476 -1572.73277       (-49.588,-0.604) (-36.440,-321.589) (-597.058,-141.678)      399.408
456    784.87793 321.59906 766.02664 -1495.57096 -3773.09495 -1569.85103       (-0.095,-49.864) (-36.482,-141.680) (-321.599,-598.321)      400.538
457    783.08737 321.00490 764.59463 -1493.26881 -3766.18513 -1566.96929       (-0.795,-50.744) (-35.920,-141.078) (-321.005,-598.980)      400.77
458    781.29680 320.41073 763.16262 -1490.96667 -3759.27531 -1564.08755       (-1.494,-51.624) (-35.359,-140.475) (-320.411,-599.639)      401.009
459    779.50623 319.81657 761.73060 -1488.66452 -3752.36550 -1561.20581       (-2.193,-52.504) (-34.797,-139.873) (-319.817,-600.298)      401.255
460    777.71566 319.22240 760.29859 -1486.36238 -3745.45568 -1558.32407       (-2.893,-53.384) (-34.235,-139.271) (-319.222,-600.958)      401.507
461    775.92509 318.62824 758.86657 -1484.06023 -3738.54586 -1555.44233       (-3.592,-54.264) (-33.673,-138.669) (-318.628,-601.617)      401.766
462    774.13452 318.03407 757.43456 -1481.75808 -3731.63604 -1552.56058       (-4.292,-55.144) (-33.111,-138.066) (-318.034,-602.276)      402.031
463    772.34395 317.43991 756.00255 -1479.45594 -3724.72623 -1549.67884       (-4.991,-56.024) (-32.549,-137.464) (-317.440,-602.935)      402.303
464    770.55338 316.84575 754.57053 -1477.15379 -3717.81641 -1546.79710       (-5.690,-56.904) (-31.987,-136.862) (-316.846,-603.594)      402.582
465    768.76281 316.25158 753.13852 -1474.85164 -3710.90659 -1543.91536       (-6.390,-57.785) (-31.425,-136.260) (-316.252,-604.253)      402.867
466    766.97224 315.65742 751.70651 -1472.54950 -3703.99677 -1541.03362       (-7.089,-58.665) (-30.864,-135.657) (-315.657,-604.912)      403.159
467    765.18167 315.06325 750.27449 -1470.24735 -3697.08696 -1538.15188       (-7.789,-59.545) (-30.302,-135.055) (-315.063,-605.571)      403.457
468    763.39110 314.46909 748.84248 -1467.94521 -3690.17714 -1535.27014       (-8.488,-60.425) (-29.740,-134.453) (-314.469,-606.230)      403.762
469    761.60053 313.87492 747.41046 -1465.64306 -3683.26732 -1532.38840       (-9.187,-61.305) (-29.178,-133.851) (-313.875,-606.890)      404.073
470    759.80996 313.28076 745.97845 -1463.34091 -3676.35751 -1529.50666       (-9.887,-62.185) (-28.616,-133.248) (-313.281,-607.549)      404.391
471    758.01939 312.68659 744.54644 -1461.03877 -3669.44769 -1526.62492       (-10.586,-63.065) (-28.054,-132.646) (-312.687,-608.208)      404.716
472    756.22883 312.09243 743.11442 -1458.73662 -3662.53787 -1523.74318       (-11.286,-63.945) (-27.492,-132.044) (-312.092,-608.867)      405.047
473    754.43826 311.49827 741.68241 -1456.43448 -3655.62805 -1520.86144       (-11.985,-64.825) (-26.930,-131.442) (-311.498,-609.526)      405.384
474    752.64769 310.90410 740.25040 -1454.13233 -3648.71824 -1517.97970       (-12.684,-65.705) (-26.368,-130.839) (-310.904,-610.185)      405.728
475    750.85712 310.30994 738.81838 -1451.83018 -3641.80842 -1515.09796       (-13.384,-66.585) (-25.807,-130.237) (-310.310,-610.844)      406.078
476    749.06655 309.71577 737.38637 -1449.52804 -3634.89860 -1512.21622       (-14.083,-67.465) (-25.245,-129.635) (-309.716,-611.503)      406.435
477    747.27598 309.12161 735.95436 -1447.22589 -3627.98879 -1509.33448       (-14.783,-68.346) (-24.683,-129.033) (-309.122,-612.162)      406.798
478    745.48541 308.52744 734.52234 -1444.92374 -3621.07897 -1506.45274       (-15.482,-69.226) (-24.121,-128.431) (-308.527,-612.822)      407.167
479    743.69484 307.93328 733.09033 -1442.62160 -3614.16915 -1503.57100       (-16.181,-70.106) (-23.559,-127.828) (-307.933,-613.481)      407.543
480    741.90427 307.33911 731.65831 -1440.31945 -3607.25933 -1500.68926       (-16.881,-70.986) (-22.997,-127.226) (-307.339,-614.140)      407.925
481    740.11370 306.74495 730.22630 -1438.01731 -3600.34952 -1497.80752       (-17.580,-71.866) (-22.435,-126.624) (-306.745,-614.799)      408.313
482    738.32313 306.15079 728.79429 -1435.71516 -3593.43970 -1494.92578       (-18.280,-72.746) (-21.873,-126.022) (-306.151,-615.458)      408.708
483    736.53256 305.55662 727.36227 -1433.41301 -3586.52988 -1492.04404       (-18.979,-73.626) (-21.312,-125.419) (-305.557,-616.117)      409.109
484    734.74199 304.96246 725.93026 -1431.11087 -3579.62007 -1489.16230       (-19.678,-74.506) (-20.750,-124.817) (-304.962,-616.776)      409.517
485    732.95142 304.36829 724.49825 -1428.80872 -3572.71025 -1486.28056       (-20.378,-75.386) (-20.188,-124.215) (-304.368,-617.435)      409.93
486    731.16086 303.77413 723.06623 -1426.50657 -3565.80043 -1483.39882       (-21.077,-76.266) (-19.626,-123.613) (-303.774,-618.094)      410.35
487    729.37029 303.17996 721.63422 -1424.20443 -3558.89061 -1480.51708       (-21.777,-77.146) (-19.064,-123.010) (-303.180,-618.754)      410.776
488    727.57972 302.58580 720.20220 -1421.90228 -3551.98080 -1477.63534       (-22.476,-78.026) (-18.502,-122.408) (-302.586,-619.413)      411.208
489    725.78915 301.99163 718.77019 -1419.60014 -3545.07098 -1474.75360       (-23.175,-78.906) (-17.940,-121.806) (-301.992,-620.072)      411.647
490    723.99858 301.39747 717.33818 -1417.29799 -3538.16116 -1471.87186       (-23.875,-79.787) (-17.378,-121.204) (-301.397,-620.731)      412.091
491    722.20801 300.80330 715.90616 -1414.99584 -3531.25135 -1468.99012       (-24.574,-80.667) (-16.816,-120.601) (-300.803,-621.390)      412.542
492    720.41744 300.20914 714.47415 -1412.69370 -3524.34153 -1466.10838       (-25.274,-81.547) (-16.255,-119.999) (-300.209,-622.049)      412.999
493    718.62687 299.61498 713.04214 -1410.39155 -3517.43171 -1463.22664       (-25.973,-82.427) (-15.693,-119.397) (-299.615,-622.708)      413.462
494    716.83630 299.02081 711.61012 -1408.08941 -3510.52189 -1460.34490       (-26.672,-83.307) (-15.131,-118.795) (-299.021,-623.367)      413.931
495    715.04573 298.42665 710.17811 -1405.78726 -3503.61208 -1457.46316       (-27.372,-84.187) (-14.569,-118.192) (-298.427,-624.026)      414.406
496    713.25516 297.83248 708.74609 -1403.48511 -3496.70226 -1454.58142       (-28.071,-85.067) (-14.007,-117.590) (-297.832,-624.686)      414.887
497    711.46459 297.23832 707.31408 -1401.18297 -3489.79244 -1451.69968       (-28.770,-85.947) (-13.445,-116.988) (-297.238,-625.345)      415.374
498    709.67402 296.64415 705.88207 -1398.88082 -3482.88263 -1448.81794       (-29.470,-86.827) (-12.883,-116.386) (-296.644,-626.004)      415.867
499    707.88345 296.04999 704.45005 -1396.57867 -3475.97281 -1445.93620       (-30.169,-87.707) (-12.321,-115.783) (-296.050,-626.663)      416.366
500    706.09289 295.45582 703.01804 -1394.27653 -3469.06299 -1443.05446       (-30.869,-88.587) (-11.760,-115.181) (-295.456,-627.322)      416.871
501    704.30232 294.86166 701.58603 -1391.97438 -3462.15317 -1440.17272       (-31.568,-89.467) (-11.198,-114.579) (-294.862,-627.981)      417.382
502    702.51175 294.26750 700.15401 -1389.67224 -3455.24336 -1437.29098       (-32.267,-90.347) (-10.636,-113.977) (-294.267,-628.640)      417.899
503    700.72118 293.67333 698.72200 -1387.37009 -3448.33354 -1434.40924       (-32.967,-91.228) (-10.074,-113.375) (-293.673,-629.299)      418.422
504    698.93061 293.07917 697.28998 -1385.06794 -3441.42372 -1431.52750       (-33.666,-92.108) (-9.512,-112.772) (-293.079,-629.958)      418.95
505    697.14004 292.48500 695.85797 -1382.76580 -3434.51391 -1428.64576       (-34.366,-92.988) (-8.950,-112.170) (-292.485,-630.618)      419.485
506    695.34947 291.89084 694.42596 -1380.46365 -3427.60409 -1425.76402       (-35.065,-93.868) (-8.388,-111.568) (-291.891,-631.277)      420.025
507    693.55890 291.29667 692.99394 -1378.16150 -3420.69427 -1422.88228       (-35.764,-94.748) (-7.826,-110.966) (-291.297,-631.936)      420.571
508    691.76833 290.70251 691.56193 -1375.85936 -3413.78445 -1420.00054       (-36.464,-95.628) (-7.265,-110.363) (-290.703,-632.595)      421.123
509    689.97776 290.10834 690.12992 -1373.55721 -3406.87464 -1417.11880       (-109.761,-6.703) (-633.254,-290.108) (-37.163,-96.508)      421.68
510    688.18719 289.51418 688.69790 -1371.25507 -3399.96482 -1414.23706       (-109.159,-6.141) (-633.913,-289.514) (-37.863,-97.388)      422.244
511    686.39662 288.92002 687.26589 -1368.95292 -3393.05500 -1411.35532       (-108.557,-5.579) (-634.572,-288.920) (-38.562,-98.268)      422.813
512    684.60605 288.32585 685.83387 -1366.65077 -3386.14519 -1408.47358       (-107.954,-5.017) (-635.231,-288.326) (-39.261,-99.148)      423.387
513    682.81548 287.73169 684.40186 -1364.34863 -3379.23537 -1405.59184       (-107.352,-4.455) (-635.890,-287.732) (-39.961,-100.028)      423.968
514    681.02491 287.13752 682.96985 -1362.04648 -3372.32555 -1402.71010       (-106.750,-3.893) (-636.550,-287.138) (-40.660,-100.908)      424.554
515    679.23435 286.54336 681.53783 -1359.74434 -3365.41573 -1399.82836       (-106.148,-3.331) (-637.209,-286.543) (-41.360,-101.788)      425.145
516    677.44378 285.94919 680.10582 -1357.44219 -3358.50592 -1396.94662       (-105.545,-2.769) (-637.868,-285.949) (-42.059,-102.669)      425.742
517    675.65321 285.35503 678.67381 -1355.14004 -3351.59610 -1394.06488       (-104.943,-2.208) (-638.527,-285.355) (-42.758,-103.549)      426.345
518    673.86264 284.76086 677.24179 -1352.83790 -3344.68628 -1391.18314       (-104.341,-1.646) (-639.186,-284.761) (-43.458,-104.429)      426.953
519    672.07207 284.16670 675.80978 -1350.53575 -3337.77647 -1388.30140       (-103.739,-1.084) (-639.845,-284.167) (-44.157,-105.309)      427.567
520    670.28150 283.57253 674.37776 -1348.23360 -3330.86665 -1385.41966       (-103.136,-0.522) (-640.504,-283.573) (-44.857,-106.189)      428.187
521    668.49093 282.97837 672.94575 -1345.93146 -3323.95683 -1382.53792       (-641.123,-107.029) (-0.040,-102.574) (-282.938,-45.516)      428.76
522    666.70036 282.38421 671.51374 -1343.62931 -3317.04701 -1379.65618       (-641.221,-107.347) (-0.602,-102.534) (-281.782,-45.654)      428.675
523    664.90979 281.79004 670.08172 -1341.32717 -3310.13720 -1376.77444       (-641.318,-107.665) (-1.164,-102.493) (-280.626,-45.791)      428.594
524    663.11922 281.19588 668.64971 -1339.02502 -3303.22738 -1373.89270       (-641.415,-107.984) (-1.726,-102.453) (-279.470,-45.929)      428.516
525    661.32865 280.60171 667.21770 -1336.72287 -3296.31756 -1371.01096       (-641.512,-108.302) (-2.287,-102.413) (-278.314,-46.066)      428.443
526    659.53808 280.00755 665.78568 -1334.42073 -3289.40775 -1368.12922       (-641.610,-108.620) (-2.849,-102.372) (-277.158,-46.204)      428.374
527    657.74751 279.41338 664.35367 -1332.11858 -3282.49793 -1365.24748       (-641.707,-108.938) (-3.411,-102.332) (-276.002,-46.341)      428.31
528    655.95694 278.81922 662.92165 -1329.81643 -3275.58811 -1362.36574       (-641.804,-109.256) (-3.973,-102.292) (-274.846,-46.479)      428.249
529    654.16638 278.22505 661.48964 -1327.51429 -3268.67829 -1359.48400       (-641.901,-109.575) (-4.535,-102.251) (-273.690,-46.616)      428.192
530    652.37581 277.63089 660.05763 -1325.21214 -3261.76848 -1356.60226       (-641.998,-109.893) (-5.097,-102.211) (-272.534,-46.754)      428.14
531    650.58524 277.03673 658.62561 -1322.91000 -3254.85866 -1353.72052       (-642.096,-110.211) (-5.659,-102.171) (-271.378,-46.891)      428.092
532    648.79467 276.44256 657.19360 -1320.60785 -3247.94884 -1350.83878       (-642.193,-110.529) (-6.221,-102.130) (-270.222,-47.029)      428.048
533    647.00410 275.84840 655.76159 -1318.30570 -3241.03903 -1347.95704       (-642.290,-110.847) (-6.783,-102.090) (-269.066,-47.166)      428.008
534    645.21353 275.25423 654.32957 -1316.00356 -3234.12921 -1345.07530       (-642.387,-111.166) (-7.344,-102.049) (-267.910,-47.304)      427.973
535    643.42296 274.66007 652.89756 -1313.70141 -3227.21939 -1342.19356       (-642.485,-111.484) (-7.906,-102.009) (-266.754,-47.441)      427.941
536    641.63239 274.06590 651.46555 -1311.39927 -3220.30957 -1339.31182       (-642.582,-111.802) (-8.468,-101.969) (-265.598,-47.579)      427.914
537    639.84182 273.47174 650.03353 -1309.09712 -3213.39976 -1336.43008       (-642.679,-112.120) (-9.030,-101.928) (-264.442,-47.716)      427.891
538    638.05125 272.87757 648.60152 -1306.79497 -3206.48994 -1333.54834       (-642.776,-112.438) (-9.592,-101.888) (-263.286,-47.854)      427.872
539    636.26068 272.28341 647.16950 -1304.49283 -3199.58012 -1330.66660       (-642.874,-112.757) (-10.154,-101.848) (-262.130,-47.991)      427.857
