Fol_2018-02-25.13_35_42.94_.txt     Output is probe cell, reduced cell, NCDist distance between
174    -3565.24374 -205.99562 -191.55968 141.27383 -3834.11192 -482.80775       (-3706.518,-141.274) (-50.286,-3692.838) (-64.722,-341.534)      113.411
175    -3565.46075 -205.75644 -191.36484 140.83981 -3833.89491 -482.59074       (-3706.301,-140.840) (-50.525,-3693.055) (-64.917,-341.751)      114.063
176    -3565.67776 -205.51725 -191.17001 140.40579 -3833.67790 -482.37373       (-3706.084,-140.406) (-50.764,-3693.272) (-65.111,-341.968)      114.714
177    -3565.89477 -205.27807 -190.97517 139.97177 -3833.46089 -482.15672       (-3705.867,-139.972) (-51.003,-3693.489) (-65.306,-342.185)      115.366
178    -3566.11178 -205.03888 -190.78034 139.53775 -3833.24388 -481.93971       (-3705.650,-139.538) (-51.243,-3693.706) (-65.501,-342.402)      116.018
179    -3566.32879 -204.79970 -190.58550 139.10373 -3833.02687 -481.72270       (-3705.433,-139.104) (-51.482,-3693.923) (-65.696,-342.619)      116.67
180    -3566.54580 -204.56051 -190.39067 138.66971 -3832.80986 -481.50569       (-3705.216,-138.670) (-51.721,-3694.140) (-65.891,-342.836)      117.322
181    -3566.76281 -204.32132 -190.19583 138.23569 -3832.59285 -481.28868       (-3704.998,-138.236) (-51.960,-3694.357) (-66.086,-343.053)      117.973
182    -3566.97982 -204.08214 -190.00099 137.80167 -3832.37584 -481.07167       (-3704.781,-137.802) (-52.199,-3694.574) (-66.280,-343.270)      118.625
183    -3567.19683 -203.84295 -189.80616 137.36764 -3832.15883 -480.85466       (-3704.564,-137.368) (-52.439,-3694.791) (-66.475,-343.487)      119.277
184    -3567.41384 -203.60377 -189.61132 136.93362 -3831.94182 -480.63765       (-3704.347,-136.934) (-52.678,-3695.008) (-66.670,-343.704)      119.929
185    -3567.63085 -203.36458 -189.41649 136.49960 -3831.72481 -480.42064       (-3704.130,-136.500) (-52.917,-3695.225) (-66.865,-343.921)      120.58
186    -3567.84786 -203.12540 -189.22165 136.06558 -3831.50780 -480.20363       (-3703.913,-136.066) (-53.156,-3695.442) (-67.060,-344.138)      121.232
187    -3568.06487 -202.88621 -189.02682 135.63156 -3831.29079 -479.98662       (-3703.696,-135.632) (-53.395,-3695.659) (-67.255,-344.355)      121.884
188    -3568.28189 -202.64703 -188.83198 135.19754 -3831.07378 -479.76961       (-3703.479,-135.198) (-53.634,-3695.876) (-67.449,-344.572)      122.536
189    -3568.49890 -202.40784 -188.63715 134.76352 -3830.85677 -479.55260       (-3703.262,-134.764) (-53.874,-3696.093) (-67.644,-344.789)      123.188
190    -3568.71591 -202.16865 -188.44231 134.32950 -3830.63976 -479.33559       (-3703.045,-134.329) (-54.113,-3696.310) (-67.839,-345.006)      123.839
191    -3568.93292 -201.92947 -188.24748 133.89548 -3830.42275 -479.11858       (-3702.828,-133.895) (-54.352,-3696.527) (-68.034,-345.223)      124.491
192    -3569.14993 -201.69028 -188.05264 133.46146 -3830.20574 -478.90157       (-3702.611,-133.461) (-54.591,-3696.744) (-68.229,-345.440)      125.143
193    -3569.36694 -201.45110 -187.85780 133.02743 -3829.98873 -478.68456       (-3702.394,-133.027) (-54.830,-3696.961) (-68.424,-345.657)      125.795
194    -3569.58395 -201.21191 -187.66297 132.59341 -3829.77171 -478.46754       (-3702.177,-132.593) (-55.070,-3697.178) (-68.618,-345.874)      126.447
195    -3569.80096 -200.97273 -187.46813 132.15939 -3829.55470 -478.25053       (-3701.960,-132.159) (-55.309,-3697.395) (-68.813,-346.091)      127.098
196    -3570.01797 -200.73354 -187.27330 131.72537 -3829.33769 -478.03352       (-3701.743,-131.725) (-55.548,-3697.612) (-69.008,-346.308)      127.75
197    -3570.23498 -200.49436 -187.07846 131.29135 -3829.12068 -477.81651       (-3701.526,-131.291) (-55.787,-3697.829) (-69.203,-346.525)      128.402
198    -3570.45199 -200.25517 -186.88363 130.85733 -3828.90367 -477.59950       (-3701.309,-130.857) (-56.026,-3698.046) (-69.398,-346.742)      129.054
199    -3570.66900 -200.01598 -186.68879 130.42331 -3828.68666 -477.38249       (-3701.092,-130.423) (-56.265,-3698.263) (-69.593,-346.959)      129.705
200    -3570.88601 -199.77680 -186.49396 129.98929 -3828.46965 -477.16548       (-3700.875,-129.989) (-56.505,-3698.480) (-69.788,-347.176)      130.357
201    -3571.10302 -199.53761 -186.29912 129.55527 -3828.25264 -476.94847       (-3700.658,-129.555) (-56.744,-3698.697) (-69.982,-347.393)      131.009
202    -3571.32003 -199.29843 -186.10429 129.12125 -3828.03563 -476.73146       (-3700.441,-129.121) (-56.983,-3698.914) (-70.177,-347.610)      131.661
203    -3571.53704 -199.05924 -185.90945 128.68722 -3827.81862 -476.51445       (-3700.224,-128.687) (-57.222,-3699.131) (-70.372,-347.827)      132.313
204    -3571.75405 -198.82006 -185.71461 128.25320 -3827.60161 -476.29744       (-3700.007,-128.253) (-57.461,-3699.348) (-70.567,-348.044)      132.964
205    -3571.97106 -198.58087 -185.51978 127.81918 -3827.38460 -476.08043       (-3699.790,-127.819) (-57.701,-3699.565) (-70.762,-348.261)      133.616
206    -3572.18807 -198.34169 -185.32494 127.38516 -3827.16759 -475.86342       (-3699.573,-127.385) (-57.940,-3699.782) (-70.957,-348.478)      134.268
207    -3572.40508 -198.10250 -185.13011 126.95114 -3826.95058 -475.64641       (-3699.356,-126.951) (-58.179,-3699.999) (-71.151,-348.695)      134.92
208    -3572.62209 -197.86331 -184.93527 126.51712 -3826.73357 -475.42940       (-3699.139,-126.517) (-58.418,-3700.216) (-71.346,-348.912)      135.572
209    -3572.83911 -197.62413 -184.74044 126.08310 -3826.51656 -475.21239       (-3698.922,-126.083) (-58.657,-3700.433) (-71.541,-349.129)      136.223
210    -3573.05612 -197.38494 -184.54560 125.64908 -3826.29955 -474.99538       (-3698.705,-125.649) (-58.897,-3700.650) (-71.736,-349.346)      136.875
211    -3573.27313 -197.14576 -184.35077 125.21506 -3826.08254 -474.77837       (-3698.488,-125.215) (-59.136,-3700.867) (-71.931,-349.563)      137.527
212    -3573.49014 -196.90657 -184.15593 124.78104 -3825.86553 -474.56136       (-3698.271,-124.781) (-59.375,-3701.084) (-72.126,-349.780)      138.179
213    -3573.70715 -196.66739 -183.96110 124.34701 -3825.64852 -474.34435       (-3698.054,-124.347) (-59.614,-3701.302) (-72.320,-349.997)      138.83
214    -3573.92416 -196.42820 -183.76626 123.91299 -3825.43150 -474.12733       (-3697.837,-123.913) (-59.853,-3701.519) (-72.515,-350.214)      139.482
215    -3574.14117 -196.18902 -183.57142 123.47897 -3825.21449 -473.91032       (-3697.620,-123.479) (-60.092,-3701.736) (-72.710,-350.431)      140.134
216    -3574.35818 -195.94983 -183.37659 123.04495 -3824.99748 -473.69331       (-3697.403,-123.045) (-60.332,-3701.953) (-72.905,-350.648)      140.786
217    -3574.57519 -195.71065 -183.18175 122.61093 -3824.78047 -473.47630       (-3697.186,-122.611) (-60.571,-3702.170) (-73.100,-350.865)      141.438
218    -3574.79220 -195.47146 -182.98692 122.17691 -3824.56346 -473.25929       (-3696.969,-122.177) (-60.810,-3702.387) (-73.295,-351.082)      142.089
219    -3575.00921 -195.23227 -182.79208 121.74289 -3824.34645 -473.04228       (-3696.752,-121.743) (-61.049,-3702.604) (-73.489,-351.299)      142.741
220    -3575.22622 -194.99309 -182.59725 121.30887 -3824.12944 -472.82527       (-3696.535,-121.309) (-61.288,-3702.821) (-73.684,-351.516)      143.393
221    -3575.44323 -194.75390 -182.40241 120.87485 -3823.91243 -472.60826       (-3696.318,-120.875) (-61.528,-3703.038) (-73.879,-351.733)      144.045
222    -3575.66024 -194.51472 -182.20758 120.44083 -3823.69542 -472.39125       (-3696.101,-120.441) (-61.767,-3703.255) (-74.074,-351.950)      144.697
223    -3575.87725 -194.27553 -182.01274 120.00680 -3823.47841 -472.17424       (-3695.884,-120.007) (-62.006,-3703.472) (-74.269,-352.167)      145.348
224    -3576.09426 -194.03635 -181.81791 119.57278 -3823.26140 -471.95723       (-3695.667,-119.573) (-62.245,-3703.689) (-74.464,-352.384)      146
225    -3576.31127 -193.79716 -181.62307 119.13876 -3823.04439 -471.74022       (-3695.450,-119.139) (-62.484,-3703.906) (-74.658,-352.601)      146.652
226    -3576.52828 -193.55798 -181.42823 118.70474 -3822.82738 -471.52321       (-3695.233,-118.705) (-62.723,-3704.123) (-74.853,-352.818)      147.304
227    -3576.74529 -193.31879 -181.23340 118.27072 -3822.61037 -471.30620       (-3695.016,-118.271) (-62.963,-3704.340) (-75.048,-353.035)      147.956
228    -3576.96230 -193.07960 -181.03856 117.83670 -3822.39336 -471.08919       (-3694.799,-117.837) (-63.202,-3704.557) (-75.243,-353.252)      148.607
229    -3577.17932 -192.84042 -180.84373 117.40268 -3822.17635 -470.87218       (-3694.582,-117.403) (-63.441,-3704.774) (-75.438,-353.469)      149.259
230    -3577.39633 -192.60123 -180.64889 116.96866 -3821.95934 -470.65517       (-3694.365,-116.969) (-63.680,-3704.991) (-75.633,-353.687)      149.911
231    -3577.61334 -192.36205 -180.45406 116.53464 -3821.74233 -470.43816       (-3694.148,-116.535) (-63.919,-3705.208) (-75.827,-353.904)      150.563
232    -3577.83035 -192.12286 -180.25922 116.10062 -3821.52532 -470.22115       (-3693.931,-116.101) (-64.159,-3705.425) (-76.022,-354.121)      151.214
233    -3578.04736 -191.88368 -180.06439 115.66659 -3821.30831 -470.00414       (-3693.714,-115.667) (-64.398,-3705.642) (-76.217,-354.338)      151.866
234    -3578.26437 -191.64449 -179.86955 115.23257 -3821.09129 -469.78712       (-3693.497,-115.233) (-64.637,-3705.859) (-76.412,-354.555)      152.518
235    -3578.48138 -191.40531 -179.67471 114.79855 -3820.87428 -469.57011       (-3693.280,-114.799) (-64.876,-3706.076) (-76.607,-354.772)      153.17
236    -3578.69839 -191.16612 -179.47988 114.36453 -3820.65727 -469.35310       (-3693.063,-114.365) (-65.115,-3706.293) (-76.802,-354.989)      153.822
237    -3578.91540 -190.92693 -179.28504 113.93051 -3820.44026 -469.13609       (-3692.846,-113.931) (-65.355,-3706.510) (-76.996,-355.206)      154.473
238    -3579.13241 -190.68775 -179.09021 113.49649 -3820.22325 -468.91908       (-3692.629,-113.496) (-65.594,-3706.727) (-77.191,-355.423)      155.125
239    -3579.34942 -190.44856 -178.89537 113.06247 -3820.00624 -468.70207       (-3692.412,-113.062) (-65.833,-3706.944) (-77.386,-355.640)      155.777
240    -3579.56643 -190.20938 -178.70054 112.62845 -3819.78923 -468.48506       (-3692.195,-112.628) (-66.072,-3707.161) (-77.581,-355.857)      156.429
241    -3579.78344 -189.97019 -178.50570 112.19443 -3819.57222 -468.26805       (-3691.978,-112.194) (-66.311,-3707.378) (-77.776,-356.074)      157.081
242    -3580.00045 -189.73101 -178.31087 111.76041 -3819.35521 -468.05104       (-3691.761,-111.760) (-66.550,-3707.595) (-77.971,-356.291)      157.732
243    -3580.21746 -189.49182 -178.11603 111.32638 -3819.13820 -467.83403       (-3691.544,-111.326) (-66.790,-3707.812) (-78.165,-356.508)      158.384
244    -3580.43447 -189.25264 -177.92120 110.89236 -3818.92119 -467.61702       (-3691.327,-110.892) (-67.029,-3708.029) (-78.360,-356.725)      159.036
245    -3580.65148 -189.01345 -177.72636 110.45834 -3818.70418 -467.40001       (-3691.110,-110.458) (-67.268,-3708.246) (-78.555,-356.942)      159.688
246    -3580.86849 -188.77426 -177.53152 110.02432 -3818.48717 -467.18300       (-3690.893,-110.024) (-67.507,-3708.463) (-78.750,-357.159)      160.339
247    -3581.08550 -188.53508 -177.33669 109.59030 -3818.27016 -466.96599       (-3690.676,-109.590) (-67.746,-3708.680) (-78.945,-357.376)      160.991
248    -3581.30251 -188.29589 -177.14185 109.15628 -3818.05315 -466.74898       (-3690.459,-109.156) (-67.986,-3708.897) (-79.140,-357.593)      161.643
249    -3581.51953 -188.05671 -176.94702 108.72226 -3817.83614 -466.53197       (-3690.242,-108.722) (-68.225,-3709.114) (-79.334,-357.810)      162.295
250    -3581.73654 -187.81752 -176.75218 108.28824 -3817.61913 -466.31496       (-3690.025,-108.288) (-68.464,-3709.331) (-79.529,-358.027)      162.947
251    -3581.95355 -187.57834 -176.55735 107.85422 -3817.40212 -466.09795       (-3689.808,-107.854) (-68.703,-3709.548) (-79.724,-358.244)      163.598
252    -3582.17056 -187.33915 -176.36251 107.42020 -3817.18511 -465.88094       (-3689.591,-107.420) (-68.942,-3709.765) (-79.919,-358.461)      164.25
253    -3582.38757 -187.09997 -176.16768 106.98617 -3816.96810 -465.66393       (-3689.374,-106.986) (-69.182,-3709.982) (-80.114,-358.678)      164.902
254    -3582.60458 -186.86078 -175.97284 106.55215 -3816.75109 -465.44691       (-3689.157,-106.552) (-69.421,-3710.199) (-80.309,-358.895)      165.554
255    -3582.82159 -186.62160 -175.77801 106.11813 -3816.53407 -465.22990       (-3688.940,-106.118) (-69.660,-3710.416) (-80.503,-359.112)      166.206
256    -3583.03860 -186.38241 -175.58317 105.68411 -3816.31706 -465.01289       (-3688.723,-105.684) (-69.899,-3710.633) (-80.698,-359.329)      166.857
257    -3583.25561 -186.14322 -175.38833 105.25009 -3816.10005 -464.79588       (-3688.506,-105.250) (-70.138,-3710.850) (-80.893,-359.546)      167.509
258    -3583.47262 -185.90404 -175.19350 104.81607 -3815.88304 -464.57887       (-3688.289,-104.816) (-70.377,-3711.067) (-81.088,-359.763)      168.161
259    -3583.68963 -185.66485 -174.99866 104.38205 -3815.66603 -464.36186       (-3688.072,-104.382) (-70.617,-3711.284) (-81.283,-359.980)      168.813
260    -3583.90664 -185.42567 -174.80383 103.94803 -3815.44902 -464.14485       (-3687.855,-103.948) (-70.856,-3711.501) (-81.478,-360.197)      169.464
261    -3584.12365 -185.18648 -174.60899 103.51401 -3815.23201 -463.92784       (-3687.638,-103.514) (-71.095,-3711.718) (-81.672,-360.414)      170.116
262    -3584.34066 -184.94730 -174.41416 103.07999 -3815.01500 -463.71083       (-3687.421,-103.080) (-71.334,-3711.935) (-81.867,-360.631)      170.768
263    -3584.55767 -184.70811 -174.21932 102.64597 -3814.79799 -463.49382       (-3687.204,-102.646) (-71.573,-3712.152) (-82.062,-360.848)      171.42
264    -3584.77468 -184.46893 -174.02449 102.21194 -3814.58098 -463.27681       (-3686.987,-102.212) (-71.813,-3712.369) (-82.257,-361.065)      172.072
265    -3584.99169 -184.22974 -173.82965 101.77792 -3814.36397 -463.05980       (-3686.770,-101.778) (-72.052,-3712.586) (-82.452,-361.282)      172.723
266    -3585.20870 -183.99055 -173.63482 101.34390 -3814.14696 -462.84279       (-3686.553,-101.344) (-72.291,-3712.803) (-82.647,-361.499)      173.375
267    -3585.42571 -183.75137 -173.43998 100.90988 -3813.92995 -462.62578       (-3686.336,-100.910) (-72.530,-3713.020) (-82.841,-361.716)      174.027
268    -3585.64272 -183.51218 -173.24514 100.47586 -3813.71294 -462.40877       (-3686.119,-100.476) (-72.769,-3713.237) (-83.036,-361.933)      174.679
269    -3585.85974 -183.27300 -173.05031 100.04184 -3813.49593 -462.19176       (-3685.902,-100.042) (-73.008,-3713.454) (-83.231,-362.150)      175.331
270    -3586.07675 -183.03381 -172.85547  99.60782 -3813.27892 -461.97475       (-3685.685,-99.608) (-73.248,-3713.671) (-83.426,-362.367)      175.982
271    -3586.29376 -182.79463 -172.66064  99.17380 -3813.06191 -461.75774       (-3685.468,-99.174) (-73.487,-3713.888) (-83.621,-362.584)      176.634
272    -3586.51077 -182.55544 -172.46580  98.73978 -3812.84490 -461.54073       (-3685.251,-98.740) (-73.726,-3714.105) (-83.816,-362.801)      177.286
273    -3586.72778 -182.31626 -172.27097  98.30576 -3812.62789 -461.32372       (-3685.034,-98.306) (-73.965,-3714.322) (-84.011,-363.018)      177.938
274    -3586.94479 -182.07707 -172.07613  97.87173 -3812.41088 -461.10670       (-3684.817,-97.872) (-74.204,-3714.539) (-84.205,-363.235)      178.589
275    -3587.16180 -181.83788 -171.88130  97.43771 -3812.19386 -460.88969       (-3684.600,-97.438) (-74.444,-3714.756) (-84.400,-363.452)      179.241
276    -3587.37881 -181.59870 -171.68646  97.00369 -3811.97685 -460.67268       (-3684.383,-97.004) (-74.683,-3714.973) (-84.595,-363.669)      179.893
277    -3587.59582 -181.35951 -171.49163  96.56967 -3811.75984 -460.45567       (-3684.165,-96.570) (-74.922,-3715.190) (-84.790,-363.886)      180.545
278    -3587.81283 -181.12033 -171.29679  96.13565 -3811.54283 -460.23866       (-3683.948,-96.136) (-75.161,-3715.407) (-84.985,-364.103)      181.197
279    -3588.02984 -180.88114 -171.10195  95.70163 -3811.32582 -460.02165       (-3683.731,-95.702) (-75.400,-3715.624) (-85.180,-364.320)      181.848
280    -3588.24685 -180.64196 -170.90712  95.26761 -3811.10881 -459.80464       (-3683.514,-95.268) (-75.640,-3715.841) (-85.374,-364.537)      182.5
281    -3588.46386 -180.40277 -170.71228  94.83359 -3810.89180 -459.58763       (-3683.297,-94.834) (-75.879,-3716.058) (-85.569,-364.754)      183.152
282    -3588.68087 -180.16359 -170.51745  94.39957 -3810.67479 -459.37062       (-3683.080,-94.400) (-76.118,-3716.275) (-85.764,-364.971)      183.804
283    -3588.89788 -179.92440 -170.32261  93.96555 -3810.45778 -459.15361       (-3682.863,-93.966) (-76.357,-3716.492) (-85.959,-365.188)      184.456
284    -3589.11489 -179.68521 -170.12778  93.53152 -3810.24077 -458.93660       (-3682.646,-93.532) (-76.596,-3716.709) (-86.154,-365.405)      185.107
285    -3589.33190 -179.44603 -169.93294  93.09750 -3810.02376 -458.71959       (-3682.429,-93.098) (-76.835,-3716.926) (-86.349,-365.622)      185.759
286    -3589.54891 -179.20684 -169.73811  92.66348 -3809.80675 -458.50258       (-3682.212,-92.663) (-77.075,-3717.143) (-86.543,-365.839)      186.272
287    -3589.76592 -178.96766 -169.54327  92.22946 -3809.58974 -458.28557       (-3681.995,-92.229) (-77.314,-3717.360) (-86.738,-366.056)      185.969
288    -3589.98293 -178.72847 -169.34844  91.79544 -3809.37273 -458.06856       (-3681.778,-91.795) (-77.553,-3717.577) (-86.933,-366.273)      185.667
289    -3590.19995 -178.48929 -169.15360  91.36142 -3809.15572 -457.85155       (-3681.561,-91.361) (-77.792,-3717.794) (-87.128,-366.490)      185.368
290    -3590.41696 -178.25010 -168.95876  90.92740 -3808.93871 -457.63454       (-3681.344,-90.927) (-78.031,-3718.011) (-87.323,-366.707)      185.071
291    -3590.63397 -178.01092 -168.76393  90.49338 -3808.72170 -457.41753       (-3681.127,-90.493) (-78.271,-3718.228) (-87.518,-366.924)      184.775
292    -3590.85098 -177.77173 -168.56909  90.05936 -3808.50469 -457.20052       (-3680.910,-90.059) (-78.510,-3718.445) (-87.712,-367.141)      184.481
293    -3591.06799 -177.53255 -168.37426  89.62534 -3808.28768 -456.98351       (-3680.693,-89.625) (-78.749,-3718.662) (-87.907,-367.358)      184.189
294    -3591.28500 -177.29336 -168.17942  89.19131 -3808.07067 -456.76649       (-3680.476,-89.191) (-78.988,-3718.879) (-88.102,-367.575)      183.899
295    -3591.50201 -177.05417 -167.98459  88.75729 -3807.85365 -456.54948       (-3680.259,-88.757) (-79.227,-3719.096) (-88.297,-367.792)      183.61
296    -3591.71902 -176.81499 -167.78975  88.32327 -3807.63664 -456.33247       (-3680.042,-88.323) (-79.466,-3719.313) (-88.492,-368.009)      183.324
297    -3591.93603 -176.57580 -167.59492  87.88925 -3807.41963 -456.11546       (-3679.825,-87.889) (-79.706,-3719.530) (-88.687,-368.226)      183.039
298    -3592.15304 -176.33662 -167.40008  87.45523 -3807.20262 -455.89845       (-3679.608,-87.455) (-79.945,-3719.747) (-88.881,-368.443)      182.756
299    -3592.37005 -176.09743 -167.20525  87.02121 -3806.98561 -455.68144       (-3679.391,-87.021) (-80.184,-3719.964) (-89.076,-368.660)      182.475
300    -3592.58706 -175.85825 -167.01041  86.58719 -3806.76860 -455.46443       (-3679.174,-86.587) (-80.423,-3720.181) (-89.271,-368.877)      182.196
301    -3592.80407 -175.61906 -166.81557  86.15317 -3806.55159 -455.24742       (-3678.957,-86.153) (-80.662,-3720.398) (-89.466,-369.094)      181.919
302    -3593.02108 -175.37988 -166.62074  85.71915 -3806.33458 -455.03041       (-3678.740,-85.719) (-80.902,-3720.615) (-89.661,-369.311)      181.644
303    -3593.23809 -175.14069 -166.42590  85.28513 -3806.11757 -454.81340       (-3678.523,-85.285) (-81.141,-3720.832) (-89.856,-369.528)      181.371
304    -3593.45510 -174.90150 -166.23107  84.85110 -3805.90056 -454.59639       (-3678.306,-84.851) (-81.380,-3721.049) (-90.050,-369.745)      181.1
305    -3593.67211 -174.66232 -166.03623  84.41708 -3805.68355 -454.37938       (-3678.089,-84.417) (-81.619,-3721.266) (-90.245,-369.962)      180.83
306    -3593.88912 -174.42313 -165.84140  83.98306 -3805.46654 -454.16237       (-3677.872,-83.983) (-81.858,-3721.483) (-90.440,-370.179)      180.563
307    -3594.10613 -174.18395 -165.64656  83.54904 -3805.24953 -453.94536       (-3677.655,-83.549) (-82.098,-3721.700) (-90.635,-370.396)      180.297
308    -3594.32314 -173.94476 -165.45173  83.11502 -3805.03252 -453.72835       (-3677.438,-83.115) (-82.337,-3721.917) (-90.830,-370.613)      180.034
309    -3594.54016 -173.70558 -165.25689  82.68100 -3804.81551 -453.51134       (-3677.221,-82.681) (-82.576,-3722.135) (-91.025,-370.830)      179.773
310    -3594.75717 -173.46639 -165.06205  82.24698 -3804.59850 -453.29433       (-3677.004,-82.247) (-82.815,-3722.352) (-91.219,-371.047)      179.513
311    -3594.97418 -173.22721 -164.86722  81.81296 -3804.38149 -453.07732       (-3676.787,-81.813) (-83.054,-3722.569) (-91.414,-371.264)      179.256
312    -3595.19119 -172.98802 -164.67238  81.37894 -3804.16448 -452.86031       (-3676.570,-81.379) (-83.293,-3722.786) (-91.609,-371.481)      179
313    -3595.40820 -172.74883 -164.47755  80.94492 -3803.94747 -452.64330       (-3676.353,-80.945) (-83.533,-3723.003) (-91.804,-371.698)      178.747
314    -3595.62521 -172.50965 -164.28271  80.51089 -3803.73046 -452.42628       (-3676.136,-80.511) (-83.772,-3723.220) (-91.999,-371.915)      178.495
315    -3595.84222 -172.27046 -164.08788  80.07687 -3803.51344 -452.20927       (-3675.919,-80.077) (-84.011,-3723.437) (-92.194,-372.132)      178.246
316    -3596.05923 -172.03128 -163.89304  79.64285 -3803.29643 -451.99226       (-3675.702,-79.643) (-84.250,-3723.654) (-92.388,-372.349)      177.998
317    -3596.27624 -171.79209 -163.69821  79.20883 -3803.07942 -451.77525       (-3675.485,-79.209) (-84.489,-3723.871) (-92.583,-372.566)      177.753
318    -3596.49325 -171.55291 -163.50337  78.77481 -3802.86241 -451.55824       (-3675.268,-78.775) (-84.729,-3724.088) (-92.778,-372.783)      177.509
319    -3596.71026 -171.31372 -163.30854  78.34079 -3802.64540 -451.34123       (-3675.051,-78.341) (-84.968,-3724.305) (-92.973,-373.000)      177.268
320    -3596.92727 -171.07454 -163.11370  77.90677 -3802.42839 -451.12422       (-3674.834,-77.907) (-85.207,-3724.522) (-93.168,-373.217)      177.029
321    -3597.14428 -170.83535 -162.91886  77.47275 -3802.21138 -450.90721       (-3674.617,-77.473) (-85.446,-3724.739) (-93.363,-373.434)      176.792
322    -3597.36129 -170.59616 -162.72403  77.03873 -3801.99437 -450.69020       (-3674.400,-77.039) (-85.685,-3724.956) (-93.557,-373.651)      176.557
323    -3597.57830 -170.35698 -162.52919  76.60471 -3801.77736 -450.47319       (-3674.183,-76.605) (-85.924,-3725.173) (-93.752,-373.868)      176.324
324    -3597.79531 -170.11779 -162.33436  76.17068 -3801.56035 -450.25618       (-3673.966,-76.171) (-86.164,-3725.390) (-93.947,-374.085)      176.093
325    -3598.01232 -169.87861 -162.13952  75.73666 -3801.34334 -450.03917       (-3673.749,-75.737) (-86.403,-3725.607) (-94.142,-374.303)      175.865
326    -3598.22933 -169.63942 -161.94469  75.30264 -3801.12633 -449.82216       (-3673.532,-75.303) (-86.642,-3725.824) (-94.337,-374.520)      175.638
327    -3598.44634 -169.40024 -161.74985  74.86862 -3800.90932 -449.60515       (-3673.315,-74.869) (-86.881,-3726.041) (-94.532,-374.737)      175.413
328    -3598.66335 -169.16105 -161.55502  74.43460 -3800.69231 -449.38814       (-3673.098,-74.435) (-87.120,-3726.258) (-94.726,-374.954)      175.191
329    -3598.88037 -168.92187 -161.36018  74.00058 -3800.47530 -449.17113       (-3672.881,-74.001) (-87.360,-3726.475) (-94.921,-375.171)      174.971
330    -3599.09738 -168.68268 -161.16535  73.56656 -3800.25829 -448.95412       (-3672.664,-73.567) (-87.599,-3726.692) (-95.116,-375.388)      174.753
331    -3599.31439 -168.44350 -160.97051  73.13254 -3800.04128 -448.73711       (-3672.447,-73.133) (-87.838,-3726.909) (-95.311,-375.605)      174.537
332    -3599.53140 -168.20431 -160.77567  72.69852 -3799.82427 -448.52010       (-3672.230,-72.699) (-88.077,-3727.126) (-95.506,-375.822)      174.323
333    -3599.74841 -167.96512 -160.58084  72.26450 -3799.60726 -448.30309       (-3672.013,-72.264) (-88.316,-3727.343) (-95.701,-376.039)      174.112
334    -3599.96542 -167.72594 -160.38600  71.83047 -3799.39025 -448.08608       (-3671.796,-71.830) (-88.556,-3727.560) (-95.895,-376.256)      173.903
335    -3600.18243 -167.48675 -160.19117  71.39645 -3799.17323 -447.86906       (-3671.579,-71.396) (-88.795,-3727.777) (-96.090,-376.473)      173.696
336    -3600.39944 -167.24757 -159.99633  70.96243 -3798.95622 -447.65205       (-3671.362,-70.962) (-89.034,-3727.994) (-96.285,-376.690)      173.491
337    -3600.61645 -167.00838 -159.80150  70.52841 -3798.73921 -447.43504       (-3671.145,-70.528) (-89.273,-3728.211) (-96.480,-376.907)      173.288
338    -3600.83346 -166.76920 -159.60666  70.09439 -3798.52220 -447.21803       (-3670.928,-70.094) (-89.512,-3728.428) (-96.675,-377.124)      173.087
339    -3601.05047 -166.53001 -159.41183  69.66037 -3798.30519 -447.00102       (-3670.711,-69.660) (-89.751,-3728.645) (-96.870,-377.341)      172.889
340    -3601.26748 -166.29083 -159.21699  69.22635 -3798.08818 -446.78401       (-3670.494,-69.226) (-89.991,-3728.862) (-97.064,-377.558)      172.693
341    -3601.48449 -166.05164 -159.02216  68.79233 -3797.87117 -446.56700       (-3670.277,-68.792) (-90.230,-3729.079) (-97.259,-377.775)      172.499
342    -3601.70150 -165.81245 -158.82732  68.35831 -3797.65416 -446.34999       (-3670.060,-68.358) (-90.469,-3729.296) (-97.454,-377.992)      172.308
343    -3601.91851 -165.57327 -158.63248  67.92429 -3797.43715 -446.13298       (-3669.843,-67.924) (-90.708,-3729.513) (-97.649,-378.209)      172.118
344    -3602.13552 -165.33408 -158.43765  67.49026 -3797.22014 -445.91597       (-3669.626,-67.490) (-90.947,-3729.730) (-97.844,-378.426)      171.931
345    -3602.35253 -165.09490 -158.24281  67.05624 -3797.00313 -445.69896       (-3669.409,-67.056) (-91.187,-3729.947) (-98.039,-378.643)      171.747
346    -3602.56954 -164.85571 -158.04798  66.62222 -3796.78612 -445.48195       (-3669.192,-66.622) (-91.426,-3730.164) (-98.233,-378.860)      171.564
347    -3602.78655 -164.61653 -157.85314  66.18820 -3796.56911 -445.26494       (-3668.975,-66.188) (-91.665,-3730.381) (-98.428,-379.077)      171.384
348    -3603.00356 -164.37734 -157.65831  65.75418 -3796.35210 -445.04793       (-3668.758,-65.754) (-91.904,-3730.598) (-98.623,-379.294)      171.206
349    -3603.22058 -164.13816 -157.46347  65.32016 -3796.13509 -444.83092       (-3668.541,-65.320) (-92.143,-3730.815) (-98.818,-379.511)      171.03
