Fol_2018-03-05.14_02_24.105_.txt     Output is probe cell, reduced cell, NCDist distance between
182    -14.50645 -39.67029 -24.72214   3.62203  -1.54191  -3.06246       (-18.862,-0.115) (-19.248,-0.307) (-28.342,-0.560)      1.60784
183    -14.52237 -39.64400 -24.71399   3.61735  -1.54069  -3.05900       (-18.863,-0.112) (-19.256,-0.312) (-28.344,-0.558)      1.6147
184    -14.53828 -39.61771 -24.70584   3.61268  -1.53947  -3.05554       (-18.865,-0.109) (-19.265,-0.317) (-28.346,-0.557)      1.6216
185    -14.55420 -39.59142 -24.69768   3.60800  -1.53825  -3.05209       (-18.866,-0.105) (-19.274,-0.321) (-28.347,-0.556)      1.62855
186    -14.57012 -39.56513 -24.68953   3.60332  -1.53703  -3.04863       (-18.867,-0.102) (-19.283,-0.326) (-28.349,-0.555)      1.63554
187    -14.58604 -39.53884 -24.68138   3.59864  -1.53581  -3.04517       (-18.869,-0.098) (-19.292,-0.331) (-28.350,-0.553)      1.64257
188    -14.60196 -39.51255 -24.67322   3.59396  -1.53459  -3.04171       (-18.870,-0.095) (-19.300,-0.335) (-28.352,-0.552)      1.64964
189    -14.61787 -39.48625 -24.66507   3.58928  -1.53337  -3.03826       (-18.872,-0.091) (-19.309,-0.340) (-28.353,-0.551)      1.65675
190    -14.63379 -39.45996 -24.65692   3.58460  -1.53215  -3.03480       (-18.873,-0.088) (-19.318,-0.345) (-28.355,-0.550)      1.66391
191    -14.64971 -39.43367 -24.64876   3.57992  -1.53092  -3.03134       (-18.875,-0.084) (-19.327,-0.349) (-28.357,-0.549)      1.6711
192    -14.66563 -39.40738 -24.64061   3.57525  -1.52970  -3.02788       (-18.876,-0.081) (-19.336,-0.354) (-28.358,-0.547)      1.67833
193    -14.68155 -39.38109 -24.63246   3.57057  -1.52848  -3.02443       (-18.877,-0.077) (-19.344,-0.359) (-28.360,-0.546)      1.6856
194    -14.69746 -39.35480 -24.62430   3.56589  -1.52726  -3.02097       (-18.879,-0.074) (-19.353,-0.363) (-28.361,-0.545)      1.69291
195    -14.71338 -39.32851 -24.61615   3.56121  -1.52604  -3.01751       (-18.880,-0.070) (-19.362,-0.368) (-28.363,-0.544)      1.70025
196    -14.72930 -39.30222 -24.60800   3.55653  -1.52482  -3.01405       (-18.882,-0.067) (-19.371,-0.373) (-28.365,-0.542)      1.70763
197    -14.74522 -39.27593 -24.59984   3.55185  -1.52360  -3.01060       (-18.883,-0.064) (-19.380,-0.378) (-28.366,-0.541)      1.71505
198    -14.76114 -39.24964 -24.59169   3.54717  -1.52238  -3.00714       (-18.884,-0.060) (-19.388,-0.382) (-28.368,-0.540)      1.72251
199    -14.77705 -39.22335 -24.58354   3.54249  -1.52115  -3.00368       (-18.886,-0.057) (-19.397,-0.387) (-28.369,-0.539)      1.73
200    -14.79297 -39.19706 -24.57539   3.53782  -1.51993  -3.00022       (-18.887,-0.053) (-19.406,-0.392) (-28.371,-0.538)      1.73752
201    -14.80889 -39.17077 -24.56723   3.53314  -1.51871  -2.99677       (-18.889,-0.050) (-19.415,-0.396) (-28.372,-0.536)      1.74508
202    -14.82481 -39.14448 -24.55908   3.52846  -1.51749  -2.99331       (-18.890,-0.046) (-19.424,-0.401) (-28.374,-0.535)      1.75267
203    -14.84073 -39.11819 -24.55093   3.52378  -1.51627  -2.98985       (-18.891,-0.043) (-19.432,-0.406) (-28.376,-0.534)      1.7603
204    -14.85664 -39.09189 -24.54277   3.51910  -1.51505  -2.98639       (-18.893,-0.039) (-19.441,-0.410) (-28.377,-0.533)      1.76796
205    -14.87256 -39.06560 -24.53462   3.51442  -1.51383  -2.98294       (-18.894,-0.036) (-19.450,-0.415) (-28.379,-0.531)      1.77566
206    -14.88848 -39.03931 -24.52647   3.50974  -1.51261  -2.97948       (-18.896,-0.032) (-19.459,-0.420) (-28.380,-0.530)      1.78339
207    -14.90440 -39.01302 -24.51831   3.50506  -1.51138  -2.97602       (-18.897,-0.029) (-19.468,-0.424) (-28.382,-0.529)      1.79114
208    -14.92032 -38.98673 -24.51016   3.50038  -1.51016  -2.97256       (-18.898,-0.026) (-19.476,-0.429) (-28.383,-0.528)      1.79893
209    -14.93623 -38.96044 -24.50201   3.49571  -1.50894  -2.96911       (-18.900,-0.022) (-19.485,-0.434) (-28.385,-0.527)      1.80676
210    -14.95215 -38.93415 -24.49385   3.49103  -1.50772  -2.96565       (-18.901,-0.019) (-19.494,-0.438) (-28.387,-0.525)      1.81461
211    -14.96807 -38.90786 -24.48570   3.48635  -1.50650  -2.96219       (-18.903,-0.015) (-19.503,-0.443) (-28.388,-0.524)      1.82249
212    -14.98399 -38.88157 -24.47755   3.48167  -1.50528  -2.95873       (-18.904,-0.012) (-19.512,-0.448) (-28.390,-0.523)      1.83041
213    -14.99991 -38.85528 -24.46939   3.47699  -1.50406  -2.95528       (-18.906,-0.008) (-19.520,-0.452) (-28.391,-0.522)      1.83835
214    -15.01582 -38.82899 -24.46124   3.47231  -1.50284  -2.95182       (-18.907,-0.005) (-19.529,-0.457) (-28.393,-0.520)      1.84632
215    -15.03174 -38.80270 -24.45309   3.46763  -1.50162  -2.94836       (-18.908,-0.001) (-19.538,-0.462) (-28.394,-0.519)      1.85432
216    -15.04766 -38.77641 -24.44493   3.46295  -1.50039  -2.94490       (-18.912,-0.002) (-28.394,-0.464) (-19.545,-0.516)      1.8605
217    -15.06358 -38.75012 -24.43678   3.45828  -1.49917  -2.94145       (-18.917,-0.006) (-28.392,-0.466) (-19.550,-0.511)      1.86554
218    -15.07950 -38.72382 -24.42863   3.45360  -1.49795  -2.93799       (-18.922,-0.009) (-28.390,-0.467) (-19.555,-0.507)      1.87062
219    -15.09541 -38.69753 -24.42047   3.44892  -1.49673  -2.93453       (-18.926,-0.012) (-28.388,-0.468) (-19.561,-0.502)      1.87573
220    -15.11133 -38.67124 -24.41232   3.44424  -1.49551  -2.93107       (-18.931,-0.016) (-28.386,-0.469) (-19.566,-0.497)      1.88088
221    -15.12725 -38.64495 -24.40417   3.43956  -1.49429  -2.92762       (-18.936,-0.019) (-28.385,-0.470) (-19.571,-0.493)      1.88606
222    -15.14317 -38.61866 -24.39601   3.43488  -1.49307  -2.92416       (-18.941,-0.023) (-28.383,-0.472) (-19.577,-0.488)      1.89128
223    -15.15909 -38.59237 -24.38786   3.43020  -1.49185  -2.92070       (-18.946,-0.026) (-28.381,-0.473) (-19.582,-0.483)      1.89653
224    -15.17500 -38.56608 -24.37971   3.42552  -1.49062  -2.91724       (-18.951,-0.030) (-28.379,-0.474) (-19.587,-0.478)      1.90181
225    -15.19092 -38.53979 -24.37155   3.42085  -1.48940  -2.91378       (-18.956,-0.033) (-28.377,-0.475) (-19.593,-0.474)      1.90713
226    -15.20684 -38.51350 -24.36340   3.41617  -1.48818  -2.91033       (-18.961,-0.037) (-28.375,-0.477) (-19.598,-0.469)      1.91248
227    -15.22276 -38.48721 -24.35525   3.41149  -1.48696  -2.90687       (-18.965,-0.040) (-28.373,-0.478) (-19.603,-0.464)      1.91786
228    -15.23868 -38.46092 -24.34709   3.40681  -1.48574  -2.90341       (-18.970,-0.044) (-28.371,-0.479) (-19.609,-0.460)      1.92327
229    -15.25459 -38.43463 -24.33894   3.40213  -1.48452  -2.89995       (-18.975,-0.047) (-28.369,-0.480) (-19.614,-0.455)      1.92872
230    -15.27051 -38.40834 -24.33079   3.39745  -1.48330  -2.89650       (-18.980,-0.051) (-28.368,-0.481) (-19.619,-0.450)      1.93419
231    -15.28643 -38.38205 -24.32263   3.39277  -1.48208  -2.89304       (-18.985,-0.054) (-28.366,-0.483) (-19.625,-0.446)      1.9397
232    -15.30235 -38.35575 -24.31448   3.38809  -1.48086  -2.88958       (-18.990,-0.057) (-28.364,-0.484) (-19.630,-0.441)      1.94524
233    -15.31827 -38.32946 -24.30633   3.38342  -1.47963  -2.88612       (-18.995,-0.061) (-28.362,-0.485) (-19.635,-0.436)      1.95082
234    -15.33418 -38.30317 -24.29818   3.37874  -1.47841  -2.88267       (-19.000,-0.064) (-28.360,-0.486) (-19.641,-0.432)      1.95642
235    -15.35010 -38.27688 -24.29002   3.37406  -1.47719  -2.87921       (-19.004,-0.068) (-28.358,-0.487) (-19.646,-0.427)      1.96205
236    -15.36602 -38.25059 -24.28187   3.36938  -1.47597  -2.87575       (-19.009,-0.071) (-28.356,-0.489) (-19.651,-0.422)      1.96771
237    -15.38194 -38.22430 -24.27372   3.36470  -1.47475  -2.87229       (-19.014,-0.075) (-28.354,-0.490) (-19.657,-0.418)      1.9734
238    -15.39786 -38.19801 -24.26556   3.36002  -1.47353  -2.86884       (-19.019,-0.078) (-28.353,-0.491) (-19.662,-0.413)      1.97913
239    -15.41377 -38.17172 -24.25741   3.35534  -1.47231  -2.86538       (-19.024,-0.082) (-28.351,-0.492) (-19.667,-0.408)      1.98488
240    -15.42969 -38.14543 -24.24926   3.35066  -1.47109  -2.86192       (-19.029,-0.085) (-28.349,-0.494) (-19.673,-0.404)      1.99066
241    -15.44561 -38.11914 -24.24110   3.34599  -1.46986  -2.85846       (-19.034,-0.089) (-28.347,-0.495) (-19.678,-0.399)      1.99647
242    -15.46153 -38.09285 -24.23295   3.34131  -1.46864  -2.85501       (-19.038,-0.092) (-28.345,-0.496) (-19.683,-0.394)      2.00231
243    -15.47745 -38.06656 -24.22480   3.33663  -1.46742  -2.85155       (-19.043,-0.095) (-28.343,-0.497) (-19.689,-0.390)      2.00817
244    -15.49336 -38.04027 -24.21664   3.33195  -1.46620  -2.84809       (-19.048,-0.099) (-28.341,-0.498) (-19.694,-0.385)      2.01407
245    -15.50928 -38.01398 -24.20849   3.32727  -1.46498  -2.84463       (-19.053,-0.102) (-28.339,-0.500) (-19.699,-0.380)      2.01999
246    -15.52520 -37.98769 -24.20034   3.32259  -1.46376  -2.84118       (-19.058,-0.106) (-28.337,-0.501) (-19.705,-0.376)      2.02594
247    -15.54112 -37.96139 -24.19218   3.31791  -1.46254  -2.83772       (-19.063,-0.109) (-28.336,-0.502) (-19.710,-0.371)      2.03192
248    -15.55704 -37.93510 -24.18403   3.31323  -1.46132  -2.83426       (-19.068,-0.113) (-28.334,-0.503) (-19.715,-0.366)      2.03792
249    -15.57295 -37.90881 -24.17588   3.30856  -1.46009  -2.83080       (-19.073,-0.116) (-28.332,-0.505) (-19.721,-0.362)      2.04395
250    -15.58887 -37.88252 -24.16772   3.30388  -1.45887  -2.82735       (-19.077,-0.120) (-28.330,-0.506) (-19.726,-0.357)      2.05001
251    -15.60479 -37.85623 -24.15957   3.29920  -1.45765  -2.82389       (-19.082,-0.123) (-28.328,-0.507) (-19.731,-0.352)      2.0561
252    -15.62071 -37.82994 -24.15142   3.29452  -1.45643  -2.82043       (-19.087,-0.127) (-28.326,-0.508) (-19.737,-0.347)      2.06221
253    -15.63663 -37.80365 -24.14326   3.28984  -1.45521  -2.81697       (-19.092,-0.130) (-28.324,-0.509) (-19.742,-0.343)      2.06835
254    -15.65254 -37.77736 -24.13511   3.28516  -1.45399  -2.81352       (-19.097,-0.134) (-28.322,-0.511) (-19.747,-0.338)      2.07451
255    -15.66846 -37.75107 -24.12696   3.28048  -1.45277  -2.81006       (-19.102,-0.137) (-28.321,-0.512) (-19.753,-0.333)      2.0807
256    -15.68438 -37.72478 -24.11880   3.27580  -1.45155  -2.80660       (-19.107,-0.140) (-28.319,-0.513) (-19.758,-0.329)      2.08691
257    -15.70030 -37.69849 -24.11065   3.27113  -1.45033  -2.80314       (-19.111,-0.144) (-28.317,-0.514) (-19.764,-0.324)      2.09315
258    -15.71622 -37.67220 -24.10250   3.26645  -1.44910  -2.79969       (-19.116,-0.147) (-28.315,-0.516) (-19.769,-0.319)      2.09941
259    -15.73213 -37.64591 -24.09434   3.26177  -1.44788  -2.79623       (-19.121,-0.151) (-28.313,-0.517) (-19.774,-0.315)      2.1057
260    -15.74805 -37.61962 -24.08619   3.25709  -1.44666  -2.79277       (-19.126,-0.154) (-28.311,-0.518) (-19.780,-0.310)      2.11201
261    -15.76397 -37.59332 -24.07804   3.25241  -1.44544  -2.78931       (-19.131,-0.158) (-28.309,-0.519) (-19.785,-0.305)      2.11835
262    -15.77989 -37.56703 -24.06988   3.24773  -1.44422  -2.78586       (-19.136,-0.161) (-28.307,-0.520) (-19.790,-0.301)      2.12471
263    -15.79581 -37.54074 -24.06173   3.24305  -1.44300  -2.78240       (-19.141,-0.165) (-28.305,-0.522) (-19.796,-0.296)      2.1311
264    -15.81172 -37.51445 -24.05358   3.23837  -1.44178  -2.77894       (-19.146,-0.168) (-28.304,-0.523) (-19.801,-0.291)      2.1375
265    -15.82764 -37.48816 -24.04542   3.23370  -1.44056  -2.77548       (-19.150,-0.172) (-28.302,-0.524) (-19.806,-0.287)      2.14359
266    -15.84356 -37.46187 -24.03727   3.22902  -1.43933  -2.77202       (-19.155,-0.175) (-28.300,-0.525) (-19.812,-0.282)      2.14927
267    -15.85948 -37.43558 -24.02912   3.22434  -1.43811  -2.76857       (-19.160,-0.178) (-28.298,-0.527) (-19.817,-0.277)      2.15498
268    -15.87540 -37.40929 -24.02096   3.21966  -1.43689  -2.76511       (-19.165,-0.182) (-28.296,-0.528) (-19.822,-0.273)      2.16072
269    -15.89131 -37.38300 -24.01281   3.21498  -1.43567  -2.76165       (-19.170,-0.185) (-28.294,-0.529) (-19.828,-0.268)      2.16648
270    -15.90723 -37.35671 -24.00466   3.21030  -1.43445  -2.75819       (-19.175,-0.189) (-28.292,-0.530) (-19.833,-0.263)      2.17227
271    -15.92315 -37.33042 -23.99651   3.20562  -1.43323  -2.75474       (-19.180,-0.192) (-28.290,-0.531) (-19.838,-0.259)      2.17809
272    -15.93907 -37.30413 -23.98835   3.20094  -1.43201  -2.75128       (-19.184,-0.196) (-28.289,-0.533) (-19.844,-0.254)      2.18393
273    -15.95499 -37.27784 -23.98020   3.19627  -1.43079  -2.74782       (-19.189,-0.199) (-28.287,-0.534) (-19.849,-0.249)      2.1898
274    -15.97090 -37.25155 -23.97205   3.19159  -1.42956  -2.74436       (-19.194,-0.203) (-28.285,-0.535) (-19.854,-0.245)      2.19569
275    -15.98682 -37.22526 -23.96389   3.18691  -1.42834  -2.74091       (-19.199,-0.206) (-28.283,-0.536) (-19.860,-0.240)      2.20161
276    -16.00274 -37.19896 -23.95574   3.18223  -1.42712  -2.73745       (-19.204,-0.210) (-28.281,-0.538) (-19.865,-0.235)      2.20755
277    -16.01866 -37.17267 -23.94759   3.17755  -1.42590  -2.73399       (-19.209,-0.213) (-28.279,-0.539) (-19.870,-0.231)      2.21352
278    -16.03458 -37.14638 -23.93943   3.17287  -1.42468  -2.73053       (-19.214,-0.216) (-28.277,-0.540) (-19.876,-0.226)      2.21952
279    -16.05049 -37.12009 -23.93128   3.16819  -1.42346  -2.72708       (-19.219,-0.220) (-28.275,-0.541) (-19.881,-0.221)      2.22554
280    -16.06641 -37.09380 -23.92313   3.16351  -1.42224  -2.72362       (-19.223,-0.223) (-28.273,-0.542) (-19.886,-0.216)      2.23158
281    -16.08233 -37.06751 -23.91497   3.15884  -1.42102  -2.72016       (-19.228,-0.227) (-28.272,-0.544) (-19.892,-0.212)      2.23765
282    -16.09825 -37.04122 -23.90682   3.15416  -1.41980  -2.71670       (-19.233,-0.230) (-28.270,-0.545) (-19.897,-0.207)      2.24374
283    -16.11417 -37.01493 -23.89867   3.14948  -1.41857  -2.71325       (-19.238,-0.234) (-28.268,-0.546) (-19.902,-0.202)      2.24986
284    -16.13008 -36.98864 -23.89051   3.14480  -1.41735  -2.70979       (-19.243,-0.237) (-28.266,-0.547) (-19.908,-0.198)      2.256
285    -16.14600 -36.96235 -23.88236   3.14012  -1.41613  -2.70633       (-19.248,-0.241) (-28.264,-0.549) (-19.913,-0.193)      2.26216
286    -16.16192 -36.93606 -23.87421   3.13544  -1.41491  -2.70287       (-19.253,-0.244) (-28.262,-0.550) (-19.918,-0.188)      2.26835
287    -16.17784 -36.90977 -23.86605   3.13076  -1.41369  -2.69942       (-19.258,-0.248) (-28.260,-0.551) (-19.924,-0.184)      2.27456
288    -16.19376 -36.88348 -23.85790   3.12608  -1.41247  -2.69596       (-19.262,-0.251) (-28.258,-0.552) (-19.929,-0.179)      2.28079
289    -16.20967 -36.85719 -23.84975   3.12141  -1.41125  -2.69250       (-19.267,-0.255) (-28.257,-0.553) (-19.934,-0.174)      2.28705
290    -16.22559 -36.83089 -23.84159   3.11673  -1.41003  -2.68904       (-19.272,-0.258) (-28.255,-0.555) (-19.940,-0.170)      2.29333
291    -16.24151 -36.80460 -23.83344   3.11205  -1.40880  -2.68559       (-19.277,-0.261) (-28.253,-0.556) (-19.945,-0.165)      2.29963
292    -16.25743 -36.77831 -23.82529   3.10737  -1.40758  -2.68213       (-19.282,-0.265) (-28.251,-0.557) (-19.950,-0.160)      2.30595
293    -16.27335 -36.75202 -23.81713   3.10269  -1.40636  -2.67867       (-19.287,-0.268) (-28.249,-0.558) (-19.956,-0.156)      2.3123
294    -16.28926 -36.72573 -23.80898   3.09801  -1.40514  -2.67521       (-19.292,-0.272) (-28.247,-0.560) (-19.961,-0.151)      2.31867
295    -16.30518 -36.69944 -23.80083   3.09333  -1.40392  -2.67176       (-19.296,-0.275) (-28.245,-0.561) (-19.966,-0.146)      2.32506
296    -16.32110 -36.67315 -23.79267   3.08865  -1.40270  -2.66830       (-19.301,-0.279) (-28.243,-0.562) (-19.972,-0.142)      2.33147
297    -16.33702 -36.64686 -23.78452   3.08398  -1.40148  -2.66484       (-19.306,-0.282) (-28.241,-0.563) (-19.977,-0.137)      2.3379
298    -16.35294 -36.62057 -23.77637   3.07930  -1.40026  -2.66138       (-19.311,-0.286) (-28.240,-0.564) (-19.982,-0.132)      2.34435
299    -16.36885 -36.59428 -23.76821   3.07462  -1.39903  -2.65793       (-19.316,-0.289) (-28.238,-0.566) (-19.988,-0.128)      2.35083
300    -16.38477 -36.56799 -23.76006   3.06994  -1.39781  -2.65447       (-19.321,-0.293) (-28.236,-0.567) (-19.993,-0.123)      2.35732
301    -16.40069 -36.54170 -23.75191   3.06526  -1.39659  -2.65101       (-19.326,-0.296) (-28.234,-0.568) (-19.998,-0.118)      2.36384
302    -16.41661 -36.51541 -23.74375   3.06058  -1.39537  -2.64755       (-19.331,-0.299) (-28.232,-0.569) (-20.004,-0.114)      2.37038
303    -16.43253 -36.48912 -23.73560   3.05590  -1.39415  -2.64410       (-19.335,-0.303) (-28.230,-0.571) (-20.009,-0.109)      2.37693
304    -16.44844 -36.46283 -23.72745   3.05122  -1.39293  -2.64064       (-19.340,-0.306) (-28.228,-0.572) (-20.014,-0.104)      2.38351
305    -16.46436 -36.43653 -23.71930   3.04655  -1.39171  -2.63718       (-19.345,-0.310) (-28.226,-0.573) (-20.020,-0.100)      2.39011
306    -16.48028 -36.41024 -23.71114   3.04187  -1.39049  -2.63372       (-19.350,-0.313) (-28.225,-0.574) (-20.025,-0.095)      2.39673
307    -16.49620 -36.38395 -23.70299   3.03719  -1.38927  -2.63026       (-19.355,-0.317) (-28.223,-0.575) (-20.030,-0.090)      2.40336
308    -16.51212 -36.35766 -23.69484   3.03251  -1.38804  -2.62681       (-19.360,-0.320) (-28.221,-0.577) (-20.036,-0.085)      2.41002
309    -16.52803 -36.33137 -23.68668   3.02783  -1.38682  -2.62335       (-19.365,-0.324) (-28.219,-0.578) (-20.041,-0.081)      2.4167
310    -16.54395 -36.30508 -23.67853   3.02315  -1.38560  -2.61989       (-19.369,-0.327) (-28.217,-0.579) (-20.046,-0.076)      2.42339
311    -16.55987 -36.27879 -23.67038   3.01847  -1.38438  -2.61643       (-19.374,-0.331) (-28.215,-0.580) (-20.052,-0.071)      2.4301
312    -16.57579 -36.25250 -23.66222   3.01379  -1.38316  -2.61298       (-19.379,-0.334) (-28.213,-0.582) (-20.057,-0.067)      2.43684
313    -16.59171 -36.22621 -23.65407   3.00912  -1.38194  -2.60952       (-19.384,-0.338) (-28.211,-0.583) (-20.063,-0.062)      2.44359
314    -16.60762 -36.19992 -23.64592   3.00444  -1.38072  -2.60606       (-19.389,-0.341) (-28.210,-0.584) (-20.068,-0.057)      2.45036
315    -16.62354 -36.17363 -23.63776   2.99976  -1.37950  -2.60260       (-19.394,-0.344) (-28.208,-0.585) (-20.073,-0.053)      2.45715
316    -16.63946 -36.14734 -23.62961   2.99508  -1.37827  -2.59915       (-19.399,-0.348) (-28.206,-0.586) (-20.079,-0.048)      2.46395
317    -16.65538 -36.12105 -23.62146   2.99040  -1.37705  -2.59569       (-19.404,-0.351) (-28.204,-0.588) (-20.084,-0.043)      2.47078
318    -16.67130 -36.09476 -23.61330   2.98572  -1.37583  -2.59223       (-19.408,-0.355) (-28.202,-0.589) (-20.089,-0.039)      2.47762
319    -16.68721 -36.06846 -23.60515   2.98104  -1.37461  -2.58877       (-19.413,-0.358) (-28.200,-0.590) (-20.095,-0.034)      2.48448
320    -16.70313 -36.04217 -23.59700   2.97636  -1.37339  -2.58532       (-19.418,-0.362) (-28.198,-0.591) (-20.100,-0.029)      2.49136
321    -16.71905 -36.01588 -23.58884   2.97169  -1.37217  -2.58186       (-19.423,-0.365) (-28.196,-0.593) (-20.105,-0.025)      2.49826
322    -16.73497 -35.98959 -23.58069   2.96701  -1.37095  -2.57840       (-19.428,-0.369) (-28.194,-0.594) (-20.111,-0.020)      2.50517
323    -16.75089 -35.96330 -23.57254   2.96233  -1.36973  -2.57494       (-19.433,-0.372) (-28.193,-0.595) (-20.116,-0.015)      2.5121
324    -16.76680 -35.93701 -23.56438   2.95765  -1.36850  -2.57149       (-19.438,-0.376) (-28.191,-0.596) (-20.121,-0.011)      2.51905
325    -16.78272 -35.91072 -23.55623   2.95297  -1.36728  -2.56803       (-19.442,-0.379) (-28.189,-0.597) (-20.127,-0.006)      2.52601
326    -16.79864 -35.88443 -23.54808   2.94829  -1.36606  -2.56457       (-19.447,-0.382) (-28.187,-0.599) (-20.132,-0.001)      2.53299
327    -16.81456 -35.85814 -23.53992   2.94361  -1.36484  -2.56111       (-28.182,-0.382) (-19.449,-0.596) (-20.141,-0.003)      2.53923
328    -16.83048 -35.83185 -23.53177   2.93893  -1.36362  -2.55766       (-28.175,-0.381) (-19.449,-0.593) (-20.151,-0.008)      2.54523
329    -16.84639 -35.80556 -23.52362   2.93426  -1.36240  -2.55420       (-28.169,-0.380) (-19.449,-0.590) (-20.161,-0.013)      2.5513
330    -16.86231 -35.77927 -23.51546   2.92958  -1.36118  -2.55074       (-28.162,-0.379) (-19.449,-0.586) (-20.171,-0.017)      2.55741
331    -16.87823 -35.75298 -23.50731   2.92490  -1.35996  -2.54728       (-28.155,-0.378) (-19.450,-0.583) (-20.181,-0.022)      2.56358
332    -16.89415 -35.72669 -23.49916   2.92022  -1.35874  -2.54383       (-28.149,-0.376) (-19.450,-0.579) (-20.191,-0.027)      2.56981
333    -16.91007 -35.70040 -23.49100   2.91554  -1.35751  -2.54037       (-28.142,-0.375) (-19.450,-0.576) (-20.201,-0.031)      2.57609
334    -16.92598 -35.67410 -23.48285   2.91086  -1.35629  -2.53691       (-28.136,-0.374) (-19.450,-0.572) (-20.211,-0.036)      2.58243
335    -16.94190 -35.64781 -23.47470   2.90618  -1.35507  -2.53345       (-28.129,-0.373) (-19.450,-0.569) (-20.221,-0.041)      2.58882
336    -16.95782 -35.62152 -23.46654   2.90150  -1.35385  -2.53000       (-28.123,-0.372) (-19.451,-0.565) (-20.231,-0.046)      2.59526
337    -16.97374 -35.59523 -23.45839   2.89683  -1.35263  -2.52654       (-28.116,-0.370) (-19.451,-0.562) (-20.241,-0.050)      2.60175
338    -16.98966 -35.56894 -23.45024   2.89215  -1.35141  -2.52308       (-28.109,-0.369) (-19.451,-0.558) (-20.251,-0.055)      2.6083
339    -17.00557 -35.54265 -23.44209   2.88747  -1.35019  -2.51962       (-28.103,-0.368) (-19.451,-0.555) (-20.261,-0.060)      2.6149
340    -17.02149 -35.51636 -23.43393   2.88279  -1.34897  -2.51617       (-28.096,-0.367) (-19.451,-0.551) (-20.271,-0.064)      2.62155
341    -17.03741 -35.49007 -23.42578   2.87811  -1.34774  -2.51271       (-28.090,-0.365) (-19.451,-0.548) (-20.281,-0.069)      2.62825
342    -17.05333 -35.46378 -23.41763   2.87343  -1.34652  -2.50925       (-28.083,-0.364) (-19.452,-0.545) (-20.291,-0.074)      2.635
343    -17.06925 -35.43749 -23.40947   2.86875  -1.34530  -2.50579       (-28.077,-0.363) (-19.452,-0.541) (-20.301,-0.078)      2.6418
344    -17.08516 -35.41120 -23.40132   2.86407  -1.34408  -2.50234       (-28.070,-0.362) (-19.452,-0.538) (-20.311,-0.083)      2.64866
345    -17.10108 -35.38491 -23.39317   2.85940  -1.34286  -2.49888       (-28.064,-0.361) (-19.452,-0.534) (-20.321,-0.088)      2.65556
346    -17.11700 -35.35862 -23.38501   2.85472  -1.34164  -2.49542       (-28.057,-0.359) (-19.452,-0.531) (-20.331,-0.092)      2.66251
347    -17.13292 -35.33233 -23.37686   2.85004  -1.34042  -2.49196       (-28.050,-0.358) (-19.453,-0.527) (-20.341,-0.097)      2.66951
348    -17.14884 -35.30603 -23.36871   2.84536  -1.33920  -2.48850       (-28.044,-0.357) (-19.453,-0.524) (-20.351,-0.102)      2.67656
349    -17.16475 -35.27974 -23.36055   2.84068  -1.33798  -2.48505       (-28.037,-0.356) (-19.453,-0.520) (-20.361,-0.106)      2.68366
350    -17.18067 -35.25345 -23.35240   2.83600  -1.33675  -2.48159       (-28.031,-0.354) (-19.453,-0.517) (-20.371,-0.111)      2.6908
351    -17.19659 -35.22716 -23.34425   2.83132  -1.33553  -2.47813       (-28.024,-0.353) (-19.453,-0.513) (-20.381,-0.116)      2.69799
352    -17.21251 -35.20087 -23.33609   2.82664  -1.33431  -2.47467       (-28.018,-0.352) (-19.454,-0.510) (-20.391,-0.120)      2.70438
353    -17.22843 -35.17458 -23.32794   2.82197  -1.33309  -2.47122       (-28.011,-0.351) (-19.454,-0.507) (-20.401,-0.125)      2.71028
354    -17.24434 -35.14829 -23.31979   2.81729  -1.33187  -2.46776       (-28.004,-0.350) (-19.454,-0.503) (-20.411,-0.130)      2.71623
355    -17.26026 -35.12200 -23.31163   2.81261  -1.33065  -2.46430       (-27.998,-0.348) (-19.454,-0.500) (-20.421,-0.134)      2.72223
356    -17.27618 -35.09571 -23.30348   2.80793  -1.32943  -2.46084       (-27.991,-0.347) (-19.454,-0.496) (-20.431,-0.139)      2.72829
357    -17.29210 -35.06942 -23.29533   2.80325  -1.32821  -2.45739       (-27.985,-0.346) (-19.454,-0.493) (-20.441,-0.144)      2.7344
358    -17.30802 -35.04313 -23.28717   2.79857  -1.32698  -2.45393       (-27.978,-0.345) (-19.455,-0.489) (-20.451,-0.148)      2.74055
359    -17.32393 -35.01684 -23.27902   2.79389  -1.32576  -2.45047       (-27.972,-0.343) (-19.455,-0.486) (-20.461,-0.153)      2.74676
360    -17.33985 -34.99055 -23.27087   2.78921  -1.32454  -2.44701       (-27.965,-0.342) (-19.455,-0.482) (-20.471,-0.158)      2.75302
361    -17.35577 -34.96426 -23.26271   2.78454  -1.32332  -2.44356       (-27.959,-0.341) (-19.455,-0.479) (-20.481,-0.162)      2.75934
362    -17.37169 -34.93797 -23.25456   2.77986  -1.32210  -2.44010       (-27.952,-0.340) (-19.455,-0.475) (-20.491,-0.167)      2.7657
363    -17.38761 -34.91167 -23.24641   2.77518  -1.32088  -2.43664       (-27.945,-0.339) (-19.456,-0.472) (-20.501,-0.172)      2.77211
364    -17.40352 -34.88538 -23.23825   2.77050  -1.31966  -2.43318       (-27.939,-0.337) (-19.456,-0.468) (-20.511,-0.177)      2.77857
