Fol_2018-02-25.13_34_20.8_.txt     Output is probe cell, reduced cell, NCDist distance between
178     47.86743 -892.45761 -88.19708 -10.86868 -94.49609 -1647.04621       (-47.867,-58.736) (-844.590,-40.330) (-46.629,-1599.179)      39.8295
179     47.71854 -892.38316 -88.13243 -10.94312 -94.41185 -1646.97177       (-47.719,-58.662) (-844.665,-40.414) (-46.693,-1599.253)      40.0532
180     47.56965 -892.30872 -88.06779 -11.01757 -94.32761 -1646.89733       (-47.570,-58.587) (-844.739,-40.498) (-46.758,-1599.328)      40.277
181     47.42076 -892.23427 -88.00314 -11.09201 -94.24337 -1646.82288       (-47.421,-58.513) (-844.814,-40.582) (-46.823,-1599.402)      40.5007
182     47.27188 -892.15983 -87.93849 -11.16645 -94.15913 -1646.74844       (-47.272,-58.438) (-844.888,-40.667) (-46.887,-1599.477)      40.7245
183     47.12299 -892.08539 -87.87384 -11.24090 -94.07489 -1646.67399       (-47.123,-58.364) (-844.962,-40.751) (-46.952,-1599.551)      40.9483
184     46.97410 -892.01094 -87.80920 -11.31534 -93.99065 -1646.59955       (-46.974,-58.289) (-845.037,-40.835) (-47.017,-1599.625)      41.172
185     46.82521 -891.93650 -87.74455 -11.38979 -93.90641 -1646.52511       (-46.825,-58.215) (-845.111,-40.919) (-47.081,-1599.700)      41.3958
186     46.67633 -891.86206 -87.67990 -11.46423 -93.82217 -1646.45066       (-46.676,-58.141) (-845.186,-41.004) (-47.146,-1599.774)      41.6195
187     46.52744 -891.78761 -87.61525 -11.53867 -93.73793 -1646.37622       (-46.527,-58.066) (-845.260,-41.088) (-47.210,-1599.849)      41.8433
188     46.37855 -891.71317 -87.55061 -11.61312 -93.65369 -1646.30177       (-46.379,-57.992) (-845.335,-41.172) (-47.275,-1599.923)      42.0671
189     46.22966 -891.63872 -87.48596 -11.68756 -93.56945 -1646.22733       (-46.230,-57.917) (-845.409,-41.256) (-47.340,-1599.998)      42.2908
190     46.08077 -891.56428 -87.42131 -11.76201 -93.48521 -1646.15289       (-46.081,-57.843) (-845.484,-41.341) (-47.404,-1600.072)      42.5146
191     45.93189 -891.48984 -87.35666 -11.83645 -93.40097 -1646.07844       (-45.932,-57.768) (-845.558,-41.425) (-47.469,-1600.147)      42.7384
192     45.78300 -891.41539 -87.29201 -11.91089 -93.31673 -1646.00400       (-45.783,-57.694) (-845.632,-41.509) (-47.534,-1600.221)      42.9621
193     45.63411 -891.34095 -87.22737 -11.98534 -93.23249 -1645.92955       (-45.634,-57.619) (-845.707,-41.593) (-47.598,-1600.295)      43.1859
194     45.48522 -891.26650 -87.16272 -12.05978 -93.14825 -1645.85511       (-45.485,-57.545) (-845.781,-41.677) (-47.663,-1600.370)      43.4096
195     45.33634 -891.19206 -87.09807 -12.13423 -93.06401 -1645.78067       (-45.336,-57.471) (-845.856,-41.762) (-47.728,-1600.444)      43.6334
196     45.18745 -891.11762 -87.03342 -12.20867 -92.97977 -1645.70622       (-45.187,-57.396) (-845.930,-41.846) (-47.792,-1600.519)      43.8572
197     45.03856 -891.04317 -86.96878 -12.28311 -92.89553 -1645.63178       (-45.039,-57.322) (-846.005,-41.930) (-47.857,-1600.593)      44.0809
198     44.88967 -890.96873 -86.90413 -12.35756 -92.81129 -1645.55734       (-44.890,-57.247) (-846.079,-42.014) (-47.922,-1600.668)      44.3047
199     44.74078 -890.89428 -86.83948 -12.43200 -92.72705 -1645.48289       (-44.741,-57.173) (-846.154,-42.099) (-47.986,-1600.742)      44.5284
200     44.59190 -890.81984 -86.77483 -12.50644 -92.64281 -1645.40845       (-44.592,-57.098) (-846.228,-42.183) (-48.051,-1600.817)      44.7522
201     44.44301 -890.74540 -86.71019 -12.58089 -92.55857 -1645.33400       (-44.443,-57.024) (-846.302,-42.267) (-48.116,-1600.891)      44.976
202     44.29412 -890.67095 -86.64554 -12.65533 -92.47433 -1645.25956       (-44.294,-56.949) (-846.377,-42.351) (-48.180,-1600.965)      45.1997
203     44.14523 -890.59651 -86.58089 -12.72978 -92.39009 -1645.18512       (-44.145,-56.875) (-846.451,-42.436) (-48.245,-1601.040)      45.4235
204     43.99635 -890.52207 -86.51624 -12.80422 -92.30585 -1645.11067       (-43.996,-56.801) (-846.526,-42.520) (-48.310,-1601.114)      45.6472
205     43.84746 -890.44762 -86.45160 -12.87866 -92.22161 -1645.03623       (-43.847,-56.726) (-846.600,-42.604) (-48.374,-1601.189)      45.871
206     43.69857 -890.37318 -86.38695 -12.95311 -92.13737 -1644.96178       (-43.699,-56.652) (-846.675,-42.688) (-48.439,-1601.263)      46.0948
207     43.54968 -890.29873 -86.32230 -13.02755 -92.05313 -1644.88734       (-43.550,-56.577) (-846.749,-42.773) (-48.503,-1601.338)      46.3185
208     43.40079 -890.22429 -86.25765 -13.10200 -91.96889 -1644.81290       (-43.401,-56.503) (-846.823,-42.857) (-48.568,-1601.412)      46.5423
209     43.25191 -890.14985 -86.19301 -13.17644 -91.88465 -1644.73845       (-43.252,-56.428) (-846.898,-42.941) (-48.633,-1601.487)      46.766
210     43.10302 -890.07540 -86.12836 -13.25088 -91.80040 -1644.66401       (-43.103,-56.354) (-846.972,-43.025) (-48.697,-1601.561)      46.9898
211     42.95413 -890.00096 -86.06371 -13.32533 -91.71616 -1644.58956       (-42.954,-56.279) (-847.047,-43.110) (-48.762,-1601.635)      47.2136
212     42.80524 -889.92651 -85.99906 -13.39977 -91.63192 -1644.51512       (-42.805,-56.205) (-847.121,-43.194) (-48.827,-1601.710)      47.4373
213     42.65636 -889.85207 -85.93441 -13.47422 -91.54768 -1644.44068       (-42.656,-56.131) (-847.196,-43.278) (-48.891,-1601.784)      47.6611
214     42.50747 -889.77763 -85.86977 -13.54866 -91.46344 -1644.36623       (-42.507,-56.056) (-847.270,-43.362) (-48.956,-1601.859)      47.8849
215     42.35858 -889.70318 -85.80512 -13.62310 -91.37920 -1644.29179       (-42.359,-55.982) (-847.345,-43.447) (-49.021,-1601.933)      48.1086
216     42.20969 -889.62874 -85.74047 -13.69755 -91.29496 -1644.21735       (-42.210,-55.907) (-847.419,-43.531) (-49.085,-1602.008)      48.3324
217     42.06080 -889.55429 -85.67582 -13.77199 -91.21072 -1644.14290       (-42.061,-55.833) (-847.493,-43.615) (-49.150,-1602.082)      48.5561
218     41.91192 -889.47985 -85.61118 -13.84644 -91.12648 -1644.06846       (-41.912,-55.758) (-847.568,-43.699) (-49.215,-1602.157)      48.7799
219     41.76303 -889.40541 -85.54653 -13.92088 -91.04224 -1643.99401       (-41.763,-55.684) (-847.642,-43.784) (-49.279,-1602.231)      49.0037
220     41.61414 -889.33096 -85.48188 -13.99532 -90.95800 -1643.91957       (-41.614,-55.609) (-847.717,-43.868) (-49.344,-1602.305)      49.2274
221     41.46525 -889.25652 -85.41723 -14.06977 -90.87376 -1643.84513       (-41.465,-55.535) (-847.791,-43.952) (-49.409,-1602.380)      49.4512
222     41.31636 -889.18207 -85.35259 -14.14421 -90.78952 -1643.77068       (-41.316,-55.461) (-847.866,-44.036) (-49.473,-1602.454)      49.6749
223     41.16748 -889.10763 -85.28794 -14.21865 -90.70528 -1643.69624       (-41.167,-55.386) (-847.940,-44.120) (-49.538,-1602.529)      49.8987
224     41.01859 -889.03319 -85.22329 -14.29310 -90.62104 -1643.62179       (-41.019,-55.312) (-848.015,-44.205) (-49.602,-1602.603)      50.1225
225     40.86970 -888.95874 -85.15864 -14.36754 -90.53680 -1643.54735       (-40.870,-55.237) (-848.089,-44.289) (-49.667,-1602.678)      50.3462
226     40.72081 -888.88430 -85.09400 -14.44199 -90.45256 -1643.47291       (-40.721,-55.163) (-848.163,-44.373) (-49.732,-1602.752)      50.57
227     40.57193 -888.80986 -85.02935 -14.51643 -90.36832 -1643.39846       (-40.572,-55.088) (-848.238,-44.457) (-49.796,-1602.827)      50.7937
228     40.42304 -888.73541 -84.96470 -14.59087 -90.28408 -1643.32402       (-40.423,-55.014) (-848.312,-44.542) (-49.861,-1602.901)      51.0175
229     40.27415 -888.66097 -84.90005 -14.66532 -90.19984 -1643.24957       (-40.274,-54.939) (-848.387,-44.626) (-49.926,-1602.975)      51.2413
230     40.12526 -888.58652 -84.83541 -14.73976 -90.11560 -1643.17513       (-40.125,-54.865) (-848.461,-44.710) (-49.990,-1603.050)      51.465
231     39.97637 -888.51208 -84.77076 -14.81421 -90.03136 -1643.10069       (-39.976,-54.791) (-848.536,-44.794) (-50.055,-1603.124)      51.6888
232     39.82749 -888.43764 -84.70611 -14.88865 -89.94712 -1643.02624       (-39.827,-54.716) (-848.610,-44.879) (-50.120,-1603.199)      51.9126
233     39.67860 -888.36319 -84.64146 -14.96309 -89.86288 -1642.95180       (-39.679,-54.642) (-848.685,-44.963) (-50.184,-1603.273)      52.1363
234     39.52971 -888.28875 -84.57681 -15.03754 -89.77864 -1642.87735       (-39.530,-54.567) (-848.759,-45.047) (-50.249,-1603.348)      52.3601
235     39.38082 -888.21430 -84.51217 -15.11198 -89.69440 -1642.80291       (-39.381,-54.493) (-848.833,-45.131) (-50.314,-1603.422)      52.5838
236     39.23194 -888.13986 -84.44752 -15.18643 -89.61016 -1642.72847       (-39.232,-54.418) (-848.908,-45.216) (-50.378,-1603.497)      52.8076
237     39.08305 -888.06542 -84.38287 -15.26087 -89.52592 -1642.65402       (-39.083,-54.344) (-848.982,-45.300) (-50.443,-1603.571)      53.0314
238     38.93416 -887.99097 -84.31822 -15.33531 -89.44168 -1642.57958       (-38.934,-54.269) (-849.057,-45.384) (-50.508,-1603.645)      53.2551
239     38.78527 -887.91653 -84.25358 -15.40976 -89.35744 -1642.50514       (-38.785,-54.195) (-849.131,-45.468) (-50.572,-1603.720)      53.4789
240     38.63638 -887.84208 -84.18893 -15.48420 -89.27320 -1642.43069       (-38.636,-54.121) (-849.206,-45.553) (-50.637,-1603.794)      53.7026
241     38.48750 -887.76764 -84.12428 -15.55864 -89.18896 -1642.35625       (-38.487,-54.046) (-849.280,-45.637) (-50.701,-1603.869)      53.9264
242     38.33861 -887.69320 -84.05963 -15.63309 -89.10472 -1642.28180       (-38.339,-53.972) (-849.355,-45.721) (-50.766,-1603.943)      54.1502
243     38.18972 -887.61875 -83.99499 -15.70753 -89.02048 -1642.20736       (-38.190,-53.897) (-849.429,-45.805) (-50.831,-1604.018)      54.3739
244     38.04083 -887.54431 -83.93034 -15.78198 -88.93624 -1642.13292       (-38.041,-53.823) (-849.503,-45.890) (-50.895,-1604.092)      54.5977
245     37.89195 -887.46987 -83.86569 -15.85642 -88.85200 -1642.05847       (-37.892,-53.748) (-849.578,-45.974) (-50.960,-1604.167)      54.8214
246     37.74306 -887.39542 -83.80104 -15.93086 -88.76776 -1641.98403       (-37.743,-53.674) (-849.652,-46.058) (-51.025,-1604.241)      55.0452
247     37.59417 -887.32098 -83.73640 -16.00531 -88.68352 -1641.90958       (-37.594,-53.599) (-849.727,-46.142) (-51.089,-1604.315)      55.269
248     37.44528 -887.24653 -83.67175 -16.07975 -88.59928 -1641.83514       (-37.445,-53.525) (-849.801,-46.226) (-51.154,-1604.390)      55.4927
249     37.29639 -887.17209 -83.60710 -16.15420 -88.51504 -1641.76070       (-37.296,-53.451) (-849.876,-46.311) (-51.219,-1604.464)      55.7165
250     37.14751 -887.09765 -83.54245 -16.22864 -88.43080 -1641.68625       (-37.148,-53.376) (-849.950,-46.395) (-51.283,-1604.539)      55.9402
251     36.99862 -887.02320 -83.47781 -16.30308 -88.34656 -1641.61181       (-36.999,-53.302) (-850.025,-46.479) (-51.348,-1604.613)      56.164
252     36.84973 -886.94876 -83.41316 -16.37753 -88.26232 -1641.53736       (-36.850,-53.227) (-850.099,-46.563) (-51.413,-1604.688)      56.3878
253     36.70084 -886.87431 -83.34851 -16.45197 -88.17808 -1641.46292       (-36.701,-53.153) (-850.173,-46.648) (-51.477,-1604.762)      56.6115
254     36.55196 -886.79987 -83.28386 -16.52642 -88.09384 -1641.38848       (-36.552,-53.078) (-850.248,-46.732) (-51.542,-1604.837)      56.8353
255     36.40307 -886.72543 -83.21921 -16.60086 -88.00960 -1641.31403       (-36.403,-53.004) (-850.322,-46.816) (-51.607,-1604.911)      57.0591
256     36.25418 -886.65098 -83.15457 -16.67530 -87.92536 -1641.23959       (-36.254,-52.929) (-850.397,-46.900) (-51.671,-1604.985)      57.2828
257     36.10529 -886.57654 -83.08992 -16.74975 -87.84112 -1641.16515       (-36.105,-52.855) (-850.471,-46.985) (-51.736,-1605.060)      57.5066
258     35.95640 -886.50209 -83.02527 -16.82419 -87.75688 -1641.09070       (-35.956,-52.781) (-850.546,-47.069) (-51.800,-1605.134)      57.7303
259     35.80752 -886.42765 -82.96062 -16.89864 -87.67264 -1641.01626       (-35.808,-52.706) (-850.620,-47.153) (-51.865,-1605.209)      57.9541
260     35.65863 -886.35321 -82.89598 -16.97308 -87.58840 -1640.94181       (-35.659,-52.632) (-850.695,-47.237) (-51.930,-1605.283)      58.1779
261     35.50974 -886.27876 -82.83133 -17.04752 -87.50416 -1640.86737       (-35.510,-52.557) (-850.769,-47.322) (-51.994,-1605.358)      58.4016
262     35.36085 -886.20432 -82.76668 -17.12197 -87.41992 -1640.79293       (-35.361,-52.483) (-850.843,-47.406) (-52.059,-1605.432)      58.6254
263     35.21196 -886.12988 -82.70203 -17.19641 -87.33568 -1640.71848       (-35.212,-52.408) (-850.918,-47.490) (-52.124,-1605.507)      58.8491
264     35.06308 -886.05543 -82.63739 -17.27085 -87.25144 -1640.64404       (-35.063,-52.334) (-850.992,-47.574) (-52.188,-1605.581)      59.0729
265     34.91419 -885.98099 -82.57274 -17.34530 -87.16719 -1640.56959       (-34.914,-52.259) (-851.067,-47.659) (-52.253,-1605.655)      59.2967
266     34.76530 -885.90654 -82.50809 -17.41974 -87.08295 -1640.49515       (-34.765,-52.185) (-851.141,-47.743) (-52.318,-1605.730)      59.5204
267     34.61641 -885.83210 -82.44344 -17.49419 -86.99871 -1640.42071       (-34.616,-52.111) (-851.216,-47.827) (-52.382,-1605.804)      59.7442
268     34.46753 -885.75766 -82.37880 -17.56863 -86.91447 -1640.34626       (-34.468,-52.036) (-851.290,-47.911) (-52.447,-1605.879)      59.9679
269     34.31864 -885.68321 -82.31415 -17.64307 -86.83023 -1640.27182       (-34.319,-51.962) (-851.365,-47.996) (-52.512,-1605.953)      60.1917
270     34.16975 -885.60877 -82.24950 -17.71752 -86.74599 -1640.19737       (-34.170,-51.887) (-851.439,-48.080) (-52.576,-1606.028)      60.4155
271     34.02086 -885.53432 -82.18485 -17.79196 -86.66175 -1640.12293       (-34.021,-51.813) (-851.513,-48.164) (-52.641,-1606.102)      60.6392
272     33.87197 -885.45988 -82.12021 -17.86641 -86.57751 -1640.04849       (-33.872,-51.738) (-851.588,-48.248) (-52.706,-1606.177)      60.863
273     33.72309 -885.38544 -82.05556 -17.94085 -86.49327 -1639.97404       (-33.723,-51.664) (-851.662,-48.332) (-52.770,-1606.251)      61.0868
274     33.57420 -885.31099 -81.99091 -18.01529 -86.40903 -1639.89960       (-33.574,-51.589) (-851.737,-48.417) (-52.835,-1606.325)      61.3105
275     33.42531 -885.23655 -81.92626 -18.08974 -86.32479 -1639.82516       (-33.425,-51.515) (-851.811,-48.501) (-52.899,-1606.400)      61.5343
276     33.27642 -885.16210 -81.86161 -18.16418 -86.24055 -1639.75071       (-33.276,-51.441) (-851.886,-48.585) (-52.964,-1606.474)      61.758
277     33.12754 -885.08766 -81.79697 -18.23863 -86.15631 -1639.67627       (-33.128,-51.366) (-851.960,-48.669) (-53.029,-1606.549)      61.9818
278     32.97865 -885.01322 -81.73232 -18.31307 -86.07207 -1639.60182       (-32.979,-51.292) (-852.035,-48.754) (-53.093,-1606.623)      62.2056
279     32.82976 -884.93877 -81.66767 -18.38751 -85.98783 -1639.52738       (-32.830,-51.217) (-852.109,-48.838) (-53.158,-1606.698)      62.4293
280     32.68087 -884.86433 -81.60302 -18.46196 -85.90359 -1639.45294       (-32.681,-51.143) (-852.183,-48.922) (-53.223,-1606.772)      62.6531
281     32.53198 -884.78988 -81.53838 -18.53640 -85.81935 -1639.37849       (-32.532,-51.068) (-852.258,-49.006) (-53.287,-1606.847)      62.8768
282     32.38310 -884.71544 -81.47373 -18.61084 -85.73511 -1639.30405       (-32.383,-50.994) (-852.332,-49.091) (-53.352,-1606.921)      63.1006
283     32.23421 -884.64100 -81.40908 -18.68529 -85.65087 -1639.22960       (-32.234,-50.919) (-852.407,-49.175) (-53.417,-1606.995)      63.3244
284     32.08532 -884.56655 -81.34443 -18.75973 -85.56663 -1639.15516       (-32.085,-50.845) (-852.481,-49.259) (-53.481,-1607.070)      63.5481
285     31.93643 -884.49211 -81.27979 -18.83418 -85.48239 -1639.08072       (-31.936,-50.771) (-852.556,-49.343) (-53.546,-1607.144)      63.7719
286     31.78755 -884.41767 -81.21514 -18.90862 -85.39815 -1639.00627       (-31.788,-50.696) (-852.630,-49.428) (-53.611,-1607.219)      63.9956
287     31.63866 -884.34322 -81.15049 -18.98306 -85.31391 -1638.93183       (-31.639,-50.622) (-852.705,-49.512) (-53.675,-1607.293)      64.2194
288     31.48977 -884.26878 -81.08584 -19.05751 -85.22967 -1638.85738       (-31.490,-50.547) (-852.779,-49.596) (-53.740,-1607.368)      64.4432
289     31.34088 -884.19433 -81.02120 -19.13195 -85.14543 -1638.78294       (-31.341,-50.473) (-852.853,-49.680) (-53.805,-1607.442)      64.6669
290     31.19199 -884.11989 -80.95655 -19.20640 -85.06119 -1638.70850       (-31.192,-50.398) (-852.928,-49.765) (-53.869,-1607.517)      64.8907
291     31.04311 -884.04545 -80.89190 -19.28084 -84.97695 -1638.63405       (-31.043,-50.324) (-853.002,-49.849) (-53.934,-1607.591)      65.1144
292     30.89422 -883.97100 -80.82725 -19.35528 -84.89271 -1638.55961       (-30.894,-50.250) (-853.077,-49.933) (-53.998,-1607.665)      65.3382
293     30.74533 -883.89656 -80.76261 -19.42973 -84.80847 -1638.48516       (-30.745,-50.175) (-853.151,-50.017) (-54.063,-1607.740)      65.562
294     30.59644 -883.82211 -80.69796 -19.50417 -84.72423 -1638.41072       (-30.596,-50.101) (-853.226,-50.102) (-54.128,-1607.814)      65.7857
295     30.44756 -883.74767 -80.63331 -19.57862 -84.63999 -1638.33628       (-30.448,-50.026) (-853.300,-50.186) (-54.192,-1607.889)      66.0095
296     30.29867 -883.67323 -80.56866 -19.65306 -84.55575 -1638.26183       (-30.299,-49.952) (-853.375,-50.270) (-54.257,-1607.963)      66.2333
297     30.14978 -883.59878 -80.50401 -19.72750 -84.47151 -1638.18739       (-30.150,-49.877) (-853.449,-50.354) (-54.322,-1608.038)      66.457
298     30.00089 -883.52434 -80.43937 -19.80195 -84.38727 -1638.11295       (-30.001,-49.803) (-853.523,-50.438) (-54.386,-1608.112)      66.6808
299     29.85200 -883.44989 -80.37472 -19.87639 -84.30303 -1638.03850       (-29.852,-49.728) (-853.598,-50.523) (-54.451,-1608.186)      66.9045
300     29.70312 -883.37545 -80.31007 -19.95083 -84.21879 -1637.96406       (-29.703,-49.654) (-853.672,-50.607) (-54.516,-1608.261)      67.1283
301     29.55423 -883.30101 -80.24542 -20.02528 -84.13455 -1637.88961       (-29.554,-49.580) (-853.747,-50.691) (-54.580,-1608.335)      67.3521
302     29.40534 -883.22656 -80.18078 -20.09972 -84.05031 -1637.81517       (-29.405,-49.505) (-853.821,-50.775) (-54.645,-1608.410)      67.5758
303     29.25645 -883.15212 -80.11613 -20.17417 -83.96607 -1637.74073       (-29.256,-49.431) (-853.896,-50.860) (-54.710,-1608.484)      67.7996
304     29.10757 -883.07768 -80.05148 -20.24861 -83.88183 -1637.66628       (-29.108,-49.356) (-853.970,-50.944) (-54.774,-1608.559)      68.0233
305     28.95868 -883.00323 -79.98683 -20.32305 -83.79759 -1637.59184       (-28.959,-49.282) (-854.045,-51.028) (-54.839,-1608.633)      68.2471
306     28.80979 -882.92879 -79.92219 -20.39750 -83.71335 -1637.51739       (-28.810,-49.207) (-854.119,-51.112) (-54.904,-1608.708)      68.4709
307     28.66090 -882.85434 -79.85754 -20.47194 -83.62911 -1637.44295       (-28.661,-49.133) (-854.193,-51.197) (-54.968,-1608.782)      68.6946
308     28.51201 -882.77990 -79.79289 -20.54639 -83.54487 -1637.36851       (-28.512,-49.058) (-854.268,-51.281) (-55.033,-1608.856)      68.9184
309     28.36313 -882.70546 -79.72824 -20.62083 -83.46063 -1637.29406       (-28.363,-48.984) (-854.342,-51.365) (-55.098,-1608.931)      69.1421
310     28.21424 -882.63101 -79.66360 -20.69527 -83.37639 -1637.21962       (-28.214,-48.910) (-854.417,-51.449) (-55.162,-1609.005)      69.3659
311     28.06535 -882.55657 -79.59895 -20.76972 -83.29215 -1637.14517       (-28.065,-48.835) (-854.491,-51.534) (-55.227,-1609.080)      69.5897
312     27.91646 -882.48212 -79.53430 -20.84416 -83.20791 -1637.07073       (-27.916,-48.761) (-854.566,-51.618) (-55.291,-1609.154)      69.8134
313     27.76757 -882.40768 -79.46965 -20.91861 -83.12367 -1636.99629       (-27.768,-48.686) (-854.640,-51.702) (-55.356,-1609.229)      70.0372
314     27.61869 -882.33324 -79.40501 -20.99305 -83.03943 -1636.92184       (-27.619,-48.612) (-854.715,-51.786) (-55.421,-1609.303)      70.261
315     27.46980 -882.25879 -79.34036 -21.06749 -82.95519 -1636.84740       (-27.470,-48.537) (-854.789,-51.871) (-55.485,-1609.378)      70.4847
316     27.32091 -882.18435 -79.27571 -21.14194 -82.87095 -1636.77296       (-27.321,-48.463) (-854.863,-51.955) (-55.550,-1609.452)      70.7085
317     27.17202 -882.10990 -79.21106 -21.21638 -82.78671 -1636.69851       (-27.172,-48.388) (-854.938,-52.039) (-55.615,-1609.526)      70.9322
318     27.02314 -882.03546 -79.14641 -21.29083 -82.70247 -1636.62407       (-27.023,-48.314) (-855.012,-52.123) (-55.679,-1609.601)      71.156
319     26.87425 -881.96102 -79.08177 -21.36527 -82.61823 -1636.54962       (-26.874,-48.240) (-855.087,-52.208) (-55.744,-1609.675)      71.3798
320     26.72536 -881.88657 -79.01712 -21.43971 -82.53398 -1636.47518       (-26.725,-48.165) (-855.161,-52.292) (-55.809,-1609.750)      71.6035
321     26.57647 -881.81213 -78.95247 -21.51416 -82.44974 -1636.40074       (-26.576,-48.091) (-855.236,-52.376) (-55.873,-1609.824)      71.8273
322     26.42758 -881.73768 -78.88782 -21.58860 -82.36550 -1636.32629       (-26.428,-48.016) (-855.310,-52.460) (-55.938,-1609.899)      72.051
323     26.27870 -881.66324 -78.82318 -21.66304 -82.28126 -1636.25185       (-26.279,-47.942) (-855.385,-52.544) (-56.003,-1609.973)      72.2748
324     26.12981 -881.58880 -78.75853 -21.73749 -82.19702 -1636.17740       (-26.130,-47.867) (-855.459,-52.629) (-56.067,-1610.048)      72.4986
325     25.98092 -881.51435 -78.69388 -21.81193 -82.11278 -1636.10296       (-25.981,-47.793) (-855.533,-52.713) (-56.132,-1610.122)      72.7223
326     25.83203 -881.43991 -78.62923 -21.88638 -82.02854 -1636.02852       (-25.832,-47.718) (-855.608,-52.797) (-56.197,-1610.196)      72.9461
327     25.68315 -881.36547 -78.56459 -21.96082 -81.94430 -1635.95407       (-25.683,-47.644) (-855.682,-52.881) (-56.261,-1610.271)      73.1698
328     25.53426 -881.29102 -78.49994 -22.03526 -81.86006 -1635.87963       (-25.534,-47.570) (-855.757,-52.966) (-56.326,-1610.345)      73.3936
329     25.38537 -881.21658 -78.43529 -22.10971 -81.77582 -1635.80518       (-25.385,-47.495) (-855.831,-53.050) (-56.390,-1610.420)      73.6174
330     25.23648 -881.14213 -78.37064 -22.18415 -81.69158 -1635.73074       (-25.236,-47.421) (-855.906,-53.134) (-56.455,-1610.494)      73.8411
331     25.08759 -881.06769 -78.30600 -22.25860 -81.60734 -1635.65630       (-25.088,-47.346) (-855.980,-53.218) (-56.520,-1610.569)      74.0649
332     24.93871 -880.99325 -78.24135 -22.33304 -81.52310 -1635.58185       (-24.939,-47.272) (-856.055,-53.303) (-56.584,-1610.643)      74.2887
333     24.78982 -880.91880 -78.17670 -22.40748 -81.43886 -1635.50741       (-24.790,-47.197) (-856.129,-53.387) (-56.649,-1610.718)      74.5124
334     24.64093 -880.84436 -78.11205 -22.48193 -81.35462 -1635.43296       (-24.641,-47.123) (-856.203,-53.471) (-56.714,-1610.792)      74.7362
335     24.49204 -880.76991 -78.04741 -22.55637 -81.27038 -1635.35852       (-24.492,-47.048) (-856.278,-53.555) (-56.778,-1610.866)      74.9599
336     24.34316 -880.69547 -77.98276 -22.63082 -81.18614 -1635.28408       (-24.343,-46.974) (-856.352,-53.640) (-56.843,-1610.941)      75.1837
337     24.19427 -880.62103 -77.91811 -22.70526 -81.10190 -1635.20963       (-24.194,-46.900) (-856.427,-53.724) (-56.908,-1611.015)      75.4075
338     24.04538 -880.54658 -77.85346 -22.77970 -81.01766 -1635.13519       (-24.045,-46.825) (-856.501,-53.808) (-56.972,-1611.090)      75.6312
339     23.89649 -880.47214 -77.78881 -22.85415 -80.93342 -1635.06075       (-23.896,-46.751) (-856.576,-53.892) (-57.037,-1611.164)      75.855
340     23.74760 -880.39769 -77.72417 -22.92859 -80.84918 -1634.98630       (-23.748,-46.676) (-856.650,-53.977) (-57.102,-1611.239)      76.0787
341     23.59872 -880.32325 -77.65952 -23.00303 -80.76494 -1634.91186       (-23.599,-46.602) (-856.725,-54.061) (-57.166,-1611.313)      76.3025
342     23.44983 -880.24881 -77.59487 -23.07748 -80.68070 -1634.83741       (-23.450,-46.527) (-856.799,-54.145) (-57.231,-1611.388)      76.5263
343     23.30094 -880.17436 -77.53022 -23.15192 -80.59646 -1634.76297       (-23.301,-46.453) (-856.873,-54.229) (-57.296,-1611.462)      76.75
344     23.15205 -880.09992 -77.46558 -23.22637 -80.51222 -1634.68853       (-23.152,-46.378) (-856.948,-54.314) (-57.360,-1611.536)      76.9738
345     23.00317 -880.02548 -77.40093 -23.30081 -80.42798 -1634.61408       (-23.003,-46.304) (-857.022,-54.398) (-57.425,-1611.611)      77.1975
346     22.85428 -879.95103 -77.33628 -23.37525 -80.34374 -1634.53964       (-22.854,-46.230) (-857.097,-54.482) (-57.489,-1611.685)      77.4213
347     22.70539 -879.87659 -77.27163 -23.44970 -80.25950 -1634.46519       (-22.705,-46.155) (-857.171,-54.566) (-57.554,-1611.760)      77.6451
348     22.55650 -879.80214 -77.20699 -23.52414 -80.17526 -1634.39075       (-22.557,-46.081) (-857.246,-54.650) (-57.619,-1611.834)      77.8688
349     22.40761 -879.72770 -77.14234 -23.59859 -80.09102 -1634.31631       (-22.408,-46.006) (-857.320,-54.735) (-57.683,-1611.909)      78.0926
350     22.25873 -879.65326 -77.07769 -23.67303 -80.00678 -1634.24186       (-22.259,-45.932) (-857.395,-54.819) (-57.748,-1611.983)      78.3163
351     22.10984 -879.57881 -77.01304 -23.74747 -79.92254 -1634.16742       (-22.110,-45.857) (-857.469,-54.903) (-57.813,-1612.058)      78.5401
352     21.96095 -879.50437 -76.94840 -23.82192 -79.83830 -1634.09297       (-21.961,-45.783) (-857.543,-54.987) (-57.877,-1612.132)      78.7639
353     21.81206 -879.42992 -76.88375 -23.89636 -79.75406 -1634.01853       (-21.812,-45.708) (-857.618,-55.072) (-57.942,-1612.206)      78.9876
354     21.66318 -879.35548 -76.81910 -23.97081 -79.66982 -1633.94409       (-21.663,-45.634) (-857.692,-55.156) (-58.007,-1612.281)      79.2114
355     21.51429 -879.28104 -76.75445 -24.04525 -79.58558 -1633.86964       (-21.514,-45.560) (-857.767,-55.240) (-58.071,-1612.355)      79.4352
356     21.36540 -879.20659 -76.68981 -24.11969 -79.50134 -1633.79520       (-21.365,-45.485) (-857.841,-55.324) (-58.136,-1612.430)      79.6589
