2BOUNDS_2018-03-07.14_26_08.165_.txt     Output is probe cell, reduced cell, NCDist distance between
365    -21.80978   0.56389 -30.27428  -8.13057 -32.72905 -32.32550       (-31.762,-7.567) (-0.564,-33.293) (-29.710,-21.246)      17.8438
366    -21.78911   0.52601 -30.23640  -8.13057 -32.73719 -32.31736       (-31.791,-7.605) (-0.526,-33.263) (-29.710,-21.263)      17.8199
367    -21.76844   0.48814 -30.19852  -8.13057 -32.74533 -32.30922       (-31.821,-7.642) (-0.488,-33.233) (-29.710,-21.280)      17.7963
368    -21.74777   0.45026 -30.16064  -8.13057 -32.75347 -32.30108       (-31.851,-7.680) (-0.450,-33.204) (-29.710,-21.298)      17.7729
369    -21.72710   0.41238 -30.12276  -8.13057 -32.76160 -32.29294       (-31.881,-7.718) (-0.412,-33.174) (-29.710,-21.315)      17.7497
370    -21.70643   0.37450 -30.08488  -8.13057 -32.76974 -32.28481       (-31.910,-7.756) (-0.374,-33.144) (-29.710,-21.332)      17.7268
371    -21.68576   0.33662 -30.04700  -8.13057 -32.77788 -32.27667       (-31.940,-7.794) (-0.337,-33.115) (-29.710,-21.349)      17.7042
372    -21.66510   0.29874 -30.00912  -8.13057 -32.78602 -32.26853       (-31.970,-7.832) (-0.299,-33.085) (-29.710,-21.366)      17.6818
373    -21.64443   0.26086 -29.97125  -8.13057 -32.79416 -32.26039       (-32.000,-7.870) (-0.261,-33.055) (-29.710,-21.384)      17.6596
374    -21.62376   0.22298 -29.93337  -8.13057 -32.80230 -32.25225       (-32.029,-7.908) (-0.223,-33.025) (-29.710,-21.401)      17.6377
375    -21.60309   0.18510 -29.89549  -8.13057 -32.81044 -32.24411       (-32.059,-7.945) (-0.185,-32.996) (-29.710,-21.418)      17.6161
376    -21.58242   0.14723 -29.85761  -8.13057 -32.81858 -32.23597       (-32.089,-7.983) (-0.147,-32.966) (-29.710,-21.435)      17.5947
377    -21.56175   0.10935 -29.81973  -8.13057 -32.82671 -32.22783       (-32.118,-8.021) (-0.109,-32.936) (-29.710,-21.452)      17.5736
378    -21.54108   0.07147 -29.78185  -8.13057 -32.83485 -32.21970       (-32.148,-8.059) (-0.071,-32.906) (-29.710,-21.470)      17.5527
379    -21.52041   0.03359 -29.74397  -8.13057 -32.84299 -32.21156       (-32.178,-8.097) (-0.034,-32.877) (-29.710,-21.487)      17.532
380    -21.49974  -0.00429 -29.70609  -8.13057 -32.85113 -32.20342       (-21.500,-8.131) (-0.004,-32.851) (-29.706,-32.203)      17.5098
381    -21.47907  -0.04217 -29.66822  -8.13057 -32.85927 -32.19528       (-21.479,-8.131) (-0.042,-32.859) (-29.668,-32.195)      17.473
382    -21.45840  -0.08005 -29.63034  -8.13057 -32.86741 -32.18714       (-21.458,-8.131) (-0.080,-32.867) (-29.630,-32.187)      17.4363
383    -21.43773  -0.11793 -29.59246  -8.13057 -32.87555 -32.17900       (-21.438,-8.131) (-0.118,-32.876) (-29.592,-32.179)      17.3997
384    -21.41706  -0.15580 -29.55458  -8.13057 -32.88369 -32.17086       (-21.417,-8.131) (-0.156,-32.884) (-29.555,-32.171)      17.3632
385    -21.39639  -0.19368 -29.51670  -8.13057 -32.89182 -32.16272       (-21.396,-8.131) (-0.194,-32.892) (-29.517,-32.163)      17.3269
386    -21.37572  -0.23156 -29.47882  -8.13057 -32.89996 -32.15459       (-21.376,-8.131) (-0.232,-32.900) (-29.479,-32.155)      17.2907
387    -21.35505  -0.26944 -29.44094  -8.13057 -32.90810 -32.14645       (-21.355,-8.131) (-0.269,-32.908) (-29.441,-32.146)      17.2546
388    -21.33438  -0.30732 -29.40306  -8.13057 -32.91624 -32.13831       (-21.334,-8.131) (-0.307,-32.916) (-29.403,-32.138)      17.2186
389    -21.31371  -0.34520 -29.36518  -8.13057 -32.92438 -32.13017       (-21.314,-8.131) (-0.345,-32.924) (-29.365,-32.130)      17.1828
390    -21.29305  -0.38308 -29.32731  -8.13057 -32.93252 -32.12203       (-21.293,-8.131) (-0.383,-32.933) (-29.327,-32.122)      17.147
391    -21.27238  -0.42096 -29.28943  -8.13057 -32.94066 -32.11389       (-21.272,-8.131) (-0.421,-32.941) (-29.289,-32.114)      17.1114
392    -21.25171  -0.45884 -29.25155  -8.13057 -32.94879 -32.10575       (-21.252,-8.131) (-0.459,-32.949) (-29.252,-32.106)      17.076
393    -21.23104  -0.49671 -29.21367  -8.13057 -32.95693 -32.09761       (-21.231,-8.131) (-0.497,-32.957) (-29.214,-32.098)      17.0406
394    -21.21037  -0.53459 -29.17579  -8.13057 -32.96507 -32.08948       (-21.210,-8.131) (-0.535,-32.965) (-29.176,-32.089)      17.0054
395    -21.18970  -0.57247 -29.13791  -8.13057 -32.97321 -32.08134       (-21.190,-8.131) (-0.572,-32.973) (-29.138,-32.081)      16.9703
396    -21.16903  -0.61035 -29.10003  -8.13057 -32.98135 -32.07320       (-21.169,-8.131) (-0.610,-32.981) (-29.100,-32.073)      16.9354
397    -21.14836  -0.64823 -29.06215  -8.13057 -32.98949 -32.06506       (-21.148,-8.131) (-0.648,-32.989) (-29.062,-32.065)      16.9005
398    -21.12769  -0.68611 -29.02428  -8.13057 -32.99763 -32.05692       (-21.128,-8.131) (-0.686,-32.998) (-29.024,-32.057)      16.8658
399    -21.10702  -0.72399 -28.98640  -8.13057 -33.00577 -32.04878       (-21.107,-8.131) (-0.724,-33.006) (-28.986,-32.049)      16.8313
400    -21.08635  -0.76187 -28.94852  -8.13057 -33.01390 -32.04064       (-21.086,-8.131) (-0.762,-33.014) (-28.949,-32.041)      16.7969
401    -21.06568  -0.79975 -28.91064  -8.13057 -33.02204 -32.03251       (-21.066,-8.131) (-0.800,-33.022) (-28.911,-32.033)      16.7626
402    -21.04501  -0.83762 -28.87276  -8.13057 -33.03018 -32.02437       (-21.045,-8.131) (-0.838,-33.030) (-28.873,-32.024)      16.7284
403    -21.02434  -0.87550 -28.83488  -8.13057 -33.03832 -32.01623       (-21.024,-8.131) (-0.876,-33.038) (-28.835,-32.016)      16.6944
404    -21.00367  -0.91338 -28.79700  -8.13057 -33.04646 -32.00809       (-21.004,-8.131) (-0.913,-33.046) (-28.797,-32.008)      16.6605
405    -20.98300  -0.95126 -28.75912  -8.13057 -33.05460 -31.99995       (-20.983,-8.131) (-0.951,-33.055) (-28.759,-32.000)      16.6267
406    -20.96233  -0.98914 -28.72124  -8.13057 -33.06274 -31.99181       (-20.962,-8.131) (-0.989,-33.063) (-28.721,-31.992)      16.5931
407    -20.94167  -1.02702 -28.68337  -8.13057 -33.07088 -31.98367       (-20.942,-8.131) (-1.027,-33.071) (-28.683,-31.984)      16.5596
408    -20.92100  -1.06490 -28.64549  -8.13057 -33.07901 -31.97553       (-20.921,-8.131) (-1.065,-33.079) (-28.645,-31.976)      16.5263
409    -20.90033  -1.10278 -28.60761  -8.13057 -33.08715 -31.96740       (-20.900,-8.131) (-1.103,-33.087) (-28.608,-31.967)      16.4931
410    -20.87966  -1.14065 -28.56973  -8.13057 -33.09529 -31.95926       (-20.880,-8.131) (-1.141,-33.095) (-28.570,-31.959)      16.4601
411    -20.85899  -1.17853 -28.53185  -8.13057 -33.10343 -31.95112       (-20.859,-8.131) (-1.179,-33.103) (-28.532,-31.951)      16.4272
412    -20.83832  -1.21641 -28.49397  -8.13057 -33.11157 -31.94298       (-20.838,-8.131) (-1.216,-33.112) (-28.494,-31.943)      16.3944
413    -20.81765  -1.25429 -28.45609  -8.13057 -33.11971 -31.93484       (-20.818,-8.131) (-1.254,-33.120) (-28.456,-31.935)      16.3618
414    -20.79698  -1.29217 -28.41821  -8.13057 -33.12785 -31.92670       (-20.797,-8.131) (-1.292,-33.128) (-28.418,-31.927)      16.3293
415    -20.77631  -1.33005 -28.38033  -8.13057 -33.13599 -31.91856       (-20.776,-8.131) (-1.330,-33.136) (-28.380,-31.919)      16.297
416    -20.75564  -1.36793 -28.34246  -8.13057 -33.14412 -31.91042       (-20.756,-8.131) (-1.368,-33.144) (-28.342,-31.910)      16.2648
417    -20.73497  -1.40581 -28.30458  -8.13057 -33.15226 -31.90229       (-20.735,-8.131) (-1.406,-33.152) (-28.305,-31.902)      16.2327
418    -20.71430  -1.44369 -28.26670  -8.13057 -33.16040 -31.89415       (-20.714,-8.131) (-1.444,-33.160) (-28.267,-31.894)      16.2008
419    -20.69363  -1.48156 -28.22882  -8.13057 -33.16854 -31.88601       (-20.694,-8.131) (-1.482,-33.169) (-28.229,-31.886)      16.1691
420    -20.67296  -1.51944 -28.19094  -8.13057 -33.17668 -31.87787       (-20.673,-8.131) (-1.519,-33.177) (-28.191,-31.878)      16.1375
421    -20.65229  -1.55732 -28.15306  -8.13057 -33.18482 -31.86973       (-20.652,-8.131) (-1.557,-33.185) (-28.153,-31.870)      16.1061
422    -20.63162  -1.59520 -28.11518  -8.13057 -33.19296 -31.86159       (-20.632,-8.131) (-1.595,-33.193) (-28.115,-31.862)      16.0748
423    -20.61095  -1.63308 -28.07730  -8.13057 -33.20109 -31.85345       (-20.611,-8.131) (-1.633,-33.201) (-28.077,-31.853)      16.0436
424    -20.59028  -1.67096 -28.03943  -8.13057 -33.20923 -31.84531       (-20.590,-8.131) (-1.671,-33.209) (-28.039,-31.845)      16.0127
425    -20.56962  -1.70884 -28.00155  -8.13057 -33.21737 -31.83718       (-20.570,-8.131) (-1.709,-33.217) (-28.002,-31.837)      15.9818
426    -20.54895  -1.74672 -27.96367  -8.13057 -33.22551 -31.82904       (-20.549,-8.131) (-1.747,-33.226) (-27.964,-31.829)      15.9512
427    -20.52828  -1.78459 -27.92579  -8.13057 -33.23365 -31.82090       (-20.528,-8.131) (-1.785,-33.234) (-27.926,-31.821)      15.9207
428    -20.50761  -1.82247 -27.88791  -8.13057 -33.24179 -31.81276       (-20.508,-8.131) (-1.822,-33.242) (-27.888,-31.813)      15.8903
429    -20.48694  -1.86035 -27.85003  -8.13057 -33.24993 -31.80462       (-20.487,-8.131) (-1.860,-33.250) (-27.850,-31.805)      15.8601
430    -20.46627  -1.89823 -27.81215  -8.13057 -33.25807 -31.79648       (-20.466,-8.131) (-1.898,-33.258) (-27.812,-31.796)      15.8301
431    -20.44560  -1.93611 -27.77427  -8.13057 -33.26620 -31.78834       (-20.446,-8.131) (-1.936,-33.266) (-27.774,-31.788)      15.8002
432    -20.42493  -1.97399 -27.73639  -8.13057 -33.27434 -31.78021       (-20.425,-8.131) (-1.974,-33.274) (-27.736,-31.780)      15.7705
433    -20.40426  -2.01187 -27.69852  -8.13057 -33.28248 -31.77207       (-20.404,-8.131) (-2.012,-33.282) (-27.699,-31.772)      15.7409
434    -20.38359  -2.04975 -27.66064  -8.13057 -33.29062 -31.76393       (-20.384,-8.131) (-2.050,-33.291) (-27.661,-31.764)      15.7115
435    -20.36292  -2.08763 -27.62276  -8.13057 -33.29876 -31.75579       (-20.363,-8.131) (-2.088,-33.299) (-27.623,-31.756)      15.6823
436    -20.34225  -2.12550 -27.58488  -8.13057 -33.30690 -31.74765       (-20.342,-8.131) (-2.126,-33.307) (-27.585,-31.748)      15.6532
437    -20.32158  -2.16338 -27.54700  -8.13057 -33.31504 -31.73951       (-20.322,-8.131) (-2.163,-33.315) (-27.547,-31.740)      15.6243
438    -20.30091  -2.20126 -27.50912  -8.13057 -33.32318 -31.73137       (-20.301,-8.131) (-2.201,-33.323) (-27.509,-31.731)      15.5956
439    -20.28024  -2.23914 -27.47124  -8.13057 -33.33131 -31.72323       (-20.280,-8.131) (-2.239,-33.331) (-27.471,-31.723)      15.567
440    -20.25957  -2.27702 -27.43336  -8.13057 -33.33945 -31.71510       (-20.260,-8.131) (-2.277,-33.339) (-27.433,-31.715)      15.5386
441    -20.23890  -2.31490 -27.39549  -8.13057 -33.34759 -31.70696       (-20.239,-8.131) (-2.315,-33.348) (-27.395,-31.707)      15.5104
442    -20.21823  -2.35278 -27.35761  -8.13057 -33.35573 -31.69882       (-20.218,-8.131) (-2.353,-33.356) (-27.358,-31.699)      15.4823
443    -20.19757  -2.39066 -27.31973  -8.13057 -33.36387 -31.69068       (-20.198,-8.131) (-2.391,-33.364) (-27.320,-31.691)      15.4544
444    -20.17690  -2.42853 -27.28185  -8.13057 -33.37201 -31.68254       (-20.177,-8.131) (-2.429,-33.372) (-27.282,-31.683)      15.4267
445    -20.15623  -2.46641 -27.24397  -8.13057 -33.38015 -31.67440       (-20.156,-8.131) (-2.466,-33.380) (-27.244,-31.674)      15.3991
446    -20.13556  -2.50429 -27.20609  -8.13057 -33.38828 -31.66626       (-20.136,-8.131) (-2.504,-33.388) (-27.206,-31.666)      15.3718
447    -20.11489  -2.54217 -27.16821  -8.13057 -33.39642 -31.65812       (-20.115,-8.131) (-2.542,-33.396) (-27.168,-31.658)      15.3446
448    -20.09422  -2.58005 -27.13033  -8.13057 -33.40456 -31.64999       (-20.094,-8.131) (-2.580,-33.405) (-27.130,-31.650)      15.3175
449    -20.07355  -2.61793 -27.09245  -8.13057 -33.41270 -31.64185       (-20.074,-8.131) (-2.618,-33.413) (-27.092,-31.642)      15.2907
450    -20.05288  -2.65581 -27.05458  -8.13057 -33.42084 -31.63371       (-20.053,-8.131) (-2.656,-33.421) (-27.055,-31.634)      15.264
451    -20.03221  -2.69369 -27.01670  -8.13057 -33.42898 -31.62557       (-20.032,-8.131) (-2.694,-33.429) (-27.017,-31.626)      15.2375
452    -20.01154  -2.73157 -26.97882  -8.13057 -33.43712 -31.61743       (-20.012,-8.131) (-2.732,-33.437) (-26.979,-31.617)      15.2112
453    -19.99087  -2.76944 -26.94094  -8.13057 -33.44526 -31.60929       (-19.991,-8.131) (-2.769,-33.445) (-26.941,-31.609)      15.1851
454    -19.97020  -2.80732 -26.90306  -8.13057 -33.45339 -31.60115       (-19.970,-8.131) (-2.807,-33.453) (-26.903,-31.601)      15.1592
455    -19.94953  -2.84520 -26.86518  -8.13057 -33.46153 -31.59301       (-19.950,-8.131) (-2.845,-33.462) (-26.865,-31.593)      15.1334
456    -19.92886  -2.88308 -26.82730  -8.13057 -33.46967 -31.58488       (-19.929,-8.131) (-2.883,-33.470) (-26.827,-31.585)      15.1078
457    -19.90819  -2.92096 -26.78942  -8.13057 -33.47781 -31.57674       (-19.908,-8.131) (-2.921,-33.478) (-26.789,-31.577)      15.0824
458    -19.88752  -2.95884 -26.75155  -8.13057 -33.48595 -31.56860       (-19.888,-8.131) (-2.959,-33.486) (-26.752,-31.569)      15.0572
459    -19.86685  -2.99672 -26.71367  -8.13057 -33.49409 -31.56046       (-19.867,-8.131) (-2.997,-33.494) (-26.714,-31.560)      15.0322
460    -19.84619  -3.03460 -26.67579  -8.13057 -33.50223 -31.55232       (-19.846,-8.131) (-3.035,-33.502) (-26.676,-31.552)      15.0073
461    -19.82552  -3.07247 -26.63791  -8.13057 -33.51037 -31.54418       (-19.826,-8.131) (-3.072,-33.510) (-26.638,-31.544)      14.9827
462    -19.80485  -3.11035 -26.60003  -8.13057 -33.51850 -31.53604       (-19.805,-8.131) (-3.110,-33.519) (-26.600,-31.536)      14.9582
463    -19.78418  -3.14823 -26.56215  -8.13057 -33.52664 -31.52791       (-19.784,-8.131) (-3.148,-33.527) (-26.562,-31.528)      14.9339
464    -19.76351  -3.18611 -26.52427  -8.13057 -33.53478 -31.51977       (-19.764,-8.131) (-3.186,-33.535) (-26.524,-31.520)      14.9098
465    -19.74284  -3.22399 -26.48639  -8.13057 -33.54292 -31.51163       (-19.743,-8.131) (-3.224,-33.543) (-26.486,-31.512)      14.8859
466    -19.72217  -3.26187 -26.44851  -8.13057 -33.55106 -31.50349       (-19.722,-8.131) (-3.262,-33.551) (-26.449,-31.503)      14.8622
467    -19.70150  -3.29975 -26.41064  -8.13057 -33.55920 -31.49535       (-19.701,-8.131) (-3.300,-33.559) (-26.411,-31.495)      14.8387
468    -19.68083  -3.33763 -26.37276  -8.13057 -33.56734 -31.48721       (-19.681,-8.131) (-3.338,-33.567) (-26.373,-31.487)      14.8154
469    -19.66016  -3.37551 -26.33488  -8.13057 -33.57548 -31.47907       (-19.660,-8.131) (-3.376,-33.575) (-26.335,-31.479)      14.7923
470    -19.63949  -3.41338 -26.29700  -8.13057 -33.58361 -31.47093       (-19.639,-8.131) (-3.413,-33.584) (-26.297,-31.471)      14.7694
471    -19.61882  -3.45126 -26.25912  -8.13057 -33.59175 -31.46280       (-19.619,-8.131) (-3.451,-33.592) (-26.259,-31.463)      14.7466
472    -19.59815  -3.48914 -26.22124  -8.13057 -33.59989 -31.45466       (-19.598,-8.131) (-3.489,-33.600) (-26.221,-31.455)      14.7241
473    -19.57748  -3.52702 -26.18336  -8.13057 -33.60803 -31.44652       (-19.577,-8.131) (-3.527,-33.608) (-26.183,-31.447)      14.7018
474    -19.55681  -3.56490 -26.14548  -8.13057 -33.61617 -31.43838       (-19.557,-8.131) (-3.565,-33.616) (-26.145,-31.438)      14.6797
475    -19.53614  -3.60278 -26.10761  -8.13057 -33.62431 -31.43024       (-19.536,-8.131) (-3.603,-33.624) (-26.108,-31.430)      14.6577
476    -19.51547  -3.64066 -26.06973  -8.13057 -33.63245 -31.42210       (-19.515,-8.131) (-3.641,-33.632) (-26.070,-31.422)      14.636
477    -19.49480  -3.67854 -26.03185  -8.13057 -33.64058 -31.41396       (-19.495,-8.131) (-3.679,-33.641) (-26.032,-31.414)      14.6145
478    -19.47414  -3.71641 -25.99397  -8.13057 -33.64872 -31.40582       (-19.474,-8.131) (-3.716,-33.649) (-25.994,-31.406)      14.5931
479    -19.45347  -3.75429 -25.95609  -8.13057 -33.65686 -31.39769       (-19.453,-8.131) (-3.754,-33.657) (-25.956,-31.398)      14.572
480    -19.43280  -3.79217 -25.91821  -8.13057 -33.66500 -31.38955       (-19.433,-8.131) (-3.792,-33.665) (-25.918,-31.390)      14.5511
481    -19.41213  -3.83005 -25.88033  -8.13057 -33.67314 -31.38141       (-19.412,-8.131) (-3.830,-33.673) (-25.880,-31.381)      14.5304
482    -19.39146  -3.86793 -25.84245  -8.13057 -33.68128 -31.37327       (-19.391,-8.131) (-3.868,-33.681) (-25.842,-31.373)      14.5099
483    -19.37079  -3.90581 -25.80457  -8.13057 -33.68942 -31.36513       (-19.371,-8.131) (-3.906,-33.689) (-25.805,-31.365)      14.4896
484    -19.35012  -3.94369 -25.76670  -8.13057 -33.69756 -31.35699       (-19.350,-8.131) (-3.944,-33.698) (-25.767,-31.357)      14.4695
485    -19.32945  -3.98157 -25.72882  -8.13057 -33.70569 -31.34885       (-19.329,-8.131) (-3.982,-33.706) (-25.729,-31.349)      14.4496
486    -19.30878  -4.01945 -25.69094  -8.13057 -33.71383 -31.34071       (-19.309,-8.131) (-4.019,-33.714) (-25.691,-31.341)      14.43
487    -19.28811  -4.05732 -25.65306  -8.13057 -33.72197 -31.33258       (-19.288,-8.131) (-4.057,-33.722) (-25.653,-31.333)      14.4105
488    -19.26744  -4.09520 -25.61518  -8.13057 -33.73011 -31.32444       (-19.267,-8.131) (-4.095,-33.730) (-25.615,-31.324)      14.3913
489    -19.24677  -4.13308 -25.57730  -8.13057 -33.73825 -31.31630       (-19.247,-8.131) (-4.133,-33.738) (-25.577,-31.316)      14.3723
490    -19.22610  -4.17096 -25.53942  -8.13057 -33.74639 -31.30816       (-19.226,-8.131) (-4.171,-33.746) (-25.539,-31.308)      14.3534
491    -19.20543  -4.20884 -25.50154  -8.13057 -33.75453 -31.30002       (-19.205,-8.131) (-4.209,-33.755) (-25.502,-31.300)      14.3348
492    -19.18476  -4.24672 -25.46366  -8.13057 -33.76267 -31.29188       (-19.185,-8.131) (-4.247,-33.763) (-25.464,-31.292)      14.3165
493    -19.16409  -4.28460 -25.42579  -8.13057 -33.77080 -31.28374       (-19.164,-8.131) (-4.285,-33.771) (-25.426,-31.284)      14.2983
494    -19.14342  -4.32248 -25.38791  -8.13057 -33.77894 -31.27561       (-19.143,-8.131) (-4.322,-33.779) (-25.388,-31.276)      14.2803
495    -19.12275  -4.36036 -25.35003  -8.13057 -33.78708 -31.26747       (-19.123,-8.131) (-4.360,-33.787) (-25.350,-31.267)      14.2626
496    -19.10209  -4.39823 -25.31215  -8.13057 -33.79522 -31.25933       (-19.102,-8.131) (-4.398,-33.795) (-25.312,-31.259)      14.2451
497    -19.08142  -4.43611 -25.27427  -8.13057 -33.80336 -31.25119       (-19.081,-8.131) (-4.436,-33.803) (-25.274,-31.251)      14.2278
498    -19.06075  -4.47399 -25.23639  -8.13057 -33.81150 -31.24305       (-19.061,-8.131) (-4.474,-33.811) (-25.236,-31.243)      14.2107
499    -19.04008  -4.51187 -25.19851  -8.13057 -33.81964 -31.23491       (-19.040,-8.131) (-4.512,-33.820) (-25.199,-31.235)      14.1939
500    -19.01941  -4.54975 -25.16063  -8.13057 -33.82778 -31.22677       (-19.019,-8.131) (-4.550,-33.828) (-25.161,-31.227)      14.1772
501    -18.99874  -4.58763 -25.12276  -8.13057 -33.83591 -31.21863       (-18.999,-8.131) (-4.588,-33.836) (-25.123,-31.219)      14.1608
502    -18.97807  -4.62551 -25.08488  -8.13057 -33.84405 -31.21050       (-18.978,-8.131) (-4.626,-33.844) (-25.085,-31.210)      14.1446
503    -18.95740  -4.66339 -25.04700  -8.13057 -33.85219 -31.20236       (-18.957,-8.131) (-4.663,-33.852) (-25.047,-31.202)      14.1287
504    -18.93673  -4.70126 -25.00912  -8.13057 -33.86033 -31.19422       (-18.937,-8.131) (-4.701,-33.860) (-25.009,-31.194)      14.1129
505    -18.91606  -4.73914 -24.97124  -8.13057 -33.86847 -31.18608       (-18.916,-8.131) (-4.739,-33.868) (-24.971,-31.186)      14.0974
506    -18.89539  -4.77702 -24.93336  -8.13057 -33.87661 -31.17794       (-18.895,-8.131) (-4.777,-33.877) (-24.933,-31.178)      14.0821
507    -18.87472  -4.81490 -24.89548  -8.13057 -33.88475 -31.16980       (-18.875,-8.131) (-4.815,-33.885) (-24.895,-31.170)      14.0671
508    -18.85405  -4.85278 -24.85760  -8.13057 -33.89288 -31.16166       (-18.854,-8.131) (-4.853,-33.893) (-24.858,-31.162)      14.0522
509    -18.83338  -4.89066 -24.81972  -8.13057 -33.90102 -31.15352       (-18.833,-8.131) (-4.891,-33.901) (-24.820,-31.154)      14.0376
510    -18.81271  -4.92854 -24.78185  -8.13057 -33.90916 -31.14539       (-18.813,-8.131) (-4.929,-33.909) (-24.782,-31.145)      14.0233
511    -18.79204  -4.96642 -24.74397  -8.13057 -33.91730 -31.13725       (-18.792,-8.131) (-4.966,-33.917) (-24.744,-31.137)      14.0091
512    -18.77137  -5.00430 -24.70609  -8.13057 -33.92544 -31.12911       (-18.771,-8.131) (-5.004,-33.925) (-24.706,-31.129)      13.9952
513    -18.75071  -5.04217 -24.66821  -8.13057 -33.93358 -31.12097       (-18.751,-8.131) (-5.042,-33.934) (-24.668,-31.121)      13.9815
514    -18.73004  -5.08005 -24.63033  -8.13057 -33.94172 -31.11283       (-18.730,-8.131) (-5.080,-33.942) (-24.630,-31.113)      13.9681
515    -18.70937  -5.11793 -24.59245  -8.13057 -33.94986 -31.10469       (-18.709,-8.131) (-5.118,-33.950) (-24.592,-31.105)      13.9549
516    -18.68870  -5.15581 -24.55457  -8.13057 -33.95799 -31.09655       (-18.689,-8.131) (-5.156,-33.958) (-24.555,-31.097)      13.9419
517    -18.66803  -5.19369 -24.51669  -8.13057 -33.96613 -31.08842       (-18.668,-8.131) (-5.194,-33.966) (-24.517,-31.088)      13.9291
518    -18.64736  -5.23157 -24.47882  -8.13057 -33.97427 -31.08028       (-18.647,-8.131) (-5.232,-33.974) (-24.479,-31.080)      13.9166
519    -18.62669  -5.26945 -24.44094  -8.13057 -33.98241 -31.07214       (-18.627,-8.131) (-5.269,-33.982) (-24.441,-31.072)      13.9043
520    -18.60602  -5.30733 -24.40306  -8.13057 -33.99055 -31.06400       (-18.606,-8.131) (-5.307,-33.991) (-24.403,-31.064)      13.8923
521    -18.58535  -5.34520 -24.36518  -8.13057 -33.99869 -31.05586       (-18.585,-8.131) (-5.345,-33.999) (-24.365,-31.056)      13.8805
522    -18.56468  -5.38308 -24.32730  -8.13057 -34.00683 -31.04772       (-18.565,-8.131) (-5.383,-34.007) (-24.327,-31.048)      13.8689
523    -18.54401  -5.42096 -24.28942  -8.13057 -34.01497 -31.03958       (-18.544,-8.131) (-5.421,-34.015) (-24.289,-31.040)      13.8576
524    -18.52334  -5.45884 -24.25154  -8.13057 -34.02310 -31.03144       (-18.523,-8.131) (-5.459,-34.023) (-24.252,-31.031)      13.8465
525    -18.50267  -5.49672 -24.21366  -8.13057 -34.03124 -31.02331       (-18.503,-8.131) (-5.497,-34.031) (-24.214,-31.023)      13.8356
526    -18.48200  -5.53460 -24.17578  -8.13057 -34.03938 -31.01517       (-18.482,-8.131) (-5.535,-34.039) (-24.176,-31.015)      13.825
527    -18.46133  -5.57248 -24.13791  -8.13057 -34.04752 -31.00703       (-18.461,-8.131) (-5.572,-34.048) (-24.138,-31.007)      13.8147
528    -18.44066  -5.61036 -24.10003  -8.13057 -34.05566 -30.99889       (-18.441,-8.131) (-5.610,-34.056) (-24.100,-30.999)      13.8045
529    -18.41999  -5.64824 -24.06215  -8.13057 -34.06380 -30.99075       (-18.420,-8.131) (-5.648,-34.064) (-24.062,-30.991)      13.7946
530    -18.39932  -5.68611 -24.02427  -8.13057 -34.07194 -30.98261       (-18.399,-8.131) (-5.686,-34.072) (-24.024,-30.983)      13.785
531    -18.37866  -5.72399 -23.98639  -8.13057 -34.08008 -30.97447       (-18.379,-8.131) (-5.724,-34.080) (-23.986,-30.974)      13.7756
532    -18.35799  -5.76187 -23.94851  -8.13057 -34.08821 -30.96633       (-18.358,-8.131) (-5.762,-34.088) (-23.949,-30.966)      13.7664
533    -18.33732  -5.79975 -23.91063  -8.13057 -34.09635 -30.95820       (-18.337,-8.131) (-5.800,-34.096) (-23.911,-30.958)      13.7575
534    -18.31665  -5.83763 -23.87275  -8.13057 -34.10449 -30.95006       (-18.317,-8.131) (-5.838,-34.104) (-23.873,-30.950)      13.7488
535    -18.29598  -5.87551 -23.83488  -8.13057 -34.11263 -30.94192       (-18.296,-8.131) (-5.876,-34.113) (-23.835,-30.942)      13.7404
536    -18.27531  -5.91339 -23.79700  -8.13057 -34.12077 -30.93378       (-18.275,-8.131) (-5.913,-34.121) (-23.797,-30.934)      13.7322
537    -18.25464  -5.95127 -23.75912  -8.13057 -34.12891 -30.92564       (-18.255,-8.131) (-5.951,-34.129) (-23.759,-30.926)      13.7242
538    -18.23397  -5.98914 -23.72124  -8.13057 -34.13705 -30.91750       (-18.234,-8.131) (-5.989,-34.137) (-23.721,-30.918)      13.7165
539    -18.21330  -6.02702 -23.68336  -8.13057 -34.14518 -30.90936       (-18.213,-8.131) (-6.027,-34.145) (-23.683,-30.909)      13.7091
540    -18.19263  -6.06490 -23.64548  -8.13057 -34.15332 -30.90122       (-18.193,-8.131) (-6.065,-34.153) (-23.645,-30.901)      13.7019
541    -18.17196  -6.10278 -23.60760  -8.13057 -34.16146 -30.89309       (-18.172,-8.131) (-6.103,-34.161) (-23.608,-30.893)      13.6949
542    -18.15129  -6.14066 -23.56972  -8.13057 -34.16960 -30.88495       (-18.151,-8.131) (-6.141,-34.170) (-23.570,-30.885)      13.6882
543    -18.13062  -6.17854 -23.53184  -8.13057 -34.17774 -30.87681       (-18.131,-8.131) (-6.179,-34.178) (-23.532,-30.877)      13.6817
544    -18.10995  -6.21642 -23.49397  -8.13057 -34.18588 -30.86867       (-18.110,-8.131) (-6.216,-34.186) (-23.494,-30.869)      13.6755
545    -18.08928  -6.25430 -23.45609  -8.13057 -34.19402 -30.86053       (-18.089,-8.131) (-6.254,-34.194) (-23.456,-30.861)      13.6695
