Fol_2018-03-05.09_12_14.8_.txt     Output is probe cell, reduced cell, NCDist distance between
183     -7.33808   9.78792  -8.26536 -26.18281  -2.80297 -30.90801       (-7.338,-13.945) (-18.670,-10.141) (-0.927,-2.450)      5.91796
184     -7.33652   9.76658  -8.26544 -26.15149  -2.81443 -30.88823       (-7.337,-13.955) (-18.692,-10.151) (-0.929,-2.430)      5.9503
185     -7.33497   9.74524  -8.26552 -26.12018  -2.82588 -30.86845       (-7.335,-13.965) (-18.713,-10.161) (-0.931,-2.410)      5.98264
186     -7.33341   9.72391  -8.26560 -26.08886  -2.83734 -30.84866       (-7.333,-13.974) (-18.734,-10.171) (-0.932,-2.390)      6.01498
187     -7.33186   9.70257  -8.26567 -26.05755  -2.84879 -30.82888       (-7.332,-13.984) (-18.756,-10.181) (-0.934,-2.371)      6.04732
188     -7.33031   9.68124  -8.26575 -26.02623  -2.86025 -30.80910       (-7.330,-13.994) (-18.777,-10.191) (-0.935,-2.351)      6.07966
189     -7.32875   9.65990  -8.26583 -25.99491  -2.87171 -30.78932       (-7.329,-14.004) (-18.798,-10.200) (-0.937,-2.331)      6.112
190     -7.32720   9.63856  -8.26591 -25.96360  -2.88316 -30.76954       (-7.327,-14.014) (-18.820,-10.210) (-0.939,-2.311)      6.14433
191     -7.32564   9.61723  -8.26599 -25.93228  -2.89462 -30.74975       (-7.326,-14.023) (-18.841,-10.220) (-0.940,-2.292)      6.17667
192     -7.32409   9.59589  -8.26606 -25.90096  -2.90608 -30.72997       (-7.324,-14.033) (-18.862,-10.230) (-0.942,-2.272)      6.20901
193     -7.32254   9.57455  -8.26614 -25.86965  -2.91753 -30.71019       (-7.323,-14.043) (-18.884,-10.240) (-0.944,-2.252)      6.24135
194     -7.32098   9.55322  -8.26622 -25.83833  -2.92899 -30.69041       (-7.321,-14.053) (-18.905,-10.250) (-0.945,-2.232)      6.27369
195     -7.31943   9.53188  -8.26630 -25.80701  -2.94044 -30.67062       (-7.319,-14.063) (-18.926,-10.260) (-0.947,-2.212)      6.30603
196     -7.31787   9.51055  -8.26638 -25.77570  -2.95190 -30.65084       (-7.318,-14.072) (-18.948,-10.270) (-0.949,-2.193)      6.33837
197     -7.31632   9.48921  -8.26645 -25.74438  -2.96336 -30.63106       (-7.316,-14.082) (-18.969,-10.280) (-0.950,-2.173)      6.3707
198     -7.31477   9.46787  -8.26653 -25.71307  -2.97481 -30.61128       (-7.315,-14.092) (-18.990,-10.290) (-0.952,-2.153)      6.40304
199     -7.31321   9.44654  -8.26661 -25.68175  -2.98627 -30.59150       (-7.313,-14.102) (-19.012,-10.299) (-0.953,-2.133)      6.43538
200     -7.31166   9.42520  -8.26669 -25.65043  -2.99773 -30.57171       (-7.312,-14.112) (-19.033,-10.309) (-0.955,-2.114)      6.46772
201     -7.31010   9.40386  -8.26676 -25.61912  -3.00918 -30.55193       (-7.310,-14.121) (-19.054,-10.319) (-0.957,-2.094)      6.50006
202     -7.30855   9.38253  -8.26684 -25.58780  -3.02064 -30.53215       (-7.309,-14.131) (-19.076,-10.329) (-0.958,-2.074)      6.5324
203     -7.30700   9.36119  -8.26692 -25.55648  -3.03209 -30.51237       (-7.307,-14.141) (-19.097,-10.339) (-0.960,-2.054)      6.56474
204     -7.30544   9.33986  -8.26700 -25.52517  -3.04355 -30.49258       (-7.305,-14.151) (-19.118,-10.349) (-0.962,-2.034)      6.59707
205     -7.30389   9.31852  -8.26708 -25.49385  -3.05501 -30.47280       (-7.304,-14.161) (-19.140,-10.359) (-0.963,-2.015)      6.62941
206     -7.30233   9.29718  -8.26715 -25.46253  -3.06646 -30.45302       (-7.302,-14.171) (-19.161,-10.369) (-0.965,-1.995)      6.66175
207     -7.30078   9.27585  -8.26723 -25.43122  -3.07792 -30.43324       (-7.301,-14.180) (-19.182,-10.379) (-0.966,-1.975)      6.69409
208     -7.29923   9.25451  -8.26731 -25.39990  -3.08938 -30.41346       (-7.299,-14.190) (-19.204,-10.389) (-0.968,-1.955)      6.72643
209     -7.29767   9.23317  -8.26739 -25.36858  -3.10083 -30.39367       (-7.298,-14.200) (-19.225,-10.399) (-0.970,-1.936)      6.75877
210     -7.29612   9.21184  -8.26747 -25.33727  -3.11229 -30.37389       (-7.296,-14.210) (-19.246,-10.408) (-0.971,-1.916)      6.79111
211     -7.29456   9.19050  -8.26754 -25.30595  -3.12374 -30.35411       (-7.295,-14.220) (-19.268,-10.418) (-0.973,-1.896)      6.82344
212     -7.29301   9.16917  -8.26762 -25.27464  -3.13520 -30.33433       (-7.293,-14.229) (-19.289,-10.428) (-0.975,-1.876)      6.85578
213     -7.29146   9.14783  -8.26770 -25.24332  -3.14666 -30.31454       (-7.291,-14.239) (-19.310,-10.438) (-0.976,-1.856)      6.88812
214     -7.28990   9.12649  -8.26778 -25.21200  -3.15811 -30.29476       (-7.290,-14.249) (-19.332,-10.448) (-0.978,-1.837)      6.92046
215     -7.28835   9.10516  -8.26786 -25.18069  -3.16957 -30.27498       (-7.288,-14.259) (-19.353,-10.458) (-0.980,-1.817)      6.9528
216     -7.28679   9.08382  -8.26793 -25.14937  -3.18103 -30.25520       (-7.287,-14.269) (-19.374,-10.468) (-0.981,-1.797)      6.98514
217     -7.28524   9.06248  -8.26801 -25.11805  -3.19248 -30.23542       (-7.285,-14.278) (-19.396,-10.478) (-0.983,-1.777)      7.01748
218     -7.28369   9.04115  -8.26809 -25.08674  -3.20394 -30.21563       (-7.284,-14.288) (-19.417,-10.488) (-0.984,-1.757)      7.04981
219     -7.28213   9.01981  -8.26817 -25.05542  -3.21539 -30.19585       (-7.282,-14.298) (-19.438,-10.498) (-0.986,-1.738)      7.08215
220     -7.28058   8.99848  -8.26825 -25.02410  -3.22685 -30.17607       (-7.281,-14.308) (-19.460,-10.507) (-0.988,-1.718)      7.11449
221     -7.27902   8.97714  -8.26832 -24.99279  -3.23831 -30.15629       (-7.279,-14.318) (-19.481,-10.517) (-0.989,-1.698)      7.14683
222     -7.27747   8.95580  -8.26840 -24.96147  -3.24976 -30.13650       (-7.277,-14.327) (-19.502,-10.527) (-0.991,-1.678)      7.17917
223     -7.27592   8.93447  -8.26848 -24.93016  -3.26122 -30.11672       (-7.276,-14.337) (-19.524,-10.537) (-0.993,-1.659)      7.21151
224     -7.27436   8.91313  -8.26856 -24.89884  -3.27268 -30.09694       (-7.274,-14.347) (-19.545,-10.547) (-0.994,-1.639)      7.24385
225     -7.27281   8.89179  -8.26863 -24.86752  -3.28413 -30.07716       (-7.273,-14.357) (-19.566,-10.557) (-0.996,-1.619)      7.27618
226     -7.27125   8.87046  -8.26871 -24.83621  -3.29559 -30.05738       (-7.271,-14.367) (-19.588,-10.567) (-0.997,-1.599)      7.30852
227     -7.26970   8.84912  -8.26879 -24.80489  -3.30704 -30.03759       (-7.270,-14.376) (-19.609,-10.577) (-0.999,-1.579)      7.34086
228     -7.26815   8.82779  -8.26887 -24.77357  -3.31850 -30.01781       (-7.268,-14.386) (-19.630,-10.587) (-1.001,-1.560)      7.3732
229     -7.26659   8.80645  -8.26895 -24.74226  -3.32996 -29.99803       (-7.267,-14.396) (-19.652,-10.597) (-1.002,-1.540)      7.40554
230     -7.26504   8.78511  -8.26902 -24.71094  -3.34141 -29.97825       (-7.265,-14.406) (-19.673,-10.606) (-1.004,-1.520)      7.43788
231     -7.26348   8.76378  -8.26910 -24.67962  -3.35287 -29.95846       (-7.263,-14.416) (-19.694,-10.616) (-1.006,-1.500)      7.47022
232     -7.26193   8.74244  -8.26918 -24.64831  -3.36433 -29.93868       (-7.262,-14.425) (-19.716,-10.626) (-1.007,-1.481)      7.50255
233     -7.26038   8.72110  -8.26926 -24.61699  -3.37578 -29.91890       (-7.260,-14.435) (-19.737,-10.636) (-1.009,-1.461)      7.53489
234     -7.25882   8.69977  -8.26934 -24.58568  -3.38724 -29.89912       (-7.259,-14.445) (-19.758,-10.646) (-1.011,-1.441)      7.56723
235     -7.25727   8.67843  -8.26941 -24.55436  -3.39869 -29.87934       (-7.257,-14.455) (-19.780,-10.656) (-1.012,-1.421)      7.59957
236     -7.25571   8.65710  -8.26949 -24.52304  -3.41015 -29.85955       (-7.256,-14.465) (-19.801,-10.666) (-1.014,-1.401)      7.63191
237     -7.25416   8.63576  -8.26957 -24.49173  -3.42161 -29.83977       (-7.254,-14.474) (-19.822,-10.676) (-1.015,-1.382)      7.66425
238     -7.25260   8.61442  -8.26965 -24.46041  -3.43306 -29.81999       (-7.253,-14.484) (-19.844,-10.686) (-1.017,-1.362)      7.69659
239     -7.25105   8.59309  -8.26973 -24.42909  -3.44452 -29.80021       (-7.251,-14.494) (-19.865,-10.696) (-1.019,-1.342)      7.72893
240     -7.24950   8.57175  -8.26980 -24.39778  -3.45598 -29.78042       (-7.249,-14.504) (-19.886,-10.705) (-1.020,-1.322)      7.76126
241     -7.24794   8.55041  -8.26988 -24.36646  -3.46743 -29.76064       (-7.248,-14.514) (-19.908,-10.715) (-1.022,-1.302)      7.7936
242     -7.24639   8.52908  -8.26996 -24.33514  -3.47889 -29.74086       (-7.246,-14.523) (-19.929,-10.725) (-1.024,-1.283)      7.82594
243     -7.24483   8.50774  -8.27004 -24.30383  -3.49034 -29.72108       (-7.245,-14.533) (-19.950,-10.735) (-1.025,-1.263)      7.85828
244     -7.24328   8.48641  -8.27011 -24.27251  -3.50180 -29.70130       (-7.243,-14.543) (-19.972,-10.745) (-1.027,-1.243)      7.89062
245     -7.24173   8.46507  -8.27019 -24.24120  -3.51326 -29.68151       (-7.242,-14.553) (-19.993,-10.755) (-1.028,-1.223)      7.92296
246     -7.24017   8.44373  -8.27027 -24.20988  -3.52471 -29.66173       (-7.240,-14.563) (-20.014,-10.765) (-1.030,-1.204)      7.9553
247     -7.23862   8.42240  -8.27035 -24.17856  -3.53617 -29.64195       (-7.239,-14.572) (-20.036,-10.775) (-1.032,-1.184)      7.98763
248     -7.23706   8.40106  -8.27043 -24.14725  -3.54763 -29.62217       (-7.237,-14.582) (-20.057,-10.785) (-1.033,-1.164)      8.01997
249     -7.23551   8.37972  -8.27050 -24.11593  -3.55908 -29.60238       (-7.236,-14.592) (-20.078,-10.795) (-1.035,-1.144)      8.05231
250     -7.23396   8.35839  -8.27058 -24.08461  -3.57054 -29.58260       (-7.234,-14.602) (-20.100,-10.804) (-1.037,-1.124)      8.08465
251     -7.23240   8.33705  -8.27066 -24.05330  -3.58199 -29.56282       (-7.232,-14.612) (-20.121,-10.814) (-1.038,-1.105)      8.11699
252     -7.23085   8.31572  -8.27074 -24.02198  -3.59345 -29.54304       (-7.231,-14.621) (-20.142,-10.824) (-1.040,-1.085)      8.14933
253     -7.22929   8.29438  -8.27082 -23.99066  -3.60491 -29.52326       (-7.229,-14.631) (-20.164,-10.834) (-1.042,-1.065)      8.18167
254     -7.22774   8.27304  -8.27089 -23.95935  -3.61636 -29.50347       (-7.228,-14.641) (-20.185,-10.844) (-1.043,-1.045)      8.214
255     -7.22619   8.25171  -8.27097 -23.92803  -3.62782 -29.48369       (-7.226,-14.651) (-20.206,-10.854) (-1.045,-1.026)      8.24634
256     -7.22463   8.23037  -8.27105 -23.89671  -3.63928 -29.46391       (-7.225,-14.661) (-20.228,-10.864) (-1.046,-1.006)      8.27868
257     -7.22308   8.20903  -8.27113 -23.86540  -3.65073 -29.44413       (-7.223,-14.670) (-20.249,-10.874) (-1.048,-0.986)      8.31102
258     -7.22152   8.18770  -8.27121 -23.83408  -3.66219 -29.42434       (-7.222,-14.680) (-20.270,-10.884) (-1.050,-0.966)      8.34336
259     -7.21997   8.16636  -8.27128 -23.80277  -3.67364 -29.40456       (-7.220,-14.690) (-20.292,-10.894) (-1.051,-0.946)      8.3757
260     -7.21842   8.14503  -8.27136 -23.77145  -3.68510 -29.38478       (-7.218,-14.700) (-20.313,-10.904) (-1.053,-0.927)      8.40804
261     -7.21686   8.12369  -8.27144 -23.74013  -3.69656 -29.36500       (-7.217,-14.710) (-20.334,-10.913) (-1.055,-0.907)      8.44037
262     -7.21531   8.10235  -8.27152 -23.70882  -3.70801 -29.34522       (-7.215,-14.719) (-20.356,-10.923) (-1.056,-0.887)      8.47271
263     -7.21375   8.08102  -8.27160 -23.67750  -3.71947 -29.32543       (-7.214,-14.729) (-20.377,-10.933) (-1.058,-0.867)      8.50505
264     -7.21220   8.05968  -8.27167 -23.64618  -3.73093 -29.30565       (-7.212,-14.739) (-20.398,-10.943) (-1.059,-0.847)      8.53739
265     -7.21065   8.03834  -8.27175 -23.61487  -3.74238 -29.28587       (-7.211,-14.749) (-20.420,-10.953) (-1.061,-0.828)      8.56973
266     -7.20909   8.01701  -8.27183 -23.58355  -3.75384 -29.26609       (-7.209,-14.759) (-20.441,-10.963) (-1.063,-0.808)      8.60207
267     -7.20754   7.99567  -8.27191 -23.55223  -3.76529 -29.24630       (-7.208,-14.768) (-20.462,-10.973) (-1.064,-0.788)      8.63441
268     -7.20598   7.97434  -8.27198 -23.52092  -3.77675 -29.22652       (-7.206,-14.778) (-20.484,-10.983) (-1.066,-0.768)      8.66674
269     -7.20443   7.95300  -8.27206 -23.48960  -3.78821 -29.20674       (-7.204,-14.788) (-20.505,-10.993) (-1.068,-0.749)      8.69908
270     -7.20288   7.93166  -8.27214 -23.45829  -3.79966 -29.18696       (-7.203,-14.798) (-20.527,-11.003) (-1.069,-0.729)      8.73142
271     -7.20132   7.91033  -8.27222 -23.42697  -3.81112 -29.16718       (-7.201,-14.808) (-20.548,-11.012) (-1.071,-0.709)      8.76376
272     -7.19977   7.88899  -8.27230 -23.39565  -3.82258 -29.14739       (-7.200,-14.817) (-20.569,-11.022) (-1.073,-0.689)      8.7961
273     -7.19821   7.86765  -8.27237 -23.36434  -3.83403 -29.12761       (-7.198,-14.827) (-20.591,-11.032) (-1.074,-0.669)      8.82844
274     -7.19666   7.84632  -8.27245 -23.33302  -3.84549 -29.10783       (-7.197,-14.837) (-20.612,-11.042) (-1.076,-0.650)      8.86078
275     -7.19511   7.82498  -8.27253 -23.30170  -3.85694 -29.08805       (-7.195,-14.847) (-20.633,-11.052) (-1.077,-0.630)      8.89311
276     -7.19355   7.80365  -8.27261 -23.27039  -3.86840 -29.06826       (-7.194,-14.857) (-20.655,-11.062) (-1.079,-0.610)      8.92545
277     -7.19200   7.78231  -8.27269 -23.23907  -3.87986 -29.04848       (-7.192,-14.866) (-20.676,-11.072) (-1.081,-0.590)      8.95779
278     -7.19044   7.76097  -8.27276 -23.20775  -3.89131 -29.02870       (-7.190,-14.876) (-20.697,-11.082) (-1.082,-0.571)      8.99013
279     -7.18889   7.73964  -8.27284 -23.17644  -3.90277 -29.00892       (-7.189,-14.886) (-20.719,-11.092) (-1.084,-0.551)      9.02247
280     -7.18734   7.71830  -8.27292 -23.14512  -3.91423 -28.98914       (-7.187,-14.896) (-20.740,-11.102) (-1.086,-0.531)      9.05481
281     -7.18578   7.69696  -8.27300 -23.11381  -3.92568 -28.96935       (-7.186,-14.906) (-20.761,-11.111) (-1.087,-0.511)      9.08715
282     -7.18423   7.67563  -8.27308 -23.08249  -3.93714 -28.94957       (-7.184,-14.915) (-20.783,-11.121) (-1.089,-0.491)      9.11948
283     -7.18267   7.65429  -8.27315 -23.05117  -3.94859 -28.92979       (-7.183,-14.925) (-20.804,-11.131) (-1.090,-0.472)      9.15182
284     -7.18112   7.63296  -8.27323 -23.01986  -3.96005 -28.91001       (-7.181,-14.935) (-20.825,-11.141) (-1.092,-0.452)      9.18416
285     -7.17957   7.61162  -8.27331 -22.98854  -3.97151 -28.89022       (-7.180,-14.945) (-20.847,-11.151) (-1.094,-0.432)      9.2165
286     -7.17801   7.59028  -8.27339 -22.95722  -3.98296 -28.87044       (-7.178,-14.955) (-20.868,-11.161) (-1.095,-0.412)      9.24884
287     -7.17646   7.56895  -8.27347 -22.92591  -3.99442 -28.85066       (-7.176,-14.964) (-20.889,-11.171) (-1.097,-0.392)      9.28118
288     -7.17490   7.54761  -8.27354 -22.89459  -4.00588 -28.83088       (-7.175,-14.974) (-20.911,-11.181) (-1.099,-0.373)      9.31352
289     -7.17335   7.52627  -8.27362 -22.86327  -4.01733 -28.81110       (-7.173,-14.984) (-20.932,-11.191) (-1.100,-0.353)      9.34586
290     -7.17180   7.50494  -8.27370 -22.83196  -4.02879 -28.79131       (-7.172,-14.994) (-20.953,-11.201) (-1.102,-0.333)      9.37819
291     -7.17024   7.48360  -8.27378 -22.80064  -4.04024 -28.77153       (-7.170,-15.004) (-20.975,-11.210) (-1.104,-0.313)      9.41053
292     -7.16869   7.46227  -8.27385 -22.76932  -4.05170 -28.75175       (-7.169,-15.013) (-20.996,-11.220) (-1.105,-0.294)      9.44287
293     -7.16713   7.44093  -8.27393 -22.73801  -4.06316 -28.73197       (-7.167,-15.023) (-21.017,-11.230) (-1.107,-0.274)      9.47521
294     -7.16558   7.41959  -8.27401 -22.70669  -4.07461 -28.71218       (-7.166,-15.033) (-21.039,-11.240) (-1.108,-0.254)      9.50755
295     -7.16403   7.39826  -8.27409 -22.67538  -4.08607 -28.69240       (-7.164,-15.043) (-21.060,-11.250) (-1.110,-0.234)      9.53989
296     -7.16247   7.37692  -8.27417 -22.64406  -4.09753 -28.67262       (-7.162,-15.053) (-21.081,-11.260) (-1.112,-0.214)      9.57223
297     -7.16092   7.35558  -8.27424 -22.61274  -4.10898 -28.65284       (-7.161,-15.062) (-21.103,-11.270) (-1.113,-0.195)      9.60456
298     -7.15936   7.33425  -8.27432 -22.58143  -4.12044 -28.63306       (-7.159,-15.072) (-21.124,-11.280) (-1.115,-0.175)      9.6369
299     -7.15781   7.31291  -8.27440 -22.55011  -4.13189 -28.61327       (-7.158,-15.082) (-21.145,-11.290) (-1.117,-0.155)      9.66924
300     -7.15625   7.29158  -8.27448 -22.51879  -4.14335 -28.59349       (-7.156,-15.092) (-21.167,-11.300) (-1.118,-0.135)      9.70158
301     -7.15470   7.27024  -8.27456 -22.48748  -4.15481 -28.57371       (-7.155,-15.102) (-21.188,-11.310) (-1.120,-0.116)      9.73392
302     -7.15315   7.24890  -8.27463 -22.45616  -4.16626 -28.55393       (-7.153,-15.112) (-21.209,-11.319) (-1.121,-0.096)      9.76626
303     -7.15159   7.22757  -8.27471 -22.42484  -4.17772 -28.53414       (-7.152,-15.121) (-21.231,-11.329) (-1.123,-0.076)      9.7986
304     -7.15004   7.20623  -8.27479 -22.39353  -4.18918 -28.51436       (-7.150,-15.131) (-21.252,-11.339) (-1.125,-0.056)      9.83093
305     -7.14848   7.18489  -8.27487 -22.36221  -4.20063 -28.49458       (-7.148,-15.141) (-21.273,-11.349) (-1.126,-0.036)      9.86327
306     -7.14693   7.16356  -8.27495 -22.33090  -4.21209 -28.47480       (-7.147,-15.151) (-21.295,-11.359) (-1.128,-0.017)      9.89561
307     -7.14538   7.14222  -8.27502 -22.29958  -4.22354 -28.45502       (-21.313,-15.157) (-7.142,-11.366) (-1.133,-0.003)      9.92426
308     -7.14382   7.12089  -8.27510 -22.26826  -4.23500 -28.43523       (-21.314,-15.147) (-7.121,-11.356) (-1.154,-0.023)      9.93354
309     -7.14227   7.09955  -8.27518 -22.23695  -4.24646 -28.41545       (-21.316,-15.137) (-7.100,-11.346) (-1.176,-0.043)      9.94295
310     -7.14071   7.07821  -8.27526 -22.20563  -4.25791 -28.39567       (-21.317,-15.127) (-7.078,-11.336) (-1.197,-0.063)      9.95252
311     -7.13916   7.05688  -8.27534 -22.17431  -4.26937 -28.37589       (-21.319,-15.117) (-7.057,-11.326) (-1.218,-0.082)      9.96222
312     -7.13761   7.03554  -8.27541 -22.14300  -4.28083 -28.35610       (-21.321,-15.107) (-7.036,-11.316) (-1.240,-0.102)      9.97206
313     -7.13605   7.01420  -8.27549 -22.11168  -4.29228 -28.33632       (-21.322,-15.097) (-7.014,-11.306) (-1.261,-0.122)      9.98205
314     -7.13450   6.99287  -8.27557 -22.08036  -4.30374 -28.31654       (-21.324,-15.087) (-6.993,-11.297) (-1.283,-0.142)      9.99218
315     -7.13294   6.97153  -8.27565 -22.04905  -4.31519 -28.29676       (-21.325,-15.078) (-6.972,-11.287) (-1.304,-0.161)      10.0024
316     -7.13139   6.95020  -8.27572 -22.01773  -4.32665 -28.27698       (-21.327,-15.068) (-6.950,-11.277) (-1.326,-0.181)      10.0128
317     -7.12984   6.92886  -8.27580 -21.98642  -4.33811 -28.25719       (-21.328,-15.058) (-6.929,-11.267) (-1.347,-0.201)      10.0234
318     -7.12828   6.90752  -8.27588 -21.95510  -4.34956 -28.23741       (-21.330,-15.048) (-6.908,-11.257) (-1.368,-0.221)      10.0341
319     -7.12673   6.88619  -8.27596 -21.92378  -4.36102 -28.21763       (-21.331,-15.038) (-6.886,-11.247) (-1.390,-0.241)      10.0449
320     -7.12517   6.86485  -8.27604 -21.89247  -4.37248 -28.19785       (-21.333,-15.028) (-6.865,-11.237) (-1.411,-0.260)      10.0559
321     -7.12362   6.84351  -8.27611 -21.86115  -4.38393 -28.17806       (-21.335,-15.018) (-6.844,-11.227) (-1.433,-0.280)      10.067
322     -7.12207   6.82218  -8.27619 -21.82983  -4.39539 -28.15828       (-21.336,-15.008) (-6.822,-11.218) (-1.454,-0.300)      10.0782
323     -7.12051   6.80084  -8.27627 -21.79852  -4.40684 -28.13850       (-21.338,-14.998) (-6.801,-11.208) (-1.475,-0.320)      10.0896
324     -7.11896   6.77951  -8.27635 -21.76720  -4.41830 -28.11872       (-21.339,-14.988) (-6.780,-11.198) (-1.497,-0.339)      10.1011
325     -7.11740   6.75817  -8.27643 -21.73588  -4.42976 -28.09894       (-21.341,-14.978) (-6.758,-11.188) (-1.518,-0.359)      10.1127
326     -7.11585   6.73683  -8.27650 -21.70457  -4.44121 -28.07915       (-21.342,-14.968) (-6.737,-11.178) (-1.540,-0.379)      10.1245
327     -7.11430   6.71550  -8.27658 -21.67325  -4.45267 -28.05937       (-21.344,-14.958) (-6.715,-11.168) (-1.561,-0.399)      10.1364
328     -7.11274   6.69416  -8.27666 -21.64193  -4.46413 -28.03959       (-21.345,-14.948) (-6.694,-11.158) (-1.582,-0.419)      10.1485
329     -7.11119   6.67282  -8.27674 -21.61062  -4.47558 -28.01981       (-21.347,-14.938) (-6.673,-11.148) (-1.604,-0.438)      10.1606
330     -7.10963   6.65149  -8.27682 -21.57930  -4.48704 -28.00002       (-21.349,-14.928) (-6.651,-11.139) (-1.625,-0.458)      10.173
331     -7.10808   6.63015  -8.27689 -21.54799  -4.49850 -27.98024       (-21.350,-14.918) (-6.630,-11.129) (-1.647,-0.478)      10.1854
332     -7.10653   6.60882  -8.27697 -21.51667  -4.50995 -27.96046       (-21.352,-14.908) (-6.609,-11.119) (-1.668,-0.498)      10.198
333     -7.10497   6.58748  -8.27705 -21.48535  -4.52141 -27.94068       (-21.353,-14.898) (-6.587,-11.109) (-1.690,-0.517)      10.2107
334     -7.10342   6.56614  -8.27713 -21.45404  -4.53286 -27.92090       (-21.355,-14.888) (-6.566,-11.099) (-1.711,-0.537)      10.2235
335     -7.10186   6.54481  -8.27721 -21.42272  -4.54432 -27.90111       (-21.356,-14.878) (-6.545,-11.089) (-1.732,-0.557)      10.2365
336     -7.10031   6.52347  -8.27728 -21.39140  -4.55578 -27.88133       (-21.358,-14.868) (-6.523,-11.079) (-1.754,-0.577)      10.2496
337     -7.09876   6.50213  -8.27736 -21.36009  -4.56723 -27.86155       (-21.359,-14.858) (-6.502,-11.069) (-1.775,-0.597)      10.2629
338     -7.09720   6.48080  -8.27744 -21.32877  -4.57869 -27.84177       (-21.361,-14.848) (-6.481,-11.059) (-1.797,-0.616)      10.2762
339     -7.09565   6.45946  -8.27752 -21.29745  -4.59015 -27.82198       (-21.363,-14.838) (-6.459,-11.050) (-1.818,-0.636)      10.2897
340     -7.09409   6.43813  -8.27759 -21.26614  -4.60160 -27.80220       (-21.364,-14.828) (-6.438,-11.040) (-1.839,-0.656)      10.3033
341     -7.09254   6.41679  -8.27767 -21.23482  -4.61306 -27.78242       (-21.366,-14.818) (-6.417,-11.030) (-1.861,-0.676)      10.3171
342     -7.09099   6.39545  -8.27775 -21.20351  -4.62451 -27.76264       (-21.367,-14.808) (-6.395,-11.020) (-1.882,-0.696)      10.331
343     -7.08943   6.37412  -8.27783 -21.17219  -4.63597 -27.74286       (-21.369,-14.798) (-6.374,-11.010) (-1.904,-0.715)      10.345
344     -7.08788   6.35278  -8.27791 -21.14087  -4.64743 -27.72307       (-21.370,-14.788) (-6.353,-11.000) (-1.925,-0.735)      10.3591
345     -7.08632   6.33144  -8.27798 -21.10956  -4.65888 -27.70329       (-21.372,-14.778) (-6.331,-10.990) (-1.947,-0.755)      10.3734
346     -7.08477   6.31011  -8.27806 -21.07824  -4.67034 -27.68351       (-21.373,-14.768) (-6.310,-10.980) (-1.968,-0.775)      10.3877
347     -7.08322   6.28877  -8.27814 -21.04692  -4.68180 -27.66373       (-21.375,-14.758) (-6.289,-10.971) (-1.989,-0.794)      10.4022
348     -7.08166   6.26744  -8.27822 -21.01561  -4.69325 -27.64394       (-21.377,-14.748) (-6.267,-10.961) (-2.011,-0.814)      10.4169
349     -7.08011   6.24610  -8.27830 -20.98429  -4.70471 -27.62416       (-21.378,-14.738) (-6.246,-10.951) (-2.032,-0.834)      10.4316
350     -7.07855   6.22476  -8.27837 -20.95297  -4.71616 -27.60438       (-21.380,-14.728) (-6.225,-10.941) (-2.054,-0.854)      10.4465
351     -7.07700   6.20343  -8.27845 -20.92166  -4.72762 -27.58460       (-21.381,-14.718) (-6.203,-10.931) (-2.075,-0.874)      10.4615
352     -7.07545   6.18209  -8.27853 -20.89034  -4.73908 -27.56482       (-21.383,-14.708) (-6.182,-10.921) (-2.096,-0.893)      10.4766
353     -7.07389   6.16075  -8.27861 -20.85903  -4.75053 -27.54503       (-21.384,-14.698) (-6.161,-10.911) (-2.118,-0.913)      10.4919
354     -7.07234   6.13942  -8.27869 -20.82771  -4.76199 -27.52525       (-21.386,-14.688) (-6.139,-10.901) (-2.139,-0.933)      10.5072
355     -7.07078   6.11808  -8.27876 -20.79639  -4.77345 -27.50547       (-21.387,-14.678) (-6.118,-10.892) (-2.161,-0.953)      10.5227
356     -7.06923   6.09675  -8.27884 -20.76508  -4.78490 -27.48569       (-21.389,-14.668) (-6.097,-10.882) (-2.182,-0.972)      10.5383
357     -7.06768   6.07541  -8.27892 -20.73376  -4.79636 -27.46590       (-21.390,-14.658) (-6.075,-10.872) (-2.204,-0.992)      10.5541
358     -7.06612   6.05407  -8.27900 -20.70244  -4.80781 -27.44612       (-21.392,-14.648) (-6.054,-10.862) (-2.225,-1.012)      10.5699
359     -7.06457   6.03274  -8.27908 -20.67113  -4.81927 -27.42634       (-21.394,-14.638) (-6.033,-10.852) (-2.246,-1.032)      10.5859
360     -7.06301   6.01140  -8.27915 -20.63981  -4.83073 -27.40656       (-21.395,-14.628) (-6.011,-10.842) (-2.268,-1.052)      10.6019
361     -7.06146   5.99006  -8.27923 -20.60849  -4.84218 -27.38678       (-21.397,-14.618) (-5.990,-10.832) (-2.289,-1.071)      10.6181
362     -7.05990   5.96873  -8.27931 -20.57718  -4.85364 -27.36699       (-21.398,-14.608) (-5.969,-10.822) (-2.311,-1.091)      10.6345
363     -7.05835   5.94739  -8.27939 -20.54586  -4.86510 -27.34721       (-21.400,-14.598) (-5.947,-10.812) (-2.332,-1.111)      10.6509
364     -7.05680   5.92606  -8.27946 -20.51455  -4.87655 -27.32743       (-21.401,-14.588) (-5.926,-10.803) (-2.353,-1.131)      10.6674
365     -7.05524   5.90472  -8.27954 -20.48323  -4.88801 -27.30765       (-21.403,-14.579) (-5.905,-10.793) (-2.375,-1.151)      10.6841
