2BOUNDS_2018-03-07.14_34_19.353_.txt     Output is probe cell, reduced cell, NCDist distance between
366    -14.10109 -22.12667 -11.88948   8.85492  -2.67226 -17.15727       (-7.089,-2.672) (-9.217,-6.183) (-16.773,-2.120)      12.8777
367    -14.08109 -22.09322 -11.87232   8.83576  -2.67974 -17.13558       (-7.101,-2.680) (-9.193,-6.156) (-16.761,-2.144)      12.8601
368    -14.06108 -22.05976 -11.85516   8.81660  -2.68721 -17.11389       (-7.114,-2.687) (-9.168,-6.129) (-16.748,-2.168)      12.8427
369    -14.04107 -22.02631 -11.83800   8.79744  -2.69468 -17.09220       (-7.126,-2.695) (-9.143,-6.103) (-16.736,-2.192)      12.8254
370    -14.02106 -21.99286 -11.82084   8.77828  -2.70215 -17.07051       (-7.138,-2.702) (-9.119,-6.076) (-16.723,-2.216)      12.8083
371    -14.00105 -21.95940 -11.80368   8.75912  -2.70962 -17.04883       (-7.151,-2.710) (-9.094,-6.050) (-16.711,-2.240)      12.7913
372    -13.98104 -21.92595 -11.78652   8.73996  -2.71709 -17.02714       (-7.163,-2.717) (-9.069,-6.023) (-16.698,-2.264)      12.7745
373    -13.96103 -21.89249 -11.76936   8.72080  -2.72456 -17.00545       (-7.175,-2.725) (-9.045,-5.996) (-16.686,-2.288)      12.7578
374    -13.94102 -21.85904 -11.75220   8.70164  -2.73203 -16.98376       (-7.188,-2.732) (-9.020,-5.970) (-16.673,-2.313)      12.7413
375    -13.92102 -21.82558 -11.73504   8.68249  -2.73951 -16.96207       (-7.200,-2.740) (-8.996,-5.943) (-16.661,-2.337)      12.725
376    -13.90101 -21.79213 -11.71788   8.66333  -2.74698 -16.94039       (-7.212,-2.747) (-8.971,-5.916) (-16.648,-2.361)      12.7088
377    -13.88100 -21.75868 -11.70073   8.64417  -2.75445 -16.91870       (-7.225,-2.754) (-8.946,-5.890) (-16.635,-2.385)      12.6928
378    -13.86099 -21.72522 -11.68357   8.62501  -2.76192 -16.89701       (-7.237,-2.762) (-8.922,-5.863) (-16.623,-2.409)      12.6769
379    -13.84098 -21.69177 -11.66641   8.60585  -2.76939 -16.87532       (-7.249,-2.769) (-8.897,-5.836) (-16.610,-2.433)      12.6612
380    -13.82097 -21.65831 -11.64925   8.58669  -2.77686 -16.85363       (-7.262,-2.777) (-8.872,-5.810) (-16.598,-2.457)      12.6457
381    -13.80096 -21.62486 -11.63209   8.56753  -2.78433 -16.83195       (-7.274,-2.784) (-8.848,-5.783) (-16.585,-2.481)      12.6303
382    -13.78096 -21.59141 -11.61493   8.54837  -2.79180 -16.81026       (-7.286,-2.792) (-8.823,-5.757) (-16.573,-2.505)      12.615
383    -13.76095 -21.55795 -11.59777   8.52921  -2.79928 -16.78857       (-7.299,-2.799) (-8.798,-5.730) (-16.560,-2.529)      12.6
384    -13.74094 -21.52450 -11.58061   8.51005  -2.80675 -16.76688       (-7.311,-2.807) (-8.774,-5.703) (-16.548,-2.554)      12.5851
385    -13.72093 -21.49104 -11.56345   8.49089  -2.81422 -16.74519       (-7.323,-2.814) (-8.749,-5.677) (-16.535,-2.578)      12.5703
386    -13.70092 -21.45759 -11.54629   8.47173  -2.82169 -16.72351       (-7.336,-2.822) (-8.725,-5.650) (-16.523,-2.602)      12.5557
387    -13.68091 -21.42413 -11.52913   8.45257  -2.82916 -16.70182       (-7.348,-2.829) (-8.700,-5.623) (-16.510,-2.626)      12.5413
388    -13.66090 -21.39068 -11.51197   8.43341  -2.83663 -16.68013       (-7.361,-2.837) (-8.675,-5.597) (-16.498,-2.650)      12.527
389    -13.64089 -21.35723 -11.49482   8.41425  -2.84410 -16.65844       (-7.373,-2.844) (-8.651,-5.570) (-16.485,-2.674)      12.513
390    -13.62089 -21.32377 -11.47766   8.39509  -2.85158 -16.63675       (-7.385,-2.852) (-8.626,-5.544) (-16.472,-2.698)      12.499
391    -13.60088 -21.29032 -11.46050   8.37593  -2.85905 -16.61507       (-7.398,-2.859) (-8.601,-5.517) (-16.460,-2.722)      12.4853
392    -13.58087 -21.25686 -11.44334   8.35677  -2.86652 -16.59338       (-7.410,-2.867) (-8.577,-5.490) (-16.447,-2.746)      12.4717
393    -13.56086 -21.22341 -11.42618   8.33761  -2.87399 -16.57169       (-7.422,-2.874) (-8.552,-5.464) (-16.435,-2.770)      12.4582
394    -13.54085 -21.18996 -11.40902   8.31845  -2.88146 -16.55000       (-7.435,-2.881) (-8.528,-5.437) (-16.422,-2.795)      12.445
395    -13.52084 -21.15650 -11.39186   8.29929  -2.88893 -16.52831       (-7.447,-2.889) (-8.503,-5.410) (-16.410,-2.819)      12.4319
396    -13.50083 -21.12305 -11.37470   8.28013  -2.89640 -16.50663       (-7.459,-2.896) (-8.478,-5.384) (-16.397,-2.843)      12.419
397    -13.48083 -21.08959 -11.35754   8.26097  -2.90387 -16.48494       (-7.472,-2.904) (-8.454,-5.357) (-16.385,-2.867)      12.4062
398    -13.46082 -21.05614 -11.34038   8.24181  -2.91135 -16.46325       (-7.484,-2.911) (-8.429,-5.330) (-16.372,-2.891)      12.3936
399    -13.44081 -21.02268 -11.32322   8.22265  -2.91882 -16.44156       (-7.496,-2.919) (-8.404,-5.304) (-16.360,-2.915)      12.3812
400    -13.42080 -20.98923 -11.30606   8.20349  -2.92629 -16.41987       (-7.509,-2.926) (-8.380,-5.277) (-16.347,-2.939)      12.369
401    -13.40079 -20.95578 -11.28890   8.18433  -2.93376 -16.39819       (-7.521,-2.934) (-8.355,-5.251) (-16.335,-2.963)      12.3569
402    -13.38078 -20.92232 -11.27175   8.16517  -2.94123 -16.37650       (-7.533,-2.941) (-8.331,-5.224) (-16.322,-2.987)      12.345
403    -13.36077 -20.88887 -11.25459   8.14601  -2.94870 -16.35481       (-7.546,-2.949) (-8.306,-5.197) (-16.309,-3.011)      12.3332
404    -13.34076 -20.85541 -11.23743   8.12685  -2.95617 -16.33312       (-7.558,-2.956) (-8.281,-5.171) (-16.297,-3.036)      12.3217
405    -13.32076 -20.82196 -11.22027   8.10769  -2.96365 -16.31143       (-7.570,-2.964) (-8.257,-5.144) (-16.284,-3.060)      12.3103
406    -13.30075 -20.78851 -11.20311   8.08853  -2.97112 -16.28975       (-7.583,-2.971) (-8.232,-5.117) (-16.272,-3.084)      12.2991
407    -13.28074 -20.75505 -11.18595   8.06937  -2.97859 -16.26806       (-7.595,-2.979) (-8.207,-5.091) (-16.259,-3.108)      12.288
408    -13.26073 -20.72160 -11.16879   8.05021  -2.98606 -16.24637       (-7.607,-2.986) (-8.183,-5.064) (-16.247,-3.132)      12.2772
409    -13.24072 -20.68814 -11.15163   8.03105  -2.99353 -16.22468       (-7.620,-2.994) (-8.158,-5.038) (-16.234,-3.156)      12.2665
410    -13.22071 -20.65469 -11.13447   8.01189  -3.00100 -16.20299       (-7.632,-3.001) (-8.133,-5.011) (-16.222,-3.180)      12.256
411    -13.20070 -20.62123 -11.11731   7.99273  -3.00847 -16.18131       (-7.644,-3.008) (-8.109,-4.984) (-16.209,-3.204)      12.2456
412    -13.18070 -20.58778 -11.10015   7.97357  -3.01594 -16.15962       (-7.657,-3.016) (-8.084,-4.958) (-16.197,-3.228)      12.2355
413    -13.16069 -20.55433 -11.08299   7.95441  -3.02342 -16.13793       (-7.669,-3.023) (-8.060,-4.931) (-16.184,-3.253)      12.2255
414    -13.14068 -20.52087 -11.06584   7.93525  -3.03089 -16.11624       (-7.681,-3.031) (-8.035,-4.904) (-16.172,-3.277)      12.2157
415    -13.12067 -20.48742 -11.04868   7.91609  -3.03836 -16.09455       (-7.694,-3.038) (-8.010,-4.878) (-16.159,-3.301)      12.206
416    -13.10066 -20.45396 -11.03152   7.89693  -3.04583 -16.07287       (-7.706,-3.046) (-7.986,-4.851) (-16.146,-3.325)      12.1966
417    -13.08065 -20.42051 -11.01436   7.87777  -3.05330 -16.05118       (-7.718,-3.053) (-7.961,-4.824) (-16.134,-3.349)      12.1873
418    -13.06064 -20.38705 -10.99720   7.85861  -3.06077 -16.02949       (-7.731,-3.061) (-7.936,-4.798) (-16.121,-3.373)      12.1782
419    -13.04063 -20.35360 -10.98004   7.83945  -3.06824 -16.00780       (-7.743,-3.068) (-7.912,-4.771) (-16.109,-3.397)      12.1693
420    -13.02063 -20.32015 -10.96288   7.82029  -3.07571 -15.98611       (-7.755,-3.076) (-7.887,-4.745) (-16.096,-3.421)      12.1606
421    -13.00062 -20.28669 -10.94572   7.80113  -3.08319 -15.96443       (-7.768,-3.083) (-7.863,-4.718) (-16.084,-3.445)      12.152
422    -12.98061 -20.25324 -10.92856   7.78197  -3.09066 -15.94274       (-7.780,-3.091) (-7.838,-4.691) (-16.071,-3.469)      12.1436
423    -12.96060 -20.21978 -10.91140   7.76281  -3.09813 -15.92105       (-7.792,-3.098) (-7.813,-4.665) (-16.059,-3.494)      12.1354
424    -12.94059 -20.18633 -10.89424   7.74365  -3.10560 -15.89936       (-7.805,-3.106) (-7.789,-4.638) (-16.046,-3.518)      12.1248
425    -12.92058 -20.15288 -10.87708   7.72449  -3.11307 -15.87767       (-7.817,-3.113) (-7.764,-4.611) (-16.034,-3.542)      12.1109
426    -12.90057 -20.11942 -10.85992   7.70533  -3.12054 -15.85599       (-7.829,-3.121) (-7.739,-4.585) (-16.021,-3.566)      12.0971
427    -12.88057 -20.08597 -10.84277   7.68617  -3.12801 -15.83430       (-7.842,-3.128) (-7.715,-4.558) (-16.009,-3.590)      12.0835
428    -12.86056 -20.05251 -10.82561   7.66701  -3.13549 -15.81261       (-7.854,-3.135) (-7.690,-4.532) (-15.996,-3.614)      12.0701
429    -12.84055 -20.01906 -10.80845   7.64785  -3.14296 -15.79092       (-7.866,-3.143) (-7.665,-4.505) (-15.984,-3.638)      12.0569
430    -12.82054 -19.98560 -10.79129   7.62869  -3.15043 -15.76923       (-7.879,-3.150) (-7.641,-4.478) (-15.971,-3.662)      12.0438
431    -12.80053 -19.95215 -10.77413   7.60953  -3.15790 -15.74755       (-7.891,-3.158) (-7.616,-4.452) (-15.958,-3.686)      12.031
432    -12.78052 -19.91870 -10.75697   7.59037  -3.16537 -15.72586       (-7.903,-3.165) (-7.592,-4.425) (-15.946,-3.710)      12.0182
433    -12.76051 -19.88524 -10.73981   7.57121  -3.17284 -15.70417       (-7.916,-3.173) (-7.567,-4.398) (-15.933,-3.735)      12.0057
434    -12.74050 -19.85179 -10.72265   7.55205  -3.18031 -15.68248       (-7.928,-3.180) (-7.542,-4.372) (-15.921,-3.759)      11.9933
435    -12.72050 -19.81833 -10.70549   7.53289  -3.18778 -15.66079       (-7.940,-3.188) (-7.518,-4.345) (-15.908,-3.783)      11.9812
436    -12.70049 -19.78488 -10.68833   7.51373  -3.19526 -15.63911       (-7.953,-3.195) (-7.493,-4.318) (-15.896,-3.807)      11.9692
437    -12.68048 -19.75143 -10.67117   7.49457  -3.20273 -15.61742       (-7.965,-3.203) (-7.468,-4.292) (-15.883,-3.831)      11.9573
438    -12.66047 -19.71797 -10.65401   7.47541  -3.21020 -15.59573       (-7.977,-3.210) (-7.444,-4.265) (-15.871,-3.855)      11.9457
439    -12.64046 -19.68452 -10.63686   7.45625  -3.21767 -15.57404       (-7.990,-3.218) (-7.419,-4.239) (-15.858,-3.879)      11.9342
440    -12.62045 -19.65106 -10.61970   7.43709  -3.22514 -15.55235       (-8.002,-3.225) (-7.395,-4.212) (-15.846,-3.903)      11.9229
441    -12.60044 -19.61761 -10.60254   7.41793  -3.23261 -15.53067       (-8.014,-3.233) (-7.370,-4.185) (-15.833,-3.927)      11.9118
442    -12.58044 -19.58415 -10.58538   7.39877  -3.24008 -15.50898       (-8.027,-3.240) (-7.345,-4.159) (-15.821,-3.952)      11.9008
443    -12.56043 -19.55070 -10.56822   7.37961  -3.24755 -15.48729       (-8.039,-3.248) (-7.321,-4.132) (-15.808,-3.976)      11.8901
444    -12.54042 -19.51725 -10.55106   7.36045  -3.25503 -15.46560       (-8.051,-3.255) (-7.296,-4.105) (-15.795,-4.000)      11.8795
445    -12.52041 -19.48379 -10.53390   7.34129  -3.26250 -15.44392       (-8.064,-3.262) (-7.271,-4.079) (-15.783,-4.024)      11.8691
446    -12.50040 -19.45034 -10.51674   7.32213  -3.26997 -15.42223       (-8.076,-3.270) (-7.247,-4.052) (-15.770,-4.048)      11.8589
447    -12.48039 -19.41688 -10.49958   7.30297  -3.27744 -15.40054       (-8.088,-3.277) (-7.222,-4.026) (-15.758,-4.072)      11.8489
448    -12.46038 -19.38343 -10.48242   7.28381  -3.28491 -15.37885       (-8.101,-3.285) (-7.198,-3.999) (-15.745,-4.096)      11.839
449    -12.44037 -19.34998 -10.46526   7.26465  -3.29238 -15.35716       (-8.113,-3.292) (-7.173,-3.972) (-15.733,-4.120)      11.8294
450    -12.42037 -19.31652 -10.44810   7.24549  -3.29985 -15.33548       (-8.125,-3.300) (-7.148,-3.946) (-15.720,-4.144)      11.8199
451    -12.40036 -19.28307 -10.43094   7.22633  -3.30733 -15.31379       (-8.138,-3.307) (-7.124,-3.919) (-15.708,-4.168)      11.8106
452    -12.38035 -19.24961 -10.41379   7.20717  -3.31480 -15.29210       (-8.150,-3.315) (-7.099,-3.892) (-15.695,-4.193)      11.8015
453    -12.36034 -19.21616 -10.39663   7.18801  -3.32227 -15.27041       (-8.162,-3.322) (-7.074,-3.866) (-15.683,-4.217)      11.7925
454    -12.34033 -19.18270 -10.37947   7.16885  -3.32974 -15.24872       (-8.175,-3.330) (-7.050,-3.839) (-15.670,-4.241)      11.7838
455    -12.32032 -19.14925 -10.36231   7.14969  -3.33721 -15.22704       (-8.187,-3.337) (-7.025,-3.812) (-15.658,-4.265)      11.7752
456    -12.30031 -19.11580 -10.34515   7.13053  -3.34468 -15.20535       (-8.199,-3.345) (-7.000,-3.786) (-15.645,-4.289)      11.7669
457    -12.28031 -19.08234 -10.32799   7.11137  -3.35215 -15.18366       (-8.212,-3.352) (-6.976,-3.759) (-15.632,-4.313)      11.7587
458    -12.26030 -19.04889 -10.31083   7.09221  -3.35962 -15.16197       (-8.224,-3.360) (-6.951,-3.733) (-15.620,-4.337)      11.7507
459    -12.24029 -19.01543 -10.29367   7.07305  -3.36710 -15.14028       (-8.236,-3.367) (-6.927,-3.706) (-15.607,-4.361)      11.7429
460    -12.22028 -18.98198 -10.27651   7.05389  -3.37457 -15.11860       (-8.249,-3.375) (-6.902,-3.679) (-15.595,-4.385)      11.7352
461    -12.20027 -18.94852 -10.25935   7.03473  -3.38204 -15.09691       (-8.261,-3.382) (-6.877,-3.653) (-15.582,-4.409)      11.7278
462    -12.18026 -18.91507 -10.24219   7.01557  -3.38951 -15.07522       (-8.273,-3.390) (-6.853,-3.626) (-15.570,-4.434)      11.7205
463    -12.16025 -18.88162 -10.22503   6.99641  -3.39698 -15.05353       (-8.286,-3.397) (-6.828,-3.599) (-15.557,-4.458)      11.7135
464    -12.14024 -18.84816 -10.20788   6.97725  -3.40445 -15.03184       (-8.298,-3.404) (-6.803,-3.573) (-15.545,-4.482)      11.7066
465    -12.12024 -18.81471 -10.19072   6.95809  -3.41192 -15.01016       (-8.310,-3.412) (-6.779,-3.546) (-15.532,-4.506)      11.6999
466    -12.10023 -18.78125 -10.17356   6.93893  -3.41940 -14.98847       (-8.323,-3.419) (-6.754,-3.520) (-15.520,-4.530)      11.6934
467    -12.08022 -18.74780 -10.15640   6.91977  -3.42687 -14.96678       (-8.335,-3.427) (-6.730,-3.493) (-15.507,-4.554)      11.6871
468    -12.06021 -18.71435 -10.13924   6.90061  -3.43434 -14.94509       (-8.347,-3.434) (-6.705,-3.466) (-15.495,-4.578)      11.681
469    -12.04020 -18.68089 -10.12208   6.88145  -3.44181 -14.92340       (-8.360,-3.442) (-6.680,-3.440) (-15.482,-4.602)      11.6747
470    -12.02019 -18.64744 -10.10492   6.86229  -3.44928 -14.90172       (-8.372,-3.449) (-6.656,-3.413) (-15.469,-4.626)      11.6624
471    -12.00018 -18.61398 -10.08776   6.84313  -3.45675 -14.88003       (-8.384,-3.457) (-6.631,-3.386) (-15.457,-4.651)      11.6503
472    -11.98018 -18.58053 -10.07060   6.82397  -3.46422 -14.85834       (-8.397,-3.464) (-6.606,-3.360) (-15.444,-4.675)      11.6383
473    -11.96017 -18.54707 -10.05344   6.80481  -3.47169 -14.83665       (-8.409,-3.472) (-6.582,-3.333) (-15.432,-4.699)      11.6266
474    -11.94016 -18.51362 -10.03628   6.78565  -3.47917 -14.81496       (-8.421,-3.479) (-6.557,-3.306) (-15.419,-4.723)      11.615
475    -11.92015 -18.48017 -10.01912   6.76649  -3.48664 -14.79328       (-8.434,-3.487) (-6.532,-3.280) (-15.407,-4.747)      11.6036
476    -11.90014 -18.44671 -10.00196   6.74733  -3.49411 -14.77159       (-8.446,-3.494) (-6.508,-3.253) (-15.394,-4.771)      11.5924
477    -11.88013 -18.41326  -9.98481   6.72817  -3.50158 -14.74990       (-8.458,-3.502) (-6.483,-3.227) (-15.382,-4.795)      11.5814
478    -11.86012 -18.37980  -9.96765   6.70901  -3.50905 -14.72821       (-8.471,-3.509) (-6.459,-3.200) (-15.369,-4.819)      11.5706
479    -11.84011 -18.34635  -9.95049   6.68985  -3.51652 -14.70652       (-8.483,-3.517) (-6.434,-3.173) (-15.357,-4.843)      11.56
480    -11.82011 -18.31290  -9.93333   6.67069  -3.52399 -14.68484       (-8.495,-3.524) (-6.409,-3.147) (-15.344,-4.867)      11.5495
481    -11.80010 -18.27944  -9.91617   6.65153  -3.53146 -14.66315       (-8.508,-3.531) (-6.385,-3.120) (-15.332,-4.892)      11.5392
482    -11.78009 -18.24599  -9.89901   6.63237  -3.53894 -14.64146       (-8.520,-3.539) (-6.360,-3.093) (-15.319,-4.916)      11.5291
483    -11.76008 -18.21253  -9.88185   6.61321  -3.54641 -14.61977       (-8.533,-3.546) (-6.335,-3.067) (-15.306,-4.940)      11.5192
484    -11.74007 -18.17908  -9.86469   6.59405  -3.55388 -14.59808       (-8.545,-3.554) (-6.311,-3.040) (-15.294,-4.964)      11.5095
485    -11.72006 -18.14562  -9.84753   6.57490  -3.56135 -14.57640       (-8.557,-3.561) (-6.286,-3.014) (-15.281,-4.988)      11.5
486    -11.70005 -18.11217  -9.83037   6.55574  -3.56882 -14.55471       (-8.570,-3.569) (-6.262,-2.987) (-15.269,-5.012)      11.4907
487    -11.68005 -18.07872  -9.81321   6.53658  -3.57629 -14.53302       (-8.582,-3.576) (-6.237,-2.960) (-15.256,-5.036)      11.4815
488    -11.66004 -18.04526  -9.79605   6.51742  -3.58376 -14.51133       (-8.594,-3.584) (-6.212,-2.934) (-15.244,-5.060)      11.4726
489    -11.64003 -18.01181  -9.77889   6.49826  -3.59124 -14.48964       (-8.607,-3.591) (-6.188,-2.907) (-15.231,-5.084)      11.4638
490    -11.62002 -17.97835  -9.76174   6.47910  -3.59871 -14.46796       (-8.619,-3.599) (-6.163,-2.880) (-15.219,-5.108)      11.4553
491    -11.60001 -17.94490  -9.74458   6.45994  -3.60618 -14.44627       (-8.631,-3.606) (-6.138,-2.854) (-15.206,-5.133)      11.4469
492    -11.58000 -17.91145  -9.72742   6.44078  -3.61365 -14.42458       (-8.644,-3.614) (-6.114,-2.827) (-15.194,-5.157)      11.4387
493    -11.55999 -17.87799  -9.71026   6.42162  -3.62112 -14.40289       (-8.656,-3.621) (-6.089,-2.800) (-15.181,-5.181)      11.4307
494    -11.53998 -17.84454  -9.69310   6.40246  -3.62859 -14.38120       (-8.668,-3.629) (-6.065,-2.774) (-15.169,-5.205)      11.4229
495    -11.51998 -17.81108  -9.67594   6.38330  -3.63606 -14.35952       (-8.681,-3.636) (-6.040,-2.747) (-15.156,-5.229)      11.4153
496    -11.49997 -17.77763  -9.65878   6.36414  -3.64353 -14.33783       (-8.693,-3.644) (-6.015,-2.721) (-15.144,-5.253)      11.4079
497    -11.47996 -17.74417  -9.64162   6.34498  -3.65101 -14.31614       (-8.705,-3.651) (-5.991,-2.694) (-15.131,-5.277)      11.4006
498    -11.45995 -17.71072  -9.62446   6.32582  -3.65848 -14.29445       (-8.718,-3.658) (-5.966,-2.667) (-15.118,-5.301)      11.3936
499    -11.43994 -17.67727  -9.60730   6.30666  -3.66595 -14.27276       (-8.730,-3.666) (-5.941,-2.641) (-15.106,-5.325)      11.3868
500    -11.41993 -17.64381  -9.59014   6.28750  -3.67342 -14.25108       (-8.742,-3.673) (-5.917,-2.614) (-15.093,-5.350)      11.3801
501    -11.39992 -17.61036  -9.57298   6.26834  -3.68089 -14.22939       (-8.755,-3.681) (-5.892,-2.587) (-15.081,-5.374)      11.3737
502    -11.37992 -17.57690  -9.55583   6.24918  -3.68836 -14.20770       (-8.767,-3.688) (-5.867,-2.561) (-15.068,-5.398)      11.3674
503    -11.35991 -17.54345  -9.53867   6.23002  -3.69583 -14.18601       (-8.779,-3.696) (-5.843,-2.534) (-15.056,-5.422)      11.3614
504    -11.33990 -17.51000  -9.52151   6.21086  -3.70330 -14.16432       (-8.792,-3.703) (-5.818,-2.508) (-15.043,-5.446)      11.3555
505    -11.31989 -17.47654  -9.50435   6.19170  -3.71078 -14.14264       (-8.804,-3.711) (-5.794,-2.481) (-15.031,-5.470)      11.3498
506    -11.29988 -17.44309  -9.48719   6.17254  -3.71825 -14.12095       (-8.816,-3.718) (-5.769,-2.454) (-15.018,-5.494)      11.3444
507    -11.27987 -17.40963  -9.47003   6.15338  -3.72572 -14.09926       (-8.829,-3.726) (-5.744,-2.428) (-15.006,-5.518)      11.3391
508    -11.25986 -17.37618  -9.45287   6.13422  -3.73319 -14.07757       (-8.841,-3.733) (-5.720,-2.401) (-14.993,-5.542)      11.334
509    -11.23985 -17.34272  -9.43571   6.11506  -3.74066 -14.05588       (-8.853,-3.741) (-5.695,-2.374) (-14.981,-5.566)      11.3292
510    -11.21985 -17.30927  -9.41855   6.09590  -3.74813 -14.03420       (-8.866,-3.748) (-5.670,-2.348) (-14.968,-5.591)      11.3245
511    -11.19984 -17.27582  -9.40139   6.07674  -3.75560 -14.01251       (-8.878,-3.756) (-5.646,-2.321) (-14.955,-5.615)      11.32
512    -11.17983 -17.24236  -9.38423   6.05758  -3.76308 -13.99082       (-8.890,-3.763) (-5.621,-2.295) (-14.943,-5.639)      11.3157
513    -11.15982 -17.20891  -9.36707   6.03842  -3.77055 -13.96913       (-8.903,-3.771) (-5.597,-2.268) (-14.930,-5.663)      11.3116
514    -11.13981 -17.17545  -9.34991   6.01926  -3.77802 -13.94744       (-8.915,-3.778) (-5.572,-2.241) (-14.918,-5.687)      11.3077
515    -11.11980 -17.14200  -9.33276   6.00010  -3.78549 -13.92576       (-8.927,-3.785) (-5.547,-2.215) (-14.905,-5.711)      11.3041
516    -11.09979 -17.10854  -9.31560   5.98094  -3.79296 -13.90407       (-8.940,-3.793) (-5.523,-2.188) (-14.893,-5.735)      11.2993
517    -11.07979 -17.07509  -9.29844   5.96178  -3.80043 -13.88238       (-8.952,-3.800) (-5.498,-2.161) (-14.880,-5.759)      11.2877
518    -11.05978 -17.04164  -9.28128   5.94262  -3.80790 -13.86069       (-8.964,-3.808) (-5.473,-2.135) (-14.868,-5.783)      11.2763
519    -11.03977 -17.00818  -9.26412   5.92346  -3.81537 -13.83900       (-8.977,-3.815) (-5.449,-2.108) (-14.855,-5.807)      11.2652
520    -11.01976 -16.97473  -9.24696   5.90430  -3.82285 -13.81732       (-8.989,-3.823) (-5.424,-2.081) (-14.843,-5.832)      11.2542
521    -10.99975 -16.94127  -9.22980   5.88514  -3.83032 -13.79563       (-9.001,-3.830) (-5.399,-2.055) (-14.830,-5.856)      11.2434
522    -10.97974 -16.90782  -9.21264   5.86598  -3.83779 -13.77394       (-9.014,-3.838) (-5.375,-2.028) (-14.818,-5.880)      11.2328
523    -10.95973 -16.87437  -9.19548   5.84682  -3.84526 -13.75225       (-9.026,-3.845) (-5.350,-2.002) (-14.805,-5.904)      11.2223
524    -10.93972 -16.84091  -9.17832   5.82766  -3.85273 -13.73056       (-9.038,-3.853) (-5.326,-1.975) (-14.792,-5.928)      11.2121
525    -10.91972 -16.80746  -9.16116   5.80850  -3.86020 -13.70888       (-9.051,-3.860) (-5.301,-1.948) (-14.780,-5.952)      11.2021
526    -10.89971 -16.77400  -9.14400   5.78934  -3.86767 -13.68719       (-9.063,-3.868) (-5.276,-1.922) (-14.767,-5.976)      11.1923
527    -10.87970 -16.74055  -9.12685   5.77018  -3.87515 -13.66550       (-9.075,-3.875) (-5.252,-1.895) (-14.755,-6.000)      11.1826
528    -10.85969 -16.70709  -9.10969   5.75102  -3.88262 -13.64381       (-9.088,-3.883) (-5.227,-1.868) (-14.742,-6.024)      11.1732
529    -10.83968 -16.67364  -9.09253   5.73186  -3.89009 -13.62212       (-9.100,-3.890) (-5.202,-1.842) (-14.730,-6.048)      11.1639
530    -10.81967 -16.64019  -9.07537   5.71270  -3.89756 -13.60044       (-9.112,-3.898) (-5.178,-1.815) (-14.717,-6.073)      11.1548
531    -10.79966 -16.60673  -9.05821   5.69354  -3.90503 -13.57875       (-9.125,-3.905) (-5.153,-1.789) (-14.705,-6.097)      11.146
532    -10.77966 -16.57328  -9.04105   5.67438  -3.91250 -13.55706       (-9.137,-3.913) (-5.129,-1.762) (-14.692,-6.121)      11.1373
533    -10.75965 -16.53982  -9.02389   5.65522  -3.91997 -13.53537       (-9.149,-3.920) (-5.104,-1.735) (-14.680,-6.145)      11.1288
534    -10.73964 -16.50637  -9.00673   5.63606  -3.92744 -13.51368       (-9.162,-3.927) (-5.079,-1.709) (-14.667,-6.169)      11.1206
535    -10.71963 -16.47292  -8.98957   5.61690  -3.93492 -13.49200       (-9.174,-3.935) (-5.055,-1.682) (-14.655,-6.193)      11.1125
536    -10.69962 -16.43946  -8.97241   5.59774  -3.94239 -13.47031       (-9.186,-3.942) (-5.030,-1.655) (-14.642,-6.217)      11.1046
537    -10.67961 -16.40601  -8.95525   5.57858  -3.94986 -13.44862       (-9.199,-3.950) (-5.005,-1.629) (-14.629,-6.241)      11.0969
538    -10.65960 -16.37255  -8.93809   5.55942  -3.95733 -13.42693       (-9.211,-3.957) (-4.981,-1.602) (-14.617,-6.265)      11.0894
539    -10.63959 -16.33910  -8.92093   5.54026  -3.96480 -13.40524       (-9.223,-3.965) (-4.956,-1.575) (-14.604,-6.290)      11.0821
540    -10.61959 -16.30564  -8.90378   5.52110  -3.97227 -13.38356       (-9.236,-3.972) (-4.932,-1.549) (-14.592,-6.314)      11.0751
541    -10.59958 -16.27219  -8.88662   5.50194  -3.97974 -13.36187       (-9.248,-3.980) (-4.907,-1.522) (-14.579,-6.338)      11.0682
542    -10.57957 -16.23874  -8.86946   5.48278  -3.98721 -13.34018       (-9.260,-3.987) (-4.882,-1.496) (-14.567,-6.362)      11.0615
543    -10.55956 -16.20528  -8.85230   5.46362  -3.99469 -13.31849       (-9.273,-3.995) (-4.858,-1.469) (-14.554,-6.386)      11.055
544    -10.53955 -16.17183  -8.83514   5.44446  -4.00216 -13.29680       (-9.285,-4.002) (-4.833,-1.442) (-14.542,-6.410)      11.0487
545    -10.51954 -16.13837  -8.81798   5.42530  -4.00963 -13.27512       (-9.297,-4.010) (-4.808,-1.416) (-14.529,-6.434)      11.0426
546    -10.49953 -16.10492  -8.80082   5.40614  -4.01710 -13.25343       (-9.310,-4.017) (-4.784,-1.389) (-14.517,-6.458)      11.0367
547    -10.47953 -16.07147  -8.78366   5.38698  -4.02457 -13.23174       (-9.322,-4.025) (-4.759,-1.362) (-14.504,-6.482)      11.0311
548    -10.45952 -16.03801  -8.76650   5.36782  -4.03204 -13.21005       (-9.334,-4.032) (-4.734,-1.336) (-14.492,-6.506)      11.0256
