Fol_.23_.txt     Output is probe cell, reduced cell, NCDist distance between
349    521.54011 108.33534 2469.97023 -4860.55050 -9529.68483 -1363.24554       (-304.869,-79.390) (-3387.884,-108.335) (-320.165,-2094.520)      2718.35
350    519.85468 107.16709 2464.40165 -4853.20865 -9515.42640 -1361.26770       (-305.520,-75.595) (-3395.724,-107.167) (-321.558,-2098.878)      2727.88
351    518.16925 105.99884 2458.83306 -4845.86681 -9501.16797 -1359.28985       (-306.172,-71.799) (-3403.565,-105.999) (-322.951,-2103.237)      2737.41
352    516.48382 104.83059 2453.26448 -4838.52496 -9486.90954 -1357.31201       (-306.823,-68.004) (-3411.405,-104.831) (-324.344,-2107.595)      2746.95
353    514.79839 103.66234 2447.69589 -4831.18312 -9472.65112 -1355.33416       (-307.474,-64.209) (-3419.245,-103.662) (-325.737,-2111.954)      2756.49
354    513.11296 102.49409 2442.12731 -4823.84127 -9458.39269 -1353.35632       (-308.125,-60.413) (-3427.085,-102.494) (-327.130,-2116.312)      2766.03
355    511.42753 101.32584 2436.55872 -4816.49943 -9444.13426 -1351.37847       (-308.776,-56.618) (-3434.926,-101.326) (-328.523,-2120.671)      2775.57
356    509.74210 100.15759 2430.99014 -4809.15758 -9429.87583 -1349.40063       (-309.427,-52.823) (-3442.766,-100.158) (-329.916,-2125.030)      2785.12
357    508.05666  98.98934 2425.42155 -4801.81573 -9415.61740 -1347.42278       (-310.078,-49.027) (-3450.606,-98.989) (-331.309,-2129.388)      2794.67
358    506.37123  97.82109 2419.85297 -4794.47389 -9401.35897 -1345.44494       (-310.729,-45.232) (-3458.446,-97.821) (-332.702,-2133.747)      2804.22
359    504.68580  96.65284 2414.28438 -4787.13204 -9387.10055 -1343.46709       (-311.380,-41.437) (-3466.287,-96.653) (-334.095,-2138.105)      2813.78
360    503.00037  95.48459 2408.71580 -4779.79020 -9372.84212 -1341.48925       (-312.031,-37.641) (-3474.127,-95.485) (-335.489,-2142.464)      2823.34
361    501.31494  94.31634 2403.14721 -4772.44835 -9358.58369 -1339.51140       (-312.682,-33.846) (-3481.967,-94.316) (-336.882,-2146.822)      2832.9
362    499.62951  93.14809 2397.57863 -4765.10651 -9344.32526 -1337.53356       (-313.333,-30.051) (-3489.807,-93.148) (-338.275,-2151.181)      2842.46
363    497.94408  91.97984 2392.01004 -4757.76466 -9330.06683 -1335.55571       (-313.984,-26.255) (-3497.648,-91.980) (-339.668,-2155.540)      2852.02
364    496.25865  90.81159 2386.44146 -4750.42282 -9315.80840 -1333.57787       (-314.635,-22.460) (-3505.488,-90.812) (-341.061,-2159.898)      2861.59
365    494.57322  89.64334 2380.87287 -4743.08097 -9301.54997 -1331.60002       (-315.287,-18.665) (-3513.328,-89.643) (-342.454,-2164.257)      2871.16
366    492.88779  88.47509 2375.30429 -4735.73913 -9287.29155 -1329.62218       (-315.938,-14.869) (-3521.168,-88.475) (-343.847,-2168.615)      2880.74
367    491.20236  87.30684 2369.73570 -4728.39728 -9273.03312 -1327.64433       (-316.589,-11.074) (-3529.009,-87.307) (-345.240,-2172.974)      2890.31
368    489.51693  86.13859 2364.16712 -4721.05543 -9258.77469 -1325.66649       (-317.240,-7.279) (-3536.849,-86.139) (-346.633,-2177.332)      2899.89
369    487.83150  84.97034 2358.59853 -4713.71359 -9244.51626 -1323.68864       (-317.891,-3.483) (-3544.689,-84.970) (-348.026,-2181.691)      2909.47
370    486.14607  83.80209 2353.02995 -4706.37174 -9230.25783 -1321.71080       (-3552.218,-2185.738) (-0.312,-318.854) (-83.490,-349.107)      2918.64
371    484.46064  82.63384 2347.46136 -4699.02990 -9215.99940 -1319.73295       (-3556.263,-2186.301) (-4.107,-323.300) (-78.527,-346.705)      2923.3
372    482.77521  81.46560 2341.89278 -4691.68805 -9201.74097 -1317.75511       (-3560.308,-2186.864) (-7.903,-327.747) (-73.563,-344.302)      2927.97
373    481.08978  80.29735 2336.32419 -4684.34621 -9187.48255 -1315.77726       (-3564.352,-2187.427) (-11.698,-332.193) (-68.600,-341.900)      2932.66
374    479.40435  79.12910 2330.75561 -4677.00436 -9173.22412 -1313.79942       (-3568.397,-2187.991) (-15.493,-336.639) (-63.636,-339.498)      2937.38
375    477.71892  77.96085 2325.18702 -4669.66252 -9158.96569 -1311.82157       (-3572.442,-2188.554) (-19.288,-341.086) (-58.672,-337.095)      2942.11
376    476.03349  76.79260 2319.61844 -4662.32067 -9144.70726 -1309.84373       (-3576.487,-2189.117) (-23.084,-345.532) (-53.709,-334.693)      2946.86
377    474.34805  75.62435 2314.04985 -4654.97883 -9130.44883 -1307.86588       (-3580.532,-2189.680) (-26.879,-349.978) (-48.745,-332.291)      2951.63
378    472.66262  74.45610 2308.48126 -4647.63698 -9116.19040 -1305.88804       (-3584.577,-2190.244) (-30.674,-354.425) (-43.782,-329.888)      2956.43
379    470.97719  73.28785 2302.91268 -4640.29513 -9101.93197 -1303.91019       (-3588.622,-2190.807) (-34.470,-358.871) (-38.818,-327.486)      2960.36
380    469.29176  72.11960 2297.34409 -4632.95329 -9087.67355 -1301.93235       (-3592.667,-2191.370) (-38.265,-363.318) (-33.854,-325.084)      2962.87
381    467.60633  70.95135 2291.77551 -4625.61144 -9073.41512 -1299.95450       (-3596.712,-2191.933) (-42.060,-367.764) (-28.891,-322.681)      2965.4
382    465.92090  69.78310 2286.20692 -4618.26960 -9059.15669 -1297.97666       (-3600.757,-2192.496) (-45.856,-372.210) (-23.927,-320.279)      2967.96
383    464.23547  68.61485 2280.63834 -4610.92775 -9044.89826 -1295.99881       (-3604.802,-2193.060) (-49.651,-376.657) (-18.964,-317.877)      2970.54
384    462.55004  67.44660 2275.06975 -4603.58591 -9030.63983 -1294.02097       (-3608.847,-2193.623) (-53.446,-381.103) (-14.000,-315.474)      2973.15
385    460.86461  66.27835 2269.50117 -4596.24406 -9016.38140 -1292.04312       (-3612.892,-2194.186) (-57.242,-385.550) (-9.037,-313.072)      2975.78
386    459.17918  65.11010 2263.93258 -4588.90222 -9002.12297 -1290.06528       (-3616.936,-2194.749) (-61.037,-389.996) (-4.073,-310.670)      2978.44
387    457.49375  63.94185 2258.36400 -4581.56037 -8987.86455 -1288.08743       (-3620.091,-63.942) (-2194.422,-393.552) (-0.891,-309.158)      2979.95
388    455.80832  62.77360 2252.79541 -4574.21853 -8973.60612 -1286.10959       (-3619.172,-62.774) (-2190.022,-393.035) (-5.854,-311.719)      2976.14
389    454.12289  61.60535 2247.22683 -4566.87668 -8959.34769 -1284.13174       (-3618.254,-61.605) (-2185.621,-392.518) (-10.818,-314.281)      2972.33
390    452.43746  60.43710 2241.65824 -4559.53483 -8945.08926 -1282.15390       (-3617.335,-60.437) (-2181.221,-392.000) (-15.781,-316.842)      2968.54
391    450.75203  59.26885 2236.08966 -4552.19299 -8930.83083 -1280.17605       (-3616.416,-59.269) (-2176.821,-391.483) (-20.745,-319.403)      2964.76
392    449.06660  58.10060 2230.52107 -4544.85114 -8916.57240 -1278.19821       (-3615.498,-58.101) (-2172.420,-390.966) (-25.708,-321.964)      2961
393    447.38117  56.93235 2224.95249 -4537.50930 -8902.31397 -1276.22036       (-3614.579,-56.932) (-2168.020,-390.449) (-30.672,-324.526)      2957.25
394    445.69574  55.76410 2219.38390 -4530.16745 -8888.05555 -1274.24252       (-3613.660,-55.764) (-2163.620,-389.932) (-35.636,-327.087)      2953.51
395    444.01031  54.59585 2213.81532 -4522.82561 -8873.79712 -1272.26467       (-3612.742,-54.596) (-2159.219,-389.414) (-40.599,-329.648)      2949.79
396    442.32488  53.42760 2208.24673 -4515.48376 -8859.53869 -1270.28683       (-3611.823,-53.428) (-2154.819,-388.897) (-45.563,-332.209)      2946.07
397    440.63944  52.25935 2202.67815 -4508.14192 -8845.28026 -1268.30898       (-3610.904,-52.259) (-2150.419,-388.380) (-50.526,-334.771)      2942.38
398    438.95401  51.09110 2197.10956 -4500.80007 -8831.02183 -1266.33114       (-3609.986,-51.091) (-2146.018,-387.863) (-55.490,-337.332)      2938.69
399    437.26858  49.92285 2191.54098 -4493.45823 -8816.76340 -1264.35329       (-3609.067,-49.923) (-2141.618,-387.346) (-60.453,-339.893)      2935.02
400    435.58315  48.75460 2185.97239 -4486.11638 -8802.50498 -1262.37545       (-3608.148,-48.755) (-2137.218,-386.829) (-65.417,-342.455)      2931.36
401    433.89772  47.58635 2180.40381 -4478.77453 -8788.24655 -1260.39760       (-3607.230,-47.586) (-2132.817,-386.311) (-70.381,-345.016)      2927.72
402    432.21229  46.41810 2174.83522 -4471.43269 -8773.98812 -1258.41976       (-3606.311,-46.418) (-2128.417,-385.794) (-75.344,-347.577)      2924.09
403    430.52686  45.24985 2169.26664 -4464.09084 -8759.72969 -1256.44191       (-3605.393,-45.250) (-2124.017,-385.277) (-80.308,-350.138)      2920.47
404    428.84143  44.08160 2163.69805 -4456.74900 -8745.47126 -1254.46407       (-3604.474,-44.082) (-2119.616,-384.760) (-85.271,-352.700)      2916.87
405    427.15600  42.91335 2158.12947 -4449.40715 -8731.21283 -1252.48622       (-3603.555,-42.913) (-2115.216,-384.243) (-90.235,-355.261)      2913.28
406    425.47057  41.74510 2152.56088 -4442.06531 -8716.95440 -1250.50838       (-3602.637,-41.745) (-2110.816,-383.725) (-95.198,-357.822)      2909.7
407    423.78514  40.57685 2146.99229 -4434.72346 -8702.69598 -1248.53053       (-3601.718,-40.577) (-2106.415,-383.208) (-100.162,-360.383)      2906.14
408    422.09971  39.40860 2141.42371 -4427.38162 -8688.43755 -1246.55269       (-3600.799,-39.409) (-2102.015,-382.691) (-105.126,-362.945)      2902.59
409    420.41428  38.24035 2135.85512 -4420.03977 -8674.17912 -1244.57484       (-3599.881,-38.240) (-2097.615,-382.174) (-110.089,-365.506)      2899.06
410    418.72885  37.07210 2130.28654 -4412.69793 -8659.92069 -1242.59700       (-3598.962,-37.072) (-2093.214,-381.657) (-115.053,-368.067)      2895.54
411    417.04342  35.90385 2124.71795 -4405.35608 -8645.66226 -1240.61915       (-3598.043,-35.904) (-2088.814,-381.140) (-120.016,-370.628)      2892.03
412    415.35799  34.73560 2119.14937 -4398.01423 -8631.40383 -1238.64131       (-3597.125,-34.736) (-2084.414,-380.622) (-124.980,-373.190)      2888.54
413    413.67256  33.56735 2113.58078 -4390.67239 -8617.14540 -1236.66346       (-3596.206,-33.567) (-2080.013,-380.105) (-129.943,-375.751)      2885.06
414    411.98713  32.39910 2108.01220 -4383.33054 -8602.88698 -1234.68562       (-3595.287,-32.399) (-2075.613,-379.588) (-134.907,-378.312)      2881.6
415    410.30170  31.23085 2102.44361 -4375.98870 -8588.62855 -1232.70777       (-3594.369,-31.231) (-2071.213,-379.071) (-139.871,-380.874)      2878.15
416    408.61627  30.06260 2096.87503 -4368.64685 -8574.37012 -1230.72993       (-3593.450,-30.063) (-2066.812,-378.554) (-144.834,-383.435)      2874.71
417    406.93083  28.89435 2091.30644 -4361.30501 -8560.11169 -1228.75208       (-3592.531,-28.894) (-2062.412,-378.036) (-149.798,-385.996)      2871.29
418    405.24540  27.72610 2085.73786 -4353.96316 -8545.85326 -1226.77424       (-3591.613,-27.726) (-2058.012,-377.519) (-154.761,-388.557)      2867.88
419    403.55997  26.55785 2080.16927 -4346.62132 -8531.59483 -1224.79639       (-3590.694,-26.558) (-2053.611,-377.002) (-159.725,-391.119)      2864.49
420    401.87454  25.38961 2074.60069 -4339.27947 -8517.33640 -1222.81855       (-3589.776,-25.390) (-2049.211,-376.485) (-164.688,-393.680)      2861.12
421    400.18911  24.22136 2069.03210 -4331.93763 -8503.07798 -1220.84070       (-3588.857,-24.221) (-2044.811,-375.968) (-169.652,-396.241)      2857.75
422    398.50368  23.05311 2063.46352 -4324.59578 -8488.81955 -1218.86286       (-3587.938,-23.053) (-2040.410,-375.451) (-174.616,-398.802)      2854.24
423    396.81825  21.88486 2057.89493 -4317.25393 -8474.56112 -1216.88501       (-3587.020,-21.885) (-2036.010,-374.933) (-179.579,-401.364)      2850.66
424    395.13282  20.71661 2052.32635 -4309.91209 -8460.30269 -1214.90717       (-3586.101,-20.717) (-2031.610,-374.416) (-184.543,-403.925)      2847.09
425    393.44739  19.54836 2046.75776 -4302.57024 -8446.04426 -1212.92932       (-3585.182,-19.548) (-2027.209,-373.899) (-189.506,-406.486)      2843.53
426    391.76196  18.38011 2041.18918 -4295.22840 -8431.78583 -1210.95148       (-3584.264,-18.380) (-2022.809,-373.382) (-194.470,-409.047)      2839.99
427    390.07653  17.21186 2035.62059 -4287.88655 -8417.52740 -1208.97363       (-3583.345,-17.212) (-2018.409,-372.865) (-199.434,-411.609)      2836.46
428    388.39110  16.04361 2030.05201 -4280.54471 -8403.26898 -1206.99579       (-3582.426,-16.044) (-2014.008,-372.347) (-204.397,-414.170)      2832.95
429    386.70567  14.87536 2024.48342 -4273.20286 -8389.01055 -1205.01794       (-3581.508,-14.875) (-2009.608,-371.830) (-209.361,-416.731)      2829.45
430    385.02024  13.70711 2018.91484 -4265.86102 -8374.75212 -1203.04010       (-3580.589,-13.707) (-2005.208,-371.313) (-214.324,-419.293)      2825.96
431    383.33481  12.53886 2013.34625 -4258.51917 -8360.49369 -1201.06226       (-3579.670,-12.539) (-2000.807,-370.796) (-219.288,-421.854)      2822.49
432    381.64938  11.37061 2007.77767 -4251.17733 -8346.23526 -1199.08441       (-3578.752,-11.371) (-1996.407,-370.279) (-224.251,-424.415)      2819.04
433    379.96395  10.20236 2002.20908 -4243.83548 -8331.97683 -1197.10657       (-3577.833,-10.202) (-1992.007,-369.762) (-229.215,-426.976)      2815.6
434    378.27852   9.03411 1996.64050 -4236.49363 -8317.71841 -1195.12872       (-3576.914,-9.034) (-1987.606,-369.244) (-234.179,-429.538)      2812.17
435    376.59309   7.86586 1991.07191 -4229.15179 -8303.45998 -1193.15088       (-3575.996,-7.866) (-1983.206,-368.727) (-239.142,-432.099)      2808.76
436    374.90766   6.69761 1985.50332 -4221.80994 -8289.20155 -1191.17303       (-3575.077,-6.698) (-1978.806,-368.210) (-244.106,-434.660)      2805.36
437    373.22222   5.52936 1979.93474 -4214.46810 -8274.94312 -1189.19519       (-3574.159,-5.529) (-1974.405,-367.693) (-249.069,-437.221)      2801.98
438    371.53679   4.36111 1974.36615 -4207.12625 -8260.68469 -1187.21734       (-3573.240,-4.361) (-1970.005,-367.176) (-254.033,-439.783)      2798.61
439    369.85136   3.19286 1968.79757 -4199.78441 -8246.42626 -1185.23950       (-3572.321,-3.193) (-1965.605,-366.659) (-258.996,-442.344)      2795.26
440    368.16593   2.02461 1963.22898 -4192.44256 -8232.16783 -1183.26165       (-3571.403,-2.025) (-1961.204,-366.141) (-263.960,-444.905)      2791.92
441    366.48050   0.85636 1957.66040 -4185.10072 -8217.90941 -1181.28381       (-3570.484,-0.856) (-1956.804,-365.624) (-268.924,-447.466)      2788.6
442    364.79507  -0.31189 1952.09181 -4177.75887 -8203.65098 -1179.30596       (-3569.877,-0.312) (-273.575,-364.795) (-1952.092,-449.716)      2785.4
443    363.10964  -1.48014 1946.52323 -4170.41703 -8189.39255 -1177.32812       (-3570.127,-1.480) (-277.371,-363.110) (-1946.523,-451.109)      2782.51
444    361.42421  -2.64839 1940.95464 -4163.07518 -8175.13412 -1175.35027       (-3570.376,-2.648) (-281.166,-361.424) (-1940.955,-452.502)      2779.63
445    359.73878  -3.81664 1935.38606 -4155.73333 -8160.87569 -1173.37243       (-3570.626,-3.817) (-284.961,-359.739) (-1935.386,-453.895)      2776.77
446    358.05335  -4.98489 1929.81747 -4148.39149 -8146.61726 -1171.39458       (-3570.876,-4.985) (-288.757,-358.053) (-1929.817,-455.288)      2773.93
447    356.36792  -6.15314 1924.24889 -4141.04964 -8132.35883 -1169.41674       (-3571.125,-6.153) (-292.552,-356.368) (-1924.249,-456.681)      2771.1
448    354.68249  -7.32139 1918.68030 -4133.70780 -8118.10041 -1167.43889       (-3571.375,-7.321) (-296.347,-354.682) (-1918.680,-458.074)      2768.29
449    352.99706  -8.48964 1913.11172 -4126.36595 -8103.84198 -1165.46105       (-3571.624,-8.490) (-300.143,-352.997) (-1913.112,-459.467)      2765.49
450    351.31163  -9.65789 1907.54313 -4119.02411 -8089.58355 -1163.48320       (-3571.874,-9.658) (-303.938,-351.312) (-1907.543,-460.860)      2762.71
451    349.62620 -10.82614 1901.97455 -4111.68226 -8075.32512 -1161.50536       (-3572.124,-10.826) (-307.733,-349.626) (-1901.975,-462.253)      2759.94
452    347.94077 -11.99439 1896.40596 -4104.34042 -8061.06669 -1159.52751       (-3572.373,-11.994) (-311.528,-347.941) (-1896.406,-463.646)      2757.19
453    346.25534 -13.16264 1890.83738 -4096.99857 -8046.80826 -1157.54967       (-3572.623,-13.163) (-315.324,-346.255) (-1890.837,-465.039)      2754.46
454    344.56991 -14.33089 1885.26879 -4089.65673 -8032.54983 -1155.57182       (-3572.872,-14.331) (-319.119,-344.570) (-1885.269,-466.432)      2751.74
455    342.88448 -15.49914 1879.70021 -4082.31488 -8018.29141 -1153.59398       (-3573.122,-15.499) (-322.914,-342.884) (-1879.700,-467.825)      2749.04
456    341.19904 -16.66739 1874.13162 -4074.97304 -8004.03298 -1151.61613       (-3573.372,-16.667) (-326.710,-341.199) (-1874.132,-469.218)      2746.35
457    339.51361 -17.83564 1868.56304 -4067.63119 -7989.77455 -1149.63829       (-3573.621,-17.836) (-330.505,-339.514) (-1868.563,-470.611)      2743.69
458    337.82818 -19.00389 1862.99445 -4060.28934 -7975.51612 -1147.66044       (-3573.871,-19.004) (-334.300,-337.828) (-1862.994,-472.004)      2741.03
459    336.14275 -20.17214 1857.42587 -4052.94750 -7961.25769 -1145.68260       (-3574.120,-20.172) (-338.096,-336.143) (-1857.426,-473.397)      2738.4
460    334.45732 -21.34039 1851.85728 -4045.60565 -7946.99926 -1143.70475       (-3574.370,-21.340) (-341.891,-334.457) (-1851.857,-474.790)      2735.78
461    332.77189 -22.50864 1846.28870 -4038.26381 -7932.74083 -1141.72691       (-3574.620,-22.509) (-345.686,-332.772) (-1846.289,-476.183)      2733.17
462    331.08646 -23.67689 1840.72011 -4030.92196 -7918.48241 -1139.74906       (-3574.869,-23.677) (-349.482,-331.086) (-1840.720,-477.576)      2730.58
463    329.40103 -24.84514 1835.15153 -4023.58012 -7904.22398 -1137.77122       (-3575.119,-24.845) (-353.277,-329.401) (-1835.152,-478.969)      2728.01
464    327.71560 -26.01339 1829.58294 -4016.23827 -7889.96555 -1135.79337       (-3575.368,-26.013) (-357.072,-327.716) (-1829.583,-480.362)      2725.46
465    326.03017 -27.18164 1824.01435 -4008.89643 -7875.70712 -1133.81553       (-3575.618,-27.182) (-360.868,-326.030) (-1824.014,-481.755)      2722.92
466    324.34474 -28.34989 1818.44577 -4001.55458 -7861.44869 -1131.83768       (-3575.868,-28.350) (-364.663,-324.345) (-1818.446,-483.148)      2720.4
467    322.65931 -29.51814 1812.87718 -3994.21274 -7847.19026 -1129.85984       (-3576.117,-29.518) (-368.458,-322.659) (-1812.877,-484.541)      2717.89
468    320.97388 -30.68638 1807.30860 -3986.87089 -7832.93183 -1127.88199       (-3576.367,-30.686) (-372.254,-320.974) (-1807.309,-485.934)      2715.41
469    319.28845 -31.85463 1801.74001 -3979.52904 -7818.67341 -1125.90415       (-3576.616,-31.855) (-376.049,-319.288) (-1801.740,-487.327)      2712.93
470    317.60302 -33.02288 1796.17143 -3972.18720 -7804.41498 -1123.92630       (-3576.866,-33.023) (-379.844,-317.603) (-1796.171,-488.720)      2710.48
471    315.91759 -34.19113 1790.60284 -3964.84535 -7790.15655 -1121.94846       (-3577.116,-34.191) (-383.640,-315.918) (-1790.603,-490.113)      2708.04
472    314.23216 -35.35938 1785.03426 -3957.50351 -7775.89812 -1119.97061       (-3577.365,-35.359) (-387.435,-314.232) (-1785.034,-491.506)      2705.62
473    312.54673 -36.52763 1779.46567 -3950.16166 -7761.63969 -1117.99277       (-3577.615,-36.528) (-391.230,-312.547) (-1779.466,-492.899)      2703.22
474    310.86130 -37.69588 1773.89709 -3942.81982 -7747.38126 -1116.01492       (-3577.864,-37.696) (-395.026,-310.861) (-1773.897,-494.292)      2700.83
475    309.17587 -38.86413 1768.32850 -3935.47797 -7733.12284 -1114.03708       (-3578.114,-38.864) (-398.821,-309.176) (-1768.329,-495.685)      2698.46
476    307.49043 -40.03238 1762.75992 -3928.13613 -7718.86441 -1112.05923       (-3578.364,-40.032) (-402.616,-307.490) (-1762.760,-497.078)      2696.11
477    305.80500 -41.20063 1757.19133 -3920.79428 -7704.60598 -1110.08139       (-3578.613,-41.201) (-406.412,-305.805) (-1757.191,-498.471)      2693.77
478    304.11957 -42.36888 1751.62275 -3913.45244 -7690.34755 -1108.10354       (-3578.863,-42.369) (-410.207,-304.120) (-1751.623,-499.864)      2691.45
479    302.43414 -43.53713 1746.05416 -3906.11059 -7676.08912 -1106.12570       (-3579.113,-43.537) (-414.002,-302.434) (-1746.054,-501.257)      2689.15
480    300.74871 -44.70538 1740.48558 -3898.76874 -7661.83069 -1104.14785       (-3579.362,-44.705) (-417.798,-300.749) (-1740.486,-502.650)      2686.87
481    299.06328 -45.87363 1734.91699 -3891.42690 -7647.57226 -1102.17001       (-3579.612,-45.874) (-421.593,-299.063) (-1734.917,-504.043)      2684.6
482    297.37785 -47.04188 1729.34841 -3884.08505 -7633.31384 -1100.19216       (-3579.861,-47.042) (-425.388,-297.378) (-1729.348,-505.436)      2682.35
483    295.69242 -48.21013 1723.77982 -3876.74321 -7619.05541 -1098.21432       (-3580.111,-48.210) (-429.184,-295.692) (-1723.780,-506.829)      2680.12
484    294.00699 -49.37838 1718.21124 -3869.40136 -7604.79698 -1096.23647       (-3580.361,-49.378) (-432.979,-294.007) (-1718.211,-508.222)      2677.91
485    292.32156 -50.54663 1712.64265 -3862.05952 -7590.53855 -1094.25863       (-3580.610,-50.547) (-436.774,-292.322) (-1712.643,-509.616)      2675.71
486    290.63613 -51.71488 1707.07407 -3854.71767 -7576.28012 -1092.28078       (-3580.860,-51.715) (-440.570,-290.636) (-1707.074,-511.009)      2673.53
487    288.95070 -52.88313 1701.50548 -3847.37583 -7562.02169 -1090.30294       (-3581.109,-52.883) (-444.365,-288.951) (-1701.505,-512.402)      2671.37
488    287.26527 -54.05138 1695.93690 -3840.03398 -7547.76326 -1088.32509       (-3581.359,-54.051) (-448.160,-287.265) (-1695.937,-513.795)      2669.22
489    285.57984 -55.21963 1690.36831 -3832.69214 -7533.50484 -1086.34725       (-3581.609,-55.220) (-451.956,-285.580) (-1690.368,-515.188)      2667.09
490    283.89441 -56.38788 1684.79973 -3825.35029 -7519.24641 -1084.36940       (-3581.858,-56.388) (-455.751,-283.894) (-1684.800,-516.581)      2664.99
491    282.20898 -57.55613 1679.23114 -3818.00844 -7504.98798 -1082.39156       (-3582.108,-57.556) (-459.546,-282.209) (-1679.231,-517.974)      2662.89
492    280.52355 -58.72438 1673.66256 -3810.66660 -7490.72955 -1080.41371       (-3582.357,-58.724) (-463.341,-280.524) (-1673.663,-519.367)      2660.82
493    278.83812 -59.89263 1668.09397 -3803.32475 -7476.47112 -1078.43587       (-3582.607,-59.893) (-467.137,-278.838) (-1668.094,-520.760)      2658.76
494    277.15269 -61.06088 1662.52538 -3795.98291 -7462.21269 -1076.45802       (-3582.857,-61.061) (-470.932,-277.153) (-1662.525,-522.153)      2656.73
495    275.46726 -62.22913 1656.95680 -3788.64106 -7447.95426 -1074.48018       (-3583.106,-62.229) (-474.727,-275.467) (-1656.957,-523.546)      2654.71
496    273.78182 -63.39738 1651.38821 -3781.29922 -7433.69584 -1072.50233       (-3583.356,-63.397) (-478.523,-273.782) (-1651.388,-524.939)      2652.7
497    272.09639 -64.56563 1645.81963 -3773.95737 -7419.43741 -1070.52449       (-3583.605,-64.566) (-482.318,-272.096) (-1645.820,-526.332)      2650.72
498    270.41096 -65.73388 1640.25104 -3766.61553 -7405.17898 -1068.54664       (-3583.855,-65.734) (-486.113,-270.411) (-1640.251,-527.725)      2648.75
499    268.72553 -66.90213 1634.68246 -3759.27368 -7390.92055 -1066.56880       (-3584.105,-66.902) (-489.909,-268.726) (-1634.682,-529.118)      2646.8
500    267.04010 -68.07038 1629.11387 -3751.93184 -7376.66212 -1064.59095       (-3584.354,-68.070) (-493.704,-267.040) (-1629.114,-530.511)      2644.87
501    265.35467 -69.23863 1623.54529 -3744.58999 -7362.40369 -1062.61311       (-3584.604,-69.239) (-497.499,-265.355) (-1623.545,-531.904)      2642.96
502    263.66924 -70.40688 1617.97670 -3737.24814 -7348.14526 -1060.63526       (-3584.853,-70.407) (-501.295,-263.669) (-1617.977,-533.297)      2641.07
503    261.98381 -71.57513 1612.40812 -3729.90630 -7333.88684 -1058.65742       (-3585.103,-71.575) (-505.090,-261.984) (-1612.408,-534.690)      2639.19
504    260.29838 -72.74338 1606.83953 -3722.56445 -7319.62841 -1056.67957       (-3585.353,-72.743) (-508.885,-260.298) (-1606.840,-536.083)      2637.33
505    258.61295 -73.91163 1601.27095 -3715.22261 -7305.36998 -1054.70173       (-3585.602,-73.912) (-512.681,-258.613) (-1601.271,-537.476)      2635.49
506    256.92752 -75.07988 1595.70236 -3707.88076 -7291.11155 -1052.72388       (-3585.852,-75.080) (-516.476,-256.928) (-1595.702,-538.869)      2633.67
507    255.24209 -76.24813 1590.13378 -3700.53892 -7276.85312 -1050.74604       (-3586.101,-76.248) (-520.271,-255.242) (-1590.134,-540.262)      2631.87
508    253.55666 -77.41638 1584.56519 -3693.19707 -7262.59469 -1048.76819       (-3586.351,-77.416) (-524.067,-253.557) (-1584.565,-541.655)      2630.09
509    251.87123 -78.58463 1578.99661 -3685.85523 -7248.33627 -1046.79035       (-3586.601,-78.585) (-527.862,-251.871) (-1578.997,-543.048)      2628.32
510    250.18580 -79.75288 1573.42802 -3678.51338 -7234.07784 -1044.81250       (-3586.850,-79.753) (-531.657,-250.186) (-1573.428,-544.441)      2626.57
511    248.50037 -80.92113 1567.85944 -3671.17154 -7219.81941 -1042.83466       (-3587.100,-80.921) (-535.453,-248.500) (-1567.859,-545.834)      2624.84
512    246.81494 -82.08938 1562.29085 -3663.82969 -7205.56098 -1040.85681       (-3587.349,-82.089) (-539.248,-246.815) (-1562.291,-547.227)      2623.13
513    245.12951 -83.25763 1556.72227 -3656.48784 -7191.30255 -1038.87897       (-3587.599,-83.258) (-543.043,-245.130) (-1556.722,-548.620)      2621.44
514    243.44408 -84.42588 1551.15368 -3649.14600 -7177.04412 -1036.90112       (-3587.849,-84.426) (-546.839,-243.444) (-1551.154,-550.013)      2619.77
515    241.75865 -85.59412 1545.58510 -3641.80415 -7162.78569 -1034.92328       (-3588.098,-85.594) (-550.634,-241.759) (-1545.585,-551.406)      2618.12
516    240.07321 -86.76237 1540.01651 -3634.46231 -7148.52727 -1032.94543       (-3588.348,-86.762) (-554.429,-240.073) (-1540.017,-552.799)      2616.48
517    238.38778 -87.93062 1534.44793 -3627.12046 -7134.26884 -1030.96759       (-3588.597,-87.931) (-558.225,-238.388) (-1534.448,-554.192)      2614.86
518    236.70235 -89.09887 1528.87934 -3619.77862 -7120.01041 -1028.98974       (-3588.847,-89.099) (-562.020,-236.702) (-1528.879,-555.585)      2613.26
519    235.01692 -90.26712 1523.31076 -3612.43677 -7105.75198 -1027.01190       (-3589.097,-90.267) (-565.815,-235.017) (-1523.311,-556.978)      2611.68
520    233.33149 -91.43537 1517.74217 -3605.09493 -7091.49355 -1025.03405       (-3589.346,-91.435) (-569.611,-233.331) (-1517.742,-558.371)      2610.12
521    231.64606 -92.60362 1512.17359 -3597.75308 -7077.23512 -1023.05621       (-3589.596,-92.604) (-573.406,-231.646) (-1512.174,-559.764)      2608.58
