Fol_2018-02-25.13_34_53.42_.txt     Output is probe cell, reduced cell, NCDist distance between
168    3962.88862 -5724.03962 -5190.00866 4925.70682 -5392.00659 -6199.50247       (-962.818,-4925.707) (-264.302,-466.300) (-798.333,-1273.796)      1453.81
169    3950.93421 -5718.06242 -5184.33612 4919.72961 -5385.72471 -6193.52526       (-968.795,-4919.730) (-264.607,-465.995) (-798.333,-1273.796)      1462.26
170    3938.97979 -5712.08521 -5178.66359 4913.75240 -5379.44283 -6187.54805       (-974.773,-4913.752) (-264.911,-465.690) (-798.333,-1273.796)      1470.71
171    3927.02538 -5706.10800 -5172.99105 4907.77520 -5373.16095 -6181.57084       (-980.750,-4907.775) (-265.216,-465.386) (-798.333,-1273.796)      1479.15
172    3915.07096 -5700.13079 -5167.31852 4901.79799 -5366.87907 -6175.59364       (-986.727,-4901.798) (-265.521,-465.081) (-798.333,-1273.796)      1487.6
173    3903.11655 -5694.15359 -5161.64598 4895.82078 -5360.59719 -6169.61643       (-992.704,-4895.821) (-265.825,-464.776) (-798.333,-1273.796)      1496.05
174    3891.16213 -5688.17638 -5155.97345 4889.84357 -5354.31531 -6163.63922       (-998.681,-4889.844) (-266.130,-464.472) (-798.333,-1273.796)      1504.5
175    3879.20772 -5682.19917 -5150.30091 4883.86637 -5348.03343 -6157.66201       (-1004.659,-4883.866) (-266.435,-464.167) (-798.333,-1273.796)      1512.95
176    3867.25330 -5676.22196 -5144.62838 4877.88916 -5341.75155 -6151.68481       (-1010.636,-4877.889) (-266.739,-463.862) (-798.333,-1273.796)      1521.4
177    3855.29889 -5670.24476 -5138.95584 4871.91195 -5335.46967 -6145.70760       (-1016.613,-4871.912) (-267.044,-463.558) (-798.333,-1273.796)      1529.85
178    3843.34447 -5664.26755 -5133.28331 4865.93474 -5329.18779 -6139.73039       (-1022.590,-4865.935) (-267.349,-463.253) (-798.333,-1273.796)      1538.3
179    3831.39006 -5658.29034 -5127.61077 4859.95754 -5322.90591 -6133.75318       (-1028.567,-4859.958) (-267.653,-462.948) (-798.333,-1273.796)      1546.75
180    3819.43564 -5652.31313 -5121.93824 4853.98033 -5316.62403 -6127.77598       (-1034.545,-4853.980) (-267.958,-462.644) (-798.333,-1273.796)      1555.2
181    3807.48123 -5646.33592 -5116.26570 4848.00312 -5310.34215 -6121.79877       (-1040.522,-4848.003) (-268.263,-462.339) (-798.333,-1273.796)      1563.65
182    3795.52681 -5640.35872 -5110.59317 4842.02591 -5304.06027 -6115.82156       (-1046.499,-4842.026) (-268.567,-462.034) (-798.333,-1273.796)      1572.1
183    3783.57240 -5634.38151 -5104.92063 4836.04871 -5297.77839 -6109.84435       (-1052.476,-4836.049) (-268.872,-461.730) (-798.333,-1273.796)      1580.56
184    3771.61798 -5628.40430 -5099.24810 4830.07150 -5291.49651 -6103.86715       (-1058.454,-4830.071) (-269.177,-461.425) (-798.333,-1273.796)      1589.01
185    3759.66357 -5622.42709 -5093.57556 4824.09429 -5285.21463 -6097.88994       (-1064.431,-4824.094) (-269.481,-461.120) (-798.333,-1273.796)      1597.46
186    3747.70915 -5616.44989 -5087.90303 4818.11708 -5278.93275 -6091.91273       (-1070.408,-4818.117) (-269.786,-460.816) (-798.333,-1273.796)      1605.91
187    3735.75474 -5610.47268 -5082.23049 4812.13988 -5272.65087 -6085.93552       (-1076.385,-4812.140) (-270.091,-460.511) (-798.333,-1273.796)      1614.36
188    3723.80032 -5604.49547 -5076.55796 4806.16267 -5266.36899 -6079.95832       (-1082.362,-4806.163) (-270.395,-460.206) (-798.333,-1273.796)      1622.81
189    3711.84591 -5598.51826 -5070.88542 4800.18546 -5260.08711 -6073.98111       (-1088.340,-4800.185) (-270.700,-459.902) (-798.333,-1273.796)      1631.26
190    3699.89149 -5592.54106 -5065.21289 4794.20825 -5253.80523 -6068.00390       (-1094.317,-4794.208) (-271.005,-459.597) (-798.333,-1273.796)      1639.72
191    3687.93708 -5586.56385 -5059.54035 4788.23105 -5247.52335 -6062.02669       (-1100.294,-4788.231) (-271.309,-459.292) (-798.333,-1273.796)      1648.17
192    3675.98266 -5580.58664 -5053.86782 4782.25384 -5241.24147 -6056.04949       (-1106.271,-4782.254) (-271.614,-458.988) (-798.333,-1273.796)      1656.62
193    3664.02825 -5574.60943 -5048.19528 4776.27663 -5234.95959 -6050.07228       (-1112.248,-4776.277) (-271.919,-458.683) (-798.333,-1273.796)      1665.07
194    3652.07383 -5568.63223 -5042.52275 4770.29942 -5228.67771 -6044.09507       (-1118.226,-4770.299) (-272.223,-458.378) (-798.333,-1273.796)      1673.52
195    3640.11941 -5562.65502 -5036.85021 4764.32222 -5222.39583 -6038.11786       (-1124.203,-4764.322) (-272.528,-458.074) (-798.333,-1273.796)      1681.98
196    3628.16500 -5556.67781 -5031.17768 4758.34501 -5216.11395 -6032.14065       (-1130.180,-4758.345) (-272.833,-457.769) (-798.333,-1273.796)      1690.43
197    3616.21058 -5550.70060 -5025.50514 4752.36780 -5209.83207 -6026.16345       (-1136.157,-4752.368) (-273.137,-457.464) (-798.333,-1273.796)      1698.88
198    3604.25617 -5544.72340 -5019.83261 4746.39059 -5203.55019 -6020.18624       (-1142.134,-4746.391) (-273.442,-457.160) (-798.333,-1273.796)      1707.33
199    3592.30175 -5538.74619 -5014.16007 4740.41339 -5197.26831 -6014.20903       (-1148.112,-4740.413) (-273.747,-456.855) (-798.333,-1273.796)      1715.75
200    3580.34734 -5532.76898 -5008.48754 4734.43618 -5190.98642 -6008.23182       (-1154.089,-4734.436) (-274.051,-456.550) (-798.333,-1273.796)      1719.65
201    3568.39292 -5526.79177 -5002.81500 4728.45897 -5184.70454 -6002.25462       (-1160.066,-4728.459) (-274.356,-456.246) (-798.333,-1273.796)      1723.59
202    3556.43851 -5520.81457 -4997.14247 4722.48176 -5178.42266 -5996.27741       (-1166.043,-4722.482) (-274.661,-455.941) (-798.333,-1273.796)      1727.55
203    3544.48409 -5514.83736 -4991.46993 4716.50455 -5172.14078 -5990.30020       (-1172.020,-4716.505) (-274.965,-455.636) (-798.333,-1273.796)      1731.55
204    3532.52968 -5508.86015 -4985.79740 4710.52735 -5165.85890 -5984.32299       (-1177.998,-4710.527) (-275.270,-455.332) (-798.333,-1273.796)      1735.58
205    3520.57526 -5502.88294 -4980.12486 4704.55014 -5159.57702 -5978.34579       (-1183.975,-4704.550) (-275.575,-455.027) (-798.333,-1273.796)      1739.64
206    3508.62085 -5496.90574 -4974.45233 4698.57293 -5153.29514 -5972.36858       (-1189.952,-4698.573) (-275.879,-454.722) (-798.333,-1273.796)      1743.74
207    3496.66643 -5490.92853 -4968.77979 4692.59572 -5147.01326 -5966.39137       (-1195.929,-4692.596) (-276.184,-454.418) (-798.333,-1273.796)      1747.86
208    3484.71202 -5484.95132 -4963.10726 4686.61852 -5140.73138 -5960.41416       (-1201.906,-4686.619) (-276.489,-454.113) (-798.333,-1273.796)      1752.02
209    3472.75760 -5478.97411 -4957.43472 4680.64131 -5134.44950 -5954.43696       (-1207.884,-4680.641) (-276.793,-453.808) (-798.333,-1273.796)      1756.21
210    3460.80319 -5472.99690 -4951.76219 4674.66410 -5128.16762 -5948.45975       (-1213.861,-4674.664) (-277.098,-453.504) (-798.333,-1273.796)      1760.43
211    3448.84877 -5467.01970 -4946.08965 4668.68689 -5121.88574 -5942.48254       (-1219.838,-4668.687) (-277.403,-453.199) (-798.333,-1273.796)      1764.67
212    3436.89436 -5461.04249 -4940.41712 4662.70969 -5115.60386 -5936.50533       (-1225.815,-4662.710) (-277.707,-452.894) (-798.333,-1273.796)      1768.95
213    3424.93994 -5455.06528 -4934.74458 4656.73248 -5109.32198 -5930.52813       (-1231.793,-4656.732) (-278.012,-452.590) (-798.333,-1273.796)      1773.26
214    3412.98553 -5449.08807 -4929.07205 4650.75527 -5103.04010 -5924.55092       (-1237.770,-4650.755) (-278.317,-452.285) (-798.333,-1273.796)      1777.6
215    3401.03111 -5443.11087 -4923.39951 4644.77806 -5096.75822 -5918.57371       (-1243.747,-4644.778) (-278.621,-451.980) (-798.333,-1273.796)      1781.97
216    3389.07670 -5437.13366 -4917.72698 4638.80086 -5090.47634 -5912.59650       (-1249.724,-4638.801) (-278.926,-451.675) (-798.333,-1273.796)      1786.37
217    3377.12228 -5431.15645 -4912.05444 4632.82365 -5084.19446 -5906.61930       (-1255.701,-4632.824) (-279.231,-451.371) (-798.333,-1273.796)      1790.79
218    3365.16787 -5425.17924 -4906.38191 4626.84644 -5077.91258 -5900.64209       (-1261.679,-4626.846) (-279.535,-451.066) (-798.333,-1273.796)      1795.25
219    3353.21345 -5419.20204 -4900.70937 4620.86923 -5071.63070 -5894.66488       (-1267.656,-4620.869) (-279.840,-450.761) (-798.333,-1273.796)      1799.74
220    3341.25904 -5413.22483 -4895.03684 4614.89203 -5065.34882 -5888.68767       (-1273.633,-4614.892) (-280.145,-450.457) (-798.333,-1273.796)      1804.25
221    3329.30462 -5407.24762 -4889.36430 4608.91482 -5059.06694 -5882.71047       (-1279.610,-4608.915) (-280.449,-450.152) (-798.333,-1273.796)      1808.79
222    3317.35021 -5401.27041 -4883.69177 4602.93761 -5052.78506 -5876.73326       (-1285.587,-4602.938) (-280.754,-449.847) (-798.333,-1273.796)      1813.36
223    3305.39579 -5395.29321 -4878.01923 4596.96040 -5046.50318 -5870.75605       (-1291.565,-4596.960) (-281.059,-449.543) (-798.333,-1273.796)      1817.96
224    3293.44138 -5389.31600 -4872.34670 4590.98320 -5040.22130 -5864.77884       (-1297.542,-4590.983) (-281.364,-449.238) (-798.333,-1273.796)      1822.58
225    3281.48696 -5383.33879 -4866.67416 4585.00599 -5033.93942 -5858.80163       (-1303.519,-4585.006) (-281.668,-448.933) (-798.333,-1273.796)      1827.24
226    3269.53255 -5377.36158 -4861.00163 4579.02878 -5027.65754 -5852.82443       (-1309.496,-4579.029) (-281.973,-448.629) (-798.333,-1273.796)      1831.92
227    3257.57813 -5371.38438 -4855.32909 4573.05157 -5021.37566 -5846.84722       (-1315.473,-4573.052) (-282.278,-448.324) (-798.333,-1273.796)      1836.62
228    3245.62371 -5365.40717 -4849.65656 4567.07437 -5015.09378 -5840.87001       (-1321.451,-4567.074) (-282.582,-448.019) (-798.333,-1273.796)      1841.36
229    3233.66930 -5359.42996 -4843.98402 4561.09716 -5008.81190 -5834.89280       (-1327.428,-4561.097) (-282.887,-447.715) (-798.333,-1273.796)      1846.12
230    3221.71488 -5353.45275 -4838.31149 4555.11995 -5002.53002 -5828.91560       (-1333.405,-4555.120) (-283.192,-447.410) (-798.333,-1273.796)      1850.91
231    3209.76047 -5347.47555 -4832.63895 4549.14274 -4996.24814 -5822.93839       (-1339.382,-4549.143) (-283.496,-447.105) (-798.333,-1273.796)      1855.72
232    3197.80605 -5341.49834 -4826.96642 4543.16554 -4989.96626 -5816.96118       (-1345.359,-4543.166) (-283.801,-446.801) (-798.333,-1273.796)      1860.56
233    3185.85164 -5335.52113 -4821.29388 4537.18833 -4983.68438 -5810.98397       (-1351.337,-4537.188) (-284.106,-446.496) (-798.333,-1273.796)      1865.43
234    3173.89722 -5329.54392 -4815.62135 4531.21112 -4977.40250 -5805.00677       (-1357.314,-4531.211) (-284.410,-446.191) (-798.333,-1273.796)      1870.32
235    3161.94281 -5323.56672 -4809.94882 4525.23391 -4971.12062 -5799.02956       (-1363.291,-4525.234) (-284.715,-445.887) (-798.333,-1273.796)      1875.23
236    3149.98839 -5317.58951 -4804.27628 4519.25670 -4964.83874 -5793.05235       (-1369.268,-4519.257) (-285.020,-445.582) (-798.333,-1273.796)      1880.18
237    3138.03398 -5311.61230 -4798.60375 4513.27950 -4958.55686 -5787.07514       (-1375.246,-4513.279) (-285.324,-445.277) (-798.333,-1273.796)      1885.14
238    3126.07956 -5305.63509 -4792.93121 4507.30229 -4952.27498 -5781.09794       (-1381.223,-4507.302) (-285.629,-444.973) (-798.333,-1273.796)      1890.13
239    3114.12515 -5299.65789 -4787.25868 4501.32508 -4945.99310 -5775.12073       (-1387.200,-4501.325) (-285.934,-444.668) (-798.333,-1273.796)      1895.15
240    3102.17073 -5293.68068 -4781.58614 4495.34787 -4939.71122 -5769.14352       (-1393.177,-4495.348) (-286.238,-444.363) (-798.333,-1273.796)      1900.19
241    3090.21632 -5287.70347 -4775.91361 4489.37067 -4933.42934 -5763.16631       (-1399.154,-4489.371) (-286.543,-444.059) (-798.333,-1273.796)      1905.26
242    3078.26190 -5281.72626 -4770.24107 4483.39346 -4927.14746 -5757.18911       (-1405.132,-4483.393) (-286.848,-443.754) (-798.333,-1273.796)      1910.35
243    3066.30749 -5275.74905 -4764.56854 4477.41625 -4920.86558 -5751.21190       (-1411.109,-4477.416) (-287.152,-443.449) (-798.333,-1273.796)      1915.46
244    3054.35307 -5269.77185 -4758.89600 4471.43904 -4914.58370 -5745.23469       (-1417.086,-4471.439) (-287.457,-443.145) (-798.333,-1273.796)      1920.6
245    3042.39866 -5263.79464 -4753.22347 4465.46184 -4908.30182 -5739.25748       (-1423.063,-4465.462) (-287.762,-442.840) (-798.333,-1273.796)      1925.76
246    3030.44424 -5257.81743 -4747.55093 4459.48463 -4902.01994 -5733.28028       (-1429.040,-4459.485) (-288.066,-442.535) (-798.333,-1273.796)      1930.94
247    3018.48983 -5251.84022 -4741.87840 4453.50742 -4895.73806 -5727.30307       (-1435.018,-4453.507) (-288.371,-442.231) (-798.333,-1273.796)      1936.15
248    3006.53541 -5245.86302 -4736.20586 4447.53021 -4889.45618 -5721.32586       (-1440.995,-4447.530) (-288.676,-441.926) (-798.333,-1273.796)      1941.38
249    2994.58100 -5239.88581 -4730.53333 4441.55301 -4883.17430 -5715.34865       (-1446.972,-4441.553) (-288.980,-441.621) (-798.333,-1273.796)      1946.63
250    2982.62658 -5233.90860 -4724.86079 4435.57580 -4876.89242 -5709.37145       (-1452.949,-4435.576) (-289.285,-441.317) (-798.333,-1273.796)      1951.9
251    2970.67217 -5227.93139 -4719.18826 4429.59859 -4870.61054 -5703.39424       (-1458.926,-4429.599) (-289.590,-441.012) (-798.333,-1273.796)      1957.2
252    2958.71775 -5221.95419 -4713.51572 4423.62138 -4864.32866 -5697.41703       (-1464.904,-4423.621) (-289.894,-440.707) (-798.333,-1273.796)      1962.52
253    2946.76334 -5215.97698 -4707.84319 4417.64418 -4858.04678 -5691.43982       (-1470.881,-4417.644) (-290.199,-440.403) (-798.333,-1273.796)      1967.86
254    2934.80892 -5209.99977 -4702.17065 4411.66697 -4851.76490 -5685.46262       (-1476.858,-4411.667) (-290.504,-440.098) (-798.333,-1273.796)      1973.23
255    2922.85451 -5204.02256 -4696.49812 4405.68976 -4845.48302 -5679.48541       (-1482.835,-4405.690) (-290.808,-439.793) (-798.333,-1273.796)      1978.61
256    2910.90009 -5198.04536 -4690.82558 4399.71255 -4839.20114 -5673.50820       (-1488.812,-4399.713) (-291.113,-439.489) (-798.333,-1273.796)      1984.02
257    2898.94568 -5192.06815 -4685.15305 4393.73535 -4832.91925 -5667.53099       (-1494.790,-4393.735) (-291.418,-439.184) (-798.333,-1273.796)      1989.45
258    2886.99126 -5186.09094 -4679.48051 4387.75814 -4826.63737 -5661.55378       (-1500.767,-4387.758) (-291.722,-438.879) (-798.333,-1273.796)      1994.89
259    2875.03684 -5180.11373 -4673.80798 4381.78093 -4820.35549 -5655.57658       (-1506.744,-4381.781) (-292.027,-438.575) (-798.333,-1273.796)      2000.36
260    2863.08243 -5174.13653 -4668.13544 4375.80372 -4814.07361 -5649.59937       (-1512.721,-4375.804) (-292.332,-438.270) (-798.333,-1273.796)      2005.86
261    2851.12801 -5168.15932 -4662.46291 4369.82652 -4807.79173 -5643.62216       (-1518.699,-4369.827) (-292.636,-437.965) (-798.333,-1273.796)      2011.37
262    2839.17360 -5162.18211 -4656.79037 4363.84931 -4801.50985 -5637.64495       (-1524.676,-4363.849) (-292.941,-437.661) (-798.333,-1273.796)      2016.9
263    2827.21918 -5156.20490 -4651.11784 4357.87210 -4795.22797 -5631.66775       (-1530.653,-4357.872) (-293.246,-437.356) (-798.333,-1273.796)      2022.45
264    2815.26477 -5150.22770 -4645.44530 4351.89489 -4788.94609 -5625.69054       (-1536.630,-4351.895) (-293.550,-437.051) (-798.333,-1273.796)      2028.02
265    2803.31035 -5144.25049 -4639.77277 4345.91768 -4782.66421 -5619.71333       (-1542.607,-4345.918) (-293.855,-436.747) (-798.333,-1273.796)      2033.62
266    2791.35594 -5138.27328 -4634.10023 4339.94048 -4776.38233 -5613.73612       (-1548.585,-4339.940) (-294.160,-436.442) (-798.333,-1273.796)      2039.23
267    2779.40152 -5132.29607 -4628.42770 4333.96327 -4770.10045 -5607.75892       (-1554.562,-4333.963) (-294.464,-436.137) (-798.333,-1273.796)      2044.86
268    2767.44711 -5126.31887 -4622.75516 4327.98606 -4763.81857 -5601.78171       (-1560.539,-4327.986) (-294.769,-435.833) (-798.333,-1273.796)      2050.51
269    2755.49269 -5120.34166 -4617.08263 4322.00885 -4757.53669 -5595.80450       (-1566.516,-4322.009) (-295.074,-435.528) (-798.333,-1273.796)      2056.18
270    2743.53828 -5114.36445 -4611.41009 4316.03165 -4751.25481 -5589.82729       (-1572.493,-4316.032) (-295.378,-435.223) (-798.333,-1273.796)      2061.87
271    2731.58386 -5108.38724 -4605.73756 4310.05444 -4744.97293 -5583.85009       (-1578.471,-4310.054) (-295.683,-434.918) (-798.333,-1273.796)      2067.58
272    2719.62945 -5102.41004 -4600.06502 4304.07723 -4738.69105 -5577.87288       (-1584.448,-4304.077) (-295.988,-434.614) (-798.333,-1273.796)      2073.31
273    2707.67503 -5096.43283 -4594.39249 4298.10002 -4732.40917 -5571.89567       (-1590.425,-4298.100) (-296.292,-434.309) (-798.333,-1273.796)      2079.05
274    2695.72062 -5090.45562 -4588.71995 4292.12282 -4726.12729 -5565.91846       (-1596.402,-4292.123) (-296.597,-434.004) (-798.333,-1273.796)      2084.82
275    2683.76620 -5084.47841 -4583.04742 4286.14561 -4719.84541 -5559.94126       (-1602.379,-4286.146) (-296.902,-433.700) (-798.333,-1273.796)      2090.6
276    2671.81179 -5078.50120 -4577.37488 4280.16840 -4713.56353 -5553.96405       (-1608.357,-4280.168) (-297.206,-433.395) (-798.333,-1273.796)      2096.4
277    2659.85737 -5072.52400 -4571.70235 4274.19119 -4707.28165 -5547.98684       (-1614.334,-4274.191) (-297.511,-433.090) (-798.333,-1273.796)      2102.22
278    2647.90296 -5066.54679 -4566.02981 4268.21399 -4700.99977 -5542.00963       (-1620.311,-4268.214) (-297.816,-432.786) (-798.333,-1273.796)      2108.06
279    2635.94854 -5060.56958 -4560.35728 4262.23678 -4694.71789 -5536.03243       (-1626.288,-4262.237) (-298.120,-432.481) (-798.333,-1273.796)      2113.91
280    2623.99413 -5054.59237 -4554.68474 4256.25957 -4688.43601 -5530.05522       (-1632.265,-4256.260) (-298.425,-432.176) (-798.333,-1273.796)      2119.79
281    2612.03971 -5048.61517 -4549.01221 4250.28236 -4682.15413 -5524.07801       (-1638.243,-4250.282) (-298.730,-431.872) (-798.333,-1273.796)      2125.68
282    2600.08530 -5042.63796 -4543.33967 4244.30516 -4675.87225 -5518.10080       (-1644.220,-4244.305) (-299.035,-431.567) (-798.333,-1273.796)      2131.58
283    2588.13088 -5036.66075 -4537.66714 4238.32795 -4669.59037 -5512.12360       (-1650.197,-4238.328) (-299.339,-431.262) (-798.333,-1273.796)      2137.51
284    2576.17647 -5030.68354 -4531.99460 4232.35074 -4663.30849 -5506.14639       (-1656.174,-4232.351) (-299.644,-430.958) (-798.333,-1273.796)      2143.45
285    2564.22205 -5024.70634 -4526.32207 4226.37353 -4657.02661 -5500.16918       (-1662.151,-4226.374) (-299.949,-430.653) (-798.333,-1273.796)      2149.41
286    2552.26764 -5018.72913 -4520.64953 4220.39633 -4650.74473 -5494.19197       (-1668.129,-4220.396) (-300.253,-430.348) (-798.333,-1273.796)      2155.38
287    2540.31322 -5012.75192 -4514.97700 4214.41912 -4644.46285 -5488.21477       (-1674.106,-4214.419) (-300.558,-430.044) (-798.333,-1273.796)      2161.38
288    2528.35881 -5006.77471 -4509.30446 4208.44191 -4638.18097 -5482.23756       (-1680.083,-4208.442) (-300.863,-429.739) (-798.333,-1273.796)      2167.38
289    2516.40439 -5000.79751 -4503.63193 4202.46470 -4631.89909 -5476.26035       (-1686.060,-4202.465) (-301.167,-429.434) (-798.333,-1273.796)      2173.41
290    2504.44998 -4994.82030 -4497.95939 4196.48750 -4625.61721 -5470.28314       (-1692.038,-4196.487) (-301.472,-429.130) (-798.333,-1273.796)      2179.45
291    2492.49556 -4988.84309 -4492.28686 4190.51029 -4619.33533 -5464.30593       (-1698.015,-4190.510) (-301.777,-428.825) (-798.333,-1273.796)      2185.51
292    2480.54114 -4982.86588 -4486.61432 4184.53308 -4613.05345 -5458.32873       (-1703.992,-4184.533) (-302.081,-428.520) (-798.333,-1273.796)      2191.58
293    2468.58673 -4976.88868 -4480.94179 4178.55587 -4606.77157 -5452.35152       (-1709.969,-4178.556) (-302.386,-428.216) (-798.333,-1273.796)      2197.67
294    2456.63231 -4970.91147 -4475.26925 4172.57867 -4600.48969 -5446.37431       (-1715.946,-4172.579) (-302.691,-427.911) (-798.333,-1273.796)      2203.77
295    2444.67790 -4964.93426 -4469.59672 4166.60146 -4594.20781 -5440.39710       (-1721.924,-4166.601) (-302.995,-427.606) (-798.333,-1273.796)      2209.89
296    2432.72348 -4958.95705 -4463.92418 4160.62425 -4587.92593 -5434.41990       (-1727.901,-4160.624) (-303.300,-427.302) (-798.333,-1273.796)      2216.03
297    2420.76907 -4952.97985 -4458.25165 4154.64704 -4581.64405 -5428.44269       (-1733.878,-4154.647) (-303.605,-426.997) (-798.333,-1273.796)      2222.18
298    2408.81465 -4947.00264 -4452.57911 4148.66983 -4575.36217 -5422.46548       (-1739.855,-4148.670) (-303.909,-426.692) (-798.333,-1273.796)      2228.35
299    2396.86024 -4941.02543 -4446.90658 4142.69263 -4569.08029 -5416.48827       (-1745.832,-4142.693) (-304.214,-426.388) (-798.333,-1273.796)      2234.53
300    2384.90582 -4935.04822 -4441.23404 4136.71542 -4562.79841 -5410.51107       (-1751.810,-4136.715) (-304.519,-426.083) (-798.333,-1273.796)      2240.72
301    2372.95141 -4929.07102 -4435.56151 4130.73821 -4556.51653 -5404.53386       (-1757.787,-4130.738) (-304.823,-425.778) (-798.333,-1273.796)      2246.93
302    2360.99699 -4923.09381 -4429.88897 4124.76100 -4550.23465 -5398.55665       (-1763.764,-4124.761) (-305.128,-425.474) (-798.333,-1273.796)      2253.16
303    2349.04258 -4917.11660 -4424.21644 4118.78380 -4543.95277 -5392.57944       (-1769.741,-4118.784) (-305.433,-425.169) (-798.333,-1273.796)      2259.4
304    2337.08816 -4911.13939 -4418.54390 4112.80659 -4537.67089 -5386.60224       (-1775.718,-4112.807) (-305.737,-424.864) (-798.333,-1273.796)      2265.65
305    2325.13375 -4905.16219 -4412.87137 4106.82938 -4531.38901 -5380.62503       (-1781.696,-4106.829) (-306.042,-424.560) (-798.333,-1273.796)      2271.92
306    2313.17933 -4899.18498 -4407.19883 4100.85217 -4525.10713 -5374.64782       (-1787.673,-4100.852) (-306.347,-424.255) (-798.333,-1273.796)      2278.21
307    2301.22492 -4893.20777 -4401.52630 4094.87497 -4518.82525 -5368.67061       (-1793.650,-4094.875) (-306.651,-423.950) (-798.333,-1273.796)      2284.5
308    2289.27050 -4887.23056 -4395.85376 4088.89776 -4512.54337 -5362.69341       (-1799.627,-4088.898) (-306.956,-423.646) (-798.333,-1273.796)      2290.81
309    2277.31609 -4881.25335 -4390.18123 4082.92055 -4506.26149 -5356.71620       (-1805.604,-4082.921) (-307.261,-423.341) (-798.333,-1273.796)      2297.14
310    2265.36167 -4875.27615 -4384.50869 4076.94334 -4499.97961 -5350.73899       (-1811.582,-4076.943) (-307.565,-423.036) (-798.333,-1273.796)      2303.48
311    2253.40726 -4869.29894 -4378.83616 4070.96614 -4493.69773 -5344.76178       (-1817.559,-4070.966) (-307.870,-422.732) (-798.333,-1273.796)      2309.83
312    2241.45284 -4863.32173 -4373.16362 4064.98893 -4487.41585 -5338.78458       (-1823.536,-4064.989) (-308.175,-422.427) (-798.333,-1273.796)      2316.2
313    2229.49843 -4857.34452 -4367.49109 4059.01172 -4481.13397 -5332.80737       (-1829.513,-4059.012) (-308.479,-422.122) (-798.333,-1273.796)      2322.57
314    2217.54401 -4851.36732 -4361.81855 4053.03451 -4474.85209 -5326.83016       (-1835.491,-4053.035) (-308.784,-421.818) (-798.333,-1273.796)      2328.97
315    2205.58960 -4845.39011 -4356.14602 4047.05731 -4468.57020 -5320.85295       (-1841.468,-4047.057) (-309.089,-421.513) (-798.333,-1273.796)      2335.37
316    2193.63518 -4839.41290 -4350.47348 4041.08010 -4462.28832 -5314.87575       (-1847.445,-4041.080) (-309.393,-421.208) (-798.333,-1273.796)      2341.79
317    2181.68077 -4833.43569 -4344.80095 4035.10289 -4456.00644 -5308.89854       (-1853.422,-4035.103) (-309.698,-420.904) (-798.333,-1273.796)      2348.22
318    2169.72635 -4827.45849 -4339.12841 4029.12568 -4449.72456 -5302.92133       (-1859.399,-4029.126) (-310.003,-420.599) (-798.333,-1273.796)      2354.67
319    2157.77194 -4821.48128 -4333.45588 4023.14848 -4443.44268 -5296.94412       (-1865.377,-4023.148) (-310.307,-420.294) (-798.333,-1273.796)      2361.12
320    2145.81752 -4815.50407 -4327.78334 4017.17127 -4437.16080 -5290.96692       (-1871.354,-4017.171) (-310.612,-419.990) (-798.333,-1273.796)      2367.59
321    2133.86311 -4809.52686 -4322.11081 4011.19406 -4430.87892 -5284.98971       (-1877.331,-4011.194) (-310.917,-419.685) (-798.333,-1273.796)      2374.08
322    2121.90869 -4803.54966 -4316.43827 4005.21685 -4424.59704 -5279.01250       (-1883.308,-4005.217) (-311.221,-419.380) (-798.333,-1273.796)      2380.57
323    2109.95427 -4797.57245 -4310.76574 3999.23965 -4418.31516 -5273.03529       (-1889.285,-3999.240) (-311.526,-419.076) (-798.333,-1273.796)      2387.08
324    2097.99986 -4791.59524 -4305.09320 3993.26244 -4412.03328 -5267.05808       (-1895.263,-3993.262) (-311.831,-418.771) (-798.333,-1273.796)      2393.6
325    2086.04544 -4785.61803 -4299.42067 3987.28523 -4405.75140 -5261.08088       (-1901.240,-3987.285) (-312.135,-418.466) (-798.333,-1273.796)      2400.13
326    2074.09103 -4779.64083 -4293.74813 3981.30802 -4399.46952 -5255.10367       (-1907.217,-3981.308) (-312.440,-418.162) (-798.333,-1273.796)      2406.67
327    2062.13661 -4773.66362 -4288.07560 3975.33082 -4393.18764 -5249.12646       (-1913.194,-3975.331) (-312.745,-417.857) (-798.333,-1273.796)      2413.23
328    2050.18220 -4767.68641 -4282.40306 3969.35361 -4386.90576 -5243.14925       (-1919.171,-3969.354) (-313.049,-417.552) (-798.333,-1273.796)      2419.8
329    2038.22778 -4761.70920 -4276.73053 3963.37640 -4380.62388 -5237.17205       (-1925.149,-3963.376) (-313.354,-417.247) (-798.333,-1273.796)      2426.38
330    2026.27337 -4755.73200 -4271.05799 3957.39919 -4374.34200 -5231.19484       (-1931.126,-3957.399) (-313.659,-416.943) (-798.333,-1273.796)      2432.97
331    2014.31895 -4749.75479 -4265.38546 3951.42198 -4368.06012 -5225.21763       (-1937.103,-3951.422) (-313.963,-416.638) (-798.333,-1273.796)      2439.57
332    2002.36454 -4743.77758 -4259.71292 3945.44478 -4361.77824 -5219.24042       (-1943.080,-3945.445) (-314.268,-416.333) (-798.333,-1273.796)      2446.18
333    1990.41012 -4737.80037 -4254.04039 3939.46757 -4355.49636 -5213.26322       (-1949.057,-3939.468) (-314.573,-416.029) (-798.333,-1273.796)      2452.81
