2BOUNDS_2018-03-07.14_23_27.107_.txt     Output is probe cell, reduced cell, NCDist distance between
365      6.22374 -26.96460 -21.47355 -16.53606  -7.35709  -4.93849       (-19.456,-21.475) (-4.938,-13.965) (-2.419,-1.285)      15.8712
366      6.20396 -26.96868 -21.45092 -16.51772  -7.35993  -4.93216       (-19.493,-21.450) (-4.932,-13.975) (-2.428,-1.272)      15.91
367      6.18418 -26.97275 -21.42829 -16.49938  -7.36278  -4.92584       (-19.530,-21.425) (-4.926,-13.986) (-2.437,-1.258)      15.9489
368      6.16440 -26.97683 -21.40566 -16.48104  -7.36563  -4.91952       (-19.568,-21.401) (-4.920,-13.996) (-2.446,-1.245)      15.9879
369      6.14462 -26.98090 -21.38303 -16.46269  -7.36848  -4.91319       (-19.605,-21.376) (-4.913,-14.007) (-2.455,-1.231)      16.0269
370      6.12484 -26.98498 -21.36040 -16.44435  -7.37133  -4.90687       (-19.642,-21.351) (-4.907,-14.018) (-2.464,-1.218)      16.066
371      6.10506 -26.98906 -21.33777 -16.42601  -7.37418  -4.90055       (-19.679,-21.327) (-4.901,-14.028) (-2.474,-1.205)      16.1051
372      6.08528 -26.99313 -21.31514 -16.40767  -7.37703  -4.89422       (-19.717,-21.302) (-4.894,-14.039) (-2.483,-1.191)      16.1443
373      6.06550 -26.99721 -21.29251 -16.38932  -7.37988  -4.88790       (-19.754,-21.277) (-4.888,-14.049) (-2.492,-1.178)      16.1836
374      6.04572 -27.00128 -21.26988 -16.37098  -7.38272  -4.88157       (-19.791,-21.253) (-4.882,-14.060) (-2.501,-1.164)      16.2228
375      6.02594 -27.00536 -21.24725 -16.35264  -7.38557  -4.87525       (-19.829,-21.228) (-4.875,-14.071) (-2.510,-1.151)      16.2622
376      6.00616 -27.00943 -21.22462 -16.33430  -7.38842  -4.86893       (-19.866,-21.203) (-4.869,-14.081) (-2.519,-1.137)      16.3016
377      5.98637 -27.01351 -21.20199 -16.31595  -7.39127  -4.86260       (-19.903,-21.179) (-4.863,-14.092) (-2.529,-1.124)      16.3411
378      5.96659 -27.01758 -21.17936 -16.29761  -7.39412  -4.85628       (-19.941,-21.154) (-4.856,-14.102) (-2.538,-1.110)      16.3806
379      5.94681 -27.02166 -21.15673 -16.27927  -7.39697  -4.84996       (-19.978,-21.129) (-4.850,-14.113) (-2.547,-1.097)      16.4201
380      5.92703 -27.02573 -21.13410 -16.26093  -7.39982  -4.84363       (-20.015,-21.105) (-4.844,-14.124) (-2.556,-1.083)      16.4597
381      5.90725 -27.02981 -21.11147 -16.24258  -7.40266  -4.83731       (-20.053,-21.080) (-4.837,-14.134) (-2.565,-1.070)      16.4994
382      5.88747 -27.03389 -21.08884 -16.22424  -7.40551  -4.83098       (-20.090,-21.055) (-4.831,-14.145) (-2.575,-1.056)      16.5391
383      5.86769 -27.03796 -21.06621 -16.20590  -7.40836  -4.82466       (-20.127,-21.031) (-4.825,-14.155) (-2.584,-1.043)      16.5789
384      5.84791 -27.04204 -21.04358 -16.18755  -7.41121  -4.81834       (-20.165,-21.006) (-4.818,-14.166) (-2.593,-1.030)      16.6187
385      5.82813 -27.04611 -21.02096 -16.16921  -7.41406  -4.81201       (-20.202,-20.981) (-4.812,-14.177) (-2.602,-1.016)      16.6586
386      5.80835 -27.05019 -20.99833 -16.15087  -7.41691  -4.80569       (-20.239,-20.957) (-4.806,-14.187) (-2.611,-1.003)      16.6985
387      5.78857 -27.05426 -20.97570 -16.13253  -7.41976  -4.79937       (-20.276,-20.932) (-4.799,-14.198) (-2.620,-0.989)      16.7384
388      5.76878 -27.05834 -20.95307 -16.11418  -7.42260  -4.79304       (-20.314,-20.907) (-4.793,-14.209) (-2.630,-0.976)      16.7785
389      5.74900 -27.06241 -20.93044 -16.09584  -7.42545  -4.78672       (-20.351,-20.883) (-4.787,-14.219) (-2.639,-0.962)      16.8185
390      5.72922 -27.06649 -20.90781 -16.07750  -7.42830  -4.78040       (-20.388,-20.858) (-4.780,-14.230) (-2.648,-0.949)      16.8586
391      5.70944 -27.07057 -20.88518 -16.05916  -7.43115  -4.77407       (-20.426,-20.833) (-4.774,-14.240) (-2.657,-0.935)      16.8988
392      5.68966 -27.07464 -20.86255 -16.04081  -7.43400  -4.76775       (-20.463,-20.809) (-4.768,-14.251) (-2.666,-0.922)      16.939
393      5.66988 -27.07872 -20.83992 -16.02247  -7.43685  -4.76142       (-20.500,-20.784) (-4.761,-14.262) (-2.675,-0.908)      16.9793
394      5.65010 -27.08279 -20.81729 -16.00413  -7.43970  -4.75510       (-20.538,-20.759) (-4.755,-14.272) (-2.685,-0.895)      17.0196
395      5.63032 -27.08687 -20.79466 -15.98579  -7.44255  -4.74878       (-20.575,-20.735) (-4.749,-14.283) (-2.694,-0.882)      17.0599
396      5.61054 -27.09094 -20.77203 -15.96744  -7.44539  -4.74245       (-20.612,-20.710) (-4.742,-14.293) (-2.703,-0.868)      17.1003
397      5.59076 -27.09502 -20.74940 -15.94910  -7.44824  -4.73613       (-20.650,-20.685) (-4.736,-14.304) (-2.712,-0.855)      17.1407
398      5.57098 -27.09909 -20.72677 -15.93076  -7.45109  -4.72981       (-20.687,-20.661) (-4.730,-14.315) (-2.721,-0.841)      17.1812
399      5.55119 -27.10317 -20.70414 -15.91242  -7.45394  -4.72348       (-20.724,-20.636) (-4.723,-14.325) (-2.730,-0.828)      17.2217
400      5.53141 -27.10724 -20.68151 -15.89407  -7.45679  -4.71716       (-20.762,-20.611) (-4.717,-14.336) (-2.740,-0.814)      17.2623
401      5.51163 -27.11132 -20.65888 -15.87573  -7.45964  -4.71084       (-20.799,-20.587) (-4.711,-14.346) (-2.749,-0.801)      17.3029
402      5.49185 -27.11540 -20.63625 -15.85739  -7.46249  -4.70451       (-20.836,-20.562) (-4.705,-14.357) (-2.758,-0.787)      17.3436
403      5.47207 -27.11947 -20.61362 -15.83905  -7.46533  -4.69819       (-20.874,-20.537) (-4.698,-14.368) (-2.767,-0.774)      17.3843
404      5.45229 -27.12355 -20.59099 -15.82070  -7.46818  -4.69186       (-20.911,-20.513) (-4.692,-14.378) (-2.776,-0.760)      17.4251
405      5.43251 -27.12762 -20.56836 -15.80236  -7.47103  -4.68554       (-20.948,-20.488) (-4.686,-14.389) (-2.785,-0.747)      17.4527
406      5.41273 -27.13170 -20.54574 -15.78402  -7.47388  -4.67922       (-20.985,-20.463) (-4.679,-14.399) (-2.795,-0.734)      17.4246
407      5.39295 -27.13577 -20.52311 -15.76568  -7.47673  -4.67289       (-21.023,-20.439) (-4.673,-14.410) (-2.804,-0.720)      17.3966
408      5.37317 -27.13985 -20.50048 -15.74733  -7.47958  -4.66657       (-21.060,-20.414) (-4.667,-14.421) (-2.813,-0.707)      17.3687
409      5.35339 -27.14392 -20.47785 -15.72899  -7.48243  -4.66025       (-21.097,-20.389) (-4.660,-14.431) (-2.822,-0.693)      17.3408
410      5.33361 -27.14800 -20.45522 -15.71065  -7.48527  -4.65392       (-21.135,-20.365) (-4.654,-14.442) (-2.831,-0.680)      17.3131
411      5.31382 -27.15207 -20.43259 -15.69230  -7.48812  -4.64760       (-21.172,-20.340) (-4.648,-14.453) (-2.841,-0.666)      17.2855
412      5.29404 -27.15615 -20.40996 -15.67396  -7.49097  -4.64128       (-21.209,-20.315) (-4.641,-14.463) (-2.850,-0.653)      17.2579
413      5.27426 -27.16023 -20.38733 -15.65562  -7.49382  -4.63495       (-21.247,-20.291) (-4.635,-14.474) (-2.859,-0.639)      17.2305
414      5.25448 -27.16430 -20.36470 -15.63728  -7.49667  -4.62863       (-21.284,-20.266) (-4.629,-14.484) (-2.868,-0.626)      17.2031
415      5.23470 -27.16838 -20.34207 -15.61893  -7.49952  -4.62230       (-21.321,-20.241) (-4.622,-14.495) (-2.877,-0.612)      17.1759
416      5.21492 -27.17245 -20.31944 -15.60059  -7.50237  -4.61598       (-21.359,-20.217) (-4.616,-14.506) (-2.886,-0.599)      17.1487
417      5.19514 -27.17653 -20.29681 -15.58225  -7.50522  -4.60966       (-21.396,-20.192) (-4.610,-14.516) (-2.896,-0.585)      17.1217
418      5.17536 -27.18060 -20.27418 -15.56391  -7.50806  -4.60333       (-21.433,-20.167) (-4.603,-14.527) (-2.905,-0.572)      17.0947
419      5.15558 -27.18468 -20.25155 -15.54556  -7.51091  -4.59701       (-21.471,-20.143) (-4.597,-14.537) (-2.914,-0.559)      17.0678
420      5.13580 -27.18875 -20.22892 -15.52722  -7.51376  -4.59069       (-21.508,-20.118) (-4.591,-14.548) (-2.923,-0.545)      17.0411
421      5.11602 -27.19283 -20.20629 -15.50888  -7.51661  -4.58436       (-21.545,-20.093) (-4.584,-14.559) (-2.932,-0.532)      17.0144
422      5.09623 -27.19690 -20.18366 -15.49054  -7.51946  -4.57804       (-21.582,-20.069) (-4.578,-14.569) (-2.941,-0.518)      16.9879
423      5.07645 -27.20098 -20.16103 -15.47219  -7.52231  -4.57171       (-21.620,-20.044) (-4.572,-14.580) (-2.951,-0.505)      16.9614
424      5.05667 -27.20506 -20.13840 -15.45385  -7.52516  -4.56539       (-21.657,-20.019) (-4.565,-14.590) (-2.960,-0.491)      16.935
425      5.03689 -27.20913 -20.11577 -15.43551  -7.52800  -4.55907       (-21.694,-19.995) (-4.559,-14.601) (-2.969,-0.478)      16.9088
426      5.01711 -27.21321 -20.09315 -15.41717  -7.53085  -4.55274       (-21.732,-19.970) (-4.553,-14.612) (-2.978,-0.464)      16.8826
427      4.99733 -27.21728 -20.07052 -15.39882  -7.53370  -4.54642       (-21.769,-19.945) (-4.546,-14.622) (-2.987,-0.451)      16.8566
428      4.97755 -27.22136 -20.04789 -15.38048  -7.53655  -4.54010       (-21.806,-19.921) (-4.540,-14.633) (-2.996,-0.437)      16.8306
429      4.95777 -27.22543 -20.02526 -15.36214  -7.53940  -4.53377       (-21.844,-19.896) (-4.534,-14.643) (-3.006,-0.424)      16.8048
430      4.93799 -27.22951 -20.00263 -15.34380  -7.54225  -4.52745       (-21.881,-19.871) (-4.527,-14.654) (-3.015,-0.411)      16.7791
431      4.91821 -27.23358 -19.98000 -15.32545  -7.54510  -4.52113       (-21.918,-19.847) (-4.521,-14.665) (-3.024,-0.397)      16.7534
432      4.89843 -27.23766 -19.95737 -15.30711  -7.54794  -4.51480       (-21.956,-19.822) (-4.515,-14.675) (-3.033,-0.384)      16.7279
433      4.87864 -27.24173 -19.93474 -15.28877  -7.55079  -4.50848       (-21.993,-19.797) (-4.508,-14.686) (-3.042,-0.370)      16.7025
434      4.85886 -27.24581 -19.91211 -15.27043  -7.55364  -4.50215       (-22.030,-19.773) (-4.502,-14.697) (-3.051,-0.357)      16.6772
435      4.83908 -27.24989 -19.88948 -15.25208  -7.55649  -4.49583       (-22.068,-19.748) (-4.496,-14.707) (-3.061,-0.343)      16.6519
436      4.81930 -27.25396 -19.86685 -15.23374  -7.55934  -4.48951       (-22.105,-19.723) (-4.490,-14.718) (-3.070,-0.330)      16.6268
437      4.79952 -27.25804 -19.84422 -15.21540  -7.56219  -4.48318       (-22.142,-19.699) (-4.483,-14.728) (-3.079,-0.316)      16.6018
438      4.77974 -27.26211 -19.82159 -15.19705  -7.56504  -4.47686       (-22.179,-19.674) (-4.477,-14.739) (-3.088,-0.303)      16.577
439      4.75996 -27.26619 -19.79896 -15.17871  -7.56788  -4.47054       (-22.217,-19.649) (-4.471,-14.750) (-3.097,-0.289)      16.5522
440      4.74018 -27.27026 -19.77633 -15.16037  -7.57073  -4.46421       (-22.254,-19.625) (-4.464,-14.760) (-3.107,-0.276)      16.5275
441      4.72040 -27.27434 -19.75370 -15.14203  -7.57358  -4.45789       (-22.291,-19.600) (-4.458,-14.771) (-3.116,-0.263)      16.503
442      4.70062 -27.27841 -19.73107 -15.12368  -7.57643  -4.45157       (-22.329,-19.575) (-4.452,-14.781) (-3.125,-0.249)      16.4785
443      4.68084 -27.28249 -19.70844 -15.10534  -7.57928  -4.44524       (-22.366,-19.551) (-4.445,-14.792) (-3.134,-0.236)      16.4542
444      4.66106 -27.28656 -19.68581 -15.08700  -7.58213  -4.43892       (-22.403,-19.526) (-4.439,-14.803) (-3.143,-0.222)      16.4299
445      4.64127 -27.29064 -19.66318 -15.06866  -7.58498  -4.43259       (-22.441,-19.501) (-4.433,-14.813) (-3.152,-0.209)      16.4058
446      4.62149 -27.29472 -19.64055 -15.05031  -7.58783  -4.42627       (-22.478,-19.477) (-4.426,-14.824) (-3.162,-0.195)      16.3818
447      4.60171 -27.29879 -19.61793 -15.03197  -7.59067  -4.41995       (-22.515,-19.452) (-4.420,-14.834) (-3.171,-0.182)      16.3579
448      4.58193 -27.30287 -19.59530 -15.01363  -7.59352  -4.41362       (-22.553,-19.427) (-4.414,-14.845) (-3.180,-0.168)      16.3342
449      4.56215 -27.30694 -19.57267 -14.99529  -7.59637  -4.40730       (-22.590,-19.403) (-4.407,-14.856) (-3.189,-0.155)      16.3105
450      4.54237 -27.31102 -19.55004 -14.97694  -7.59922  -4.40098       (-22.627,-19.378) (-4.401,-14.866) (-3.198,-0.141)      16.2869
451      4.52259 -27.31509 -19.52741 -14.95860  -7.60207  -4.39465       (-22.665,-19.353) (-4.395,-14.877) (-3.207,-0.128)      16.2635
452      4.50281 -27.31917 -19.50478 -14.94026  -7.60492  -4.38833       (-22.702,-19.329) (-4.388,-14.887) (-3.217,-0.114)      16.2402
453      4.48303 -27.32324 -19.48215 -14.92192  -7.60777  -4.38201       (-22.739,-19.304) (-4.382,-14.898) (-3.226,-0.101)      16.217
454      4.46325 -27.32732 -19.45952 -14.90357  -7.61061  -4.37568       (-22.777,-19.279) (-4.376,-14.909) (-3.235,-0.088)      16.1939
455      4.44347 -27.33139 -19.43689 -14.88523  -7.61346  -4.36936       (-22.814,-19.255) (-4.369,-14.919) (-3.244,-0.074)      16.1709
456      4.42368 -27.33547 -19.41426 -14.86689  -7.61631  -4.36303       (-22.851,-19.230) (-4.363,-14.930) (-3.253,-0.061)      16.1481
457      4.40390 -27.33955 -19.39163 -14.84855  -7.61916  -4.35671       (-22.888,-19.205) (-4.357,-14.941) (-3.262,-0.047)      16.1253
458      4.38412 -27.34362 -19.36900 -14.83020  -7.62201  -4.35039       (-22.926,-19.181) (-4.350,-14.951) (-3.272,-0.034)      16.1027
459      4.36434 -27.34770 -19.34637 -14.81186  -7.62486  -4.34406       (-22.963,-19.156) (-4.344,-14.962) (-3.281,-0.020)      16.0802
460      4.34456 -27.35177 -19.32374 -14.79352  -7.62771  -4.33774       (-23.000,-19.131) (-4.338,-14.972) (-3.290,-0.007)      16.0578
461      4.32478 -27.35585 -19.30111 -14.77518  -7.63055  -4.33142       (-4.325,-19.100) (-23.031,-14.976) (-3.306,-0.007)      16.0236
462      4.30500 -27.35992 -19.27848 -14.75683  -7.63340  -4.32509       (-4.305,-19.062) (-23.055,-14.973) (-3.328,-0.020)      15.9771
463      4.28522 -27.36400 -19.25585 -14.73849  -7.63625  -4.31877       (-4.285,-19.024) (-23.079,-14.971) (-3.351,-0.034)      15.9307
464      4.26544 -27.36807 -19.23322 -14.72015  -7.63910  -4.31244       (-4.265,-18.986) (-23.103,-14.968) (-3.374,-0.047)      15.8844
465      4.24566 -27.37215 -19.21059 -14.70180  -7.64195  -4.30612       (-4.246,-18.947) (-23.126,-14.965) (-3.396,-0.060)      15.8381
466      4.22588 -27.37622 -19.18796 -14.68346  -7.64480  -4.29980       (-4.226,-18.909) (-23.150,-14.962) (-3.419,-0.074)      15.7919
467      4.20609 -27.38030 -19.16533 -14.66512  -7.64765  -4.29347       (-4.206,-18.871) (-23.174,-14.959) (-3.442,-0.087)      15.7457
468      4.18631 -27.38438 -19.14271 -14.64678  -7.65050  -4.28715       (-4.186,-18.833) (-23.198,-14.956) (-3.464,-0.101)      15.6996
469      4.16653 -27.38845 -19.12008 -14.62843  -7.65334  -4.28083       (-4.167,-18.795) (-23.222,-14.954) (-3.487,-0.114)      15.6536
470      4.14675 -27.39253 -19.09745 -14.61009  -7.65619  -4.27450       (-4.147,-18.757) (-23.246,-14.951) (-3.509,-0.128)      15.6076
471      4.12697 -27.39660 -19.07482 -14.59175  -7.65904  -4.26818       (-4.127,-18.719) (-23.270,-14.948) (-3.532,-0.141)      15.5617
472      4.10719 -27.40068 -19.05219 -14.57341  -7.66189  -4.26186       (-4.107,-18.681) (-23.293,-14.945) (-3.555,-0.155)      15.5159
473      4.08741 -27.40475 -19.02956 -14.55506  -7.66474  -4.25553       (-4.087,-18.642) (-23.317,-14.942) (-3.577,-0.168)      15.4701
474      4.06763 -27.40883 -19.00693 -14.53672  -7.66759  -4.24921       (-4.068,-18.604) (-23.341,-14.939) (-3.600,-0.182)      15.4244
475      4.04785 -27.41290 -18.98430 -14.51838  -7.67044  -4.24288       (-4.048,-18.566) (-23.365,-14.936) (-3.623,-0.195)      15.3788
476      4.02807 -27.41698 -18.96167 -14.50004  -7.67328  -4.23656       (-4.028,-18.528) (-23.389,-14.934) (-3.645,-0.208)      15.3332
477      4.00829 -27.42105 -18.93904 -14.48169  -7.67613  -4.23024       (-4.008,-18.490) (-23.413,-14.931) (-3.668,-0.222)      15.2877
478      3.98851 -27.42513 -18.91641 -14.46335  -7.67898  -4.22391       (-3.989,-18.452) (-23.437,-14.928) (-3.690,-0.235)      15.2423
479      3.96872 -27.42921 -18.89378 -14.44501  -7.68183  -4.21759       (-3.969,-18.414) (-23.460,-14.925) (-3.713,-0.249)      15.1969
480      3.94894 -27.43328 -18.87115 -14.42667  -7.68468  -4.21127       (-3.949,-18.376) (-23.484,-14.922) (-3.736,-0.262)      15.1516
481      3.92916 -27.43736 -18.84852 -14.40832  -7.68753  -4.20494       (-3.929,-18.337) (-23.508,-14.919) (-3.758,-0.276)      15.1064
482      3.90938 -27.44143 -18.82589 -14.38998  -7.69038  -4.19862       (-3.909,-18.299) (-23.532,-14.917) (-3.781,-0.289)      15.0612
483      3.88960 -27.44551 -18.80326 -14.37164  -7.69322  -4.19230       (-3.890,-18.261) (-23.556,-14.914) (-3.804,-0.303)      15.0161
484      3.86982 -27.44958 -18.78063 -14.35330  -7.69607  -4.18597       (-3.870,-18.223) (-23.580,-14.911) (-3.826,-0.316)      14.9711
485      3.85004 -27.45366 -18.75800 -14.33495  -7.69892  -4.17965       (-3.850,-18.185) (-23.604,-14.908) (-3.849,-0.330)      14.9262
486      3.83026 -27.45773 -18.73537 -14.31661  -7.70177  -4.17332       (-3.830,-18.147) (-23.627,-14.905) (-3.872,-0.343)      14.8813
487      3.81048 -27.46181 -18.71274 -14.29827  -7.70462  -4.16700       (-3.810,-18.109) (-23.651,-14.902) (-3.894,-0.357)      14.8365
488      3.79070 -27.46588 -18.69012 -14.27993  -7.70747  -4.16068       (-3.791,-18.071) (-23.675,-14.899) (-3.917,-0.370)      14.7918
489      3.77092 -27.46996 -18.66749 -14.26158  -7.71032  -4.15435       (-3.771,-18.032) (-23.699,-14.897) (-3.939,-0.383)      14.7471
490      3.75113 -27.47404 -18.64486 -14.24324  -7.71317  -4.14803       (-3.751,-17.994) (-23.723,-14.894) (-3.962,-0.397)      14.7026
491      3.73135 -27.47811 -18.62223 -14.22490  -7.71601  -4.14171       (-3.731,-17.956) (-23.747,-14.891) (-3.985,-0.410)      14.6581
492      3.71157 -27.48219 -18.59960 -14.20655  -7.71886  -4.13538       (-3.712,-17.918) (-23.771,-14.888) (-4.007,-0.424)      14.6137
493      3.69179 -27.48626 -18.57697 -14.18821  -7.72171  -4.12906       (-3.692,-17.880) (-23.794,-14.885) (-4.030,-0.437)      14.5694
494      3.67201 -27.49034 -18.55434 -14.16987  -7.72456  -4.12274       (-3.672,-17.842) (-23.818,-14.882) (-4.053,-0.451)      14.5251
495      3.65223 -27.49441 -18.53171 -14.15153  -7.72741  -4.11641       (-3.652,-17.804) (-23.842,-14.879) (-4.075,-0.464)      14.4809
496      3.63245 -27.49849 -18.50908 -14.13318  -7.73026  -4.11009       (-3.632,-17.766) (-23.866,-14.877) (-4.098,-0.478)      14.4368
497      3.61267 -27.50256 -18.48645 -14.11484  -7.73311  -4.10376       (-3.613,-17.728) (-23.890,-14.874) (-4.120,-0.491)      14.3928
498      3.59289 -27.50664 -18.46382 -14.09650  -7.73595  -4.09744       (-3.593,-17.689) (-23.914,-14.871) (-4.143,-0.505)      14.3489
499      3.57311 -27.51071 -18.44119 -14.07816  -7.73880  -4.09112       (-3.573,-17.651) (-23.938,-14.868) (-4.166,-0.518)      14.3051
500      3.55333 -27.51479 -18.41856 -14.05981  -7.74165  -4.08479       (-3.553,-17.613) (-23.961,-14.865) (-4.188,-0.531)      14.2613
501      3.53354 -27.51887 -18.39593 -14.04147  -7.74450  -4.07847       (-3.534,-17.575) (-23.985,-14.862) (-4.211,-0.545)      14.2176
502      3.51376 -27.52294 -18.37330 -14.02313  -7.74735  -4.07215       (-3.514,-17.537) (-24.009,-14.860) (-4.234,-0.558)      14.174
503      3.49398 -27.52702 -18.35067 -14.00479  -7.75020  -4.06582       (-3.494,-17.499) (-24.033,-14.857) (-4.256,-0.572)      14.1305
504      3.47420 -27.53109 -18.32804 -13.98644  -7.75305  -4.05950       (-3.474,-17.461) (-24.057,-14.854) (-4.279,-0.585)      14.0871
505      3.45442 -27.53517 -18.30541 -13.96810  -7.75589  -4.05317       (-3.454,-17.423) (-24.081,-14.851) (-4.301,-0.599)      14.0438
506      3.43464 -27.53924 -18.28278 -13.94976  -7.75874  -4.04685       (-3.435,-17.384) (-24.105,-14.848) (-4.324,-0.612)      14.0005
507      3.41486 -27.54332 -18.26015 -13.93142  -7.76159  -4.04053       (-3.415,-17.346) (-24.128,-14.845) (-4.347,-0.626)      13.9574
508      3.39508 -27.54739 -18.23752 -13.91307  -7.76444  -4.03420       (-3.395,-17.308) (-24.152,-14.842) (-4.369,-0.639)      13.9143
509      3.37530 -27.55147 -18.21490 -13.89473  -7.76729  -4.02788       (-3.375,-17.270) (-24.176,-14.840) (-4.392,-0.653)      13.8713
510      3.35552 -27.55554 -18.19227 -13.87639  -7.77014  -4.02156       (-3.356,-17.232) (-24.200,-14.837) (-4.415,-0.666)      13.8284
511      3.33574 -27.55962 -18.16964 -13.85805  -7.77299  -4.01523       (-3.336,-17.194) (-24.224,-14.834) (-4.437,-0.679)      13.7857
512      3.31596 -27.56370 -18.14701 -13.83970  -7.77584  -4.00891       (-3.316,-17.156) (-24.248,-14.831) (-4.460,-0.693)      13.743
513      3.29617 -27.56777 -18.12438 -13.82136  -7.77868  -4.00259       (-3.296,-17.118) (-24.272,-14.828) (-4.483,-0.706)      13.7004
514      3.27639 -27.57185 -18.10175 -13.80302  -7.78153  -3.99626       (-3.276,-17.079) (-24.295,-14.825) (-4.505,-0.720)      13.6579
515      3.25661 -27.57592 -18.07912 -13.78468  -7.78438  -3.98994       (-3.257,-17.041) (-24.319,-14.823) (-4.528,-0.733)      13.6154
516      3.23683 -27.58000 -18.05649 -13.76633  -7.78723  -3.98361       (-3.237,-17.003) (-24.343,-14.820) (-4.550,-0.747)      13.5731
517      3.21705 -27.58407 -18.03386 -13.74799  -7.79008  -3.97729       (-3.217,-16.965) (-24.367,-14.817) (-4.573,-0.760)      13.5309
518      3.19727 -27.58815 -18.01123 -13.72965  -7.79293  -3.97097       (-3.197,-16.927) (-24.391,-14.814) (-4.596,-0.774)      13.4888
519      3.17749 -27.59222 -17.98860 -13.71130  -7.79578  -3.96464       (-3.177,-16.889) (-24.415,-14.811) (-4.618,-0.787)      13.4468
520      3.15771 -27.59630 -17.96597 -13.69296  -7.79862  -3.95832       (-3.158,-16.851) (-24.439,-14.808) (-4.641,-0.801)      13.4049
521      3.13793 -27.60037 -17.94334 -13.67462  -7.80147  -3.95200       (-3.138,-16.813) (-24.462,-14.805) (-4.664,-0.814)      13.363
522      3.11815 -27.60445 -17.92071 -13.65628  -7.80432  -3.94567       (-3.118,-16.774) (-24.486,-14.803) (-4.686,-0.828)      13.3213
523      3.09837 -27.60853 -17.89808 -13.63793  -7.80717  -3.93935       (-3.098,-16.736) (-24.510,-14.800) (-4.709,-0.841)      13.2797
524      3.07858 -27.61260 -17.87545 -13.61959  -7.81002  -3.93303       (-3.079,-16.698) (-24.534,-14.797) (-4.731,-0.854)      13.2382
525      3.05880 -27.61668 -17.85282 -13.60125  -7.81287  -3.92670       (-3.059,-16.660) (-24.558,-14.794) (-4.754,-0.868)      13.1968
526      3.03902 -27.62075 -17.83019 -13.58291  -7.81572  -3.92038       (-3.039,-16.622) (-24.582,-14.791) (-4.777,-0.881)      13.1555
527      3.01924 -27.62483 -17.80756 -13.56456  -7.81856  -3.91405       (-3.019,-16.584) (-24.606,-14.788) (-4.799,-0.895)      13.1144
528      2.99946 -27.62890 -17.78493 -13.54622  -7.82141  -3.90773       (-2.999,-16.546) (-24.629,-14.785) (-4.822,-0.908)      13.0733
529      2.97968 -27.63298 -17.76230 -13.52788  -7.82426  -3.90141       (-2.980,-16.508) (-24.653,-14.783) (-4.845,-0.922)      13.0323
530      2.95990 -27.63705 -17.73968 -13.50954  -7.82711  -3.89508       (-2.960,-16.469) (-24.677,-14.780) (-4.867,-0.935)      12.9915
531      2.94012 -27.64113 -17.71705 -13.49119  -7.82996  -3.88876       (-2.940,-16.431) (-24.701,-14.777) (-4.890,-0.949)      12.9507
532      2.92034 -27.64521 -17.69442 -13.47285  -7.83281  -3.88244       (-2.920,-16.393) (-24.725,-14.774) (-4.912,-0.962)      12.9101
533      2.90056 -27.64928 -17.67179 -13.45451  -7.83566  -3.87611       (-2.901,-16.355) (-24.749,-14.771) (-4.935,-0.976)      12.8696
534      2.88078 -27.65336 -17.64916 -13.43617  -7.83851  -3.86979       (-2.881,-16.317) (-24.773,-14.768) (-4.958,-0.989)      12.8292
535      2.86099 -27.65743 -17.62653 -13.41782  -7.84135  -3.86347       (-2.861,-16.279) (-24.796,-14.766) (-4.980,-1.002)      12.7889
536      2.84121 -27.66151 -17.60390 -13.39948  -7.84420  -3.85714       (-2.841,-16.241) (-24.820,-14.763) (-5.003,-1.016)      12.7487
537      2.82143 -27.66558 -17.58127 -13.38114  -7.84705  -3.85082       (-2.821,-16.203) (-24.844,-14.760) (-5.026,-1.029)      12.7087
538      2.80165 -27.66966 -17.55864 -13.36280  -7.84990  -3.84449       (-2.802,-16.164) (-24.868,-14.757) (-5.048,-1.043)      12.6687
539      2.78187 -27.67373 -17.53601 -13.34445  -7.85275  -3.83817       (-2.782,-16.126) (-24.892,-14.754) (-5.071,-1.056)      12.6289
540      2.76209 -27.67781 -17.51338 -13.32611  -7.85560  -3.83185       (-2.762,-16.088) (-24.916,-14.751) (-5.094,-1.070)      12.5892
541      2.74231 -27.68188 -17.49075 -13.30777  -7.85845  -3.82552       (-2.742,-16.050) (-24.940,-14.748) (-5.116,-1.083)      12.5497
542      2.72253 -27.68596 -17.46812 -13.28943  -7.86129  -3.81920       (-2.723,-16.012) (-24.963,-14.746) (-5.139,-1.097)      12.5102
543      2.70275 -27.69004 -17.44549 -13.27108  -7.86414  -3.81288       (-2.703,-15.974) (-24.987,-14.743) (-5.161,-1.110)      12.4709
544      2.68297 -27.69411 -17.42286 -13.25274  -7.86699  -3.80655       (-2.683,-15.936) (-25.011,-14.740) (-5.184,-1.124)      12.4317
545      2.66319 -27.69819 -17.40023 -13.23440  -7.86984  -3.80023       (-2.663,-15.898) (-25.035,-14.737) (-5.207,-1.137)      12.3926
546      2.64341 -27.70226 -17.37760 -13.21605  -7.87269  -3.79390       (-2.643,-15.859) (-25.059,-14.734) (-5.229,-1.150)      12.3537
547      2.62362 -27.70634 -17.35497 -13.19771  -7.87554  -3.78758       (-2.624,-15.821) (-25.083,-14.731) (-5.252,-1.164)      12.3149
