2BOUNDS_2018-03-07.14_57_46.946_.txt     Output is probe cell, reduced cell, NCDist distance between
374      1.31245   3.54480  -1.96018 -17.83301 -26.45626 -11.67191       (-1.312,-10.743) (-1.957,-1.960) (-23.831,-3.545)      8.26797
375      1.30199   3.53737  -1.98731 -17.80919 -26.41868 -11.65402       (-1.302,-10.734) (-1.975,-1.987) (-23.815,-3.537)      8.25212
376      1.29153   3.52994  -2.01445 -17.78536 -26.38109 -11.63613       (-1.292,-10.725) (-1.993,-2.014) (-23.798,-3.530)      8.23643
377      1.28108   3.52250  -2.04158 -17.76154 -26.34350 -11.61824       (-1.281,-10.717) (-2.011,-2.042) (-23.781,-3.523)      8.2209
378      1.27062   3.51507  -2.06871 -17.73771 -26.30591 -11.60035       (-1.271,-10.708) (-2.029,-2.069) (-23.765,-3.515)      8.20553
379      1.26016   3.50763  -2.09584 -17.71389 -26.26832 -11.58245       (-1.260,-10.699) (-2.047,-2.096) (-23.748,-3.508)      8.19033
380      1.24970   3.50020  -2.12297 -17.69006 -26.23073 -11.56456       (-1.250,-10.690) (-2.065,-2.123) (-23.731,-3.500)      8.17529
381      1.23925   3.49277  -2.15010 -17.66624 -26.19314 -11.54667       (-1.239,-10.681) (-2.083,-2.150) (-23.715,-3.493)      8.16042
382      1.22879   3.48533  -2.17723 -17.64242 -26.15555 -11.52878       (-1.229,-10.672) (-2.101,-2.177) (-23.698,-3.485)      8.14572
383      1.21833   3.47790  -2.20436 -17.61859 -26.11796 -11.51089       (-1.218,-10.663) (-2.118,-2.204) (-23.681,-3.478)      8.13118
384      1.20787   3.47046  -2.23149 -17.59477 -26.08038 -11.49299       (-1.208,-10.654) (-2.136,-2.231) (-23.665,-3.470)      8.11681
385      1.19741   3.46303  -2.25863 -17.57094 -26.04279 -11.47510       (-1.197,-10.645) (-2.154,-2.259) (-23.648,-3.463)      8.10261
386      1.18696   3.45560  -2.28576 -17.54712 -26.00520 -11.45721       (-1.187,-10.636) (-2.172,-2.286) (-23.631,-3.456)      8.08858
387      1.17650   3.44816  -2.31289 -17.52330 -25.96761 -11.43932       (-1.176,-10.627) (-2.190,-2.313) (-23.615,-3.448)      8.07472
388      1.16604   3.44073  -2.34002 -17.49947 -25.93002 -11.42143       (-1.166,-10.618) (-2.208,-2.340) (-23.598,-3.441)      8.06104
389      1.15558   3.43329  -2.36715 -17.47565 -25.89243 -11.40354       (-1.156,-10.609) (-2.226,-2.367) (-23.581,-3.433)      8.04753
390      1.14513   3.42586  -2.39428 -17.45182 -25.85484 -11.38564       (-1.145,-10.600) (-2.244,-2.394) (-23.565,-3.426)      8.03419
391      1.13467   3.41843  -2.42141 -17.42800 -25.81725 -11.36775       (-1.135,-10.591) (-2.262,-2.421) (-23.548,-3.418)      8.02102
392      1.12421   3.41099  -2.44854 -17.40417 -25.77966 -11.34986       (-1.124,-10.582) (-2.279,-2.449) (-23.531,-3.411)      8.00803
393      1.11375   3.40356  -2.47567 -17.38035 -25.74208 -11.33197       (-1.114,-10.573) (-2.297,-2.476) (-23.515,-3.404)      7.99522
394      1.10329   3.39612  -2.50281 -17.35653 -25.70449 -11.31408       (-1.103,-10.564) (-2.315,-2.503) (-23.498,-3.396)      7.98259
395      1.09284   3.38869  -2.52994 -17.33270 -25.66690 -11.29618       (-1.093,-10.555) (-2.333,-2.530) (-23.481,-3.389)      7.97013
396      1.08238   3.38125  -2.55707 -17.30888 -25.62931 -11.27829       (-1.082,-10.546) (-2.351,-2.557) (-23.465,-3.381)      7.95785
397      1.07192   3.37382  -2.58420 -17.28505 -25.59172 -11.26040       (-1.072,-10.537) (-2.369,-2.584) (-23.448,-3.374)      7.94575
398      1.06146   3.36639  -2.61133 -17.26123 -25.55413 -11.24251       (-1.061,-10.528) (-2.387,-2.611) (-23.431,-3.366)      7.93383
399      1.05101   3.35895  -2.63846 -17.23741 -25.51654 -11.22462       (-1.051,-10.520) (-2.405,-2.638) (-23.415,-3.359)      7.9221
400      1.04055   3.35152  -2.66559 -17.21358 -25.47895 -11.20672       (-1.041,-10.511) (-2.423,-2.666) (-23.398,-3.352)      7.91054
401      1.03009   3.34408  -2.69272 -17.18976 -25.44136 -11.18883       (-1.030,-10.502) (-2.440,-2.693) (-23.381,-3.344)      7.89917
402      1.01963   3.33665  -2.71985 -17.16593 -25.40378 -11.17094       (-1.020,-10.493) (-2.458,-2.720) (-23.365,-3.337)      7.88799
403      1.00917   3.32922  -2.74699 -17.14211 -25.36619 -11.15305       (-1.009,-10.484) (-2.476,-2.747) (-23.348,-3.329)      7.87698
404      0.99872   3.32178  -2.77412 -17.11828 -25.32860 -11.13516       (-0.999,-10.475) (-2.494,-2.774) (-23.331,-3.322)      7.86617
405      0.98826   3.31435  -2.80125 -17.09446 -25.29101 -11.11727       (-0.988,-10.466) (-2.512,-2.801) (-23.314,-3.314)      7.85553
406      0.97780   3.30691  -2.82838 -17.07064 -25.25342 -11.09937       (-0.978,-10.457) (-2.530,-2.828) (-23.298,-3.307)      7.84509
407      0.96734   3.29948  -2.85551 -17.04681 -25.21583 -11.08148       (-0.967,-10.448) (-2.548,-2.856) (-23.281,-3.299)      7.83483
408      0.95689   3.29205  -2.88264 -17.02299 -25.17824 -11.06359       (-0.957,-10.439) (-2.566,-2.883) (-23.264,-3.292)      7.82476
409      0.94643   3.28461  -2.90977 -16.99916 -25.14065 -11.04570       (-0.946,-10.430) (-2.584,-2.910) (-23.248,-3.285)      7.81489
410      0.93597   3.27718  -2.93690 -16.97534 -25.10306 -11.02781       (-0.936,-10.421) (-2.602,-2.937) (-23.231,-3.277)      7.8052
411      0.92551   3.26974  -2.96404 -16.95152 -25.06548 -11.00991       (-0.926,-10.412) (-2.619,-2.964) (-23.214,-3.270)      7.7957
412      0.91505   3.26231  -2.99117 -16.92769 -25.02789 -10.99202       (-0.915,-10.403) (-2.637,-2.991) (-23.198,-3.262)      7.78639
413      0.90460   3.25488  -3.01830 -16.90387 -24.99030 -10.97413       (-0.905,-10.394) (-2.655,-3.018) (-23.181,-3.255)      7.77727
414      0.89414   3.24744  -3.04543 -16.88004 -24.95271 -10.95624       (-0.894,-10.385) (-2.673,-3.045) (-23.164,-3.247)      7.76835
415      0.88368   3.24001  -3.07256 -16.85622 -24.91512 -10.93835       (-0.884,-10.376) (-2.691,-3.073) (-23.148,-3.240)      7.75962
416      0.87322   3.23257  -3.09969 -16.83239 -24.87753 -10.92046       (-0.873,-10.367) (-2.709,-3.100) (-23.131,-3.233)      7.75108
417      0.86277   3.22514  -3.12682 -16.80857 -24.83994 -10.90256       (-0.863,-10.358) (-2.727,-3.127) (-23.114,-3.225)      7.74274
418      0.85231   3.21771  -3.15395 -16.78475 -24.80235 -10.88467       (-0.852,-10.349) (-2.745,-3.154) (-23.098,-3.218)      7.7346
419      0.84185   3.21027  -3.18108 -16.76092 -24.76476 -10.86678       (-0.842,-10.340) (-2.763,-3.181) (-23.081,-3.210)      7.72664
420      0.83139   3.20284  -3.20822 -16.73710 -24.72718 -10.84889       (-0.831,-10.331) (-2.780,-3.208) (-23.064,-3.203)      7.71889
421      0.82094   3.19540  -3.23535 -16.71327 -24.68959 -10.83100       (-0.821,-10.322) (-2.798,-3.235) (-23.048,-3.195)      7.71133
422      0.81048   3.18797  -3.26248 -16.68945 -24.65200 -10.81310       (-0.810,-10.314) (-2.816,-3.262) (-23.031,-3.188)      7.70397
423      0.80002   3.18053  -3.28961 -16.66563 -24.61441 -10.79521       (-0.800,-10.305) (-2.834,-3.290) (-23.014,-3.181)      7.69681
424      0.78956   3.17310  -3.31674 -16.64180 -24.57682 -10.77732       (-0.790,-10.296) (-2.852,-3.317) (-22.998,-3.173)      7.68985
425      0.77910   3.16567  -3.34387 -16.61798 -24.53923 -10.75943       (-0.779,-10.287) (-2.870,-3.344) (-22.981,-3.166)      7.68308
426      0.76865   3.15823  -3.37100 -16.59415 -24.50164 -10.74154       (-0.769,-10.278) (-2.888,-3.371) (-22.964,-3.158)      7.67652
427      0.75819   3.15080  -3.39813 -16.57033 -24.46405 -10.72365       (-0.758,-10.269) (-2.906,-3.398) (-22.948,-3.151)      7.67016
428      0.74773   3.14336  -3.42526 -16.54650 -24.42646 -10.70575       (-0.748,-10.260) (-2.924,-3.425) (-22.931,-3.143)      7.66399
429      0.73727   3.13593  -3.45240 -16.52268 -24.38888 -10.68786       (-0.737,-10.251) (-2.941,-3.452) (-22.914,-3.136)      7.65803
430      0.72682   3.12850  -3.47953 -16.49886 -24.35129 -10.66997       (-0.727,-10.242) (-2.959,-3.480) (-22.898,-3.128)      7.65227
431      0.71636   3.12106  -3.50666 -16.47503 -24.31370 -10.65208       (-0.716,-10.233) (-2.977,-3.507) (-22.881,-3.121)      7.64671
432      0.70590   3.11363  -3.53379 -16.45121 -24.27611 -10.63419       (-0.706,-10.224) (-2.995,-3.534) (-22.864,-3.114)      7.64136
433      0.69544   3.10619  -3.56092 -16.42738 -24.23852 -10.61629       (-0.695,-10.215) (-3.013,-3.561) (-22.848,-3.106)      7.63621
434      0.68498   3.09876  -3.58805 -16.40356 -24.20093 -10.59840       (-0.685,-10.206) (-3.031,-3.588) (-22.831,-3.099)      7.63126
435      0.67453   3.09133  -3.61518 -16.37974 -24.16334 -10.58051       (-0.675,-10.197) (-3.049,-3.615) (-22.814,-3.091)      7.62651
436      0.66407   3.08389  -3.64231 -16.35591 -24.12575 -10.56262       (-0.664,-10.188) (-3.067,-3.642) (-22.798,-3.084)      7.62197
437      0.65361   3.07646  -3.66944 -16.33209 -24.08816 -10.54473       (-0.654,-10.179) (-3.085,-3.669) (-22.781,-3.076)      7.61763
438      0.64315   3.06902  -3.69658 -16.30826 -24.05058 -10.52683       (-0.643,-10.170) (-3.102,-3.697) (-22.764,-3.069)      7.6135
439      0.63270   3.06159  -3.72371 -16.28444 -24.01299 -10.50894       (-0.633,-10.161) (-3.120,-3.724) (-22.748,-3.062)      7.60958
440      0.62224   3.05416  -3.75084 -16.26061 -23.97540 -10.49105       (-0.622,-10.152) (-3.138,-3.751) (-22.731,-3.054)      7.60586
441      0.61178   3.04672  -3.77797 -16.23679 -23.93781 -10.47316       (-0.612,-10.143) (-3.156,-3.778) (-22.714,-3.047)      7.60234
442      0.60132   3.03929  -3.80510 -16.21297 -23.90022 -10.45527       (-0.601,-10.134) (-3.174,-3.805) (-22.698,-3.039)      7.59903
443      0.59086   3.03185  -3.83223 -16.18914 -23.86263 -10.43738       (-0.591,-10.125) (-3.192,-3.832) (-22.681,-3.032)      7.59593
444      0.58041   3.02442  -3.85936 -16.16532 -23.82504 -10.41948       (-0.580,-10.116) (-3.210,-3.859) (-22.664,-3.024)      7.59304
445      0.56995   3.01699  -3.88649 -16.14149 -23.78745 -10.40159       (-0.570,-10.108) (-3.228,-3.886) (-22.648,-3.017)      7.59035
446      0.55949   3.00955  -3.91362 -16.11767 -23.74986 -10.38370       (-0.559,-10.099) (-3.246,-3.914) (-22.631,-3.010)      7.58787
447      0.54903   3.00212  -3.94076 -16.09384 -23.71228 -10.36581       (-0.549,-10.090) (-3.264,-3.941) (-22.614,-3.002)      7.58559
448      0.53858   2.99468  -3.96789 -16.07002 -23.67469 -10.34792       (-0.539,-10.081) (-3.281,-3.968) (-22.598,-2.995)      7.58353
449      0.52812   2.98725  -3.99502 -16.04620 -23.63710 -10.33002       (-0.528,-10.072) (-3.299,-3.995) (-22.581,-2.987)      7.58167
450      0.51766   2.97981  -4.02215 -16.02237 -23.59951 -10.31213       (-0.518,-10.063) (-3.317,-4.022) (-22.564,-2.980)      7.58002
451      0.50720   2.97238  -4.04928 -15.99855 -23.56192 -10.29424       (-0.507,-10.054) (-3.335,-4.049) (-22.548,-2.972)      7.57858
452      0.49674   2.96495  -4.07641 -15.97472 -23.52433 -10.27635       (-0.497,-10.045) (-3.353,-4.076) (-22.531,-2.965)      7.57734
453      0.48629   2.95751  -4.10354 -15.95090 -23.48674 -10.25846       (-0.486,-10.036) (-3.371,-4.104) (-22.514,-2.958)      7.57631
454      0.47583   2.95008  -4.13067 -15.92708 -23.44915 -10.24057       (-0.476,-10.027) (-3.389,-4.131) (-22.497,-2.950)      7.5755
455      0.46537   2.94264  -4.15780 -15.90325 -23.41156 -10.22267       (-0.465,-10.018) (-3.407,-4.158) (-22.481,-2.943)      7.57489
456      0.45491   2.93521  -4.18494 -15.87943 -23.37397 -10.20478       (-0.455,-10.009) (-3.425,-4.185) (-22.464,-2.935)      7.57449
457      0.44446   2.92778  -4.21207 -15.85560 -23.33639 -10.18689       (-0.444,-10.000) (-3.442,-4.212) (-22.447,-2.928)      7.57429
458      0.43400   2.92034  -4.23920 -15.83178 -23.29880 -10.16900       (-0.434,-9.991) (-3.460,-4.239) (-22.431,-2.920)      7.57431
459      0.42354   2.91291  -4.26633 -15.80795 -23.26121 -10.15111       (-0.424,-9.982) (-3.478,-4.266) (-22.414,-2.913)      7.57453
460      0.41308   2.90547  -4.29346 -15.78413 -23.22362 -10.13321       (-0.413,-9.973) (-3.496,-4.293) (-22.397,-2.905)      7.57497
461      0.40262   2.89804  -4.32059 -15.76031 -23.18603 -10.11532       (-0.403,-9.964) (-3.514,-4.321) (-22.381,-2.898)      7.57561
462      0.39217   2.89061  -4.34772 -15.73648 -23.14844 -10.09743       (-0.392,-9.955) (-3.532,-4.348) (-22.364,-2.891)      7.57646
463      0.38171   2.88317  -4.37485 -15.71266 -23.11085 -10.07954       (-0.382,-9.946) (-3.550,-4.375) (-22.347,-2.883)      7.57751
464      0.37125   2.87574  -4.40198 -15.68883 -23.07326 -10.06165       (-0.371,-9.937) (-3.568,-4.402) (-22.331,-2.876)      7.57878
465      0.36079   2.86830  -4.42912 -15.66501 -23.03567 -10.04376       (-0.361,-9.928) (-3.586,-4.429) (-22.314,-2.868)      7.58025
466      0.35034   2.86087  -4.45625 -15.64119 -22.99809 -10.02586       (-0.350,-9.919) (-3.603,-4.456) (-22.297,-2.861)      7.58194
467      0.33988   2.85344  -4.48338 -15.61736 -22.96050 -10.00797       (-0.340,-9.910) (-3.621,-4.483) (-22.281,-2.853)      7.58383
468      0.32942   2.84600  -4.51051 -15.59354 -22.92291  -9.99008       (-0.329,-9.902) (-3.639,-4.511) (-22.264,-2.846)      7.58592
469      0.31896   2.83857  -4.53764 -15.56971 -22.88532  -9.97219       (-0.319,-9.893) (-3.657,-4.538) (-22.247,-2.839)      7.58823
470      0.30850   2.83113  -4.56477 -15.54589 -22.84773  -9.95430       (-0.309,-9.884) (-3.675,-4.565) (-22.231,-2.831)      7.59074
471      0.29805   2.82370  -4.59190 -15.52206 -22.81014  -9.93640       (-0.298,-9.875) (-3.693,-4.592) (-22.214,-2.824)      7.59346
472      0.28759   2.81627  -4.61903 -15.49824 -22.77255  -9.91851       (-0.288,-9.866) (-3.711,-4.619) (-22.197,-2.816)      7.59639
473      0.27713   2.80883  -4.64617 -15.47442 -22.73496  -9.90062       (-0.277,-9.857) (-3.729,-4.646) (-22.181,-2.809)      7.59952
474      0.26667   2.80140  -4.67330 -15.45059 -22.69737  -9.88273       (-0.267,-9.848) (-3.747,-4.673) (-22.164,-2.801)      7.60286
475      0.25622   2.79396  -4.70043 -15.42677 -22.65979  -9.86484       (-0.256,-9.839) (-3.764,-4.700) (-22.147,-2.794)      7.6064
476      0.24576   2.78653  -4.72756 -15.40294 -22.62220  -9.84694       (-0.246,-9.830) (-3.782,-4.728) (-22.131,-2.787)      7.61016
477      0.23530   2.77910  -4.75469 -15.37912 -22.58461  -9.82905       (-0.235,-9.821) (-3.800,-4.755) (-22.114,-2.779)      7.61411
478      0.22484   2.77166  -4.78182 -15.35530 -22.54702  -9.81116       (-0.225,-9.812) (-3.818,-4.782) (-22.097,-2.772)      7.61827
479      0.21438   2.76423  -4.80895 -15.33147 -22.50943  -9.79327       (-0.214,-9.803) (-3.836,-4.809) (-22.081,-2.764)      7.62264
480      0.20393   2.75679  -4.83608 -15.30765 -22.47184  -9.77538       (-0.204,-9.794) (-3.854,-4.836) (-22.064,-2.757)      7.62721
481      0.19347   2.74936  -4.86321 -15.28382 -22.43425  -9.75749       (-0.193,-9.785) (-3.872,-4.863) (-22.047,-2.749)      7.63199
482      0.18301   2.74192  -4.89035 -15.26000 -22.39666  -9.73959       (-0.183,-9.776) (-3.890,-4.890) (-22.031,-2.742)      7.63697
483      0.17255   2.73449  -4.91748 -15.23617 -22.35907  -9.72170       (-0.173,-9.767) (-3.908,-4.917) (-22.014,-2.734)      7.64215
484      0.16210   2.72706  -4.94461 -15.21235 -22.32149  -9.70381       (-0.162,-9.758) (-3.926,-4.945) (-21.997,-2.727)      7.64754
485      0.15164   2.71962  -4.97174 -15.18853 -22.28390  -9.68592       (-0.152,-9.749) (-3.943,-4.972) (-21.981,-2.720)      7.65313
486      0.14118   2.71219  -4.99887 -15.16470 -22.24631  -9.66803       (-0.141,-9.740) (-3.961,-4.999) (-21.964,-2.712)      7.65892
487      0.13072   2.70475  -5.02600 -15.14088 -22.20872  -9.65013       (-0.131,-9.731) (-3.979,-5.026) (-21.947,-2.705)      7.66491
488      0.12026   2.69732  -5.05313 -15.11705 -22.17113  -9.63224       (-0.120,-9.722) (-3.997,-5.053) (-21.931,-2.697)      7.6711
489      0.10981   2.68989  -5.08026 -15.09323 -22.13354  -9.61435       (-0.110,-9.713) (-4.015,-5.080) (-21.914,-2.690)      7.6775
490      0.09935   2.68245  -5.10739 -15.06941 -22.09595  -9.59646       (-0.099,-9.705) (-4.033,-5.107) (-21.897,-2.682)      7.68409
491      0.08889   2.67502  -5.13453 -15.04558 -22.05836  -9.57857       (-0.089,-9.696) (-4.051,-5.135) (-21.881,-2.675)      7.69088
492      0.07843   2.66758  -5.16166 -15.02176 -22.02077  -9.56068       (-0.078,-9.687) (-4.069,-5.162) (-21.864,-2.668)      7.69788
493      0.06798   2.66015  -5.18879 -14.99793 -21.98319  -9.54278       (-0.068,-9.678) (-4.087,-5.189) (-21.847,-2.660)      7.70507
494      0.05752   2.65272  -5.21592 -14.97411 -21.94560  -9.52489       (-0.058,-9.669) (-4.104,-5.216) (-21.831,-2.653)      7.71246
495      0.04706   2.64528  -5.24305 -14.95028 -21.90801  -9.50700       (-0.047,-9.660) (-4.122,-5.243) (-21.814,-2.645)      7.72005
496      0.03660   2.63785  -5.27018 -14.92646 -21.87042  -9.48911       (-0.037,-9.651) (-4.140,-5.270) (-21.797,-2.638)      7.72783
497      0.02614   2.63041  -5.29731 -14.90264 -21.83283  -9.47122       (-0.026,-9.642) (-4.158,-5.297) (-21.781,-2.630)      7.73581
498      0.01569   2.62298  -5.32444 -14.87881 -21.79524  -9.45332       (-0.016,-9.633) (-4.176,-5.324) (-21.764,-2.623)      7.74399
499      0.00523   2.61555  -5.35157 -14.85499 -21.75765  -9.43543       (-0.005,-9.624) (-4.194,-5.352) (-21.747,-2.616)      7.75236
500     -0.00523   2.60811  -5.37871 -14.83116 -21.72006  -9.41754       (-0.005,-9.620) (-4.207,-21.725) (-5.373,-2.603)      6.88267    *****
501     -0.01569   2.60068  -5.40584 -14.80734 -21.68247  -9.39965       (-0.016,-9.622) (-4.214,-21.698) (-5.390,-2.585)      6.886
502     -0.02614   2.59324  -5.43297 -14.78352 -21.64489  -9.38176       (-0.026,-9.623) (-4.221,-21.671) (-5.407,-2.567)      6.88954
503     -0.03660   2.58581  -5.46010 -14.75969 -21.60730  -9.36387       (-0.037,-9.625) (-4.229,-21.644) (-5.423,-2.549)      6.89305
504     -0.04706   2.57838  -5.48723 -14.73587 -21.56971  -9.34597       (-0.047,-9.626) (-4.236,-21.617) (-5.440,-2.531)      6.89561
505     -0.05752   2.57094  -5.51436 -14.71204 -21.53212  -9.32808       (-0.058,-9.628) (-4.244,-21.590) (-5.457,-2.513)      6.89839
506     -0.06798   2.56351  -5.54149 -14.68822 -21.49453  -9.31019       (-0.068,-9.629) (-4.251,-21.563) (-5.474,-2.496)      6.90139
507     -0.07843   2.55607  -5.56862 -14.66439 -21.45694  -9.29230       (-0.078,-9.631) (-4.259,-21.535) (-5.490,-2.478)      6.9046
508     -0.08889   2.54864  -5.59575 -14.64057 -21.41935  -9.27441       (-0.089,-9.632) (-4.266,-21.508) (-5.507,-2.460)      6.90803
509     -0.09935   2.54120  -5.62289 -14.61675 -21.38176  -9.25651       (-0.099,-9.634) (-4.273,-21.481) (-5.524,-2.442)      6.91167
510     -0.10981   2.53377  -5.65002 -14.59292 -21.34417  -9.23862       (-0.110,-9.635) (-4.281,-21.454) (-5.540,-2.424)      6.91553
511     -0.12026   2.52634  -5.67715 -14.56910 -21.30659  -9.22073       (-0.120,-9.637) (-4.288,-21.427) (-5.557,-2.406)      6.9196
512     -0.13072   2.51890  -5.70428 -14.54527 -21.26900  -9.20284       (-0.131,-9.638) (-4.296,-21.400) (-5.574,-2.388)      6.92389
513     -0.14118   2.51147  -5.73141 -14.52145 -21.23141  -9.18495       (-0.141,-9.640) (-4.303,-21.373) (-5.590,-2.370)      6.9284
514     -0.15164   2.50403  -5.75854 -14.49762 -21.19382  -9.16705       (-0.152,-9.641) (-4.311,-21.345) (-5.607,-2.352)      6.93311
515     -0.16210   2.49660  -5.78567 -14.47380 -21.15623  -9.14916       (-0.162,-9.643) (-4.318,-21.318) (-5.624,-2.335)      6.93804
516     -0.17255   2.48917  -5.81280 -14.44998 -21.11864  -9.13127       (-0.173,-9.644) (-4.325,-21.291) (-5.640,-2.317)      6.94318
517     -0.18301   2.48173  -5.83993 -14.42615 -21.08105  -9.11338       (-0.183,-9.646) (-4.333,-21.264) (-5.657,-2.299)      6.94854
518     -0.19347   2.47430  -5.86707 -14.40233 -21.04346  -9.09549       (-0.193,-9.647) (-4.340,-21.237) (-5.674,-2.281)      6.9541
519     -0.20393   2.46686  -5.89420 -14.37850 -21.00587  -9.07760       (-0.204,-9.649) (-4.348,-21.210) (-5.690,-2.263)      6.95988
520     -0.21438   2.45943  -5.92133 -14.35468 -20.96829  -9.05970       (-0.214,-9.650) (-4.355,-21.183) (-5.707,-2.245)      6.96587
521     -0.22484   2.45200  -5.94846 -14.33086 -20.93070  -9.04181       (-0.225,-9.652) (-4.363,-21.156) (-5.724,-2.227)      6.97206
522     -0.23530   2.44456  -5.97559 -14.30703 -20.89311  -9.02392       (-0.235,-9.653) (-4.370,-21.128) (-5.740,-2.209)      6.97847
523     -0.24576   2.43713  -6.00272 -14.28321 -20.85552  -9.00603       (-0.246,-9.655) (-4.378,-21.101) (-5.757,-2.191)      6.98509
524     -0.25622   2.42969  -6.02985 -14.25938 -20.81793  -8.98814       (-0.256,-9.656) (-4.385,-21.074) (-5.774,-2.173)      6.99191
525     -0.26667   2.42226  -6.05698 -14.23556 -20.78034  -8.97024       (-0.267,-9.658) (-4.392,-21.047) (-5.790,-2.156)      6.99894
526     -0.27713   2.41483  -6.08411 -14.21173 -20.74275  -8.95235       (-0.277,-9.659) (-4.400,-21.020) (-5.807,-2.138)      7.00618
527     -0.28759   2.40739  -6.11125 -14.18791 -20.70516  -8.93446       (-0.288,-9.661) (-4.407,-20.993) (-5.824,-2.120)      7.01363
528     -0.29805   2.39996  -6.13838 -14.16409 -20.66757  -8.91657       (-0.298,-9.662) (-4.415,-20.966) (-5.840,-2.102)      7.02128
529     -0.30850   2.39252  -6.16551 -14.14026 -20.62999  -8.89868       (-0.309,-9.664) (-4.422,-20.938) (-5.857,-2.084)      7.02914
530     -0.31896   2.38509  -6.19264 -14.11644 -20.59240  -8.88079       (-0.319,-9.665) (-4.430,-20.911) (-5.874,-2.066)      7.0372
531     -0.32942   2.37766  -6.21977 -14.09261 -20.55481  -8.86289       (-0.329,-9.667) (-4.437,-20.884) (-5.890,-2.048)      7.04547
532     -0.33988   2.37022  -6.24690 -14.06879 -20.51722  -8.84500       (-0.340,-9.668) (-4.444,-20.857) (-5.907,-2.030)      7.05394
533     -0.35034   2.36279  -6.27403 -14.04497 -20.47963  -8.82711       (-0.350,-9.670) (-4.452,-20.830) (-5.924,-2.012)      7.06261
534     -0.36079   2.35535  -6.30116 -14.02114 -20.44204  -8.80922       (-0.361,-9.671) (-4.459,-20.803) (-5.940,-1.995)      7.07148
535     -0.37125   2.34792  -6.32830 -13.99732 -20.40445  -8.79133       (-0.371,-9.673) (-4.467,-20.776) (-5.957,-1.977)      7.08055
536     -0.38171   2.34048  -6.35543 -13.97349 -20.36686  -8.77343       (-0.382,-9.674) (-4.474,-20.749) (-5.974,-1.959)      7.08983
537     -0.39217   2.33305  -6.38256 -13.94967 -20.32927  -8.75554       (-0.392,-9.676) (-4.482,-20.721) (-5.990,-1.941)      7.0993
538     -0.40262   2.32562  -6.40969 -13.92584 -20.29169  -8.73765       (-0.403,-9.677) (-4.489,-20.694) (-6.007,-1.923)      7.10897
539     -0.41308   2.31818  -6.43682 -13.90202 -20.25410  -8.71976       (-0.413,-9.679) (-4.496,-20.667) (-6.024,-1.905)      7.11884
540     -0.42354   2.31075  -6.46395 -13.87820 -20.21651  -8.70187       (-0.424,-9.680) (-4.504,-20.640) (-6.040,-1.887)      7.12891
541     -0.43400   2.30331  -6.49108 -13.85437 -20.17892  -8.68397       (-0.434,-9.682) (-4.511,-20.613) (-6.057,-1.869)      7.13917
542     -0.44446   2.29588  -6.51821 -13.83055 -20.14133  -8.66608       (-0.444,-9.683) (-4.519,-20.586) (-6.074,-1.851)      7.14963
543     -0.45491   2.28845  -6.54534 -13.80672 -20.10374  -8.64819       (-0.455,-9.685) (-4.526,-20.559) (-6.090,-1.834)      7.16028
544     -0.46537   2.28101  -6.57248 -13.78290 -20.06615  -8.63030       (-0.465,-9.686) (-4.534,-20.532) (-6.107,-1.816)      7.17113
545     -0.47583   2.27358  -6.59961 -13.75908 -20.02856  -8.61241       (-0.476,-9.688) (-4.541,-20.504) (-6.124,-1.798)      7.18217
546     -0.48629   2.26614  -6.62674 -13.73525 -19.99097  -8.59452       (-0.486,-9.689) (-4.549,-20.477) (-6.140,-1.780)      7.1934
547     -0.49674   2.25871  -6.65387 -13.71143 -19.95338  -8.57662       (-0.497,-9.691) (-4.556,-20.450) (-6.157,-1.762)      7.20482
548     -0.50720   2.25128  -6.68100 -13.68760 -19.91580  -8.55873       (-0.507,-9.692) (-4.563,-20.423) (-6.174,-1.744)      7.21643
549     -0.51766   2.24384  -6.70813 -13.66378 -19.87821  -8.54084       (-0.518,-9.694) (-4.571,-20.396) (-6.190,-1.726)      7.22823
550     -0.52812   2.23641  -6.73526 -13.63995 -19.84062  -8.52295       (-0.528,-9.695) (-4.578,-20.369) (-6.207,-1.708)      7.24022
551     -0.53858   2.22897  -6.76239 -13.61613 -19.80303  -8.50506       (-0.539,-9.697) (-4.586,-20.342) (-6.224,-1.690)      7.25239
552     -0.54903   2.22154  -6.78952 -13.59231 -19.76544  -8.48716       (-0.549,-9.698) (-4.593,-20.314) (-6.240,-1.673)      7.26475
553     -0.55949   2.21411  -6.81666 -13.56848 -19.72785  -8.46927       (-0.559,-9.700) (-4.601,-20.287) (-6.257,-1.655)      7.2773
554     -0.56995   2.20667  -6.84379 -13.54466 -19.69026  -8.45138       (-0.570,-9.701) (-4.608,-20.260) (-6.274,-1.637)      7.29003
555     -0.58041   2.19924  -6.87092 -13.52083 -19.65267  -8.43349       (-0.580,-9.703) (-4.615,-20.233) (-6.291,-1.619)      7.30294
556     -0.59086   2.19180  -6.89805 -13.49701 -19.61508  -8.41560       (-0.591,-9.704) (-4.623,-20.206) (-6.307,-1.601)      7.31604
557     -0.60132   2.18437  -6.92518 -13.47319 -19.57750  -8.39771       (-0.601,-9.706) (-4.630,-20.179) (-6.324,-1.583)      7.32932
558     -0.61178   2.17694  -6.95231 -13.44936 -19.53991  -8.37981       (-0.612,-9.707) (-4.638,-20.152) (-6.341,-1.565)      7.34278
