Fol_2018-03-05.14_04_32.547_.txt     Output is probe cell, reduced cell, NCDist distance between
185    -26.12685 -24.93329 -19.68079 -45.21736  12.45512   2.77566       (-7.226,-9.526) (-8.005,-5.229) (-20.897,-14.153)      11.7052
186    -26.09695 -24.92491 -19.66037 -45.17780  12.43068   2.76053       (-7.230,-9.594) (-7.962,-5.201) (-20.896,-14.203)      11.7365
187    -26.06704 -24.91653 -19.63995 -45.13823  12.40625   2.74540       (-7.234,-9.662) (-7.918,-5.173) (-20.894,-14.253)      11.7399
188    -26.03714 -24.90814 -19.61952 -45.09867  12.38181   2.73027       (-7.238,-9.730) (-7.874,-5.144) (-20.893,-14.304)      11.7442
189    -26.00724 -24.89976 -19.59910 -45.05910  12.35738   2.71514       (-7.242,-9.798) (-7.831,-5.116) (-20.892,-14.354)      11.7494
190    -25.97733 -24.89138 -19.57868 -45.01953  12.33294   2.70001       (-7.246,-9.866) (-7.787,-5.087) (-20.890,-14.404)      11.7553
191    -25.94743 -24.88299 -19.55826 -44.97997  12.30850   2.68488       (-7.250,-9.934) (-7.744,-5.059) (-20.889,-14.454)      11.7621
192    -25.91753 -24.87461 -19.53783 -44.94040  12.28407   2.66975       (-7.254,-10.002) (-7.700,-5.030) (-20.887,-14.505)      11.7698
193    -25.88762 -24.86623 -19.51741 -44.90084  12.25963   2.65462       (-7.258,-10.070) (-7.656,-5.002) (-20.886,-14.555)      11.7783
194    -25.85772 -24.85785 -19.49699 -44.86127  12.23519   2.63949       (-7.262,-10.139) (-7.613,-4.973) (-20.884,-14.605)      11.7876
195    -25.82782 -24.84946 -19.47656 -44.82170  12.21076   2.62436       (-7.266,-10.207) (-7.569,-4.945) (-20.883,-14.656)      11.7978
196    -25.79791 -24.84108 -19.45614 -44.78214  12.18632   2.60923       (-7.270,-10.275) (-7.526,-4.916) (-20.881,-14.706)      11.8087
197    -25.76801 -24.83270 -19.43572 -44.74257  12.16188   2.59410       (-7.274,-10.343) (-7.482,-4.888) (-20.880,-14.756)      11.8205
198    -25.73811 -24.82431 -19.41530 -44.70301  12.13745   2.57897       (-7.278,-10.411) (-7.439,-4.860) (-20.879,-14.807)      11.8332
199    -25.70820 -24.81593 -19.39487 -44.66344  12.11301   2.56384       (-7.282,-10.479) (-7.395,-4.831) (-20.877,-14.857)      11.8466
200    -25.67830 -24.80755 -19.37445 -44.62388  12.08857   2.54871       (-7.286,-10.547) (-7.351,-4.803) (-20.876,-14.907)      11.8609
201    -25.64840 -24.79917 -19.35403 -44.58431  12.06414   2.53358       (-7.290,-10.615) (-7.308,-4.774) (-20.874,-14.958)      11.876
202    -25.61849 -24.79078 -19.33360 -44.54474  12.03970   2.51845       (-7.294,-10.683) (-7.264,-4.746) (-20.873,-15.008)      11.8919
203    -25.58859 -24.78240 -19.31318 -44.50518  12.01527   2.50333       (-7.298,-10.751) (-7.221,-4.717) (-20.871,-15.058)      11.9086
204    -25.55869 -24.77402 -19.29276 -44.46561  11.99083   2.48820       (-7.302,-10.819) (-7.177,-4.689) (-20.870,-15.109)      11.9261
205    -25.52878 -24.76564 -19.27234 -44.42605  11.96639   2.47307       (-7.306,-10.887) (-7.134,-4.660) (-20.868,-15.159)      11.9444
206    -25.49888 -24.75725 -19.25191 -44.38648  11.94196   2.45794       (-7.310,-10.955) (-7.090,-4.632) (-20.867,-15.209)      11.9635
207    -25.46898 -24.74887 -19.23149 -44.34691  11.91752   2.44281       (-7.314,-11.023) (-7.046,-4.604) (-20.865,-15.260)      11.9834
208    -25.43907 -24.74049 -19.21107 -44.30735  11.89308   2.42768       (-7.318,-11.091) (-7.003,-4.575) (-20.864,-15.310)      12.0041
209    -25.40917 -24.73210 -19.19064 -44.26778  11.86865   2.41255       (-7.322,-11.159) (-6.959,-4.547) (-20.863,-15.360)      12.0256
210    -25.37927 -24.72372 -19.17022 -44.22822  11.84421   2.39742       (-7.326,-11.227) (-6.916,-4.518) (-20.861,-15.411)      12.0478
211    -25.34937 -24.71534 -19.14980 -44.18865  11.81977   2.38229       (-7.330,-11.295) (-6.872,-4.490) (-20.860,-15.461)      12.0709
212    -25.31946 -24.70696 -19.12938 -44.14908  11.79534   2.36716       (-7.334,-11.363) (-6.828,-4.461) (-20.858,-15.511)      12.0947
213    -25.28956 -24.69857 -19.10895 -44.10952  11.77090   2.35203       (-7.338,-11.431) (-6.785,-4.433) (-20.857,-15.562)      12.1193
214    -25.25966 -24.69019 -19.08853 -44.06995  11.74647   2.33690       (-7.342,-11.499) (-6.741,-4.404) (-20.855,-15.612)      12.1446
215    -25.22975 -24.68181 -19.06811 -44.03039  11.72203   2.32177       (-7.346,-11.567) (-6.698,-4.376) (-20.854,-15.662)      12.1707
216    -25.19985 -24.67342 -19.04768 -43.99082  11.69759   2.30664       (-7.350,-11.635) (-6.654,-4.348) (-20.852,-15.713)      12.1976
217    -25.16995 -24.66504 -19.02726 -43.95126  11.67316   2.29151       (-7.354,-11.703) (-6.611,-4.319) (-20.851,-15.763)      12.2252
218    -25.14004 -24.65666 -19.00684 -43.91169  11.64872   2.27638       (-7.358,-11.771) (-6.567,-4.291) (-20.849,-15.813)      12.2536
219    -25.11014 -24.64828 -18.98642 -43.87212  11.62428   2.26125       (-7.362,-11.839) (-6.523,-4.262) (-20.848,-15.864)      12.2826
220    -25.08024 -24.63989 -18.96599 -43.83256  11.59985   2.24612       (-7.366,-11.907) (-6.480,-4.234) (-20.847,-15.914)      12.3125
221    -25.05033 -24.63151 -18.94557 -43.79299  11.57541   2.23099       (-7.370,-11.975) (-6.436,-4.205) (-20.845,-15.964)      12.343
222    -25.02043 -24.62313 -18.92515 -43.75343  11.55097   2.21587       (-7.374,-12.043) (-6.393,-4.177) (-20.844,-16.015)      12.3743
223    -24.99053 -24.61474 -18.90472 -43.71386  11.52654   2.20074       (-7.378,-12.111) (-6.349,-4.148) (-20.842,-16.065)      12.4063
224    -24.96062 -24.60636 -18.88430 -43.67429  11.50210   2.18561       (-7.382,-12.179) (-6.306,-4.120) (-20.841,-16.115)      12.439
225    -24.93072 -24.59798 -18.86388 -43.63473  11.47766   2.17048       (-7.386,-12.247) (-6.262,-4.091) (-20.839,-16.166)      12.4724
226    -24.90082 -24.58960 -18.84346 -43.59516  11.45323   2.15535       (-7.390,-12.315) (-6.218,-4.063) (-20.838,-16.216)      12.5066
227    -24.87091 -24.58121 -18.82303 -43.55560  11.42879   2.14022       (-7.394,-12.383) (-6.175,-4.035) (-20.836,-16.266)      12.5414
228    -24.84101 -24.57283 -18.80261 -43.51603  11.40436   2.12509       (-7.398,-12.451) (-6.131,-4.006) (-20.835,-16.317)      12.5769
229    -24.81111 -24.56445 -18.78219 -43.47646  11.37992   2.10996       (-7.402,-12.519) (-6.088,-3.978) (-20.833,-16.367)      12.6131
230    -24.78120 -24.55606 -18.76176 -43.43690  11.35548   2.09483       (-7.406,-12.587) (-6.044,-3.949) (-20.832,-16.417)      12.6499
231    -24.75130 -24.54768 -18.74134 -43.39733  11.33105   2.07970       (-7.410,-12.655) (-6.000,-3.921) (-20.831,-16.468)      12.6875
232    -24.72140 -24.53930 -18.72092 -43.35777  11.30661   2.06457       (-7.414,-12.723) (-5.957,-3.892) (-20.829,-16.518)      12.7257
233    -24.69149 -24.53092 -18.70050 -43.31820  11.28217   2.04944       (-7.418,-12.791) (-5.913,-3.864) (-20.828,-16.568)      12.7646
234    -24.66159 -24.52253 -18.68007 -43.27863  11.25774   2.03431       (-7.422,-12.859) (-5.870,-3.835) (-20.826,-16.619)      12.8041
235    -24.63169 -24.51415 -18.65965 -43.23907  11.23330   2.01918       (-7.426,-12.927) (-5.826,-3.807) (-20.825,-16.669)      12.8442
236    -24.60178 -24.50577 -18.63923 -43.19950  11.20886   2.00405       (-7.430,-12.995) (-5.783,-3.779) (-20.823,-16.719)      12.8851
237    -24.57188 -24.49739 -18.61880 -43.15994  11.18443   1.98892       (-7.434,-13.063) (-5.739,-3.750) (-20.822,-16.769)      12.9265
238    -24.54198 -24.48900 -18.59838 -43.12037  11.15999   1.97379       (-7.438,-13.131) (-5.695,-3.722) (-20.820,-16.820)      12.9686
239    -24.51208 -24.48062 -18.57796 -43.08081  11.13555   1.95866       (-7.442,-13.199) (-5.652,-3.693) (-20.819,-16.870)      13.0113
240    -24.48217 -24.47224 -18.55754 -43.04124  11.11112   1.94353       (-7.446,-13.267) (-5.608,-3.665) (-20.817,-16.920)      13.0546
241    -24.45227 -24.46385 -18.53711 -43.00167  11.08668   1.92841       (-7.450,-13.335) (-5.565,-3.636) (-20.816,-16.971)      13.0985
242    -24.42237 -24.45547 -18.51669 -42.96211  11.06225   1.91328       (-7.454,-13.403) (-5.521,-3.608) (-20.815,-17.021)      13.143
243    -24.39246 -24.44709 -18.49627 -42.92254  11.03781   1.89815       (-7.458,-13.471) (-5.477,-3.579) (-20.813,-17.071)      13.1882
244    -24.36256 -24.43871 -18.47584 -42.88298  11.01337   1.88302       (-7.462,-13.539) (-5.434,-3.551) (-20.812,-17.122)      13.2339
245    -24.33266 -24.43032 -18.45542 -42.84341  10.98894   1.86789       (-7.466,-13.607) (-5.390,-3.522) (-20.810,-17.172)      13.2802
246    -24.30275 -24.42194 -18.43500 -42.80384  10.96450   1.85276       (-7.470,-13.675) (-5.347,-3.494) (-20.809,-17.222)      13.3271
247    -24.27285 -24.41356 -18.41457 -42.76428  10.94006   1.83763       (-7.475,-13.743) (-5.303,-3.466) (-20.807,-17.273)      13.3746
248    -24.24295 -24.40517 -18.39415 -42.72471  10.91563   1.82250       (-7.479,-13.811) (-5.260,-3.437) (-20.806,-17.323)      13.4226
249    -24.21304 -24.39679 -18.37373 -42.68515  10.89119   1.80737       (-7.483,-13.879) (-5.216,-3.409) (-20.804,-17.373)      13.4712
250    -24.18314 -24.38841 -18.35331 -42.64558  10.86675   1.79224       (-7.487,-13.947) (-5.172,-3.380) (-20.803,-17.424)      13.5204
251    -24.15324 -24.38003 -18.33288 -42.60601  10.84232   1.77711       (-7.491,-14.015) (-5.129,-3.352) (-20.801,-17.474)      13.5701
252    -24.12333 -24.37164 -18.31246 -42.56645  10.81788   1.76198       (-7.495,-14.083) (-5.085,-3.323) (-20.800,-17.524)      13.6203
253    -24.09343 -24.36326 -18.29204 -42.52688  10.79345   1.74685       (-7.499,-14.151) (-5.042,-3.295) (-20.799,-17.575)      13.6711
254    -24.06353 -24.35488 -18.27161 -42.48732  10.76901   1.73172       (-7.503,-14.219) (-4.998,-3.266) (-20.797,-17.625)      13.7224
255    -24.03362 -24.34649 -18.25119 -42.44775  10.74457   1.71659       (-7.507,-14.287) (-4.955,-3.238) (-20.796,-17.675)      13.7743
256    -24.00372 -24.33811 -18.23077 -42.40819  10.72014   1.70146       (-7.511,-14.355) (-4.911,-3.210) (-20.794,-17.726)      13.8267
257    -23.97382 -24.32973 -18.21035 -42.36862  10.69570   1.68633       (-7.515,-14.424) (-4.867,-3.181) (-20.793,-17.776)      13.8795
258    -23.94391 -24.32135 -18.18992 -42.32905  10.67126   1.67120       (-7.519,-14.492) (-4.824,-3.153) (-20.791,-17.826)      13.9329
259    -23.91401 -24.31296 -18.16950 -42.28949  10.64683   1.65607       (-7.523,-14.560) (-4.780,-3.124) (-20.790,-17.877)      13.9868
260    -23.88411 -24.30458 -18.14908 -42.24992  10.62239   1.64095       (-7.527,-14.628) (-4.737,-3.096) (-20.788,-17.927)      14.0412
261    -23.85420 -24.29620 -18.12865 -42.21036  10.59795   1.62582       (-7.531,-14.696) (-4.693,-3.067) (-20.787,-17.977)      14.0961
262    -23.82430 -24.28781 -18.10823 -42.17079  10.57352   1.61069       (-7.535,-14.764) (-4.649,-3.039) (-20.785,-18.028)      14.1515
263    -23.79440 -24.27943 -18.08781 -42.13122  10.54908   1.59556       (-7.539,-14.832) (-4.606,-3.010) (-20.784,-18.078)      14.2073
264    -23.76449 -24.27105 -18.06739 -42.09166  10.52464   1.58043       (-7.543,-14.900) (-4.562,-2.982) (-20.783,-18.128)      14.2636
265    -23.73459 -24.26267 -18.04696 -42.05209  10.50021   1.56530       (-7.547,-14.968) (-4.519,-2.953) (-20.781,-18.179)      14.3204
266    -23.70469 -24.25428 -18.02654 -42.01253  10.47577   1.55017       (-7.551,-15.036) (-4.475,-2.925) (-20.780,-18.229)      14.3777
267    -23.67479 -24.24590 -18.00612 -41.97296  10.45134   1.53504       (-7.555,-15.104) (-4.432,-2.897) (-20.778,-18.279)      14.4354
268    -23.64488 -24.23752 -17.98569 -41.93339  10.42690   1.51991       (-7.559,-15.172) (-4.388,-2.868) (-20.777,-18.330)      14.4936
269    -23.61498 -24.22914 -17.96527 -41.89383  10.40246   1.50478       (-7.563,-15.240) (-4.344,-2.840) (-20.775,-18.380)      14.5522
270    -23.58508 -24.22075 -17.94485 -41.85426  10.37803   1.48965       (-7.567,-15.308) (-4.301,-2.811) (-20.774,-18.430)      14.6112
271    -23.55517 -24.21237 -17.92443 -41.81470  10.35359   1.47452       (-7.571,-15.376) (-4.257,-2.783) (-20.772,-18.481)      14.6707
272    -23.52527 -24.20399 -17.90400 -41.77513  10.32915   1.45939       (-7.575,-15.444) (-4.214,-2.754) (-20.771,-18.531)      14.7307
273    -23.49537 -24.19560 -17.88358 -41.73557  10.30472   1.44426       (-7.579,-15.512) (-4.170,-2.726) (-20.770,-18.581)      14.791
274    -23.46546 -24.18722 -17.86316 -41.69600  10.28028   1.42913       (-7.583,-15.580) (-4.127,-2.697) (-20.768,-18.632)      14.8518
275    -23.43556 -24.17884 -17.84273 -41.65643  10.25584   1.41400       (-7.587,-15.648) (-4.083,-2.669) (-20.767,-18.682)      14.913
276    -23.40566 -24.17046 -17.82231 -41.61687  10.23141   1.39887       (-7.591,-15.716) (-4.039,-2.641) (-20.765,-18.732)      14.9745
277    -23.37575 -24.16207 -17.80189 -41.57730  10.20697   1.38374       (-7.595,-15.784) (-3.996,-2.612) (-20.764,-18.783)      15.0365
278    -23.34585 -24.15369 -17.78147 -41.53774  10.18253   1.36861       (-7.599,-15.852) (-3.952,-2.584) (-20.762,-18.833)      15.0729
279    -23.31595 -24.14531 -17.76104 -41.49817  10.15810   1.35349       (-7.603,-15.920) (-3.909,-2.555) (-20.761,-18.883)      15.0928
280    -23.28604 -24.13692 -17.74062 -41.45860  10.13366   1.33836       (-7.607,-15.988) (-3.865,-2.527) (-20.759,-18.934)      15.1134
281    -23.25614 -24.12854 -17.72020 -41.41904  10.10923   1.32323       (-7.611,-16.056) (-3.821,-2.498) (-20.758,-18.984)      15.1346
282    -23.22624 -24.12016 -17.69977 -41.37947  10.08479   1.30810       (-7.615,-16.124) (-3.778,-2.470) (-20.756,-19.034)      15.1564
283    -23.19633 -24.11178 -17.67935 -41.33991  10.06035   1.29297       (-7.619,-16.192) (-3.734,-2.441) (-20.755,-19.084)      15.1788
284    -23.16643 -24.10339 -17.65893 -41.30034  10.03592   1.27784       (-7.623,-16.260) (-3.691,-2.413) (-20.754,-19.135)      15.2019
285    -23.13653 -24.09501 -17.63851 -41.26077  10.01148   1.26271       (-7.627,-16.328) (-3.647,-2.384) (-20.752,-19.185)      15.2256
286    -23.10662 -24.08663 -17.61808 -41.22121   9.98704   1.24758       (-7.631,-16.396) (-3.604,-2.356) (-20.751,-19.235)      15.2498
287    -23.07672 -24.07824 -17.59766 -41.18164   9.96261   1.23245       (-7.635,-16.464) (-3.560,-2.328) (-20.749,-19.286)      15.2747
288    -23.04682 -24.06986 -17.57724 -41.14208   9.93817   1.21732       (-7.639,-16.532) (-3.516,-2.299) (-20.748,-19.336)      15.3002
289    -23.01691 -24.06148 -17.55681 -41.10251   9.91373   1.20219       (-7.643,-16.600) (-3.473,-2.271) (-20.746,-19.386)      15.3263
290    -22.98701 -24.05310 -17.53639 -41.06295   9.88930   1.18706       (-7.647,-16.668) (-3.429,-2.242) (-20.745,-19.437)      15.353
291    -22.95711 -24.04471 -17.51597 -41.02338   9.86486   1.17193       (-7.651,-16.736) (-3.386,-2.214) (-20.743,-19.487)      15.3803
292    -22.92720 -24.03633 -17.49555 -40.98381   9.84042   1.15680       (-7.655,-16.804) (-3.342,-2.185) (-20.742,-19.537)      15.4082
293    -22.89730 -24.02795 -17.47512 -40.94425   9.81599   1.14167       (-7.659,-16.872) (-3.299,-2.157) (-20.740,-19.588)      15.4367
294    -22.86740 -24.01956 -17.45470 -40.90468   9.79155   1.12654       (-7.663,-16.940) (-3.255,-2.128) (-20.739,-19.638)      15.4657
295    -22.83750 -24.01118 -17.43428 -40.86512   9.76712   1.11141       (-7.667,-17.008) (-3.211,-2.100) (-20.738,-19.688)      15.4954
296    -22.80759 -24.00280 -17.41385 -40.82555   9.74268   1.09628       (-7.671,-17.076) (-3.168,-2.072) (-20.736,-19.739)      15.5256
297    -22.77769 -23.99442 -17.39343 -40.78598   9.71824   1.08115       (-7.675,-17.144) (-3.124,-2.043) (-20.735,-19.789)      15.5564
298    -22.74779 -23.98603 -17.37301 -40.74642   9.69381   1.06603       (-7.679,-17.212) (-3.081,-2.015) (-20.733,-19.839)      15.5878
299    -22.71788 -23.97765 -17.35259 -40.70685   9.66937   1.05090       (-7.683,-17.280) (-3.037,-1.986) (-20.732,-19.890)      15.6197
300    -22.68798 -23.96927 -17.33216 -40.66729   9.64493   1.03577       (-7.687,-17.348) (-2.993,-1.958) (-20.730,-19.940)      15.6522
301    -22.65808 -23.96089 -17.31174 -40.62772   9.62050   1.02064       (-7.691,-17.416) (-2.950,-1.929) (-20.729,-19.990)      15.6853
302    -22.62817 -23.95250 -17.29132 -40.58815   9.59606   1.00551       (-7.695,-17.484) (-2.906,-1.901) (-20.727,-20.041)      15.719
303    -22.59827 -23.94412 -17.27089 -40.54859   9.57162   0.99038       (-7.699,-17.552) (-2.863,-1.872) (-20.726,-20.091)      15.7531
304    -22.56837 -23.93574 -17.25047 -40.50902   9.54719   0.97525       (-7.703,-17.620) (-2.819,-1.844) (-20.724,-20.141)      15.7879
305    -22.53846 -23.92735 -17.23005 -40.46946   9.52275   0.96012       (-7.707,-17.688) (-2.776,-1.815) (-20.723,-20.192)      15.8232
306    -22.50856 -23.91897 -17.20963 -40.42989   9.49832   0.94499       (-7.711,-17.756) (-2.732,-1.787) (-20.722,-20.242)      15.859
307    -22.47866 -23.91059 -17.18920 -40.39032   9.47388   0.92986       (-7.715,-17.824) (-2.688,-1.759) (-20.720,-20.292)      15.8954
308    -22.44875 -23.90221 -17.16878 -40.35076   9.44944   0.91473       (-7.719,-17.892) (-2.645,-1.730) (-20.719,-20.343)      15.9323
309    -22.41885 -23.89382 -17.14836 -40.31119   9.42501   0.89960       (-7.723,-17.960) (-2.601,-1.702) (-20.717,-20.393)      15.9698
310    -22.38895 -23.88544 -17.12793 -40.27163   9.40057   0.88447       (-7.727,-18.028) (-2.558,-1.673) (-20.716,-20.443)      16.0077
311    -22.35904 -23.87706 -17.10751 -40.23206   9.37613   0.86934       (-7.731,-18.096) (-2.514,-1.645) (-20.714,-20.494)      16.0462
312    -22.32914 -23.86867 -17.08709 -40.19250   9.35170   0.85421       (-7.735,-18.164) (-2.471,-1.616) (-20.713,-20.544)      16.0853
313    -22.29924 -23.86029 -17.06666 -40.15293   9.32726   0.83908       (-7.739,-18.232) (-2.427,-1.588) (-20.711,-20.594)      16.1248
314    -22.26933 -23.85191 -17.04624 -40.11336   9.30282   0.82395       (-7.743,-18.300) (-2.383,-1.559) (-20.710,-20.645)      16.1649
315    -22.23943 -23.84353 -17.02582 -40.07380   9.27839   0.80882       (-7.747,-18.368) (-2.340,-1.531) (-20.708,-20.695)      16.2054
316    -22.20953 -23.83514 -17.00540 -40.03423   9.25395   0.79369       (-7.751,-18.436) (-2.296,-1.503) (-20.707,-20.745)      16.2465
317    -22.17962 -23.82676 -16.98497 -39.99467   9.22951   0.77857       (-7.755,-18.504) (-2.253,-1.474) (-20.706,-20.796)      16.2881
318    -22.14972 -23.81838 -16.96455 -39.95510   9.20508   0.76344       (-7.759,-18.572) (-2.209,-1.446) (-20.704,-20.846)      16.3302
319    -22.11982 -23.80999 -16.94413 -39.91553   9.18064   0.74831       (-7.763,-18.640) (-2.165,-1.417) (-20.703,-20.896)      16.3728
320    -22.08991 -23.80161 -16.92370 -39.87597   9.15621   0.73318       (-7.767,-18.708) (-2.122,-1.389) (-20.701,-20.947)      16.4158
321    -22.06001 -23.79323 -16.90328 -39.83640   9.13177   0.71805       (-7.772,-18.777) (-2.078,-1.360) (-20.700,-20.997)      16.4594
322    -22.03011 -23.78485 -16.88286 -39.79684   9.10733   0.70292       (-7.776,-18.845) (-2.035,-1.332) (-20.698,-21.047)      16.5034
323    -22.00021 -23.77646 -16.86244 -39.75727   9.08290   0.68779       (-7.780,-18.913) (-1.991,-1.303) (-20.697,-21.098)      16.5479
324    -21.97030 -23.76808 -16.84201 -39.71770   9.05846   0.67266       (-7.784,-18.981) (-1.948,-1.275) (-20.695,-21.148)      16.5929
325    -21.94040 -23.75970 -16.82159 -39.67814   9.03402   0.65753       (-7.788,-19.049) (-1.904,-1.246) (-20.694,-21.198)      16.6384
326    -21.91050 -23.75132 -16.80117 -39.63857   9.00959   0.64240       (-7.792,-19.117) (-1.860,-1.218) (-20.692,-21.249)      16.6844
327    -21.88059 -23.74293 -16.78074 -39.59901   8.98515   0.62727       (-7.796,-19.185) (-1.817,-1.190) (-20.691,-21.299)      16.7308
328    -21.85069 -23.73455 -16.76032 -39.55944   8.96071   0.61214       (-7.800,-19.253) (-1.773,-1.161) (-20.690,-21.349)      16.7776
329    -21.82079 -23.72617 -16.73990 -39.51988   8.93628   0.59701       (-7.804,-19.321) (-1.730,-1.133) (-20.688,-21.399)      16.8249
330    -21.79088 -23.71778 -16.71948 -39.48031   8.91184   0.58188       (-7.808,-19.389) (-1.686,-1.104) (-20.687,-21.450)      16.8727
331    -21.76098 -23.70940 -16.69905 -39.44074   8.88740   0.56675       (-7.812,-19.457) (-1.643,-1.076) (-20.685,-21.500)      16.9209
332    -21.73108 -23.70102 -16.67863 -39.40118   8.86297   0.55162       (-7.816,-19.525) (-1.599,-1.047) (-20.684,-21.550)      16.9696
333    -21.70117 -23.69264 -16.65821 -39.36161   8.83853   0.53649       (-7.820,-19.593) (-1.555,-1.019) (-20.682,-21.601)      17.0187
334    -21.67127 -23.68425 -16.63778 -39.32205   8.81410   0.52136       (-7.824,-19.661) (-1.512,-0.990) (-20.681,-21.651)      17.0683
335    -21.64137 -23.67587 -16.61736 -39.28248   8.78966   0.50623       (-7.828,-19.729) (-1.468,-0.962) (-20.679,-21.701)      17.1182
336    -21.61146 -23.66749 -16.59694 -39.24291   8.76522   0.49110       (-7.832,-19.797) (-1.425,-0.934) (-20.678,-21.752)      17.1687
337    -21.58156 -23.65910 -16.57652 -39.20335   8.74079   0.47598       (-7.836,-19.865) (-1.381,-0.905) (-20.677,-21.802)      17.2195
338    -21.55166 -23.65072 -16.55609 -39.16378   8.71635   0.46085       (-7.840,-19.933) (-1.337,-0.877) (-20.675,-21.852)      17.2708
339    -21.52175 -23.64234 -16.53567 -39.12422   8.69191   0.44572       (-7.844,-20.001) (-1.294,-0.848) (-20.674,-21.903)      17.3224
340    -21.49185 -23.63396 -16.51525 -39.08465   8.66748   0.43059       (-7.848,-20.069) (-1.250,-0.820) (-20.672,-21.953)      17.3745
341    -21.46195 -23.62557 -16.49482 -39.04508   8.64304   0.41546       (-7.852,-20.137) (-1.207,-0.791) (-20.671,-22.003)      17.427
342    -21.43204 -23.61719 -16.47440 -39.00552   8.61860   0.40033       (-7.856,-20.205) (-1.163,-0.763) (-20.669,-22.054)      17.48
343    -21.40214 -23.60881 -16.45398 -38.96595   8.59417   0.38520       (-7.860,-20.273) (-1.120,-0.734) (-20.668,-22.104)      17.5333
344    -21.37224 -23.60042 -16.43356 -38.92639   8.56973   0.37007       (-7.864,-20.341) (-1.076,-0.706) (-20.666,-22.154)      17.587
345    -21.34233 -23.59204 -16.41313 -38.88682   8.54530   0.35494       (-7.868,-20.409) (-1.032,-0.677) (-20.665,-22.205)      17.6411
346    -21.31243 -23.58366 -16.39271 -38.84726   8.52086   0.33981       (-7.872,-20.477) (-0.989,-0.649) (-20.663,-22.255)      17.6956
347    -21.28253 -23.57528 -16.37229 -38.80769   8.49642   0.32468       (-7.876,-20.545) (-0.945,-0.621) (-20.662,-22.305)      17.7505
348    -21.25263 -23.56689 -16.35186 -38.76812   8.47199   0.30955       (-7.880,-20.613) (-0.902,-0.592) (-20.661,-22.356)      17.8058
349    -21.22272 -23.55851 -16.33144 -38.72856   8.44755   0.29442       (-7.884,-20.681) (-0.858,-0.564) (-20.659,-22.406)      17.8615
350    -21.19282 -23.55013 -16.31102 -38.68899   8.42311   0.27929       (-7.888,-20.749) (-0.814,-0.535) (-20.658,-22.456)      17.9175
351    -21.16292 -23.54174 -16.29060 -38.64943   8.39868   0.26416       (-7.892,-20.817) (-0.771,-0.507) (-20.656,-22.507)      17.974
352    -21.13301 -23.53336 -16.27017 -38.60986   8.37424   0.24903       (-7.896,-20.885) (-0.727,-0.478) (-20.655,-22.557)      18.0307
353    -21.10311 -23.52498 -16.24975 -38.57029   8.34980   0.23390       (-7.900,-20.953) (-0.684,-0.450) (-20.653,-22.607)      18.0879
354    -21.07321 -23.51660 -16.22933 -38.53073   8.32537   0.21877       (-7.904,-21.021) (-0.640,-0.421) (-20.652,-22.658)      18.1454
355    -21.04330 -23.50821 -16.20890 -38.49116   8.30093   0.20364       (-7.908,-21.089) (-0.597,-0.393) (-20.650,-22.708)      18.1975
356    -21.01340 -23.49983 -16.18848 -38.45160   8.27649   0.18852       (-7.912,-21.157) (-0.553,-0.365) (-20.649,-22.758)      18.2278
357    -20.98350 -23.49145 -16.16806 -38.41203   8.25206   0.17339       (-7.916,-21.225) (-0.509,-0.336) (-20.647,-22.809)      18.2586
358    -20.95359 -23.48307 -16.14764 -38.37246   8.22762   0.15826       (-7.920,-21.293) (-0.466,-0.308) (-20.646,-22.859)      18.2899
359    -20.92369 -23.47468 -16.12721 -38.33290   8.20319   0.14313       (-7.924,-21.361) (-0.422,-0.279) (-20.645,-22.909)      18.3217
360    -20.89379 -23.46630 -16.10679 -38.29333   8.17875   0.12800       (-7.928,-21.429) (-0.379,-0.251) (-20.643,-22.960)      18.3539
361    -20.86388 -23.45792 -16.08637 -38.25377   8.15431   0.11287       (-7.932,-21.497) (-0.335,-0.222) (-20.642,-23.010)      18.3867
362    -20.83398 -23.44953 -16.06594 -38.21420   8.12988   0.09774       (-7.936,-21.565) (-0.292,-0.194) (-20.640,-23.060)      18.4199
363    -20.80408 -23.44115 -16.04552 -38.17464   8.10544   0.08261       (-7.940,-21.633) (-0.248,-0.165) (-20.639,-23.111)      18.4536
364    -20.77417 -23.43277 -16.02510 -38.13507   8.08100   0.06748       (-7.944,-21.701) (-0.204,-0.137) (-20.637,-23.161)      18.4878
365    -20.74427 -23.42439 -16.00468 -38.09550   8.05657   0.05235       (-7.948,-21.769) (-0.161,-0.108) (-20.636,-23.211)      18.5224
366    -20.71437 -23.41600 -15.98425 -38.05594   8.03213   0.03722       (-7.952,-21.837) (-0.117,-0.080) (-20.634,-23.262)      18.5575
367    -20.68446 -23.40762 -15.96383 -38.01637   8.00769   0.02209       (-7.956,-21.905) (-0.074,-0.052) (-20.633,-23.312)      18.5931
368    -20.65456 -23.39924 -15.94341 -37.97681   7.98326   0.00696       (-7.960,-21.973) (-0.030,-0.023) (-20.631,-23.362)      18.6291
369    -20.62466 -23.39085 -15.92298 -37.93724   7.95882  -0.00817       (-23.399,-22.028) (-0.014,-0.008) (-20.616,-7.951)      20.5322    *****
370    -20.59475 -23.38247 -15.90256 -37.89767   7.93438  -0.02330       (-23.406,-22.052) (-0.057,-0.023) (-20.571,-7.911)      20.5221
