2BOUNDS_2018-03-07.14_37_56.441_.txt     Output is probe cell, reduced cell, NCDist distance between
370    -33.39299 -28.29642   1.12124 -47.62120  -1.84920  -7.91400       (-32.272,-27.175) (-46.500,-0.728) (-1.121,-9.035)      15.4301
371    -33.39876 -28.25966   1.11849 -47.62059  -1.86983  -7.90577       (-32.280,-27.141) (-46.502,-0.751) (-1.118,-9.024)      15.3886
372    -33.40452 -28.22290   1.11575 -47.61999  -1.89045  -7.89755       (-32.289,-27.107) (-46.504,-0.775) (-1.116,-9.013)      15.3472
373    -33.41028 -28.18614   1.11300 -47.61938  -1.91107  -7.88933       (-32.297,-27.073) (-46.506,-0.798) (-1.113,-9.002)      15.3057
374    -33.41605 -28.14938   1.11026 -47.61877  -1.93169  -7.88111       (-32.306,-27.039) (-46.509,-0.821) (-1.110,-8.991)      15.2643
375    -33.42181 -28.11262   1.10751 -47.61817  -1.95231  -7.87288       (-32.314,-27.005) (-46.511,-0.845) (-1.108,-8.980)      15.2229
376    -33.42757 -28.07587   1.10477 -47.61756  -1.97293  -7.86466       (-32.323,-26.971) (-46.513,-0.868) (-1.105,-8.969)      15.1815
377    -33.43334 -28.03911   1.10202 -47.61696  -1.99355  -7.85644       (-32.331,-26.937) (-46.515,-0.892) (-1.102,-8.958)      15.1401
378    -33.43910 -28.00235   1.09928 -47.61635  -2.01418  -7.84822       (-32.340,-26.903) (-46.517,-0.915) (-1.099,-8.947)      15.0987
379    -33.44486 -27.96559   1.09653 -47.61575  -2.03480  -7.83999       (-32.348,-26.869) (-46.519,-0.938) (-1.097,-8.937)      15.0574
380    -33.45063 -27.92883   1.09379 -47.61514  -2.05542  -7.83177       (-32.357,-26.835) (-46.521,-0.962) (-1.094,-8.926)      15.016
381    -33.45639 -27.89208   1.09104 -47.61453  -2.07604  -7.82355       (-32.365,-26.801) (-46.523,-0.985) (-1.091,-8.915)      14.9747
382    -33.46215 -27.85532   1.08830 -47.61393  -2.09666  -7.81533       (-32.374,-26.767) (-46.526,-1.008) (-1.088,-8.904)      14.9333
383    -33.46792 -27.81856   1.08555 -47.61332  -2.11728  -7.80710       (-32.382,-26.733) (-46.528,-1.032) (-1.086,-8.893)      14.892
384    -33.47368 -27.78180   1.08281 -47.61272  -2.13791  -7.79888       (-32.391,-26.699) (-46.530,-1.055) (-1.083,-8.882)      14.8507
385    -33.47944 -27.74504   1.08006 -47.61211  -2.15853  -7.79066       (-32.399,-26.665) (-46.532,-1.078) (-1.080,-8.871)      14.8095
386    -33.48520 -27.70828   1.07732 -47.61150  -2.17915  -7.78244       (-32.408,-26.631) (-46.534,-1.102) (-1.077,-8.860)      14.7682
387    -33.49097 -27.67153   1.07457 -47.61090  -2.19977  -7.77421       (-32.416,-26.597) (-46.536,-1.125) (-1.075,-8.849)      14.7269
388    -33.49673 -27.63477   1.07183 -47.61029  -2.22039  -7.76599       (-32.425,-26.563) (-46.538,-1.149) (-1.072,-8.838)      14.6857
389    -33.50249 -27.59801   1.06908 -47.60969  -2.24101  -7.75777       (-32.433,-26.529) (-46.541,-1.172) (-1.069,-8.827)      14.6445
390    -33.50826 -27.56125   1.06634 -47.60908  -2.26164  -7.74955       (-32.442,-26.495) (-46.543,-1.195) (-1.066,-8.816)      14.6033
391    -33.51402 -27.52449   1.06360 -47.60847  -2.28226  -7.74132       (-32.450,-26.461) (-46.545,-1.219) (-1.064,-8.805)      14.5621
392    -33.51978 -27.48774   1.06085 -47.60787  -2.30288  -7.73310       (-32.459,-26.427) (-46.547,-1.242) (-1.061,-8.794)      14.5209
393    -33.52555 -27.45098   1.05811 -47.60726  -2.32350  -7.72488       (-32.467,-26.393) (-46.549,-1.265) (-1.058,-8.783)      14.4797
394    -33.53131 -27.41422   1.05536 -47.60666  -2.34412  -7.71666       (-32.476,-26.359) (-46.551,-1.289) (-1.055,-8.772)      14.4385
395    -33.53707 -27.37746   1.05262 -47.60605  -2.36474  -7.70843       (-32.484,-26.325) (-46.553,-1.312) (-1.053,-8.761)      14.3974
396    -33.54284 -27.34070   1.04987 -47.60545  -2.38536  -7.70021       (-32.493,-26.291) (-46.556,-1.335) (-1.050,-8.750)      14.3563
397    -33.54860 -27.30395   1.04713 -47.60484  -2.40599  -7.69199       (-32.501,-26.257) (-46.558,-1.359) (-1.047,-8.739)      14.3152
398    -33.55436 -27.26719   1.04438 -47.60423  -2.42661  -7.68377       (-32.510,-26.223) (-46.560,-1.382) (-1.044,-8.728)      14.2741
399    -33.56013 -27.23043   1.04164 -47.60363  -2.44723  -7.67554       (-32.518,-26.189) (-46.562,-1.406) (-1.042,-8.717)      14.233
400    -33.56589 -27.19367   1.03889 -47.60302  -2.46785  -7.66732       (-32.527,-26.155) (-46.564,-1.429) (-1.039,-8.706)      14.1919
401    -33.57165 -27.15691   1.03615 -47.60242  -2.48847  -7.65910       (-32.536,-26.121) (-46.566,-1.452) (-1.036,-8.695)      14.1509
402    -33.57742 -27.12015   1.03340 -47.60181  -2.50909  -7.65088       (-32.544,-26.087) (-46.568,-1.476) (-1.033,-8.684)      14.1099
403    -33.58318 -27.08340   1.03066 -47.60120  -2.52972  -7.64265       (-32.553,-26.053) (-46.571,-1.499) (-1.031,-8.673)      14.0688
404    -33.58894 -27.04664   1.02791 -47.60060  -2.55034  -7.63443       (-32.561,-26.019) (-46.573,-1.522) (-1.028,-8.662)      14.0278
405    -33.59471 -27.00988   1.02517 -47.59999  -2.57096  -7.62621       (-32.570,-25.985) (-46.575,-1.546) (-1.025,-8.651)      13.9869
406    -33.60047 -26.97312   1.02242 -47.59939  -2.59158  -7.61799       (-32.578,-25.951) (-46.577,-1.569) (-1.022,-8.640)      13.9459
407    -33.60623 -26.93636   1.01968 -47.59878  -2.61220  -7.60976       (-32.587,-25.917) (-46.579,-1.593) (-1.020,-8.629)      13.9049
408    -33.61200 -26.89961   1.01693 -47.59818  -2.63282  -7.60154       (-32.595,-25.883) (-46.581,-1.616) (-1.017,-8.618)      13.864
409    -33.61776 -26.86285   1.01419 -47.59757  -2.65344  -7.59332       (-32.604,-25.849) (-46.583,-1.639) (-1.014,-8.608)      13.8231
410    -33.62352 -26.82609   1.01144 -47.59696  -2.67407  -7.58510       (-32.612,-25.815) (-46.586,-1.663) (-1.011,-8.597)      13.7822
411    -33.62929 -26.78933   1.00870 -47.59636  -2.69469  -7.57687       (-32.621,-25.781) (-46.588,-1.686) (-1.009,-8.586)      13.7413
412    -33.63505 -26.75257   1.00595 -47.59575  -2.71531  -7.56865       (-32.629,-25.747) (-46.590,-1.709) (-1.006,-8.575)      13.7004
413    -33.64081 -26.71581   1.00321 -47.59515  -2.73593  -7.56043       (-32.638,-25.713) (-46.592,-1.733) (-1.003,-8.564)      13.6596
414    -33.64658 -26.67906   1.00046 -47.59454  -2.75655  -7.55221       (-32.646,-25.679) (-46.594,-1.756) (-1.000,-8.553)      13.6188
415    -33.65234 -26.64230   0.99772 -47.59393  -2.77717  -7.54398       (-32.655,-25.645) (-46.596,-1.779) (-0.998,-8.542)      13.578
416    -33.65810 -26.60554   0.99498 -47.59333  -2.79780  -7.53576       (-32.663,-25.611) (-46.598,-1.803) (-0.995,-8.531)      13.5372
417    -33.66387 -26.56878   0.99223 -47.59272  -2.81842  -7.52754       (-32.672,-25.577) (-46.600,-1.826) (-0.992,-8.520)      13.4964
418    -33.66963 -26.53202   0.98949 -47.59212  -2.83904  -7.51932       (-32.680,-25.543) (-46.603,-1.850) (-0.989,-8.509)      13.4556
419    -33.67539 -26.49527   0.98674 -47.59151  -2.85966  -7.51109       (-32.689,-25.509) (-46.605,-1.873) (-0.987,-8.498)      13.4149
420    -33.68115 -26.45851   0.98400 -47.59091  -2.88028  -7.50287       (-32.697,-25.475) (-46.607,-1.896) (-0.984,-8.487)      13.3742
421    -33.68692 -26.42175   0.98125 -47.59030  -2.90090  -7.49465       (-32.706,-25.440) (-46.609,-1.920) (-0.981,-8.476)      13.3335
422    -33.69268 -26.38499   0.97851 -47.58969  -2.92153  -7.48643       (-32.714,-25.406) (-46.611,-1.943) (-0.979,-8.465)      13.2928
423    -33.69844 -26.34823   0.97576 -47.58909  -2.94215  -7.47820       (-32.723,-25.372) (-46.613,-1.966) (-0.976,-8.454)      13.2521
424    -33.70421 -26.31148   0.97302 -47.58848  -2.96277  -7.46998       (-32.731,-25.338) (-46.615,-1.990) (-0.973,-8.443)      13.2115
425    -33.70997 -26.27472   0.97027 -47.58788  -2.98339  -7.46176       (-32.740,-25.304) (-46.618,-2.013) (-0.970,-8.432)      13.1708
426    -33.71573 -26.23796   0.96753 -47.58727  -3.00401  -7.45354       (-32.748,-25.270) (-46.620,-2.036) (-0.968,-8.421)      13.1302
427    -33.72150 -26.20120   0.96478 -47.58666  -3.02463  -7.44532       (-32.757,-25.236) (-46.622,-2.060) (-0.965,-8.410)      13.0896
428    -33.72726 -26.16444   0.96204 -47.58606  -3.04525  -7.43709       (-32.765,-25.202) (-46.624,-2.083) (-0.962,-8.399)      13.0491
429    -33.73302 -26.12768   0.95929 -47.58545  -3.06588  -7.42887       (-32.774,-25.168) (-46.626,-2.107) (-0.959,-8.388)      13.0085
430    -33.73879 -26.09093   0.95655 -47.58485  -3.08650  -7.42065       (-32.782,-25.134) (-46.628,-2.130) (-0.957,-8.377)      12.968
431    -33.74455 -26.05417   0.95380 -47.58424  -3.10712  -7.41243       (-32.791,-25.100) (-46.630,-2.153) (-0.954,-8.366)      12.9275
432    -33.75031 -26.01741   0.95106 -47.58364  -3.12774  -7.40420       (-32.799,-25.066) (-46.633,-2.177) (-0.951,-8.355)      12.887
433    -33.75608 -25.98065   0.94831 -47.58303  -3.14836  -7.39598       (-32.808,-25.032) (-46.635,-2.200) (-0.948,-8.344)      12.8465
434    -33.76184 -25.94389   0.94557 -47.58242  -3.16898  -7.38776       (-32.816,-24.998) (-46.637,-2.223) (-0.946,-8.333)      12.8061
435    -33.76760 -25.90714   0.94282 -47.58182  -3.18961  -7.37954       (-32.825,-24.964) (-46.639,-2.247) (-0.943,-8.322)      12.7657
436    -33.77337 -25.87038   0.94008 -47.58121  -3.21023  -7.37131       (-32.833,-24.930) (-46.641,-2.270) (-0.940,-8.311)      12.7253
437    -33.77913 -25.83362   0.93733 -47.58061  -3.23085  -7.36309       (-32.842,-24.896) (-46.643,-2.294) (-0.937,-8.300)      12.6849
438    -33.78489 -25.79686   0.93459 -47.58000  -3.25147  -7.35487       (-32.850,-24.862) (-46.645,-2.317) (-0.935,-8.289)      12.6445
439    -33.79066 -25.76010   0.93184 -47.57939  -3.27209  -7.34665       (-32.859,-24.828) (-46.648,-2.340) (-0.932,-8.278)      12.6042
440    -33.79642 -25.72334   0.92910 -47.57879  -3.29271  -7.33842       (-32.867,-24.794) (-46.650,-2.364) (-0.929,-8.268)      12.5639
441    -33.80218 -25.68659   0.92636 -47.57818  -3.31334  -7.33020       (-32.876,-24.760) (-46.652,-2.387) (-0.926,-8.257)      12.5236
442    -33.80795 -25.64983   0.92361 -47.57758  -3.33396  -7.32198       (-32.884,-24.726) (-46.654,-2.410) (-0.924,-8.246)      12.4833
443    -33.81371 -25.61307   0.92087 -47.57697  -3.35458  -7.31376       (-32.893,-24.692) (-46.656,-2.434) (-0.921,-8.235)      12.4431
444    -33.81947 -25.57631   0.91812 -47.57636  -3.37520  -7.30553       (-32.901,-24.658) (-46.658,-2.457) (-0.918,-8.224)      12.4029
445    -33.82524 -25.53955   0.91538 -47.57576  -3.39582  -7.29731       (-32.910,-24.624) (-46.660,-2.480) (-0.915,-8.213)      12.3627
446    -33.83100 -25.50280   0.91263 -47.57515  -3.41644  -7.28909       (-32.918,-24.590) (-46.663,-2.504) (-0.913,-8.202)      12.3225
447    -33.83676 -25.46604   0.90989 -47.57455  -3.43706  -7.28087       (-32.927,-24.556) (-46.665,-2.527) (-0.910,-8.191)      12.2823
448    -33.84253 -25.42928   0.90714 -47.57394  -3.45769  -7.27264       (-32.935,-24.522) (-46.667,-2.551) (-0.907,-8.180)      12.2422
449    -33.84829 -25.39252   0.90440 -47.57334  -3.47831  -7.26442       (-32.944,-24.488) (-46.669,-2.574) (-0.904,-8.169)      12.2021
450    -33.85405 -25.35576   0.90165 -47.57273  -3.49893  -7.25620       (-32.952,-24.454) (-46.671,-2.597) (-0.902,-8.158)      12.162
451    -33.85982 -25.31900   0.89891 -47.57212  -3.51955  -7.24798       (-32.961,-24.420) (-46.673,-2.621) (-0.899,-8.147)      12.122
452    -33.86558 -25.28225   0.89616 -47.57152  -3.54017  -7.23975       (-32.969,-24.386) (-46.675,-2.644) (-0.896,-8.136)      12.082
453    -33.87134 -25.24549   0.89342 -47.57091  -3.56079  -7.23153       (-32.978,-24.352) (-46.677,-2.667) (-0.893,-8.125)      12.042
454    -33.87710 -25.20873   0.89067 -47.57031  -3.58142  -7.22331       (-32.986,-24.318) (-46.680,-2.691) (-0.891,-8.114)      12.002
455    -33.88287 -25.17197   0.88793 -47.56970  -3.60204  -7.21509       (-32.995,-24.284) (-46.682,-2.714) (-0.888,-8.103)      11.962
456    -33.88863 -25.13521   0.88518 -47.56909  -3.62266  -7.20686       (-33.003,-24.250) (-46.684,-2.737) (-0.885,-8.092)      11.9221
457    -33.89439 -25.09846   0.88244 -47.56849  -3.64328  -7.19864       (-33.012,-24.216) (-46.686,-2.761) (-0.882,-8.081)      11.8822
458    -33.90016 -25.06170   0.87969 -47.56788  -3.66390  -7.19042       (-33.020,-24.182) (-46.688,-2.784) (-0.880,-8.070)      11.8423
459    -33.90592 -25.02494   0.87695 -47.56728  -3.68452  -7.18220       (-33.029,-24.148) (-46.690,-2.808) (-0.877,-8.059)      11.8025
460    -33.91168 -24.98818   0.87420 -47.56667  -3.70515  -7.17397       (-33.037,-24.114) (-46.692,-2.831) (-0.874,-8.048)      11.7627
461    -33.91745 -24.95142   0.87146 -47.56607  -3.72577  -7.16575       (-33.046,-24.080) (-46.695,-2.854) (-0.871,-8.037)      11.7229
462    -33.92321 -24.91467   0.86871 -47.56546  -3.74639  -7.15753       (-33.054,-24.046) (-46.697,-2.878) (-0.869,-8.026)      11.6831
463    -33.92897 -24.87791   0.86597 -47.56485  -3.76701  -7.14931       (-33.063,-24.012) (-46.699,-2.901) (-0.866,-8.015)      11.6434
464    -33.93474 -24.84115   0.86322 -47.56425  -3.78763  -7.14108       (-33.072,-23.978) (-46.701,-2.924) (-0.863,-8.004)      11.6037
465    -33.94050 -24.80439   0.86048 -47.56364  -3.80825  -7.13286       (-33.080,-23.944) (-46.703,-2.948) (-0.860,-7.993)      11.564
466    -33.94626 -24.76763   0.85774 -47.56304  -3.82887  -7.12464       (-33.089,-23.910) (-46.705,-2.971) (-0.858,-7.982)      11.5244
467    -33.95203 -24.73087   0.85499 -47.56243  -3.84950  -7.11642       (-33.097,-23.876) (-46.707,-2.995) (-0.855,-7.971)      11.4847
468    -33.95779 -24.69412   0.85225 -47.56182  -3.87012  -7.10819       (-33.106,-23.842) (-46.710,-3.018) (-0.852,-7.960)      11.4452
469    -33.96355 -24.65736   0.84950 -47.56122  -3.89074  -7.09997       (-33.114,-23.808) (-46.712,-3.041) (-0.850,-7.949)      11.4056
470    -33.96932 -24.62060   0.84676 -47.56061  -3.91136  -7.09175       (-33.123,-23.774) (-46.714,-3.065) (-0.847,-7.939)      11.3661
471    -33.97508 -24.58384   0.84401 -47.56001  -3.93198  -7.08353       (-33.131,-23.740) (-46.716,-3.088) (-0.844,-7.928)      11.3266
472    -33.98084 -24.54708   0.84127 -47.55940  -3.95260  -7.07530       (-33.140,-23.706) (-46.718,-3.111) (-0.841,-7.917)      11.2871
473    -33.98661 -24.51033   0.83852 -47.55880  -3.97323  -7.06708       (-33.148,-23.672) (-46.720,-3.135) (-0.839,-7.906)      11.2477
474    -33.99237 -24.47357   0.83578 -47.55819  -3.99385  -7.05886       (-33.157,-23.638) (-46.722,-3.158) (-0.836,-7.895)      11.2083
475    -33.99813 -24.43681   0.83303 -47.55758  -4.01447  -7.05064       (-33.165,-23.604) (-46.725,-3.181) (-0.833,-7.884)      11.1689
476    -34.00390 -24.40005   0.83029 -47.55698  -4.03509  -7.04241       (-33.174,-23.570) (-46.727,-3.205) (-0.830,-7.873)      11.1296
477    -34.00966 -24.36329   0.82754 -47.55637  -4.05571  -7.03419       (-33.182,-23.536) (-46.729,-3.228) (-0.828,-7.862)      11.0902
478    -34.01542 -24.32653   0.82480 -47.55577  -4.07633  -7.02597       (-33.191,-23.502) (-46.731,-3.252) (-0.825,-7.851)      11.051
479    -34.02119 -24.28978   0.82205 -47.55516  -4.09696  -7.01775       (-33.199,-23.468) (-46.733,-3.275) (-0.822,-7.840)      11.0117
480    -34.02695 -24.25302   0.81931 -47.55455  -4.11758  -7.00952       (-33.208,-23.434) (-46.735,-3.298) (-0.819,-7.829)      10.9725
481    -34.03271 -24.21626   0.81656 -47.55395  -4.13820  -7.00130       (-33.216,-23.400) (-46.737,-3.322) (-0.817,-7.818)      10.9333
482    -34.03848 -24.17950   0.81382 -47.55334  -4.15882  -6.99308       (-33.225,-23.366) (-46.740,-3.345) (-0.814,-7.807)      10.8942
483    -34.04424 -24.14274   0.81107 -47.55274  -4.17944  -6.98486       (-33.233,-23.332) (-46.742,-3.368) (-0.811,-7.796)      10.8551
484    -34.05000 -24.10599   0.80833 -47.55213  -4.20006  -6.97663       (-33.242,-23.298) (-46.744,-3.392) (-0.808,-7.785)      10.816
485    -34.05577 -24.06923   0.80558 -47.55153  -4.22068  -6.96841       (-33.250,-23.264) (-46.746,-3.415) (-0.806,-7.774)      10.777
486    -34.06153 -24.03247   0.80284 -47.55092  -4.24131  -6.96019       (-33.259,-23.230) (-46.748,-3.438) (-0.803,-7.763)      10.738
487    -34.06729 -23.99571   0.80009 -47.55031  -4.26193  -6.95197       (-33.267,-23.196) (-46.750,-3.462) (-0.800,-7.752)      10.699
488    -34.07305 -23.95895   0.79735 -47.54971  -4.28255  -6.94374       (-33.276,-23.162) (-46.752,-3.485) (-0.797,-7.741)      10.6601
489    -34.07882 -23.92220   0.79461 -47.54910  -4.30317  -6.93552       (-33.284,-23.128) (-46.754,-3.509) (-0.795,-7.730)      10.6212
490    -34.08458 -23.88544   0.79186 -47.54850  -4.32379  -6.92730       (-33.293,-23.094) (-46.757,-3.532) (-0.792,-7.719)      10.5823
491    -34.09034 -23.84868   0.78912 -47.54789  -4.34441  -6.91908       (-33.301,-23.060) (-46.759,-3.555) (-0.789,-7.708)      10.5435
492    -34.09611 -23.81192   0.78637 -47.54728  -4.36504  -6.91085       (-33.310,-23.026) (-46.761,-3.579) (-0.786,-7.697)      10.5048
493    -34.10187 -23.77516   0.78363 -47.54668  -4.38566  -6.90263       (-33.318,-22.992) (-46.763,-3.602) (-0.784,-7.686)      10.466
494    -34.10763 -23.73840   0.78088 -47.54607  -4.40628  -6.89441       (-33.327,-22.958) (-46.765,-3.625) (-0.781,-7.675)      10.4273
495    -34.11340 -23.70165   0.77814 -47.54547  -4.42690  -6.88619       (-33.335,-22.924) (-46.767,-3.649) (-0.778,-7.664)      10.3887
496    -34.11916 -23.66489   0.77539 -47.54486  -4.44752  -6.87796       (-33.344,-22.889) (-46.769,-3.672) (-0.775,-7.653)      10.35
497    -34.12492 -23.62813   0.77265 -47.54426  -4.46814  -6.86974       (-33.352,-22.855) (-46.772,-3.695) (-0.773,-7.642)      10.3115
498    -34.13069 -23.59137   0.76990 -47.54365  -4.48877  -6.86152       (-33.361,-22.821) (-46.774,-3.719) (-0.770,-7.631)      10.2729
499    -34.13645 -23.55461   0.76716 -47.54304  -4.50939  -6.85330       (-33.369,-22.787) (-46.776,-3.742) (-0.767,-7.620)      10.2344
500    -34.14221 -23.51786   0.76441 -47.54244  -4.53001  -6.84507       (-33.378,-22.753) (-46.778,-3.766) (-0.764,-7.609)      10.196
501    -34.14798 -23.48110   0.76167 -47.54183  -4.55063  -6.83685       (-33.386,-22.719) (-46.780,-3.789) (-0.762,-7.599)      10.1575
502    -34.15374 -23.44434   0.75892 -47.54123  -4.57125  -6.82863       (-33.395,-22.685) (-46.782,-3.812) (-0.759,-7.588)      10.1192
503    -34.15950 -23.40758   0.75618 -47.54062  -4.59187  -6.82041       (-33.403,-22.651) (-46.784,-3.836) (-0.756,-7.577)      10.0808
504    -34.16527 -23.37082   0.75343 -47.54001  -4.61249  -6.81218       (-33.412,-22.617) (-46.787,-3.859) (-0.753,-7.566)      10.0426
505    -34.17103 -23.33406   0.75069 -47.53941  -4.63312  -6.80396       (-33.420,-22.583) (-46.789,-3.882) (-0.751,-7.555)      10.0043
506    -34.17679 -23.29731   0.74794 -47.53880  -4.65374  -6.79574       (-33.429,-22.549) (-46.791,-3.906) (-0.748,-7.544)      9.96613
507    -34.18256 -23.26055   0.74520 -47.53820  -4.67436  -6.78752       (-33.437,-22.515) (-46.793,-3.929) (-0.745,-7.533)      9.92798
508    -34.18832 -23.22379   0.74245 -47.53759  -4.69498  -6.77929       (-33.446,-22.481) (-46.795,-3.953) (-0.742,-7.522)      9.88987
509    -34.19408 -23.18703   0.73971 -47.53698  -4.71560  -6.77107       (-33.454,-22.447) (-46.797,-3.976) (-0.740,-7.511)      9.85181
510    -34.19985 -23.15027   0.73696 -47.53638  -4.73622  -6.76285       (-33.463,-22.413) (-46.799,-3.999) (-0.737,-7.500)      9.8138
511    -34.20561 -23.11352   0.73422 -47.53577  -4.75685  -6.75463       (-33.471,-22.379) (-46.802,-4.023) (-0.734,-7.489)      9.77584
512    -34.21137 -23.07676   0.73147 -47.53517  -4.77747  -6.74640       (-33.480,-22.345) (-46.804,-4.046) (-0.731,-7.478)      9.73792
513    -34.21714 -23.04000   0.72873 -47.53456  -4.79809  -6.73818       (-33.488,-22.311) (-46.806,-4.069) (-0.729,-7.467)      9.70005
514    -34.22290 -23.00324   0.72599 -47.53396  -4.81871  -6.72996       (-33.497,-22.277) (-46.808,-4.093) (-0.726,-7.456)      9.66223
515    -34.22866 -22.96648   0.72324 -47.53335  -4.83933  -6.72174       (-33.505,-22.243) (-46.810,-4.116) (-0.723,-7.445)      9.62447
516    -34.23443 -22.92973   0.72050 -47.53274  -4.85995  -6.71351       (-33.514,-22.209) (-46.812,-4.139) (-0.720,-7.434)      9.58675
517    -34.24019 -22.89297   0.71775 -47.53214  -4.88058  -6.70529       (-33.522,-22.175) (-46.814,-4.163) (-0.718,-7.423)      9.54908
518    -34.24595 -22.85621   0.71501 -47.53153  -4.90120  -6.69707       (-33.531,-22.141) (-46.817,-4.186) (-0.715,-7.412)      9.51146
519    -34.25172 -22.81945   0.71226 -47.53093  -4.92182  -6.68885       (-33.539,-22.107) (-46.819,-4.210) (-0.712,-7.401)      9.4739
520    -34.25748 -22.78269   0.70952 -47.53032  -4.94244  -6.68062       (-33.548,-22.073) (-46.821,-4.233) (-0.710,-7.390)      9.43638
521    -34.26324 -22.74593   0.70677 -47.52971  -4.96306  -6.67240       (-33.556,-22.039) (-46.823,-4.256) (-0.707,-7.379)      9.39892
522    -34.26900 -22.70918   0.70403 -47.52911  -4.98368  -6.66418       (-33.565,-22.005) (-46.825,-4.280) (-0.704,-7.368)      9.36152
523    -34.27477 -22.67242   0.70128 -47.52850  -5.00430  -6.65596       (-33.573,-21.971) (-46.827,-4.303) (-0.701,-7.357)      9.32417
524    -34.28053 -22.63566   0.69854 -47.52790  -5.02493  -6.64773       (-33.582,-21.937) (-46.829,-4.326) (-0.699,-7.346)      9.28687
525    -34.28629 -22.59890   0.69579 -47.52729  -5.04555  -6.63951       (-33.591,-21.903) (-46.831,-4.350) (-0.696,-7.335)      9.24963
526    -34.29206 -22.56214   0.69305 -47.52669  -5.06617  -6.63129       (-33.599,-21.869) (-46.834,-4.373) (-0.693,-7.324)      9.21245
527    -34.29782 -22.52539   0.69030 -47.52608  -5.08679  -6.62307       (-33.608,-21.835) (-46.836,-4.396) (-0.690,-7.313)      9.17532
528    -34.30358 -22.48863   0.68756 -47.52547  -5.10741  -6.61484       (-33.616,-21.801) (-46.838,-4.420) (-0.688,-7.302)      9.13826
529    -34.30935 -22.45187   0.68481 -47.52487  -5.12803  -6.60662       (-33.625,-21.767) (-46.840,-4.443) (-0.685,-7.291)      9.10125
530    -34.31511 -22.41511   0.68207 -47.52426  -5.14866  -6.59840       (-33.633,-21.733) (-46.842,-4.467) (-0.682,-7.280)      9.0643
531    -34.32087 -22.37835   0.67932 -47.52366  -5.16928  -6.59018       (-33.642,-21.699) (-46.844,-4.490) (-0.679,-7.269)      9.02741
532    -34.32664 -22.34159   0.67658 -47.52305  -5.18990  -6.58195       (-33.650,-21.665) (-46.846,-4.513) (-0.677,-7.259)      8.99058
533    -34.33240 -22.30484   0.67383 -47.52244  -5.21052  -6.57373       (-33.659,-21.631) (-46.849,-4.537) (-0.674,-7.248)      8.95381
534    -34.33816 -22.26808   0.67109 -47.52184  -5.23114  -6.56551       (-33.667,-21.597) (-46.851,-4.560) (-0.671,-7.237)      8.91711
535    -34.34393 -22.23132   0.66834 -47.52123  -5.25176  -6.55729       (-33.676,-21.563) (-46.853,-4.583) (-0.668,-7.226)      8.88046
536    -34.34969 -22.19456   0.66560 -47.52063  -5.27239  -6.54906       (-33.684,-21.529) (-46.855,-4.607) (-0.666,-7.215)      8.84389
537    -34.35545 -22.15780   0.66285 -47.52002  -5.29301  -6.54084       (-33.693,-21.495) (-46.857,-4.630) (-0.663,-7.204)      8.80737
538    -34.36122 -22.12105   0.66011 -47.51942  -5.31363  -6.53262       (-33.701,-21.461) (-46.859,-4.654) (-0.660,-7.193)      8.77092
539    -34.36698 -22.08429   0.65737 -47.51881  -5.33425  -6.52440       (-33.710,-21.427) (-46.861,-4.677) (-0.657,-7.182)      8.73454
540    -34.37274 -22.04753   0.65462 -47.51820  -5.35487  -6.51617       (-33.718,-21.393) (-46.864,-4.700) (-0.655,-7.171)      8.69823
541    -34.37851 -22.01077   0.65188 -47.51760  -5.37549  -6.50795       (-33.727,-21.359) (-46.866,-4.724) (-0.652,-7.160)      8.66198
542    -34.38427 -21.97401   0.64913 -47.51699  -5.39611  -6.49973       (-33.735,-21.325) (-46.868,-4.747) (-0.649,-7.149)      8.6258
543    -34.39003 -21.93726   0.64639 -47.51639  -5.41674  -6.49151       (-33.744,-21.291) (-46.870,-4.770) (-0.646,-7.138)      8.5897
544    -34.39580 -21.90050   0.64364 -47.51578  -5.43736  -6.48328       (-33.752,-21.257) (-46.872,-4.794) (-0.644,-7.127)      8.55366
545    -34.40156 -21.86374   0.64090 -47.51517  -5.45798  -6.47506       (-33.761,-21.223) (-46.874,-4.817) (-0.641,-7.116)      8.51769
546    -34.40732 -21.82698   0.63815 -47.51457  -5.47860  -6.46684       (-33.769,-21.189) (-46.876,-4.840) (-0.638,-7.105)      8.4818
547    -34.41309 -21.79022   0.63541 -47.51396  -5.49922  -6.45862       (-33.778,-21.155) (-46.879,-4.864) (-0.635,-7.094)      8.44598
548    -34.41885 -21.75346   0.63266 -47.51336  -5.51984  -6.45039       (-33.786,-21.121) (-46.881,-4.887) (-0.633,-7.083)      8.41023
549    -34.42461 -21.71671   0.62992 -47.51275  -5.54047  -6.44217       (-33.795,-21.087) (-46.883,-4.911) (-0.630,-7.072)      8.37456
550    -34.43038 -21.67995   0.62717 -47.51215  -5.56109  -6.43395       (-33.803,-21.053) (-46.885,-4.934) (-0.627,-7.061)      8.33897
551    -34.43614 -21.64319   0.62443 -47.51154  -5.58171  -6.42573       (-33.812,-21.019) (-46.887,-4.957) (-0.624,-7.050)      8.30345
552    -34.44190 -21.60643   0.62168 -47.51093  -5.60233  -6.41750       (-33.820,-20.985) (-46.889,-4.981) (-0.622,-7.039)      8.26801
