2BOUNDS_2018-03-07.14_34_57.370_.txt     Output is probe cell, reduced cell, NCDist distance between
368    -14.19893   5.49670 -31.14674 -12.13783 -23.26725  -1.61837       (-3.878,-10.519) (-1.618,-21.772) (-24.886,-4.824)      10.4751
369    -14.17774   5.48584 -31.12638 -12.16450 -23.23621  -1.62870       (-3.857,-10.536) (-1.629,-21.783) (-24.865,-4.835)      10.5107
370    -14.15655   5.47498 -31.10602 -12.19118 -23.20516  -1.63904       (-3.836,-10.552) (-1.639,-21.795) (-24.844,-4.846)      10.5464
371    -14.13536   5.46412 -31.08565 -12.21785 -23.17412  -1.64937       (-3.815,-10.568) (-1.649,-21.807) (-24.823,-4.856)      10.5821
372    -14.11417   5.45326 -31.06529 -12.24453 -23.14307  -1.65970       (-3.794,-10.585) (-1.660,-21.818) (-24.803,-4.867)      10.6178
373    -14.09298   5.44240 -31.04493 -12.27120 -23.11203  -1.67003       (-3.772,-10.601) (-1.670,-21.830) (-24.782,-4.878)      10.6535
374    -14.07179   5.43154 -31.02457 -12.29787 -23.08098  -1.68036       (-3.751,-10.618) (-1.680,-21.842) (-24.761,-4.889)      10.6893
375    -14.05059   5.42068 -31.00420 -12.32455 -23.04994  -1.69069       (-3.730,-10.634) (-1.691,-21.854) (-24.741,-4.900)      10.7251
376    -14.02940   5.40982 -30.98384 -12.35122 -23.01889  -1.70102       (-3.709,-10.650) (-1.701,-21.865) (-24.720,-4.911)      10.7609
377    -14.00821   5.39896 -30.96348 -12.37789 -22.98785  -1.71135       (-3.688,-10.667) (-1.711,-21.877) (-24.699,-4.922)      10.7908
378    -13.98702   5.38810 -30.94311 -12.40457 -22.95680  -1.72168       (-3.666,-10.683) (-1.722,-21.889) (-24.678,-4.933)      10.8012
379    -13.96583   5.37724 -30.92275 -12.43124 -22.92576  -1.73201       (-3.645,-10.699) (-1.732,-21.900) (-24.658,-4.943)      10.8117
380    -13.94464   5.36638 -30.90239 -12.45791 -22.89471  -1.74235       (-3.624,-10.716) (-1.742,-21.912) (-24.637,-4.954)      10.8224
381    -13.92345   5.35552 -30.88203 -12.48459 -22.86367  -1.75268       (-3.603,-10.732) (-1.753,-21.924) (-24.616,-4.965)      10.8332
382    -13.90226   5.34466 -30.86166 -12.51126 -22.83262  -1.76301       (-3.582,-10.748) (-1.763,-21.935) (-24.596,-4.976)      10.8442
383    -13.88107   5.33380 -30.84130 -12.53794 -22.80158  -1.77334       (-3.560,-10.765) (-1.773,-21.947) (-24.575,-4.987)      10.8553
384    -13.85988   5.32294 -30.82094 -12.56461 -22.77053  -1.78367       (-3.539,-10.781) (-1.784,-21.959) (-24.554,-4.998)      10.8665
385    -13.83868   5.31208 -30.80058 -12.59128 -22.73949  -1.79400       (-3.518,-10.797) (-1.794,-21.970) (-24.533,-5.009)      10.8778
386    -13.81749   5.30122 -30.78021 -12.61796 -22.70844  -1.80433       (-3.497,-10.814) (-1.804,-21.982) (-24.513,-5.019)      10.8892
387    -13.79630   5.29036 -30.75985 -12.64463 -22.67740  -1.81466       (-3.476,-10.830) (-1.815,-21.994) (-24.492,-5.030)      10.9008
388    -13.77511   5.27950 -30.73949 -12.67130 -22.64635  -1.82499       (-3.455,-10.846) (-1.825,-22.005) (-24.471,-5.041)      10.9125
389    -13.75392   5.26864 -30.71912 -12.69798 -22.61531  -1.83532       (-3.433,-10.863) (-1.835,-22.017) (-24.451,-5.052)      10.9243
390    -13.73273   5.25778 -30.69876 -12.72465 -22.58426  -1.84565       (-3.412,-10.879) (-1.846,-22.029) (-24.430,-5.063)      10.9363
391    -13.71154   5.24692 -30.67840 -12.75133 -22.55322  -1.85599       (-3.391,-10.895) (-1.856,-22.041) (-24.409,-5.074)      10.9484
392    -13.69035   5.23606 -30.65804 -12.77800 -22.52217  -1.86632       (-3.370,-10.912) (-1.866,-22.052) (-24.388,-5.085)      10.9606
393    -13.66916   5.22520 -30.63767 -12.80467 -22.49113  -1.87665       (-3.349,-10.928) (-1.877,-22.064) (-24.368,-5.095)      10.9729
394    -13.64797   5.21434 -30.61731 -12.83135 -22.46008  -1.88698       (-3.327,-10.944) (-1.887,-22.076) (-24.347,-5.106)      10.9853
395    -13.62677   5.20348 -30.59695 -12.85802 -22.42904  -1.89731       (-3.306,-10.961) (-1.897,-22.087) (-24.326,-5.117)      10.9979
396    -13.60558   5.19262 -30.57658 -12.88469 -22.39799  -1.90764       (-3.285,-10.977) (-1.908,-22.099) (-24.306,-5.128)      11.0106
397    -13.58439   5.18176 -30.55622 -12.91137 -22.36695  -1.91797       (-3.264,-10.993) (-1.918,-22.111) (-24.285,-5.139)      11.0234
398    -13.56320   5.17090 -30.53586 -12.93804 -22.33590  -1.92830       (-3.243,-11.010) (-1.928,-22.122) (-24.264,-5.150)      11.0364
399    -13.54201   5.16004 -30.51550 -12.96471 -22.30486  -1.93863       (-3.221,-11.026) (-1.939,-22.134) (-24.243,-5.161)      11.0494
400    -13.52082   5.14918 -30.49513 -12.99139 -22.27381  -1.94896       (-3.200,-11.042) (-1.949,-22.146) (-24.223,-5.171)      11.0626
401    -13.49963   5.13832 -30.47477 -13.01806 -22.24277  -1.95929       (-3.179,-11.059) (-1.959,-22.157) (-24.202,-5.182)      11.0759
402    -13.47844   5.12746 -30.45441 -13.04474 -22.21172  -1.96963       (-3.158,-11.075) (-1.970,-22.169) (-24.181,-5.193)      11.0893
403    -13.45725   5.11660 -30.43404 -13.07141 -22.18068  -1.97996       (-3.137,-11.091) (-1.980,-22.181) (-24.161,-5.204)      11.1029
404    -13.43605   5.10574 -30.41368 -13.09808 -22.14963  -1.99029       (-3.115,-11.108) (-1.990,-22.192) (-24.140,-5.215)      11.1165
405    -13.41486   5.09488 -30.39332 -13.12476 -22.11859  -2.00062       (-3.094,-11.124) (-2.001,-22.204) (-24.119,-5.226)      11.1303
406    -13.39367   5.08402 -30.37296 -13.15143 -22.08754  -2.01095       (-3.073,-11.140) (-2.011,-22.216) (-24.098,-5.237)      11.1442
407    -13.37248   5.07316 -30.35259 -13.17810 -22.05650  -2.02128       (-3.052,-11.157) (-2.021,-22.228) (-24.078,-5.247)      11.1582
408    -13.35129   5.06230 -30.33223 -13.20478 -22.02546  -2.03161       (-3.031,-11.173) (-2.032,-22.239) (-24.057,-5.258)      11.1723
409    -13.33010   5.05144 -30.31187 -13.23145 -21.99441  -2.04194       (-3.009,-11.190) (-2.042,-22.251) (-24.036,-5.269)      11.1866
410    -13.30891   5.04058 -30.29150 -13.25812 -21.96337  -2.05227       (-2.988,-11.206) (-2.052,-22.263) (-24.016,-5.280)      11.2009
411    -13.28772   5.02972 -30.27114 -13.28480 -21.93232  -2.06260       (-2.967,-11.222) (-2.063,-22.274) (-23.995,-5.291)      11.2154
412    -13.26653   5.01886 -30.25078 -13.31147 -21.90128  -2.07294       (-2.946,-11.239) (-2.073,-22.286) (-23.974,-5.302)      11.23
413    -13.24534   5.00800 -30.23042 -13.33815 -21.87023  -2.08327       (-2.925,-11.255) (-2.083,-22.298) (-23.953,-5.313)      11.2447
414    -13.22414   4.99714 -30.21005 -13.36482 -21.83919  -2.09360       (-2.904,-11.271) (-2.094,-22.309) (-23.933,-5.323)      11.2596
415    -13.20295   4.98628 -30.18969 -13.39149 -21.80814  -2.10393       (-2.882,-11.288) (-2.104,-22.321) (-23.912,-5.334)      11.2745
416    -13.18176   4.97542 -30.16933 -13.41817 -21.77710  -2.11426       (-2.861,-11.304) (-2.114,-22.333) (-23.891,-5.345)      11.2895
417    -13.16057   4.96456 -30.14897 -13.44484 -21.74605  -2.12459       (-2.840,-11.320) (-2.125,-22.344) (-23.871,-5.356)      11.3047
418    -13.13938   4.95370 -30.12860 -13.47151 -21.71501  -2.13492       (-2.819,-11.337) (-2.135,-22.356) (-23.850,-5.367)      11.32
419    -13.11819   4.94284 -30.10824 -13.49819 -21.68396  -2.14525       (-2.798,-11.353) (-2.145,-22.368) (-23.829,-5.378)      11.3354
420    -13.09700   4.93198 -30.08788 -13.52486 -21.65292  -2.15558       (-2.776,-11.369) (-2.156,-22.380) (-23.808,-5.389)      11.3509
421    -13.07581   4.92111 -30.06751 -13.55154 -21.62187  -2.16591       (-2.755,-11.386) (-2.166,-22.391) (-23.788,-5.399)      11.3665
422    -13.05462   4.91025 -30.04715 -13.57821 -21.59083  -2.17624       (-2.734,-11.402) (-2.176,-22.403) (-23.767,-5.410)      11.3822
423    -13.03343   4.89939 -30.02679 -13.60488 -21.55978  -2.18658       (-2.713,-11.418) (-2.187,-22.415) (-23.746,-5.421)      11.3981
424    -13.01223   4.88853 -30.00643 -13.63156 -21.52874  -2.19691       (-2.692,-11.435) (-2.197,-22.426) (-23.726,-5.432)      11.414
425    -12.99104   4.87767 -29.98606 -13.65823 -21.49769  -2.20724       (-2.670,-11.451) (-2.207,-22.438) (-23.705,-5.443)      11.4301
426    -12.96985   4.86681 -29.96570 -13.68490 -21.46665  -2.21757       (-2.649,-11.467) (-2.218,-22.450) (-23.684,-5.454)      11.4462
427    -12.94866   4.85595 -29.94534 -13.71158 -21.43560  -2.22790       (-2.628,-11.484) (-2.228,-22.461) (-23.664,-5.465)      11.4625
428    -12.92747   4.84509 -29.92497 -13.73825 -21.40456  -2.23823       (-2.607,-11.500) (-2.238,-22.473) (-23.643,-5.476)      11.4789
429    -12.90628   4.83423 -29.90461 -13.76492 -21.37351  -2.24856       (-2.586,-11.516) (-2.249,-22.485) (-23.622,-5.486)      11.4954
430    -12.88509   4.82337 -29.88425 -13.79160 -21.34247  -2.25889       (-2.564,-11.533) (-2.259,-22.496) (-23.601,-5.497)      11.512
431    -12.86390   4.81251 -29.86389 -13.81827 -21.31142  -2.26922       (-2.543,-11.549) (-2.269,-22.508) (-23.581,-5.508)      11.5287
432    -12.84271   4.80165 -29.84352 -13.84495 -21.28038  -2.27955       (-2.522,-11.565) (-2.280,-22.520) (-23.560,-5.519)      11.5455
433    -12.82151   4.79079 -29.82316 -13.87162 -21.24933  -2.28988       (-2.501,-11.582) (-2.290,-22.531) (-23.539,-5.530)      11.5624
434    -12.80032   4.77993 -29.80280 -13.89829 -21.21829  -2.30022       (-2.480,-11.598) (-2.300,-22.543) (-23.519,-5.541)      11.5794
435    -12.77913   4.76907 -29.78243 -13.92497 -21.18724  -2.31055       (-2.459,-11.614) (-2.311,-22.555) (-23.498,-5.552)      11.5965
436    -12.75794   4.75821 -29.76207 -13.95164 -21.15620  -2.32088       (-2.437,-11.631) (-2.321,-22.567) (-23.477,-5.562)      11.6138
437    -12.73675   4.74735 -29.74171 -13.97831 -21.12515  -2.33121       (-2.416,-11.647) (-2.331,-22.578) (-23.456,-5.573)      11.6311
438    -12.71556   4.73649 -29.72135 -14.00499 -21.09411  -2.34154       (-2.395,-11.663) (-2.342,-22.590) (-23.436,-5.584)      11.6485
439    -12.69437   4.72563 -29.70098 -14.03166 -21.06306  -2.35187       (-2.374,-11.680) (-2.352,-22.602) (-23.415,-5.595)      11.6661
440    -12.67318   4.71477 -29.68062 -14.05834 -21.03202  -2.36220       (-2.353,-11.696) (-2.362,-22.613) (-23.394,-5.606)      11.6837
441    -12.65199   4.70391 -29.66026 -14.08501 -21.00097  -2.37253       (-2.331,-11.712) (-2.373,-22.625) (-23.374,-5.617)      11.7015
442    -12.63080   4.69305 -29.63989 -14.11168 -20.96993  -2.38286       (-2.310,-11.729) (-2.383,-22.637) (-23.353,-5.628)      11.7193
443    -12.60960   4.68219 -29.61953 -14.13836 -20.93888  -2.39319       (-2.289,-11.745) (-2.393,-22.648) (-23.332,-5.638)      11.7373
444    -12.58841   4.67133 -29.59917 -14.16503 -20.90784  -2.40353       (-2.268,-11.762) (-2.404,-22.660) (-23.311,-5.649)      11.7553
445    -12.56722   4.66047 -29.57881 -14.19170 -20.87679  -2.41386       (-2.247,-11.778) (-2.414,-22.672) (-23.291,-5.660)      11.7734
446    -12.54603   4.64961 -29.55844 -14.21838 -20.84575  -2.42419       (-2.225,-11.794) (-2.424,-22.683) (-23.270,-5.671)      11.7917
447    -12.52484   4.63875 -29.53808 -14.24505 -20.81471  -2.43452       (-2.204,-11.811) (-2.435,-22.695) (-23.249,-5.682)      11.8046
448    -12.50365   4.62789 -29.51772 -14.27172 -20.78366  -2.44485       (-2.183,-11.827) (-2.445,-22.707) (-23.229,-5.693)      11.7986
449    -12.48246   4.61703 -29.49736 -14.29840 -20.75262  -2.45518       (-2.162,-11.843) (-2.455,-22.718) (-23.208,-5.704)      11.7928
450    -12.46127   4.60617 -29.47699 -14.32507 -20.72157  -2.46551       (-2.141,-11.860) (-2.466,-22.730) (-23.187,-5.714)      11.7871
451    -12.44008   4.59531 -29.45663 -14.35175 -20.69053  -2.47584       (-2.119,-11.876) (-2.476,-22.742) (-23.166,-5.725)      11.7815
452    -12.41889   4.58445 -29.43627 -14.37842 -20.65948  -2.48617       (-2.098,-11.892) (-2.486,-22.754) (-23.146,-5.736)      11.776
453    -12.39769   4.57359 -29.41590 -14.40509 -20.62844  -2.49650       (-2.077,-11.909) (-2.497,-22.765) (-23.125,-5.747)      11.7707
454    -12.37650   4.56273 -29.39554 -14.43177 -20.59739  -2.50683       (-2.056,-11.925) (-2.507,-22.777) (-23.104,-5.758)      11.7655
455    -12.35531   4.55187 -29.37518 -14.45844 -20.56635  -2.51717       (-2.035,-11.941) (-2.517,-22.789) (-23.084,-5.769)      11.7604
456    -12.33412   4.54101 -29.35482 -14.48511 -20.53530  -2.52750       (-2.014,-11.958) (-2.527,-22.800) (-23.063,-5.780)      11.7555
457    -12.31293   4.53015 -29.33445 -14.51179 -20.50426  -2.53783       (-1.992,-11.974) (-2.538,-22.812) (-23.042,-5.790)      11.7507
458    -12.29174   4.51929 -29.31409 -14.53846 -20.47321  -2.54816       (-1.971,-11.990) (-2.548,-22.824) (-23.021,-5.801)      11.746
459    -12.27055   4.50843 -29.29373 -14.56514 -20.44217  -2.55849       (-1.950,-12.007) (-2.558,-22.835) (-23.001,-5.812)      11.7414
460    -12.24936   4.49757 -29.27336 -14.59181 -20.41112  -2.56882       (-1.929,-12.023) (-2.569,-22.847) (-22.980,-5.823)      11.7369
461    -12.22817   4.48671 -29.25300 -14.61848 -20.38008  -2.57915       (-1.908,-12.039) (-2.579,-22.859) (-22.959,-5.834)      11.7326
462    -12.20698   4.47585 -29.23264 -14.64516 -20.34903  -2.58948       (-1.886,-12.056) (-2.589,-22.870) (-22.939,-5.845)      11.7284
463    -12.18578   4.46499 -29.21228 -14.67183 -20.31799  -2.59981       (-1.865,-12.072) (-2.600,-22.882) (-22.918,-5.856)      11.7244
464    -12.16459   4.45413 -29.19191 -14.69850 -20.28694  -2.61014       (-1.844,-12.088) (-2.610,-22.894) (-22.897,-5.866)      11.7204
465    -12.14340   4.44327 -29.17155 -14.72518 -20.25590  -2.62047       (-1.823,-12.105) (-2.620,-22.905) (-22.876,-5.877)      11.7166
466    -12.12221   4.43241 -29.15119 -14.75185 -20.22485  -2.63081       (-1.802,-12.121) (-2.631,-22.917) (-22.856,-5.888)      11.7129
467    -12.10102   4.42155 -29.13082 -14.77852 -20.19381  -2.64114       (-1.780,-12.137) (-2.641,-22.929) (-22.835,-5.899)      11.7094
468    -12.07983   4.41069 -29.11046 -14.80520 -20.16276  -2.65147       (-1.759,-12.154) (-2.651,-22.941) (-22.814,-5.910)      11.7059
469    -12.05864   4.39983 -29.09010 -14.83187 -20.13172  -2.66180       (-1.738,-12.170) (-2.662,-22.952) (-22.794,-5.921)      11.7026
470    -12.03745   4.38897 -29.06974 -14.85855 -20.10067  -2.67213       (-1.717,-12.186) (-2.672,-22.964) (-22.773,-5.932)      11.6995
471    -12.01626   4.37811 -29.04937 -14.88522 -20.06963  -2.68246       (-1.696,-12.203) (-2.682,-22.976) (-22.752,-5.942)      11.6964
472    -11.99506   4.36725 -29.02901 -14.91189 -20.03858  -2.69279       (-1.674,-12.219) (-2.693,-22.987) (-22.731,-5.953)      11.6935
473    -11.97387   4.35639 -29.00865 -14.93857 -20.00754  -2.70312       (-1.653,-12.235) (-2.703,-22.999) (-22.711,-5.964)      11.6907
474    -11.95268   4.34553 -28.98828 -14.96524 -19.97649  -2.71345       (-1.632,-12.252) (-2.713,-23.011) (-22.690,-5.975)      11.6881
475    -11.93149   4.33467 -28.96792 -14.99191 -19.94545  -2.72378       (-1.611,-12.268) (-2.724,-23.022) (-22.669,-5.986)      11.6855
476    -11.91030   4.32381 -28.94756 -15.01859 -19.91440  -2.73412       (-1.590,-12.284) (-2.734,-23.034) (-22.649,-5.997)      11.6831
477    -11.88911   4.31295 -28.92720 -15.04526 -19.88336  -2.74445       (-1.569,-12.301) (-2.744,-23.046) (-22.628,-6.008)      11.6808
478    -11.86792   4.30209 -28.90683 -15.07194 -19.85231  -2.75478       (-1.547,-12.317) (-2.755,-23.057) (-22.607,-6.019)      11.6787
479    -11.84673   4.29123 -28.88647 -15.09861 -19.82127  -2.76511       (-1.526,-12.334) (-2.765,-23.069) (-22.586,-6.029)      11.6767
480    -11.82554   4.28037 -28.86611 -15.12528 -19.79022  -2.77544       (-1.505,-12.350) (-2.775,-23.081) (-22.566,-6.040)      11.6748
481    -11.80435   4.26951 -28.84575 -15.15196 -19.75918  -2.78577       (-1.484,-12.366) (-2.786,-23.092) (-22.545,-6.051)      11.673
482    -11.78315   4.25865 -28.82538 -15.17863 -19.72813  -2.79610       (-1.463,-12.383) (-2.796,-23.104) (-22.524,-6.062)      11.6714
483    -11.76196   4.24779 -28.80502 -15.20530 -19.69709  -2.80643       (-1.441,-12.399) (-2.806,-23.116) (-22.504,-6.073)      11.6699
484    -11.74077   4.23693 -28.78466 -15.23198 -19.66604  -2.81676       (-1.420,-12.415) (-2.817,-23.128) (-22.483,-6.084)      11.6685
485    -11.71958   4.22607 -28.76429 -15.25865 -19.63500  -2.82709       (-1.399,-12.432) (-2.827,-23.139) (-22.462,-6.095)      11.6673
486    -11.69839   4.21521 -28.74393 -15.28532 -19.60396  -2.83742       (-1.378,-12.448) (-2.837,-23.151) (-22.441,-6.105)      11.6662
487    -11.67720   4.20435 -28.72357 -15.31200 -19.57291  -2.84776       (-1.357,-12.464) (-2.848,-23.163) (-22.421,-6.116)      11.6652
488    -11.65601   4.19349 -28.70321 -15.33867 -19.54187  -2.85809       (-1.335,-12.481) (-2.858,-23.174) (-22.400,-6.127)      11.6643
489    -11.63482   4.18263 -28.68284 -15.36535 -19.51082  -2.86842       (-1.314,-12.497) (-2.868,-23.186) (-22.379,-6.138)      11.6636
490    -11.61363   4.17177 -28.66248 -15.39202 -19.47978  -2.87875       (-1.293,-12.513) (-2.879,-23.198) (-22.359,-6.149)      11.663
491    -11.59244   4.16091 -28.64212 -15.41869 -19.44873  -2.88908       (-1.272,-12.530) (-2.889,-23.209) (-22.338,-6.160)      11.6625
492    -11.57124   4.15005 -28.62175 -15.44537 -19.41769  -2.89941       (-1.251,-12.546) (-2.899,-23.221) (-22.317,-6.171)      11.6622
493    -11.55005   4.13919 -28.60139 -15.47204 -19.38664  -2.90974       (-1.229,-12.562) (-2.910,-23.233) (-22.296,-6.181)      11.662
494    -11.52886   4.12833 -28.58103 -15.49871 -19.35560  -2.92007       (-1.208,-12.579) (-2.920,-23.244) (-22.276,-6.192)      11.6619
495    -11.50767   4.11747 -28.56067 -15.52539 -19.32455  -2.93040       (-1.187,-12.595) (-2.930,-23.256) (-22.255,-6.203)      11.6619
496    -11.48648   4.10661 -28.54030 -15.55206 -19.29351  -2.94073       (-1.166,-12.611) (-2.941,-23.268) (-22.234,-6.214)      11.6621
497    -11.46529   4.09575 -28.51994 -15.57874 -19.26246  -2.95106       (-1.145,-12.628) (-2.951,-23.280) (-22.214,-6.225)      11.6624
498    -11.44410   4.08489 -28.49958 -15.60541 -19.23142  -2.96140       (-1.123,-12.644) (-2.961,-23.291) (-22.193,-6.236)      11.6628
499    -11.42291   4.07403 -28.47921 -15.63208 -19.20037  -2.97173       (-1.102,-12.660) (-2.972,-23.303) (-22.172,-6.247)      11.6634
500    -11.40172   4.06317 -28.45885 -15.65876 -19.16933  -2.98206       (-1.081,-12.677) (-2.982,-23.315) (-22.151,-6.257)      11.6641
501    -11.38052   4.05231 -28.43849 -15.68543 -19.13828  -2.99239       (-1.060,-12.693) (-2.992,-23.326) (-22.131,-6.268)      11.6649
502    -11.35933   4.04145 -28.41813 -15.71210 -19.10724  -3.00272       (-1.039,-12.709) (-3.003,-23.338) (-22.110,-6.279)      11.6659
503    -11.33814   4.03059 -28.39776 -15.73878 -19.07619  -3.01305       (-1.018,-12.726) (-3.013,-23.350) (-22.089,-6.290)      11.6669
504    -11.31695   4.01973 -28.37740 -15.76545 -19.04515  -3.02338       (-0.996,-12.742) (-3.023,-23.361) (-22.069,-6.301)      11.6682
505    -11.29576   4.00887 -28.35704 -15.79212 -19.01410  -3.03371       (-0.975,-12.758) (-3.034,-23.373) (-22.048,-6.312)      11.6695
506    -11.27457   3.99801 -28.33667 -15.81880 -18.98306  -3.04404       (-0.954,-12.775) (-3.044,-23.385) (-22.027,-6.323)      11.671
507    -11.25338   3.98715 -28.31631 -15.84547 -18.95201  -3.05437       (-0.933,-12.791) (-3.054,-23.396) (-22.006,-6.333)      11.6726
508    -11.23219   3.97629 -28.29595 -15.87215 -18.92097  -3.06471       (-0.912,-12.807) (-3.065,-23.408) (-21.986,-6.344)      11.6743
509    -11.21100   3.96543 -28.27559 -15.89882 -18.88992  -3.07504       (-0.890,-12.824) (-3.075,-23.420) (-21.965,-6.355)      11.6761
510    -11.18981   3.95457 -28.25522 -15.92549 -18.85888  -3.08537       (-0.869,-12.840) (-3.085,-23.431) (-21.944,-6.366)      11.6781
511    -11.16861   3.94371 -28.23486 -15.95217 -18.82783  -3.09570       (-0.848,-12.856) (-3.096,-23.443) (-21.924,-6.377)      11.6802
512    -11.14742   3.93285 -28.21450 -15.97884 -18.79679  -3.10603       (-0.827,-12.873) (-3.106,-23.455) (-21.903,-6.388)      11.6825
513    -11.12623   3.92199 -28.19414 -16.00551 -18.76574  -3.11636       (-0.806,-12.889) (-3.116,-23.467) (-21.882,-6.399)      11.6848
514    -11.10504   3.91113 -28.17377 -16.03219 -18.73470  -3.12669       (-0.784,-12.905) (-3.127,-23.478) (-21.861,-6.409)      11.6873
515    -11.08385   3.90027 -28.15341 -16.05886 -18.70365  -3.13702       (-0.763,-12.922) (-3.137,-23.490) (-21.841,-6.420)      11.6899
516    -11.06266   3.88941 -28.13305 -16.08554 -18.67261  -3.14735       (-0.742,-12.938) (-3.147,-23.502) (-21.820,-6.431)      11.6927
517    -11.04147   3.87855 -28.11268 -16.11221 -18.64156  -3.15768       (-0.721,-12.955) (-3.158,-23.513) (-21.799,-6.442)      11.6956
518    -11.02028   3.86769 -28.09232 -16.13888 -18.61052  -3.16801       (-0.700,-12.971) (-3.168,-23.525) (-21.779,-6.453)      11.6986
519    -10.99909   3.85683 -28.07196 -16.16556 -18.57947  -3.17835       (-0.678,-12.987) (-3.178,-23.537) (-21.758,-6.464)      11.7017
520    -10.97790   3.84597 -28.05160 -16.19223 -18.54843  -3.18868       (-0.657,-13.004) (-3.189,-23.548) (-21.737,-6.475)      11.705
521    -10.95670   3.83511 -28.03123 -16.21890 -18.51738  -3.19901       (-0.636,-13.020) (-3.199,-23.560) (-21.716,-6.486)      11.7084
522    -10.93551   3.82425 -28.01087 -16.24558 -18.48634  -3.20934       (-0.615,-13.036) (-3.209,-23.572) (-21.696,-6.496)      11.7119
523    -10.91432   3.81339 -27.99051 -16.27225 -18.45529  -3.21967       (-0.594,-13.053) (-3.220,-23.583) (-21.675,-6.507)      11.7155
524    -10.89313   3.80253 -27.97014 -16.29892 -18.42425  -3.23000       (-0.573,-13.069) (-3.230,-23.595) (-21.654,-6.518)      11.7193
525    -10.87194   3.79167 -27.94978 -16.32560 -18.39320  -3.24033       (-0.551,-13.085) (-3.240,-23.607) (-21.634,-6.529)      11.7232
526    -10.85075   3.78081 -27.92942 -16.35227 -18.36216  -3.25066       (-0.530,-13.102) (-3.251,-23.618) (-21.613,-6.540)      11.7272
527    -10.82956   3.76995 -27.90906 -16.37895 -18.33112  -3.26099       (-0.509,-13.118) (-3.261,-23.630) (-21.592,-6.551)      11.7314
528    -10.80837   3.75908 -27.88869 -16.40562 -18.30007  -3.27132       (-0.488,-13.134) (-3.271,-23.642) (-21.571,-6.562)      11.7357
529    -10.78718   3.74822 -27.86833 -16.43229 -18.26903  -3.28165       (-0.467,-13.151) (-3.282,-23.654) (-21.551,-6.572)      11.7401
530    -10.76598   3.73736 -27.84797 -16.45897 -18.23798  -3.29199       (-0.445,-13.167) (-3.292,-23.665) (-21.530,-6.583)      11.7446
531    -10.74479   3.72650 -27.82760 -16.48564 -18.20694  -3.30232       (-0.424,-13.183) (-3.302,-23.677) (-21.509,-6.594)      11.7493
532    -10.72360   3.71564 -27.80724 -16.51231 -18.17589  -3.31265       (-0.403,-13.200) (-3.313,-23.689) (-21.489,-6.605)      11.7541
533    -10.70241   3.70478 -27.78688 -16.53899 -18.14485  -3.32298       (-0.382,-13.216) (-3.323,-23.700) (-21.468,-6.616)      11.759
534    -10.68122   3.69392 -27.76652 -16.56566 -18.11380  -3.33331       (-0.361,-13.232) (-3.333,-23.712) (-21.447,-6.627)      11.764
535    -10.66003   3.68306 -27.74615 -16.59234 -18.08276  -3.34364       (-0.339,-13.249) (-3.344,-23.724) (-21.426,-6.638)      11.7692
536    -10.63884   3.67220 -27.72579 -16.61901 -18.05171  -3.35397       (-0.318,-13.265) (-3.354,-23.735) (-21.406,-6.648)      11.7745
537    -10.61765   3.66134 -27.70543 -16.64568 -18.02067  -3.36430       (-0.297,-13.281) (-3.364,-23.747) (-21.385,-6.659)      11.7799
538    -10.59646   3.65048 -27.68507 -16.67236 -17.98962  -3.37463       (-0.276,-13.298) (-3.375,-23.759) (-21.364,-6.670)      11.7855
539    -10.57527   3.63962 -27.66470 -16.69903 -17.95858  -3.38496       (-0.255,-13.314) (-3.385,-23.770) (-21.344,-6.681)      11.7911
540    -10.55407   3.62876 -27.64434 -16.72570 -17.92753  -3.39530       (-0.233,-13.330) (-3.395,-23.782) (-21.323,-6.692)      11.7969
541    -10.53288   3.61790 -27.62398 -16.75238 -17.89649  -3.40563       (-0.212,-13.347) (-3.406,-23.794) (-21.302,-6.703)      11.8028
542    -10.51169   3.60704 -27.60361 -16.77905 -17.86544  -3.41596       (-0.191,-13.363) (-3.416,-23.805) (-21.281,-6.714)      11.8089
543    -10.49050   3.59618 -27.58325 -16.80572 -17.83440  -3.42629       (-0.170,-13.379) (-3.426,-23.817) (-21.261,-6.724)      11.815
544    -10.46931   3.58532 -27.56289 -16.83240 -17.80335  -3.43662       (-0.149,-13.396) (-3.437,-23.829) (-21.240,-6.735)      11.8213
545    -10.44812   3.57446 -27.54253 -16.85907 -17.77231  -3.44695       (-0.128,-13.412) (-3.447,-23.841) (-21.219,-6.746)      11.8278
546    -10.42693   3.56360 -27.52216 -16.88575 -17.74126  -3.45728       (-0.106,-13.428) (-3.457,-23.852) (-21.199,-6.757)      11.8343
547    -10.40574   3.55274 -27.50180 -16.91242 -17.71022  -3.46761       (-0.085,-13.445) (-3.468,-23.864) (-21.178,-6.768)      11.841
548    -10.38455   3.54188 -27.48144 -16.93909 -17.67917  -3.47794       (-0.064,-13.461) (-3.478,-23.876) (-21.157,-6.779)      11.8477
549    -10.36336   3.53102 -27.46107 -16.96577 -17.64813  -3.48827       (-0.043,-13.477) (-3.488,-23.887) (-21.136,-6.790)      11.8547
550    -10.34216   3.52016 -27.44071 -16.99244 -17.61708  -3.49860       (-0.022,-13.494) (-3.499,-23.899) (-21.116,-6.800)      11.8617
