Fol_2018-02-25.13_34_49.38_.txt     Output is probe cell, reduced cell, NCDist distance between
182    -856.12626 -496.27086 295.95855 -762.10812 -614.95814 -943.57983       (-560.168,-200.312) (-466.150,-319.000) (-295.959,-1239.538)      276.35
183    -855.66018 -496.22343 295.02640 -761.22340 -614.49206 -944.04591       (-560.634,-201.197) (-466.197,-319.466) (-295.026,-1239.072)      277.869
184    -855.19410 -496.17599 294.09425 -760.33868 -614.02599 -944.51198       (-561.100,-202.082) (-466.244,-319.932) (-294.094,-1238.606)      279.387
185    -854.72803 -496.12856 293.16209 -759.45397 -613.55991 -944.97806       (-561.566,-202.966) (-466.292,-320.398) (-293.162,-1238.140)      280.906
186    -854.26195 -496.08112 292.22994 -758.56925 -613.09383 -945.44413       (-562.032,-203.851) (-466.339,-320.864) (-292.230,-1237.674)      282.424
187    -853.79588 -496.03369 291.29779 -757.68453 -612.62776 -945.91021       (-562.498,-204.736) (-466.387,-321.330) (-291.298,-1237.208)      283.943
188    -853.32980 -495.98625 290.36563 -756.79981 -612.16168 -946.37629       (-562.964,-205.621) (-466.434,-321.796) (-290.366,-1236.742)      285.461
189    -852.86372 -495.93882 289.43348 -755.91510 -611.69560 -946.84236       (-563.430,-206.505) (-466.482,-322.262) (-289.433,-1236.276)      286.979
190    -852.39765 -495.89138 288.50133 -755.03038 -611.22953 -947.30844       (-563.896,-207.390) (-466.529,-322.728) (-288.501,-1235.810)      288.498
191    -851.93157 -495.84395 287.56918 -754.14566 -610.76345 -947.77452       (-564.362,-208.275) (-466.576,-323.194) (-287.569,-1235.344)      290.016
192    -851.46549 -495.79651 286.63702 -753.26094 -610.29737 -948.24059       (-564.828,-209.159) (-466.624,-323.660) (-286.637,-1234.878)      291.535
193    -850.99942 -495.74908 285.70487 -752.37622 -609.83130 -948.70667       (-565.295,-210.044) (-466.671,-324.126) (-285.705,-1234.412)      293.053
194    -850.53334 -495.70164 284.77272 -751.49151 -609.36522 -949.17275       (-565.761,-210.929) (-466.719,-324.593) (-284.773,-1233.945)      294.571
195    -850.06726 -495.65421 283.84056 -750.60679 -608.89914 -949.63882       (-566.227,-211.814) (-466.766,-325.059) (-283.841,-1233.479)      296.09
196    -849.60119 -495.60677 282.90841 -749.72207 -608.43307 -950.10490       (-566.693,-212.698) (-466.814,-325.525) (-282.908,-1233.013)      297.608
197    -849.13511 -495.55934 281.97626 -748.83735 -607.96699 -950.57098       (-567.159,-213.583) (-466.861,-325.991) (-281.976,-1232.547)      299.127
198    -848.66903 -495.51190 281.04411 -747.95264 -607.50092 -951.03705       (-567.625,-214.468) (-466.909,-326.457) (-281.044,-1232.081)      300.645
199    -848.20296 -495.46447 280.11195 -747.06792 -607.03484 -951.50313       (-568.091,-215.353) (-466.956,-326.923) (-280.112,-1231.615)      302.163
200    -847.73688 -495.41703 279.17980 -746.18320 -606.56876 -951.96921       (-568.557,-216.237) (-467.003,-327.389) (-279.180,-1231.149)      303.682
201    -847.27080 -495.36960 278.24765 -745.29848 -606.10269 -952.43528       (-569.023,-217.122) (-467.051,-327.855) (-278.248,-1230.683)      305.2
202    -846.80473 -495.32216 277.31549 -744.41376 -605.63661 -952.90136       (-569.489,-218.007) (-467.098,-328.321) (-277.315,-1230.217)      306.719
203    -846.33865 -495.27473 276.38334 -743.52905 -605.17053 -953.36743       (-569.955,-218.891) (-467.146,-328.787) (-276.383,-1229.751)      308.237
204    -845.87258 -495.22729 275.45119 -742.64433 -604.70446 -953.83351       (-570.421,-219.776) (-467.193,-329.253) (-275.451,-1229.285)      309.755
205    -845.40650 -495.17986 274.51903 -741.75961 -604.23838 -954.29959       (-570.887,-220.661) (-467.241,-329.719) (-274.519,-1228.819)      311.274
206    -844.94042 -495.13242 273.58688 -740.87489 -603.77230 -954.76566       (-571.354,-221.546) (-467.288,-330.185) (-273.587,-1228.353)      312.792
207    -844.47435 -495.08499 272.65473 -739.99017 -603.30623 -955.23174       (-571.820,-222.430) (-467.335,-330.651) (-272.655,-1227.886)      314.311
208    -844.00827 -495.03755 271.72258 -739.10546 -602.84015 -955.69782       (-572.286,-223.315) (-467.383,-331.118) (-271.723,-1227.420)      315.829
209    -843.54219 -494.99012 270.79042 -738.22074 -602.37407 -956.16389       (-572.752,-224.200) (-467.430,-331.584) (-270.790,-1226.954)      317.348
210    -843.07612 -494.94268 269.85827 -737.33602 -601.90800 -956.62997       (-573.218,-225.084) (-467.478,-332.050) (-269.858,-1226.488)      318.866
211    -842.61004 -494.89525 268.92612 -736.45130 -601.44192 -957.09605       (-573.684,-225.969) (-467.525,-332.516) (-268.926,-1226.022)      320.384
212    -842.14396 -494.84781 267.99396 -735.56659 -600.97585 -957.56212       (-574.150,-226.854) (-467.573,-332.982) (-267.994,-1225.556)      321.903
213    -841.67789 -494.80038 267.06181 -734.68187 -600.50977 -958.02820       (-574.616,-227.739) (-467.620,-333.448) (-267.062,-1225.090)      323.421
214    -841.21181 -494.75294 266.12966 -733.79715 -600.04369 -958.49428       (-575.082,-228.623) (-467.667,-333.914) (-266.130,-1224.624)      324.94
215    -840.74573 -494.70551 265.19751 -732.91243 -599.57762 -958.96035       (-575.548,-229.508) (-467.715,-334.380) (-265.198,-1224.158)      326.458
216    -840.27966 -494.65807 264.26535 -732.02771 -599.11154 -959.42643       (-576.014,-230.393) (-467.762,-334.846) (-264.265,-1223.692)      327.976
217    -839.81358 -494.61063 263.33320 -731.14300 -598.64546 -959.89251       (-576.480,-231.277) (-467.810,-335.312) (-263.333,-1223.226)      329.495
218    -839.34751 -494.56320 262.40105 -730.25828 -598.17939 -960.35858       (-576.946,-232.162) (-467.857,-335.778) (-262.401,-1222.760)      331.013
219    -838.88143 -494.51576 261.46889 -729.37356 -597.71331 -960.82466       (-577.413,-233.047) (-467.905,-336.244) (-261.469,-1222.294)      332.532
220    -838.41535 -494.46833 260.53674 -728.48884 -597.24723 -961.29073       (-577.879,-233.932) (-467.952,-336.710) (-260.537,-1221.827)      334.05
221    -837.94928 -494.42089 259.60459 -727.60413 -596.78116 -961.75681       (-578.345,-234.816) (-468.000,-337.177) (-259.605,-1221.361)      335.568
222    -837.48320 -494.37346 258.67244 -726.71941 -596.31508 -962.22289       (-578.811,-235.701) (-468.047,-337.643) (-258.672,-1220.895)      337.087
223    -837.01712 -494.32602 257.74028 -725.83469 -595.84900 -962.68896       (-579.277,-236.586) (-468.094,-338.109) (-257.740,-1220.429)      338.605
224    -836.55105 -494.27859 256.80813 -724.94997 -595.38293 -963.15504       (-579.743,-237.470) (-468.142,-338.575) (-256.808,-1219.963)      340.124
225    -836.08497 -494.23115 255.87598 -724.06525 -594.91685 -963.62112       (-580.209,-238.355) (-468.189,-339.041) (-255.876,-1219.497)      341.642
226    -835.61889 -494.18372 254.94382 -723.18054 -594.45077 -964.08719       (-580.675,-239.240) (-468.237,-339.507) (-254.944,-1219.031)      343.16
227    -835.15282 -494.13628 254.01167 -722.29582 -593.98470 -964.55327       (-581.141,-240.125) (-468.284,-339.973) (-254.012,-1218.565)      344.679
228    -834.68674 -494.08885 253.07952 -721.41110 -593.51862 -965.01935       (-581.607,-241.009) (-468.332,-340.439) (-253.080,-1218.099)      346.197
229    -834.22066 -494.04141 252.14736 -720.52638 -593.05255 -965.48542       (-582.073,-241.894) (-468.379,-340.905) (-252.147,-1217.633)      347.716
230    -833.75459 -493.99398 251.21521 -719.64167 -592.58647 -965.95150       (-582.539,-242.779) (-468.426,-341.371) (-251.215,-1217.167)      349.234
231    -833.28851 -493.94654 250.28306 -718.75695 -592.12039 -966.41758       (-583.005,-243.663) (-468.474,-341.837) (-250.283,-1216.701)      350.753
232    -832.82243 -493.89911 249.35091 -717.87223 -591.65432 -966.88365       (-583.472,-244.548) (-468.521,-342.303) (-249.351,-1216.235)      352.271
233    -832.35636 -493.85167 248.41875 -716.98751 -591.18824 -967.34973       (-583.938,-245.433) (-468.569,-342.769) (-248.419,-1215.768)      353.789
234    -831.89028 -493.80424 247.48660 -716.10279 -590.72216 -967.81581       (-584.404,-246.318) (-468.616,-343.236) (-247.487,-1215.302)      355.308
235    -831.42421 -493.75680 246.55445 -715.21808 -590.25609 -968.28188       (-584.870,-247.202) (-468.664,-343.702) (-246.554,-1214.836)      356.826
236    -830.95813 -493.70937 245.62229 -714.33336 -589.79001 -968.74796       (-585.336,-248.087) (-468.711,-344.168) (-245.622,-1214.370)      358.345
237    -830.49205 -493.66193 244.69014 -713.44864 -589.32393 -969.21403       (-585.802,-248.972) (-468.758,-344.634) (-244.690,-1213.904)      359.863
238    -830.02598 -493.61450 243.75799 -712.56392 -588.85786 -969.68011       (-586.268,-249.857) (-468.806,-345.100) (-243.758,-1213.438)      361.381
239    -829.55990 -493.56706 242.82584 -711.67921 -588.39178 -970.14619       (-586.734,-250.741) (-468.853,-345.566) (-242.826,-1212.972)      362.9
240    -829.09382 -493.51963 241.89368 -710.79449 -587.92570 -970.61226       (-587.200,-251.626) (-468.901,-346.032) (-241.894,-1212.506)      364.418
241    -828.62775 -493.47219 240.96153 -709.90977 -587.45963 -971.07834       (-587.666,-252.511) (-468.948,-346.498) (-240.962,-1212.040)      365.937
242    -828.16167 -493.42476 240.02938 -709.02505 -586.99355 -971.54442       (-588.132,-253.395) (-468.996,-346.964) (-240.029,-1211.574)      367.455
243    -827.69559 -493.37732 239.09722 -708.14033 -586.52747 -972.01049       (-588.598,-254.280) (-469.043,-347.430) (-239.097,-1211.108)      368.973
244    -827.22952 -493.32989 238.16507 -707.25562 -586.06140 -972.47657       (-589.064,-255.165) (-469.091,-347.896) (-238.165,-1210.642)      370.492
245    -826.76344 -493.28245 237.23292 -706.37090 -585.59532 -972.94265       (-589.531,-256.050) (-469.138,-348.362) (-237.233,-1210.176)      372.01
246    -826.29736 -493.23502 236.30077 -705.48618 -585.12925 -973.40872       (-589.997,-256.934) (-469.185,-348.828) (-236.301,-1209.709)      373.529
247    -825.83129 -493.18758 235.36861 -704.60146 -584.66317 -973.87480       (-590.463,-257.819) (-469.233,-349.295) (-235.369,-1209.243)      375.047
248    -825.36521 -493.14015 234.43646 -703.71674 -584.19709 -974.34088       (-590.929,-258.704) (-469.280,-349.761) (-234.436,-1208.777)      376.565
249    -824.89913 -493.09271 233.50431 -702.83203 -583.73102 -974.80695       (-591.395,-259.588) (-469.328,-350.227) (-233.504,-1208.311)      378.084
250    -824.43306 -493.04528 232.57215 -701.94731 -583.26494 -975.27303       (-591.861,-260.473) (-469.375,-350.693) (-232.572,-1207.845)      379.602
251    -823.96698 -492.99784 231.64000 -701.06259 -582.79886 -975.73910       (-592.327,-261.358) (-469.423,-351.159) (-231.640,-1207.379)      381.121
252    -823.50091 -492.95041 230.70785 -700.17787 -582.33279 -976.20518       (-592.793,-262.243) (-469.470,-351.625) (-230.708,-1206.913)      382.639
253    -823.03483 -492.90297 229.77569 -699.29316 -581.86671 -976.67126       (-593.259,-263.127) (-469.517,-352.091) (-229.776,-1206.447)      384.158
254    -822.56875 -492.85554 228.84354 -698.40844 -581.40063 -977.13733       (-593.725,-264.012) (-469.565,-352.557) (-228.844,-1205.981)      385.676
255    -822.10268 -492.80810 227.91139 -697.52372 -580.93456 -977.60341       (-594.191,-264.897) (-469.612,-353.023) (-227.911,-1205.515)      387.194
256    -821.63660 -492.76067 226.97924 -696.63900 -580.46848 -978.06949       (-594.657,-265.781) (-469.660,-353.489) (-226.979,-1205.049)      388.713
257    -821.17052 -492.71323 226.04708 -695.75428 -580.00240 -978.53556       (-595.123,-266.666) (-469.707,-353.955) (-226.047,-1204.583)      390.231
258    -820.70445 -492.66580 225.11493 -694.86957 -579.53633 -979.00164       (-595.590,-267.551) (-469.755,-354.421) (-225.115,-1204.117)      391.75
259    -820.23837 -492.61836 224.18278 -693.98485 -579.07025 -979.46772       (-596.056,-268.436) (-469.802,-354.887) (-224.183,-1203.650)      393.268
260    -819.77229 -492.57093 223.25062 -693.10013 -578.60417 -979.93379       (-596.522,-269.320) (-469.850,-355.354) (-223.251,-1203.184)      394.786
261    -819.30622 -492.52349 222.31847 -692.21541 -578.13810 -980.39987       (-596.988,-270.205) (-469.897,-355.820) (-222.318,-1202.718)      396.305
262    -818.84014 -492.47605 221.38632 -691.33070 -577.67202 -980.86595       (-597.454,-271.090) (-469.944,-356.286) (-221.386,-1202.252)      397.823
263    -818.37406 -492.42862 220.45417 -690.44598 -577.20595 -981.33202       (-597.920,-271.974) (-469.992,-356.752) (-220.454,-1201.786)      399.342
264    -817.90799 -492.38118 219.52201 -689.56126 -576.73987 -981.79810       (-598.386,-272.859) (-470.039,-357.218) (-219.522,-1201.320)      400.86
265    -817.44191 -492.33375 218.58986 -688.67654 -576.27379 -982.26418       (-598.852,-273.744) (-470.087,-357.684) (-218.590,-1200.854)      402.378
266    -816.97584 -492.28631 217.65771 -687.79182 -575.80772 -982.73025       (-599.318,-274.629) (-470.134,-358.150) (-217.658,-1200.388)      403.897
267    -816.50976 -492.23888 216.72555 -686.90711 -575.34164 -983.19633       (-599.784,-275.513) (-470.182,-358.616) (-216.726,-1199.922)      405.415
268    -816.04368 -492.19144 215.79340 -686.02239 -574.87556 -983.66240       (-600.250,-276.398) (-470.229,-359.082) (-215.793,-1199.456)      406.934
269    -815.57761 -492.14401 214.86125 -685.13767 -574.40949 -984.12848       (-600.716,-277.283) (-470.276,-359.548) (-214.861,-1198.990)      408.452
270    -815.11153 -492.09657 213.92910 -684.25295 -573.94341 -984.59456       (-601.182,-278.167) (-470.324,-360.014) (-213.929,-1198.524)      409.97
271    -814.64545 -492.04914 212.99694 -683.36824 -573.47733 -985.06063       (-601.649,-279.052) (-470.371,-360.480) (-212.997,-1198.058)      411.489
272    -814.17938 -492.00170 212.06479 -682.48352 -573.01126 -985.52671       (-602.115,-279.937) (-470.419,-360.946) (-212.065,-1197.591)      413.007
273    -813.71330 -491.95427 211.13264 -681.59880 -572.54518 -985.99279       (-602.581,-280.822) (-470.466,-361.413) (-211.133,-1197.125)      414.526
274    -813.24722 -491.90683 210.20048 -680.71408 -572.07910 -986.45886       (-603.047,-281.706) (-470.514,-361.879) (-210.200,-1196.659)      416.044
275    -812.78115 -491.85940 209.26833 -679.82936 -571.61303 -986.92494       (-603.513,-282.591) (-470.561,-362.345) (-209.268,-1196.193)      417.563
276    -812.31507 -491.81196 208.33618 -678.94465 -571.14695 -987.39102       (-603.979,-283.476) (-470.608,-362.811) (-208.336,-1195.727)      419.081
277    -811.84899 -491.76453 207.40402 -678.05993 -570.68088 -987.85709       (-604.445,-284.361) (-470.656,-363.277) (-207.404,-1195.261)      420.599
278    -811.38292 -491.71709 206.47187 -677.17521 -570.21480 -988.32317       (-604.911,-285.245) (-470.703,-363.743) (-206.472,-1194.795)      422.118
279    -810.91684 -491.66966 205.53972 -676.29049 -569.74872 -988.78925       (-605.377,-286.130) (-470.751,-364.209) (-205.540,-1194.329)      423.636
280    -810.45076 -491.62222 204.60757 -675.40577 -569.28265 -989.25532       (-605.843,-287.015) (-470.798,-364.675) (-204.608,-1193.863)      425.155
281    -809.98469 -491.57479 203.67541 -674.52106 -568.81657 -989.72140       (-606.309,-287.899) (-470.846,-365.141) (-203.675,-1193.397)      426.673
282    -809.51861 -491.52735 202.74326 -673.63634 -568.35049 -990.18748       (-606.775,-288.784) (-470.893,-365.607) (-202.743,-1192.931)      428.191
283    -809.05254 -491.47992 201.81111 -672.75162 -567.88442 -990.65355       (-607.241,-289.669) (-470.941,-366.073) (-201.811,-1192.465)      429.71
284    -808.58646 -491.43248 200.87895 -671.86690 -567.41834 -991.11963       (-607.708,-290.554) (-470.988,-366.539) (-200.879,-1191.999)      431.228
285    -808.12038 -491.38505 199.94680 -670.98219 -566.95226 -991.58570       (-608.174,-291.438) (-471.035,-367.005) (-199.947,-1191.533)      432.747
286    -807.65431 -491.33761 199.01465 -670.09747 -566.48619 -992.05178       (-608.640,-292.323) (-471.083,-367.472) (-199.015,-1191.066)      434.265
287    -807.18823 -491.29018 198.08250 -669.21275 -566.02011 -992.51786       (-609.106,-293.208) (-471.130,-367.938) (-198.082,-1190.600)      435.783
288    -806.72215 -491.24274 197.15034 -668.32803 -565.55403 -992.98393       (-609.572,-294.092) (-471.178,-368.404) (-197.150,-1190.134)      437.302
289    -806.25608 -491.19531 196.21819 -667.44331 -565.08796 -993.45001       (-610.038,-294.977) (-471.225,-368.870) (-196.218,-1189.668)      438.82
290    -805.79000 -491.14787 195.28604 -666.55860 -564.62188 -993.91609       (-610.504,-295.862) (-471.273,-369.336) (-195.286,-1189.202)      440.339
291    -805.32392 -491.10044 194.35388 -665.67388 -564.15580 -994.38216       (-610.970,-296.747) (-471.320,-369.802) (-194.354,-1188.736)      441.857
292    -804.85785 -491.05300 193.42173 -664.78916 -563.68973 -994.84824       (-611.436,-297.631) (-471.367,-370.268) (-193.422,-1188.270)      443.375
293    -804.39177 -491.00557 192.48958 -663.90444 -563.22365 -995.31432       (-611.902,-298.516) (-471.415,-370.734) (-192.490,-1187.804)      444.894
294    -803.92569 -490.95813 191.55743 -663.01973 -562.75758 -995.78039       (-612.368,-299.401) (-471.462,-371.200) (-191.557,-1187.338)      446.412
295    -803.45962 -490.91070 190.62527 -662.13501 -562.29150 -996.24647       (-612.834,-300.285) (-471.510,-371.666) (-190.625,-1186.872)      447.931
296    -802.99354 -490.86326 189.69312 -661.25029 -561.82542 -996.71255       (-613.300,-301.170) (-471.557,-372.132) (-189.693,-1186.406)      449.449
297    -802.52746 -490.81583 188.76097 -660.36557 -561.35935 -997.17862       (-613.766,-302.055) (-471.605,-372.598) (-188.761,-1185.940)      450.968
298    -802.06139 -490.76839 187.82881 -659.48085 -560.89327 -997.64470       (-614.233,-302.940) (-471.652,-373.064) (-187.829,-1185.474)      452.486
299    -801.59531 -490.72096 186.89666 -658.59614 -560.42719 -998.11077       (-614.699,-303.824) (-471.699,-373.531) (-186.897,-1185.007)      454.004
300    -801.12924 -490.67352 185.96451 -657.71142 -559.96112 -998.57685       (-615.165,-304.709) (-471.747,-373.997) (-185.965,-1184.541)      455.523
301    -800.66316 -490.62609 185.03235 -656.82670 -559.49504 -999.04293       (-615.631,-305.594) (-471.794,-374.463) (-185.032,-1184.075)      457.041
302    -800.19708 -490.57865 184.10020 -655.94198 -559.02896 -999.50900       (-616.097,-306.478) (-471.842,-374.929) (-184.100,-1183.609)      458.56
303    -799.73101 -490.53122 183.16805 -655.05727 -558.56289 -999.97508       (-616.563,-307.363) (-471.889,-375.395) (-183.168,-1183.143)      460.078
304    -799.26493 -490.48378 182.23590 -654.17255 -558.09681 -1000.44116       (-617.029,-308.248) (-471.937,-375.861) (-182.236,-1182.677)      461.596
305    -798.79885 -490.43635 181.30374 -653.28783 -557.63073 -1000.90723       (-617.495,-309.133) (-471.984,-376.327) (-181.304,-1182.211)      463.115
306    -798.33278 -490.38891 180.37159 -652.40311 -557.16466 -1001.37331       (-617.961,-310.017) (-472.032,-376.793) (-180.372,-1181.745)      464.633
307    -797.86670 -490.34147 179.43944 -651.51839 -556.69858 -1001.83939       (-618.427,-310.902) (-472.079,-377.259) (-179.439,-1181.279)      466.152
308    -797.40062 -490.29404 178.50728 -650.63368 -556.23250 -1002.30546       (-618.893,-311.787) (-472.126,-377.725) (-178.507,-1180.813)      467.67
309    -796.93455 -490.24660 177.57513 -649.74896 -555.76643 -1002.77154       (-619.359,-312.671) (-472.174,-378.191) (-177.575,-1180.347)      469.188
310    -796.46847 -490.19917 176.64298 -648.86424 -555.30035 -1003.23762       (-619.825,-313.556) (-472.221,-378.657) (-176.643,-1179.881)      470.707
311    -796.00239 -490.15173 175.71083 -647.97952 -554.83428 -1003.70369       (-620.292,-314.441) (-472.269,-379.123) (-175.711,-1179.415)      472.225
312    -795.53632 -490.10430 174.77867 -647.09480 -554.36820 -1004.16977       (-620.758,-315.326) (-472.316,-379.590) (-174.779,-1178.948)      473.744
313    -795.07024 -490.05686 173.84652 -646.21009 -553.90212 -1004.63585       (-621.224,-316.210) (-472.364,-380.056) (-173.847,-1178.482)      475.262
314    -794.60417 -490.00943 172.91437 -645.32537 -553.43605 -1005.10192       (-621.690,-317.095) (-472.411,-380.522) (-172.914,-1178.016)      476.78
315    -794.13809 -489.96199 171.98221 -644.44065 -552.96997 -1005.56800       (-622.156,-317.980) (-472.458,-380.988) (-171.982,-1177.550)      478.299
316    -793.67201 -489.91456 171.05006 -643.55593 -552.50389 -1006.03407       (-622.622,-318.864) (-472.506,-381.454) (-171.050,-1177.084)      479.817
317    -793.20594 -489.86712 170.11791 -642.67122 -552.03782 -1006.50015       (-623.088,-319.749) (-472.553,-381.920) (-170.118,-1176.618)      481.336
318    -792.73986 -489.81969 169.18576 -641.78650 -551.57174 -1006.96623       (-623.554,-320.634) (-472.601,-382.386) (-169.186,-1176.152)      482.854
319    -792.27378 -489.77225 168.25360 -640.90178 -551.10566 -1007.43230       (-624.020,-321.519) (-472.648,-382.852) (-168.254,-1175.686)      484.373
320    -791.80771 -489.72482 167.32145 -640.01706 -550.63959 -1007.89838       (-624.486,-322.403) (-472.696,-383.318) (-167.321,-1175.220)      485.891
321    -791.34163 -489.67738 166.38930 -639.13234 -550.17351 -1008.36446       (-624.952,-323.288) (-472.743,-383.784) (-166.389,-1174.754)      487.409
322    -790.87555 -489.62995 165.45714 -638.24763 -549.70743 -1008.83053       (-625.418,-324.173) (-472.790,-384.250) (-165.457,-1174.288)      488.928
323    -790.40948 -489.58251 164.52499 -637.36291 -549.24136 -1009.29661       (-625.884,-325.058) (-472.838,-384.716) (-164.525,-1173.822)      490.446
324    -789.94340 -489.53508 163.59284 -636.47819 -548.77528 -1009.76269       (-626.351,-325.942) (-472.885,-385.182) (-163.593,-1173.356)      491.965
325    -789.47732 -489.48764 162.66068 -635.59347 -548.30921 -1010.22876       (-626.817,-326.827) (-472.933,-385.649) (-162.661,-1172.889)      493.483
326    -789.01125 -489.44021 161.72853 -634.70876 -547.84313 -1010.69484       (-627.283,-327.712) (-472.980,-386.115) (-161.729,-1172.423)      495.001
327    -788.54517 -489.39277 160.79638 -633.82404 -547.37705 -1011.16092       (-627.749,-328.596) (-473.028,-386.581) (-160.796,-1171.957)      496.52
328    -788.07909 -489.34534 159.86423 -632.93932 -546.91098 -1011.62699       (-628.215,-329.481) (-473.075,-387.047) (-159.864,-1171.491)      498.038
329    -787.61302 -489.29790 158.93207 -632.05460 -546.44490 -1012.09307       (-628.681,-330.366) (-473.123,-387.513) (-158.932,-1171.025)      499.557
330    -787.14694 -489.25047 157.99992 -631.16988 -545.97882 -1012.55915       (-629.147,-331.251) (-473.170,-387.979) (-158.000,-1170.559)      501.075
331    -786.68087 -489.20303 157.06777 -630.28517 -545.51275 -1013.02522       (-629.613,-332.135) (-473.217,-388.445) (-157.068,-1170.093)      502.593
332    -786.21479 -489.15560 156.13561 -629.40045 -545.04667 -1013.49130       (-630.079,-333.020) (-473.265,-388.911) (-156.136,-1169.627)      504.112
333    -785.74871 -489.10816 155.20346 -628.51573 -544.58059 -1013.95737       (-630.545,-333.905) (-473.312,-389.377) (-155.203,-1169.161)      505.63
334    -785.28264 -489.06073 154.27131 -627.63101 -544.11452 -1014.42345       (-631.011,-334.789) (-473.360,-389.843) (-154.271,-1168.695)      507.149
335    -784.81656 -489.01329 153.33916 -626.74630 -543.64844 -1014.88953       (-631.477,-335.674) (-473.407,-390.309) (-153.339,-1168.229)      508.667
336    -784.35048 -488.96586 152.40700 -625.86158 -543.18236 -1015.35560       (-631.943,-336.559) (-473.455,-390.775) (-152.407,-1167.763)      510.185
337    -783.88441 -488.91842 151.47485 -624.97686 -542.71629 -1015.82168       (-632.410,-337.444) (-473.502,-391.241) (-151.475,-1167.297)      511.704
338    -783.41833 -488.87099 150.54270 -624.09214 -542.25021 -1016.28776       (-632.876,-338.328) (-473.549,-391.708) (-150.543,-1166.830)      513.222
339    -782.95225 -488.82355 149.61054 -623.20742 -541.78413 -1016.75383       (-633.342,-339.213) (-473.597,-392.174) (-149.611,-1166.364)      514.741
340    -782.48618 -488.77612 148.67839 -622.32271 -541.31806 -1017.21991       (-633.808,-340.098) (-473.644,-392.640) (-148.678,-1165.898)      516.259
341    -782.02010 -488.72868 147.74624 -621.43799 -540.85198 -1017.68599       (-634.274,-340.982) (-473.692,-393.106) (-147.746,-1165.432)      517.778
342    -781.55402 -488.68125 146.81408 -620.55327 -540.38591 -1018.15206       (-634.740,-341.867) (-473.739,-393.572) (-146.814,-1164.966)      519.296
343    -781.08795 -488.63381 145.88193 -619.66855 -539.91983 -1018.61814       (-635.206,-342.752) (-473.787,-394.038) (-145.882,-1164.500)      520.814
344    -780.62187 -488.58638 144.94978 -618.78384 -539.45375 -1019.08422       (-635.672,-343.637) (-473.834,-394.504) (-144.950,-1164.034)      522.333
345    -780.15579 -488.53894 144.01763 -617.89912 -538.98768 -1019.55029       (-636.138,-344.521) (-473.881,-394.970) (-144.018,-1163.568)      523.851
346    -779.68972 -488.49151 143.08547 -617.01440 -538.52160 -1020.01637       (-636.604,-345.406) (-473.929,-395.436) (-143.085,-1163.102)      525.37
347    -779.22364 -488.44407 142.15332 -616.12968 -538.05552 -1020.48245       (-637.070,-346.291) (-473.976,-395.902) (-142.153,-1162.636)      526.888
348    -778.75757 -488.39664 141.22117 -615.24496 -537.58945 -1020.94852       (-637.536,-347.175) (-474.024,-396.368) (-141.221,-1162.170)      528.406
349    -778.29149 -488.34920 140.28901 -614.36025 -537.12337 -1021.41460       (-638.002,-348.060) (-474.071,-396.834) (-140.289,-1161.704)      529.925
350    -777.82541 -488.30177 139.35686 -613.47553 -536.65729 -1021.88067       (-638.469,-348.945) (-474.119,-397.300) (-139.357,-1161.238)      531.443
351    -777.35934 -488.25433 138.42471 -612.59081 -536.19122 -1022.34675       (-638.935,-349.830) (-474.166,-397.767) (-138.425,-1160.771)      532.962
352    -776.89326 -488.20689 137.49256 -611.70609 -535.72514 -1022.81283       (-639.401,-350.714) (-474.214,-398.233) (-137.493,-1160.305)      534.48
353    -776.42718 -488.15946 136.56040 -610.82137 -535.25906 -1023.27890       (-639.867,-351.599) (-474.261,-398.699) (-136.560,-1159.839)      535.998
354    -775.96111 -488.11202 135.62825 -609.93666 -534.79299 -1023.74498       (-640.333,-352.484) (-474.308,-399.165) (-135.628,-1159.373)      537.517
355    -775.49503 -488.06459 134.69610 -609.05194 -534.32691 -1024.21106       (-640.799,-353.368) (-474.356,-399.631) (-134.696,-1158.907)      539.035
356    -775.02895 -488.01715 133.76394 -608.16722 -533.86083 -1024.67713       (-641.265,-354.253) (-474.403,-400.097) (-133.764,-1158.441)      540.554
357    -774.56288 -487.96972 132.83179 -607.28250 -533.39476 -1025.14321       (-641.731,-355.138) (-474.451,-400.563) (-132.832,-1157.975)      542.072
358    -774.09680 -487.92228 131.89964 -606.39779 -532.92868 -1025.60929       (-642.197,-356.023) (-474.498,-401.029) (-131.900,-1157.509)      543.591
359    -773.63072 -487.87485 130.96749 -605.51307 -532.46261 -1026.07536       (-642.663,-356.907) (-474.546,-401.495) (-130.967,-1157.043)      545.109
360    -773.16465 -487.82741 130.03533 -604.62835 -531.99653 -1026.54144       (-643.129,-357.792) (-474.593,-401.961) (-130.035,-1156.577)      546.627
361    -772.69857 -487.77998 129.10318 -603.74363 -531.53045 -1027.00752       (-643.595,-358.677) (-474.640,-402.427) (-129.103,-1156.111)      548.146
362    -772.23249 -487.73254 128.17103 -602.85891 -531.06438 -1027.47359       (-644.061,-359.562) (-474.688,-402.893) (-128.171,-1155.645)      549.664
363    -771.76642 -487.68511 127.23887 -601.97420 -530.59830 -1027.93967       (-644.528,-360.446) (-474.735,-403.359) (-127.239,-1155.179)      551.183
