2BOUNDS_2018-03-07.14_50_28.764_.txt     Output is probe cell, reduced cell, NCDist distance between
371     -7.66790   1.47510  -7.51112 -28.66407   2.19757 -22.98812       (-5.314,-26.466) (-0.722,-2.198) (-5.470,-20.791)      7.09445
372     -7.68922   1.46857  -7.50191 -28.61881   2.18709 -22.97934       (-5.315,-26.432) (-0.719,-2.187) (-5.502,-20.792)      7.08057
373     -7.71054   1.46203  -7.49270 -28.57355   2.17661 -22.97056       (-5.316,-26.397) (-0.715,-2.177) (-5.534,-20.794)      7.06699
374     -7.73186   1.45550  -7.48350 -28.52829   2.16613 -22.96179       (-5.317,-26.362) (-0.711,-2.166) (-5.566,-20.796)      7.05372
375     -7.75318   1.44897  -7.47429 -28.48304   2.15565 -22.95301       (-5.319,-26.327) (-0.707,-2.156) (-5.598,-20.797)      7.04076
376     -7.77451   1.44244  -7.46508 -28.43778   2.14517 -22.94424       (-5.320,-26.293) (-0.703,-2.145) (-5.629,-20.799)      7.02811
377     -7.79583   1.43590  -7.45588 -28.39252   2.13469 -22.93546       (-5.321,-26.258) (-0.699,-2.135) (-5.661,-20.801)      7.01577
378     -7.81715   1.42937  -7.44667 -28.34727   2.12421 -22.92668       (-5.322,-26.223) (-0.695,-2.124) (-5.693,-20.802)      7.00374
379     -7.83847   1.42284  -7.43746 -28.30201   2.11373 -22.91791       (-5.324,-26.188) (-0.691,-2.114) (-5.725,-20.804)      6.99203
380     -7.85979   1.41631  -7.42825 -28.25675   2.10325 -22.90913       (-5.325,-26.154) (-0.687,-2.103) (-5.757,-20.806)      6.98064
381     -7.88111   1.40977  -7.41905 -28.21149   2.09277 -22.90035       (-5.326,-26.119) (-0.683,-2.093) (-5.788,-20.808)      6.96957
382     -7.90244   1.40324  -7.40984 -28.16624   2.08229 -22.89158       (-5.328,-26.084) (-0.679,-2.082) (-5.820,-20.809)      6.95881
383     -7.92376   1.39671  -7.40063 -28.12098   2.07181 -22.88280       (-5.329,-26.049) (-0.675,-2.072) (-5.852,-20.811)      6.94838
384     -7.94508   1.39017  -7.39143 -28.07572   2.06133 -22.87403       (-5.330,-26.014) (-0.671,-2.061) (-5.884,-20.813)      6.93827
385     -7.96640   1.38364  -7.38222 -28.03046   2.05085 -22.86525       (-5.331,-25.980) (-0.667,-2.051) (-5.916,-20.814)      6.92849
386     -7.98772   1.37711  -7.37301 -27.98521   2.04037 -22.85647       (-5.333,-25.945) (-0.663,-2.040) (-5.947,-20.816)      6.91903
387     -8.00905   1.37058  -7.36381 -27.93995   2.02989 -22.84770       (-5.334,-25.910) (-0.659,-2.030) (-5.979,-20.818)      6.9099
388     -8.03037   1.36404  -7.35460 -27.89469   2.01941 -22.83892       (-5.335,-25.875) (-0.655,-2.019) (-6.011,-20.820)      6.9011
389     -8.05169   1.35751  -7.34539 -27.84944   2.00893 -22.83015       (-5.336,-25.841) (-0.651,-2.009) (-6.043,-20.821)      6.89262
390     -8.07301   1.35098  -7.33618 -27.80418   1.99845 -22.82137       (-5.338,-25.806) (-0.647,-1.998) (-6.075,-20.823)      6.88448
391     -8.09433   1.34445  -7.32698 -27.75892   1.98797 -22.81259       (-5.339,-25.771) (-0.644,-1.988) (-6.106,-20.825)      6.87667
392     -8.11565   1.33791  -7.31777 -27.71366   1.97749 -22.80382       (-5.340,-25.736) (-0.640,-1.977) (-6.138,-20.826)      6.8692
393     -8.13698   1.33138  -7.30856 -27.66841   1.96701 -22.79504       (-5.342,-25.701) (-0.636,-1.967) (-6.170,-20.828)      6.86205
394     -8.15830   1.32485  -7.29936 -27.62315   1.95654 -22.78627       (-5.343,-25.667) (-0.632,-1.957) (-6.202,-20.830)      6.85525
395     -8.17962   1.31832  -7.29015 -27.57789   1.94606 -22.77749       (-5.344,-25.632) (-0.628,-1.946) (-6.234,-20.831)      6.84878
396     -8.20094   1.31178  -7.28094 -27.53263   1.93558 -22.76871       (-5.345,-25.597) (-0.624,-1.936) (-6.265,-20.833)      6.84265
397     -8.22226   1.30525  -7.27173 -27.48738   1.92510 -22.75994       (-5.347,-25.562) (-0.620,-1.925) (-6.297,-20.835)      6.83685
398     -8.24358   1.29872  -7.26253 -27.44212   1.91462 -22.75116       (-5.348,-25.528) (-0.616,-1.915) (-6.329,-20.837)      6.8314
399     -8.26491   1.29219  -7.25332 -27.39686   1.90414 -22.74239       (-5.349,-25.493) (-0.612,-1.904) (-6.361,-20.838)      6.82628
400     -8.28623   1.28565  -7.24411 -27.35161   1.89366 -22.73361       (-5.350,-25.458) (-0.608,-1.894) (-6.393,-20.840)      6.82151
401     -8.30755   1.27912  -7.23491 -27.30635   1.88318 -22.72483       (-5.352,-25.423) (-0.604,-1.883) (-6.424,-20.842)      6.81708
402     -8.32887   1.27259  -7.22570 -27.26109   1.87270 -22.71606       (-5.353,-25.388) (-0.600,-1.873) (-6.456,-20.843)      6.81299
403     -8.35019   1.26606  -7.21649 -27.21583   1.86222 -22.70728       (-5.354,-25.354) (-0.596,-1.862) (-6.488,-20.845)      6.80924
404     -8.37152   1.25952  -7.20729 -27.17058   1.85174 -22.69850       (-5.356,-25.319) (-0.592,-1.852) (-6.520,-20.847)      6.80583
405     -8.39284   1.25299  -7.19808 -27.12532   1.84126 -22.68973       (-5.357,-25.284) (-0.588,-1.841) (-6.552,-20.848)      6.80277
406     -8.41416   1.24646  -7.18887 -27.08006   1.83078 -22.68095       (-5.358,-25.249) (-0.584,-1.831) (-6.583,-20.850)      6.80006
407     -8.43548   1.23993  -7.17966 -27.03480   1.82030 -22.67218       (-5.359,-25.215) (-0.580,-1.820) (-6.615,-20.852)      6.79769
408     -8.45680   1.23339  -7.17046 -26.98955   1.80982 -22.66340       (-5.361,-25.180) (-0.576,-1.810) (-6.647,-20.854)      6.79566
409     -8.47812   1.22686  -7.16125 -26.94429   1.79934 -22.65462       (-5.362,-25.145) (-0.572,-1.799) (-6.679,-20.855)      6.79398
410     -8.49945   1.22033  -7.15204 -26.89903   1.78886 -22.64585       (-5.363,-25.110) (-0.569,-1.789) (-6.711,-20.857)      6.79264
411     -8.52077   1.21380  -7.14284 -26.85378   1.77838 -22.63707       (-5.364,-25.075) (-0.565,-1.778) (-6.742,-20.859)      6.79165
412     -8.54209   1.20726  -7.13363 -26.80852   1.76790 -22.62830       (-5.366,-25.041) (-0.561,-1.768) (-6.774,-20.860)      6.79101
413     -8.56341   1.20073  -7.12442 -26.76326   1.75742 -22.61952       (-5.367,-25.006) (-0.557,-1.757) (-6.806,-20.862)      6.79071
414     -8.58473   1.19420  -7.11521 -26.71800   1.74694 -22.61074       (-5.368,-24.971) (-0.553,-1.747) (-6.838,-20.864)      6.79076
415     -8.60606   1.18767  -7.10601 -26.67275   1.73646 -22.60197       (-5.370,-24.936) (-0.549,-1.736) (-6.870,-20.866)      6.79116
416     -8.62738   1.18113  -7.09680 -26.62749   1.72598 -22.59319       (-5.371,-24.902) (-0.545,-1.726) (-6.901,-20.867)      6.7919
417     -8.64870   1.17460  -7.08759 -26.58223   1.71550 -22.58442       (-5.372,-24.867) (-0.541,-1.716) (-6.933,-20.869)      6.79299
418     -8.67002   1.16807  -7.07839 -26.53697   1.70502 -22.57564       (-5.373,-24.832) (-0.537,-1.705) (-6.965,-20.871)      6.79442
419     -8.69134   1.16154  -7.06918 -26.49172   1.69454 -22.56686       (-5.375,-24.797) (-0.533,-1.695) (-6.997,-20.872)      6.7962
420     -8.71266   1.15500  -7.05997 -26.44646   1.68406 -22.55809       (-5.376,-24.762) (-0.529,-1.684) (-7.029,-20.874)      6.79832
421     -8.73399   1.14847  -7.05077 -26.40120   1.67358 -22.54931       (-5.377,-24.728) (-0.525,-1.674) (-7.060,-20.876)      6.80079
422     -8.75531   1.14194  -7.04156 -26.35594   1.66310 -22.54054       (-5.378,-24.693) (-0.521,-1.663) (-7.092,-20.877)      6.80361
423     -8.77663   1.13541  -7.03235 -26.31069   1.65263 -22.53176       (-5.380,-24.658) (-0.517,-1.653) (-7.124,-20.879)      6.80676
424     -8.79795   1.12887  -7.02314 -26.26543   1.64215 -22.52298       (-5.381,-24.623) (-0.513,-1.642) (-7.156,-20.881)      6.81026
425     -8.81927   1.12234  -7.01394 -26.22017   1.63167 -22.51421       (-5.382,-24.589) (-0.509,-1.632) (-7.188,-20.883)      6.81411
426     -8.84060   1.11581  -7.00473 -26.17492   1.62119 -22.50543       (-5.384,-24.554) (-0.505,-1.621) (-7.219,-20.884)      6.8183
427     -8.86192   1.10928  -6.99552 -26.12966   1.61071 -22.49665       (-5.385,-24.519) (-0.501,-1.611) (-7.251,-20.886)      6.82283
428     -8.88324   1.10274  -6.98632 -26.08440   1.60023 -22.48788       (-5.386,-24.484) (-0.497,-1.600) (-7.283,-20.888)      6.8277
429     -8.90456   1.09621  -6.97711 -26.03914   1.58975 -22.47910       (-5.387,-24.449) (-0.494,-1.590) (-7.315,-20.889)      6.83291
430     -8.92588   1.08968  -6.96790 -25.99389   1.57927 -22.47033       (-5.389,-24.415) (-0.490,-1.579) (-7.347,-20.891)      6.83846
431     -8.94720   1.08315  -6.95869 -25.94863   1.56879 -22.46155       (-5.390,-24.380) (-0.486,-1.569) (-7.378,-20.893)      6.84435
432     -8.96853   1.07661  -6.94949 -25.90337   1.55831 -22.45277       (-5.391,-24.345) (-0.482,-1.558) (-7.410,-20.894)      6.85058
433     -8.98985   1.07008  -6.94028 -25.85811   1.54783 -22.44400       (-5.392,-24.310) (-0.478,-1.548) (-7.442,-20.896)      6.85714
434     -9.01117   1.06355  -6.93107 -25.81286   1.53735 -22.43522       (-5.394,-24.276) (-0.474,-1.537) (-7.474,-20.898)      6.86404
435     -9.03249   1.05701  -6.92187 -25.76760   1.52687 -22.42645       (-5.395,-24.241) (-0.470,-1.527) (-7.506,-20.900)      6.87128
436     -9.05381   1.05048  -6.91266 -25.72234   1.51639 -22.41767       (-5.396,-24.206) (-0.466,-1.516) (-7.537,-20.901)      6.87885
437     -9.07514   1.04395  -6.90345 -25.67709   1.50591 -22.40889       (-5.398,-24.171) (-0.462,-1.506) (-7.569,-20.903)      6.88675
438     -9.09646   1.03742  -6.89425 -25.63183   1.49543 -22.40012       (-5.399,-24.136) (-0.458,-1.495) (-7.601,-20.905)      6.89499
439     -9.11778   1.03088  -6.88504 -25.58657   1.48495 -22.39134       (-5.400,-24.102) (-0.454,-1.485) (-7.633,-20.906)      6.90356
440     -9.13910   1.02435  -6.87583 -25.54131   1.47447 -22.38257       (-5.401,-24.067) (-0.450,-1.474) (-7.665,-20.908)      6.91245
441     -9.16042   1.01782  -6.86662 -25.49606   1.46399 -22.37379       (-5.403,-24.032) (-0.446,-1.464) (-7.696,-20.910)      6.92168
442     -9.18174   1.01129  -6.85742 -25.45080   1.45351 -22.36501       (-5.404,-23.997) (-0.442,-1.454) (-7.728,-20.912)      6.93123
443     -9.20307   1.00475  -6.84821 -25.40554   1.44303 -22.35624       (-5.405,-23.963) (-0.438,-1.443) (-7.760,-20.913)      6.9411
444     -9.22439   0.99822  -6.83900 -25.36028   1.43255 -22.34746       (-5.406,-23.928) (-0.434,-1.433) (-7.792,-20.915)      6.9513
445     -9.24571   0.99169  -6.82980 -25.31503   1.42207 -22.33868       (-5.408,-23.893) (-0.430,-1.422) (-7.824,-20.917)      6.96183
446     -9.26703   0.98516  -6.82059 -25.26977   1.41159 -22.32991       (-5.409,-23.858) (-0.426,-1.412) (-7.855,-20.918)      6.97267
447     -9.28835   0.97862  -6.81138 -25.22451   1.40111 -22.32113       (-5.410,-23.823) (-0.422,-1.401) (-7.887,-20.920)      6.98384
448     -9.30967   0.97209  -6.80218 -25.17926   1.39063 -22.31236       (-5.412,-23.789) (-0.419,-1.391) (-7.919,-20.922)      6.99532
449     -9.33100   0.96556  -6.79297 -25.13400   1.38015 -22.30358       (-5.413,-23.754) (-0.415,-1.380) (-7.951,-20.923)      7.00712
450     -9.35232   0.95903  -6.78376 -25.08874   1.36967 -22.29480       (-5.414,-23.719) (-0.411,-1.370) (-7.983,-20.925)      7.01923
451     -9.37364   0.95249  -6.77455 -25.04348   1.35919 -22.28603       (-5.415,-23.684) (-0.407,-1.359) (-8.014,-20.927)      7.03166
452     -9.39496   0.94596  -6.76535 -24.99823   1.34872 -22.27725       (-5.417,-23.650) (-0.403,-1.349) (-8.046,-20.929)      7.0444
453     -9.41628   0.93943  -6.75614 -24.95297   1.33824 -22.26848       (-5.418,-23.615) (-0.399,-1.338) (-8.078,-20.930)      7.05745
454     -9.43761   0.93290  -6.74693 -24.90771   1.32776 -22.25970       (-5.419,-23.580) (-0.395,-1.328) (-8.110,-20.932)      7.07081
455     -9.45893   0.92636  -6.73773 -24.86245   1.31728 -22.25092       (-5.420,-23.545) (-0.391,-1.317) (-8.142,-20.934)      7.08447
456     -9.48025   0.91983  -6.72852 -24.81720   1.30680 -22.24215       (-5.422,-23.510) (-0.387,-1.307) (-8.173,-20.935)      7.09844
457     -9.50157   0.91330  -6.71931 -24.77194   1.29632 -22.23337       (-5.423,-23.476) (-0.383,-1.296) (-8.205,-20.937)      7.11271
458     -9.52289   0.90677  -6.71010 -24.72668   1.28584 -22.22460       (-5.424,-23.441) (-0.379,-1.286) (-8.237,-20.939)      7.12729
459     -9.54421   0.90023  -6.70090 -24.68143   1.27536 -22.21582       (-5.426,-23.406) (-0.375,-1.275) (-8.269,-20.940)      7.14216
460     -9.56554   0.89370  -6.69169 -24.63617   1.26488 -22.20704       (-5.427,-23.371) (-0.371,-1.265) (-8.301,-20.942)      7.15733
461     -9.58686   0.88717  -6.68248 -24.59091   1.25440 -22.19827       (-5.428,-23.337) (-0.367,-1.254) (-8.332,-20.944)      7.1728
462     -9.60818   0.88064  -6.67328 -24.54565   1.24392 -22.18949       (-5.429,-23.302) (-0.363,-1.244) (-8.364,-20.946)      7.18856
463     -9.62950   0.87410  -6.66407 -24.50040   1.23344 -22.18072       (-5.431,-23.267) (-0.359,-1.233) (-8.396,-20.947)      7.20461
464     -9.65082   0.86757  -6.65486 -24.45514   1.22296 -22.17194       (-5.432,-23.232) (-0.355,-1.223) (-8.428,-20.949)      7.22095
465     -9.67215   0.86104  -6.64566 -24.40988   1.21248 -22.16316       (-5.433,-23.197) (-0.351,-1.212) (-8.460,-20.951)      7.23758
466     -9.69347   0.85451  -6.63645 -24.36462   1.20200 -22.15439       (-5.434,-23.163) (-0.347,-1.202) (-8.491,-20.952)      7.2545
467     -9.71479   0.84797  -6.62724 -24.31937   1.19152 -22.14561       (-5.436,-23.128) (-0.344,-1.192) (-8.523,-20.954)      7.2717
468     -9.73611   0.84144  -6.61803 -24.27411   1.18104 -22.13683       (-5.437,-23.093) (-0.340,-1.181) (-8.555,-20.956)      7.28918
469     -9.75743   0.83491  -6.60883 -24.22885   1.17056 -22.12806       (-5.438,-23.058) (-0.336,-1.171) (-8.587,-20.957)      7.30694
470     -9.77875   0.82838  -6.59962 -24.18360   1.16008 -22.11928       (-5.440,-23.024) (-0.332,-1.160) (-8.619,-20.959)      7.32498
471     -9.80008   0.82184  -6.59041 -24.13834   1.14960 -22.11051       (-5.441,-22.989) (-0.328,-1.150) (-8.650,-20.961)      7.34329
472     -9.82140   0.81531  -6.58121 -24.09308   1.13912 -22.10173       (-5.442,-22.954) (-0.324,-1.139) (-8.682,-20.963)      7.36188
473     -9.84272   0.80878  -6.57200 -24.04782   1.12864 -22.09295       (-5.443,-22.919) (-0.320,-1.129) (-8.714,-20.964)      7.38074
474     -9.86404   0.80225  -6.56279 -24.00257   1.11816 -22.08418       (-5.445,-22.884) (-0.316,-1.118) (-8.746,-20.966)      7.39987
475     -9.88536   0.79571  -6.55358 -23.95731   1.10768 -22.07540       (-5.446,-22.850) (-0.312,-1.108) (-8.778,-20.968)      7.41927
476     -9.90669   0.78918  -6.54438 -23.91205   1.09720 -22.06663       (-5.447,-22.815) (-0.308,-1.097) (-8.809,-20.969)      7.43893
477     -9.92801   0.78265  -6.53517 -23.86679   1.08672 -22.05785       (-5.448,-22.780) (-0.304,-1.087) (-8.841,-20.971)      7.45886
478     -9.94933   0.77612  -6.52596 -23.82154   1.07624 -22.04907       (-5.450,-22.745) (-0.300,-1.076) (-8.873,-20.973)      7.47905
479     -9.97065   0.76958  -6.51676 -23.77628   1.06576 -22.04030       (-5.451,-22.711) (-0.296,-1.066) (-8.905,-20.975)      7.49949
480     -9.99197   0.76305  -6.50755 -23.73102   1.05528 -22.03152       (-5.452,-22.676) (-0.292,-1.055) (-8.937,-20.976)      7.5202
481    -10.01329   0.75652  -6.49834 -23.68577   1.04481 -22.02275       (-5.454,-22.641) (-0.288,-1.045) (-8.968,-20.978)      7.54116
482    -10.03462   0.74999  -6.48914 -23.64051   1.03433 -22.01397       (-5.455,-22.606) (-0.284,-1.034) (-9.000,-20.980)      7.56237
483    -10.05594   0.74345  -6.47993 -23.59525   1.02385 -22.00519       (-5.456,-22.571) (-0.280,-1.024) (-9.032,-20.981)      7.58383
484    -10.07726   0.73692  -6.47072 -23.54999   1.01337 -21.99642       (-5.457,-22.537) (-0.276,-1.013) (-9.064,-20.983)      7.60554
485    -10.09858   0.73039  -6.46151 -23.50474   1.00289 -21.98764       (-5.459,-22.502) (-0.272,-1.003) (-9.096,-20.985)      7.6275
486    -10.11990   0.72385  -6.45231 -23.45948   0.99241 -21.97887       (-5.460,-22.467) (-0.269,-0.992) (-9.127,-20.986)      7.6497
487    -10.14123   0.71732  -6.44310 -23.41422   0.98193 -21.97009       (-5.461,-22.432) (-0.265,-0.982) (-9.159,-20.988)      7.67214
488    -10.16255   0.71079  -6.43389 -23.36896   0.97145 -21.96131       (-5.462,-22.398) (-0.261,-0.971) (-9.191,-20.990)      7.69482
489    -10.18387   0.70426  -6.42469 -23.32371   0.96097 -21.95254       (-5.464,-22.363) (-0.257,-0.961) (-9.223,-20.992)      7.71775
490    -10.20519   0.69772  -6.41548 -23.27845   0.95049 -21.94376       (-5.465,-22.328) (-0.253,-0.950) (-9.255,-20.993)      7.7409
491    -10.22651   0.69119  -6.40627 -23.23319   0.94001 -21.93498       (-5.466,-22.293) (-0.249,-0.940) (-9.287,-20.995)      7.76429
492    -10.24783   0.68466  -6.39706 -23.18793   0.92953 -21.92621       (-5.468,-22.258) (-0.245,-0.930) (-9.318,-20.997)      7.78792
493    -10.26916   0.67813  -6.38786 -23.14268   0.91905 -21.91743       (-5.469,-22.224) (-0.241,-0.919) (-9.350,-20.998)      7.81177
494    -10.29048   0.67159  -6.37865 -23.09742   0.90857 -21.90866       (-5.470,-22.189) (-0.237,-0.909) (-9.382,-21.000)      7.83585
495    -10.31180   0.66506  -6.36944 -23.05216   0.89809 -21.89988       (-5.471,-22.154) (-0.233,-0.898) (-9.414,-21.002)      7.86015
496    -10.33312   0.65853  -6.36024 -23.00691   0.88761 -21.89110       (-5.473,-22.119) (-0.229,-0.888) (-9.446,-21.003)      7.88468
497    -10.35444   0.65200  -6.35103 -22.96165   0.87713 -21.88233       (-5.474,-22.085) (-0.225,-0.877) (-9.477,-21.005)      7.90943
498    -10.37577   0.64546  -6.34182 -22.91639   0.86665 -21.87355       (-5.475,-22.050) (-0.221,-0.867) (-9.509,-21.007)      7.9344
499    -10.39709   0.63893  -6.33262 -22.87113   0.85617 -21.86478       (-5.476,-22.015) (-0.217,-0.856) (-9.541,-21.009)      7.95958
500    -10.41841   0.63240  -6.32341 -22.82588   0.84569 -21.85600       (-5.478,-21.980) (-0.213,-0.846) (-9.573,-21.010)      7.98498
501    -10.43973   0.62587  -6.31420 -22.78062   0.83521 -21.84722       (-5.479,-21.945) (-0.209,-0.835) (-9.605,-21.012)      8.0106
502    -10.46105   0.61933  -6.30499 -22.73536   0.82473 -21.83845       (-5.480,-21.911) (-0.205,-0.825) (-9.636,-21.014)      8.03579
503    -10.48237   0.61280  -6.29579 -22.69010   0.81425 -21.82967       (-5.482,-21.876) (-0.201,-0.814) (-9.668,-21.015)      8.04049
504    -10.50370   0.60627  -6.28658 -22.64485   0.80377 -21.82090       (-5.483,-21.841) (-0.198,-0.804) (-9.700,-21.017)      8.04548
505    -10.52502   0.59974  -6.27737 -22.59959   0.79329 -21.81212       (-5.484,-21.806) (-0.194,-0.793) (-9.732,-21.019)      8.05075
506    -10.54634   0.59320  -6.26817 -22.55433   0.78281 -21.80334       (-5.485,-21.772) (-0.190,-0.783) (-9.764,-21.021)      8.05631
507    -10.56766   0.58667  -6.25896 -22.50908   0.77233 -21.79457       (-5.487,-21.737) (-0.186,-0.772) (-9.795,-21.022)      8.06217
508    -10.58898   0.58014  -6.24975 -22.46382   0.76185 -21.78579       (-5.488,-21.702) (-0.182,-0.762) (-9.827,-21.024)      8.0683
509    -10.61030   0.57361  -6.24054 -22.41856   0.75137 -21.77702       (-5.489,-21.667) (-0.178,-0.751) (-9.859,-21.026)      8.07473
510    -10.63163   0.56707  -6.23134 -22.37330   0.74089 -21.76824       (-5.490,-21.632) (-0.174,-0.741) (-9.891,-21.027)      8.08144
511    -10.65295   0.56054  -6.22213 -22.32805   0.73042 -21.75946       (-5.492,-21.598) (-0.170,-0.730) (-9.923,-21.029)      8.08843
512    -10.67427   0.55401  -6.21292 -22.28279   0.71994 -21.75069       (-5.493,-21.563) (-0.166,-0.720) (-9.954,-21.031)      8.09571
513    -10.69559   0.54748  -6.20372 -22.23753   0.70946 -21.74191       (-5.494,-21.528) (-0.162,-0.709) (-9.986,-21.032)      8.10328
514    -10.71691   0.54094  -6.19451 -22.19227   0.69898 -21.73313       (-5.496,-21.493) (-0.158,-0.699) (-10.018,-21.034)      8.11112
515    -10.73824   0.53441  -6.18530 -22.14702   0.68850 -21.72436       (-5.497,-21.459) (-0.154,-0.688) (-10.050,-21.036)      8.11925
516    -10.75956   0.52788  -6.17610 -22.10176   0.67802 -21.71558       (-5.498,-21.424) (-0.150,-0.678) (-10.082,-21.038)      8.12766
517    -10.78088   0.52135  -6.16689 -22.05650   0.66754 -21.70681       (-5.499,-21.389) (-0.146,-0.668) (-10.113,-21.039)      8.13635
518    -10.80220   0.51481  -6.15768 -22.01125   0.65706 -21.69803       (-5.501,-21.354) (-0.142,-0.657) (-10.145,-21.041)      8.14532
519    -10.82352   0.50828  -6.14847 -21.96599   0.64658 -21.68925       (-5.502,-21.319) (-0.138,-0.647) (-10.177,-21.043)      8.15457
520    -10.84484   0.50175  -6.13927 -21.92073   0.63610 -21.68048       (-5.503,-21.285) (-0.134,-0.636) (-10.209,-21.044)      8.16409
521    -10.86617   0.49522  -6.13006 -21.87547   0.62562 -21.67170       (-5.504,-21.250) (-0.130,-0.626) (-10.241,-21.046)      8.17389
522    -10.88749   0.48868  -6.12085 -21.83022   0.61514 -21.66293       (-5.506,-21.215) (-0.126,-0.615) (-10.272,-21.048)      8.18397
523    -10.90881   0.48215  -6.11165 -21.78496   0.60466 -21.65415       (-5.507,-21.180) (-0.123,-0.605) (-10.304,-21.049)      8.19432
524    -10.93013   0.47562  -6.10244 -21.73970   0.59418 -21.64537       (-5.508,-21.146) (-0.119,-0.594) (-10.336,-21.051)      8.20495
525    -10.95145   0.46909  -6.09323 -21.69444   0.58370 -21.63660       (-5.510,-21.111) (-0.115,-0.584) (-10.368,-21.053)      8.21584
526    -10.97278   0.46255  -6.08402 -21.64919   0.57322 -21.62782       (-5.511,-21.076) (-0.111,-0.573) (-10.400,-21.055)      8.22701
527    -10.99410   0.45602  -6.07482 -21.60393   0.56274 -21.61905       (-5.512,-21.041) (-0.107,-0.563) (-10.431,-21.056)      8.23845
528    -11.01542   0.44949  -6.06561 -21.55867   0.55226 -21.61027       (-5.513,-21.006) (-0.103,-0.552) (-10.463,-21.058)      8.25016
529    -11.03674   0.44296  -6.05640 -21.51342   0.54178 -21.60149       (-5.515,-20.972) (-0.099,-0.542) (-10.495,-21.060)      8.26213
530    -11.05806   0.43642  -6.04720 -21.46816   0.53130 -21.59272       (-5.516,-20.937) (-0.095,-0.531) (-10.527,-21.061)      8.27437
531    -11.07938   0.42989  -6.03799 -21.42290   0.52082 -21.58394       (-5.517,-20.902) (-0.091,-0.521) (-10.559,-21.063)      8.28688
532    -11.10071   0.42336  -6.02878 -21.37764   0.51034 -21.57517       (-5.518,-20.867) (-0.087,-0.510) (-10.590,-21.065)      8.29966
533    -11.12203   0.41683  -6.01958 -21.33239   0.49986 -21.56639       (-5.520,-20.833) (-0.083,-0.500) (-10.622,-21.067)      8.31269
534    -11.14335   0.41029  -6.01037 -21.28713   0.48938 -21.55761       (-5.521,-20.798) (-0.079,-0.489) (-10.654,-21.068)      8.32599
535    -11.16467   0.40376  -6.00116 -21.24187   0.47890 -21.54884       (-5.522,-20.763) (-0.075,-0.479) (-10.686,-21.070)      8.33955
536    -11.18599   0.39723  -5.99195 -21.19661   0.46842 -21.54006       (-5.524,-20.728) (-0.071,-0.468) (-10.718,-21.072)      8.35336
537    -11.20732   0.39069  -5.98275 -21.15136   0.45794 -21.53128       (-5.525,-20.693) (-0.067,-0.458) (-10.749,-21.073)      8.36744
538    -11.22864   0.38416  -5.97354 -21.10610   0.44746 -21.52251       (-5.526,-20.659) (-0.063,-0.447) (-10.781,-21.075)      8.38177
539    -11.24996   0.37763  -5.96433 -21.06084   0.43698 -21.51373       (-5.527,-20.624) (-0.059,-0.437) (-10.813,-21.077)      8.39636
540    -11.27128   0.37110  -5.95513 -21.01559   0.42651 -21.50496       (-5.529,-20.589) (-0.055,-0.427) (-10.845,-21.078)      8.4112
541    -11.29260   0.36456  -5.94592 -20.97033   0.41603 -21.49618       (-5.530,-20.554) (-0.051,-0.416) (-10.877,-21.080)      8.4263
542    -11.31392   0.35803  -5.93671 -20.92507   0.40555 -21.48740       (-5.531,-20.520) (-0.048,-0.406) (-10.908,-21.082)      8.44164
543    -11.33525   0.35150  -5.92750 -20.87981   0.39507 -21.47863       (-5.532,-20.485) (-0.044,-0.395) (-10.940,-21.084)      8.45724
544    -11.35657   0.34497  -5.91830 -20.83456   0.38459 -21.46985       (-5.534,-20.450) (-0.040,-0.385) (-10.972,-21.085)      8.47309
545    -11.37789   0.33843  -5.90909 -20.78930   0.37411 -21.46108       (-5.535,-20.415) (-0.036,-0.374) (-11.004,-21.087)      8.48918
546    -11.39921   0.33190  -5.89988 -20.74404   0.36363 -21.45230       (-5.536,-20.380) (-0.032,-0.364) (-11.036,-21.089)      8.50552
547    -11.42053   0.32537  -5.89068 -20.69878   0.35315 -21.44352       (-5.538,-20.346) (-0.028,-0.353) (-11.067,-21.090)      8.5221
548    -11.44186   0.31884  -5.88147 -20.65353   0.34267 -21.43475       (-5.539,-20.311) (-0.024,-0.343) (-11.099,-21.092)      8.53893
549    -11.46318   0.31230  -5.87226 -20.60827   0.33219 -21.42597       (-5.540,-20.276) (-0.020,-0.332) (-11.131,-21.094)      8.55599
550    -11.48450   0.30577  -5.86306 -20.56301   0.32171 -21.41720       (-5.541,-20.241) (-0.016,-0.322) (-11.163,-21.095)      8.5733
551    -11.50582   0.29924  -5.85385 -20.51776   0.31123 -21.40842       (-5.543,-20.207) (-0.012,-0.311) (-11.195,-21.097)      8.59085
552    -11.52714   0.29271  -5.84464 -20.47250   0.30075 -21.39964       (-5.544,-20.172) (-0.008,-0.301) (-11.226,-21.099)      8.60863
553    -11.54846   0.28617  -5.83543 -20.42724   0.29027 -21.39087       (-5.545,-20.137) (-0.004,-0.290) (-11.258,-21.101)      8.62665
554    -11.56979   0.27964  -5.82623 -20.38198   0.27979 -21.38209       (-5.546,-20.102) (-0.000,-0.280) (-11.290,-21.102)      8.64491
555    -11.59111   0.27311  -5.81702 -20.33673   0.26931 -21.37332       (-21.100,-20.064) (-0.273,-0.004) (-5.544,-11.318)      8.09086    *****
