Fol_2018-03-05.14_05_18.710_.txt     Output is probe cell, reduced cell, NCDist distance between
185    -14.75083  -7.38274   5.38657 -53.73795 -59.39126   6.32788       (-1.055,-47.410) (-8.423,-53.063) (-0.941,-6.328)      21.8968
186    -14.73320  -7.42482   5.37350 -53.71032 -59.32105   6.30953       (-1.115,-47.401) (-8.424,-53.012) (-0.936,-6.310)      21.8655
187    -14.71557  -7.46690   5.36044 -53.68270 -59.25083   6.29118       (-1.176,-47.392) (-8.424,-52.960) (-0.931,-6.291)      21.8345
188    -14.69794  -7.50898   5.34737 -53.65507 -59.18062   6.27283       (-1.236,-47.382) (-8.425,-52.908) (-0.925,-6.273)      21.8038
189    -14.68031  -7.55105   5.33430 -53.62745 -59.11040   6.25448       (-1.297,-47.373) (-8.426,-52.856) (-0.920,-6.254)      21.7734
190    -14.66269  -7.59313   5.32123 -53.59982 -59.04019   6.23614       (-1.357,-47.364) (-8.427,-52.804) (-0.915,-6.236)      21.7432
191    -14.64506  -7.63521   5.30816 -53.57219 -58.96997   6.21779       (-1.417,-47.354) (-8.427,-52.752) (-0.910,-6.218)      21.7133
192    -14.62743  -7.67729   5.29510 -53.54457 -58.89976   6.19944       (-1.478,-47.345) (-8.428,-52.700) (-0.904,-6.199)      21.6837
193    -14.60980  -7.71936   5.28203 -53.51694 -58.82954   6.18109       (-1.538,-47.336) (-8.429,-52.648) (-0.899,-6.181)      21.6543
194    -14.59217  -7.76144   5.26896 -53.48932 -58.75932   6.16274       (-1.599,-47.327) (-8.429,-52.597) (-0.894,-6.163)      21.6252
195    -14.57455  -7.80352   5.25589 -53.46169 -58.68911   6.14440       (-1.659,-47.317) (-8.430,-52.545) (-0.889,-6.144)      21.5964
196    -14.55692  -7.84560   5.24282 -53.43406 -58.61889   6.12605       (-1.720,-47.308) (-8.431,-52.493) (-0.883,-6.126)      21.5679
197    -14.53929  -7.88768   5.22976 -53.40644 -58.54868   6.10770       (-1.780,-47.299) (-8.432,-52.441) (-0.878,-6.108)      21.5397
198    -14.52166  -7.92975   5.21669 -53.37881 -58.47846   6.08935       (-1.840,-47.289) (-8.432,-52.389) (-0.873,-6.089)      21.5117
199    -14.50403  -7.97183   5.20362 -53.35118 -58.40825   6.07100       (-1.901,-47.280) (-8.433,-52.337) (-0.867,-6.071)      21.484
200    -14.48641  -8.01391   5.19055 -53.32356 -58.33803   6.05266       (-1.961,-47.271) (-8.434,-52.285) (-0.862,-6.053)      21.4566
201    -14.46878  -8.05599   5.17749 -53.29593 -58.26782   6.03431       (-2.022,-47.262) (-8.434,-52.234) (-0.857,-6.034)      21.4294
202    -14.45115  -8.09806   5.16442 -53.26831 -58.19760   6.01596       (-2.082,-47.252) (-8.435,-52.182) (-0.852,-6.016)      21.4026
203    -14.43352  -8.14014   5.15135 -53.24068 -58.12738   5.99761       (-2.143,-47.243) (-8.436,-52.130) (-0.846,-5.998)      21.376
204    -14.41589  -8.18222   5.13828 -53.21305 -58.05717   5.97926       (-2.203,-47.234) (-8.437,-52.078) (-0.841,-5.979)      21.3498
205    -14.39827  -8.22430   5.12521 -53.18543 -57.98695   5.96092       (-2.263,-47.225) (-8.437,-52.026) (-0.836,-5.961)      21.3238
206    -14.38064  -8.26637   5.11215 -53.15780 -57.91674   5.94257       (-2.324,-47.215) (-8.438,-51.974) (-0.830,-5.943)      21.2981
207    -14.36301  -8.30845   5.09908 -53.13018 -57.84652   5.92422       (-2.384,-47.206) (-8.439,-51.922) (-0.825,-5.924)      21.2726
208    -14.34538  -8.35053   5.08601 -53.10255 -57.77631   5.90587       (-2.445,-47.197) (-8.440,-51.870) (-0.820,-5.906)      21.2475
209    -14.32775  -8.39261   5.07294 -53.07492 -57.70609   5.88752       (-2.505,-47.187) (-8.440,-51.819) (-0.815,-5.888)      21.2227
210    -14.31013  -8.43469   5.05987 -53.04730 -57.63587   5.86918       (-2.566,-47.178) (-8.441,-51.767) (-0.809,-5.869)      21.1981
211    -14.29250  -8.47676   5.04681 -53.01967 -57.56566   5.85083       (-2.626,-47.169) (-8.442,-51.715) (-0.804,-5.851)      21.1739
212    -14.27487  -8.51884   5.03374 -52.99205 -57.49544   5.83248       (-2.686,-47.160) (-8.442,-51.663) (-0.799,-5.832)      21.1499
213    -14.25724  -8.56092   5.02067 -52.96442 -57.42523   5.81413       (-2.747,-47.150) (-8.443,-51.611) (-0.793,-5.814)      21.1262
214    -14.23961  -8.60300   5.00760 -52.93679 -57.35501   5.79578       (-2.807,-47.141) (-8.444,-51.559) (-0.788,-5.796)      21.1029
215    -14.22199  -8.64507   4.99453 -52.90917 -57.28480   5.77744       (-2.868,-47.132) (-8.445,-51.507) (-0.783,-5.777)      21.0798
216    -14.20436  -8.68715   4.98147 -52.88154 -57.21458   5.75909       (-2.928,-47.122) (-8.445,-51.455) (-0.778,-5.759)      21.057
217    -14.18673  -8.72923   4.96840 -52.85392 -57.14437   5.74074       (-2.988,-47.113) (-8.446,-51.404) (-0.772,-5.741)      21.0345
218    -14.16910  -8.77131   4.95533 -52.82629 -57.07415   5.72239       (-3.049,-47.104) (-8.447,-51.352) (-0.767,-5.722)      21.0124
219    -14.15147  -8.81338   4.94226 -52.79866 -57.00393   5.70404       (-3.109,-47.095) (-8.447,-51.300) (-0.762,-5.704)      20.9905
220    -14.13385  -8.85546   4.92919 -52.77104 -56.93372   5.68570       (-3.170,-47.085) (-8.448,-51.248) (-0.757,-5.686)      20.9689
221    -14.11622  -8.89754   4.91613 -52.74341 -56.86350   5.66735       (-3.230,-47.076) (-8.449,-51.196) (-0.751,-5.667)      20.9476
222    -14.09859  -8.93962   4.90306 -52.71578 -56.79329   5.64900       (-3.291,-47.067) (-8.450,-51.144) (-0.746,-5.649)      20.9267
223    -14.08096  -8.98170   4.88999 -52.68816 -56.72307   5.63065       (-3.351,-47.058) (-8.450,-51.092) (-0.741,-5.631)      20.906
224    -14.06333  -9.02377   4.87692 -52.66053 -56.65286   5.61230       (-3.411,-47.048) (-8.451,-51.041) (-0.735,-5.612)      20.8856
225    -14.04571  -9.06585   4.86385 -52.63291 -56.58264   5.59396       (-3.472,-47.039) (-8.452,-50.989) (-0.730,-5.594)      20.8656
226    -14.02808  -9.10793   4.85079 -52.60528 -56.51243   5.57561       (-3.532,-47.030) (-8.452,-50.937) (-0.725,-5.576)      20.8458
227    -14.01045  -9.15001   4.83772 -52.57765 -56.44221   5.55726       (-3.593,-47.020) (-8.453,-50.885) (-0.720,-5.557)      20.8264
228    -13.99282  -9.19208   4.82465 -52.55003 -56.37199   5.53891       (-3.653,-47.011) (-8.454,-50.833) (-0.714,-5.539)      20.8072
229    -13.97519  -9.23416   4.81158 -52.52240 -56.30178   5.52056       (-3.714,-47.002) (-8.455,-50.781) (-0.709,-5.521)      20.7884
230    -13.95757  -9.27624   4.79851 -52.49478 -56.23156   5.50222       (-3.774,-46.993) (-8.455,-50.729) (-0.704,-5.502)      20.7699
231    -13.93994  -9.31832   4.78545 -52.46715 -56.16135   5.48387       (-3.834,-46.983) (-8.456,-50.677) (-0.698,-5.484)      20.7517
232    -13.92231  -9.36039   4.77238 -52.43952 -56.09113   5.46552       (-3.895,-46.974) (-8.457,-50.626) (-0.693,-5.466)      20.7338
233    -13.90468  -9.40247   4.75931 -52.41190 -56.02092   5.44717       (-3.955,-46.965) (-8.458,-50.574) (-0.688,-5.447)      20.7162
234    -13.88705  -9.44455   4.74624 -52.38427 -55.95070   5.42882       (-4.016,-46.955) (-8.458,-50.522) (-0.683,-5.429)      20.6989
235    -13.86943  -9.48663   4.73318 -52.35665 -55.88048   5.41048       (-4.076,-46.946) (-8.459,-50.470) (-0.677,-5.410)      20.682
236    -13.85180  -9.52871   4.72011 -52.32902 -55.81027   5.39213       (-4.137,-46.937) (-8.460,-50.418) (-0.672,-5.392)      20.6653
237    -13.83417  -9.57078   4.70704 -52.30139 -55.74005   5.37378       (-4.197,-46.928) (-8.460,-50.366) (-0.667,-5.374)      20.649
238    -13.81654  -9.61286   4.69397 -52.27377 -55.66984   5.35543       (-4.257,-46.918) (-8.461,-50.314) (-0.661,-5.355)      20.633
239    -13.79891  -9.65494   4.68090 -52.24614 -55.59962   5.33708       (-4.318,-46.909) (-8.462,-50.263) (-0.656,-5.337)      20.6173
240    -13.78129  -9.69702   4.66784 -52.21852 -55.52941   5.31874       (-4.378,-46.900) (-8.463,-50.211) (-0.651,-5.319)      20.6019
241    -13.76366  -9.73909   4.65477 -52.19089 -55.45919   5.30039       (-4.439,-46.891) (-8.463,-50.159) (-0.646,-5.300)      20.5869
242    -13.74603  -9.78117   4.64170 -52.16326 -55.38898   5.28204       (-4.499,-46.881) (-8.464,-50.107) (-0.640,-5.282)      20.5721
243    -13.72840  -9.82325   4.62863 -52.13564 -55.31876   5.26369       (-4.560,-46.872) (-8.465,-50.055) (-0.635,-5.264)      20.5577
244    -13.71077  -9.86533   4.61556 -52.10801 -55.24854   5.24534       (-4.620,-46.863) (-8.465,-50.003) (-0.630,-5.245)      20.5436
245    -13.69315  -9.90740   4.60250 -52.08038 -55.17833   5.22700       (-4.680,-46.853) (-8.466,-49.951) (-0.625,-5.227)      20.5298
246    -13.67552  -9.94948   4.58943 -52.05276 -55.10811   5.20865       (-4.741,-46.844) (-8.467,-49.899) (-0.619,-5.209)      20.5164
247    -13.65789  -9.99156   4.57636 -52.02513 -55.03790   5.19030       (-4.801,-46.835) (-8.468,-49.848) (-0.614,-5.190)      20.5033
248    -13.64026 -10.03364   4.56329 -51.99751 -54.96768   5.17195       (-4.862,-46.826) (-8.468,-49.796) (-0.609,-5.172)      20.4904
249    -13.62263 -10.07572   4.55022 -51.96988 -54.89747   5.15360       (-4.922,-46.816) (-8.469,-49.744) (-0.603,-5.154)      20.478
250    -13.60501 -10.11779   4.53716 -51.94225 -54.82725   5.13526       (-4.983,-46.807) (-8.470,-49.692) (-0.598,-5.135)      20.4658
251    -13.58738 -10.15987   4.52409 -51.91463 -54.75703   5.11691       (-5.043,-46.798) (-8.470,-49.640) (-0.593,-5.117)      20.454
252    -13.56975 -10.20195   4.51102 -51.88700 -54.68682   5.09856       (-5.103,-46.788) (-8.471,-49.588) (-0.588,-5.099)      20.4425
253    -13.55212 -10.24403   4.49795 -51.85938 -54.61660   5.08021       (-5.164,-46.779) (-8.472,-49.536) (-0.582,-5.080)      20.4313
254    -13.53449 -10.28610   4.48488 -51.83175 -54.54639   5.06186       (-5.224,-46.770) (-8.473,-49.485) (-0.577,-5.062)      20.4204
255    -13.51687 -10.32818   4.47182 -51.80412 -54.47617   5.04352       (-5.285,-46.761) (-8.473,-49.433) (-0.572,-5.044)      20.4099
256    -13.49924 -10.37026   4.45875 -51.77650 -54.40596   5.02517       (-5.345,-46.751) (-8.474,-49.381) (-0.566,-5.025)      20.3997
257    -13.48161 -10.41234   4.44568 -51.74887 -54.33574   5.00682       (-5.406,-46.742) (-8.475,-49.329) (-0.561,-5.007)      20.3898
258    -13.46398 -10.45441   4.43261 -51.72125 -54.26553   4.98847       (-5.466,-46.733) (-8.476,-49.277) (-0.556,-4.988)      20.3803
259    -13.44635 -10.49649   4.41954 -51.69362 -54.19531   4.97012       (-5.526,-46.723) (-8.476,-49.225) (-0.551,-4.970)      20.3711
260    -13.42873 -10.53857   4.40648 -51.66599 -54.12509   4.95178       (-5.587,-46.714) (-8.477,-49.173) (-0.545,-4.952)      20.3622
261    -13.41110 -10.58065   4.39341 -51.63837 -54.05488   4.93343       (-5.647,-46.705) (-8.478,-49.121) (-0.540,-4.933)      20.3536
262    -13.39347 -10.62273   4.38034 -51.61074 -53.98466   4.91508       (-5.708,-46.696) (-8.478,-49.070) (-0.535,-4.915)      20.3454
263    -13.37584 -10.66480   4.36727 -51.58312 -53.91445   4.89673       (-5.768,-46.686) (-8.479,-49.018) (-0.529,-4.897)      20.3375
264    -13.35821 -10.70688   4.35420 -51.55549 -53.84423   4.87838       (-5.828,-46.677) (-8.480,-48.966) (-0.524,-4.878)      20.3299
265    -13.34059 -10.74896   4.34114 -51.52786 -53.77402   4.86004       (-5.889,-46.668) (-8.481,-48.914) (-0.519,-4.860)      20.3227
266    -13.32296 -10.79104   4.32807 -51.50024 -53.70380   4.84169       (-5.949,-46.659) (-8.481,-48.862) (-0.514,-4.842)      20.3158
267    -13.30533 -10.83311   4.31500 -51.47261 -53.63359   4.82334       (-6.010,-46.649) (-8.482,-48.810) (-0.508,-4.823)      20.3092
268    -13.28770 -10.87519   4.30193 -51.44498 -53.56337   4.80499       (-6.070,-46.640) (-8.483,-48.758) (-0.503,-4.805)      20.303
269    -13.27007 -10.91727   4.28887 -51.41736 -53.49315   4.78664       (-6.131,-46.631) (-8.483,-48.707) (-0.498,-4.787)      20.2971
270    -13.25245 -10.95935   4.27580 -51.38973 -53.42294   4.76830       (-6.191,-46.621) (-8.484,-48.655) (-0.492,-4.768)      20.2915
271    -13.23482 -11.00142   4.26273 -51.36211 -53.35272   4.74995       (-6.251,-46.612) (-8.485,-48.603) (-0.487,-4.750)      20.2863
272    -13.21719 -11.04350   4.24966 -51.33448 -53.28251   4.73160       (-6.312,-46.603) (-8.486,-48.551) (-0.482,-4.732)      20.2814
273    -13.19956 -11.08558   4.23659 -51.30685 -53.21229   4.71325       (-6.372,-46.594) (-8.486,-48.499) (-0.477,-4.713)      20.2768
274    -13.18193 -11.12766   4.22353 -51.27923 -53.14208   4.69490       (-6.433,-46.584) (-8.487,-48.447) (-0.471,-4.695)      20.2725
275    -13.16431 -11.16974   4.21046 -51.25160 -53.07186   4.67656       (-6.493,-46.575) (-8.488,-48.395) (-0.466,-4.677)      20.2686
276    -13.14668 -11.21181   4.19739 -51.22398 -53.00164   4.65821       (-6.554,-46.566) (-8.488,-48.343) (-0.461,-4.658)      20.2651
277    -13.12905 -11.25389   4.18432 -51.19635 -52.93143   4.63986       (-6.614,-46.556) (-8.489,-48.292) (-0.456,-4.640)      20.2618
278    -13.11142 -11.29597   4.17125 -51.16872 -52.86121   4.62151       (-6.674,-46.547) (-8.490,-48.240) (-0.450,-4.622)      20.2589
279    -13.09379 -11.33805   4.15819 -51.14110 -52.79100   4.60316       (-6.735,-46.538) (-8.491,-48.188) (-0.445,-4.603)      20.2564
280    -13.07617 -11.38012   4.14512 -51.11347 -52.72078   4.58482       (-6.795,-46.529) (-8.491,-48.136) (-0.440,-4.585)      20.2541
281    -13.05854 -11.42220   4.13205 -51.08585 -52.65057   4.56647       (-6.856,-46.519) (-8.492,-48.084) (-0.434,-4.566)      20.2523
282    -13.04091 -11.46428   4.11898 -51.05822 -52.58035   4.54812       (-6.916,-46.510) (-8.493,-48.032) (-0.429,-4.548)      20.2507
283    -13.02328 -11.50636   4.10591 -51.03059 -52.51014   4.52977       (-6.977,-46.501) (-8.494,-47.980) (-0.424,-4.530)      20.2495
284    -13.00565 -11.54843   4.09285 -51.00297 -52.43992   4.51142       (-7.037,-46.492) (-8.494,-47.928) (-0.419,-4.511)      20.2486
285    -12.98803 -11.59051   4.07978 -50.97534 -52.36970   4.49308       (-7.097,-46.482) (-8.495,-47.877) (-0.413,-4.493)      20.248
286    -12.97040 -11.63259   4.06671 -50.94772 -52.29949   4.47473       (-7.158,-46.473) (-8.496,-47.825) (-0.408,-4.475)      20.2478
287    -12.95277 -11.67467   4.05364 -50.92009 -52.22927   4.45638       (-7.218,-46.464) (-8.496,-47.773) (-0.403,-4.456)      20.2479
288    -12.93514 -11.71675   4.04057 -50.89246 -52.15906   4.43803       (-7.279,-46.454) (-8.497,-47.721) (-0.397,-4.438)      20.2484
289    -12.91751 -11.75882   4.02751 -50.86484 -52.08884   4.41968       (-7.339,-46.445) (-8.498,-47.669) (-0.392,-4.420)      20.2492
290    -12.89989 -11.80090   4.01444 -50.83721 -52.01863   4.40134       (-7.400,-46.436) (-8.499,-47.617) (-0.387,-4.401)      20.2503
291    -12.88226 -11.84298   4.00137 -50.80958 -51.94841   4.38299       (-7.460,-46.427) (-8.499,-47.565) (-0.382,-4.383)      20.2518
292    -12.86463 -11.88506   3.98830 -50.78196 -51.87820   4.36464       (-7.520,-46.417) (-8.500,-47.514) (-0.376,-4.365)      20.2536
293    -12.84700 -11.92713   3.97523 -50.75433 -51.80798   4.34629       (-7.581,-46.408) (-8.501,-47.462) (-0.371,-4.346)      20.2557
294    -12.82937 -11.96921   3.96217 -50.72671 -51.73776   4.32794       (-7.641,-46.399) (-8.501,-47.410) (-0.366,-4.328)      20.2581
295    -12.81174 -12.01129   3.94910 -50.69908 -51.66755   4.30960       (-7.702,-46.389) (-8.502,-47.358) (-0.360,-4.310)      20.2609
296    -12.79412 -12.05337   3.93603 -50.67145 -51.59733   4.29125       (-7.762,-46.380) (-8.503,-47.306) (-0.355,-4.291)      20.2641
297    -12.77649 -12.09544   3.92296 -50.64383 -51.52712   4.27290       (-7.823,-46.371) (-8.504,-47.254) (-0.350,-4.273)      20.2676
298    -12.75886 -12.13752   3.90990 -50.61620 -51.45690   4.25455       (-7.883,-46.362) (-8.504,-47.202) (-0.345,-4.255)      20.2714
299    -12.74123 -12.17960   3.89683 -50.58858 -51.38669   4.23620       (-7.943,-46.352) (-8.505,-47.150) (-0.339,-4.236)      20.2755
300    -12.72360 -12.22168   3.88376 -50.56095 -51.31647   4.21786       (-8.004,-46.343) (-8.506,-47.099) (-0.334,-4.218)      20.28
301    -12.70598 -12.26375   3.87069 -50.53332 -51.24625   4.19951       (-8.064,-46.334) (-8.506,-47.047) (-0.329,-4.200)      20.2848
302    -12.68835 -12.30583   3.85762 -50.50570 -51.17604   4.18116       (-8.125,-46.325) (-8.507,-46.995) (-0.324,-4.181)      20.2899
303    -12.67072 -12.34791   3.84456 -50.47807 -51.10582   4.16281       (-8.185,-46.315) (-8.508,-46.943) (-0.318,-4.163)      20.2954
304    -12.65309 -12.38999   3.83149 -50.45045 -51.03561   4.14446       (-8.246,-46.306) (-8.509,-46.891) (-0.313,-4.144)      20.3012
305    -12.63546 -12.43207   3.81842 -50.42282 -50.96539   4.12612       (-8.306,-46.297) (-8.509,-46.839) (-0.308,-4.126)      20.3073
306    -12.61784 -12.47414   3.80535 -50.39519 -50.89518   4.10777       (-8.366,-46.287) (-8.510,-46.787) (-0.302,-4.108)      20.3138
307    -12.60021 -12.51622   3.79228 -50.36757 -50.82496   4.08942       (-8.427,-46.278) (-8.511,-46.736) (-0.297,-4.089)      20.3206
308    -12.58258 -12.55830   3.77922 -50.33994 -50.75475   4.07107       (-8.487,-46.269) (-8.512,-46.684) (-0.292,-4.071)      20.3277
309    -12.56495 -12.60038   3.76615 -50.31232 -50.68453   4.05272       (-8.548,-46.260) (-8.512,-46.632) (-0.287,-4.053)      20.3352
310    -12.54732 -12.64245   3.75308 -50.28469 -50.61431   4.03438       (-8.608,-46.250) (-8.513,-46.580) (-0.281,-4.034)      20.343
311    -12.52970 -12.68453   3.74001 -50.25706 -50.54410   4.01603       (-8.669,-46.241) (-8.514,-46.528) (-0.276,-4.016)      20.3511
312    -12.51207 -12.72661   3.72694 -50.22944 -50.47388   3.99768       (-8.729,-46.232) (-8.514,-46.476) (-0.271,-3.998)      20.3596
313    -12.49444 -12.76869   3.71388 -50.20181 -50.40367   3.97933       (-8.789,-46.222) (-8.515,-46.424) (-0.265,-3.979)      20.3684
314    -12.47681 -12.81076   3.70081 -50.17418 -50.33345   3.96098       (-8.850,-46.213) (-8.516,-46.372) (-0.260,-3.961)      20.366
315    -12.45918 -12.85284   3.68774 -50.14656 -50.26324   3.94264       (-8.910,-46.204) (-8.517,-46.321) (-0.255,-3.943)      20.3372
316    -12.44156 -12.89492   3.67467 -50.11893 -50.19302   3.92429       (-8.971,-46.195) (-8.517,-46.269) (-0.250,-3.924)      20.3086
317    -12.42393 -12.93700   3.66160 -50.09131 -50.12281   3.90594       (-9.031,-46.185) (-8.518,-46.217) (-0.244,-3.906)      20.2804
318    -12.40630 -12.97908   3.64854 -50.06368 -50.05259   3.88759       (-9.091,-46.176) (-8.519,-46.165) (-0.239,-3.888)      20.2524
319    -12.38867 -13.02115   3.63547 -50.03605 -49.98237   3.86924       (-9.152,-46.167) (-8.519,-46.113) (-0.234,-3.869)      20.2247
320    -12.37104 -13.06323   3.62240 -50.00843 -49.91216   3.85090       (-9.212,-46.158) (-8.520,-46.061) (-0.228,-3.851)      20.1974
321    -12.35342 -13.10531   3.60933 -49.98080 -49.84194   3.83255       (-9.273,-46.148) (-8.521,-46.009) (-0.223,-3.833)      20.1703
322    -12.33579 -13.14739   3.59626 -49.95318 -49.77173   3.81420       (-9.333,-46.139) (-8.522,-45.958) (-0.218,-3.814)      20.1435
323    -12.31816 -13.18946   3.58320 -49.92555 -49.70151   3.79585       (-9.394,-46.130) (-8.522,-45.906) (-0.213,-3.796)      20.1171
324    -12.30053 -13.23154   3.57013 -49.89792 -49.63130   3.77750       (-9.454,-46.120) (-8.523,-45.854) (-0.207,-3.778)      20.0909
325    -12.28290 -13.27362   3.55706 -49.87030 -49.56108   3.75916       (-9.514,-46.111) (-8.524,-45.802) (-0.202,-3.759)      20.065
326    -12.26528 -13.31570   3.54399 -49.84267 -49.49086   3.74081       (-9.575,-46.102) (-8.524,-45.750) (-0.197,-3.741)      20.0395
327    -12.24765 -13.35777   3.53092 -49.81505 -49.42065   3.72246       (-9.635,-46.093) (-8.525,-45.698) (-0.192,-3.722)      20.0142
328    -12.23002 -13.39985   3.51786 -49.78742 -49.35043   3.70411       (-9.696,-46.083) (-8.526,-45.646) (-0.186,-3.704)      19.9893
329    -12.21239 -13.44193   3.50479 -49.75979 -49.28022   3.68576       (-9.756,-46.074) (-8.527,-45.594) (-0.181,-3.686)      19.9647
330    -12.19476 -13.48401   3.49172 -49.73217 -49.21000   3.66742       (-9.817,-46.065) (-8.527,-45.543) (-0.176,-3.667)      19.9404
331    -12.17714 -13.52609   3.47865 -49.70454 -49.13979   3.64907       (-9.877,-46.055) (-8.528,-45.491) (-0.170,-3.649)      19.9163
332    -12.15951 -13.56816   3.46559 -49.67692 -49.06957   3.63072       (-9.937,-46.046) (-8.529,-45.439) (-0.165,-3.631)      19.8927
333    -12.14188 -13.61024   3.45252 -49.64929 -48.99936   3.61237       (-9.998,-46.037) (-8.530,-45.387) (-0.160,-3.612)      19.8693
334    -12.12425 -13.65232   3.43945 -49.62166 -48.92914   3.59402       (-10.058,-46.028) (-8.530,-45.335) (-0.155,-3.594)      19.8462
335    -12.10662 -13.69440   3.42638 -49.59404 -48.85892   3.57568       (-10.119,-46.018) (-8.531,-45.283) (-0.149,-3.576)      19.8234
336    -12.08900 -13.73647   3.41331 -49.56641 -48.78871   3.55733       (-10.179,-46.009) (-8.532,-45.231) (-0.144,-3.557)      19.801
337    -12.07137 -13.77855   3.40025 -49.53878 -48.71849   3.53898       (-10.240,-46.000) (-8.532,-45.180) (-0.139,-3.539)      19.7789
338    -12.05374 -13.82063   3.38718 -49.51116 -48.64828   3.52063       (-10.300,-45.991) (-8.533,-45.128) (-0.133,-3.521)      19.7571
339    -12.03611 -13.86271   3.37411 -49.48353 -48.57806   3.50228       (-10.360,-45.981) (-8.534,-45.076) (-0.128,-3.502)      19.7356
340    -12.01848 -13.90478   3.36104 -49.45591 -48.50785   3.48394       (-10.421,-45.972) (-8.535,-45.024) (-0.123,-3.484)      19.7145
341    -12.00086 -13.94686   3.34797 -49.42828 -48.43763   3.46559       (-10.481,-45.963) (-8.535,-44.972) (-0.118,-3.466)      19.6936
342    -11.98323 -13.98894   3.33491 -49.40065 -48.36742   3.44724       (-10.542,-45.953) (-8.536,-44.920) (-0.112,-3.447)      19.6731
343    -11.96560 -14.03102   3.32184 -49.37303 -48.29720   3.42889       (-10.602,-45.944) (-8.537,-44.868) (-0.107,-3.429)      19.6529
344    -11.94797 -14.07310   3.30877 -49.34540 -48.22698   3.41054       (-10.663,-45.935) (-8.537,-44.816) (-0.102,-3.411)      19.6331
345    -11.93034 -14.11517   3.29570 -49.31778 -48.15677   3.39220       (-10.723,-45.926) (-8.538,-44.765) (-0.096,-3.392)      19.6135
346    -11.91272 -14.15725   3.28263 -49.29015 -48.08655   3.37385       (-10.783,-45.916) (-8.539,-44.713) (-0.091,-3.374)      19.5943
347    -11.89509 -14.19933   3.26957 -49.26252 -48.01634   3.35550       (-10.844,-45.907) (-8.540,-44.661) (-0.086,-3.355)      19.5755
348    -11.87746 -14.24141   3.25650 -49.23490 -47.94612   3.33715       (-10.904,-45.898) (-8.540,-44.609) (-0.081,-3.337)      19.5569
349    -11.85983 -14.28348   3.24343 -49.20727 -47.87591   3.31880       (-10.965,-45.888) (-8.541,-44.557) (-0.075,-3.319)      19.5387
350    -11.84220 -14.32556   3.23036 -49.17965 -47.80569   3.30046       (-11.025,-45.879) (-8.542,-44.505) (-0.070,-3.300)      19.5208
351    -11.82458 -14.36764   3.21729 -49.15202 -47.73547   3.28211       (-11.086,-45.870) (-8.542,-44.453) (-0.065,-3.282)      19.5032
352    -11.80695 -14.40972   3.20423 -49.12439 -47.66526   3.26376       (-11.146,-45.861) (-8.543,-44.401) (-0.060,-3.264)      19.486
353    -11.78932 -14.45179   3.19116 -49.09677 -47.59504   3.24541       (-11.206,-45.851) (-8.544,-44.350) (-0.054,-3.245)      19.4691
354    -11.77169 -14.49387   3.17809 -49.06914 -47.52483   3.22706       (-11.267,-45.842) (-8.545,-44.298) (-0.049,-3.227)      19.4526
355    -11.75406 -14.53595   3.16502 -49.04152 -47.45461   3.20872       (-11.327,-45.833) (-8.545,-44.246) (-0.044,-3.209)      19.4363
356    -11.73644 -14.57803   3.15195 -49.01389 -47.38440   3.19037       (-11.388,-45.824) (-8.546,-44.194) (-0.038,-3.190)      19.4205
357    -11.71881 -14.62011   3.13889 -48.98626 -47.31418   3.17202       (-11.448,-45.814) (-8.547,-44.142) (-0.033,-3.172)      19.4049
358    -11.70118 -14.66218   3.12582 -48.95864 -47.24397   3.15367       (-11.509,-45.805) (-8.548,-44.090) (-0.028,-3.154)      19.3897
359    -11.68355 -14.70426   3.11275 -48.93101 -47.17375   3.13532       (-11.569,-45.796) (-8.548,-44.038) (-0.023,-3.135)      19.3748
360    -11.66592 -14.74634   3.09968 -48.90338 -47.10353   3.11698       (-11.629,-45.786) (-8.549,-43.987) (-0.017,-3.117)      19.3603
361    -11.64830 -14.78842   3.08661 -48.87576 -47.03332   3.09863       (-11.690,-45.777) (-8.550,-43.935) (-0.012,-3.099)      19.3461
362    -11.63067 -14.83049   3.07355 -48.84813 -46.96310   3.08028       (-11.750,-45.768) (-8.550,-43.883) (-0.007,-3.080)      19.3322
363    -11.61304 -14.87257   3.06048 -48.82051 -46.89289   3.06193       (-11.811,-45.759) (-8.551,-43.831) (-0.001,-3.062)      19.3187
364    -11.59541 -14.91465   3.04741 -48.79288 -46.82267   3.04358       (-8.548,-11.867) (-45.745,-43.775) (-3.047,-0.004)      21.564    *****
365    -11.57778 -14.95673   3.03434 -48.76525 -46.75246   3.02524       (-8.543,-11.922) (-45.731,-43.718) (-3.034,-0.009)      21.5801
366    -11.56016 -14.99880   3.02128 -48.73763 -46.68224   3.00689       (-8.539,-11.978) (-45.716,-43.661) (-3.021,-0.014)      21.5966
367    -11.54253 -15.04088   3.00821 -48.71000 -46.61202   2.98854       (-8.534,-12.033) (-45.702,-43.604) (-3.008,-0.020)      21.6133
368    -11.52490 -15.08296   2.99514 -48.68238 -46.54181   2.97019       (-8.530,-12.088) (-45.687,-43.547) (-2.995,-0.025)      21.6303
369    -11.50727 -15.12504   2.98207 -48.65475 -46.47159   2.95184       (-8.525,-12.143) (-45.673,-43.490) (-2.982,-0.030)      21.6476
370    -11.48964 -15.16712   2.96900 -48.62712 -46.40138   2.93350       (-8.521,-12.198) (-45.658,-43.432) (-2.969,-0.036)      21.6652
