2BOUNDS_2018-03-07.14_44_45.622_.txt     Output is probe cell, reduced cell, NCDist distance between
370    -16.34625 -45.26950   1.48206 -41.36503  -0.21031  -5.73485       (-0.210,-42.516) (-41.155,-1.272) (-13.592,-5.945)      13.2446
371    -16.32544 -45.27078   1.47061 -41.35231  -0.21968  -5.72833       (-0.220,-42.549) (-41.133,-1.251) (-13.604,-5.948)      13.2213
372    -16.30462 -45.27205   1.45917 -41.33959  -0.22905  -5.72182       (-0.229,-42.583) (-41.111,-1.230) (-13.615,-5.951)      13.1981
373    -16.28381 -45.27333   1.44772 -41.32687  -0.23842  -5.71530       (-0.238,-42.616) (-41.088,-1.209) (-13.627,-5.954)      13.175
374    -16.26300 -45.27460   1.43628 -41.31416  -0.24778  -5.70878       (-0.248,-42.650) (-41.066,-1.188) (-13.638,-5.957)      13.1521
375    -16.24219 -45.27587   1.42483 -41.30144  -0.25715  -5.70226       (-0.257,-42.683) (-41.044,-1.168) (-13.650,-5.959)      13.1293
376    -16.22138 -45.27715   1.41339 -41.28872  -0.26652  -5.69574       (-0.267,-42.717) (-41.022,-1.147) (-13.661,-5.962)      13.1066
377    -16.20056 -45.27842   1.40195 -41.27600  -0.27589  -5.68923       (-0.276,-42.750) (-41.000,-1.126) (-13.673,-5.965)      13.0841
378    -16.17975 -45.27970   1.39050 -41.26328  -0.28525  -5.68271       (-0.285,-42.784) (-40.978,-1.105) (-13.684,-5.968)      13.0617
379    -16.15894 -45.28097   1.37906 -41.25056  -0.29462  -5.67619       (-0.295,-42.817) (-40.956,-1.084) (-13.695,-5.971)      13.0394
380    -16.13813 -45.28224   1.36761 -41.23785  -0.30399  -5.66967       (-0.304,-42.851) (-40.934,-1.064) (-13.707,-5.974)      13.0173
381    -16.11732 -45.28352   1.35617 -41.22513  -0.31336  -5.66316       (-0.313,-42.885) (-40.912,-1.043) (-13.718,-5.977)      12.9953
382    -16.09651 -45.28479   1.34472 -41.21241  -0.32272  -5.65664       (-0.323,-42.918) (-40.890,-1.022) (-13.730,-5.979)      12.9734
383    -16.07569 -45.28607   1.33328 -41.19969  -0.33209  -5.65012       (-0.332,-42.952) (-40.868,-1.001) (-13.741,-5.982)      12.9517
384    -16.05488 -45.28734   1.32183 -41.18697  -0.34146  -5.64360       (-0.341,-42.985) (-40.846,-0.980) (-13.753,-5.985)      12.9301
385    -16.03407 -45.28862   1.31039 -41.17425  -0.35083  -5.63708       (-0.351,-43.019) (-40.823,-0.960) (-13.764,-5.988)      12.9087
386    -16.01326 -45.28989   1.29895 -41.16153  -0.36019  -5.63057       (-0.360,-43.052) (-40.801,-0.939) (-13.776,-5.991)      12.8874
387    -15.99245 -45.29116   1.28750 -41.14882  -0.36956  -5.62405       (-0.370,-43.086) (-40.779,-0.918) (-13.787,-5.994)      12.8662
388    -15.97163 -45.29244   1.27606 -41.13610  -0.37893  -5.61753       (-0.379,-43.119) (-40.757,-0.897) (-13.798,-5.996)      12.8452
389    -15.95082 -45.29371   1.26461 -41.12338  -0.38829  -5.61101       (-0.388,-43.153) (-40.735,-0.876) (-13.810,-5.999)      12.8243
390    -15.93001 -45.29499   1.25317 -41.11066  -0.39766  -5.60450       (-0.398,-43.186) (-40.713,-0.856) (-13.821,-6.002)      12.8036
391    -15.90920 -45.29626   1.24172 -41.09794  -0.40703  -5.59798       (-0.407,-43.220) (-40.691,-0.835) (-13.833,-6.005)      12.783
392    -15.88839 -45.29753   1.23028 -41.08522  -0.41640  -5.59146       (-0.416,-43.253) (-40.669,-0.814) (-13.844,-6.008)      12.7626
393    -15.86758 -45.29881   1.21883 -41.07250  -0.42576  -5.58494       (-0.426,-43.287) (-40.647,-0.793) (-13.856,-6.011)      12.7423
394    -15.84676 -45.30008   1.20739 -41.05979  -0.43513  -5.57842       (-0.435,-43.320) (-40.625,-0.772) (-13.867,-6.014)      12.7221
395    -15.82595 -45.30136   1.19595 -41.04707  -0.44450  -5.57191       (-0.444,-43.354) (-40.603,-0.751) (-13.879,-6.016)      12.7021
396    -15.80514 -45.30263   1.18450 -41.03435  -0.45387  -5.56539       (-0.454,-43.387) (-40.580,-0.731) (-13.890,-6.019)      12.6823
397    -15.78433 -45.30390   1.17306 -41.02163  -0.46323  -5.55887       (-0.463,-43.421) (-40.558,-0.710) (-13.901,-6.022)      12.6625
398    -15.76352 -45.30518   1.16161 -41.00891  -0.47260  -5.55235       (-0.473,-43.455) (-40.536,-0.689) (-13.913,-6.025)      12.643
399    -15.74270 -45.30645   1.15017 -40.99619  -0.48197  -5.54584       (-0.482,-43.488) (-40.514,-0.668) (-13.924,-6.028)      12.6236
400    -15.72189 -45.30773   1.13872 -40.98348  -0.49134  -5.53932       (-0.491,-43.522) (-40.492,-0.647) (-13.936,-6.031)      12.6043
401    -15.70108 -45.30900   1.12728 -40.97076  -0.50070  -5.53280       (-0.501,-43.555) (-40.470,-0.627) (-13.947,-6.034)      12.5852
402    -15.68027 -45.31027   1.11583 -40.95804  -0.51007  -5.52628       (-0.510,-43.589) (-40.448,-0.606) (-13.959,-6.036)      12.5663
403    -15.65946 -45.31155   1.10439 -40.94532  -0.51944  -5.51977       (-0.519,-43.622) (-40.426,-0.585) (-13.970,-6.039)      12.5475
404    -15.63865 -45.31282   1.09295 -40.93260  -0.52881  -5.51325       (-0.529,-43.656) (-40.404,-0.564) (-13.982,-6.042)      12.5288
405    -15.61783 -45.31410   1.08150 -40.91988  -0.53817  -5.50673       (-0.538,-43.689) (-40.382,-0.543) (-13.993,-6.045)      12.5103
406    -15.59702 -45.31537   1.07006 -40.90716  -0.54754  -5.50021       (-0.548,-43.723) (-40.360,-0.523) (-14.004,-6.048)      12.492
407    -15.57621 -45.31664   1.05861 -40.89445  -0.55691  -5.49369       (-0.557,-43.756) (-40.338,-0.502) (-14.016,-6.051)      12.4738
408    -15.55540 -45.31792   1.04717 -40.88173  -0.56627  -5.48718       (-0.566,-43.790) (-40.315,-0.481) (-14.027,-6.053)      12.4558
409    -15.53459 -45.31919   1.03572 -40.86901  -0.57564  -5.48066       (-0.576,-43.823) (-40.293,-0.460) (-14.039,-6.056)      12.4379
410    -15.51377 -45.32047   1.02428 -40.85629  -0.58501  -5.47414       (-0.585,-43.857) (-40.271,-0.439) (-14.050,-6.059)      12.4202
411    -15.49296 -45.32174   1.01283 -40.84357  -0.59438  -5.46762       (-0.594,-43.890) (-40.249,-0.418) (-14.062,-6.062)      12.4026
412    -15.47215 -45.32301   1.00139 -40.83085  -0.60374  -5.46111       (-0.604,-43.924) (-40.227,-0.398) (-14.073,-6.065)      12.3852
413    -15.45134 -45.32429   0.98995 -40.81813  -0.61311  -5.45459       (-0.613,-43.958) (-40.205,-0.377) (-14.085,-6.068)      12.368
414    -15.43053 -45.32556   0.97850 -40.80542  -0.62248  -5.44807       (-0.622,-43.991) (-40.183,-0.356) (-14.096,-6.071)      12.3509
415    -15.40972 -45.32684   0.96706 -40.79270  -0.63185  -5.44155       (-0.632,-44.025) (-40.161,-0.335) (-14.107,-6.073)      12.334
416    -15.38890 -45.32811   0.95561 -40.77998  -0.64121  -5.43503       (-0.641,-44.058) (-40.139,-0.314) (-14.119,-6.076)      12.3172
417    -15.36809 -45.32938   0.94417 -40.76726  -0.65058  -5.42852       (-0.651,-44.092) (-40.117,-0.294) (-14.130,-6.079)      12.3006
418    -15.34728 -45.33066   0.93272 -40.75454  -0.65995  -5.42200       (-0.660,-44.125) (-40.095,-0.273) (-14.142,-6.082)      12.2842
419    -15.32647 -45.33193   0.92128 -40.74182  -0.66932  -5.41548       (-0.669,-44.159) (-40.073,-0.252) (-14.153,-6.085)      12.2679
420    -15.30566 -45.33321   0.90983 -40.72911  -0.67868  -5.40896       (-0.679,-44.192) (-40.050,-0.231) (-14.165,-6.088)      12.2518
421    -15.28484 -45.33448   0.89839 -40.71639  -0.68805  -5.40245       (-0.688,-44.226) (-40.028,-0.210) (-14.176,-6.090)      12.2359
422    -15.26403 -45.33575   0.88695 -40.70367  -0.69742  -5.39593       (-0.697,-44.259) (-40.006,-0.190) (-14.188,-6.093)      12.2201
423    -15.24322 -45.33703   0.87550 -40.69095  -0.70679  -5.38941       (-0.707,-44.293) (-39.984,-0.169) (-14.199,-6.096)      12.2045
424    -15.22241 -45.33830   0.86406 -40.67823  -0.71615  -5.38289       (-0.716,-44.326) (-39.962,-0.148) (-14.210,-6.099)      12.189
425    -15.20160 -45.33958   0.85261 -40.66551  -0.72552  -5.37637       (-0.726,-44.360) (-39.940,-0.127) (-14.222,-6.102)      12.1737
426    -15.18079 -45.34085   0.84117 -40.65279  -0.73489  -5.36986       (-0.735,-44.393) (-39.918,-0.106) (-14.233,-6.105)      12.1586
427    -15.15997 -45.34212   0.82972 -40.64008  -0.74425  -5.36334       (-0.744,-44.427) (-39.896,-0.085) (-14.245,-6.108)      12.1437
428    -15.13916 -45.34340   0.81828 -40.62736  -0.75362  -5.35682       (-0.754,-44.460) (-39.874,-0.065) (-14.256,-6.110)      12.1289
429    -15.11835 -45.34467   0.80683 -40.61464  -0.76299  -5.35030       (-0.763,-44.494) (-39.852,-0.044) (-14.268,-6.113)      12.1143
430    -15.09754 -45.34595   0.79539 -40.60192  -0.77236  -5.34379       (-0.772,-44.528) (-39.830,-0.023) (-14.279,-6.116)      12.0999
431    -15.07673 -45.34722   0.78395 -40.58920  -0.78172  -5.33727       (-0.782,-44.561) (-39.807,-0.002) (-14.291,-6.119)      12.0856
432    -15.05591 -45.34849   0.77250 -40.57648  -0.79109  -5.33075       (-14.283,-44.576) (-39.804,-0.019) (-0.773,-6.103)      12.5035
433    -15.03510 -45.34977   0.76106 -40.56377  -0.80046  -5.32423       (-14.274,-44.589) (-39.803,-0.039) (-0.761,-6.085)      12.4985
434    -15.01429 -45.35104   0.74961 -40.55105  -0.80983  -5.31772       (-14.265,-44.601) (-39.801,-0.060) (-0.750,-6.067)      12.4936
435    -14.99348 -45.35232   0.73817 -40.53833  -0.81919  -5.31120       (-14.255,-44.614) (-39.800,-0.081) (-0.738,-6.049)      12.4887
436    -14.97267 -45.35359   0.72672 -40.52561  -0.82856  -5.30468       (-14.246,-44.627) (-39.799,-0.102) (-0.727,-6.031)      12.484
437    -14.95186 -45.35486   0.71528 -40.51289  -0.83793  -5.29816       (-14.237,-44.640) (-39.798,-0.123) (-0.715,-6.013)      12.4793
438    -14.93104 -45.35614   0.70383 -40.50017  -0.84730  -5.29164       (-14.227,-44.652) (-39.796,-0.143) (-0.704,-5.995)      12.4748
439    -14.91023 -45.35741   0.69239 -40.48745  -0.85666  -5.28513       (-14.218,-44.665) (-39.795,-0.164) (-0.692,-5.978)      12.4703
440    -14.88942 -45.35869   0.68095 -40.47474  -0.86603  -5.27861       (-14.208,-44.678) (-39.794,-0.185) (-0.681,-5.960)      12.4659
441    -14.86861 -45.35996   0.66950 -40.46202  -0.87540  -5.27209       (-14.199,-44.690) (-39.793,-0.206) (-0.670,-5.942)      12.4616
442    -14.84780 -45.36123   0.65806 -40.44930  -0.88477  -5.26557       (-14.190,-44.703) (-39.791,-0.227) (-0.658,-5.924)      12.4574
443    -14.82698 -45.36251   0.64661 -40.43658  -0.89413  -5.25906       (-14.180,-44.716) (-39.790,-0.248) (-0.647,-5.906)      12.4533
444    -14.80617 -45.36378   0.63517 -40.42386  -0.90350  -5.25254       (-14.171,-44.729) (-39.789,-0.268) (-0.635,-5.888)      12.4493
445    -14.78536 -45.36506   0.62372 -40.41114  -0.91287  -5.24602       (-14.162,-44.741) (-39.787,-0.289) (-0.624,-5.870)      12.4453
446    -14.76455 -45.36633   0.61228 -40.39842  -0.92223  -5.23950       (-14.152,-44.754) (-39.786,-0.310) (-0.612,-5.852)      12.4415
447    -14.74374 -45.36761   0.60083 -40.38571  -0.93160  -5.23298       (-14.143,-44.767) (-39.785,-0.331) (-0.601,-5.834)      12.4377
448    -14.72293 -45.36888   0.58939 -40.37299  -0.94097  -5.22647       (-14.134,-44.779) (-39.784,-0.352) (-0.589,-5.816)      12.4341
449    -14.70211 -45.37015   0.57795 -40.36027  -0.95034  -5.21995       (-14.124,-44.792) (-39.782,-0.372) (-0.578,-5.798)      12.4305
450    -14.68130 -45.37143   0.56650 -40.34755  -0.95970  -5.21343       (-14.115,-44.805) (-39.781,-0.393) (-0.567,-5.780)      12.427
451    -14.66049 -45.37270   0.55506 -40.33483  -0.96907  -5.20691       (-14.105,-44.818) (-39.780,-0.414) (-0.555,-5.762)      12.4236
452    -14.63968 -45.37398   0.54361 -40.32211  -0.97844  -5.20040       (-14.096,-44.830) (-39.779,-0.435) (-0.544,-5.744)      12.4203
453    -14.61887 -45.37525   0.53217 -40.30940  -0.98781  -5.19388       (-14.087,-44.843) (-39.777,-0.456) (-0.532,-5.726)      12.4171
454    -14.59805 -45.37652   0.52072 -40.29668  -0.99717  -5.18736       (-14.077,-44.856) (-39.776,-0.476) (-0.521,-5.708)      12.414
455    -14.57724 -45.37780   0.50928 -40.28396  -1.00654  -5.18084       (-14.068,-44.869) (-39.775,-0.497) (-0.509,-5.690)      12.411
456    -14.55643 -45.37907   0.49783 -40.27124  -1.01591  -5.17432       (-14.059,-44.881) (-39.773,-0.518) (-0.498,-5.672)      12.408
457    -14.53562 -45.38035   0.48639 -40.25852  -1.02528  -5.16781       (-14.049,-44.894) (-39.772,-0.539) (-0.486,-5.654)      12.4052
458    -14.51481 -45.38162   0.47494 -40.24580  -1.03464  -5.16129       (-14.040,-44.907) (-39.771,-0.560) (-0.475,-5.636)      12.4024
459    -14.49400 -45.38289   0.46350 -40.23308  -1.04401  -5.15477       (-14.030,-44.919) (-39.770,-0.581) (-0.464,-5.618)      12.3998
460    -14.47318 -45.38417   0.45206 -40.22037  -1.05338  -5.14825       (-14.021,-44.932) (-39.768,-0.601) (-0.452,-5.600)      12.3972
461    -14.45237 -45.38544   0.44061 -40.20765  -1.06275  -5.14174       (-14.012,-44.945) (-39.767,-0.622) (-0.441,-5.582)      12.3947
462    -14.43156 -45.38672   0.42917 -40.19493  -1.07211  -5.13522       (-14.002,-44.958) (-39.766,-0.643) (-0.429,-5.564)      12.3923
463    -14.41075 -45.38799   0.41772 -40.18221  -1.08148  -5.12870       (-13.993,-44.970) (-39.764,-0.664) (-0.418,-5.546)      12.39
464    -14.38994 -45.38926   0.40628 -40.16949  -1.09085  -5.12218       (-13.984,-44.983) (-39.763,-0.685) (-0.406,-5.528)      12.3878
465    -14.36912 -45.39054   0.39483 -40.15677  -1.10021  -5.11567       (-13.974,-44.996) (-39.762,-0.705) (-0.395,-5.510)      12.3857
466    -14.34831 -45.39181   0.38339 -40.14405  -1.10958  -5.10915       (-13.965,-45.008) (-39.761,-0.726) (-0.383,-5.493)      12.3837
467    -14.32750 -45.39309   0.37194 -40.13134  -1.11895  -5.10263       (-13.956,-45.021) (-39.759,-0.747) (-0.372,-5.475)      12.3798
468    -14.30669 -45.39436   0.36050 -40.11862  -1.12832  -5.09611       (-13.946,-45.034) (-39.758,-0.768) (-0.361,-5.457)      12.3673
469    -14.28588 -45.39563   0.34906 -40.10590  -1.13768  -5.08959       (-13.937,-45.047) (-39.757,-0.789) (-0.349,-5.439)      12.3549
470    -14.26507 -45.39691   0.33761 -40.09318  -1.14705  -5.08308       (-13.927,-45.059) (-39.756,-0.809) (-0.338,-5.421)      12.3426
471    -14.24425 -45.39818   0.32617 -40.08046  -1.15642  -5.07656       (-13.918,-45.072) (-39.754,-0.830) (-0.326,-5.403)      12.3303
472    -14.22344 -45.39946   0.31472 -40.06774  -1.16579  -5.07004       (-13.909,-45.085) (-39.753,-0.851) (-0.315,-5.385)      12.3182
473    -14.20263 -45.40073   0.30328 -40.05503  -1.17515  -5.06352       (-13.899,-45.097) (-39.752,-0.872) (-0.303,-5.367)      12.3061
474    -14.18182 -45.40200   0.29183 -40.04231  -1.18452  -5.05701       (-13.890,-45.110) (-39.750,-0.893) (-0.292,-5.349)      12.2941
475    -14.16101 -45.40328   0.28039 -40.02959  -1.19389  -5.05049       (-13.881,-45.123) (-39.749,-0.913) (-0.280,-5.331)      12.2821
476    -14.14019 -45.40455   0.26894 -40.01687  -1.20326  -5.04397       (-13.871,-45.136) (-39.748,-0.934) (-0.269,-5.313)      12.2703
477    -14.11938 -45.40583   0.25750 -40.00415  -1.21262  -5.03745       (-13.862,-45.148) (-39.747,-0.955) (-0.258,-5.295)      12.2585
478    -14.09857 -45.40710   0.24606 -39.99143  -1.22199  -5.03093       (-13.853,-45.161) (-39.745,-0.976) (-0.246,-5.277)      12.2469
479    -14.07776 -45.40837   0.23461 -39.97871  -1.23136  -5.02442       (-13.843,-45.174) (-39.744,-0.997) (-0.235,-5.259)      12.2353
480    -14.05695 -45.40965   0.22317 -39.96600  -1.24072  -5.01790       (-13.834,-45.186) (-39.743,-1.018) (-0.223,-5.241)      12.2237
481    -14.03614 -45.41092   0.21172 -39.95328  -1.25009  -5.01138       (-13.824,-45.199) (-39.742,-1.038) (-0.212,-5.223)      12.2123
482    -14.01532 -45.41220   0.20028 -39.94056  -1.25946  -5.00486       (-13.815,-45.212) (-39.740,-1.059) (-0.200,-5.205)      12.201
483    -13.99451 -45.41347   0.18883 -39.92784  -1.26883  -4.99835       (-13.806,-45.225) (-39.739,-1.080) (-0.189,-5.187)      12.1897
484    -13.97370 -45.41474   0.17739 -39.91512  -1.27819  -4.99183       (-13.796,-45.237) (-39.738,-1.101) (-0.177,-5.169)      12.1785
485    -13.95289 -45.41602   0.16594 -39.90240  -1.28756  -4.98531       (-13.787,-45.250) (-39.736,-1.122) (-0.166,-5.151)      12.1674
486    -13.93208 -45.41729   0.15450 -39.88969  -1.29693  -4.97879       (-13.778,-45.263) (-39.735,-1.142) (-0.155,-5.133)      12.1564
487    -13.91126 -45.41857   0.14306 -39.87697  -1.30630  -4.97228       (-13.768,-45.276) (-39.734,-1.163) (-0.143,-5.115)      12.1454
488    -13.89045 -45.41984   0.13161 -39.86425  -1.31566  -4.96576       (-13.759,-45.288) (-39.733,-1.184) (-0.132,-5.097)      12.1346
489    -13.86964 -45.42111   0.12017 -39.85153  -1.32503  -4.95924       (-13.749,-45.301) (-39.731,-1.205) (-0.120,-5.079)      12.1238
490    -13.84883 -45.42239   0.10872 -39.83881  -1.33440  -4.95272       (-13.740,-45.314) (-39.730,-1.226) (-0.109,-5.061)      12.1131
491    -13.82802 -45.42366   0.09728 -39.82609  -1.34377  -4.94620       (-13.731,-45.326) (-39.729,-1.246) (-0.097,-5.043)      12.1025
492    -13.80721 -45.42494   0.08583 -39.81337  -1.35313  -4.93969       (-13.721,-45.339) (-39.728,-1.267) (-0.086,-5.026)      12.092
493    -13.78639 -45.42621   0.07439 -39.80066  -1.36250  -4.93317       (-13.712,-45.352) (-39.726,-1.288) (-0.074,-5.008)      12.0816
494    -13.76558 -45.42748   0.06294 -39.78794  -1.37187  -4.92665       (-13.703,-45.365) (-39.725,-1.309) (-0.063,-4.990)      12.0713
495    -13.74477 -45.42876   0.05150 -39.77522  -1.38124  -4.92013       (-13.693,-45.377) (-39.724,-1.330) (-0.052,-4.972)      12.061
496    -13.72396 -45.43003   0.04006 -39.76250  -1.39060  -4.91362       (-13.684,-45.390) (-39.722,-1.351) (-0.040,-4.954)      12.0508
497    -13.70315 -45.43131   0.02861 -39.74978  -1.39997  -4.90710       (-13.675,-45.403) (-39.721,-1.371) (-0.029,-4.936)      12.0407
498    -13.68233 -45.43258   0.01717 -39.73706  -1.40934  -4.90058       (-13.665,-45.415) (-39.720,-1.392) (-0.017,-4.918)      12.0307
499    -13.66152 -45.43385   0.00572 -39.72434  -1.41870  -4.89406       (-13.656,-45.428) (-39.719,-1.413) (-0.006,-4.900)      12.0208
500    -13.64071 -45.43513  -0.00572 -39.71163  -1.42807  -4.88754       (-13.641,-39.712) (-45.435,-1.428) (-0.006,-4.888)      10.2092    *****
501    -13.61990 -45.43640  -0.01717 -39.69891  -1.43744  -4.88103       (-13.620,-39.699) (-45.436,-1.437) (-0.017,-4.881)      10.1866
502    -13.59909 -45.43768  -0.02861 -39.68619  -1.44681  -4.87451       (-13.599,-39.686) (-45.438,-1.447) (-0.029,-4.875)      10.164
503    -13.57828 -45.43895  -0.04006 -39.67347  -1.45617  -4.86799       (-13.578,-39.673) (-45.439,-1.456) (-0.040,-4.868)      10.1414
504    -13.55746 -45.44023  -0.05150 -39.66075  -1.46554  -4.86147       (-13.557,-39.661) (-45.440,-1.466) (-0.052,-4.861)      10.1189
505    -13.53665 -45.44150  -0.06294 -39.64803  -1.47491  -4.85496       (-13.537,-39.648) (-45.441,-1.475) (-0.063,-4.855)      10.0964
506    -13.51584 -45.44277  -0.07439 -39.63532  -1.48428  -4.84844       (-13.516,-39.635) (-45.443,-1.484) (-0.074,-4.848)      10.0739
507    -13.49503 -45.44405  -0.08583 -39.62260  -1.49364  -4.84192       (-13.495,-39.623) (-45.444,-1.494) (-0.086,-4.842)      10.0515
508    -13.47422 -45.44532  -0.09728 -39.60988  -1.50301  -4.83540       (-13.474,-39.610) (-45.445,-1.503) (-0.097,-4.835)      10.029
509    -13.45340 -45.44660  -0.10872 -39.59716  -1.51238  -4.82888       (-13.453,-39.597) (-45.447,-1.512) (-0.109,-4.829)      10.0067
510    -13.43259 -45.44787  -0.12017 -39.58444  -1.52175  -4.82237       (-13.433,-39.584) (-45.448,-1.522) (-0.120,-4.822)      9.98435
511    -13.41178 -45.44914  -0.13161 -39.57172  -1.53111  -4.81585       (-13.412,-39.572) (-45.449,-1.531) (-0.132,-4.816)      9.96206
512    -13.39097 -45.45042  -0.14306 -39.55900  -1.54048  -4.80933       (-13.391,-39.559) (-45.450,-1.540) (-0.143,-4.809)      9.9398
513    -13.37016 -45.45169  -0.15450 -39.54629  -1.54985  -4.80281       (-13.370,-39.546) (-45.452,-1.550) (-0.155,-4.803)      9.91758
514    -13.34935 -45.45297  -0.16594 -39.53357  -1.55922  -4.79630       (-13.349,-39.534) (-45.453,-1.559) (-0.166,-4.796)      9.89539
515    -13.32853 -45.45424  -0.17739 -39.52085  -1.56858  -4.78978       (-13.329,-39.521) (-45.454,-1.569) (-0.177,-4.790)      9.87325
516    -13.30772 -45.45551  -0.18883 -39.50813  -1.57795  -4.78326       (-13.308,-39.508) (-45.456,-1.578) (-0.189,-4.783)      9.85114
517    -13.28691 -45.45679  -0.20028 -39.49541  -1.58732  -4.77674       (-13.287,-39.495) (-45.457,-1.587) (-0.200,-4.777)      9.82906
518    -13.26610 -45.45806  -0.21172 -39.48269  -1.59668  -4.77023       (-13.266,-39.483) (-45.458,-1.597) (-0.212,-4.770)      9.80703
519    -13.24529 -45.45934  -0.22317 -39.46997  -1.60605  -4.76371       (-13.245,-39.470) (-45.459,-1.606) (-0.223,-4.764)      9.78503
520    -13.22447 -45.46061  -0.23461 -39.45726  -1.61542  -4.75719       (-13.224,-39.457) (-45.461,-1.615) (-0.235,-4.757)      9.76307
521    -13.20366 -45.46188  -0.24606 -39.44454  -1.62479  -4.75067       (-13.204,-39.445) (-45.462,-1.625) (-0.246,-4.751)      9.74115
522    -13.18285 -45.46316  -0.25750 -39.43182  -1.63415  -4.74415       (-13.183,-39.432) (-45.463,-1.634) (-0.258,-4.744)      9.71927
523    -13.16204 -45.46443  -0.26894 -39.41910  -1.64352  -4.73764       (-13.162,-39.419) (-45.464,-1.644) (-0.269,-4.738)      9.69743
524    -13.14123 -45.46571  -0.28039 -39.40638  -1.65289  -4.73112       (-13.141,-39.406) (-45.466,-1.653) (-0.280,-4.731)      9.67563
525    -13.12041 -45.46698  -0.29183 -39.39366  -1.66226  -4.72460       (-13.120,-39.394) (-45.467,-1.662) (-0.292,-4.725)      9.65386
526    -13.09960 -45.46825  -0.30328 -39.38095  -1.67162  -4.71808       (-13.100,-39.381) (-45.468,-1.672) (-0.303,-4.718)      9.63214
527    -13.07879 -45.46953  -0.31472 -39.36823  -1.68099  -4.71157       (-13.079,-39.368) (-45.470,-1.681) (-0.315,-4.712)      9.61046
528    -13.05798 -45.47080  -0.32617 -39.35551  -1.69036  -4.70505       (-13.058,-39.356) (-45.471,-1.690) (-0.326,-4.705)      9.58881
529    -13.03717 -45.47208  -0.33761 -39.34279  -1.69973  -4.69853       (-13.037,-39.343) (-45.472,-1.700) (-0.338,-4.699)      9.56721
530    -13.01636 -45.47335  -0.34906 -39.33007  -1.70909  -4.69201       (-13.016,-39.330) (-45.473,-1.709) (-0.349,-4.692)      9.54565
531    -12.99554 -45.47462  -0.36050 -39.31735  -1.71846  -4.68549       (-12.996,-39.317) (-45.475,-1.718) (-0.361,-4.685)      9.52413
532    -12.97473 -45.47590  -0.37194 -39.30463  -1.72783  -4.67898       (-12.975,-39.305) (-45.476,-1.728) (-0.372,-4.679)      9.50265
533    -12.95392 -45.47717  -0.38339 -39.29192  -1.73720  -4.67246       (-12.954,-39.292) (-45.477,-1.737) (-0.383,-4.672)      9.48121
534    -12.93311 -45.47845  -0.39483 -39.27920  -1.74656  -4.66594       (-12.933,-39.279) (-45.478,-1.747) (-0.395,-4.666)      9.45982
535    -12.91230 -45.47972  -0.40628 -39.26648  -1.75593  -4.65942       (-12.912,-39.266) (-45.480,-1.756) (-0.406,-4.659)      9.43847
536    -12.89148 -45.48099  -0.41772 -39.25376  -1.76530  -4.65291       (-12.891,-39.254) (-45.481,-1.765) (-0.418,-4.653)      9.41716
537    -12.87067 -45.48227  -0.42917 -39.24104  -1.77466  -4.64639       (-12.871,-39.241) (-45.482,-1.775) (-0.429,-4.646)      9.39589
538    -12.84986 -45.48354  -0.44061 -39.22832  -1.78403  -4.63987       (-12.850,-39.228) (-45.484,-1.784) (-0.441,-4.640)      9.37467
539    -12.82905 -45.48482  -0.45206 -39.21561  -1.79340  -4.63335       (-12.829,-39.216) (-45.485,-1.793) (-0.452,-4.633)      9.35349
540    -12.80824 -45.48609  -0.46350 -39.20289  -1.80277  -4.62683       (-12.808,-39.203) (-45.486,-1.803) (-0.464,-4.627)      9.33235
541    -12.78743 -45.48736  -0.47494 -39.19017  -1.81213  -4.62032       (-12.787,-39.190) (-45.487,-1.812) (-0.475,-4.620)      9.31126
542    -12.76661 -45.48864  -0.48639 -39.17745  -1.82150  -4.61380       (-12.767,-39.177) (-45.489,-1.822) (-0.486,-4.614)      9.29021
543    -12.74580 -45.48991  -0.49783 -39.16473  -1.83087  -4.60728       (-12.746,-39.165) (-45.490,-1.831) (-0.498,-4.607)      9.26921
544    -12.72499 -45.49119  -0.50928 -39.15201  -1.84024  -4.60076       (-12.725,-39.152) (-45.491,-1.840) (-0.509,-4.601)      9.24825
545    -12.70418 -45.49246  -0.52072 -39.13929  -1.84960  -4.59425       (-12.704,-39.139) (-45.492,-1.850) (-0.521,-4.594)      9.22734
546    -12.68337 -45.49373  -0.53217 -39.12658  -1.85897  -4.58773       (-12.683,-39.127) (-45.494,-1.859) (-0.532,-4.588)      9.20647
547    -12.66255 -45.49501  -0.54361 -39.11386  -1.86834  -4.58121       (-12.663,-39.114) (-45.495,-1.868) (-0.544,-4.581)      9.18565
548    -12.64174 -45.49628  -0.55506 -39.10114  -1.87771  -4.57469       (-12.642,-39.101) (-45.496,-1.878) (-0.555,-4.575)      9.16488
549    -12.62093 -45.49756  -0.56650 -39.08842  -1.88707  -4.56818       (-12.621,-39.088) (-45.498,-1.887) (-0.567,-4.568)      9.14415
550    -12.60012 -45.49883  -0.57795 -39.07570  -1.89644  -4.56166       (-12.600,-39.076) (-45.499,-1.896) (-0.578,-4.562)      9.12347
551    -12.57931 -45.50010  -0.58939 -39.06298  -1.90581  -4.55514       (-12.579,-39.063) (-45.500,-1.906) (-0.589,-4.555)      9.10284
552    -12.55850 -45.50138  -0.60083 -39.05026  -1.91518  -4.54862       (-12.558,-39.050) (-45.501,-1.915) (-0.601,-4.549)      9.08225
