2BOUNDS_2018-03-07.14_24_21.124_.txt     Output is probe cell, reduced cell, NCDist distance between
365    -19.51162   0.55656  -8.85749  -6.41018 -22.67982  -5.31308       (-4.757,-5.854) (-0.557,-23.236) (-8.301,-18.955)      8.42151
366    -19.49180   0.53227  -8.84817  -6.40064 -22.68677  -5.30861       (-4.776,-5.868) (-0.532,-23.219) (-8.316,-18.960)      8.44176
367    -19.47198   0.50798  -8.83885  -6.39109 -22.69373  -5.30414       (-4.796,-5.883) (-0.508,-23.202) (-8.331,-18.964)      8.46217
368    -19.45216   0.48369  -8.82953  -6.38154 -22.70068  -5.29967       (-4.816,-5.898) (-0.484,-23.184) (-8.346,-18.968)      8.48273
369    -19.43234   0.45939  -8.82022  -6.37200 -22.70763  -5.29520       (-4.836,-5.913) (-0.459,-23.167) (-8.361,-18.973)      8.50345
370    -19.41251   0.43510  -8.81090  -6.36245 -22.71458  -5.29072       (-4.856,-5.927) (-0.435,-23.150) (-8.376,-18.977)      8.52433
371    -19.39269   0.41081  -8.80158  -6.35290 -22.72154  -5.28625       (-4.875,-5.942) (-0.411,-23.132) (-8.391,-18.982)      8.54536
372    -19.37287   0.38652  -8.79226  -6.34335 -22.72849  -5.28178       (-4.895,-5.957) (-0.387,-23.115) (-8.406,-18.986)      8.56653
373    -19.35305   0.36222  -8.78294  -6.33381 -22.73544  -5.27731       (-4.915,-5.972) (-0.362,-23.098) (-8.421,-18.991)      8.58787
374    -19.33323   0.33793  -8.77362  -6.32426 -22.74239  -5.27284       (-4.935,-5.986) (-0.338,-23.080) (-8.436,-18.995)      8.60935
375    -19.31341   0.31364  -8.76431  -6.31471 -22.74934  -5.26837       (-4.955,-6.001) (-0.314,-23.063) (-8.451,-19.000)      8.63098
376    -19.29359   0.28935  -8.75499  -6.30517 -22.75630  -5.26389       (-4.975,-6.016) (-0.289,-23.046) (-8.466,-19.004)      8.65275
377    -19.27377   0.26506  -8.74567  -6.29562 -22.76325  -5.25942       (-4.994,-6.031) (-0.265,-23.028) (-8.481,-19.009)      8.67468
378    -19.25395   0.24076  -8.73635  -6.28607 -22.77020  -5.25495       (-5.014,-6.045) (-0.241,-23.011) (-8.496,-19.013)      8.69674
379    -19.23413   0.21647  -8.72703  -6.27652 -22.77715  -5.25048       (-5.034,-6.060) (-0.216,-22.994) (-8.511,-19.018)      8.71896
380    -19.21431   0.19218  -8.71771  -6.26698 -22.78411  -5.24601       (-5.054,-6.075) (-0.192,-22.976) (-8.526,-19.022)      8.74131
381    -19.19449   0.16789  -8.70840  -6.25743 -22.79106  -5.24154       (-5.074,-6.090) (-0.168,-22.959) (-8.541,-19.027)      8.76381
382    -19.17466   0.14359  -8.69908  -6.24788 -22.79801  -5.23706       (-5.093,-6.104) (-0.144,-22.942) (-8.555,-19.031)      8.78645
383    -19.15484   0.11930  -8.68976  -6.23834 -22.80496  -5.23259       (-5.113,-6.119) (-0.119,-22.924) (-8.570,-19.036)      8.80923
384    -19.13502   0.09501  -8.68044  -6.22879 -22.81191  -5.22812       (-5.133,-6.134) (-0.095,-22.907) (-8.585,-19.040)      8.83215
385    -19.11520   0.07072  -8.67112  -6.21924 -22.81887  -5.22365       (-5.153,-6.149) (-0.071,-22.890) (-8.600,-19.044)      8.85521
386    -19.09538   0.04642  -8.66180  -6.20969 -22.82582  -5.21918       (-5.173,-6.163) (-0.046,-22.872) (-8.615,-19.049)      8.8784
387    -19.07556   0.02213  -8.65249  -6.20015 -22.83277  -5.21471       (-5.193,-6.178) (-0.022,-22.855) (-8.630,-19.053)      8.90173
388    -19.05574  -0.00216  -8.64317  -6.19060 -22.83972  -5.21023       (-19.056,-6.191) (-0.002,-22.840) (-8.643,-5.210)      8.92128
389    -19.03592  -0.02645  -8.63385  -6.18105 -22.84667  -5.20576       (-19.036,-6.181) (-0.026,-22.847) (-8.634,-5.206)      8.90093
390    -19.01610  -0.05075  -8.62453  -6.17151 -22.85363  -5.20129       (-19.016,-6.172) (-0.051,-22.854) (-8.625,-5.201)      8.88067
391    -18.99628  -0.07504  -8.61521  -6.16196 -22.86058  -5.19682       (-18.996,-6.162) (-0.075,-22.861) (-8.615,-5.197)      8.8605
392    -18.97646  -0.09933  -8.60589  -6.15241 -22.86753  -5.19235       (-18.976,-6.152) (-0.099,-22.868) (-8.606,-5.192)      8.84043
393    -18.95664  -0.12362  -8.59658  -6.14286 -22.87448  -5.18788       (-18.957,-6.143) (-0.124,-22.874) (-8.597,-5.188)      8.82045
394    -18.93682  -0.14792  -8.58726  -6.13332 -22.88144  -5.18340       (-18.937,-6.133) (-0.148,-22.881) (-8.587,-5.183)      8.80056
395    -18.91699  -0.17221  -8.57794  -6.12377 -22.88839  -5.17893       (-18.917,-6.124) (-0.172,-22.888) (-8.578,-5.179)      8.78077
396    -18.89717  -0.19650  -8.56862  -6.11422 -22.89534  -5.17446       (-18.897,-6.114) (-0.197,-22.895) (-8.569,-5.174)      8.76107
397    -18.87735  -0.22079  -8.55930  -6.10468 -22.90229  -5.16999       (-18.877,-6.105) (-0.221,-22.902) (-8.559,-5.170)      8.74147
398    -18.85753  -0.24509  -8.54998  -6.09513 -22.90924  -5.16552       (-18.858,-6.095) (-0.245,-22.909) (-8.550,-5.166)      8.72197
399    -18.83771  -0.26938  -8.54067  -6.08558 -22.91620  -5.16105       (-18.838,-6.086) (-0.269,-22.916) (-8.541,-5.161)      8.70256
400    -18.81789  -0.29367  -8.53135  -6.07603 -22.92315  -5.15658       (-18.818,-6.076) (-0.294,-22.923) (-8.531,-5.157)      8.68326
401    -18.79807  -0.31796  -8.52203  -6.06649 -22.93010  -5.15210       (-18.798,-6.066) (-0.318,-22.930) (-8.522,-5.152)      8.66405
402    -18.77825  -0.34226  -8.51271  -6.05694 -22.93705  -5.14763       (-18.778,-6.057) (-0.342,-22.937) (-8.513,-5.148)      8.64494
403    -18.75843  -0.36655  -8.50339  -6.04739 -22.94401  -5.14316       (-18.758,-6.047) (-0.367,-22.944) (-8.503,-5.143)      8.62593
404    -18.73861  -0.39084  -8.49407  -6.03785 -22.95096  -5.13869       (-18.739,-6.038) (-0.391,-22.951) (-8.494,-5.139)      8.60702
405    -18.71879  -0.41513  -8.48476  -6.02830 -22.95791  -5.13422       (-18.719,-6.028) (-0.415,-22.958) (-8.485,-5.134)      8.58822
406    -18.69897  -0.43943  -8.47544  -6.01875 -22.96486  -5.12975       (-18.699,-6.019) (-0.439,-22.965) (-8.475,-5.130)      8.56951
407    -18.67914  -0.46372  -8.46612  -6.00920 -22.97181  -5.12527       (-18.679,-6.009) (-0.464,-22.972) (-8.466,-5.125)      8.55091
408    -18.65932  -0.48801  -8.45680  -5.99966 -22.97877  -5.12080       (-18.659,-6.000) (-0.488,-22.979) (-8.457,-5.121)      8.53241
409    -18.63950  -0.51230  -8.44748  -5.99011 -22.98572  -5.11633       (-18.640,-5.990) (-0.512,-22.986) (-8.447,-5.116)      8.51402
410    -18.61968  -0.53660  -8.43816  -5.98056 -22.99267  -5.11186       (-18.620,-5.981) (-0.537,-22.993) (-8.438,-5.112)      8.49573
411    -18.59986  -0.56089  -8.42885  -5.97101 -22.99962  -5.10739       (-18.600,-5.971) (-0.561,-23.000) (-8.429,-5.107)      8.47755
412    -18.58004  -0.58518  -8.41953  -5.96147 -23.00657  -5.10292       (-18.580,-5.961) (-0.585,-23.007) (-8.420,-5.103)      8.45947
413    -18.56022  -0.60947  -8.41021  -5.95192 -23.01353  -5.09844       (-18.560,-5.952) (-0.609,-23.014) (-8.410,-5.098)      8.4415
414    -18.54040  -0.63376  -8.40089  -5.94237 -23.02048  -5.09397       (-18.540,-5.942) (-0.634,-23.020) (-8.401,-5.094)      8.42364
415    -18.52058  -0.65806  -8.39157  -5.93283 -23.02743  -5.08950       (-18.521,-5.933) (-0.658,-23.027) (-8.392,-5.090)      8.40588
416    -18.50076  -0.68235  -8.38225  -5.92328 -23.03438  -5.08503       (-18.501,-5.923) (-0.682,-23.034) (-8.382,-5.085)      8.38824
417    -18.48094  -0.70664  -8.37294  -5.91373 -23.04134  -5.08056       (-18.481,-5.914) (-0.707,-23.041) (-8.373,-5.081)      8.3707
418    -18.46112  -0.73093  -8.36362  -5.90418 -23.04829  -5.07609       (-18.461,-5.904) (-0.731,-23.048) (-8.364,-5.076)      8.35328
419    -18.44129  -0.75523  -8.35430  -5.89464 -23.05524  -5.07161       (-18.441,-5.895) (-0.755,-23.055) (-8.354,-5.072)      8.33596
420    -18.42147  -0.77952  -8.34498  -5.88509 -23.06219  -5.06714       (-18.421,-5.885) (-0.780,-23.062) (-8.345,-5.067)      8.31876
421    -18.40165  -0.80381  -8.33566  -5.87554 -23.06914  -5.06267       (-18.402,-5.876) (-0.804,-23.069) (-8.336,-5.063)      8.30167
422    -18.38183  -0.82810  -8.32634  -5.86600 -23.07610  -5.05820       (-18.382,-5.866) (-0.828,-23.076) (-8.326,-5.058)      8.28171
423    -18.36201  -0.85240  -8.31703  -5.85645 -23.08305  -5.05373       (-18.362,-5.856) (-0.852,-23.083) (-8.317,-5.054)      8.25569
424    -18.34219  -0.87669  -8.30771  -5.84690 -23.09000  -5.04926       (-18.342,-5.847) (-0.877,-23.090) (-8.308,-5.049)      8.22974
425    -18.32237  -0.90098  -8.29839  -5.83735 -23.09695  -5.04479       (-18.322,-5.837) (-0.901,-23.097) (-8.298,-5.045)      8.20385
426    -18.30255  -0.92527  -8.28907  -5.82781 -23.10391  -5.04031       (-18.303,-5.828) (-0.925,-23.104) (-8.289,-5.040)      8.17804
427    -18.28273  -0.94957  -8.27975  -5.81826 -23.11086  -5.03584       (-18.283,-5.818) (-0.950,-23.111) (-8.280,-5.036)      8.15229
428    -18.26291  -0.97386  -8.27043  -5.80871 -23.11781  -5.03137       (-18.263,-5.809) (-0.974,-23.118) (-8.270,-5.031)      8.12661
429    -18.24309  -0.99815  -8.26112  -5.79917 -23.12476  -5.02690       (-18.243,-5.799) (-0.998,-23.125) (-8.261,-5.027)      8.101
430    -18.22327  -1.02244  -8.25180  -5.78962 -23.13171  -5.02243       (-18.223,-5.790) (-1.022,-23.132) (-8.252,-5.022)      8.07547
431    -18.20344  -1.04674  -8.24248  -5.78007 -23.13867  -5.01796       (-18.203,-5.780) (-1.047,-23.139) (-8.242,-5.018)      8.05
432    -18.18362  -1.07103  -8.23316  -5.77052 -23.14562  -5.01348       (-18.184,-5.771) (-1.071,-23.146) (-8.233,-5.013)      8.02461
433    -18.16380  -1.09532  -8.22384  -5.76098 -23.15257  -5.00901       (-18.164,-5.761) (-1.095,-23.153) (-8.224,-5.009)      7.99929
434    -18.14398  -1.11961  -8.21452  -5.75143 -23.15952  -5.00454       (-18.144,-5.751) (-1.120,-23.160) (-8.215,-5.005)      7.97404
435    -18.12416  -1.14391  -8.20521  -5.74188 -23.16647  -5.00007       (-18.124,-5.742) (-1.144,-23.166) (-8.205,-5.000)      7.94887
436    -18.10434  -1.16820  -8.19589  -5.73234 -23.17343  -4.99560       (-18.104,-5.732) (-1.168,-23.173) (-8.196,-4.996)      7.92378
437    -18.08452  -1.19249  -8.18657  -5.72279 -23.18038  -4.99113       (-18.085,-5.723) (-1.192,-23.180) (-8.187,-4.991)      7.89875
438    -18.06470  -1.21678  -8.17725  -5.71324 -23.18733  -4.98665       (-18.065,-5.713) (-1.217,-23.187) (-8.177,-4.987)      7.87381
439    -18.04488  -1.24108  -8.16793  -5.70369 -23.19428  -4.98218       (-18.045,-5.704) (-1.241,-23.194) (-8.168,-4.982)      7.84894
440    -18.02506  -1.26537  -8.15861  -5.69415 -23.20124  -4.97771       (-18.025,-5.694) (-1.265,-23.201) (-8.159,-4.978)      7.82416
441    -18.00524  -1.28966  -8.14930  -5.68460 -23.20819  -4.97324       (-18.005,-5.685) (-1.290,-23.208) (-8.149,-4.973)      7.79945
442    -17.98542  -1.31395  -8.13998  -5.67505 -23.21514  -4.96877       (-17.985,-5.675) (-1.314,-23.215) (-8.140,-4.969)      7.77482
443    -17.96559  -1.33825  -8.13066  -5.66551 -23.22209  -4.96430       (-17.966,-5.666) (-1.338,-23.222) (-8.131,-4.964)      7.75027
444    -17.94577  -1.36254  -8.12134  -5.65596 -23.22904  -4.95982       (-17.946,-5.656) (-1.363,-23.229) (-8.121,-4.960)      7.7258
445    -17.92595  -1.38683  -8.11202  -5.64641 -23.23600  -4.95535       (-17.926,-5.646) (-1.387,-23.236) (-8.112,-4.955)      7.70141
446    -17.90613  -1.41112  -8.10270  -5.63686 -23.24295  -4.95088       (-17.906,-5.637) (-1.411,-23.243) (-8.103,-4.951)      7.67711
447    -17.88631  -1.43541  -8.09339  -5.62732 -23.24990  -4.94641       (-17.886,-5.627) (-1.435,-23.250) (-8.093,-4.946)      7.65289
448    -17.86649  -1.45971  -8.08407  -5.61777 -23.25685  -4.94194       (-17.866,-5.618) (-1.460,-23.257) (-8.084,-4.942)      7.62875
449    -17.84667  -1.48400  -8.07475  -5.60822 -23.26381  -4.93747       (-17.847,-5.608) (-1.484,-23.264) (-8.075,-4.937)      7.6047
450    -17.82685  -1.50829  -8.06543  -5.59868 -23.27076  -4.93299       (-17.827,-5.599) (-1.508,-23.271) (-8.065,-4.933)      7.58074
451    -17.80703  -1.53258  -8.05611  -5.58913 -23.27771  -4.92852       (-17.807,-5.589) (-1.533,-23.278) (-8.056,-4.929)      7.55686
452    -17.78721  -1.55688  -8.04679  -5.57958 -23.28466  -4.92405       (-17.787,-5.580) (-1.557,-23.285) (-8.047,-4.924)      7.53307
453    -17.76739  -1.58117  -8.03748  -5.57003 -23.29161  -4.91958       (-17.767,-5.570) (-1.581,-23.292) (-8.037,-4.920)      7.50936
454    -17.74757  -1.60546  -8.02816  -5.56049 -23.29857  -4.91511       (-17.748,-5.560) (-1.605,-23.299) (-8.028,-4.915)      7.48575
455    -17.72774  -1.62975  -8.01884  -5.55094 -23.30552  -4.91064       (-17.728,-5.551) (-1.630,-23.306) (-8.019,-4.911)      7.46223
456    -17.70792  -1.65405  -8.00952  -5.54139 -23.31247  -4.90617       (-17.708,-5.541) (-1.654,-23.312) (-8.010,-4.906)      7.43879
457    -17.68810  -1.67834  -8.00020  -5.53185 -23.31942  -4.90169       (-17.688,-5.532) (-1.678,-23.319) (-8.000,-4.902)      7.41545
458    -17.66828  -1.70263  -7.99089  -5.52230 -23.32637  -4.89722       (-17.668,-5.522) (-1.703,-23.326) (-7.991,-4.897)      7.3922
459    -17.64846  -1.72692  -7.98157  -5.51275 -23.33333  -4.89275       (-17.648,-5.513) (-1.727,-23.333) (-7.982,-4.893)      7.36905
460    -17.62864  -1.75122  -7.97225  -5.50320 -23.34028  -4.88828       (-17.629,-5.503) (-1.751,-23.340) (-7.972,-4.888)      7.34599
461    -17.60882  -1.77551  -7.96293  -5.49366 -23.34723  -4.88381       (-17.609,-5.494) (-1.776,-23.347) (-7.963,-4.884)      7.32302
462    -17.58900  -1.79980  -7.95361  -5.48411 -23.35418  -4.87934       (-17.589,-5.484) (-1.800,-23.354) (-7.954,-4.879)      7.30015
463    -17.56918  -1.82409  -7.94429  -5.47456 -23.36114  -4.87486       (-17.569,-5.475) (-1.824,-23.361) (-7.944,-4.875)      7.27738
464    -17.54936  -1.84839  -7.93498  -5.46502 -23.36809  -4.87039       (-17.549,-5.465) (-1.848,-23.368) (-7.935,-4.870)      7.25471
465    -17.52954  -1.87268  -7.92566  -5.45547 -23.37504  -4.86592       (-17.530,-5.455) (-1.873,-23.375) (-7.926,-4.866)      7.23213
466    -17.50972  -1.89697  -7.91634  -5.44592 -23.38199  -4.86145       (-17.510,-5.446) (-1.897,-23.382) (-7.916,-4.861)      7.20966
467    -17.48990  -1.92126  -7.90702  -5.43637 -23.38894  -4.85698       (-17.490,-5.436) (-1.921,-23.389) (-7.907,-4.857)      7.18728
468    -17.47007  -1.94556  -7.89770  -5.42683 -23.39590  -4.85251       (-17.470,-5.427) (-1.946,-23.396) (-7.898,-4.853)      7.16501
469    -17.45025  -1.96985  -7.88838  -5.41728 -23.40285  -4.84803       (-17.450,-5.417) (-1.970,-23.403) (-7.888,-4.848)      7.14284
470    -17.43043  -1.99414  -7.87907  -5.40773 -23.40980  -4.84356       (-17.430,-5.408) (-1.994,-23.410) (-7.879,-4.844)      7.12077
471    -17.41061  -2.01843  -7.86975  -5.39819 -23.41675  -4.83909       (-17.411,-5.398) (-2.018,-23.417) (-7.870,-4.839)      7.09881
472    -17.39079  -2.04273  -7.86043  -5.38864 -23.42371  -4.83462       (-17.391,-5.389) (-2.043,-23.424) (-7.860,-4.835)      7.07695
473    -17.37097  -2.06702  -7.85111  -5.37909 -23.43066  -4.83015       (-17.371,-5.379) (-2.067,-23.431) (-7.851,-4.830)      7.0552
474    -17.35115  -2.09131  -7.84179  -5.36954 -23.43761  -4.82568       (-17.351,-5.370) (-2.091,-23.438) (-7.842,-4.826)      7.03356
475    -17.33133  -2.11560  -7.83247  -5.36000 -23.44456  -4.82120       (-17.331,-5.360) (-2.116,-23.445) (-7.832,-4.821)      7.01202
476    -17.31151  -2.13990  -7.82316  -5.35045 -23.45151  -4.81673       (-17.312,-5.350) (-2.140,-23.452) (-7.823,-4.817)      6.9906
477    -17.29169  -2.16419  -7.81384  -5.34090 -23.45847  -4.81226       (-17.292,-5.341) (-2.164,-23.458) (-7.814,-4.812)      6.96929
478    -17.27187  -2.18848  -7.80452  -5.33136 -23.46542  -4.80779       (-17.272,-5.331) (-2.188,-23.465) (-7.805,-4.808)      6.94808
479    -17.25205  -2.21277  -7.79520  -5.32181 -23.47237  -4.80332       (-17.252,-5.322) (-2.213,-23.472) (-7.795,-4.803)      6.92699
480    -17.23222  -2.23707  -7.78588  -5.31226 -23.47932  -4.79885       (-17.232,-5.312) (-2.237,-23.479) (-7.786,-4.799)      6.90602
481    -17.21240  -2.26136  -7.77656  -5.30271 -23.48627  -4.79438       (-17.212,-5.303) (-2.261,-23.486) (-7.777,-4.794)      6.88516
482    -17.19258  -2.28565  -7.76725  -5.29317 -23.49323  -4.78990       (-17.193,-5.293) (-2.286,-23.493) (-7.767,-4.790)      6.86441
483    -17.17276  -2.30994  -7.75793  -5.28362 -23.50018  -4.78543       (-17.173,-5.284) (-2.310,-23.500) (-7.758,-4.785)      6.84378
484    -17.15294  -2.33423  -7.74861  -5.27407 -23.50713  -4.78096       (-17.153,-5.274) (-2.334,-23.507) (-7.749,-4.781)      6.82327
485    -17.13312  -2.35853  -7.73929  -5.26453 -23.51408  -4.77649       (-17.133,-5.265) (-2.359,-23.514) (-7.739,-4.776)      6.80288
486    -17.11330  -2.38282  -7.72997  -5.25498 -23.52104  -4.77202       (-17.113,-5.255) (-2.383,-23.521) (-7.730,-4.772)      6.7826
487    -17.09348  -2.40711  -7.72065  -5.24543 -23.52799  -4.76755       (-17.093,-5.245) (-2.407,-23.528) (-7.721,-4.768)      6.76245
488    -17.07366  -2.43140  -7.71134  -5.23588 -23.53494  -4.76307       (-17.074,-5.236) (-2.431,-23.535) (-7.711,-4.763)      6.74242
489    -17.05384  -2.45570  -7.70202  -5.22634 -23.54189  -4.75860       (-17.054,-5.226) (-2.456,-23.542) (-7.702,-4.759)      6.72252
490    -17.03402  -2.47999  -7.69270  -5.21679 -23.54884  -4.75413       (-17.034,-5.217) (-2.480,-23.549) (-7.693,-4.754)      6.70273
491    -17.01420  -2.50428  -7.68338  -5.20724 -23.55580  -4.74966       (-17.014,-5.207) (-2.504,-23.556) (-7.683,-4.750)      6.68308
492    -16.99437  -2.52857  -7.67406  -5.19770 -23.56275  -4.74519       (-16.994,-5.198) (-2.529,-23.563) (-7.674,-4.745)      6.66355
493    -16.97455  -2.55287  -7.66474  -5.18815 -23.56970  -4.74072       (-16.975,-5.188) (-2.553,-23.570) (-7.665,-4.741)      6.64414
494    -16.95473  -2.57716  -7.65543  -5.17860 -23.57665  -4.73624       (-16.955,-5.179) (-2.577,-23.577) (-7.655,-4.736)      6.62487
495    -16.93491  -2.60145  -7.64611  -5.16905 -23.58360  -4.73177       (-16.935,-5.169) (-2.601,-23.584) (-7.646,-4.732)      6.60573
496    -16.91509  -2.62574  -7.63679  -5.15951 -23.59056  -4.72730       (-16.915,-5.160) (-2.626,-23.591) (-7.637,-4.727)      6.58671
497    -16.89527  -2.65004  -7.62747  -5.14996 -23.59751  -4.72283       (-16.895,-5.150) (-2.650,-23.598) (-7.627,-4.723)      6.56783
498    -16.87545  -2.67433  -7.61815  -5.14041 -23.60446  -4.71836       (-16.875,-5.140) (-2.674,-23.604) (-7.618,-4.718)      6.54908
499    -16.85563  -2.69862  -7.60883  -5.13087 -23.61141  -4.71389       (-16.856,-5.131) (-2.699,-23.611) (-7.609,-4.714)      6.53047
500    -16.83581  -2.72291  -7.59952  -5.12132 -23.61837  -4.70941       (-16.836,-5.121) (-2.723,-23.618) (-7.600,-4.709)      6.51199
501    -16.81599  -2.74721  -7.59020  -5.11177 -23.62532  -4.70494       (-16.816,-5.112) (-2.747,-23.625) (-7.590,-4.705)      6.49365
502    -16.79617  -2.77150  -7.58088  -5.10222 -23.63227  -4.70047       (-16.796,-5.102) (-2.771,-23.632) (-7.581,-4.700)      6.47545
503    -16.77635  -2.79579  -7.57156  -5.09268 -23.63922  -4.69600       (-16.776,-5.093) (-2.796,-23.639) (-7.572,-4.696)      6.45739
504    -16.75652  -2.82008  -7.56224  -5.08313 -23.64617  -4.69153       (-16.757,-5.083) (-2.820,-23.646) (-7.562,-4.692)      6.43946
505    -16.73670  -2.84438  -7.55292  -5.07358 -23.65313  -4.68706       (-16.737,-5.074) (-2.844,-23.653) (-7.553,-4.687)      6.42168
506    -16.71688  -2.86867  -7.54361  -5.06404 -23.66008  -4.68258       (-16.717,-5.064) (-2.869,-23.660) (-7.544,-4.683)      6.40404
507    -16.69706  -2.89296  -7.53429  -5.05449 -23.66703  -4.67811       (-16.697,-5.054) (-2.893,-23.667) (-7.534,-4.678)      6.38654
508    -16.67724  -2.91725  -7.52497  -5.04494 -23.67398  -4.67364       (-16.677,-5.045) (-2.917,-23.674) (-7.525,-4.674)      6.36919
509    -16.65742  -2.94155  -7.51565  -5.03539 -23.68094  -4.66917       (-16.657,-5.035) (-2.942,-23.681) (-7.516,-4.669)      6.35199
510    -16.63760  -2.96584  -7.50633  -5.02585 -23.68789  -4.66470       (-16.638,-5.026) (-2.966,-23.688) (-7.506,-4.665)      6.33493
511    -16.61778  -2.99013  -7.49701  -5.01630 -23.69484  -4.66023       (-16.618,-5.016) (-2.990,-23.695) (-7.497,-4.660)      6.31802
512    -16.59796  -3.01442  -7.48770  -5.00675 -23.70179  -4.65576       (-16.598,-5.007) (-3.014,-23.702) (-7.488,-4.656)      6.30126
513    -16.57814  -3.03872  -7.47838  -4.99721 -23.70874  -4.65128       (-16.578,-4.997) (-3.039,-23.709) (-7.478,-4.651)      6.28465
514    -16.55832  -3.06301  -7.46906  -4.98766 -23.71570  -4.64681       (-16.558,-4.988) (-3.063,-23.716) (-7.469,-4.647)      6.2682
515    -16.53850  -3.08730  -7.45974  -4.97811 -23.72265  -4.64234       (-16.538,-4.978) (-3.087,-23.723) (-7.460,-4.642)      6.25189
516    -16.51867  -3.11159  -7.45042  -4.96856 -23.72960  -4.63787       (-16.519,-4.969) (-3.112,-23.730) (-7.450,-4.638)      6.23574
517    -16.49885  -3.13588  -7.44110  -4.95902 -23.73655  -4.63340       (-16.499,-4.959) (-3.136,-23.737) (-7.441,-4.633)      6.21975
518    -16.47903  -3.16018  -7.43179  -4.94947 -23.74350  -4.62893       (-16.479,-4.949) (-3.160,-23.744) (-7.432,-4.629)      6.20392
519    -16.45921  -3.18447  -7.42247  -4.93992 -23.75046  -4.62445       (-16.459,-4.940) (-3.184,-23.750) (-7.422,-4.624)      6.18824
520    -16.43939  -3.20876  -7.41315  -4.93038 -23.75741  -4.61998       (-16.439,-4.930) (-3.209,-23.757) (-7.413,-4.620)      6.17272
521    -16.41957  -3.23305  -7.40383  -4.92083 -23.76436  -4.61551       (-16.420,-4.921) (-3.233,-23.764) (-7.404,-4.616)      6.15736
522    -16.39975  -3.25735  -7.39451  -4.91128 -23.77131  -4.61104       (-16.400,-4.911) (-3.257,-23.771) (-7.395,-4.611)      6.14217
523    -16.37993  -3.28164  -7.38519  -4.90173 -23.77827  -4.60657       (-16.380,-4.902) (-3.282,-23.778) (-7.385,-4.607)      6.12713
524    -16.36011  -3.30593  -7.37588  -4.89219 -23.78522  -4.60210       (-16.360,-4.892) (-3.306,-23.785) (-7.376,-4.602)      6.11226
525    -16.34029  -3.33022  -7.36656  -4.88264 -23.79217  -4.59762       (-16.340,-4.883) (-3.330,-23.792) (-7.367,-4.598)      6.09756
526    -16.32047  -3.35452  -7.35724  -4.87309 -23.79912  -4.59315       (-16.320,-4.873) (-3.355,-23.799) (-7.357,-4.593)      6.08302
527    -16.30065  -3.37881  -7.34792  -4.86355 -23.80607  -4.58868       (-16.301,-4.864) (-3.379,-23.806) (-7.348,-4.589)      6.06865
528    -16.28082  -3.40310  -7.33860  -4.85400 -23.81303  -4.58421       (-16.281,-4.854) (-3.403,-23.813) (-7.339,-4.584)      6.05445
529    -16.26100  -3.42739  -7.32928  -4.84445 -23.81998  -4.57974       (-16.261,-4.844) (-3.427,-23.820) (-7.329,-4.580)      6.04042
530    -16.24118  -3.45169  -7.31997  -4.83490 -23.82693  -4.57527       (-16.241,-4.835) (-3.452,-23.827) (-7.320,-4.575)      6.02656
531    -16.22136  -3.47598  -7.31065  -4.82536 -23.83388  -4.57079       (-16.221,-4.825) (-3.476,-23.834) (-7.311,-4.571)      6.01288
532    -16.20154  -3.50027  -7.30133  -4.81581 -23.84084  -4.56632       (-16.202,-4.816) (-3.500,-23.841) (-7.301,-4.566)      5.99936
533    -16.18172  -3.52456  -7.29201  -4.80626 -23.84779  -4.56185       (-16.182,-4.806) (-3.525,-23.848) (-7.292,-4.562)      5.98603
534    -16.16190  -3.54886  -7.28269  -4.79672 -23.85474  -4.55738       (-16.162,-4.797) (-3.549,-23.855) (-7.283,-4.557)      5.97286
535    -16.14208  -3.57315  -7.27337  -4.78717 -23.86169  -4.55291       (-16.142,-4.787) (-3.573,-23.862) (-7.273,-4.553)      5.95988
536    -16.12226  -3.59744  -7.26406  -4.77762 -23.86864  -4.54844       (-16.122,-4.778) (-3.597,-23.869) (-7.264,-4.548)      5.94707
537    -16.10244  -3.62173  -7.25474  -4.76807 -23.87560  -4.54397       (-16.102,-4.768) (-3.622,-23.876) (-7.255,-4.544)      5.93445
538    -16.08262  -3.64603  -7.24542  -4.75853 -23.88255  -4.53949       (-16.083,-4.759) (-3.646,-23.883) (-7.245,-4.539)      5.922
539    -16.06280  -3.67032  -7.23610  -4.74898 -23.88950  -4.53502       (-16.063,-4.749) (-3.670,-23.890) (-7.236,-4.535)      5.90973
540    -16.04298  -3.69461  -7.22678  -4.73943 -23.89645  -4.53055       (-16.043,-4.739) (-3.695,-23.896) (-7.227,-4.531)      5.89765
541    -16.02315  -3.71890  -7.21746  -4.72989 -23.90340  -4.52608       (-16.023,-4.730) (-3.719,-23.903) (-7.217,-4.526)      5.88576
542    -16.00333  -3.74320  -7.20815  -4.72034 -23.91036  -4.52161       (-16.003,-4.720) (-3.743,-23.910) (-7.208,-4.522)      5.87404
543    -15.98351  -3.76749  -7.19883  -4.71079 -23.91731  -4.51714       (-15.984,-4.711) (-3.767,-23.917) (-7.199,-4.517)      5.86252
544    -15.96369  -3.79178  -7.18951  -4.70124 -23.92426  -4.51266       (-15.964,-4.701) (-3.792,-23.924) (-7.190,-4.513)      5.85118
545    -15.94387  -3.81607  -7.18019  -4.69170 -23.93121  -4.50819       (-15.944,-4.692) (-3.816,-23.931) (-7.180,-4.508)      5.84003
