Fol_2018-03-05.14_01_56.10_.txt     Output is probe cell, reduced cell, NCDist distance between
182    -36.72488 -24.59429  18.27947 -18.48987 -19.78515 -23.85102       (-18.445,-6.315) (-0.210,-1.506) (-18.279,-42.130)      8.60325
183    -36.69774 -24.56946  18.25464 -18.48987 -19.76664 -23.86952       (-18.443,-6.315) (-0.235,-1.512) (-18.255,-42.124)      8.60228
184    -36.67061 -24.54463  18.22981 -18.48987 -19.74814 -23.88803       (-18.441,-6.315) (-0.260,-1.518) (-18.230,-42.118)      8.60146
185    -36.64348 -24.51980  18.20499 -18.48987 -19.72963 -23.90654       (-18.438,-6.315) (-0.285,-1.525) (-18.205,-42.112)      8.6008
186    -36.61634 -24.49497  18.18016 -18.48987 -19.71112 -23.92505       (-18.436,-6.315) (-0.310,-1.531) (-18.180,-42.105)      8.60029
187    -36.58921 -24.47014  18.15533 -18.48987 -19.69261 -23.94356       (-18.434,-6.315) (-0.335,-1.537) (-18.155,-42.099)      8.59993
188    -36.56207 -24.44531  18.13050 -18.48987 -19.67410 -23.96207       (-18.432,-6.315) (-0.359,-1.544) (-18.130,-42.093)      8.59973
189    -36.53494 -24.42048  18.10567 -18.48987 -19.65559 -23.98058       (-18.429,-6.315) (-0.384,-1.550) (-18.106,-42.086)      8.59968
190    -36.50781 -24.39565  18.08084 -18.48987 -19.63709 -23.99908       (-18.427,-6.315) (-0.409,-1.556) (-18.081,-42.080)      8.59978
191    -36.48067 -24.37082  18.05601 -18.48987 -19.61858 -24.01759       (-18.425,-6.315) (-0.434,-1.563) (-18.056,-42.074)      8.60004
192    -36.45354 -24.34599  18.03118 -18.48987 -19.60007 -24.03610       (-18.422,-6.315) (-0.459,-1.569) (-18.031,-42.067)      8.60045
193    -36.42640 -24.32116  18.00635 -18.48987 -19.58156 -24.05461       (-18.420,-6.315) (-0.484,-1.575) (-18.006,-42.061)      8.60101
194    -36.39927 -24.29633  17.98152 -18.48987 -19.56305 -24.07312       (-18.418,-6.315) (-0.508,-1.582) (-17.982,-42.055)      8.60173
195    -36.37213 -24.27150  17.95669 -18.48987 -19.54454 -24.09163       (-18.415,-6.315) (-0.533,-1.588) (-17.957,-42.048)      8.6026
196    -36.34500 -24.24667  17.93186 -18.48987 -19.52604 -24.11013       (-18.413,-6.315) (-0.558,-1.594) (-17.932,-42.042)      8.60362
197    -36.31787 -24.22184  17.90703 -18.48987 -19.50753 -24.12864       (-18.411,-6.315) (-0.583,-1.600) (-17.907,-42.036)      8.6048
198    -36.29073 -24.19701  17.88220 -18.48987 -19.48902 -24.14715       (-18.409,-6.315) (-0.608,-1.607) (-17.882,-42.029)      8.60612
199    -36.26360 -24.17219  17.85737 -18.48987 -19.47051 -24.16566       (-18.406,-6.315) (-0.632,-1.613) (-17.857,-42.023)      8.60761
200    -36.23646 -24.14736  17.83254 -18.48987 -19.45200 -24.18417       (-18.404,-6.315) (-0.657,-1.619) (-17.833,-42.017)      8.60924
201    -36.20933 -24.12253  17.80771 -18.48987 -19.43349 -24.20268       (-18.402,-6.315) (-0.682,-1.626) (-17.808,-42.010)      8.61103
202    -36.18220 -24.09770  17.78288 -18.48987 -19.41499 -24.22118       (-18.399,-6.315) (-0.707,-1.632) (-17.783,-42.004)      8.61297
203    -36.15506 -24.07287  17.75805 -18.48987 -19.39648 -24.23969       (-18.397,-6.315) (-0.732,-1.638) (-17.758,-41.998)      8.61506
204    -36.12793 -24.04804  17.73322 -18.48987 -19.37797 -24.25820       (-18.395,-6.315) (-0.757,-1.645) (-17.733,-41.991)      8.61731
205    -36.10079 -24.02321  17.70840 -18.48987 -19.35946 -24.27671       (-18.392,-6.315) (-0.781,-1.651) (-17.708,-41.985)      8.6197
206    -36.07366 -23.99838  17.68357 -18.48987 -19.34095 -24.29522       (-18.390,-6.315) (-0.806,-1.657) (-17.684,-41.979)      8.62225
207    -36.04652 -23.97355  17.65874 -18.48987 -19.32244 -24.31373       (-18.388,-6.315) (-0.831,-1.664) (-17.659,-41.972)      8.62495
208    -36.01939 -23.94872  17.63391 -18.48987 -19.30394 -24.33223       (-18.385,-6.315) (-0.856,-1.670) (-17.634,-41.966)      8.62781
209    -35.99226 -23.92389  17.60908 -18.48987 -19.28543 -24.35074       (-18.383,-6.315) (-0.881,-1.676) (-17.609,-41.960)      8.63081
210    -35.96512 -23.89906  17.58425 -18.48987 -19.26692 -24.36925       (-18.381,-6.315) (-0.906,-1.683) (-17.584,-41.953)      8.63397
211    -35.93799 -23.87423  17.55942 -18.48987 -19.24841 -24.38776       (-18.379,-6.315) (-0.930,-1.689) (-17.559,-41.947)      8.63728
212    -35.91085 -23.84940  17.53459 -18.48987 -19.22990 -24.40627       (-18.376,-6.315) (-0.955,-1.695) (-17.535,-41.941)      8.64074
213    -35.88372 -23.82457  17.50976 -18.48987 -19.21139 -24.42478       (-18.374,-6.315) (-0.980,-1.702) (-17.510,-41.935)      8.64435
214    -35.85659 -23.79974  17.48493 -18.48987 -19.19289 -24.44328       (-18.372,-6.315) (-1.005,-1.708) (-17.485,-41.928)      8.64811
215    -35.82945 -23.77491  17.46010 -18.48987 -19.17438 -24.46179       (-18.369,-6.315) (-1.030,-1.714) (-17.460,-41.922)      8.65202
216    -35.80232 -23.75008  17.43527 -18.48987 -19.15587 -24.48030       (-18.367,-6.315) (-1.055,-1.721) (-17.435,-41.916)      8.65609
217    -35.77518 -23.72525  17.41044 -18.48987 -19.13736 -24.49881       (-18.365,-6.315) (-1.079,-1.727) (-17.410,-41.909)      8.6603
218    -35.74805 -23.70042  17.38561 -18.48987 -19.11885 -24.51732       (-18.362,-6.315) (-1.104,-1.733) (-17.386,-41.903)      8.66466
219    -35.72092 -23.67560  17.36078 -18.48987 -19.10034 -24.53583       (-18.360,-6.315) (-1.129,-1.740) (-17.361,-41.897)      8.66918
220    -35.69378 -23.65077  17.33595 -18.48987 -19.08183 -24.55433       (-18.358,-6.315) (-1.154,-1.746) (-17.336,-41.890)      8.67384
221    -35.66665 -23.62594  17.31112 -18.48987 -19.06333 -24.57284       (-18.356,-6.315) (-1.179,-1.752) (-17.311,-41.884)      8.67865
222    -35.63951 -23.60111  17.28629 -18.48987 -19.04482 -24.59135       (-18.353,-6.315) (-1.204,-1.759) (-17.286,-41.878)      8.68361
223    -35.61238 -23.57628  17.26146 -18.48987 -19.02631 -24.60986       (-18.351,-6.315) (-1.228,-1.765) (-17.261,-41.871)      8.68872
224    -35.58524 -23.55145  17.23663 -18.48987 -19.00780 -24.62837       (-18.349,-6.315) (-1.253,-1.771) (-17.237,-41.865)      8.69398
225    -35.55811 -23.52662  17.21180 -18.48987 -18.98929 -24.64688       (-18.346,-6.315) (-1.278,-1.777) (-17.212,-41.859)      8.69939
226    -35.53098 -23.50179  17.18698 -18.48987 -18.97078 -24.66539       (-18.344,-6.315) (-1.303,-1.784) (-17.187,-41.852)      8.70494
227    -35.50384 -23.47696  17.16215 -18.48987 -18.95228 -24.68389       (-18.342,-6.315) (-1.328,-1.790) (-17.162,-41.846)      8.71065
228    -35.47671 -23.45213  17.13732 -18.48987 -18.93377 -24.70240       (-18.339,-6.315) (-1.353,-1.796) (-17.137,-41.840)      8.7165
229    -35.44957 -23.42730  17.11249 -18.48987 -18.91526 -24.72091       (-18.337,-6.315) (-1.377,-1.803) (-17.112,-41.833)      8.7225
230    -35.42244 -23.40247  17.08766 -18.48987 -18.89675 -24.73942       (-18.335,-6.315) (-1.402,-1.809) (-17.088,-41.827)      8.72864
231    -35.39531 -23.37764  17.06283 -18.48987 -18.87824 -24.75793       (-18.332,-6.315) (-1.427,-1.815) (-17.063,-41.821)      8.73493
232    -35.36817 -23.35281  17.03800 -18.48987 -18.85973 -24.77644       (-18.330,-6.315) (-1.452,-1.822) (-17.038,-41.814)      8.74137
233    -35.34104 -23.32798  17.01317 -18.48987 -18.84123 -24.79494       (-18.328,-6.315) (-1.477,-1.828) (-17.013,-41.808)      8.74795
234    -35.31390 -23.30315  16.98834 -18.48987 -18.82272 -24.81345       (-18.326,-6.315) (-1.502,-1.834) (-16.988,-41.802)      8.75468
235    -35.28677 -23.27832  16.96351 -18.48987 -18.80421 -24.83196       (-18.323,-6.315) (-1.526,-1.841) (-16.964,-41.795)      8.76156
236    -35.25963 -23.25349  16.93868 -18.48987 -18.78570 -24.85047       (-18.321,-6.315) (-1.551,-1.847) (-16.939,-41.789)      8.76858
237    -35.23250 -23.22866  16.91385 -18.48987 -18.76719 -24.86898       (-18.319,-6.315) (-1.576,-1.853) (-16.914,-41.783)      8.77574
238    -35.20537 -23.20383  16.88902 -18.48987 -18.74868 -24.88749       (-18.316,-6.315) (-1.601,-1.860) (-16.889,-41.777)      8.78305
239    -35.17823 -23.17900  16.86419 -18.48987 -18.73018 -24.90599       (-18.314,-6.315) (-1.626,-1.866) (-16.864,-41.770)      8.7905
240    -35.15110 -23.15418  16.83936 -18.48987 -18.71167 -24.92450       (-18.312,-6.315) (-1.651,-1.872) (-16.839,-41.764)      8.7981
241    -35.12396 -23.12935  16.81453 -18.48987 -18.69316 -24.94301       (-18.309,-6.315) (-1.675,-1.879) (-16.815,-41.758)      8.80584
242    -35.09683 -23.10452  16.78970 -18.48987 -18.67465 -24.96152       (-18.307,-6.315) (-1.700,-1.885) (-16.790,-41.751)      8.81372
243    -35.06970 -23.07969  16.76487 -18.48987 -18.65614 -24.98003       (-18.305,-6.315) (-1.725,-1.891) (-16.765,-41.745)      8.82174
244    -35.04256 -23.05486  16.74004 -18.48987 -18.63763 -24.99854       (-18.303,-6.315) (-1.750,-1.898) (-16.740,-41.739)      8.82991
245    -35.01543 -23.03003  16.71521 -18.48987 -18.61913 -25.01704       (-18.300,-6.315) (-1.775,-1.904) (-16.715,-41.732)      8.83822
246    -34.98829 -23.00520  16.69039 -18.48987 -18.60062 -25.03555       (-18.298,-6.315) (-1.799,-1.910) (-16.690,-41.726)      8.84667
247    -34.96116 -22.98037  16.66556 -18.48987 -18.58211 -25.05406       (-18.296,-6.315) (-1.824,-1.917) (-16.666,-41.720)      8.85526
248    -34.93402 -22.95554  16.64073 -18.48987 -18.56360 -25.07257       (-18.293,-6.315) (-1.849,-1.923) (-16.641,-41.713)      8.86399
249    -34.90689 -22.93071  16.61590 -18.48987 -18.54509 -25.09108       (-18.291,-6.315) (-1.874,-1.929) (-16.616,-41.707)      8.87286
250    -34.87976 -22.90588  16.59107 -18.48987 -18.52658 -25.10959       (-18.289,-6.315) (-1.899,-1.936) (-16.591,-41.701)      8.88186
251    -34.85262 -22.88105  16.56624 -18.48987 -18.50808 -25.12809       (-18.286,-6.315) (-1.924,-1.942) (-16.566,-41.694)      8.89101
252    -34.82549 -22.85622  16.54141 -18.48987 -18.48957 -25.14660       (-18.284,-6.315) (-1.948,-1.948) (-16.541,-41.688)      8.9003
253    -34.79835 -22.83139  16.51658 -18.48987 -18.47106 -25.16511       (-18.282,-6.315) (-1.973,-1.954) (-16.517,-41.682)      8.90973
254    -34.77122 -22.80656  16.49175 -18.48987 -18.45255 -25.18362       (-18.279,-6.315) (-1.998,-1.961) (-16.492,-41.675)      8.91929
255    -34.74409 -22.78173  16.46692 -18.48987 -18.43404 -25.20213       (-18.277,-6.315) (-2.023,-1.967) (-16.467,-41.669)      8.92899
256    -34.71695 -22.75690  16.44209 -18.48987 -18.41553 -25.22064       (-18.275,-6.315) (-2.048,-1.973) (-16.442,-41.663)      8.93883
257    -34.68982 -22.73207  16.41726 -18.48987 -18.39702 -25.23914       (-18.273,-6.315) (-2.073,-1.980) (-16.417,-41.656)      8.9488
258    -34.66268 -22.70724  16.39243 -18.48987 -18.37852 -25.25765       (-18.270,-6.315) (-2.097,-1.986) (-16.392,-41.650)      8.95891
259    -34.63555 -22.68241  16.36760 -18.48987 -18.36001 -25.27616       (-18.268,-6.315) (-2.122,-1.992) (-16.368,-41.644)      8.96916
260    -34.60841 -22.65759  16.34277 -18.48987 -18.34150 -25.29467       (-18.266,-6.315) (-2.147,-1.999) (-16.343,-41.637)      8.97954
261    -34.58128 -22.63276  16.31794 -18.48987 -18.32299 -25.31318       (-18.263,-6.315) (-2.172,-2.005) (-16.318,-41.631)      8.99006
262    -34.55415 -22.60793  16.29311 -18.48987 -18.30448 -25.33169       (-18.261,-6.315) (-2.197,-2.011) (-16.293,-41.625)      9.00071
263    -34.52701 -22.58310  16.26828 -18.48987 -18.28597 -25.35020       (-18.259,-6.315) (-2.222,-2.018) (-16.268,-41.618)      9.01149
264    -34.49988 -22.55827  16.24345 -18.48987 -18.26747 -25.36870       (-18.256,-6.315) (-2.246,-2.024) (-16.243,-41.612)      9.02241
265    -34.47274 -22.53344  16.21862 -18.48987 -18.24896 -25.38721       (-18.254,-6.315) (-2.271,-2.030) (-16.219,-41.606)      9.03346
266    -34.44561 -22.50861  16.19379 -18.48987 -18.23045 -25.40572       (-18.252,-6.315) (-2.296,-2.037) (-16.194,-41.600)      9.04464
267    -34.41848 -22.48378  16.16897 -18.48987 -18.21194 -25.42423       (-18.250,-6.315) (-2.321,-2.043) (-16.169,-41.593)      9.05595
268    -34.39134 -22.45895  16.14414 -18.48987 -18.19343 -25.44274       (-18.247,-6.315) (-2.346,-2.049) (-16.144,-41.587)      9.0674
269    -34.36421 -22.43412  16.11931 -18.48987 -18.17492 -25.46125       (-18.245,-6.315) (-2.371,-2.056) (-16.119,-41.581)      9.07897
270    -34.33707 -22.40929  16.09448 -18.48987 -18.15642 -25.47975       (-18.243,-6.315) (-2.395,-2.062) (-16.094,-41.574)      9.09068
271    -34.30994 -22.38446  16.06965 -18.48987 -18.13791 -25.49826       (-18.240,-6.315) (-2.420,-2.068) (-16.070,-41.568)      9.10252
272    -34.28280 -22.35963  16.04482 -18.48987 -18.11940 -25.51677       (-18.238,-6.315) (-2.445,-2.075) (-16.045,-41.562)      9.11448
273    -34.25567 -22.33480  16.01999 -18.48987 -18.10089 -25.53528       (-18.236,-6.315) (-2.470,-2.081) (-16.020,-41.555)      9.12657
274    -34.22854 -22.30997  15.99516 -18.48987 -18.08238 -25.55379       (-18.233,-6.315) (-2.495,-2.087) (-15.995,-41.549)      9.1388
275    -34.20140 -22.28514  15.97033 -18.48987 -18.06387 -25.57230       (-18.231,-6.315) (-2.520,-2.094) (-15.970,-41.543)      9.15115
276    -34.17427 -22.26031  15.94550 -18.48987 -18.04537 -25.59080       (-18.229,-6.315) (-2.544,-2.100) (-15.945,-41.536)      9.16362
277    -34.14713 -22.23548  15.92067 -18.48987 -18.02686 -25.60931       (-18.226,-6.315) (-2.569,-2.106) (-15.921,-41.530)      9.17623
278    -34.12000 -22.21065  15.89584 -18.48987 -18.00835 -25.62782       (-18.224,-6.315) (-2.594,-2.113) (-15.896,-41.524)      9.18896
279    -34.09287 -22.18582  15.87101 -18.48987 -17.98984 -25.64633       (-18.222,-6.315) (-2.619,-2.119) (-15.871,-41.517)      9.20181
280    -34.06573 -22.16099  15.84618 -18.48987 -17.97133 -25.66484       (-18.220,-6.315) (-2.644,-2.125) (-15.846,-41.511)      9.21479
281    -34.03860 -22.13617  15.82135 -18.48987 -17.95282 -25.68335       (-18.217,-6.315) (-2.669,-2.131) (-15.821,-41.505)      9.2279
282    -34.01146 -22.11134  15.79652 -18.48987 -17.93432 -25.70185       (-18.215,-6.315) (-2.693,-2.138) (-15.797,-41.498)      9.24113
283    -33.98433 -22.08651  15.77169 -18.48987 -17.91581 -25.72036       (-18.213,-6.315) (-2.718,-2.144) (-15.772,-41.492)      9.25448
284    -33.95720 -22.06168  15.74686 -18.48987 -17.89730 -25.73887       (-18.210,-6.315) (-2.743,-2.150) (-15.747,-41.486)      9.26795
285    -33.93006 -22.03685  15.72203 -18.48987 -17.87879 -25.75738       (-18.208,-6.315) (-2.768,-2.157) (-15.722,-41.479)      9.28155
286    -33.90293 -22.01202  15.69720 -18.48987 -17.86028 -25.77589       (-18.206,-6.315) (-2.793,-2.163) (-15.697,-41.473)      9.29527
287    -33.87579 -21.98719  15.67238 -18.48987 -17.84177 -25.79440       (-18.203,-6.315) (-2.817,-2.169) (-15.672,-41.467)      9.30911
288    -33.84866 -21.96236  15.64755 -18.48987 -17.82327 -25.81290       (-18.201,-6.315) (-2.842,-2.176) (-15.648,-41.460)      9.32308
289    -33.82152 -21.93753  15.62272 -18.48987 -17.80476 -25.83141       (-18.199,-6.315) (-2.867,-2.182) (-15.623,-41.454)      9.33716
290    -33.79439 -21.91270  15.59789 -18.48987 -17.78625 -25.84992       (-18.197,-6.315) (-2.892,-2.188) (-15.598,-41.448)      9.35136
291    -33.76726 -21.88787  15.57306 -18.48987 -17.76774 -25.86843       (-18.194,-6.315) (-2.917,-2.195) (-15.573,-41.441)      9.36568
292    -33.74012 -21.86304  15.54823 -18.48987 -17.74923 -25.88694       (-18.192,-6.315) (-2.942,-2.201) (-15.548,-41.435)      9.38012
293    -33.71299 -21.83821  15.52340 -18.48987 -17.73072 -25.90545       (-18.190,-6.315) (-2.966,-2.207) (-15.523,-41.429)      9.39468
294    -33.68585 -21.81338  15.49857 -18.48987 -17.71221 -25.92395       (-18.187,-6.315) (-2.991,-2.214) (-15.499,-41.423)      9.40936
295    -33.65872 -21.78855  15.47374 -18.48987 -17.69371 -25.94246       (-18.185,-6.315) (-3.016,-2.220) (-15.474,-41.416)      9.42415
296    -33.63159 -21.76372  15.44891 -18.48987 -17.67520 -25.96097       (-18.183,-6.315) (-3.041,-2.226) (-15.449,-41.410)      9.43906
297    -33.60445 -21.73889  15.42408 -18.48987 -17.65669 -25.97948       (-18.180,-6.315) (-3.066,-2.233) (-15.424,-41.404)      9.45409
298    -33.57732 -21.71406  15.39925 -18.48987 -17.63818 -25.99799       (-18.178,-6.315) (-3.091,-2.239) (-15.399,-41.397)      9.46923
299    -33.55018 -21.68923  15.37442 -18.48987 -17.61967 -26.01650       (-18.176,-6.315) (-3.115,-2.245) (-15.374,-41.391)      9.48448
300    -33.52305 -21.66440  15.34959 -18.48987 -17.60116 -26.03501       (-18.173,-6.315) (-3.140,-2.252) (-15.350,-41.385)      9.49985
301    -33.49591 -21.63958  15.32476 -18.48987 -17.58266 -26.05351       (-18.171,-6.315) (-3.165,-2.258) (-15.325,-41.378)      9.51534
302    -33.46878 -21.61475  15.29993 -18.48987 -17.56415 -26.07202       (-18.169,-6.315) (-3.190,-2.264) (-15.300,-41.372)      9.53093
303    -33.44165 -21.58992  15.27510 -18.48987 -17.54564 -26.09053       (-18.167,-6.315) (-3.215,-2.271) (-15.275,-41.366)      9.54664
304    -33.41451 -21.56509  15.25027 -18.48987 -17.52713 -26.10904       (-18.164,-6.315) (-3.240,-2.277) (-15.250,-41.359)      9.56246
305    -33.38738 -21.54026  15.22544 -18.48987 -17.50862 -26.12755       (-18.162,-6.315) (-3.264,-2.283) (-15.225,-41.353)      9.5784
306    -33.36024 -21.51543  15.20061 -18.48987 -17.49011 -26.14606       (-18.160,-6.315) (-3.289,-2.290) (-15.201,-41.347)      9.59444
307    -33.33311 -21.49060  15.17578 -18.48987 -17.47161 -26.16456       (-18.157,-6.315) (-3.314,-2.296) (-15.176,-41.340)      9.61059
308    -33.30598 -21.46577  15.15096 -18.48987 -17.45310 -26.18307       (-18.155,-6.315) (-3.339,-2.302) (-15.151,-41.334)      9.62686
309    -33.27884 -21.44094  15.12613 -18.48987 -17.43459 -26.20158       (-18.153,-6.315) (-3.364,-2.308) (-15.126,-41.328)      9.64323
310    -33.25171 -21.41611  15.10130 -18.48987 -17.41608 -26.22009       (-18.150,-6.315) (-3.389,-2.315) (-15.101,-41.321)      9.65971
311    -33.22457 -21.39128  15.07647 -18.48987 -17.39757 -26.23860       (-18.148,-6.315) (-3.413,-2.321) (-15.076,-41.315)      9.6763
312    -33.19744 -21.36645  15.05164 -18.48987 -17.37906 -26.25711       (-18.146,-6.315) (-3.438,-2.327) (-15.052,-41.309)      9.693
313    -33.17030 -21.34162  15.02681 -18.48987 -17.36056 -26.27561       (-18.143,-6.315) (-3.463,-2.334) (-15.027,-41.302)      9.70981
314    -33.14317 -21.31679  15.00198 -18.48987 -17.34205 -26.29412       (-18.141,-6.315) (-3.488,-2.340) (-15.002,-41.296)      9.72672
315    -33.11604 -21.29196  14.97715 -18.48987 -17.32354 -26.31263       (-18.139,-6.315) (-3.513,-2.346) (-14.977,-41.290)      9.74374
316    -33.08890 -21.26713  14.95232 -18.48987 -17.30503 -26.33114       (-18.137,-6.315) (-3.538,-2.353) (-14.952,-41.283)      9.76086
317    -33.06177 -21.24230  14.92749 -18.48987 -17.28652 -26.34965       (-18.134,-6.315) (-3.562,-2.359) (-14.927,-41.277)      9.77809
318    -33.03463 -21.21747  14.90266 -18.48987 -17.26801 -26.36816       (-18.132,-6.315) (-3.587,-2.365) (-14.903,-41.271)      9.79542
319    -33.00750 -21.19264  14.87783 -18.48987 -17.24951 -26.38666       (-18.130,-6.315) (-3.612,-2.372) (-14.878,-41.264)      9.81285
320    -32.98037 -21.16781  14.85300 -18.48987 -17.23100 -26.40517       (-18.127,-6.315) (-3.637,-2.378) (-14.853,-41.258)      9.83039
321    -32.95323 -21.14298  14.82817 -18.48987 -17.21249 -26.42368       (-18.125,-6.315) (-3.662,-2.384) (-14.828,-41.252)      9.84803
322    -32.92610 -21.11816  14.80334 -18.48987 -17.19398 -26.44219       (-18.123,-6.315) (-3.687,-2.391) (-14.803,-41.246)      9.86578
323    -32.89896 -21.09333  14.77851 -18.48987 -17.17547 -26.46070       (-18.120,-6.315) (-3.711,-2.397) (-14.779,-41.239)      9.88362
324    -32.87183 -21.06850  14.75368 -18.48987 -17.15696 -26.47921       (-18.118,-6.315) (-3.736,-2.403) (-14.754,-41.233)      9.90157
325    -32.84469 -21.04367  14.72885 -18.48987 -17.13846 -26.49771       (-18.116,-6.315) (-3.761,-2.410) (-14.729,-41.227)      9.91961
326    -32.81756 -21.01884  14.70402 -18.48987 -17.11995 -26.51622       (-18.114,-6.315) (-3.786,-2.416) (-14.704,-41.220)      9.93776
327    -32.79043 -20.99401  14.67919 -18.48987 -17.10144 -26.53473       (-18.111,-6.315) (-3.811,-2.422) (-14.679,-41.214)      9.956
328    -32.76329 -20.96918  14.65436 -18.48987 -17.08293 -26.55324       (-18.109,-6.315) (-3.836,-2.429) (-14.654,-41.208)      9.97435
329    -32.73616 -20.94435  14.62954 -18.48987 -17.06442 -26.57175       (-18.107,-6.315) (-3.860,-2.435) (-14.630,-41.201)      9.99279
330    -32.70902 -20.91952  14.60471 -18.48987 -17.04591 -26.59026       (-18.104,-6.315) (-3.885,-2.441) (-14.605,-41.195)      10.0113
331    -32.68189 -20.89469  14.57988 -18.48987 -17.02740 -26.60876       (-18.102,-6.315) (-3.910,-2.448) (-14.580,-41.189)      10.03
332    -32.65476 -20.86986  14.55505 -18.48987 -17.00890 -26.62727       (-18.100,-6.315) (-3.935,-2.454) (-14.555,-41.182)      10.0487
333    -32.62762 -20.84503  14.53022 -18.48987 -16.99039 -26.64578       (-18.097,-6.315) (-3.960,-2.460) (-14.530,-41.176)      10.0675
334    -32.60049 -20.82020  14.50539 -18.48987 -16.97188 -26.66429       (-18.095,-6.315) (-3.984,-2.466) (-14.505,-41.170)      10.0865
335    -32.57335 -20.79537  14.48056 -18.48987 -16.95337 -26.68280       (-18.093,-6.315) (-4.009,-2.473) (-14.481,-41.163)      10.1055
336    -32.54622 -20.77054  14.45573 -18.48987 -16.93486 -26.70131       (-18.090,-6.315) (-4.034,-2.479) (-14.456,-41.157)      10.1246
337    -32.51908 -20.74571  14.43090 -18.48987 -16.91635 -26.71982       (-18.088,-6.315) (-4.059,-2.485) (-14.431,-41.151)      10.1438
338    -32.49195 -20.72088  14.40607 -18.48987 -16.89785 -26.73832       (-18.086,-6.315) (-4.084,-2.492) (-14.406,-41.144)      10.1631
339    -32.46482 -20.69605  14.38124 -18.48987 -16.87934 -26.75683       (-18.084,-6.315) (-4.109,-2.498) (-14.381,-41.138)      10.1825
340    -32.43768 -20.67122  14.35641 -18.48987 -16.86083 -26.77534       (-18.081,-6.315) (-4.133,-2.504) (-14.356,-41.132)      10.202
341    -32.41055 -20.64639  14.33158 -18.48987 -16.84232 -26.79385       (-18.079,-6.315) (-4.158,-2.511) (-14.332,-41.125)      10.2216
342    -32.38341 -20.62156  14.30675 -18.48987 -16.82381 -26.81236       (-18.077,-6.315) (-4.183,-2.517) (-14.307,-41.119)      10.2412
343    -32.35628 -20.59674  14.28192 -18.48987 -16.80530 -26.83087       (-18.074,-6.315) (-4.208,-2.523) (-14.282,-41.113)      10.261
344    -32.32915 -20.57191  14.25709 -18.48987 -16.78680 -26.84937       (-18.072,-6.315) (-4.233,-2.530) (-14.257,-41.106)      10.2809
345    -32.30201 -20.54708  14.23226 -18.48987 -16.76829 -26.86788       (-18.070,-6.315) (-4.258,-2.536) (-14.232,-41.100)      10.3008
346    -32.27488 -20.52225  14.20743 -18.48987 -16.74978 -26.88639       (-18.067,-6.315) (-4.282,-2.542) (-14.207,-41.094)      10.3208
347    -32.24774 -20.49742  14.18260 -18.48987 -16.73127 -26.90490       (-18.065,-6.315) (-4.307,-2.549) (-14.183,-41.088)      10.3409
348    -32.22061 -20.47259  14.15777 -18.48987 -16.71276 -26.92341       (-18.063,-6.315) (-4.332,-2.555) (-14.158,-41.081)      10.3612
349    -32.19347 -20.44776  14.13295 -18.48987 -16.69425 -26.94192       (-18.061,-6.315) (-4.357,-2.561) (-14.133,-41.075)      10.3814
350    -32.16634 -20.42293  14.10812 -18.48987 -16.67575 -26.96042       (-18.058,-6.315) (-4.382,-2.568) (-14.108,-41.069)      10.4018
351    -32.13921 -20.39810  14.08329 -18.48987 -16.65724 -26.97893       (-18.056,-6.315) (-4.407,-2.574) (-14.083,-41.062)      10.4223
352    -32.11207 -20.37327  14.05846 -18.48987 -16.63873 -26.99744       (-18.054,-6.315) (-4.431,-2.580) (-14.058,-41.056)      10.4429
353    -32.08494 -20.34844  14.03363 -18.48987 -16.62022 -27.01595       (-18.051,-6.315) (-4.456,-2.587) (-14.034,-41.050)      10.4635
354    -32.05780 -20.32361  14.00880 -18.48987 -16.60171 -27.03446       (-18.049,-6.315) (-4.481,-2.593) (-14.009,-41.043)      10.4842
355    -32.03067 -20.29878  13.98397 -18.48987 -16.58320 -27.05297       (-18.047,-6.315) (-4.506,-2.599) (-13.984,-41.037)      10.505
356    -32.00354 -20.27395  13.95914 -18.48987 -16.56470 -27.07147       (-18.044,-6.315) (-4.531,-2.606) (-13.959,-41.031)      10.5259
357    -31.97640 -20.24912  13.93431 -18.48987 -16.54619 -27.08998       (-18.042,-6.315) (-4.556,-2.612) (-13.934,-41.024)      10.5469
358    -31.94927 -20.22429  13.90948 -18.48987 -16.52768 -27.10849       (-18.040,-6.315) (-4.580,-2.618) (-13.909,-41.018)      10.568
359    -31.92213 -20.19946  13.88465 -18.48987 -16.50917 -27.12700       (-18.037,-6.315) (-4.605,-2.625) (-13.885,-41.012)      10.5891
360    -31.89500 -20.17463  13.85982 -18.48987 -16.49066 -27.14551       (-18.035,-6.315) (-4.630,-2.631) (-13.860,-41.005)      10.6103
361    -31.86787 -20.14980  13.83499 -18.48987 -16.47215 -27.16402       (-18.033,-6.315) (-4.655,-2.637) (-13.835,-40.999)      10.6316
362    -31.84073 -20.12497  13.81016 -18.48987 -16.45365 -27.18252       (-18.031,-6.315) (-4.680,-2.643) (-13.810,-40.993)      10.653
363    -31.81360 -20.10015  13.78533 -18.48987 -16.43514 -27.20103       (-18.028,-6.315) (-4.705,-2.650) (-13.785,-40.986)      10.6745
364    -31.78646 -20.07532  13.76050 -18.48987 -16.41663 -27.21954       (-18.026,-6.315) (-4.729,-2.656) (-13.761,-40.980)      10.696
