2BOUNDS_2018-03-07.14_54_17.858_.txt     Output is probe cell, reduced cell, NCDist distance between
373    -43.92586 -35.18863   1.30695  -5.15312   5.70826 -28.42834       (-5.708,-32.575) (-5.153,-29.895) (-1.307,-17.012)      11.5396
374    -43.91325 -35.13965   1.29662  -5.18337   5.69759 -28.40183       (-5.698,-32.546) (-5.183,-29.925) (-1.297,-17.007)      11.5647
375    -43.90065 -35.09067   1.28629  -5.21363   5.68692 -28.37533       (-5.687,-32.518) (-5.214,-29.954) (-1.286,-17.001)      11.59
376    -43.88804 -35.04169   1.27596  -5.24388   5.67625 -28.34883       (-5.676,-32.490) (-5.244,-29.984) (-1.276,-16.996)      11.6156
377    -43.87544 -34.99271   1.26562  -5.27413   5.66558 -28.32232       (-5.666,-32.461) (-5.274,-30.013) (-1.266,-16.991)      11.6413
378    -43.86283 -34.94373   1.25529  -5.30438   5.65491 -28.29582       (-5.655,-32.433) (-5.304,-30.042) (-1.255,-16.986)      11.6672
379    -43.85023 -34.89475   1.24496  -5.33464   5.64425 -28.26932       (-5.644,-32.405) (-5.335,-30.072) (-1.245,-16.981)      11.6932
380    -43.83762 -34.84577   1.23463  -5.36489   5.63358 -28.24281       (-5.634,-32.377) (-5.365,-30.101) (-1.235,-16.976)      11.7195
381    -43.82502 -34.79679   1.22430  -5.39514   5.62291 -28.21631       (-5.623,-32.348) (-5.395,-30.131) (-1.224,-16.970)      11.7459
382    -43.81242 -34.74781   1.21397  -5.42539   5.61224 -28.18981       (-5.612,-32.320) (-5.425,-30.160) (-1.214,-16.965)      11.7725
383    -43.79981 -34.69883   1.20363  -5.45565   5.60157 -28.16330       (-5.602,-32.292) (-5.456,-30.189) (-1.204,-16.960)      11.7993
384    -43.78721 -34.64985   1.19330  -5.48590   5.59090 -28.13680       (-5.591,-32.263) (-5.486,-30.219) (-1.193,-16.955)      11.8263
385    -43.77460 -34.60087   1.18297  -5.51615   5.58023 -28.11030       (-5.580,-32.235) (-5.516,-30.248) (-1.183,-16.950)      11.8535
386    -43.76200 -34.55189   1.17264  -5.54640   5.56956 -28.08379       (-5.570,-32.207) (-5.546,-30.278) (-1.173,-16.945)      11.8808
387    -43.74939 -34.50291   1.16231  -5.57666   5.55889 -28.05729       (-5.559,-32.178) (-5.577,-30.307) (-1.162,-16.939)      11.9083
388    -43.73679 -34.45393   1.15198  -5.60691   5.54823 -28.03078       (-5.548,-32.150) (-5.607,-30.336) (-1.152,-16.934)      11.936
389    -43.72418 -34.40495   1.14164  -5.63716   5.53756 -28.00428       (-5.538,-32.122) (-5.637,-30.366) (-1.142,-16.929)      11.9639
390    -43.71158 -34.35597   1.13131  -5.66741   5.52689 -27.97778       (-5.527,-32.093) (-5.667,-30.395) (-1.131,-16.924)      11.9919
391    -43.69897 -34.30699   1.12098  -5.69767   5.51622 -27.95127       (-5.516,-32.065) (-5.698,-30.425) (-1.121,-16.919)      12.0201
392    -43.68637 -34.25801   1.11065  -5.72792   5.50555 -27.92477       (-5.506,-32.037) (-5.728,-30.454) (-1.111,-16.914)      12.0484
393    -43.67376 -34.20903   1.10032  -5.75817   5.49488 -27.89827       (-5.495,-32.008) (-5.758,-30.483) (-1.100,-16.909)      12.077
394    -43.66116 -34.16005   1.08999  -5.78843   5.48421 -27.87176       (-5.484,-31.980) (-5.788,-30.513) (-1.090,-16.903)      12.1057
395    -43.64856 -34.11107   1.07966  -5.81868   5.47354 -27.84526       (-5.474,-31.952) (-5.819,-30.542) (-1.080,-16.898)      12.1345
396    -43.63595 -34.06209   1.06932  -5.84893   5.46287 -27.81876       (-5.463,-31.923) (-5.849,-30.572) (-1.069,-16.893)      12.1636
397    -43.62335 -34.01311   1.05899  -5.87918   5.45221 -27.79225       (-5.452,-31.895) (-5.879,-30.601) (-1.059,-16.888)      12.1927
398    -43.61074 -33.96413   1.04866  -5.90944   5.44154 -27.76575       (-5.442,-31.867) (-5.909,-30.630) (-1.049,-16.883)      12.2221
399    -43.59814 -33.91515   1.03833  -5.93969   5.43087 -27.73925       (-5.431,-31.838) (-5.940,-30.660) (-1.038,-16.878)      12.2516
400    -43.58553 -33.86617   1.02800  -5.96994   5.42020 -27.71274       (-5.420,-31.810) (-5.970,-30.689) (-1.028,-16.872)      12.2813
401    -43.57293 -33.81719   1.01767  -6.00019   5.40953 -27.68624       (-5.410,-31.782) (-6.000,-30.719) (-1.018,-16.867)      12.3111
402    -43.56032 -33.76821   1.00733  -6.03045   5.39886 -27.65974       (-5.399,-31.754) (-6.030,-30.748) (-1.007,-16.862)      12.3411
403    -43.54772 -33.71923   0.99700  -6.06070   5.38819 -27.63323       (-5.388,-31.725) (-6.061,-30.777) (-0.997,-16.857)      12.3712
404    -43.53511 -33.67025   0.98667  -6.09095   5.37752 -27.60673       (-5.378,-31.697) (-6.091,-30.807) (-0.987,-16.852)      12.4015
405    -43.52251 -33.62127   0.97634  -6.12120   5.36685 -27.58022       (-5.367,-31.669) (-6.121,-30.836) (-0.976,-16.847)      12.432
406    -43.50990 -33.57229   0.96601  -6.15146   5.35619 -27.55372       (-5.356,-31.640) (-6.151,-30.866) (-0.966,-16.841)      12.4626
407    -43.49730 -33.52331   0.95568  -6.18171   5.34552 -27.52722       (-5.346,-31.612) (-6.182,-30.895) (-0.956,-16.836)      12.4933
408    -43.48469 -33.47433   0.94534  -6.21196   5.33485 -27.50071       (-5.335,-31.584) (-6.212,-30.924) (-0.945,-16.831)      12.5242
409    -43.47209 -33.42535   0.93501  -6.24221   5.32418 -27.47421       (-5.324,-31.555) (-6.242,-30.954) (-0.935,-16.826)      12.5553
410    -43.45949 -33.37637   0.92468  -6.27247   5.31351 -27.44771       (-5.314,-31.527) (-6.272,-30.983) (-0.925,-16.821)      12.5865
411    -43.44688 -33.32739   0.91435  -6.30272   5.30284 -27.42120       (-5.303,-31.499) (-6.303,-31.012) (-0.914,-16.816)      12.6178
412    -43.43428 -33.27841   0.90402  -6.33297   5.29217 -27.39470       (-5.292,-31.470) (-6.333,-31.042) (-0.904,-16.810)      12.6493
413    -43.42167 -33.22943   0.89369  -6.36322   5.28150 -27.36820       (-5.282,-31.442) (-6.363,-31.071) (-0.894,-16.805)      12.681
414    -43.40907 -33.18045   0.88335  -6.39348   5.27083 -27.34169       (-5.271,-31.414) (-6.393,-31.101) (-0.883,-16.800)      12.6928
415    -43.39646 -33.13147   0.87302  -6.42373   5.26017 -27.31519       (-5.260,-31.385) (-6.424,-31.130) (-0.873,-16.795)      12.659
416    -43.38386 -33.08249   0.86269  -6.45398   5.24950 -27.28869       (-5.249,-31.357) (-6.454,-31.159) (-0.863,-16.790)      12.6253
417    -43.37125 -33.03351   0.85236  -6.48424   5.23883 -27.26218       (-5.239,-31.329) (-6.484,-31.189) (-0.852,-16.785)      12.5918
418    -43.35865 -32.98453   0.84203  -6.51449   5.22816 -27.23568       (-5.228,-31.300) (-6.514,-31.218) (-0.842,-16.779)      12.5584
419    -43.34604 -32.93554   0.83170  -6.54474   5.21749 -27.20917       (-5.217,-31.272) (-6.545,-31.248) (-0.832,-16.774)      12.5251
420    -43.33344 -32.88656   0.82136  -6.57499   5.20682 -27.18267       (-5.207,-31.244) (-6.575,-31.277) (-0.821,-16.769)      12.492
421    -43.32083 -32.83758   0.81103  -6.60525   5.19615 -27.15617       (-5.196,-31.216) (-6.605,-31.306) (-0.811,-16.764)      12.459
422    -43.30823 -32.78860   0.80070  -6.63550   5.18548 -27.12966       (-5.185,-31.187) (-6.635,-31.336) (-0.801,-16.759)      12.4262
423    -43.29563 -32.73962   0.79037  -6.66575   5.17482 -27.10316       (-5.175,-31.159) (-6.666,-31.365) (-0.790,-16.754)      12.3934
424    -43.28302 -32.69064   0.78004  -6.69600   5.16415 -27.07666       (-5.164,-31.131) (-6.696,-31.395) (-0.780,-16.748)      12.3609
425    -43.27042 -32.64166   0.76971  -6.72626   5.15348 -27.05015       (-5.153,-31.102) (-6.726,-31.424) (-0.770,-16.743)      12.3285
426    -43.25781 -32.59268   0.75937  -6.75651   5.14281 -27.02365       (-5.143,-31.074) (-6.757,-31.453) (-0.759,-16.738)      12.2962
427    -43.24521 -32.54370   0.74904  -6.78676   5.13214 -26.99715       (-5.132,-31.046) (-6.787,-31.483) (-0.749,-16.733)      12.2641
428    -43.23260 -32.49472   0.73871  -6.81701   5.12147 -26.97064       (-5.121,-31.017) (-6.817,-31.512) (-0.739,-16.728)      12.2321
429    -43.22000 -32.44574   0.72838  -6.84727   5.11080 -26.94414       (-5.111,-30.989) (-6.847,-31.542) (-0.728,-16.723)      12.2002
430    -43.20739 -32.39676   0.71805  -6.87752   5.10013 -26.91764       (-5.100,-30.961) (-6.878,-31.571) (-0.718,-16.717)      12.1686
431    -43.19479 -32.34778   0.70772  -6.90777   5.08946 -26.89113       (-5.089,-30.932) (-6.908,-31.600) (-0.708,-16.712)      12.137
432    -43.18218 -32.29880   0.69738  -6.93802   5.07880 -26.86463       (-5.079,-30.904) (-6.938,-31.630) (-0.697,-16.707)      12.1056
433    -43.16958 -32.24982   0.68705  -6.96828   5.06813 -26.83813       (-5.068,-30.876) (-6.968,-31.659) (-0.687,-16.702)      12.0744
434    -43.15697 -32.20084   0.67672  -6.99853   5.05746 -26.81162       (-5.057,-30.847) (-6.999,-31.689) (-0.677,-16.697)      12.0433
435    -43.14437 -32.15186   0.66639  -7.02878   5.04679 -26.78512       (-5.047,-30.819) (-7.029,-31.718) (-0.666,-16.692)      12.0124
436    -43.13176 -32.10288   0.65606  -7.05903   5.03612 -26.75861       (-5.036,-30.791) (-7.059,-31.747) (-0.656,-16.686)      11.9816
437    -43.11916 -32.05390   0.64573  -7.08929   5.02545 -26.73211       (-5.025,-30.762) (-7.089,-31.777) (-0.646,-16.681)      11.951
438    -43.10656 -32.00492   0.63540  -7.11954   5.01478 -26.70561       (-5.015,-30.734) (-7.120,-31.806) (-0.635,-16.676)      11.9206
439    -43.09395 -31.95594   0.62506  -7.14979   5.00411 -26.67910       (-5.004,-30.706) (-7.150,-31.836) (-0.625,-16.671)      11.8903
440    -43.08135 -31.90696   0.61473  -7.18005   4.99344 -26.65260       (-4.993,-30.677) (-7.180,-31.865) (-0.615,-16.666)      11.8602
441    -43.06874 -31.85798   0.60440  -7.21030   4.98278 -26.62610       (-4.983,-30.649) (-7.210,-31.894) (-0.604,-16.661)      11.8302
442    -43.05614 -31.80900   0.59407  -7.24055   4.97211 -26.59959       (-4.972,-30.621) (-7.241,-31.924) (-0.594,-16.655)      11.8004
443    -43.04353 -31.76002   0.58374  -7.27080   4.96144 -26.57309       (-4.961,-30.593) (-7.271,-31.953) (-0.584,-16.650)      11.7708
444    -43.03093 -31.71104   0.57341  -7.30106   4.95077 -26.54659       (-4.951,-30.564) (-7.301,-31.983) (-0.573,-16.645)      11.7413
445    -43.01832 -31.66206   0.56307  -7.33131   4.94010 -26.52008       (-4.940,-30.536) (-7.331,-32.012) (-0.563,-16.640)      11.712
446    -43.00572 -31.61308   0.55274  -7.36156   4.92943 -26.49358       (-4.929,-30.508) (-7.362,-32.041) (-0.553,-16.635)      11.6828
447    -42.99311 -31.56410   0.54241  -7.39181   4.91876 -26.46708       (-4.919,-30.479) (-7.392,-32.071) (-0.542,-16.630)      11.6539
448    -42.98051 -31.51512   0.53208  -7.42207   4.90809 -26.44057       (-4.908,-30.451) (-7.422,-32.100) (-0.532,-16.624)      11.6251
449    -42.96790 -31.46614   0.52175  -7.45232   4.89742 -26.41407       (-4.897,-30.423) (-7.452,-32.130) (-0.522,-16.619)      11.5965
450    -42.95530 -31.41716   0.51142  -7.48257   4.88676 -26.38756       (-4.887,-30.394) (-7.483,-32.159) (-0.511,-16.614)      11.568
451    -42.94270 -31.36818   0.50108  -7.51282   4.87609 -26.36106       (-4.876,-30.366) (-7.513,-32.188) (-0.501,-16.609)      11.5397
452    -42.93009 -31.31920   0.49075  -7.54308   4.86542 -26.33456       (-4.865,-30.338) (-7.543,-32.218) (-0.491,-16.604)      11.5116
453    -42.91749 -31.27022   0.48042  -7.57333   4.85475 -26.30805       (-4.855,-30.309) (-7.573,-32.247) (-0.480,-16.599)      11.4837
454    -42.90488 -31.22124   0.47009  -7.60358   4.84408 -26.28155       (-4.844,-30.281) (-7.604,-32.277) (-0.470,-16.593)      11.456
455    -42.89228 -31.17226   0.45976  -7.63383   4.83341 -26.25505       (-4.833,-30.253) (-7.634,-32.306) (-0.460,-16.588)      11.4284
456    -42.87967 -31.12328   0.44943  -7.66409   4.82274 -26.22854       (-4.823,-30.224) (-7.664,-32.335) (-0.449,-16.583)      11.401
457    -42.86707 -31.07430   0.43909  -7.69434   4.81207 -26.20204       (-4.812,-30.196) (-7.694,-32.365) (-0.439,-16.578)      11.3738
458    -42.85446 -31.02532   0.42876  -7.72459   4.80140 -26.17554       (-4.801,-30.168) (-7.725,-32.394) (-0.429,-16.573)      11.3468
459    -42.84186 -30.97634   0.41843  -7.75484   4.79074 -26.14903       (-4.791,-30.139) (-7.755,-32.424) (-0.418,-16.568)      11.32
460    -42.82925 -30.92736   0.40810  -7.78510   4.78007 -26.12253       (-4.780,-30.111) (-7.785,-32.453) (-0.408,-16.562)      11.2934
461    -42.81665 -30.87838   0.39777  -7.81535   4.76940 -26.09603       (-4.769,-30.083) (-7.815,-32.482) (-0.398,-16.557)      11.2669
462    -42.80404 -30.82940   0.38744  -7.84560   4.75873 -26.06952       (-4.759,-30.055) (-7.846,-32.512) (-0.387,-16.552)      11.2406
463    -42.79144 -30.78042   0.37710  -7.87585   4.74806 -26.04302       (-4.748,-30.026) (-7.876,-32.541) (-0.377,-16.547)      11.2146
464    -42.77883 -30.73144   0.36677  -7.90611   4.73739 -26.01652       (-4.737,-29.998) (-7.906,-32.571) (-0.367,-16.542)      11.1887
465    -42.76623 -30.68246   0.35644  -7.93636   4.72672 -25.99001       (-4.727,-29.970) (-7.936,-32.600) (-0.356,-16.537)      11.163
466    -42.75363 -30.63348   0.34611  -7.96661   4.71605 -25.96351       (-4.716,-29.941) (-7.967,-32.629) (-0.346,-16.531)      11.1375
467    -42.74102 -30.58450   0.33578  -7.99687   4.70539 -25.93700       (-4.705,-29.913) (-7.997,-32.659) (-0.336,-16.526)      11.1122
468    -42.72842 -30.53552   0.32545  -8.02712   4.69472 -25.91050       (-4.695,-29.885) (-8.027,-32.688) (-0.325,-16.521)      11.0871
469    -42.71581 -30.48654   0.31511  -8.05737   4.68405 -25.88400       (-4.684,-29.856) (-8.057,-32.717) (-0.315,-16.516)      11.0622
470    -42.70321 -30.43756   0.30478  -8.08762   4.67338 -25.85749       (-4.673,-29.828) (-8.088,-32.747) (-0.305,-16.511)      11.0375
471    -42.69060 -30.38858   0.29445  -8.11788   4.66271 -25.83099       (-4.663,-29.800) (-8.118,-32.776) (-0.294,-16.506)      11.013
472    -42.67800 -30.33960   0.28412  -8.14813   4.65204 -25.80449       (-4.652,-29.771) (-8.148,-32.806) (-0.284,-16.500)      10.9887
473    -42.66539 -30.29062   0.27379  -8.17838   4.64137 -25.77798       (-4.641,-29.743) (-8.178,-32.835) (-0.274,-16.495)      10.9646
474    -42.65279 -30.24164   0.26346  -8.20863   4.63070 -25.75148       (-4.631,-29.715) (-8.209,-32.864) (-0.263,-16.490)      10.9408
475    -42.64018 -30.19266   0.25312  -8.23889   4.62003 -25.72498       (-4.620,-29.686) (-8.239,-32.894) (-0.253,-16.485)      10.9171
476    -42.62758 -30.14368   0.24279  -8.26914   4.60937 -25.69847       (-4.609,-29.658) (-8.269,-32.923) (-0.243,-16.480)      10.8936
477    -42.61497 -30.09470   0.23246  -8.29939   4.59870 -25.67197       (-4.599,-29.630) (-8.299,-32.953) (-0.232,-16.475)      10.8703
478    -42.60237 -30.04572   0.22213  -8.32964   4.58803 -25.64547       (-4.588,-29.601) (-8.330,-32.982) (-0.222,-16.469)      10.8473
479    -42.58977 -29.99674   0.21180  -8.35990   4.57736 -25.61896       (-4.577,-29.573) (-8.360,-33.011) (-0.212,-16.464)      10.8245
480    -42.57716 -29.94776   0.20147  -8.39015   4.56669 -25.59246       (-4.567,-29.545) (-8.390,-33.041) (-0.201,-16.459)      10.8018
481    -42.56456 -29.89878   0.19114  -8.42040   4.55602 -25.56596       (-4.556,-29.517) (-8.420,-33.070) (-0.191,-16.454)      10.7794
482    -42.55195 -29.84980   0.18080  -8.45065   4.54535 -25.53945       (-4.545,-29.488) (-8.451,-33.100) (-0.181,-16.449)      10.7572
483    -42.53935 -29.80082   0.17047  -8.48091   4.53468 -25.51295       (-4.535,-29.460) (-8.481,-33.129) (-0.170,-16.444)      10.7352
484    -42.52674 -29.75184   0.16014  -8.51116   4.52401 -25.48644       (-4.524,-29.432) (-8.511,-33.158) (-0.160,-16.438)      10.7135
485    -42.51414 -29.70286   0.14981  -8.54141   4.51335 -25.45994       (-4.513,-29.403) (-8.541,-33.188) (-0.150,-16.433)      10.692
486    -42.50153 -29.65388   0.13948  -8.57166   4.50268 -25.43344       (-4.503,-29.375) (-8.572,-33.217) (-0.139,-16.428)      10.6706
487    -42.48893 -29.60490   0.12915  -8.60192   4.49201 -25.40693       (-4.492,-29.347) (-8.602,-33.247) (-0.129,-16.423)      10.6495
488    -42.47632 -29.55592   0.11881  -8.63217   4.48134 -25.38043       (-4.481,-29.318) (-8.632,-33.276) (-0.119,-16.418)      10.6287
489    -42.46372 -29.50694   0.10848  -8.66242   4.47067 -25.35393       (-4.471,-29.290) (-8.662,-33.305) (-0.108,-16.413)      10.608
490    -42.45111 -29.45796   0.09815  -8.69268   4.46000 -25.32742       (-4.460,-29.262) (-8.693,-33.335) (-0.098,-16.407)      10.5876
491    -42.43851 -29.40898   0.08782  -8.72293   4.44933 -25.30092       (-4.449,-29.233) (-8.723,-33.364) (-0.088,-16.402)      10.5674
492    -42.42591 -29.36000   0.07749  -8.75318   4.43866 -25.27442       (-4.439,-29.205) (-8.753,-33.394) (-0.077,-16.397)      10.5475
493    -42.41330 -29.31102   0.06716  -8.78343   4.42799 -25.24791       (-4.428,-29.177) (-8.783,-33.423) (-0.067,-16.392)      10.5277
494    -42.40070 -29.26204   0.05682  -8.81369   4.41733 -25.22141       (-4.417,-29.148) (-8.814,-33.452) (-0.057,-16.387)      10.5083
495    -42.38809 -29.21306   0.04649  -8.84394   4.40666 -25.19491       (-4.407,-29.120) (-8.844,-33.482) (-0.046,-16.382)      10.489
496    -42.37549 -29.16408   0.03616  -8.87419   4.39599 -25.16840       (-4.396,-29.092) (-8.874,-33.511) (-0.036,-16.376)      10.47
497    -42.36288 -29.11510   0.02583  -8.90444   4.38532 -25.14190       (-4.385,-29.063) (-8.904,-33.541) (-0.026,-16.371)      10.4512
498    -42.35028 -29.06612   0.01550  -8.93470   4.37465 -25.11539       (-4.375,-29.035) (-8.935,-33.570) (-0.015,-16.366)      10.4326
499    -42.33767 -29.01714   0.00517  -8.96495   4.36398 -25.08889       (-4.364,-29.007) (-8.965,-33.599) (-0.005,-16.361)      10.4143
500    -42.32507 -28.96816  -0.00517  -8.99520   4.35331 -25.06239       (-4.348,-8.990) (-28.973,-33.624) (-0.005,-16.361)      10.3933
501    -42.31246 -28.91918  -0.01550  -9.02545   4.34264 -25.03588       (-4.327,-9.010) (-28.935,-33.643) (-0.015,-16.366)      10.3697
502    -42.29986 -28.87020  -0.02583  -9.05571   4.33197 -25.00938       (-4.306,-9.030) (-28.896,-33.662) (-0.026,-16.371)      10.3463
503    -42.28725 -28.82122  -0.03616  -9.08596   4.32131 -24.98288       (-4.285,-9.050) (-28.857,-33.681) (-0.036,-16.376)      10.3232
504    -42.27465 -28.77224  -0.04649  -9.11621   4.31064 -24.95637       (-4.264,-9.070) (-28.819,-33.700) (-0.046,-16.382)      10.3002
505    -42.26204 -28.72326  -0.05682  -9.14646   4.29997 -24.92987       (-4.243,-9.090) (-28.780,-33.719) (-0.057,-16.387)      10.2775
506    -42.24944 -28.67428  -0.06716  -9.17672   4.28930 -24.90337       (-4.222,-9.110) (-28.741,-33.738) (-0.067,-16.392)      10.255
507    -42.23684 -28.62530  -0.07749  -9.20697   4.27863 -24.87686       (-4.201,-9.129) (-28.703,-33.757) (-0.077,-16.397)      10.2327
508    -42.22423 -28.57632  -0.08782  -9.23722   4.26796 -24.85036       (-4.180,-9.149) (-28.664,-33.776) (-0.088,-16.402)      10.2106
509    -42.21163 -28.52734  -0.09815  -9.26747   4.25729 -24.82386       (-4.159,-9.169) (-28.625,-33.795) (-0.098,-16.407)      10.1888
510    -42.19902 -28.47836  -0.10848  -9.29773   4.24662 -24.79735       (-4.138,-9.189) (-28.587,-33.814) (-0.108,-16.413)      10.1672
511    -42.18642 -28.42938  -0.11881  -9.32798   4.23595 -24.77085       (-4.117,-9.209) (-28.548,-33.833) (-0.119,-16.418)      10.1459
512    -42.17381 -28.38040  -0.12915  -9.35823   4.22529 -24.74435       (-4.096,-9.229) (-28.510,-33.852) (-0.129,-16.423)      10.1248
513    -42.16121 -28.33142  -0.13948  -9.38849   4.21462 -24.71784       (-4.075,-9.249) (-28.471,-33.871) (-0.139,-16.428)      10.1039
514    -42.14860 -28.28244  -0.14981  -9.41874   4.20395 -24.69134       (-4.054,-9.269) (-28.432,-33.891) (-0.150,-16.433)      10.0832
515    -42.13600 -28.23346  -0.16014  -9.44899   4.19328 -24.66483       (-4.033,-9.289) (-28.394,-33.910) (-0.160,-16.438)      10.0628
516    -42.12339 -28.18448  -0.17047  -9.47924   4.18261 -24.63833       (-4.012,-9.309) (-28.355,-33.929) (-0.170,-16.444)      10.0427
517    -42.11079 -28.13550  -0.18080  -9.50950   4.17194 -24.61183       (-3.991,-9.329) (-28.316,-33.948) (-0.181,-16.449)      10.0227
518    -42.09818 -28.08652  -0.19114  -9.53975   4.16127 -24.58532       (-3.970,-9.349) (-28.278,-33.967) (-0.191,-16.454)      10.003
519    -42.08558 -28.03754  -0.20147  -9.57000   4.15060 -24.55882       (-3.949,-9.369) (-28.239,-33.986) (-0.201,-16.459)      9.98361
520    -42.07298 -27.98856  -0.21180  -9.60025   4.13994 -24.53232       (-3.928,-9.388) (-28.200,-34.005) (-0.212,-16.464)      9.96442
521    -42.06037 -27.93958  -0.22213  -9.63051   4.12927 -24.50581       (-3.907,-9.408) (-28.162,-34.024) (-0.222,-16.469)      9.94547
522    -42.04777 -27.89060  -0.23246  -9.66076   4.11860 -24.47931       (-3.886,-9.428) (-28.123,-34.043) (-0.232,-16.475)      9.92677
523    -42.03516 -27.84162  -0.24279  -9.69101   4.10793 -24.45281       (-3.865,-9.448) (-28.084,-34.062) (-0.243,-16.480)      9.90833
524    -42.02256 -27.79264  -0.25312  -9.72126   4.09726 -24.42630       (-3.844,-9.468) (-28.046,-34.081) (-0.253,-16.485)      9.89013
525    -42.00995 -27.74366  -0.26346  -9.75152   4.08659 -24.39980       (-3.823,-9.488) (-28.007,-34.100) (-0.263,-16.490)      9.87219
526    -41.99735 -27.69468  -0.27379  -9.78177   4.07592 -24.37330       (-3.802,-9.508) (-27.968,-34.119) (-0.274,-16.495)      9.8545
527    -41.98474 -27.64570  -0.28412  -9.81202   4.06525 -24.34679       (-3.781,-9.528) (-27.930,-34.138) (-0.284,-16.500)      9.83707
528    -41.97214 -27.59672  -0.29445  -9.84227   4.05458 -24.32029       (-3.760,-9.548) (-27.891,-34.157) (-0.294,-16.506)      9.81989
529    -41.95953 -27.54774  -0.30478  -9.87253   4.04392 -24.29378       (-3.739,-9.568) (-27.853,-34.176) (-0.305,-16.511)      9.80298
530    -41.94693 -27.49876  -0.31511  -9.90278   4.03325 -24.26728       (-3.718,-9.588) (-27.814,-34.196) (-0.315,-16.516)      9.78632
531    -41.93432 -27.44978  -0.32545  -9.93303   4.02258 -24.24078       (-3.697,-9.608) (-27.775,-34.215) (-0.325,-16.521)      9.76993
532    -41.92172 -27.40080  -0.33578  -9.96328   4.01191 -24.21427       (-3.676,-9.628) (-27.737,-34.234) (-0.336,-16.526)      9.75379
533    -41.90911 -27.35182  -0.34611  -9.99354   4.00124 -24.18777       (-3.655,-9.647) (-27.698,-34.253) (-0.346,-16.531)      9.73792
534    -41.89651 -27.30284  -0.35644 -10.02379   3.99057 -24.16127       (-3.634,-9.667) (-27.659,-34.272) (-0.356,-16.537)      9.72232
535    -41.88391 -27.25386  -0.36677 -10.05404   3.97990 -24.13476       (-3.613,-9.687) (-27.621,-34.291) (-0.367,-16.542)      9.70698
536    -41.87130 -27.20488  -0.37710 -10.08429   3.96923 -24.10826       (-3.592,-9.707) (-27.582,-34.310) (-0.377,-16.547)      9.69191
537    -41.85870 -27.15590  -0.38744 -10.11455   3.95856 -24.08176       (-3.571,-9.727) (-27.543,-34.329) (-0.387,-16.552)      9.67711
538    -41.84609 -27.10692  -0.39777 -10.14480   3.94790 -24.05525       (-3.550,-9.747) (-27.505,-34.348) (-0.398,-16.557)      9.66258
539    -41.83349 -27.05794  -0.40810 -10.17505   3.93723 -24.02875       (-3.529,-9.767) (-27.466,-34.367) (-0.408,-16.562)      9.64832
540    -41.82088 -27.00896  -0.41843 -10.20531   3.92656 -24.00225       (-3.508,-9.787) (-27.427,-34.386) (-0.418,-16.568)      9.63433
541    -41.80828 -26.95997  -0.42876 -10.23556   3.91589 -23.97574       (-3.487,-9.807) (-27.389,-34.405) (-0.429,-16.573)      9.62061
542    -41.79567 -26.91099  -0.43909 -10.26581   3.90522 -23.94924       (-3.466,-9.827) (-27.350,-34.424) (-0.439,-16.578)      9.60717
543    -41.78307 -26.86201  -0.44943 -10.29606   3.89455 -23.92274       (-3.445,-9.847) (-27.311,-34.443) (-0.449,-16.583)      9.59401
544    -41.77046 -26.81303  -0.45976 -10.32632   3.88388 -23.89623       (-3.424,-9.867) (-27.273,-34.462) (-0.460,-16.588)      9.58112
545    -41.75786 -26.76405  -0.47009 -10.35657   3.87321 -23.86973       (-3.403,-9.886) (-27.234,-34.482) (-0.470,-16.593)      9.56852
546    -41.74525 -26.71507  -0.48042 -10.38682   3.86254 -23.84322       (-3.382,-9.906) (-27.195,-34.501) (-0.480,-16.599)      9.55619
547    -41.73265 -26.66609  -0.49075 -10.41707   3.85188 -23.81672       (-3.361,-9.926) (-27.157,-34.520) (-0.491,-16.604)      9.54414
548    -41.72005 -26.61711  -0.50108 -10.44733   3.84121 -23.79022       (-3.340,-9.946) (-27.118,-34.539) (-0.501,-16.609)      9.53237
549    -41.70744 -26.56813  -0.51142 -10.47758   3.83054 -23.76371       (-3.319,-9.966) (-27.080,-34.558) (-0.511,-16.614)      9.52089
550    -41.69484 -26.51915  -0.52175 -10.50783   3.81987 -23.73721       (-3.298,-9.986) (-27.041,-34.577) (-0.522,-16.619)      9.50969
551    -41.68223 -26.47017  -0.53208 -10.53808   3.80920 -23.71071       (-3.277,-10.006) (-27.002,-34.596) (-0.532,-16.624)      9.49877
552    -41.66963 -26.42119  -0.54241 -10.56834   3.79853 -23.68420       (-3.256,-10.026) (-26.964,-34.615) (-0.542,-16.630)      9.48814
553    -41.65702 -26.37221  -0.55274 -10.59859   3.78786 -23.65770       (-3.235,-10.046) (-26.925,-34.634) (-0.553,-16.635)      9.4778
554    -41.64442 -26.32323  -0.56307 -10.62884   3.77719 -23.63120       (-3.214,-10.066) (-26.886,-34.653) (-0.563,-16.640)      9.46774
555    -41.63181 -26.27425  -0.57341 -10.65909   3.76652 -23.60469       (-3.193,-10.086) (-26.848,-34.672) (-0.573,-16.645)      9.45797
556    -41.61921 -26.22527  -0.58374 -10.68935   3.75586 -23.57819       (-3.172,-10.106) (-26.809,-34.691) (-0.584,-16.650)      9.44849
557    -41.60660 -26.17629  -0.59407 -10.71960   3.74519 -23.55169       (-3.151,-10.126) (-26.770,-34.710) (-0.594,-16.655)      9.4393
