Fol_.0_.txt     Output is probe cell, reduced cell, NCDist distance between
343    1292.32154 692.86723 1474.42639 -3459.16912 -9015.64547 -5444.07234       (-3992.466,-599.008) (-510.316,-416.903) (-182.551,-2349.113)      2091.92
344    1286.31330 690.50333 1471.84005 -3454.21888 -9002.76794 -5436.71284       (-3997.000,-601.372) (-510.539,-415.845) (-179.965,-2353.547)      2098.8
345    1280.30505 688.13942 1469.25371 -3449.26864 -8989.89042 -5429.35335       (-4001.534,-603.736) (-510.761,-414.787) (-177.378,-2357.982)      2105.68
346    1274.29680 685.77552 1466.66738 -3444.31840 -8977.01289 -5421.99386       (-4006.068,-606.100) (-510.984,-413.729) (-174.792,-2362.417)      2112.56
347    1268.28855 683.41162 1464.08104 -3439.36816 -8964.13536 -5414.63437       (-4010.602,-608.464) (-511.206,-412.671) (-172.206,-2366.851)      2119.45
348    1262.28031 681.04771 1461.49470 -3434.41792 -8951.25784 -5407.27487       (-4015.136,-610.828) (-511.429,-411.613) (-169.619,-2371.286)      2126.34
349    1256.27206 678.68381 1458.90836 -3429.46767 -8938.38031 -5399.91538       (-4019.670,-613.192) (-511.651,-410.555) (-167.033,-2375.720)      2133.24
350    1250.26381 676.31990 1456.32203 -3424.51743 -8925.50279 -5392.55589       (-4024.204,-615.556) (-511.873,-409.497) (-164.447,-2380.155)      2140.13
351    1244.25557 673.95600 1453.73569 -3419.56719 -8912.62526 -5385.19640       (-4028.739,-617.920) (-512.096,-408.439) (-161.860,-2384.589)      2147.03
352    1238.24732 671.59210 1451.14935 -3414.61695 -8899.74774 -5377.83690       (-4033.273,-620.283) (-512.318,-407.381) (-159.274,-2389.024)      2153.93
353    1232.23907 669.22819 1448.56302 -3409.66671 -8886.87021 -5370.47741       (-4037.807,-622.647) (-512.541,-406.323) (-156.688,-2393.459)      2160.84
354    1226.23082 666.86429 1445.97668 -3404.71647 -8873.99268 -5363.11792       (-4042.341,-625.011) (-512.763,-405.265) (-154.101,-2397.893)      2167.75
355    1220.22258 664.50038 1443.39034 -3399.76623 -8861.11516 -5355.75843       (-4046.875,-627.375) (-512.986,-404.207) (-151.515,-2402.328)      2174.66
356    1214.21433 662.13648 1440.80400 -3394.81599 -8848.23763 -5348.39893       (-4051.409,-629.739) (-513.208,-403.149) (-148.929,-2406.762)      2181.57
357    1208.20608 659.77258 1438.21767 -3389.86574 -8835.36011 -5341.03944       (-4055.943,-632.103) (-513.430,-402.091) (-146.342,-2411.197)      2188.49
358    1202.19784 657.40867 1435.63133 -3384.91550 -8822.48258 -5333.67995       (-4060.477,-634.467) (-513.653,-401.033) (-143.756,-2415.631)      2195.4
359    1196.18959 655.04477 1433.04499 -3379.96526 -8809.60506 -5326.32046       (-4065.011,-636.831) (-513.875,-399.975) (-141.169,-2420.066)      2202.33
360    1190.18134 652.68086 1430.45865 -3375.01502 -8796.72753 -5318.96096       (-4069.545,-639.195) (-514.098,-398.917) (-138.583,-2424.501)      2209.25
361    1184.17310 650.31696 1427.87232 -3370.06478 -8783.85000 -5311.60147       (-4074.079,-641.559) (-514.320,-397.859) (-135.997,-2428.935)      2216.18
362    1178.16485 647.95306 1425.28598 -3365.11454 -8770.97248 -5304.24198       (-4078.613,-643.922) (-514.543,-396.801) (-133.410,-2433.370)      2223.1
363    1172.15660 645.58915 1422.69964 -3360.16430 -8758.09495 -5296.88248       (-4083.147,-646.286) (-514.765,-395.743) (-130.824,-2437.804)      2230.04
364    1166.14835 643.22525 1420.11330 -3355.21405 -8745.21743 -5289.52299       (-4087.682,-648.650) (-514.987,-394.685) (-128.238,-2442.239)      2236.97
365    1160.14011 640.86134 1417.52697 -3350.26381 -8732.33990 -5282.16350       (-4092.216,-651.014) (-515.210,-393.627) (-125.651,-2446.673)      2243.91
366    1154.13186 638.49744 1414.94063 -3345.31357 -8719.46238 -5274.80401       (-4096.750,-653.378) (-515.432,-392.569) (-123.065,-2451.108)      2250.85
367    1148.12361 636.13354 1412.35429 -3340.36333 -8706.58485 -5267.44451       (-4101.284,-655.742) (-515.655,-391.511) (-120.479,-2455.543)      2257.79
368    1142.11537 633.76963 1409.76796 -3335.41309 -8693.70732 -5260.08502       (-4105.818,-658.106) (-515.877,-390.453) (-117.892,-2459.977)      2264.73
369    1136.10712 631.40573 1407.18162 -3330.46285 -8680.82980 -5252.72553       (-4110.352,-660.470) (-516.100,-389.395) (-115.306,-2464.412)      2271.68
370    1130.09887 629.04182 1404.59528 -3325.51261 -8667.95227 -5245.36604       (-4114.886,-662.834) (-516.322,-388.337) (-112.720,-2468.846)      2278.63
371    1124.09062 626.67792 1402.00894 -3320.56237 -8655.07475 -5238.00654       (-4119.420,-665.198) (-516.544,-387.279) (-110.133,-2473.281)      2285.58
372    1118.08238 624.31402 1399.42261 -3315.61212 -8642.19722 -5230.64705       (-4123.954,-667.561) (-516.767,-386.221) (-107.547,-2477.715)      2292.53
373    1112.07413 621.95011 1396.83627 -3310.66188 -8629.31969 -5223.28756       (-4128.488,-669.925) (-516.989,-385.163) (-104.961,-2482.150)      2299.48
374    1106.06588 619.58621 1394.24993 -3305.71164 -8616.44217 -5215.92807       (-4133.022,-672.289) (-517.212,-384.105) (-102.374,-2486.585)      2306.44
375    1100.05764 617.22230 1391.66359 -3300.76140 -8603.56464 -5208.56857       (-4137.556,-674.653) (-517.434,-383.047) (-99.788,-2491.019)      2313.4
376    1094.04939 614.85840 1389.07726 -3295.81116 -8590.68712 -5201.20908       (-4142.090,-677.017) (-517.657,-381.989) (-97.202,-2495.454)      2320.37
377    1088.04114 612.49450 1386.49092 -3290.86092 -8577.80959 -5193.84959       (-4146.625,-679.381) (-517.879,-380.931) (-94.615,-2499.888)      2327.33
378    1082.03289 610.13059 1383.90458 -3285.91068 -8564.93207 -5186.49010       (-4151.159,-681.745) (-518.102,-379.873) (-92.029,-2504.323)      2334.3
379    1076.02465 607.76669 1381.31824 -3280.96043 -8552.05454 -5179.13060       (-4155.693,-684.109) (-518.324,-378.815) (-89.443,-2508.757)      2341.27
380    1070.01640 605.40278 1378.73191 -3276.01019 -8539.17701 -5171.77111       (-4160.227,-686.473) (-518.546,-377.757) (-86.856,-2513.192)      2348.24
381    1064.00815 603.03888 1376.14557 -3271.05995 -8526.29949 -5164.41162       (-4164.761,-688.837) (-518.769,-376.699) (-84.270,-2517.626)      2355.21
382    1057.99991 600.67498 1373.55923 -3266.10971 -8513.42196 -5157.05213       (-4169.295,-691.201) (-518.991,-375.641) (-81.684,-2522.061)      2362.19
383    1051.99166 598.31107 1370.97290 -3261.15947 -8500.54444 -5149.69263       (-4173.829,-693.564) (-519.214,-374.583) (-79.097,-2526.496)      2369.16
384    1045.98341 595.94717 1368.38656 -3256.20923 -8487.66691 -5142.33314       (-4178.363,-695.928) (-519.436,-373.525) (-76.511,-2530.930)      2376.14
385    1039.97517 593.58326 1365.80022 -3251.25899 -8474.78939 -5134.97365       (-4182.897,-698.292) (-519.659,-372.467) (-73.925,-2535.365)      2383.12
386    1033.96692 591.21936 1363.21388 -3246.30875 -8461.91186 -5127.61416       (-4187.431,-700.656) (-519.881,-371.409) (-71.338,-2539.799)      2390.11
387    1027.95867 588.85546 1360.62755 -3241.35850 -8449.03433 -5120.25466       (-4191.965,-703.020) (-520.103,-370.351) (-68.752,-2544.234)      2397.09
388    1021.95042 586.49155 1358.04121 -3236.40826 -8436.15681 -5112.89517       (-4196.499,-705.384) (-520.326,-369.293) (-66.166,-2548.668)      2404.08
389    1015.94218 584.12765 1355.45487 -3231.45802 -8423.27928 -5105.53568       (-4201.033,-707.748) (-520.548,-368.235) (-63.579,-2553.103)      2409.63
390    1009.93393 581.76374 1352.86853 -3226.50778 -8410.40176 -5098.17619       (-4205.568,-710.112) (-520.771,-367.177) (-60.993,-2557.538)      2415.05
391    1003.92568 579.39984 1350.28220 -3221.55754 -8397.52423 -5090.81669       (-4210.102,-712.476) (-520.993,-366.119) (-58.407,-2561.972)      2420.48
392    997.91744 577.03594 1347.69586 -3216.60730 -8384.64671 -5083.45720       (-4214.636,-714.840) (-521.216,-365.061) (-55.820,-2566.407)      2425.92
393    991.90919 574.67203 1345.10952 -3211.65706 -8371.76918 -5076.09771       (-4219.170,-717.203) (-521.438,-364.003) (-53.234,-2570.841)      2431.37
394    985.90094 572.30813 1342.52318 -3206.70681 -8358.89165 -5068.73821       (-4223.704,-719.567) (-521.660,-362.945) (-50.648,-2575.276)      2436.83
395    979.89269 569.94422 1339.93685 -3201.75657 -8346.01413 -5061.37872       (-4228.238,-721.931) (-521.883,-361.887) (-48.061,-2579.710)      2442.3
396    973.88445 567.58032 1337.35051 -3196.80633 -8333.13660 -5054.01923       (-4232.772,-724.295) (-522.105,-360.829) (-45.475,-2584.145)      2447.78
397    967.87620 565.21642 1334.76417 -3191.85609 -8320.25908 -5046.65974       (-4237.306,-726.659) (-522.328,-359.771) (-42.889,-2588.580)      2453.27
398    961.86795 562.85251 1332.17784 -3186.90585 -8307.38155 -5039.30024       (-4241.840,-729.023) (-522.550,-358.713) (-40.302,-2593.014)      2458.77
399    955.85971 560.48861 1329.59150 -3181.95561 -8294.50403 -5031.94075       (-4246.374,-731.387) (-522.773,-357.655) (-37.716,-2597.449)      2464.28
400    949.85146 558.12470 1327.00516 -3177.00537 -8281.62650 -5024.58126       (-4250.908,-733.751) (-522.995,-356.597) (-35.130,-2601.883)      2469.8
401    943.84321 555.76080 1324.41882 -3172.05513 -8268.74897 -5017.22177       (-4255.442,-736.115) (-523.217,-355.539) (-32.543,-2606.318)      2475.33
402    937.83497 553.39690 1321.83249 -3167.10488 -8255.87145 -5009.86227       (-4259.976,-738.479) (-523.440,-354.481) (-29.957,-2610.752)      2480.87
403    931.82672 551.03299 1319.24615 -3162.15464 -8242.99392 -5002.50278       (-4264.511,-740.843) (-523.662,-353.423) (-27.371,-2615.187)      2486.41
404    925.81847 548.66909 1316.65981 -3157.20440 -8230.11640 -4995.14329       (-4269.045,-743.206) (-523.885,-352.365) (-24.784,-2619.622)      2491.97
405    919.81022 546.30518 1314.07347 -3152.25416 -8217.23887 -4987.78380       (-4273.579,-745.570) (-524.107,-351.307) (-22.198,-2624.056)      2497.53
406    913.80198 543.94128 1311.48714 -3147.30392 -8204.36135 -4980.42430       (-4278.113,-747.934) (-524.330,-350.249) (-19.612,-2628.491)      2503.11
407    907.79373 541.57738 1308.90080 -3142.35368 -8191.48382 -4973.06481       (-4282.647,-750.298) (-524.552,-349.191) (-17.025,-2632.925)      2508.69
408    901.78548 539.21347 1306.31446 -3137.40344 -8178.60629 -4965.70532       (-4287.181,-752.662) (-524.775,-348.133) (-14.439,-2637.360)      2514.28
409    895.77724 536.84957 1303.72812 -3132.45319 -8165.72877 -4958.34583       (-4291.715,-755.026) (-524.997,-347.075) (-11.853,-2641.794)      2519.88
410    889.76899 534.48566 1301.14179 -3127.50295 -8152.85124 -4950.98633       (-4296.249,-757.390) (-525.219,-346.017) (-9.266,-2646.229)      2525.49
411    883.76074 532.12176 1298.55545 -3122.55271 -8139.97372 -4943.62684       (-4300.783,-759.754) (-525.442,-344.959) (-6.680,-2650.664)      2531.11
412    877.75249 529.75786 1295.96911 -3117.60247 -8127.09619 -4936.26735       (-4305.317,-762.118) (-525.664,-343.901) (-4.094,-2655.098)      2536.74
413    871.74425 527.39395 1293.38277 -3112.65223 -8114.21867 -4928.90786       (-4309.851,-764.482) (-525.887,-342.843) (-1.507,-2659.533)      2542.38
414    865.73600 525.03005 1290.79644 -3107.70199 -8101.34114 -4921.54836       (-4313.306,-525.030) (-765.766,-340.706) (-1.079,-2665.046)      2547.83
415    859.72775 522.66614 1288.21010 -3102.75175 -8088.46361 -4914.18887       (-4315.254,-522.666) (-765.544,-337.062) (-3.665,-2672.067)      2553.05
416    853.71951 520.30224 1285.62376 -3097.80150 -8075.58609 -4906.82938       (-4317.202,-520.302) (-765.322,-333.417) (-6.252,-2679.088)      2558.28
417    847.71126 517.93834 1283.03743 -3092.85126 -8062.70856 -4899.46989       (-4319.150,-517.938) (-765.099,-329.773) (-8.838,-2686.109)      2563.53
418    841.70301 515.57443 1280.45109 -3087.90102 -8049.83104 -4892.11039       (-4321.097,-515.574) (-764.877,-326.129) (-11.424,-2693.130)      2568.81
419    835.69477 513.21053 1277.86475 -3082.95078 -8036.95351 -4884.75090       (-4323.045,-513.211) (-764.654,-322.484) (-14.011,-2700.151)      2574.1
420    829.68652 510.84662 1275.27841 -3078.00054 -8024.07599 -4877.39141       (-4324.993,-510.847) (-764.432,-318.840) (-16.597,-2707.172)      2579.42
421    823.67827 508.48272 1272.69208 -3073.05030 -8011.19846 -4870.03192       (-4326.940,-508.483) (-764.209,-315.196) (-19.183,-2714.193)      2584.75
422    817.67002 506.11882 1270.10574 -3068.10006 -7998.32093 -4862.67242       (-4328.888,-506.119) (-763.987,-311.551) (-21.770,-2721.214)      2590.1
423    811.66178 503.75491 1267.51940 -3063.14982 -7985.44341 -4855.31293       (-4330.836,-503.755) (-763.764,-307.907) (-24.356,-2728.234)      2595.47
424    805.65353 501.39101 1264.93306 -3058.19957 -7972.56588 -4847.95344       (-4332.784,-501.391) (-763.542,-304.263) (-26.942,-2735.255)      2600.86
425    799.64528 499.02710 1262.34673 -3053.24933 -7959.68836 -4840.59394       (-4334.731,-499.027) (-763.320,-300.618) (-29.529,-2742.276)      2606.27
426    793.63704 496.66320 1259.76039 -3048.29909 -7946.81083 -4833.23445       (-4336.679,-496.663) (-763.097,-296.974) (-32.115,-2749.297)      2611.7
427    787.62879 494.29930 1257.17405 -3043.34885 -7933.93331 -4825.87496       (-4338.627,-494.299) (-762.875,-293.329) (-34.701,-2756.318)      2617.15
428    781.62054 491.93539 1254.58771 -3038.39861 -7921.05578 -4818.51547       (-4340.575,-491.935) (-762.652,-289.685) (-37.288,-2763.339)      2622.61
429    775.61229 489.57149 1252.00138 -3033.44837 -7908.17825 -4811.15597       (-4342.522,-489.571) (-762.430,-286.041) (-39.874,-2770.360)      2628.1
430    769.60405 487.20758 1249.41504 -3028.49813 -7895.30073 -4803.79648       (-4344.470,-487.208) (-762.207,-282.396) (-42.460,-2777.381)      2633.6
431    763.59580 484.84368 1246.82870 -3023.54788 -7882.42320 -4796.43699       (-4346.418,-484.844) (-761.985,-278.752) (-45.047,-2784.402)      2639.12
432    757.58755 482.47978 1244.24237 -3018.59764 -7869.54568 -4789.07750       (-4348.366,-482.480) (-761.763,-275.108) (-47.633,-2791.423)      2644.66
433    751.57931 480.11587 1241.65603 -3013.64740 -7856.66815 -4781.71800       (-4350.313,-480.116) (-761.540,-271.463) (-50.219,-2798.444)      2650.22
434    745.57106 477.75197 1239.06969 -3008.69716 -7843.79063 -4774.35851       (-4352.261,-477.752) (-761.318,-267.819) (-52.806,-2805.464)      2655.8
435    739.56281 475.38806 1236.48335 -3003.74692 -7830.91310 -4766.99902       (-4354.209,-475.388) (-761.095,-264.175) (-55.392,-2812.485)      2661.39
436    733.55456 473.02416 1233.89702 -2998.79668 -7818.03557 -4759.63953       (-4356.157,-473.024) (-760.873,-260.530) (-57.978,-2819.506)      2667
437    727.54632 470.66026 1231.31068 -2993.84644 -7805.15805 -4752.28003       (-4358.104,-470.660) (-760.650,-256.886) (-60.565,-2826.527)      2672.63
438    721.53807 468.29635 1228.72434 -2988.89620 -7792.28052 -4744.92054       (-4360.052,-468.296) (-760.428,-253.242) (-63.151,-2833.548)      2678.28
439    715.52982 465.93245 1226.13800 -2983.94595 -7779.40300 -4737.56105       (-4362.000,-465.932) (-760.206,-249.597) (-65.737,-2840.569)      2683.94
440    709.52158 463.56854 1223.55167 -2978.99571 -7766.52547 -4730.20156       (-4363.948,-463.569) (-759.983,-245.953) (-68.324,-2847.590)      2689.62
441    703.51333 461.20464 1220.96533 -2974.04547 -7753.64795 -4722.84206       (-4365.895,-461.205) (-759.761,-242.309) (-70.910,-2854.611)      2695.32
442    697.50508 458.84074 1218.37899 -2969.09523 -7740.77042 -4715.48257       (-4367.843,-458.841) (-759.538,-238.664) (-73.497,-2861.632)      2701.04
443    691.49684 456.47683 1215.79265 -2964.14499 -7727.89289 -4708.12308       (-4369.791,-456.477) (-759.316,-235.020) (-76.083,-2868.653)      2706.77
444    685.48859 454.11293 1213.20632 -2959.19475 -7715.01537 -4700.76359       (-4371.738,-454.113) (-759.093,-231.376) (-78.669,-2875.673)      2712.52
445    679.48034 451.74902 1210.61998 -2954.24451 -7702.13784 -4693.40409       (-4373.686,-451.749) (-758.871,-227.731) (-81.256,-2882.694)      2718.28
446    673.47209 449.38512 1208.03364 -2949.29426 -7689.26032 -4686.04460       (-4375.634,-449.385) (-758.649,-224.087) (-83.842,-2889.715)      2724.07
447    667.46385 447.02122 1205.44731 -2944.34402 -7676.38279 -4678.68511       (-4377.582,-447.021) (-758.426,-220.443) (-86.428,-2896.736)      2729.87
448    661.45560 444.65731 1202.86097 -2939.39378 -7663.50526 -4671.32562       (-4379.529,-444.657) (-758.204,-216.798) (-89.015,-2903.757)      2735.68
449    655.44735 442.29341 1200.27463 -2934.44354 -7650.62774 -4663.96612       (-4381.477,-442.293) (-757.981,-213.154) (-91.601,-2910.778)      2741.52
450    649.43911 439.92950 1197.68829 -2929.49330 -7637.75021 -4656.60663       (-4383.425,-439.930) (-757.759,-209.510) (-94.187,-2917.799)      2747.36
451    643.43086 437.56560 1195.10196 -2924.54306 -7624.87269 -4649.24714       (-4385.373,-437.566) (-757.536,-205.865) (-96.774,-2924.820)      2753.23
452    637.42261 435.20170 1192.51562 -2919.59282 -7611.99516 -4641.88765       (-4387.320,-435.202) (-757.314,-202.221) (-99.360,-2931.841)      2759.11
453    631.41436 432.83779 1189.92928 -2914.64258 -7599.11764 -4634.52815       (-4389.268,-432.838) (-757.091,-198.577) (-101.946,-2938.862)      2765.01
454    625.40612 430.47389 1187.34294 -2909.69233 -7586.24011 -4627.16866       (-4391.216,-430.474) (-756.869,-194.932) (-104.533,-2945.883)      2770.92
455    619.39787 428.10998 1184.75661 -2904.74209 -7573.36258 -4619.80917       (-4393.164,-428.110) (-756.647,-191.288) (-107.119,-2952.903)      2776.85
456    613.38962 425.74608 1182.17027 -2899.79185 -7560.48506 -4612.44967       (-4395.111,-425.746) (-756.424,-187.644) (-109.705,-2959.924)      2782.79
457    607.38138 423.38218 1179.58393 -2894.84161 -7547.60753 -4605.09018       (-4397.059,-423.382) (-756.202,-183.999) (-112.292,-2966.945)      2788.75
458    601.37313 421.01827 1176.99759 -2889.89137 -7534.73001 -4597.73069       (-4399.007,-421.018) (-755.979,-180.355) (-114.878,-2973.966)      2794.73
459    595.36488 418.65437 1174.41126 -2884.94113 -7521.85248 -4590.37120       (-4400.955,-418.654) (-755.757,-176.711) (-117.464,-2980.987)      2800.72
460    589.35664 416.29046 1171.82492 -2879.99089 -7508.97496 -4583.01170       (-4402.902,-416.290) (-755.534,-173.066) (-120.051,-2988.008)      2806.72
461    583.34839 413.92656 1169.23858 -2875.04064 -7496.09743 -4575.65221       (-4404.850,-413.927) (-755.312,-169.422) (-122.637,-2995.029)      2812.74
462    577.34014 411.56266 1166.65225 -2870.09040 -7483.21990 -4568.29272       (-4406.798,-411.563) (-755.090,-165.777) (-125.223,-3002.050)      2818.78
463    571.33189 409.19875 1164.06591 -2865.14016 -7470.34238 -4560.93323       (-4408.746,-409.199) (-754.867,-162.133) (-127.810,-3009.071)      2824.83
464    565.32365 406.83485 1161.47957 -2860.18992 -7457.46485 -4553.57373       (-4410.693,-406.835) (-754.645,-158.489) (-130.396,-3016.092)      2830.9
465    559.31540 404.47094 1158.89323 -2855.23968 -7444.58733 -4546.21424       (-4412.641,-404.471) (-754.422,-154.844) (-132.982,-3023.112)      2836.98
466    553.30715 402.10704 1156.30690 -2850.28944 -7431.70980 -4538.85475       (-4414.589,-402.107) (-754.200,-151.200) (-135.569,-3030.133)      2843.07
467    547.29891 399.74314 1153.72056 -2845.33920 -7418.83228 -4531.49526       (-4416.536,-399.743) (-753.977,-147.556) (-138.155,-3037.154)      2849.18
468    541.29066 397.37923 1151.13422 -2840.38896 -7405.95475 -4524.13576       (-4418.484,-397.379) (-753.755,-143.911) (-140.741,-3044.175)      2855.31
469    535.28241 395.01533 1148.54788 -2835.43871 -7393.07722 -4516.77627       (-4420.432,-395.015) (-753.533,-140.267) (-143.328,-3051.196)      2861.45
470    529.27416 392.65142 1145.96155 -2830.48847 -7380.19970 -4509.41678       (-4422.380,-392.651) (-753.310,-136.623) (-145.914,-3058.217)      2867.6
471    523.26592 390.28752 1143.37521 -2825.53823 -7367.32217 -4502.05729       (-4424.327,-390.288) (-753.088,-132.978) (-148.500,-3065.238)      2873.77
472    517.25767 387.92362 1140.78887 -2820.58799 -7354.44465 -4494.69779       (-4426.275,-387.924) (-752.865,-129.334) (-151.087,-3072.259)      2879.95
473    511.24942 385.55971 1138.20253 -2815.63775 -7341.56712 -4487.33830       (-4428.223,-385.560) (-752.643,-125.690) (-153.673,-3079.280)      2886.14
474    505.24118 383.19581 1135.61620 -2810.68751 -7328.68960 -4479.97881       (-4430.171,-383.196) (-752.420,-122.045) (-156.259,-3086.301)      2892.35
475    499.23293 380.83190 1133.02986 -2805.73727 -7315.81207 -4472.61932       (-4432.118,-380.832) (-752.198,-118.401) (-158.846,-3093.322)      2898.58
476    493.22468 378.46800 1130.44352 -2800.78702 -7302.93454 -4465.25982       (-4434.066,-378.468) (-751.976,-114.757) (-161.432,-3100.342)      2904.81
477    487.21643 376.10410 1127.85719 -2795.83678 -7290.05702 -4457.90033       (-4436.014,-376.104) (-751.753,-111.112) (-164.018,-3107.363)      2911.06
478    481.20819 373.74019 1125.27085 -2790.88654 -7277.17949 -4450.54084       (-4437.962,-373.740) (-751.531,-107.468) (-166.605,-3114.384)      2917.33
479    475.19994 371.37629 1122.68451 -2785.93630 -7264.30197 -4443.18135       (-4439.909,-371.376) (-751.308,-103.824) (-169.191,-3121.405)      2923.6
480    469.19169 369.01238 1120.09817 -2780.98606 -7251.42444 -4435.82185       (-4441.857,-369.012) (-751.086,-100.179) (-171.777,-3128.426)      2929.9
481    463.18345 366.64848 1117.51184 -2776.03582 -7238.54692 -4428.46236       (-4443.805,-366.648) (-750.863,-96.535) (-174.364,-3135.447)      2936.2
482    457.17520 364.28458 1114.92550 -2771.08558 -7225.66939 -4421.10287       (-4445.753,-364.285) (-750.641,-92.891) (-176.950,-3142.468)      2942.52
483    451.16695 361.92067 1112.33916 -2766.13534 -7212.79186 -4413.74338       (-4447.700,-361.921) (-750.418,-89.246) (-179.536,-3149.489)      2948.85
484    445.15871 359.55677 1109.75282 -2761.18509 -7199.91434 -4406.38388       (-4449.648,-359.557) (-750.196,-85.602) (-182.123,-3156.510)      2955.19
485    439.15046 357.19286 1107.16649 -2756.23485 -7187.03681 -4399.02439       (-4451.596,-357.193) (-749.974,-81.958) (-184.709,-3163.531)      2961.55
486    433.14221 354.82896 1104.58015 -2751.28461 -7174.15929 -4391.66490       (-4453.544,-354.829) (-749.751,-78.313) (-187.295,-3170.552)      2967.92
487    427.13396 352.46506 1101.99381 -2746.33437 -7161.28176 -4384.30540       (-4455.491,-352.465) (-749.529,-74.669) (-189.882,-3177.572)      2974.3
488    421.12572 350.10115 1099.40747 -2741.38413 -7148.40424 -4376.94591       (-4457.439,-350.101) (-749.306,-71.025) (-192.468,-3184.593)      2980.7
489    415.11747 347.73725 1096.82114 -2736.43389 -7135.52671 -4369.58642       (-4459.387,-347.737) (-749.084,-67.380) (-195.054,-3191.614)      2987.1
490    409.10922 345.37334 1094.23480 -2731.48365 -7122.64918 -4362.22693       (-4461.334,-345.373) (-748.861,-63.736) (-197.641,-3198.635)      2993.52
491    403.10098 343.00944 1091.64846 -2726.53340 -7109.77166 -4354.86743       (-4463.282,-343.009) (-748.639,-60.092) (-200.227,-3205.656)      2999.96
492    397.09273 340.64554 1089.06212 -2721.58316 -7096.89413 -4347.50794       (-4465.230,-340.646) (-748.417,-56.447) (-202.813,-3212.677)      3006.4
493    391.08448 338.28163 1086.47579 -2716.63292 -7084.01661 -4340.14845       (-4467.178,-338.282) (-748.194,-52.803) (-205.400,-3219.698)      3012.86
494    385.07623 335.91773 1083.88945 -2711.68268 -7071.13908 -4332.78896       (-4469.125,-335.918) (-747.972,-49.159) (-207.986,-3226.719)      3019.33
495    379.06799 333.55382 1081.30311 -2706.73244 -7058.26156 -4325.42946       (-4471.073,-333.554) (-747.749,-45.514) (-210.572,-3233.740)      3025.81
496    373.05974 331.18992 1078.71678 -2701.78220 -7045.38403 -4318.06997       (-4473.021,-331.190) (-747.527,-41.870) (-213.159,-3240.761)      3032.31
497    367.05149 328.82602 1076.13044 -2696.83196 -7032.50650 -4310.71048       (-4474.969,-328.826) (-747.304,-38.225) (-215.745,-3247.781)      3038.81
498    361.04325 326.46211 1073.54410 -2691.88171 -7019.62898 -4303.35099       (-4476.916,-326.462) (-747.082,-34.581) (-218.331,-3254.802)      3045.33
499    355.03500 324.09821 1070.95776 -2686.93147 -7006.75145 -4295.99149       (-4478.864,-324.098) (-746.860,-30.937) (-220.918,-3261.823)      3051.86
500    349.02675 321.73430 1068.37143 -2681.98123 -6993.87393 -4288.63200       (-4480.812,-321.734) (-746.637,-27.292) (-223.504,-3268.844)      3058.4
501    343.01851 319.37040 1065.78509 -2677.03099 -6980.99640 -4281.27251       (-4482.760,-319.370) (-746.415,-23.648) (-226.090,-3275.865)      3064.96
502    337.01026 317.00650 1063.19875 -2672.08075 -6968.11888 -4273.91302       (-4484.707,-317.006) (-746.192,-20.004) (-228.677,-3282.886)      3071.52
503    331.00201 314.64259 1060.61241 -2667.13051 -6955.24135 -4266.55352       (-4486.655,-314.643) (-745.970,-16.359) (-231.263,-3289.907)      3078.1
504    324.99376 312.27869 1058.02608 -2662.18027 -6942.36382 -4259.19403       (-4488.603,-312.279) (-745.747,-12.715) (-233.849,-3296.928)      3084.69
505    318.98552 309.91478 1055.43974 -2657.23003 -6929.48630 -4251.83454       (-4490.551,-309.915) (-745.525,-9.071) (-236.436,-3303.949)      3091.29
506    312.97727 307.55088 1052.85340 -2652.27978 -6916.60877 -4244.47505       (-4492.498,-307.551) (-745.303,-5.426) (-239.022,-3310.970)      3097.9
507    306.96902 305.18698 1050.26706 -2647.32954 -6903.73125 -4237.11555       (-4494.446,-305.187) (-745.080,-1.782) (-241.608,-3317.991)      3104.52
508    300.96078 302.82307 1047.68073 -2642.37930 -6890.85372 -4229.75606       (-1.862,-746.720) (-3323.149,-4494.531) (-242.332,-300.961)      3108.79
509    294.95253 300.45917 1045.09439 -2637.42906 -6877.97620 -4222.39657       (-5.507,-750.142) (-3326.526,-4492.835) (-241.274,-294.953)      3110.82
510    288.94428 298.09526 1042.50805 -2632.47882 -6865.09867 -4215.03708       (-9.151,-753.564) (-3329.902,-4491.138) (-240.216,-288.944)      3112.87
511    282.93603 295.73136 1039.92172 -2627.52858 -6852.22114 -4207.67758       (-12.795,-756.986) (-3333.279,-4489.442) (-239.158,-282.936)      3114.94
512    276.92779 293.36746 1037.33538 -2622.57834 -6839.34362 -4200.31809       (-16.440,-760.408) (-3336.655,-4487.745) (-238.100,-276.928)      3117.04
513    270.91954 291.00355 1034.74904 -2617.62809 -6826.46609 -4192.95860       (-20.084,-763.830) (-3340.032,-4486.048) (-237.042,-270.920)      3119.16
514    264.91129 288.63965 1032.16270 -2612.67785 -6813.58857 -4185.59911       (-23.728,-767.251) (-3343.409,-4484.352) (-235.984,-264.911)      3121.3
515    258.90305 286.27574 1029.57637 -2607.72761 -6800.71104 -4178.23961       (-27.373,-770.673) (-3346.785,-4482.655) (-234.926,-258.903)      3123.47
516    252.89480 283.91184 1026.99003 -2602.77737 -6787.83352 -4170.88012       (-31.017,-774.095) (-3350.162,-4480.959) (-233.868,-252.895)      3125.65
