Fol_2018-02-25.13_34_47.36_.txt     Output is probe cell, reduced cell, NCDist distance between
182    276.25522 -969.25075 -2654.13746 365.70523 -629.34951 -510.80514       (-89.450,-365.705) (-2288.432,-263.644) (-603.546,-145.100)      531.032
183    275.67930 -971.32820 -2650.90818 364.55341 -628.77359 -510.22923       (-88.874,-364.553) (-2286.355,-264.220) (-606.775,-145.676)      531.946
184    275.10339 -973.40565 -2647.67891 363.40158 -628.19768 -509.65332       (-88.298,-363.402) (-2284.277,-264.796) (-610.004,-146.252)      532.891
185    274.52748 -975.48311 -2644.44963 362.24975 -627.62177 -509.07740       (-87.722,-362.250) (-2282.200,-265.372) (-613.233,-146.828)      533.866
186    273.95156 -977.56056 -2641.22035 361.09792 -627.04585 -508.50149       (-87.146,-361.098) (-2280.122,-265.948) (-616.463,-147.404)      534.871
187    273.37565 -979.63801 -2637.99107 359.94610 -626.46994 -507.92557       (-86.570,-359.946) (-2278.045,-266.524) (-619.692,-147.979)      535.906
188    272.79973 -981.71546 -2634.76179 358.79427 -625.89402 -507.34966       (-85.995,-358.794) (-2275.968,-267.100) (-622.921,-148.555)      536.97
189    272.22382 -983.79291 -2631.53251 357.64244 -625.31811 -506.77375       (-85.419,-357.642) (-2273.890,-267.676) (-626.150,-149.131)      538.065
190    271.64791 -985.87036 -2628.30323 356.49061 -624.74220 -506.19783       (-84.843,-356.491) (-2271.813,-268.252) (-629.380,-149.707)      539.188
191    271.07199 -987.94781 -2625.07396 355.33879 -624.16628 -505.62192       (-84.267,-355.339) (-2269.735,-268.827) (-632.609,-150.283)      540.341
192    270.49608 -990.02526 -2621.84468 354.18696 -623.59037 -505.04601       (-83.691,-354.187) (-2267.658,-269.403) (-635.838,-150.859)      541.524
193    269.92017 -992.10271 -2618.61540 353.03513 -623.01446 -504.47009       (-83.115,-353.035) (-2265.580,-269.979) (-639.068,-151.435)      542.734
194    269.34425 -994.18017 -2615.38612 351.88330 -622.43854 -503.89418       (-82.539,-351.883) (-2263.503,-270.555) (-642.297,-152.011)      543.974
195    268.76834 -996.25762 -2612.15684 350.73148 -621.86263 -503.31826       (-81.963,-350.731) (-2261.425,-271.131) (-645.526,-152.587)      545.242
196    268.19242 -998.33507 -2608.92756 349.57965 -621.28671 -502.74235       (-81.387,-349.580) (-2259.348,-271.707) (-648.755,-153.163)      546.539
197    267.61651 -1000.41252 -2605.69828 348.42782 -620.71080 -502.16644       (-80.811,-348.428) (-2257.270,-272.283) (-651.985,-153.739)      547.863
198    267.04060 -1002.48997 -2602.46900 347.27599 -620.13489 -501.59052       (-80.235,-347.276) (-2255.193,-272.859) (-655.214,-154.315)      549.215
199    266.46468 -1004.56742 -2599.23973 346.12417 -619.55897 -501.01461       (-79.659,-346.124) (-2253.116,-273.435) (-658.443,-154.890)      550.595
200    265.88877 -1006.64487 -2596.01045 344.97234 -618.98306 -500.43870       (-79.084,-344.972) (-2251.038,-274.011) (-661.673,-155.466)      552.003
201    265.31286 -1008.72232 -2592.78117 343.82051 -618.40715 -499.86278       (-78.508,-343.821) (-2248.961,-274.587) (-664.902,-156.042)      553.438
202    264.73694 -1010.79977 -2589.55189 342.66868 -617.83123 -499.28687       (-77.932,-342.669) (-2246.883,-275.163) (-668.131,-156.618)      554.899
203    264.16103 -1012.87723 -2586.32261 341.51686 -617.25532 -498.71095       (-77.356,-341.517) (-2244.806,-275.738) (-671.360,-157.194)      556.388
204    263.58511 -1014.95468 -2583.09333 340.36503 -616.67940 -498.13504       (-76.780,-340.365) (-2242.728,-276.314) (-674.590,-157.770)      557.903
205    263.00920 -1017.03213 -2579.86405 339.21320 -616.10349 -497.55913       (-76.204,-339.213) (-2240.651,-276.890) (-677.819,-158.346)      559.445
206    262.43329 -1019.10958 -2576.63478 338.06137 -615.52758 -496.98321       (-75.628,-338.061) (-2238.573,-277.466) (-681.048,-158.922)      561.013
207    261.85737 -1021.18703 -2573.40550 336.90955 -614.95166 -496.40730       (-75.052,-336.910) (-2236.496,-278.042) (-684.277,-159.498)      562.606
208    261.28146 -1023.26448 -2570.17622 335.75772 -614.37575 -495.83139       (-74.476,-335.758) (-2234.418,-278.618) (-687.507,-160.074)      564.226
209    260.70555 -1025.34193 -2566.94694 334.60589 -613.79984 -495.25547       (-73.900,-334.606) (-2232.341,-279.194) (-690.736,-160.650)      565.871
210    260.12963 -1027.41938 -2563.71766 333.45406 -613.22392 -494.67956       (-73.324,-333.454) (-2230.264,-279.770) (-693.965,-161.225)      567.541
211    259.55372 -1029.49684 -2560.48838 332.30224 -612.64801 -494.10364       (-72.749,-332.302) (-2228.186,-280.346) (-697.195,-161.801)      569.237
212    258.97780 -1031.57429 -2557.25910 331.15041 -612.07209 -493.52773       (-72.173,-331.150) (-2226.109,-280.922) (-700.424,-162.377)      570.957
213    258.40189 -1033.65174 -2554.02982 329.99858 -611.49618 -492.95182       (-71.597,-329.999) (-2224.031,-281.498) (-703.653,-162.953)      572.702
214    257.82598 -1035.72919 -2550.80055 328.84675 -610.92027 -492.37590       (-71.021,-328.847) (-2221.954,-282.074) (-706.882,-163.529)      574.471
215    257.25006 -1037.80664 -2547.57127 327.69493 -610.34435 -491.79999       (-70.445,-327.695) (-2219.876,-282.649) (-710.112,-164.105)      576.265
216    256.67415 -1039.88409 -2544.34199 326.54310 -609.76844 -491.22408       (-69.869,-326.543) (-2217.799,-283.225) (-713.341,-164.681)      578.082
217    256.09824 -1041.96154 -2541.11271 325.39127 -609.19253 -490.64816       (-69.293,-325.391) (-2215.721,-283.801) (-716.570,-165.257)      579.923
218    255.52232 -1044.03899 -2537.88343 324.23944 -608.61661 -490.07225       (-68.717,-324.239) (-2213.644,-284.377) (-719.800,-165.833)      581.788
219    254.94641 -1046.11644 -2534.65415 323.08762 -608.04070 -489.49633       (-68.141,-323.088) (-2211.567,-284.953) (-723.029,-166.409)      583.676
220    254.37049 -1048.19390 -2531.42487 321.93579 -607.46478 -488.92042       (-67.565,-321.936) (-2209.489,-285.529) (-726.258,-166.985)      585.587
221    253.79458 -1050.27135 -2528.19560 320.78396 -606.88887 -488.34451       (-66.989,-320.784) (-2207.412,-286.105) (-729.487,-167.561)      587.521
222    253.21867 -1052.34880 -2524.96632 319.63213 -606.31296 -487.76859       (-66.413,-319.632) (-2205.334,-286.681) (-732.717,-168.136)      589.478
223    252.64275 -1054.42625 -2521.73704 318.48031 -605.73704 -487.19268       (-65.838,-318.480) (-2203.257,-287.257) (-735.946,-168.712)      591.456
224    252.06684 -1056.50370 -2518.50776 317.32848 -605.16113 -486.61677       (-65.262,-317.328) (-2201.179,-287.833) (-739.175,-169.288)      593.457
225    251.49093 -1058.58115 -2515.27848 316.17665 -604.58522 -486.04085       (-64.686,-316.177) (-2199.102,-288.409) (-742.405,-169.864)      595.48
226    250.91501 -1060.65860 -2512.04920 315.02482 -604.00930 -485.46494       (-64.110,-315.025) (-2197.024,-288.984) (-745.634,-170.440)      597.525
227    250.33910 -1062.73605 -2508.81992 313.87300 -603.43339 -484.88902       (-63.534,-313.873) (-2194.947,-289.560) (-748.863,-171.016)      599.591
228    249.76318 -1064.81350 -2505.59065 312.72117 -602.85747 -484.31311       (-62.958,-312.721) (-2192.869,-290.136) (-752.092,-171.592)      601.679
229    249.18727 -1066.89096 -2502.36137 311.56934 -602.28156 -483.73720       (-62.382,-311.569) (-2190.792,-290.712) (-755.322,-172.168)      603.787
230    248.61136 -1068.96841 -2499.13209 310.41751 -601.70565 -483.16128       (-61.806,-310.418) (-2188.715,-291.288) (-758.551,-172.744)      605.916
231    248.03544 -1071.04586 -2495.90281 309.26569 -601.12973 -482.58537       (-61.230,-309.266) (-2186.637,-291.864) (-761.780,-173.320)      608.066
232    247.45953 -1073.12331 -2492.67353 308.11386 -600.55382 -482.00946       (-60.654,-308.114) (-2184.560,-292.440) (-765.009,-173.896)      610.237
233    246.88362 -1075.20076 -2489.44425 306.96203 -599.97791 -481.43354       (-60.078,-306.962) (-2182.482,-293.016) (-768.239,-174.472)      612.427
234    246.30770 -1077.27821 -2486.21497 305.81020 -599.40199 -480.85763       (-59.503,-305.810) (-2180.405,-293.592) (-771.468,-175.047)      614.638
235    245.73179 -1079.35566 -2482.98569 304.65838 -598.82608 -480.28171       (-58.927,-304.658) (-2178.327,-294.168) (-774.697,-175.623)      616.868
236    245.15587 -1081.43311 -2479.75642 303.50655 -598.25016 -479.70580       (-58.351,-303.507) (-2176.250,-294.744) (-777.927,-176.199)      619.117
237    244.57996 -1083.51056 -2476.52714 302.35472 -597.67425 -479.12989       (-57.775,-302.355) (-2174.172,-295.320) (-781.156,-176.775)      621.387
238    244.00405 -1085.58802 -2473.29786 301.20289 -597.09834 -478.55397       (-57.199,-301.203) (-2172.095,-295.895) (-784.385,-177.351)      623.675
239    243.42813 -1087.66547 -2470.06858 300.05107 -596.52242 -477.97806       (-56.623,-300.051) (-2170.018,-296.471) (-787.614,-177.927)      625.982
240    242.85222 -1089.74292 -2466.83930 298.89924 -595.94651 -477.40215       (-56.047,-298.899) (-2167.940,-297.047) (-790.844,-178.503)      628.307
241    242.27631 -1091.82037 -2463.61002 297.74741 -595.37060 -476.82623       (-55.471,-297.747) (-2165.863,-297.623) (-794.073,-179.079)      630.652
242    241.70039 -1093.89782 -2460.38074 296.59558 -594.79468 -476.25032       (-54.895,-296.596) (-2163.785,-298.199) (-797.302,-179.655)      633.014
243    241.12448 -1095.97527 -2457.15147 295.44376 -594.21877 -475.67440       (-54.319,-295.444) (-2161.708,-298.775) (-800.532,-180.231)      635.395
244    240.54856 -1098.05272 -2453.92219 294.29193 -593.64285 -475.09849       (-53.743,-294.292) (-2159.630,-299.351) (-803.761,-180.807)      637.793
245    239.97265 -1100.13017 -2450.69291 293.14010 -593.06694 -474.52258       (-53.167,-293.140) (-2157.553,-299.927) (-806.990,-181.382)      640.209
246    239.39674 -1102.20763 -2447.46363 291.98827 -592.49103 -473.94666       (-52.592,-291.988) (-2155.475,-300.503) (-810.219,-181.958)      642.643
247    238.82082 -1104.28508 -2444.23435 290.83645 -591.91511 -473.37075       (-52.016,-290.836) (-2153.398,-301.079) (-813.449,-182.534)      645.094
248    238.24491 -1106.36253 -2441.00507 289.68462 -591.33920 -472.79484       (-51.440,-289.685) (-2151.320,-301.655) (-816.678,-183.110)      647.562
249    237.66900 -1108.43998 -2437.77579 288.53279 -590.76329 -472.21892       (-50.864,-288.533) (-2149.243,-302.230) (-819.907,-183.686)      650.047
250    237.09308 -1110.51743 -2434.54651 287.38096 -590.18737 -471.64301       (-50.288,-287.381) (-2147.166,-302.806) (-823.136,-184.262)      652.548
251    236.51717 -1112.59488 -2431.31724 286.22914 -589.61146 -471.06709       (-49.712,-286.229) (-2145.088,-303.382) (-826.366,-184.838)      655.066
252    235.94125 -1114.67233 -2428.08796 285.07731 -589.03554 -470.49118       (-49.136,-285.077) (-2143.011,-303.958) (-829.595,-185.414)      657.6
253    235.36534 -1116.74978 -2424.85868 283.92548 -588.45963 -469.91527       (-48.560,-283.925) (-2140.933,-304.534) (-832.824,-185.990)      660.151
254    234.78943 -1118.82723 -2421.62940 282.77365 -587.88372 -469.33935       (-47.984,-282.774) (-2138.856,-305.110) (-836.054,-186.566)      662.717
255    234.21351 -1120.90469 -2418.40012 281.62183 -587.30780 -468.76344       (-47.408,-281.622) (-2136.778,-305.686) (-839.283,-187.142)      665.299
256    233.63760 -1122.98214 -2415.17084 280.47000 -586.73189 -468.18753       (-46.832,-280.470) (-2134.701,-306.262) (-842.512,-187.718)      667.897
257    233.06169 -1125.05959 -2411.94156 279.31817 -586.15598 -467.61161       (-46.256,-279.318) (-2132.623,-306.838) (-845.741,-188.293)      670.51
258    232.48577 -1127.13704 -2408.71229 278.16634 -585.58006 -467.03570       (-45.681,-278.166) (-2130.546,-307.414) (-848.971,-188.869)      673.138
259    231.90986 -1129.21449 -2405.48301 277.01452 -585.00415 -466.45978       (-45.105,-277.015) (-2128.468,-307.990) (-852.200,-189.445)      675.782
260    231.33394 -1131.29194 -2402.25373 275.86269 -584.42823 -465.88387       (-44.529,-275.863) (-2126.391,-308.566) (-855.429,-190.021)      678.44
261    230.75803 -1133.36939 -2399.02445 274.71086 -583.85232 -465.30796       (-43.953,-274.711) (-2124.314,-309.141) (-858.659,-190.597)      681.113
262    230.18212 -1135.44684 -2395.79517 273.55903 -583.27641 -464.73204       (-43.377,-273.559) (-2122.236,-309.717) (-861.888,-191.173)      683.8
263    229.60620 -1137.52429 -2392.56589 272.40721 -582.70049 -464.15613       (-42.801,-272.407) (-2120.159,-310.293) (-865.117,-191.749)      686.502
264    229.03029 -1139.60175 -2389.33661 271.25538 -582.12458 -463.58022       (-42.225,-271.255) (-2118.081,-310.869) (-868.346,-192.325)      689.218
265    228.45438 -1141.67920 -2386.10733 270.10355 -581.54867 -463.00430       (-41.649,-270.104) (-2116.004,-311.445) (-871.576,-192.901)      691.948
266    227.87846 -1143.75665 -2382.87806 268.95172 -580.97275 -462.42839       (-41.073,-268.952) (-2113.926,-312.021) (-874.805,-193.477)      694.691
267    227.30255 -1145.83410 -2379.64878 267.79990 -580.39684 -461.85247       (-40.497,-267.800) (-2111.849,-312.597) (-878.034,-194.053)      697.449
268    226.72663 -1147.91155 -2376.41950 266.64807 -579.82092 -461.27656       (-39.921,-266.648) (-2109.771,-313.173) (-881.263,-194.628)      700.22
269    226.15072 -1149.98900 -2373.19022 265.49624 -579.24501 -460.70065       (-39.346,-265.496) (-2107.694,-313.749) (-884.493,-195.204)      703.004
270    225.57481 -1152.06645 -2369.96094 264.34441 -578.66910 -460.12473       (-38.770,-264.344) (-2105.617,-314.325) (-887.722,-195.780)      705.801
271    224.99889 -1154.14390 -2366.73166 263.19259 -578.09318 -459.54882       (-38.194,-263.193) (-2103.539,-314.901) (-890.951,-196.356)      708.612
272    224.42298 -1156.22136 -2363.50238 262.04076 -577.51727 -458.97291       (-37.618,-262.041) (-2101.462,-315.477) (-894.181,-196.932)      711.435
273    223.84707 -1158.29881 -2360.27311 260.88893 -576.94136 -458.39699       (-37.042,-260.889) (-2099.384,-316.052) (-897.410,-197.508)      714.272
274    223.27115 -1160.37626 -2357.04383 259.73710 -576.36544 -457.82108       (-36.466,-259.737) (-2097.307,-316.628) (-900.639,-198.084)      717.12
275    222.69524 -1162.45371 -2353.81455 258.58528 -575.78953 -457.24516       (-35.890,-258.585) (-2095.229,-317.204) (-903.868,-198.660)      719.981
276    222.11932 -1164.53116 -2350.58527 257.43345 -575.21361 -456.66925       (-35.314,-257.433) (-2093.152,-317.780) (-907.098,-199.236)      722.855
277    221.54341 -1166.60861 -2347.35599 256.28162 -574.63770 -456.09334       (-34.738,-256.282) (-2091.074,-318.356) (-910.327,-199.812)      725.74
278    220.96750 -1168.68606 -2344.12671 255.12979 -574.06179 -455.51742       (-34.162,-255.130) (-2088.997,-318.932) (-913.556,-200.388)      728.638
279    220.39158 -1170.76351 -2340.89743 253.97797 -573.48587 -454.94151       (-33.586,-253.978) (-2086.919,-319.508) (-916.786,-200.964)      731.547
280    219.81567 -1172.84096 -2337.66816 252.82614 -572.90996 -454.36560       (-33.010,-252.826) (-2084.842,-320.084) (-920.015,-201.539)      734.468
281    219.23976 -1174.91842 -2334.43888 251.67431 -572.33405 -453.78968       (-32.435,-251.674) (-2082.765,-320.660) (-923.244,-202.115)      737.401
282    218.66384 -1176.99587 -2331.20960 250.52248 -571.75813 -453.21377       (-31.859,-250.522) (-2080.687,-321.236) (-926.473,-202.691)      740.345
283    218.08793 -1179.07332 -2327.98032 249.37066 -571.18222 -452.63785       (-31.283,-249.371) (-2078.610,-321.812) (-929.703,-203.267)      743.301
284    217.51201 -1181.15077 -2324.75104 248.21883 -570.60630 -452.06194       (-30.707,-248.219) (-2076.532,-322.387) (-932.932,-203.843)      746.267
285    216.93610 -1183.22822 -2321.52176 247.06700 -570.03039 -451.48603       (-30.131,-247.067) (-2074.455,-322.963) (-936.161,-204.419)      749.245
286    216.36019 -1185.30567 -2318.29248 245.91517 -569.45448 -450.91011       (-29.555,-245.915) (-2072.377,-323.539) (-939.390,-204.995)      752.233
287    215.78427 -1187.38312 -2315.06320 244.76335 -568.87856 -450.33420       (-28.979,-244.763) (-2070.300,-324.115) (-942.620,-205.571)      755.233
288    215.20836 -1189.46057 -2311.83393 243.61152 -568.30265 -449.75829       (-28.403,-243.612) (-2068.222,-324.691) (-945.849,-206.147)      758.243
289    214.63245 -1191.53802 -2308.60465 242.45969 -567.72674 -449.18237       (-27.827,-242.460) (-2066.145,-325.267) (-949.078,-206.723)      761.263
290    214.05653 -1193.61548 -2305.37537 241.30786 -567.15082 -448.60646       (-27.251,-241.308) (-2064.068,-325.843) (-952.308,-207.299)      764.294
291    213.48062 -1195.69293 -2302.14609 240.15604 -566.57491 -448.03054       (-26.675,-240.156) (-2061.990,-326.419) (-955.537,-207.875)      767.335
292    212.90470 -1197.77038 -2298.91681 239.00421 -565.99899 -447.45463       (-26.100,-239.004) (-2059.913,-326.995) (-958.766,-208.450)      770.386
293    212.32879 -1199.84783 -2295.68753 237.85238 -565.42308 -446.87872       (-25.524,-237.852) (-2057.835,-327.571) (-961.995,-209.026)      773.448
294    211.75288 -1201.92528 -2292.45825 236.70055 -564.84717 -446.30280       (-24.948,-236.701) (-2055.758,-328.147) (-965.225,-209.602)      776.519
295    211.17696 -1204.00273 -2289.22898 235.54873 -564.27125 -445.72689       (-24.372,-235.549) (-2053.680,-328.723) (-968.454,-210.178)      779.6
296    210.60105 -1206.08018 -2285.99970 234.39690 -563.69534 -445.15098       (-23.796,-234.397) (-2051.603,-329.298) (-971.683,-210.754)      782.69
297    210.02514 -1208.15763 -2282.77042 233.24507 -563.11943 -444.57506       (-23.220,-233.245) (-2049.525,-329.874) (-974.913,-211.330)      785.791
298    209.44922 -1210.23508 -2279.54114 232.09324 -562.54351 -443.99915       (-22.644,-232.093) (-2047.448,-330.450) (-978.142,-211.906)      788.9
299    208.87331 -1212.31254 -2276.31186 230.94142 -561.96760 -443.42323       (-22.068,-230.941) (-2045.370,-331.026) (-981.371,-212.482)      792.019
300    208.29739 -1214.38999 -2273.08258 229.78959 -561.39168 -442.84732       (-21.492,-229.790) (-2043.293,-331.602) (-984.600,-213.058)      795.148
301    207.72148 -1216.46744 -2269.85330 228.63776 -560.81577 -442.27141       (-20.916,-228.638) (-2041.216,-332.178) (-987.830,-213.634)      798.285
302    207.14557 -1218.54489 -2266.62402 227.48593 -560.23986 -441.69549       (-20.340,-227.486) (-2039.138,-332.754) (-991.059,-214.210)      801.431
303    206.56965 -1220.62234 -2263.39475 226.33411 -559.66394 -441.11958       (-19.764,-226.334) (-2037.061,-333.330) (-994.288,-214.785)      804.587
304    205.99374 -1222.69979 -2260.16547 225.18228 -559.08803 -440.54367       (-19.189,-225.182) (-2034.983,-333.906) (-997.518,-215.361)      807.751
305    205.41783 -1224.77724 -2256.93619 224.03045 -558.51212 -439.96775       (-18.613,-224.030) (-2032.906,-334.482) (-1000.747,-215.937)      810.923
306    204.84191 -1226.85469 -2253.70691 222.87862 -557.93620 -439.39184       (-18.037,-222.879) (-2030.828,-335.058) (-1003.976,-216.513)      814.105
307    204.26600 -1228.93215 -2250.47763 221.72680 -557.36029 -438.81592       (-17.461,-221.727) (-2028.751,-335.633) (-1007.205,-217.089)      817.295
308    203.69008 -1231.00960 -2247.24835 220.57497 -556.78437 -438.24001       (-16.885,-220.575) (-2026.673,-336.209) (-1010.435,-217.665)      820.493
309    203.11417 -1233.08705 -2244.01907 219.42314 -556.20846 -437.66410       (-16.309,-219.423) (-2024.596,-336.785) (-1013.664,-218.241)      823.7
310    202.53826 -1235.16450 -2240.78980 218.27131 -555.63255 -437.08818       (-15.733,-218.271) (-2022.518,-337.361) (-1016.893,-218.817)      826.914
311    201.96234 -1237.24195 -2237.56052 217.11949 -555.05663 -436.51227       (-15.157,-217.119) (-2020.441,-337.937) (-1020.122,-219.393)      830.137
312    201.38643 -1239.31940 -2234.33124 215.96766 -554.48072 -435.93636       (-14.581,-215.968) (-2018.364,-338.513) (-1023.352,-219.969)      833.368
313    200.81052 -1241.39685 -2231.10196 214.81583 -553.90481 -435.36044       (-14.005,-214.816) (-2016.286,-339.089) (-1026.581,-220.545)      836.607
314    200.23460 -1243.47430 -2227.87268 213.66400 -553.32889 -434.78453       (-13.429,-213.664) (-2014.209,-339.665) (-1029.810,-221.121)      839.854
315    199.65869 -1245.55175 -2224.64340 212.51218 -552.75298 -434.20861       (-12.853,-212.512) (-2012.131,-340.241) (-1033.040,-221.696)      843.108
316    199.08277 -1247.62921 -2221.41412 211.36035 -552.17706 -433.63270       (-12.278,-211.360) (-2010.054,-340.817) (-1036.269,-222.272)      846.37
317    198.50686 -1249.70666 -2218.18484 210.20852 -551.60115 -433.05679       (-11.702,-210.209) (-2007.976,-341.393) (-1039.498,-222.848)      849.64
318    197.93095 -1251.78411 -2214.95557 209.05669 -551.02524 -432.48087       (-11.126,-209.057) (-2005.899,-341.969) (-1042.727,-223.424)      852.917
319    197.35503 -1253.86156 -2211.72629 207.90487 -550.44932 -431.90496       (-10.550,-207.905) (-2003.821,-342.544) (-1045.957,-224.000)      856.201
320    196.77912 -1255.93901 -2208.49701 206.75304 -549.87341 -431.32905       (-9.974,-206.753) (-2001.744,-343.120) (-1049.186,-224.576)      859.493
321    196.20321 -1258.01646 -2205.26773 205.60121 -549.29750 -430.75313       (-9.398,-205.601) (-1999.667,-343.696) (-1052.415,-225.152)      862.792
322    195.62729 -1260.09391 -2202.03845 204.44938 -548.72158 -430.17722       (-8.822,-204.449) (-1997.589,-344.272) (-1055.645,-225.728)      866.098
323    195.05138 -1262.17136 -2198.80917 203.29756 -548.14567 -429.60130       (-8.246,-203.298) (-1995.512,-344.848) (-1058.874,-226.304)      869.411
324    194.47546 -1264.24881 -2195.57989 202.14573 -547.56975 -429.02539       (-7.670,-202.146) (-1993.434,-345.424) (-1062.103,-226.880)      872.731
325    193.89955 -1266.32627 -2192.35062 200.99390 -546.99384 -428.44948       (-7.094,-200.994) (-1991.357,-346.000) (-1065.332,-227.456)      876.058
326    193.32364 -1268.40372 -2189.12134 199.84207 -546.41793 -427.87356       (-6.518,-199.842) (-1989.279,-346.576) (-1068.562,-228.031)      879.392
327    192.74772 -1270.48117 -2185.89206 198.69025 -545.84201 -427.29765       (-5.943,-198.690) (-1987.202,-347.152) (-1071.791,-228.607)      882.733
328    192.17181 -1272.55862 -2182.66278 197.53842 -545.26610 -426.72174       (-5.367,-197.538) (-1985.124,-347.728) (-1075.020,-229.183)      886.08
329    191.59590 -1274.63607 -2179.43350 196.38659 -544.69019 -426.14582       (-4.791,-196.387) (-1983.047,-348.304) (-1078.249,-229.759)      889.434
330    191.01998 -1276.71352 -2176.20422 195.23476 -544.11427 -425.56991       (-4.215,-195.235) (-1980.969,-348.880) (-1081.479,-230.335)      892.794
331    190.44407 -1278.79097 -2172.97494 194.08294 -543.53836 -424.99399       (-3.639,-194.083) (-1978.892,-349.455) (-1084.708,-230.911)      896.161
332    189.86815 -1280.86842 -2169.74567 192.93111 -542.96244 -424.41808       (-3.063,-192.931) (-1976.815,-350.031) (-1087.937,-231.487)      899.534
333    189.29224 -1282.94587 -2166.51639 191.77928 -542.38653 -423.84217       (-2.487,-191.779) (-1974.737,-350.607) (-1091.167,-232.063)      902.914
334    188.71633 -1285.02333 -2163.28711 190.62745 -541.81062 -423.26625       (-1.911,-190.627) (-1972.660,-351.183) (-1094.396,-232.639)      906.3
335    188.14041 -1287.10078 -2160.05783 189.47563 -541.23470 -422.69034       (-1.335,-189.476) (-1970.582,-351.759) (-1097.625,-233.215)      909.692
336    187.56450 -1289.17823 -2156.82855 188.32380 -540.65879 -422.11443       (-0.759,-188.324) (-1968.505,-352.335) (-1100.854,-233.791)      913.09
337    186.98859 -1291.25568 -2153.59927 187.17197 -540.08288 -421.53851       (-0.183,-187.172) (-1966.427,-352.911) (-1104.084,-234.367)      916.494
338    186.41267 -1293.33313 -2150.36999 186.02014 -539.50696 -420.96260       (-186.413,-0.393) (-1106.920,-1963.957) (-353.094,-234.550)      919.949
339    185.83676 -1295.41058 -2147.14071 184.86832 -538.93105 -420.38668       (-185.837,-0.968) (-1109.574,-1961.304) (-353.094,-234.550)      923.429
340    185.26084 -1297.48803 -2143.91144 183.71649 -538.35513 -419.81077       (-185.261,-1.544) (-1112.227,-1958.651) (-353.094,-234.550)      926.911
341    184.68493 -1299.56548 -2140.68216 182.56466 -537.77922 -419.23486       (-184.685,-2.120) (-1114.881,-1955.997) (-353.094,-234.550)      930.396
342    184.10902 -1301.64294 -2137.45288 181.41283 -537.20331 -418.65894       (-184.109,-2.696) (-1117.534,-1953.344) (-353.094,-234.550)      933.885
343    183.53310 -1303.72039 -2134.22360 180.26101 -536.62739 -418.08303       (-183.533,-3.272) (-1120.187,-1950.690) (-353.094,-234.550)      937.375
344    182.95719 -1305.79784 -2130.99432 179.10918 -536.05148 -417.50712       (-182.957,-3.848) (-1122.841,-1948.037) (-353.094,-234.550)      940.869
345    182.38128 -1307.87529 -2127.76504 177.95735 -535.47557 -416.93120       (-182.381,-4.424) (-1125.494,-1945.384) (-353.094,-234.550)      944.365
346    181.80536 -1309.95274 -2124.53576 176.80552 -534.89965 -416.35529       (-181.805,-5.000) (-1128.147,-1942.730) (-353.094,-234.550)      947.864
347    181.22945 -1312.03019 -2121.30649 175.65369 -534.32374 -415.77937       (-181.229,-5.576) (-1130.801,-1940.077) (-353.094,-234.550)      951.366
348    180.65353 -1314.10764 -2118.07721 174.50187 -533.74782 -415.20346       (-180.654,-6.152) (-1133.454,-1937.424) (-353.094,-234.550)      954.87
349    180.07762 -1316.18509 -2114.84793 173.35004 -533.17191 -414.62755       (-180.078,-6.728) (-1136.107,-1934.770) (-353.094,-234.550)      958.377
350    179.50171 -1318.26254 -2111.61865 172.19821 -532.59600 -414.05163       (-179.502,-7.303) (-1138.761,-1932.117) (-353.094,-234.550)      961.886
351    178.92579 -1320.34000 -2108.38937 171.04638 -532.02008 -413.47572       (-178.926,-7.879) (-1141.414,-1929.464) (-353.094,-234.550)      965.398
352    178.34988 -1322.41745 -2105.16009 169.89456 -531.44417 -412.89981       (-178.350,-8.455) (-1144.068,-1926.810) (-353.094,-234.550)      968.912
353    177.77397 -1324.49490 -2101.93081 168.74273 -530.86826 -412.32389       (-177.774,-9.031) (-1146.721,-1924.157) (-353.094,-234.550)      972.429
354    177.19805 -1326.57235 -2098.70153 167.59090 -530.29234 -411.74798       (-177.198,-9.607) (-1149.374,-1921.503) (-353.094,-234.550)      975.948
355    176.62214 -1328.64980 -2095.47226 166.43907 -529.71643 -411.17206       (-176.622,-10.183) (-1152.028,-1918.850) (-353.094,-234.550)      979.47
356    176.04622 -1330.72725 -2092.24298 165.28725 -529.14051 -410.59615       (-176.046,-10.759) (-1154.681,-1916.197) (-353.094,-234.550)      982.994
357    175.47031 -1332.80470 -2089.01370 164.13542 -528.56460 -410.02024       (-175.470,-11.335) (-1157.334,-1913.543) (-353.094,-234.550)      986.52
358    174.89440 -1334.88215 -2085.78442 162.98359 -527.98869 -409.44432       (-174.894,-11.911) (-1159.988,-1910.890) (-353.094,-234.550)      990.049
359    174.31848 -1336.95960 -2082.55514 161.83176 -527.41277 -408.86841       (-174.318,-12.487) (-1162.641,-1908.237) (-353.094,-234.550)      993.58
360    173.74257 -1339.03706 -2079.32586 160.67994 -526.83686 -408.29250       (-173.743,-13.063) (-1165.294,-1905.583) (-353.094,-234.550)      997.113
361    173.16666 -1341.11451 -2076.09658 159.52811 -526.26095 -407.71658       (-173.167,-13.639) (-1167.948,-1902.930) (-353.094,-234.550)      1000.65
