10PERCENT_2018-03-07.11_26_52.316_.txt     Output is probe cell, reduced cell, NCDist distance between
729     -2.57567 -11.51484 -12.41155 -11.48627  -9.31337 -28.63464       (-2.576,-11.486) (-11.515,-9.313) (-12.412,-28.635)      17.0852
730     -2.57629 -11.49189 -12.45218 -11.44604  -9.28957 -28.63826       (-2.576,-11.446) (-11.492,-9.290) (-12.452,-28.638)      17.0213
731     -2.57692 -11.46894 -12.49281 -11.40581  -9.26578 -28.64188       (-2.577,-11.406) (-11.469,-9.266) (-12.493,-28.642)      16.9574
732     -2.57754 -11.44599 -12.53344 -11.36558  -9.24198 -28.64550       (-2.578,-11.366) (-11.446,-9.242) (-12.533,-28.646)      16.8934
733     -2.57817 -11.42304 -12.57406 -11.32534  -9.21818 -28.64912       (-2.578,-11.325) (-11.423,-9.218) (-12.574,-28.649)      16.8295
734     -2.57879 -11.40009 -12.61469 -11.28511  -9.19439 -28.65274       (-2.579,-11.285) (-11.400,-9.194) (-12.615,-28.653)      16.7657
735     -2.57942 -11.37714 -12.65532 -11.24488  -9.17059 -28.65636       (-2.579,-11.245) (-11.377,-9.171) (-12.655,-28.656)      16.7018
736     -2.58004 -11.35419 -12.69595 -11.20465  -9.14679 -28.65998       (-2.580,-11.205) (-11.354,-9.147) (-12.696,-28.660)      16.6379
737     -2.58067 -11.33123 -12.73658 -11.16442  -9.12300 -28.66360       (-2.581,-11.164) (-11.331,-9.123) (-12.737,-28.664)      16.5741
738     -2.58129 -11.30828 -12.77721 -11.12419  -9.09920 -28.66722       (-2.581,-11.124) (-11.308,-9.099) (-12.777,-28.667)      16.5103
739     -2.58192 -11.28533 -12.81784 -11.08396  -9.07540 -28.67084       (-2.582,-11.084) (-11.285,-9.075) (-12.818,-28.671)      16.4465
740     -2.58254 -11.26238 -12.85847 -11.04373  -9.05160 -28.67446       (-2.583,-11.044) (-11.262,-9.052) (-12.858,-28.674)      16.3827
741     -2.58316 -11.23943 -12.89910 -11.00350  -9.02781 -28.67809       (-2.583,-11.003) (-11.239,-9.028) (-12.899,-28.678)      16.319
742     -2.58379 -11.21648 -12.93973 -10.96327  -9.00401 -28.68171       (-2.584,-10.963) (-11.216,-9.004) (-12.940,-28.682)      16.2552
743     -2.58441 -11.19353 -12.98036 -10.92304  -8.98021 -28.68533       (-2.584,-10.923) (-11.194,-8.980) (-12.980,-28.685)      16.1915
744     -2.58504 -11.17058 -13.02099 -10.88281  -8.95642 -28.68895       (-2.585,-10.883) (-11.171,-8.956) (-13.021,-28.689)      16.1278
745     -2.58566 -11.14763 -13.06161 -10.84258  -8.93262 -28.69257       (-2.586,-10.843) (-11.148,-8.933) (-13.062,-28.693)      16.0641
746     -2.58629 -11.12468 -13.10224 -10.80234  -8.90882 -28.69619       (-2.586,-10.802) (-11.125,-8.909) (-13.102,-28.696)      16.0005
747     -2.58691 -11.10172 -13.14287 -10.76211  -8.88503 -28.69981       (-2.587,-10.762) (-11.102,-8.885) (-13.143,-28.700)      15.9369
748     -2.58754 -11.07877 -13.18350 -10.72188  -8.86123 -28.70343       (-2.588,-10.722) (-11.079,-8.861) (-13.184,-28.703)      15.8732
749     -2.58816 -11.05582 -13.22413 -10.68165  -8.83743 -28.70705       (-2.588,-10.682) (-11.056,-8.837) (-13.224,-28.707)      15.8096
750     -2.58879 -11.03287 -13.26476 -10.64142  -8.81364 -28.71067       (-2.589,-10.641) (-11.033,-8.814) (-13.265,-28.711)      15.7461
751     -2.58941 -11.00992 -13.30539 -10.60119  -8.78984 -28.71429       (-2.589,-10.601) (-11.010,-8.790) (-13.305,-28.714)      15.6825
752     -2.59004 -10.98697 -13.34602 -10.56096  -8.76604 -28.71791       (-2.590,-10.561) (-10.987,-8.766) (-13.346,-28.718)      15.619
753     -2.59066 -10.96402 -13.38665 -10.52073  -8.74225 -28.72153       (-2.591,-10.521) (-10.964,-8.742) (-13.387,-28.722)      15.5555
754     -2.59128 -10.94107 -13.42728 -10.48050  -8.71845 -28.72515       (-2.591,-10.480) (-10.941,-8.718) (-13.427,-28.725)      15.492
755     -2.59191 -10.91812 -13.46791 -10.44027  -8.69465 -28.72877       (-2.592,-10.440) (-10.918,-8.695) (-13.468,-28.729)      15.4285
756     -2.59253 -10.89517 -13.50853 -10.40004  -8.67086 -28.73239       (-2.593,-10.400) (-10.895,-8.671) (-13.509,-28.732)      15.3651
757     -2.59316 -10.87222 -13.54916 -10.35981  -8.64706 -28.73601       (-2.593,-10.360) (-10.872,-8.647) (-13.549,-28.736)      15.3017
758     -2.59378 -10.84926 -13.58979 -10.31957  -8.62326 -28.73963       (-2.594,-10.320) (-10.849,-8.623) (-13.590,-28.740)      15.2383
759     -2.59441 -10.82631 -13.63042 -10.27934  -8.59946 -28.74325       (-2.594,-10.279) (-10.826,-8.599) (-13.630,-28.743)      15.1749
760     -2.59503 -10.80336 -13.67105 -10.23911  -8.57567 -28.74687       (-2.595,-10.239) (-10.803,-8.576) (-13.671,-28.747)      15.1115
761     -2.59566 -10.78041 -13.71168 -10.19888  -8.55187 -28.75049       (-2.596,-10.199) (-10.780,-8.552) (-13.712,-28.750)      15.0482
762     -2.59628 -10.75746 -13.75231 -10.15865  -8.52807 -28.75411       (-2.596,-10.159) (-10.757,-8.528) (-13.752,-28.754)      14.9849
763     -2.59691 -10.73451 -13.79294 -10.11842  -8.50428 -28.75773       (-2.597,-10.118) (-10.735,-8.504) (-13.793,-28.758)      14.9216
764     -2.59753 -10.71156 -13.83357 -10.07819  -8.48048 -28.76135       (-2.598,-10.078) (-10.712,-8.480) (-13.834,-28.761)      14.8584
765     -2.59815 -10.68861 -13.87420 -10.03796  -8.45668 -28.76497       (-2.598,-10.038) (-10.689,-8.457) (-13.874,-28.765)      14.7952
766     -2.59878 -10.66566 -13.91483  -9.99773  -8.43289 -28.76860       (-2.599,-9.998) (-10.666,-8.433) (-13.915,-28.769)      14.732
767     -2.59940 -10.64271 -13.95545  -9.95750  -8.40909 -28.77222       (-2.599,-9.957) (-10.643,-8.409) (-13.955,-28.772)      14.6688
768     -2.60003 -10.61976 -13.99608  -9.91727  -8.38529 -28.77584       (-2.600,-9.917) (-10.620,-8.385) (-13.996,-28.776)      14.6056
769     -2.60065 -10.59680 -14.03671  -9.87704  -8.36150 -28.77946       (-2.601,-9.877) (-10.597,-8.361) (-14.037,-28.779)      14.5425
770     -2.60128 -10.57385 -14.07734  -9.83680  -8.33770 -28.78308       (-2.601,-9.837) (-10.574,-8.338) (-14.077,-28.783)      14.4794
771     -2.60190 -10.55090 -14.11797  -9.79657  -8.31390 -28.78670       (-2.602,-9.797) (-10.551,-8.314) (-14.118,-28.787)      14.4163
772     -2.60253 -10.52795 -14.15860  -9.75634  -8.29011 -28.79032       (-2.603,-9.756) (-10.528,-8.290) (-14.159,-28.790)      14.3533
773     -2.60315 -10.50500 -14.19923  -9.71611  -8.26631 -28.79394       (-2.603,-9.716) (-10.505,-8.266) (-14.199,-28.794)      14.2903
774     -2.60378 -10.48205 -14.23986  -9.67588  -8.24251 -28.79756       (-2.604,-9.676) (-10.482,-8.243) (-14.240,-28.798)      14.2273
775     -2.60440 -10.45910 -14.28049  -9.63565  -8.21872 -28.80118       (-2.604,-9.636) (-10.459,-8.219) (-14.280,-28.801)      14.1644
776     -2.60502 -10.43615 -14.32112  -9.59542  -8.19492 -28.80480       (-2.605,-9.595) (-10.436,-8.195) (-14.321,-28.805)      14.1014
777     -2.60565 -10.41320 -14.36175  -9.55519  -8.17112 -28.80842       (-2.606,-9.555) (-10.413,-8.171) (-14.362,-28.808)      14.0385
778     -2.60627 -10.39025 -14.40238  -9.51496  -8.14732 -28.81204       (-2.606,-9.515) (-10.390,-8.147) (-14.402,-28.812)      13.9757
779     -2.60690 -10.36729 -14.44300  -9.47473  -8.12353 -28.81566       (-2.607,-9.475) (-10.367,-8.124) (-14.443,-28.816)      13.9128
780     -2.60752 -10.34434 -14.48363  -9.43450  -8.09973 -28.81928       (-2.608,-9.434) (-10.344,-8.100) (-14.484,-28.819)      13.85
781     -2.60815 -10.32139 -14.52426  -9.39427  -8.07593 -28.82290       (-2.608,-9.394) (-10.321,-8.076) (-14.524,-28.823)      13.7873
782     -2.60877 -10.29844 -14.56489  -9.35403  -8.05214 -28.82652       (-2.609,-9.354) (-10.298,-8.052) (-14.565,-28.827)      13.7245
783     -2.60940 -10.27549 -14.60552  -9.31380  -8.02834 -28.83014       (-2.609,-9.314) (-10.275,-8.028) (-14.606,-28.830)      13.6618
784     -2.61002 -10.25254 -14.64615  -9.27357  -8.00454 -28.83376       (-2.610,-9.274) (-10.253,-8.005) (-14.646,-28.834)      13.5991
785     -2.61065 -10.22959 -14.68678  -9.23334  -7.98075 -28.83738       (-2.611,-9.233) (-10.230,-7.981) (-14.687,-28.837)      13.5365
786     -2.61127 -10.20664 -14.72741  -9.19311  -7.95695 -28.84100       (-2.611,-9.193) (-10.207,-7.957) (-14.727,-28.841)      13.4739
787     -2.61189 -10.18369 -14.76804  -9.15288  -7.93315 -28.84462       (-2.612,-9.153) (-10.184,-7.933) (-14.768,-28.845)      13.4113
788     -2.61252 -10.16074 -14.80867  -9.11265  -7.90936 -28.84824       (-2.613,-9.113) (-10.161,-7.909) (-14.809,-28.848)      13.3488
789     -2.61314 -10.13779 -14.84930  -9.07242  -7.88556 -28.85186       (-2.613,-9.072) (-10.138,-7.886) (-14.849,-28.852)      13.2863
790     -2.61377 -10.11483 -14.88992  -9.03219  -7.86176 -28.85548       (-2.614,-9.032) (-10.115,-7.862) (-14.890,-28.855)      13.2238
791     -2.61439 -10.09188 -14.93055  -8.99196  -7.83797 -28.85911       (-2.614,-8.992) (-10.092,-7.838) (-14.931,-28.859)      13.1614
792     -2.61502 -10.06893 -14.97118  -8.95173  -7.81417 -28.86273       (-2.615,-8.952) (-10.069,-7.814) (-14.971,-28.863)      13.099
793     -2.61564 -10.04598 -15.01181  -8.91150  -7.79037 -28.86635       (-2.616,-8.911) (-10.046,-7.790) (-15.012,-28.866)      13.0366
794     -2.61627 -10.02303 -15.05244  -8.87126  -7.76657 -28.86997       (-2.616,-8.871) (-10.023,-7.767) (-15.052,-28.870)      12.9743
795     -2.61689 -10.00008 -15.09307  -8.83103  -7.74278 -28.87359       (-2.617,-8.831) (-10.000,-7.743) (-15.093,-28.874)      12.912
796     -2.61752  -9.97713 -15.13370  -8.79080  -7.71898 -28.87721       (-2.618,-8.791) (-9.977,-7.719) (-15.134,-28.877)      12.8498
797     -2.61814  -9.95418 -15.17433  -8.75057  -7.69518 -28.88083       (-2.618,-8.751) (-9.954,-7.695) (-15.174,-28.881)      12.7876
798     -2.61877  -9.93123 -15.21496  -8.71034  -7.67139 -28.88445       (-2.619,-8.710) (-9.931,-7.671) (-15.215,-28.884)      12.7254
799     -2.61939  -9.90828 -15.25559  -8.67011  -7.64759 -28.88807       (-2.619,-8.670) (-9.908,-7.648) (-15.256,-28.888)      12.6633
800     -2.62001  -9.88533 -15.29622  -8.62988  -7.62379 -28.89169       (-2.620,-8.630) (-9.885,-7.624) (-15.296,-28.892)      12.6012
801     -2.62064  -9.86237 -15.33684  -8.58965  -7.60000 -28.89531       (-2.621,-8.590) (-9.862,-7.600) (-15.337,-28.895)      12.5391
802     -2.62126  -9.83942 -15.37747  -8.54942  -7.57620 -28.89893       (-2.621,-8.549) (-9.839,-7.576) (-15.377,-28.899)      12.4771
803     -2.62189  -9.81647 -15.41810  -8.50919  -7.55240 -28.90255       (-2.622,-8.509) (-9.816,-7.552) (-15.418,-28.903)      12.4152
804     -2.62251  -9.79352 -15.45873  -8.46896  -7.52861 -28.90617       (-2.623,-8.469) (-9.794,-7.529) (-15.459,-28.906)      12.3532
805     -2.62314  -9.77057 -15.49936  -8.42873  -7.50481 -28.90979       (-2.623,-8.429) (-9.771,-7.505) (-15.499,-28.910)      12.2914
806     -2.62376  -9.74762 -15.53999  -8.38849  -7.48101 -28.91341       (-2.624,-8.388) (-9.748,-7.481) (-15.540,-28.913)      12.2295
807     -2.62439  -9.72467 -15.58062  -8.34826  -7.45722 -28.91703       (-2.624,-8.348) (-9.725,-7.457) (-15.581,-28.917)      12.1678
808     -2.62501  -9.70172 -15.62125  -8.30803  -7.43342 -28.92065       (-2.625,-8.308) (-9.702,-7.433) (-15.621,-28.921)      12.106
809     -2.62564  -9.67877 -15.66188  -8.26780  -7.40962 -28.92427       (-2.626,-8.268) (-9.679,-7.410) (-15.662,-28.924)      12.0443
810     -2.62626  -9.65582 -15.70251  -8.22757  -7.38583 -28.92789       (-2.626,-8.228) (-9.656,-7.386) (-15.703,-28.928)      11.9827
811     -2.62688  -9.63286 -15.74314  -8.18734  -7.36203 -28.93151       (-2.627,-8.187) (-9.633,-7.362) (-15.743,-28.932)      11.9211
812     -2.62751  -9.60991 -15.78377  -8.14711  -7.33823 -28.93513       (-2.628,-8.147) (-9.610,-7.338) (-15.784,-28.935)      11.8596
813     -2.62813  -9.58696 -15.82439  -8.10688  -7.31443 -28.93875       (-2.628,-8.107) (-9.587,-7.314) (-15.824,-28.939)      11.7981
814     -2.62876  -9.56401 -15.86502  -8.06665  -7.29064 -28.94237       (-2.629,-8.067) (-9.564,-7.291) (-15.865,-28.942)      11.7366
815     -2.62938  -9.54106 -15.90565  -8.02642  -7.26684 -28.94599       (-2.629,-8.026) (-9.541,-7.267) (-15.906,-28.946)      11.6752
816     -2.63001  -9.51811 -15.94628  -7.98619  -7.24304 -28.94961       (-2.630,-7.986) (-9.518,-7.243) (-15.946,-28.950)      11.6139
817     -2.63063  -9.49516 -15.98691  -7.94596  -7.21925 -28.95324       (-2.631,-7.946) (-9.495,-7.219) (-15.987,-28.953)      11.5526
818     -2.63126  -9.47221 -16.02754  -7.90572  -7.19545 -28.95686       (-2.631,-7.906) (-9.472,-7.195) (-16.028,-28.957)      11.4914
819     -2.63188  -9.44926 -16.06817  -7.86549  -7.17165 -28.96048       (-2.632,-7.865) (-9.449,-7.172) (-16.068,-28.960)      11.4302
820     -2.63251  -9.42631 -16.10880  -7.82526  -7.14786 -28.96410       (-2.633,-7.825) (-9.426,-7.148) (-16.109,-28.964)      11.3691
821     -2.63313  -9.40336 -16.14943  -7.78503  -7.12406 -28.96772       (-2.633,-7.785) (-9.403,-7.124) (-16.149,-28.968)      11.308
822     -2.63375  -9.38040 -16.19006  -7.74480  -7.10026 -28.97134       (-2.634,-7.745) (-9.380,-7.100) (-16.190,-28.971)      11.247
823     -2.63438  -9.35745 -16.23069  -7.70457  -7.07647 -28.97496       (-2.634,-7.705) (-9.357,-7.076) (-16.231,-28.975)      11.1861
824     -2.63500  -9.33450 -16.27131  -7.66434  -7.05267 -28.97858       (-2.635,-7.664) (-9.335,-7.053) (-16.271,-28.979)      11.1252
825     -2.63563  -9.31155 -16.31194  -7.62411  -7.02887 -28.98220       (-2.636,-7.624) (-9.312,-7.029) (-16.312,-28.982)      11.0643
826     -2.63625  -9.28860 -16.35257  -7.58388  -7.00508 -28.98582       (-2.636,-7.584) (-9.289,-7.005) (-16.353,-28.986)      11.0036
827     -2.63688  -9.26565 -16.39320  -7.54365  -6.98128 -28.98944       (-2.637,-7.544) (-9.266,-6.981) (-16.393,-28.989)      10.9429
828     -2.63750  -9.24270 -16.43383  -7.50342  -6.95748 -28.99306       (-2.638,-7.503) (-9.243,-6.957) (-16.434,-28.993)      10.8822
829     -2.63813  -9.21975 -16.47446  -7.46319  -6.93368 -28.99668       (-2.638,-7.463) (-9.220,-6.934) (-16.474,-28.997)      10.8216
830     -2.63875  -9.19680 -16.51509  -7.42295  -6.90989 -29.00030       (-2.639,-7.423) (-9.197,-6.910) (-16.515,-29.000)      10.7611
831     -2.63938  -9.17385 -16.55572  -7.38272  -6.88609 -29.00392       (-2.639,-7.383) (-9.174,-6.886) (-16.556,-29.004)      10.7007
832     -2.64000  -9.15090 -16.59635  -7.34249  -6.86229 -29.00754       (-2.640,-7.342) (-9.151,-6.862) (-16.596,-29.008)      10.6403
833     -2.64063  -9.12794 -16.63698  -7.30226  -6.83850 -29.01116       (-2.641,-7.302) (-9.128,-6.838) (-16.637,-29.011)      10.58
834     -2.64125  -9.10499 -16.67761  -7.26203  -6.81470 -29.01478       (-2.641,-7.262) (-9.105,-6.815) (-16.678,-29.015)      10.5198
835     -2.64187  -9.08204 -16.71824  -7.22180  -6.79090 -29.01840       (-2.642,-7.222) (-9.082,-6.791) (-16.718,-29.018)      10.4596
836     -2.64250  -9.05909 -16.75886  -7.18157  -6.76711 -29.02202       (-2.642,-7.182) (-9.059,-6.767) (-16.759,-29.022)      10.3995
837     -2.64312  -9.03614 -16.79949  -7.14134  -6.74331 -29.02564       (-2.643,-7.141) (-9.036,-6.743) (-16.799,-29.026)      10.3395
838     -2.64375  -9.01319 -16.84012  -7.10111  -6.71951 -29.02926       (-2.644,-7.101) (-9.013,-6.720) (-16.840,-29.029)      10.2795
839     -2.64437  -8.99024 -16.88075  -7.06088  -6.69572 -29.03288       (-2.644,-7.061) (-8.990,-6.696) (-16.881,-29.033)      10.2197
840     -2.64500  -8.96729 -16.92138  -7.02065  -6.67192 -29.03650       (-2.645,-7.021) (-8.967,-6.672) (-16.921,-29.037)      10.1599
841     -2.64562  -8.94434 -16.96201  -6.98042  -6.64812 -29.04012       (-2.646,-6.980) (-8.944,-6.648) (-16.962,-29.040)      10.1002
842     -2.64625  -8.92139 -17.00264  -6.94018  -6.62433 -29.04375       (-2.646,-6.940) (-8.921,-6.624) (-17.003,-29.044)      10.0405
843     -2.64687  -8.89844 -17.04327  -6.89995  -6.60053 -29.04737       (-2.647,-6.900) (-8.898,-6.601) (-17.043,-29.047)      9.98098
844     -2.64750  -8.87548 -17.08390  -6.85972  -6.57673 -29.05099       (-2.647,-6.860) (-8.875,-6.577) (-17.084,-29.051)      9.92152
845     -2.64812  -8.85253 -17.12453  -6.81949  -6.55294 -29.05461       (-2.648,-6.819) (-8.853,-6.553) (-17.125,-29.055)      9.86214
846     -2.64874  -8.82958 -17.16516  -6.77926  -6.52914 -29.05823       (-2.649,-6.779) (-8.830,-6.529) (-17.165,-29.058)      9.80285
847     -2.64937  -8.80663 -17.20578  -6.73903  -6.50534 -29.06185       (-2.649,-6.739) (-8.807,-6.505) (-17.206,-29.062)      9.74364
848     -2.64999  -8.78368 -17.24641  -6.69880  -6.48154 -29.06547       (-2.650,-6.699) (-8.784,-6.482) (-17.246,-29.065)      9.68453
849     -2.65062  -8.76073 -17.28704  -6.65857  -6.45775 -29.06909       (-2.651,-6.659) (-8.761,-6.458) (-17.287,-29.069)      9.6255
850     -2.65124  -8.73778 -17.32767  -6.61834  -6.43395 -29.07271       (-2.651,-6.618) (-8.738,-6.434) (-17.328,-29.073)      9.56657
851     -2.65187  -8.71483 -17.36830  -6.57811  -6.41015 -29.07633       (-2.652,-6.578) (-8.715,-6.410) (-17.368,-29.076)      9.50774
852     -2.65249  -8.69188 -17.40893  -6.53788  -6.38636 -29.07995       (-2.652,-6.538) (-8.692,-6.386) (-17.409,-29.080)      9.449
853     -2.65312  -8.66893 -17.44956  -6.49765  -6.36256 -29.08357       (-2.653,-6.498) (-8.669,-6.363) (-17.450,-29.084)      9.39036
854     -2.65374  -8.64597 -17.49019  -6.45741  -6.33876 -29.08719       (-2.654,-6.457) (-8.646,-6.339) (-17.490,-29.087)      9.33182
855     -2.65437  -8.62302 -17.53082  -6.41718  -6.31497 -29.09081       (-2.654,-6.417) (-8.623,-6.315) (-17.531,-29.091)      9.27338
856     -2.65499  -8.60007 -17.57145  -6.37695  -6.29117 -29.09443       (-2.655,-6.377) (-8.600,-6.291) (-17.571,-29.094)      9.21505
857     -2.65561  -8.57712 -17.61208  -6.33672  -6.26737 -29.09805       (-2.656,-6.337) (-8.577,-6.267) (-17.612,-29.098)      9.15682
858     -2.65624  -8.55417 -17.65270  -6.29649  -6.24358 -29.10167       (-2.656,-6.296) (-8.554,-6.244) (-17.653,-29.102)      9.09871
859     -2.65686  -8.53122 -17.69333  -6.25626  -6.21978 -29.10529       (-2.657,-6.256) (-8.531,-6.220) (-17.693,-29.105)      9.0407
860     -2.65749  -8.50827 -17.73396  -6.21603  -6.19598 -29.10891       (-2.657,-6.216) (-8.508,-6.196) (-17.734,-29.109)      8.9828
861     -2.65811  -8.48532 -17.77459  -6.17580  -6.17219 -29.11253       (-2.658,-6.176) (-8.485,-6.172) (-17.775,-29.113)      8.92502
862     -2.65874  -8.46237 -17.81522  -6.13557  -6.14839 -29.11615       (-2.659,-6.136) (-8.462,-6.148) (-17.815,-29.116)      8.86736
863     -2.65936  -8.43942 -17.85585  -6.09534  -6.12459 -29.11977       (-2.659,-6.095) (-8.439,-6.125) (-17.856,-29.120)      8.80981
864     -2.65999  -8.41647 -17.89648  -6.05511  -6.10080 -29.12339       (-2.660,-6.055) (-8.416,-6.101) (-17.896,-29.123)      8.75239
865     -2.66061  -8.39351 -17.93711  -6.01488  -6.07700 -29.12701       (-2.661,-6.015) (-8.394,-6.077) (-17.937,-29.127)      8.69509
866     -2.66124  -8.37056 -17.97774  -5.97464  -6.05320 -29.13063       (-2.661,-5.975) (-8.371,-6.053) (-17.978,-29.131)      8.63792
867     -2.66186  -8.34761 -18.01837  -5.93441  -6.02940 -29.13426       (-2.662,-5.934) (-8.348,-6.029) (-18.018,-29.134)      8.58088
868     -2.66248  -8.32466 -18.05900  -5.89418  -6.00561 -29.13788       (-2.662,-5.894) (-8.325,-6.006) (-18.059,-29.138)      8.52397
869     -2.66311  -8.30171 -18.09963  -5.85395  -5.98181 -29.14150       (-2.663,-5.854) (-8.302,-5.982) (-18.100,-29.141)      8.46719
870     -2.66373  -8.27876 -18.14025  -5.81372  -5.95801 -29.14512       (-2.664,-5.814) (-8.279,-5.958) (-18.140,-29.145)      8.41055
871     -2.66436  -8.25581 -18.18088  -5.77349  -5.93422 -29.14874       (-2.664,-5.773) (-8.256,-5.934) (-18.181,-29.149)      8.35405
872     -2.66498  -8.23286 -18.22151  -5.73326  -5.91042 -29.15236       (-2.665,-5.733) (-8.233,-5.910) (-18.222,-29.152)      8.29769
873     -2.66561  -8.20991 -18.26214  -5.69303  -5.88662 -29.15598       (-2.666,-5.693) (-8.210,-5.887) (-18.262,-29.156)      8.24148
874     -2.66623  -8.18696 -18.30277  -5.65280  -5.86283 -29.15960       (-2.666,-5.653) (-8.187,-5.863) (-18.303,-29.160)      8.18541
875     -2.66686  -8.16401 -18.34340  -5.61257  -5.83903 -29.16322       (-2.667,-5.613) (-8.164,-5.839) (-18.343,-29.163)      8.1295
876     -2.66748  -8.14105 -18.38403  -5.57234  -5.81523 -29.16684       (-2.667,-5.572) (-8.141,-5.815) (-18.384,-29.167)      8.07375
877     -2.66811  -8.11810 -18.42466  -5.53211  -5.79144 -29.17046       (-2.668,-5.532) (-8.118,-5.791) (-18.425,-29.170)      8.01815
878     -2.66873  -8.09515 -18.46529  -5.49187  -5.76764 -29.17408       (-2.669,-5.492) (-8.095,-5.768) (-18.465,-29.174)      7.96271
879     -2.66936  -8.07220 -18.50592  -5.45164  -5.74384 -29.17770       (-2.669,-5.452) (-8.072,-5.744) (-18.506,-29.178)      7.90743
880     -2.66998  -8.04925 -18.54655  -5.41141  -5.72005 -29.18132       (-2.670,-5.411) (-8.049,-5.720) (-18.547,-29.181)      7.85233
881     -2.67060  -8.02630 -18.58717  -5.37118  -5.69625 -29.18494       (-2.671,-5.371) (-8.026,-5.696) (-18.587,-29.185)      7.7974
882     -2.67123  -8.00335 -18.62780  -5.33095  -5.67245 -29.18856       (-2.671,-5.331) (-8.003,-5.672) (-18.628,-29.189)      7.73951
883     -2.67185  -7.98040 -18.66843  -5.29072  -5.64865 -29.19218       (-2.672,-5.291) (-7.980,-5.649) (-18.668,-29.192)      7.67336
884     -2.67248  -7.95745 -18.70906  -5.25049  -5.62486 -29.19580       (-2.672,-5.250) (-7.957,-5.625) (-18.709,-29.196)      7.60721
885     -2.67310  -7.93450 -18.74969  -5.21026  -5.60106 -29.19942       (-2.673,-5.210) (-7.934,-5.601) (-18.750,-29.199)      7.54106
886     -2.67373  -7.91154 -18.79032  -5.17003  -5.57726 -29.20304       (-2.674,-5.170) (-7.912,-5.577) (-18.790,-29.203)      7.47491
887     -2.67435  -7.88859 -18.83095  -5.12980  -5.55347 -29.20666       (-2.674,-5.130) (-7.889,-5.553) (-18.831,-29.207)      7.40876
888     -2.67498  -7.86564 -18.87158  -5.08957  -5.52967 -29.21028       (-2.675,-5.090) (-7.866,-5.530) (-18.872,-29.210)      7.34261
889     -2.67560  -7.84269 -18.91221  -5.04934  -5.50587 -29.21390       (-2.676,-5.049) (-7.843,-5.506) (-18.912,-29.214)      7.27646
890     -2.67623  -7.81974 -18.95284  -5.00910  -5.48208 -29.21752       (-2.676,-5.009) (-7.820,-5.482) (-18.953,-29.218)      7.21031
891     -2.67685  -7.79679 -18.99347  -4.96887  -5.45828 -29.22114       (-2.677,-4.969) (-7.797,-5.458) (-18.993,-29.221)      7.14416
892     -2.67747  -7.77384 -19.03409  -4.92864  -5.43448 -29.22476       (-2.677,-4.929) (-7.774,-5.434) (-19.034,-29.225)      7.07801
893     -2.67810  -7.75089 -19.07472  -4.88841  -5.41069 -29.22839       (-2.678,-4.888) (-7.751,-5.411) (-19.075,-29.228)      7.01186
894     -2.67872  -7.72794 -19.11535  -4.84818  -5.38689 -29.23201       (-2.679,-4.848) (-7.728,-5.387) (-19.115,-29.232)      6.94571
895     -2.67935  -7.70499 -19.15598  -4.80795  -5.36309 -29.23563       (-2.679,-4.808) (-7.705,-5.363) (-19.156,-29.236)      6.87957
896     -2.67997  -7.68204 -19.19661  -4.76772  -5.33930 -29.23925       (-2.680,-4.768) (-7.682,-5.339) (-19.197,-29.239)      6.81342
897     -2.68060  -7.65908 -19.23724  -4.72749  -5.31550 -29.24287       (-2.681,-4.727) (-7.659,-5.315) (-19.237,-29.243)      6.74727
898     -2.68122  -7.63613 -19.27787  -4.68726  -5.29170 -29.24649       (-2.681,-4.687) (-7.636,-5.292) (-19.278,-29.246)      6.68112
899     -2.68185  -7.61318 -19.31850  -4.64703  -5.26791 -29.25011       (-2.682,-4.647) (-7.613,-5.268) (-19.318,-29.250)      6.61497
900     -2.68247  -7.59023 -19.35913  -4.60680  -5.24411 -29.25373       (-2.682,-4.607) (-7.590,-5.244) (-19.359,-29.254)      6.54882
901     -2.68310  -7.56728 -19.39976  -4.56657  -5.22031 -29.25735       (-2.683,-4.567) (-7.567,-5.220) (-19.400,-29.257)      6.48267
902     -2.68372  -7.54433 -19.44039  -4.52633  -5.19651 -29.26097       (-2.684,-4.526) (-7.544,-5.197) (-19.440,-29.261)      6.41652
903     -2.68434  -7.52138 -19.48102  -4.48610  -5.17272 -29.26459       (-2.684,-4.486) (-7.521,-5.173) (-19.481,-29.265)      6.35037
904     -2.68497  -7.49843 -19.52164  -4.44587  -5.14892 -29.26821       (-2.685,-4.446) (-7.498,-5.149) (-19.522,-29.268)      6.28422
905     -2.68559  -7.47548 -19.56227  -4.40564  -5.12512 -29.27183       (-2.686,-4.406) (-7.475,-5.125) (-19.562,-29.272)      6.21807
906     -2.68622  -7.45253 -19.60290  -4.36541  -5.10133 -29.27545       (-2.686,-4.365) (-7.453,-5.101) (-19.603,-29.275)      6.15192
907     -2.68684  -7.42958 -19.64353  -4.32518  -5.07753 -29.27907       (-2.687,-4.325) (-7.430,-5.078) (-19.644,-29.279)      6.08577
908     -2.68747  -7.40662 -19.68416  -4.28495  -5.05373 -29.28269       (-2.687,-4.285) (-7.407,-5.054) (-19.684,-29.283)      6.01962
909     -2.68809  -7.38367 -19.72479  -4.24472  -5.02994 -29.28631       (-2.688,-4.245) (-7.384,-5.030) (-19.725,-29.286)      5.95347
