2BOUNDS_2018-03-07.14_51_22.792_.txt     Output is probe cell, reduced cell, NCDist distance between
373     -5.66546   4.65070   0.49515 -10.40723 -19.23596 -25.54495       (-16.244,-0.495) (-4.651,-18.246) (-0.116,-5.665)      8.39723
374     -5.69185   4.64246   0.49123 -10.39508 -19.20565 -25.52010       (-16.235,-0.491) (-4.642,-18.223) (-0.128,-5.692)      8.40879
375     -5.71824   4.63422   0.48732 -10.38292 -19.17535 -25.49526       (-16.227,-0.487) (-4.634,-18.201) (-0.140,-5.718)      8.42051
376     -5.74462   4.62598   0.48341 -10.37077 -19.14505 -25.47042       (-16.218,-0.483) (-4.626,-18.178) (-0.152,-5.745)      8.43239
377     -5.77101   4.61774   0.47949 -10.35861 -19.11475 -25.44557       (-16.210,-0.479) (-4.618,-18.156) (-0.164,-5.771)      8.44444
378     -5.79740   4.60950   0.47558 -10.34646 -19.08445 -25.42073       (-16.202,-0.476) (-4.610,-18.133) (-0.176,-5.797)      8.45664
379     -5.82379   4.60126   0.47166 -10.33430 -19.05414 -25.39588       (-16.193,-0.472) (-4.601,-18.111) (-0.188,-5.824)      8.46901
380     -5.85017   4.59302   0.46775 -10.32215 -19.02384 -25.37104       (-16.185,-0.468) (-4.593,-18.088) (-0.201,-5.850)      8.48153
381     -5.87656   4.58478   0.46384 -10.30999 -18.99354 -25.34620       (-16.177,-0.464) (-4.585,-18.066) (-0.213,-5.877)      8.49421
382     -5.90295   4.57654   0.45992 -10.29784 -18.96324 -25.32135       (-16.168,-0.460) (-4.577,-18.043) (-0.225,-5.903)      8.50705
383     -5.92934   4.56830   0.45601 -10.28568 -18.93294 -25.29651       (-16.160,-0.456) (-4.568,-18.021) (-0.237,-5.929)      8.52004
384     -5.95573   4.56006   0.45209 -10.27353 -18.90263 -25.27166       (-16.152,-0.452) (-4.560,-17.998) (-0.249,-5.956)      8.5332
385     -5.98211   4.55182   0.44818 -10.26138 -18.87233 -25.24682       (-16.143,-0.448) (-4.552,-17.976) (-0.261,-5.982)      8.5465
386     -6.00850   4.54358   0.44426 -10.24922 -18.84203 -25.22198       (-16.135,-0.444) (-4.544,-17.954) (-0.274,-6.009)      8.55997
387     -6.03489   4.53534   0.44035 -10.23707 -18.81173 -25.19713       (-16.126,-0.440) (-4.535,-17.931) (-0.286,-6.035)      8.57358
388     -6.06128   4.52709   0.43644 -10.22491 -18.78143 -25.17229       (-16.118,-0.436) (-4.527,-17.909) (-0.298,-6.061)      8.58735
389     -6.08766   4.51885   0.43252 -10.21276 -18.75112 -25.14745       (-16.110,-0.433) (-4.519,-17.886) (-0.310,-6.088)      8.60127
390     -6.11405   4.51061   0.42861 -10.20060 -18.72082 -25.12260       (-16.101,-0.429) (-4.511,-17.864) (-0.322,-6.114)      8.61535
391     -6.14044   4.50237   0.42469 -10.18845 -18.69052 -25.09776       (-16.093,-0.425) (-4.502,-17.841) (-0.334,-6.140)      8.62957
392     -6.16683   4.49413   0.42078 -10.17629 -18.66022 -25.07291       (-16.085,-0.421) (-4.494,-17.819) (-0.346,-6.167)      8.64395
393     -6.19322   4.48589   0.41686 -10.16414 -18.62992 -25.04807       (-16.076,-0.417) (-4.486,-17.796) (-0.359,-6.193)      8.65847
394     -6.21960   4.47765   0.41295 -10.15198 -18.59961 -25.02323       (-16.068,-0.413) (-4.478,-17.774) (-0.371,-6.220)      8.67315
395     -6.24599   4.46941   0.40904 -10.13983 -18.56931 -24.99838       (-16.060,-0.409) (-4.469,-17.751) (-0.383,-6.246)      8.68797
396     -6.27238   4.46117   0.40512 -10.12767 -18.53901 -24.97354       (-16.051,-0.405) (-4.461,-17.729) (-0.395,-6.272)      8.70294
397     -6.29877   4.45293   0.40121 -10.11552 -18.50871 -24.94869       (-16.043,-0.401) (-4.453,-17.706) (-0.407,-6.299)      8.71806
398     -6.32515   4.44469   0.39729 -10.10336 -18.47841 -24.92385       (-16.034,-0.397) (-4.445,-17.684) (-0.419,-6.325)      8.73332
399     -6.35154   4.43645   0.39338 -10.09121 -18.44810 -24.89901       (-16.026,-0.393) (-4.436,-17.661) (-0.432,-6.352)      8.74873
400     -6.37793   4.42821   0.38946 -10.07905 -18.41780 -24.87416       (-16.018,-0.389) (-4.428,-17.639) (-0.444,-6.378)      8.76428
401     -6.40432   4.41997   0.38555 -10.06690 -18.38750 -24.84932       (-16.009,-0.386) (-4.420,-17.616) (-0.456,-6.404)      8.77997
402     -6.43071   4.41173   0.38164 -10.05474 -18.35720 -24.82447       (-16.001,-0.382) (-4.412,-17.594) (-0.468,-6.431)      8.79581
403     -6.45709   4.40349   0.37772 -10.04259 -18.32690 -24.79963       (-15.993,-0.378) (-4.403,-17.571) (-0.480,-6.457)      8.81179
404     -6.48348   4.39524   0.37381 -10.03043 -18.29659 -24.77479       (-15.984,-0.374) (-4.395,-17.549) (-0.492,-6.483)      8.82791
405     -6.50987   4.38700   0.36989 -10.01828 -18.26629 -24.74994       (-15.976,-0.370) (-4.387,-17.527) (-0.504,-6.510)      8.84418
406     -6.53626   4.37876   0.36598 -10.00612 -18.23599 -24.72510       (-15.968,-0.366) (-4.379,-17.504) (-0.517,-6.536)      8.86058
407     -6.56265   4.37052   0.36207  -9.99397 -18.20569 -24.70025       (-15.959,-0.362) (-4.371,-17.482) (-0.529,-6.563)      8.87712
408     -6.58903   4.36228   0.35815  -9.98181 -18.17539 -24.67541       (-15.951,-0.358) (-4.362,-17.459) (-0.541,-6.589)      8.8938
409     -6.61542   4.35404   0.35424  -9.96966 -18.14508 -24.65057       (-15.942,-0.354) (-4.354,-17.437) (-0.553,-6.615)      8.91061
410     -6.64181   4.34580   0.35032  -9.95750 -18.11478 -24.62572       (-15.934,-0.350) (-4.346,-17.414) (-0.565,-6.642)      8.92756
411     -6.66820   4.33756   0.34641  -9.94535 -18.08448 -24.60088       (-15.926,-0.346) (-4.338,-17.392) (-0.577,-6.668)      8.94465
412     -6.69458   4.32932   0.34249  -9.93319 -18.05418 -24.57603       (-15.917,-0.342) (-4.329,-17.369) (-0.590,-6.695)      8.96188
413     -6.72097   4.32108   0.33858  -9.92104 -18.02388 -24.55119       (-15.909,-0.339) (-4.321,-17.347) (-0.602,-6.721)      8.97923
414     -6.74736   4.31284   0.33467  -9.90889 -17.99357 -24.52635       (-15.901,-0.335) (-4.313,-17.324) (-0.614,-6.747)      8.99673
415     -6.77375   4.30460   0.33075  -9.89673 -17.96327 -24.50150       (-15.892,-0.331) (-4.305,-17.302) (-0.626,-6.774)      9.01435
416     -6.80014   4.29636   0.32684  -9.88458 -17.93297 -24.47666       (-15.884,-0.327) (-4.296,-17.279) (-0.638,-6.800)      9.03211
417     -6.82652   4.28812   0.32292  -9.87242 -17.90267 -24.45181       (-15.876,-0.323) (-4.288,-17.257) (-0.650,-6.827)      9.04999
418     -6.85291   4.27988   0.31901  -9.86027 -17.87237 -24.42697       (-15.867,-0.319) (-4.280,-17.234) (-0.662,-6.853)      9.06801
419     -6.87930   4.27164   0.31509  -9.84811 -17.84206 -24.40213       (-15.859,-0.315) (-4.272,-17.212) (-0.675,-6.879)      9.08616
420     -6.90569   4.26340   0.31118  -9.83596 -17.81176 -24.37728       (-15.850,-0.311) (-4.263,-17.189) (-0.687,-6.906)      9.10443
421     -6.93207   4.25515   0.30727  -9.82380 -17.78146 -24.35244       (-15.842,-0.307) (-4.255,-17.167) (-0.699,-6.932)      9.12284
422     -6.95846   4.24691   0.30335  -9.81165 -17.75116 -24.32759       (-15.834,-0.303) (-4.247,-17.144) (-0.711,-6.958)      9.14137
423     -6.98485   4.23867   0.29944  -9.79949 -17.72086 -24.30275       (-15.825,-0.299) (-4.239,-17.122) (-0.723,-6.985)      9.16003
424     -7.01124   4.23043   0.29552  -9.78734 -17.69055 -24.27791       (-15.817,-0.296) (-4.230,-17.100) (-0.735,-7.011)      9.17881
425     -7.03763   4.22219   0.29161  -9.77518 -17.66025 -24.25306       (-15.809,-0.292) (-4.222,-17.077) (-0.748,-7.038)      9.19772
426     -7.06401   4.21395   0.28770  -9.76303 -17.62995 -24.22822       (-15.800,-0.288) (-4.214,-17.055) (-0.760,-7.064)      9.21675
427     -7.09040   4.20571   0.28378  -9.75087 -17.59965 -24.20337       (-15.792,-0.284) (-4.206,-17.032) (-0.772,-7.090)      9.23591
428     -7.11679   4.19747   0.27987  -9.73872 -17.56935 -24.17853       (-15.784,-0.280) (-4.197,-17.010) (-0.784,-7.117)      9.25519
429     -7.14318   4.18923   0.27595  -9.72656 -17.53904 -24.15369       (-15.775,-0.276) (-4.189,-16.987) (-0.796,-7.143)      9.27459
430     -7.16956   4.18099   0.27204  -9.71441 -17.50874 -24.12884       (-15.767,-0.272) (-4.181,-16.965) (-0.808,-7.170)      9.29411
431     -7.19595   4.17275   0.26812  -9.70225 -17.47844 -24.10400       (-15.759,-0.268) (-4.173,-16.942) (-0.821,-7.196)      9.31375
432     -7.22234   4.16451   0.26421  -9.69010 -17.44814 -24.07915       (-15.750,-0.264) (-4.165,-16.920) (-0.833,-7.222)      9.33351
433     -7.24873   4.15627   0.26030  -9.67794 -17.41784 -24.05431       (-15.742,-0.260) (-4.156,-16.897) (-0.845,-7.249)      9.35339
434     -7.27512   4.14803   0.25638  -9.66579 -17.38753 -24.02947       (-15.733,-0.256) (-4.148,-16.875) (-0.857,-7.275)      9.37339
435     -7.30150   4.13979   0.25247  -9.65363 -17.35723 -24.00462       (-15.725,-0.252) (-4.140,-16.852) (-0.869,-7.302)      9.39351
436     -7.32789   4.13155   0.24855  -9.64148 -17.32693 -23.97978       (-15.717,-0.249) (-4.132,-16.830) (-0.881,-7.328)      9.41374
437     -7.35428   4.12330   0.24464  -9.62932 -17.29663 -23.95494       (-15.708,-0.245) (-4.123,-16.807) (-0.893,-7.354)      9.43409
438     -7.38067   4.11506   0.24072  -9.61717 -17.26632 -23.93009       (-15.700,-0.241) (-4.115,-16.785) (-0.906,-7.381)      9.45455
439     -7.40706   4.10682   0.23681  -9.60501 -17.23602 -23.90525       (-15.692,-0.237) (-4.107,-16.762) (-0.918,-7.407)      9.47513
440     -7.43344   4.09858   0.23290  -9.59286 -17.20572 -23.88040       (-15.683,-0.233) (-4.099,-16.740) (-0.930,-7.433)      9.49582
441     -7.45983   4.09034   0.22898  -9.58070 -17.17542 -23.85556       (-15.675,-0.229) (-4.090,-16.717) (-0.942,-7.460)      9.51663
442     -7.48622   4.08210   0.22507  -9.56855 -17.14512 -23.83072       (-15.667,-0.225) (-4.082,-16.695) (-0.954,-7.486)      9.53754
443     -7.51261   4.07386   0.22115  -9.55640 -17.11481 -23.80587       (-15.658,-0.221) (-4.074,-16.673) (-0.966,-7.513)      9.55857
444     -7.53899   4.06562   0.21724  -9.54424 -17.08451 -23.78103       (-15.650,-0.217) (-4.066,-16.650) (-0.979,-7.539)      9.57971
445     -7.56538   4.05738   0.21332  -9.53209 -17.05421 -23.75618       (-15.641,-0.213) (-4.057,-16.628) (-0.991,-7.565)      9.60096
446     -7.59177   4.04914   0.20941  -9.51993 -17.02391 -23.73134       (-15.633,-0.209) (-4.049,-16.605) (-1.003,-7.592)      9.62232
447     -7.61816   4.04090   0.20550  -9.50778 -16.99361 -23.70650       (-15.625,-0.205) (-4.041,-16.583) (-1.015,-7.618)      9.64378
448     -7.64455   4.03266   0.20158  -9.49562 -16.96330 -23.68165       (-15.616,-0.202) (-4.033,-16.560) (-1.027,-7.645)      9.66536
449     -7.67093   4.02442   0.19767  -9.48347 -16.93300 -23.65681       (-15.608,-0.198) (-4.024,-16.538) (-1.039,-7.671)      9.68704
450     -7.69732   4.01618   0.19375  -9.47131 -16.90270 -23.63196       (-15.600,-0.194) (-4.016,-16.515) (-1.051,-7.697)      9.70882
451     -7.72371   4.00794   0.18984  -9.45916 -16.87240 -23.60712       (-15.591,-0.190) (-4.008,-16.493) (-1.064,-7.724)      9.73072
452     -7.75010   3.99970   0.18593  -9.44700 -16.84210 -23.58228       (-15.583,-0.186) (-4.000,-16.470) (-1.076,-7.750)      9.75272
453     -7.77648   3.99145   0.18201  -9.43485 -16.81179 -23.55743       (-15.575,-0.182) (-3.991,-16.448) (-1.088,-7.776)      9.77482
454     -7.80287   3.98321   0.17810  -9.42269 -16.78149 -23.53259       (-15.566,-0.178) (-3.983,-16.425) (-1.100,-7.803)      9.79702
455     -7.82926   3.97497   0.17418  -9.41054 -16.75119 -23.50774       (-15.558,-0.174) (-3.975,-16.403) (-1.112,-7.829)      9.81933
456     -7.85565   3.96673   0.17027  -9.39838 -16.72089 -23.48290       (-15.549,-0.170) (-3.967,-16.380) (-1.124,-7.856)      9.84174
457     -7.88204   3.95849   0.16635  -9.38623 -16.69059 -23.45806       (-15.541,-0.166) (-3.958,-16.358) (-1.137,-7.882)      9.86425
458     -7.90842   3.95025   0.16244  -9.37407 -16.66028 -23.43321       (-15.533,-0.162) (-3.950,-16.335) (-1.149,-7.908)      9.88687
459     -7.93481   3.94201   0.15853  -9.36192 -16.62998 -23.40837       (-15.524,-0.159) (-3.942,-16.313) (-1.161,-7.935)      9.90958
460     -7.96120   3.93377   0.15461  -9.34976 -16.59968 -23.38352       (-15.516,-0.155) (-3.934,-16.290) (-1.173,-7.961)      9.93239
461     -7.98759   3.92553   0.15070  -9.33761 -16.56938 -23.35868       (-15.508,-0.151) (-3.926,-16.268) (-1.185,-7.988)      9.9553
462     -8.01397   3.91729   0.14678  -9.32545 -16.53908 -23.33384       (-15.499,-0.147) (-3.917,-16.246) (-1.197,-8.014)      9.97831
463     -8.04036   3.90905   0.14287  -9.31330 -16.50877 -23.30899       (-15.491,-0.143) (-3.909,-16.223) (-1.209,-8.040)      10.0014
464     -8.06675   3.90081   0.13895  -9.30114 -16.47847 -23.28415       (-15.483,-0.139) (-3.901,-16.201) (-1.222,-8.067)      10.0246
465     -8.09314   3.89257   0.13504  -9.28899 -16.44817 -23.25930       (-15.474,-0.135) (-3.893,-16.178) (-1.234,-8.093)      10.0479
466     -8.11953   3.88433   0.13113  -9.27683 -16.41787 -23.23446       (-15.466,-0.131) (-3.884,-16.156) (-1.246,-8.120)      10.0713
467     -8.14591   3.87609   0.12721  -9.26468 -16.38757 -23.20962       (-15.457,-0.127) (-3.876,-16.133) (-1.258,-8.146)      10.0948
468     -8.17230   3.86785   0.12330  -9.25252 -16.35726 -23.18477       (-15.449,-0.123) (-3.868,-16.111) (-1.270,-8.172)      10.1184
469     -8.19869   3.85961   0.11938  -9.24037 -16.32696 -23.15993       (-15.441,-0.119) (-3.860,-16.088) (-1.282,-8.199)      10.1421
470     -8.22508   3.85136   0.11547  -9.22821 -16.29666 -23.13508       (-15.432,-0.115) (-3.851,-16.066) (-1.295,-8.225)      10.1658
471     -8.25146   3.84312   0.11156  -9.21606 -16.26636 -23.11024       (-15.424,-0.112) (-3.843,-16.043) (-1.307,-8.251)      10.1897
472     -8.27785   3.83488   0.10764  -9.20391 -16.23606 -23.08540       (-15.416,-0.108) (-3.835,-16.021) (-1.319,-8.278)      10.2136
473     -8.30424   3.82664   0.10373  -9.19175 -16.20575 -23.06055       (-15.407,-0.104) (-3.827,-15.998) (-1.331,-8.304)      10.2377
474     -8.33063   3.81840   0.09981  -9.17960 -16.17545 -23.03571       (-15.399,-0.100) (-3.818,-15.976) (-1.343,-8.331)      10.2618
475     -8.35702   3.81016   0.09590  -9.16744 -16.14515 -23.01086       (-15.391,-0.096) (-3.810,-15.953) (-1.355,-8.357)      10.286
476     -8.38340   3.80192   0.09198  -9.15529 -16.11485 -22.98602       (-15.382,-0.092) (-3.802,-15.931) (-1.367,-8.383)      10.3103
477     -8.40979   3.79368   0.08807  -9.14313 -16.08455 -22.96118       (-15.374,-0.088) (-3.794,-15.908) (-1.380,-8.410)      10.3347
478     -8.43618   3.78544   0.08416  -9.13098 -16.05424 -22.93633       (-15.365,-0.084) (-3.785,-15.886) (-1.392,-8.436)      10.3592
479     -8.46257   3.77720   0.08024  -9.11882 -16.02394 -22.91149       (-15.357,-0.080) (-3.777,-15.863) (-1.404,-8.463)      10.3838
480     -8.48896   3.76896   0.07633  -9.10667 -15.99364 -22.88664       (-15.349,-0.076) (-3.769,-15.841) (-1.416,-8.489)      10.4085
481     -8.51534   3.76072   0.07241  -9.09451 -15.96334 -22.86180       (-15.340,-0.072) (-3.761,-15.819) (-1.428,-8.515)      10.4332
482     -8.54173   3.75248   0.06850  -9.08236 -15.93304 -22.83696       (-15.332,-0.068) (-3.752,-15.796) (-1.440,-8.542)      10.458
483     -8.56812   3.74424   0.06458  -9.07020 -15.90273 -22.81211       (-15.324,-0.065) (-3.744,-15.774) (-1.453,-8.568)      10.4829
484     -8.59451   3.73600   0.06067  -9.05805 -15.87243 -22.78727       (-15.315,-0.061) (-3.736,-15.751) (-1.465,-8.595)      10.5079
485     -8.62089   3.72776   0.05676  -9.04589 -15.84213 -22.76242       (-15.307,-0.057) (-3.728,-15.729) (-1.477,-8.621)      10.533
486     -8.64728   3.71951   0.05284  -9.03374 -15.81183 -22.73758       (-15.299,-0.053) (-3.720,-15.706) (-1.489,-8.647)      10.5582
487     -8.67367   3.71127   0.04893  -9.02158 -15.78153 -22.71274       (-15.290,-0.049) (-3.711,-15.684) (-1.501,-8.674)      10.5834
488     -8.70006   3.70303   0.04501  -9.00943 -15.75122 -22.68789       (-15.282,-0.045) (-3.703,-15.661) (-1.513,-8.700)      10.6088
489     -8.72645   3.69479   0.04110  -8.99727 -15.72092 -22.66305       (-15.273,-0.041) (-3.695,-15.639) (-1.525,-8.726)      10.6342
490     -8.75283   3.68655   0.03719  -8.98512 -15.69062 -22.63821       (-15.265,-0.037) (-3.687,-15.616) (-1.538,-8.753)      10.6597
491     -8.77922   3.67831   0.03327  -8.97296 -15.66032 -22.61336       (-15.257,-0.033) (-3.678,-15.594) (-1.550,-8.779)      10.6852
492     -8.80561   3.67007   0.02936  -8.96081 -15.63002 -22.58852       (-15.248,-0.029) (-3.670,-15.571) (-1.562,-8.806)      10.7109
493     -8.83200   3.66183   0.02544  -8.94865 -15.59971 -22.56367       (-15.240,-0.025) (-3.662,-15.549) (-1.574,-8.832)      10.7366
494     -8.85838   3.65359   0.02153  -8.93650 -15.56941 -22.53883       (-15.232,-0.022) (-3.654,-15.526) (-1.586,-8.858)      10.7624
495     -8.88477   3.64535   0.01761  -8.92434 -15.53911 -22.51399       (-15.223,-0.018) (-3.645,-15.504) (-1.598,-8.885)      10.7883
496     -8.91116   3.63711   0.01370  -8.91219 -15.50881 -22.48914       (-15.215,-0.014) (-3.637,-15.481) (-1.611,-8.911)      10.8143
497     -8.93755   3.62887   0.00979  -8.90003 -15.47851 -22.46430       (-15.207,-0.010) (-3.629,-15.459) (-1.623,-8.938)      10.8403
498     -8.96394   3.62063   0.00587  -8.88788 -15.44820 -22.43945       (-15.198,-0.006) (-3.621,-15.436) (-1.635,-8.964)      10.8664
499     -8.99032   3.61239   0.00196  -8.87573 -15.41790 -22.41461       (-15.190,-0.002) (-3.612,-15.414) (-1.647,-8.990)      10.8926
500     -9.01671   3.60415  -0.00196  -8.86357 -15.38760 -22.38977       (-15.183,-0.002) (-1.657,-15.390) (-3.602,-9.015)      10.8824
501     -9.04310   3.59591  -0.00587  -8.85142 -15.35730 -22.36492       (-15.179,-0.006) (-1.665,-15.363) (-3.590,-9.037)      10.9091
502     -9.06949   3.58767  -0.00979  -8.83926 -15.32700 -22.34008       (-15.175,-0.010) (-1.674,-15.337) (-3.578,-9.060)      10.9358
503     -9.09587   3.57942  -0.01370  -8.82711 -15.29669 -22.31523       (-15.170,-0.014) (-1.682,-15.310) (-3.566,-9.082)      10.9626
504     -9.12226   3.57118  -0.01761  -8.81495 -15.26639 -22.29039       (-15.166,-0.018) (-1.690,-15.284) (-3.554,-9.105)      10.9895
505     -9.14865   3.56294  -0.02153  -8.80280 -15.23609 -22.26555       (-15.161,-0.022) (-1.698,-15.258) (-3.541,-9.127)      11.0052
506     -9.17504   3.55470  -0.02544  -8.79064 -15.20579 -22.24070       (-15.157,-0.025) (-1.707,-15.231) (-3.529,-9.150)      11.0076
507     -9.20143   3.54646  -0.02936  -8.77849 -15.17549 -22.21586       (-15.152,-0.029) (-1.715,-15.205) (-3.517,-9.172)      11.0102
508     -9.22781   3.53822  -0.03327  -8.76633 -15.14518 -22.19101       (-15.148,-0.033) (-1.723,-15.178) (-3.505,-9.195)      11.0129
509     -9.25420   3.52998  -0.03719  -8.75418 -15.11488 -22.16617       (-15.143,-0.037) (-1.731,-15.152) (-3.493,-9.217)      11.0157
510     -9.28059   3.52174  -0.04110  -8.74202 -15.08458 -22.14133       (-15.139,-0.041) (-1.740,-15.126) (-3.481,-9.239)      11.0187
511     -9.30698   3.51350  -0.04501  -8.72987 -15.05428 -22.11648       (-15.134,-0.045) (-1.748,-15.099) (-3.468,-9.262)      11.0218
512     -9.33337   3.50526  -0.04893  -8.71771 -15.02397 -22.09164       (-15.130,-0.049) (-1.756,-15.073) (-3.456,-9.284)      11.0251
513     -9.35975   3.49702  -0.05284  -8.70556 -14.99367 -22.06679       (-15.126,-0.053) (-1.764,-15.047) (-3.444,-9.307)      11.0284
514     -9.38614   3.48878  -0.05676  -8.69340 -14.96337 -22.04195       (-15.121,-0.057) (-1.773,-15.020) (-3.432,-9.329)      11.0319
515     -9.41253   3.48054  -0.06067  -8.68125 -14.93307 -22.01711       (-15.117,-0.061) (-1.781,-14.994) (-3.420,-9.352)      11.0355
516     -9.43892   3.47230  -0.06458  -8.66909 -14.90277 -21.99226       (-15.112,-0.065) (-1.789,-14.967) (-3.408,-9.374)      11.0393
517     -9.46530   3.46406  -0.06850  -8.65694 -14.87246 -21.96742       (-15.108,-0.068) (-1.797,-14.941) (-3.396,-9.397)      11.0432
518     -9.49169   3.45582  -0.07241  -8.64478 -14.84216 -21.94257       (-15.103,-0.072) (-1.806,-14.915) (-3.383,-9.419)      11.0472
519     -9.51808   3.44757  -0.07633  -8.63263 -14.81186 -21.91773       (-15.099,-0.076) (-1.814,-14.888) (-3.371,-9.442)      11.0513
520     -9.54447   3.43933  -0.08024  -8.62047 -14.78156 -21.89289       (-15.094,-0.080) (-1.822,-14.862) (-3.359,-9.464)      11.0556
521     -9.57086   3.43109  -0.08416  -8.60832 -14.75126 -21.86804       (-15.090,-0.084) (-1.830,-14.835) (-3.347,-9.487)      11.06
522     -9.59724   3.42285  -0.08807  -8.59616 -14.72095 -21.84320       (-15.086,-0.088) (-1.839,-14.809) (-3.335,-9.509)      11.0646
523     -9.62363   3.41461  -0.09198  -8.58401 -14.69065 -21.81835       (-15.081,-0.092) (-1.847,-14.783) (-3.323,-9.532)      11.0692
524     -9.65002   3.40637  -0.09590  -8.57185 -14.66035 -21.79351       (-15.077,-0.096) (-1.855,-14.756) (-3.310,-9.554)      11.074
525     -9.67641   3.39813  -0.09981  -8.55970 -14.63005 -21.76867       (-15.072,-0.100) (-1.863,-14.730) (-3.298,-9.577)      11.0789
526     -9.70279   3.38989  -0.10373  -8.54754 -14.59975 -21.74382       (-15.068,-0.104) (-1.871,-14.703) (-3.286,-9.599)      11.084
527     -9.72918   3.38165  -0.10764  -8.53539 -14.56944 -21.71898       (-15.063,-0.108) (-1.880,-14.677) (-3.274,-9.622)      11.0892
528     -9.75557   3.37341  -0.11156  -8.52324 -14.53914 -21.69413       (-15.059,-0.112) (-1.888,-14.651) (-3.262,-9.644)      11.0945
529     -9.78196   3.36517  -0.11547  -8.51108 -14.50884 -21.66929       (-15.054,-0.115) (-1.896,-14.624) (-3.250,-9.666)      11.0999
530     -9.80835   3.35693  -0.11938  -8.49893 -14.47854 -21.64445       (-15.050,-0.119) (-1.904,-14.598) (-3.238,-9.689)      11.1055
531     -9.83473   3.34869  -0.12330  -8.48677 -14.44824 -21.61960       (-15.046,-0.123) (-1.913,-14.572) (-3.225,-9.711)      11.1112
532     -9.86112   3.34045  -0.12721  -8.47462 -14.41793 -21.59476       (-15.041,-0.127) (-1.921,-14.545) (-3.213,-9.734)      11.117
533     -9.88751   3.33221  -0.13113  -8.46246 -14.38763 -21.56991       (-15.037,-0.131) (-1.929,-14.519) (-3.201,-9.756)      11.1229
534     -9.91390   3.32397  -0.13504  -8.45031 -14.35733 -21.54507       (-15.032,-0.135) (-1.937,-14.492) (-3.189,-9.779)      11.129
535     -9.94028   3.31573  -0.13895  -8.43815 -14.32703 -21.52023       (-15.028,-0.139) (-1.946,-14.466) (-3.177,-9.801)      11.1352
536     -9.96667   3.30748  -0.14287  -8.42600 -14.29673 -21.49538       (-15.023,-0.143) (-1.954,-14.440) (-3.165,-9.824)      11.1415
537     -9.99306   3.29924  -0.14678  -8.41384 -14.26642 -21.47054       (-15.019,-0.147) (-1.962,-14.413) (-3.152,-9.846)      11.148
538    -10.01945   3.29100  -0.15070  -8.40169 -14.23612 -21.44569       (-15.014,-0.151) (-1.970,-14.387) (-3.140,-9.869)      11.1546
539    -10.04584   3.28276  -0.15461  -8.38953 -14.20582 -21.42085       (-15.010,-0.155) (-1.979,-14.360) (-3.128,-9.891)      11.1613
540    -10.07222   3.27452  -0.15853  -8.37738 -14.17552 -21.39601       (-15.005,-0.159) (-1.987,-14.334) (-3.116,-9.914)      11.1681
541    -10.09861   3.26628  -0.16244  -8.36522 -14.14522 -21.37116       (-15.001,-0.162) (-1.995,-14.308) (-3.104,-9.936)      11.1751
542    -10.12500   3.25804  -0.16635  -8.35307 -14.11491 -21.34632       (-14.997,-0.166) (-2.003,-14.281) (-3.092,-9.959)      11.1822
543    -10.15139   3.24980  -0.17027  -8.34091 -14.08461 -21.32148       (-14.992,-0.170) (-2.012,-14.255) (-3.080,-9.981)      11.1894
544    -10.17777   3.24156  -0.17418  -8.32876 -14.05431 -21.29663       (-14.988,-0.174) (-2.020,-14.228) (-3.067,-10.004)      11.1967
545    -10.20416   3.23332  -0.17810  -8.31660 -14.02401 -21.27179       (-14.983,-0.178) (-2.028,-14.202) (-3.055,-10.026)      11.2042
546    -10.23055   3.22508  -0.18201  -8.30445 -13.99371 -21.24694       (-14.979,-0.182) (-2.036,-14.176) (-3.043,-10.049)      11.2117
547    -10.25694   3.21684  -0.18593  -8.29229 -13.96340 -21.22210       (-14.974,-0.186) (-2.045,-14.149) (-3.031,-10.071)      11.2195
548    -10.28333   3.20860  -0.18984  -8.28014 -13.93310 -21.19726       (-14.970,-0.190) (-2.053,-14.123) (-3.019,-10.093)      11.2273
549    -10.30971   3.20036  -0.19375  -8.26798 -13.90280 -21.17241       (-14.965,-0.194) (-2.061,-14.097) (-3.007,-10.116)      11.2352
550    -10.33610   3.19212  -0.19767  -8.25583 -13.87250 -21.14757       (-14.961,-0.198) (-2.069,-14.070) (-2.994,-10.138)      11.2433
551    -10.36249   3.18388  -0.20158  -8.24367 -13.84220 -21.12272       (-14.957,-0.202) (-2.078,-14.044) (-2.982,-10.161)      11.2515
552    -10.38888   3.17563  -0.20550  -8.23152 -13.81189 -21.09788       (-14.952,-0.205) (-2.086,-14.017) (-2.970,-10.183)      11.2599
553    -10.41527   3.16739  -0.20941  -8.21936 -13.78159 -21.07304       (-14.948,-0.209) (-2.094,-13.991) (-2.958,-10.206)      11.2683
554    -10.44165   3.15915  -0.21332  -8.20721 -13.75129 -21.04819       (-14.943,-0.213) (-2.102,-13.965) (-2.946,-10.228)      11.2769
555    -10.46804   3.15091  -0.21724  -8.19505 -13.72099 -21.02335       (-14.939,-0.217) (-2.110,-13.938) (-2.934,-10.251)      11.2856
556    -10.49443   3.14267  -0.22115  -8.18290 -13.69069 -20.99850       (-14.934,-0.221) (-2.119,-13.912) (-2.922,-10.273)      11.2944
557    -10.52082   3.13443  -0.22507  -8.17075 -13.66038 -20.97366       (-14.930,-0.225) (-2.127,-13.885) (-2.909,-10.296)      11.3033
