10PERCENT_2018-03-07.11_27_27.724_.txt     Output is probe cell, reduced cell, NCDist distance between
373      4.26994  -0.08991  -6.28875   0.15394 -11.45645 -44.15910       (-35.773,-0.064) (-2.942,-6.135) (-4.116,-0.026)      4.02626
374      4.26114  -0.09058  -6.29046   0.15054 -11.43871 -44.14316       (-35.771,-0.060) (-2.947,-6.140) (-4.111,-0.031)      4.0257
375      4.25235  -0.09125  -6.29217   0.14713 -11.42097 -44.12722       (-35.770,-0.056) (-2.952,-6.145) (-4.105,-0.035)      4.02517
376      4.24356  -0.09192  -6.29388   0.14373 -11.40322 -44.11127       (-35.768,-0.052) (-2.956,-6.150) (-4.100,-0.040)      4.02466
377      4.23477  -0.09258  -6.29559   0.14033 -11.38548 -44.09533       (-35.766,-0.048) (-2.961,-6.155) (-4.094,-0.045)      4.02419
378      4.22598  -0.09325  -6.29730   0.13692 -11.36773 -44.07939       (-35.764,-0.044) (-2.965,-6.160) (-4.089,-0.050)      4.02375
379      4.21718  -0.09392  -6.29901   0.13352 -11.34999 -44.06345       (-35.763,-0.040) (-2.970,-6.165) (-4.084,-0.054)      4.02333
380      4.20839  -0.09459  -6.30072   0.13012 -11.33225 -44.04751       (-35.761,-0.036) (-2.975,-6.171) (-4.078,-0.059)      4.02295
381      4.19960  -0.09526  -6.30243   0.12671 -11.31450 -44.03156       (-35.759,-0.031) (-2.979,-6.176) (-4.073,-0.064)      4.02259
382      4.19081  -0.09593  -6.30415   0.12331 -11.29676 -44.01562       (-35.757,-0.027) (-2.984,-6.181) (-4.067,-0.069)      4.02226
383      4.18202  -0.09659  -6.30586   0.11991 -11.27902 -43.99968       (-35.756,-0.023) (-2.988,-6.186) (-4.062,-0.073)      4.02197
384      4.17322  -0.09726  -6.30757   0.11650 -11.26127 -43.98374       (-35.754,-0.019) (-2.993,-6.191) (-4.057,-0.078)      4.0217
385      4.16443  -0.09793  -6.30928   0.11310 -11.24353 -43.96780       (-35.752,-0.015) (-2.997,-6.196) (-4.051,-0.083)      4.02146
386      4.15564  -0.09860  -6.31099   0.10970 -11.22579 -43.95185       (-35.750,-0.011) (-3.002,-6.201) (-4.046,-0.088)      4.02125
387      4.14685  -0.09927  -6.31270   0.10629 -11.20804 -43.93591       (-35.749,-0.007) (-3.007,-6.206) (-4.041,-0.092)      4.02107
388      4.13806  -0.09994  -6.31441   0.10289 -11.19030 -43.91997       (-35.747,-0.003) (-3.011,-6.212) (-4.035,-0.097)      4.02092
389      4.12926  -0.10061  -6.31612   0.09949 -11.17255 -43.90403       (-35.746,-0.001) (-4.029,-6.216) (-3.015,-0.101)      3.99726
390      4.12047  -0.10127  -6.31783   0.09608 -11.15481 -43.88809       (-35.748,-0.005) (-4.019,-6.217) (-3.015,-0.101)      3.99216
391      4.11168  -0.10194  -6.31954   0.09268 -11.13707 -43.87215       (-35.751,-0.009) (-4.010,-6.218) (-3.016,-0.102)      3.98709
392      4.10289  -0.10261  -6.32126   0.08928 -11.11932 -43.85620       (-35.753,-0.013) (-4.000,-6.219) (-3.016,-0.103)      3.98203
393      4.09410  -0.10328  -6.32297   0.08587 -11.10158 -43.84026       (-35.755,-0.017) (-3.991,-6.220) (-3.017,-0.103)      3.97699
394      4.08530  -0.10395  -6.32468   0.08247 -11.08384 -43.82432       (-35.758,-0.021) (-3.981,-6.221) (-3.017,-0.104)      3.97198
395      4.07651  -0.10462  -6.32639   0.07907 -11.06609 -43.80838       (-35.760,-0.026) (-3.972,-6.222) (-3.018,-0.105)      3.96699
396      4.06772  -0.10528  -6.32810   0.07566 -11.04835 -43.79244       (-35.762,-0.030) (-3.962,-6.223) (-3.018,-0.105)      3.96202
397      4.05893  -0.10595  -6.32981   0.07226 -11.03061 -43.77649       (-35.765,-0.034) (-3.953,-6.224) (-3.019,-0.106)      3.95708
398      4.05014  -0.10662  -6.33152   0.06886 -11.01286 -43.76055       (-35.767,-0.038) (-3.944,-6.225) (-3.019,-0.107)      3.95216
399      4.04134  -0.10729  -6.33323   0.06545 -10.99512 -43.74461       (-35.769,-0.042) (-3.934,-6.226) (-3.020,-0.107)      3.94726
400      4.03255  -0.10796  -6.33494   0.06205 -10.97737 -43.72867       (-35.772,-0.046) (-3.925,-6.227) (-3.020,-0.108)      3.94238
401      4.02376  -0.10863  -6.33665   0.05865 -10.95963 -43.71273       (-35.774,-0.050) (-3.915,-6.228) (-3.021,-0.109)      3.93752
402      4.01497  -0.10930  -6.33837   0.05524 -10.94189 -43.69678       (-35.776,-0.054) (-3.906,-6.229) (-3.021,-0.109)      3.93269
403      4.00618  -0.10996  -6.34008   0.05184 -10.92414 -43.68084       (-35.778,-0.058) (-3.896,-6.230) (-3.022,-0.110)      3.92788
404      3.99738  -0.11063  -6.34179   0.04844 -10.90640 -43.66490       (-35.781,-0.062) (-3.887,-6.231) (-3.022,-0.111)      3.92309
405      3.98859  -0.11130  -6.34350   0.04503 -10.88866 -43.64896       (-35.783,-0.066) (-3.877,-6.232) (-3.023,-0.111)      3.91833
406      3.97980  -0.11197  -6.34521   0.04163 -10.87091 -43.63302       (-35.785,-0.070) (-3.868,-6.233) (-3.023,-0.112)      3.91359
407      3.97101  -0.11264  -6.34692   0.03823 -10.85317 -43.61707       (-35.788,-0.074) (-3.858,-6.234) (-3.024,-0.113)      3.90887
408      3.96222  -0.11331  -6.34863   0.03482 -10.83543 -43.60113       (-35.790,-0.078) (-3.849,-6.235) (-3.024,-0.113)      3.90418
409      3.95342  -0.11397  -6.35034   0.03142 -10.81768 -43.58519       (-35.792,-0.083) (-3.839,-6.236) (-3.025,-0.114)      3.89951
410      3.94463  -0.11464  -6.35205   0.02802 -10.79994 -43.56925       (-35.795,-0.087) (-3.830,-6.237) (-3.025,-0.115)      3.89486
411      3.93584  -0.11531  -6.35376   0.02461 -10.78219 -43.55331       (-35.797,-0.091) (-3.821,-6.238) (-3.026,-0.115)      3.89024
412      3.92705  -0.11598  -6.35548   0.02121 -10.76445 -43.53737       (-35.799,-0.095) (-3.811,-6.239) (-3.026,-0.116)      3.88564
413      3.91825  -0.11665  -6.35719   0.01781 -10.74671 -43.52142       (-35.802,-0.099) (-3.802,-6.241) (-3.027,-0.117)      3.88106
414      3.90946  -0.11732  -6.35890   0.01440 -10.72896 -43.50548       (-35.804,-0.103) (-3.792,-6.242) (-3.027,-0.117)      3.87651
415      3.90067  -0.11799  -6.36061   0.01100 -10.71122 -43.48954       (-35.806,-0.107) (-3.783,-6.243) (-3.028,-0.118)      3.87198
416      3.89188  -0.11865  -6.36232   0.00760 -10.69348 -43.47360       (-35.808,-0.111) (-3.773,-6.244) (-3.028,-0.119)      3.86748
417      3.88309  -0.11932  -6.36403   0.00419 -10.67573 -43.45766       (-35.811,-0.115) (-3.764,-6.245) (-3.029,-0.119)      3.863
418      3.87429  -0.11999  -6.36574   0.00079 -10.65799 -43.44171       (-35.813,-0.119) (-3.754,-6.246) (-3.029,-0.120)      3.85854
419      3.86550  -0.12066  -6.36745  -0.00261 -10.64025 -43.42577       (-35.815,-0.123) (-3.745,-6.247) (-3.030,-0.121)      3.85411
420      3.85671  -0.12133  -6.36916  -0.00602 -10.62250 -43.40983       (-35.818,-0.127) (-3.735,-6.248) (-3.030,-0.121)      3.8497
421      3.84792  -0.12200  -6.37087  -0.00942 -10.60476 -43.39389       (-35.820,-0.131) (-3.726,-6.249) (-3.031,-0.122)      3.84532
422      3.83913  -0.12266  -6.37259  -0.01282 -10.58701 -43.37795       (-35.822,-0.135) (-3.716,-6.250) (-3.031,-0.123)      3.84096
423      3.83033  -0.12333  -6.37430  -0.01623 -10.56927 -43.36200       (-35.825,-0.140) (-3.707,-6.251) (-3.032,-0.123)      3.83663
424      3.82154  -0.12400  -6.37601  -0.01963 -10.55153 -43.34606       (-35.827,-0.144) (-3.698,-6.252) (-3.032,-0.124)      3.83232
425      3.81275  -0.12467  -6.37772  -0.02303 -10.53378 -43.33012       (-35.829,-0.148) (-3.688,-6.253) (-3.033,-0.125)      3.82803
426      3.80396  -0.12534  -6.37943  -0.02644 -10.51604 -43.31418       (-35.832,-0.152) (-3.679,-6.254) (-3.033,-0.125)      3.82377
427      3.79517  -0.12601  -6.38114  -0.02984 -10.49830 -43.29824       (-35.834,-0.156) (-3.669,-6.255) (-3.034,-0.126)      3.81954
428      3.78637  -0.12668  -6.38285  -0.03324 -10.48055 -43.28230       (-35.836,-0.160) (-3.660,-6.256) (-3.034,-0.127)      3.81533
429      3.77758  -0.12734  -6.38456  -0.03665 -10.46281 -43.26635       (-35.839,-0.164) (-3.650,-6.257) (-3.035,-0.127)      3.81114
430      3.76879  -0.12801  -6.38627  -0.04005 -10.44507 -43.25041       (-35.841,-0.168) (-3.641,-6.258) (-3.035,-0.128)      3.80698
431      3.76000  -0.12868  -6.38799  -0.04345 -10.42732 -43.23447       (-35.843,-0.172) (-3.631,-6.259) (-3.036,-0.129)      3.80285
432      3.75121  -0.12935  -6.38970  -0.04686 -10.40958 -43.21853       (-35.845,-0.176) (-3.622,-6.260) (-3.037,-0.129)      3.79874
433      3.74241  -0.13002  -6.39141  -0.05026 -10.39184 -43.20259       (-35.848,-0.180) (-3.612,-6.261) (-3.037,-0.130)      3.79465
434      3.73362  -0.13069  -6.39312  -0.05366 -10.37409 -43.18664       (-35.850,-0.184) (-3.603,-6.262) (-3.038,-0.131)      3.79059
435      3.72483  -0.13136  -6.39483  -0.05707 -10.35635 -43.17070       (-35.852,-0.188) (-3.593,-6.263) (-3.038,-0.131)      3.78656
436      3.71604  -0.13202  -6.39654  -0.06047 -10.33860 -43.15476       (-35.855,-0.192) (-3.584,-6.265) (-3.039,-0.132)      3.78255
437      3.70725  -0.13269  -6.39825  -0.06387 -10.32086 -43.13882       (-35.857,-0.197) (-3.575,-6.266) (-3.039,-0.133)      3.77857
438      3.69845  -0.13336  -6.39996  -0.06728 -10.30312 -43.12288       (-35.859,-0.201) (-3.565,-6.267) (-3.040,-0.133)      3.77462
439      3.68966  -0.13403  -6.40167  -0.07068 -10.28537 -43.10693       (-35.862,-0.205) (-3.556,-6.268) (-3.040,-0.134)      3.77069
440      3.68087  -0.13470  -6.40338  -0.07408 -10.26763 -43.09099       (-35.864,-0.209) (-3.546,-6.269) (-3.041,-0.135)      3.76678
441      3.67208  -0.13537  -6.40510  -0.07749 -10.24989 -43.07505       (-35.866,-0.213) (-3.537,-6.270) (-3.041,-0.135)      3.7629
442      3.66329  -0.13603  -6.40681  -0.08089 -10.23214 -43.05911       (-35.869,-0.217) (-3.527,-6.271) (-3.042,-0.136)      3.75905
443      3.65449  -0.13670  -6.40852  -0.08429 -10.21440 -43.04317       (-35.871,-0.221) (-3.518,-6.272) (-3.042,-0.137)      3.75523
444      3.64570  -0.13737  -6.41023  -0.08770 -10.19666 -43.02722       (-35.873,-0.225) (-3.508,-6.273) (-3.043,-0.137)      3.75143
445      3.63691  -0.13804  -6.41194  -0.09110 -10.17891 -43.01128       (-35.876,-0.229) (-3.499,-6.274) (-3.043,-0.138)      3.74765
446      3.62812  -0.13871  -6.41365  -0.09450 -10.16117 -42.99534       (-35.878,-0.233) (-3.489,-6.275) (-3.044,-0.139)      3.74391
447      3.61933  -0.13938  -6.41536  -0.09791 -10.14342 -42.97940       (-35.880,-0.237) (-3.480,-6.276) (-3.044,-0.139)      3.74019
448      3.61053  -0.14005  -6.41707  -0.10131 -10.12568 -42.96346       (-35.882,-0.241) (-3.470,-6.277) (-3.045,-0.140)      3.73649
449      3.60174  -0.14071  -6.41878  -0.10471 -10.10794 -42.94752       (-35.885,-0.245) (-3.461,-6.278) (-3.045,-0.141)      3.73283
450      3.59295  -0.14138  -6.42049  -0.10812 -10.09019 -42.93157       (-35.887,-0.249) (-3.452,-6.279) (-3.046,-0.141)      3.72919
451      3.58416  -0.14205  -6.42221  -0.11152 -10.07245 -42.91563       (-35.889,-0.254) (-3.442,-6.280) (-3.046,-0.142)      3.72557
452      3.57537  -0.14272  -6.42392  -0.11492 -10.05471 -42.89969       (-35.892,-0.258) (-3.433,-6.281) (-3.047,-0.143)      3.72199
453      3.56657  -0.14339  -6.42563  -0.11833 -10.03696 -42.88375       (-35.894,-0.262) (-3.423,-6.282) (-3.047,-0.143)      3.71843
454      3.55778  -0.14406  -6.42734  -0.12173 -10.01922 -42.86781       (-35.896,-0.266) (-3.414,-6.283) (-3.048,-0.144)      3.71489
455      3.54899  -0.14472  -6.42905  -0.12513 -10.00148 -42.85186       (-35.899,-0.270) (-3.404,-6.284) (-3.048,-0.145)      3.71139
456      3.54020  -0.14539  -6.43076  -0.12854  -9.98373 -42.83592       (-35.901,-0.274) (-3.395,-6.285) (-3.049,-0.145)      3.70791
457      3.53141  -0.14606  -6.43247  -0.13194  -9.96599 -42.81998       (-35.903,-0.278) (-3.385,-6.286) (-3.049,-0.146)      3.70446
458      3.52261  -0.14673  -6.43418  -0.13534  -9.94824 -42.80404       (-35.906,-0.282) (-3.376,-6.287) (-3.050,-0.147)      3.70104
459      3.51382  -0.14740  -6.43589  -0.13875  -9.93050 -42.78810       (-35.908,-0.286) (-3.366,-6.288) (-3.050,-0.147)      3.69764
460      3.50503  -0.14807  -6.43760  -0.14215  -9.91276 -42.77215       (-35.910,-0.290) (-3.357,-6.290) (-3.051,-0.148)      3.69427
461      3.49624  -0.14874  -6.43932  -0.14555  -9.89501 -42.75621       (-35.912,-0.294) (-3.348,-6.291) (-3.051,-0.149)      3.69093
462      3.48745  -0.14940  -6.44103  -0.14896  -9.87727 -42.74027       (-35.915,-0.298) (-3.338,-6.292) (-3.052,-0.149)      3.68762
463      3.47865  -0.15007  -6.44274  -0.15236  -9.85953 -42.72433       (-35.917,-0.302) (-3.329,-6.293) (-3.052,-0.150)      3.68433
464      3.46986  -0.15074  -6.44445  -0.15576  -9.84178 -42.70839       (-35.919,-0.307) (-3.319,-6.294) (-3.053,-0.151)      3.68108
465      3.46107  -0.15141  -6.44616  -0.15917  -9.82404 -42.69244       (-35.922,-0.311) (-3.310,-6.295) (-3.053,-0.151)      3.67785
466      3.45228  -0.15208  -6.44787  -0.16257  -9.80630 -42.67650       (-35.924,-0.315) (-3.300,-6.296) (-3.054,-0.152)      3.67464
467      3.44349  -0.15275  -6.44958  -0.16597  -9.78855 -42.66056       (-35.926,-0.319) (-3.291,-6.297) (-3.054,-0.153)      3.67147
468      3.43469  -0.15341  -6.45129  -0.16938  -9.77081 -42.64462       (-35.929,-0.323) (-3.281,-6.298) (-3.055,-0.153)      3.66833
469      3.42590  -0.15408  -6.45300  -0.17278  -9.75306 -42.62868       (-35.931,-0.327) (-3.272,-6.299) (-3.055,-0.154)      3.66521
470      3.41711  -0.15475  -6.45472  -0.17618  -9.73532 -42.61274       (-35.933,-0.331) (-3.262,-6.300) (-3.056,-0.155)      3.66212
471      3.40832  -0.15542  -6.45643  -0.17959  -9.71758 -42.59679       (-35.936,-0.335) (-3.253,-6.301) (-3.056,-0.155)      3.65906
472      3.39953  -0.15609  -6.45814  -0.18299  -9.69983 -42.58085       (-35.938,-0.339) (-3.243,-6.302) (-3.057,-0.156)      3.65603
473      3.39073  -0.15676  -6.45985  -0.18639  -9.68209 -42.56491       (-35.940,-0.343) (-3.234,-6.303) (-3.057,-0.157)      3.65302
474      3.38194  -0.15743  -6.46156  -0.18980  -9.66435 -42.54897       (-35.943,-0.347) (-3.225,-6.304) (-3.058,-0.157)      3.65005
475      3.37315  -0.15809  -6.46327  -0.19320  -9.64660 -42.53303       (-35.945,-0.351) (-3.215,-6.305) (-3.058,-0.158)      3.6471
476      3.36436  -0.15876  -6.46498  -0.19660  -9.62886 -42.51708       (-35.947,-0.355) (-3.206,-6.306) (-3.059,-0.159)      3.64418
477      3.35557  -0.15943  -6.46669  -0.20001  -9.61112 -42.50114       (-35.949,-0.359) (-3.196,-6.307) (-3.059,-0.159)      3.64129
478      3.34677  -0.16010  -6.46840  -0.20341  -9.59337 -42.48520       (-35.952,-0.364) (-3.187,-6.308) (-3.060,-0.160)      3.63843
479      3.33798  -0.16077  -6.47011  -0.20681  -9.57563 -42.46926       (-35.954,-0.368) (-3.177,-6.309) (-3.060,-0.161)      3.6356
480      3.32919  -0.16144  -6.47183  -0.21022  -9.55788 -42.45332       (-35.956,-0.372) (-3.168,-6.310) (-3.061,-0.161)      3.6328
481      3.32040  -0.16210  -6.47354  -0.21362  -9.54014 -42.43737       (-35.959,-0.376) (-3.158,-6.311) (-3.061,-0.162)      3.63003
482      3.31161  -0.16277  -6.47525  -0.21702  -9.52240 -42.42143       (-35.961,-0.380) (-3.149,-6.312) (-3.062,-0.163)      3.62728
483      3.30281  -0.16344  -6.47696  -0.22043  -9.50465 -42.40549       (-35.963,-0.384) (-3.139,-6.314) (-3.062,-0.163)      3.62457
484      3.29402  -0.16411  -6.47867  -0.22383  -9.48691 -42.38955       (-35.966,-0.388) (-3.130,-6.315) (-3.063,-0.164)      3.62188
485      3.28523  -0.16478  -6.48038  -0.22723  -9.46917 -42.37361       (-35.968,-0.392) (-3.120,-6.316) (-3.063,-0.165)      3.61922
486      3.27644  -0.16545  -6.48209  -0.23064  -9.45142 -42.35767       (-35.970,-0.396) (-3.111,-6.317) (-3.064,-0.165)      3.6166
487      3.26765  -0.16612  -6.48380  -0.23404  -9.43368 -42.34172       (-35.973,-0.400) (-3.102,-6.318) (-3.065,-0.166)      3.614
488      3.25885  -0.16678  -6.48551  -0.23744  -9.41594 -42.32578       (-35.975,-0.404) (-3.092,-6.319) (-3.065,-0.167)      3.61143
489      3.25006  -0.16745  -6.48722  -0.24085  -9.39819 -42.30984       (-35.977,-0.408) (-3.083,-6.320) (-3.066,-0.167)      3.60889
490      3.24127  -0.16812  -6.48894  -0.24425  -9.38045 -42.29390       (-35.979,-0.412) (-3.073,-6.321) (-3.066,-0.168)      3.60638
491      3.23248  -0.16879  -6.49065  -0.24765  -9.36270 -42.27796       (-35.982,-0.416) (-3.064,-6.322) (-3.067,-0.169)      3.6039
492      3.22369  -0.16946  -6.49236  -0.25105  -9.34496 -42.26201       (-35.984,-0.421) (-3.054,-6.323) (-3.067,-0.169)      3.60145
493      3.21489  -0.17013  -6.49407  -0.25446  -9.32722 -42.24607       (-35.986,-0.425) (-3.045,-6.324) (-3.068,-0.170)      3.59903
494      3.20610  -0.17080  -6.49578  -0.25786  -9.30947 -42.23013       (-35.989,-0.429) (-3.035,-6.325) (-3.068,-0.171)      3.59664
495      3.19731  -0.17146  -6.49749  -0.26126  -9.29173 -42.21419       (-35.991,-0.433) (-3.026,-6.326) (-3.069,-0.171)      3.59428
496      3.18852  -0.17213  -6.49920  -0.26467  -9.27399 -42.19825       (-35.993,-0.437) (-3.016,-6.327) (-3.069,-0.172)      3.59195
497      3.17973  -0.17280  -6.50091  -0.26807  -9.25624 -42.18230       (-35.996,-0.441) (-3.007,-6.328) (-3.070,-0.173)      3.58965
498      3.17093  -0.17347  -6.50262  -0.27147  -9.23850 -42.16636       (-35.998,-0.445) (-2.997,-6.329) (-3.070,-0.173)      3.58738
499      3.16214  -0.17414  -6.50433  -0.27488  -9.22076 -42.15042       (-36.000,-0.449) (-2.988,-6.330) (-3.071,-0.174)      3.58514
500      3.15335  -0.17481  -6.50605  -0.27828  -9.20301 -42.13448       (-36.003,-0.453) (-2.979,-6.331) (-3.071,-0.175)      3.58293
501      3.14456  -0.17547  -6.50776  -0.28168  -9.18527 -42.11854       (-36.005,-0.457) (-2.969,-6.332) (-3.072,-0.175)      3.58075
502      3.13577  -0.17614  -6.50947  -0.28509  -9.16752 -42.10259       (-36.007,-0.461) (-2.960,-6.333) (-3.072,-0.176)      3.5786
503      3.12697  -0.17681  -6.51118  -0.28849  -9.14978 -42.08665       (-36.010,-0.465) (-2.950,-6.334) (-3.073,-0.177)      3.57648
504      3.11818  -0.17748  -6.51289  -0.29189  -9.13204 -42.07071       (-36.012,-0.469) (-2.941,-6.335) (-3.073,-0.177)      3.57439
505      3.10939  -0.17815  -6.51460  -0.29530  -9.11429 -42.05477       (-36.014,-0.473) (-2.931,-6.336) (-3.074,-0.178)      3.57233
506      3.10060  -0.17882  -6.51631  -0.29870  -9.09655 -42.03883       (-36.016,-0.478) (-2.922,-6.337) (-3.074,-0.179)      3.5703
507      3.09181  -0.17949  -6.51802  -0.30210  -9.07881 -42.02289       (-36.019,-0.482) (-2.912,-6.339) (-3.075,-0.179)      3.56831
508      3.08301  -0.18015  -6.51973  -0.30551  -9.06106 -42.00694       (-36.021,-0.486) (-2.903,-6.340) (-3.075,-0.180)      3.56634
509      3.07422  -0.18082  -6.52144  -0.30891  -9.04332 -41.99100       (-36.023,-0.490) (-2.893,-6.341) (-3.076,-0.181)      3.56441
510      3.06543  -0.18149  -6.52316  -0.31231  -9.02558 -41.97506       (-36.026,-0.494) (-2.884,-6.342) (-3.076,-0.181)      3.5625
511      3.05664  -0.18216  -6.52487  -0.31572  -9.00783 -41.95912       (-36.028,-0.498) (-2.874,-6.343) (-3.077,-0.182)      3.56063
512      3.04785  -0.18283  -6.52658  -0.31912  -8.99009 -41.94318       (-36.030,-0.502) (-2.865,-6.344) (-3.077,-0.183)      3.55878
513      3.03905  -0.18350  -6.52829  -0.32252  -8.97235 -41.92723       (-36.033,-0.506) (-2.856,-6.345) (-3.078,-0.183)      3.55697
514      3.03026  -0.18416  -6.53000  -0.32593  -8.95460 -41.91129       (-36.035,-0.510) (-2.846,-6.346) (-3.078,-0.184)      3.55519
515      3.02147  -0.18483  -6.53171  -0.32933  -8.93686 -41.89535       (-36.037,-0.514) (-2.837,-6.347) (-3.079,-0.185)      3.55344
516      3.01268  -0.18550  -6.53342  -0.33273  -8.91911 -41.87941       (-36.040,-0.518) (-2.827,-6.348) (-3.079,-0.186)      3.55172
517      3.00389  -0.18617  -6.53513  -0.33614  -8.90137 -41.86347       (-36.042,-0.522) (-2.818,-6.349) (-3.080,-0.186)      3.55003
518      2.99509  -0.18684  -6.53684  -0.33954  -8.88363 -41.84752       (-36.044,-0.526) (-2.808,-6.350) (-3.080,-0.187)      3.54837
519      2.98630  -0.18751  -6.53856  -0.34294  -8.86588 -41.83158       (-36.046,-0.530) (-2.799,-6.351) (-3.081,-0.188)      3.54675
520      2.97751  -0.18818  -6.54027  -0.34635  -8.84814 -41.81564       (-36.049,-0.535) (-2.789,-6.352) (-3.081,-0.188)      3.54515
521      2.96872  -0.18884  -6.54198  -0.34975  -8.83040 -41.79970       (-36.051,-0.539) (-2.780,-6.353) (-3.082,-0.189)      3.54359
522      2.95993  -0.18951  -6.54369  -0.35315  -8.81265 -41.78376       (-36.053,-0.543) (-2.770,-6.354) (-3.082,-0.190)      3.54205
523      2.95113  -0.19018  -6.54540  -0.35656  -8.79491 -41.76781       (-36.056,-0.547) (-2.761,-6.355) (-3.083,-0.190)      3.54055
524      2.94234  -0.19085  -6.54711  -0.35996  -8.77717 -41.75187       (-36.058,-0.551) (-2.751,-6.356) (-3.083,-0.191)      3.53908
525      2.93355  -0.19152  -6.54882  -0.36336  -8.75942 -41.73593       (-36.060,-0.555) (-2.742,-6.357) (-3.084,-0.192)      3.53764
526      2.92476  -0.19219  -6.55053  -0.36677  -8.74168 -41.71999       (-36.063,-0.559) (-2.733,-6.358) (-3.084,-0.192)      3.53624
527      2.91597  -0.19285  -6.55224  -0.37017  -8.72393 -41.70405       (-36.065,-0.563) (-2.723,-6.359) (-3.085,-0.193)      3.53486
528      2.90717  -0.19352  -6.55395  -0.37357  -8.70619 -41.68811       (-36.067,-0.567) (-2.714,-6.360) (-3.085,-0.194)      3.53352
529      2.89838  -0.19419  -6.55567  -0.37698  -8.68845 -41.67216       (-36.070,-0.571) (-2.704,-6.361) (-3.086,-0.194)      3.5322
530      2.88959  -0.19486  -6.55738  -0.38038  -8.67070 -41.65622       (-36.072,-0.575) (-2.695,-6.363) (-3.086,-0.195)      3.53092
531      2.88080  -0.19553  -6.55909  -0.38378  -8.65296 -41.64028       (-36.074,-0.579) (-2.685,-6.364) (-3.087,-0.196)      3.52967
532      2.87200  -0.19620  -6.56080  -0.38719  -8.63522 -41.62434       (-36.077,-0.583) (-2.676,-6.365) (-3.087,-0.196)      3.52845
533      2.86321  -0.19687  -6.56251  -0.39059  -8.61747 -41.60840       (-36.079,-0.587) (-2.666,-6.366) (-3.088,-0.197)      3.52727
534      2.85442  -0.19753  -6.56422  -0.39399  -8.59973 -41.59245       (-36.081,-0.592) (-2.657,-6.367) (-3.088,-0.198)      3.52611
535      2.84563  -0.19820  -6.56593  -0.39740  -8.58199 -41.57651       (-36.083,-0.596) (-2.647,-6.368) (-3.089,-0.198)      3.52499
536      2.83684  -0.19887  -6.56764  -0.40080  -8.56424 -41.56057       (-36.086,-0.600) (-2.638,-6.369) (-3.089,-0.199)      3.5239
537      2.82804  -0.19954  -6.56935  -0.40420  -8.54650 -41.54463       (-36.088,-0.604) (-2.629,-6.370) (-3.090,-0.200)      3.52284
538      2.81925  -0.20021  -6.57106  -0.40761  -8.52875 -41.52869       (-36.090,-0.608) (-2.619,-6.371) (-3.090,-0.200)      3.52181
539      2.81046  -0.20088  -6.57278  -0.41101  -8.51101 -41.51274       (-36.093,-0.612) (-2.610,-6.372) (-3.091,-0.201)      3.52082
540      2.80167  -0.20155  -6.57449  -0.41441  -8.49327 -41.49680       (-36.095,-0.616) (-2.600,-6.373) (-3.091,-0.202)      3.51985
541      2.79288  -0.20221  -6.57620  -0.41782  -8.47552 -41.48086       (-36.097,-0.620) (-2.591,-6.374) (-3.092,-0.202)      3.51654
542      2.78408  -0.20288  -6.57791  -0.42122  -8.45778 -41.46492       (-36.100,-0.624) (-2.581,-6.375) (-3.092,-0.203)      3.51266
543      2.77529  -0.20355  -6.57962  -0.42462  -8.44004 -41.44898       (-36.102,-0.628) (-2.572,-6.376) (-3.093,-0.204)      3.50882
544      2.76650  -0.20422  -6.58133  -0.42803  -8.42229 -41.43304       (-36.104,-0.632) (-2.562,-6.377) (-3.094,-0.204)      3.505
545      2.75771  -0.20489  -6.58304  -0.43143  -8.40455 -41.41709       (-36.107,-0.636) (-2.553,-6.378) (-3.094,-0.205)      3.50122
546      2.74892  -0.20556  -6.58475  -0.43483  -8.38681 -41.40115       (-36.109,-0.640) (-2.543,-6.379) (-3.095,-0.206)      3.49746
547      2.74012  -0.20622  -6.58646  -0.43824  -8.36906 -41.38521       (-36.111,-0.644) (-2.534,-6.380) (-3.095,-0.206)      3.49373
548      2.73133  -0.20689  -6.58817  -0.44164  -8.35132 -41.36927       (-36.113,-0.649) (-2.524,-6.381) (-3.096,-0.207)      3.49002
549      2.72254  -0.20756  -6.58989  -0.44504  -8.33357 -41.35333       (-36.116,-0.653) (-2.515,-6.382) (-3.096,-0.208)      3.48635
550      2.71375  -0.20823  -6.59160  -0.44845  -8.31583 -41.33738       (-36.118,-0.657) (-2.506,-6.383) (-3.097,-0.208)      3.4827
551      2.70496  -0.20890  -6.59331  -0.45185  -8.29809 -41.32144       (-36.120,-0.661) (-2.496,-6.384) (-3.097,-0.209)      3.47909
552      2.69616  -0.20957  -6.59502  -0.45525  -8.28034 -41.30550       (-36.123,-0.665) (-2.487,-6.385) (-3.098,-0.210)      3.4755
553      2.68737  -0.21024  -6.59673  -0.45866  -8.26260 -41.28956       (-36.125,-0.669) (-2.477,-6.386) (-3.098,-0.210)      3.47194
554      2.67858  -0.21090  -6.59844  -0.46206  -8.24486 -41.27362       (-36.127,-0.673) (-2.468,-6.388) (-3.099,-0.211)      3.46841
555      2.66979  -0.21157  -6.60015  -0.46546  -8.22711 -41.25767       (-36.130,-0.677) (-2.458,-6.389) (-3.099,-0.212)      3.46491
556      2.66100  -0.21224  -6.60186  -0.46887  -8.20937 -41.24173       (-36.132,-0.681) (-2.449,-6.390) (-3.100,-0.212)      3.46144
