2BOUNDS_2018-03-07.14_20_05.29_.txt     Output is probe cell, reduced cell, NCDist distance between
365     -4.00738 -23.22881 -17.62844  10.31138  -3.29225 -13.36528       (-11.044,-0.673) (-10.592,-2.381) (-1.260,-3.292)      9.0623
366     -4.00451 -23.20390 -17.60221  10.29435  -3.28778 -13.34816       (-11.027,-0.665) (-10.580,-2.389) (-1.285,-3.288)      9.04755
367     -4.00165 -23.17899 -17.57597  10.27731  -3.28330 -13.33104       (-11.009,-0.657) (-10.568,-2.397) (-1.310,-3.283)      9.03291
368     -3.99879 -23.15407 -17.54974  10.26028  -3.27883 -13.31391       (-10.992,-0.649) (-10.556,-2.405) (-1.336,-3.279)      9.01838
369     -3.99593 -23.12916 -17.52351  10.24324  -3.27436 -13.29679       (-10.975,-0.641) (-10.545,-2.413) (-1.361,-3.274)      9.00396
370     -3.99306 -23.10425 -17.49728  10.22620  -3.26988 -13.27967       (-10.958,-0.633) (-10.533,-2.420) (-1.386,-3.270)      8.98966
371     -3.99020 -23.07934 -17.47104  10.20917  -3.26541 -13.26254       (-10.940,-0.625) (-10.521,-2.428) (-1.411,-3.265)      8.97547
372     -3.98734 -23.05443 -17.44481  10.19213  -3.26093 -13.24542       (-10.923,-0.617) (-10.509,-2.436) (-1.436,-3.261)      8.96139
373     -3.98447 -23.02951 -17.41858  10.17510  -3.25646 -13.22830       (-10.906,-0.609) (-10.497,-2.444) (-1.461,-3.256)      8.94743
374     -3.98161 -23.00460 -17.39235  10.15806  -3.25199 -13.21117       (-10.888,-0.601) (-10.486,-2.452) (-1.487,-3.252)      8.93358
375     -3.97875 -22.97969 -17.36611  10.14102  -3.24751 -13.19405       (-10.871,-0.593) (-10.474,-2.460) (-1.512,-3.248)      8.91985
376     -3.97589 -22.95478 -17.33988  10.12399  -3.24304 -13.17693       (-10.854,-0.585) (-10.462,-2.468) (-1.537,-3.243)      8.90623
377     -3.97302 -22.92986 -17.31365  10.10695  -3.23856 -13.15980       (-10.837,-0.577) (-10.450,-2.476) (-1.562,-3.239)      8.89272
378     -3.97016 -22.90495 -17.28742  10.08992  -3.23409 -13.14268       (-10.819,-0.569) (-10.438,-2.484) (-1.587,-3.234)      8.87934
379     -3.96730 -22.88004 -17.26118  10.07288  -3.22962 -13.12556       (-10.802,-0.561) (-10.427,-2.492) (-1.612,-3.230)      8.86607
380     -3.96443 -22.85513 -17.23495  10.05584  -3.22514 -13.10843       (-10.785,-0.553) (-10.415,-2.500) (-1.637,-3.225)      8.85292
381     -3.96157 -22.83022 -17.20872  10.03881  -3.22067 -13.09131       (-10.767,-0.545) (-10.403,-2.508) (-1.663,-3.221)      8.83989
382     -3.95871 -22.80530 -17.18249  10.02177  -3.21619 -13.07419       (-10.750,-0.537) (-10.391,-2.515) (-1.688,-3.216)      8.82697
383     -3.95584 -22.78039 -17.15625  10.00473  -3.21172 -13.05706       (-10.733,-0.529) (-10.379,-2.523) (-1.713,-3.212)      8.81418
384     -3.95298 -22.75548 -17.13002   9.98770  -3.20725 -13.03994       (-10.716,-0.521) (-10.367,-2.531) (-1.738,-3.207)      8.8015
385     -3.95012 -22.73057 -17.10379   9.97066  -3.20277 -13.02282       (-10.698,-0.513) (-10.356,-2.539) (-1.763,-3.203)      8.78895
386     -3.94726 -22.70566 -17.07756   9.95363  -3.19830 -13.00569       (-10.681,-0.505) (-10.344,-2.547) (-1.788,-3.198)      8.77652
387     -3.94439 -22.68074 -17.05132   9.93659  -3.19382 -12.98857       (-10.664,-0.497) (-10.332,-2.555) (-1.814,-3.194)      8.7642
388     -3.94153 -22.65583 -17.02509   9.91955  -3.18935 -12.97145       (-10.646,-0.489) (-10.320,-2.563) (-1.839,-3.189)      8.75201
389     -3.93867 -22.63092 -16.99886   9.90252  -3.18488 -12.95432       (-10.629,-0.481) (-10.308,-2.571) (-1.864,-3.185)      8.73995
390     -3.93580 -22.60601 -16.97263   9.88548  -3.18040 -12.93720       (-10.612,-0.473) (-10.297,-2.579) (-1.889,-3.180)      8.728
391     -3.93294 -22.58110 -16.94640   9.86845  -3.17593 -12.92008       (-10.595,-0.465) (-10.285,-2.587) (-1.914,-3.176)      8.71618
392     -3.93008 -22.55618 -16.92016   9.85141  -3.17145 -12.90295       (-10.577,-0.457) (-10.273,-2.595) (-1.939,-3.171)      8.70448
393     -3.92722 -22.53127 -16.89393   9.83437  -3.16698 -12.88583       (-10.560,-0.449) (-10.261,-2.602) (-1.965,-3.167)      8.69291
394     -3.92435 -22.50636 -16.86770   9.81734  -3.16251 -12.86871       (-10.543,-0.441) (-10.249,-2.610) (-1.990,-3.163)      8.68146
395     -3.92149 -22.48145 -16.84147   9.80030  -3.15803 -12.85158       (-10.525,-0.433) (-10.238,-2.618) (-2.015,-3.158)      8.67014
396     -3.91863 -22.45654 -16.81523   9.78327  -3.15356 -12.83446       (-10.508,-0.425) (-10.226,-2.626) (-2.040,-3.154)      8.65894
397     -3.91576 -22.43162 -16.78900   9.76623  -3.14908 -12.81734       (-10.491,-0.417) (-10.214,-2.634) (-2.065,-3.149)      8.64787
398     -3.91290 -22.40671 -16.76277   9.74919  -3.14461 -12.80021       (-10.474,-0.409) (-10.202,-2.642) (-2.090,-3.145)      8.63692
399     -3.91004 -22.38180 -16.73654   9.73216  -3.14014 -12.78309       (-10.456,-0.401) (-10.190,-2.650) (-2.116,-3.140)      8.62611
400     -3.90718 -22.35689 -16.71030   9.71512  -3.13566 -12.76597       (-10.439,-0.393) (-10.178,-2.658) (-2.141,-3.136)      8.61542
401     -3.90431 -22.33197 -16.68407   9.69808  -3.13119 -12.74884       (-10.422,-0.385) (-10.167,-2.666) (-2.166,-3.131)      8.60486
402     -3.90145 -22.30706 -16.65784   9.68105  -3.12671 -12.73172       (-10.404,-0.377) (-10.155,-2.674) (-2.191,-3.127)      8.59442
403     -3.89859 -22.28215 -16.63161   9.66401  -3.12224 -12.71460       (-10.387,-0.369) (-10.143,-2.682) (-2.216,-3.122)      8.58412
404     -3.89572 -22.25724 -16.60537   9.64698  -3.11777 -12.69747       (-10.370,-0.361) (-10.131,-2.690) (-2.241,-3.118)      8.57395
405     -3.89286 -22.23233 -16.57914   9.62994  -3.11329 -12.68035       (-10.353,-0.353) (-10.119,-2.697) (-2.267,-3.113)      8.5639
406     -3.89000 -22.20741 -16.55291   9.61290  -3.10882 -12.66322       (-10.335,-0.345) (-10.108,-2.705) (-2.292,-3.109)      8.55399
407     -3.88714 -22.18250 -16.52668   9.59587  -3.10434 -12.64610       (-10.318,-0.337) (-10.096,-2.713) (-2.317,-3.104)      8.54421
408     -3.88427 -22.15759 -16.50044   9.57883  -3.09987 -12.62898       (-10.301,-0.329) (-10.084,-2.721) (-2.342,-3.100)      8.53456
409     -3.88141 -22.13268 -16.47421   9.56180  -3.09540 -12.61185       (-10.283,-0.321) (-10.072,-2.729) (-2.367,-3.095)      8.52504
410     -3.87855 -22.10777 -16.44798   9.54476  -3.09092 -12.59473       (-10.266,-0.313) (-10.060,-2.737) (-2.392,-3.091)      8.51566
411     -3.87568 -22.08285 -16.42175   9.52772  -3.08645 -12.57761       (-10.249,-0.305) (-10.049,-2.745) (-2.418,-3.086)      8.5064
412     -3.87282 -22.05794 -16.39551   9.51069  -3.08197 -12.56048       (-10.232,-0.297) (-10.037,-2.753) (-2.443,-3.082)      8.49729
413     -3.86996 -22.03303 -16.36928   9.49365  -3.07750 -12.54336       (-10.214,-0.289) (-10.025,-2.761) (-2.468,-3.078)      8.4883
414     -3.86710 -22.00812 -16.34305   9.47662  -3.07303 -12.52624       (-10.197,-0.281) (-10.013,-2.769) (-2.493,-3.073)      8.47945
415     -3.86423 -21.98321 -16.31682   9.45958  -3.06855 -12.50911       (-10.180,-0.273) (-10.001,-2.777) (-2.518,-3.069)      8.47073
416     -3.86137 -21.95829 -16.29058   9.44254  -3.06408 -12.49199       (-10.162,-0.265) (-9.990,-2.785) (-2.543,-3.064)      8.46215
417     -3.85851 -21.93338 -16.26435   9.42551  -3.05960 -12.47487       (-10.145,-0.257) (-9.978,-2.792) (-2.568,-3.060)      8.4537
418     -3.85564 -21.90847 -16.23812   9.40847  -3.05513 -12.45774       (-10.128,-0.249) (-9.966,-2.800) (-2.594,-3.055)      8.44539
419     -3.85278 -21.88356 -16.21189   9.39143  -3.05066 -12.44062       (-10.111,-0.241) (-9.954,-2.808) (-2.619,-3.051)      8.43722
420     -3.84992 -21.85864 -16.18566   9.37440  -3.04618 -12.42350       (-10.093,-0.233) (-9.942,-2.816) (-2.644,-3.046)      8.42918
421     -3.84706 -21.83373 -16.15942   9.35736  -3.04171 -12.40637       (-10.076,-0.225) (-9.930,-2.824) (-2.669,-3.042)      8.42128
422     -3.84419 -21.80882 -16.13319   9.34033  -3.03723 -12.38925       (-10.059,-0.217) (-9.919,-2.832) (-2.694,-3.037)      8.41351
423     -3.84133 -21.78391 -16.10696   9.32329  -3.03276 -12.37213       (-10.041,-0.209) (-9.907,-2.840) (-2.719,-3.033)      8.40589
424     -3.83847 -21.75900 -16.08073   9.30625  -3.02829 -12.35500       (-10.024,-0.201) (-9.895,-2.848) (-2.745,-3.028)      8.3984
425     -3.83560 -21.73408 -16.05449   9.28922  -3.02381 -12.33788       (-10.007,-0.193) (-9.883,-2.856) (-2.770,-3.024)      8.39105
426     -3.83274 -21.70917 -16.02826   9.27218  -3.01934 -12.32076       (-9.990,-0.185) (-9.871,-2.864) (-2.795,-3.019)      8.38384
427     -3.82988 -21.68426 -16.00203   9.25515  -3.01486 -12.30363       (-9.972,-0.177) (-9.860,-2.872) (-2.820,-3.015)      8.37677
428     -3.82702 -21.65935 -15.97580   9.23811  -3.01039 -12.28651       (-9.955,-0.169) (-9.848,-2.879) (-2.845,-3.010)      8.36984
429     -3.82415 -21.63444 -15.94956   9.22107  -3.00592 -12.26939       (-9.938,-0.161) (-9.836,-2.887) (-2.870,-3.006)      8.36304
430     -3.82129 -21.60952 -15.92333   9.20404  -3.00144 -12.25226       (-9.920,-0.153) (-9.824,-2.895) (-2.896,-3.001)      8.35639
431     -3.81843 -21.58461 -15.89710   9.18700  -2.99697 -12.23514       (-9.903,-0.145) (-9.812,-2.903) (-2.921,-2.997)      8.34988
432     -3.81556 -21.55970 -15.87087   9.16997  -2.99249 -12.21802       (-9.886,-0.137) (-9.801,-2.911) (-2.946,-2.992)      8.34351
433     -3.81270 -21.53479 -15.84463   9.15293  -2.98802 -12.20089       (-9.869,-0.129) (-9.789,-2.919) (-2.971,-2.988)      8.33728
434     -3.80984 -21.50988 -15.81840   9.13589  -2.98355 -12.18377       (-9.851,-0.121) (-9.777,-2.927) (-2.996,-2.984)      8.33119
435     -3.80697 -21.48496 -15.79217   9.11886  -2.97907 -12.16665       (-9.834,-0.113) (-9.765,-2.935) (-3.021,-2.979)      8.32525
436     -3.80411 -21.46005 -15.76594   9.10182  -2.97460 -12.14952       (-9.817,-0.105) (-9.753,-2.943) (-3.047,-2.975)      8.31944
437     -3.80125 -21.43514 -15.73970   9.08478  -2.97012 -12.13240       (-9.799,-0.097) (-9.741,-2.951) (-3.072,-2.970)      8.31378
438     -3.79839 -21.41023 -15.71347   9.06775  -2.96565 -12.11528       (-9.782,-0.089) (-9.730,-2.959) (-3.097,-2.966)      8.30826
439     -3.79552 -21.38531 -15.68724   9.05071  -2.96118 -12.09815       (-9.765,-0.081) (-9.718,-2.967) (-3.122,-2.961)      8.30289
440     -3.79266 -21.36040 -15.66101   9.03368  -2.95670 -12.08103       (-9.748,-0.073) (-9.706,-2.974) (-3.147,-2.957)      8.29766
441     -3.78980 -21.33549 -15.63477   9.01664  -2.95223 -12.06391       (-9.730,-0.065) (-9.694,-2.982) (-3.172,-2.952)      8.29257
442     -3.78693 -21.31058 -15.60854   8.99960  -2.94776 -12.04678       (-9.713,-0.057) (-9.682,-2.990) (-3.198,-2.948)      8.28762
443     -3.78407 -21.28567 -15.58231   8.98257  -2.94328 -12.02966       (-9.696,-0.049) (-9.671,-2.998) (-3.223,-2.943)      8.28028
444     -3.78121 -21.26075 -15.55608   8.96553  -2.93881 -12.01254       (-9.678,-0.041) (-9.659,-3.006) (-3.248,-2.939)      8.27296
445     -3.77835 -21.23584 -15.52984   8.94850  -2.93433 -11.99541       (-9.661,-0.033) (-9.647,-3.014) (-3.273,-2.934)      8.26577
446     -3.77548 -21.21093 -15.50361   8.93146  -2.92986 -11.97829       (-9.644,-0.025) (-9.635,-3.022) (-3.298,-2.930)      8.25872
447     -3.77262 -21.18602 -15.47738   8.91442  -2.92539 -11.96117       (-9.627,-0.017) (-9.623,-3.030) (-3.323,-2.925)      8.25182
448     -3.76976 -21.16111 -15.45115   8.89739  -2.92091 -11.94404       (-9.609,-0.009) (-9.612,-3.038) (-3.349,-2.921)      8.24371
449     -3.76689 -21.13619 -15.42492   8.88035  -2.91644 -11.92692       (-9.592,-0.001) (-9.600,-3.046) (-3.374,-2.916)      8.23381
450     -3.76403 -21.11128 -15.39868   8.86332  -2.91196 -11.90980       (-9.582,-0.007) (-3.392,-3.046) (-9.581,-2.905)      8.22281
451     -3.76117 -21.08637 -15.37245   8.84628  -2.90749 -11.89267       (-9.573,-0.015) (-3.409,-3.046) (-9.561,-2.892)      8.20611
452     -3.75831 -21.06146 -15.34622   8.82924  -2.90302 -11.87555       (-9.563,-0.023) (-3.426,-3.046) (-9.541,-2.880)      8.18949
453     -3.75544 -21.03655 -15.31999   8.81221  -2.89854 -11.85843       (-9.554,-0.031) (-3.443,-3.046) (-9.521,-2.867)      8.17297
454     -3.75258 -21.01163 -15.29375   8.79517  -2.89407 -11.84130       (-9.545,-0.039) (-3.460,-3.046) (-9.502,-2.855)      8.15653
455     -3.74972 -20.98672 -15.26752   8.77813  -2.88959 -11.82418       (-9.535,-0.047) (-3.478,-3.046) (-9.482,-2.842)      8.14018
456     -3.74685 -20.96181 -15.24129   8.76110  -2.88512 -11.80706       (-9.526,-0.055) (-3.495,-3.046) (-9.462,-2.830)      8.12392
457     -3.74399 -20.93690 -15.21506   8.74406  -2.88065 -11.78993       (-9.517,-0.063) (-3.512,-3.046) (-9.442,-2.818)      8.10774
458     -3.74113 -20.91198 -15.18882   8.72703  -2.87617 -11.77281       (-9.508,-0.071) (-3.529,-3.046) (-9.422,-2.805)      8.09166
459     -3.73827 -20.88707 -15.16259   8.70999  -2.87170 -11.75569       (-9.498,-0.079) (-3.546,-3.046) (-9.403,-2.793)      8.07567
460     -3.73540 -20.86216 -15.13636   8.69295  -2.86722 -11.73856       (-9.489,-0.087) (-3.563,-3.046) (-9.383,-2.780)      8.05978
461     -3.73254 -20.83725 -15.11013   8.67592  -2.86275 -11.72144       (-9.480,-0.095) (-3.581,-3.046) (-9.363,-2.768)      8.04397
462     -3.72968 -20.81234 -15.08389   8.65888  -2.85828 -11.70432       (-9.470,-0.103) (-3.598,-3.045) (-9.343,-2.755)      8.02825
463     -3.72681 -20.78742 -15.05766   8.64185  -2.85380 -11.68719       (-9.461,-0.111) (-3.615,-3.045) (-9.323,-2.743)      8.01263
464     -3.72395 -20.76251 -15.03143   8.62481  -2.84933 -11.67007       (-9.452,-0.119) (-3.632,-3.045) (-9.304,-2.730)      7.99711
465     -3.72109 -20.73760 -15.00520   8.60777  -2.84485 -11.65295       (-9.443,-0.127) (-3.649,-3.045) (-9.284,-2.718)      7.98167
466     -3.71823 -20.71269 -14.97896   8.59074  -2.84038 -11.63582       (-9.433,-0.135) (-3.666,-3.045) (-9.264,-2.705)      7.96633
467     -3.71536 -20.68778 -14.95273   8.57370  -2.83591 -11.61870       (-9.424,-0.143) (-3.683,-3.045) (-9.244,-2.693)      7.95109
468     -3.71250 -20.66286 -14.92650   8.55667  -2.83143 -11.60158       (-9.415,-0.151) (-3.701,-3.045) (-9.224,-2.680)      7.93594
469     -3.70964 -20.63795 -14.90027   8.53963  -2.82696 -11.58445       (-9.405,-0.159) (-3.718,-3.045) (-9.204,-2.668)      7.92089
470     -3.70677 -20.61304 -14.87403   8.52259  -2.82248 -11.56733       (-9.396,-0.167) (-3.735,-3.045) (-9.185,-2.655)      7.90594
471     -3.70391 -20.58813 -14.84780   8.50556  -2.81801 -11.55021       (-9.387,-0.175) (-3.752,-3.045) (-9.165,-2.643)      7.89108
472     -3.70105 -20.56322 -14.82157   8.48852  -2.81354 -11.53308       (-9.378,-0.183) (-3.769,-3.045) (-9.145,-2.630)      7.87632
473     -3.69819 -20.53830 -14.79534   8.47148  -2.80906 -11.51596       (-9.368,-0.191) (-3.786,-3.044) (-9.125,-2.618)      7.86166
474     -3.69532 -20.51339 -14.76911   8.45445  -2.80459 -11.49884       (-9.359,-0.199) (-3.804,-3.044) (-9.105,-2.605)      7.8471
475     -3.69246 -20.48848 -14.74287   8.43741  -2.80011 -11.48171       (-9.350,-0.207) (-3.821,-3.044) (-9.086,-2.593)      7.83264
476     -3.68960 -20.46357 -14.71664   8.42038  -2.79564 -11.46459       (-9.340,-0.215) (-3.838,-3.044) (-9.066,-2.581)      7.81828
477     -3.68673 -20.43865 -14.69041   8.40334  -2.79117 -11.44747       (-9.331,-0.223) (-3.855,-3.044) (-9.046,-2.568)      7.80402
478     -3.68387 -20.41374 -14.66418   8.38630  -2.78669 -11.43034       (-9.322,-0.231) (-3.872,-3.044) (-9.026,-2.556)      7.78986
479     -3.68101 -20.38883 -14.63794   8.36927  -2.78222 -11.41322       (-9.313,-0.239) (-3.889,-3.044) (-9.006,-2.543)      7.77581
480     -3.67815 -20.36392 -14.61171   8.35223  -2.77774 -11.39610       (-9.303,-0.247) (-3.907,-3.044) (-8.987,-2.531)      7.76185
481     -3.67528 -20.33901 -14.58548   8.33520  -2.77327 -11.37897       (-9.294,-0.255) (-3.924,-3.044) (-8.967,-2.518)      7.748
482     -3.67242 -20.31409 -14.55925   8.31816  -2.76880 -11.36185       (-9.285,-0.263) (-3.941,-3.044) (-8.947,-2.506)      7.73425
483     -3.66956 -20.28918 -14.53301   8.30112  -2.76432 -11.34473       (-9.275,-0.271) (-3.958,-3.044) (-8.927,-2.493)      7.72061
484     -3.66669 -20.26427 -14.50678   8.28409  -2.75985 -11.32760       (-9.266,-0.279) (-3.975,-3.044) (-8.907,-2.481)      7.70707
485     -3.66383 -20.23936 -14.48055   8.26705  -2.75537 -11.31048       (-9.257,-0.287) (-3.992,-3.043) (-8.887,-2.468)      7.69364
486     -3.66097 -20.21445 -14.45432   8.25002  -2.75090 -11.29336       (-9.248,-0.295) (-4.010,-3.043) (-8.868,-2.456)      7.68031
487     -3.65810 -20.18953 -14.42808   8.23298  -2.74643 -11.27623       (-9.238,-0.303) (-4.027,-3.043) (-8.848,-2.443)      7.66709
488     -3.65524 -20.16462 -14.40185   8.21594  -2.74195 -11.25911       (-9.229,-0.311) (-4.044,-3.043) (-8.828,-2.431)      7.65397
489     -3.65238 -20.13971 -14.37562   8.19891  -2.73748 -11.24199       (-9.220,-0.319) (-4.061,-3.043) (-8.808,-2.418)      7.64097
490     -3.64952 -20.11480 -14.34939   8.18187  -2.73300 -11.22486       (-9.211,-0.327) (-4.078,-3.043) (-8.788,-2.406)      7.62807
491     -3.64665 -20.08989 -14.32315   8.16483  -2.72853 -11.20774       (-9.201,-0.335) (-4.095,-3.043) (-8.769,-2.393)      7.61527
492     -3.64379 -20.06497 -14.29692   8.14780  -2.72406 -11.19062       (-9.192,-0.343) (-4.113,-3.043) (-8.749,-2.381)      7.60259
493     -3.64093 -20.04006 -14.27069   8.13076  -2.71958 -11.17349       (-9.183,-0.351) (-4.130,-3.043) (-8.729,-2.368)      7.59002
494     -3.63806 -20.01515 -14.24446   8.11373  -2.71511 -11.15637       (-9.173,-0.359) (-4.147,-3.043) (-8.709,-2.356)      7.57756
495     -3.63520 -19.99024 -14.21822   8.09669  -2.71063 -11.13925       (-9.164,-0.367) (-4.164,-3.043) (-8.689,-2.343)      7.56521
496     -3.63234 -19.96532 -14.19199   8.07965  -2.70616 -11.12212       (-9.155,-0.375) (-4.181,-3.042) (-8.670,-2.331)      7.55297
497     -3.62948 -19.94041 -14.16576   8.06262  -2.70169 -11.10500       (-9.146,-0.383) (-4.198,-3.042) (-8.650,-2.319)      7.54084
498     -3.62661 -19.91550 -14.13953   8.04558  -2.69721 -11.08788       (-9.136,-0.391) (-4.215,-3.042) (-8.630,-2.306)      7.52882
499     -3.62375 -19.89059 -14.11329   8.02855  -2.69274 -11.07075       (-9.127,-0.399) (-4.233,-3.042) (-8.610,-2.294)      7.51692
500     -3.62089 -19.86568 -14.08706   8.01151  -2.68826 -11.05363       (-9.118,-0.407) (-4.250,-3.042) (-8.590,-2.281)      7.50513
501     -3.61802 -19.84076 -14.06083   7.99447  -2.68379 -11.03651       (-9.108,-0.415) (-4.267,-3.042) (-8.570,-2.269)      7.49346
502     -3.61516 -19.81585 -14.03460   7.97744  -2.67932 -11.01938       (-9.099,-0.423) (-4.284,-3.042) (-8.551,-2.256)      7.48189
503     -3.61230 -19.79094 -14.00837   7.96040  -2.67484 -11.00226       (-9.090,-0.431) (-4.301,-3.042) (-8.531,-2.244)      7.47045
504     -3.60944 -19.76603 -13.98213   7.94337  -2.67037 -10.98514       (-9.081,-0.439) (-4.318,-3.042) (-8.511,-2.231)      7.45912
505     -3.60657 -19.74112 -13.95590   7.92633  -2.66589 -10.96801       (-9.071,-0.447) (-4.336,-3.042) (-8.491,-2.219)      7.4479
506     -3.60371 -19.71620 -13.92967   7.90929  -2.66142 -10.95089       (-9.062,-0.455) (-4.353,-3.042) (-8.471,-2.206)      7.43681
507     -3.60085 -19.69129 -13.90344   7.89226  -2.65695 -10.93377       (-9.053,-0.463) (-4.370,-3.042) (-8.452,-2.194)      7.42582
508     -3.59798 -19.66638 -13.87720   7.87522  -2.65247 -10.91664       (-9.043,-0.471) (-4.387,-3.041) (-8.432,-2.181)      7.41496
509     -3.59512 -19.64147 -13.85097   7.85818  -2.64800 -10.89952       (-9.034,-0.479) (-4.404,-3.041) (-8.412,-2.169)      7.40422
510     -3.59226 -19.61656 -13.82474   7.84115  -2.64352 -10.88240       (-9.025,-0.487) (-4.421,-3.041) (-8.392,-2.156)      7.39359
511     -3.58940 -19.59164 -13.79851   7.82411  -2.63905 -10.86527       (-9.016,-0.495) (-4.439,-3.041) (-8.372,-2.144)      7.38308
512     -3.58653 -19.56673 -13.77227   7.80708  -2.63458 -10.84815       (-9.006,-0.503) (-4.456,-3.041) (-8.353,-2.131)      7.37269
513     -3.58367 -19.54182 -13.74604   7.79004  -2.63010 -10.83103       (-8.997,-0.511) (-4.473,-3.041) (-8.333,-2.119)      7.36243
514     -3.58081 -19.51691 -13.71981   7.77300  -2.62563 -10.81390       (-8.988,-0.519) (-4.490,-3.041) (-8.313,-2.106)      7.35228
515     -3.57794 -19.49199 -13.69358   7.75597  -2.62116 -10.79678       (-8.978,-0.527) (-4.507,-3.041) (-8.293,-2.094)      7.34226
516     -3.57508 -19.46708 -13.66734   7.73893  -2.61668 -10.77966       (-8.969,-0.535) (-4.524,-3.041) (-8.273,-2.082)      7.33235
517     -3.57222 -19.44217 -13.64111   7.72190  -2.61221 -10.76253       (-8.960,-0.543) (-4.542,-3.041) (-8.253,-2.069)      7.32257
518     -3.56936 -19.41726 -13.61488   7.70486  -2.60773 -10.74541       (-8.951,-0.551) (-4.559,-3.041) (-8.234,-2.057)      7.31291
519     -3.56649 -19.39235 -13.58865   7.68782  -2.60326 -10.72829       (-8.941,-0.559) (-4.576,-3.040) (-8.214,-2.044)      7.30338
520     -3.56363 -19.36743 -13.56241   7.67079  -2.59879 -10.71116       (-8.932,-0.567) (-4.593,-3.040) (-8.194,-2.032)      7.29396
521     -3.56077 -19.34252 -13.53618   7.65375  -2.59431 -10.69404       (-8.923,-0.575) (-4.610,-3.040) (-8.174,-2.019)      7.28468
522     -3.55790 -19.31761 -13.50995   7.63672  -2.58984 -10.67692       (-8.913,-0.583) (-4.627,-3.040) (-8.154,-2.007)      7.27551
523     -3.55504 -19.29270 -13.48372   7.61968  -2.58536 -10.65979       (-8.904,-0.591) (-4.644,-3.040) (-8.135,-1.994)      7.26647
524     -3.55218 -19.26779 -13.45748   7.60264  -2.58089 -10.64267       (-8.895,-0.599) (-4.662,-3.040) (-8.115,-1.982)      7.25756
525     -3.54932 -19.24287 -13.43125   7.58561  -2.57642 -10.62555       (-8.886,-0.607) (-4.679,-3.040) (-8.095,-1.969)      7.24877
526     -3.54645 -19.21796 -13.40502   7.56857  -2.57194 -10.60842       (-8.876,-0.615) (-4.696,-3.040) (-8.075,-1.957)      7.24011
527     -3.54359 -19.19305 -13.37879   7.55153  -2.56747 -10.59130       (-8.867,-0.623) (-4.713,-3.040) (-8.055,-1.944)      7.23158
528     -3.54073 -19.16814 -13.35256   7.53450  -2.56299 -10.57418       (-8.858,-0.631) (-4.730,-3.040) (-8.036,-1.932)      7.22318
529     -3.53786 -19.14323 -13.32632   7.51746  -2.55852 -10.55705       (-8.848,-0.639) (-4.747,-3.040) (-8.016,-1.919)      7.2149
530     -3.53500 -19.11831 -13.30009   7.50043  -2.55405 -10.53993       (-8.839,-0.647) (-4.765,-3.040) (-7.996,-1.907)      7.20675
531     -3.53214 -19.09340 -13.27386   7.48339  -2.54957 -10.52281       (-8.830,-0.655) (-4.782,-3.039) (-7.976,-1.894)      7.19873
532     -3.52928 -19.06849 -13.24763   7.46635  -2.54510 -10.50568       (-8.821,-0.663) (-4.799,-3.039) (-7.956,-1.882)      7.19083
533     -3.52641 -19.04358 -13.22139   7.44932  -2.54062 -10.48856       (-8.811,-0.671) (-4.816,-3.039) (-7.936,-1.869)      7.18307
534     -3.52355 -19.01866 -13.19516   7.43228  -2.53615 -10.47144       (-8.802,-0.679) (-4.833,-3.039) (-7.917,-1.857)      7.17544
535     -3.52069 -18.99375 -13.16893   7.41525  -2.53168 -10.45431       (-8.793,-0.687) (-4.850,-3.039) (-7.897,-1.845)      7.16794
536     -3.51782 -18.96884 -13.14270   7.39821  -2.52720 -10.43719       (-8.783,-0.695) (-4.868,-3.039) (-7.877,-1.832)      7.15941
537     -3.51496 -18.94393 -13.11646   7.38117  -2.52273 -10.42007       (-8.774,-0.703) (-4.885,-3.039) (-7.857,-1.820)      7.1492
538     -3.51210 -18.91902 -13.09023   7.36414  -2.51825 -10.40294       (-8.765,-0.711) (-4.902,-3.039) (-7.837,-1.807)      7.1391
539     -3.50923 -18.89410 -13.06400   7.34710  -2.51378 -10.38582       (-8.756,-0.719) (-4.919,-3.039) (-7.818,-1.795)      7.12913
540     -3.50637 -18.86919 -13.03777   7.33007  -2.50931 -10.36870       (-8.746,-0.727) (-4.936,-3.039) (-7.798,-1.782)      7.11929
541     -3.50351 -18.84428 -13.01153   7.31303  -2.50483 -10.35157       (-8.737,-0.735) (-4.953,-3.039) (-7.778,-1.770)      7.10957
542     -3.50065 -18.81937 -12.98530   7.29599  -2.50036 -10.33445       (-8.728,-0.743) (-4.971,-3.038) (-7.758,-1.757)      7.09998
543     -3.49778 -18.79446 -12.95907   7.27896  -2.49588 -10.31733       (-8.718,-0.751) (-4.988,-3.038) (-7.738,-1.745)      7.09052
544     -3.49492 -18.76954 -12.93284   7.26192  -2.49141 -10.30020       (-8.709,-0.759) (-5.005,-3.038) (-7.719,-1.732)      7.08118
545     -3.49206 -18.74463 -12.90660   7.24488  -2.48694 -10.28308       (-8.700,-0.767) (-5.022,-3.038) (-7.699,-1.720)      7.07197
546     -3.48919 -18.71972 -12.88037   7.22785  -2.48246 -10.26596       (-8.691,-0.775) (-5.039,-3.038) (-7.679,-1.707)      7.06289
547     -3.48633 -18.69481 -12.85414   7.21081  -2.47799 -10.24883       (-8.681,-0.783) (-5.056,-3.038) (-7.659,-1.695)      7.05394
